"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.720883315E2,-8.959113620E-3,-3.153891116E-2,-2.506521996E-3
3.725759962E2,3.579995036E-2,1.157565862E-1,-5.861936603E-3
3.730636602E2,-5.454605445E-3,2.103802189E-2,3.065671772E-3
3.735513245E2,8.075834252E-3,3.184717894E-2,7.968200371E-4
3.740389885E2,1.639881171E-2,-2.650765516E-2,-6.382046267E-4
3.745266525E2,-2.279110020E-3,-1.086612791E-2,1.555901673E-2
3.750143165E2,1.420758548E-3,-9.704553336E-2,6.887389813E-3
3.755019800E2,-1.350701693E-2,8.213441819E-3,4.682530183E-3
3.759896440E2,-2.655131742E-2,-2.443784848E-2,-1.009961683E-2
3.764773081E2,9.548157454E-3,-1.880841143E-2,-8.846491575E-3
3.769649711E2,1.936043426E-2,2.628622763E-2,-1.243936364E-2
3.774526359E2,7.225191686E-3,4.598659463E-3,4.136278294E-3
3.779402989E2,6.573748775E-3,-2.741851285E-2,3.311087843E-3
3.784279617E2,-3.719924018E-2,6.509255618E-2,-3.771479242E-3
3.789156247E2,-1.668103389E-3,6.596463174E-2,1.397734601E-2
3.794032874E2,-8.608591743E-3,-4.273947328E-2,-1.184825320E-3
3.798909504E2,3.241948085E-3,-2.397929132E-2,1.490949187E-3
3.803786125E2,3.743627807E-3,-9.380346537E-2,1.327208150E-2
3.808662755E2,-1.667641476E-2,5.217786506E-2,-2.262205817E-4
3.813539370E2,1.152124349E-2,-5.345558748E-3,-3.227161709E-3
3.818415980E2,-4.675142001E-3,-4.288705066E-2,-2.878159285E-5
3.823292601E2,-1.887703501E-2,4.876669496E-2,2.244163305E-3
3.828169221E2,1.156465709E-2,2.451898344E-2,-4.902939312E-3
3.833045833E2,-5.690440536E-3,-2.818543464E-3,8.662302978E-3
3.837922443E2,1.665609144E-2,4.907278810E-3,1.165973488E-3
3.842799057E2,5.308628082E-3,1.204170100E-2,-5.589298904E-3
3.847675668E2,1.184530370E-2,5.224041175E-3,2.201087773E-4
3.852552280E2,1.688123494E-2,2.624865808E-2,6.748772692E-3
3.857428890E2,6.007282063E-3,-4.355979711E-2,-3.482928500E-3
3.862305490E2,3.137032967E-3,4.619943723E-2,-5.075320601E-3
3.867182099E2,7.072811481E-3,-3.451608587E-3,1.727710478E-3
3.872058709E2,8.233950473E-3,8.028293028E-3,4.453823902E-3
3.876935307E2,-1.572928019E-2,2.616855875E-2,4.734067712E-3
3.881811917E2,8.043854497E-3,4.254907370E-2,-3.515519202E-3
3.886688521E2,1.562624611E-2,-2.067541704E-2,-1.808075234E-2
3.891565121E2,-9.797726758E-3,2.176271519E-3,-1.533739362E-2
3.896441738E2,-1.511238422E-2,-1.067908108E-2,5.749185570E-3
3.901318348E2,5.749167874E-3,1.746044308E-2,-3.730614670E-3
3.906194956E2,1.338924468E-2,-2.391553298E-2,4.600233864E-3
3.911071566E2,-6.976001430E-3,5.926551297E-3,-5.096880253E-3
3.915948161E2,-2.537577972E-2,3.468979523E-2,2.758697607E-3
3.920824771E2,4.991925322E-3,6.656515412E-3,1.380396541E-3
3.925701390E2,-1.207606122E-2,3.596086428E-2,-4.457315430E-3
3.930578000E2,-1.391199231E-2,2.666632086E-2,-6.842798088E-3
3.935454621E2,-8.769376203E-3,2.953350544E-2,-6.489772815E-3
3.940331221E2,5.457769730E-4,1.031961292E-2,-4.005948547E-3
3.945207816E2,-3.978872264E-4,-2.619537525E-2,-7.848279551E-3
3.950084426E2,-6.193618290E-3,-6.456397474E-3,-5.522035062E-3
3.954961031E2,5.348521750E-3,-1.611967757E-2,-1.279619522E-3
3.959837641E2,-9.531305172E-3,3.463085741E-2,-1.538148616E-3
3.964714252E2,-1.369222812E-2,6.099043414E-3,-1.444947161E-2
3.969590862E2,2.818385139E-2,-4.680293426E-2,-3.264840227E-3
3.974467467E2,3.337356029E-3,2.746224403E-2,3.598392010E-3
3.979344077E2,2.699524397E-3,2.545921691E-2,3.892931622E-3
3.984220679E2,5.518644582E-3,-1.769349352E-2,3.801528364E-4
3.989097289E2,-1.018085633E-3,-1.197746955E-2,-3.930868581E-3
3.993973882E2,-8.212401532E-3,-5.070166662E-4,-5.900125485E-3
3.998850482E2,-6.574035797E-5,4.433502443E-3,-3.407238983E-3
4.003727095E2,-2.833349071E-2,-1.537826844E-2,-5.471060984E-3
4.008603695E2,2.388348058E-2,-6.010317709E-3,9.480677545E-5
4.013480294E2,-1.792996190E-2,2.021025866E-3,8.853487670E-4
4.018356884E2,-2.172912098E-2,3.609352559E-2,4.561172333E-3
4.023233482E2,2.853414975E-2,-1.290081814E-2,-4.137809854E-3
4.028110082E2,1.689885929E-2,-1.444183663E-2,-8.329454809E-3
4.032986675E2,2.014711732E-3,-4.265683889E-2,-2.460220363E-3
4.037863275E2,2.064198197E-4,-2.550680190E-2,-2.461710479E-3
4.042739862E2,-1.328990329E-3,-3.891595826E-2,-7.487917319E-3
4.047616462E2,-1.829935238E-2,4.280723631E-2,-8.380107582E-3
4.052493052E2,1.622853801E-2,8.203338832E-2,-8.983154781E-3
4.057369641E2,5.711492617E-3,6.147604436E-2,-3.753812518E-3
4.062246241E2,-1.172342431E-2,-4.075871408E-2,1.518980134E-3
4.067122834E2,-1.504843030E-2,1.959751919E-2,5.382841919E-3
4.071999424E2,1.201658510E-2,-2.206336707E-3,8.701900952E-4
4.076876028E2,-6.807863712E-3,2.664103918E-2,3.700992092E-3
4.081752618E2,-9.606222739E-4,9.064894170E-3,3.171714488E-3
4.086629216E2,2.537714131E-2,-3.872061148E-2,3.194598481E-3
4.091505806E2,-3.474681580E-5,-4.867538437E-2,-1.597609371E-4
4.096382405E2,1.123436447E-2,-6.086490303E-2,-1.172571909E-3
4.101259005E2,-6.689295173E-3,2.703085169E-2,-2.860281151E-3
4.106135599E2,3.825603053E-3,-3.390348703E-2,7.656106260E-3
4.111012199E2,4.568313248E-3,7.897312939E-2,-7.898011245E-4
4.115888798E2,-2.327189408E-2,-2.590748481E-4,-1.409469731E-2
4.120765388E2,4.439273477E-2,-2.276143581E-1,-2.339768410E-2
4.125641985E2,-2.101961151E-2,-7.691221684E-2,-1.603235956E-3
4.130518575E2,-5.077288952E-4,1.521739457E-2,5.713836290E-4
4.135395164E2,-6.993375253E-3,-4.269415885E-2,4.878662527E-3
4.140271764E2,-1.513860561E-2,2.504636347E-2,3.974425141E-3
4.145148355E2,3.886069730E-2,-4.196366668E-2,4.352544434E-3
4.150024945E2,1.800311496E-3,-6.499962416E-3,-4.097261466E-3
4.154901538E2,1.436627936E-2,1.580798253E-2,-6.946237758E-3
4.159778128E2,-1.016330253E-2,4.560428206E-3,-1.022187062E-2
4.164654716E2,8.855069987E-3,-2.471322939E-2,-3.554868512E-3
4.169531306E2,5.991650745E-3,1.910001040E-3,1.219037455E-2
4.174407897E2,-2.358052507E-2,-7.851717994E-3,1.366919931E-2
4.179284477E2,-1.196478121E-2,-9.992307983E-3,5.484956782E-3
4.184161062E2,1.694778353E-2,-4.804337770E-2,2.053314820E-4
4.189037642E2,1.091857161E-2,-3.621550649E-2,4.020311870E-3
4.193914232E2,-6.741314195E-3,-2.857021987E-2,-9.638969786E-4
4.198790812E2,-1.680780435E-3,8.544214815E-2,-2.927656751E-3
4.203667398E2,-3.476346377E-3,-3.261864185E-2,-5.901525728E-4
4.208543978E2,-8.030548925E-4,5.641046446E-3,-3.126925323E-3
4.213420566E2,-4.058211576E-3,8.510620333E-3,4.971684422E-3
4.218297156E2,6.438952871E-3,-3.890818916E-4,-1.240020152E-3
4.223173741E2,2.713602781E-2,-4.233945161E-2,9.062848985E-4
4.228050331E2,-8.404759690E-3,-6.059492473E-3,-2.409478649E-3
4.232926930E2,4.676216748E-3,-1.144771464E-2,-1.599976327E-3
4.237803530E2,-2.193344524E-3,2.317210427E-3,-6.439622026E-3
4.242680130E2,-8.692519739E-3,2.892397158E-2,-3.244200721E-3
4.247556722E2,-9.128956124E-3,2.903095819E-2,-1.730767544E-3
4.252433322E2,-9.175457992E-3,4.014176130E-2,-9.298173711E-3
4.257309934E2,-1.915356144E-3,-3.793706745E-2,-8.654254489E-3
4.262186544E2,2.365302527E-3,1.157534122E-2,-3.567210864E-3
4.267063157E2,-9.320223704E-3,2.119995095E-2,-8.436712436E-3
4.271939777E2,4.973598756E-3,2.159878798E-2,-1.354060601E-3
4.276816392E2,-1.361783408E-2,1.469724812E-2,-7.131160237E-3
4.281693022E2,-9.093762375E-3,1.186975557E-2,2.976013348E-4
4.286569648E2,-4.166937433E-3,2.445428632E-2,3.512015566E-3
4.291446278E2,-7.840832695E-3,1.662291028E-2,2.764537930E-5
4.296322902E2,-1.111618150E-2,9.427744895E-3,3.785883542E-3
4.301199533E2,2.976404969E-3,-2.249485441E-2,4.395057447E-3
4.306076163E2,6.820786744E-3,-2.852237225E-2,-6.504422054E-4
4.310952793E2,4.964567721E-3,-1.720012631E-3,-1.214273367E-2
4.315829426E2,3.977745946E-4,2.325822599E-3,-7.052148692E-3
4.320706056E2,-1.119902357E-3,-2.531268075E-2,-7.256302983E-3
4.325582690E2,2.229033969E-3,-2.711845376E-2,-5.896882154E-3
4.330459320E2,-6.037862506E-3,2.690917999E-2,-3.384568729E-3
4.335335943E2,1.267729886E-2,-4.403787851E-2,-1.859751530E-3
4.340212563E2,-2.059889957E-3,2.475289814E-2,3.085409291E-3
4.345089196E2,-2.811721526E-2,7.796313614E-2,8.439820260E-3
4.349965826E2,1.077362429E-2,-6.909079384E-3,-6.501106545E-4
4.354842443E2,4.586622585E-3,-7.293632254E-3,2.710595727E-3
4.359719073E2,7.017118332E-5,-2.442251146E-2,-7.610703353E-3
4.364595693E2,-3.197642509E-3,-2.454723231E-3,-5.759187043E-4
4.369472313E2,-3.862720681E-3,-2.899392880E-2,-2.461755648E-3
4.374348943E2,2.669470385E-3,-1.307331026E-3,-1.272657327E-2
4.379225563E2,1.024760026E-2,-1.007181779E-2,-6.553553976E-3
4.384102180E2,-1.109708846E-2,1.065766625E-2,-1.402440015E-3
4.388978800E2,7.978277281E-3,1.445018686E-2,2.520233393E-3
4.393855418E2,8.481448167E-4,3.660688177E-3,1.379604265E-2
4.398732038E2,1.341373939E-2,7.261055056E-3,2.022539265E-4
4.403608657E2,1.339749806E-2,-5.244453624E-2,-1.178373490E-2
4.408485267E2,-1.261594146E-2,2.377131954E-3,-2.079961821E-3
4.413361879E2,1.726462319E-2,-5.963457748E-2,-3.119697794E-3
4.418238489E2,1.377359219E-2,-4.908292741E-2,1.863366924E-3
4.423115092E2,-9.259982035E-3,5.043622106E-2,5.424140487E-3
4.427991702E2,9.687387501E-4,-4.148240387E-2,-2.004088368E-3
4.432868312E2,6.991159637E-3,1.097638905E-2,-9.866183624E-3
4.437744917E2,-4.925953690E-3,6.642093882E-3,-1.271070540E-2
4.442621527E2,-1.154401526E-2,9.634938091E-3,-2.975647338E-3
4.447498130E2,1.577271847E-3,6.515763700E-3,-3.366735764E-3
4.452374740E2,-4.062498338E-4,-1.455254387E-2,-4.314514808E-4
4.457251337E2,8.229689673E-3,5.407625064E-2,2.020810731E-3
4.462127937E2,7.468768861E-3,2.830263227E-3,4.066528752E-3
4.467004532E2,1.701284386E-2,-1.939455792E-2,6.961298641E-3
4.471881132E2,-2.271161648E-3,2.991580591E-2,4.589262884E-3
4.476757738E2,-8.483202197E-3,-2.848855779E-2,-7.197984029E-3
4.481634337E2,8.794055320E-3,3.305949271E-2,3.757195547E-3
4.486510929E2,4.700665362E-3,-2.208944783E-2,-2.528151963E-3
4.491387519E2,2.134237252E-2,2.571571153E-3,-4.378960002E-3
4.496264120E2,6.954912562E-3,-8.142592385E-3,-7.865304127E-3
4.501140710E2,5.693116691E-3,-4.003034160E-2,1.064911019E-3
4.506017296E2,-5.096039269E-3,2.888265625E-2,2.243700437E-3
4.510893886E2,6.948850118E-3,-5.574355368E-3,-5.843264982E-3
4.515770476E2,1.093420759E-2,-1.802584901E-2,-1.764800865E-3
4.520647066E2,-5.966317840E-3,2.115961909E-2,-7.374878041E-3
4.525523654E2,-1.530630141E-2,1.754050702E-2,3.046767786E-3
4.530400244E2,1.275337767E-3,2.972154133E-2,1.723443158E-3
4.535276835E2,-4.783075303E-3,-4.987194389E-2,-6.638513878E-3
4.540153425E2,1.700397464E-3,8.911127225E-3,-1.046851464E-2
4.545030019E2,-2.080208808E-2,3.628467768E-2,-1.219751313E-3
4.549906619E2,1.723024994E-2,1.120196190E-2,-1.225775480E-2
4.554783200E2,4.276874661E-2,-3.273200244E-2,-7.094131317E-3
4.559659790E2,-7.432430517E-3,7.112379186E-3,-1.925679855E-2
4.564536393E2,-1.172053628E-2,5.049539357E-2,-6.650900468E-4
4.569412983E2,-2.068028087E-3,-2.931056730E-2,9.497236460E-4
4.574289587E2,1.965846680E-2,8.528736234E-2,1.389284153E-3
4.579166177E2,-2.101834118E-2,7.016283274E-2,-4.283077084E-3
4.584042763E2,8.466687053E-3,-6.001942977E-2,-2.195084933E-3
4.588919363E2,1.504507288E-2,-6.076278165E-2,2.531795762E-4
4.593795951E2,-2.974310890E-2,7.233975828E-2,2.957789227E-3
4.598672551E2,1.290495042E-3,-4.451179132E-2,2.074025944E-2
4.603549147E2,-1.183159277E-2,3.241389990E-2,5.501777865E-3
4.608425747E2,-5.926837912E-4,1.059308182E-2,-7.505984046E-3
4.613302342E2,1.471959427E-2,-1.354435086E-2,-9.402479045E-4
4.618178932E2,-4.161691293E-3,3.873909591E-3,-5.617131479E-3
4.623055532E2,-4.563509952E-3,-2.005671524E-2,7.749337237E-3
4.627932126E2,1.103322604E-3,-1.901725866E-2,4.813927226E-3
4.632808726E2,-2.447311999E-3,1.431582263E-3,5.943566095E-3
4.637685311E2,-1.258010231E-2,4.154243320E-2,5.865961313E-3
4.642561911E2,-6.495582871E-3,6.920090877E-3,-2.147275954E-4
4.647438505E2,-9.329666384E-3,6.500917487E-3,6.784123369E-3
4.652315095E2,-1.872907765E-2,-1.212581340E-2,-5.071588326E-3
4.657191699E2,6.640297826E-3,2.853299119E-2,5.907740910E-3
4.662068289E2,4.925218876E-3,-2.823709510E-4,4.001238383E-3
4.666944886E2,2.008161740E-3,6.314938422E-3,-1.692948863E-4
4.671821476E2,9.649505839E-3,-1.455689780E-2,2.151268069E-3
4.676698066E2,-1.995614916E-2,4.384787008E-2,4.270748701E-3
4.681574666E2,1.412974764E-2,-2.349827625E-2,6.568279583E-3
4.686451251E2,-2.553323051E-3,2.004648373E-2,2.687856089E-3
4.691327841E2,2.551475912E-2,-7.267600857E-3,5.969121587E-3
4.696204436E2,-1.338588074E-2,1.210589707E-2,5.810110830E-3
4.701081026E2,4.847286735E-3,7.889904082E-3,1.959362999E-3
4.705957612E2,-6.278758869E-3,2.563745156E-2,3.445747308E-3
4.710834202E2,-1.543684490E-2,2.942348272E-2,6.567286327E-4
4.715710796E2,-1.934828237E-3,-1.727934182E-2,-1.425430179E-2
4.720587386E2,1.387215778E-2,-1.553211454E-2,-3.010480199E-3
4.725463967E2,-2.129683644E-2,2.516423911E-2,6.845191121E-3
4.730340557E2,1.502439100E-2,-7.446589321E-2,-7.426232100E-3
4.735217138E2,9.107632563E-3,2.641240135E-4,3.467061091E-3
4.740093728E2,-4.832945298E-3,9.350521490E-3,2.246079966E-4
4.744970305E2,2.281322842E-3,2.561811730E-2,7.265022025E-3
4.749846895E2,1.018744428E-2,-3.678211477E-3,-1.998461783E-3
4.754723481E2,2.663486404E-3,-6.785895675E-3,-4.493365996E-3
4.759600061E2,-1.814195421E-3,-6.158695556E-3,2.146086656E-3
4.764476655E2,-8.363228990E-4,-1.418239996E-2,-5.557601340E-3
4.769353245E2,2.214463428E-3,-1.027424634E-2,-2.848165575E-3
4.774229828E2,1.441499102E-3,6.021969952E-3,3.323161043E-3
4.779106418E2,1.774033764E-3,1.374690142E-2,1.844865736E-3
4.783982999E2,-2.143857069E-3,-1.347563230E-3,-4.506266676E-3
4.788859579E2,1.105480478E-3,-2.454230562E-3,1.544848550E-3
4.793736160E2,3.657385823E-4,2.080307156E-2,-8.676270954E-4
4.798612740E2,8.056870429E-4,7.466552779E-5,-2.630422823E-3
4.803489326E2,6.067430368E-4,-3.896598704E-3,-8.626077324E-4
4.808365906E2,-6.578732282E-3,1.730535924E-2,-2.558995504E-3
4.813242476E2,6.235021167E-3,1.545947231E-2,-8.392431773E-4
4.818119053E2,-1.188045461E-2,4.817864299E-2,-8.852486499E-4
4.822995633E2,2.111784182E-2,-2.098437212E-2,-2.065722644E-2
4.827872220E2,1.590564102E-2,8.024705946E-2,-2.937522251E-3
4.832748800E2,7.390723098E-3,-3.797523305E-2,-7.276135031E-3
4.837625366E2,-1.305568498E-2,2.274608798E-2,-1.666564960E-3
4.842501946E2,-2.168102888E-3,-1.260279678E-2,-4.770092200E-3
4.847378526E2,1.312423591E-2,-5.067041609E-3,-8.602865040E-3
4.852255106E2,7.324949373E-3,-1.333905384E-3,-7.517473772E-3
4.857131687E2,-6.989339367E-3,-1.566137001E-2,-9.084695950E-3
4.862008257E2,1.368245203E-2,-6.300210021E-3,-8.388548158E-4
4.866884832E2,9.911932284E-4,3.840667754E-2,2.266093157E-3
4.871761412E2,2.223592997E-2,-3.790226951E-2,-2.262798604E-3
4.876637993E2,-7.060289849E-3,1.965004019E-2,-2.651778050E-4
4.881514562E2,-1.328154374E-2,-8.254802786E-3,1.317598950E-2
4.886391147E2,-2.054041810E-2,-6.016599946E-4,5.609136447E-2
4.891267718E2,-1.981903240E-2,1.291182730E-2,1.470045447E-1
4.896144287E2,-4.563787952E-2,-9.196005762E-3,3.193984330E-1
4.901020857E2,-2.915661596E-2,4.085748643E-2,3.050277829E-1
4.905897425E2,-5.944487080E-2,2.828294598E-2,3.068507612E-1
4.910773995E2,-8.012267202E-2,4.712561518E-2,2.879655361E-1
4.915650565E2,-7.184448838E-2,4.494444653E-2,2.865718603E-1
4.920527135E2,-3.814746439E-2,-5.709933117E-3,3.079113364E-1
4.925403710E2,-1.233651489E-1,3.910867125E-2,3.100032210E-1
4.930280280E2,-8.547299355E-2,-2.453641221E-2,2.826435864E-1
4.935156847E2,-4.224428535E-2,2.146641538E-2,1.947623491E-1
4.940033417E2,-4.168403894E-2,-2.368788794E-2,1.583632976E-1
4.944909982E2,-3.643798828E-2,-7.414490730E-2,1.354224831E-1
4.949786562E2,-7.026865333E-2,-2.022556961E-3,3.972253203E-2
4.954663139E2,-3.865811974E-2,3.895001858E-2,1.969746687E-2
4.959539719E2,-1.312817680E-3,-3.787555546E-2,-1.843770035E-3
4.964416285E2,-2.531572059E-2,7.075072825E-2,-2.041296102E-3
4.969292865E2,-1.619417220E-2,6.683016662E-3,8.672876284E-4
4.974169448E2,-4.258646443E-2,8.978397399E-2,-4.902002960E-2
4.979046028E2,2.671724372E-2,-5.621398240E-2,-1.993697882E-2
4.983922601E2,2.510529384E-2,-2.830199897E-2,-1.832315139E-2
4.988799181E2,-2.165837400E-2,7.592371106E-2,-2.454368956E-2
4.993675762E2,1.186122652E-2,-2.397563495E-2,-1.772402227E-2
4.998552352E2,-3.696679138E-3,4.223654047E-3,-1.362931170E-2
5.003428932E2,-7.713254541E-3,-1.819700748E-2,-1.769787818E-2
5.008305525E2,-1.305336785E-2,-5.507078487E-3,-2.498028427E-2
5.013182105E2,3.268988337E-3,-7.158529013E-3,-3.760785609E-2
5.018058697E2,5.955524743E-3,-2.132270951E-3,-3.133419901E-2
5.022935287E2,-1.005820837E-2,-5.047515966E-3,-6.659321487E-2
5.027811877E2,4.146984965E-2,1.071688309E-1,-7.758116722E-2
5.032688457E2,2.379935235E-2,6.502654869E-3,-1.052571908E-1
5.037565047E2,2.820560522E-2,3.420273587E-2,-1.324959397E-1
5.042441647E2,1.691137068E-2,2.191229910E-2,-1.492667347E-1
5.047318236E2,3.158725426E-2,2.271200344E-2,-1.662122160E-1
5.052194836E2,4.070597142E-2,7.096486632E-3,-1.962135583E-1
5.057071428E2,4.457096756E-2,1.089944271E-3,-2.156465054E-1
5.061948028E2,3.548207879E-2,-3.146477044E-2,-2.090043277E-1
5.066824627E2,3.855888546E-2,-4.222569522E-3,-2.033696622E-1
5.071701227E2,4.388259351E-2,1.319238078E-2,-2.029826194E-1
5.076577832E2,6.793062389E-2,-3.205747902E-2,-1.894904226E-1
5.081454432E2,4.829566926E-2,8.105960675E-3,-2.006546110E-1
5.086331030E2,3.904832155E-2,-7.178808097E-3,-2.136893570E-1
5.091207640E2,3.765372932E-2,1.452806033E-2,-2.217144370E-1
5.096084255E2,1.950407587E-2,-2.186646312E-2,-2.036840320E-1
5.100960865E2,3.774896264E-2,2.456906624E-2,-1.807098240E-1
5.105837473E2,6.212237477E-2,9.869692847E-3,-1.824370474E-1
5.110714083E2,4.517912120E-2,3.299510106E-2,-2.091486901E-1
5.115590700E2,3.760284930E-2,-2.975511365E-3,-2.154230624E-1
5.120467320E2,5.801212788E-2,6.365980208E-2,-2.255582958E-1
5.125343955E2,4.946864769E-2,1.359498873E-2,-2.206960171E-1
5.130220585E2,4.769252613E-2,-2.455054782E-4,-2.133386135E-1
5.135097229E2,3.788473085E-2,-9.210340679E-3,-2.184138149E-1
5.139973859E2,4.676734284E-2,-4.904479254E-3,-2.225012630E-1
5.144850498E2,5.950860307E-2,-1.225295104E-2,-1.932175159E-1
5.149727138E2,1.017799415E-2,-8.532637730E-3,-1.800470501E-1
5.154603782E2,4.886746407E-2,-6.558886170E-2,-1.512366980E-1
5.159480422E2,3.666239604E-2,2.522188937E-3,-1.373956203E-1
5.164357075E2,2.656419063E-3,-1.044868529E-1,-7.402765751E-2
5.169233725E2,6.008861959E-2,-1.983688325E-1,-5.384292454E-2
5.174110382E2,-8.950104006E-3,2.453748509E-2,-5.140347034E-2
5.178987032E2,2.841039561E-2,-5.338883772E-2,-1.570166647E-2
5.183863697E2,2.185204253E-2,-3.756088018E-2,-1.749350503E-2
5.188740357E2,2.527782135E-2,-1.275578886E-1,-1.482806914E-2
5.193617016E2,1.725956239E-2,-8.319837600E-2,-1.407165080E-2
5.198493676E2,-7.426907308E-3,1.176815480E-2,-5.784939043E-3
5.203370336E2,4.540978931E-3,9.101411328E-3,1.678703167E-2
5.208247005E2,-3.115758672E-2,-8.603578433E-3,5.289388821E-3
5.213123665E2,2.759863995E-2,-2.416809276E-2,1.156980637E-3
5.218000335E2,-3.463838948E-3,-4.485754762E-3,-1.196033694E-2
5.222876995E2,8.833951317E-3,-4.452983849E-3,3.367342521E-3
5.227753667E2,-2.240796946E-2,9.644977748E-3,1.830675453E-2
5.232630337E2,4.775731824E-3,-2.584361099E-2,-6.789068691E-3
5.237506995E2,1.572412439E-2,-5.128656700E-2,-8.495686576E-3
5.242383665E2,9.325824678E-3,-2.126209438E-2,-7.425424177E-3
5.247260333E2,-1.507072011E-3,-1.898446307E-2,-3.658989910E-3
5.252137003E2,2.173406817E-2,-6.372477114E-2,-5.671008490E-3
5.257013688E2,-2.527979389E-2,1.509330980E-2,-1.323362533E-2
5.261890357E2,-1.631294563E-2,4.634999484E-2,1.155876741E-2
5.266767036E2,1.175867766E-2,-7.369893789E-2,1.383392885E-2
5.271643706E2,-2.033821680E-2,2.845006809E-2,1.268670149E-2
5.276520388E2,6.322367117E-3,-1.692647487E-2,-1.399085391E-3
5.281397068E2,2.101348527E-2,-2.407998405E-2,5.982724950E-3
5.286273747E2,-3.939357772E-2,8.920326829E-2,-3.831028705E-3
5.291150427E2,-2.276175655E-2,1.834668964E-2,-7.756140083E-3
5.296027105E2,-1.538986835E-4,-1.192223094E-2,4.961023107E-3
5.300903785E2,-1.359968260E-2,1.938638650E-2,1.484317891E-2
5.305780461E2,-2.663371619E-3,-1.921003684E-2,1.338032726E-2
5.310657151E2,-2.204545215E-2,-2.554531768E-2,1.455244608E-2
5.315533835E2,-1.496654190E-2,-7.222473156E-3,-1.309632789E-3
5.320410525E2,-4.603266716E-3,4.050395265E-2,4.278819542E-3
5.325287215E2,-4.621244501E-3,9.721122682E-2,1.159041654E-2
5.330163905E2,-1.512223855E-2,1.290734708E-1,2.806854434E-3
5.335040599E2,-1.945331879E-2,-1.121996529E-2,1.570351422E-2
5.339917289E2,5.528475717E-2,-1.029485986E-1,-9.239748120E-3
5.344793976E2,1.717003877E-3,-5.399058759E-2,-2.172449231E-2
5.349670666E2,-2.534624934E-2,4.717375338E-2,-4.537499975E-3
5.354547355E2,2.519352920E-2,-1.511107292E-2,-1.416140608E-2
5.359424045E2,-1.627742313E-2,-1.748830453E-2,-2.526304498E-2
5.364300750E2,4.140005447E-3,5.892281979E-2,1.040230133E-2
5.369177440E2,-1.141238026E-2,3.637499362E-2,7.391315885E-3
5.374054127E2,1.201464888E-2,-5.513574928E-2,-3.914335743E-3
5.378930818E2,1.568349637E-2,-4.167832062E-2,6.636092905E-3
5.383807504E2,-1.658343896E-2,7.100061327E-2,8.594265208E-3
5.388684204E2,-1.941318251E-2,1.308692992E-2,5.590596702E-3
5.393560894E2,9.496231563E-3,1.745983958E-2,7.911806926E-3
5.398437597E2,-1.834027097E-2,-7.134228945E-3,9.467264637E-3
5.403314287E2,-9.732628241E-3,-3.301688656E-2,1.587596536E-2
5.408190988E2,-4.507830832E-3,5.489608273E-2,-5.515180528E-3
5.413067688E2,-2.461663820E-2,6.076324731E-2,1.169525553E-3
5.417944383E2,6.923211273E-3,-1.129109785E-2,-3.149336670E-3
5.422821083E2,1.939952932E-2,-8.171333373E-2,-1.885858551E-2
5.427697785E2,6.186224520E-3,-5.382645130E-2,-1.332798414E-2
5.432574485E2,1.330860192E-3,7.454394549E-2,-2.585568093E-2
5.437451195E2,-1.111523062E-2,1.087850705E-1,-1.095188595E-2
5.442327895E2,-4.437981173E-3,2.646758035E-2,-1.016154606E-2
5.447204596E2,-2.536373213E-2,4.793342948E-2,-5.111900624E-3
5.452081296E2,-2.798211202E-2,5.163476244E-2,8.724087849E-3
5.456957998E2,1.598585863E-3,1.347238384E-2,3.961962648E-3
5.461834698E2,4.716335679E-4,8.684201539E-2,1.818777528E-3
5.466711381E2,6.128929555E-3,-1.575760171E-2,2.726323437E-3
5.471588081E2,-8.891626261E-3,-2.885300480E-2,-2.915151883E-3
5.476464786E2,1.265597343E-2,-2.438046411E-2,2.102217171E-3
5.481341486E2,1.261380129E-2,-1.077999696E-1,3.472859971E-3
5.486218192E2,-1.106033195E-2,2.451596595E-2,1.754880883E-3
5.491094883E2,-1.427170262E-2,-1.427478902E-2,-2.925204579E-3
5.495971578E2,-2.461789548E-2,7.283929735E-2,-1.730130799E-2
5.500848278E2,-1.038835943E-2,2.776396461E-2,-7.924584672E-3
5.505724974E2,-2.089582570E-2,-2.186726592E-2,3.974712454E-3
5.510601674E2,1.891080476E-2,-1.281202286E-1,-3.191235475E-3
5.515478375E2,-9.462801740E-3,9.869301692E-3,5.823532119E-3
5.520355085E2,-6.059972569E-3,2.801253460E-2,3.224102315E-3
5.525231781E2,-1.400451548E-2,-5.672056973E-2,5.910603795E-3
5.530108491E2,3.249340458E-3,-1.725627854E-2,-6.881486624E-4
5.534985206E2,5.080402363E-3,5.304473918E-3,-4.814033397E-3
5.539861916E2,2.645606920E-2,-1.381601300E-2,-1.947574504E-2
5.544738635E2,-2.229782008E-2,7.560675591E-2,8.723193780E-3
5.549615345E2,1.153358910E-2,-1.638522744E-2,3.477506340E-3
5.554492055E2,-8.402808453E-4,7.072966546E-2,-2.220890019E-3
5.559368775E2,-1.060105674E-2,5.530486628E-2,-4.157571122E-3
5.564245491E2,-1.102920156E-2,2.984662727E-2,1.370174345E-3
5.569122201E2,-1.005454268E-2,1.377737150E-2,2.756290603E-3
5.573998930E2,-1.897396869E-3,3.159310669E-2,-1.411655080E-2
