"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
7.613194290E2,5.201398863E1,4.301573833E0,-3.000000000E0,1.497033333E1,2.356333008E2,1.000000000E1,1.900000000E1
7.614187731E2,5.201397087E1,4.301536533E0,-3.000000000E0,1.497033333E1,2.356333008E2,1.000000000E1,1.900000000E1
7.623200980E2,5.201390623E1,4.301401600E0,-3.000000000E0,1.497033333E1,2.349611511E2,1.000000000E1,1.900000000E1
7.624208260E2,5.201388847E1,4.301364300E0,-3.000000000E0,1.497033333E1,2.349611511E2,1.000000000E1,1.900000000E1
7.633240850E2,5.201382477E1,4.301228250E0,-3.000000000E0,1.497033333E1,2.362579193E2,1.000000000E1,1.900000000E1
7.634235510E2,5.201380733E1,4.301190533E0,-3.000000000E0,1.497033333E1,2.362579193E2,1.000000000E1,1.900000000E1
7.643248520E2,5.201374212E1,4.301048800E0,-3.000000000E0,1.538188889E1,2.336593323E2,1.000000000E1,1.900000000E1
7.644262021E2,5.201372687E1,4.301015767E0,-3.000000000E0,1.491888889E1,2.336593323E2,1.000000000E1,1.900000000E1
7.653310400E2,5.201366123E1,4.300874617E0,-3.000000000E0,1.497033333E1,2.336593323E2,1.000000000E1,1.900000000E1
7.654292850E2,5.201364598E1,4.300841683E0,-3.000000000E0,1.497033333E1,2.345675049E2,1.000000000E1,1.900000000E1
7.663327790E2,5.201358060E1,4.300700200E0,-3.000000000E0,1.497033333E1,2.332380524E2,1.000000000E1,1.900000000E1
7.664313689E2,5.201356535E1,4.300667167E0,-3.000000000E0,1.497033333E1,2.332380524E2,1.000000000E1,1.900000000E1
7.673333390E2,5.201350038E1,4.300525183E0,-3.000000000E0,1.491888889E1,2.332380524E2,1.000000000E1,1.900000000E1
7.674341940E2,5.201348522E1,4.300492067E0,-3.000000000E0,1.497033333E1,2.332380524E2,1.000000000E1,1.900000000E1
7.683368380E2,5.201342000E1,4.300350333E0,-3.000000000E0,1.502177778E1,2.337074738E2,1.000000000E1,1.900000000E1
7.684373350E2,5.201340265E1,4.300312533E0,-3.000000000E0,1.538188889E1,2.337074738E2,1.000000000E1,1.900000000E1
7.693399971E2,5.201333745E1,4.300170883E0,-2.000000000E0,1.538188889E1,2.337074738E2,1.000000000E1,1.900000000E1
7.694403861E2,5.201332010E1,4.300133167E0,-2.000000000E0,1.533044444E1,2.336334686E2,1.000000000E1,1.900000000E1
7.703456330E2,5.201325505E1,4.299991167E0,-2.000000000E0,1.538188889E1,2.336334686E2,1.000000000E1,1.900000000E1
7.704463950E2,5.201323778E1,4.299953200E0,-2.000000000E0,1.533044444E1,2.336334686E2,1.000000000E1,1.900000000E1
7.713490170E2,5.201317098E1,4.299806100E0,-2.000000000E0,1.579344444E1,2.336334686E2,1.000000000E1,1.900000000E1
7.714464700E2,5.201315363E1,4.299768300E0,-2.000000000E0,1.574200000E1,2.336334686E2,1.000000000E1,1.900000000E1
7.723505950E2,5.201308640E1,4.299621783E0,-2.000000000E0,1.574200000E1,2.336334686E2,1.000000000E1,1.900000000E1
7.724500370E2,5.201306897E1,4.299583983E0,-2.000000000E0,1.584488889E1,2.336334686E2,1.000000000E1,1.900000000E1
7.733529071E2,5.201300167E1,4.299437467E0,-2.000000000E0,1.579344444E1,2.336334686E2,1.000000000E1,1.900000000E1
7.734540190E2,5.201298205E1,4.299394967E0,-2.000000000E0,1.615355556E1,2.336334686E2,1.000000000E1,1.900000000E1
7.743570820E2,5.201291165E1,4.299229417E0,-2.000000000E0,1.656511111E1,2.336334686E2,1.000000000E1,1.900000000E1
7.744552200E2,5.201289422E1,4.299191700E0,-2.000000000E0,1.615355556E1,2.336334686E2,1.000000000E1,1.900000000E1
7.753594331E2,5.201282438E1,4.299040917E0,-2.000000000E0,1.620500000E1,2.334726562E2,1.000000000E1,1.900000000E1
7.754567370E2,5.201280478E1,4.298998583E0,-2.000000000E0,1.661655556E1,2.334726562E2,1.000000000E1,1.900000000E1
7.763608780E2,5.201273495E1,4.298847717E0,-2.000000000E0,1.661655556E1,2.334726562E2,1.000000000E1,1.900000000E1
7.764615660E2,5.201271760E1,4.298809983E0,-2.000000000E0,1.620500000E1,2.334726562E2,1.000000000E1,1.900000000E1
7.773639840E2,5.201264585E1,4.298654083E0,-2.000000000E0,1.651366667E1,2.334726562E2,1.000000000E1,1.900000000E1
7.774622951E2,5.201262642E1,4.298611500E0,-2.000000000E0,1.697666667E1,2.334726562E2,1.000000000E1,1.900000000E1
7.783672820E2,5.201255500E1,4.298455267E0,-2.000000000E0,1.692522222E1,2.334726562E2,1.000000000E1,1.900000000E1
7.784651231E2,5.201253773E1,4.298417383E0,-2.000000000E0,1.656511111E1,2.334726562E2,1.000000000E1,1.900000000E1
7.793668090E2,5.201246615E1,4.298261400E0,-2.000000000E0,1.661655556E1,2.334726562E2,1.000000000E1,1.900000000E1
7.794672810E2,5.201244880E1,4.298223600E0,-2.000000000E0,1.656511111E1,2.334726562E2,1.000000000E1,1.900000000E1
7.803694290E2,5.201237503E1,4.298062833E0,-2.000000000E0,1.702811111E1,2.334726562E2,1.000000000E1,1.900000000E1
7.804695650E2,5.201235777E1,4.298024950E0,-2.000000000E0,1.692522222E1,2.334726562E2,1.000000000E1,1.900000000E1
7.813712760E2,5.201228427E1,4.297863850E0,-2.000000000E0,1.702811111E1,2.334726562E2,1.000000000E1,1.900000000E1
7.814722750E2,5.201226490E1,4.297821183E0,-2.000000000E0,1.738822222E1,2.334726562E2,1.000000000E1,1.900000000E1
7.823769290E2,5.201219357E1,4.297664767E0,-2.000000000E0,1.702811111E1,2.334726562E2,1.000000000E1,1.900000000E1
7.824780930E2,5.201217412E1,4.297622100E0,-2.000000000E0,1.702811111E1,2.334726562E2,1.000000000E1,1.900000000E1
7.833809910E2,5.201210045E1,4.297461267E0,-2.000000000E0,1.728533333E1,2.334726562E2,1.000000000E1,1.900000000E1
7.834809190E2,5.201208310E1,4.297423367E0,-2.000000000E0,1.697666667E1,2.334726562E2,1.000000000E1,1.900000000E1
7.843853660E2,5.201201177E1,4.297267050E0,-2.000000000E0,1.661655556E1,2.334726562E2,1.000000000E1,1.900000000E1
7.844853450E2,5.201199240E1,4.297224300E0,-2.000000000E0,1.702811111E1,2.334726562E2,1.000000000E1,1.900000000E1
7.853869580E2,5.201192140E1,4.297067567E0,-2.000000000E0,1.702811111E1,2.334726562E2,1.000000000E1,1.900000000E1
7.854878020E2,5.201190413E1,4.297029583E0,-2.000000000E0,1.656511111E1,2.335698242E2,1.000000000E1,1.900000000E1
7.863897640E2,5.201183307E1,4.296872933E0,-2.000000000E0,1.656511111E1,2.335729370E2,1.000000000E1,1.900000000E1
7.864906640E2,5.201181370E1,4.296830183E0,-2.000000000E0,1.692522222E1,2.335729370E2,1.000000000E1,1.900000000E1
7.873967130E2,5.201174270E1,4.296673533E0,-2.000000000E0,1.697666667E1,2.334876709E2,1.000000000E1,1.900000000E1
7.874937580E2,5.201172543E1,4.296635650E0,-2.000000000E0,1.661655556E1,2.334876709E2,1.000000000E1,1.900000000E1
7.883960980E2,5.201165402E1,4.296479317E0,-2.000000000E0,1.661655556E1,2.334876709E2,1.000000000E1,1.900000000E1
7.884967660E2,5.201163675E1,4.296441517E0,-2.000000000E0,1.651366667E1,2.334876709E2,1.000000000E1,1.900000000E1
7.893006850E2,5.201156752E1,4.296289967E0,-2.000000000E0,1.620500000E1,2.332005005E2,1.000000000E1,1.900000000E1
7.894993531E2,5.201155025E1,4.296252083E0,-2.000000000E0,1.620500000E1,2.338155823E2,1.000000000E1,1.900000000E1
7.903030480E2,5.201147918E1,4.296095600E0,-2.000000000E0,1.656511111E1,2.334014282E2,1.000000000E1,1.900000000E1
7.905013770E2,5.201146200E1,4.296057550E0,-2.000000000E0,1.656511111E1,2.334014282E2,1.000000000E1,1.900000000E1
7.913064290E2,5.201139435E1,4.295904317E0,-2.000000000E0,1.615355556E1,2.338298950E2,1.000000000E1,1.900000000E1
7.915080160E2,5.201137775E1,4.295865683E0,-2.000000000E0,1.620500000E1,2.338298950E2,1.000000000E1,1.900000000E1
7.923166670E2,5.201131028E1,4.295705000E0,-2.000000000E0,1.661655556E1,2.338298950E2,1.000000000E1,1.900000000E1
7.925169930E2,5.201129427E1,4.295665683E0,-2.000000000E0,1.656511111E1,2.343147736E2,1.000000000E1,1.900000000E1
7.933172750E2,5.201122890E1,4.295502750E0,-2.000000000E0,1.661655556E1,2.339761963E2,1.000000000E1,1.900000000E1
7.934141580E2,5.201121313E1,4.295463100E0,-2.000000000E0,1.661655556E1,2.339761963E2,1.000000000E1,1.900000000E1
7.943207840E2,5.201114860E1,4.295299317E0,-2.000000000E0,1.651366667E1,2.349426270E2,1.000000000E1,1.900000000E1
7.944212540E2,5.201113100E1,4.295254633E0,-2.000000000E0,1.702811111E1,2.349426270E2,1.000000000E1,1.900000000E1
7.953221490E2,5.201106628E1,4.295090933E0,-2.000000000E0,1.702811111E1,2.361375885E2,1.000000000E1,1.900000000E1
7.954220450E2,5.201104860E1,4.295046350E0,-2.000000000E0,1.697666667E1,2.361375885E2,1.000000000E1,1.900000000E1
7.963270440E2,5.201098372E1,4.294882900E0,-2.000000000E0,1.697666667E1,2.369873657E2,1.000000000E1,1.900000000E1
7.964254850E2,5.201096628E1,4.294838067E0,-2.000000000E0,1.692522222E1,2.377182770E2,1.000000000E1,1.900000000E1
7.973294560E2,5.201090167E1,4.294667317E0,-2.000000000E0,1.738822222E1,2.381919556E2,1.000000000E1,1.900000000E1
7.974282960E2,5.201088675E1,4.294626917E0,-2.000000000E0,1.702811111E1,2.381919556E2,1.000000000E1,1.900000000E1
7.983304729E2,5.201082438E1,4.294454000E0,-2.000000000E0,1.697666667E1,2.381919556E2,1.000000000E1,1.900000000E1
7.984315881E2,5.201080837E1,4.294407817E0,-2.000000000E0,1.738822222E1,2.381919556E2,1.000000000E1,1.900000000E1
7.993348269E2,5.201075138E1,4.294236817E0,-2.000000000E0,1.697666667E1,2.395452728E2,1.000000000E1,1.900000000E1
7.994322810E2,5.201073805E1,4.294194917E0,-2.000000000E0,1.661655556E1,2.395452728E2,1.000000000E1,1.900000000E1
8.003372689E2,5.201068282E1,4.294015800E0,-2.000000000E0,1.697666667E1,2.403498383E2,1.000000000E1,1.900000000E1
8.004378380E2,5.201067023E1,4.293973300E0,-2.000000000E0,1.697666667E1,2.403498383E2,1.000000000E1,1.900000000E1
8.013386919E2,5.201062103E1,4.293802567E0,-2.000000000E0,1.620500000E1,2.452130585E2,1.000000000E1,1.900000000E1
8.014375761E2,5.201060905E1,4.293759650E0,-2.000000000E0,1.610211111E1,2.452130585E2,1.000000000E1,1.900000000E1
8.023414580E2,5.201056245E1,4.293586900E0,-2.000000000E0,1.620500000E1,2.469208679E2,1.000000000E1,1.900000000E1
8.024412050E2,5.201055273E1,4.293548833E0,-2.000000000E0,1.584488889E1,2.469208679E2,1.000000000E1,1.900000000E1
8.033485121E2,5.201051065E1,4.293379433E0,-2.000000000E0,1.538188889E1,2.487070312E2,1.000000000E1,1.900000000E1
8.034487270E2,5.201050017E1,4.293335517E0,-2.000000000E0,1.574200000E1,2.487070312E2,1.000000000E1,1.900000000E1
8.043499550E2,5.201046220E1,4.293169900E0,-2.000000000E0,1.533044444E1,2.501425476E2,1.000000000E1,1.900000000E1
8.044483050E2,5.201045373E1,4.293131000E0,-2.000000000E0,1.497033333E1,2.501425476E2,1.000000000E1,1.900000000E1
8.053500930E2,5.201042012E1,4.292969150E0,-2.000000000E0,1.455877778E1,2.513323059E2,1.000000000E1,1.900000000E1
8.054499000E2,5.201041225E1,4.292929917E0,-2.000000000E0,1.455877778E1,2.513323059E2,1.000000000E1,1.900000000E1
8.063550110E2,5.201038082E1,4.292766883E0,-2.000000000E0,1.455877778E1,2.528724518E2,1.000000000E1,1.900000000E1
8.064535390E2,5.201037352E1,4.292727417E0,-2.000000000E0,1.450733333E1,2.537339935E2,1.000000000E1,1.900000000E1
8.073570310E2,5.201034645E1,4.292574617E0,-2.000000000E0,1.373566667E1,2.537339935E2,1.000000000E1,1.900000000E1
8.074558150E2,5.201033957E1,4.292534883E0,-2.000000000E0,1.373566667E1,2.537339935E2,1.000000000E1,1.900000000E1
8.083594820E2,5.201031502E1,4.292387017E0,-2.000000000E0,1.332411111E1,2.551300201E2,1.000000000E1,1.900000000E1
8.084574440E2,5.201030957E1,4.292352817E0,-2.000000000E0,1.296400000E1,2.551300201E2,1.000000000E1,1.900000000E1
8.093615071E2,5.201029532E1,4.292206050E0,-2.000000000E0,1.214088889E1,2.567189026E2,1.000000000E1,1.900000000E1
8.094610100E2,5.201029113E1,4.292177483E0,-2.000000000E0,1.172933333E1,2.567189026E2,1.000000000E1,1.900000000E1
8.103664531E2,5.201027335E1,4.292051167E0,-2.000000000E0,1.090622222E1,2.581230469E2,1.000000000E1,1.900000000E1
8.104642960E2,5.201026950E1,4.292022417E0,-2.000000000E0,1.090622222E1,2.581230469E2,1.000000000E1,1.900000000E1
8.113659620E2,5.201025652E1,4.291918550E0,-2.000000000E0,9.311444444E0,2.592222595E2,1.000000000E1,1.900000000E1
8.114658270E2,5.201025315E1,4.291889633E0,-2.000000000E0,9.311444444E0,2.592222595E2,1.000000000E1,1.900000000E1
8.123684241E2,5.201024335E1,4.291802800E0,-2.000000000E0,8.076777778E0,2.592222595E2,1.000000000E1,1.900000000E1
8.124683419E2,5.201024083E1,4.291779583E0,-2.000000000E0,7.716666667E0,2.592222595E2,1.000000000E1,1.900000000E1
8.133701850E2,5.201023347E1,4.291710017E0,-2.000000000E0,6.482000000E0,2.603551941E2,1.000000000E1,1.900000000E1
8.134697870E2,5.201023178E1,4.291692500E0,-2.000000000E0,6.019000000E0,2.603551941E2,1.000000000E1,1.900000000E1
8.143731530E2,5.201022700E1,4.291640117E0,-2.000000000E0,4.835777778E0,2.603551941E2,1.000000000E1,1.900000000E1
8.144732310E2,5.201022592E1,4.291628467E0,-2.000000000E0,4.475666667E0,2.603551941E2,1.000000000E1,1.900000000E1
8.153763930E2,5.201022290E1,4.291593500E0,-2.000000000E0,3.241000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.154783289E2,5.201022190E1,4.291581850E0,-2.000000000E0,3.241000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.163803270E2,5.201021938E1,4.291552767E0,-2.000000000E0,2.829444444E0,2.620150757E2,1.000000000E1,1.900000000E1
8.164841330E2,5.201021938E1,4.291552767E0,-2.000000000E0,2.006333333E0,2.620150757E2,1.000000000E1,1.900000000E1
8.173840810E2,5.201021837E1,4.291541033E0,-2.000000000E0,8.231111111E-1,2.620150757E2,1.000000000E1,1.900000000E1
8.174834460E2,5.201021837E1,4.291541033E0,-2.000000000E0,8.231111111E-1,2.620150757E2,1.000000000E1,1.900000000E1
8.183854780E2,5.201021837E1,4.291541033E0,-2.000000000E0,0.000000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.184858890E2,5.201021837E1,4.291541033E0,-2.000000000E0,0.000000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.193876140E2,5.201021837E1,4.291541033E0,-2.000000000E0,0.000000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.194878880E2,5.201021837E1,4.291541033E0,-2.000000000E0,0.000000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.203916410E2,5.201021837E1,4.291541033E0,-2.000000000E0,0.000000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.204903780E2,5.201021837E1,4.291541033E0,-2.000000000E0,0.000000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.213938349E2,5.201021787E1,4.291535250E0,-2.000000000E0,4.115555556E-1,2.620150757E2,1.000000000E1,1.900000000E1
8.214951550E2,5.201021787E1,4.291535250E0,-2.000000000E0,4.115555556E-1,2.620150757E2,1.000000000E1,1.900000000E1
8.223975270E2,5.201021787E1,4.291535250E0,-2.000000000E0,0.000000000E0,2.620150757E2,1.000000000E1,1.900000000E1
8.224964550E2,5.201021737E1,4.291529383E0,-2.000000000E0,4.115555556E-1,2.620150757E2,1.000000000E1,1.900000000E1
8.233990340E2,5.201021535E1,4.291506083E0,-1.000000000E0,2.006333333E0,2.620150757E2,1.000000000E1,1.900000000E1
8.234992440E2,5.201021485E1,4.291500300E0,-1.000000000E0,2.006333333E0,2.620150757E2,1.000000000E1,1.900000000E1
8.243028491E2,5.201021242E1,4.291471133E0,-1.000000000E0,2.417888889E0,2.620150757E2,1.000000000E1,1.900000000E1
8.245036600E2,5.201021142E1,4.291459483E0,-1.000000000E0,2.829444444E0,2.620150757E2,1.000000000E1,1.900000000E1
8.253092210E2,5.201020798E1,4.291418667E0,-1.000000000E0,3.652555556E0,2.627991028E2,1.000000000E1,1.900000000E1
8.255062350E2,5.201020705E1,4.291407017E0,-1.000000000E0,3.652555556E0,2.627991028E2,1.000000000E1,1.900000000E1
8.263157610E2,5.201020295E1,4.291354450E0,-1.000000000E0,4.475666667E0,2.627991028E2,1.000000000E1,1.900000000E1
8.265133330E2,5.201020212E1,4.291342717E0,-1.000000000E0,4.424222222E0,2.627991028E2,1.000000000E1,1.900000000E1
8.273139410E2,5.201019833E1,4.291290083E0,-1.000000000E0,4.424222222E0,2.627991028E2,1.000000000E1,1.900000000E1
8.274181910E2,5.201019758E1,4.291278433E0,-1.000000000E0,4.475666667E0,2.627991028E2,1.000000000E1,1.900000000E1
8.283162889E2,5.201019340E1,4.291214067E0,-1.000000000E0,5.247333333E0,2.637897339E2,1.000000000E1,1.900000000E1
8.284171710E2,5.201019263E1,4.291202317E0,-1.000000000E0,5.247333333E0,2.637897339E2,1.000000000E1,1.900000000E1
8.293197290E2,5.201018812E1,4.291126133E0,-1.000000000E0,6.070444444E0,2.637897339E2,1.000000000E1,1.900000000E1
8.294197201E2,5.201018677E1,4.291102750E0,-1.000000000E0,6.842111111E0,2.637897339E2,1.000000000E1,1.900000000E1
8.303241529E2,5.201018233E1,4.291014733E0,-1.000000000E0,7.665222222E0,2.657062378E2,1.000000000E1,1.900000000E1
8.304223540E2,5.201018123E1,4.290991267E0,-1.000000000E0,7.665222222E0,2.657062378E2,1.000000000E1,1.900000000E1
8.313256650E2,5.201017747E1,4.290897300E0,-1.000000000E0,8.076777778E0,2.675381470E2,1.000000000E1,1.900000000E1
8.314258111E2,5.201017663E1,4.290873833E0,-1.000000000E0,8.076777778E0,2.675381470E2,1.000000000E1,1.900000000E1
8.323281060E2,5.201017337E1,4.290773933E0,-1.000000000E0,8.436888889E0,2.678027649E2,1.000000000E1,1.900000000E1
8.324278810E2,5.201017252E1,4.290744500E0,-1.000000000E0,8.899888889E0,2.678027649E2,1.000000000E1,1.900000000E1
8.333291039E2,5.201016967E1,4.290638633E0,-1.000000000E0,9.311444444E0,2.678027649E2,1.000000000E1,1.900000000E1
8.334295920E2,5.201016917E1,4.290615167E0,-1.000000000E0,8.848444444E0,2.691141052E2,1.000000000E1,1.900000000E1
8.343366899E2,5.201016690E1,4.290503350E0,-1.000000000E0,9.311444444E0,2.691141052E2,1.000000000E1,1.900000000E1
8.344353681E2,5.201016640E1,4.290473933E0,-1.000000000E0,9.723000000E0,2.691141052E2,1.000000000E1,1.900000000E1
8.353361570E2,5.201016523E1,4.290362117E0,-1.000000000E0,9.671555556E0,2.713934937E2,1.000000000E1,1.900000000E1
8.354360540E2,5.201016507E1,4.290332700E0,-1.000000000E0,9.723000000E0,2.713934937E2,1.000000000E1,1.900000000E1
8.363368750E2,5.201016482E1,4.290214933E0,-1.000000000E0,1.008311111E1,2.736929626E2,1.000000000E1,1.900000000E1
8.364372790E2,5.201016490E1,4.290179650E0,-1.000000000E0,1.049466667E1,2.736929626E2,1.000000000E1,1.900000000E1
8.373392481E2,5.201016565E1,4.290056100E0,-1.000000000E0,1.090622222E1,2.736929626E2,1.000000000E1,1.900000000E1
8.374393981E2,5.201016598E1,4.290026683E0,-1.000000000E0,1.049466667E1,2.736929626E2,1.000000000E1,1.900000000E1
8.383487960E2,5.201016800E1,4.289897183E0,-1.000000000E0,1.090622222E1,2.736929626E2,1.000000000E1,1.900000000E1
8.384453059E2,5.201016875E1,4.289861883E0,-1.000000000E0,1.131777778E1,2.736929626E2,1.000000000E1,1.900000000E1
8.393495250E2,5.201017235E1,4.289720650E0,-1.000000000E0,1.214088889E1,2.736929626E2,1.000000000E1,1.900000000E1
8.394492610E2,5.201017337E1,4.289691233E0,-1.000000000E0,1.178077778E1,2.736929626E2,1.000000000E1,1.900000000E1
8.403501050E2,5.201017932E1,4.289550333E0,-1.000000000E0,1.172933333E1,2.732391663E2,1.000000000E1,1.900000000E1
8.404486330E2,5.201018098E1,4.289515133E0,-1.000000000E0,1.214088889E1,2.752875977E2,1.000000000E1,1.900000000E1
8.413599690E2,5.201018920E1,4.289368533E0,-1.000000000E0,1.255244444E1,2.764577942E2,1.000000000E1,1.900000000E1
8.414522190E2,5.201019138E1,4.289333333E0,-1.000000000E0,1.255244444E1,2.764577942E2,1.000000000E1,1.900000000E1
8.423577080E2,5.201020212E1,4.289187150E0,-2.000000000E0,1.255244444E1,2.769356689E2,1.000000000E1,1.900000000E1
8.424557440E2,5.201020547E1,4.289146333E0,-2.000000000E0,1.291255556E1,2.779376526E2,1.000000000E1,1.900000000E1
8.433563730E2,5.201021845E1,4.289000650E0,-2.000000000E0,1.296400000E1,2.794388428E2,1.000000000E1,1.900000000E1
8.434564840E2,5.201022190E1,4.288965700E0,-2.000000000E0,1.255244444E1,2.794388428E2,1.000000000E1,1.900000000E1
8.443613150E2,5.201023690E1,4.288820517E0,-2.000000000E0,1.255244444E1,2.797582703E2,1.000000000E1,1.900000000E1
8.444609290E2,5.201024133E1,4.288779950E0,-2.000000000E0,1.296400000E1,2.797582703E2,1.000000000E1,1.900000000E1
8.453643060E2,5.201025818E1,4.288635367E0,-2.000000000E0,1.291255556E1,2.797582703E2,1.000000000E1,1.900000000E1
8.454640400E2,5.201026313E1,4.288594967E0,-2.000000000E0,1.286111111E1,2.804259338E2,1.000000000E1,1.900000000E1
8.463666750E2,5.201028233E1,4.288445017E0,-2.000000000E0,1.337555556E1,2.818306580E2,1.000000000E1,1.900000000E1
8.464646690E2,5.201028768E1,4.288404700E0,-2.000000000E0,1.337555556E1,2.818306580E2,1.000000000E1,1.900000000E1
8.473670011E2,5.201030982E1,4.288243850E0,-2.000000000E0,1.414722222E1,2.837739868E2,1.000000000E1,1.900000000E1
8.474671820E2,5.201031560E1,4.288203700E0,-2.000000000E0,1.414722222E1,2.837739868E2,1.000000000E1,1.900000000E1
8.483698310E2,5.201033992E1,4.288043517E0,-2.000000000E0,1.409577778E1,2.842657471E2,1.000000000E1,1.900000000E1
8.484703270E2,5.201034543E1,4.288009317E0,-2.000000000E0,1.378711111E1,2.842657471E2,1.000000000E1,1.900000000E1
8.493713520E2,5.201037293E1,4.287850567E0,-1.000000000E0,1.373566667E1,2.855289917E2,1.000000000E1,1.900000000E1
8.494733980E2,5.201038015E1,4.287811000E0,-1.000000000E0,1.419866667E1,2.855289917E2,1.000000000E1,1.900000000E1
8.503750041E2,5.201040923E1,4.287659133E0,-1.000000000E0,1.373566667E1,2.875509033E2,1.000000000E1,1.900000000E1
8.504755900E2,5.201041593E1,4.287625517E0,-1.000000000E0,1.327266667E1,2.875509033E2,1.000000000E1,1.900000000E1
8.513810920E2,5.201044737E1,4.287474900E0,-2.000000000E0,1.337555556E1,2.890129395E2,1.000000000E1,1.900000000E1
8.514841059E2,5.201045583E1,4.287436000E0,-2.000000000E0,1.378711111E1,2.890129395E2,1.000000000E1,1.900000000E1
8.523811680E2,5.201048902E1,4.287286300E0,-2.000000000E0,1.368422222E1,2.902356567E2,1.000000000E1,1.900000000E1
8.524811070E2,5.201049790E1,4.287247667E0,-2.000000000E0,1.378711111E1,2.910759277E2,1.000000000E1,1.900000000E1
8.533842469E2,5.201053478E1,4.287093850E0,-2.000000000E0,1.414722222E1,2.916744385E2,1.000000000E1,1.900000000E1
8.534838080E2,5.201054435E1,4.287055633E0,-2.000000000E0,1.414722222E1,2.916744385E2,1.000000000E1,1.900000000E1
8.543856480E2,5.201058475E1,4.286897800E0,-2.000000000E0,1.455877778E1,2.933027954E2,1.000000000E1,1.900000000E1
8.544865810E2,5.201059623E1,4.286854550E0,-2.000000000E0,1.497033333E1,2.933027954E2,1.000000000E1,1.900000000E1
8.553875149E2,5.201063940E1,4.286698650E0,-2.000000000E0,1.502177778E1,2.944527893E2,1.000000000E1,1.900000000E1
8.554883060E2,5.201065172E1,4.286655900E0,-2.000000000E0,1.491888889E1,2.945123596E2,1.000000000E1,1.900000000E1
8.563914320E2,5.201070092E1,4.286491617E0,-2.000000000E0,1.579344444E1,2.966898499E2,1.000000000E1,1.900000000E1
8.564925470E2,5.201071400E1,4.286449450E0,-2.000000000E0,1.579344444E1,2.966898499E2,1.000000000E1,1.900000000E1
8.573964490E2,5.201076580E1,4.286287183E0,-2.000000000E0,1.579344444E1,2.966898499E2,1.000000000E1,1.900000000E1
8.574976850E2,5.201077953E1,4.286245600E0,-2.000000000E0,1.584488889E1,2.983225098E2,1.000000000E1,1.900000000E1
8.583971781E2,5.201083545E1,4.286080150E0,-2.000000000E0,1.615355556E1,2.995155334E2,1.000000000E1,1.900000000E1
8.584977109E2,5.201084962E1,4.286038983E0,-2.000000000E0,1.615355556E1,2.995155334E2,1.000000000E1,1.900000000E1
8.594031889E2,5.201090955E1,4.285870433E0,-2.000000000E0,1.661655556E1,3.007689514E2,1.000000000E1,1.900000000E1
8.595027540E2,5.201092438E1,4.285829950E0,-2.000000000E0,1.661655556E1,3.007689514E2,1.000000000E1,1.900000000E1
8.604052190E2,5.201098950E1,4.285659533E0,-2.000000000E0,1.697666667E1,3.018429565E2,1.000000000E1,1.900000000E1
8.605036230E2,5.201100728E1,4.285614950E0,-2.000000000E0,1.738822222E1,3.034193115E2,1.000000000E1,1.900000000E1
8.613070771E2,5.201107793E1,4.285443200E0,-2.000000000E0,1.785122222E1,3.040920715E2,1.000000000E1,1.900000000E1
8.615051800E2,5.201109655E1,4.285399533E0,-2.000000000E0,1.774833333E1,3.040920715E2,1.000000000E1,1.900000000E1
8.623105611E2,5.201117273E1,4.285227033E0,-2.000000000E0,1.821133333E1,3.051616516E2,1.000000000E1,1.900000000E1
8.625076760E2,5.201119437E1,4.285179500E0,-2.000000000E0,1.862288889E1,3.051616516E2,1.000000000E1,1.900000000E1
8.633107361E2,5.201126098E1,4.284987964E0,-3.000000000E0,1.903444444E1,3.066244507E2,1.000000000E1,1.900000000E1
8.635139450E2,5.201128049E1,4.284945433E0,-3.000000000E0,1.862288889E1,3.066244507E2,1.000000000E1,1.900000000E1
8.643152190E2,5.201136365E1,4.284772779E0,-3.000000000E0,1.857144444E1,3.081568909E2,1.000000000E1,1.900000000E1
8.644152820E2,5.201138390E1,4.284731020E0,-3.000000000E0,1.867433333E1,3.081568909E2,1.000000000E1,1.900000000E1
8.653216540E2,5.201146570E1,4.284564830E0,-3.000000000E0,1.821133333E1,3.087400513E2,1.000000000E1,1.900000000E1
8.654189490E2,5.201148390E1,4.284528065E0,-3.000000000E0,1.779977778E1,3.087400513E2,1.000000000E1,1.900000000E1
8.663211370E2,5.201156640E1,4.284362731E0,-3.000000000E0,1.785122222E1,3.092177429E2,1.000000000E1,1.900000000E1
8.664209340E2,5.201158476E1,4.284326260E0,-3.000000000E0,1.779977778E1,3.092177429E2,1.000000000E1,1.900000000E1
8.673265480E2,5.201166556E1,4.284166532E0,-3.000000000E0,1.738822222E1,3.094258423E2,1.000000000E1,1.900000000E1
8.674260631E2,5.201168401E1,4.284130156E0,-3.000000000E0,1.743966667E1,3.094258423E2,1.000000000E1,1.900000000E1
