"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.023233482E2,-1.216166115E1,5.882546997E1,-4.639160156E0
4.028110082E2,-1.152157307E1,5.919390869E1,-4.244934082E0
4.032986675E2,-1.268528175E1,5.891380310E1,-4.986389160E0
4.037863275E2,-9.984836578E0,5.964881897E1,-4.457641602E0
4.042739862E2,-9.072763443E0,5.951364136E1,-4.309020996E0
4.047616462E2,-8.512782097E0,5.969200134E1,-4.696655273E0
4.052493052E2,-6.109677315E0,5.955567932E1,-5.830749512E0
4.057369641E2,-7.043195724E0,5.899652100E1,-6.057006836E0
4.062246241E2,-5.624410629E0,5.939973450E1,-7.476379395E0
4.067122834E2,-5.797414780E-1,5.922970581E1,-9.960021973E0
4.071999424E2,-5.413637161E-1,5.901142883E1,-9.782958984E0
4.076876028E2,-8.588514328E-1,5.900012207E1,-1.039471436E1
4.081752618E2,-1.047479630E0,5.794633484E1,-1.019519043E1
4.086629216E2,8.360195160E-2,5.806213379E1,-1.011718750E1
4.091505806E2,-4.864196777E-1,5.832099915E1,-1.011694336E1
4.096382405E2,-7.349357605E-1,5.851130676E1,-1.029125977E1
4.101259005E2,-4.409713745E-1,5.852223206E1,-1.092779541E1
4.106135599E2,-2.320957184E-2,5.902139282E1,-1.108984375E1
4.111012199E2,-9.383497238E-1,5.907525635E1,-1.087384033E1
4.115888798E2,-1.900728226E0,5.816267395E1,-1.111358643E1
4.120765388E2,-4.954920292E0,6.085661316E1,-1.756268311E1
4.125641985E2,6.125555038E-1,5.702540588E1,-1.289013672E1
4.130518575E2,1.903200150E-1,5.679827881E1,-1.417694092E1
4.135395164E2,4.100208282E-1,5.604594421E1,-1.352374268E1
4.140271764E2,7.296323776E-1,5.738246155E1,-1.285656738E1
4.145148355E2,-8.953189850E-2,5.634706116E1,-1.242523193E1
4.150024945E2,-6.399860382E-1,5.736264038E1,-1.461901855E1
4.154901538E2,6.003370285E-1,5.749241638E1,-1.314166260E1
4.159778128E2,5.077018738E-1,5.778781128E1,-1.278686523E1
4.164654716E2,7.102289200E-1,5.797256470E1,-1.297979736E1
4.169531306E2,9.219913483E-1,5.872816467E1,-1.390429688E1
4.174407897E2,4.878950119E-1,5.770236206E1,-1.311694336E1
4.179284477E2,8.634843826E-1,5.758537292E1,-1.323358154E1
4.184161062E2,7.677888870E-1,5.752069092E1,-1.323272705E1
4.189037642E2,8.100976944E-1,5.743620300E1,-1.308544922E1
4.193914232E2,1.011476517E0,5.787034607E1,-1.312896729E1
4.198790812E2,1.335510254E0,5.779830933E1,-1.275244141E1
4.203667398E2,1.073637009E0,5.736103821E1,-1.306878662E1
4.208543978E2,9.799814224E-1,5.732304382E1,-1.281915283E1
4.213420566E2,9.689435959E-1,5.741354370E1,-1.263769531E1
4.218297156E2,1.210622787E0,5.733134460E1,-1.246374512E1
4.223173741E2,9.556751251E-1,5.771577454E1,-1.275793457E1
4.228050331E2,1.183679581E0,5.801472473E1,-1.298760986E1
4.232926930E2,5.865831375E-1,5.767062378E1,-1.288769531E1
4.237803530E2,7.622165680E-1,5.757333374E1,-1.306341553E1
4.242680130E2,7.170457840E-1,5.746206665E1,-1.292303467E1
4.247556722E2,1.009199142E0,5.793273926E1,-1.309423828E1
4.252433322E2,1.195648193E0,5.765817261E1,-1.303070068E1
4.257309934E2,9.423418045E-1,5.732138062E1,-1.287634277E1
4.262186544E2,1.032446861E0,5.768089294E1,-1.331640625E1
4.267063157E2,1.101894379E0,5.783032227E1,-1.300390625E1
4.271939777E2,8.959617615E-1,5.761946106E1,-1.294934082E1
4.276816392E2,6.799182892E-1,5.748762512E1,-1.295672607E1
4.281693022E2,8.341102600E-1,5.742219543E1,-1.328442383E1
4.286569648E2,9.352903366E-1,5.764041138E1,-1.305175781E1
4.291446278E2,9.873161316E-1,5.776339722E1,-1.282562256E1
4.296322902E2,7.979249954E-1,5.754737854E1,-1.283648682E1
4.301199533E2,9.909305573E-1,5.756172180E1,-1.305340576E1
4.306076163E2,1.012405396E0,5.780796814E1,-1.318927002E1
4.310952793E2,9.596376419E-1,5.769497681E1,-1.309991455E1
4.315829426E2,5.835781097E-1,5.729389954E1,-1.295629883E1
4.320706056E2,1.354351044E-1,5.720178223E1,-1.355889893E1
4.325582690E2,1.760883331E-1,5.746159363E1,-1.324340820E1
4.330459320E2,5.659503937E-1,5.751055908E1,-1.347491455E1
4.335335943E2,1.400833130E-1,5.750477600E1,-1.355883789E1
4.340212563E2,6.949987411E-1,5.775761414E1,-1.303613281E1
4.345089196E2,1.207875252E0,5.786286926E1,-1.280078125E1
4.349965826E2,1.037818909E0,5.733636475E1,-1.243084717E1
4.354842443E2,1.699767113E0,5.603723145E1,-1.210009766E1
4.359719073E2,8.655490875E-1,5.487826538E1,-1.295806885E1
4.364595693E2,2.105674744E-1,5.633665466E1,-1.379296875E1
4.369472313E2,6.036787033E-1,5.692988586E1,-1.340454102E1
4.374348943E2,1.582330704E0,5.707525635E1,-1.227880859E1
4.379225563E2,1.900249481E0,5.558351135E1,-1.191931152E1
4.384102180E2,2.137947083E-2,5.455650330E1,-1.259661865E1
4.388978800E2,-5.158720016E-1,5.485580444E1,-1.224639893E1
4.393855418E2,-3.018357754E0,4.953010559E1,-1.223455811E1
4.398732038E2,1.049886990E1,5.127980042E1,-2.518731689E1
4.403608657E2,1.142076683E1,4.792361450E1,-2.002655029E1
4.408485267E2,-1.734439850E0,4.959736633E1,-8.129943848E0
4.413361879E2,1.860321045E0,5.313540649E1,-7.569213867E0
4.418238489E2,2.744850636E0,5.292228699E1,-7.847473145E0
4.423115092E2,2.673412800E0,5.188333130E1,-7.621520996E0
4.427991702E2,1.940196514E0,5.202590942E1,-8.903015137E0
4.432868312E2,1.501771927E0,5.226333618E1,-8.674011230E0
4.437744917E2,1.493432045E0,5.272883606E1,-8.983703613E0
4.442621527E2,1.960459232E0,5.272888184E1,-9.491027832E0
4.447498130E2,1.983126163E0,5.262513733E1,-9.243408203E0
4.452374740E2,2.378410339E0,5.304754639E1,-8.978271484E0
4.457251337E2,2.430974960E0,5.287139893E1,-8.778503418E0
4.462127937E2,2.752081871E0,5.250776672E1,-9.218688965E0
4.467004532E2,2.285386086E0,5.242427063E1,-8.735717773E0
4.471881132E2,2.396759510E0,5.266535950E1,-8.954284668E0
4.476757738E2,2.497358799E0,5.321388245E1,-7.899963379E0
4.481634337E2,2.995990753E0,5.265856934E1,-8.796447754E0
4.486510929E2,2.895323277E0,5.251881409E1,-9.202514648E0
4.491387519E2,2.581064224E0,5.243395996E1,-8.495300293E0
4.496264120E2,2.337220192E0,5.255661011E1,-9.568115234E0
4.501140710E2,1.715286732E0,5.293118286E1,-9.301696777E0
4.506017296E2,2.139183521E0,5.345196533E1,-8.429199219E0
4.510893886E2,3.511399269E0,5.259117126E1,-8.181823730E0
4.515770476E2,2.413849354E0,4.969471741E1,-8.638671875E0
4.520647066E2,-2.752094269E-1,4.999198914E1,-1.017706299E1
4.525523654E2,1.267853737E0,5.253356934E1,-1.090545654E1
4.530400244E2,1.559896469E0,5.280963135E1,-1.138671875E1
4.535276835E2,1.748706818E0,5.186259460E1,-1.204992676E1
4.540153425E2,1.782565594E0,5.276831055E1,-1.101092529E1
4.545030019E2,2.294292927E0,5.285681152E1,-1.157946777E1
4.549906619E2,1.703834057E0,5.256204224E1,-1.173681641E1
4.554783200E2,1.657030582E0,5.202658081E1,-1.129223633E1
4.559659790E2,1.305744171E0,5.170468140E1,-1.114990234E1
4.564536393E2,2.512323856E0,5.244572449E1,-1.020715332E1
4.569412983E2,3.889901161E0,5.250990295E1,-1.383813477E1
4.574289587E2,5.168022156E0,5.289508057E1,-1.727508545E1
4.579166177E2,8.212633133E0,5.206225586E1,-1.888824463E1
4.584042763E2,8.262489319E0,5.200634766E1,-1.891485596E1
4.588919363E2,8.029032707E0,5.189840698E1,-1.892407227E1
4.593795951E2,7.997935295E0,5.165859985E1,-1.922979736E1
4.598672551E2,7.758931637E0,5.180043030E1,-1.980804443E1
4.603549147E2,8.463445663E0,5.156219482E1,-2.000885010E1
4.608425747E2,8.347724915E0,5.218923950E1,-2.043414307E1
4.613302342E2,8.371656418E0,5.171229553E1,-2.059417725E1
4.618178932E2,8.554525375E0,5.194259644E1,-2.035949707E1
4.623055532E2,8.519145966E0,5.193109131E1,-2.030108643E1
4.627932126E2,8.534968376E0,5.210678101E1,-2.050555420E1
4.632808726E2,8.755882263E0,5.211033630E1,-2.057836914E1
4.637685311E2,8.787086487E0,5.241903687E1,-2.014099121E1
4.642561911E2,8.618292809E0,5.197377014E1,-1.998431396E1
4.647438505E2,8.270193100E0,5.201229858E1,-2.018170166E1
4.652315095E2,8.294770241E0,5.173518372E1,-2.034674072E1
4.657191699E2,7.922178268E0,5.140406799E1,-2.018847656E1
4.662068289E2,8.450856209E0,5.078312683E1,-2.049652100E1
4.666944886E2,9.527311325E0,5.094210815E1,-2.026245117E1
4.671821476E2,9.445065498E0,5.090832520E1,-2.049505615E1
4.676698066E2,9.080728531E0,5.093304443E1,-2.084820557E1
4.681574666E2,1.044462490E1,5.002227783E1,-1.933557129E1
4.686451251E2,9.072979927E0,5.182469177E1,-1.957891846E1
4.691327841E2,9.037570953E0,5.159399414E1,-1.893939209E1
4.696204436E2,9.759870529E0,5.155003357E1,-1.926373291E1
4.701081026E2,9.800151825E0,5.140789795E1,-1.930102539E1
4.705957612E2,9.998425484E0,5.117524719E1,-1.905523682E1
4.710834202E2,9.930023193E0,5.285585022E1,-1.756658936E1
4.715710796E2,8.275621414E0,5.241940308E1,-2.272131348E1
4.720587386E2,1.150114346E1,5.330206299E1,-1.674743652E1
4.725463967E2,9.370107651E0,5.439152527E1,-1.919360352E1
4.730340557E2,1.245113564E1,5.534172058E1,-1.583782959E1
4.735217138E2,3.867604733E0,5.440443420E1,-2.656481934E1
4.740093728E2,1.230355644E1,5.350636292E1,-1.769714355E1
4.744970305E2,7.236403465E0,5.083374023E1,-1.235809326E1
4.749846895E2,7.974598885E0,5.014907837E1,-1.470172119E1
4.754723481E2,8.360293388E0,5.028286743E1,-1.513098145E1
4.759600061E2,8.376489639E0,4.984675598E1,-1.500079346E1
4.764476655E2,9.062942505E0,4.976031494E1,-1.508807373E1
4.769353245E2,9.032157898E0,5.075802612E1,-1.428930664E1
4.774229828E2,8.854935646E0,5.096820068E1,-1.441912842E1
4.779106418E2,8.947748184E0,5.064526367E1,-1.458001709E1
4.783982999E2,9.018961906E0,5.084623718E1,-1.457904053E1
4.788859579E2,8.777885437E0,5.089662170E1,-1.453601074E1
4.793736160E2,9.198637962E0,5.082571411E1,-1.440551758E1
4.798612740E2,9.034075737E0,5.065487671E1,-1.474218750E1
4.803489326E2,8.976693153E0,5.098405457E1,-1.464147949E1
4.808365906E2,8.731101990E0,5.026300049E1,-1.555279541E1
4.813242476E2,8.618199348E0,5.003273010E1,-1.604376221E1
4.818119053E2,8.683708191E0,5.021948242E1,-1.581457520E1
4.822995633E2,9.692823410E0,5.031243896E1,-1.579217529E1
4.827872220E2,9.277985573E0,4.993762207E1,-1.587597656E1
4.832748800E2,9.909708977E0,5.020809937E1,-1.572827148E1
4.837625366E2,9.538047791E0,5.022691345E1,-1.620837402E1
4.842501946E2,1.004543304E1,5.020938110E1,-1.612359619E1
4.847378526E2,9.589455605E0,5.030786133E1,-1.634173584E1
4.852255106E2,9.363186836E0,5.028811646E1,-1.619110107E1
4.857131687E2,9.521573067E0,5.029521179E1,-1.631390381E1
4.862008257E2,9.413294792E0,5.007835388E1,-1.582873535E1
4.866884832E2,9.180648804E0,5.033247375E1,-1.565319824E1
4.871761412E2,8.720378876E0,5.039268494E1,-1.586120605E1
4.876637993E2,9.445608139E0,4.961282349E1,-1.585400391E1
4.881514562E2,9.057626724E0,4.962492371E1,-1.538085938E1
4.886391147E2,9.356769562E0,4.981932068E1,-1.560528564E1
4.891267718E2,9.265562057E0,4.746774292E1,-1.529650879E1
4.896144287E2,7.359160423E0,4.401695251E1,-1.514990234E1
4.901020857E2,9.518791199E0,3.221557617E1,-1.405999756E1
4.905897425E2,1.359469223E1,2.694741821E1,-1.399951172E1
4.910773995E2,1.650252342E1,2.239648438E1,-1.374426270E1
4.915650565E2,1.764463043E1,1.950515747E1,-1.347869873E1
4.920527135E2,1.879662323E1,1.635060120E1,-1.315344238E1
4.925403710E2,1.951133919E1,1.288681030E1,-1.324761963E1
4.930280280E2,1.898474121E1,1.030058289E1,-1.318841553E1
4.935156847E2,1.830624008E1,7.104766846E0,-1.329907227E1
4.940033417E2,1.914633369E1,3.905410767E0,-1.458392334E1
4.944909982E2,1.855831337E1,2.886840820E0,-1.507299805E1
4.949786562E2,1.834002304E1,2.006958008E0,-1.564880371E1
4.954663139E2,1.840605164E1,2.130142212E0,-1.561822510E1
4.959539719E2,1.974346924E1,1.484970093E0,-1.687890625E1
4.964416285E2,1.852921867E1,2.393646240E0,-1.549890137E1
4.969292865E2,1.831837845E1,2.221374512E0,-1.537670898E1
4.974169448E2,1.948016739E1,1.785034180E0,-1.670587158E1
4.979046028E2,1.955088234E1,1.722534180E0,-1.737841797E1
4.983922601E2,1.827637100E1,2.453048706E0,-1.553582764E1
4.988799181E2,1.936816788E1,2.096618652E0,-1.711175537E1
4.993675762E2,1.930256081E1,2.229446411E0,-1.748956299E1
4.998552352E2,1.824995804E1,3.357238770E0,-1.605444336E1
5.003428932E2,1.827910995E1,3.101516724E0,-1.577575684E1
5.008305525E2,1.924360657E1,3.665557861E0,-1.804077148E1
5.013182105E2,1.824734688E1,4.974395752E0,-1.693371582E1
5.018058697E2,1.801733780E1,4.618835449E0,-1.644891357E1
5.022935287E2,1.842936134E1,5.297958374E0,-1.617547607E1
5.027811877E2,1.842511749E1,5.807434082E0,-1.658544922E1
5.032688457E2,1.923340034E1,6.288833618E0,-1.600494385E1
5.037565047E2,1.899271202E1,7.021636963E0,-1.635894775E1
5.042441647E2,1.915435219E1,7.972579956E0,-1.620690918E1
5.047318236E2,1.823979759E1,8.139739990E0,-1.615820312E1
5.052194836E2,1.837142944E1,8.989440918E0,-1.630944824E1
5.057071428E2,1.811646080E1,1.070640564E1,-1.622460938E1
5.061948028E2,1.783034134E1,1.210342407E1,-1.601098633E1
5.066824627E2,1.627955055E1,1.369737244E1,-1.737652588E1
5.071701227E2,1.563666439E1,1.415026855E1,-1.724261475E1
5.076577832E2,1.429776669E1,1.512307739E1,-1.845501709E1
5.081454432E2,1.335076141E1,1.593936157E1,-1.895031738E1
5.086331030E2,1.351424789E1,1.754025269E1,-1.897583008E1
5.091207640E2,1.125955772E1,1.735729980E1,-1.893402100E1
5.096084255E2,1.060748005E1,1.881939697E1,-1.962878418E1
5.100960865E2,8.363583565E0,1.997257996E1,-1.970745850E1
5.105837473E2,7.569351196E0,1.980259705E1,-1.964666748E1
5.110714083E2,5.594324589E0,1.982452393E1,-2.102783203E1
5.115590700E2,3.822272778E0,1.958482361E1,-2.112866211E1
5.120467320E2,1.800020337E0,1.959020996E1,-2.201440430E1
5.125343955E2,2.257148623E-1,1.884342957E1,-2.209014893E1
5.130220585E2,-1.676056862E0,1.803147888E1,-2.299255371E1
5.135097229E2,-2.928310633E0,1.729202271E1,-2.309753418E1
5.139973859E2,-4.989751339E0,1.673202515E1,-2.351757812E1
5.144850498E2,-6.251297951E0,1.519232178E1,-2.440032959E1
5.149727138E2,-7.363251686E0,1.454417419E1,-2.422351074E1
5.154603782E2,-8.351290703E0,1.361550903E1,-2.529803467E1
5.159480422E2,-9.008628845E0,1.258450317E1,-2.554742432E1
5.164357075E2,-9.605292320E0,1.188336182E1,-2.564880371E1
5.169233725E2,-9.910941124E0,1.134977722E1,-2.632342529E1
5.174110382E2,-9.892329216E0,1.064239502E1,-2.645434570E1
5.178987032E2,-1.002706337E1,1.060794067E1,-2.617919922E1
5.183863697E2,-1.020766258E1,1.041339111E1,-2.697460938E1
5.188740357E2,-9.901953697E0,1.063722229E1,-2.681042480E1
5.193617016E2,-9.618520737E0,1.024247742E1,-2.653881836E1
5.198493676E2,-1.013219261E1,1.042408752E1,-2.691662598E1
5.203370336E2,-9.816113472E0,1.079313660E1,-2.691839600E1
5.208247005E2,-1.005523109E1,1.076544189E1,-2.691363525E1
5.213123665E2,-1.010165882E1,1.047933960E1,-2.676214600E1
5.218000335E2,-1.038269997E1,1.098834229E1,-2.710662842E1
5.222876995E2,-1.045622921E1,1.035147095E1,-2.637670898E1
5.227753667E2,-1.079570103E1,1.060060120E1,-2.691198730E1
5.232630337E2,-1.114868450E1,1.100744629E1,-2.636877441E1
5.237506995E2,-1.085743427E1,1.050599670E1,-2.537469482E1
5.242383665E2,-7.453258514E0,1.056663513E1,-2.655126953E1
5.247260333E2,-9.535061836E0,1.083387756E1,-2.762774658E1
5.252137003E2,-1.115612793E1,1.109327698E1,-2.835400391E1
5.257013688E2,-1.089815903E1,1.086972046E1,-2.710003662E1
5.261890357E2,-1.060663509E1,1.096325684E1,-2.727752686E1
5.266767036E2,-1.052021408E1,1.103045654E1,-2.694396973E1
5.271643706E2,-1.046091747E1,1.117527771E1,-2.723681641E1
5.276520388E2,-1.045998955E1,1.096356201E1,-2.713726807E1
5.281397068E2,-1.041274071E1,1.093997192E1,-2.733282471E1
5.286273747E2,-1.024435806E1,1.091197205E1,-2.735302734E1
5.291150427E2,-1.037402630E1,1.089138794E1,-2.716455078E1
5.296027105E2,-1.006406403E1,1.061357117E1,-2.751678467E1
5.300903785E2,-1.015068054E1,1.059097290E1,-2.737658691E1
5.305780461E2,-9.913343430E0,1.018659973E1,-2.755041504E1
5.310657151E2,-9.874877930E0,1.081777954E1,-2.785858154E1
5.315533835E2,-9.863229752E0,1.090763855E1,-2.806713867E1
5.320410525E2,-9.672090530E0,1.068728638E1,-2.785186768E1
5.325287215E2,-1.002992725E1,1.065994263E1,-2.743310547E1
5.330163905E2,-9.887988091E0,1.098535156E1,-2.769909668E1
5.335040599E2,-9.655207634E0,1.071110535E1,-2.804406738E1
5.339917289E2,-9.569397926E0,1.043101501E1,-2.828234863E1
5.344793976E2,-9.702964783E0,1.061593628E1,-2.798791504E1
5.349670666E2,-9.922711372E0,1.015144348E1,-2.807989502E1
5.354547355E2,-9.615470886E0,1.003546143E1,-2.773083496E1
5.359424045E2,-9.788841248E0,9.954589844E0,-2.783453369E1
5.364300750E2,-9.645649910E0,1.000123596E1,-2.826562500E1
5.369177440E2,-9.491886139E0,1.033776855E1,-2.817761230E1
5.374054127E2,-1.002040291E1,1.013409424E1,-2.828790283E1
5.378930818E2,-9.964985847E0,1.024356079E1,-2.804479980E1
5.383807504E2,-9.575198174E0,1.033743286E1,-2.813348389E1
5.388684204E2,-9.547844887E0,1.052160645E1,-2.803546143E1
5.393560894E2,-9.726810455E0,1.076672363E1,-2.794079590E1
5.398437597E2,-1.000317860E1,1.049401855E1,-2.803369141E1
5.403314287E2,-9.807912827E0,1.061854553E1,-2.810742188E1
5.408190988E2,-9.804955482E0,1.090686035E1,-2.803997803E1
5.413067688E2,-1.045315647E1,1.036270142E1,-2.896850586E1
5.417944383E2,-1.073883247E1,1.064436340E1,-2.645098877E1
5.422821083E2,-1.022064972E1,1.004246521E1,-2.703796387E1
5.427697785E2,-1.004103661E1,1.041950989E1,-2.695239258E1
5.432574485E2,-1.006517220E1,1.015969849E1,-2.710302734E1
5.437451195E2,-1.004181290E1,1.006211853E1,-2.696929932E1
5.442327895E2,-1.048341846E1,9.857254028E0,-2.662518311E1
5.447204596E2,-1.043701172E1,1.005580139E1,-2.665661621E1
5.452081296E2,-1.052653217E1,9.819015503E0,-2.626110840E1
5.456957998E2,-1.087582779E1,1.010409546E1,-2.684167480E1
5.461834698E2,-1.137956142E1,9.905105591E0,-2.630810547E1
5.466711381E2,-1.258545113E1,9.567123413E0,-2.656347656E1
5.471588081E2,-2.263660240E1,1.446252441E1,-4.874383545E1
5.476464786E2,-7.743989944E0,2.704420471E1,-3.401818848E1
5.481341486E2,-7.436447620E0,2.716191101E1,-4.957208252E1
5.486218192E2,-1.961406708E1,4.202011108E1,-5.079412842E1
5.491094883E2,-2.945160866E1,4.318080139E1,-4.374743652E1
5.495971578E2,-1.803576851E1,4.607507324E1,-5.258367920E1
5.500848278E2,-3.685393143E1,3.948159790E1,-4.594567871E1
5.505724974E2,-2.031732750E1,4.368365479E1,-4.493927002E1
5.510601674E2,-3.663920975E1,3.862567139E1,-4.696649170E1
5.515478375E2,-4.532042694E1,4.560646057E1,-5.283636475E1
5.520355085E2,-2.382529449E1,4.309913635E1,-4.462829590E1
5.525231781E2,-7.968464661E1,3.818620300E1,-6.196264648E1
5.530108491E2,3.183813477E1,8.067312622E1,-5.232598877E1
5.534985206E2,4.414496613E1,8.333055115E1,-9.812500000E0
5.539861916E2,3.259769058E1,8.658413696E1,-7.515930176E0
5.544738635E2,-8.925514221E1,8.637594604E1,-2.020874023E0
5.549615345E2,-1.063415222E2,8.905488586E1,-1.467266846E1
5.554492055E2,-3.718497467E1,7.764192200E1,3.408087158E1
5.559368775E2,-9.228536606E0,7.397940063E1,3.115368652E1
5.564245491E2,1.104900169E1,7.567518616E1,-2.964538574E0
5.569122201E2,-1.769153595E1,9.962564087E1,-2.760192871E1
5.573998930E2,3.861300945E0,9.950891113E1,8.309814453E0
5.578875650E2,-3.209295654E1,8.871122742E1,2.649652100E1
5.583752370E2,-2.290231323E1,8.169801331E1,8.993579102E1
5.588629085E2,-2.772729874E1,9.416802979E1,1.583812866E2
5.593505805E2,1.399028492E1,8.640911865E1,1.397548828E2
5.598382526E2,1.275092125E1,8.774645996E1,1.335494995E2
5.603259246E2,1.660798454E1,9.009899902E1,1.329411011E2
5.608135977E2,3.627420044E1,8.190830994E1,1.346800537E2
5.613012697E2,5.251251221E0,7.699678040E1,1.452221069E2
5.617889425E2,2.964515686E0,4.404202271E1,1.375148315E2
5.622766155E2,-2.392269745E2,2.947894287E1,2.076281128E2
5.627642896E2,-1.853950500E2,3.132015991E1,2.961624146E2
5.632519636E2,-1.851926727E2,3.047758484E1,2.916020508E2
5.637396371E2,-1.806908264E2,3.023504639E1,2.866043701E2
5.642273121E2,-1.731356201E2,3.038877869E1,2.788338013E2
5.647149863E2,-1.714880524E2,3.061904907E1,2.790848389E2
5.652026623E2,-1.684887238E2,3.053096008E1,2.712236328E2
5.656903373E2,-1.680046082E2,3.000112915E1,2.688549194E2
5.661780123E2,-1.674626617E2,3.059956360E1,2.684414062E2
5.666656887E2,-1.652274170E2,3.107160950E1,2.670386353E2
5.671533647E2,-1.661576233E2,3.148341370E1,2.671695557E2
5.676410406E2,-1.701705627E2,3.061038208E1,2.634384155E2
5.681287166E2,-1.692727356E2,3.055723572E1,2.553809204E2
5.686163921E2,-1.673424225E2,3.094656372E1,2.578751221E2
5.691040681E2,-1.637969055E2,3.102383423E1,2.561538696E2
5.695917451E2,-1.637521210E2,3.056639099E1,2.564456787E2
5.700794221E2,-1.627220917E2,3.068159485E1,2.507198486E2
5.705670992E2,-1.602393494E2,3.108267212E1,2.485686035E2
5.710547763E2,-1.627871399E2,3.026228333E1,2.467786865E2
5.715424543E2,-1.591996155E2,3.146467590E1,2.462192383E2
5.720301313E2,-1.567113647E2,3.063601685E1,2.448684692E2
5.725178093E2,-1.559800720E2,3.011032104E1,2.415077515E2
5.730054883E2,-1.540936737E2,3.082090759E1,2.390590820E2
5.734931662E2,-1.540808105E2,3.047920227E1,2.385693359E2
5.739808452E2,-1.540268097E2,3.149461365E1,2.360792236E2
5.744685248E2,-1.548252869E2,3.080152893E1,2.346121216E2
5.749562038E2,-1.548594360E2,3.079991150E1,2.351071167E2
5.754438821E2,-1.498558960E2,3.082130432E1,2.312743530E2
5.759315611E2,-1.499484253E2,3.031759644E1,2.316154785E2
5.764192406E2,-1.483859253E2,3.059524536E1,2.297097778E2
5.769069196E2,-1.482513428E2,2.993937683E1,2.304416504E2
5.773945986E2,-1.476853790E2,2.990550232E1,2.282056885E2
5.778822775E2,-1.464572296E2,2.947058105E1,2.269546509E2
5.783699565E2,-1.447171326E2,3.012771606E1,2.273400269E2
5.788576366E2,-1.436943054E2,3.095822144E1,2.276636353E2
5.793453156E2,-1.426054535E2,3.069506836E1,2.262979736E2
5.798329945E2,-1.429308472E2,3.072193909E1,2.266138916E2
5.803206735E2,-1.443543701E2,3.093080139E1,2.261154175E2
5.808083527E2,-1.440688019E2,3.096304321E1,2.259424438E2
5.812960317E2,-1.436095276E2,3.082737732E1,2.254803467E2
5.817837110E2,-1.439275513E2,3.061849976E1,2.254780884E2
5.822713890E2,-1.438877106E2,3.070060730E1,2.243675537E2
5.827590675E2,-1.422464294E2,3.064379883E1,2.217009888E2
5.832467465E2,-1.435437012E2,3.088337708E1,2.204948730E2
5.837344246E2,-1.433504028E2,2.970176697E1,2.186671143E2
5.842221026E2,-1.405496674E2,3.129547119E1,2.148792725E2
5.847097803E2,-1.412420502E2,3.069049072E1,2.148925781E2
5.851974593E2,-1.404632111E2,3.083660889E1,2.144307251E2
5.856851380E2,-1.391527405E2,3.064575195E1,2.144638062E2
5.861728160E2,-1.394865112E2,3.044006348E1,2.143590698E2
5.866604948E2,-1.402729492E2,3.005740356E1,2.135188599E2
5.871481737E2,-1.392661591E2,2.936825562E1,2.128624878E2
5.876358545E2,-1.386542969E2,2.793588257E1,2.137934570E2
5.881235365E2,-1.378989410E2,2.812101746E1,2.144532471E2
5.886112207E2,-1.377230835E2,2.811575317E1,2.132661133E2
5.890989047E2,-1.372844391E2,2.709089661E1,2.117682495E2
5.895865913E2,-1.376448822E2,2.452540588E1,2.104801636E2
5.900742783E2,-1.226224518E2,2.906127930E1,2.114260254E2
5.905619682E2,-1.217167587E2,2.698176575E1,2.103554077E2
5.910496602E2,-1.216601944E2,2.867655945E1,2.086038818E2
5.915373538E2,-1.231323395E2,2.867687988E1,2.070867920E2
5.920250488E2,-1.228542099E2,2.733100891E1,2.057741699E2
5.925127434E2,-1.210113602E2,2.890646362E1,2.043639526E2
5.930004394E2,-1.214149780E2,2.816984558E1,2.055062866E2
5.934881362E2,-1.204738159E2,2.864900208E1,2.056748047E2
5.939758332E2,-1.231860275E2,2.844375610E1,2.013835449E2
5.944635316E2,-1.229588852E2,2.858403015E1,2.017491455E2
5.949512296E2,-1.227800674E2,2.869244385E1,2.013529663E2
5.954389300E2,-1.236999512E2,2.836456299E1,2.001631470E2
5.959266290E2,-1.209803467E2,2.801420593E1,1.991154785E2
5.964143280E2,-1.183924789E2,2.822082520E1,1.983396606E2
5.969020262E2,-1.176352234E2,2.780430603E1,1.971065063E2
5.973897253E2,-1.175564880E2,2.751959229E1,1.966273804E2
5.978774257E2,-1.177887192E2,2.800628662E1,1.963760986E2
5.983651267E2,-1.182592697E2,2.782217407E1,1.960783691E2
5.988528267E2,-1.175241241E2,2.911512756E1,1.971614990E2
5.993405267E2,-1.167722397E2,2.783802795E1,1.945812378E2
5.998282261E2,-1.158387375E2,2.842097473E1,1.944498291E2
6.003159261E2,-1.142351074E2,2.637745667E1,1.904259644E2
6.008036265E2,-1.144592590E2,2.605926514E1,1.907338867E2
6.012913265E2,-1.143067017E2,2.735612488E1,1.905129395E2
6.017790257E2,-1.142100677E2,2.710157776E1,1.912544556E2
6.022667257E2,-1.138282700E2,2.669201660E1,1.900590820E2
6.027544250E2,-1.134173279E2,2.622413635E1,1.884627686E2
6.032421250E2,-1.133728790E2,2.603205872E1,1.879040527E2
6.037298235E2,-1.138902969E2,2.570411682E1,1.877026978E2
6.042175215E2,-1.142093430E2,2.586431885E1,1.864153442E2
6.047052207E2,-1.121920776E2,2.592265320E1,1.838058472E2
6.051929187E2,-1.075080490E2,2.708799744E1,1.808407593E2
6.056806168E2,-1.066499252E2,2.831964111E1,1.791127930E2
