"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.666891128E3,-7.371731567E1,1.614469910E1,-4.714471436E1
1.667378786E3,-7.375843048E1,1.652622986E1,-4.756896973E1
1.667866444E3,-7.352151489E1,1.608781433E1,-4.745849609E1
1.668354101E3,-7.353849792E1,1.675604248E1,-4.746014404E1
1.668841757E3,-7.330640411E1,1.642860413E1,-4.728753662E1
1.669329414E3,-7.262925720E1,1.644511414E1,-4.628546143E1
1.669817071E3,-7.306266785E1,1.680694580E1,-4.666741943E1
1.670304727E3,-7.320616913E1,1.653744507E1,-4.683856201E1
1.670792383E3,-7.327409363E1,1.703944397E1,-4.688397217E1
1.671280039E3,-7.326915741E1,1.696252441E1,-4.670672607E1
1.671767695E3,-7.344400024E1,1.700921631E1,-4.729266357E1
1.672255350E3,-7.342642975E1,1.652027893E1,-4.642089844E1
1.672743006E3,-7.324587250E1,1.670008850E1,-4.663586426E1
1.673230661E3,-7.298620605E1,1.675875854E1,-4.683294678E1
1.673718317E3,-7.306708527E1,1.639053345E1,-4.553088379E1
1.674205973E3,-7.249177551E1,1.647001648E1,-4.547790527E1
1.674693629E3,-7.141514587E1,1.582078552E1,-4.391394043E1
1.675181285E3,-7.004734802E1,1.730709839E1,-4.567431641E1
1.675668941E3,-7.104708862E1,1.605728149E1,-4.535223389E1
1.676156598E3,-7.252775574E1,1.630635071E1,-4.511749268E1
1.676644255E3,-7.225061035E1,1.551925659E1,-4.596997070E1
1.677131911E3,-7.172625732E1,1.579136658E1,-4.719006348E1
1.677619568E3,-7.167164612E1,1.647087097E1,-4.654492188E1
1.678107225E3,-7.185139465E1,1.668200684E1,-4.635699463E1
1.678594883E3,-7.177850342E1,1.712068176E1,-4.668737793E1
1.679082540E3,-7.223248291E1,1.724125671E1,-4.754101562E1
1.679570198E3,-7.309789276E1,1.732473755E1,-4.665002441E1
1.680057855E3,-7.344457245E1,1.652684021E1,-4.560302734E1
1.680545513E3,-7.225178528E1,1.648377991E1,-4.426812744E1
1.681033171E3,-7.131034088E1,1.625004578E1,-4.447668457E1
1.681520830E3,-7.102517700E1,1.563127136E1,-4.360882568E1
1.682008488E3,-7.138025665E1,1.534185791E1,-4.306408691E1
1.682496147E3,-7.080252838E1,1.616603088E1,-4.248449707E1
1.682983805E3,-7.043636322E1,1.620141602E1,-4.094451904E1
1.683471464E3,-7.065908813E1,1.626211548E1,-4.163000488E1
1.683959123E3,-7.042704773E1,1.648489380E1,-4.122589111E1
1.684446782E3,-6.985335541E1,1.655567932E1,-4.164160156E1
1.684934442E3,-7.020248413E1,1.663087463E1,-4.172491455E1
1.685422102E3,-7.349296570E1,1.596083069E1,-4.147448730E1
1.685909763E3,-6.941451263E1,1.661103821E1,-4.166461182E1
1.686397424E3,-6.905538940E1,1.625477600E1,-4.116583252E1
1.686885086E3,-6.866771698E1,1.659049988E1,-3.989642334E1
1.687372748E3,-6.873085022E1,1.650529480E1,-3.938049316E1
1.687860409E3,-6.870575714E1,1.673988342E1,-3.893933105E1
1.688348071E3,-6.903657532E1,1.635829163E1,-3.897344971E1
1.688835736E3,-6.900231934E1,1.664773560E1,-3.880303955E1
1.689323399E3,-6.907253265E1,1.660519409E1,-3.883782959E1
1.689811061E3,-6.954246521E1,1.672190857E1,-3.788543701E1
1.690298724E3,-6.959294128E1,1.633975220E1,-3.839172363E1
1.690786388E3,-6.951941681E1,1.622476196E1,-3.833569336E1
1.691274051E3,-6.865333557E1,1.606855774E1,-3.839605713E1
1.691761715E3,-6.868737793E1,1.618775940E1,-3.905078125E1
1.692249378E3,-6.887351990E1,1.654020691E1,-3.981500244E1
1.692737042E3,-6.915296936E1,1.697053528E1,-3.949438477E1
1.693224705E3,-6.937346649E1,1.648561096E1,-3.845538330E1
1.693712369E3,-6.911043549E1,1.644433594E1,-3.895141602E1
1.694200031E3,-6.916703796E1,1.647895813E1,-3.824200439E1
1.694687696E3,-6.948592377E1,1.673892212E1,-3.859344482E1
1.695175360E3,-6.908891296E1,1.626672363E1,-3.966418457E1
1.695663023E3,-6.882136536E1,1.647207642E1,-3.931048584E1
1.696150687E3,-6.935945892E1,1.729551697E1,-3.818975830E1
1.696638350E3,-6.874763489E1,1.639567566E1,-3.795660400E1
1.697126014E3,-6.794053650E1,1.640914917E1,-3.890692139E1
1.697613677E3,-6.807208252E1,1.643583679E1,-3.844134521E1
1.698101340E3,-6.841149902E1,1.650747681E1,-3.890551758E1
1.698589005E3,-6.848521423E1,1.668305969E1,-3.852014160E1
1.699076670E3,-6.811097717E1,1.674806213E1,-3.865722656E1
1.699564334E3,-6.794229126E1,1.682768250E1,-3.877276611E1
1.700051999E3,-6.778152466E1,1.671708679E1,-3.779022217E1
1.700539664E3,-6.746492767E1,1.629113770E1,-3.742993164E1
1.701027328E3,-6.770827484E1,1.648851013E1,-3.633721924E1
1.701514993E3,-6.731071472E1,1.666188049E1,-3.749774170E1
1.702002658E3,-6.745024872E1,1.633605957E1,-3.738256836E1
1.702490322E3,-6.569917297E1,1.569482422E1,-3.726373291E1
1.702977987E3,-6.582009125E1,1.628956604E1,-3.745379639E1
1.703465652E3,-6.584376526E1,1.678787231E1,-3.704040527E1
1.703953316E3,-6.636026001E1,1.677104187E1,-3.545599365E1
1.704440981E3,-6.681991577E1,1.634274292E1,-3.628802490E1
1.704928645E3,-6.620564270E1,1.646206665E1,-3.637286377E1
1.705416310E3,-6.632175446E1,1.678100586E1,-3.702502441E1
1.705903975E3,-6.695642090E1,1.678460693E1,-3.730718994E1
1.706391639E3,-6.685690308E1,1.653851318E1,-3.758807373E1
1.706879304E3,-6.677051544E1,1.657612610E1,-3.829003906E1
1.707366969E3,-6.675483704E1,1.613243103E1,-3.876019287E1
1.707854633E3,-6.683189392E1,1.643540955E1,-3.890753174E1
1.708342298E3,-6.699583435E1,1.650239563E1,-4.021209717E1
1.708829963E3,-6.674344635E1,1.633813477E1,-4.024066162E1
1.709317628E3,-6.800888824E1,1.417105103E1,-3.895178223E1
1.709805293E3,-6.720233917E1,1.682035828E1,-3.922344971E1
1.710292958E3,-6.718770599E1,1.699458313E1,-3.880493164E1
1.710780622E3,-6.723490143E1,1.639685059E1,-3.870245361E1
1.711268287E3,-6.714097595E1,1.613157654E1,-3.877490234E1
1.711755952E3,-6.698638916E1,1.667926025E1,-3.814343262E1
1.712243617E3,-6.702777100E1,1.660908508E1,-3.748144531E1
1.712731282E3,-6.692864990E1,1.668116760E1,-3.788494873E1
1.713218947E3,-6.659078979E1,1.678492737E1,-3.692810059E1
1.713706612E3,-6.658039093E1,1.667411804E1,-3.606756592E1
1.714194276E3,-6.630319214E1,1.649200439E1,-3.597875977E1
1.714681941E3,-6.674369049E1,1.662455750E1,-3.614263916E1
1.715169606E3,-6.634779358E1,1.692562866E1,-3.624426270E1
1.715657270E3,-6.647921753E1,1.696023560E1,-3.658880615E1
1.716144935E3,-6.585104370E1,1.698922729E1,-3.562084961E1
1.716632600E3,-6.513847351E1,1.584805298E1,-3.587268066E1
1.717120265E3,-6.507099152E1,1.585862732E1,-3.599139404E1
1.717607929E3,-6.504379272E1,1.649114990E1,-3.563085938E1
1.718095595E3,-6.549517059E1,1.694453430E1,-3.548315430E1
1.718583260E3,-6.598975372E1,1.699670410E1,-3.456719971E1
1.719070925E3,-6.602252960E1,1.597409058E1,-3.414276123E1
1.719558591E3,-6.549819183E1,1.587780762E1,-3.454510498E1
1.720046256E3,-6.533409119E1,1.585176086E1,-3.553955078E1
1.720533922E3,-6.599478149E1,1.624743652E1,-3.558477783E1
1.721021587E3,-6.585095215E1,1.604441833E1,-3.529663086E1
1.721509253E3,-6.530052185E1,1.613694763E1,-3.602026367E1
1.721996919E3,-6.511030579E1,1.620854187E1,-3.564605713E1
1.722484585E3,-6.409403229E1,1.625384521E1,-3.464489746E1
1.722972252E3,-6.424151611E1,1.554067993E1,-3.287231445E1
1.723459918E3,-6.425316620E1,1.541557312E1,-3.388677979E1
1.723947585E3,-6.325121689E1,1.406871033E1,-3.371868896E1
1.724435251E3,-6.323384094E1,1.533677673E1,-3.492352295E1
1.724922919E3,-6.363688278E1,1.535536194E1,-3.482287598E1
1.725410587E3,-6.366078186E1,1.537768555E1,-3.395745850E1
1.725898255E3,-6.348750305E1,1.563325500E1,-3.396221924E1
1.726385923E3,-6.449205017E1,1.628771973E1,-3.311791992E1
1.726873590E3,-6.473838806E1,1.625140381E1,-3.411352539E1
1.727361258E3,-6.430986023E1,1.651744080E1,-3.429888916E1
1.727848926E3,-6.424180603E1,1.621908569E1,-3.396112061E1
1.728336593E3,-6.380248260E1,1.578680420E1,-3.457092285E1
1.728824261E3,-6.450649261E1,1.573332214E1,-3.452539062E1
1.729311929E3,-6.408141327E1,1.631062317E1,-3.496862793E1
1.729799596E3,-6.402090454E1,1.618136597E1,-3.450793457E1
1.730287264E3,-6.430451202E1,1.631138611E1,-3.508825684E1
1.730774932E3,-6.365364838E1,1.655215454E1,-3.516479492E1
1.731262600E3,-6.358726501E1,1.635145569E1,-3.567144775E1
1.731750268E3,-6.439601135E1,1.549751282E1,-3.482360840E1
1.732237936E3,-6.395981598E1,1.546617126E1,-3.365026855E1
1.732725604E3,-6.383029556E1,1.595143127E1,-3.361395264E1
1.733213273E3,-6.435034180E1,1.615608215E1,-3.320434570E1
1.733700941E3,-6.432611084E1,1.608319092E1,-3.314208984E1
1.734188610E3,-6.413983154E1,1.551516724E1,-3.367639160E1
1.734676279E3,-6.384714890E1,1.530706787E1,-3.351031494E1
1.735163948E3,-6.353095245E1,1.504113770E1,-3.357928467E1
1.735651617E3,-6.317155838E1,1.505561829E1,-3.313134766E1
1.736139286E3,-6.322773743E1,1.490348816E1,-3.287628174E1
1.736626955E3,-6.299442291E1,1.463381958E1,-3.343292236E1
1.737114624E3,-6.270769501E1,1.458724976E1,-3.352423096E1
1.737602293E3,-6.269553757E1,1.503112793E1,-3.431054688E1
1.738089963E3,-6.266885757E1,1.440592957E1,-3.403790283E1
1.738577633E3,-6.269191742E1,1.435758972E1,-3.419250488E1
1.739065301E3,-6.302531433E1,1.444352722E1,-3.369799805E1
1.739552970E3,-6.321144867E1,1.450070190E1,-3.346234131E1
1.740040639E3,-6.317736816E1,1.466438293E1,-3.354681396E1
1.740528308E3,-6.316725159E1,1.483598328E1,-3.402630615E1
1.741015976E3,-6.305288696E1,1.475306702E1,-3.388745117E1
1.741503645E3,-6.298745728E1,1.465359497E1,-3.385992432E1
1.741991315E3,-6.297386169E1,1.469474792E1,-3.373358154E1
1.742478984E3,-6.302690887E1,1.473672485E1,-3.369964600E1
1.742966653E3,-6.314479828E1,1.458494568E1,-3.375994873E1
1.743454322E3,-6.344449615E1,1.457437134E1,-3.382452393E1
1.743941990E3,-6.331326294E1,1.458569336E1,-3.372790527E1
1.744429659E3,-6.322360611E1,1.447386169E1,-3.409124756E1
1.744917329E3,-6.333823395E1,1.451075745E1,-3.375396729E1
1.745404998E3,-6.322229004E1,1.441700745E1,-3.361187744E1
1.745892667E3,-6.297344971E1,1.447467041E1,-3.337017822E1
1.746380335E3,-6.344802475E1,1.465881348E1,-3.345806885E1
1.746868004E3,-6.336027527E1,1.453358459E1,-3.309387207E1
1.747355673E3,-6.348176575E1,1.474058533E1,-3.348016357E1
1.747843341E3,-6.325843811E1,1.451141357E1,-3.377801514E1
1.748331010E3,-6.353417206E1,1.450822449E1,-3.373803711E1
1.748818678E3,-6.381457138E1,1.463838196E1,-3.506396484E1
1.749306346E3,-6.375689697E1,1.485023499E1,-3.507159424E1
1.749794015E3,-6.384860992E1,1.468371582E1,-3.532122803E1
1.750281683E3,-6.385226440E1,1.504376221E1,-3.519049072E1
1.750769351E3,-6.371883392E1,1.483076477E1,-3.478320312E1
1.751257019E3,-6.352905273E1,1.470449829E1,-3.426245117E1
1.751744688E3,-6.341542816E1,1.474064636E1,-3.487487793E1
1.752232355E3,-6.350485992E1,1.469447327E1,-3.439239502E1
1.752720022E3,-6.350514603E1,1.483758545E1,-3.565490723E1
1.753207690E3,-6.345685577E1,1.507501221E1,-3.562060547E1
1.753695357E3,-6.323918533E1,1.479469299E1,-3.544226074E1
1.754183025E3,-6.301079941E1,1.465525818E1,-3.527166748E1
1.754670692E3,-6.337167358E1,1.491969299E1,-3.567736816E1
1.755158358E3,-6.340620804E1,1.496867371E1,-3.594952393E1
1.755646025E3,-6.338840103E1,1.507469177E1,-3.598376465E1
1.756133692E3,-6.322881317E1,1.476062012E1,-3.574615479E1
1.756621359E3,-6.309631729E1,1.484329224E1,-3.584106445E1
1.757109027E3,-6.306055450E1,1.514939880E1,-3.571563721E1
1.757596694E3,-6.332454681E1,1.483560181E1,-3.576330566E1
1.758084361E3,-6.322702789E1,1.496604919E1,-3.597418213E1
1.758572027E3,-6.345267487E1,1.479292297E1,-3.500488281E1
1.759059694E3,-6.357505035E1,1.486911011E1,-3.459539795E1
1.759547360E3,-6.316830826E1,1.433699036E1,-3.351562500E1
1.760035027E3,-6.376546097E1,1.463557434E1,-3.367034912E1
1.760522693E3,-6.412265778E1,1.481712341E1,-3.331658936E1
1.761010358E3,-6.398808289E1,1.440216064E1,-3.318457031E1
1.761498024E3,-6.417236328E1,1.471556091E1,-3.302343750E1
1.761985691E3,-6.347950745E1,1.449328613E1,-3.354931641E1
1.762473358E3,-6.362918854E1,1.460833740E1,-3.343823242E1
1.762961023E3,-6.377700043E1,1.500448608E1,-3.386260986E1
1.763448689E3,-6.321702576E1,1.479202271E1,-3.435125732E1
1.763936355E3,-6.337956238E1,1.493527222E1,-3.456433105E1
1.764424021E3,-6.302922821E1,1.499815369E1,-3.479119873E1
1.764911686E3,-6.266406250E1,1.472225952E1,-3.508306885E1
1.765399352E3,-6.277416992E1,1.507083130E1,-3.490527344E1
1.765887017E3,-6.253809357E1,1.486833191E1,-3.499322510E1
1.766374682E3,-6.255619049E1,1.462599182E1,-3.448834229E1
1.766862347E3,-6.282242584E1,1.478421021E1,-3.379809570E1
1.767350012E3,-6.296443176E1,1.457191467E1,-3.381048584E1
1.767837677E3,-6.304172516E1,1.472805786E1,-3.318945312E1
1.768325341E3,-6.294132996E1,1.448632812E1,-3.340136719E1
1.768813006E3,-6.266526031E1,1.425878906E1,-3.325732422E1
1.769300670E3,-6.309741974E1,1.459170532E1,-3.314489746E1
1.769788335E3,-6.337680054E1,1.437971497E1,-3.279193115E1
1.770275999E3,-6.371639633E1,1.449908447E1,-3.269354248E1
1.770763663E3,-6.387374878E1,1.450325012E1,-3.240216064E1
1.771251327E3,-6.382861328E1,1.422625732E1,-3.224688721E1
1.771738993E3,-6.357333374E1,1.449435425E1,-3.208966064E1
1.772226657E3,-6.388645172E1,1.462539673E1,-3.189184570E1
1.772714322E3,-6.397759247E1,1.449468994E1,-3.199078369E1
1.773201986E3,-6.395424652E1,1.457768250E1,-3.186883545E1
1.773689651E3,-6.398302841E1,1.453887939E1,-3.225732422E1
1.774177315E3,-6.376586151E1,1.436535645E1,-3.197058105E1
1.774664980E3,-6.400415039E1,1.442277527E1,-3.222131348E1
1.775152644E3,-6.409457397E1,1.434880066E1,-3.191259766E1
1.775640308E3,-6.394657898E1,1.446751404E1,-3.179986572E1
1.776127972E3,-6.383206940E1,1.448640442E1,-3.191442871E1
1.776615637E3,-6.411434937E1,1.450289917E1,-3.243927002E1
1.777103301E3,-6.358985519E1,1.441087341E1,-3.238531494E1
1.777590965E3,-6.329961014E1,1.442602539E1,-3.228863525E1
1.778078629E3,-6.335941315E1,1.439335632E1,-3.230505371E1
1.778566293E3,-6.324314117E1,1.424909973E1,-3.210003662E1
1.779053957E3,-6.329513550E1,1.429888916E1,-3.219927979E1
1.779541621E3,-6.337990570E1,1.418058777E1,-3.167657471E1
1.780029284E3,-6.320351410E1,1.415692139E1,-3.123669434E1
1.780516948E3,-6.336890411E1,1.443017578E1,-3.153436279E1
1.781004612E3,-6.311788177E1,1.412513733E1,-3.159735107E1
1.781492276E3,-6.354525375E1,1.452014160E1,-3.173132324E1
1.781979939E3,-6.341249084E1,1.427745056E1,-3.169958496E1
1.782467602E3,-6.332544708E1,1.407048035E1,-3.141931152E1
1.782955265E3,-6.324969482E1,1.402624512E1,-3.144555664E1
1.783442928E3,-6.328406525E1,1.428010559E1,-3.218859863E1
1.783930591E3,-6.325754929E1,1.406410217E1,-3.242401123E1
1.784418254E3,-6.323072815E1,1.409080505E1,-3.254998779E1
1.784905917E3,-6.329780579E1,1.412542725E1,-3.235839844E1
1.785393579E3,-6.345542526E1,1.448580933E1,-3.221490479E1
1.785881242E3,-6.319094849E1,1.434068298E1,-3.224255371E1
1.786368904E3,-6.305636597E1,1.423121643E1,-3.301483154E1
1.786856566E3,-6.344850540E1,1.440022278E1,-3.304431152E1
1.787344229E3,-6.345718765E1,1.466738892E1,-3.234271240E1
1.787831891E3,-6.343713379E1,1.451377869E1,-3.241778564E1
1.788319553E3,-6.342688751E1,1.433732605E1,-3.235333252E1
1.788807214E3,-6.339818954E1,1.445642090E1,-3.257342529E1
1.789294876E3,-6.356937027E1,1.473687744E1,-3.198315430E1
1.789782538E3,-6.332749939E1,1.456600952E1,-3.220916748E1
1.790270199E3,-6.341316223E1,1.433874512E1,-3.160546875E1
1.790757861E3,-6.347361755E1,1.447343445E1,-3.108374023E1
1.791245523E3,-6.347252655E1,1.443930054E1,-3.132586670E1
1.791733185E3,-6.348328781E1,1.468106079E1,-3.065490723E1
1.792220847E3,-6.328598022E1,1.439242554E1,-3.084747314E1
1.792708509E3,-6.314349365E1,1.418168640E1,-3.072497559E1
1.793196171E3,-6.338457489E1,1.436407471E1,-3.140093994E1
1.793683833E3,-6.345135117E1,1.459814453E1,-3.215893555E1
1.794171495E3,-6.332209015E1,1.422689819E1,-3.295953369E1
1.794659158E3,-6.298582077E1,1.418861389E1,-3.267358398E1
1.795146820E3,-6.351943207E1,1.466334534E1,-3.364361572E1
1.795634482E3,-6.351757812E1,1.449505615E1,-3.460272217E1
1.796122145E3,-6.323618317E1,1.449263000E1,-3.549792480E1
1.796609807E3,-6.334040833E1,1.451870728E1,-3.547143555E1
1.797097469E3,-6.355953217E1,1.503176880E1,-3.479223633E1
1.797585132E3,-6.331733322E1,1.456971741E1,-3.411022949E1
1.798072794E3,-6.342517090E1,1.471525574E1,-3.412274170E1
1.798560456E3,-6.327298355E1,1.472245789E1,-3.449804688E1
1.799048118E3,-6.333290863E1,1.488108826E1,-3.489263916E1
1.799535780E3,-6.335811615E1,1.496871948E1,-3.522827148E1
1.800023442E3,-6.307453156E1,1.464613342E1,-3.564837646E1
1.800511104E3,-6.286654663E1,1.478535461E1,-3.633825684E1
1.800998765E3,-6.302560425E1,1.512504578E1,-3.692510986E1
1.801486426E3,-6.279799652E1,1.512582397E1,-3.735351562E1
1.801974087E3,-6.248259354E1,1.479598999E1,-3.723944092E1
1.802461748E3,-6.242139435E1,1.489579773E1,-3.755010986E1
1.802949410E3,-6.212001038E1,1.490509033E1,-3.756994629E1
1.803437071E3,-6.236646271E1,1.519586182E1,-3.811065674E1
1.803924731E3,-6.179949951E1,1.498384094E1,-3.820788574E1
1.804412392E3,-6.179573822E1,1.510881042E1,-3.814733887E1
1.804900053E3,-6.151654816E1,1.510469055E1,-3.851824951E1
1.805387713E3,-6.202779770E1,1.526147461E1,-3.874914551E1
1.805875373E3,-6.163000107E1,1.492239380E1,-3.815612793E1
1.806363033E3,-6.175989151E1,1.490461731E1,-3.725268555E1
1.806850692E3,-6.178151321E1,1.469659424E1,-3.719873047E1
1.807338352E3,-6.216551208E1,1.495381165E1,-3.670068359E1
1.807826012E3,-6.262917328E1,1.529901123E1,-3.696118164E1
1.808313672E3,-6.266735840E1,1.502581787E1,-3.583660889E1
1.808801331E3,-6.266353607E1,1.484959412E1,-3.568395996E1
1.809288990E3,-6.286834717E1,1.483250427E1,-3.484851074E1
1.809776649E3,-6.302893066E1,1.473703003E1,-3.427655029E1
1.810264308E3,-6.354105759E1,1.486589050E1,-3.324401855E1
1.810751967E3,-6.355870819E1,1.492463684E1,-3.312438965E1
1.811239625E3,-6.345121765E1,1.451187134E1,-3.277331543E1
1.811727284E3,-6.370832062E1,1.459898376E1,-3.267724609E1
1.812214942E3,-6.347871399E1,1.431283569E1,-3.217803955E1
1.812702599E3,-6.375352097E1,1.461250305E1,-3.238665771E1
1.813190257E3,-6.369316101E1,1.475146484E1,-3.252313232E1
1.813677914E3,-6.358033752E1,1.458399963E1,-3.269696045E1
1.814165571E3,-6.373723602E1,1.472998047E1,-3.313385010E1
1.814653228E3,-6.340385437E1,1.533583069E1,-3.255578613E1
1.815140884E3,-6.326731110E1,1.503808594E1,-3.246087646E1
1.815628540E3,-6.350630951E1,1.497637939E1,-3.276074219E1
1.816116196E3,-6.285263824E1,1.495733643E1,-3.295477295E1
1.816603852E3,-6.256813812E1,1.515066528E1,-3.415753174E1
1.817091507E3,-6.212781906E1,1.549438477E1,-3.454461670E1
1.817579162E3,-6.237280273E1,1.575144958E1,-3.476892090E1
1.818066817E3,-6.216025543E1,1.538829041E1,-3.489703369E1
1.818554471E3,-6.195948792E1,1.526626587E1,-3.537322998E1
1.819042126E3,-6.225752640E1,1.533116150E1,-3.516162109E1
1.819529780E3,-6.203626251E1,1.504023743E1,-3.544604492E1
1.820017432E3,-6.068291092E1,1.435055542E1,-3.755456543E1
1.820505086E3,-5.972665024E1,1.787332153E1,-3.629687500E1
1.820992739E3,-5.997126770E1,1.606977844E1,-3.304779053E1
1.821480392E3,-5.838816833E1,1.294079590E1,-3.435906982E1
1.821968044E3,-5.720461273E1,1.349563599E1,-3.825085449E1
1.822455696E3,-5.753061676E1,1.415945435E1,-3.498889160E1
1.822943348E3,-5.726095200E1,1.351167297E1,-3.433258057E1
1.823431000E3,-5.728663635E1,1.273756409E1,-3.476837158E1
1.823918652E3,-5.697201538E1,1.255021667E1,-3.514965820E1
1.824406304E3,-5.707476044E1,1.183616638E1,-3.552783203E1
1.824893955E3,-5.727317047E1,1.170777893E1,-3.511065674E1
1.825381607E3,-5.671251297E1,1.156796265E1,-3.479650879E1
1.825869258E3,-5.666694260E1,1.054762268E1,-3.449664307E1
1.826356911E3,-5.561400986E1,1.039996338E1,-3.463702393E1
1.826844563E3,-5.539579773E1,1.070018005E1,-3.592010498E1
1.827332214E3,-5.402943420E1,1.053308105E1,-3.642572021E1
1.827819867E3,-5.344686127E1,1.310231018E1,-3.129412842E1
1.828307519E3,-5.406578827E1,9.447967529E0,-3.536932373E1
1.828795172E3,-5.381718826E1,8.829544067E0,-3.530670166E1
1.829282825E3,-5.318760681E1,9.758209229E0,-3.475030518E1
1.829770478E3,-5.200334930E1,9.157577515E0,-3.406732178E1
1.830258131E3,-5.164714813E1,8.774124146E0,-3.357855225E1
1.830745785E3,-5.249729156E1,8.817550659E0,-3.203320312E1
1.831233438E3,-5.180113220E1,8.417312622E0,-3.224401855E1
1.831721092E3,-5.052332306E1,9.393386841E0,-3.269366455E1
1.832208746E3,-5.229967499E1,8.269088745E0,-2.997100830E1
1.832696399E3,-5.206755066E1,8.598220825E0,-3.140344238E1
1.833184053E3,-5.284519196E1,9.177032471E0,-3.121948242E1
1.833671707E3,-5.131422424E1,1.030850220E1,-3.238964844E1
1.834159362E3,-5.335268402E1,9.968460083E0,-2.983953857E1
1.834647016E3,-5.346257782E1,9.896606445E0,-2.964233398E1
1.835134670E3,-5.355248260E1,8.814468384E0,-2.887097168E1
1.835622324E3,-5.366625977E1,1.028639221E1,-3.088250732E1
1.836109979E3,-5.375609589E1,9.689376831E0,-3.190386963E1
1.836597633E3,-5.334318542E1,1.133053589E1,-3.233062744E1
1.837085288E3,-5.254953003E1,8.041488647E0,-2.785675049E1
1.837572943E3,-5.074264526E1,1.011785889E1,-2.963848877E1
1.838060597E3,-4.897745514E1,1.016236877E1,-2.558166504E1
1.838548252E3,-4.876003265E1,1.047651672E1,-2.379071045E1
1.839035907E3,-4.851732635E1,8.630035400E0,-2.381524658E1
1.839523563E3,-5.150492477E1,8.902465820E0,-2.093255615E1
1.840011218E3,-5.137870789E1,1.049447632E1,-2.340222168E1
1.840498873E3,-5.062797546E1,1.006208801E1,-2.410809326E1
1.840986529E3,-4.902798462E1,1.067504883E1,-2.764025879E1
1.841474184E3,-5.031869507E1,9.327499390E0,-2.566241455E1
1.841961841E3,-5.153979111E1,9.868911743E0,-2.966204834E1
1.842449497E3,-5.131314468E1,9.160400391E0,-3.236151123E1
1.842937153E3,-5.175537491E1,9.088302612E0,-3.470190430E1
1.843424809E3,-5.235621262E1,9.257614136E0,-3.454553223E1
1.843912466E3,-5.110766220E1,8.624786377E0,-4.105963135E1
1.844400123E3,-5.311391449E1,8.158691406E0,-4.519055176E1
1.844887780E3,-5.346422195E1,8.051300049E0,-4.555187988E1
1.845375437E3,-5.386405182E1,8.286987305E0,-4.336450195E1
1.845863094E3,-5.498488617E1,8.772018433E0,-4.223669434E1
1.846350751E3,-5.460825348E1,9.402450562E0,-4.271154785E1
1.846838408E3,-5.505669403E1,9.228805542E0,-4.121514893E1
1.847326066E3,-5.562821960E1,9.486938477E0,-4.001416016E1
1.847813723E3,-5.536433411E1,8.419708252E0,-4.020007324E1
1.848301381E3,-5.483387756E1,8.933853149E0,-4.153607178E1
1.848789039E3,-5.396903992E1,1.056521606E1,-4.415753174E1
1.849276697E3,-5.328143311E1,1.197529602E1,-4.420562744E1
1.849764355E3,-5.648866272E1,2.355453491E0,-4.274438477E1
1.850252014E3,-5.364057541E1,8.638442993E0,-4.494006348E1
1.850739673E3,-5.502610397E1,8.536560059E0,-4.474505615E1
1.851227332E3,-5.433281708E1,8.431518555E0,-4.558648682E1
1.851714992E3,-5.442798233E1,8.772872925E0,-4.622906494E1
1.852202652E3,-5.377281952E1,8.224945068E0,-4.682446289E1
1.852690312E3,-5.364605713E1,8.666839600E0,-4.609606934E1
1.853177973E3,-5.347642517E1,8.804962158E0,-4.635595703E1
1.853665634E3,-5.429833221E1,7.284820557E0,-4.679248047E1
1.854153295E3,-5.339859772E1,7.008422852E0,-4.705816650E1
1.854640956E3,-5.320818329E1,6.458862305E0,-4.772967529E1
1.855128617E3,-5.353823471E1,6.948913574E0,-4.865429688E1
1.855616278E3,-5.261891174E1,3.367980957E0,-4.562683105E1
1.856103939E3,-5.348769760E1,1.145414734E1,-4.670874023E1
1.856591601E3,-5.378235245E1,8.879852295E0,-4.844903564E1
1.857079262E3,-5.414327240E1,1.055662537E1,-4.509820557E1
1.857566923E3,-5.534374237E1,1.287811279E1,-4.228009033E1
1.858054585E3,-5.288003922E1,1.272111511E1,-4.429357910E1
1.858542246E3,-5.369622803E1,1.132273865E1,-4.158129883E1
1.859029907E3,-5.480578613E1,1.194442749E1,-3.987353516E1
1.859517569E3,-5.465714264E1,1.105554199E1,-4.271380615E1
1.860005230E3,-5.472229004E1,1.104417419E1,-4.231646729E1
1.860492891E3,-5.551932526E1,1.180435181E1,-4.180847168E1
1.860980553E3,-5.422227478E1,1.074873352E1,-4.362597656E1
1.861468214E3,-5.450331116E1,1.054010010E1,-4.398883057E1
1.861955875E3,-5.504081345E1,1.124513245E1,-4.378454590E1
1.862443536E3,-5.507411194E1,1.029869080E1,-4.256170654E1
1.862931198E3,-5.467488480E1,1.307060242E1,-4.199505615E1
1.863418859E3,-5.398465729E1,1.212539673E1,-4.194213867E1
1.863906520E3,-5.278933334E1,1.312373352E1,-4.200964355E1
1.864394181E3,-5.381417084E1,1.190208435E1,-4.087725830E1
1.864881842E3,-5.594275284E1,1.082579041E1,-3.805987549E1
1.865369503E3,-5.648917389E1,1.014665222E1,-3.866143799E1
1.865857164E3,-5.759978485E1,1.098731995E1,-3.696612549E1
1.866344825E3,-5.533576202E1,1.203329468E1,-3.877032471E1
