"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.731673470E2,5.201557592E1,4.314067317E0,4.000000000E0,8.231111111E-1,2.201000000E2,1.000000000E1,1.900000000E1
8.739694340E2,5.201556753E1,4.314055833E0,4.000000000E0,1.594777778E0,2.205000000E2,1.000000000E1,1.900000000E1
8.741686070E2,5.201556208E1,4.314048200E0,4.000000000E0,2.006333333E0,2.207000000E2,1.000000000E1,1.900000000E1
8.749711970E2,5.201555378E1,4.314036550E0,4.000000000E0,2.006333333E0,2.211000000E2,1.000000000E1,1.900000000E1
8.751705420E2,5.201555110E1,4.314032700E0,4.000000000E0,1.594777778E0,2.212000000E2,1.000000000E1,1.900000000E1
8.759765559E2,5.201553937E1,4.314034717E0,4.000000000E0,1.594777778E0,2.216000000E2,1.000000000E1,1.900000000E1
8.761735370E2,5.201553392E1,4.314026833E0,4.000000000E0,2.006333333E0,2.217000000E2,1.000000000E1,1.900000000E1
8.769805580E2,5.201552312E1,4.314011083E0,4.000000000E0,2.417888889E0,2.221000000E2,1.000000000E1,1.900000000E1
8.771776320E2,5.201552035E1,4.314007133E0,4.000000000E0,2.006333333E0,2.223000000E2,1.000000000E1,1.900000000E1
8.779867450E2,5.201550702E1,4.313987183E0,4.000000000E0,2.417888889E0,2.201730804E2,1.000000000E1,1.900000000E1
8.781815490E2,5.201550165E1,4.313979133E0,4.000000000E0,2.829444444E0,2.201730804E2,1.000000000E1,1.900000000E1
8.789837880E2,5.201548842E1,4.313958933E0,4.000000000E0,2.829444444E0,2.228123016E2,1.000000000E1,1.900000000E1
8.791840760E2,5.201548313E1,4.313950817E0,4.000000000E0,2.829444444E0,2.228123016E2,1.000000000E1,1.900000000E1
8.799852450E2,5.201546745E1,4.313926167E0,4.000000000E0,3.241000000E0,2.228123016E2,1.000000000E1,1.900000000E1
8.801864760E2,5.201546225E1,4.313917950E0,4.000000000E0,3.241000000E0,2.228123016E2,1.000000000E1,1.900000000E1
8.809885460E2,5.201544683E1,4.313892967E0,4.000000000E0,3.241000000E0,2.250730743E2,1.000000000E1,1.900000000E1
8.811874549E2,5.201543912E1,4.313880317E0,4.000000000E0,3.652555556E0,2.250730743E2,1.000000000E1,1.900000000E1
8.819903569E2,5.201542403E1,4.313854833E0,4.000000000E0,3.652555556E0,2.250730743E2,1.000000000E1,1.900000000E1
8.821904960E2,5.201541900E1,4.313846283E0,4.000000000E0,3.241000000E0,2.250730743E2,1.000000000E1,1.900000000E1
8.829919699E2,5.201540660E1,4.313824750E0,4.000000000E0,2.829444444E0,2.250730743E2,1.000000000E1,1.900000000E1
8.831934470E2,5.201539923E1,4.313811667E0,4.000000000E0,3.241000000E0,2.281573792E2,1.000000000E1,1.900000000E1
8.839959149E2,5.201538698E1,4.313789883E0,4.000000000E0,3.241000000E0,2.281573792E2,1.000000000E1,1.900000000E1
8.841961930E2,5.201538213E1,4.313781083E0,4.000000000E0,2.829444444E0,2.281573792E2,1.000000000E1,1.900000000E1
8.849987530E2,5.201537013E1,4.313759033E0,4.000000000E0,2.829444444E0,2.281573792E2,1.000000000E1,1.900000000E1
8.851985750E2,5.201536528E1,4.313750150E0,4.000000000E0,2.829444444E0,2.281573792E2,1.000000000E1,1.900000000E1
8.860012829E2,5.201535103E1,4.313723317E0,4.000000000E0,3.241000000E0,2.292864532E2,1.000000000E1,1.900000000E1
8.862014019E2,5.201534633E1,4.313714350E0,4.000000000E0,3.241000000E0,2.292864532E2,1.000000000E1,1.900000000E1
8.870034360E2,5.201533468E1,4.313691817E0,3.000000000E0,2.829444444E0,2.292864532E2,1.000000000E1,1.900000000E1
8.872039139E2,5.201533233E1,4.313687283E0,3.000000000E0,2.417888889E0,2.292864532E2,1.000000000E1,1.900000000E1
8.880051650E2,5.201532312E1,4.313669017E0,3.000000000E0,2.006333333E0,2.292864532E2,1.000000000E1,1.900000000E1
8.882056470E2,5.201531850E1,4.313659867E0,3.000000000E0,2.417888889E0,2.292864532E2,1.000000000E1,1.900000000E1
8.890073260E2,5.201531163E1,4.313646133E0,3.000000000E0,2.006333333E0,2.302656097E2,1.000000000E1,1.900000000E1
8.892110519E2,5.201530703E1,4.313636900E0,3.000000000E0,2.006333333E0,2.302656097E2,1.000000000E1,1.900000000E1
8.899156870E2,5.201530023E1,4.313623083E0,3.000000000E0,2.006333333E0,2.315128632E2,1.000000000E1,1.900000000E1
8.902184500E2,5.201529797E1,4.313618467E0,3.000000000E0,1.594777778E0,2.315128632E2,1.000000000E1,1.900000000E1
8.909191430E2,5.201528900E1,4.313599950E0,3.000000000E0,2.006333333E0,2.315128632E2,1.000000000E1,1.900000000E1
8.911260730E2,5.201528673E1,4.313595333E0,3.000000000E0,2.006333333E0,2.315128632E2,1.000000000E1,1.900000000E1
8.919216950E2,5.201527560E1,4.313572033E0,3.000000000E0,2.417888889E0,2.315128632E2,1.000000000E1,1.900000000E1
8.921240910E2,5.201527115E1,4.313562733E0,3.000000000E0,2.829444444E0,2.315128632E2,1.000000000E1,1.900000000E1
8.929266840E2,5.201526227E1,4.313544033E0,3.000000000E0,2.417888889E0,2.315128632E2,1.000000000E1,1.900000000E1
8.931259940E2,5.201525790E1,4.313534650E0,3.000000000E0,2.417888889E0,2.315128632E2,1.000000000E1,1.900000000E1
8.939294330E2,5.201524910E1,4.313515783E0,3.000000000E0,2.417888889E0,2.330139160E2,1.000000000E1,1.900000000E1
8.941263419E2,5.201524475E1,4.313506400E0,3.000000000E0,2.417888889E0,2.330139160E2,1.000000000E1,1.900000000E1
8.949315270E2,5.201523822E1,4.313492150E0,3.000000000E0,2.006333333E0,2.330139160E2,1.000000000E1,1.900000000E1
8.951308750E2,5.201523393E1,4.313482683E0,3.000000000E0,2.006333333E0,2.330139160E2,1.000000000E1,1.900000000E1
8.959349880E2,5.201522748E1,4.313468433E0,3.000000000E0,2.006333333E0,2.338601227E2,1.000000000E1,1.900000000E1
8.961350870E2,5.201522312E1,4.313458967E0,3.000000000E0,2.006333333E0,2.338601227E2,1.000000000E1,1.900000000E1
8.969361169E2,5.201521675E1,4.313444633E0,4.000000000E0,2.006333333E0,2.338601227E2,1.000000000E1,1.900000000E1
8.971361760E2,5.201521457E1,4.313439850E0,4.000000000E0,1.594777778E0,2.338601227E2,1.000000000E1,1.900000000E1
8.979388900E2,5.201520602E1,4.313420817E0,4.000000000E0,2.006333333E0,2.338601227E2,1.000000000E1,1.900000000E1
8.981376280E2,5.201520393E1,4.313416050E0,4.000000000E0,2.006333333E0,2.338601227E2,1.000000000E1,1.900000000E1
8.989397470E2,5.201519755E1,4.313401633E0,4.000000000E0,1.594777778E0,2.338601227E2,1.000000000E1,1.900000000E1
8.991454600E2,5.201519337E1,4.313391900E0,4.000000000E0,2.006333333E0,2.338601227E2,1.000000000E1,1.900000000E1
8.999485500E2,5.201518717E1,4.313377400E0,4.000000000E0,2.006333333E0,2.363772125E2,1.000000000E1,1.900000000E1
9.001487930E2,5.201518313E1,4.313367600E0,4.000000000E0,2.006333333E0,2.363772125E2,1.000000000E1,1.900000000E1
9.009507220E2,5.201517502E1,4.313347983E0,4.000000000E0,2.417888889E0,2.363772125E2,1.000000000E1,1.900000000E1
9.011510580E2,5.201517300E1,4.313343117E0,4.000000000E0,2.006333333E0,2.363772125E2,1.000000000E1,1.900000000E1
9.019527010E2,5.201516503E1,4.313323333E0,4.000000000E0,2.006333333E0,2.373854218E2,1.000000000E1,1.900000000E1
9.021517520E2,5.201516310E1,4.313318400E0,4.000000000E0,2.006333333E0,2.373854218E2,1.000000000E1,1.900000000E1
9.029554510E2,5.201515523E1,4.313298533E0,5.000000000E0,2.006333333E0,2.373854218E2,1.000000000E1,1.900000000E1
9.031556760E2,5.201515137E1,4.313288550E0,5.000000000E0,2.417888889E0,2.373854218E2,1.000000000E1,1.900000000E1
9.039590700E2,5.201514358E1,4.313268600E0,5.000000000E0,2.417888889E0,2.373854218E2,1.000000000E1,1.900000000E1
9.041580120E2,5.201513972E1,4.313258633E0,5.000000000E0,2.417888889E0,2.373854218E2,1.000000000E1,1.900000000E1
9.049607600E2,5.201513385E1,4.313243717E0,5.000000000E0,2.006333333E0,2.373854218E2,1.000000000E1,1.900000000E1
9.051622970E2,5.201513000E1,4.313233733E0,5.000000000E0,2.006333333E0,2.373854218E2,1.000000000E1,1.900000000E1
9.059633549E2,5.201512212E1,4.313213867E0,5.000000000E0,2.417888889E0,2.373854218E2,1.000000000E1,1.900000000E1
9.061638939E2,5.201512020E1,4.313208933E0,5.000000000E0,2.006333333E0,2.373854218E2,1.000000000E1,1.900000000E1
9.069662219E2,5.201511433E1,4.313194000E0,5.000000000E0,1.594777778E0,2.373854218E2,1.000000000E1,1.900000000E1
9.071663749E2,5.201511433E1,4.313194000E0,5.000000000E0,1.234666667E0,2.373854218E2,1.000000000E1,1.900000000E1
9.079684420E2,5.201511038E1,4.313184033E0,5.000000000E0,8.231111111E-1,2.385236359E2,1.000000000E1,1.900000000E1
9.081692200E2,5.201511038E1,4.313184033E0,5.000000000E0,8.231111111E-1,2.385236359E2,1.000000000E1,1.900000000E1
9.089706249E2,5.201511038E1,4.313184033E0,5.000000000E0,0.000000000E0,2.385236359E2,1.000000000E1,1.900000000E1
9.091705890E2,5.201510845E1,4.313179000E0,5.000000000E0,4.115555556E-1,2.385236359E2,1.000000000E1,1.900000000E1
9.099724420E2,5.201510845E1,4.313179000E0,5.000000000E0,4.115555556E-1,2.385236359E2,1.000000000E1,1.900000000E1
9.101725919E2,5.201510653E1,4.313174067E0,5.000000000E0,4.115555556E-1,2.385236359E2,1.000000000E1,1.900000000E1
9.109759120E2,5.201510267E1,4.313164000E0,5.000000000E0,1.234666667E0,2.385236359E2,1.000000000E1,1.900000000E1
9.111759020E2,5.201510075E1,4.313159050E0,5.000000000E0,1.234666667E0,2.385236359E2,1.000000000E1,1.900000000E1
9.119842900E2,5.201509497E1,4.313144050E0,5.000000000E0,1.594777778E0,2.385236359E2,1.000000000E1,1.900000000E1
9.121810740E2,5.201509110E1,4.313134000E0,5.000000000E0,2.006333333E0,2.385236359E2,1.000000000E1,1.900000000E1
9.129830960E2,5.201508540E1,4.313118983E0,5.000000000E0,2.006333333E0,2.385236359E2,1.000000000E1,1.900000000E1
9.131861670E2,5.201508147E1,4.313109017E0,5.000000000E0,2.006333333E0,2.385236359E2,1.000000000E1,1.900000000E1
9.139860010E2,5.201507375E1,4.313089067E0,5.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.141866820E2,5.201506990E1,4.313079000E0,5.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.150888799E2,5.201505842E1,4.313048917E0,5.000000000E0,2.829444444E0,2.385236359E2,1.000000000E1,1.900000000E1
9.152904080E2,5.201505657E1,4.313043883E0,5.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.159921550E2,5.201504483E1,4.313036850E0,5.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.161939850E2,5.201504107E1,4.313026783E0,5.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.169967660E2,5.201503168E1,4.313001567E0,5.000000000E0,2.829444444E0,2.385236359E2,1.000000000E1,1.900000000E1
9.171962119E2,5.201502790E1,4.312991500E0,5.000000000E0,2.829444444E0,2.385236359E2,1.000000000E1,1.900000000E1
9.180001260E2,5.201501843E1,4.312966267E0,5.000000000E0,2.829444444E0,2.385236359E2,1.000000000E1,1.900000000E1
9.182003720E2,5.201501467E1,4.312956217E0,5.000000000E0,2.829444444E0,2.385236359E2,1.000000000E1,1.900000000E1
9.190025880E2,5.201500728E1,4.312935933E0,5.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.192039499E2,5.201500352E1,4.312925783E0,5.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.200065969E2,5.201499613E1,4.312905500E0,6.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.202066970E2,5.201499430E1,4.312900383E0,6.000000000E0,2.006333333E0,2.385236359E2,1.000000000E1,1.900000000E1
9.210081069E2,5.201498692E1,4.312880100E0,6.000000000E0,2.006333333E0,2.385236359E2,1.000000000E1,1.900000000E1
9.212080749E2,5.201498323E1,4.312869967E0,6.000000000E0,2.417888889E0,2.385236359E2,1.000000000E1,1.900000000E1
9.219203479E2,5.201497770E1,4.312854700E0,6.000000000E0,2.006333333E0,2.385236359E2,1.000000000E1,1.900000000E1
9.222198809E2,5.201497585E1,4.312849600E0,6.000000000E0,1.594777778E0,2.385236359E2,1.000000000E1,1.900000000E1
9.229211060E2,5.201496848E1,4.312829233E0,6.000000000E0,2.006333333E0,2.385236359E2,1.000000000E1,1.900000000E1
9.232258869E2,5.201496663E1,4.312824117E0,6.000000000E0,2.006333333E0,2.385236359E2,1.000000000E1,1.900000000E1
9.239240350E2,5.201496118E1,4.312808867E0,6.000000000E0,1.594777778E0,2.385236359E2,1.000000000E1,1.900000000E1
9.241230890E2,5.201495935E1,4.312803750E0,6.000000000E0,1.594777778E0,2.399387207E2,1.000000000E1,1.900000000E1
9.249300710E2,5.201495382E1,4.312788483E0,6.000000000E0,1.594777778E0,2.399387207E2,1.000000000E1,1.900000000E1
9.251315500E2,5.201495012E1,4.312778350E0,6.000000000E0,2.006333333E0,2.399387207E2,1.000000000E1,1.900000000E1
9.259322450E2,5.201494283E1,4.312757983E0,6.000000000E0,2.417888889E0,2.399387207E2,1.000000000E1,1.900000000E1
9.261331470E2,5.201494098E1,4.312752867E0,6.000000000E0,2.006333333E0,2.399387207E2,1.000000000E1,1.900000000E1
9.269354920E2,5.201493553E1,4.312737533E0,6.000000000E0,1.594777778E0,2.399387207E2,1.000000000E1,1.900000000E1
9.271353890E2,5.201493185E1,4.312727383E0,6.000000000E0,2.006333333E0,2.399387207E2,1.000000000E1,1.900000000E1
9.279381009E2,5.201492457E1,4.312706933E0,6.000000000E0,2.417888889E0,2.399387207E2,1.000000000E1,1.900000000E1
9.281383910E2,5.201492095E1,4.312696717E0,6.000000000E0,2.417888889E0,2.399387207E2,1.000000000E1,1.900000000E1
9.289416640E2,5.201491367E1,4.312676250E0,6.000000000E0,2.417888889E0,2.415097198E2,1.000000000E1,1.900000000E1
9.291426730E2,5.201491005E1,4.312666033E0,6.000000000E0,2.417888889E0,2.415097198E2,1.000000000E1,1.900000000E1
9.299431640E2,5.201490285E1,4.312645583E0,6.000000000E0,2.417888889E0,2.415097198E2,1.000000000E1,1.900000000E1
9.301436599E2,5.201489925E1,4.312635350E0,6.000000000E0,2.417888889E0,2.415097198E2,1.000000000E1,1.900000000E1
9.309488490E2,5.201489203E1,4.312614900E0,6.000000000E0,2.417888889E0,2.415097198E2,1.000000000E1,1.900000000E1
9.311492029E2,5.201488835E1,4.312604683E0,6.000000000E0,2.417888889E0,2.415097198E2,1.000000000E1,1.900000000E1
9.319513199E2,5.201487930E1,4.312579117E0,6.000000000E0,2.829444444E0,2.380598450E2,1.000000000E1,1.900000000E1
9.321506770E2,5.201487570E1,4.312568883E0,6.000000000E0,2.829444444E0,2.380598450E2,1.000000000E1,1.900000000E1
9.329530740E2,5.201486655E1,4.312543317E0,6.000000000E0,2.829444444E0,2.380598450E2,1.000000000E1,1.900000000E1
9.331526960E2,5.201486480E1,4.312538200E0,6.000000000E0,2.417888889E0,2.380598450E2,1.000000000E1,1.900000000E1
9.339556320E2,5.201485742E1,4.312517833E0,6.000000000E0,2.006333333E0,2.380598450E2,1.000000000E1,1.900000000E1
9.341556309E2,5.201485382E1,4.312507700E0,6.000000000E0,2.417888889E0,2.380598450E2,1.000000000E1,1.900000000E1
9.349607580E2,5.201485013E1,4.312497467E0,6.000000000E0,1.594777778E0,2.380598450E2,1.000000000E1,1.900000000E1
9.351588540E2,5.201484643E1,4.312487333E0,6.000000000E0,1.594777778E0,2.380598450E2,1.000000000E1,1.900000000E1
9.359609749E2,5.201484275E1,4.312477183E0,6.000000000E0,1.594777778E0,2.380598450E2,1.000000000E1,1.900000000E1
9.361616420E2,5.201483907E1,4.312466967E0,6.000000000E0,1.594777778E0,2.380598450E2,1.000000000E1,1.900000000E1
9.369644870E2,5.201483353E1,4.312451783E0,6.000000000E0,2.006333333E0,2.380598450E2,1.000000000E1,1.900000000E1
9.371641179E2,5.201483168E1,4.312446683E0,6.000000000E0,1.594777778E0,2.380598450E2,1.000000000E1,1.900000000E1
9.379679290E2,5.201482423E1,4.312426400E0,6.000000000E0,2.006333333E0,2.380598450E2,1.000000000E1,1.900000000E1
9.381672670E2,5.201482238E1,4.312421283E0,6.000000000E0,2.006333333E0,2.380598450E2,1.000000000E1,1.900000000E1
9.389706500E2,5.201481677E1,4.312406117E0,6.000000000E0,1.594777778E0,2.380598450E2,1.000000000E1,1.900000000E1
9.391710280E2,5.201481308E1,4.312396050E0,6.000000000E0,2.006333333E0,2.380598450E2,1.000000000E1,1.900000000E1
9.399728510E2,5.201480545E1,4.312375850E0,6.000000000E0,2.417888889E0,2.380598450E2,1.000000000E1,1.900000000E1
9.401728240E2,5.201480177E1,4.312365800E0,6.000000000E0,2.417888889E0,2.359903870E2,1.000000000E1,1.900000000E1
9.409763200E2,5.201479230E1,4.312340567E0,6.000000000E0,2.829444444E0,2.359903870E2,1.000000000E1,1.900000000E1
9.411799940E2,5.201478852E1,4.312330500E0,6.000000000E0,2.829444444E0,2.359903870E2,1.000000000E1,1.900000000E1
9.419821690E2,5.201477905E1,4.312305350E0,7.000000000E0,2.829444444E0,2.359903870E2,1.000000000E1,1.900000000E1
9.421829070E2,5.201477520E1,4.312295383E0,7.000000000E0,2.829444444E0,2.359903870E2,1.000000000E1,1.900000000E1
9.429851969E2,5.201476547E1,4.312270400E0,7.000000000E0,2.829444444E0,2.359903870E2,1.000000000E1,1.900000000E1
9.431850420E2,5.201476153E1,4.312260433E0,7.000000000E0,2.829444444E0,2.359903870E2,1.000000000E1,1.900000000E1
9.440867150E2,5.201475365E1,4.312240650E0,7.000000000E0,2.417888889E0,2.359903870E2,1.000000000E1,1.900000000E1
9.441867280E2,5.201474963E1,4.312230850E0,7.000000000E0,2.417888889E0,2.341265564E2,1.000000000E1,1.900000000E1
9.449885510E2,5.201473757E1,4.312201417E0,7.000000000E0,3.241000000E0,2.341265564E2,1.000000000E1,1.900000000E1
9.451906739E2,5.201473345E1,4.312191700E0,7.000000000E0,3.241000000E0,2.341265564E2,1.000000000E1,1.900000000E1
9.459939060E2,5.201471803E1,4.312179800E0,7.000000000E0,2.829444444E0,2.325661621E2,1.000000000E1,1.900000000E1
9.461923550E2,5.201471383E1,4.312170250E0,7.000000000E0,2.829444444E0,2.325661621E2,1.000000000E1,1.900000000E1
9.469971790E2,5.201470312E1,4.312146350E0,7.000000000E0,2.829444444E0,2.325661621E2,1.000000000E1,1.900000000E1
9.471954499E2,5.201470102E1,4.312141583E0,7.000000000E0,2.417888889E0,2.325661621E2,1.000000000E1,1.900000000E1
9.479978830E2,5.201469012E1,4.312117933E0,7.000000000E0,2.417888889E0,2.325661621E2,1.000000000E1,1.900000000E1
9.481971149E2,5.201468567E1,4.312108633E0,7.000000000E0,2.829444444E0,2.294704285E2,1.000000000E1,1.900000000E1
9.490020649E2,5.201467453E1,4.312085250E0,7.000000000E0,2.829444444E0,2.294704285E2,1.000000000E1,1.900000000E1
9.492007290E2,5.201467008E1,4.312076033E0,7.000000000E0,2.829444444E0,2.294704285E2,1.000000000E1,1.900000000E1
9.500030910E2,5.201465642E1,4.312048450E0,7.000000000E0,3.241000000E0,2.294704285E2,1.000000000E1,1.900000000E1
9.502032959E2,5.201465182E1,4.312039317E0,7.000000000E0,3.241000000E0,2.294704285E2,1.000000000E1,1.900000000E1
9.510085499E2,5.201464008E1,4.312016683E0,7.000000000E0,2.829444444E0,2.294704285E2,1.000000000E1,1.900000000E1
9.512093639E2,5.201463538E1,4.312007717E0,7.000000000E0,2.829444444E0,2.294704285E2,1.000000000E1,1.900000000E1
9.520170250E2,5.201462592E1,4.311989867E0,7.000000000E0,2.417888889E0,2.294704285E2,1.000000000E1,1.900000000E1
9.522146940E2,5.201462348E1,4.311985417E0,7.000000000E0,2.006333333E0,2.294704285E2,1.000000000E1,1.900000000E1
9.530195950E2,5.201461385E1,4.311967733E0,7.000000000E0,2.006333333E0,2.294704285E2,1.000000000E1,1.900000000E1
9.532207220E2,5.201461142E1,4.311963300E0,7.000000000E0,2.006333333E0,2.294704285E2,1.000000000E1,1.900000000E1
9.539224480E2,5.201460412E1,4.311950133E0,7.000000000E0,1.594777778E0,2.294704285E2,1.000000000E1,1.900000000E1
9.541207020E2,5.201459925E1,4.311941417E0,7.000000000E0,2.006333333E0,2.294704285E2,1.000000000E1,1.900000000E1
9.549251020E2,5.201459197E1,4.311928333E0,8.000000000E0,2.006333333E0,2.294704285E2,1.000000000E1,1.900000000E1
9.551258839E2,5.201458702E1,4.311919617E0,8.000000000E0,2.006333333E0,2.294704285E2,1.000000000E1,1.900000000E1
9.559317809E2,5.201457965E1,4.311906550E0,8.000000000E0,2.006333333E0,2.438257446E2,1.000000000E1,1.900000000E1
9.561325539E2,5.201457470E1,4.311897917E0,8.000000000E0,2.006333333E0,2.438257446E2,1.000000000E1,1.900000000E1
9.570350090E2,5.201456230E1,4.311876450E0,8.000000000E0,2.417888889E0,2.438257446E2,1.000000000E1,1.900000000E1
9.572352660E2,5.201455978E1,4.311872183E0,8.000000000E0,2.417888889E0,2.438257446E2,1.000000000E1,1.900000000E1
9.579370180E2,5.201454972E1,4.311855083E0,8.000000000E0,2.417888889E0,2.261000000E2,1.000000000E1,1.900000000E1
9.581370339E2,5.201454468E1,4.311846617E0,8.000000000E0,2.417888889E0,2.259000000E2,1.000000000E1,1.900000000E1
9.589391479E2,5.201453447E1,4.311829767E0,8.000000000E0,2.417888889E0,2.255000000E2,1.000000000E1,1.900000000E1
9.591395000E2,5.201452935E1,4.311821383E0,8.000000000E0,2.417888889E0,2.253000000E2,1.000000000E1,1.900000000E1
9.599415230E2,5.201452172E1,4.311808817E0,8.000000000E0,2.006333333E0,2.250000000E2,1.000000000E1,1.900000000E1
9.601428800E2,5.201451653E1,4.311800433E0,8.000000000E0,2.006333333E0,2.249000000E2,1.000000000E1,1.900000000E1
9.609466000E2,5.201450882E1,4.311788033E0,8.000000000E0,2.006333333E0,2.246000000E2,1.000000000E1,1.900000000E1
9.611510260E2,5.201450622E1,4.311783917E0,8.000000000E0,1.594777778E0,2.245000000E2,1.000000000E1,1.900000000E1
9.620517759E2,5.201449842E1,4.311771517E0,8.000000000E0,1.594777778E0,2.242000000E2,1.000000000E1,1.900000000E1
9.622505059E2,5.201449315E1,4.311763300E0,8.000000000E0,2.006333333E0,2.239000000E2,1.000000000E1,1.900000000E1
9.629518420E2,5.201448787E1,4.311755167E0,8.000000000E0,1.594777778E0,2.235000000E2,1.000000000E1,1.900000000E1
9.631528670E2,5.201448258E1,4.311747117E0,8.000000000E0,2.006333333E0,2.232000000E2,1.000000000E1,1.900000000E1
9.640540990E2,5.201447462E1,4.311735050E0,8.000000000E0,1.594777778E0,2.226000000E2,1.000000000E1,1.900000000E1
9.642558969E2,5.201446925E1,4.311727083E0,8.000000000E0,2.006333333E0,2.224000000E2,1.000000000E1,1.900000000E1
9.650575680E2,5.201446112E1,4.311715183E0,8.000000000E0,2.006333333E0,2.220000000E2,1.000000000E1,1.900000000E1
9.652576330E2,5.201445843E1,4.311711250E0,8.000000000E0,1.594777778E0,2.218000000E2,1.000000000E1,1.900000000E1
9.660594580E2,5.201445032E1,4.311699517E0,8.000000000E0,1.594777778E0,2.212000000E2,1.000000000E1,1.900000000E1
9.662589719E2,5.201444755E1,4.311695667E0,8.000000000E0,1.594777778E0,2.209000000E2,1.000000000E1,1.900000000E1
9.670636200E2,5.201443925E1,4.311684183E0,8.000000000E0,1.594777778E0,2.204000000E2,1.000000000E1,1.900000000E1
9.672620410E2,5.201443095E1,4.311672700E0,8.000000000E0,2.417888889E0,2.201000000E2,1.000000000E1,1.900000000E1
9.679661540E2,5.201442533E1,4.311665150E0,8.000000000E0,2.417888889E0,2.197000000E2,1.000000000E1,1.900000000E1
9.681661149E2,5.201442257E1,4.311661383E0,8.000000000E0,1.594777778E0,2.194000000E2,1.000000000E1,1.900000000E1
9.689697430E2,5.201441410E1,4.311650233E0,8.000000000E0,1.594777778E0,2.188000000E2,1.000000000E1,1.900000000E1
9.691698980E2,5.201440840E1,4.311642850E0,8.000000000E0,2.006333333E0,2.185000000E2,1.000000000E1,1.900000000E1
9.700692830E2,5.201439985E1,4.311631950E0,8.000000000E0,1.594777778E0,2.179000000E2,1.000000000E1,1.900000000E1
9.702729729E2,5.201439692E1,4.311628267E0,8.000000000E0,1.594777778E0,2.177000000E2,1.000000000E1,1.900000000E1
9.709715769E2,5.201439113E1,4.311621150E0,8.000000000E0,1.234666667E0,2.173000000E2,1.000000000E1,1.900000000E1
9.711713200E2,5.201438828E1,4.311617533E0,8.000000000E0,1.234666667E0,2.172000000E2,1.000000000E1,1.900000000E1
9.720752599E2,5.201438535E1,4.311614017E0,8.000000000E0,8.231111111E-1,2.169000000E2,1.000000000E1,1.900000000E1
9.722749519E2,5.201438250E1,4.311610500E0,8.000000000E0,8.231111111E-1,2.169000000E2,1.000000000E1,1.900000000E1
9.729766799E2,5.201438250E1,4.311610500E0,8.000000000E0,4.115555556E-1,2.169000000E2,1.000000000E1,1.900000000E1
9.731759030E2,5.201438250E1,4.311610500E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.739833879E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.741812040E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.749843270E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.751822560E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.759857340E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.761863250E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.769870440E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.771884370E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.779888279E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.781894109E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.789914750E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.792015830E2,5.201437738E1,4.311622817E0,8.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.799958000E2,5.201437738E1,4.311622817E0,9.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.801946950E2,5.201437738E1,4.311622817E0,9.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.809988070E2,5.201437738E1,4.311622817E0,9.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
9.811981400E2,5.201437738E1,4.311622817E0,9.000000000E0,0.000000000E0,2.169000000E2,1.000000000E1,1.900000000E1
