"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.678107225E3,-1.586835831E-2,2.002504095E-2,5.665055010E-3
1.678594883E3,3.030452412E-3,1.707851514E-2,-1.443941146E-3
1.679082540E3,-3.638550406E-3,3.467802331E-2,-1.288340613E-2
1.679570198E3,1.497908868E-2,-5.218712240E-2,-5.714678206E-3
1.680057855E3,1.988946833E-2,-6.222289987E-3,-3.725878149E-2
1.680545513E3,7.332131732E-3,-1.631533261E-3,-2.856675349E-2
1.681033171E3,1.615134999E-3,-1.158749312E-2,-1.412064210E-2
1.681520830E3,-8.844597265E-3,1.638074592E-2,-3.347811755E-3
1.682008488E3,-8.863487281E-3,-5.501117092E-3,-8.633003570E-3
1.682496147E3,7.396229077E-3,8.985151537E-3,-1.984804869E-2
1.682983805E3,3.417637199E-2,-4.661955871E-3,5.212090909E-3
1.683471464E3,2.610751987E-2,2.624718240E-3,2.570295706E-2
1.683959123E3,-3.720503300E-3,-2.706899866E-2,3.726286814E-2
1.684446782E3,-1.684461161E-2,1.442144997E-2,7.700318471E-3
1.684934442E3,-1.330374833E-2,4.696776159E-4,-3.218578920E-2
1.685422102E3,-5.348405335E-3,1.262567565E-2,-1.152751129E-2
1.685909763E3,1.934280619E-2,6.552604027E-3,-4.812471196E-2
1.686397424E3,-7.414505351E-3,1.353847096E-3,1.481427811E-3
1.686885086E3,7.306899410E-3,-2.137756161E-2,-2.421179786E-2
1.687372748E3,5.467495648E-4,2.803672571E-3,-1.896233298E-3
1.687860409E3,3.419216664E-4,-1.725294627E-3,5.780249834E-3
1.688348071E3,-1.321277302E-2,3.794642631E-3,9.829769842E-4
1.688835736E3,-8.346645162E-3,3.456667066E-2,-8.225976489E-4
1.689323399E3,3.308413783E-3,-9.707050398E-3,3.369583748E-3
1.689811061E3,-1.168251317E-2,1.722763479E-2,9.739129804E-3
1.690298724E3,-1.898053451E-3,3.857502481E-3,-6.457841955E-4
1.690786388E3,-6.594547071E-3,-2.186013386E-3,-1.384621859E-2
1.691274051E3,2.263337746E-2,1.873937435E-4,-4.894651473E-2
1.691761715E3,-1.585434191E-2,1.060569007E-2,1.873117127E-2
1.692249378E3,1.918250928E-3,-1.631115191E-2,6.964649074E-3
1.692737042E3,-6.193473935E-3,4.295854829E-3,9.103549644E-3
1.693224705E3,5.278907251E-3,-2.057592943E-2,-3.828681074E-4
1.693712369E3,2.021851717E-3,-3.803861327E-4,6.622028071E-3
1.694200031E3,6.291441619E-3,-2.867508214E-3,-5.893236957E-3
1.694687696E3,7.294237148E-4,-4.660617094E-3,-1.622188278E-2
1.695175360E3,-1.193098444E-2,-3.271515016E-3,1.222964749E-2
1.695663023E3,1.667723432E-2,2.691009454E-2,1.247587148E-3
1.696150687E3,8.628426585E-4,-7.982912473E-3,1.950623002E-3
1.696638350E3,-3.186487360E-3,-9.818360209E-3,-4.596674815E-3
1.697126014E3,-1.169955451E-2,2.290949039E-2,5.096348468E-3
1.697613677E3,-4.093565978E-3,1.834296808E-2,-1.128557697E-2
1.698101340E3,-2.677013865E-3,-4.959419370E-3,-4.678414203E-3
1.698589005E3,-2.395767719E-3,2.504295856E-2,-6.142375991E-3
1.699076670E3,-7.682136260E-3,2.704991959E-2,1.535111107E-2
1.699564334E3,8.430271409E-3,-6.948788650E-3,-2.943178639E-3
1.700051999E3,-1.927264268E-3,1.004032232E-2,7.024161052E-3
1.700539664E3,8.313609287E-3,-1.602484658E-2,1.929523051E-2
1.701027328E3,5.133796483E-3,-8.520181291E-4,4.559939262E-3
1.701514993E3,-1.110641658E-2,-2.991482429E-2,1.793447137E-2
1.702002658E3,4.177991301E-3,1.118706912E-2,-3.986188211E-3
1.702490322E3,-2.982391231E-2,1.064994782E-1,5.254306644E-2
1.702977987E3,4.271761980E-3,-2.503857203E-2,3.570849076E-4
1.703465652E3,-1.217911951E-2,1.386008970E-2,-7.006805390E-4
1.703953316E3,-1.224513398E-3,-9.641518816E-3,-9.731718339E-3
1.704440981E3,3.058398142E-3,-9.287578985E-3,-1.531474292E-2
1.704928645E3,5.443838891E-4,-2.404841222E-2,2.622857504E-2
1.705416310E3,5.081598647E-3,-2.627854794E-2,7.676902693E-3
1.705903975E3,-1.407584455E-2,2.984943800E-2,3.938003909E-3
1.706391639E3,-5.560501013E-4,1.468006894E-2,-1.179396175E-3
1.706879304E3,2.052846737E-2,5.518530030E-3,-2.426986583E-2
1.707366969E3,-1.021211315E-2,-9.372262284E-3,9.779433720E-3
1.707854633E3,3.337787697E-3,-1.348956488E-3,-1.574221440E-2
1.708342298E3,-1.082546171E-2,4.608793650E-3,1.471430622E-2
1.708829963E3,-4.801651929E-3,3.615170252E-3,1.071281917E-2
1.709317628E3,-1.678054966E-2,1.830623113E-2,1.649773866E-2
1.709805293E3,4.136976786E-3,-2.240924165E-2,-4.299887456E-3
1.710292958E3,3.711174242E-3,3.521701787E-3,-1.584976446E-3
1.710780622E3,-5.350481253E-3,1.743832044E-2,5.677029956E-3
1.711268287E3,7.890990935E-3,-1.081676222E-2,-1.172106527E-2
1.711755952E3,-3.062041244E-3,-6.186318118E-3,-3.428990021E-4
1.712243617E3,-1.701916941E-2,5.638570711E-2,-8.370061405E-3
1.712731282E3,3.721796442E-3,-1.210786588E-2,-4.255765118E-3
1.713218947E3,2.519143280E-3,-2.442181110E-3,5.450828467E-3
1.713706612E3,-2.530489583E-3,4.534232430E-3,-5.629105028E-3
1.714194276E3,-6.895175669E-3,-1.039379276E-4,1.344273239E-2
1.714681941E3,5.019024014E-3,2.000496257E-3,-2.188108396E-3
1.715169606E3,9.453457780E-3,-3.135772422E-2,9.330531582E-3
1.715657270E3,-6.645858753E-3,1.707346365E-2,1.399718039E-2
1.716144935E3,-1.372569241E-3,3.294003382E-2,-1.583858579E-2
1.716632600E3,1.694231760E-4,3.508915193E-3,-7.106626872E-3
1.717120265E3,-1.666282862E-2,6.307362579E-3,1.033185888E-2
1.717607929E3,4.284300841E-3,-2.331124060E-2,-1.185205765E-4
1.718095595E3,2.668225579E-2,-1.045829989E-2,-2.102055773E-2
1.718583260E3,1.023835875E-2,8.220859803E-3,-8.658479899E-3
1.719070925E3,-7.023993880E-3,4.894302692E-3,5.966350902E-3
1.719558591E3,1.232918445E-2,-1.139599085E-2,-2.365773171E-2
1.720046256E3,1.169485040E-3,-3.677879926E-3,-2.956017386E-3
1.720533922E3,3.923538141E-3,7.155546919E-4,-2.173936926E-3
1.721021587E3,-2.078505233E-2,6.232282147E-3,4.012780264E-2
1.721509253E3,3.347181901E-2,9.994801134E-3,-7.024495304E-2
1.721996919E3,1.761462353E-2,-1.022150740E-2,-1.434325613E-2
1.722484585E3,-4.426799715E-4,-2.511843294E-2,1.170227304E-3
1.722972252E3,1.329953782E-2,-3.859740682E-3,-1.384785213E-2
1.723459918E3,8.262904361E-3,4.881757125E-2,-3.596074134E-2
1.723947585E3,-2.350219991E-3,1.337331720E-2,1.606495120E-3
1.724435251E3,-8.548713289E-3,1.036368124E-2,1.058580168E-2
1.724922919E3,-1.876096940E-3,-1.801361702E-2,4.969916306E-3
1.725410587E3,-3.302766709E-3,-1.468573511E-2,-8.387895301E-3
1.725898255E3,-9.464223869E-3,-2.419474535E-3,6.994362455E-3
1.726385923E3,-3.180228407E-3,-4.965989385E-3,5.071027670E-3
1.726873590E3,1.283388771E-2,8.478712291E-3,-4.774661735E-3
1.727361258E3,5.015664268E-3,6.336736027E-3,-1.903011836E-2
1.727848926E3,-1.320066769E-2,-1.886049286E-3,1.013577916E-3
1.728336593E3,4.371719435E-3,-8.835557848E-3,-1.034505200E-2
1.728824261E3,-3.792003728E-3,-1.215120684E-2,1.349989884E-2
1.729311929E3,1.956822723E-2,9.407890029E-3,-3.734380752E-2
1.729799596E3,4.820994567E-3,-1.962535456E-2,-8.750617504E-3
1.730287264E3,-1.769284718E-2,1.106384583E-2,2.466385067E-2
1.730774932E3,-5.600517150E-3,3.739318252E-2,-2.099995315E-2
1.731262600E3,-2.756362665E-5,6.128476933E-3,-4.659090564E-2
1.731750268E3,-2.281059511E-2,-6.578724831E-2,8.713684976E-3
1.732237936E3,2.923280001E-3,-2.075798623E-2,-1.394562237E-2
1.732725604E3,-1.069242787E-2,2.578154765E-2,2.077307925E-2
1.733213273E3,1.448810101E-2,-5.403789226E-3,-7.326256484E-3
1.733700941E3,1.737942803E-3,-2.164321952E-3,1.334709767E-2
1.734188610E3,4.706392065E-3,1.874177530E-2,7.728260942E-3
1.734676279E3,5.454153754E-3,-1.671130024E-2,7.433663588E-3
1.735163948E3,-6.054151338E-3,-6.815256551E-3,-2.567887772E-3
1.735651617E3,-7.017140160E-4,4.648322705E-3,-5.873735528E-3
1.736139286E3,-3.309268272E-3,-2.736632712E-3,-9.421440773E-4
1.736626955E3,-3.131885314E-3,9.306984022E-3,-5.833904725E-3
1.737114624E3,-1.670031110E-3,7.597243413E-3,-3.787181806E-3
1.737602293E3,9.729786543E-4,-5.774221383E-3,2.454384230E-4
1.738089963E3,-1.114615472E-3,-2.204771154E-4,5.300525576E-3
1.738577633E3,-1.006848761E-4,-1.007644460E-5,5.944874138E-4
1.739065301E3,-3.382382274E-4,6.439397112E-5,7.929564454E-4
1.739552970E3,-5.239574239E-4,3.263778053E-4,4.129642621E-4
1.740040639E3,-6.428320776E-4,2.728618681E-3,-8.802465163E-4
1.740528308E3,-1.314329129E-4,1.794610871E-3,-1.088748686E-3
1.741015976E3,-9.831505595E-4,5.963346921E-4,-1.356676221E-4
1.741503645E3,4.672497744E-4,-2.523739357E-3,-4.073837772E-5
1.741991315E3,1.510311966E-3,-2.331439406E-3,-1.016935334E-3
1.742478984E3,8.204006590E-4,-1.808403991E-3,3.814049996E-4
1.742966653E3,4.856894957E-4,-3.054808360E-3,-6.857882254E-4
1.743454322E3,-6.886193296E-4,8.938903920E-4,-1.197941136E-3
1.743941990E3,-7.490786084E-5,1.378602115E-3,1.353359781E-3
1.744429659E3,-1.004558755E-3,-2.723704092E-4,1.609383617E-3
1.744917329E3,-4.775437992E-4,2.036982914E-3,-1.149737276E-3
1.745404998E3,-1.005395548E-3,-4.806621000E-4,5.698772147E-4
1.745892667E3,1.750489580E-3,-2.547856886E-3,2.203714103E-4
1.746380335E3,8.000920061E-4,1.130942022E-3,3.039673902E-4
1.746868004E3,-1.069214195E-3,-9.108949453E-4,-4.290891811E-4
1.747355673E3,-1.168188290E-3,4.809754435E-3,1.900414936E-4
1.747843341E3,2.883761772E-4,-1.716205385E-3,1.924820244E-4
1.748331010E3,4.054963356E-4,7.929070853E-4,1.458803192E-3
1.748818678E3,-9.155859007E-4,1.414296683E-3,5.401880480E-4
1.749306346E3,6.689941511E-4,6.696297787E-4,-1.437746454E-3
1.749794015E3,-2.848330420E-3,2.930548508E-3,-7.258630358E-4
1.750281683E3,1.918939233E-4,-1.664920710E-3,1.198390964E-3
1.750769351E3,2.103321895E-4,-7.388629019E-4,-4.352219403E-4
1.751257019E3,-6.496017158E-5,-3.106052056E-3,-9.941835888E-4
1.751744688E3,-1.899395604E-3,4.294878803E-3,-9.636203758E-4
1.752232355E3,3.804925946E-4,-2.397047356E-4,4.868181422E-4
1.752720022E3,-8.362337248E-4,-4.111048765E-4,1.814512070E-3
1.753207690E3,9.710081504E-4,5.825283006E-5,2.006621100E-3
1.753695357E3,-5.853575421E-4,2.154421760E-3,-5.406602286E-4
1.754183025E3,-1.268400811E-3,2.161758253E-3,-9.071454406E-5
1.754670692E3,-9.677985217E-4,-8.204216138E-4,-1.745074987E-4
1.755158358E3,2.133018570E-4,1.521550352E-3,-2.226270735E-4
1.755646025E3,1.280067489E-3,-1.636940520E-3,-1.631573774E-3
1.756133692E3,-1.006691164E-4,-7.211202756E-4,-5.053486675E-4
1.756621359E3,-6.157952594E-4,1.141566783E-3,4.752129316E-4
1.757109027E3,3.325666476E-4,1.387231750E-3,-1.328142360E-3
1.757596694E3,7.248711772E-4,-2.810329199E-3,-6.458116695E-5
1.758084361E3,-3.687010030E-5,-1.281557605E-3,6.016874686E-4
1.758572027E3,9.607131360E-4,-1.917066518E-3,-1.576021314E-3
1.759059694E3,8.789269486E-5,-3.637333866E-3,1.083919313E-3
1.759547360E3,-4.445671802E-4,1.134168357E-3,-3.176317550E-4
1.760035027E3,4.685986787E-4,-8.046338335E-4,1.740781590E-5
1.760522693E3,2.732035937E-4,4.547660239E-3,-6.211469881E-4
1.761010358E3,-8.061833796E-5,-4.982873797E-4,-2.126609907E-4
1.761498024E3,5.771076540E-4,1.321511576E-3,-9.350217879E-4
1.761985691E3,1.300297445E-3,-1.411932055E-3,1.970796380E-3
1.762473358E3,7.544084219E-4,-3.391187638E-4,-7.878453471E-4
1.762961023E3,2.082178369E-3,-1.053111162E-3,-2.464545891E-3
1.763448689E3,-7.082535885E-4,3.653611057E-4,2.536389045E-3
1.763936355E3,-1.606613223E-4,1.359844115E-3,-4.340228625E-4
1.764424021E3,2.568803611E-4,-3.339015879E-3,-8.248533122E-4
1.764911686E3,-2.058332786E-3,5.034354515E-3,6.408728659E-4
1.765399352E3,-9.508379735E-4,3.827381879E-4,-4.998170771E-4
1.765887017E3,-8.342950605E-4,-1.810519956E-3,-5.499678664E-4
1.766374682E3,-3.814164549E-3,2.195714973E-3,-1.279288437E-3
1.766862347E3,1.937475987E-3,-3.012203611E-3,-1.154580619E-3
1.767350012E3,1.925724500E-4,9.427748155E-4,1.722015440E-5
1.767837677E3,-5.176122067E-4,-2.114730887E-4,3.739045933E-4
1.768325341E3,-6.094538257E-4,1.159273321E-3,3.557214513E-4
1.768813006E3,6.787669845E-4,5.180896260E-4,8.494588546E-4
1.769300670E3,9.927318897E-4,-1.268548425E-3,-5.273218267E-4
1.769788335E3,1.376968285E-4,-6.950506940E-4,9.353184141E-4
1.770275999E3,7.251964416E-4,-1.866934821E-3,2.020411193E-3
1.770763663E3,7.407329394E-4,1.213655109E-3,-1.963356975E-3
1.771251327E3,-4.915227182E-4,8.639898151E-4,-1.401979942E-3
1.771738993E3,-6.339533720E-4,6.760559045E-4,2.681100741E-4
1.772226657E3,1.520232880E-3,-1.860973425E-4,9.441729635E-4
1.772714322E3,1.059327158E-3,-2.689321991E-3,-7.158010267E-4
1.773201986E3,-1.741791959E-3,1.690964680E-3,5.723615177E-4
1.773689651E3,1.560997684E-3,-2.014510799E-3,-1.902054530E-3
1.774177315E3,4.933950840E-4,2.350746654E-4,4.301182926E-4
1.774664980E3,4.522757081E-4,-4.645859823E-3,-6.737723015E-4
1.775152644E3,4.132399044E-4,-2.921791747E-4,8.362606168E-4
1.775640308E3,7.218419341E-5,1.407891745E-3,-3.848844208E-4
1.776127972E3,-8.989681955E-4,3.422060981E-4,3.293966874E-4
1.776615637E3,-6.743763515E-5,2.701594494E-4,-6.346008740E-4
1.777103301E3,-3.950121463E-4,8.634710684E-5,-7.368018851E-5
1.777590965E3,-1.805463107E-3,2.640457824E-3,6.637121551E-4
1.778078629E3,3.188641858E-4,-1.607642975E-3,4.813843407E-4
1.778566293E3,-1.983399969E-3,1.307801809E-3,-1.527890563E-4
1.779053957E3,8.880076930E-4,-5.504214205E-4,8.112918586E-4
1.779541621E3,5.270363181E-4,-3.974214196E-4,-8.678976446E-4
1.780029284E3,-1.483370317E-3,-2.886960283E-5,5.691545084E-4
1.780516948E3,7.438592147E-4,-3.118076827E-3,1.452011988E-3
1.781004612E3,-1.317073911E-4,-1.931395382E-3,9.138644673E-4
1.781492276E3,-2.827126009E-4,-1.820994541E-3,2.599135041E-4
1.781979939E3,1.060510287E-3,-4.387889057E-4,-1.199419610E-3
1.782467602E3,8.324344526E-5,-6.406852044E-4,-3.984575160E-4
1.782955265E3,-8.519664698E-5,2.192056272E-3,1.298697665E-3
1.783442928E3,7.372041000E-4,4.965465516E-3,9.041014127E-4
1.783930591E3,-1.207251335E-3,2.961441409E-3,3.081586678E-3
1.784418254E3,-1.957596745E-3,1.852763351E-3,-6.170477718E-4
1.784905917E3,4.443998041E-4,1.560544595E-3,1.776290126E-3
1.785393579E3,9.102335316E-4,-1.051586121E-3,-6.375922821E-4
1.785881242E3,3.426143085E-4,-7.106293924E-4,5.244277418E-4
1.786368904E3,1.259885845E-3,-2.703158651E-3,3.963485360E-4
1.786856566E3,-9.967103833E-4,6.574345753E-5,1.043637283E-3
1.787344229E3,3.350151528E-4,4.163304344E-3,4.117242061E-4
1.787831891E3,8.050444303E-4,-3.382847179E-3,4.692398943E-4
1.788319553E3,-6.524135824E-4,-4.336610436E-4,-1.092171296E-4
1.788807214E3,4.711042566E-4,-7.849335670E-4,-7.154224440E-4
1.789294876E3,1.272891997E-3,-2.697461285E-3,-9.283800609E-4
1.789782538E3,2.766208723E-3,-3.882730380E-5,-1.402175985E-4
1.790270199E3,1.394708815E-4,1.274278387E-3,9.216885082E-4
1.790757861E3,-4.163503181E-4,1.314046094E-3,6.325487047E-4
1.791245523E3,-1.276986441E-3,2.845055424E-3,3.874124959E-4
1.791733185E3,8.753965958E-4,-1.368750818E-3,-1.848431304E-3
1.792220847E3,-2.715646988E-4,1.722427318E-3,1.818169374E-3
1.792708509E3,-7.429757970E-4,-7.214075886E-4,-1.199130900E-3
1.793196171E3,-8.000461094E-5,6.432756782E-4,-2.464446239E-3
1.793683833E3,7.530208677E-4,4.251487553E-6,-1.300042495E-4
1.794171495E3,1.816326985E-4,3.583027283E-3,-7.408629172E-4
1.794659158E3,6.287600263E-5,-7.198788226E-4,-2.006007358E-3
1.795146820E3,1.015643065E-4,3.530178452E-3,4.680934362E-4
1.795634482E3,5.773505545E-4,-1.214618795E-3,1.601452939E-3
1.796122145E3,-3.548434237E-3,4.058197141E-3,-1.643676776E-3
1.796609807E3,1.172414399E-3,-4.275968764E-3,-4.774001427E-4
1.797097469E3,1.282590791E-3,-7.104165852E-4,-1.205727924E-3
1.797585132E3,6.653590826E-4,-3.008181695E-3,1.920304261E-3
1.798072794E3,-3.746020957E-5,4.240903538E-3,6.218901835E-4
1.798560456E3,-1.154484227E-3,-1.703584567E-4,-2.873027697E-4
1.799048118E3,-1.483996632E-3,2.472219756E-3,-2.645123750E-4
1.799535780E3,-6.042083260E-4,-2.319165505E-4,8.726026863E-4
1.800023442E3,-1.346027275E-4,9.192908183E-4,5.092192441E-5
1.800511104E3,1.411297708E-4,2.339645289E-4,-3.774650395E-6
1.800998765E3,2.324788948E-4,7.169486955E-3,3.136997111E-4
1.801486426E3,-1.317147544E-4,-1.261478290E-3,4.003830254E-4
1.801974087E3,7.070990978E-5,3.856420517E-4,4.683323205E-4
1.802461748E3,-7.793962723E-4,-2.008969896E-4,6.968337111E-4
1.802949410E3,-6.740010576E-6,1.046567922E-3,1.608913299E-3
1.803437071E3,5.644475459E-4,-1.187206246E-3,-1.778670587E-3
1.803924731E3,-3.111138707E-3,8.664366789E-3,-5.322229117E-4
1.804412392E3,-2.824812895E-3,3.768945346E-3,1.823542640E-3
1.804900053E3,-4.640214611E-4,1.135155326E-3,6.649317220E-5
1.805387713E3,1.221270533E-3,-1.969113480E-3,-1.790603157E-3
1.805875373E3,-1.973973413E-4,1.725978218E-4,1.055160537E-3
1.806363033E3,8.278856985E-4,-3.582458943E-3,-8.079637773E-4
1.806850692E3,-4.273507511E-4,6.140744314E-3,-6.402190775E-4
1.807338352E3,1.876836875E-3,-1.044196542E-3,-1.713374630E-3
1.807826012E3,-1.370837563E-3,8.447989821E-4,4.685302265E-4
1.808313672E3,-3.373251529E-4,2.300974214E-3,-8.766385727E-4
1.808801331E3,4.378278391E-4,-2.630297560E-3,8.500129916E-4
1.809288990E3,2.792884829E-3,-3.032857552E-3,-2.870010212E-5
1.809776649E3,-2.602326684E-3,4.699331708E-3,-7.843594067E-4
1.810264308E3,-1.149628079E-3,-2.319699153E-3,-1.023807097E-3
1.810751967E3,1.135053113E-3,-1.866860781E-3,-9.780507535E-4
1.811239625E3,8.342588553E-4,1.735985512E-3,4.246658646E-4
1.811727284E3,2.870177617E-3,-5.913413130E-3,2.063872293E-3
1.812214942E3,-2.672569361E-3,2.228409750E-3,6.950376555E-4
1.812702599E3,-4.094221164E-3,8.972069249E-3,-6.190594286E-4
1.813190257E3,-3.375126689E-4,-3.086716868E-3,-7.349406369E-4
1.813677914E3,5.901037948E-4,8.783377707E-4,7.894681767E-4
1.814165571E3,3.954745829E-3,-2.241759095E-3,-2.789522056E-3
1.814653228E3,-9.358369280E-4,1.416945644E-2,-2.394169569E-3
1.815140884E3,5.326776765E-3,-1.156228408E-2,-2.470175270E-3
1.815628540E3,1.421176130E-3,2.933265641E-4,4.794059321E-3
1.816116196E3,4.378787242E-3,-4.780777730E-3,1.003902592E-2
1.816603852E3,-8.950706688E-4,3.608179512E-3,2.821430005E-2
1.817091507E3,1.663063839E-2,1.515620202E-2,1.691646874E-2
1.817579162E3,2.232792042E-2,7.927068509E-4,1.178475469E-2
1.818066817E3,1.787582040E-2,-2.564420924E-2,1.218695566E-2
1.818554471E3,2.287387289E-2,-1.995063387E-3,1.593194902E-2
1.819042126E3,4.834013060E-2,-2.065769397E-2,2.077585086E-2
1.819529780E3,6.439937651E-2,-9.934329428E-4,3.569604084E-2
1.820017432E3,5.730774999E-2,5.328150932E-3,2.785977349E-2
1.820505086E3,4.173456132E-2,5.270351656E-3,4.998105764E-2
1.820992739E3,3.518481925E-2,4.781932104E-3,5.228054523E-2
1.821480392E3,6.457187980E-2,-3.294783086E-2,1.909310743E-2
1.821968044E3,7.110196352E-2,-1.131092384E-1,-1.069643907E-2
1.822455696E3,4.290089384E-2,-4.125210270E-2,7.321287878E-3
1.822943348E3,2.917199396E-2,6.133048609E-2,5.776218325E-2
1.823431000E3,4.014365748E-2,-7.287043333E-2,5.174993351E-2
1.823918652E3,7.529376447E-2,1.140156062E-3,-4.131421447E-2
1.824406304E3,3.732141852E-2,-2.059232444E-2,1.500472799E-2
1.824893955E3,2.310331538E-2,-2.222906798E-3,3.163133562E-2
1.825381607E3,2.910607867E-2,2.333201654E-2,4.486153647E-2
1.825869258E3,5.347282812E-2,2.810217673E-3,-1.304119453E-2
1.826356911E3,3.484090790E-3,3.935143352E-2,5.299312249E-2
1.826844563E3,2.358758263E-2,3.855805844E-2,5.418175086E-2
1.827332214E3,1.883296855E-2,2.294554003E-2,4.952901229E-2
1.827819867E3,6.660623848E-2,-5.624889582E-2,3.930482268E-2
1.828307519E3,2.803700045E-2,1.778296195E-2,2.435893565E-2
1.828795172E3,4.059072956E-2,8.612484671E-4,-1.217663102E-2
1.829282825E3,-1.303477492E-2,3.166761994E-2,2.264712751E-2
1.829770478E3,1.398840547E-2,5.846657790E-3,-7.181097753E-4
1.830258131E3,-4.475643393E-3,-1.799609885E-2,5.660965573E-3
1.830745785E3,-1.233976427E-2,8.159597404E-3,1.183821075E-2
1.831233438E3,-1.243612543E-2,3.518666327E-2,-1.124170050E-2
1.831721092E3,-1.910501532E-2,-1.260272227E-3,-2.976493910E-3
1.832208746E3,-1.613726094E-2,-4.761775956E-3,-2.776961774E-3
1.832696399E3,-1.455691527E-3,-3.118357621E-3,-8.953618817E-3
1.833184053E3,-7.754021324E-3,-1.313532703E-2,1.625650190E-2
1.833671707E3,5.880752578E-4,-1.255795266E-2,-1.710567996E-2
1.834159362E3,-1.590847224E-2,1.157855615E-2,-1.310916990E-2
1.834647016E3,8.660275489E-4,-1.154731773E-2,-6.892295554E-3
1.835134670E3,-1.814237796E-2,-1.283251494E-2,-9.490563534E-4
1.835622324E3,-5.984583870E-3,1.128300792E-3,-2.378592733E-3
1.836109979E3,-9.248813614E-3,-3.624402452E-3,2.112332731E-5
1.836597633E3,-7.769252989E-4,-1.910297759E-2,-3.866319777E-3
1.837085288E3,-8.248467930E-3,2.093943302E-3,2.351334784E-3
1.837572943E3,5.149546079E-3,3.664401360E-3,-8.314907551E-3
1.838060597E3,5.826658569E-3,2.023697272E-2,-1.546435151E-2
1.838548252E3,5.095996428E-3,2.240586281E-2,-5.392691121E-3
1.839035907E3,-3.646156285E-3,-6.271860562E-3,1.354004443E-2
1.839523563E3,6.968859117E-3,-4.489382729E-2,1.539226156E-2
1.840011218E3,-1.543976739E-2,-1.402542926E-3,4.036555439E-2
1.840498873E3,-1.017300878E-2,3.425130993E-2,1.037638076E-2
1.840986529E3,6.612483878E-3,8.314236067E-3,-1.519399695E-2
1.841474184E3,9.757419117E-3,-8.332384750E-3,-2.291393653E-2
1.841961841E3,3.249686444E-3,5.189280491E-3,-4.728938453E-3
1.842449497E3,9.108304046E-3,-2.858679928E-2,-7.184668910E-3
1.842937153E3,-5.211610813E-3,-1.089010201E-2,5.541622639E-3
1.843424809E3,-6.798558868E-3,-2.406156063E-2,8.833515458E-4
1.843912466E3,-2.095377818E-2,3.111737315E-3,-2.436974272E-2
1.844400123E3,-1.805155165E-2,-1.450135279E-2,-3.358093649E-2
1.844887780E3,-2.137730643E-2,-2.819292992E-2,-2.839602903E-2
1.845375437E3,-2.151258849E-2,-2.327593416E-2,-2.086883783E-2
1.845863094E3,-1.363896765E-2,5.979154259E-3,-3.466210794E-3
1.846350751E3,3.217712417E-2,-3.187209740E-2,3.025383689E-2
1.846838408E3,1.193560008E-2,-4.455060139E-2,3.347327188E-2
1.847326066E3,1.578710042E-2,-4.050341621E-2,1.536206529E-2
1.847813723E3,-1.027476415E-2,1.139343679E-1,1.196865365E-2
1.848301381E3,-1.295553148E-2,2.209206112E-2,2.482757159E-2
1.848789039E3,-3.233707510E-3,6.955864280E-2,-6.123662926E-3
1.849276697E3,-7.071381435E-3,4.552201182E-2,2.367091924E-2
1.849764355E3,1.468090061E-2,2.168298140E-2,3.552181274E-2
1.850252014E3,-3.466902068E-3,7.157304324E-3,9.882785380E-3
1.850739673E3,3.674241947E-3,3.440631554E-5,1.152211241E-2
1.851227332E3,-3.022546181E-3,1.487407275E-2,1.209525857E-3
1.851714992E3,7.232744247E-3,-2.536096610E-2,-3.064288758E-4
1.852202652E3,1.868400723E-2,-1.421830244E-2,-1.172163431E-2
1.852690312E3,1.227963902E-2,1.119358093E-2,1.629564539E-2
1.853177973E3,4.414300621E-2,-2.170428168E-3,3.499636054E-2
1.853665634E3,4.516002908E-2,-7.262924220E-3,3.442863375E-2
1.854153295E3,9.441428818E-3,-8.813682944E-3,1.723117568E-2
1.854640956E3,1.580190472E-2,-1.157484856E-2,-3.994507343E-2
1.855128617E3,-4.324495047E-2,1.831770875E-3,-2.502251416E-2
1.855616278E3,-4.679333046E-2,-2.695336938E-3,-2.684915811E-2
1.856103939E3,-1.661145315E-2,-1.288325898E-2,-9.057299234E-3
1.856591601E3,-4.352667369E-3,1.639260352E-2,-3.117447533E-2
1.857079262E3,-5.832854193E-3,-7.804877125E-3,-5.930664018E-3
1.857566923E3,1.840147306E-4,-2.461874485E-2,4.204323050E-3
1.858054585E3,-4.558788147E-3,-1.206806488E-2,-6.745701656E-3
1.858542246E3,1.095596701E-2,-1.898669265E-2,-1.551374793E-2
1.859029907E3,-5.547384731E-3,2.725528786E-3,-2.826917451E-3
1.859517569E3,-6.368387956E-3,4.859784618E-3,1.063994318E-2
1.860005230E3,-4.499684088E-3,7.618553936E-3,-5.655713379E-3
1.860492891E3,-6.341800094E-3,4.633150995E-3,-5.094205961E-3
1.860980553E3,3.535883501E-3,-6.996608805E-3,6.383045577E-3
1.861468214E3,-3.303636797E-3,1.808770746E-2,1.124400459E-2
1.861955875E3,4.914072342E-3,7.891527377E-3,4.509830847E-3
1.862443536E3,-3.166771960E-3,-9.169214405E-3,1.641523279E-2
1.862931198E3,1.520663500E-3,1.591021195E-3,-1.526912209E-3
1.863418859E3,5.544171669E-3,6.893108599E-3,2.731027082E-3
1.863906520E3,1.454912964E-2,2.914035693E-2,-1.891816035E-2
