"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.060230239E2,4.484149456E0,-8.612366676E0,2.173879385E0
4.065230239E2,4.959722996E0,-4.801796913E0,-3.030509949E0
4.070230239E2,4.160520554E0,-9.099306107E0,2.223530531E0
4.075230239E2,6.124429703E0,-5.224130154E0,-2.215753794E0
4.080230239E2,2.136192322E0,-1.024487019E1,1.439282775E0
4.085230239E2,4.083351612E0,-6.770491600E0,-1.974676847E0
4.090230239E2,1.539183140E0,-1.000020409E1,-3.475574851E-1
4.095230239E2,2.324627161E0,-8.660223007E0,-2.730808735E0
4.100230239E2,2.537588358E0,-1.142034435E1,-1.211964726E0
4.105230239E2,2.267199516E0,-9.178867340E0,-7.764709592E-1
4.110230239E2,2.619542599E0,-1.089571762E1,-2.542374134E0
4.115230239E2,3.442673683E0,-1.185224915E1,-9.750752151E-2
4.120230239E2,3.997210264E0,-1.107398319E1,-2.251047850E0
4.125230239E2,5.504688263E0,-1.301516056E1,8.536394835E-1
4.130230239E2,3.230310678E0,-1.206580830E1,-3.170489892E-2
4.135230239E2,7.274180889E0,-1.272024536E1,1.979462504E0
4.140230239E2,1.381256819E0,-1.055713367E1,8.973085135E-2
4.145230239E2,7.696514130E0,-1.183011532E1,7.812566161E-1
4.150230239E2,2.981456995E0,-1.214895916E1,-9.092726111E-1
4.155230239E2,9.498309135E0,-1.085563850E1,-1.747956991E0
4.160230239E2,3.735794306E0,-1.240738392E1,-1.992024779E-1
4.165230239E2,9.816555023E0,-8.078168869E0,-3.888935089E0
4.170230239E2,4.985445976E0,-1.256530952E1,-4.576273263E-1
4.175230239E2,7.261618614E0,-1.115713406E1,-1.668395638E0
4.180230239E2,7.175477028E0,-9.189635277E0,-1.453639746E0
4.185230239E2,7.472187042E0,-7.870592117E0,-1.877767563E0
4.190230239E2,6.814758778E0,-7.261618614E0,-1.973480463E0
4.195230239E2,5.522634506E0,-8.966505051E0,1.367498159E0
4.200230239E2,7.607381344E0,-4.016951084E0,-3.566502094E0
4.205230239E2,5.644070625E0,-8.123034477E0,1.751546144E0
4.210230239E2,4.896911621E0,-4.608576298E0,-3.281157970E0
4.215230239E2,2.244467735E0,-9.225527763E0,8.757730722E-1
4.220230239E2,4.160520554E0,-5.047659397E0,-2.645265341E0
4.225230239E2,2.651247501E0,-9.984650612E0,1.389631748E0
4.230230239E2,5.873183250E0,-4.348356724E0,-2.937189817E0
4.235230239E2,2.536391973E0,-1.001156998E1,1.515853167E0
4.240230239E2,4.365705013E0,-6.703492641E0,-2.120040894E0
4.245230239E2,2.327019930E0,-1.130967617E1,-6.831508875E-1
4.250230239E2,4.150949001E0,-9.471988678E0,-5.826523304E-1
4.255230239E2,2.315055847E0,-1.136889839E1,-2.715853751E-1
4.260230239E2,5.340780258E0,-6.920042992E0,-2.202593327E0
4.265230239E2,2.738585472E0,-1.170867920E1,-1.080359459E0
4.270230239E2,2.914458036E0,-9.004789352E0,-1.116850019E0
4.275230239E2,1.190429211E0,-1.192403316E1,-1.800599098E0
4.280230239E2,4.666004181E0,-1.222253799E1,-1.435693651E-1
4.285230239E2,3.341576815E0,-1.153161049E1,-2.853441000E0
4.290230239E2,6.829115868E0,-1.187198925E1,8.039883971E-1
4.295230239E2,2.116451740E0,-1.036451149E1,-1.496710539E0
4.300230239E2,8.271389961E0,-1.271725368E1,2.940180779E0
4.305230239E2,3.712464333E0,-1.513340664E1,-2.749951363E0
4.310230239E2,1.060020447E1,-1.127198887E1,1.339980662E-1
4.315230239E2,2.844467878E0,-1.324188042E1,-1.277767301E0
4.320230239E2,9.358927727E0,-1.178405285E1,-1.290329576E0
4.325230239E2,1.304686546E0,-1.357567883E1,-1.118644595E0
4.330230239E2,9.373284340E0,-7.369893551E0,-2.099701881E0
4.335230239E2,3.408575773E0,-1.256530952E1,8.386843204E-1
4.340230239E2,6.883552551E0,-9.076574326E0,-2.429313183E0
4.345230239E2,4.493721008E0,-8.982656479E0,-4.303491592E0
4.350230239E2,6.387042046E0,-6.927819729E0,1.531406492E-1
4.355230239E2,6.106483459E0,-6.876972198E0,-2.965903759E0
4.360230239E2,5.066203594E0,-7.165905476E0,2.142772675E0
4.365230239E2,4.358526230E0,-4.998008251E0,-4.267599106E0
4.370230239E2,3.627519131E0,-6.296114445E0,1.757528186E0
4.375230239E2,3.013760090E0,-5.631507874E0,-3.951148272E0
4.380230239E2,3.815953970E0,-6.479763508E0,1.362712502E0
4.385230239E2,2.622533560E0,-7.124629498E0,1.576271892E0
4.390230239E2,4.348356724E0,-9.854840279E0,1.301695466E0
4.395230239E2,7.918448448E0,-9.857233047E0,1.476969719E0
4.400230239E2,5.701498032E0,-1.043091202E1,3.463610709E-1
4.405230239E2,1.100339508E1,-1.139821053E1,-1.197607756E0
4.410230239E2,3.915854216E0,-1.231645679E1,-8.883354068E-1
4.415230239E2,7.752745152E0,-8.617152214E0,-1.576271892E0
4.420230239E2,5.653641701E0,-4.997410297E0,-4.764708042E0
4.425230239E2,4.576871395E0,-5.594419479E0,1.509272933E0
4.430230239E2,3.489931822E0,-5.467001438E0,-1.917847395E0
4.435230239E2,3.066402197E0,-7.974679470E0,1.515853167E0
4.440230239E2,3.786641836E0,-7.537391186E0,-1.020538807E0
4.445230239E2,3.614358664E0,-7.234699249E0,-1.670190215E0
4.450230239E2,6.290132523E0,-7.926225185E0,1.249053478E0
4.455230239E2,4.217947960E0,-8.387441635E0,-1.779063582E0
4.460230239E2,8.467002869E0,-1.076471043E1,-1.232303679E-1
4.465230239E2,2.612962246E0,-1.064148045E1,-7.160521746E-1
4.470230239E2,5.827719688E0,-1.222433281E1,1.410568953E0
4.475230239E2,1.459621787E0,-1.069950676E1,-8.279166222E-1
4.480230239E2,7.803592682E0,-1.288594818E1,3.708875179E-2
4.485230239E2,4.766502857E0,-1.024726295E1,1.362114310E0
4.490230239E2,8.730213165E0,-9.667003632E0,-1.564906001E0
4.495230239E2,6.714260101E0,-1.254915810E1,9.870393574E-2
4.500230239E2,7.993822098E0,-1.179541969E1,2.413161755E0
4.505230239E2,6.466603279E0,-1.078863907E1,3.343969584E0
4.510230239E2,6.438487530E0,-8.893523216E0,-2.380858511E-1
4.515230239E2,6.227919102E0,-5.971288681E0,-2.016551256E0
4.520230239E2,5.328217983E0,-7.339983463E0,2.173879385E0
4.525230239E2,5.499902725E0,-5.326423168E0,-2.009970903E0
4.530230239E2,4.265804768E0,-5.227120876E0,2.374876499E0
4.535230239E2,3.808177233E0,-4.735994339E0,-2.760120869E0
4.540230239E2,3.384647608E0,-7.020541668E0,-1.039681435E0
4.545230239E2,3.440878868E0,-5.739783287E0,-2.630908489E0
4.550230239E2,1.511067510E0,-9.027522087E0,-4.893322289E-1
4.555230239E2,1.085145116E0,-7.250252724E0,-3.475574970E0
4.560230239E2,2.571686029E0,-9.482157707E0,-1.904686809E0
4.565230239E2,6.596413612E0,-8.992227554E0,1.625923038E0
4.570230239E2,3.345165968E0,-9.790233612E0,2.014756680E0
4.575230239E2,5.217549801E0,-1.016351414E1,-1.136590764E-1
4.580230239E2,3.552743435E0,-1.115832996E1,2.618944407E0
4.585230239E2,5.927619934E0,-1.062712383E1,-1.164706469E0
4.590230239E2,4.659423828E0,-1.132104206E1,-2.512463741E-2
4.595230239E2,8.213363647E0,-1.352124214E1,8.123632669E-1
4.600230239E2,6.470192432E0,-1.227338600E1,7.381857634E-1
4.605230239E2,6.888338089E0,-1.177627659E1,4.630111754E-1
4.610230239E2,4.190430641E0,-1.281416321E1,-5.826523304E-1
4.615230239E2,9.443274498E0,-9.730413437E0,-2.984447956E0
4.620230239E2,2.724228621E0,-1.279502106E1,-7.932206988E-1
4.625230239E2,1.087956619E1,-1.026999474E1,1.709671736E0
4.630230239E2,2.635095835E0,-1.114935684E1,-2.279163599E-1
4.635230239E2,9.089137077E0,-9.896714211E0,-1.217348576E0
4.640230239E2,3.576073408E0,-1.150648594E1,-1.109073281E0
4.645230239E2,1.131505966E1,-6.733402729E0,1.012762189E0
4.650230239E2,4.163511276E0,-1.026640511E1,1.794617064E-2
4.655230239E2,9.512067795E0,-9.084949493E0,-3.372085333E0
4.660230239E2,7.773682594E0,-1.120140076E1,2.500499785E-1
4.665230239E2,6.519245148E0,-8.601598740E0,8.733802289E-2
4.670230239E2,4.941776752E0,-4.833501816E0,-4.005585194E0
4.675230239E2,8.081160545E0,-6.148357868E0,2.397608280E0
4.680230239E2,5.139782906E0,-5.640480995E0,-5.161916733E0
4.685230239E2,6.200999737E0,-6.752545357E0,1.710269928E0
4.690230239E2,5.045864582E0,-3.858426571E0,-3.415754318E0
4.695230239E2,5.675775528E0,-9.298508644E0,1.662413478E0
4.700230239E2,4.240081787E0,-4.122235298E0,-2.516052961E0
4.705230239E2,6.449255466E0,-9.548559189E0,1.930409670E0
4.710230239E2,5.081159115E0,-4.405784607E0,-2.824727058E0
4.715230239E2,2.305484533E0,-9.949356079E0,-7.734799385E-1
4.720230239E2,4.295714855E0,-7.104888439E0,-1.266401410E0
4.725230239E2,1.004985452E0,-1.107996559E1,-8.697910309E-1
4.730230239E2,3.359523058E0,-8.473583221E0,-8.099704385E-1
4.735230239E2,1.839482427E0,-9.392427444E0,-1.550549030E0
4.740230239E2,3.756731510E0,-1.046321487E1,4.624129832E-1
4.745230239E2,2.025524378E0,-8.309076309E0,-4.594219327E-1
4.750230239E2,4.798207760E0,-1.173440266E1,1.604985833E0
4.755230239E2,2.397608280E0,-8.733802795E0,-4.959124923E-1
4.760230239E2,9.177671432E0,-9.582057953E0,2.584248483E-1
4.765230239E2,4.212564468E0,-1.013958549E1,-4.055834413E-1
4.770230239E2,9.637093544E0,-9.266205788E0,1.195214868E0
4.775230239E2,3.693321705E0,-1.195155048E1,-4.031906128E-1
4.780230239E2,1.314796257E1,-9.502496719E0,8.596215248E-1
4.785230239E2,1.711466432E0,-1.252403355E1,2.033899166E-2
4.790230239E2,1.075334454E1,-8.920442581E0,-5.874379873E-1
4.795230239E2,4.061816216E0,-1.298465252E1,-7.405785918E-1
4.800230239E2,1.089212894E1,-7.908876896E0,-3.030509949E0
4.805230239E2,5.557928562E0,-1.192403316E1,2.548356056E-1
4.810230239E2,9.324232101E0,-7.672585964E0,-3.343371391E0
4.815230239E2,6.971488953E0,-9.263215065E0,-6.101697683E-2
4.820230239E2,7.136593342E0,-9.050851822E0,-4.307080805E-1
4.825230239E2,5.020142078E0,-8.623732567E0,-3.884149313E0
4.830230239E2,6.690331936E0,-9.923633575E0,3.097508907E0
4.835230239E2,6.541976929E0,-6.258427620E0,-4.110869408E0
4.840230239E2,7.235895634E0,-8.802596092E0,-1.417747438E-1
4.845230239E2,7.341179848E0,-6.620342255E0,-1.799402595E0
4.850230239E2,6.256632805E0,-9.244071960E0,2.056032896E0
4.855230239E2,5.546562672E0,-6.531209469E0,-2.793620348E0
4.860230239E2,3.404388428E0,-9.285946846E0,2.760120869E0
4.865230239E2,3.648456335E0,-5.511268616E0,-4.191029072E0
4.870230239E2,4.648656368E0,-8.154739380E0,1.467996716E0
4.875230239E2,4.554139614E0,-6.067001820E0,-2.065604210E0
4.880230239E2,1.411765337E0,-8.769096375E0,6.155536175E-1
4.885230239E2,3.077169895E0,-6.800402164E0,-1.968096614E0
4.890230239E2,1.527817249E0,-1.056311512E1,-6.568298340E-1
4.895230239E2,3.764508247E0,-9.904491425E0,1.349551916E0
4.900230239E2,3.839882135E0,-9.000003815E0,-7.387840152E-1
4.905230239E2,5.827719688E0,-1.201017475E1,7.082754970E-1
4.910230239E2,2.539382935E0,-9.922437668E0,-2.801397085E0
4.915230239E2,5.952146530E0,-1.147298622E1,1.142572761E0
4.920230239E2,3.391227961E0,-1.094118118E1,-1.256830096E0
4.925230239E2,8.066802979E0,-1.346082401E1,2.967100143E-1
4.930230239E2,4.517649174E0,-1.178345490E1,-2.093719840E-1
4.935230239E2,8.749954224E0,-1.140299606E1,1.212562919E0
4.940230239E2,5.358128071E0,-1.051286602E1,1.546959877E0
4.945230239E2,9.574879646E0,-1.070907784E1,-2.731407166E0
4.950230239E2,6.418746948E0,-1.198983574E1,1.160518974E-1
4.955230239E2,1.046142101E1,-6.612565517E0,-1.500898004E0
4.960230239E2,3.308077335E0,-1.112542915E1,-7.782655358E-1
4.965230239E2,8.483154297E0,-7.361518860E0,-2.807977438E0
4.970230239E2,6.583253384E0,-1.015633583E1,5.377869010E-1
4.975230239E2,6.607779503E0,-9.954142570E0,5.115854740E0
4.980230239E2,8.364111900E0,-4.677370071E0,-1.832902193E0
4.985230239E2,5.258227825E0,-5.525625706E0,7.322037220E-1
4.990230239E2,3.616153240E0,-5.402993679E0,-3.062813044E0
4.995230239E2,5.468796253E0,-7.106683254E0,1.137188911E0
5.000230239E2,2.638087034E0,-7.497311592E0,-2.989831924E0
5.005230239E2,2.499901533E0,-9.131011009E0,1.914258152E-1
5.010230239E2,3.187239647E0,-7.246663570E0,-7.782655358E-1
5.015230239E2,6.699903607E-1,-9.132207870E0,-9.888339639E-1
5.020230239E2,2.216950178E0,-6.907480717E0,-1.702493310E0
5.025230239E2,2.231307030E0,-1.005763149E1,-2.280958176E0
5.030230239E2,1.667199135E0,-1.040219784E1,-1.054038405E0
5.035230239E2,3.179463148E0,-1.168534946E1,-1.135992527E0
5.040230239E2,6.675975323E0,-1.214895916E1,2.739782035E-1
5.045230239E2,4.152743816E0,-1.061815071E1,-1.067198873E0
5.050230239E2,6.063412666E0,-1.345125294E1,1.080359459E0
5.055230239E2,3.557528973E0,-1.172124195E1,3.110669553E-1
5.060230239E2,9.550353050E0,-8.899505615E0,8.614161611E-2
5.065230239E2,2.386242390E0,-1.082213879E1,3.302095234E-1
5.070230239E2,8.618947029E0,-1.424507141E1,1.944168448E0
5.075230239E2,4.366302967E0,-1.276630688E1,2.697907388E-1
5.080230239E2,8.019545555E0,-1.130489063E1,-1.161715388E0
5.085230239E2,1.070788130E-1,-1.222852039E1,-5.312066078E-1
5.090230239E2,6.787839413E0,-9.550353050E0,-5.443073273E0
5.095230239E2,4.747360229E0,-1.230867958E1,5.982056726E-3
5.100230239E2,6.771687984E0,-9.231510162E0,-2.746960402E0
5.105230239E2,6.330212116E0,-9.202795982E0,-1.037288666E0
5.110230239E2,7.119245529E0,-9.379864693E0,-1.257428288E0
5.115230239E2,4.890929699E0,-8.001599312E0,-3.125026464E0
5.120230239E2,3.351148129E0,-7.770691395E0,1.441675663E0
5.125230239E2,4.518845558E0,-5.285147190E0,-3.753740549E0
5.130230239E2,2.785245657E0,-7.984251022E0,2.264806747E0
5.135230239E2,3.976871252E0,-4.666004181E0,-3.803391695E0
5.140230239E2,2.914458036E0,-8.177471161E0,5.264210105E-1
5.145230239E2,3.338585854E0,-5.923432350E0,-3.504288673E0
5.150230239E2,3.257229805E0,-6.842276573E0,-1.319043517E0
5.155230239E2,3.139383316E0,-6.374479294E0,-1.920838356E0
5.160230239E2,3.114258766E0,-7.945367813E0,-1.729412556E0
5.165230239E2,8.554341197E-1,-9.470791817E0,-1.585843205E0
5.170230239E2,3.339184046E0,-8.897710800E0,-1.424327731E0
5.175230239E2,2.067398787E0,-8.733802795E0,-1.581057549E0
5.180230239E2,3.574877024E0,-9.245866776E0,-2.158325911E0
5.185230239E2,4.420141697E0,-1.263769245E1,1.057627559E0
5.190230239E2,5.209773064E0,-1.040399265E1,-1.193420291E0
5.195230239E2,4.798805714E0,-1.185703468E1,-1.962114573E-1
5.200230239E2,4.463810444E0,-1.045304585E1,-6.921239495E-1
5.205230239E2,3.705285788E0,-1.237089348E1,-1.704886109E-1
5.210230239E2,3.857230186E0,-1.072283649E1,-1.070788145E0
5.215230239E2,4.549354076E0,-1.332024574E1,1.432104349E0
5.220230239E2,2.601596355E0,-1.040100193E1,-1.264606714E0
5.225230239E2,5.260620594E0,-1.275254822E1,8.835497499E-1
5.230230239E2,3.219542980E0,-1.267896938E1,-1.823330879E0
5.235230239E2,8.386244774E0,-1.182174015E1,9.140582681E-1
5.240230239E2,3.499503136E0,-1.063250732E1,-1.014556766E0
5.245230239E2,7.629515171E0,-1.061336517E1,1.381256819E0
5.250230239E2,3.511467218E0,-9.373284340E0,1.242473125E0
5.255230239E2,4.756931305E0,-1.163689518E1,7.573283911E-1
5.260230239E2,1.797608018E0,-1.135992527E1,-3.080759048E-1
5.265230239E2,4.427918434E0,-1.271725368E1,-1.237687469E0
5.270230239E2,1.831107497E0,-1.191446209E1,-4.007977843E-1
5.275230239E2,5.708078384E0,-1.300917816E1,-2.602194548E0
5.280230239E2,4.016352654E0,-1.065643597E1,-1.082752228E0
5.285230239E2,9.376275063E0,-1.009651470E1,-7.848458290E-1
5.290230239E2,4.406383038E0,-1.056311512E1,-1.263410330E0
5.295230239E2,6.832107067E0,-1.200897884E1,-8.679963946E-1
5.300230239E2,4.433301926E0,-1.010429192E1,-3.601198196E-1
5.305230239E2,7.269395351E0,-1.232423306E1,3.397808075E-1
5.310230239E2,4.826921463E0,-1.083589745E1,-1.035493970E0
5.315230239E2,6.385247231E0,-1.156511021E1,6.765705943E-1
5.320230239E2,4.141377926E0,-9.852447510E0,2.452643216E-1
5.325230239E2,3.742374659E0,-9.534201622E0,1.001396298E0
5.330230239E2,2.160120726E0,-8.548358917E0,-1.004985452E0
5.335230239E2,1.999203324E0,-8.692526817E0,-9.798609018E-1
5.340230239E2,2.919243574E0,-8.922237396E0,-1.741974831E0
5.345230239E2,3.632304668E0,-7.841877937E0,-1.174277663E0
5.350230239E2,2.971885681E0,-8.038687706E0,-1.433898926E0
5.355230239E2,3.276970625E0,-7.384250641E0,-1.927418590E0
5.360230239E2,2.646461725E0,-8.706285477E0,1.367498159E0
5.365230239E2,3.921238184E0,-6.103492260E0,-2.305484533E0
5.370230239E2,4.278367043E0,-7.756334782E0,1.557129383E0
5.375230239E2,4.957928658E0,-4.940580368E0,-3.772883177E0
5.380230239E2,5.535196781E0,-9.120243073E0,-5.682953596E-1
5.385230239E2,5.462215900E0,-7.462017536E0,-3.796811342E0
5.390230239E2,7.237690449E0,-8.702097893E0,-1.295115232E0
5.395230239E2,5.686542988E0,-8.212167740E0,-2.586043119E0
5.400230239E2,7.755736351E0,-8.310871124E0,-1.791625977E0
5.405230239E2,4.528416634E0,-8.968298912E0,-1.969891191E0
5.410230239E2,8.641080856E0,-9.367302895E0,-6.927221417E-1
5.415230239E2,1.858026743E0,-1.076590729E1,-1.178465128E0
5.420230239E2,9.596415520E0,-1.162074280E1,-1.639083475E-1
5.425230239E2,7.092326164E0,-8.548956871E0,4.085146427E0
5.430230239E2,5.927619934E0,7.080960274E0,6.416353703E0
5.435230239E2,1.168893814E0,4.745565414E0,7.752745152E0
