"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.032772145E2,2.453186750E0,-1.781965256E0,1.961001992E0
4.037772145E2,1.046799660E0,-3.825664520E-2,1.128164768E0
4.042772145E2,2.524065495E0,-2.371809006E0,1.840690136E0
4.047772145E2,2.082441568E0,2.047783375E0,4.290845394E-1
4.052772145E2,6.075634956E-1,-2.209204674E0,1.589928389E0
4.057772145E2,3.206275940E0,3.456215858E0,3.239620924E-1
4.062772145E2,-6.007809639E-1,-2.697636604E0,2.463692188E0
4.067772145E2,4.094351768E0,2.711103439E0,-2.313423157E-2
4.072772145E2,-1.967541218E0,-2.634684086E0,2.506625891E0
4.077772145E2,4.011011600E0,1.283637047E0,1.604001999E0
4.082772145E2,-3.959989309E0,-3.408159733E0,3.074934959E0
4.087772145E2,2.681004047E0,7.090625763E-1,1.283978939E0
4.092772145E2,-4.520800114E0,-2.820654392E0,3.070842028E0
4.097772145E2,2.603280544E0,2.375682354E0,1.359416485E0
4.102772145E2,-3.065398693E0,-2.822011471E0,2.224582434E0
4.107772145E2,2.349454880E0,3.457719326E0,-2.892706394E-1
4.112772145E2,-2.097720385E0,-1.299219131E0,3.036987782E-1
4.117772145E2,2.285285234E0,2.512874126E0,1.571786404E-1
4.122772145E2,-2.351705790E0,-2.125400543E0,-1.155877113E-2
4.127772145E2,1.554589272E0,1.362392902E0,1.577350378E0
4.132772145E2,-7.277481556E-1,-2.055665016E0,-1.184520721E-1
4.137772145E2,6.350123882E-1,-1.480468750E0,2.921195507E0
4.142772145E2,-1.144779205E0,-1.894238472E0,4.827514291E-1
4.147772145E2,7.281956673E-1,-3.264073372E0,3.831118584E0
4.152772145E2,-1.838548183E-1,-2.065780640E0,1.347169757E0
4.157772145E2,7.818231583E-1,-3.741685867E0,3.813291311E0
4.162772145E2,1.081000090E0,-1.402740479E0,2.038866282E0
4.167772145E2,1.337301731E0,-3.844306469E0,2.740285158E0
4.172772145E2,3.306640148E0,-2.374992371E-1,1.779674649E0
4.177772145E2,3.452033997E-1,-3.517228603E0,2.347795248E0
4.182772145E2,3.244196653E0,2.181170464E0,3.825204372E-1
4.187772145E2,9.346132278E-1,-2.397722721E0,5.805393457E-1
4.192772145E2,2.900735378E0,2.995286465E0,8.601257801E-1
4.197772145E2,-7.920222282E-1,-4.090548038E0,1.162388325E0
4.202772145E2,2.917894840E0,2.999073982E0,1.111394882E0
4.207772145E2,-9.826254845E-1,-3.082853794E0,1.991182446E0
4.212772145E2,-1.787624359E-1,-1.210842133E0,1.853449225E0
4.217772145E2,-3.681528568E0,-1.244773865E0,1.296132803E0
4.222772145E2,6.471905708E-1,1.906280518E-1,1.603106499E0
4.227772145E2,-4.868843079E0,-4.285886288E0,2.973967314E0
4.232772145E2,3.462820530E0,5.534381866E-1,1.256677628E0
4.237772145E2,-5.232959747E0,-3.636504173E0,2.739641190E0
4.242772145E2,3.541597843E0,1.717748642E0,1.480086565E0
4.247772145E2,-5.029356956E0,-4.152441025E0,1.876128435E0
4.252772145E2,5.061109543E0,1.091001511E0,1.824386477E0
4.257772145E2,-4.911437511E0,-4.289507866E0,1.018738985E0
4.262772145E2,4.665370464E0,1.461570740E0,1.252346516E0
4.267772145E2,-4.003147125E0,-2.869135857E0,8.086814880E-1
4.272772145E2,3.914553642E0,2.690532207E0,1.043441534E0
4.277772145E2,-4.159271240E0,-3.085245132E0,7.196581364E-2
4.282772145E2,3.178497314E0,2.059926510E0,1.222812653E0
4.287772145E2,-3.272047758E0,-2.685648918E0,-1.707692266E0
4.292772145E2,3.023408413E0,-6.926345825E-2,2.973007202E0
4.297772145E2,-2.766304731E0,-1.769270897E0,-1.099868655E0
4.302772145E2,2.257010460E0,-1.418648720E0,4.457294941E0
4.307772145E2,-1.575853825E0,-2.836466789E0,6.439012289E-1
4.312772145E2,3.504457474E0,-1.975884438E0,3.420860529E0
4.317772145E2,3.489251137E-1,-2.476031303E0,8.608987331E-1
4.322772145E2,1.465948582E0,-3.052398682E0,2.958274364E0
4.327772145E2,1.912264824E-1,-9.040107727E-1,2.922712326E0
4.332772145E2,2.222487450E0,-2.408858299E0,2.133492947E0
4.337772145E2,-2.546719551E0,-2.040688515E0,-1.109551311E0
4.342772145E2,1.968600273E0,-9.211387634E-1,1.718547344E0
4.347772145E2,-2.163486242E0,-4.035216331E0,5.868813992E-1
4.352772145E2,1.766852379E0,-2.037734985E-1,1.674024463E0
4.357772145E2,-2.015329838E0,-3.391372681E0,9.897766113E-1
4.362772145E2,-2.413301468E-1,-1.107177734E-1,2.852846384E0
4.367772145E2,3.753018379E-1,-1.125593185E0,2.233191967E0
4.372772145E2,-2.760324001E0,-2.996845245E-1,2.718261242E0
4.377772145E2,1.790771961E0,1.621363640E0,1.387813091E-1
4.382772145E2,7.594060898E-2,2.017001152E0,3.419159651E0
4.387772145E2,-2.140215158E0,2.588858128E0,8.648302555E-1
4.392772145E2,-1.570085526E0,-1.514924526E0,3.102848530E0
4.397772145E2,-6.684145927E-1,1.516125679E0,5.789179802E-1
4.402772145E2,-4.347615242E-1,-2.499617100E0,1.345222831E0
4.407772145E2,2.538539410E0,-1.948680878E0,9.247891903E-1
4.412772145E2,8.144063950E-1,3.707599640E-2,2.663142681E-1
4.417772145E2,1.027741909E0,-3.238237858E0,1.553843498E0
4.422772145E2,1.584914684E0,3.470154762E0,-1.267345786E0
4.427772145E2,2.642025948E-1,-7.156462669E-1,1.683398008E0
4.432772145E2,1.730509162E0,2.555162907E0,-5.448408723E-1
4.437772145E2,-2.525172234E0,-2.374738693E0,5.354532242E0
4.442772145E2,9.540071487E-1,-4.468431473E-1,2.039391279E0
4.447772145E2,-3.519640207E0,-9.027070999E-1,1.524906516E0
4.452772145E2,1.795563698E0,-6.451067924E-1,2.265753269E0
4.457772145E2,-3.206189871E0,-4.064846039E-1,-5.440241098E-1
4.462772145E2,2.458423376E0,3.879681587E0,-1.280307531E0
4.467772145E2,-2.270969152E0,-1.136333466E0,-3.946760297E-1
4.472772145E2,3.396348953E0,2.196742535E0,-4.457604885E-2
4.477772145E2,-2.606026173E0,-1.467081070E0,-1.838003397E-1
4.482772145E2,1.259787321E0,1.890123844E0,1.984480619E0
4.487772145E2,-2.818767548E0,-2.926640511E0,1.586737037E0
4.492772145E2,7.732152939E-2,6.643719673E-1,6.531260014E-1
4.497772145E2,1.508857727E0,-2.129060745E0,-5.071533918E-1
4.502772145E2,1.776666641E-1,-8.547592163E-1,2.293303728E0
4.507772145E2,1.030382156E0,-1.297370911E0,3.185427189E0
4.512772145E2,1.427392006E0,-2.384867668E0,2.293910503E0
4.517772145E2,9.504318237E-2,6.282763481E-1,6.541987658E-1
4.522772145E2,1.502190590E0,-1.754916191E0,1.285993695E0
4.527772145E2,7.010140419E-1,2.517788410E0,4.477690458E-1
4.532772145E2,3.943157196E-2,-8.332753181E-1,1.308588028E0
4.537772145E2,-5.490064621E-2,2.812537670E0,2.361071110E-1
4.542772145E2,-1.556573868E0,-7.128677368E-1,2.385252953E0
4.547772145E2,8.912620544E-1,1.504941940E0,7.254043818E-1
4.552772145E2,-2.761253119E0,-3.869261742E-1,3.613146782E0
4.557772145E2,4.958446026E-1,-3.134384155E-1,1.532725215E0
4.562772145E2,-4.245607376E0,-2.475118160E0,2.119555712E0
4.567772145E2,3.197480202E0,-5.531549454E-1,1.014565229E0
4.572772145E2,-1.016131043E0,7.547540665E-1,2.775824547E0
4.577772145E2,1.473228931E0,-1.752417564E0,4.333281517E-2
4.582772145E2,-2.085938215E0,-1.082674026E0,2.490145683E0
4.587772145E2,1.839684963E0,-2.599923134E0,1.886595488E-1
4.592772145E2,-1.149805307E0,-1.812685013E0,1.643019319E-1
4.597772145E2,1.043725371E0,1.127577782E0,-1.802402139E-1
4.602772145E2,-1.160778046E0,-2.976859093E0,9.370267391E-1
4.607772145E2,2.152966499E0,-1.067647934E-1,1.379187226E0
4.612772145E2,-1.354815245E0,-3.458921432E0,1.779219866E0
4.617772145E2,2.706207037E0,2.334527969E-1,9.279778004E-1
4.622772145E2,-1.673348665E0,-3.462941170E0,-4.403325617E-1
4.627772145E2,2.844687939E0,-8.015127182E-1,2.551592350E0
4.632772145E2,1.237320900E-1,-1.863829613E0,8.845940232E-1
4.637772145E2,2.331512928E0,-1.469857216E0,2.699478388E0
4.642772145E2,5.195975304E-1,-1.726673126E0,8.455176353E-1
4.647772145E2,2.198304653E0,-2.635728836E0,2.480957031E0
4.652772145E2,2.234064341E0,2.223157883E-1,1.938852072E-1
4.657772145E2,1.959648132E0,-3.118852139E0,2.085201025E0
4.662772145E2,3.614786863E0,3.465461731E-2,7.044887543E-1
4.667772145E2,1.557147026E0,-2.446748257E0,1.897021770E0
4.672772145E2,-2.912054062E-1,2.368237495E0,5.903162956E-1
4.677772145E2,2.733287334E0,-7.447390556E-1,2.403021097E0
4.682772145E2,2.484798193E0,3.700761318E0,-1.538266540E0
4.687772145E2,3.795833588E-1,-1.409475803E0,2.445458889E0
4.692772145E2,2.925976276E0,3.612756729E0,-8.279666901E-1
4.697772145E2,-1.461240292E0,-2.455923557E0,2.873845339E0
4.702772145E2,2.207573891E0,2.210004807E0,4.992375970E-1
4.707772145E2,-2.120907784E0,-4.701708317E0,4.130422592E0
4.712772145E2,2.396199703E0,4.485578537E-1,2.907095194E0
4.717772145E2,-3.323795319E0,-3.672940731E0,4.431237698E0
4.722772145E2,5.841450691E0,1.353757381E0,2.553890228E0
4.727772145E2,-2.891064882E0,-3.340355396E0,4.564265251E0
4.732772145E2,5.707645416E0,3.158398151E0,1.357679129E0
4.737772145E2,-2.633782625E0,-1.288441658E0,2.478863001E0
4.742772145E2,3.863899708E0,3.907935143E0,-6.142885685E-1
4.747772145E2,-2.484307766E0,-5.150356293E-1,2.068462849E0
4.752772145E2,2.758926392E0,3.170231819E0,3.471622467E-1
4.757772145E2,-3.071190834E0,-1.839087963E0,2.197559118E0
4.762772145E2,1.581788063E-1,4.648218155E-1,2.250913620E0
4.767772145E2,-6.732282639E-1,-1.208198547E0,1.249606967E0
4.772772145E2,2.306845665E0,4.119138718E-1,3.434841871E0
4.777772145E2,4.094555378E-1,-1.613292694E0,7.507160306E-2
4.782772145E2,4.496306419E0,-1.785652161E0,4.114985466E0
4.787772145E2,2.631362915E0,-1.467478752E0,5.534613132E-2
4.792772145E2,2.434169292E0,-3.351541519E0,4.296744823E0
4.797772145E2,3.403540134E0,-2.243690491E0,2.296182871E0
4.802772145E2,2.138450146E0,-4.557779312E0,5.816083908E0
4.807772145E2,4.698678970E0,-2.994365692E-1,3.356886148E0
4.812772145E2,2.555109024E0,-3.257037640E0,4.211493015E0
4.817772145E2,5.385240078E0,2.069471359E0,2.185866356E0
4.822772145E2,2.475022316E0,-2.048164845E0,3.162691593E0
4.827772145E2,5.240656853E0,2.434278488E0,-5.831995010E-1
4.832772145E2,-5.547237396E-1,-4.588551521E0,2.514290333E0
4.837772145E2,5.374505997E0,2.582349777E0,1.410781860E0
4.842772145E2,-7.171754837E-1,-3.646993637E0,-2.280589342E-1
4.847772145E2,1.011879444E-1,-6.896162033E-1,1.946725011E0
4.852772145E2,-1.464493275E0,-3.438227177E0,2.613594770E0
4.857772145E2,2.946481943E0,1.045200348E0,1.128673911E0
4.862772145E2,-2.200976849E0,-2.294493198E0,5.665206432E0
4.867772145E2,3.511342049E0,5.604104996E-1,4.720536470E-1
4.872772145E2,-2.139162064E0,-1.355312347E0,4.941531181E0
4.877772145E2,3.937283993E0,2.212177277E0,3.278708458E-2
4.882772145E2,-2.403469324E0,-4.098157883E-1,3.974018574E0
4.887772145E2,2.689697266E0,3.656621456E0,-3.138778210E-1
4.892772145E2,-1.306146860E0,-1.368019104E0,1.965160370E0
4.897772145E2,1.511484504E0,2.722242832E0,6.962342262E-1
4.902772145E2,-6.847059727E-1,-2.113542557E-1,8.570255637E-1
4.907772145E2,2.961981297E0,2.579449177E0,-7.525978088E-1
4.912772145E2,-2.174088955E-1,-1.027611732E0,1.211916089E0
4.917772145E2,2.337146759E0,4.516630173E-1,2.360584497E0
4.922772145E2,1.040529490E0,-1.412370682E0,1.181811094E0
4.927772145E2,2.829624653E0,-1.433185577E0,2.188440800E0
4.932772145E2,1.245789289E0,-1.490468979E0,1.106399059E0
4.937772145E2,2.446239710E0,-2.142724991E0,3.085383177E0
4.942772145E2,1.239204407E0,-5.386753082E-1,1.529826164E0
4.947772145E2,3.142878532E0,-2.845631599E0,1.698480368E0
4.952772145E2,9.980292320E-1,-2.800664902E-1,8.974516392E-1
4.957772145E2,4.214620590E0,-2.012361526E0,2.807352543E0
4.962772145E2,1.975548863E0,1.652114868E0,3.441896439E-1
4.967772145E2,2.419732094E0,-1.155989647E0,1.261525154E0
4.972772145E2,2.739286423E-2,-1.572942734E0,5.144221708E-2
4.977772145E2,9.418563843E-1,-1.871537209E0,2.421312809E0
4.982772145E2,1.365791798E0,-2.640138626E0,1.408020616E0
4.987772145E2,-1.083723545E0,9.472179413E-2,1.775366306E0
4.992772145E2,5.262845516E0,-2.981195450E-1,3.952108383E0
4.997772145E2,-2.311084270E0,-1.315511703E0,2.941899776E0
5.002772145E2,5.256463528E0,1.062084198E0,6.794524193E-1
5.007772145E2,-3.779575109E0,-1.337849140E0,2.302400112E0
5.012772145E2,2.911449909E0,2.324547768E0,6.367752552E-1
5.017772145E2,-4.012976646E0,-1.465077400E0,1.497868299E0
5.022772145E2,1.780639529E0,3.637613297E0,3.984608650E-1
5.027772145E2,-1.130632639E0,-1.129927635E0,1.029191732E0
5.032772145E2,1.857869744E0,2.572495461E0,-1.071472764E0
5.037772145E2,-1.886177540E0,-1.928366661E0,-3.682407141E-1
5.042772145E2,8.094246387E-1,6.126766205E-1,1.161989450E0
5.047772145E2,2.005422115E-1,-1.214513779E0,3.793221116E-1
5.052772145E2,1.450058222E0,-3.686113358E-1,1.255907297E0
5.057772145E2,-1.208691597E0,-2.919415474E0,2.006037712E0
5.062772145E2,2.480848789E0,-8.700876236E-1,2.910114527E0
5.067772145E2,2.946524620E-1,-1.214723587E0,8.391635418E-1
5.072772145E2,2.677111387E0,-2.418288231E0,2.369132042E0
5.077772145E2,-1.520662308E-1,-1.432489395E0,5.184403658E-1
5.082772145E2,3.086266994E0,-1.996053696E0,1.646829367E0
5.087772145E2,8.553171158E-2,1.134996414E-1,1.098647118E0
5.092772145E2,1.468558311E0,-2.360114098E0,2.960035801E-1
5.097772145E2,-1.765759945E0,-1.777729034E0,-5.485806465E-1
5.102772145E2,1.339643478E0,-1.795821190E0,2.478945255E-1
5.107772145E2,-1.685580015E0,-2.624261856E0,6.875863075E-1
5.112772145E2,7.313809395E-1,-2.369379520E0,1.523505688E0
5.117772145E2,3.721251488E-1,-2.107631683E0,5.006283522E-1
5.122772145E2,-2.088939905E0,-2.693514824E-1,2.925070047E0
5.127772145E2,1.411874533E0,-4.086675644E-1,1.133951187E0
5.132772145E2,-3.657955647E0,-1.953995228E0,4.080286503E0
5.137772145E2,2.225210428E0,2.631511688E-1,1.685750723E0
5.142772145E2,-3.089357615E0,-1.411749840E0,3.415747643E0
5.147772145E2,2.045064449E0,2.242431164E0,-1.183150530E0
5.152772145E2,-2.267778873E0,6.372256279E-1,9.065430760E-1
5.157772145E2,1.333820581E0,3.305326939E0,-1.298915625E0
5.162772145E2,-1.198810101E0,7.571039200E-1,6.405453682E-1
5.167772145E2,-5.844013691E-1,2.956015110E0,-1.679942489E0
5.172772145E2,-1.327326059E0,-6.898527145E-1,-5.506581664E-1
5.177772145E2,-6.206202507E-1,2.258912086E0,-9.992648363E-1
5.182772145E2,-1.261186361E0,-1.664434433E0,-1.513795376E0
5.187772145E2,4.087107182E-1,7.790660858E-2,3.749562502E-1
5.192772145E2,-8.116841316E-1,-2.318827629E0,1.144848317E-1
5.197772145E2,1.243895650E0,-3.892183304E-1,2.219311237E0
5.202772145E2,-7.050654888E-1,-2.385347366E0,6.211696863E-1
5.207772145E2,1.142897606E0,-5.026235580E-1,2.164336681E0
5.212772145E2,-1.074775457E0,-1.857439041E0,-2.845582962E-1
5.217772145E2,2.265236378E0,-1.080591202E0,2.299715996E0
5.222772145E2,-2.795166969E0,-1.243328571E0,2.967574358E0
5.227772145E2,2.752504826E0,-1.176007271E0,2.255112171E0
5.232772145E2,-2.243098974E0,-8.953018188E-1,1.815620422E0
5.237772145E2,4.193798065E0,-2.055999756E0,3.321789742E0
5.242772145E2,-1.207497120E0,9.983077049E-1,3.285827875E0
5.247772145E2,1.851046562E0,-1.578073502E-1,1.967114687E0
5.252772145E2,-1.330286503E0,7.604675293E-1,1.829449654E0
5.257772145E2,2.738744736E0,-4.969596863E-1,1.314763784E0
5.262772145E2,-1.569555759E0,3.059568405E-1,1.763212919E0
5.267772145E2,1.616202116E0,-2.055195808E0,1.347190976E0
5.272772145E2,-1.209105492E0,2.962331772E-1,8.246744871E-1
5.277772145E2,1.790313244E0,-2.443552017E0,1.380953908E0
5.282772145E2,-1.301826239E0,-7.130689621E-1,1.837432623E0
5.287772145E2,3.479350567E0,-6.715946198E-1,6.144961119E-1
5.292772145E2,-5.885658264E-1,-6.731033325E-2,1.543609023E0
5.297772145E2,2.962975264E0,-1.557923317E0,1.286859751E0
5.302772145E2,-2.369906902E0,-1.387082100E0,1.393381119E0
5.307772145E2,3.823432446E0,-2.028072357E0,2.796355724E0
5.312772145E2,-1.775216341E0,-1.304192543E0,1.377496481E0
5.317772145E2,4.444311619E0,-1.520523071E0,2.440150261E0
5.322772145E2,-2.055504084E0,-1.405120850E0,2.276222706E0
5.327772145E2,2.496364355E0,-1.066493988E0,2.948186159E0
5.332772145E2,-2.566368341E0,-9.345269203E-1,1.491568089E0
5.337772145E2,1.860651970E0,-9.853820801E-1,2.598910570E0
5.342772145E2,-3.136554003E0,-1.433764458E0,1.811685085E0
5.347772145E2,3.235574722E0,1.984619617E0,1.748824120E-1
5.352772145E2,-3.534861565E0,-1.230026245E0,1.708875179E0
5.357772145E2,2.356958151E0,1.976826668E0,-8.588910103E-1
5.362772145E2,-3.457608700E0,-1.302334785E0,1.854114175E0
5.367772145E2,1.196178436E0,9.198131561E-1,-1.525576115E-1
5.372772145E2,-2.160071373E0,-1.362473488E0,2.087977409E0
5.377772145E2,6.031036377E-2,-5.860967636E-1,8.526583910E-1
5.382772145E2,-5.530447960E-1,-1.811490059E0,1.588767409E0
5.387772145E2,-7.515490055E-1,-9.990510941E-1,-2.065548897E-1
5.392772145E2,-2.329502106E-1,-1.239738941E0,2.113884449E0
5.397772145E2,-1.680083990E0,-1.316009521E0,-4.003837109E-1
5.402772145E2,9.994482994E-1,-2.593994141E-1,1.612593174E0
5.407772145E2,-1.745053053E0,-1.963732719E0,-1.385262251E0
5.412772145E2,1.743159294E0,-1.450191021E0,1.590523481E0
5.417772145E2,-2.375737667E0,-2.122075081E0,-2.115523338E0
5.422772145E2,1.426475525E0,-2.219964027E0,8.110977709E-2
5.427772145E2,3.556270599E-1,-9.724431038E0,-3.451090097E0
5.432772145E2,6.653473377E-1,1.668605566E0,-1.624106884E0
