"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.854127045E2,-6.566796452E-3,-2.443459118E-3,6.414080039E-3
3.859168123E2,-5.650499370E-3,-1.527161920E-3,2.748891478E-3
3.864209209E2,-3.359756200E-3,-8.399390616E-3,-7.635809598E-4
3.869250301E2,3.970621154E-3,7.941242307E-3,1.374445739E-3
3.874291396E2,-1.069013379E-3,2.290742937E-3,1.527161920E-3
3.879332493E2,6.108647794E-4,3.512472380E-3,-1.374445739E-3
3.884373592E2,-8.857538924E-3,4.734201822E-3,1.527161949E-4
3.889414693E2,-9.315688163E-3,-1.527161920E-3,-1.527161949E-4
3.894455795E2,-1.069013379E-3,3.207040019E-3,1.679878100E-3
3.899496899E2,1.481347065E-2,-9.010255337E-3,-7.635809598E-4
3.904538004E2,4.428769462E-3,-4.581485991E-4,1.832594397E-3
3.909579109E2,-4.581485875E-3,1.069013379E-3,1.221729559E-3
3.914620214E2,1.985310577E-3,-0.000000000E0,7.635809598E-4
3.919661318E2,-5.955931731E-3,-4.734201822E-3,-0.000000000E0
3.924702420E2,-9.162971983E-4,4.276053514E-3,2.901607659E-3
3.929743523E2,3.970621154E-3,2.290742937E-3,2.596175298E-3
3.934784624E2,-1.374445739E-3,3.665188793E-3,4.581485991E-4
3.939825725E2,3.054323839E-3,-2.596175298E-3,-3.054323897E-4
3.944866826E2,-4.428769462E-3,6.108647794E-4,-1.527161949E-4
3.949907927E2,-2.596175298E-3,-5.039634649E-3,-1.679878100E-3
3.954949026E2,2.596175298E-3,-6.108647678E-3,-2.138026757E-3
3.959990125E2,8.093958721E-3,2.901607659E-3,7.635809598E-4
3.965031223E2,-1.832594397E-3,5.497782957E-3,-1.069013379E-3
3.970072319E2,2.290742937E-3,6.108647794E-4,-7.635809598E-4
3.975113415E2,-2.290742937E-3,2.138026757E-3,1.527161949E-4
3.980154512E2,-7.330377586E-3,-1.527161920E-3,-4.581485991E-4
3.985195608E2,-1.985310577E-3,-1.374445739E-3,-1.832594397E-3
3.990236703E2,4.276053514E-3,2.290742937E-3,1.374445739E-3
3.995277798E2,7.024944760E-3,-3.970621154E-3,-1.069013379E-3
4.000318891E2,6.108647678E-3,-2.901607659E-3,-6.108647794E-4
4.005359984E2,6.108647794E-4,-5.497782957E-3,-6.108647794E-4
4.010401076E2,-1.069013379E-3,-5.039634649E-3,-2.138026757E-3
4.015442167E2,4.734201822E-3,2.443459118E-3,1.832594397E-3
4.020483260E2,-2.138026757E-3,5.497782957E-3,2.138026757E-3
4.025524352E2,-2.290742937E-3,1.679878100E-3,-1.527161949E-4
4.030565445E2,1.069013379E-3,-6.108647794E-4,-6.108647794E-4
4.035606539E2,-1.374445739E-3,-1.985310577E-3,-1.985310577E-3
4.040647632E2,9.162971983E-4,-7.024944760E-3,-3.665188793E-3
4.045688727E2,-7.635809598E-4,3.512472380E-3,1.679878100E-3
4.050729822E2,5.497782957E-3,7.330377586E-3,-1.832594397E-3
4.055770918E2,-4.428769462E-3,7.635809598E-4,-1.206457894E-2
4.060812015E2,2.596175298E-3,1.832594397E-3,6.872228812E-3
4.065853111E2,-1.832594397E-3,1.679878100E-3,-7.635809598E-4
4.070894207E2,-1.679878100E-3,-1.374445739E-3,1.527161949E-4
4.075935302E2,-1.832594397E-3,-4.581485875E-3,-3.054323839E-3
4.080976397E2,1.832594397E-3,-1.679878100E-3,6.108647794E-4
4.086017491E2,3.665188793E-3,1.985310577E-3,9.162971983E-4
4.091058586E2,-4.581485991E-4,1.832594397E-3,1.527161949E-4
4.096099680E2,3.054323897E-4,3.054323897E-4,4.581485991E-4
4.101140774E2,3.054323839E-3,-2.290742937E-3,-1.679878100E-3
4.106181868E2,-9.162971983E-4,1.527161949E-4,3.054323897E-4
4.111222961E2,-2.443459118E-3,-4.581485875E-3,-2.443459118E-3
4.116264053E2,-1.832594397E-3,-2.290742937E-3,-1.069013379E-3
4.121305144E2,4.886918236E-3,3.054323839E-3,1.832594397E-3
4.126346235E2,3.054323897E-4,1.985310577E-3,0.000000000E0
4.131387325E2,-7.635809598E-4,2.443459118E-3,9.162971983E-4
4.136428415E2,-6.719512399E-3,3.970621154E-3,1.832594397E-3
4.141469505E2,-3.512472380E-3,-4.886918236E-3,-1.221729559E-3
4.146510594E2,2.901607659E-3,-2.443459118E-3,-1.679878100E-3
4.151551682E2,5.803215317E-3,1.221729559E-3,1.527161949E-4
4.156592769E2,-9.162971983E-4,2.596175298E-3,1.679878100E-3
4.161633856E2,1.374445739E-3,-4.581485991E-4,0.000000000E0
4.166674942E2,3.054323897E-4,-2.290742937E-3,-9.162971983E-4
4.171716031E2,-7.330377586E-3,-0.000000000E0,0.000000000E0
4.176757124E2,-1.527161920E-3,2.290742937E-3,1.069013379E-3
4.181798224E2,2.901607659E-3,2.290742937E-3,3.054323897E-4
4.186839332E2,-1.679878100E-3,3.512472380E-3,2.138026757E-3
4.191880447E2,-4.581485991E-4,1.527161949E-4,1.527161949E-4
4.196921567E2,3.817904973E-3,-3.054323839E-3,-1.527161920E-3
4.201962693E2,-3.817904973E-3,-2.596175298E-3,-1.221729559E-3
4.207003823E2,-1.221729559E-3,-4.581485875E-3,-2.290742937E-3
4.212044957E2,3.512472380E-3,3.665188793E-3,1.985310577E-3
4.217086094E2,-1.527161949E-4,3.054323839E-3,1.679878100E-3
4.222127232E2,4.581485991E-4,0.000000000E0,-4.581485991E-4
4.227168372E2,-2.901607659E-3,1.374445739E-3,7.635809598E-4
4.232209510E2,1.527161920E-3,-1.985310577E-3,-3.054323897E-4
4.237250644E2,-2.290742937E-3,-6.108647794E-4,-6.108647794E-4
4.242291782E2,3.054323897E-4,-5.955931731E-3,-3.207040019E-3
4.247332920E2,3.207040019E-3,-1.527161920E-3,-1.069013379E-3
4.252374056E2,1.527161920E-3,3.817904973E-3,1.221729559E-3
4.257415192E2,-3.054323897E-4,1.679878100E-3,3.054323897E-4
4.262456326E2,-6.108647794E-4,1.069013379E-3,1.527161949E-4
4.267497460E2,3.054323897E-4,-1.527161949E-4,-0.000000000E0
4.272538592E2,5.803215317E-3,1.679878100E-3,-6.261364091E-3
4.277579723E2,-1.175914705E-2,5.650499370E-3,-8.399390616E-3
4.282620856E2,1.038470119E-2,1.908952370E-2,-1.007926930E-2
4.287661989E2,-3.054323839E-3,-5.192350596E-3,-1.679878100E-3
4.292703123E2,-1.084284950E-2,-6.566796452E-3,6.108647794E-4
4.297744256E2,-3.665188793E-3,-3.817904973E-3,4.276053514E-3
4.302785389E2,-3.817904973E-3,-3.054323839E-3,-2.443459118E-3
4.307826521E2,-2.901607659E-3,-5.497782957E-3,-2.901607659E-3
4.312867652E2,3.817904973E-3,2.443459118E-3,-4.581485991E-4
4.317908781E2,1.069013379E-3,6.108647678E-3,3.512472380E-3
4.322949909E2,-0.000000000E0,1.679878100E-3,9.162971983E-4
4.327991037E2,-2.138026757E-3,2.443459118E-3,1.221729559E-3
4.333032163E2,-4.123337101E-3,-1.527161920E-3,-1.221729559E-3
4.338073288E2,-6.566796452E-3,-2.138026757E-3,4.581485991E-4
4.343114412E2,1.527161920E-3,-9.162971983E-4,-1.832594397E-3
4.348155534E2,1.527161949E-4,3.512472380E-3,1.832594397E-3
4.353196654E2,-6.872228812E-3,3.054323839E-3,4.581485991E-4
4.358237772E2,-5.497782957E-3,7.635809598E-4,3.054323897E-4
4.363278890E2,-5.955931731E-3,-4.581485991E-4,-2.290742937E-3
4.368320006E2,-1.634063199E-2,-2.290742937E-3,-1.007926930E-2
4.373361121E2,-1.466075517E-2,-2.596175298E-3,-4.734201822E-3
4.378402235E2,-2.168569900E-2,-7.941242307E-3,-1.053741761E-2
4.383443348E2,-1.114828233E-2,9.773836471E-3,-2.061668597E-2
4.388484460E2,-2.336557768E-2,1.053741761E-2,-1.847865991E-2
4.393525570E2,-1.389717404E-2,-4.123337101E-3,-2.657261863E-2
4.398566680E2,-2.122755162E-2,-1.527161949E-4,-2.519817278E-2
4.403607790E2,-1.817322709E-2,-3.207040019E-3,-3.558287397E-2
4.408648899E2,-2.428187430E-2,-3.817904973E-3,-4.276053607E-2
4.413690008E2,-1.298087649E-2,1.832594397E-3,-4.825831577E-2
4.418731118E2,-9.468403645E-3,2.138026757E-3,-4.734202102E-2
4.423772228E2,-1.328630932E-2,-3.054323839E-3,-5.406153202E-2
4.428813340E2,1.527161920E-3,-1.466075517E-2,-5.131264031E-2
4.433854452E2,5.803215317E-3,-1.786779426E-2,-5.543597788E-2
4.438895566E2,1.069013379E-3,-5.650499370E-3,-5.039634556E-2
4.443936679E2,2.718348242E-2,-1.985310577E-3,-4.688387364E-2
4.448977793E2,1.786779426E-2,8.093958721E-3,-3.466657549E-2
4.454018906E2,2.061668597E-2,-1.069013379E-3,-3.115410358E-2
4.459060019E2,1.618791744E-2,-4.428769462E-3,-2.504545636E-2
4.464101132E2,2.489273995E-2,-1.374445762E-2,-2.260199748E-2
4.469142245E2,2.932151034E-2,8.704823442E-3,-8.399390616E-3
4.474183357E2,1.756236330E-2,7.483093534E-3,-3.359756200E-3
4.479224469E2,-0.000000000E0,4.123337101E-3,1.679878100E-3
4.484265581E2,1.679878100E-3,1.527161920E-3,3.054323897E-4
4.489306693E2,-5.192350596E-3,3.054323839E-3,4.581485991E-4
4.494347805E2,-1.099556591E-2,1.221729559E-3,1.679878100E-3
4.499388916E2,-4.428769462E-3,-1.359174121E-2,-1.527161920E-3
4.504430027E2,-9.162971983E-4,-7.635809598E-4,1.527161920E-3
4.509471137E2,5.192350596E-3,-6.108647678E-3,1.221729559E-3
4.514512248E2,-2.596175298E-3,-5.955931731E-3,1.527161949E-4
4.519553360E2,3.054323839E-3,-8.552107029E-3,-6.108647794E-4
4.524594470E2,3.054323897E-4,-6.261364091E-3,-1.527161949E-4
4.529635580E2,-1.679878100E-3,-8.093958721E-3,0.000000000E0
4.534676691E2,3.207040019E-3,-1.007926930E-2,-9.162971983E-4
4.539717800E2,-5.955931731E-3,-9.621120058E-3,0.000000000E0
4.544758909E2,7.941242307E-3,-3.512472380E-3,9.162971983E-4
4.549800017E2,1.527161920E-3,-3.054323897E-4,4.581485991E-4
4.554841124E2,-1.069013379E-3,3.207040019E-3,0.000000000E0
4.559882230E2,-1.221729559E-3,4.581485991E-4,1.527161949E-4
4.564923335E2,-2.748891478E-3,1.832594397E-3,1.832594397E-3
4.569964440E2,5.497782957E-3,-2.901607659E-3,-1.527161920E-3
4.575005543E2,-6.261364091E-3,4.581485875E-3,2.290742937E-3
4.580046647E2,-1.007926930E-2,-7.635809598E-4,1.527161949E-4
4.585087751E2,1.160643063E-2,-3.207040019E-3,-1.374445739E-3
4.590128854E2,7.635809598E-4,6.872228812E-3,3.207040019E-3
4.595169956E2,5.345067009E-3,-1.221729559E-3,1.832594397E-3
4.600211059E2,-2.596175298E-3,-1.527161949E-4,-1.069013379E-3
4.605252160E2,4.886918236E-3,-2.596175298E-3,-6.108647794E-4
4.610293261E2,-1.985310577E-3,-2.138026757E-3,-2.138026757E-3
4.615334361E2,5.039634649E-3,-8.399390616E-3,-2.138026757E-3
4.620375464E2,1.832594397E-3,3.054323897E-4,3.054323897E-4
4.625416568E2,4.123337101E-3,1.527161920E-3,2.138026757E-3
4.630457674E2,1.985310577E-3,4.428769462E-3,7.635809947E-3
4.635498786E2,1.221729559E-3,3.512472380E-3,1.007926930E-2
4.640539908E2,5.803215317E-3,9.926552884E-3,1.175914705E-2
4.645581038E2,2.290742937E-3,9.010255337E-3,1.511890348E-2
4.650622174E2,-2.443459118E-3,9.926552884E-3,2.260199748E-2
4.655663312E2,-4.581485991E-4,7.024944760E-3,2.244928107E-2
4.660704452E2,1.099556591E-2,1.191186346E-2,2.489273995E-2
4.665745592E2,3.054323897E-4,1.374445762E-2,2.580903657E-2
4.670786732E2,-4.428769462E-3,1.130099874E-2,2.443459071E-2
4.675827873E2,-4.581485991E-4,8.246674202E-3,2.306014486E-2
4.680869013E2,-3.359756200E-3,-6.108647794E-4,1.771507785E-2
4.685910154E2,-4.123337101E-3,-7.177661173E-3,8.552107029E-3
4.690951293E2,-1.832594397E-3,-6.108647678E-3,2.596175298E-3
4.695992430E2,-3.207040019E-3,4.581485875E-3,-1.618791744E-2
4.701033566E2,1.786779426E-2,2.504545636E-2,1.603520103E-2
4.706074700E2,-4.428769462E-3,8.857538924E-3,-6.108647794E-4
4.711115832E2,-1.527161949E-4,0.000000000E0,-1.679878123E-2
4.716156964E2,7.635809598E-4,-6.108647678E-3,-2.626718581E-2
4.721198095E2,1.404988952E-2,-1.389717404E-2,-1.511890348E-2
4.726239225E2,1.130099874E-2,-1.679878100E-3,-1.970038936E-2
4.731280354E2,1.313359290E-2,1.679878100E-3,-1.359174121E-2
4.736321480E2,-1.527161920E-3,2.672533318E-2,-1.802051067E-2
4.741362604E2,1.985310577E-3,-5.497782957E-3,-2.199113183E-2
4.746403728E2,1.267544460E-2,-9.010255337E-3,-2.794706449E-2
4.751444852E2,1.725693047E-2,-1.664606482E-2,-2.535088919E-2
4.756485974E2,4.581485875E-3,-4.581485875E-3,-2.107483521E-2
4.761527095E2,1.985310577E-3,4.886918236E-3,-2.351829410E-2
4.766568217E2,-6.108647678E-3,4.581485991E-4,-2.092211880E-2
4.771609337E2,1.069013402E-2,-2.458730713E-2,-2.687804960E-2
4.776650456E2,-6.872228812E-3,-5.955931731E-3,-9.773836471E-3
4.781691574E2,-6.108647678E-3,-9.468403645E-3,-4.367683083E-2
4.786732691E2,1.069013379E-3,-6.108647678E-3,-1.298087649E-2
4.791773806E2,-3.359756200E-3,-2.748891478E-3,-1.130099874E-2
4.796814920E2,5.955931731E-3,2.290742937E-3,-9.315688163E-3
4.801856034E2,2.748891478E-3,-2.138026757E-3,-6.261364091E-3
4.806897146E2,3.970621154E-3,2.138026757E-3,3.054323897E-4
4.811938257E2,-4.581485875E-3,3.054323897E-4,3.054323897E-4
4.816979366E2,-8.246674202E-3,-4.123337101E-3,0.000000000E0
4.822020474E2,3.054323839E-3,4.886918236E-3,4.581485991E-4
4.827061582E2,3.512472380E-3,7.635809598E-4,3.359756200E-3
4.832102689E2,4.581485991E-4,1.221729559E-3,1.069013379E-3
4.837143797E2,9.162971983E-4,-1.221729559E-3,-9.162971983E-4
4.842184903E2,-2.290742937E-3,2.443459118E-3,2.596175298E-3
4.847226009E2,2.443459118E-3,-5.650499370E-3,-4.428769462E-3
4.852267115E2,-4.276053514E-3,1.374445739E-3,-6.566796452E-3
4.857308221E2,1.374445739E-3,-4.123337101E-3,7.024944760E-3
4.862349326E2,9.926552884E-3,-5.345067009E-3,-4.734201822E-3
4.867390431E2,-3.207040019E-3,5.039634649E-3,-3.207040019E-3
4.872431536E2,-6.566796452E-3,5.039634649E-3,-1.221729559E-3
4.877472639E2,1.679878100E-3,-2.748891478E-3,-1.985310577E-3
4.882513741E2,-4.734201822E-3,7.635809598E-4,-6.719512399E-3
4.887554843E2,-9.162971983E-4,-3.665188793E-3,-4.886918236E-3
4.892595948E2,5.497782957E-3,1.985310577E-3,-2.596175298E-3
4.897637052E2,1.374445739E-3,1.527161920E-3,-7.635809598E-4
4.902678156E2,1.679878100E-3,-1.527161949E-4,-1.221729559E-3
4.907719260E2,1.527161920E-3,-9.162971983E-4,-1.679878100E-3
4.912760363E2,-9.162971983E-4,1.527161949E-4,-7.635809598E-4
4.917801464E2,-1.527161949E-4,-2.138026757E-3,-5.497782957E-3
4.922842565E2,2.443459118E-3,-2.443459118E-3,-1.985310577E-3
4.927883665E2,4.123337101E-3,3.359756200E-3,-2.138026757E-3
4.932924764E2,1.282816008E-2,3.665188793E-3,-1.542433538E-2
4.937965862E2,5.955931731E-3,-8.552107029E-3,7.788525894E-3
4.943006959E2,-5.192350596E-3,2.748891478E-3,-9.162971750E-3
4.948048056E2,-2.596175298E-3,3.359756200E-3,3.207040019E-3
4.953089152E2,-9.468403645E-3,-3.359756200E-3,-2.443459118E-3
4.958130248E2,-1.527161949E-4,-1.527161920E-3,-9.162971983E-4
4.963171342E2,3.817904973E-3,1.527161920E-3,0.000000000E0
4.968212437E2,1.527161949E-4,3.359756200E-3,1.221729559E-3
4.973253531E2,-1.527161920E-3,3.054323897E-4,1.527161920E-3
4.978294624E2,-1.374445739E-3,1.374445739E-3,7.635809598E-4
4.983335717E2,-1.985310577E-3,-3.512472380E-3,-1.069013379E-3
4.988376811E2,-0.000000000E0,-6.719512399E-3,-3.512472380E-3
4.993417904E2,2.489273995E-2,-8.246674202E-3,-5.803215317E-3
4.998458997E2,9.926552884E-3,-2.443459118E-3,-3.054323897E-4
5.003500088E2,1.466075517E-2,-4.276053514E-3,-3.054323839E-3
5.008541179E2,-9.162971983E-4,-6.108647794E-4,6.108647794E-4
5.013582272E2,4.581485991E-4,-1.679878100E-3,-7.635809598E-4
5.018623364E2,-5.497782957E-3,6.108647794E-4,3.054323897E-4
5.023664458E2,3.054323979E-2,-2.565632015E-2,-7.483093534E-3
5.028705550E2,-4.123337101E-3,7.177661173E-3,7.635809598E-4
5.033746644E2,-3.970621154E-3,5.497782957E-3,1.679878100E-3
5.038787738E2,2.748891478E-3,-6.108647794E-4,-0.000000000E0
5.043828833E2,0.000000000E0,-6.108647794E-4,-7.635809598E-4
5.048869928E2,-5.803215317E-3,3.359756200E-3,-3.054323897E-4
5.053911023E2,-3.512472380E-3,-2.290742937E-3,-1.374445739E-3
5.058952117E2,0.000000000E0,-1.527161920E-3,-3.054323897E-4
5.063993211E2,2.138026757E-3,3.207040019E-3,6.108647794E-4
5.069034304E2,-1.069013379E-3,1.527161920E-3,-3.665188793E-3
5.074075396E2,-7.635809598E-4,1.527161920E-3,3.054323839E-3
5.079116489E2,-9.468403645E-3,-1.374445739E-3,-3.054323897E-4
5.084157580E2,-9.621120058E-3,-2.290742937E-3,-1.374445739E-3
5.089198672E2,5.039634649E-3,2.443459118E-3,-1.221729559E-3
5.094239763E2,-1.527161920E-3,2.443459118E-3,2.901607659E-3
5.099280852E2,-1.221729559E-3,7.635809598E-4,2.138026757E-3
5.104321941E2,-5.497782957E-3,5.803215317E-3,2.290742937E-3
5.109363029E2,-8.093958721E-3,3.207040019E-3,4.581485991E-4
5.114404116E2,-1.114828233E-2,-1.679878100E-3,1.527161920E-3
5.119445203E2,1.069013379E-3,-1.221729559E-3,-1.985310577E-3
5.124486289E2,5.650499370E-3,2.138026757E-3,1.221729559E-3
5.129527375E2,1.832594397E-3,1.069013379E-3,9.162971983E-4
5.134568459E2,-9.162971983E-4,1.069013379E-3,7.635809598E-4
5.139609542E2,-4.581485991E-4,3.665188793E-3,-4.581485991E-4
5.144650625E2,2.901607659E-3,5.803215317E-3,-6.108647678E-3
5.149691706E2,-3.054323839E-3,1.389717404E-2,-3.161225095E-2
5.154732786E2,-3.054323839E-3,-1.450803876E-2,4.428769462E-3
5.159773866E2,9.162971750E-3,4.428769462E-3,2.596175298E-3
5.164814946E2,4.581485875E-3,-9.926552884E-3,-2.138026757E-3
5.169856026E2,-6.719512399E-3,1.084284950E-2,2.138026757E-3
5.174897105E2,-8.552107029E-3,1.527161949E-4,-4.123337101E-3
5.179938184E2,-6.414080039E-3,-6.108647678E-3,-5.039634649E-3
5.184979262E2,2.290742937E-3,3.512472380E-3,-1.069013379E-3
5.190020338E2,3.359756200E-3,1.527161949E-4,-2.138026757E-3
5.195061414E2,1.374445739E-3,-1.832594397E-3,-3.665188793E-3
5.200102491E2,-1.527161920E-3,1.527161920E-3,-3.207040019E-3
5.205143567E2,3.054323839E-3,-1.985310577E-3,-5.192350596E-3
5.210184644E2,-1.221729559E-3,-1.420260593E-2,-2.626718581E-2
5.215225721E2,2.918406427E-1,-1.505781710E-1,2.031125315E-2
5.220266797E2,-2.764163166E-2,1.863137633E-2,3.665188793E-3
5.225307873E2,-1.206457894E-2,2.290742937E-3,1.878409274E-2
5.230348950E2,-4.886918236E-3,-6.108647678E-3,-1.313359290E-2
5.235390028E2,1.221729559E-3,-7.941242307E-3,1.466075517E-2
5.240431109E2,-2.031125315E-2,1.221729559E-3,-7.635809598E-4
5.245472195E2,-1.404988952E-2,-7.330377586E-3,-1.527161920E-3
5.250513290E2,6.719512399E-3,-1.542433538E-2,-2.275471389E-2
5.255554396E2,-7.177661173E-3,1.725693047E-2,-6.872228812E-3
5.260595515E2,-9.162971750E-3,1.527161920E-3,-5.192350596E-3
5.265636646E2,-8.857538924E-3,1.740964688E-2,-5.039634649E-3
5.270677789E2,-8.857538924E-3,-1.145371422E-2,-3.512472380E-3
5.275718943E2,7.177661173E-3,-2.596175298E-3,-5.803215317E-3
5.280760108E2,-7.330377586E-3,-3.512472380E-3,2.443459118E-3
5.285801280E2,3.512472380E-3,-2.443459071E-2,-7.635809598E-4
5.290842460E2,-1.084284950E-2,-2.336557768E-2,-1.679878100E-3
5.295883646E2,-4.886918236E-3,-1.191186346E-2,-6.414080039E-3
5.300924841E2,-7.635809947E-3,-3.207040019E-3,-9.010255337E-3
5.305966044E2,4.886918236E-3,2.290742937E-3,-1.832594397E-3
5.311007253E2,-9.315688163E-3,7.483093534E-3,5.039634649E-3
5.316048465E2,8.093958721E-3,-2.596175298E-3,-1.985310577E-3
5.321089676E2,-8.246674202E-3,4.734201822E-3,-7.635809598E-4
5.326130885E2,-7.788525894E-3,1.527161949E-4,-1.527161920E-3
5.331172091E2,-1.099556591E-2,-3.665188793E-3,4.123337101E-3
5.336213295E2,9.468403645E-3,3.054323839E-3,-4.276053514E-3
5.341254496E2,2.596175298E-3,-4.276053514E-3,7.635809598E-4
5.346295702E2,-1.985310577E-3,-5.650499370E-3,2.901607659E-3
5.351336915E2,-3.054323897E-4,-1.069013402E-2,1.679878100E-3
5.356378134E2,-2.901607659E-3,-1.282816008E-2,3.054323897E-4
5.361419353E2,-5.192350596E-3,-9.162971750E-3,2.596175298E-3
5.366460571E2,7.941242307E-3,1.832594397E-3,-3.054323897E-4
5.371501786E2,3.512472380E-3,9.162971983E-4,3.817904973E-3
5.376542999E2,-1.069013379E-3,3.665188793E-3,6.261364091E-3
5.381584210E2,1.298087649E-2,-6.108647794E-4,7.177661173E-3
5.386625418E2,1.168278903E-1,8.246674202E-3,4.749473557E-2
5.391666621E2,9.514218569E-2,-9.773836471E-3,1.634063199E-2
5.396707821E2,-9.926552884E-3,1.007926930E-2,2.565632015E-2
5.401749018E2,-6.108647794E-4,3.359756200E-3,7.330377586E-3
5.406790212E2,8.552107029E-3,6.872228812E-3,3.420842811E-2
5.411831403E2,1.191186346E-2,4.734201822E-3,7.635809947E-3
5.416872592E2,-9.315688163E-3,-1.237001177E-2,-4.886918236E-3
5.421913780E2,-8.552107029E-3,3.054323839E-3,-2.626718581E-2
5.426954968E2,-6.414080039E-3,1.435532235E-2,-1.145371422E-2
5.431996155E2,5.497782957E-3,4.581485991E-4,-4.581485991E-4
5.437037344E2,6.414080039E-3,-7.635809598E-4,-1.985310577E-3
5.442078529E2,-1.481347065E-2,4.474584386E-2,-1.527161920E-3
5.447119713E2,-5.039634649E-3,3.817904973E-3,1.832594397E-3
5.452160894E2,8.399390616E-3,3.924806044E-2,-1.450803876E-2
5.457202073E2,8.399390616E-3,1.069013402E-2,-5.039634649E-3
5.462243252E2,-1.679878100E-3,-2.199113183E-2,-5.650499370E-3
5.467284428E2,-1.954767294E-2,-4.001164436E-2,-1.069013379E-3
5.472325684E2,-1.664606482E-2,1.939495653E-2,9.621120058E-3
5.477366777E2,-1.740964688E-2,8.704823442E-3,-7.024944760E-3
5.482407948E2,-1.679878100E-3,1.527161949E-4,4.428769462E-3
5.487449118E2,-2.290742937E-3,-1.740964688E-2,-3.665188793E-3
5.492490286E2,-3.359756200E-3,-3.359756200E-3,2.290742937E-3
5.497531453E2,-9.773836471E-3,-3.817904973E-3,6.872228812E-3
5.502572618E2,-1.237001177E-2,7.635809598E-4,4.428769462E-3
5.507613782E2,-4.581485875E-3,-1.221729559E-3,-2.596175298E-3
5.512654943E2,6.719512399E-3,2.443459118E-3,-1.069013379E-3
5.517696102E2,-3.970621154E-3,3.665188793E-3,4.581485991E-4
5.522737259E2,2.138026757E-3,-3.054323897E-4,-1.069013379E-3
5.527778414E2,-1.679878100E-3,5.497782957E-3,4.581485991E-4
5.532819567E2,-1.191186346E-2,9.773836471E-3,1.374445739E-3
5.537860719E2,-2.092211880E-2,-2.138026757E-3,1.374445762E-2
5.542901871E2,1.221729559E-3,-1.221729559E-3,-5.039634649E-3
5.547943022E2,3.207040019E-3,1.069013379E-3,-2.901607659E-3
5.552984172E2,-3.817904973E-3,6.414080039E-3,-1.832594397E-3
5.558025320E2,-4.734201822E-3,2.748891478E-3,1.985310577E-3
5.563066467E2,-9.926552884E-3,7.024944760E-3,1.069013379E-3
5.568107611E2,1.374445739E-3,2.596175298E-3,-6.261364091E-3
5.573148754E2,-9.773836471E-3,7.788525894E-3,-9.162971983E-4
5.578189894E2,5.345067009E-3,-7.635809598E-4,-1.527161920E-3
5.583231031E2,-2.748891478E-3,3.054323839E-3,1.374445739E-3
5.588272165E2,-6.414080039E-3,5.803215317E-3,6.872228812E-3
5.593313298E2,-9.162971983E-4,2.748891478E-3,5.497782957E-3
5.598354430E2,-7.483093534E-3,9.926552884E-3,8.093958721E-3
5.603395561E2,-6.414080039E-3,2.901607659E-3,6.108647678E-3
5.608436692E2,-2.138026757E-3,-5.039634649E-3,5.039634649E-3
5.613477823E2,2.596175298E-3,4.428769462E-3,6.719512399E-3
5.618518954E2,1.832594397E-3,4.581485875E-3,7.635809947E-3
5.623560087E2,-6.261364091E-3,3.512472380E-3,7.024944760E-3
5.628601219E2,1.069013379E-3,1.527161949E-4,7.024944760E-3
5.633642352E2,-2.138026757E-3,2.596175298E-3,7.483093534E-3
5.638683483E2,-1.527161949E-4,-3.054323897E-4,6.108647678E-3
5.643724614E2,3.054323839E-3,-1.985310577E-3,7.024944760E-3
5.648765746E2,-3.512472380E-3,-3.359756200E-3,6.108647678E-3
5.653806878E2,5.192350596E-3,1.527161920E-3,5.039634649E-3
5.658848011E2,4.581485991E-4,6.872228812E-3,9.162971750E-3
5.663889145E2,-1.832594397E-3,3.054323839E-3,5.039634649E-3
5.668930280E2,-3.207040019E-3,5.803215317E-3,1.374445739E-3
5.673971415E2,2.138026757E-3,7.177661173E-3,1.069013379E-3
5.679012551E2,-5.039634649E-3,6.872228812E-3,-7.635809598E-4
5.684053688E2,2.138026757E-3,-4.581485991E-4,-3.665188793E-3
5.689094824E2,1.374445762E-2,9.162971983E-4,-1.527161920E-3
5.694135960E2,1.695149764E-2,7.941242307E-3,6.414080039E-3
5.699177096E2,2.061668597E-2,1.175914705E-2,1.511890348E-2
5.704218233E2,1.725693047E-2,8.704823442E-3,2.260199748E-2
5.709259372E2,3.237583488E-2,3.970621154E-3,2.657261863E-2
5.714300514E2,2.519817278E-2,3.207040019E-3,3.756818548E-2
5.719341657E2,2.306014486E-2,1.053741761E-2,4.276053607E-2
5.724382802E2,2.153298259E-2,2.657261863E-2,5.406153202E-2
5.729423951E2,1.252272818E-2,2.611446939E-2,5.711585656E-2
5.734465103E2,1.832594397E-3,3.298669681E-2,6.108647957E-2
5.739506256E2,9.468403645E-3,1.832594350E-2,6.093376130E-2
5.744547409E2,-1.985310577E-3,2.641990222E-2,6.032289565E-2
5.749588563E2,1.069013379E-3,1.725693047E-2,5.910116807E-2
5.754629715E2,6.566796452E-3,1.970038936E-2,6.047561392E-2
5.759670868E2,5.650499370E-3,2.244928107E-2,5.879573524E-2
5.764712020E2,-1.832594397E-3,2.428187430E-2,5.986474827E-2
5.769753172E2,2.748891478E-3,1.985310577E-2,5.910116807E-2
5.774794323E2,-9.010255337E-3,2.244928107E-2,5.849030241E-2
