"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.802466673E2,1.657217741E-3,-3.511524200E-2,4.209804535E-2
3.807466673E2,1.140818596E-1,-6.251591444E-2,1.227378845E-3
3.812466673E2,-1.754766703E-2,3.825724125E-4,-7.271766663E-3
3.817466673E2,8.611142635E-3,2.541700006E-2,-2.189922333E-2
3.822466673E2,4.224371910E-2,5.675941706E-3,-3.845596313E-2
3.827466673E2,9.717345238E-3,-3.565329313E-2,-2.733516693E-2
3.832466673E2,1.921010017E-2,7.236644626E-2,6.387042999E-2
3.837466673E2,-2.336144447E-2,3.072747588E-2,-1.067161560E-3
3.842466673E2,-2.704828978E-2,7.131755352E-3,-3.669834137E-2
3.847466673E2,-3.927350044E-4,1.065638065E-1,-1.573371887E-2
3.852466673E2,1.100695133E-2,-3.155618906E-2,3.705692291E-2
3.857466673E2,2.807492018E-2,1.767649651E-1,-1.909160614E-2
3.862466673E2,-2.503818274E-2,4.263168573E-2,-1.200580597E-2
3.867466673E2,-5.187094212E-3,8.851474524E-2,5.938434601E-2
3.872466673E2,4.490417242E-2,8.375012875E-2,3.712081909E-2
3.877466673E2,-5.880415440E-3,1.972609758E-2,9.957313538E-3
3.882466673E2,-3.996372223E-3,5.933588743E-2,1.010036469E-2
3.887466673E2,1.890939474E-2,3.193825483E-2,-3.610038757E-2
3.892466673E2,1.988613605E-2,5.259460211E-2,-4.221725464E-2
3.897466673E2,-4.208552837E-2,-8.144247532E-2,1.591968536E-2
3.902466673E2,4.238992929E-2,7.593333721E-3,-2.577877045E-2
3.907466673E2,3.939247131E-2,-3.679114580E-2,2.879047394E-2
3.912466673E2,6.659817696E-2,5.614101887E-3,1.166248322E-2
3.917466673E2,1.886105537E-2,-2.357625961E-2,2.067661285E-2
3.922466673E2,5.722522736E-3,-3.493154049E-2,1.716899872E-2
3.927466673E2,2.218377590E-2,-1.829212904E-2,6.196022034E-3
3.932466673E2,-4.604756832E-2,3.933030367E-2,-2.926826477E-3
3.937466673E2,1.704049110E-2,-3.298527002E-2,-7.838249207E-3
3.942466673E2,-5.845904350E-3,5.162656307E-3,-1.604080200E-3
3.947466673E2,1.190686226E-2,1.403421164E-2,5.485534668E-3
3.952466673E2,3.378629684E-3,-9.631693363E-3,-2.636909485E-3
3.957466673E2,1.104378700E-2,-2.893459797E-2,7.934570312E-3
3.962466673E2,1.329398155E-2,1.085287333E-2,-3.084659576E-2
3.967466673E2,-8.420825005E-3,-2.610445023E-3,1.224994659E-2
3.972466673E2,-1.556221843E-1,7.729589939E-3,1.728916168E-2
3.977466673E2,-9.130972624E-2,1.252382994E-2,-1.962184906E-2
3.982466673E2,-2.797311544E-2,1.042640209E-2,6.867408752E-3
3.987466673E2,-5.801498890E-3,-1.317447424E-2,3.677368164E-3
3.992466673E2,-1.083153486E-2,-5.596280098E-3,1.665782928E-2
3.997466673E2,7.262760401E-2,1.291078329E-2,-5.316829681E-2
4.002466673E2,1.036217213E-1,1.827180386E-3,-2.133750916E-2
4.007466673E2,4.610514641E-2,-6.318986416E-3,9.377479553E-3
4.012466673E2,5.346179008E-3,3.223180771E-3,1.214408875E-2
4.017466673E2,2.730500698E-2,-1.404786110E-2,-7.641792297E-3
4.022466673E2,1.024985313E-2,4.539787769E-3,-4.418373108E-3
4.027466673E2,2.323269844E-3,-1.234298944E-2,-1.340007782E-2
4.032466673E2,-1.895999908E-2,-5.083084106E-4,-1.065158844E-2
4.037466673E2,-8.919554949E-2,2.652060986E-2,1.216030121E-2
4.042466673E2,-9.111493826E-2,1.266431808E-2,1.240348816E-2
4.047466673E2,-6.516575813E-2,-1.118957996E-3,-4.242038727E-2
4.052466673E2,-5.449527502E-2,-3.151166439E-2,-3.212642670E-2
4.057466673E2,-3.075270653E-1,3.325849771E-2,-5.451679230E-2
4.062466673E2,5.341032147E-2,-8.446931839E-3,-1.529407501E-2
4.067466673E2,-2.495157719E-2,-3.242135048E-3,3.343582153E-3
4.072466673E2,2.421578765E-2,-3.698647022E-3,5.780220032E-3
4.077466673E2,-6.563991308E-3,-5.569577217E-3,-7.288932800E-3
4.082466673E2,1.931011677E-2,-1.817739010E-2,-9.012222290E-4
4.087466673E2,1.494529843E-2,-5.573987961E-3,1.821517944E-3
4.092466673E2,-5.244612694E-4,5.173921585E-3,6.114006042E-3
4.097466673E2,-1.198588312E-2,-1.301527023E-3,6.940841675E-3
4.102466673E2,-1.330481470E-2,3.337264061E-4,-2.427101135E-3
4.107466673E2,5.991518497E-3,2.814829350E-3,1.027107239E-3
4.112466673E2,-1.804974675E-2,9.396255016E-3,-2.974510193E-3
4.117466673E2,-8.722841740E-4,5.655348301E-3,-5.718231201E-3
4.122466673E2,1.621147990E-2,-5.533218384E-3,-1.505565643E-2
4.127466673E2,2.358853817E-4,2.582848072E-3,-6.442070007E-3
4.132466673E2,7.384210825E-3,-9.883582592E-3,1.382827759E-4
4.137466673E2,5.656570196E-3,9.255826473E-3,-3.565788269E-3
4.142466673E2,-8.557945490E-3,1.326262951E-3,-9.081840515E-3
4.147466673E2,2.424299717E-3,-1.545745134E-2,1.569080353E-2
4.152466673E2,1.075306535E-2,-9.395718575E-3,7.731437683E-3
4.157466673E2,-1.196533442E-3,1.683920622E-2,-5.524635315E-3
4.162466673E2,-8.239418268E-3,4.383504391E-3,2.063751221E-3
4.167466673E2,5.510151386E-4,1.120269299E-3,8.070945740E-3
4.172466673E2,9.083598852E-3,8.241653442E-3,1.587867737E-3
4.177466673E2,-2.617955208E-3,-5.002796650E-3,1.134872437E-3
4.182466673E2,9.572416544E-3,-2.939188480E-2,1.941680908E-3
4.187466673E2,5.501180887E-3,4.009723663E-3,-1.100444794E-2
4.192466673E2,-7.094442844E-4,9.189665318E-3,5.128860474E-3
4.197466673E2,-5.679234862E-3,-6.523311138E-3,-1.042366028E-3
4.202466673E2,-4.852965474E-3,1.782476902E-3,-5.628585815E-3
4.207466673E2,-1.328219473E-2,5.964338779E-3,-1.690006256E-2
4.212466673E2,1.054257154E-2,-1.897501945E-2,-5.149841309E-3
4.217466673E2,6.247788668E-3,1.943707466E-3,1.890182495E-3
4.222466673E2,-1.099407673E-3,4.487097263E-3,3.867149353E-3
4.227466673E2,5.964696407E-3,1.114648581E-2,-6.904602051E-4
4.232466673E2,-1.204773784E-2,-4.337430000E-4,5.111694336E-4
4.237466673E2,-2.850502729E-3,-3.553986549E-3,7.643699646E-3
4.242466673E2,-9.141877294E-3,-3.393888474E-3,6.878852844E-3
4.247466673E2,2.963304520E-3,-4.821240902E-3,3.557205200E-4
4.252466673E2,1.387029886E-2,-6.952285767E-4,1.511573792E-3
4.257466673E2,-2.089351416E-3,4.991769791E-3,6.551742554E-4
4.262466673E2,-3.316015005E-3,-4.604518414E-3,-8.096694946E-4
4.267466673E2,-6.609305739E-3,-1.243710518E-3,1.195716858E-2
4.272466673E2,-1.101002097E-3,-1.755571365E-2,2.216339111E-3
4.277466673E2,-2.698088884E-1,4.933315516E-2,7.801437378E-2
4.282466673E2,-2.214006782E-1,-7.733106613E-3,3.874492645E-2
4.287466673E2,-9.246641397E-2,2.879792452E-2,-3.048992157E-2
4.292466673E2,-9.918838739E-2,3.564333916E-2,-3.686809540E-2
4.297466673E2,2.105462551E-2,2.837198973E-2,1.035022736E-2
4.302466673E2,-4.251778126E-3,-4.567027092E-3,1.503181458E-2
4.307466673E2,3.088730574E-2,7.587015629E-3,-1.857280731E-2
4.312466673E2,3.575801849E-3,-1.554000378E-2,8.490562439E-3
4.317466673E2,2.613401413E-2,4.166960716E-3,-9.779930115E-3
4.322466673E2,1.128584146E-2,-4.451990128E-3,4.638671875E-3
4.327466673E2,3.358185291E-3,-5.928099155E-3,-1.287460327E-4
4.332466673E2,9.160935879E-3,1.123303175E-2,-2.298164368E-2
4.337466673E2,-3.539383411E-3,5.147874355E-3,-3.208160400E-3
4.342466673E2,5.616605282E-3,-7.723033428E-3,7.333755493E-4
4.347466673E2,1.684933901E-2,-2.177876234E-2,1.945018768E-2
4.352466673E2,-9.312033653E-4,2.359062433E-2,-1.171588898E-2
4.357466673E2,-1.765966415E-3,-1.579672098E-2,-2.737045288E-2
4.362466673E2,-1.068776846E-2,1.549381018E-2,2.974033356E-2
4.367466673E2,2.337753773E-3,2.081334591E-3,2.061843872E-2
4.372466673E2,-1.584088802E-2,-3.194338083E-2,-1.637840271E-2
4.377466673E2,-8.433109522E-2,5.220478773E-2,2.861785889E-2
4.382466673E2,3.802138567E-2,1.973634958E-2,1.400089264E-2
4.387466673E2,-2.629339695E-3,1.008947492E-1,-4.446983337E-3
4.392466673E2,-1.099105477E-1,-7.740405202E-2,-1.138210297E-2
4.397466673E2,1.086905003E-1,1.578643024E-1,-2.186679840E-2
4.402466673E2,-9.366333485E-3,-3.950276971E-2,-3.794574738E-2
4.407466673E2,3.222060204E-2,1.099047065E-1,3.561115265E-2
4.412466673E2,3.234654665E-2,5.977591872E-2,-2.358436584E-2
4.417466673E2,7.505041361E-2,1.368554831E-1,-2.355289459E-2
4.422466673E2,8.987087011E-2,1.095344126E-1,-1.929092407E-2
4.427466673E2,1.314265728E-1,8.653336763E-2,-8.076667786E-3
4.432466673E2,1.291486770E-1,-2.601391077E-2,2.443695068E-2
4.437466673E2,2.604990602E-1,4.724535346E-2,-6.921768188E-3
4.442466673E2,1.305222213E-1,-7.733029127E-2,-2.474403381E-2
4.447466673E2,7.319483161E-2,9.612023830E-3,4.434680939E-2
4.452466673E2,1.454779506E-2,-1.144303083E-1,5.703449249E-2
4.457466673E2,1.895955205E-2,-5.963319540E-2,2.896022797E-2
4.462466673E2,-1.653692126E-2,-6.721019745E-2,9.153461456E-2
4.467466673E2,1.422166824E-4,-1.769553721E-1,6.789207458E-3
4.472466673E2,1.732265949E-2,-7.018905878E-2,5.778598785E-2
4.477466673E2,-2.885681391E-2,2.621096373E-2,1.113128662E-2
4.482466673E2,4.451870918E-3,-9.043532610E-2,-3.352928162E-2
4.487466673E2,-2.756646276E-2,9.011387825E-2,3.750801086E-3
4.492466673E2,-1.305615902E-2,-7.544699311E-2,-3.499126434E-2
4.497466673E2,-1.956304908E-2,8.032870293E-2,-3.018093109E-2
4.502466673E2,-3.854918480E-2,-5.476728082E-2,-6.295013428E-2
4.507466673E2,-1.505225897E-3,1.834502816E-2,-1.315116882E-2
4.512466673E2,3.316253424E-3,9.866744280E-3,-3.542804718E-2
4.517466673E2,-3.568498790E-2,-3.281053901E-2,7.174110413E-2
4.522466673E2,-1.813903451E-2,6.837880611E-2,3.651523590E-2
4.527466673E2,-1.692730188E-2,4.694023728E-2,-1.838016510E-2
4.532466673E2,1.615136862E-3,3.495436907E-2,-1.510906219E-2
4.537466673E2,-1.731246710E-3,1.298273206E-1,-2.652263641E-2
4.542466673E2,-1.510748267E-2,-2.796709538E-2,-3.284263611E-2
4.547466673E2,3.773957491E-3,-2.819097042E-2,3.632640839E-2
4.552466673E2,3.095030785E-3,2.083003521E-3,2.099037170E-2
4.557466673E2,-2.261137962E-2,1.182484627E-2,5.155277252E-2
4.562466673E2,-2.604335546E-2,-2.472761273E-2,6.552791595E-2
4.567466673E2,-1.282268763E-2,-6.394326687E-3,-1.495361328E-3
4.572466673E2,-1.494094729E-2,2.728646994E-2,4.405689240E-2
4.577466673E2,8.028805256E-3,-2.179819345E-2,3.067874908E-2
4.582466673E2,6.540566683E-3,1.183477640E-1,-5.377578735E-2
4.587466673E2,-2.513732016E-2,2.616941929E-4,-5.701732635E-2
4.592466673E2,6.474614143E-2,-5.243751407E-2,-3.719425201E-2
4.597466673E2,2.598443627E-2,1.477581263E-2,-1.599407196E-2
4.602466673E2,3.124982119E-2,4.307544231E-2,3.359794617E-3
4.607466673E2,-1.300093532E-2,-5.319559574E-2,2.516174316E-2
4.612466673E2,-1.349145174E-2,-5.829128623E-2,-2.058124542E-2
4.617466673E2,8.865028620E-3,1.108962297E-2,3.085803986E-2
4.622466673E2,5.529189110E-2,-9.430646896E-2,-3.532123566E-2
4.627466673E2,4.704716802E-2,8.288729191E-2,-1.165390015E-2
4.632466673E2,2.008584142E-2,-4.840391874E-2,-1.497173309E-2
4.637466673E2,2.718788385E-2,-1.361644268E-2,-3.358745575E-2
4.642466673E2,1.740571856E-2,-9.877353907E-3,5.758094788E-2
4.647466673E2,1.814961433E-5,-8.800062537E-2,3.718090057E-2
4.652466673E2,5.402335525E-2,-4.513588548E-2,-2.300739288E-2
4.657466673E2,2.675518394E-2,-1.822620630E-2,-5.608272552E-2
4.662466673E2,2.230179310E-2,-4.327043891E-3,-3.796577454E-3
4.667466673E2,2.753084898E-2,-1.012994647E-1,-8.902549744E-3
4.672466673E2,1.019209623E-2,1.215799004E-1,2.474975586E-2
4.677466673E2,1.906268299E-2,-2.093946934E-2,-5.271339417E-2
4.682466673E2,2.124506235E-2,1.019595116E-1,-2.593326569E-2
4.687466673E2,7.042586803E-4,1.442072988E-1,-6.352424622E-2
4.692466673E2,2.054390311E-2,3.095313907E-2,-5.741977692E-2
4.697466673E2,6.802976131E-2,2.730309963E-3,-6.315326691E-2
4.702466673E2,2.170941234E-2,5.384999514E-2,1.022624969E-2
4.707466673E2,8.250784874E-2,9.696173668E-2,-2.447605133E-2
4.712466673E2,6.232137978E-2,2.108407021E-1,4.473686218E-3
4.717466673E2,-3.051070869E-2,2.009361386E-1,8.794307709E-2
4.722466673E2,-7.761120796E-4,-2.455651760E-2,-3.135490417E-2
4.727466673E2,-1.731187999E-1,1.527607441E-2,3.224086761E-2
4.732466673E2,3.191882372E-2,1.862001419E-2,3.270816803E-2
4.737466673E2,-4.342794418E-3,-1.892888546E-2,3.164577484E-2
4.742466673E2,-2.699893713E-2,-7.887005806E-3,-2.583503723E-3
4.747466673E2,3.530919552E-2,-6.062448025E-2,1.464939117E-2
4.752466673E2,-7.980525494E-2,4.770410061E-2,1.252937317E-2
4.757466673E2,6.446450949E-2,2.587033510E-1,-4.335117340E-2
4.762466673E2,-3.189021349E-2,-1.555200815E-1,-3.533077240E-2
4.767466673E2,9.149062634E-2,5.238854885E-2,-6.069374084E-2
4.772466673E2,4.337090254E-2,-1.008124352E-1,-2.037525177E-2
4.777466673E2,1.407211423E-1,-5.872130394E-2,-4.036617279E-2
4.782466673E2,2.517670393E-1,-1.978528500E-2,-2.581119537E-2
4.787466673E2,6.829202175E-2,-4.715681076E-2,-4.985904694E-2
4.792466673E2,1.858333349E-1,-3.978824615E-2,1.722812653E-2
4.797466673E2,1.991301775E-1,-1.515958905E-1,-1.085376740E-2
4.802466673E2,4.793715477E-2,2.216541767E-2,1.658916473E-2
4.807466673E2,2.925670147E-2,-3.578495979E-2,2.016353607E-2
4.812466673E2,1.825463772E-2,1.033325195E-1,-7.405281067E-3
4.817466673E2,-3.604900837E-2,-4.821842909E-2,5.645370483E-2
4.822466673E2,1.130855083E-2,-5.609530210E-2,4.398059845E-2
4.827466673E2,2.479720116E-2,1.903420687E-2,1.808547974E-2
4.832466673E2,2.844667435E-2,-2.628278732E-2,5.457878113E-3
4.837466673E2,-5.794644356E-3,1.110166311E-2,-1.830005646E-2
4.842466673E2,-1.449012756E-2,-1.217716932E-2,3.598213196E-3
4.847466673E2,2.720403671E-2,-5.249857903E-3,4.682826996E-2
4.852466673E2,1.340937614E-2,-9.835720062E-3,-1.651573181E-2
4.857466673E2,-1.837877035E-1,-4.988551140E-3,-7.696151733E-4
4.862466673E2,3.494118452E-1,-6.692653894E-2,-6.142902374E-2
4.867466673E2,1.054036617E-1,1.574635506E-2,-9.456634521E-3
4.872466673E2,-7.702350616E-2,1.269078255E-2,-2.943706512E-2
4.877466673E2,-7.575523853E-2,9.256005287E-4,1.615810394E-2
4.882466673E2,-8.737719059E-2,-5.407929420E-4,-9.652137756E-3
4.887466673E2,-1.314272881E-1,7.995009422E-3,3.507900238E-2
4.892466673E2,-5.328798294E-2,-2.981048822E-2,7.792472839E-3
4.897466673E2,-3.058826923E-2,1.112377644E-2,-3.610610962E-3
4.902466673E2,-1.173293591E-2,-3.261506557E-3,-3.125190735E-3
4.907466673E2,-1.620531082E-3,1.356184483E-3,-5.653381348E-3
4.912466673E2,4.931926727E-3,-3.399968147E-3,1.780891418E-2
4.917466673E2,2.487778664E-3,7.013082504E-4,-1.186370850E-3
4.922466673E2,-1.854169369E-2,-8.587062359E-3,2.050399780E-4
4.927466673E2,-9.826070070E-2,2.611756325E-3,1.421928406E-3
4.932466673E2,-9.903502464E-2,-1.991689205E-2,-2.542972565E-2
4.937466673E2,-4.730097651E-1,8.275675774E-2,5.563068390E-2
4.942466673E2,-3.504766822E-1,7.619082928E-2,7.390022278E-3
4.947466673E2,-4.453107715E-2,1.946437359E-2,-1.307487488E-3
4.952466673E2,-3.610327840E-2,2.443790436E-2,2.687454224E-3
4.957466673E2,-1.985082030E-2,2.073407173E-3,-9.913444519E-3
4.962466673E2,-1.814553142E-2,-1.993572712E-2,5.617141724E-4
4.967466673E2,-3.387004137E-3,6.215572357E-3,4.800796509E-3
4.972466673E2,4.180461168E-3,-2.818226814E-3,-8.186340332E-3
4.977466673E2,-1.773208380E-3,-6.062507629E-3,-1.630973816E-2
4.982466673E2,9.232580662E-3,-3.887414932E-4,1.942825317E-2
4.987466673E2,-2.095103264E-4,-4.197239876E-3,-1.196861267E-3
4.992466673E2,1.475563645E-2,-7.172822952E-4,-1.629257202E-2
4.997466673E2,1.631453633E-2,2.853262424E-2,-7.800102234E-3
5.002466673E2,-1.289215684E-2,-1.954269409E-2,1.920795441E-2
5.007466673E2,1.645877957E-2,3.419268131E-2,5.924224854E-3
5.012466673E2,-1.477259398E-2,8.738160133E-3,-1.240062714E-2
5.017466673E2,2.373337746E-3,1.358783245E-2,9.854316711E-3
5.022466673E2,-3.327041864E-3,-1.719355583E-3,4.179954529E-3
5.027466673E2,3.797650337E-2,4.749214649E-2,-3.592491150E-3
5.032466673E2,2.696859837E-2,9.940743446E-3,7.826805115E-3
5.037466673E2,6.079345942E-3,2.941131592E-3,-3.656387329E-3
5.042466673E2,-6.131738424E-3,8.479237556E-3,-1.039791107E-2
5.047466673E2,3.995984793E-3,-1.369476318E-3,4.663467407E-4
5.052466673E2,1.555979252E-3,7.822871208E-3,1.708030701E-3
5.057466673E2,-1.524299383E-3,4.622101784E-3,-7.946968079E-3
5.062466673E2,-2.371966839E-4,-2.503931522E-2,6.827354431E-3
5.067466673E2,1.375907660E-2,1.892209053E-3,7.952690125E-3
5.072466673E2,3.186473250E-2,-3.157854080E-4,1.630783081E-4
5.077466673E2,-2.552413940E-2,1.626765728E-2,-5.196571350E-3
5.082466673E2,-1.143395901E-2,1.171791553E-2,-6.082534790E-3
5.087466673E2,-1.300409436E-2,3.012061119E-3,1.034736633E-3
5.092466673E2,1.602447033E-2,-7.485151291E-4,-7.847785950E-3
5.097466673E2,-1.152059436E-2,-1.128554344E-3,-2.661705017E-3
5.102466673E2,1.235753298E-3,6.474137306E-3,4.175186157E-3
5.107466673E2,1.351565123E-3,7.256150246E-3,5.265235901E-3
5.112466673E2,-1.109895110E-2,4.767298698E-3,1.889228821E-3
5.117466673E2,-1.071962714E-2,1.225113869E-3,-9.384155273E-4
5.122466673E2,5.293905735E-3,-1.796317101E-2,-5.297660828E-3
5.127466673E2,1.616805792E-3,-1.348817348E-2,1.290321350E-3
5.132466673E2,4.550784826E-3,1.148581505E-2,-7.448196411E-3
5.137466673E2,-2.904176712E-3,-3.787279129E-4,4.130363464E-3
5.142466673E2,-6.716415286E-2,-2.989447117E-2,2.166938782E-2
5.147466673E2,-3.052914739E-1,2.981102467E-2,1.032552719E-1
5.152466673E2,-4.523824751E-1,3.588080406E-3,-2.069759369E-2
5.157466673E2,-1.638025045E-2,-8.611321449E-3,-3.668785095E-3
5.162466673E2,1.246911287E-2,-8.200049400E-3,-1.260089874E-2
5.167466673E2,-1.555436850E-2,3.457522392E-2,-1.451492310E-2
5.172466673E2,6.958901882E-3,1.456415653E-2,5.724906921E-3
5.177466673E2,-5.298197269E-3,2.103388309E-2,7.057189941E-4
5.182466673E2,-5.789101124E-3,-3.127694130E-3,1.530838013E-2
5.187466673E2,1.030817628E-1,-1.782476902E-2,1.921653748E-2
5.192466673E2,5.324715376E-2,-6.941199303E-3,7.324218750E-3
5.197466673E2,1.808828115E-2,-1.742601395E-3,-3.775596619E-3
5.202466673E2,1.802849770E-2,6.112217903E-3,3.529548645E-3
5.207466673E2,-1.882416010E-2,-1.292240620E-2,-3.834724426E-3
5.212466673E2,-4.279875755E-2,1.585364342E-2,-1.062202454E-2
5.217466673E2,-1.668765396E-1,-3.933447599E-1,1.163578033E-1
5.222466673E2,3.495173454E-1,7.665252686E-1,-3.137884140E-1
5.227466673E2,9.821991622E-2,3.574030399E-1,-8.694744110E-2
5.232466673E2,8.395171911E-2,1.198723316E-1,-1.484012604E-2
5.237466673E2,8.369842917E-2,1.086633205E-1,-3.580379486E-2
5.242466673E2,4.604476318E-2,4.109406471E-2,-5.912876129E-2
5.247466673E2,-2.101387829E-2,4.003548622E-2,-9.664535522E-3
5.252466673E2,1.777358353E-1,-8.757138252E-2,-5.434226990E-2
5.257466673E2,3.737983108E-2,-3.878355026E-2,2.447319031E-2
5.262466673E2,-9.229153395E-3,7.947397232E-2,5.948162079E-2
5.267466673E2,-1.016908661E-1,-1.827456951E-1,9.196662903E-2
5.272466673E2,-4.265915602E-2,2.134375572E-1,-7.308006287E-2
5.277466673E2,2.940551937E-2,-2.785376310E-1,-2.423286438E-2
5.282466673E2,-2.141613513E-2,3.063933849E-1,2.476978302E-2
5.287466673E2,2.614301443E-2,-2.257066965E-1,-9.132385254E-3
5.292466673E2,2.375960350E-1,2.107942104E-1,-2.812004089E-2
5.297466673E2,4.624921083E-1,-9.590125084E-2,-1.621398926E-1
5.302466673E2,1.243939400E-1,-4.894781113E-2,-5.153560638E-2
5.307466673E2,1.141315699E-1,1.237630844E-3,-2.071952820E-2
5.312466673E2,1.721596718E-2,7.857799530E-3,-4.103565216E-2
5.317466673E2,2.460002899E-2,-1.949455738E-1,-6.460571289E-2
5.322466673E2,-8.444428444E-3,-9.239387512E-2,-7.320404053E-3
5.327466673E2,4.566419125E-2,1.758217812E-2,2.367305756E-2
5.332466673E2,-6.028175354E-3,2.704424858E-1,-2.894401550E-2
5.337466673E2,-3.464853764E-2,-2.781847715E-1,1.385307312E-2
5.342466673E2,-3.489315510E-2,-4.462265968E-2,1.482868195E-2
5.347466673E2,-7.841587067E-4,7.096409798E-2,-2.987384796E-2
5.352466673E2,-2.761244774E-3,5.220580101E-2,-1.495361328E-2
5.357466673E2,-1.732516289E-2,-6.537413597E-2,-1.447772980E-2
5.362466673E2,-1.840901375E-2,-1.388657093E-2,4.434680939E-2
5.367466673E2,3.737759590E-2,-3.117477894E-2,4.226684570E-3
5.372466673E2,-1.650214195E-3,-4.260981083E-2,4.263401031E-2
5.377466673E2,1.080727577E-2,5.330967903E-2,2.240276337E-2
5.382466673E2,1.170277596E-2,-1.807367802E-2,-1.496601105E-2
5.387466673E2,-6.217563152E-2,-1.128941774E-1,2.734470367E-2
5.392466673E2,1.790815592E-1,-4.753470421E-2,1.066780090E-2
5.397466673E2,8.281457424E-2,4.667732716E-1,-3.289985657E-2
5.402466673E2,5.330932140E-2,8.720040321E-2,-4.580211639E-2
5.407466673E2,-3.972864151E-2,2.626729012E-2,9.327602386E-2
5.412466673E2,4.094088078E-2,6.637978554E-2,3.969192505E-2
5.417466673E2,-7.265365124E-2,2.486729622E-2,-2.169895172E-2
5.422466673E2,9.185910225E-2,4.543924332E-2,-6.473541260E-3
5.427466673E2,4.695332050E-2,8.279347420E-2,-3.594207764E-2
5.432466673E2,-4.092943668E-2,4.552531242E-2,7.196426392E-3
5.437466673E2,3.707659245E-2,-7.433652878E-3,8.306503296E-4
5.442466673E2,5.831718445E-2,1.496477127E-1,-1.654338837E-2
5.447466673E2,-9.208440781E-2,1.455788612E-1,-7.915496826E-4
5.452466673E2,-4.171848297E-3,-2.309901714E-1,-6.293296814E-3
5.457466673E2,-7.925695181E-2,-2.216334343E-1,1.783847809E-2
5.462466673E2,-2.561132014E-1,1.275100708E-1,3.600406647E-2
5.467466673E2,-2.407325804E-1,4.781270027E-2,-3.075885773E-2
5.472466673E2,-2.830335498E-2,3.761792183E-2,-1.349449158E-3
5.477466673E2,5.423092842E-2,8.658432961E-2,-1.481246948E-2
5.482466673E2,1.979330182E-2,4.910326004E-2,-1.404762268E-3
5.487466673E2,7.027524710E-2,3.858089447E-3,-1.546955109E-2
5.492466673E2,2.070518136E-1,-1.253302097E-1,1.604366302E-2
5.497466673E2,1.479855776E-1,-1.268470287E-1,-3.273773193E-2
5.502466673E2,2.558487654E-1,4.065680504E-2,-4.000949860E-2
5.507466673E2,7.503974438E-2,-2.056717873E-2,-7.016181946E-3
5.512466673E2,7.351672649E-2,-1.264884472E-1,-3.871917725E-3
5.517466673E2,7.510185242E-3,-9.565591812E-3,1.176166534E-2
5.522466673E2,1.025903225E-2,7.460117340E-4,2.203941345E-3
5.527466673E2,7.868051529E-3,7.038831711E-3,2.911758423E-2
5.532466673E2,-7.240295410E-3,3.652024269E-2,4.827213287E-2
5.537466673E2,-4.400408268E-2,-4.623889923E-2,-5.183696747E-2
5.542466673E2,2.189069986E-1,-1.646435261E-1,-3.759384155E-2
5.547466673E2,2.656116486E-1,-3.161644936E-2,6.407737732E-3
5.552466673E2,-2.326750755E-2,9.443259239E-2,2.376079559E-2
5.557466673E2,5.765438080E-3,2.145528793E-3,-6.583213806E-3
5.562466673E2,-4.917144775E-2,-6.668066978E-2,-2.757167816E-2
5.567466673E2,3.259778023E-2,5.965232849E-3,9.193420410E-3
5.572466673E2,-1.674751043E-1,1.521704197E-1,-1.395130157E-2
5.577466673E2,-1.199977398E-1,-1.183662415E-1,5.963325500E-3
5.582466673E2,-4.148757458E-2,-4.565596581E-2,-1.694774628E-2
5.587466673E2,-5.179286003E-3,4.357051849E-2,-6.021213531E-2
5.592466673E2,-3.475844860E-3,-1.337444782E-1,-9.037971497E-3
5.597466673E2,4.100978374E-3,1.625063419E-1,-2.500534058E-2
5.602466673E2,-1.473474503E-2,-1.115703583E-2,3.499031067E-3
5.607466673E2,-2.509933710E-2,6.266331673E-2,-5.624771118E-3
5.612466673E2,-1.816928387E-3,-5.352687836E-2,1.456642151E-2
5.617466673E2,-6.465137005E-3,3.930282593E-2,3.433704376E-2
5.622466673E2,9.126603603E-3,6.986927986E-2,5.533218384E-3
5.627466673E2,-1.451224089E-2,-2.872157097E-2,6.086635590E-2
5.632466673E2,-1.816093922E-3,4.856824875E-2,3.020191193E-2
5.637466673E2,-9.031414986E-3,1.728415489E-2,1.648521423E-2
5.642466673E2,7.912516594E-4,-3.252482414E-2,-1.870250702E-2
5.647466673E2,-1.434677839E-2,8.496236801E-2,-1.739978790E-2
5.652466673E2,-3.159821033E-3,-1.091002226E-1,3.032779694E-2
5.657466673E2,1.083850861E-2,6.107664108E-2,-4.496288300E-2
5.662466673E2,8.984863758E-3,-4.378390312E-2,-4.677200317E-2
5.667466673E2,2.504581213E-2,7.141709328E-2,4.274749756E-2
5.672466673E2,7.925271988E-3,2.949714661E-3,4.359245300E-3
5.677466673E2,5.232691765E-4,2.997922897E-2,-3.233051300E-2
5.682466673E2,6.838262081E-3,6.211161613E-2,4.746437073E-3
5.687466673E2,6.303787231E-3,-2.879190445E-2,-3.016471863E-3
5.692466673E2,2.981561422E-2,-1.579451561E-2,7.070541382E-3
5.697466673E2,8.570611477E-3,-7.017207146E-2,1.364707947E-3
5.702466673E2,1.199805737E-2,-8.803915977E-2,3.280353546E-2
5.707466673E2,-7.796287537E-5,-1.669156551E-1,2.006912231E-2
