"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.515219633E2,1.628913999E0,2.539382935E0,9.401998520E0
5.520219633E2,1.580459356E0,2.605185747E0,9.512666702E0
5.525219633E2,1.504487276E0,2.509472847E0,9.503094673E0
5.530219633E2,1.594816327E0,2.622533560E0,9.333803177E0
5.535219633E2,1.590628862E0,2.578266382E0,9.237491608E0
5.540219633E2,2.170888424E0,2.121835470E0,9.184849739E0
5.545219633E2,1.708475351E0,2.298904419E0,9.314660072E0
5.550219633E2,1.772483349E0,2.447259426E0,9.488738060E0
5.555219633E2,1.828116536E0,2.517249346E0,9.291928291E0
5.560219633E2,1.777269006E0,2.325823545E0,9.330213547E0
5.565219633E2,1.631905079E0,2.149951220E0,9.233304024E0
5.570219633E2,1.166501045E0,2.502892494E0,9.519845009E0
5.575219633E2,1.065404296E0,2.298306227E0,9.562915802E0
5.580219633E2,1.028913736E0,2.266601324E0,9.759725571E0
5.585219633E2,9.822536707E-1,2.370688915E0,9.515657425E0
5.590219633E2,1.001994491E0,2.066202402E0,9.483952522E0
5.595219633E2,9.601200819E-1,2.265404940E0,9.577272415E0
5.600219633E2,8.901300430E-1,2.169093609E0,9.522237778E0
5.605219633E2,9.774680734E-1,2.185245275E0,9.641280174E0
5.610219633E2,9.343972206E-1,2.003988981E0,9.562915802E0
5.615219633E2,9.954141974E-1,2.062613010E0,9.440881729E0
5.620219633E2,9.122636318E-1,2.137987137E0,9.789635658E0
5.625219633E2,9.296116233E-1,2.090130568E0,9.440881729E0
5.630219633E2,9.032905698E-1,2.163111687E0,9.373284340E0
5.635219633E2,9.535398483E-1,2.072184324E0,9.486943245E0
5.640219633E2,9.619147182E-1,2.054836512E0,9.489934921E0
5.645219633E2,9.008977413E-1,2.199602127E0,9.569496155E0
5.650219633E2,1.007976532E0,1.928615093E0,9.531210899E0
5.655219633E2,9.924231768E-1,2.108675003E0,9.553942680E0
5.660219633E2,9.858429432E-1,2.035095692E0,9.598808289E0
5.665219633E2,9.822536707E-1,2.137987137E0,9.701699257E0
5.670219633E2,9.571290612E-1,2.023131609E0,9.529416084E0
5.675219633E2,8.817551732E-1,2.132603168E0,9.459425926E0
5.680219633E2,9.158528447E-1,2.154736757E0,9.607781410E0
5.685219633E2,9.302098155E-1,2.097907305E0,9.625727654E0
5.690219633E2,9.296116233E-1,2.180459738E0,9.556933403E0
5.695219633E2,9.104689956E-1,2.137987137E0,9.574879646E0
5.700219633E2,9.332008362E-1,2.166102648E0,9.663414001E0
5.705219633E2,1.046859860E0,2.099103689E0,9.607781410E0
5.710219633E2,9.314061999E-1,2.252842426E0,9.489934921E0
5.715219633E2,9.415757060E-1,2.171486616E0,9.625128746E0
5.720219633E2,9.391828775E-1,2.015953064E0,9.708279610E0
5.725219633E2,1.001396298E0,2.333600283E0,9.844072342E0
5.730219633E2,9.092726111E-1,2.027318954E0,9.780064583E0
5.735219633E2,7.896314859E-1,2.153540373E0,9.677771568E0
5.740219633E2,9.080761671E-1,2.094916344E0,9.220144272E0
5.745219633E2,8.931210637E-1,2.026122570E0,9.626923561E0
5.750219633E2,8.458628058E-1,2.087737799E0,9.476774216E0
5.755219633E2,4.582255483E-1,2.039881229E0,9.821340561E0
5.760219633E2,3.493520916E-1,2.270190477E0,9.687940598E0
5.765219633E2,7.932206988E-1,2.292324066E0,9.553344727E0
5.770219633E2,4.582255483E-1,2.364108801E0,9.448657990E0
5.775219633E2,4.719842672E-1,2.090130568E0,9.576076508E0
5.780219633E2,4.917250574E-1,2.148754835E0,9.708279610E0
5.785219633E2,3.553341627E-1,2.096112728E0,9.884152412E0
5.790219633E2,2.841476798E-1,2.016551256E0,9.746564865E0
5.795219633E2,4.145565331E-1,2.080559254E0,9.890133858E0
5.800219633E2,2.757728100E-1,2.121237278E0,9.604789734E0
5.805219633E2,3.714857101E-1,2.036890268E0,9.582057953E0
5.810219633E2,2.392822653E-1,2.370090723E0,9.536594391E0
5.815219633E2,1.884347796E-1,1.841277003E0,9.673583984E0
5.820219633E2,5.042873621E-1,2.173879385E0,9.640084267E0
5.825219633E2,5.934200287E-1,1.912463546E0,9.708877563E0
5.830219633E2,4.959124923E-1,2.064407825E0,9.644869804E0
5.835219633E2,4.127618968E-1,2.195414782E0,9.609575272E0
5.840219633E2,5.569294691E-1,1.981257200E0,9.689137459E0
5.845219633E2,5.682953596E-1,2.103889227E0,9.871589661E0
5.850219633E2,4.947160780E-1,1.998605132E0,9.462417603E0
5.855219633E2,5.371887088E-1,2.158325911E0,9.612566948E0
5.860219633E2,4.486542344E-1,1.832902193E0,9.555737495E0
5.865219633E2,5.617151260E-1,2.128415823E0,8.957531929E0
5.870219633E2,4.414757788E-1,2.054836512E0,9.294919968E0
5.875219633E2,6.209374666E-1,2.030908108E0,9.022735596E0
5.880219633E2,7.160521746E-1,2.469393015E0,9.046664238E0
5.885219633E2,4.145565331E-1,1.941775560E0,9.644869804E0
5.890219633E2,6.185446382E-1,1.945963025E0,9.467203140E0
5.895219633E2,3.912265003E-1,2.073380709E0,9.357730865E0
5.900219633E2,4.941178858E-1,1.868196249E0,9.801001549E0
5.905219633E2,8.099704385E-1,1.702493310E0,1.042014408E1
5.910219633E2,9.750752449E-1,1.949552298E0,9.321240425E0
5.915219633E2,5.760720372E-1,1.913061738E0,9.396016121E0
5.920219633E2,8.315058947E-1,1.755135417E0,9.909874916E0
5.925219633E2,9.984052777E-1,1.862812400E0,9.266803741E0
5.930219633E2,7.627122402E-1,1.869990945E0,9.278169632E0
5.935219633E2,8.470591903E-1,1.837687731E0,9.165707588E0
5.940219633E2,8.853443861E-1,1.447059512E0,9.869794846E0
5.945219633E2,7.483552694E-1,1.502692580E0,9.634700775E0
5.950219633E2,8.105686903E-1,1.681556106E0,9.450452805E0
5.955219633E2,8.997012973E-1,1.596610904E0,9.829715729E0
5.960219633E2,9.158528447E-1,1.748555183E0,9.820143700E0
5.965219633E2,9.457631707E-1,1.666600943E0,9.708279610E0
5.970219633E2,1.240678549E0,1.623530149E0,9.574879646E0
5.975219633E2,1.233500123E0,1.582852125E0,9.933803558E0
5.980219633E2,1.246062398E0,1.681556106E0,9.623932838E0
5.985219633E2,1.436890006E0,1.668395638E0,9.569496155E0
5.990219633E2,1.376471281E0,1.759322882E0,9.547362328E0
5.995219633E2,1.397408366E0,1.501496196E0,9.536594391E0
6.000219633E2,1.223330617E0,1.741974831E0,9.601799011E0
6.005219633E2,1.389631748E0,1.518245935E0,9.533005714E0
6.010219633E2,1.384247899E0,1.651047587E0,9.567701340E0
6.015219633E2,1.367498159E0,1.576271892E0,9.653842926E0
6.020219633E2,1.371685624E0,1.596610904E0,9.772287369E0
6.025219633E2,1.502692580E0,1.514058471E0,9.540781975E0
6.030219633E2,1.400399446E0,1.566700578E0,9.602995872E0
6.035219633E2,1.642672777E0,1.463211060E0,9.683155060E0
6.040219633E2,1.617548108E0,1.520638824E0,9.634700775E0
6.045219633E2,1.896910191E0,1.483550072E0,9.387641907E0
6.050219633E2,1.968694806E0,1.488335729E0,9.567701340E0
6.055219633E2,2.188236237E0,1.472782373E0,1.035494041E1
6.060219633E2,1.634896040E0,1.487139225E0,9.711270332E0
6.065219633E2,1.604985833E0,1.625324726E0,1.031127071E1
6.070219633E2,1.886740685E0,1.561316729E0,9.558728218E0
6.075219633E2,1.944168448E0,1.476969719E0,9.845867157E0
6.080219633E2,1.907677889E0,1.623530149E0,9.872786522E0
6.085219633E2,1.747956991E0,1.500898004E0,9.974481583E0
6.090219633E2,1.681556106E0,1.628913999E0,9.499505997E0
6.095219633E2,1.349551916E0,1.592423439E0,9.660423279E0
6.100219633E2,6.329016089E-1,1.716850281E0,9.569496155E0
6.105219633E2,1.015753269E0,1.548754454E0,9.519845009E0
6.110219633E2,5.665007830E-1,1.665404558E0,9.655637741E0
6.115219633E2,6.921239495E-1,1.657029629E0,9.646664619E0
6.120219633E2,6.711867452E-1,1.670190215E0,9.667003632E0
6.125219633E2,6.735795736E-1,1.662413478E0,9.687940598E0
6.130219633E2,6.909275651E-1,1.684547186E0,9.719645500E0
6.135219633E2,6.687939167E-1,1.692921996E0,9.705288887E0
6.140219633E2,6.987041831E-1,1.625923038E0,9.640084267E0
6.145219633E2,6.574280262E-1,1.592423439E0,9.614361763E0
6.150219633E2,6.640082598E-1,1.657627940E0,9.674779892E0
6.155219633E2,6.669993401E-1,1.660618901E0,9.669994354E0
6.160219633E2,8.530412912E-1,2.280958176E0,9.559925079E0
6.165219633E2,1.714457393E0,2.917448997E0,9.228518486E0
6.170219633E2,2.389233351E0,2.654836655E0,9.060422897E0
6.175219633E2,2.070987940E0,2.504687071E0,9.396016121E0
6.180219633E2,2.027917147E0,2.646461725E0,9.123234749E0
6.185219633E2,1.654038668E0,2.127817631E0,9.553942680E0
6.190219633E2,1.369890928E0,2.166102648E0,9.418149948E0
6.195219633E2,1.027717352E0,2.064407825E0,9.562915802E0
6.200219633E2,1.049252748E0,2.099701881E0,9.483354568E0
6.205219633E2,9.942178130E-1,2.078166485E0,9.561718941E0
6.210219633E2,9.762716293E-1,2.048256159E0,9.627521515E0
6.215219633E2,1.001396298E0,2.023131609E0,9.556933403E0
6.220219633E2,1.018146038E0,2.024327993E0,9.518648148E0
6.225219633E2,1.006780148E0,2.091326952E0,9.592227936E0
6.230219633E2,1.030110121E0,2.114058733E0,9.566504478E0
6.235219633E2,1.018146038E0,2.075175524E0,9.553942680E0
6.240219633E2,1.017547846E0,2.039881229E0,9.706484795E0
6.245219633E2,9.894321561E-1,2.087737799E0,9.563513756E0
6.250219633E2,9.744769931E-1,2.043470621E0,9.588638306E0
6.255219633E2,1.004985452E0,1.975275040E0,9.679565430E0
6.260219633E2,1.001396298E0,1.994417667E0,9.582057953E0
6.265219633E2,9.457631707E-1,2.020738840E0,9.598808289E0
6.270219633E2,9.463613629E-1,2.035095692E0,9.584450722E0
6.275219633E2,9.655039310E-1,2.026122570E0,9.562915802E0
6.280219633E2,9.655039310E-1,2.041675806E0,9.531210899E0
6.285219633E2,9.714859724E-1,1.997408748E0,9.582057953E0
6.290219633E2,9.589236975E-1,1.960319996E0,9.590433121E0
6.295219633E2,1.004985452E0,2.097907305E0,9.632308006E0
6.300219633E2,1.118046403E0,2.282752752E0,9.496515274E0
6.305219633E2,1.116850019E0,2.221735716E0,9.440283775E0
6.310219633E2,8.745766878E-1,2.147558212E0,9.440881729E0
6.315219633E2,4.516452849E-1,2.187039852E0,9.582656860E0
6.320219633E2,-1.734796464E-1,2.260020971E0,9.644271851E0
6.325219633E2,4.558327198E-1,2.199602127E0,9.403793335E0
6.330219633E2,-2.967100143E-1,2.237887383E0,9.702297211E0
6.335219633E2,8.494520187E-2,2.224128723E0,9.641280174E0
6.340219633E2,7.058826834E-2,2.285743713E0,9.635298729E0
6.345219633E2,1.016949639E-1,2.180459738E0,9.607781410E0
6.350219633E2,2.751746029E-2,2.231307030E0,9.555737495E0
6.355219633E2,2.392822690E-2,2.204986095E0,9.479166985E0
6.360219633E2,1.447657645E-1,2.236092806E0,9.552147865E0
6.365219633E2,2.422732860E-1,2.140978098E0,9.671789169E0
6.370219633E2,1.208375469E-1,2.194816589E0,9.887143135E0
6.375219633E2,5.144568533E-2,2.173879385E0,9.595218658E0
6.380219633E2,1.998006850E-1,2.086541414E0,9.631709099E0
6.385219633E2,-2.033899166E-2,2.215753794E0,9.254241943E0
6.390219633E2,1.052841991E-1,2.169692039E0,9.603593826E0
6.395219633E2,8.315058798E-2,2.228316069E0,9.359525681E0
6.400219633E2,-5.742774159E-2,2.134397745E0,9.526425362E0
6.405219633E2,3.266202807E-1,2.188834429E0,9.979267120E0
6.410219633E2,-3.050848842E-2,2.247458696E0,9.510871887E0
6.415219633E2,-4.965107143E-2,2.062613010E0,9.684351921E0
6.420219633E2,-4.007977992E-2,2.180459738E0,9.704092026E0
6.425219633E2,-1.004985496E-1,2.115255117E0,9.748359680E0
6.430219633E2,-1.663011760E-1,2.102692842E0,9.600004196E0
6.435219633E2,-8.793623000E-2,2.088335991E0,9.257232666E0
6.440219633E2,1.902294010E-1,2.027917147E0,9.641280174E0
6.445219633E2,1.375873089E-1,1.962114573E0,9.811769485E0
6.450219633E2,1.208375469E-1,2.056631088E0,9.512067795E0
6.455219633E2,1.088734269E-1,1.963909149E0,9.467203140E0
6.460219633E2,1.615155339E-1,2.056032896E0,9.363713264E0
6.465219633E2,1.962114573E-1,2.057827473E0,9.518648148E0
6.470219633E2,2.500499785E-1,2.093121529E0,9.536594391E0
6.475219633E2,3.272185028E-1,2.030309916E0,9.318847656E0
6.480219633E2,3.332005441E-1,2.250449657E0,9.526425362E0
6.485219633E2,4.079762697E-1,2.190030813E0,9.576076508E0
6.490219633E2,4.271188378E-1,2.220539331E0,9.534201622E0
6.495219633E2,4.767699242E-1,2.061416626E0,9.489934921E0
6.500219633E2,6.556333899E-1,2.274377823E0,9.596415520E0
6.505219633E2,8.003991842E-1,2.303689957E0,9.531808853E0
6.510219633E2,8.249256015E-1,1.927418590E0,9.775876999E0
6.515219633E2,6.448656917E-1,2.135594130E0,9.151947975E0
6.520219633E2,6.664010882E-1,2.388036966E0,9.453444481E0
6.525219633E2,6.777670383E-1,2.357528448E0,9.600004196E0
6.530219633E2,3.577269912E-1,2.635095835E0,9.912865639E0
6.535219633E2,5.347958803E-1,2.556730986E0,9.866804123E0
6.540219633E2,4.372883439E-1,2.719442844E0,1.026640511E1
6.545219633E2,6.987041831E-1,2.839084148E0,9.227920532E0
6.550219633E2,6.394818425E-1,2.657229662E0,9.498309135E0
6.555219633E2,8.554341197E-1,2.676372051E0,9.676574707E0
6.560219633E2,8.602197170E-1,2.930011272E0,9.416953087E0
6.565219633E2,9.954141974E-1,2.641676188E0,9.888339996E0
6.570219633E2,9.206385016E-1,2.702095032E0,9.500701904E0
6.575219633E2,1.013360381E0,2.740380049E0,9.103493690E0
6.580219633E2,1.042074203E0,2.848655462E0,9.036494255E0
6.585219633E2,9.894321561E-1,2.490330219E0,9.357132912E0
6.590219633E2,1.058824062E0,2.347957134E0,9.622735977E0
6.595219633E2,1.027717352E0,2.520838737E0,9.282357216E0
6.600219633E2,9.487541914E-1,2.301895380E0,9.750154495E0
6.605219633E2,9.667003751E-1,2.374876499E0,9.358927727E0
6.610219633E2,9.702895880E-1,2.070389748E0,9.418149948E0
6.615219633E2,9.218349457E-1,2.360519648E0,1.009771156E1
6.620219633E2,9.798609018E-1,1.939980984E0,9.553344727E0
6.625219633E2,1.027119160E0,2.266601324E0,9.772287369E0
6.630219633E2,9.559326172E-1,2.142772675E0,9.608379364E0
6.635219633E2,9.391828775E-1,2.151745796E0,9.717850685E0
6.640219633E2,9.559326172E-1,2.173879385E0,9.535996437E0
6.645219633E2,8.853443861E-1,2.089532375E0,9.568299294E0
6.650219633E2,1.001994491E0,1.864607096E0,9.704092026E0
6.655219633E2,9.810572863E-1,2.227119684E0,9.558130264E0
6.660219633E2,9.409775138E-1,1.989632010E0,9.515657425E0
6.665219633E2,9.140582681E-1,2.126022816E0,9.761520386E0
6.670219633E2,8.374879360E-1,2.008176327E0,9.652647018E0
6.675219633E2,8.530412912E-1,2.032702923E0,9.754341125E0
6.680219633E2,8.536394835E-1,2.161317110E0,9.646066666E0
6.685219633E2,7.686942816E-1,1.939382792E0,9.392427444E0
6.690219633E2,8.632107973E-1,1.789831281E0,9.695717812E0
6.695219633E2,8.662018180E-1,2.023131609E0,9.489934921E0
6.700219633E2,7.830511928E-1,2.021337032E0,9.526425362E0
6.705219633E2,2.955136001E-1,1.657627940E0,9.573084831E0
6.710219633E2,3.302095234E-1,1.681556106E0,9.662218094E0
6.715219633E2,3.032902777E-1,1.683350682E0,9.746564865E0
6.720219633E2,3.092723191E-1,1.678565025E0,9.707083702E0
6.725219633E2,4.671986103E-1,1.880758643E0,9.754940033E0
6.730219633E2,4.917250574E-1,1.598405480E0,9.836296082E0
6.735219633E2,5.964110494E-1,1.879562140E0,9.527023315E0
6.740219633E2,5.330012441E-1,1.603191137E0,9.699306488E0
6.745219633E2,5.563312769E-1,1.984846354E0,9.971489906E0
6.750219633E2,6.412764788E-1,1.837687731E0,9.651450157E0
6.755219633E2,4.851447940E-1,1.818545222E0,1.000020409E1
6.760219633E2,5.252245665E-1,1.758126378E0,9.795019150E0
6.765219633E2,6.448656917E-1,1.992623091E0,9.520442963E0
6.770219633E2,6.855437160E-1,2.027318954E0,9.656235695E0
6.775219633E2,6.622136831E-1,2.084746838E0,9.425926208E0
6.780219633E2,6.448656917E-1,1.973480463E0,1.013898754E1
6.785219633E2,4.965106845E-1,2.047059774E0,9.719645500E0
6.790219633E2,4.450650215E-1,2.167897224E0,9.395418167E0
6.795219633E2,6.442674994E-1,1.667199135E0,1.010847950E1
6.800219633E2,4.995017350E-1,1.906481385E0,1.009172916E1
6.805219633E2,5.551348329E-1,1.982453585E0,9.890133858E0
6.810219633E2,5.377869010E-1,1.893320918E0,9.898509026E0
6.815219633E2,5.964110494E-1,2.163111687E0,9.689137459E0
6.820219633E2,5.443671346E-1,1.872981906E0,9.457631111E0
6.825219633E2,5.024927258E-1,1.740778446E0,9.582057953E0
6.830219633E2,5.120640397E-1,1.865205288E0,9.553942680E0
6.835219633E2,2.285145670E-1,1.603191137E0,9.828518867E0
6.840219633E2,3.708875179E-2,1.993819475E0,9.711270332E0
6.845219633E2,5.054838061E-1,1.795813441E0,9.810572624E0
6.850219633E2,6.999006122E-2,1.740778446E0,1.000798035E1
6.855219633E2,6.400800496E-2,1.855633974E0,9.765707016E0
6.860219633E2,1.704886109E-1,1.426122308E0,9.646066666E0
6.865219633E2,-1.710868180E-1,1.781456470E0,9.760921478E0
6.870219633E2,-4.127619043E-2,1.436890006E0,9.429515839E0
6.875219633E2,-1.950150430E-1,1.458425403E0,9.442078590E0
6.880219633E2,-1.950150430E-1,1.585245013E0,9.754341125E0
6.885219633E2,-1.369891018E-1,1.558923960E0,9.817152977E0
6.890219633E2,-2.165504545E-1,1.472782373E0,9.784850121E0
6.895219633E2,-2.428714931E-1,1.743769526E0,9.987641335E0
6.900219633E2,4.007977992E-2,1.442273855E0,9.694520950E0
6.905219633E2,1.016949639E-1,1.545763373E0,9.600004196E0
6.910219633E2,5.982056856E-1,1.463211060E0,9.743574142E0
6.915219633E2,4.516452849E-1,1.782054663E0,9.705288887E0
6.920219633E2,5.611169338E-1,1.454836130E0,9.749555588E0
6.925219633E2,5.539384484E-1,1.651047587E0,9.609575272E0
6.930219633E2,6.029912829E-1,1.622333765E0,9.525228500E0
6.935219633E2,5.898307562E-1,1.615753531E0,9.501300812E0
6.940219633E2,6.203392744E-1,1.718046665E0,9.727422714E0
6.945219633E2,5.706881881E-1,1.642672777E0,9.663414001E0
6.950219633E2,6.233302951E-1,1.343569875E0,1.003430176E1
6.955219633E2,6.000002623E-1,1.844268084E0,9.989436150E0
6.960219633E2,6.556333899E-1,1.464407444E0,9.783055305E0
6.965219633E2,8.183453679E-1,1.774278045E0,9.132805824E0
6.970219633E2,8.051848412E-1,1.505683661E0,9.058030128E0
6.975219633E2,9.637092948E-1,1.459621787E0,1.009890842E1
6.980219633E2,9.732806087E-1,1.726421595E0,1.007976532E1
6.985219633E2,1.190429211E0,1.539781332E0,1.005763149E1
6.990219633E2,1.115055323E0,1.566102386E0,9.697511673E0
6.995219633E2,1.097707391E0,1.624128342E0,9.760921478E0
7.000219633E2,1.027717352E0,1.149751306E0,9.855438232E0
7.005219633E2,9.553344250E-1,1.598405480E0,9.676574707E0
7.010219633E2,8.937192559E-1,1.191625714E0,9.454640388E0
7.015219633E2,8.739784956E-1,1.420140266E0,9.600004196E0
7.020219633E2,8.745766878E-1,1.246062398E0,9.534799576E0
7.025219633E2,7.980063558E-1,1.357328653E0,9.617950439E0
7.030219633E2,8.356932998E-1,1.152144074E0,9.549157143E0
7.035219633E2,7.244270444E-1,1.264606714E0,9.751948357E0
7.040219633E2,8.817551732E-1,1.253839016E0,9.835697174E0
7.045219633E2,1.076770186E0,1.182054400E0,9.671789169E0
7.050219633E2,1.046261668E0,1.277767301E0,9.654440880E0
7.055219633E2,1.054636598E0,1.137787223E0,9.628718376E0
7.060219633E2,1.095912814E0,1.183848977E0,9.694520950E0
7.065219633E2,9.792626500E-1,1.185045362E0,9.750154495E0
7.070219633E2,1.734198213E0,1.737189293E0,9.544371605E0
7.075219633E2,1.549352646E0,1.786840320E0,9.640084267E0
7.080219633E2,1.783251047E0,1.989033818E0,9.493523598E0
7.085219633E2,1.856830359E0,1.986042738E0,9.499505997E0
7.090219633E2,1.822134495E0,1.983051777E0,9.515059471E0
7.095219633E2,1.686341763E0,1.920838356E0,9.631709099E0
7.100219633E2,1.558923960E0,1.998605132E0,9.498309135E0
7.105219633E2,1.591825247E0,1.962114573E0,9.515657425E0
7.110219633E2,1.682752490E0,2.057827473E0,9.139386177E0
7.115219633E2,1.647458434E0,2.023131609E0,9.486345291E0
7.120219633E2,1.472184181E0,1.938186288E0,9.491728783E0
7.125219633E2,1.510469317E0,1.853241086E0,9.774082184E0
7.130219633E2,1.639681697E0,1.973480463E0,9.440881729E0
7.135219633E2,1.491924882E0,1.916052699E0,9.574281693E0
7.140219633E2,1.327418327E0,1.842473388E0,9.481559753E0
7.145219633E2,1.352542996E0,1.829911113E0,9.579067230E0
7.150219633E2,1.411765337E0,1.836491346E0,9.561718941E0
7.155219633E2,1.430907965E0,1.800599098E0,9.620942116E0
7.160219633E2,1.155135155E0,1.628913999E0,9.443872452E0
7.165219633E2,2.889333367E-1,1.975275040E0,9.708279610E0
7.170219633E2,1.208973646E0,1.680957913E0,9.661021233E0
7.175219633E2,7.609176040E-1,1.829911113E0,9.650852203E0
7.180219633E2,7.788637877E-1,1.820339799E0,9.588638306E0
7.185219633E2,7.094719410E-1,1.837687731E0,9.626923561E0
7.190219633E2,7.334001660E-1,1.808973908E0,9.661021233E0
7.195219633E2,7.166503668E-1,1.767697692E0,9.562915802E0
7.200219633E2,7.387840152E-1,1.782054663E0,9.637093544E0
7.205219633E2,7.178468108E-1,1.826920033E0,9.610772133E0
7.210219633E2,6.939185858E-1,1.796411633E0,9.646664619E0
7.215219633E2,7.226324677E-1,1.795813441E0,9.665208817E0
7.220219633E2,7.579265833E-1,1.799402595E0,9.606584549E0
7.225219633E2,7.064808607E-1,1.792822361E0,9.606584549E0
7.230219633E2,6.987041831E-1,1.762912035E0,9.646066666E0
7.235219633E2,7.381857634E-1,1.730608940E0,9.662218094E0
7.240219633E2,7.034898400E-1,1.779063582E0,9.580862045E0
7.245219633E2,8.135597110E-1,1.895115495E0,9.857233047E0
7.250219633E2,7.932206988E-1,1.934597135E0,9.626923561E0
7.255219633E2,9.894321561E-1,2.118844509E0,9.726225853E0
7.260219633E2,9.942178130E-1,2.070389748E0,9.564710617E0
7.265219633E2,8.578268886E-1,1.909472466E0,9.591629982E0
7.270219633E2,1.040279627E0,2.030908108E0,9.687940598E0
7.275219633E2,9.272187948E-1,2.003988981E0,9.525228500E0
7.280219633E2,9.314061999E-1,1.969891191E0,9.540781975E0
7.285219633E2,8.536394835E-1,1.860419631E0,9.652647018E0
7.290219633E2,1.038485050E0,1.996810555E0,9.262018204E0
7.295219633E2,9.427721500E-1,1.933400750E0,9.534799576E0
7.300219633E2,8.578268886E-1,1.874178290E0,9.537791252E0
7.305219633E2,8.745766878E-1,1.853839397E0,9.587442398E0
7.310219633E2,8.135597110E-1,1.841277003E0,9.643074989E0
7.315219633E2,7.262216806E-1,1.737189293E0,9.610772133E0
7.320219633E2,9.188438654E-1,1.874178290E0,9.590433121E0
7.325219633E2,8.213363886E-1,1.911267042E0,9.628718376E0
7.330219633E2,7.704889178E-1,1.890329838E0,9.689735413E0
7.335219633E2,7.196413875E-1,1.856830359E0,9.620942116E0
7.340219633E2,7.070791125E-1,1.875972986E0,9.583852768E0
7.345219633E2,6.957131624E-1,1.875972986E0,9.656235695E0
7.350219633E2,7.591229677E-1,1.892124534E0,9.629914284E0
7.355219633E2,7.256234884E-1,1.872981906E0,9.548559189E0
7.360219633E2,6.478567123E-1,1.893320918E0,9.562915802E0
7.365219633E2,7.381857634E-1,1.828116536E0,9.651450157E0
7.370219633E2,7.052844763E-1,1.834696770E0,9.577272415E0
7.375219633E2,6.759724021E-1,1.815554142E0,9.568299294E0
7.380219633E2,6.185446382E-1,1.810170293E0,9.655637741E0
7.385219633E2,6.921239495E-1,1.778465390E0,9.658628464E0
7.390219633E2,5.742774606E-1,1.775474429E0,9.622735977E0
7.395219633E2,5.724828243E-1,1.785045743E0,9.644271851E0
7.400219633E2,4.881358147E-1,1.791625977E0,9.453444481E0
7.405219633E2,6.364908218E-1,1.768894196E0,9.671789169E0
7.410219633E2,5.180460811E-1,1.729412556E0,9.500701904E0
7.415219633E2,5.587241054E-1,1.719841242E0,9.731011391E0
7.420219633E2,2.033899166E-2,1.798206210E0,9.933204651E0
7.425219633E2,-5.994020700E-1,1.824527264E0,9.571290970E0
7.430219633E2,-7.974081635E-1,1.764108539E0,9.711869240E0
7.435219633E2,-6.281159520E-1,1.730608940E0,9.735198975E0
7.440219633E2,-7.226324677E-1,1.814955950E0,9.759725571E0
7.445219633E2,-7.160521746E-1,1.868196249E0,9.625128746E0
7.450219633E2,-6.448656917E-1,1.864607096E0,9.652647018E0
7.455219633E2,-6.412764788E-1,1.773679733E0,9.614361763E0
7.460219633E2,-6.681957245E-1,1.745564103E0,9.682557106E0
7.465219633E2,-5.665007830E-1,1.808973908E0,9.636494637E0
7.470219633E2,-5.246263742E-1,1.821536183E0,9.703494072E0
7.475219633E2,-5.706881881E-1,1.810170293E0,9.693922997E0
7.480219633E2,-5.234299302E-1,1.804188251E0,9.820143700E0
7.485219633E2,-6.334998012E-1,1.808973908E0,9.729216576E0
7.490219633E2,-3.960121572E-1,1.846062660E0,9.749555588E0
7.495219633E2,-4.881358147E-1,1.849053741E0,9.401998520E0
7.500219633E2,-6.759724021E-1,1.953739643E0,9.577870369E0
7.505219633E2,-4.277170599E-1,1.834696770E0,9.697511673E0
7.510219633E2,-1.027119160E0,1.767697692E0,1.000319481E1
7.515219633E2,-7.351947427E-1,1.853241086E0,9.606584549E0
7.520219633E2,-7.244270444E-1,1.719841242E0,1.020419216E1
7.525219633E2,-5.970092416E-1,1.901097536E0,9.421140671E0
7.530219633E2,-5.856433511E-1,1.860419631E0,9.662218094E0
7.535219633E2,-4.115654826E-1,1.755135417E0,9.252447128E0
7.540219633E2,-2.823530734E-1,1.942971945E0,9.552147865E0
7.545219633E2,-3.397808075E-1,1.740180254E0,9.543772697E0
7.550219633E2,-1.782652885E-1,1.841277003E0,9.606584549E0
7.555219633E2,-3.379862010E-1,1.824527264E0,9.486943245E0
7.560219633E2,-4.307080805E-2,1.783251047E0,9.405587196E0
7.565219633E2,-1.435693540E-2,1.920240164E0,9.687940598E0
7.570219633E2,4.785645287E-3,1.869392633E0,9.266803741E0
7.575219633E2,-7.058826834E-2,1.939980984E0,9.614361763E0
7.580219633E2,5.563312769E-2,1.812563181E0,9.445667267E0
7.585219633E2,1.692921966E-1,2.009970903E0,9.680164337E0
7.590219633E2,1.531406492E-1,1.886740685E0,9.558130264E0
7.595219633E2,-7.776673418E-3,2.131406784E0,9.928419113E0
7.600219633E2,-0.000000000E0,1.987239242E0,1.001635551E1
7.605219633E2,2.991028363E-3,2.100898266E0,9.987641335E0
7.610219633E2,-7.178468257E-2,1.942971945E0,9.887143135E0
7.615219633E2,-2.871387079E-2,2.009970903E0,1.006421185E1
7.620219633E2,2.392822690E-2,2.214557409E0,9.829715729E0
7.625219633E2,-4.486542568E-2,2.222334146E0,1.007677460E1
7.630219633E2,5.623133108E-2,2.194816589E0,9.287740707E0
