"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.062934013E2,-1.741875076E1,-1.496250057E1,-2.445000076E1
6.067934013E2,-1.831875038E1,-1.462500095E1,-2.827500153E1
6.072934013E2,-1.848750114E1,-1.381875038E1,-3.234375000E1
6.077934013E2,-1.743750000E1,-1.335000038E1,-3.628125000E1
6.082934013E2,-1.640625000E1,-1.269375038E1,-3.913125229E1
6.087934013E2,-1.535625076E1,-1.220625019E1,-4.126875305E1
6.092934013E2,-1.436250019E1,-1.177500057E1,-4.269375229E1
6.097934013E2,-1.425000095E1,-1.323750019E1,-4.477500153E1
6.102934013E2,-1.411875057E1,-1.541250038E1,-4.665000153E1
6.107934013E2,-1.389375019E1,-1.723125076E1,-4.751250076E1
6.112934013E2,-1.335000038E1,-1.846875000E1,-4.788750076E1
6.117934013E2,-1.320000076E1,-1.897500038E1,-4.800000000E1
6.122934013E2,-1.329375076E1,-1.944375038E1,-4.794375229E1
6.127934013E2,-1.329375076E1,-1.966875076E1,-4.786875153E1
6.132934013E2,-1.329375076E1,-1.972500038E1,-4.796250153E1
6.137934013E2,-1.336875057E1,-1.974375153E1,-4.790625000E1
6.142934013E2,-1.333125019E1,-1.972500038E1,-4.781250000E1
6.147934013E2,-1.336875057E1,-1.983750153E1,-4.764375305E1
6.152934013E2,-1.336875057E1,-1.987500000E1,-4.711875153E1
6.157934013E2,-1.344375038E1,-2.013750076E1,-4.635000229E1
6.162934013E2,-1.336875057E1,-2.043750000E1,-4.545000076E1
6.167934013E2,-1.411875057E1,-2.101875114E1,-4.421250153E1
6.172934013E2,-1.486875057E1,-2.156250000E1,-4.331250000E1
6.177934013E2,-1.558125019E1,-2.212500000E1,-4.243125153E1
6.182934013E2,-1.612500000E1,-2.244375038E1,-4.125000000E1
6.187934013E2,-1.650000000E1,-2.263125038E1,-4.001250076E1
6.192934013E2,-1.678125000E1,-2.287500000E1,-3.931875229E1
6.197934013E2,-1.680000114E1,-2.281875038E1,-3.894375229E1
6.202934013E2,-1.689375114E1,-2.274375153E1,-3.900000000E1
6.207934013E2,-1.621875000E1,-2.255625153E1,-3.971250153E1
6.212934013E2,-1.558125019E1,-2.227500153E1,-4.005000305E1
6.217934013E2,-1.496250057E1,-2.191875076E1,-4.029375076E1
6.222934013E2,-1.455000019E1,-2.171250153E1,-4.059375000E1
6.227934013E2,-1.430625057E1,-2.163750076E1,-4.110000229E1
6.232934013E2,-1.415625095E1,-2.150625038E1,-4.143750000E1
6.237934013E2,-1.419375038E1,-2.148750114E1,-4.149375153E1
6.242934013E2,-1.430625057E1,-2.137500000E1,-4.132500076E1
6.247934013E2,-1.428750038E1,-2.122500038E1,-4.089375305E1
6.252934013E2,-1.436250019E1,-2.116875076E1,-4.055625153E1
6.257934013E2,-1.432500076E1,-2.115000153E1,-4.057500076E1
6.262934013E2,-1.425000095E1,-2.128125000E1,-4.089375305E1
6.267934013E2,-1.421250057E1,-2.126250076E1,-4.095000076E1
6.272934013E2,-1.419375038E1,-2.131875038E1,-4.095000076E1
6.277934013E2,-1.413750076E1,-2.131875038E1,-4.098750305E1
6.282934013E2,-1.404375076E1,-2.133750153E1,-4.130625153E1
6.287934013E2,-1.404375076E1,-2.128125000E1,-4.147500229E1
6.292934013E2,-1.408125019E1,-2.122500038E1,-4.156875229E1
6.297934013E2,-1.417500019E1,-2.122500038E1,-4.149375153E1
6.302934013E2,-1.426875019E1,-2.120625114E1,-4.140000153E1
6.307934013E2,-1.428750038E1,-2.122500038E1,-4.155000305E1
6.312934013E2,-1.443750095E1,-2.115000153E1,-4.168125153E1
6.317934013E2,-1.455000019E1,-2.118750000E1,-4.209375000E1
6.322934013E2,-1.481250095E1,-2.133750153E1,-4.205625153E1
6.327934013E2,-1.501875019E1,-2.186250114E1,-4.205625153E1
6.332934013E2,-1.468125057E1,-2.261250114E1,-4.203750229E1
6.337934013E2,-1.381875038E1,-2.321250153E1,-4.158750153E1
6.342934013E2,-1.320000076E1,-2.315625000E1,-4.020000076E1
6.347934013E2,-1.325625038E1,-2.253750038E1,-3.798750305E1
6.352934013E2,-1.393125057E1,-2.146875000E1,-3.526875305E1
6.357934013E2,-1.565625095E1,-1.920000076E1,-3.249375153E1
6.362934013E2,-1.749375153E1,-1.539375019E1,-2.910000038E1
6.367934013E2,-1.809375000E1,-1.170000076E1,-2.527500153E1
6.372934013E2,-1.878750038E1,-8.981250763E0,-2.111250114E1
6.377934013E2,-2.032500076E1,-6.075000286E0,-1.756875038E1
6.382934013E2,-2.116875076E1,-2.531250000E0,-1.507500076E1
6.387934013E2,-2.214375114E1,9.375000596E-1,-1.336875057E1
6.392934013E2,-2.268750000E1,3.225000143E0,-1.260000038E1
6.397934013E2,-2.340000153E1,2.700000048E0,-1.256250095E1
6.402934013E2,-2.430000114E1,3.750000000E-1,-1.408125019E1
6.407934013E2,-2.610000038E1,-1.012500048E0,-1.760625076E1
6.412934013E2,-2.724375153E1,2.625000179E-1,-2.248125076E1
6.417934013E2,-2.814375114E1,4.931250095E0,-2.606250191E1
6.422934013E2,-3.020625114E1,8.493750572E0,-2.925000191E1
6.427934013E2,-3.075000191E1,1.213125038E1,-3.215625000E1
6.432934013E2,-3.249375153E1,1.591875076E1,-3.440625000E1
6.437934013E2,-3.208125305E1,1.993125153E1,-3.643125153E1
6.442934013E2,-3.176250076E1,2.205000114E1,-3.770625305E1
6.447934013E2,-2.915625191E1,1.978125000E1,-3.969375229E1
6.452934013E2,-2.797500038E1,1.428750038E1,-3.986250305E1
6.457934013E2,-2.596875191E1,5.793750286E0,-4.068750000E1
6.462934013E2,-2.503125191E1,-1.781250119E0,-4.126875305E1
6.467934013E2,-2.602500153E1,-6.956250191E0,-4.185000229E1
6.472934013E2,-2.587500191E1,-1.100625038E1,-4.291875076E1
6.477934013E2,-2.694375038E1,-1.346250057E1,-4.351875305E1
6.482934013E2,-2.720625114E1,-1.342500019E1,-4.441875076E1
6.487934013E2,-2.990625191E1,-1.003125000E1,-4.436250305E1
6.492934013E2,-3.217500305E1,-4.725000381E0,-4.586250305E1
6.497934013E2,-3.472500229E1,4.500000179E-1,-4.719375229E1
6.502934013E2,-3.526875305E1,2.831250191E0,-4.891875076E1
6.507934013E2,-3.420000076E1,2.400000095E0,-4.981875229E1
6.512934013E2,-3.285000229E1,1.762500048E0,-4.942500305E1
6.517934013E2,-3.110625076E1,1.012500048E0,-4.861875153E1
6.522934013E2,-2.973750114E1,3.187500238E-1,-4.766250229E1
6.527934013E2,-2.846250153E1,-1.125000045E-1,-4.591875076E1
6.532934013E2,-2.720625114E1,-2.625000179E-1,-4.336875153E1
6.537934013E2,-2.613750076E1,-3.375000060E-1,-4.211250305E1
6.542934013E2,-2.542500114E1,1.837500095E0,-4.080000305E1
6.547934013E2,-2.527500153E1,3.637500048E0,-4.072500229E1
6.552934013E2,-2.476875114E1,5.062500000E0,-4.132500076E1
6.557934013E2,-2.400000000E1,5.737500191E0,-4.113750076E1
6.562934013E2,-2.272500038E1,4.856250286E0,-3.993750000E1
6.567934013E2,-2.141250038E1,4.106250286E0,-3.791250229E1
6.572934013E2,-2.000625038E1,2.868750095E0,-3.573750305E1
6.577934013E2,-1.897500038E1,7.312500477E-1,-3.320625305E1
6.582934013E2,-1.768125153E1,-1.950000048E0,-3.101250076E1
6.587934013E2,-1.625625038E1,-4.425000191E0,-2.857500076E1
6.592934013E2,-1.492500019E1,-6.956250191E0,-2.664375114E1
6.597934013E2,-1.410000038E1,-8.868750572E0,-2.610000038E1
6.602934013E2,-1.357500076E1,-9.450000763E0,-2.645625114E1
6.607934013E2,-1.305000019E1,-9.862500191E0,-2.715000153E1
6.612934013E2,-1.239375019E1,-9.956250191E0,-2.784375191E1
6.617934013E2,-1.201875019E1,-9.656250000E0,-2.797500038E1
6.622934013E2,-1.160625076E1,-9.225000381E0,-2.771250153E1
6.627934013E2,-1.140000057E1,-9.506250381E0,-2.713125038E1
6.632934013E2,-1.162500000E1,-1.095000076E1,-2.703750038E1
6.637934012E2,-1.170000076E1,-1.260000038E1,-2.638125038E1
6.642934012E2,-1.181250000E1,-1.471875095E1,-2.546250153E1
6.647934012E2,-1.205625057E1,-1.706250000E1,-2.460000038E1
6.652934012E2,-1.260000038E1,-1.972500038E1,-2.403750038E1
6.657934012E2,-1.246875095E1,-2.148750114E1,-2.332500076E1
6.662934012E2,-1.231875038E1,-2.443125153E1,-2.212500000E1
6.667934012E2,-1.233750057E1,-2.733750153E1,-2.259375000E1
6.672934012E2,-1.211250019E1,-2.915625191E1,-2.283750153E1
6.677934012E2,-1.211250019E1,-3.054375076E1,-2.325000000E1
6.682934012E2,-1.216875076E1,-3.166875076E1,-2.396250153E1
6.687934012E2,-1.218750095E1,-3.256875229E1,-2.505000114E1
6.692934012E2,-1.220625019E1,-3.361875153E1,-2.611875153E1
6.697934012E2,-1.250625038E1,-3.560625076E1,-2.737500191E1
6.702934012E2,-1.323750019E1,-3.678750229E1,-3.030000114E1
6.707934012E2,-1.426875019E1,-3.828750229E1,-3.405000305E1
6.712934012E2,-1.483125019E1,-3.952500153E1,-3.830625153E1
6.717934012E2,-1.537500095E1,-4.111875153E1,-4.265625000E1
6.722934012E2,-1.591875076E1,-4.267500305E1,-4.646250153E1
6.727934012E2,-1.687500000E1,-4.425000000E1,-4.944375229E1
6.732934012E2,-1.770000076E1,-4.522500229E1,-5.199375153E1
6.737934012E2,-1.820625114E1,-4.651875305E1,-5.450625229E1
6.742934012E2,-1.824375153E1,-4.706250000E1,-5.471250153E1
6.747934012E2,-1.732500076E1,-4.603125000E1,-5.199375153E1
6.752934012E2,-1.704375076E1,-4.498125076E1,-4.848750305E1
6.757934012E2,-1.646250153E1,-4.383750153E1,-4.554375076E1
6.762934012E2,-1.552500057E1,-4.194375229E1,-4.276875305E1
6.767934012E2,-1.432500076E1,-4.036875153E1,-4.050000000E1
6.772934012E2,-1.308750057E1,-3.892500305E1,-3.823125076E1
6.777934012E2,-1.239375019E1,-3.748125076E1,-3.506250000E1
6.782934012E2,-1.183125019E1,-3.671250153E1,-3.354375076E1
6.787934012E2,-1.123125076E1,-3.639375305E1,-3.371250153E1
6.792934012E2,-1.010625076E1,-3.631875229E1,-3.436875153E1
6.797934012E2,-9.112500191E0,-3.583125305E1,-3.463125229E1
6.802934012E2,-8.981250763E0,-3.637500000E1,-3.525000000E1
6.807934012E2,-8.775000572E0,-3.616875076E1,-3.585000229E1
6.812934012E2,-8.343750000E0,-3.496875000E1,-3.733125305E1
6.817934012E2,-7.893750191E0,-3.288750076E1,-3.860625076E1
6.822934012E2,-7.687500477E0,-3.001875114E1,-3.916875076E1
6.827934012E2,-7.556250095E0,-2.726250076E1,-3.971250153E1
6.832934012E2,-8.475000381E0,-2.450625038E1,-3.933750153E1
6.837934012E2,-9.956250191E0,-2.248125076E1,-3.920625305E1
6.842934012E2,-1.085625076E1,-1.976250076E1,-3.928125000E1
6.847934012E2,-1.177500057E1,-1.683750153E1,-3.958125305E1
6.852934012E2,-1.342500019E1,-1.306875038E1,-3.969375229E1
6.857934012E2,-1.535625076E1,-8.775000572E0,-4.170000076E1
6.862934012E2,-1.678125000E1,-6.487500191E0,-4.488750076E1
6.867934012E2,-1.816875076E1,-5.043750286E0,-4.852500153E1
6.872934012E2,-1.839375114E1,-6.881250381E0,-5.364375305E1
6.877934012E2,-1.880625153E1,-6.393750191E0,-5.666250229E1
6.882934012E2,-2.281875038E1,-7.743750095E0,-6.056250381E1
6.887934012E2,-2.521875191E1,-9.731250763E0,-6.601875305E1
6.892934012E2,-2.692500114E1,-1.344375038E1,-7.340625000E1
6.897934012E2,-2.782500076E1,-1.777500153E1,-7.981875610E1
6.902934012E2,-2.803125191E1,-2.203125000E1,-8.491875458E1
6.907934012E2,-2.745000076E1,-2.135625076E1,-8.169375610E1
6.912934012E2,-2.735625076E1,-1.507500076E1,-7.102500153E1
6.917934012E2,-2.641875076E1,-1.125000000E1,-6.080625153E1
6.922934012E2,-2.188125038E1,-5.587500095E0,-4.794375229E1
6.927934012E2,-1.766250038E1,-2.062500119E-1,-3.243750000E1
6.932934012E2,-1.468125057E1,4.331250191E0,-1.556250095E1
6.937934012E2,-1.276875019E1,7.800000191E0,2.193750143E0
6.942934012E2,-1.156875038E1,1.254375076E1,1.993125153E1
6.947934012E2,-1.158750057E1,1.376250076E1,3.022500038E1
6.952934012E2,-1.162500000E1,1.175625038E1,3.071250153E1
6.957934012E2,-1.061250019E1,1.282500076E1,2.780625153E1
6.962934012E2,-8.943750381E0,1.595625019E1,2.386875153E1
6.967934012E2,-9.056250572E0,1.867500114E1,1.861875153E1
6.972934012E2,-6.618750095E0,1.726875114E1,1.400625038E1
6.977934012E2,-4.162500381E0,1.323750019E1,9.656250000E0
6.982934012E2,-3.637500048E0,8.737500191E0,7.987500191E0
6.987934012E2,-4.987500191E0,4.237500191E0,6.562500477E0
6.992934012E2,-5.437500000E0,2.850000143E0,5.925000191E0
6.997934012E2,-4.856250286E0,-3.750000149E-2,7.687500477E0
7.002934012E2,-6.225000381E0,-5.512500286E0,1.074375057E1
7.007934012E2,-7.012500286E0,-1.104375076E1,1.269375038E1
7.012934012E2,-9.656250000E0,-1.186875057E1,1.376250076E1
7.017934012E2,-1.246875095E1,-1.076250076E1,1.245000076E1
7.022934012E2,-1.275000095E1,-1.175625038E1,1.016250038E1
7.027934012E2,-1.031250000E1,-1.500000095E1,9.131250381E0
7.032934012E2,-9.600000381E0,-2.096250153E1,1.276875019E1
7.037934012E2,-1.078125000E1,-2.844375038E1,1.732500076E1
7.042934012E2,-1.179375076E1,-3.536250305E1,1.983750153E1
7.047934012E2,-1.177500057E1,-4.110000229E1,2.283750153E1
7.052934012E2,-1.228125095E1,-4.713750076E1,2.527500153E1
7.057934012E2,-1.261875057E1,-5.323125076E1,2.775000191E1
7.062934012E2,-1.303125095E1,-5.701875305E1,2.951250076E1
7.067934012E2,-1.430625057E1,-5.917500305E1,2.973750114E1
7.072934012E2,-1.458750057E1,-6.142500305E1,2.726250076E1
7.077934012E2,-1.477500057E1,-6.345000076E1,2.580000114E1
7.082934012E2,-1.374375057E1,-6.630000305E1,2.428125191E1
7.087934012E2,-1.413750076E1,-7.098750305E1,2.173125076E1
7.092934012E2,-1.350000095E1,-7.588125610E1,2.475000191E1
7.097934012E2,-1.155000019E1,-7.783125305E1,2.735625076E1
7.102934012E2,-1.080000019E1,-7.818750000E1,2.816250038E1
7.107934012E2,-1.012500000E1,-7.786875153E1,2.945625114E1
7.112934012E2,-9.675000191E0,-7.663125610E1,2.934375191E1
7.117934012E2,-1.059375000E1,-7.436250305E1,2.694375038E1
7.122934012E2,-1.250625038E1,-7.132500458E1,2.467500114E1
7.127934012E2,-1.423125076E1,-6.697500610E1,2.514375114E1
7.132934012E2,-1.603125000E1,-6.183750153E1,2.197500038E1
7.137934012E2,-1.811250114E1,-5.780625153E1,1.955625153E1
7.142934012E2,-1.993125153E1,-5.493750381E1,1.687500000E1
7.147934012E2,-2.145000076E1,-5.257500076E1,1.361250019E1
7.152934012E2,-2.270625114E1,-5.053125381E1,1.213125038E1
7.157934012E2,-2.281875038E1,-4.895625305E1,1.051875019E1
7.162934012E2,-2.212500000E1,-4.770000076E1,9.450000763E0
7.167934012E2,-2.122500038E1,-4.666875076E1,8.043750763E0
7.172934012E2,-2.056875038E1,-4.648125076E1,6.768750191E0
7.177934012E2,-2.015625000E1,-4.711875153E1,6.037500381E0
7.182934012E2,-1.978125000E1,-4.798125076E1,6.093750477E0
7.187934012E2,-1.948125076E1,-4.890000153E1,6.581250191E0
7.192934012E2,-1.935000038E1,-4.983750153E1,7.518750191E0
7.197934012E2,-1.938750076E1,-5.098125076E1,8.906250000E0
7.202934012E2,-1.946250153E1,-5.205000305E1,9.862500191E0
7.207934012E2,-1.942500114E1,-5.304375076E1,1.021875000E1
7.212934012E2,-1.936875153E1,-5.343750381E1,1.014375019E1
7.217934012E2,-1.936875153E1,-5.356875229E1,1.027500057E1
7.222934012E2,-1.938750076E1,-5.370000076E1,1.012500000E1
7.227934012E2,-1.942500114E1,-5.379375076E1,1.021875000E1
7.232934012E2,-1.946250153E1,-5.388750076E1,1.018125057E1
7.237934009E2,-1.940625000E1,-5.409375381E1,1.016250038E1
7.242934009E2,-1.938750076E1,-5.446875381E1,1.027500057E1
7.247934009E2,-1.938750076E1,-5.506875229E1,1.008750057E1
7.252934009E2,-1.946250153E1,-5.565000153E1,1.111875057E1
7.257934009E2,-1.873125076E1,-5.707500076E1,8.193750381E0
7.262934009E2,-1.818750000E1,-5.795625305E1,7.068750381E0
7.267934009E2,-1.803750038E1,-5.874375153E1,7.050000191E0
7.272934009E2,-1.721250153E1,-6.024375153E1,4.012500286E0
7.277934009E2,-1.713750076E1,-6.088125229E1,4.068750381E0
7.282934009E2,-1.717500114E1,-6.123750305E1,4.575000286E0
7.287934009E2,-1.725000000E1,-6.138750076E1,4.837500095E0
7.292934009E2,-1.721250153E1,-6.131250381E1,4.650000095E0
7.297934009E2,-1.796250153E1,-6.026250076E1,7.950000286E0
7.302934009E2,-1.852500153E1,-5.970000076E1,9.675000191E0
7.307934009E2,-1.861875153E1,-5.919375229E1,1.001250076E1
7.312934009E2,-1.936875153E1,-5.801250076E1,1.344375038E1
7.317934009E2,-1.938750076E1,-5.761875153E1,1.344375038E1
7.322934009E2,-1.923750114E1,-5.713125229E1,1.295625019E1
7.327934009E2,-1.914375114E1,-5.581875229E1,1.297500038E1
7.332934009E2,-1.910625076E1,-5.409375381E1,1.162500000E1
7.337934009E2,-1.905000114E1,-5.216250229E1,1.006875038E1
7.342934009E2,-1.895625114E1,-4.993125153E1,8.250000000E0
7.347934009E2,-1.890000153E1,-4.745625305E1,5.925000191E0
7.352934009E2,-1.884375000E1,-4.496250153E1,3.731250048E0
7.357934009E2,-1.878750038E1,-4.239375305E1,1.087500095E0
7.362934009E2,-1.875000000E1,-3.978750229E1,-1.200000048E0
7.367934009E2,-1.878750038E1,-3.860625076E1,-2.268750191E0
7.372934009E2,-1.880625153E1,-3.787500000E1,-3.037500143E0
7.377934009E2,-1.882500076E1,-3.727500153E1,-3.825000048E0
7.382934009E2,-1.875000000E1,-3.680625153E1,-4.762500286E0
7.387934009E2,-1.869375038E1,-3.690000153E1,-5.493750095E0
7.392934009E2,-1.865625000E1,-3.693750000E1,-5.718750000E0
7.397934009E2,-1.873125076E1,-3.712500000E1,-5.100000381E0
7.402934009E2,-1.878750038E1,-3.751875305E1,-5.306250095E0
7.407934009E2,-1.875000000E1,-3.714375305E1,-6.412500381E0
7.412934009E2,-1.867500114E1,-3.712500000E1,-7.537500381E0
7.417934009E2,-1.858125114E1,-3.699375153E1,-7.687500477E0
7.422934009E2,-1.867500114E1,-3.667500305E1,-7.650000095E0
7.427934009E2,-1.860000038E1,-3.560625076E1,-8.118750572E0
7.432934009E2,-1.852500153E1,-3.354375076E1,-9.281250000E0
7.437934009E2,-1.830000114E1,-3.067500114E1,-1.132500076E1
7.442934009E2,-1.788750076E1,-2.677500153E1,-1.305000019E1
7.447934009E2,-1.781250000E1,-2.193750000E1,-1.376250076E1
7.452934009E2,-1.734375000E1,-1.640625000E1,-1.393125057E1
7.457934009E2,-1.601250076E1,-1.027500057E1,-1.554375076E1
7.462934009E2,-1.486875057E1,-3.693750143E0,-1.766250038E1
7.467934009E2,-1.404375076E1,3.018750191E0,-1.906875038E1
7.472934009E2,-1.342500019E1,8.512500763E0,-2.182500076E1
7.477934009E2,-1.254375076E1,1.396875095E1,-2.381250000E1
7.482934009E2,-1.132500076E1,1.938750076E1,-2.566875076E1
7.487934009E2,-1.051875019E1,2.356875038E1,-2.831250191E1
7.492934009E2,-1.023750019E1,2.671875191E1,-3.013125038E1
7.497934009E2,-1.117500019E1,2.915625191E1,-3.101250076E1
7.502934009E2,-1.175625038E1,3.120000076E1,-3.163125038E1
7.507934009E2,-1.173750019E1,3.403125000E1,-3.279375076E1
7.512934009E2,-1.200000000E1,3.708750153E1,-3.401250076E1
7.517934009E2,-1.260000038E1,3.958125305E1,-3.459375000E1
7.522934009E2,-1.361250019E1,4.246875000E1,-3.530625153E1
7.527934009E2,-1.426875019E1,4.659375000E1,-3.465000153E1
7.532934009E2,-1.462500095E1,5.141250229E1,-3.487500000E1
7.537934009E2,-1.366875076E1,5.685000229E1,-3.588750076E1
7.542934009E2,-1.321875095E1,6.498750305E1,-3.352500153E1
7.547934009E2,-1.321875095E1,6.864375305E1,-2.469375038E1
7.552934009E2,-1.288125038E1,6.791250610E1,-8.718750000E0
7.557934009E2,-1.200000000E1,6.298125076E1,5.531250000E0
7.562934009E2,-8.625000000E0,5.274375153E1,1.222500038E1
7.567934009E2,-1.006875038E1,4.128750229E1,2.199375153E1
7.572934009E2,-9.712500572E0,2.726250076E1,3.656250000E1
7.577934009E2,-1.070625019E1,1.415625095E1,5.077500153E1
7.582934009E2,-1.170000076E1,5.437500000E0,6.371250153E1
7.587934009E2,-1.350000095E1,4.387500286E0,7.033125305E1
7.592934009E2,-1.451250076E1,8.475000381E0,6.768750000E1
7.597934009E2,-1.631250000E1,1.785000038E1,6.671250153E1
7.602934009E2,-2.086875153E1,3.099375153E1,7.348125458E1
7.607934009E2,-2.015625000E1,4.528125000E1,7.599375153E1
7.612934009E2,-2.118750000E1,6.108750153E1,7.303125000E1
7.617934009E2,-2.195625114E1,7.282500458E1,7.085625458E1
7.622934009E2,-2.276250076E1,7.659375000E1,6.774375153E1
7.627934009E2,-2.289375114E1,7.704375458E1,6.541875458E1
7.632934009E2,-2.293125153E1,7.779375458E1,6.716250610E1
7.637934009E2,-2.289375114E1,7.698750305E1,6.770625305E1
7.642934009E2,-2.310000038E1,7.541250610E1,6.703125000E1
7.647934009E2,-2.662500191E1,7.035000610E1,6.403125000E1
7.652934009E2,-2.868750191E1,5.756250381E1,5.416875076E1
7.657934009E2,-2.968125153E1,4.496250153E1,4.376250076E1
7.662934009E2,-2.936250114E1,3.296250153E1,3.202500153E1
7.667934009E2,-2.833125114E1,2.008125114E1,2.017500114E1
7.672934009E2,-2.743125153E1,7.556250095E0,6.600000381E0
7.677934009E2,-2.595000076E1,-3.975000143E0,-7.518750191E0
7.682934009E2,-2.385000038E1,-1.417500019E1,-2.045625114E1
7.687934009E2,-1.850625038E1,-2.259375000E1,-3.020625114E1
7.692934009E2,-1.560000038E1,-2.296875000E1,-3.241875076E1
7.697934009E2,-1.276875019E1,-1.985625076E1,-3.309375000E1
7.702934009E2,-1.083750057E1,-1.655625153E1,-3.251250076E1
7.707934009E2,-9.693750381E0,-1.261875057E1,-2.992500114E1
7.712934009E2,-9.787500381E0,-8.400000572E0,-2.353125000E1
7.717934009E2,-1.063125038E1,-3.750000238E0,-1.618125153E1
7.722934009E2,-1.111875057E1,2.043750048E0,-8.325000763E0
7.727934009E2,-1.096875000E1,7.875000477E0,-3.000000119E-1
7.732934009E2,-1.078125000E1,1.282500076E1,8.325000763E0
7.737934009E2,-1.209375095E1,1.573125076E1,1.576875019E1
7.742934009E2,-1.370625019E1,1.837500000E1,2.190000153E1
7.747934009E2,-1.676250076E1,1.565625095E1,2.248125076E1
7.752934009E2,-1.798125076E1,1.055625057E1,1.953750038E1
7.757934009E2,-1.886250114E1,6.206250191E0,1.614375114E1
7.762934009E2,-2.053125000E1,1.087500095E0,1.196250057E1
7.767934009E2,-2.293125153E1,-1.781250119E0,5.850000381E0
7.772934009E2,-2.394375038E1,-3.243750095E0,-6.750000119E-1
7.777934009E2,-2.461875153E1,-1.425000072E0,-5.381250381E0
7.782934009E2,-2.662500191E1,9.187500477E-1,-8.868750572E0
7.787934009E2,-2.591250038E1,7.125000477E0,-9.768750191E0
7.792934009E2,-2.565000153E1,5.231250286E0,-1.719375038E1
7.797934009E2,-2.375625038E1,3.225000143E0,-2.846250153E1
7.802934009E2,-2.171250153E1,7.237500191E0,-3.519375229E1
7.807934009E2,-1.897500038E1,1.441875076E1,-3.305625153E1
7.812934009E2,-1.755000114E1,2.019375038E1,-3.050625038E1
7.817934009E2,-1.612500000E1,2.471250153E1,-2.883750153E1
7.822934009E2,-1.505625057E1,2.900625038E1,-2.853750038E1
7.827934009E2,-1.160625076E1,3.345000076E1,-2.829375076E1
7.832934009E2,-1.012500000E1,4.104375076E1,-2.253750038E1
7.837934004E2,-1.029375076E1,4.381875229E1,-1.400625038E1
7.842934004E2,-1.231875038E1,3.939375305E1,-1.166250038E1
7.847934004E2,-1.490625095E1,2.960625076E1,-1.991250038E1
7.852934004E2,-1.790625000E1,2.266875076E1,-3.011250114E1
7.857934004E2,-2.070000076E1,1.441875076E1,-4.245000076E1
7.862934004E2,-1.950000000E1,4.256250381E0,-5.263125229E1
7.867934004E2,-2.028750038E1,-4.575000286E0,-5.679375076E1
7.872934004E2,-2.085000038E1,-8.606250763E0,-5.900625229E1
7.877934004E2,-2.049375153E1,-8.700000763E0,-6.086250305E1
7.882934004E2,-1.768125153E1,-8.118750572E0,-6.185625076E1
7.887934004E2,-1.556250095E1,-6.712500095E0,-6.016875076E1
7.892934004E2,-1.243125057E1,-6.318750381E0,-5.613750076E1
7.897934004E2,-9.037500381E0,-5.287500381E0,-4.965000153E1
7.902934004E2,-7.462500095E0,-1.575000048E0,-4.486875153E1
7.907934004E2,-6.825000286E0,1.068750024E0,-4.438125229E1
7.912934004E2,-5.662500381E0,2.343750000E0,-4.483125305E1
7.917934004E2,-5.925000191E0,1.950000048E0,-4.275000000E1
7.922934004E2,-6.525000095E0,1.668750048E0,-3.896250153E1
7.927934004E2,-6.206250191E0,1.556250095E0,-3.697500229E1
7.932934004E2,-6.018750191E0,1.181250095E0,-3.742500305E1
7.937934004E2,-6.750000477E0,6.000000238E-1,-3.851250076E1
7.942934004E2,-5.981250286E0,-1.106250048E0,-3.796875000E1
7.947934004E2,-6.675000191E0,-3.675000191E0,-3.596250153E1
7.952934004E2,-6.468750477E0,-3.937500238E0,-3.324375153E1
7.957934004E2,-6.543750286E0,-3.750000238E0,-3.196875191E1
7.962934004E2,-6.450000286E0,-4.218750000E0,-3.153750038E1
7.967934004E2,-7.293750286E0,-4.612500191E0,-3.026250076E1
7.972934004E2,-7.518750191E0,-4.706250191E0,-2.790000153E1
7.977934004E2,-5.943750381E0,-5.156250000E0,-2.608125114E1
7.982934004E2,-7.162500381E0,-5.325000286E0,-2.486250114E1
7.987934004E2,-6.712500095E0,-4.668750286E0,-2.623125076E1
7.992934004E2,-6.843750477E0,-4.050000191E0,-2.720625114E1
7.997934004E2,-6.206250191E0,-2.381250143E0,-2.668125153E1
8.002934004E2,-6.562500477E0,-7.875000238E-1,-2.600625038E1
8.007934004E2,-6.000000000E0,4.875000119E-1,-2.581875038E1
8.012934004E2,-5.831250191E0,7.125000358E-1,-2.553750038E1
8.017934004E2,-6.375000477E0,5.437500477E-1,-2.469375038E1
8.022934004E2,-6.300000191E0,5.062500238E-1,-2.471250153E1
8.027934004E2,-6.562500477E0,6.187500358E-1,-2.343750000E1
8.032934004E2,-6.637500286E0,-2.062500119E-1,-2.229375076E1
8.037934004E2,-6.937500477E0,-2.662500143E0,-2.398125076E1
8.042934004E2,-6.975000381E0,-4.762500286E0,-2.645625114E1
8.047934004E2,-7.068750381E0,-6.318750381E0,-2.716875076E1
8.052934004E2,-7.181250095E0,-6.431250095E0,-2.737500191E1
8.057934004E2,-7.125000477E0,-5.700000286E0,-2.756250191E1
8.062934004E2,-5.831250191E0,-5.737500191E0,-2.818125153E1
8.067934004E2,-5.643750191E0,-6.412500381E0,-2.906250191E1
8.072934004E2,-5.925000191E0,-8.343750000E0,-2.868750191E1
8.077934004E2,-5.868750095E0,-9.375000000E0,-2.658750153E1
