"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.074756480E2,-1.238661194E2,4.041412354E1,-3.240484619E1
4.079731632E2,-1.043562012E2,4.706784058E1,-3.592376709E1
4.084706782E2,-9.920947266E1,4.370303345E1,-7.013317871E1
4.089681929E2,-5.125730515E1,6.552307129E0,-1.356504517E2
4.094657089E2,-6.399359131E1,1.472064209E1,-1.426392212E2
4.099632238E2,-6.717620850E1,1.392309570E1,-1.428637695E2
4.104607398E2,-6.450968170E1,1.391131592E1,-1.427501831E2
4.109582550E2,-6.836427307E1,1.504113770E1,-1.411567383E2
4.114557710E2,-7.030893707E1,1.548706055E1,-1.403496704E2
4.119532865E2,-6.611663818E1,1.523165894E1,-1.423001099E2
4.124508015E2,-6.079176331E1,1.839584351E1,-1.404072266E2
4.129483178E2,-6.026745987E1,1.522293091E1,-1.384414062E2
4.134458338E2,-6.243898010E1,1.266552734E1,-1.251043701E2
4.139433490E2,-6.558564758E1,1.896133423E1,-1.327543945E2
4.144408650E2,-6.226195145E1,1.804101562E1,-1.330568848E2
4.149383822E2,-6.248117828E1,1.769894409E1,-1.337749634E2
4.154358982E2,-7.215193176E1,1.481219482E1,-1.304810791E2
4.159334150E2,-7.285027313E1,9.469940186E0,-1.273871460E2
4.164309310E2,-7.650026703E1,4.823028564E0,-1.311486206E2
4.169284476E2,-7.842612457E1,3.625732422E0,-1.259094238E2
4.174259646E2,-8.410942078E1,1.433593750E0,-1.255487671E2
4.179234823E2,-8.542649841E1,-4.927062988E-1,-1.239893799E2
4.184209993E2,-8.325183105E1,1.475830078E-1,-1.215693359E2
4.189185164E2,-8.402693939E1,-2.751312256E0,-1.185818481E2
4.194160324E2,-8.380867004E1,3.816833496E0,-1.129138794E2
4.199135485E2,-7.031009674E1,-1.160507202E1,-9.868652344E1
4.204110655E2,-8.424477386E1,3.101928711E0,-7.976489258E1
4.209085828E2,-8.756368256E1,1.395111084E0,-6.847003174E1
4.214060988E2,-9.616211700E1,1.326721191E1,-6.592913818E1
4.219036158E2,-9.029242706E1,-6.872222900E0,-4.852276611E1
4.224011328E2,-9.132432556E1,3.928070068E0,-4.813800049E1
4.228986498E2,-8.795323944E1,-4.272277832E0,-4.679046631E1
4.233961668E2,-6.823065186E1,2.539367676E-1,-4.869549561E1
4.238936828E2,-5.530366135E1,5.629791260E0,-4.602142334E1
4.243911998E2,-6.543328857E1,6.361114502E0,-4.362908936E1
4.248887168E2,-6.079575729E1,1.715698242E-1,-4.257720947E1
4.253862338E2,-6.328536987E1,2.587554932E0,-4.994689941E1
4.258837513E2,-6.771170044E1,2.057159424E0,-5.033831787E1
4.263812673E2,-6.287954712E1,1.953857422E0,-4.871130371E1
4.268787836E2,-6.343426132E1,1.794677734E0,-4.896997070E1
4.273763006E2,-5.244164658E1,7.785888672E0,-4.398529053E1
4.278738167E2,-2.766540527E0,-1.378082275E1,-3.967895508E1
4.283713337E2,-4.763374329E0,-4.729370117E0,-4.200836182E1
4.288688500E2,-1.483972549E1,-7.298706055E0,-4.057952881E1
4.293663670E2,-3.814075851E1,-1.394439697E1,-3.881976318E1
4.298638834E2,-2.445497131E1,-1.303543091E1,-2.726507568E1
4.303613994E2,-3.470029831E1,-1.418643188E1,-3.129565430E1
4.308589154E2,-2.896193695E1,-1.716647339E1,-3.243206787E1
4.313564304E2,-4.027235413E1,-1.196395874E1,-3.478814697E1
4.318539460E2,-2.559836769E1,-2.779815674E0,-4.140203857E1
4.323514610E2,-3.135851288E1,1.672305298E1,-3.473614502E1
4.328489756E2,-3.210811615E1,3.190451050E1,-2.465832520E1
4.333464896E2,-3.242902756E1,3.769097900E1,-1.756262207E1
4.338440037E2,-3.867841339E1,3.766384888E1,-1.084808350E1
4.343415187E2,-3.118425369E1,4.283932495E1,-2.669171143E1
4.348390334E2,-2.673815536E1,4.652728271E1,-2.859954834E1
4.353365474E2,-2.392073250E1,4.813891602E1,-2.285089111E1
4.358340607E2,-3.033641815E1,5.584109497E1,-2.913049316E1
4.363315757E2,-2.457405663E1,5.579400635E1,-2.993395996E1
4.368290903E2,-2.591135025E1,5.563900757E1,-2.979101562E1
4.373266053E2,-2.704034805E1,5.482592773E1,-2.997369385E1
4.378241188E2,-2.395898438E1,5.773754883E1,-2.711950684E1
4.383216328E2,-2.707279587E1,6.250122070E1,-3.193731689E1
4.388191483E2,-2.749577332E1,6.480194092E1,-3.536383057E1
4.393166623E2,-2.678532028E1,6.299313354E1,-3.217730713E1
4.398141772E2,-2.009613800E1,3.214920044E1,-1.089416504E1
4.403116922E2,-1.959968376E1,3.281768799E1,4.611999512E0
4.408092067E2,-2.265340424E1,3.169726562E1,2.368530273E0
4.413067217E2,-2.002482224E1,2.829284668E1,4.300164795E1
4.418042383E2,-1.569656563E1,2.065667725E1,3.697753906E1
4.423017533E2,-1.608242989E1,1.179971313E1,4.912567139E1
4.427992688E2,-1.760180664E1,9.211059570E0,4.876550293E1
4.432967838E2,-1.929648781E1,2.226898193E0,5.077111816E1
4.437942991E2,-2.457862663E1,-8.684265137E0,4.062835693E1
4.442918141E2,-2.616998482E1,-9.634094238E-1,3.974981689E1
4.447893301E2,-2.466887093E1,2.159545898E0,4.111938477E1
4.452868441E2,-2.371232605E1,2.316223145E0,4.182556152E1
4.457843585E2,-2.366119003E1,2.133209229E0,4.277111816E1
4.462818735E2,-2.435666847E1,3.527282715E0,4.178875732E1
4.467793883E2,-2.527780533E1,2.082214355E0,4.070965576E1
4.472769033E2,-2.661694717E1,3.272705078E0,3.803027344E1
4.477744173E2,-2.649562263E1,7.041381836E0,3.817602539E1
4.482719313E2,-2.765475464E1,5.415649414E0,3.688830566E1
4.487694446E2,-2.852144241E1,8.643402100E0,3.035394287E1
4.492669586E2,-2.754700470E1,9.066345215E0,2.981848145E1
4.497644707E2,-2.471528244E1,1.431643677E1,2.367340088E1
4.502619847E2,-2.349115372E1,1.519342041E1,2.085864258E1
4.507594983E2,-2.783810806E1,1.083966064E1,2.080755615E1
4.512570103E2,-2.913434601E1,9.477294922E0,2.187084961E1
4.517545225E2,-2.899166679E1,9.265747070E0,2.256225586E1
4.522520345E2,-3.176758003E1,4.775909424E0,1.862457275E1
4.527495473E2,-3.080372238E1,4.651092529E0,1.985687256E1
4.532470593E2,-3.229316330E1,5.440979004E-1,2.164630127E1
4.537445701E2,-2.362759209E1,1.902804565E1,2.703192139E1
4.542420811E2,-1.742342758E1,2.892980957E1,2.299346924E1
4.547395923E2,-1.750706100E1,2.977597046E1,2.146722412E1
4.552371033E2,-1.987578011E1,2.832675171E1,2.113037109E1
4.557346142E2,-2.069594574E1,2.800155640E1,2.063934326E1
4.562321242E2,-2.131600761E1,2.719345093E1,2.043530273E1
4.567296345E2,-1.920609856E1,2.913265991E1,1.871282959E1
4.572271445E2,-1.676735878E1,3.024291992E1,1.497271729E1
4.577246539E2,-1.675827599E1,2.872241211E1,1.542150879E1
4.582221629E2,-1.709639168E1,2.678640747E1,1.792053223E1
4.587196733E2,-1.751950455E1,2.749710083E1,1.812969971E1
4.592171823E2,-1.565686798E1,3.786068726E1,1.077813721E1
4.597146914E2,-1.304924583E1,4.320880127E1,7.325439453E-1
4.602122004E2,-1.355393982E1,4.207907104E1,1.350158691E0
4.607097088E2,-1.376987267E1,4.265521240E1,1.903076172E0
4.612072168E2,-1.423523426E1,4.216125488E1,3.096435547E0
4.617047249E2,-1.460203934E1,4.308865356E1,5.299743652E0
4.622022339E2,-1.472833920E1,4.416229248E1,3.159301758E0
4.626997406E2,-1.309085941E1,4.578668213E1,9.243164062E-1
4.631972486E2,-1.113671398E1,5.150558472E1,-3.666320801E0
4.636947563E2,-9.718056679E0,5.877230835E1,-1.283819580E1
4.641922633E2,-8.544826508E0,6.372540283E1,-1.730749512E1
4.646897701E2,-7.703121185E0,6.413470459E1,-2.232061768E1
4.651872761E2,-6.110574722E0,6.279711914E1,-2.250915527E1
4.656847818E2,-4.202211380E0,6.273086548E1,-2.348211670E1
4.661822878E2,-2.688642502E0,6.614657593E1,-2.588574219E1
4.666797942E2,-1.182762146E0,6.935951233E1,-2.472186279E1
4.671772992E2,-1.153394699E0,6.821530151E1,-2.914996338E1
4.676748052E2,1.379874229E0,7.010484314E1,-3.160504150E1
4.681723128E2,4.407283783E0,7.092124939E1,-3.586688232E1
4.686698178E2,6.064733505E0,7.093124390E1,-2.975555420E1
4.691673197E2,5.903882980E0,6.472930908E1,-3.937622070E1
4.696648247E2,8.781347275E0,6.657862854E1,-4.162268066E1
4.701623301E2,1.483709335E0,5.644282532E1,-3.812774658E1
4.706598351E2,5.422014236E0,6.150485229E1,-3.469909668E1
4.711573402E2,1.089713097E0,4.633068848E1,-2.326916504E1
4.716548452E2,-2.683102417E1,1.314810181E1,-1.503112793E2
4.721523487E2,-2.741494560E1,1.933697510E1,-8.720776367E1
4.726498537E2,-3.200910950E1,2.254635620E1,-9.553247070E1
4.731473583E2,-2.741346359E1,2.121405029E1,-1.049144897E2
4.736448633E2,-2.666014481E1,1.734063721E1,-1.028615723E2
4.741423667E2,-2.359527206E1,-4.538818359E0,-8.028796387E1
4.746398707E2,-2.267752647E1,4.026428223E0,1.302172852E1
4.751373750E2,-2.485295868E1,5.993896484E0,1.107830811E1
4.756348790E2,-2.346762085E1,8.803588867E0,7.430664062E0
4.761323831E2,-2.132005119E1,9.634643555E0,6.903564453E0
4.766298871E2,-2.180975342E1,1.283248901E1,7.090454102E0
4.771273914E2,-2.105122757E1,1.105178833E1,5.394042969E0
4.776248954E2,-1.942640495E1,8.935913086E0,9.697326660E0
4.781223997E2,-2.165946198E1,5.770355225E0,1.592651367E1
4.786199037E2,-2.304633331E1,7.343841553E0,1.477777100E1
4.791174092E2,-2.352052307E1,1.090206909E1,1.425878906E1
4.796149142E2,-2.217508698E1,1.079202271E1,1.252954102E1
4.801124184E2,-2.261143875E1,1.028503418E1,1.279479980E1
4.806099224E2,-2.277204132E1,1.051409912E1,1.427618408E1
4.811074273E2,-2.367750359E1,8.872772217E0,1.500543213E1
4.816049313E2,-2.228849030E1,9.377777100E0,1.925128174E1
4.821024349E2,-2.283987617E1,1.250189209E1,1.267474365E1
4.825999389E2,-1.894107246E1,2.729019165E1,3.573425293E0
4.830974422E2,-1.804744339E1,2.880471802E1,-1.670959473E0
4.835949462E2,-1.876688766E1,3.144790649E1,-9.834594727E-1
4.840924497E2,-2.085986328E1,3.046475220E1,-2.222595215E0
4.845899537E2,-1.908330154E1,2.615121460E1,-3.503723145E0
4.850874573E2,-1.748390579E1,3.005307007E1,-2.968933105E0
4.855849603E2,-1.991659546E1,2.955526733E1,-6.162353516E0
4.860824643E2,-1.903143311E1,2.958111572E1,-7.732360840E0
4.865799673E2,-2.117168808E1,3.486383057E1,-8.688842773E0
4.870774698E2,-2.453163147E1,3.401605225E1,-1.184606934E1
4.875749728E2,-2.204284668E1,3.808990479E1,-2.396405029E1
4.880724757E2,-2.440443611E1,4.047558594E1,-3.686517334E1
4.885699787E2,-2.194250870E1,3.941439819E1,-4.656732178E1
4.890674820E2,-1.662842941E1,3.821041870E1,-5.756701660E1
4.895649850E2,-2.185556221E1,3.935726929E1,-5.930181885E1
4.900624876E2,-1.896590233E1,3.793127441E1,-5.994458008E1
4.905599896E2,-1.908635139E1,3.777026367E1,-5.976171875E1
4.910574925E2,-2.473821449E1,3.573675537E1,-5.280401611E1
4.915549945E2,-2.284931564E1,3.469641113E1,-5.025561523E1
4.920524956E2,-2.350451851E1,3.876353455E1,-4.903973389E1
4.925499966E2,-3.123354912E1,3.818049622E1,-3.547705078E1
4.930474992E2,-3.295112991E1,3.104974365E1,-6.905206299E1
4.935499742E2,-3.123666382E1,2.842877197E1,-7.263928223E1
4.940474753E2,-3.675729370E1,2.820220947E1,-7.477795410E1
4.945499503E2,-3.374277878E1,2.767440796E1,-7.466522217E1
4.950524248E2,-3.594939423E1,3.664788818E1,-5.786248779E1
4.955548998E2,-2.836791039E1,3.748178101E1,-4.959417725E1
4.960573753E2,-2.850675964E1,4.211618042E1,-5.836828613E1
4.965598493E2,-3.737516785E1,5.096624756E1,-7.924981689E1
4.970623232E2,-5.888684464E1,5.252296448E1,-1.223001099E2
4.975647972E2,-7.446769714E1,2.793897095E2,-1.483396606E2
4.980672700E2,-6.783810425E1,4.298044128E2,-1.614649048E2
4.985697440E2,-5.492065048E1,8.122477722E1,-1.579797363E2
4.990722185E2,9.927333069E1,5.190872803E2,-6.607409668E1
4.995746915E2,-2.300681686E1,3.894669495E2,-1.605552979E2
5.000771655E2,-4.350268936E1,2.893537903E2,-1.009815674E2
5.005796395E2,6.889931488E1,2.957374268E2,2.918612671E2
5.010821142E2,-1.477421417E2,2.588680420E2,-1.034130859E1
5.015845882E2,-3.536209106E0,2.446632690E2,-1.191975098E2
5.020870622E2,2.567313385E1,1.826435852E2,-1.903617554E2
5.025895362E2,1.925387192E1,1.931068115E2,-1.536641235E2
5.030920108E2,-3.889761963E2,2.308344421E2,-1.121926270E2
5.035944848E2,-4.086263428E2,4.324370728E2,7.129079590E2
5.040969595E2,-9.353573608E1,-4.492848206E2,2.383890381E2
5.045994335E2,-1.296174927E2,-4.674692993E2,2.583754883E2
5.051019095E2,1.630021095E1,-4.348157349E2,4.029200439E2
5.056043835E2,-7.739721298E0,-3.190414429E2,2.396983643E2
5.061068575E2,-2.987373352E1,-1.620406952E2,1.313253784E2
5.066093325E2,-1.990968323E1,-1.328648071E2,1.057467651E2
5.071118084E2,-2.372601700E1,-1.351050262E2,1.063016357E2
5.076142834E2,-1.004351044E2,-1.004206696E2,9.246856689E1
5.081167565E2,-8.241214752E1,-7.015919495E1,7.869677734E1
5.086192315E2,-9.587323761E1,-2.324395752E1,7.817114258E1
5.091217070E2,-5.429852676E1,-3.429910278E1,6.837640381E1
5.096241820E2,-3.164421654E1,-2.793072510E1,6.027087402E1
5.101266566E2,-3.258248138E1,8.896362305E0,5.904028320E1
5.106291306E2,-3.998461151E1,2.016094971E1,5.834368896E1
5.111316056E2,-4.406356430E1,2.294506836E1,5.767401123E1
5.116340806E2,-4.293727875E1,2.324481201E1,5.264294434E1
5.121365560E2,-4.288507080E1,2.526794434E1,5.100048828E1
5.126390310E2,-4.403168869E1,2.418130493E1,4.912207031E1
5.131415048E2,-4.182014465E1,2.406857300E1,5.034527588E1
5.136439798E2,-4.314196014E1,2.440432739E1,4.911114502E1
5.141464548E2,-4.318965912E1,2.169866943E1,5.356115723E1
5.146489298E2,-4.430436707E1,2.194815063E1,5.292126465E1
5.151514053E2,-4.022084045E1,1.712142944E1,6.052386475E1
5.156538803E2,-3.902568436E1,2.096453857E1,6.427136230E1
5.161513815E2,-3.716238022E1,2.028372192E1,6.226422119E1
5.166538565E2,-3.635879135E1,2.064422607E1,5.896575928E1
5.171563313E2,-3.816488266E1,2.633276367E1,4.803692627E1
5.176588063E2,-3.881612396E1,3.569552612E1,4.330462646E1
5.181612812E2,-3.900333405E1,4.099523926E1,4.500292969E1
5.186587822E2,-3.791596603E1,3.769311523E1,4.538726807E1
5.191562825E2,-3.614732742E1,3.745822144E1,4.635955811E1
5.196537835E2,-3.603762436E1,3.963500977E1,4.847839355E1
5.201512850E2,-3.871700287E1,3.838653564E1,4.567419434E1
5.206487870E2,-4.046392822E1,3.688009644E1,4.572729492E1
5.211462898E2,-3.813524246E1,4.119909668E1,4.017169189E1
5.216437918E2,-4.452898407E1,4.616107178E1,2.865411377E1
5.221412912E2,-4.173618698E1,4.555599976E1,3.024566650E1
5.226387932E2,-4.340823364E1,4.670578003E1,2.985272217E1
5.231362953E2,-4.367571259E1,4.660888672E1,3.030883789E1
5.236337963E2,-4.119698334E1,4.297961426E1,3.000115967E1
5.241312974E2,-4.100360870E1,4.348071289E1,3.394317627E1
5.246287994E2,-4.131526947E1,3.924832153E1,4.085156250E1
5.251312735E2,-3.826191330E1,3.827243042E1,3.988964844E1
5.256287745E2,-3.735620880E1,4.005102539E1,3.858465576E1
5.261262762E2,-3.784342957E1,4.212823486E1,3.587237549E1
5.266237772E2,-3.915718842E1,4.567541504E1,2.403839111E1
5.271212775E2,-3.878716278E1,4.633917236E1,2.345849609E1
5.276187785E2,-3.876190948E1,4.436154175E1,2.892822266E1
5.281162803E2,-4.067722702E1,4.748422241E1,3.224304199E1
5.286137813E2,-4.128596497E1,4.584439087E1,3.255310059E1
5.291112830E2,-3.888772583E1,4.397473145E1,3.318310547E1
5.296087840E2,-3.961281967E1,4.730487061E1,3.289813232E1
5.301062845E2,-4.158732986E1,4.576071167E1,3.438269043E1
5.306037855E2,-4.153971100E1,4.386648560E1,3.415252686E1
5.311012869E2,-3.827987289E1,4.170068359E1,3.772045898E1
5.315987879E2,-3.952836227E1,4.579660034E1,3.662280273E1
5.320962893E2,-4.204744339E1,4.608850098E1,3.758544922E1
5.325937903E2,-3.443259048E1,4.846212769E1,2.983404541E1
5.330912910E2,-3.621792984E1,4.733413696E1,3.309729004E1
5.335937660E2,-3.656384659E1,4.358569336E1,3.314636230E1
5.340962407E2,-3.378681946E1,4.449346924E1,3.302447510E1
5.345987157E2,-3.313711166E1,4.743725586E1,2.888568115E1
5.351011912E2,-3.441884613E1,4.885787964E1,2.710382080E1
5.356036662E2,-3.776663208E1,4.764801025E1,2.748693848E1
5.361061410E2,-3.479888535E1,4.992486572E1,2.391015625E1
5.366086150E2,-3.477143097E1,5.363659668E1,2.299633789E1
5.371110895E2,-3.905351257E1,5.359030151E1,2.864678955E1
5.376135635E2,-3.663363266E1,5.487716675E1,2.358221436E1
5.381160390E2,-4.037802505E1,5.994458008E1,1.846112061E1
5.386185120E2,-4.110869980E1,5.693551636E1,2.883618164E1
5.391209850E2,-4.528619766E1,5.983523560E1,2.886450195E1
5.396234590E2,-4.560507965E1,6.069699097E1,3.170983887E1
5.401259315E2,-4.473896790E1,6.243380737E1,4.842218018E1
5.406284055E2,-4.538931656E1,6.688623047E1,7.897167969E1
5.411308804E2,-5.363582611E1,7.215896606E1,7.769537354E1
5.416333544E2,-5.513907623E1,7.212814331E1,5.776287842E1
5.421358281E2,-5.388470078E1,7.399633789E1,5.263806152E1
5.426383021E2,-4.732201385E1,7.355154419E1,4.035168457E1
5.431407757E2,-4.140788269E1,7.248348999E1,4.473199463E1
5.436432497E2,-4.526150513E1,6.885583496E1,3.567279053E1
5.441457245E2,-4.205021286E1,6.199411011E1,2.810729980E1
5.446481975E2,-4.310553741E1,6.050500488E1,2.834356689E1
5.451506715E2,-4.122284317E1,5.799398804E1,3.014965820E1
5.456531455E2,-4.143997192E1,5.780883789E1,2.665728760E1
5.461556191E2,-3.695942307E1,4.946456909E1,2.424554443E1
5.466580931E2,-4.328713608E1,6.801788330E0,-2.320019531E1
5.471605659E2,-2.646383286E1,-6.850860596E0,-3.731463623E1
5.476630399E2,-1.610407639E1,-1.411340332E1,-3.757879639E1
