"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.201594620E2,5.203134597E1,4.304546650E0,-4.000000000E0,1.234666667E0,1.559830933E2,1.000000000E1,1.900000000E1
6.203582290E2,5.203134597E1,4.304546650E0,-4.000000000E0,8.231111111E-1,1.559830933E2,1.000000000E1,1.900000000E1
6.211592910E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.213582721E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.221613270E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.223614711E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.231634231E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.233639290E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.240670401E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.242782941E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.250698091E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.252683771E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.260721741E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.262735780E2,5.203134597E1,4.304546650E0,-4.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.270756691E2,5.203134597E1,4.304546650E0,-5.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.272766560E2,5.203134597E1,4.304546650E0,-5.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.280793821E2,5.203134597E1,4.304546650E0,-5.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.282772270E2,5.203134245E1,4.304548167E0,-5.000000000E0,4.115555556E-1,1.559830933E2,1.000000000E1,1.900000000E1
6.290806401E2,5.203134245E1,4.304548167E0,-5.000000000E0,4.115555556E-1,1.559830933E2,1.000000000E1,1.900000000E1
6.292797791E2,5.203134245E1,4.304548167E0,-5.000000000E0,0.000000000E0,1.559830933E2,1.000000000E1,1.900000000E1
6.300806811E2,5.203133163E1,4.304550333E0,-5.000000000E0,1.234666667E0,1.559830933E2,1.000000000E1,1.900000000E1
6.302820450E2,5.203132803E1,4.304550667E0,-5.000000000E0,1.594777778E0,1.559830933E2,1.000000000E1,1.900000000E1
6.310836591E2,5.203130992E1,4.304549500E0,-5.000000000E0,2.417888889E0,1.865000000E2,1.000000000E1,1.900000000E1
6.312920730E2,5.203128625E1,4.304592772E0,-5.000000000E0,3.241000000E0,2.044992371E2,1.000000000E1,1.900000000E1
6.320917550E2,5.203127245E1,4.304565783E0,-5.000000000E0,3.601111111E0,1.984788361E2,1.000000000E1,1.900000000E1
6.322885600E2,5.203125127E1,4.304578935E0,-5.000000000E0,3.652555556E0,2.106427612E2,1.000000000E1,1.900000000E1
6.330942980E2,5.203123592E1,4.304520750E0,-4.000000000E0,4.835777778E0,1.984788361E2,1.000000000E1,1.900000000E1
6.332904000E2,5.203122183E1,4.304514967E0,-4.000000000E0,5.247333333E0,1.984788361E2,1.000000000E1,1.900000000E1
6.340945760E2,5.203118947E1,4.304507750E0,-4.000000000E0,5.247333333E0,1.868591461E2,1.000000000E1,1.900000000E1
6.342964220E2,5.203117867E1,4.304507833E0,-4.000000000E0,4.835777778E0,1.894871826E2,1.000000000E1,1.900000000E1
6.351001900E2,5.203114665E1,4.304517567E0,-4.000000000E0,4.835777778E0,1.659291229E2,1.000000000E1,1.900000000E1
6.352992300E2,5.203113315E1,4.304526367E0,-4.000000000E0,5.247333333E0,1.659291229E2,1.000000000E1,1.900000000E1
6.362009100E2,5.203108105E1,4.304530849E0,-3.000000000E0,5.658888889E0,1.430597992E2,1.000000000E1,1.900000000E1
6.363994321E2,5.203106231E1,4.304542714E0,-3.000000000E0,5.658888889E0,1.349270325E2,1.000000000E1,1.900000000E1
6.371022071E2,5.203102571E1,4.304589215E0,-3.000000000E0,6.019000000E0,1.185494385E2,1.000000000E1,1.900000000E1
6.373010330E2,5.203101035E1,4.304619392E0,-3.000000000E0,5.658888889E0,1.091336899E2,1.000000000E1,1.900000000E1
6.381089520E2,5.203099361E1,4.304696346E0,-3.000000000E0,6.070444444E0,9.906758881E1,1.000000000E1,1.900000000E1
6.383026221E2,5.203098947E1,4.304735417E0,-3.000000000E0,6.070444444E0,9.000000000E1,1.000000000E1,1.900000000E1
6.391085800E2,5.203099816E1,4.304830276E0,-2.000000000E0,6.070444444E0,7.259413910E1,1.000000000E1,1.900000000E1
6.393052990E2,5.203106635E1,4.304826350E0,-2.000000000E0,6.482000000E0,6.490000000E1,1.000000000E1,1.900000000E1
6.402085690E2,5.203109283E1,4.304889300E0,-2.000000000E0,6.482000000E0,4.770000000E1,1.000000000E1,1.900000000E1
6.404103130E2,5.203110557E1,4.304910167E0,-2.000000000E0,6.842111111E0,4.300000000E1,1.000000000E1,1.900000000E1
6.411128471E2,5.203112845E1,4.304958200E0,-1.000000000E0,7.253666667E0,3.660000000E1,1.000000000E1,1.900000000E1
6.413132501E2,5.203114312E1,4.304975467E0,-1.000000000E0,7.305111111E0,3.600000000E1,1.000000000E1,1.900000000E1
6.421197881E2,5.203118000E1,4.305023167E0,-1.000000000E0,7.305111111E0,4.250000000E1,1.000000000E1,1.900000000E1
6.423282720E2,5.203119543E1,4.305047883E0,-1.000000000E0,7.613777778E0,4.680000000E1,1.000000000E1,1.900000000E1
6.431289210E2,5.203122477E1,4.305107817E0,0.000000000E0,7.665222222E0,5.570000000E1,1.000000000E1,1.900000000E1
6.433261480E2,5.203123642E1,4.305137650E0,0.000000000E0,7.716666667E0,5.950000000E1,1.000000000E1,1.900000000E1
6.441343451E2,5.203125913E1,4.305211250E0,0.000000000E0,8.076777778E0,6.680000000E1,1.000000000E1,1.900000000E1
6.443289310E2,5.203126860E1,4.305249467E0,0.000000000E0,8.488333333E0,6.900000000E1,1.000000000E1,1.900000000E1
6.451301280E2,5.203124663E1,4.305365323E0,0.000000000E0,9.311444444E0,6.802774048E1,1.000000000E1,1.900000000E1
6.453313730E2,5.203125611E1,4.305403443E0,0.000000000E0,9.311444444E0,6.802774048E1,1.000000000E1,1.900000000E1
6.461332361E2,5.203128085E1,4.305506572E0,0.000000000E0,1.049466667E1,6.897326660E1,1.000000000E1,1.900000000E1
6.463330771E2,5.203129125E1,4.305550473E0,0.000000000E0,1.090622222E1,6.897326660E1,1.000000000E1,1.900000000E1
6.471336150E2,5.203131730E1,4.305660335E0,1.000000000E0,1.131777778E1,6.897326660E1,1.000000000E1,1.900000000E1
6.473333640E2,5.203132903E1,4.305709799E0,1.000000000E0,1.167788889E1,6.897326660E1,1.000000000E1,1.900000000E1
6.481393900E2,5.203135769E1,4.305830680E0,1.000000000E0,1.250100000E1,6.897326660E1,1.000000000E1,1.900000000E1
6.483362570E2,5.203136993E1,4.305880585E0,1.000000000E0,1.255244444E1,6.831803894E1,1.000000000E1,1.900000000E1
6.491376131E2,5.203139936E1,4.306000615E0,1.000000000E0,1.250100000E1,6.831803894E1,1.000000000E1,1.900000000E1
6.493383631E2,5.203141143E1,4.306049841E0,1.000000000E0,1.255244444E1,6.831803894E1,1.000000000E1,1.900000000E1
6.501453000E2,5.203144230E1,4.306175697E0,1.000000000E0,1.291255556E1,6.831803894E1,1.000000000E1,1.900000000E1
6.503435930E2,5.203145437E1,4.306224923E0,1.000000000E0,1.291255556E1,6.829050446E1,1.000000000E1,1.900000000E1
6.511449931E2,5.203148527E1,4.306350720E0,1.000000000E0,1.296400000E1,6.829050446E1,1.000000000E1,1.900000000E1
6.513455690E2,5.203149734E1,4.306399882E0,1.000000000E0,1.291255556E1,6.829050446E1,1.000000000E1,1.900000000E1
6.521482490E2,5.203152822E1,4.306525653E0,1.000000000E0,1.296400000E1,6.829050446E1,1.000000000E1,1.900000000E1
6.523482701E2,5.203154059E1,4.306575107E0,1.000000000E0,1.296400000E1,6.786084747E1,1.000000000E1,1.900000000E1
6.531503770E2,5.203157210E1,4.306700502E0,1.000000000E0,1.296400000E1,6.780995941E1,1.000000000E1,1.900000000E1
6.533497671E2,5.203158582E1,4.306755011E0,1.000000000E0,1.332411111E1,6.780995941E1,1.000000000E1,1.900000000E1
6.541513621E2,5.203161597E1,4.306874888E0,1.000000000E0,1.291255556E1,6.780995941E1,1.000000000E1,1.900000000E1
6.543517931E2,5.203162968E1,4.306929374E0,1.000000000E0,1.296400000E1,6.780995941E1,1.000000000E1,1.900000000E1
6.551578250E2,5.203165970E1,4.307048467E0,1.000000000E0,1.291255556E1,6.763399506E1,1.000000000E1,1.900000000E1
6.553588290E2,5.203167212E1,4.307097403E0,1.000000000E0,1.250100000E1,6.763399506E1,1.000000000E1,1.900000000E1
6.561617460E2,5.203170114E1,4.307211750E0,1.000000000E0,1.214088889E1,6.763399506E1,1.000000000E1,1.900000000E1
6.563610090E2,5.203171495E1,4.307266189E0,1.000000000E0,1.250100000E1,6.763399506E1,1.000000000E1,1.900000000E1
6.571621491E2,5.203174396E1,4.307380464E0,1.000000000E0,1.250100000E1,6.763399506E1,1.000000000E1,1.900000000E1
6.573636620E2,5.203175639E1,4.307429472E0,1.000000000E0,1.208944444E1,6.763399506E1,1.000000000E1,1.900000000E1
6.581640930E2,5.203180043E1,4.307533800E0,0.000000000E0,1.214088889E1,6.783382416E1,1.000000000E1,1.900000000E1
6.583652390E2,5.203181258E1,4.307582917E0,0.000000000E0,1.214088889E1,6.783382416E1,1.000000000E1,1.900000000E1
6.590665441E2,5.203184108E1,4.307697567E0,0.000000000E0,1.214088889E1,6.783382416E1,1.000000000E1,1.900000000E1
6.593667530E2,5.203185332E1,4.307746700E0,0.000000000E0,1.208944444E1,6.783382416E1,1.000000000E1,1.900000000E1
6.600698540E2,5.203188198E1,4.307861183E0,0.000000000E0,1.214088889E1,6.783382416E1,1.000000000E1,1.900000000E1
6.602692230E2,5.203189297E1,4.307904867E0,0.000000000E0,1.172933333E1,6.783382416E1,1.000000000E1,1.900000000E1
6.610720950E2,5.203192047E1,4.308013733E0,0.000000000E0,1.131777778E1,6.783382416E1,1.000000000E1,1.900000000E1
6.612723501E2,5.203193278E1,4.308062767E0,0.000000000E0,1.167788889E1,6.783382416E1,1.000000000E1,1.900000000E1
6.620748570E2,5.203196018E1,4.308171733E0,0.000000000E0,1.172933333E1,6.783382416E1,1.000000000E1,1.900000000E1
6.622741830E2,5.203197125E1,4.308215317E0,0.000000000E0,1.131777778E1,6.783382416E1,1.000000000E1,1.900000000E1
6.630750960E2,5.203199933E1,4.308323783E0,0.000000000E0,1.131777778E1,6.763912201E1,1.000000000E1,1.900000000E1
6.632758701E2,5.203199510E1,4.308377569E0,0.000000000E0,1.126633333E1,6.763912201E1,1.000000000E1,1.900000000E1
6.640783321E2,5.203202131E1,4.308480840E0,0.000000000E0,1.090622222E1,6.763912201E1,1.000000000E1,1.900000000E1
6.642795460E2,5.203203233E1,4.308524295E0,0.000000000E0,1.095766667E1,6.763912201E1,1.000000000E1,1.900000000E1
6.650874081E2,5.203205854E1,4.308627590E0,0.000000000E0,1.085477778E1,6.763912201E1,1.000000000E1,1.900000000E1
6.652810380E2,5.203206821E1,4.308665708E0,0.000000000E0,1.049466667E1,6.763912201E1,1.000000000E1,1.900000000E1
6.660833400E2,5.203209304E1,4.308763543E0,0.000000000E0,1.008311111E1,6.763912201E1,1.000000000E1,1.900000000E1
6.662867520E2,5.203210386E1,4.308806827E0,0.000000000E0,1.044322222E1,6.806700897E1,1.000000000E1,1.900000000E1
6.671952960E2,5.203212911E1,4.308908493E0,0.000000000E0,9.671555556E0,6.806700897E1,1.000000000E1,1.900000000E1
6.673860160E2,5.203213858E1,4.308946627E0,0.000000000E0,9.723000000E0,6.806700897E1,1.000000000E1,1.900000000E1
6.680936910E2,5.203215890E1,4.309028444E0,0.000000000E0,9.671555556E0,6.806700897E1,1.000000000E1,1.900000000E1
6.682913901E2,5.203216704E1,4.309061241E0,0.000000000E0,9.260000000E0,6.806700897E1,1.000000000E1,1.900000000E1
6.690951310E2,5.203218859E1,4.309148207E0,0.000000000E0,8.899888889E0,6.854897308E1,1.000000000E1,1.900000000E1
6.692933990E2,5.203219787E1,4.309186530E0,0.000000000E0,9.260000000E0,6.854897308E1,1.000000000E1,1.900000000E1
6.700980550E2,5.203221933E1,4.309274095E0,-1.000000000E0,9.311444444E0,6.841948700E1,1.000000000E1,1.900000000E1
6.702970270E2,5.203222878E1,4.309312607E0,-1.000000000E0,9.260000000E0,6.803996277E1,1.000000000E1,1.900000000E1
6.711014941E2,5.203224776E1,4.309388911E0,-1.000000000E0,8.488333333E0,6.803996277E1,1.000000000E1,1.900000000E1
6.712997321E2,5.203225727E1,4.309427153E0,-1.000000000E0,8.488333333E0,6.803996277E1,1.000000000E1,1.900000000E1
6.721030350E2,5.203227500E1,4.309498268E0,-1.000000000E0,8.076777778E0,6.764980316E1,1.000000000E1,1.900000000E1
6.723019021E2,5.203228190E1,4.309525488E0,-1.000000000E0,7.253666667E0,6.764980316E1,1.000000000E1,1.900000000E1
6.731058190E2,5.203229708E1,4.309585332E0,-1.000000000E0,6.430555556E0,6.764980316E1,1.000000000E1,1.900000000E1
6.733074220E2,5.203230397E1,4.309612509E0,-1.000000000E0,6.482000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.741105831E2,5.203231639E1,4.309661484E0,-1.000000000E0,5.658888889E0,6.764980316E1,1.000000000E1,1.900000000E1
6.743087541E2,5.203232052E1,4.309677770E0,-1.000000000E0,4.835777778E0,6.764980316E1,1.000000000E1,1.900000000E1
6.751156710E2,5.203232880E1,4.309710427E0,-1.000000000E0,3.652555556E0,6.764980316E1,1.000000000E1,1.900000000E1
6.753110090E2,5.203233155E1,4.309721290E0,-1.000000000E0,3.241000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.761158860E2,5.203233570E1,4.309737647E0,-1.000000000E0,2.006333333E0,6.764980316E1,1.000000000E1,1.900000000E1
6.763138081E2,5.203233846E1,4.309748524E0,-1.000000000E0,2.006333333E0,6.764980316E1,1.000000000E1,1.900000000E1
6.771198770E2,5.203233983E1,4.309753923E0,0.000000000E0,1.234666667E0,6.764980316E1,1.000000000E1,1.900000000E1
6.773171930E2,5.203234122E1,4.309759388E0,0.000000000E0,8.231111111E-1,6.764980316E1,1.000000000E1,1.900000000E1
6.781249480E2,5.203234122E1,4.309759388E0,0.000000000E0,4.115555556E-1,6.764980316E1,1.000000000E1,1.900000000E1
6.783221320E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.791248751E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.793243300E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.801300471E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.803289180E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.811301160E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.813303161E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.821327940E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.823337250E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.831370530E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.833403760E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.841387930E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.843396140E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.851403090E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.853397391E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.861425750E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.863447900E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.871451070E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.873445760E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.881491871E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.883468410E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.891518160E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.893506271E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.901553750E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.903538960E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.911582841E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.913584720E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.921624210E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.923638871E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.930658340E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.932662051E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.940708231E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.942688620E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.950727661E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.952721131E2,5.203234122E1,4.309759388E0,0.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.960770650E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.962746761E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.970785910E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.972776220E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.980813431E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.982805320E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.990829570E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
6.992840850E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.000895730E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.002875050E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.010926651E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.012943120E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.020952760E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.022940401E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.030975400E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.032961720E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.040992761E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.042993211E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.051051180E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.053040210E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.061107230E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.063053551E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.071112040E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.073121080E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.081125181E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.083138270E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.091167151E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.093158530E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.101174240E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.103170021E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.111239311E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.113245220E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.121292601E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.123246350E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.131290270E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.133291800E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.141317611E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.143318120E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.151333040E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.153344951E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.161412390E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.163385661E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.171402711E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.173409710E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.181447370E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.183441601E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.191458731E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.193460491E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.201508020E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.203495821E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.211526251E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.213509591E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.221555030E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.223549640E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.231590570E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.233591230E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.241595200E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.243597881E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.251625500E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.253632710E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.261649190E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.263650820E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
7.270695680E2,5.203234122E1,4.309759388E0,-1.000000000E0,0.000000000E0,6.764980316E1,1.000000000E1,1.900000000E1
