"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.173412490E2,-2.724623299E1,1.684069824E1,-1.026812744E1
6.178289030E2,-2.685280228E1,1.703213501E1,-1.028564453E1
6.183165569E2,-2.632105064E1,1.535375977E1,-9.774047852E0
6.188042119E2,-2.706155777E1,1.519607544E1,-1.034857178E1
6.192918658E2,-2.672888184E1,1.502618408E1,-9.883483887E0
6.197795208E2,-2.633078384E1,1.387231445E1,-9.896118164E0
6.202671743E2,-2.652278519E1,1.476922607E1,-1.048681641E1
6.207548283E2,-2.632126045E1,1.420989990E1,-9.795593262E0
6.212424831E2,-2.633108330E1,1.397494507E1,-9.467590332E0
6.217301371E2,-2.676609993E1,1.467068481E1,-1.013861084E1
6.222177918E2,-2.685997772E1,1.463793945E1,-1.020196533E1
6.227054458E2,-2.648463249E1,1.412219238E1,-1.006384277E1
6.231931000E2,-2.666720390E1,1.465502930E1,-1.010803223E1
6.236807540E2,-2.681631470E1,1.457223511E1,-1.030407715E1
6.241684076E2,-2.627560997E1,1.397375488E1,-9.991943359E0
6.246560616E2,-2.610694695E1,1.369888306E1,-9.639221191E0
6.251437156E2,-2.697458458E1,1.428219604E1,-9.972595215E0
6.256313684E2,-2.635455513E1,1.376492310E1,-1.008886719E1
6.261190224E2,-2.653219032E1,1.345053101E1,-1.008569336E1
6.266066754E2,-2.696081543E1,1.424200439E1,-1.053240967E1
6.270943294E2,-2.671106339E1,1.433245850E1,-1.038079834E1
6.275819820E2,-2.672435379E1,1.566775513E1,-1.091729736E1
6.280696350E2,-2.745569992E1,1.603002930E1,-1.081121826E1
6.285572898E2,-2.770485306E1,1.552618408E1,-1.084625244E1
6.290449428E2,-2.714179420E1,1.475289917E1,-1.116876221E1
6.295325950E2,-2.718789101E1,1.449658203E1,-1.290576172E1
6.300202480E2,-2.755034256E1,1.472665405E1,-1.438897705E1
6.305079018E2,-2.782141495E1,1.303744507E1,-1.452142334E1
6.309955548E2,-2.763802338E1,1.132766724E1,-1.573638916E1
6.314832087E2,-2.749429893E1,1.187951660E1,-1.769555664E1
6.319708617E2,-2.687302780E1,1.194485474E1,-1.796765137E1
6.324585148E2,-2.596234131E1,1.126132202E1,-1.858593750E1
6.329461678E2,-2.590020180E1,1.210366821E1,-1.906445312E1
6.334338204E2,-2.675278854E1,1.271670532E1,-1.854998779E1
6.339214734E2,-2.808401299E1,1.332382202E1,-1.642620850E1
6.344091273E2,-2.843434525E1,1.506961060E1,-1.377648926E1
6.348967803E2,-2.836539078E1,1.775842285E1,-1.159936523E1
6.353844332E2,-2.666348648E1,1.945431519E1,-8.456970215E0
6.358720862E2,-2.536105156E1,2.133862305E1,-7.084716797E0
6.363597403E2,-2.382688904E1,2.454983521E1,-6.168273926E0
6.368473943E2,-2.157421684E1,2.583966064E1,-4.971252441E0
6.373350484E2,-1.897623825E1,2.806057739E1,-4.430908203E0
6.378227024E2,-1.710714340E1,3.023400879E1,-4.798400879E0
6.383103579E2,-1.375078583E1,3.231002808E1,-4.240173340E0
6.387980119E2,-9.685333252E0,3.320089722E1,-4.980285645E0
6.392856663E2,-6.790157318E0,3.355545044E1,-5.876708984E0
6.397733213E2,-3.664581299E0,3.375711060E1,-7.081542969E0
6.402609779E2,-2.029132843E0,3.538192749E1,-9.187194824E0
6.407486339E2,-8.600616455E-2,3.532656860E1,-1.039575195E1
6.412362884E2,6.720085144E-1,3.403298950E1,-9.854431152E0
6.417239454E2,-3.238906860E-1,3.519366455E1,-9.558898926E0
6.422116018E2,-1.880779266E0,3.567178345E1,-8.436401367E0
6.426992578E2,-5.001552582E0,3.467578125E1,-7.003417969E0
6.431869148E2,-6.662841797E0,3.384820557E1,-5.518249512E0
6.436745718E2,-8.721370697E0,3.504553223E1,-5.787780762E0
6.441622278E2,-9.444736481E0,3.314129639E1,-2.071533203E0
6.446498847E2,-8.917781830E0,3.438659668E1,-4.867187500E0
6.451375427E2,-9.604301453E0,3.470260620E1,-5.281127930E0
6.456251999E2,-9.983047485E0,3.454364014E1,-4.969177246E0
6.461128579E2,-1.015317535E1,3.652200317E1,-6.026550293E0
6.466005142E2,-9.864795685E0,3.497424316E1,-5.403564453E0
6.470881732E2,-1.012433624E1,3.492135620E1,-5.961486816E0
6.475758318E2,-9.397285461E0,3.497634888E1,-5.286987305E0
6.480634898E2,-9.992301941E0,3.475143433E1,-5.444458008E0
6.485511489E2,-9.943218231E0,3.472940063E1,-4.939208984E0
6.490388069E2,-9.521347046E0,3.483038330E1,-5.146545410E0
6.495264654E2,-9.156791687E0,3.598446655E1,-3.999389648E0
6.500141234E2,-8.550971985E0,3.555599976E1,-5.901428223E0
6.505017830E2,-9.498908997E0,3.510464478E1,-5.763916016E0
6.509894420E2,-9.430530548E0,3.565951538E1,-5.142578125E0
6.514771004E2,-8.858879089E0,3.507391357E1,-5.475830078E0
6.519647594E2,-9.076889038E0,3.572573853E1,-4.372192383E0
6.524524173E2,-9.409851074E0,3.544964600E1,-6.359619141E0
6.529400763E2,-9.580585480E0,3.503988647E1,-5.737487793E0
6.534277350E2,-8.539405823E0,3.592956543E1,-4.319824219E0
6.539153940E2,-9.378505707E0,3.474603271E1,-5.674316406E0
6.544030538E2,-9.315711975E0,3.447247314E1,-5.056945801E0
6.548907138E2,-9.722763062E0,3.424404907E1,-5.103027344E0
6.553783727E2,-7.772159576E0,3.489254761E1,-4.954956055E0
6.558660317E2,-8.543060303E0,3.486444092E1,-5.172241211E0
6.563536903E2,-8.744903564E0,3.441802979E1,-5.289916992E0
6.568413493E2,-8.273696899E0,3.452944946E1,-4.796997070E0
6.573290092E2,-7.867832184E0,3.464929199E1,-4.750976562E0
6.578166682E2,-8.757747650E0,3.404693604E1,-5.179016113E0
6.583043271E2,-9.134368896E0,3.548870850E1,-4.550292969E0
6.587919861E2,-8.268508911E0,3.501919556E1,-5.103759766E0
6.592796456E2,-9.264015198E0,3.328442383E1,-5.625122070E0
6.597673036E2,-9.573421478E0,3.500888062E1,-3.791931152E0
6.602549620E2,-8.689357758E0,3.595584106E1,-3.103088379E0
6.607426210E2,-8.432025909E0,3.472052002E1,-4.813720703E0
6.612302804E2,-8.942169189E0,3.481561279E1,-3.574829102E0
6.617179394E2,-7.728881836E0,3.540029907E1,-4.738525391E0
6.622055992E2,-8.776908875E0,3.564572144E1,-5.721069336E0
6.626932592E2,-8.736934662E0,3.510021973E1,-5.804077148E0
6.631809192E2,-8.098384857E0,3.513775635E1,-3.630798340E0
6.636685790E2,-7.289649963E0,3.594772339E1,-4.533264160E0
6.641562390E2,-7.704166412E0,3.451538086E1,-6.037353516E0
6.646439005E2,-8.459804535E0,3.533212280E1,-5.960388184E0
6.651315615E2,-8.381351471E0,3.525531006E1,-6.156616211E0
6.656192214E2,-8.568626404E0,3.480880737E1,-6.240844727E0
6.661068824E2,-8.648593903E0,3.499722290E1,-5.735778809E0
6.665945432E2,-8.621063232E0,3.492831421E1,-6.186584473E0
6.670822032E2,-8.788513184E0,3.448623657E1,-6.388916016E0
6.675698640E2,-8.990932465E0,3.490301514E1,-5.558959961E0
6.680575250E2,-9.179851532E0,3.529537964E1,-5.827331543E0
6.685451856E2,-9.135597229E0,3.541250610E1,-5.478210449E0
6.690328466E2,-8.909141541E0,3.568408203E1,-6.232666016E0
6.695205064E2,-7.650852203E0,3.518807983E1,-5.601501465E0
6.700081664E2,-8.335887909E0,3.391006470E1,-5.691040039E0
6.704958270E2,-8.700218201E0,3.394146729E1,-4.939025879E0
6.709834870E2,-8.433124542E0,3.458679199E1,-4.189331055E0
6.714711480E2,-7.504863739E0,3.425540161E1,-5.638183594E0
6.719588090E2,-8.766494751E0,3.335705566E1,-5.651184082E0
6.724464682E2,-8.975433350E0,3.315560913E1,-5.019348145E0
6.729341282E2,-8.727104187E0,3.292382812E1,-4.597106934E0
6.734217882E2,-8.782054901E0,3.310742188E1,-3.430969238E0
6.739094482E2,-7.610816956E0,3.330960083E1,-3.052795410E0
6.743971082E2,-8.656433105E0,3.230651855E1,-3.748596191E0
6.748847682E2,-1.075170135E1,3.285461426E1,-2.773803711E0
6.753724284E2,-1.257044983E1,3.356835938E1,-1.276794434E0
6.758600874E2,-1.302609634E1,3.482934570E1,9.277343750E-2
6.763477475E2,-1.274193192E1,3.653500366E1,2.024658203E0
6.768354065E2,-1.227023315E1,3.729348755E1,2.404113770E0
6.773230662E2,-1.170796967E1,3.801007080E1,2.292236328E0
6.778107252E2,-1.152678680E1,3.794421387E1,2.364074707E0
6.782983843E2,-1.164095306E1,3.804672241E1,2.351745605E0
6.787860443E2,-1.130350876E1,3.831826782E1,2.587585449E0
6.792737032E2,-1.120337677E1,3.840161133E1,2.229675293E0
6.797613622E2,-1.139878464E1,3.816583252E1,2.406982422E0
6.802490208E2,-1.129710007E1,3.792846680E1,2.313964844E0
6.807366798E2,-1.166237640E1,3.773269653E1,2.509948730E0
6.812243385E2,-1.163467407E1,3.785739136E1,2.522766113E0
6.817119965E2,-1.139621735E1,3.785647583E1,2.815429688E0
6.821996555E2,-1.137907791E1,3.798675537E1,2.842529297E0
6.826873130E2,-1.156991577E1,3.776977539E1,2.732910156E0
6.831749710E2,-1.155884933E1,3.795272827E1,2.698303223E0
6.836626290E2,-1.164587021E1,3.762902832E1,2.219055176E0
6.841502870E2,-1.145768356E1,3.769009399E1,2.920288086E0
6.846379452E2,-1.125170135E1,3.761169434E1,2.415039062E0
6.851256032E2,-1.141082764E1,3.764303589E1,2.585693359E0
6.856132601E2,-1.136375809E1,3.799780273E1,2.287841797E0
6.861009181E2,-1.120350647E1,3.819210815E1,2.520141602E0
6.865885758E2,-1.125409317E1,3.810675049E1,2.478332520E0
6.870762328E2,-1.142705917E1,3.773831177E1,2.288391113E0
6.875638902E2,-1.138610077E1,3.781646729E1,2.895446777E0
6.880515472E2,-1.135729218E1,3.757400513E1,2.796997070E0
6.885392043E2,-1.170470047E1,3.753027344E1,2.820678711E0
6.890268613E2,-1.154355621E1,3.768197632E1,3.105529785E0
6.895145193E2,-1.117449570E1,3.791131592E1,2.789672852E0
6.900021763E2,-1.115967941E1,3.774887085E1,2.749389648E0
6.904898329E2,-1.086038971E1,3.780767822E1,2.971679688E0
6.909774899E2,-1.127328110E1,3.759548950E1,2.788696289E0
6.914651469E2,-1.126396179E1,3.789993286E1,2.892150879E0
6.919528029E2,-1.149541092E1,3.785543823E1,2.940490723E0
6.924404591E2,-1.139091492E1,3.781372070E1,3.004638672E0
6.929281151E2,-1.148423386E1,3.823010254E1,3.140075684E0
6.934157711E2,-1.138703156E1,3.825616455E1,3.305908203E0
6.939034271E2,-1.161199188E1,3.782632446E1,3.123474121E0
6.943910834E2,-1.132345963E1,3.816864014E1,2.657470703E0
6.948787394E2,-1.119616699E1,3.773400879E1,2.654113770E0
6.953663957E2,-1.129586411E1,3.741946411E1,2.933593750E0
6.958540517E2,-1.131193924E1,3.761181641E1,2.674377441E0
6.963417078E2,-1.135572052E1,3.770129395E1,2.687133789E0
6.968293628E2,-1.138974380E1,3.764215088E1,2.752258301E0
6.973170182E2,-1.137666321E1,3.784225464E1,2.815429688E0
6.978046742E2,-1.160452271E1,3.730307007E1,2.852050781E0
6.982923298E2,-1.151036072E1,3.732952881E1,2.603210449E0
6.987799848E2,-1.136081314E1,3.790515137E1,2.447509766E0
6.992676392E2,-1.152204132E1,3.764694214E1,2.721984863E0
6.997552942E2,-1.136581039E1,3.748648071E1,2.815002441E0
7.002429492E2,-1.116483307E1,3.781979370E1,2.256164551E0
7.007306042E2,-1.113030624E1,3.784341431E1,2.744262695E0
7.012182592E2,-1.152999496E1,3.745291138E1,2.782897949E0
7.017059141E2,-1.118180084E1,3.778637695E1,2.647338867E0
7.021935691E2,-1.146072388E1,3.754238892E1,2.680297852E0
7.026812248E2,-1.137134171E1,3.779898071E1,2.756774902E0
7.031688788E2,-1.127510834E1,3.828817749E1,2.488342285E0
7.036565339E2,-1.116148376E1,3.803213501E1,2.479309082E0
7.041441879E2,-1.130721664E1,3.769915771E1,2.686157227E0
7.046318427E2,-1.130493546E1,3.784786987E1,2.563842773E0
7.051194967E2,-1.114262390E1,3.776535034E1,2.902832031E0
7.056071518E2,-1.157813644E1,3.739505005E1,2.617187500E0
7.060948058E2,-1.108386230E1,3.791314697E1,2.467468262E0
7.065824590E2,-1.150320435E1,3.732128906E1,2.765869141E0
7.070701140E2,-1.131673813E1,3.758862305E1,2.689453125E0
7.075577695E2,-1.110895538E1,3.794869995E1,2.814636230E0
7.080454245E2,-1.130152512E1,3.757806396E1,2.732238770E0
7.085330799E2,-1.137550354E1,3.753979492E1,2.922790527E0
7.090207349E2,-1.146647644E1,3.730145264E1,2.683410645E0
7.095083893E2,-1.122598267E1,3.807794189E1,3.041259766E0
7.099960443E2,-1.148111725E1,3.727984619E1,3.086303711E0
7.104836992E2,-1.106023026E1,3.743179321E1,3.164489746E0
7.109713542E2,-1.127175903E1,3.794671631E1,2.893127441E0
7.114590093E2,-1.133358383E1,3.742376709E1,2.978149414E0
7.119466643E2,-1.101933289E1,3.764648438E1,2.782775879E0
7.124343197E2,-1.112163544E1,3.785083008E1,2.901916504E0
7.129219747E2,-1.132119370E1,3.755828857E1,2.531616211E0
7.134096295E2,-1.131219101E1,3.769711304E1,2.839843750E0
7.138972845E2,-1.102927780E1,3.794253540E1,2.820434570E0
7.143849394E2,-1.138030243E1,3.802542114E1,2.971313477E0
7.148725944E2,-1.132961655E1,3.773876953E1,3.213378906E0
7.153602495E2,-1.150630569E1,3.753799438E1,3.045715332E0
7.158479045E2,-1.174809265E1,3.739593506E1,3.185058594E0
7.163355594E2,-1.135734940E1,3.784460449E1,2.948791504E0
7.168232144E2,-1.142105103E1,3.750506592E1,2.926025391E0
7.173108699E2,-1.169051361E1,3.747894287E1,2.873535156E0
7.177985259E2,-1.143488312E1,3.776998901E1,3.075073242E0
7.182861803E2,-1.129369354E1,3.776721191E1,3.196472168E0
7.187738353E2,-1.096851730E1,3.784963989E1,3.120483398E0
7.192614914E2,-1.118704224E1,3.753970337E1,3.045837402E0
7.197491464E2,-1.122190857E1,3.750680542E1,3.260681152E0
7.202368024E2,-1.135363770E1,3.828268433E1,3.205810547E0
7.207244580E2,-1.144635773E1,3.760668945E1,3.135070801E0
7.212121150E2,-1.122396088E1,3.799578857E1,3.098693848E0
7.216997713E2,-1.130648422E1,3.778158569E1,3.143432617E0
7.221874283E2,-1.153017044E1,3.731344604E1,3.299194336E0
7.226750845E2,-1.090443420E1,3.785031128E1,2.904357910E0
7.231627415E2,-1.122016144E1,3.780450439E1,3.140747070E0
7.236503989E2,-1.119998169E1,3.777725220E1,2.851501465E0
7.241380559E2,-1.123490143E1,3.760202026E1,3.185180664E0
7.246257129E2,-1.109392548E1,3.794036865E1,2.773254395E0
7.251133699E2,-1.161692810E1,3.743072510E1,2.810485840E0
7.256010257E2,-1.135832596E1,3.777630615E1,3.291992188E0
7.260886827E2,-1.148337555E1,3.793405151E1,2.728820801E0
7.265763397E2,-1.152954483E1,3.768685913E1,2.960571289E0
7.270639957E2,-1.144121552E1,3.800149536E1,2.387084961E0
7.275516524E2,-1.172385788E1,3.758779907E1,2.976379395E0
7.280393084E2,-1.158664322E1,3.799645996E1,2.680480957E0
7.285269645E2,-1.124229813E1,3.802087402E1,2.741027832E0
7.290146215E2,-1.158538055E1,3.794335938E1,2.837951660E0
7.295022777E2,-1.154992676E1,3.772415161E1,2.685424805E0
7.299899337E2,-1.125985718E1,3.817733765E1,2.714782715E0
7.304775900E2,-1.167101669E1,3.927001953E1,2.430847168E0
7.309652460E2,-1.200982666E1,3.912252808E1,2.013244629E0
7.314529015E2,-1.175076675E1,3.940640259E1,2.157653809E0
7.319405575E2,-1.100632477E1,3.958685303E1,1.623718262E0
7.324282138E2,-1.003808975E1,4.030603027E1,9.530639648E-1
7.329158698E2,-1.025770187E1,3.947787476E1,5.420532227E-1
7.334035254E2,-9.743183136E0,3.969216919E1,8.913574219E-1
7.338911804E2,-7.864459991E0,4.013284302E1,1.365905762E0
7.343788367E2,-8.436420441E0,4.129180908E1,-4.642944336E-1
7.348664927E2,-1.429931641E1,4.150894165E1,-2.571777344E0
7.353541474E2,-1.296638107E1,4.058038330E1,-2.309753418E0
7.358418034E2,-1.269298172E1,4.074655151E1,-2.677246094E0
7.363294584E2,-1.195872498E1,4.103619385E1,-2.667480469E0
7.368171144E2,-1.129805374E1,4.185256958E1,-3.111694336E0
7.373047691E2,-1.003654861E1,4.220025635E1,-3.161071777E0
7.377924241E2,-1.042971420E1,4.026943970E1,-3.708740234E0
7.382800805E2,-5.150905609E0,4.045776367E1,-4.080383301E0
7.387677355E2,-7.136508942E0,3.825177002E1,-1.805847168E0
7.392553909E2,-5.588241577E0,4.013122559E1,-2.505065918E0
7.397430469E2,-4.203243256E0,4.018624878E1,-3.123779297E0
7.402307019E2,-4.812683105E0,4.004406738E1,-2.862121582E0
7.407183560E2,-5.237133026E0,3.929379272E1,-1.879028320E0
7.412060110E2,-5.050148010E0,3.976156616E1,-2.461364746E0
7.416936669E2,-5.820167542E0,3.983111572E1,-1.789062500E0
7.421813219E2,-7.517826080E0,4.002920532E1,-1.136962891E0
7.426689772E2,-9.243888855E0,3.992059326E1,-1.864868164E0
7.431566322E2,-1.027953720E1,3.853543091E1,-1.743164062E0
7.436442887E2,-1.023726654E1,3.686465454E1,-3.678710938E0
7.441319447E2,-8.709331512E0,3.587380981E1,-5.320922852E0
7.446196007E2,-8.531375885E0,3.560806274E1,-6.502929688E0
7.451072567E2,-8.174579620E0,3.575311279E1,-6.297912598E0
7.455949125E2,-7.428073883E0,3.557083130E1,-6.503906250E0
7.460825685E2,-7.647975922E0,3.799063110E1,-8.837463379E0
7.465702243E2,-7.434608459E0,3.534750366E1,-6.649963379E0
7.470578803E2,-7.733806610E0,3.514553833E1,-6.822082520E0
7.475455363E2,-7.333965302E0,3.518408203E1,-6.750000000E0
7.480331933E2,-8.499557495E0,3.552218628E1,-6.181030273E0
7.485208495E2,-6.170368195E0,3.617529297E1,-6.839660645E0
7.490085055E2,-6.681999207E0,3.604034424E1,-7.390563965E0
7.494961617E2,-6.568088531E0,3.524691772E1,-7.089416504E0
7.499838177E2,-6.958259583E0,3.519091797E1,-7.135803223E0
7.504714745E2,-7.363708496E0,3.439721680E1,-7.230407715E0
7.509591305E2,-6.456272125E0,3.391967773E1,-7.978881836E0
7.514467867E2,-4.746765137E0,3.401785278E1,-7.898864746E0
7.519344437E2,-3.793762207E0,3.449426270E1,-7.542236328E0
7.524221005E2,-2.754493713E0,3.520864868E1,-5.370300293E0
7.529097575E2,-3.420928955E0,3.619515991E1,-3.740966797E0
7.533974142E2,-5.255340576E0,3.564398193E1,-3.637207031E0
7.538850702E2,-6.172424316E0,3.450003052E1,-3.786010742E0
7.543727274E2,-6.537895203E0,3.334408569E1,-4.772583008E0
7.548603844E2,-7.203433990E0,3.343194580E1,-5.050537109E0
7.553480415E2,-6.579402924E0,3.359301758E1,-4.764953613E0
7.558356985E2,-5.774795532E0,3.383801270E1,-4.990417480E0
7.563233553E2,-6.438983917E0,3.311715698E1,-6.039306641E0
7.568110123E2,-6.231758118E0,3.353121948E1,-5.401184082E0
7.572986690E2,-6.774196625E0,3.425906372E1,-5.070190430E0
7.577863260E2,-6.339023590E0,3.386135864E1,-5.696044922E0
7.582739833E2,-6.603603363E0,3.373217773E1,-5.921081543E0
7.587616403E2,-5.700180054E0,3.315548706E1,-6.166259766E0
7.592492973E2,-5.770744324E0,3.409973145E1,-6.034912109E0
7.597369543E2,-6.048126221E0,3.391275024E1,-6.176635742E0
7.602246113E2,-6.258308411E0,3.386282349E1,-6.331359863E0
7.607122686E2,-6.385440826E0,3.321258545E1,-6.682922363E0
7.611999256E2,-5.951225281E0,3.337329102E1,-7.044738770E0
7.616875826E2,-6.149349213E0,3.254983521E1,-6.976989746E0
7.621752396E2,-5.731185913E0,3.323468018E1,-6.573974609E0
7.626628952E2,-5.047157288E0,3.332769775E1,-6.715393066E0
7.631505522E2,-5.009174347E0,3.333169556E1,-7.405029297E0
7.636382099E2,-5.445644379E0,3.353399658E1,-6.488525391E0
7.641258659E2,-5.135803223E0,3.388400269E1,-6.248962402E0
7.646135224E2,-5.094360352E0,3.385171509E1,-6.558288574E0
7.651011784E2,-3.663814545E0,3.170831299E1,-5.796325684E0
7.655888348E2,-3.571708679E0,3.204461670E1,-6.180969238E0
7.660764918E2,-3.797451019E0,3.191201782E1,-6.597106934E0
7.665641473E2,-3.129352570E0,3.250097656E1,-7.233093262E0
7.670518033E2,-2.670700073E0,3.320892334E1,-7.437927246E0
7.675394599E2,-2.937740326E0,3.295254517E1,-7.998474121E0
7.680271159E2,-3.362834930E0,3.348995972E1,-7.237792969E0
7.685147715E2,-3.426753998E0,3.364041138E1,-7.068664551E0
7.690024265E2,-3.509544373E0,3.363180542E1,-7.311706543E0
7.694900823E2,-3.192623138E0,3.332763672E1,-6.881347656E0
7.699777383E2,-2.836807251E0,3.373361206E1,-6.830139160E0
7.704653947E2,-4.276210785E0,3.319454956E1,-6.573547363E0
7.709530507E2,-5.141639709E0,3.117141724E1,-6.546020508E0
7.714407066E2,-3.902027130E0,3.222387695E1,-7.068359375E0
7.719283616E2,-4.596797943E0,3.316152954E1,-7.769653320E0
7.724160180E2,-4.895427704E0,3.291806030E1,-7.347534180E0
7.729036740E2,-4.638889313E0,3.271719360E1,-7.741027832E0
7.733913297E2,-4.922359467E0,3.229226685E1,-8.399658203E0
7.738789857E2,-4.892211914E0,3.154721069E1,-8.171508789E0
7.743666410E2,-4.729343414E0,3.163522339E1,-8.019531250E0
7.748542970E2,-4.373336792E0,3.198156738E1,-8.187500000E0
7.753419535E2,-4.488945007E0,3.138323975E1,-7.954040527E0
7.758296105E2,-4.329380035E0,3.161630249E1,-8.288330078E0
7.763172669E2,-4.781341553E0,3.161166382E1,-6.161499023E0
7.768049229E2,-5.014244080E0,3.163647461E1,-7.782409668E0
7.772925799E2,-4.883728027E0,3.141604614E1,-8.219055176E0
7.777802359E2,-4.616584778E0,3.183602905E1,-8.056701660E0
7.782678929E2,-4.724895477E0,3.182546997E1,-8.075439453E0
7.787555492E2,-4.892002106E0,3.130728149E1,-8.059875488E0
7.792432072E2,-4.826065063E0,3.157321167E1,-8.042480469E0
7.797308641E2,-4.814388275E0,3.187924194E1,-8.166503906E0
7.802185221E2,-4.797306061E0,3.194598389E1,-8.301391602E0
7.807061798E2,-4.752758026E0,3.130319214E1,-8.090026855E0
7.811938378E2,-4.677066803E0,3.119097900E1,-8.110046387E0
7.816814942E2,-4.836662292E0,3.166589355E1,-8.054931641E0
7.821691522E2,-4.666824341E0,3.177645874E1,-8.130249023E0
7.826568098E2,-4.641860962E0,2.999456787E1,-7.206665039E0
7.831444678E2,-4.197917938E0,3.199417114E1,-8.726867676E0
7.836321242E2,-5.210338593E0,3.120382690E1,-7.663330078E0
7.841197812E2,-7.137298584E0,3.189620972E1,-6.697082520E0
7.846074386E2,-8.949337006E0,3.284017944E1,-7.046325684E0
7.850950966E2,-1.118162537E1,3.311260986E1,-6.157958984E0
7.855827527E2,-1.292617798E1,3.192269897E1,-6.632141113E0
7.860704097E2,-1.462160873E1,3.242208862E1,-6.947631836E0
7.865580663E2,-1.316124344E1,3.121405029E1,-7.619995117E0
7.870457233E2,-8.054317474E0,3.055017090E1,-7.816894531E0
7.875333798E2,-6.320735931E0,4.053338623E1,-7.306579590E0
7.880210368E2,-7.148723602E0,3.864562988E1,-9.714538574E0
7.885086920E2,-8.042655945E0,4.081231689E1,-9.103881836E0
7.889963490E2,-9.237556458E0,4.080630493E1,-6.830688477E0
7.894840052E2,-1.226227188E1,3.660217285E1,-6.058776855E0
7.899716622E2,-1.136483002E1,3.861972046E1,-8.996337891E0
7.904593186E2,-1.134793091E1,4.027951050E1,-9.906860352E0
7.909469756E2,-1.204265213E1,3.916586304E1,-8.555053711E0
7.914346315E2,-1.381624222E1,3.804364014E1,-7.539184570E0
7.919222885E2,-1.673643494E1,3.870297241E1,-7.160644531E0
7.924099440E2,-2.250383759E1,3.340762329E1,-5.377868652E0
7.928976010E2,-2.304214859E1,3.305056763E1,-4.459594727E0
7.933852586E2,-2.894981956E1,3.369207764E1,-8.019714355E0
7.938729146E2,-3.195286942E1,2.866772461E1,-9.284912109E0
7.943605714E2,-3.297724533E1,2.675833130E1,-1.328125000E1
7.948482284E2,-3.536757660E1,2.517285156E1,-1.130407715E1
7.953358858E2,-3.462453461E1,2.462530518E1,-1.193414307E1
7.958235428E2,-3.296427155E1,2.390386963E1,-1.161730957E1
7.963111991E2,-3.479351807E1,2.456271362E1,-1.177343750E1
7.967988561E2,-3.408622742E1,2.483215332E1,-1.115875244E1
7.972865141E2,-3.414587402E1,2.469763184E1,-1.097949219E1
7.977741717E2,-3.412947083E1,2.444918823E1,-1.054943848E1
7.982618297E2,-3.339475250E1,2.501608276E1,-1.046948242E1
7.987494860E2,-3.382573700E1,2.455566406E1,-1.042315674E1
7.992371440E2,-3.375684357E1,2.448019409E1,-1.033258057E1
7.997248015E2,-3.366849136E1,2.481106567E1,-1.062426758E1
8.002124595E2,-3.426286316E1,2.466073608E1,-1.050177002E1
8.007001172E2,-3.450779343E1,2.431781006E1,-9.795959473E0
8.011877762E2,-3.446979904E1,2.410122681E1,-1.015863037E1
8.016754348E2,-3.435314178E1,2.409909058E1,-1.029638672E1
8.021630938E2,-3.454041290E1,2.418203735E1,-1.160253906E1
8.026507511E2,-3.398371887E1,2.444448853E1,-1.005499268E1
8.031384101E2,-3.410507965E1,2.425238037E1,-1.020495605E1
8.036260698E2,-3.415402222E1,2.449145508E1,-1.000579834E1
8.041137278E2,-3.397535706E1,2.472964478E1,-9.897277832E0
8.046013859E2,-3.367662048E1,2.281039429E1,-9.313354492E0
8.050890439E2,-3.362394714E1,2.289874268E1,-9.272460938E0
8.055767025E2,-3.353711700E1,2.305316162E1,-9.709228516E0
8.060643615E2,-3.357551193E1,2.317678833E1,-9.814025879E0
8.065520208E2,-3.328489685E1,2.416387939E1,-8.881469727E0
8.070396788E2,-3.283499527E1,2.489849854E1,-8.615112305E0
8.075273377E2,-3.239203644E1,2.472497559E1,-8.459777832E0
8.080149967E2,-3.203437805E1,2.496090698E1,-8.493164062E0
8.085026543E2,-3.108325577E1,2.478161621E1,-9.001220703E0
8.089903133E2,-3.133363724E1,2.406433105E1,-9.550537109E0
8.094779728E2,-3.194142532E1,2.457339478E1,-9.694763184E0
8.099656318E2,-3.227989197E1,2.461145020E1,-9.157287598E0
8.104532906E2,-3.238689041E1,2.499533081E1,-9.342468262E0
8.109409486E2,-3.287522125E1,2.502993774E1,-8.969299316E0
8.114286078E2,-3.285131073E1,2.524145508E1,-9.363830566E0
8.119162668E2,-3.299632263E1,2.546298218E1,-8.786560059E0
8.124039247E2,-3.296977997E1,2.514334106E1,-8.939941406E0
8.128915837E2,-3.317395782E1,2.495883179E1,-8.723754883E0
8.133792422E2,-3.296565628E1,2.514361572E1,-8.955749512E0
8.138669002E2,-3.321654510E1,2.538854980E1,-9.134765625E0
8.143545598E2,-3.316552734E1,2.523275757E1,-8.797790527E0
8.148422178E2,-3.326409149E1,2.508547974E1,-8.458068848E0
8.153298762E2,-1.551353455E1,-1.600665283E1,6.748352051E0
8.158175342E2,-2.652925110E1,1.908438110E1,1.196368408E1
8.163051912E2,-2.206361389E1,2.632742310E1,7.032775879E0
8.167928484E2,-2.477530289E1,2.386650085E1,7.325866699E0
8.172805064E2,-2.441787338E1,2.340811157E1,7.933410645E0
8.177681634E2,-2.419409561E1,2.317105103E1,8.094604492E0
8.182558214E2,-2.471784401E1,2.363778687E1,7.502990723E0
8.187434800E2,-2.444748306E1,2.369647217E1,7.811340332E0
