"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.779003073E2,-1.043639183E-1,2.371530831E-1,-1.603755951E-1
3.783879767E2,-1.554273516E-1,2.201240212E-1,-1.781924367E-1
3.788756437E2,-3.312807530E-2,1.250579655E-1,-1.033987403E-1
3.793633109E2,-3.040849604E-2,-2.699387260E-2,-2.262389474E-2
3.798509779E2,-5.319525371E-6,-3.204002604E-2,2.208903059E-2
3.803386452E2,4.899689183E-2,-3.671788797E-2,5.350161344E-2
3.808263122E2,3.279631585E-2,-4.028518125E-2,3.513801098E-2
3.813139792E2,2.738315612E-2,-2.429209091E-2,1.343385410E-2
3.818016472E2,9.061708115E-3,-3.570401669E-2,1.775637642E-2
3.822893143E2,-4.388100468E-3,-1.908560470E-2,1.436748914E-2
3.827769813E2,3.059542552E-2,8.092764765E-3,7.787790149E-3
3.832646483E2,-2.127653733E-2,2.284398070E-3,3.225088585E-3
3.837523153E2,-2.184910234E-3,1.929749176E-2,-1.300396305E-2
3.842399827E2,-2.761010639E-2,3.825094178E-2,-8.594654500E-4
3.847276497E2,-8.144255728E-3,3.230542690E-2,-2.106075361E-2
3.852153167E2,-1.449534856E-2,9.045373648E-3,-1.975988504E-3
3.857029837E2,1.658461429E-2,-5.644654389E-3,1.787917688E-3
3.861906507E2,1.984840957E-3,1.385316486E-3,-8.729792200E-3
3.866783167E2,-1.546366327E-2,6.801136769E-4,-8.708123118E-3
3.871659834E2,1.282066759E-2,1.370938122E-2,-1.290990505E-2
3.876536504E2,-5.630348460E-4,2.411712660E-3,2.605429292E-2
3.881413179E2,1.087469608E-2,-5.706359074E-2,-3.246389702E-2
3.886289839E2,-2.923356602E-3,-7.004756480E-4,3.082966432E-4
3.891166508E2,4.426622298E-3,1.392278355E-3,-1.147493720E-2
3.896043168E2,1.572244987E-2,-1.044797245E-3,-2.185865864E-2
3.900919835E2,-5.407111254E-3,-5.237653852E-3,3.741828352E-2
3.905796495E2,-5.348303821E-3,3.622454591E-3,1.508118771E-2
3.910673150E2,1.136841998E-2,-4.956118390E-2,-6.266600639E-2
3.915549810E2,3.447154909E-2,2.036441118E-2,6.268373225E-3
3.920426473E2,1.147278305E-2,-1.803040132E-2,1.483538561E-2
3.925303133E2,8.912662975E-3,-1.634699851E-2,2.393737994E-2
3.930179797E2,-9.446666576E-3,-3.571782261E-3,-9.626562707E-3
3.935056447E2,1.883934252E-2,3.825391829E-2,-1.018418372E-2
3.939933103E2,-7.364055607E-3,3.867019340E-2,3.065952566E-3
3.944809753E2,-2.443890320E-3,2.313573286E-2,-2.137037180E-2
3.949686425E2,3.204439301E-3,5.063222721E-3,-1.445251890E-2
3.954563075E2,3.517900594E-3,-1.948287152E-2,7.013692986E-3
3.959439735E2,-7.695601787E-3,-2.861725353E-2,1.099075936E-2
3.964316380E2,1.776799932E-2,6.634441670E-3,1.564420015E-2
3.969193040E2,2.168553509E-2,-1.409055851E-2,1.699175127E-2
3.974069703E2,1.791077107E-2,-1.681124419E-2,4.132679198E-3
3.978946373E2,8.114875294E-3,-2.326968126E-2,8.412715048E-3
3.983823042E2,-5.819033831E-3,-2.091944963E-2,9.989545681E-3
3.988699702E2,-8.087257855E-3,1.237886027E-4,9.433673695E-3
3.993576377E2,-3.002160601E-2,-2.154101431E-2,6.159709767E-3
3.998453047E2,2.033000626E-2,1.312906668E-2,1.184932888E-2
4.003329719E2,6.254399195E-3,-8.255315945E-3,-9.086530656E-3
4.008206389E2,-9.591158479E-3,9.664569050E-3,1.553092618E-3
4.013083059E2,-7.838720456E-3,-4.575388506E-3,-1.992946025E-3
4.017959729E2,1.645139046E-2,-3.263227642E-3,1.045220532E-3
4.022836399E2,1.048746798E-2,-5.294667091E-3,4.670784809E-3
4.027713059E2,-1.695056632E-2,-1.877477765E-2,8.119912818E-4
4.032589728E2,-1.098132879E-2,-8.114427328E-3,-2.027527895E-3
4.037466398E2,-1.038531587E-2,-1.251157187E-2,-1.006815583E-4
4.042343067E2,-5.442209542E-3,-2.749494277E-3,5.909614265E-4
4.047219727E2,2.619078010E-2,1.028137282E-2,-9.366394021E-3
4.052096397E2,-1.790980995E-2,-1.958892308E-2,2.311324514E-2
4.056973057E2,1.457167231E-2,-1.414939947E-2,2.199704759E-4
4.061849710E2,9.867393412E-3,-1.537253708E-2,2.321467921E-2
4.066726370E2,3.162167966E-2,-1.474241726E-2,4.333636910E-2
4.071603038E2,2.355444618E-2,1.418588683E-2,1.240400970E-2
4.076479698E2,1.177504472E-2,-5.481580272E-3,8.980891667E-3
4.081356355E2,7.769350894E-3,5.065367091E-3,4.320167936E-4
4.086233005E2,3.424465284E-2,2.864923887E-2,1.507539768E-2
4.091109669E2,-1.115908194E-2,-3.813327756E-3,3.807053901E-3
4.095986319E2,-1.549764071E-2,1.003271528E-2,-8.903315291E-3
4.100862962E2,-5.999055877E-2,-6.896169391E-3,-2.768761106E-2
4.105739612E2,-3.026275150E-2,3.368347138E-2,-4.956492782E-2
4.110616261E2,-6.118710712E-2,3.878128901E-2,-8.791283518E-2
4.115492911E2,-7.321634889E-2,1.260373741E-1,-5.650545657E-2
4.120369568E2,-5.551908910E-2,1.417356133E-1,-2.096285224E-1
4.125246218E2,-1.398792565E-1,2.160415500E-1,-2.347588241E-1
4.130122867E2,-1.605166048E-1,2.507204413E-1,-2.024275512E-1
4.134999517E2,-7.368505001E-2,1.239739358E-1,-1.451699287E-1
4.139876162E2,3.418148309E-2,3.528909385E-2,-7.323681843E-3
4.144752812E2,1.177752018E-1,-1.445728391E-1,1.288106740E-1
4.149629462E2,1.341432333E-1,-2.296917140E-1,2.412316501E-1
4.154506118E2,1.998804659E-1,-2.956611812E-1,2.026273012E-1
4.159382768E2,1.710975319E-1,-2.487631291E-1,3.195487261E-1
4.164259413E2,1.636162251E-1,-3.190099299E-1,2.594172955E-1
4.169136063E2,1.477477700E-1,-2.845123708E-1,2.586760819E-1
4.174012722E2,7.614152879E-2,-1.840105951E-1,1.876726747E-1
4.178889382E2,-8.405333385E-3,-8.407624811E-2,5.054029822E-2
4.183766043E2,-8.914114535E-2,4.042356089E-2,-4.597527161E-2
4.188642703E2,-6.571410596E-2,1.890495270E-1,-2.192557603E-1
4.193519361E2,-1.708583981E-1,2.487394959E-1,-2.555416524E-1
4.198396031E2,-1.172664836E-1,2.327131033E-1,-1.543426514E-1
4.203272695E2,-8.191041648E-2,1.655548662E-1,-8.544810116E-2
4.208149365E2,-2.269013971E-2,4.764682055E-2,-3.214972839E-2
4.213026037E2,-1.515289955E-2,8.815551177E-3,-9.413104504E-3
4.217902707E2,-4.258659668E-3,3.109972924E-3,-9.180644527E-3
4.222779378E2,-3.244051943E-3,-2.008415759E-4,-5.627225153E-3
4.227656048E2,5.201152060E-3,1.861436479E-2,-1.888860017E-3
4.232532713E2,-2.031419659E-3,-1.922357827E-2,-7.174853235E-3
4.237409393E2,-9.976276197E-4,-1.425622962E-2,-4.357512575E-3
4.242286062E2,-4.314813763E-3,-1.267406717E-2,-1.790740527E-3
4.247162742E2,9.899551515E-6,3.247640096E-3,7.580732927E-4
4.252039418E2,-1.469368860E-2,1.119025517E-2,-5.177700426E-3
4.256916098E2,-1.243055146E-2,2.638386190E-2,-1.377249323E-2
4.261792772E2,-5.750151351E-3,4.772133008E-2,-5.258136429E-3
4.266669452E2,-8.742797188E-3,2.411348931E-2,-2.510834299E-2
4.271546139E2,-1.293957792E-2,2.571801469E-2,-2.000011504E-2
4.276422819E2,6.892165542E-2,9.123260528E-2,-1.404586434E-2
4.281299506E2,-1.273482107E-2,4.635193199E-2,4.879137035E-3
4.286176186E2,-8.238314651E-3,-2.959165722E-3,5.609303247E-3
4.291052878E2,9.008557536E-3,-1.711785421E-2,-7.083782926E-3
4.295929568E2,1.655915380E-2,8.888713084E-3,3.392559942E-3
4.300806242E2,3.488273360E-4,-1.185759902E-5,4.693392664E-3
4.305682932E2,-4.191899672E-3,-1.793601550E-4,3.085594624E-3
4.310559625E2,-2.899002749E-3,-4.032933619E-3,-5.657439586E-3
4.315436305E2,-2.887519542E-3,1.304030884E-3,-1.784232445E-4
4.320312990E2,-6.607656833E-3,-2.189247403E-3,2.384165768E-3
4.325189680E2,-5.505884532E-3,1.094424631E-3,1.283385791E-3
4.330066360E2,1.833304297E-3,-1.021203585E-3,-7.164355833E-3
4.334943050E2,2.225583885E-3,-2.493131906E-3,-3.532893723E-3
4.339819740E2,1.010110282E-4,3.130909987E-3,-3.543374827E-3
4.344696442E2,-6.208985113E-3,-3.578084055E-3,-1.563630067E-3
4.349573132E2,-8.974366821E-3,-1.718411222E-3,3.875294235E-3
4.354449822E2,6.308726966E-3,7.491329219E-3,1.266316045E-3
4.359326512E2,6.090594921E-3,4.525105469E-3,-5.964190699E-3
4.364203203E2,5.329134874E-3,2.847864758E-3,5.541881546E-4
4.369079883E2,-6.236944813E-3,-9.352351539E-3,1.015059650E-3
4.373956571E2,-8.991964860E-4,-8.930232376E-3,-2.232325263E-3
4.378833261E2,5.799992476E-3,2.975426614E-3,1.870589331E-4
4.383709949E2,4.678226542E-3,2.548801247E-3,-3.710892051E-4
4.388586629E2,-1.164512709E-3,-9.723567404E-3,3.510657698E-4
4.393463307E2,-2.038562205E-3,-4.841194488E-3,7.820965722E-3
4.398339987E2,-1.012233458E-2,-1.032064483E-2,7.396653295E-3
4.403216667E2,2.001452958E-3,8.795419708E-4,4.425435793E-3
4.408093347E2,6.069362629E-3,2.966421191E-3,3.874435555E-3
4.412970012E2,7.354616188E-3,8.363578469E-3,2.447585110E-3
4.417846682E2,-3.238979261E-3,-1.152807102E-2,7.494939491E-4
4.422723360E2,-3.772699274E-3,-8.078467101E-3,-2.385936677E-3
4.427600030E2,-3.598525887E-3,-1.354354061E-2,-5.660293624E-3
4.432476696E2,1.957315253E-3,1.220254460E-3,1.240142155E-3
4.437353366E2,3.197064390E-3,3.724927083E-3,2.024475019E-3
4.442230028E2,-1.193476608E-3,-2.363024745E-3,-6.979592144E-4
4.447106698E2,4.936279729E-4,-1.643127762E-4,1.455937047E-3
4.451983353E2,2.243090712E-4,9.369680192E-4,-1.415098086E-4
4.456860013E2,-2.808600664E-3,-2.139802556E-3,2.652800642E-3
4.461736663E2,2.428017789E-3,-3.939392045E-3,-4.208187573E-3
4.466613313E2,2.618691418E-3,2.716663992E-3,-1.108744182E-4
4.471489969E2,1.791305607E-3,-6.434232928E-4,-9.145992808E-4
4.476366619E2,9.117295849E-5,1.188195311E-4,3.638872877E-4
4.481243263E2,2.326517366E-3,2.569173230E-3,-2.427469008E-4
4.486119903E2,2.366930275E-4,3.682209644E-3,6.645629182E-4
4.490996539E2,4.918889608E-4,4.754927009E-3,1.267272513E-3
4.495873179E2,2.556714928E-3,3.323767334E-3,-1.551925670E-3
4.500749801E2,2.143036807E-3,-7.716398686E-4,1.725784969E-3
4.505626431E2,-2.824779134E-3,-2.339491155E-3,-1.097933389E-3
4.510503056E2,1.601398224E-3,3.086992074E-3,-2.225699369E-3
4.515379676E2,7.173100021E-4,6.597298197E-4,-2.570035867E-3
4.520256297E2,-2.199360635E-3,-4.523279145E-3,-4.803938791E-4
4.525132907E2,-3.201749874E-3,-3.935488872E-3,1.385821961E-3
4.530009517E2,4.077782389E-3,1.374905929E-3,2.441355027E-4
4.534886125E2,-1.523019280E-3,-4.888870753E-4,1.360412221E-3
4.539762735E2,-2.749765059E-3,-4.079503939E-3,4.682494327E-4
4.544639330E2,1.292537898E-3,1.520403894E-3,-4.328717478E-4
4.549515930E2,-3.381819464E-3,-5.716701038E-3,6.981762126E-4
4.554392522E2,4.734901304E-4,1.613167115E-3,-5.296375602E-4
4.559269112E2,-1.441317378E-3,-3.312034532E-4,-2.941783983E-3
4.564145705E2,8.943236317E-4,7.855482399E-4,-3.274915274E-3
4.569022295E2,-5.650194944E-4,4.914021119E-3,3.058394417E-3
4.573898873E2,1.340760197E-2,8.753012866E-3,-4.578674678E-3
4.578775453E2,-2.416962059E-3,-2.855474129E-3,-1.105330419E-3
4.583652035E2,-4.387394991E-3,-2.277811524E-3,1.863345969E-3
4.588528605E2,-1.015035436E-2,3.012605011E-4,6.168181077E-3
4.593405175E2,-3.238730133E-3,-6.967473309E-3,-1.100969501E-3
4.598281745E2,5.726552103E-3,6.459926721E-3,-1.190344337E-3
4.603158318E2,2.292381687E-4,-4.515172914E-4,9.866827168E-4
4.608034878E2,6.340071559E-3,9.275250137E-3,-7.892873138E-3
4.612911442E2,8.426392451E-3,5.714603234E-3,-3.713308135E-3
4.617788002E2,7.281169295E-3,5.229610950E-3,-5.218866281E-4
4.622664568E2,-1.858946402E-3,6.743315607E-4,-1.771134324E-3
4.627541128E2,3.513613017E-3,-6.117583252E-4,-4.639833234E-3
4.632417683E2,3.195971483E-3,5.089572631E-3,-2.458784264E-3
4.637294243E2,2.263142029E-3,3.334851936E-3,-2.509751823E-3
4.642170804E2,5.226155743E-3,2.859734697E-3,1.703766175E-4
4.647047354E2,4.723981488E-3,9.005557746E-3,-1.513869967E-3
4.651923910E2,-1.155404653E-2,-1.039622538E-2,-2.441838384E-3
4.656800470E2,-1.998942113E-3,5.916804541E-3,8.043467067E-3
4.661677040E2,-2.891331096E-4,-1.807133202E-3,-5.159362685E-3
4.666553600E2,-2.705764491E-3,-1.699578483E-3,-1.704077702E-3
4.671430159E2,6.952484604E-3,6.882254966E-4,-5.970566534E-3
4.676306709E2,2.715860261E-3,1.444797264E-3,-2.341853920E-3
4.681183263E2,-5.243789637E-4,-7.341490127E-3,-5.781464279E-4
4.686059813E2,-8.387279813E-4,-1.797242556E-3,-1.331966836E-3
4.690936371E2,2.427304571E-4,8.315023035E-3,-4.454054870E-4
4.695812921E2,-2.272911603E-3,-6.609607022E-3,-1.922473311E-4
4.700689480E2,-3.642241936E-4,1.967902062E-3,2.009920776E-3
4.705566030E2,8.953981102E-3,4.600735847E-3,-1.065917313E-3
4.710442580E2,4.033218138E-3,1.875770744E-3,-4.907744005E-3
4.715319140E2,2.837615786E-3,2.632983960E-4,5.189944059E-4
4.720195690E2,1.015631016E-3,3.065423341E-3,1.839857548E-3
4.725072244E2,1.760978368E-3,1.014114358E-2,2.093543299E-3
4.729948794E2,-7.482207846E-3,-5.609272048E-3,-2.598881721E-3
4.734825357E2,-3.752642544E-3,-6.425763015E-3,-1.816065051E-3
4.739701907E2,-3.121368936E-4,-6.123776082E-3,1.560925972E-3
4.744578454E2,9.296558797E-3,4.457234405E-3,-2.624853514E-4
4.749455004E2,6.011147518E-3,1.026222249E-3,3.222996369E-3
4.754331560E2,-2.896542195E-3,-9.401627816E-3,-1.703047659E-3
4.759208110E2,5.616049282E-3,-1.717047300E-3,-5.583213642E-3
4.764084663E2,-1.308156643E-2,-1.395111904E-2,9.642117657E-4
4.768961223E2,-3.476513957E-4,4.570637364E-3,-1.922600903E-3
4.773837771E2,-1.772374730E-3,-3.104964271E-4,1.971831080E-3
4.778714321E2,-1.108094770E-2,-3.180740401E-3,8.168706670E-3
4.783590872E2,-2.859950997E-3,-1.489860471E-3,-1.635285560E-3
4.788467422E2,-1.135298633E-3,-1.008335408E-2,-3.995699808E-3
4.793343987E2,-6.450264249E-3,-3.228686750E-3,-1.716522966E-3
4.798220537E2,3.494263161E-3,-5.620205775E-5,-1.880488824E-3
4.803097084E2,2.708562650E-3,3.042089520E-3,1.806098502E-3
4.807973634E2,-1.259347657E-3,7.982552052E-5,3.807903267E-4
4.812850184E2,3.642805386E-3,-3.793467768E-4,-8.162199520E-4
4.817726734E2,-1.399841160E-3,-5.431830883E-3,-2.806362230E-3
4.822603271E2,5.638911389E-4,2.412982285E-4,-1.654104795E-3
4.827479821E2,-2.723330399E-4,-2.839155961E-3,3.585638478E-5
4.832356371E2,-1.476854319E-3,-2.006995492E-4,-8.521685377E-4
4.837232921E2,4.491775297E-3,3.096486675E-3,-4.121293314E-4
4.842109475E2,-1.741544809E-3,-1.866444480E-3,1.245147083E-3
4.846986025E2,-3.073151922E-3,-2.130369190E-3,2.356471960E-3
4.851862584E2,-4.707021290E-4,-1.312426757E-3,6.092437543E-4
4.856739144E2,-1.482524909E-3,6.911456585E-4,2.785368823E-3
4.861615708E2,-1.405049348E-3,-4.820511676E-4,-9.457580745E-5
4.866492278E2,2.345486777E-3,3.307335079E-3,-7.805558853E-4
4.871368842E2,-1.341421041E-3,4.244688898E-5,8.421828970E-4
4.876245412E2,1.094080275E-3,1.945576631E-3,3.267847933E-4
4.881121992E2,4.997667857E-4,-1.708124764E-4,-4.156752024E-3
4.885998562E2,-7.699762500E-5,1.229331829E-4,2.383083571E-3
4.890875163E2,-1.371308928E-3,8.787345141E-4,6.970129907E-4
4.895751743E2,-8.341674693E-4,9.811366908E-4,-3.019724041E-3
4.900628303E2,-7.456684834E-4,4.234104417E-4,-3.831654787E-3
4.905504883E2,-3.736958141E-3,-3.804101609E-3,-1.468355302E-3
4.910381463E2,1.616560621E-4,-3.784920555E-3,-9.090914391E-4
4.915258044E2,-1.420748304E-3,-8.173783310E-3,1.582100522E-3
4.920134624E2,6.869481411E-3,3.381715156E-3,-2.111925744E-3
4.925011197E2,-4.555854481E-3,6.239225622E-3,1.404649019E-2
4.929887777E2,-1.850302680E-3,-1.261008903E-3,3.536428325E-3
4.934764352E2,8.691861294E-3,8.049425669E-3,5.327006802E-4
4.939640922E2,3.409713740E-3,-1.340633258E-3,-4.029026255E-3
4.944517508E2,6.028232165E-3,3.317023162E-3,-5.829529837E-4
4.949394078E2,-3.098505782E-3,-5.507140886E-3,-6.125932559E-4
4.954270659E2,2.827048535E-3,-1.091875136E-3,1.257588156E-4
4.959147229E2,-1.258646080E-4,-6.644376554E-4,5.514617078E-4
4.964023798E2,-8.588183118E-5,1.859726151E-3,6.749574095E-5
4.968900368E2,1.444538706E-3,-4.881203175E-3,-7.718833629E-3
4.973776932E2,-8.093811339E-4,1.316190232E-3,2.229299862E-3
4.978653502E2,-3.626842517E-4,-7.400522009E-5,1.720414963E-3
4.983530074E2,-2.743450459E-3,-4.041911103E-3,-7.112016901E-4
4.988406644E2,-2.392807219E-4,-1.925870776E-3,2.772384323E-4
4.993283213E2,1.991134370E-3,1.475244062E-3,-1.990619581E-3
4.998159783E2,-1.057796180E-3,-3.203733824E-3,-4.449593835E-4
5.003036347E2,-3.029825632E-3,-4.384305794E-3,1.131785102E-4
5.007912917E2,1.931138104E-3,5.567800254E-4,-2.562049776E-4
5.012789482E2,-9.306697175E-4,-7.974244654E-4,2.890641335E-3
5.017666042E2,-1.386736054E-3,-4.504024517E-3,-9.891078807E-4
5.022542612E2,-2.122551668E-3,-2.368340734E-3,1.516913064E-3
5.027419182E2,-3.189725569E-3,-4.101281986E-3,4.687765613E-4
5.032295740E2,-2.624166431E-3,-3.601986915E-3,-1.577512361E-3
5.037172310E2,5.385867553E-4,-2.065883949E-3,-2.088432200E-3
5.042048874E2,-4.676781537E-4,-4.028696101E-3,-1.121865585E-3
5.046925444E2,8.512313943E-4,-2.508309670E-3,1.494105905E-3
5.051802013E2,-7.248438196E-4,-2.745212521E-3,2.147256397E-3
5.056678583E2,-6.745752180E-4,-7.252600044E-4,1.415987499E-4
5.061555146E2,-6.721901591E-4,2.593948273E-3,-2.234888729E-3
5.066431716E2,-1.478793216E-3,1.896659145E-3,6.155013107E-4
5.071308282E2,-1.524979714E-3,-2.857803833E-3,7.721525617E-4
5.076184852E2,-5.329499254E-4,-4.926463589E-4,1.330918632E-3
5.081061412E2,-1.571912784E-3,2.344786189E-4,1.883134246E-3
5.085937982E2,2.115072450E-3,4.147695377E-3,-1.349902246E-3
5.090814558E2,2.859254135E-3,1.052085310E-3,-8.641043678E-5
5.095691128E2,6.779760588E-4,-2.352655865E-4,2.598941326E-3
5.100567693E2,1.389081939E-3,2.724884776E-3,2.224311233E-3
5.105444253E2,8.889538003E-4,-7.491339929E-4,3.142780624E-4
5.110320823E2,3.404234070E-3,1.683939248E-3,-2.073216718E-3
5.115197393E2,2.518960740E-3,-6.604637019E-3,-6.387537345E-3
5.120073963E2,-7.662492339E-3,-6.461850833E-3,2.610218711E-3
5.124950534E2,2.002255060E-3,4.878654145E-4,3.519649617E-4
5.129827104E2,-8.346278220E-3,-4.151373170E-3,2.440617885E-3
5.134703680E2,3.195191734E-3,8.296043612E-3,7.840014994E-3
5.139580250E2,-8.810111322E-3,-1.010801829E-2,5.334247369E-3
5.144456822E2,-3.044671612E-3,3.151042154E-3,1.462042332E-2
5.149333392E2,-3.893045709E-3,1.571844332E-3,-2.032375429E-3
5.154209972E2,1.690818608E-4,4.481884651E-3,-7.198588923E-3
5.159086542E2,2.161254815E-4,2.866096329E-3,-1.084323134E-2
5.163963115E2,-3.980529029E-3,3.973414656E-3,-5.666898098E-3
5.168839685E2,1.508477726E-4,4.610716365E-3,-5.951216444E-3
5.173716259E2,-7.640525699E-3,-2.789957449E-3,1.487578731E-3
5.178592839E2,5.195445381E-3,-5.312948488E-4,1.449973788E-3
5.183469402E2,7.312650792E-3,4.867461976E-3,3.105873242E-3
5.188345972E2,1.221468789E-3,-2.905239817E-3,3.353813663E-3
5.193222542E2,7.399234455E-3,3.403804498E-3,3.041750751E-4
5.198099112E2,8.416485041E-3,7.607433945E-3,2.527012955E-3
5.202975685E2,-3.920968156E-3,-3.524892032E-3,-2.852894831E-3
5.207852255E2,1.770706847E-3,-3.727916628E-4,-3.146786243E-3
5.212728823E2,4.613756668E-3,6.424990483E-3,5.581018981E-3
5.217605383E2,-4.217310809E-3,1.628891099E-3,2.230068203E-3
5.222481955E2,-9.885735926E-5,-1.616101246E-3,-7.198555395E-4
5.227358525E2,-3.948776983E-3,-1.454739831E-3,2.009828109E-3
5.232235080E2,-1.591862092E-4,3.090966493E-3,1.337643247E-3
5.237111640E2,7.640812080E-3,8.219214156E-3,-4.576432519E-3
5.241988208E2,-5.677553825E-3,-1.665059011E-3,2.545984928E-3
5.246864768E2,3.265514039E-3,7.577396929E-3,-1.846638974E-3
5.251741328E2,4.958942533E-3,7.604917977E-3,-2.446368802E-3
5.256617888E2,-8.948912844E-3,-5.475211889E-3,2.784982324E-3
5.261494444E2,-8.336326107E-3,-9.368909523E-4,1.453887206E-3
5.266371004E2,-1.079765381E-3,-1.981393434E-4,-1.577431336E-3
5.271247557E2,-3.352885833E-3,-2.035117708E-3,-1.485692337E-4
5.276124117E2,5.085439188E-4,2.476712689E-5,-1.705465838E-4
5.281000663E2,1.422733534E-3,6.871186197E-4,-1.258528791E-4
5.285877213E2,2.177569317E-3,-6.806210149E-3,-6.924388465E-3
5.290753766E2,-1.096851891E-3,-8.422438987E-4,-4.561506212E-3
5.295630316E2,-6.368034985E-3,1.639560796E-3,5.558128469E-4
5.300506866E2,-8.572112769E-3,-3.097186331E-3,-6.472999230E-4
5.305383415E2,-2.548596589E-3,-1.926736906E-3,5.593150854E-5
5.310259965E2,4.113415489E-4,2.871791134E-3,-1.251501963E-4
5.315136501E2,-1.848778920E-3,-5.222575739E-3,5.714921281E-4
5.320013051E2,2.515540924E-3,-1.317464281E-3,-4.265645053E-3
5.324889608E2,4.664283246E-3,1.181543339E-3,-2.088840585E-3
5.329766148E2,-3.948959522E-3,-7.637001574E-3,1.189666800E-4
5.334642698E2,-2.560351859E-4,1.025959384E-3,2.501160838E-3
5.339519248E2,1.923716743E-3,5.577015225E-3,-2.919667400E-3
5.344395791E2,-3.775644582E-3,-2.102297731E-3,-2.938224468E-3
5.349272341E2,5.817590863E-4,-5.201303400E-3,-5.932374392E-3
5.354148915E2,-1.104706805E-2,-7.367051672E-3,3.341278993E-3
5.359025485E2,-1.402977854E-3,-1.151112374E-3,-3.209833987E-3
5.363902058E2,2.126900363E-4,-3.579155542E-3,-5.945963785E-3
5.368778638E2,5.448656157E-3,3.782311920E-3,6.019012071E-4
5.373655217E2,4.634520970E-3,2.847538097E-3,-2.880501095E-3
5.378531797E2,6.109829526E-3,1.064522564E-2,1.293213293E-2
5.383408380E2,9.624633938E-3,4.066930152E-3,-6.247386336E-4
5.388284960E2,-1.524742460E-3,-4.568401258E-3,2.347755712E-3
5.393161555E2,-4.288228694E-3,-6.453074515E-3,1.917460002E-3
5.398038135E2,-3.052459564E-3,1.181179658E-3,2.901059110E-3
5.402914724E2,5.501533393E-3,1.580340322E-3,7.237493992E-4
5.407791304E2,-6.781317294E-3,-8.160248399E-4,6.475297268E-3
5.412667895E2,4.033918667E-4,-7.866190746E-3,-7.487075403E-3
5.417544475E2,1.865840750E-3,-1.780003775E-3,1.981674694E-3
5.422421065E2,1.283601043E-3,2.852521837E-3,5.019709934E-3
5.427297645E2,-2.251424827E-3,-8.904236369E-3,-9.191990830E-4
5.432174234E2,-1.414695987E-3,4.487180617E-3,2.503889613E-3
5.437050814E2,2.425269457E-3,1.345154829E-3,-3.262069542E-3
5.441927400E2,-2.398275770E-3,-8.971949108E-3,7.001855411E-4
5.446803990E2,-2.754623303E-3,-1.375558786E-3,3.254000098E-3
5.451680583E2,2.269106219E-3,4.705069587E-4,1.347135287E-3
5.456557173E2,-2.356077312E-3,7.953634486E-4,4.541347269E-3
5.461433769E2,-5.182861933E-4,-7.107608020E-3,-2.733752131E-3
5.466310369E2,-5.403295509E-4,-8.666578680E-3,-4.004417919E-3
5.471186958E2,-1.095283311E-2,-1.527340431E-2,-2.393759787E-4
5.476063558E2,-2.515577478E-3,-4.836406559E-3,3.001235425E-3
5.480940152E2,-1.838968019E-3,-5.932104308E-3,4.607525654E-3
5.485816742E2,8.854997344E-3,4.474228714E-3,2.474052366E-3
5.490693342E2,3.975798376E-3,-2.958669793E-3,-4.245893098E-3
5.495569945E2,7.139880909E-4,-1.528529916E-3,-2.946706954E-3
5.500446545E2,4.491175991E-3,1.148232259E-3,-2.168485429E-3
5.505323150E2,2.393422648E-3,-1.621974632E-3,9.795324877E-5
5.510199750E2,1.559288590E-3,6.904252805E-4,-4.732725210E-4
5.515076343E2,1.772274496E-3,-6.955340505E-4,-1.404015347E-3
5.519952943E2,2.744510304E-3,-5.405547563E-3,-6.166310050E-3
5.524829534E2,-1.478976919E-3,1.122723334E-4,-6.884597242E-4
5.529706134E2,-1.972255995E-3,-3.002339043E-3,1.443564426E-3
5.534582738E2,-8.617384010E-4,-2.000207547E-3,-3.824778832E-4
5.539459338E2,-4.663138650E-3,-4.692666233E-3,1.441924833E-3
5.544335933E2,7.801691390E-5,-1.228217036E-3,9.788474999E-4
5.549212543E2,3.935083281E-3,4.033398349E-3,-1.414304134E-3
5.554089158E2,2.689969959E-3,1.104374882E-3,-1.511853188E-3
5.558965758E2,4.083361011E-3,3.512163414E-3,-4.839929752E-4
5.563842362E2,7.013953757E-3,8.476342075E-3,-8.159955032E-4
5.568718972E2,5.896189716E-3,7.246728055E-3,-4.152832553E-4
5.573595585E2,5.351130385E-3,5.701106507E-3,6.613773294E-4
5.578472185E2,2.385141328E-3,-3.187241964E-4,-2.534864936E-3
5.583348790E2,1.172252581E-3,3.430683166E-3,-6.596916355E-4
5.588225390E2,-1.885414822E-3,-2.447062638E-3,1.098209992E-3
5.593102010E2,2.961720340E-3,1.951061189E-3,-1.322895754E-3
5.597978610E2,1.974175917E-3,1.885064412E-3,1.494847238E-4
5.602855203E2,3.309802385E-3,5.717889871E-3,1.190464012E-3
5.607731803E2,3.096217988E-3,3.571751760E-3,-4.383493215E-4
5.612608400E2,2.929432318E-3,1.604128396E-3,-6.016800180E-4
5.617485000E2,1.012040768E-3,1.906214049E-3,1.195934601E-4
5.622361610E2,-9.212343139E-4,1.112590311E-3,1.384590287E-3
5.627238210E2,1.324000914E-5,3.144410439E-4,-1.435447484E-4
5.632114808E2,7.674463559E-4,2.388504334E-3,-1.325617544E-3
5.636991398E2,-4.497983609E-4,4.105945118E-4,9.643263184E-4
