"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.961585241E2,-1.461952329E-1,1.278618455E0,-2.285928130E-1
5.966609521E2,-1.074599981E0,-1.544381529E-1,-7.879870944E-3
5.971633799E2,-9.192577600E-1,1.316993356E0,1.911977291E0
5.976658069E2,1.668087691E-1,-5.708383918E-1,-1.290941119E0
5.981682348E2,-1.723684072E0,2.034344912E0,1.925469875E0
5.986706618E2,6.059597731E-1,-5.337269511E-3,-2.535034180E0
5.991730891E2,-1.402710319E0,1.641082406E0,1.496631980E0
5.996755161E2,6.271783113E-1,-6.490543485E-1,-3.319091320E0
6.001779444E2,-4.015267193E-1,2.141895771E0,1.818386078E0
6.006803714E2,4.077193439E-1,-1.557053566E0,-3.667928934E0
6.011827984E2,3.849397898E-1,-3.026806414E-1,3.190459251E0
6.016852264E2,8.284258842E-1,-2.510133266E0,-2.761228800E0
6.021876531E2,4.045717120E-1,2.795357108E-1,2.819644690E0
6.026900801E2,1.126767278E0,-1.630735397E0,-5.422310829E-1
6.031925083E2,-2.838788331E-1,8.571343422E-1,1.628812909E0
6.036949353E2,-2.614287138E-1,1.652635485E-1,-1.794694960E-1
6.041973627E2,-1.440152884E0,-4.792592525E-1,-1.303624809E-1
6.046997907E2,-1.054321170E0,3.785747886E-1,2.035372257E0
6.052022175E2,-5.529962182E-1,-4.273385108E-1,-2.426560879E0
6.057046445E2,-1.409615993E0,1.916941524E0,1.590099812E0
6.062070727E2,4.075035080E-2,-2.713463604E-1,-3.153497934E0
6.067094997E2,-1.302502632E0,1.748443961E0,1.787663221E0
6.072119263E2,1.377119422E0,-9.762809277E-1,-3.169281006E0
6.077143543E2,-1.618560404E-1,1.672041178E0,3.036614418E0
6.082167821E2,-2.740725130E-2,-2.841198921E0,-3.486660957E0
6.087192101E2,9.219042063E-1,-8.581621647E-1,3.735157013E0
6.092216378E2,6.424381137E-1,-2.784822464E0,-2.449027300E0
6.097240658E2,-2.656155229E-1,7.420237064E-1,3.276759148E0
6.102264937E2,6.548460126E-1,-7.107298970E-1,-6.956145167E-1
6.107289217E2,-7.318187505E-2,3.049663901E-1,9.804542065E-1
6.112313493E2,1.250936091E-1,2.485812176E-3,6.876752377E-1
6.117337763E2,-1.390823483E0,9.024442732E-2,-6.232482195E-1
6.122362045E2,-1.003674388E0,8.842902184E-1,1.516506553E0
6.127386325E2,-1.836354584E-1,1.391112432E-2,-2.266324043E0
6.132410594E2,-7.730616331E-1,9.130820036E-1,2.073217392E0
6.137434874E2,5.988937020E-1,-3.602287471E-1,-3.014371634E0
6.142459145E2,-8.815089464E-1,1.957647204E0,1.640328288E0
6.147483415E2,3.119142652E-1,-1.376061082E0,-3.369506121E0
6.152507699E2,2.746241391E-1,1.379185557E0,2.172982454E0
6.157531969E2,-1.715922207E-1,-2.339670181E0,-2.923289299E0
6.162556235E2,1.231041551E0,-5.490329862E-1,1.904361248E0
6.167580505E2,-5.694587827E-1,-2.315073490E0,-2.553457022E0
6.172604786E2,-1.376434565E-1,8.977262974E-1,3.905734539E0
6.177629056E2,6.454656720E-1,-5.955169201E-1,-1.173683643E0
6.182653329E2,6.569205523E-1,4.180162027E-2,1.943974972E0
6.187677599E2,3.096472919E-1,-2.142504007E-1,2.304567248E-1
6.192701872E2,-1.366150737E0,-6.259202361E-1,3.759163916E-1
6.197726142E2,8.862135559E-2,-2.057752460E-1,5.660364628E-1
6.202750420E2,-1.167277575E0,-5.882096887E-1,-1.112602711E0
6.207774700E2,-5.296485424E-1,5.603888035E-1,1.747944474E0
6.212798962E2,2.917345166E-1,-9.289289713E-1,-1.638835907E0
6.217823232E2,-1.085845590E0,1.021061420E0,2.361220360E0
6.222847506E2,7.548165917E-1,-8.128311038E-1,-2.505280018E0
6.227871786E2,-7.549335361E-1,1.496356249E0,2.110685110E0
6.232896056E2,1.702081263E-1,2.894880772E-1,-3.323321104E0
6.237920326E2,-3.258839250E-1,1.946011186E0,2.133009434E0
6.242944606E2,2.804606855E-1,-1.565620661E0,-3.534755945E0
6.247968876E2,5.748858675E-3,1.338579416E0,2.417508364E0
6.252993143E2,3.845774010E-2,-2.865573168E0,-2.626676321E0
6.258017423E2,1.870474406E-2,2.975789309E-1,2.667216063E0
6.263041693E2,9.197948575E-1,-1.236738086E0,-1.466159821E0
6.268065963E2,-3.960202038E-1,1.240548015E0,2.394300699E0
6.273090241E2,-1.992687583E-1,-2.258474380E-1,-3.336931169E-1
6.278114521E2,-1.119292617E0,-1.085974723E-1,4.999930263E-1
6.283138786E2,-3.285897076E-1,-5.133793354E-1,1.591196179E0
6.288163056E2,-5.640492439E-1,-7.041862607E-1,-9.499887228E-1
6.293187321E2,-8.670849800E-1,1.356288195E0,1.629128098E0
6.298211591E2,3.585061133E-1,-4.204365909E-1,-2.601713896E0
6.303235868E2,-4.834756553E-1,2.380449533E0,1.325742483E0
6.308260138E2,-5.158526078E-2,-1.129341871E-1,-3.623121738E0
6.313284403E2,9.577600360E-1,8.459973335E-1,1.784270525E0
6.318308673E2,1.499831825E-1,-1.361408830E0,-3.557563305E0
6.323332941E2,7.043282986E-1,9.902452826E-1,2.399591446E0
6.328357211E2,1.599404663E-1,-2.533295155E0,-2.598019123E0
6.333381464E2,8.123351336E-1,-4.324354231E-2,3.587506771E0
6.338405734E2,5.794939995E-1,-2.831147909E0,-2.106301308E0
6.343429996E2,-4.360155165E-1,-5.594111085E-1,3.062442064E0
6.348454256E2,1.405529022E0,2.357543707E-1,-1.304799914E0
6.353478521E2,-1.964577079E0,1.169405699E0,1.869315147E0
6.358502781E2,-2.441483438E-1,-2.937344909E-1,6.531478167E-1
6.363527041E2,1.167319044E-1,-4.485521913E-1,-4.918429554E-1
6.368551301E2,-4.823637307E-1,2.871995270E-1,1.699524641E0
6.373575561E2,-5.742068961E-2,-2.055984885E-1,-2.409822464E0
6.378599831E2,-9.327356219E-1,7.496981621E-1,2.352578402E0
6.383624089E2,-2.084093243E-1,6.483489275E-1,-3.245580912E0
6.388648349E2,-1.034831643E0,2.150363684E0,1.278921247E0
6.393672619E2,1.838636845E-1,-9.491758943E-1,-3.200231075E0
6.398696879E2,-5.608897805E-1,1.776363969E0,1.955273628E0
6.403721135E2,-1.690729409E-1,-3.224032879E0,-2.747081280E0
6.408745405E2,-1.754340768E0,-1.243783593E0,3.242474079E0
6.413769662E2,8.667452335E-1,-2.542893171E0,-2.250295639E0
6.418793932E2,-7.578455806E-1,6.453865170E-1,3.200281382E0
6.423818205E2,7.098949552E-1,5.371710062E-1,-1.223469496E0
6.428842475E2,-2.998849750E-1,8.724282980E-1,1.117689013E0
6.433866744E2,-5.629698038E-1,5.828375462E-3,4.809364080E-1
6.438891024E2,-1.109013915E0,-5.676767826E-1,-1.726028323E-1
6.443915297E2,-9.907443523E-1,8.788725734E-1,5.153101087E-1
6.448939577E2,-1.002599597E0,-3.011777401E-1,-1.203613400E0
6.453963847E2,-1.129332662E0,1.253133416E0,1.865495682E0
6.458988117E2,-1.793543696E-1,-1.415757388E-1,-2.595374823E0
6.464012395E2,-1.283140659E0,1.599873066E0,2.068545818E0
6.469036665E2,4.631893635E-1,-3.217701316E-1,-3.337079048E0
6.474060949E2,-1.295661330E0,1.213952661E0,2.186093807E0
6.479085219E2,6.766882539E-1,-1.054323673E0,-3.761221409E0
6.484109485E2,-7.445935011E-1,2.181132078E0,2.417076826E0
6.489133765E2,1.546359301E0,-1.858667135E0,-3.103593588E0
6.494158033E2,3.442308903E-1,6.136053205E-1,2.907440186E0
6.499182303E2,2.880354822E-1,-2.252305508E0,-2.985074997E0
6.504206572E2,2.116815150E-1,5.158686638E-1,2.821052313E0
6.509230842E2,4.869332016E-1,-2.409340143E0,-2.517032623E0
6.514255116E2,-5.841447711E-1,4.196290374E-1,3.143721819E0
6.519279376E2,1.112518430E0,1.844479144E-2,-1.635791063E0
6.524303644E2,-2.114547193E-1,-3.744075000E-1,2.463272095E0
6.529327914E2,4.953016043E-1,1.719461560E0,-1.249859214E0
6.534352175E2,-1.363252759E0,-2.043350190E-1,4.566392601E-1
6.539376445E2,4.274139702E-1,-1.011518762E-1,7.198187113E-1
6.544400713E2,-1.205873251E0,-6.468414664E-1,-5.535599962E-2
6.549424973E2,-6.013136506E-1,4.684682488E-1,1.435171485E0
6.554449251E2,-8.533322215E-1,-1.569349021E-1,-1.956337571E0
6.559473531E2,-1.321544886E0,1.583809137E0,1.617134571E0
6.564497792E2,3.858524561E-2,1.129640117E-1,-2.802323818E0
6.569522072E2,-1.243013263E0,1.952428699E0,1.327901721E0
6.574546370E2,6.396436691E-1,-7.135518193E-1,-3.232414007E0
6.579570660E2,-5.627764761E-2,1.914958239E0,1.861640573E0
6.584594951E2,5.835900903E-1,-2.013920784E0,-3.245200872E0
6.589619251E2,6.430485249E-1,2.986854911E-1,2.923884392E0
6.594643563E2,1.379043460E-1,-2.875312567E0,-2.656802893E0
6.599667873E2,-1.071043219E-2,3.432333469E-1,2.298931122E0
6.604692190E2,5.643615723E-1,-2.515458584E0,-2.314794779E0
6.609716510E2,-5.685203671E-1,3.299695253E-1,3.736759663E0
6.614740813E2,1.702798009E-1,-5.456315875E-1,-8.153713495E-2
6.619765133E2,-4.594445527E-1,2.064716220E-1,5.655769110E-1
6.624789446E2,-2.419574261E-1,4.542793334E-2,1.275365353E0
6.629813766E2,-3.118769228E-1,2.452335693E-2,-1.750806570E0
6.634838072E2,-1.665835857E0,1.442426085E0,1.355721116E0
6.639862392E2,2.168998122E-1,-1.074058339E-1,-2.850142956E0
6.644886707E2,-7.946760058E-1,2.022996426E0,1.532042384E0
6.649911027E2,3.837302625E-1,-9.988741279E-1,-3.140009642E0
6.654935336E2,-2.251243740E-1,1.473116636E0,2.075635672E0
6.659959646E2,-5.264230445E-2,-3.101998091E0,-2.590014935E0
6.664983953E2,4.675598145E-1,-5.369687080E-1,3.176173687E0
6.670008263E2,6.074817181E-1,-1.993510842E0,-2.600245953E0
6.675032573E2,-8.561820388E-1,2.058670223E-1,2.859667778E0
6.680056883E2,1.793736070E-1,-8.334095776E-2,-7.728599310E-1
6.685081188E2,-8.446567059E-1,5.647524595E-1,1.293849111E0
6.690105498E2,-4.765439332E-1,-4.758602977E-1,1.966059685E0
6.695129795E2,-5.896331668E-1,3.293071687E-2,-1.799484611E0
6.700154105E2,-1.454708815E0,1.304551482E0,1.525836945E0
6.705178405E2,8.693377674E-2,-1.805864424E-1,-2.996572018E0
6.710202705E2,-7.478125691E-1,2.429786921E0,1.045760632E0
6.715226998E2,-1.062195972E-1,-1.159848452E0,-3.727980852E0
6.720251298E2,1.243894339E0,2.336067855E-1,4.010423183E0
6.725275590E2,3.033547103E-1,-3.034601212E0,-2.970934629E0
6.730299890E2,-7.270631790E-1,-4.758928716E-1,4.218243122E0
6.735324179E2,1.312742829E0,-3.334892690E-1,-1.483423352E0
6.740348469E2,2.857952118E-1,2.916668057E-1,1.703434110E0
6.745372745E2,-3.837281093E-2,-9.993401170E-1,1.450327992E0
6.750397035E2,-1.554423809E0,6.796500087E-1,-2.288448095E0
6.755421311E2,-1.031181216E0,2.509808779E0,8.443990946E-1
6.760445601E2,-2.407934964E-1,6.075306535E-1,-3.815595865E0
6.765469881E2,-1.448222756E0,1.655451775E0,1.874870896E0
6.770494161E2,4.992555380E-1,-1.221897244E0,-3.947932720E0
6.775518445E2,-5.571736097E-1,2.186903238E0,2.599721909E0
6.780542725E2,6.015350223E-1,-3.436382294E0,-3.085077524E0
6.785566995E2,1.230667949E0,-8.573729992E-1,3.968386650E0
6.790591275E2,1.311153267E-2,-2.646579504E0,-2.780632496E0
6.795615550E2,-4.945921004E-1,-4.468107224E-1,3.784569025E0
6.800639830E2,3.309552372E-1,1.392002404E-1,-1.226629019E0
6.805664092E2,-5.482121706E-1,5.914531946E-1,1.705567002E0
6.810688362E2,-4.076779485E-1,2.172578126E-1,1.702545285E0
6.815712628E2,-1.017985344E0,-9.923379868E-2,-2.089837790E0
6.820736898E2,-1.474048257E0,1.911364675E0,1.956013083E0
6.825761168E2,-7.275289297E-1,1.606533825E-1,-2.884433508E0
6.830785428E2,-1.054478765E0,1.605053186E0,1.957389832E0
6.835809692E2,1.006122589E0,-1.828662992E0,-3.630350351E0
6.840833952E2,3.979697526E-1,1.542177439E0,2.714424133E0
6.845858219E2,5.599161983E-1,-2.985480070E0,-3.281222820E0
6.850882479E2,9.818622470E-1,-4.659518898E-1,3.838683605E0
6.855906736E2,7.172991037E-1,-1.456334949E0,-1.878614068E0
6.860930996E2,1.924316585E-1,5.164911747E-1,2.315199137E0
6.865955251E2,-7.761762291E-2,-2.698847950E-1,1.006765723E0
6.870979511E2,6.573622823E-1,1.557540148E-1,-1.339250684E0
6.876003771E2,-1.162413239E0,1.480509162E0,1.486766696E0
6.881028041E2,-5.947235599E-2,3.618643284E-1,-3.389969587E0
6.886052292E2,-5.641117692E-1,2.123512030E0,1.478289127E0
6.891076552E2,7.772701383E-1,-1.800282121E0,-3.471002102E0
6.896100822E2,4.846633077E-1,1.497908354E0,3.041495085E0
6.901125082E2,-9.325586259E-2,-3.153157473E0,-2.904402494E0
6.906149346E2,-5.226594806E-1,3.033245802E-1,3.492455006E0
6.911173616E2,7.085208893E-1,-3.091158390E0,-1.886528850E0
6.916197871E2,-3.383477032E-1,1.257521152E0,2.235929012E0
6.921222131E2,-2.207589149E-1,6.465142369E-1,-7.729839087E-1
6.926246391E2,-5.941774249E-1,-2.909537256E-1,3.660740852E-1
6.931270641E2,-1.500538886E-1,-7.805752754E-2,1.645096064E0
6.936294910E2,-7.009606361E-1,2.674269378E-1,-2.215332985E0
6.941319170E2,-1.413053989E0,1.078169703E0,1.759450674E0
6.946343412E2,6.509667039E-1,2.866643295E-2,-2.711126328E0
6.951367672E2,-6.860473752E-1,1.931398511E0,1.784672976E0
6.956391927E2,-1.921683848E-1,-1.080209732E0,-4.049198151E0
6.961416187E2,2.352837324E-1,1.411914706E0,3.246562481E0
6.966440436E2,5.565014482E-1,-2.961634636E0,-2.964648724E0
6.971464686E2,3.289978206E-1,-1.147237606E-2,3.366901636E0
6.976488936E2,1.499783278E0,-2.901281118E0,-2.044258118E0
6.981513186E2,6.057782769E-1,1.885400116E-1,3.436194420E0
6.986537432E2,5.788389444E-1,-3.789716959E-1,1.931417733E-1
6.991561672E2,-1.238264799E0,-1.684765071E-1,-1.574159116E-1
6.996585917E2,-5.193797350E-1,1.491020918E0,1.160062671E0
7.001610157E2,-7.722514868E-1,1.278620064E-1,-2.857504368E0
7.006634394E2,-1.213356376E0,2.323842287E0,1.683185697E0
7.011658624E2,-3.720477521E-1,9.131972790E-1,-3.979820728E0
7.016682854E2,-2.713302076E-1,1.524831533E0,2.452136040E0
7.021707084E2,9.640456736E-2,-5.092498064E-1,-4.146249294E0
7.026731319E2,-5.943117738E-1,1.909651279E0,2.927254915E0
7.031755539E2,2.425186187E-1,-3.114199638E0,-3.442046642E0
7.036779759E2,1.225468218E-1,3.935510814E-1,3.734618902E0
7.041803979E2,-2.410869747E-1,-3.988192320E0,-2.677971840E0
7.046828190E2,5.243319869E-1,-4.797979593E-1,4.680997372E0
7.051852400E2,1.135448337E0,-2.000254154E0,-2.086237431E0
7.056876607E2,6.331243515E-1,9.156409502E-1,2.843122005E0
7.061900817E2,9.881727099E-1,-7.594608068E-1,-2.039746344E-1
7.066925011E2,-5.958956480E-1,4.420405626E-2,4.487256110E-1
7.071949211E2,-1.615275890E-1,2.722969055E-1,1.120460868E0
7.076973420E2,-1.208110213E0,-4.398286343E-1,-1.845867276E0
7.081997610E2,-1.098116517E0,8.293519020E-1,1.623007774E0
7.087021805E2,-8.915580809E-3,3.376271427E-1,-2.763134956E0
7.092045995E2,-9.306786656E-1,1.705434203E0,1.790052176E0
7.097070185E2,-1.752508730E-1,1.004745603E0,-3.921309710E0
7.102094365E2,7.934261560E-1,9.793761969E-1,3.747628689E0
7.107118546E2,-1.023668572E-1,-1.900899768E0,-4.016489029E0
7.112142736E2,1.775494218E0,-5.548928976E-1,4.278978348E0
7.117166906E2,-2.574728429E-1,-3.102200270E0,-2.954435110E0
7.122191082E2,2.611384727E-2,-1.490012854E-1,4.092098713E0
7.127215262E2,1.385641813E0,-1.480134606E0,-8.805144429E-1
7.132239440E2,4.386295378E-1,1.118467569E0,1.675061345E0
7.137263610E2,5.462996364E-1,-4.759145975E-1,8.574449420E-1
7.142287771E2,-4.179899693E-1,3.150556982E-1,-1.111167312E0
7.147311941E2,-8.270133138E-1,1.807502508E0,1.333237529E0
7.152336108E2,-1.126563251E-1,-3.685373962E-1,-2.301561117E0
7.157360278E2,-1.250806928E0,2.474605799E0,1.197461247E0
7.162384437E2,2.497569770E-1,-9.076291323E-2,-3.620193243E0
7.167408607E2,2.480053604E-1,2.183568716E0,2.279487610E0
7.172432767E2,-6.870625913E-2,-1.530181170E0,-3.523644924E0
7.177456937E2,1.466350675E0,-3.239462376E-1,4.237882137E0
7.182481107E2,-2.568803430E-1,-2.995820522E0,-2.646586418E0
7.187505277E2,2.167241275E-1,9.171315432E-1,3.306453466E0
7.192529443E2,1.390400290E0,-7.875276208E-1,-9.917696714E-1
7.197553623E2,-1.007987186E-1,2.907614410E-1,9.617363214E-1
7.202577810E2,3.131219149E-1,1.143115163E0,-1.766360402E-1
7.207601980E2,-5.272310376E-1,1.931992620E-1,3.694565222E-2
7.212626160E2,-7.077055573E-1,1.091016889E0,1.361219645E0
7.217650340E2,-1.273923635E0,-3.200936317E-1,-1.748821735E0
7.222674512E2,-7.041020393E-1,1.616852403E0,1.661966562E0
7.227698692E2,-3.513894677E-1,-1.521136910E-1,-2.280924320E0
7.232722864E2,-9.469116330E-1,1.958432794E0,1.913177490E0
7.237747044E2,-2.349503934E-1,-2.198407613E-2,-3.732467175E0
7.242771223E2,3.216088116E-1,1.549665928E0,2.575805902E0
7.247795403E2,-5.154646039E-1,-1.865641832E0,-3.935993671E0
7.252819586E2,7.856532931E-1,2.049222291E-1,4.534454823E0
7.257843766E2,-2.541868985E-1,-2.845445871E0,-2.296693087E0
7.262867941E2,4.690696895E-1,2.503929436E-1,2.863662243E0
7.267892121E2,6.621169448E-1,-1.994033337E0,-2.209329605E0
7.272916310E2,-2.032534778E-1,8.454761505E-1,2.788170576E0
7.277940490E2,1.084851027E0,1.427871436E-1,-6.658289433E-1
7.282964670E2,5.072410107E-1,5.949879885E-1,5.354138017E-1
7.287988840E2,-1.271508783E-1,4.576348141E-2,1.603330970E-1
7.293013017E2,-8.341339231E-1,5.434786797E0,-3.124783039E0
7.298037197E2,6.090493202E-1,1.045861244E0,7.306479812E-1
7.303061372E2,-4.621770978E-1,-9.364498258E-1,3.391864300E-1
7.308085552E2,1.123115778E0,1.272163093E-1,-4.790683985E-1
7.313109740E2,-2.561596334E-1,1.571973860E-1,6.671705246E-1
7.318133920E2,-1.177907437E-1,-5.585168302E-2,-3.343356848E-1
7.323158093E2,-3.535662591E-1,-1.526364088E-1,-3.752432764E-2
7.328182283E2,1.691019833E-1,2.339610755E-1,-5.694215000E-2
7.333206476E2,-5.770434737E-1,9.202104062E-2,1.458777040E-1
7.338230676E2,3.285100311E-2,-2.676052153E-1,-2.009987533E-1
7.343254863E2,3.152742982E-1,-1.423625350E-1,-3.020379543E-1
7.348279063E2,-2.310213894E-1,-2.371184230E-1,7.637541890E-1
7.353303278E2,8.023286611E-2,-1.747906208E-1,-7.922361493E-1
7.358327478E2,4.094868302E-1,4.848649800E-1,6.786398888E-1
7.363351671E2,-1.102001742E-1,-1.738592535E-1,-9.898228645E-1
7.368375881E2,7.883406430E-2,9.511049837E-2,4.920404553E-1
7.373400093E2,3.258301020E-1,6.295918673E-2,-1.603668779E-1
7.378424303E2,-3.093883097E-1,-2.090886235E-1,1.391349919E-2
7.383448520E2,-4.856581986E-1,3.256595731E-1,5.574343801E-1
7.388472730E2,-3.030304611E-2,-2.512569726E-2,3.021263480E-1
7.393496940E2,1.543144584E-1,-2.127971500E-3,3.723965287E-1
7.398521150E2,-2.370100468E-1,-6.622472405E-1,-4.251768887E-1
7.403545362E2,9.357837029E-3,-1.219315529E-1,7.277652025E-1
7.408569572E2,4.069404304E-1,1.285980195E-1,-5.346205831E-1
7.413593796E2,-1.288756430E-1,3.200257123E-1,7.131718993E-1
7.418618006E2,-4.377369285E-1,-5.357868671E-1,-3.293097317E-1
7.423642228E2,8.614645004E-1,-5.923287198E-2,4.291456640E-1
7.428666438E2,-4.647205770E-1,-2.765386403E-1,-2.130837739E-1
7.433690653E2,-7.943346351E-2,5.008069798E-2,-2.581548691E-1
7.438714863E2,2.455613613E-1,-1.939556897E-1,-1.064680368E-1
7.443739087E2,-3.657612801E-1,7.308163047E-1,2.590433508E-2
