"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.293187321E2,-2.104766464E1,4.376284790E1,6.322021484E-1
6.298211591E2,-3.689401245E1,2.019091797E1,-8.010253906E-1
6.303235868E2,-7.833165169E0,4.403784180E1,-8.958496094E0
6.308260138E2,-3.898846054E1,4.311572266E1,4.526794434E0
6.313284403E2,-2.674517822E1,5.618438721E1,-1.649414062E0
6.318308673E2,-3.818041992E1,4.414508057E1,9.101623535E0
6.323332941E2,-3.770628357E1,4.025335693E1,7.409912109E0
6.328357211E2,-2.999371719E1,4.300616455E1,6.997131348E0
6.333381464E2,-3.829474258E1,2.822653198E1,1.124096680E1
6.338405734E2,-1.865356064E1,4.515325928E1,6.613464355E0
6.343429996E2,-4.513042831E1,2.885504150E1,1.200213623E1
6.348454256E2,-1.278153133E1,5.291976929E1,1.417108154E1
6.353478521E2,-5.059213638E1,1.641781616E1,5.488830566E0
6.358502781E2,-9.840619087E0,5.168115234E1,9.659545898E0
6.363527041E2,-5.224639511E1,2.100866699E1,4.804443359E0
6.368551301E2,-1.075192642E1,5.587954712E1,1.442687988E0
6.373575561E2,-5.212195587E1,3.446774292E1,7.320312500E0
6.378599831E2,-1.639812469E1,6.268759155E1,-1.511962891E0
6.383624089E2,-5.212535095E1,3.788830566E1,6.753112793E0
6.388648349E2,-2.449496078E1,6.216580200E1,-6.209045410E0
6.393672619E2,-4.430750275E1,5.656341553E1,1.385314941E0
6.398696879E2,-5.156272125E1,5.996157837E1,-2.124145508E0
6.403721135E2,-4.085022354E1,8.479054260E1,1.403198242E0
6.408745405E2,-9.089901733E1,2.842153931E1,2.487103271E1
6.413769662E2,-5.860569763E1,6.796066284E1,8.526672363E0
6.418793932E2,-5.789863586E1,-1.707397461E0,2.567828369E1
6.423818205E2,-3.664161682E1,4.808673096E1,7.442932129E0
6.428842475E2,-5.052796936E1,-1.310729980E-1,2.397753906E1
6.433866744E2,-2.915868568E1,4.469903564E1,1.185302734E1
6.438891024E2,-4.490171051E1,3.376251221E0,2.937609863E1
6.443915297E2,-2.836809158E1,4.023266602E1,1.555926514E1
6.448939577E2,-4.419546127E1,6.931640625E0,2.590814209E1
6.453963847E2,-2.323167229E1,4.154180908E1,1.644201660E1
6.458988117E2,-3.996271896E1,1.692205811E1,2.645684814E1
6.464012395E2,-2.887663651E1,3.786889648E1,1.518756104E1
6.469036665E2,-4.060704422E1,1.791107178E1,2.463464355E1
6.474060949E2,-3.062314224E1,3.477972412E1,1.980218506E1
6.479085219E2,-3.069251823E1,3.095022583E1,2.721942139E1
6.484109485E2,-2.784900665E1,3.709982300E1,1.954583740E1
6.489133765E2,-3.199514771E1,2.912966919E1,2.624188232E1
6.494158033E2,-3.118507767E1,3.140658569E1,2.354711914E1
6.499182303E2,-2.193675041E1,3.840414429E1,2.281420898E1
6.504206572E2,-3.321553040E1,2.737109375E1,2.406292725E1
6.509230842E2,-1.942088699E1,4.058215332E1,1.812634277E1
6.514255116E2,-3.723557281E1,1.991519165E1,2.308685303E1
6.519279376E2,-1.348254967E1,4.057611084E1,1.389434814E1
6.524303644E2,-3.595067215E1,1.269430542E1,2.230236816E1
6.529327914E2,-1.120257187E1,3.745883179E1,1.726177979E1
6.534352175E2,-3.544900513E1,1.196954346E1,2.212225342E1
6.539376445E2,-1.075703907E1,3.868545532E1,1.299163818E1
6.544400713E2,-3.682415390E1,1.102377319E1,1.931536865E1
6.549424973E2,-1.214869499E1,3.721429443E1,1.119073486E1
6.554449251E2,-3.489913940E1,1.226522827E1,1.448565674E1
6.559473531E2,-1.428097248E1,3.572793579E1,7.214660645E0
6.564497792E2,-3.259637451E1,1.836453247E1,1.190795898E1
6.569522072E2,-1.645011520E1,3.471224976E1,4.016723633E0
6.574546370E2,-2.787810707E1,2.492343140E1,8.722106934E0
6.579570660E2,-2.081412506E1,3.190075684E1,2.737182617E0
6.584594951E2,-2.214048386E1,3.129052734E1,7.139038086E0
6.589619251E2,-2.505840683E1,3.001416016E1,5.804565430E0
6.594643563E2,-1.644885826E1,3.689184570E1,1.381896973E0
6.599667873E2,-3.336431122E1,2.387948608E1,7.128051758E0
6.604692190E2,-1.036019516E1,4.073361206E1,4.208374023E-1
6.609716510E2,-4.222031021E1,1.203448486E1,5.177062988E0
6.614740813E2,-8.663709641E0,4.307009888E1,3.608642578E0
6.619765133E2,-4.392152405E1,9.061157227E0,1.230615234E1
6.624789446E2,-1.211389446E1,4.492794800E1,1.700744629E0
6.629813766E2,-4.394136047E1,1.902713013E1,9.111389160E0
6.634838072E2,-2.244940948E1,4.394836426E1,5.014770508E0
6.639862392E2,-4.058514404E1,2.897155762E1,1.101434326E1
6.644886707E2,-2.705081940E1,4.355477905E1,3.473815918E0
6.649911027E2,-3.273966599E1,4.076123047E1,1.071014404E1
6.654935336E2,-3.381735229E1,4.111911011E1,1.236584473E1
6.659959646E2,-2.578932953E1,4.717926025E1,1.326690674E1
6.664983953E2,-4.258518982E1,2.510397339E1,2.105816650E1
6.670008263E2,-2.803930473E1,4.140451050E1,1.464916992E1
6.675032573E2,-3.227979279E1,7.625274658E0,2.791430664E1
6.680056883E2,-1.650678253E1,2.819824219E1,2.122747803E1
6.685081188E2,-3.331136322E1,1.251367188E1,2.218316650E1
6.690105498E2,-7.692632675E0,3.744366455E1,2.149023438E1
6.695129795E2,-4.308812714E1,1.421350098E1,1.882592773E1
6.700154105E2,-1.921870804E1,4.535989380E1,9.864318848E0
6.705178405E2,-3.863324738E1,2.204791260E1,1.041894531E1
6.710202705E2,-1.276892567E1,4.776455688E1,-1.579711914E0
6.715226998E2,-2.562639236E1,4.577828979E1,2.042669678E1
6.720251298E2,-2.214009857E1,4.662307739E1,1.871826172E1
6.725275590E2,-1.850867844E1,4.885470581E1,1.722583008E1
6.730299890E2,-3.998050308E1,3.124826050E1,2.192712402E1
6.735324179E2,-8.255880356E0,5.159970093E1,1.856146240E1
6.740348469E2,-4.780183029E1,1.421926880E1,2.672229004E1
6.745372745E2,-1.122128677E1,4.983071899E1,2.319378662E1
6.750397035E2,-4.710492325E1,1.713516235E1,2.679461670E1
6.755421311E2,-1.440817070E1,4.891690063E1,2.455419922E1
6.760445601E2,-3.980224609E1,2.676275635E1,2.772998047E1
6.765469881E2,-2.145745659E1,4.570214844E1,2.027343750E1
6.770494161E2,-2.706378937E1,3.770816040E1,2.557696533E1
6.775518445E2,-2.520943069E1,3.953942871E1,2.235388184E1
6.780542725E2,-1.334839535E1,4.547940063E1,2.301489258E1
6.785566995E2,-3.128630066E1,3.477459717E1,2.607385254E1
6.790591275E2,-1.474170113E1,4.692944336E1,2.063800049E1
6.795615550E2,-4.258648682E1,2.335745239E1,2.207159424E1
6.800639830E2,-1.468675232E1,4.731265259E1,1.968005371E1
6.805664092E2,-4.810405731E1,1.157983398E1,2.020605469E1
6.810688362E2,-1.876049614E1,4.443661499E1,2.361853027E1
6.815712628E2,-4.376175308E1,2.368948364E1,2.356921387E1
6.820736898E2,-2.043930054E1,4.598980713E1,2.176525879E1
6.825761168E2,-3.712528992E1,2.985620117E1,2.373803711E1
6.830785428E2,-2.375362587E1,4.293646240E1,1.961328125E1
6.835809692E2,-2.943000793E1,3.466497803E1,2.184417725E1
6.840833952E2,-2.919824600E1,3.350820923E1,9.502807617E0
6.845858219E2,-1.956159592E1,4.227844238E1,6.967041016E0
6.850882479E2,-3.538650131E1,3.365148926E1,1.838946533E1
6.855906736E2,-7.457948685E0,5.033987427E1,1.363220215E1
6.860930996E2,-4.744532394E1,1.659530640E1,2.208416748E1
6.865955251E2,-9.955785751E0,4.893423462E1,1.679602051E1
6.870979511E2,-4.249829865E1,1.447390747E1,2.660784912E1
6.876003771E2,-1.565841103E1,4.584405518E1,1.671252441E1
6.881028041E2,-3.809508514E1,2.488351440E1,2.576110840E1
6.886052292E2,-1.862718010E1,4.598208618E1,1.408227539E1
6.891076552E2,-2.954451370E1,3.646286011E1,2.137341309E1
6.896100822E2,-2.461077499E1,4.078103638E1,1.738739014E1
6.901125082E2,-1.979650497E1,4.253909302E1,1.650689697E1
6.906149346E2,-3.575452423E1,2.309359741E1,2.160290527E1
6.911173616E2,-1.240506649E1,4.312002563E1,8.740661621E0
6.916197871E2,-4.059305191E1,2.057864380E1,2.059503174E1
6.921222131E2,-4.274583817E0,4.742404175E1,7.824829102E0
6.926246391E2,-4.190744781E1,1.380252075E1,2.177276611E1
6.931270641E2,-1.165061951E1,4.472726440E1,1.250219727E1
6.936294910E2,-3.892124939E1,2.068859863E1,1.942010498E1
6.941319170E2,-1.759823227E1,4.144061279E1,1.550042725E1
6.946343412E2,-3.682779312E1,2.476998901E1,1.908380127E1
6.951367672E2,-1.579368496E1,4.280191040E1,1.291247559E1
6.956391927E2,-2.481978989E1,3.443878174E1,1.910070801E1
6.961416187E2,-2.434530258E1,3.368966675E1,1.901977539E1
6.966440436E2,-1.830839539E1,3.882177734E1,1.878729248E1
6.971464686E2,-3.296885681E1,2.063452148E1,2.094635010E1
6.976488936E2,-1.807624054E1,3.667675781E1,1.464147949E1
6.981513186E2,-3.576928711E1,1.142913818E1,1.553814697E1
6.986537432E2,-4.212901115E0,3.593762207E1,1.881103516E1
6.991561672E2,-4.009918594E1,8.106048584E0,2.141748047E1
6.996585917E2,-5.231925964E0,3.985943604E1,2.015490723E1
7.001610157E2,-3.935969925E1,1.493054199E1,2.397662354E1
7.006634394E2,-8.454962730E0,4.412896729E1,1.633123779E1
7.011658624E2,-3.359498596E1,2.737670898E1,2.218090820E1
7.016682854E2,-1.360538864E1,4.374105835E1,1.631207275E1
7.021707084E2,-2.652521515E1,3.616241455E1,2.104882812E1
7.026731319E2,-2.313317871E1,3.891015625E1,1.989642334E1
7.031755539E2,-1.606050873E1,4.157260132E1,2.131695557E1
7.036779759E2,-3.029065323E1,2.975320435E1,2.374127197E1
7.041803979E2,-9.257802010E0,4.217272949E1,1.820098877E1
7.046828190E2,-3.319932938E1,1.980474854E1,2.532885742E1
7.051852400E2,-7.369073868E0,4.037844849E1,1.865466309E1
7.056876607E2,-3.745302200E1,1.702517700E1,2.621856689E1
7.061900817E2,-3.337981224E0,4.214474487E1,2.227423096E1
7.066925011E2,-4.066526031E1,8.038848877E0,2.738165283E1
7.071949211E2,-1.010186005E1,4.205569458E1,2.193530273E1
7.076973420E2,-4.149691010E1,1.648202515E1,2.551293945E1
7.081997610E2,-1.184097481E1,4.642791748E1,1.773583984E1
7.087021805E2,-4.010869598E1,2.277316284E1,2.439575195E1
7.092045995E2,-1.748012352E1,4.567535400E1,1.701501465E1
7.097070185E2,-3.898939514E1,2.398229980E1,2.516101074E1
7.102094365E2,-2.316717529E1,4.028814697E1,2.026416016E1
7.107118546E2,-2.859757996E1,3.240664673E1,1.767358398E1
7.112142736E2,-2.546279526E1,3.408923340E1,1.430194092E1
7.117166906E2,-7.597991943E0,4.469177246E1,1.321606445E1
7.122191082E2,-3.600447845E1,2.533374023E1,2.189758301E1
7.127215262E2,-3.025791168E0,4.517550659E1,1.659704590E1
7.132239440E2,-4.064225006E1,1.327600098E1,2.663336182E1
7.137263610E2,-4.618093491E0,4.446850586E1,1.969104004E1
7.142287771E2,-4.495791626E1,7.494628906E0,2.146246338E1
7.147311941E2,-8.759328842E0,4.435845947E1,1.967687988E1
7.152336108E2,-3.758812714E1,1.872702026E1,2.702740479E1
7.157360278E2,-1.396753311E1,4.403723145E1,1.710626221E1
7.162384437E2,-3.225853729E1,2.463568115E1,2.715405273E1
7.167408607E2,-2.165564728E1,3.732659912E1,1.915222168E1
7.172432767E2,-2.481782150E1,3.150665283E1,1.938488770E1
7.177456937E2,-2.920985031E1,2.617135620E1,8.602661133E0
7.182481107E2,-5.163922310E0,4.313674927E1,4.954650879E0
7.187505277E2,-3.120433617E1,2.970751953E1,2.184136963E1
7.192529443E2,-8.130445480E-1,4.497888184E1,1.452960205E1
7.197553623E2,-4.844628143E1,-3.438446045E0,1.362951660E1
7.202577810E2,-7.420849800E0,4.162936401E1,2.545343018E1
7.207601980E2,-4.130268860E1,1.181564331E1,2.846331787E1
7.212626160E2,-9.609501839E0,4.284063721E1,2.401916504E1
7.217650340E2,-4.012345886E1,1.506484985E1,2.667321777E1
7.222674512E2,-1.222227573E1,4.375903320E1,2.256451416E1
7.227698692E2,-3.635472107E1,2.009484863E1,2.910479736E1
7.232722864E2,-1.769736099E1,4.218222046E1,1.807861328E1
7.237747044E2,-3.078327942E1,1.957055664E1,2.443280029E1
7.242771223E2,-1.881921005E1,3.164062500E1,9.962158203E0
7.247795403E2,-1.374628353E1,3.831192017E1,1.519042969E1
7.252819586E2,-1.944791412E1,3.973672485E1,1.723339844E1
7.257843766E2,-1.098006630E1,4.401708984E1,1.898016357E1
7.262867941E2,-3.488726044E1,2.879498291E1,2.306463623E1
7.267892121E2,-9.551409721E0,4.536267090E1,1.801605225E1
7.272916310E2,-3.895309448E1,1.752258301E1,2.726232910E1
7.277940490E2,-1.214359570E1,4.227597046E1,2.247491455E1
7.282964670E2,-3.857475662E1,1.221304321E1,3.034857178E1
7.287988840E2,-1.795133209E1,3.700964355E1,2.807568359E1
7.293013017E2,-3.811848068E1,-1.993576050E1,-2.013183594E1
7.298037197E2,-1.238540649E1,-2.732437134E1,-3.248645020E1
7.303061372E2,-1.218122482E0,-2.785076904E1,-2.714233398E1
7.308085552E2,-1.085519314E1,-7.997955322E0,-2.735961914E1
7.313109740E2,-1.996044159E1,-5.005523682E0,-2.809698486E1
7.318133920E2,-1.925713730E1,-1.149099731E1,-3.468756104E1
7.323158093E2,-2.038957596E1,-1.829177856E1,-3.556469727E1
7.328182283E2,-2.485105133E1,-1.933697510E1,-3.433294678E1
7.333206476E2,-2.384729385E1,-1.978851318E1,-3.547924805E1
7.338230676E2,-2.697879028E1,-1.699505615E1,-3.518359375E1
7.343254863E2,-2.282943726E1,-2.712338257E1,-3.351586914E1
7.348279063E2,-2.564428329E1,-2.261630249E1,-3.476879883E1
7.353303278E2,-2.769381142E1,-2.312628174E1,-3.360870361E1
7.358327478E2,-2.494535255E1,-2.484457397E1,-3.396221924E1
7.363351671E2,-2.585158157E1,-2.586483765E1,-3.189752197E1
7.368375881E2,-2.101189041E1,-3.134191895E1,-2.911468506E1
7.373400093E2,-2.741253281E1,-2.507986450E1,-2.724389648E1
7.378424303E2,-2.249188232E1,-2.734896851E1,-2.700634766E1
7.383448520E2,-2.651454163E1,-1.883370972E1,-2.512030029E1
7.388472730E2,-2.822140312E1,-1.726296997E1,-2.713110352E1
7.393496940E2,-2.908921814E1,-1.150030518E1,-3.277642822E1
7.398521150E2,-2.965632248E1,-1.367819214E1,-3.273681641E1
7.403545362E2,-3.017434692E1,-1.472640991E1,-3.237304688E1
7.408569572E2,-3.252610016E1,-1.036032104E1,-3.244549561E1
7.413593796E2,-2.938797188E1,-1.078134155E1,-3.617077637E1
7.418618006E2,-3.049534988E1,-9.550201416E0,-3.651104736E1
7.423642228E2,-2.764592361E1,-1.405895996E1,-3.769812012E1
7.428666438E2,-3.320399475E1,-1.699826050E1,-3.210253906E1
7.433690653E2,-2.981356049E1,-2.207504272E1,-3.254302979E1
7.438714863E2,-3.015880966E1,-2.043078613E1,-3.147332764E1
7.443739087E2,-1.534006500E1,-2.112707520E1,-3.760980225E1
