"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.765020681E2,1.600465775E-1,-1.627954692E-1,5.833758786E-2
5.770062384E2,-5.451968312E-2,-1.113301069E-1,9.712749720E-2
5.775104086E2,-2.351829410E-2,-2.895499170E-1,1.879936308E-1
5.780145788E2,6.994401664E-2,-2.255618125E-1,2.412915789E-2
5.785187492E2,9.926552884E-3,-2.306014486E-2,-5.039634556E-2
5.790229197E2,9.162971983E-4,-2.641990222E-2,-2.061668597E-2
5.795270902E2,3.512472380E-3,-1.130099874E-2,-2.076940238E-2
5.800312609E2,1.679878123E-2,-2.657261863E-2,-2.626718581E-2
5.805354317E2,-1.038470119E-2,1.490510106E-1,-2.532034516E-1
5.810396026E2,-5.864302069E-2,1.327103674E-1,-2.489273995E-2
5.815437735E2,5.177079141E-2,-1.017089859E-1,1.475238502E-1
5.820479445E2,-1.069013402E-2,-9.575305134E-2,5.681042373E-2
5.825521156E2,-1.053741761E-2,-1.007926930E-2,-2.962694131E-2
5.830562867E2,-2.489273995E-2,-2.275471389E-2,-3.130681813E-2
5.835604581E2,-8.857538924E-3,1.175914705E-2,-1.420260593E-2
5.840646297E2,9.162971983E-4,3.054323897E-4,1.450803876E-2
5.845688014E2,1.298087649E-2,-3.497200832E-2,1.282816008E-2
5.850729733E2,1.847865991E-2,-1.710421406E-2,3.298669681E-2
5.855771451E2,2.031125315E-2,-3.283398226E-2,1.634063199E-2
5.860813169E2,-3.054323839E-3,-3.817904973E-3,-3.817904973E-3
5.865854887E2,2.748891478E-3,-2.748891478E-3,-6.566796452E-3
5.870896605E2,5.803215317E-3,-1.420260593E-2,-1.679878100E-3
5.875938323E2,1.023198478E-2,-1.053741761E-2,-1.527161920E-3
5.880980042E2,9.621120058E-3,6.872228812E-3,-3.359756200E-3
5.886021761E2,4.886918236E-3,2.901607659E-3,0.000000000E0
5.891063483E2,-8.078686893E-2,2.672533393E-1,-3.069595434E-2
5.896105206E2,1.837175786E-1,3.440696001E-1,-2.012799382E-1
5.901146930E2,-4.234820008E-1,-9.575305134E-2,1.710421406E-2
5.906188655E2,2.761108875E-1,2.661843300E-1,9.437860548E-2
5.911230379E2,-6.505709887E-2,-1.044578776E-1,2.153298259E-2
5.916272105E2,-2.809977904E-2,-5.406153202E-2,4.948004708E-2
5.921313831E2,-6.169734150E-2,-2.391535640E-1,1.618791670E-1
5.926355555E2,1.342375278E-1,-5.716167092E-1,3.495673835E-1
5.931397279E2,4.612028971E-2,-1.062904745E-1,-9.666935354E-2
5.936439004E2,6.261364091E-3,-7.483093534E-3,-3.359756200E-3
5.941480731E2,3.970621154E-3,-1.542433538E-2,-2.336557768E-2
5.946522458E2,-5.650499370E-3,6.872228812E-3,-5.955931731E-3
5.951564184E2,8.093958721E-3,3.665188793E-3,-3.359756200E-3
5.956605909E2,1.603520103E-2,-2.901607659E-3,-8.399390616E-3
5.961647634E2,3.420842811E-2,-1.527161989E-2,-6.261364091E-3
5.966689357E2,4.321868345E-2,-1.298087649E-2,-8.857538924E-3
5.971731081E2,7.498364896E-2,-3.191768378E-2,-1.924224012E-2
5.976772805E2,1.030834317E-1,-4.306596518E-2,-2.260199748E-2
5.981814530E2,9.010255337E-2,-8.246674202E-3,-1.175914705E-2
5.986856254E2,1.397353113E-1,-7.727439702E-2,-1.649334840E-2
5.991897981E2,1.992946416E-1,-5.955931544E-2,8.857538924E-3
5.996939713E2,2.727511227E-1,-1.357647032E-1,-2.535088919E-2
6.001981452E2,3.110828996E-1,-1.221729591E-1,-2.504545636E-2
6.007023195E2,3.494146466E-1,-1.276707351E-1,-9.773836471E-3
6.012064941E2,3.483456373E-1,-1.296560466E-1,-3.741546720E-2
6.017106689E2,3.365865052E-1,-1.043051630E-1,-3.405570984E-2
6.022148438E2,2.764163017E-1,-4.627300799E-2,-4.031707719E-2
6.027190188E2,2.528980076E-1,-1.168278903E-1,-1.802051067E-2
6.032231938E2,1.635590494E-1,-1.139262840E-1,-4.367683083E-2
6.037273687E2,1.247691289E-1,-4.550942779E-2,-3.573558852E-2
6.042315435E2,7.864884287E-2,-4.963276163E-2,-6.872228812E-3
6.047357182E2,3.726275265E-2,-3.970621154E-2,-1.878409274E-2
6.052398929E2,2.229656465E-2,-1.878409274E-2,-3.115410358E-2
6.057440676E2,2.138026757E-3,1.679878100E-3,-1.832594350E-2
6.062482423E2,-2.748891478E-3,-1.313359290E-2,-5.039634649E-3
6.067524169E2,-3.817904973E-3,-1.466075517E-2,-5.955931731E-3
6.072565915E2,7.330377586E-3,-9.773836471E-3,-1.679878100E-3
6.077607662E2,8.246674202E-3,1.817322709E-2,-1.420260593E-2
6.082649411E2,-6.108647678E-3,3.054323839E-3,-1.282816008E-2
6.087691163E2,8.552107029E-3,-1.313359290E-2,2.443459118E-3
6.092732919E2,-5.497782957E-3,2.672533318E-2,1.527161949E-4
6.097774676E2,-2.748891478E-3,4.886918236E-3,7.024944760E-3
6.102816435E2,1.832594397E-3,-2.092211880E-2,-1.756236330E-2
6.107858193E2,7.635809598E-4,-8.704823442E-3,1.786779426E-2
6.112899951E2,1.802051067E-2,1.725693047E-2,-2.290742844E-2
6.117941709E2,2.596175298E-3,-2.046396956E-2,-6.108647794E-4
6.122983467E2,1.985310577E-3,-3.008509055E-2,-8.552107029E-3
6.128025224E2,1.527161989E-2,1.954767294E-2,1.557705179E-2
6.133066979E2,9.162971983E-4,-1.970038936E-2,-1.466075517E-2
6.138108734E2,1.038470119E-2,2.000582218E-2,-1.221729536E-2
6.143150488E2,-1.069013402E-2,-9.773836471E-3,1.802051067E-2
6.148192243E2,5.650499370E-3,-2.580903657E-2,-1.893680729E-2
6.153233996E2,1.069013379E-3,3.466657549E-2,1.282816008E-2
6.158275751E2,-4.428769462E-3,1.847865991E-2,1.832594397E-3
6.163317508E2,-3.817904973E-3,-1.114828233E-2,-1.374445762E-2
6.168359267E2,7.635809598E-4,-4.581485991E-4,1.954767294E-2
6.173401030E2,1.023198478E-2,1.878409274E-2,-7.024944760E-3
6.178442794E2,3.512472380E-3,1.618791744E-2,9.162971983E-4
6.183484558E2,7.330377586E-3,-2.336557768E-2,4.581485991E-4
6.188526326E2,4.276053514E-3,-1.939495653E-2,7.330377586E-3
6.193568099E2,3.359756200E-3,2.672533318E-2,-1.038470119E-2
6.198609877E2,-6.719512399E-3,-2.122755162E-2,6.872228812E-3
6.203651657E2,3.665188793E-3,3.207040019E-3,-6.108647678E-3
6.208693437E2,-2.290742937E-3,8.246674202E-3,9.162971983E-4
6.213735217E2,-8.857538924E-3,-1.053741761E-2,-6.719512399E-3
6.218776996E2,1.069013379E-3,6.108647794E-4,1.527161949E-4
6.223818776E2,-8.552107029E-3,-9.162971983E-4,7.024944760E-3
6.228860557E2,-1.695149764E-2,-8.093958721E-3,-3.207040019E-3
6.233902339E2,-1.237001177E-2,-1.679878100E-3,-1.374445739E-3
6.238944122E2,-2.840521187E-2,-8.552107029E-3,-3.665188793E-3
6.243985905E2,-5.024362728E-2,-3.573558852E-2,1.466075517E-2
6.249027687E2,-1.924224012E-2,-7.177661173E-3,-2.367101051E-2
6.254069470E2,-2.336557768E-2,5.833758786E-2,9.315688163E-3
6.259111250E2,-2.412915789E-2,4.871646687E-2,-2.290742937E-3
6.264153031E2,1.359174121E-2,1.237001177E-2,1.832594397E-3
6.269194810E2,1.863137633E-2,1.832594350E-2,1.527161920E-3
6.274236588E2,4.718930274E-2,-1.069013402E-2,-1.832594397E-3
6.279278364E2,2.596175298E-3,2.397644334E-2,-2.428187430E-2
6.284320137E2,3.802633286E-2,-5.192350596E-2,5.192350596E-3
6.289361909E2,9.010255337E-3,-6.414080039E-3,1.038470119E-2
6.294403680E2,9.468403645E-3,-2.657261863E-2,-7.941242307E-3
6.299445451E2,0.000000000E0,-6.414080039E-3,-3.512472380E-3
6.304487223E2,-2.138026757E-3,1.985310577E-3,3.359756200E-3
6.309528995E2,-3.512472380E-3,5.650499370E-3,-1.206457894E-2
6.314570768E2,-4.734201822E-3,-8.552107029E-3,7.330377586E-3
6.319612540E2,7.024944760E-3,-6.261364091E-3,-9.773836471E-3
6.324654311E2,-3.359756200E-3,3.252854943E-2,2.443459118E-3
6.329696081E2,2.138026757E-3,-1.084284950E-2,1.496618707E-2
6.334737849E2,2.138026757E-3,-1.679878100E-3,-2.092211880E-2
6.339779619E2,-5.039634649E-3,-5.192350596E-3,1.603520103E-2
6.344821389E2,4.428769462E-3,-2.244928107E-2,-1.466075517E-2
6.349863162E2,-2.443459118E-3,2.443459071E-2,1.679878123E-2
6.354904937E2,-0.000000000E0,-1.786779426E-2,-1.175914705E-2
6.359946712E2,1.527161989E-2,1.191186346E-2,-7.788525894E-3
6.364988488E2,-1.343902480E-2,1.145371422E-2,5.650499370E-3
6.370030262E2,7.483093534E-3,-2.626718581E-2,1.053741761E-2
6.375072039E2,-7.635809947E-3,2.046396956E-2,-8.093958721E-3
6.380113817E2,2.443459118E-3,-5.803215317E-3,1.832594397E-3
6.385155595E2,-2.443459118E-3,2.596175298E-2,-1.832594350E-2
6.390197373E2,-7.177661173E-3,-1.221729559E-3,1.634063199E-2
6.395239151E2,3.817904973E-3,-2.626718581E-2,-9.162971983E-4
6.400280929E2,2.290742937E-3,1.389717404E-2,2.138026757E-3
6.405322707E2,-3.054323897E-4,1.527161949E-4,6.261364091E-3
6.410364485E2,1.099556591E-2,-3.084867075E-2,-4.886918236E-3
6.415406263E2,5.955931731E-3,-4.428769462E-3,-5.803215317E-3
6.420448040E2,6.108647678E-3,-9.468403645E-3,1.221729559E-3
6.425489817E2,-1.832594397E-3,9.010255337E-3,1.160643063E-2
6.430531592E2,-6.719512399E-3,-2.138026757E-3,-1.664606482E-2
6.435573368E2,-3.054323839E-3,-3.329212964E-2,1.404988952E-2
6.440615145E2,-3.970621154E-3,2.214384824E-2,-1.374445739E-3
6.445656921E2,-3.817904973E-3,1.099556591E-2,6.261364091E-3
6.450698696E2,9.162971983E-4,-2.306014486E-2,-1.221729559E-3
6.455740469E2,1.527161920E-3,3.649916872E-2,-4.886918236E-3
6.460782242E2,5.803215317E-3,-2.993237413E-2,-6.108647794E-4
6.465824013E2,3.817904973E-3,-2.412915789E-2,4.123337101E-3
6.470865783E2,-4.581485991E-4,2.290742844E-2,8.399390616E-3
6.475907553E2,-7.941242307E-3,-2.138026757E-3,-1.007926930E-2
6.480949322E2,-2.901607659E-3,-2.382372692E-2,1.191186346E-2
6.485991090E2,0.000000000E0,3.558287397E-2,-4.886918236E-3
6.491032858E2,-4.581485875E-3,5.955931731E-3,7.788525894E-3
6.496074627E2,-1.527161920E-3,-2.000582218E-2,-8.246674202E-3
6.501116395E2,1.527161949E-4,4.581485991E-4,4.123337101E-3
6.506158165E2,1.374445739E-3,1.099556591E-2,-1.221729559E-3
6.511199935E2,-1.679878100E-3,1.679878100E-3,-1.985310577E-3
6.516241703E2,2.138026757E-3,-3.130681813E-2,1.069013379E-3
6.521283474E2,9.926552884E-3,4.642572254E-2,-3.817904973E-3
6.526325244E2,-6.566796452E-3,-1.282816008E-2,-7.330377586E-3
6.531367015E2,1.221729559E-3,-5.787943676E-2,-1.069013379E-3
6.536408786E2,-3.665188793E-3,3.558287397E-2,-9.162971750E-3
6.541450557E2,7.024944760E-3,-1.557705179E-2,1.374445739E-3
6.546492328E2,-2.290742937E-3,6.108647794E-4,-8.399390616E-3
6.551534098E2,-3.512472380E-3,-6.108647678E-3,1.618791744E-2
6.556575866E2,-1.374445739E-3,7.024944760E-3,-9.773836471E-3
6.561617635E2,-8.093958721E-3,-1.374445739E-3,3.054323897E-4
6.566659403E2,-4.276053514E-3,2.138026804E-2,-3.054323839E-3
6.571701172E2,-9.010255337E-3,-9.162971983E-4,4.123337101E-3
6.576742939E2,1.420260593E-2,-1.679878123E-2,3.054323839E-3
6.581784708E2,-3.390299529E-2,9.651663154E-2,-9.926552884E-3
6.586826483E2,-1.527161920E-3,-1.136208475E-1,-2.748891478E-3
6.591868266E2,4.444041103E-2,-9.086613357E-2,3.100138716E-2
6.596910058E2,3.817904973E-3,6.826414168E-2,-1.481347065E-2
6.601951860E2,4.321868345E-2,-7.559451461E-2,-7.024944760E-3
6.606993674E2,3.344484791E-2,-1.328630932E-2,-5.955931731E-3
6.612035500E2,9.926552884E-3,7.177661173E-3,-1.114828233E-2
6.617077340E2,2.626718581E-2,1.145371422E-2,-4.428769462E-3
6.622119192E2,1.908952370E-2,-2.046396956E-2,-4.581485991E-4
6.627161057E2,3.084867075E-2,-1.786779426E-2,-1.374445739E-3
6.632202931E2,3.756818548E-2,4.734201822E-3,3.588830680E-2
6.637244814E2,6.414080039E-3,6.979130208E-2,-1.511890348E-2
6.642286705E2,-6.307178736E-2,1.209512278E-1,-2.641990222E-2
6.647328603E2,6.459894776E-2,-1.687513888E-1,-5.009091273E-2
6.652370507E2,-1.331685185E-1,1.542433500E-1,6.918043643E-2
6.657412417E2,3.573558852E-2,-2.306014486E-2,-5.803215317E-3
6.662454330E2,-7.941242307E-3,-7.788525894E-3,1.343902480E-2
6.667496244E2,-4.642572254E-2,6.108647957E-2,-3.222311661E-2
6.672538161E2,-8.949168772E-2,2.414443046E-1,1.325576603E-1
6.677580078E2,5.299251899E-2,5.955931544E-2,-4.352411628E-2
6.682621995E2,-1.033888608E-1,-3.878991306E-2,6.902772188E-2
6.687663912E2,1.985310577E-2,-5.115992576E-2,-5.894844979E-2
6.692705826E2,2.138026757E-3,1.954767294E-2,-3.054323839E-3
6.697747739E2,3.634645417E-2,-7.574722916E-2,-2.443459071E-2
6.702789649E2,2.489273995E-2,-1.435532235E-2,-1.588248461E-2
6.707831559E2,-1.832594350E-2,4.062250629E-2,-3.054323897E-4
6.712873469E2,5.039634649E-3,-1.908952370E-2,-3.665188793E-3
6.717915381E2,8.704823442E-3,-1.252272818E-2,-5.345067009E-3
6.722957293E2,-7.483093534E-3,2.809977904E-2,-2.596175298E-3
6.727999202E2,3.665188793E-3,-4.581485875E-3,3.054323839E-3
6.733041111E2,1.420260593E-2,-2.809977904E-2,-2.519817278E-2
6.738083021E2,7.635809947E-3,-3.512472380E-3,6.872228812E-3
6.743124932E2,1.832594350E-2,-3.726275265E-2,-4.581485875E-3
6.748166845E2,-6.108647794E-4,6.414080039E-3,-3.207040019E-3
6.753208760E2,-8.093958721E-3,3.543015569E-2,4.428769462E-3
6.758250677E2,1.053741761E-2,-3.298669681E-2,-1.069013379E-3
6.763292597E2,-5.039634649E-3,1.924224012E-2,-1.481347065E-2
6.768334521E2,-1.679878100E-3,-1.710421406E-2,2.138026804E-2
6.773376452E2,-4.276053514E-3,1.481347065E-2,-2.015853859E-2
6.778418396E2,2.076940238E-2,-1.069013402E-2,1.053741761E-2
6.783460355E2,1.527161949E-4,-1.374445762E-2,-1.328630932E-2
6.788502327E2,-6.108647678E-3,8.552107029E-3,1.343902480E-2
6.793544301E2,9.773836471E-3,-4.413498193E-2,-4.886918236E-3
6.798586272E2,-1.634063199E-2,4.108065739E-2,-3.512472380E-3
6.803628240E2,6.108647678E-3,-2.871064469E-2,-1.069013379E-3
6.808670206E2,-4.581485991E-4,-1.221729559E-3,7.635809598E-4
6.813712174E2,1.298087649E-2,2.290742937E-3,-3.207040019E-3
6.818754142E2,-3.054323897E-4,2.290742937E-3,-0.000000000E0
6.823796111E2,-3.665188793E-3,1.588248461E-2,-1.450803876E-2
6.828838081E2,9.621120058E-3,-3.512472659E-2,1.649334840E-2
6.833880050E2,1.542433538E-2,-7.024944760E-3,2.443459118E-3
6.838922019E2,-1.878409274E-2,5.375609919E-2,-9.773836471E-3
6.843963988E2,1.145371422E-2,-3.726275265E-2,2.138026757E-3
6.849005955E2,-6.566796452E-3,1.572976820E-2,-4.276053514E-3
6.854047919E2,-5.650499370E-3,-1.679878100E-3,4.276053514E-3
6.859089879E2,7.330377586E-3,1.527161920E-3,-5.955931731E-3
6.864131838E2,-1.206457894E-2,4.062250629E-2,1.832594397E-3
6.869173795E2,6.108647678E-3,7.635809947E-3,-7.635809598E-4
6.874215754E2,2.275471389E-2,-1.466075517E-2,-1.404988952E-2
6.879257713E2,4.184423760E-2,-2.382372692E-2,-6.719512399E-3
6.884299672E2,-5.497782957E-3,-1.527161920E-3,0.000000000E0
6.889341631E2,-3.054323839E-3,-3.970621154E-3,-1.634063199E-2
6.894383589E2,1.970038936E-2,-2.794706449E-2,3.359756200E-3
6.899425546E2,-1.710421406E-2,3.436114267E-2,-5.192350596E-3
6.904467503E2,3.359756200E-3,-6.108647794E-4,9.468403645E-3
6.909509460E2,5.192350596E-3,-4.169152305E-2,-2.107483521E-2
6.914551418E2,4.428769462E-3,1.679878123E-2,2.092211880E-2
6.919593377E2,-1.481347065E-2,4.062250629E-2,-1.481347065E-2
6.924635337E2,2.321286127E-2,-6.261363626E-2,6.108647678E-3
6.929677297E2,-1.634063199E-2,3.298669681E-2,6.261364091E-3
6.934719258E2,1.893680729E-2,-6.536252797E-2,-4.734201822E-3
6.939761219E2,-1.802051067E-2,2.351829410E-2,9.773836471E-3
6.944803179E2,1.221729559E-3,2.748891525E-2,-3.665188793E-3
6.949845141E2,1.832594397E-3,7.024944760E-3,-2.748891478E-3
6.954887101E2,3.512472380E-3,-3.970621154E-3,-1.175914705E-2
6.959929060E2,1.145371422E-2,7.635809598E-4,1.710421406E-2
6.964971015E2,-1.664606482E-2,2.932151034E-2,-1.007926930E-2
6.970012977E2,1.893680729E-2,-6.215549260E-2,8.704823442E-3
6.975054948E2,-1.679878123E-2,4.031707719E-2,-8.399390616E-3
6.980096931E2,-1.450803876E-2,-3.970621154E-3,-9.773836471E-3
6.985138918E2,1.328630932E-2,7.024944760E-3,1.359174121E-2
6.990180909E2,5.497782957E-3,-2.336557768E-2,-1.435532235E-2
6.995222901E2,1.221729536E-2,-1.282816008E-2,1.252272818E-2
7.000264897E2,-1.588248461E-2,3.313941509E-2,2.901607659E-3
7.005306898E2,1.221729559E-3,7.635809598E-4,1.863137633E-2
7.010348908E2,-1.175914705E-2,5.650499370E-3,-1.389717404E-2
7.015390928E2,1.618791744E-2,-3.069595434E-2,1.786779426E-2
7.020432970E2,-1.328630932E-2,3.420842811E-2,-1.420260593E-2
7.025475032E2,1.007926930E-2,-1.832594350E-2,-1.527161949E-4
7.030517115E2,5.345067009E-3,9.162971983E-4,9.010255337E-3
7.035559214E2,-8.246674202E-3,1.557705179E-2,-1.756236330E-2
7.040601322E2,7.024944760E-3,-2.779434808E-2,1.114828233E-2
7.045643435E2,-1.038470119E-2,1.420260593E-2,-3.054323839E-3
7.050685550E2,-1.069013379E-3,-9.010255337E-3,7.483093534E-3
7.055727667E2,1.985310577E-3,-1.420260593E-2,-1.069013379E-3
7.060769788E2,-5.192350596E-3,2.367101051E-2,-1.985310577E-3
7.065811914E2,-3.054323839E-3,-9.162971983E-4,-7.941242307E-3
7.070854042E2,7.024944760E-3,8.093958721E-3,1.237001177E-2
7.075896173E2,-6.108647794E-4,-3.054323839E-3,3.817904973E-3
7.080938304E2,9.926552884E-3,-3.711003438E-2,-1.298087649E-2
7.085980437E2,8.399390616E-3,7.177661173E-3,-1.313359290E-2
7.091022569E2,-8.552107029E-3,2.474002354E-2,9.315688163E-3
7.096064698E2,-2.443459118E-3,-2.916879393E-2,-1.435532235E-2
7.101106821E2,-9.162971983E-4,-1.221729536E-2,1.099556591E-2
7.106148938E2,-2.397644334E-2,6.032289565E-2,-3.665188793E-3
7.111191050E2,-8.857538924E-3,3.527744114E-2,-2.138026757E-3
7.116233157E2,5.345067009E-3,-3.084867075E-2,-9.773836471E-3
7.121275262E2,1.420260593E-2,4.398226365E-2,4.886918236E-3
7.126317369E2,2.764163166E-2,4.841103405E-2,-4.123337101E-3
7.131359480E2,5.345067009E-3,-1.053741761E-2,-2.474002354E-2
7.136401597E2,7.956513762E-2,-1.638644785E-1,3.497200832E-2
7.141443717E2,-2.153298259E-2,1.127045527E-1,1.542433538E-2
7.146485840E2,1.078176349E-1,-3.010036349E-1,1.527161989E-2
7.151527963E2,7.651081681E-2,-4.108065739E-2,-5.833758786E-2
7.156570088E2,-1.740964688E-2,1.232419685E-1,1.069013379E-3
7.161612216E2,1.131627038E-1,-1.766926348E-1,-1.847865991E-2
7.166654346E2,2.703076601E-2,3.634645417E-2,-1.649334840E-2
7.171696481E2,-3.359756246E-2,1.598938555E-1,1.389717404E-2
7.176738621E2,2.855792828E-2,-1.298087649E-2,-2.641990222E-2
7.181780765E2,9.697478265E-2,-1.046105921E-1,-2.290742937E-3
7.186822913E2,-5.619955808E-2,9.605848789E-2,-3.970621154E-3
7.191865065E2,4.260781780E-2,-6.979130208E-2,6.872228812E-3
7.196907224E2,-7.330377586E-3,1.221729536E-2,-1.404988952E-2
7.201949391E2,2.748891478E-3,-8.093958721E-3,5.955931731E-3
7.206991561E2,1.939495653E-2,-4.367683083E-2,-3.512472380E-3
7.212033734E2,-2.443459071E-2,2.977965772E-2,3.665188793E-3
7.217075906E2,-7.177661173E-3,1.496618707E-2,4.276053514E-3
7.222118073E2,2.748891478E-3,-6.872228812E-3,-6.108647794E-4
7.227160233E2,1.160643063E-2,1.420260593E-2,-1.069013379E-3
7.232202387E2,-3.207040206E-2,1.328630932E-2,3.512472380E-3
7.237244533E2,2.428187430E-2,-4.276053607E-2,5.039634649E-3
7.242286673E2,-3.054323839E-3,3.940077871E-2,-1.359174121E-2
7.247328808E2,-9.773836471E-3,1.847865991E-2,5.803215317E-3
7.252370935E2,2.825249545E-2,-4.841103405E-2,-6.108647678E-3
7.257413053E2,-1.572976820E-2,3.054323979E-2,-2.596175298E-3
7.262455165E2,1.084284950E-2,-2.122755162E-2,4.123337101E-3
7.267497275E2,-9.468403645E-3,1.847865991E-2,-1.832594397E-3
7.272539380E2,3.512472380E-3,-1.664606482E-2,-4.886918236E-3
7.277581479E2,4.428769462E-3,-3.512472380E-3,7.483093534E-3
7.282623573E2,-2.977965772E-2,4.489856213E-2,-1.374445739E-3
7.287665661E2,-5.192350596E-3,-8.704823442E-3,-3.054323897E-4
7.292707742E2,-1.359174121E-2,2.886336111E-2,-7.788525894E-3
7.297749817E2,1.695149764E-2,-3.726275265E-2,4.886918236E-3
7.302791887E2,1.450803876E-2,-1.527161989E-2,1.985310577E-3
7.307833953E2,-1.359174121E-2,3.313941509E-2,-6.719512399E-3
7.312876016E2,2.092211880E-2,-1.099556591E-2,3.359756200E-3
7.317918078E2,-2.916879393E-2,5.070177838E-2,-3.970621154E-3
7.322960138E2,5.604684353E-2,-8.323032409E-2,1.053741761E-2
7.328002197E2,-3.237583488E-2,6.414080411E-2,-2.153298259E-2
7.333044255E2,1.542433538E-2,-3.039052337E-2,3.359756200E-3
7.338086310E2,9.926552884E-3,-2.519817278E-2,7.635809947E-3
7.343128366E2,3.207040019E-3,2.855792828E-2,1.267544460E-2
7.348170422E2,-8.857538924E-3,2.260199748E-2,-2.290742937E-3
7.353212476E2,1.954767294E-2,-3.405570984E-2,3.329212964E-2
7.358254528E2,-2.290742937E-3,5.650499370E-3,-7.177661173E-3
7.363296577E2,9.621120058E-3,-1.740964688E-2,4.734201822E-3
7.368338626E2,-9.315688163E-3,1.496618707E-2,-2.367101051E-2
7.373380676E2,-1.114828233E-2,-0.000000000E0,8.246674202E-3
7.378422726E2,1.527161920E-3,-1.313359290E-2,1.069013379E-3
7.383464777E2,-5.345067009E-3,3.970621154E-2,8.399390616E-3
7.388506827E2,1.007926930E-2,2.550360374E-2,3.054323839E-3
7.393548875E2,5.940660089E-2,-8.857538924E-3,3.848448023E-2
7.398590920E2,2.229656465E-2,3.634645417E-2,-1.893680729E-2
7.403632961E2,5.345066637E-2,3.817904973E-3,-4.886918236E-3
7.408674998E2,6.154462695E-2,-2.138026757E-3,-2.443459071E-2
7.413717032E2,6.139190868E-2,-2.306014486E-2,3.054323897E-4
7.418759064E2,6.154462695E-2,-8.078686893E-2,1.893680729E-2
7.423801094E2,2.244928107E-2,-7.101303339E-2,-2.871064469E-2
7.428843124E2,-1.557705179E-2,-2.718348242E-2,2.748891525E-2
7.433885154E2,-5.726857483E-2,-1.618791744E-2,-1.023198478E-2
7.438927190E2,-8.170316368E-2,1.542433538E-2,7.177661173E-3
7.443969233E2,-6.856957078E-2,5.299251899E-2,1.740964688E-2
7.449011284E2,-4.291325063E-2,3.466657549E-2,3.665188700E-2
7.454053342E2,-5.558869615E-2,7.009673119E-2,-2.596175298E-3
7.459095410E2,3.527744114E-2,-3.909534588E-2,2.703076601E-2
7.464137488E2,-2.000582218E-2,4.596757516E-2,-2.092211880E-2
7.469179573E2,1.007926930E-2,-6.414080039E-3,2.122755162E-2
7.474221667E2,-3.359756200E-3,2.290742844E-2,1.007926930E-2
7.479263769E2,1.084284950E-2,-5.039634649E-3,-8.704823442E-3
7.484305879E2,2.290742844E-2,-4.077522457E-2,-5.497782957E-3
7.489347994E2,-2.183841541E-2,2.260199748E-2,9.773836471E-3
7.494390110E2,-7.483093534E-3,-6.108647678E-3,2.168569900E-2
7.499432226E2,1.084284950E-2,-2.993237413E-2,-1.404988952E-2
7.504474344E2,-7.788525894E-3,1.634063199E-2,-9.621120058E-3
7.509516463E2,1.069013402E-2,-1.695149764E-2,-7.177661173E-3
7.514558587E2,3.817904973E-3,-8.399390616E-3,7.635809947E-3
7.519600713E2,3.817904973E-3,-2.596175298E-3,-1.374445739E-3
7.524642838E2,8.857538924E-3,-1.802051067E-2,-7.895427197E-2
7.529684960E2,1.374445739E-3,-8.246674202E-3,2.412915789E-2
7.534727079E2,8.093958721E-3,-1.221729536E-2,-4.276053514E-3
7.539769196E2,-3.054323839E-3,1.710421406E-2,9.315688163E-3
7.544811309E2,7.024944760E-3,-5.650499370E-3,5.192350596E-3
7.549853420E2,-3.054323897E-4,7.941242307E-3,5.497782957E-3
7.554895530E2,-1.221729559E-3,-6.108647794E-4,-4.276053514E-3
7.559937640E2,2.443459118E-3,-6.719512399E-3,-7.635809598E-4
7.564979755E2,1.374445739E-3,2.290742937E-3,-2.290742937E-3
7.570021866E2,-1.985310577E-3,4.123337101E-3,6.108647794E-4
7.575063979E2,-2.748891478E-3,4.276053514E-3,-0.000000000E0
7.580106093E2,1.527161949E-4,-1.985310577E-3,-9.162971983E-4
7.585148206E2,-1.985310577E-3,3.207040019E-3,-3.970621154E-3
7.590190317E2,7.635809598E-4,-1.069013379E-3,-9.162971983E-4
7.595232427E2,-1.221729559E-3,-1.069013379E-3,-1.069013379E-3
7.600274534E2,-1.527161949E-4,1.679878100E-3,-1.832594397E-3
7.605316640E2,2.901607659E-3,-2.596175298E-3,-4.581485991E-4
7.610358744E2,-6.108647794E-4,1.527161949E-4,-1.069013379E-3
7.615400848E2,7.635809598E-4,-1.374445739E-3,-1.374445739E-3
7.620442951E2,1.832594397E-3,-5.955931731E-3,1.527161949E-4
7.625485054E2,-7.635809598E-4,2.901607659E-3,-7.635809598E-4
7.630527158E2,1.069013379E-3,-3.512472380E-3,1.527161920E-3
7.635569262E2,3.054323839E-3,-4.886918236E-3,1.221729559E-3
7.640611367E2,-7.635809598E-4,4.123337101E-3,-6.108647794E-4
7.645653472E2,-6.108647794E-4,-4.123337101E-3,-1.069013379E-3
7.650695577E2,-2.901607659E-3,1.679878100E-3,-3.054323839E-3
7.655737684E2,-7.635809598E-4,-1.084284950E-2,-1.298087649E-2
7.660779790E2,1.832594397E-3,-8.399390616E-3,-7.635809947E-3
7.665821898E2,1.527161920E-3,-1.069013379E-3,-9.926552884E-3
7.670864006E2,2.596175298E-3,-2.901607659E-3,-1.206457894E-2
7.675906116E2,2.901607659E-3,2.138026804E-2,3.375028074E-2
7.680948226E2,-5.192350596E-3,2.076940238E-2,-3.054323897E-4
