"Time (s)","Pressure (hPa)"
8.722938537E2,1.010930908E3
8.727938537E2,1.010920044E3
8.732938537E2,1.010940430E3
8.737938537E2,1.010958618E3
8.742938537E2,1.010952026E3
8.747938537E2,1.010976929E3
8.752938537E2,1.010966187E3
8.757938537E2,1.010975586E3
8.762938537E2,1.010983154E3
8.767938537E2,1.010990234E3
8.772938537E2,1.011005127E3
8.777938537E2,1.010967163E3
8.782938537E2,1.011018677E3
8.787938537E2,1.010978149E3
8.792938537E2,1.010982788E3
8.797938537E2,1.010964355E3
8.802938537E2,1.010954346E3
8.807938537E2,1.010954590E3
8.812938537E2,1.010970459E3
8.817938537E2,1.010983398E3
8.822938537E2,1.010982910E3
8.827938537E2,1.010945801E3
8.832938537E2,1.010966553E3
8.837938537E2,1.011001343E3
8.842938537E2,1.010949707E3
8.847938537E2,1.010985229E3
8.852938537E2,1.010958374E3
8.857938537E2,1.010990845E3
8.862938537E2,1.011056885E3
8.867938537E2,1.010969971E3
8.872938537E2,1.010984253E3
8.877938537E2,1.011011841E3
8.882938537E2,1.011041504E3
8.887938537E2,1.011013794E3
8.892938537E2,1.011052734E3
8.897938537E2,1.011019897E3
8.902938537E2,1.011081543E3
8.907938537E2,1.011023315E3
8.912938537E2,1.010991211E3
8.917938537E2,1.011016113E3
8.922938537E2,1.010958862E3
8.927938537E2,1.010999634E3
8.932938537E2,1.010979614E3
8.937938537E2,1.010979248E3
8.942938537E2,1.010963013E3
8.947938537E2,1.011015015E3
8.952938537E2,1.010949219E3
8.957938537E2,1.010958984E3
8.962938537E2,1.010977661E3
8.967938537E2,1.010958496E3
8.972938537E2,1.010951416E3
8.977938537E2,1.010930542E3
8.982938537E2,1.010884521E3
8.987938537E2,1.010905884E3
8.992938537E2,1.010923706E3
8.997938537E2,1.010880859E3
9.002938537E2,1.010902344E3
9.007938537E2,1.010907227E3
9.012938537E2,1.010869385E3
9.017938537E2,1.010916016E3
9.022938537E2,1.010856934E3
9.027938537E2,1.010906006E3
9.032938537E2,1.010929932E3
9.037938537E2,1.010863037E3
9.042938537E2,1.010906738E3
9.047938537E2,1.010924194E3
9.052938537E2,1.010895996E3
9.057938537E2,1.010922485E3
9.062938537E2,1.010901611E3
9.067938537E2,1.010877930E3
9.072938537E2,1.010891846E3
9.077938537E2,1.010840088E3
9.082938537E2,1.010871948E3
9.087938537E2,1.010876099E3
9.092938537E2,1.010870972E3
9.097938537E2,1.010821533E3
9.102938537E2,1.010836182E3
9.107938537E2,1.010827881E3
9.112938537E2,1.010840088E3
9.117938537E2,1.010854858E3
9.122938537E2,1.010852295E3
9.127938537E2,1.010832886E3
9.132938537E2,1.010815796E3
9.137938537E2,1.010819946E3
9.142938537E2,1.010881348E3
9.147938537E2,1.010880371E3
9.152938537E2,1.010896118E3
9.157938537E2,1.010868652E3
9.162938537E2,1.010850098E3
9.167938537E2,1.010872803E3
9.172938537E2,1.010863892E3
9.177938537E2,1.010858887E3
9.182938537E2,1.010881470E3
9.187938537E2,1.010846558E3
9.192938537E2,1.010820557E3
9.197938537E2,1.010837402E3
9.202938537E2,1.010832031E3
9.207938537E2,1.010884033E3
9.212938537E2,1.010871338E3
9.217938537E2,1.010867432E3
9.222938537E2,1.010822021E3
9.227938537E2,1.010821289E3
9.232938537E2,1.010809204E3
9.237938537E2,1.010815063E3
9.242938537E2,1.010789795E3
9.247938537E2,1.010778442E3
9.252938537E2,1.010752441E3
9.257938537E2,1.010749756E3
9.262938537E2,1.010719727E3
9.267938537E2,1.010727539E3
9.272938537E2,1.010717285E3
9.277938537E2,1.010708862E3
9.282938537E2,1.010736694E3
9.287938537E2,1.010745850E3
9.292938537E2,1.010744995E3
9.297938537E2,1.010776367E3
9.302938537E2,1.010768921E3
9.307938537E2,1.010791992E3
9.312938537E2,1.010775879E3
9.317938537E2,1.010777832E3
9.322938537E2,1.010811646E3
9.327938537E2,1.010854370E3
9.332938537E2,1.010865356E3
9.337938537E2,1.010852417E3
9.342938537E2,1.010861206E3
9.347938537E2,1.010921631E3
9.352938537E2,1.010849121E3
9.357938537E2,1.010838867E3
9.362938537E2,1.010843140E3
9.367938537E2,1.010875732E3
9.372938537E2,1.010897217E3
9.377938537E2,1.010924927E3
9.382938537E2,1.010930542E3
9.387938537E2,1.010981323E3
9.392938537E2,1.010976440E3
9.397938537E2,1.010933594E3
9.402938537E2,1.010911865E3
9.407938537E2,1.010965576E3
9.412938537E2,1.010985107E3
9.417938537E2,1.010989746E3
9.422938537E2,1.011003662E3
9.427938537E2,1.010973633E3
9.432938537E2,1.011018799E3
9.437938537E2,1.010954102E3
9.442938537E2,1.011005493E3
9.447938537E2,1.010968506E3
9.452938537E2,1.010985962E3
9.457938537E2,1.011041138E3
9.462938537E2,1.011074097E3
9.467938537E2,1.011042725E3
9.472938537E2,1.011048340E3
9.477938537E2,1.011051147E3
9.482938537E2,1.011072021E3
9.487938537E2,1.011060303E3
9.492938537E2,1.011064087E3
9.497938537E2,1.011064209E3
9.502938537E2,1.011068970E3
9.507938537E2,1.011094849E3
9.512938537E2,1.011089478E3
9.517938537E2,1.011101074E3
9.522938537E2,1.011093140E3
9.527938537E2,1.011089966E3
9.532938537E2,1.011110107E3
9.537938537E2,1.011087036E3
9.542938537E2,1.011091919E3
9.547938537E2,1.011111206E3
9.552938537E2,1.011103271E3
9.557938537E2,1.011059326E3
9.562938537E2,1.011077026E3
9.567938537E2,1.011099854E3
9.572938537E2,1.011110229E3
9.577938537E2,1.011117310E3
9.582938537E2,1.011104004E3
9.587938537E2,1.011107300E3
9.592938537E2,1.011068115E3
9.597938537E2,1.011019897E3
9.602938537E2,1.011018555E3
9.607938537E2,1.011056152E3
9.612938537E2,1.011076416E3
9.617938537E2,1.011093750E3
9.622938537E2,1.011093750E3
9.627938537E2,1.011093750E3
9.632938537E2,1.011093750E3
9.637938537E2,1.011093750E3
9.642938537E2,1.011093750E3
9.647938537E2,1.011093750E3
9.652938537E2,1.011093750E3
9.657938537E2,1.011093750E3
9.662938537E2,1.011093750E3
9.667938537E2,1.011093750E3
9.672938537E2,1.011093750E3
9.677938537E2,1.011093750E3
9.682938537E2,1.011093750E3
9.687938537E2,1.011093750E3
9.692938537E2,1.011093750E3
9.697938537E2,1.011093750E3
9.702938537E2,1.011093750E3
9.707938537E2,1.011093750E3
9.712938537E2,1.011093750E3
9.717938537E2,1.011093750E3
9.722938537E2,1.011093750E3
9.727938537E2,1.011093750E3
9.732938537E2,1.011093750E3
9.737938537E2,1.011093750E3
9.742938537E2,1.011093750E3
9.747938537E2,1.011093750E3
9.752938537E2,1.011093750E3
9.757938537E2,1.011093750E3
9.762938537E2,1.011093750E3
9.767938537E2,1.011093750E3
9.772938537E2,1.011093750E3
9.777938537E2,1.011093750E3
9.782938537E2,1.011093750E3
9.787938537E2,1.011093750E3
9.792938537E2,1.011093750E3
9.797938537E2,1.011093750E3
9.802938537E2,1.011093750E3
9.807938537E2,1.010984741E3
9.812938537E2,1.010936523E3
9.817938537E2,1.010895752E3
9.822938537E2,1.010860107E3
9.827938537E2,1.010877197E3
9.832938537E2,1.010877075E3
9.837938537E2,1.010850220E3
9.842938537E2,1.010872192E3
9.847938537E2,1.010884888E3
9.852938537E2,1.010847656E3
9.857938537E2,1.010788696E3
9.862938537E2,1.010756470E3
9.867938537E2,1.010736572E3
9.872938537E2,1.010747314E3
9.877938537E2,1.010698242E3
9.882938537E2,1.010723877E3
9.887938537E2,1.010762329E3
9.892938537E2,1.010834961E3
9.897938537E2,1.010831055E3
9.902938537E2,1.010815918E3
9.907938537E2,1.010830566E3
9.912938537E2,1.010815796E3
9.917938537E2,1.010833618E3
9.922938537E2,1.010834717E3
9.927938537E2,1.010829346E3
9.932938537E2,1.010841309E3
9.937938537E2,1.010858154E3
9.942938537E2,1.010793945E3
9.947938537E2,1.010840454E3
9.952938537E2,1.010855103E3
9.957938537E2,1.010880981E3
9.962938537E2,1.010877075E3
9.967938537E2,1.010887207E3
9.972938537E2,1.010903931E3
9.977938537E2,1.010930908E3
9.982938537E2,1.010868042E3
9.987938537E2,1.010906860E3
9.992938537E2,1.010919312E3
9.997938537E2,1.010931519E3
1.000293854E3,1.010931519E3
1.000793854E3,1.010934448E3
1.001293854E3,1.010826660E3
1.001793854E3,1.010826660E3
1.002293854E3,1.010826660E3
1.002793854E3,1.010826660E3
1.003293854E3,1.010826660E3
1.003793854E3,1.010826660E3
1.004293854E3,1.010826660E3
1.004793854E3,1.010826660E3
1.005293854E3,1.010826660E3
1.005793854E3,1.010826660E3
1.006293854E3,1.010826660E3
1.006793854E3,1.010826660E3
1.007293854E3,1.010826660E3
1.007793854E3,1.010826660E3
1.008293854E3,1.010826660E3
1.008793854E3,1.010826660E3
1.009293854E3,1.010826660E3
1.009793854E3,1.010826660E3
1.010293854E3,1.010826660E3
1.010793854E3,1.010826660E3
1.011293854E3,1.010826660E3
1.011793854E3,1.010826660E3
1.012293854E3,1.010826660E3
1.012793854E3,1.010826660E3
1.013293854E3,1.010826660E3
1.013793854E3,1.010826660E3
1.014293854E3,1.010826660E3
1.014793854E3,1.010826660E3
1.015293854E3,1.010826660E3
1.015793854E3,1.010826660E3
1.016293854E3,1.010826660E3
1.016793854E3,1.010826660E3
1.017293854E3,1.010826660E3
1.017793854E3,1.010826660E3
1.018293854E3,1.010826660E3
1.018793854E3,1.010826660E3
1.019293854E3,1.010826660E3
1.019793854E3,1.010826660E3
1.020293854E3,1.010826660E3
1.020793854E3,1.011126587E3
1.021293854E3,1.011099854E3
1.021793854E3,1.011170898E3
1.022293854E3,1.011560059E3
1.022793854E3,1.011031494E3
1.023293854E3,1.011126099E3
1.023793854E3,1.011131714E3
1.024293854E3,1.011208496E3
1.024793854E3,1.011105957E3
1.025293854E3,1.011077881E3
1.025793854E3,1.011112793E3
1.026293854E3,1.011133301E3
1.026793854E3,1.011140381E3
1.027293854E3,1.011154053E3
1.027793854E3,1.011166626E3
1.028293854E3,1.011203003E3
1.028793854E3,1.011209473E3
1.029293854E3,1.011176758E3
1.029793854E3,1.011341187E3
1.030293854E3,1.011044922E3
1.030793854E3,1.011089844E3
1.031293854E3,1.011141846E3
1.031793854E3,1.011210815E3
1.032293854E3,1.011210693E3
1.032793854E3,1.011233643E3
1.033293854E3,1.011215698E3
1.033793854E3,1.011203613E3
1.034293854E3,1.011194458E3
1.034793854E3,1.011198730E3
1.035293854E3,1.011124390E3
1.035793854E3,1.011104248E3
1.036293854E3,1.011147705E3
1.036793854E3,1.011102051E3
1.037293854E3,1.011096924E3
1.037793854E3,1.011028931E3
1.038293854E3,1.011016602E3
1.038793854E3,1.011001465E3
1.039293854E3,1.010986816E3
1.039793854E3,1.010880249E3
1.040293854E3,1.010887939E3
1.040793854E3,1.010853760E3
1.041293854E3,1.010751465E3
1.041793854E3,1.010774414E3
1.042293854E3,1.010811523E3
1.042793854E3,1.010806396E3
1.043293854E3,1.010774780E3
1.043793854E3,1.010785156E3
1.044293854E3,1.010732422E3
1.044793854E3,1.010762573E3
1.045293854E3,1.010721558E3
1.045793854E3,1.010737671E3
1.046293854E3,1.010703491E3
1.046793854E3,1.010716675E3
1.047293854E3,1.010709839E3
1.047793854E3,1.010714966E3
1.048293854E3,1.010988525E3
1.048793854E3,1.010445435E3
1.049293854E3,1.010662476E3
1.049793854E3,1.010724243E3
1.050293854E3,1.010759277E3
1.050793854E3,1.010714966E3
1.051293854E3,1.010694824E3
1.051793854E3,1.010674561E3
1.052293854E3,1.010735352E3
1.052793854E3,1.010789429E3
1.053293854E3,1.010820312E3
1.053793854E3,1.010828125E3
1.054293854E3,1.010858765E3
1.054793854E3,1.010853760E3
1.055293854E3,1.010837646E3
1.055793854E3,1.010837646E3
1.056293854E3,1.010841553E3
1.056793854E3,1.010897217E3
1.057293854E3,1.010878906E3
1.057793854E3,1.010914917E3
1.058293854E3,1.010945312E3
1.058793854E3,1.010921997E3
1.059293854E3,1.010970093E3
1.059793854E3,1.010998169E3
1.060293854E3,1.010998169E3
1.060793854E3,1.011000977E3
1.061293854E3,1.011105469E3
1.061793854E3,1.011075928E3
1.062293854E3,1.011081055E3
1.062793854E3,1.011062744E3
1.063293854E3,1.011072632E3
1.063793854E3,1.011127808E3
1.064293854E3,1.011086548E3
1.064793854E3,1.011086792E3
1.065293854E3,1.011099487E3
1.065793854E3,1.011077026E3
1.066293854E3,1.011150146E3
1.066793854E3,1.011208374E3
1.067293854E3,1.011166748E3
1.067793854E3,1.011287842E3
1.068293854E3,1.011196167E3
1.068793854E3,1.011169556E3
1.069293854E3,1.011187378E3
1.069793854E3,1.011225708E3
1.070293854E3,1.011123413E3
1.070793854E3,1.011151489E3
1.071293854E3,1.011216919E3
1.071793854E3,1.011257080E3
1.072293854E3,1.011250610E3
1.072793854E3,1.011301025E3
1.073293854E3,1.011166382E3
1.073793854E3,1.011103638E3
1.074293854E3,1.011200562E3
1.074793854E3,1.011196411E3
1.075293854E3,1.011175293E3
1.075793854E3,1.011222168E3
1.076293854E3,1.011219238E3
1.076793854E3,1.011239624E3
1.077293854E3,1.011244995E3
1.077793854E3,1.011235840E3
1.078293854E3,1.011243408E3
1.078793854E3,1.011259399E3
1.079293854E3,1.011240723E3
1.079793854E3,1.011213745E3
1.080293854E3,1.011213745E3
1.080793854E3,1.011262939E3
1.081293854E3,1.011240967E3
1.081793854E3,1.011198975E3
1.082293854E3,1.011158936E3
1.082793854E3,1.010964600E3
1.083293854E3,1.011256348E3
1.083793854E3,1.011243774E3
1.084293854E3,1.011252075E3
1.084793854E3,1.011154175E3
1.085293854E3,1.011154175E3
1.085793854E3,1.011166138E3
1.086293854E3,1.011187012E3
1.086793854E3,1.011208862E3
1.087293854E3,1.011230225E3
1.087793854E3,1.011205811E3
1.088293854E3,1.011140869E3
1.088793854E3,1.011167847E3
1.089293854E3,1.011150635E3
1.089793854E3,1.011177734E3
1.090293854E3,1.011245850E3
1.090793854E3,1.011245850E3
1.091293854E3,1.011096436E3
1.091793854E3,1.011176514E3
1.092293854E3,1.011159912E3
1.092793854E3,1.011141235E3
1.093293854E3,1.011141235E3
1.093793854E3,1.011141357E3
1.094293854E3,1.011060913E3
1.094793854E3,1.011111572E3
1.095293854E3,1.011197632E3
1.095793854E3,1.011217407E3
1.096293854E3,1.011249023E3
1.096793854E3,1.011252563E3
1.097293854E3,1.011267334E3
1.097793854E3,1.011317749E3
1.098293854E3,1.011315918E3
1.098793854E3,1.011315918E3
1.099293854E3,1.011311890E3
1.099793854E3,1.011310425E3
1.100293854E3,1.011310425E3
1.100793854E3,1.011317871E3
1.101293854E3,1.011328857E3
1.101793854E3,1.011302490E3
1.102293854E3,1.011315674E3
1.102793854E3,1.011315674E3
1.103293854E3,1.011315674E3
1.103793854E3,1.011315674E3
1.104293854E3,1.011315674E3
1.104793854E3,1.011315674E3
1.105293854E3,1.011315674E3
1.105793854E3,1.011315674E3
1.106293854E3,1.011315674E3
1.106793854E3,1.011315674E3
1.107293854E3,1.011315674E3
1.107793854E3,1.011315674E3
1.108293854E3,1.011315674E3
1.108793854E3,1.011315674E3
1.109293854E3,1.011315674E3
1.109793854E3,1.011315674E3
1.110293854E3,1.011315674E3
1.110793854E3,1.011315674E3
1.111293854E3,1.011315674E3
1.111793854E3,1.011315674E3
1.112293854E3,1.011315674E3
1.112793854E3,1.011315674E3
1.113293854E3,1.011315674E3
1.113793854E3,1.011315674E3
1.114293854E3,1.011315674E3
1.114793854E3,1.011315674E3
1.115293854E3,1.011315674E3
1.115793854E3,1.011315674E3
1.116293854E3,1.011315674E3
1.116793854E3,1.011315674E3
1.117293854E3,1.011315674E3
1.117793854E3,1.011315674E3
1.118293854E3,1.011315674E3
1.118793854E3,1.011315674E3
1.119293854E3,1.011315674E3
1.119793854E3,1.011315674E3
1.120293854E3,1.011315674E3
1.120793854E3,1.011312622E3
1.121293854E3,1.011281982E3
1.121793854E3,1.011247803E3
1.122293854E3,1.011242676E3
1.122793854E3,1.011242676E3
1.123293854E3,1.011242676E3
1.123793854E3,1.011242676E3
1.124293854E3,1.011242676E3
1.124793854E3,1.011242676E3
1.125293854E3,1.011242676E3
1.125793854E3,1.011242676E3
1.126293854E3,1.011242676E3
1.126793854E3,1.011242676E3
1.127293854E3,1.011242676E3
1.127793854E3,1.011242676E3
1.128293854E3,1.011242676E3
1.128793854E3,1.011242676E3
1.129293854E3,1.011242676E3
1.129793854E3,1.011242676E3
1.130293854E3,1.011242676E3
1.130793854E3,1.011242676E3
1.131293854E3,1.011242676E3
1.131793854E3,1.011242676E3
1.132293854E3,1.011242676E3
1.132793854E3,1.011242676E3
1.133293854E3,1.011242676E3
1.133793854E3,1.011242676E3
1.134293854E3,1.011242676E3
1.134793854E3,1.011242676E3
1.135293854E3,1.011242676E3
1.135793854E3,1.011242676E3
1.136293854E3,1.011242676E3
1.136793854E3,1.011242676E3
1.137293854E3,1.011242676E3
1.137793854E3,1.011242676E3
1.138293854E3,1.011242676E3
1.138793854E3,1.011242676E3
1.139293854E3,1.011242676E3
1.139793854E3,1.011242676E3
1.140293854E3,1.011242676E3
1.140793854E3,1.011069336E3
1.141293854E3,1.011144775E3
1.141793854E3,1.011005371E3
1.142293854E3,1.011115967E3
1.142793854E3,1.011115967E3
1.143293854E3,1.011115967E3
1.143793854E3,1.011115967E3
1.144293854E3,1.011115967E3
1.144793854E3,1.011115967E3
1.145293854E3,1.011115967E3
1.145793854E3,1.011115967E3
1.146293854E3,1.011115967E3
1.146793854E3,1.011115967E3
1.147293854E3,1.011115967E3
1.147793854E3,1.011115967E3
1.148293854E3,1.011115967E3
1.148793854E3,1.011115967E3
1.149293854E3,1.011115967E3
1.149793854E3,1.011115967E3
1.150293854E3,1.011115967E3
1.150793854E3,1.011115967E3
1.151293854E3,1.011115967E3
1.151793854E3,1.011115967E3
1.152293854E3,1.011115967E3
1.152793854E3,1.011115967E3
1.153293854E3,1.011115967E3
1.153793854E3,1.011115967E3
1.154293854E3,1.011115967E3
1.154793854E3,1.011115967E3
1.155293854E3,1.011115967E3
1.155793854E3,1.011115967E3
1.156293854E3,1.011115967E3
1.156793854E3,1.011115967E3
1.157293854E3,1.011115967E3
1.157793854E3,1.011115967E3
1.158293854E3,1.011115967E3
1.158793854E3,1.011115967E3
1.159293854E3,1.011115967E3
1.159793854E3,1.011115967E3
1.160293854E3,1.011115967E3
1.160793854E3,1.011025879E3
1.161293854E3,1.010944336E3
1.161793854E3,1.010982422E3
1.162293854E3,1.010966309E3
1.162793854E3,1.010966309E3
1.163293854E3,1.010966309E3
1.163793854E3,1.010966309E3
1.164293854E3,1.010966309E3
1.164793854E3,1.010966309E3
1.165293854E3,1.010966309E3
1.165793854E3,1.010966309E3
1.166293854E3,1.010966309E3
1.166793854E3,1.010966309E3
1.167293854E3,1.010966309E3
1.167793854E3,1.010966309E3
1.168293854E3,1.010966309E3
1.168793854E3,1.010966309E3
1.169293854E3,1.010966309E3
1.169793854E3,1.010966309E3
1.170293854E3,1.010966309E3
1.170793854E3,1.010966309E3
1.171293854E3,1.010966309E3
1.171793854E3,1.010966309E3
1.172293854E3,1.010966309E3
1.172793854E3,1.010966309E3
1.173293854E3,1.010966309E3
1.173793854E3,1.010966309E3
1.174293854E3,1.010966309E3
1.174793854E3,1.010966309E3
1.175293854E3,1.010966309E3
1.175793854E3,1.010966309E3
1.176293854E3,1.010966309E3
1.176793854E3,1.010966309E3
1.177293854E3,1.010966309E3
1.177793854E3,1.010966309E3
1.178293854E3,1.010966309E3
1.178793854E3,1.010966309E3
1.179293854E3,1.010966309E3
1.179793854E3,1.010966309E3
1.180293854E3,1.010966309E3
1.180793854E3,1.010895020E3
1.181293854E3,1.010922119E3
1.181793854E3,1.010871094E3
1.182293854E3,1.011081543E3
1.182793854E3,1.011081543E3
1.183293854E3,1.011081543E3
1.183793854E3,1.011081543E3
1.184293854E3,1.011081543E3
1.184793854E3,1.011081543E3
1.185293854E3,1.011081543E3
1.185793854E3,1.011081543E3
1.186293854E3,1.011081543E3
1.186793854E3,1.011081543E3
1.187293854E3,1.011081543E3
1.187793854E3,1.011081543E3
1.188293854E3,1.011081543E3
1.188793854E3,1.011081543E3
1.189293854E3,1.011081543E3
1.189793854E3,1.011081543E3
1.190293854E3,1.011081543E3
1.190793854E3,1.011081543E3
1.191293854E3,1.011081543E3
1.191793854E3,1.011081543E3
1.192293854E3,1.011081543E3
1.192793854E3,1.011081543E3
1.193293854E3,1.011081543E3
1.193793854E3,1.011081543E3
1.194293854E3,1.011081543E3
1.194793854E3,1.011081543E3
1.195293854E3,1.011081543E3
1.195793854E3,1.011081543E3
1.196293854E3,1.011081543E3
1.196793854E3,1.011081543E3
1.197293854E3,1.011081543E3
1.197793854E3,1.011081543E3
1.198293854E3,1.011081543E3
1.198793854E3,1.011081543E3
1.199293854E3,1.011081543E3
1.199793854E3,1.011081543E3
1.200293854E3,1.011081543E3
1.200793854E3,1.010803467E3
1.201293854E3,1.010844727E3
1.201793854E3,1.010733398E3
1.202293854E3,1.010738525E3
1.202793854E3,1.010738525E3
1.203293854E3,1.010738525E3
1.203793854E3,1.010738525E3
1.204293854E3,1.010738525E3
1.204793854E3,1.010738525E3
1.205293854E3,1.010738525E3
1.205793854E3,1.010738525E3
1.206293854E3,1.010738525E3
1.206793854E3,1.010738525E3
1.207293854E3,1.010738525E3
1.207793854E3,1.010738525E3
1.208293854E3,1.010738525E3
1.208793854E3,1.010738525E3
1.209293854E3,1.010738525E3
1.209793854E3,1.010738525E3
1.210293854E3,1.010738525E3
1.210793854E3,1.010738525E3
1.211293854E3,1.010738525E3
1.211793854E3,1.010738525E3
1.212293854E3,1.010738525E3
1.212793854E3,1.010738525E3
1.213293854E3,1.010738525E3
1.213793854E3,1.010738525E3
1.214293854E3,1.010738525E3
1.214793854E3,1.010738525E3
1.215293854E3,1.010738525E3
1.215793854E3,1.010738525E3
1.216293854E3,1.010738525E3
1.216793854E3,1.010738525E3
1.217293854E3,1.010738525E3
1.217793854E3,1.010738525E3
1.218293854E3,1.010738525E3
1.218793854E3,1.010738525E3
1.219293854E3,1.010738525E3
1.219793854E3,1.010738525E3
1.220293854E3,1.010738525E3
1.220793854E3,1.010906006E3
1.221293854E3,1.010864258E3
1.221793854E3,1.010876709E3
1.222293854E3,1.010905273E3
1.222793854E3,1.010913330E3
1.223293854E3,1.010946533E3
1.223793854E3,1.010911011E3
1.224293854E3,1.010877686E3
1.224793854E3,1.010840210E3
1.225293854E3,1.010876953E3
1.225793854E3,1.010917480E3
1.226293854E3,1.010863647E3
1.226793854E3,1.010908813E3
1.227293854E3,1.010904541E3
1.227793854E3,1.010897461E3
1.228293854E3,1.010880005E3
1.228793854E3,1.010920654E3
1.229293854E3,1.010873901E3
1.229793854E3,1.010848389E3
1.230293854E3,1.010858887E3
1.230793854E3,1.010923218E3
1.231293854E3,1.010882935E3
1.231793854E3,1.010889160E3
1.232293854E3,1.010934570E3
1.232793854E3,1.010903076E3
1.233293854E3,1.010937744E3
1.233793854E3,1.010906860E3
1.234293854E3,1.010860718E3
1.234793854E3,1.010870728E3
1.235293854E3,1.010892090E3
1.235793854E3,1.010940918E3
1.236293854E3,1.010868652E3
1.236793854E3,1.010888794E3
1.237293854E3,1.010881836E3
1.237793854E3,1.010909424E3
1.238293854E3,1.010957275E3
1.238793854E3,1.011181641E3
1.239293854E3,1.011027832E3
1.239793854E3,1.010890381E3
1.240293854E3,1.010923462E3
1.240793854E3,1.011015869E3
1.241293854E3,1.011110107E3
1.241793854E3,1.011091309E3
1.242293854E3,1.011025391E3
1.242793854E3,1.011002686E3
1.243293854E3,1.011039795E3
1.243793854E3,1.011070068E3
1.244293854E3,1.011078735E3
1.244793854E3,1.011061890E3
1.245293854E3,1.010994019E3
1.245793854E3,1.011041382E3
1.246293854E3,1.011090210E3
1.246793854E3,1.011134155E3
1.247293854E3,1.011178711E3
1.247793854E3,1.011145752E3
1.248293854E3,1.011161377E3
1.248793854E3,1.011166870E3
1.249293854E3,1.011191162E3
1.249793854E3,1.011149292E3
1.250293854E3,1.011172852E3
1.250793854E3,1.011217651E3
1.251293854E3,1.011182373E3
1.251793854E3,1.011241211E3
1.252293854E3,1.011253418E3
1.252793854E3,1.011193848E3
1.253293854E3,1.011255737E3
1.253793854E3,1.011268555E3
1.254293854E3,1.011267578E3
1.254793854E3,1.011284302E3
1.255293854E3,1.011296265E3
1.255793854E3,1.011298218E3
1.256293854E3,1.011335571E3
1.256793854E3,1.011358643E3
1.257293854E3,1.011331665E3
1.257793854E3,1.011285400E3
1.258293854E3,1.011325439E3
1.258793854E3,1.011325195E3
1.259293854E3,1.011322998E3
1.259793854E3,1.011262695E3
1.260293854E3,1.011234253E3
1.260793854E3,1.011258179E3
1.261293854E3,1.011265381E3
1.261793854E3,1.011302979E3
1.262293854E3,1.011284180E3
1.262793854E3,1.011286621E3
1.263293854E3,1.011349365E3
1.263793854E3,1.011284668E3
1.264293854E3,1.011334595E3
1.264793854E3,1.011418823E3
1.265293854E3,1.011271484E3
1.265793854E3,1.011332275E3
1.266293854E3,1.011339844E3
1.266793854E3,1.011338867E3
1.267293854E3,1.011328857E3
1.267793854E3,1.011298584E3
1.268293854E3,1.011331299E3
1.268793854E3,1.011231812E3
1.269293854E3,1.011275391E3
1.269793854E3,1.011226440E3
1.270293854E3,1.011261963E3
1.270793854E3,1.011197632E3
1.271293854E3,1.011282104E3
1.271793854E3,1.011276489E3
1.272293854E3,1.011210449E3
1.272793854E3,1.011255981E3
1.273293854E3,1.011307007E3
1.273793854E3,1.011231934E3
1.274293854E3,1.011228394E3
