"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.720280743E2,-1.732349396E-2,-1.735768318E-1,-1.983566284E-1
5.725280743E2,1.165761948E0,4.894948006E-1,-5.105972290E-2
5.730280743E2,6.087317467E-1,5.179314613E-1,9.117336273E-1
5.735280743E2,-2.654619217E-1,-3.282904625E-1,-3.106017113E-1
5.740280743E2,2.684326172E-1,-6.010141373E-1,6.133360863E-1
5.745280743E2,-7.798652649E-1,-5.862388611E-1,4.066286087E-1
5.750280743E2,-4.877510071E-1,-3.951966763E-1,-3.507156372E-1
5.755280743E2,-1.871016026E0,-1.320362329E0,7.227530479E-1
5.760280743E2,-6.136283875E-1,-5.017632842E-1,5.187344551E-1
5.765280743E2,-4.126482010E-1,-4.108162522E-1,2.098541260E-1
5.770280743E2,-1.653426170E0,-7.997216582E-1,-7.104291916E-1
5.775280743E2,-5.404167175E-1,-3.099168539E-1,7.969987392E-1
5.780280743E2,-2.740926743E-1,-4.014992714E-1,3.643296957E-1
5.785280743E2,1.840114594E-2,-3.314168453E-1,4.924573898E-1
5.790280743E2,2.113733292E-1,-2.568051815E-1,-2.954369783E-1
5.795280743E2,-3.535690308E-1,1.110281944E-1,1.069132090E-1
5.800280743E2,1.012601852E-1,-1.079328060E-1,4.022157192E-1
5.805280743E2,1.437854767E-2,-7.779598236E-4,-2.156906128E-1
5.810280743E2,5.057582855E-1,8.745324612E-2,-5.323925018E-1
5.815280743E2,1.192941666E-1,-3.926318884E-1,1.368951797E-2
5.820280743E2,-1.793079376E-1,3.625059128E-2,8.122515678E-2
5.825280743E2,1.488618851E-1,-1.122610569E-1,-1.755764484E-1
5.830280743E2,6.629180908E-2,6.680083275E-2,2.150130272E-1
5.835280743E2,1.076908112E-1,5.055580139E-1,3.953253031E-1
5.840280743E2,2.980232239E-1,2.455251217E-1,2.785472870E-1
5.845280743E2,-1.888885498E-1,2.065157890E-2,-2.751996517E-1
5.850280743E2,-7.557678223E-2,-1.653976440E-1,2.816473246E-1
5.855280743E2,6.856918335E-3,3.285839558E-1,-8.917808533E-3
5.860280743E2,1.938228607E-1,-3.266699314E-1,-1.247833967E-1
5.865280743E2,1.458320618E-1,3.398780823E-1,-1.326960325E-1
5.870280743E2,4.326534271E-2,-2.738575935E-1,5.245825052E-1
5.875280743E2,1.917247772E-1,1.637489796E-1,-6.071181893E-1
5.880280743E2,-1.227779388E-1,2.776069641E-1,2.289047241E-1
5.885280743E2,1.540470123E-2,-4.567787647E-1,2.027201653E-2
5.890280743E2,8.097362518E-2,-5.145263672E-2,-2.217231989E-1
5.895280743E2,-2.031397343E0,-4.914057255E-2,-1.238667250E0
5.900280743E2,4.691276550E-1,6.390464306E-2,1.602453232E0
5.905280743E2,-2.230434418E-1,-9.831404686E-2,3.046977520E-1
5.910280743E2,2.694511414E-1,2.667513490E-1,2.106595039E-1
5.915280743E2,-9.798431396E-2,2.865023613E-1,4.637627602E-1
5.920280743E2,-2.872953415E-1,-2.865796089E-1,-3.532171249E-1
5.925280743E2,-9.148225784E-1,-4.369640350E-1,3.424736261E-1
5.930280743E2,5.170087814E-1,-4.891252518E-2,-1.027516127E-1
5.935280743E2,2.035522461E-2,4.059967995E-1,-1.335669756E-1
5.940280743E2,-3.261566162E-2,2.645213604E-1,1.660571992E-1
5.945280743E2,-8.715629578E-2,2.891447544E-1,-9.591713548E-2
5.950280743E2,-1.434135437E-2,2.926456928E-1,-3.365315199E-1
5.955280743E2,3.598699570E-1,2.929129601E-1,-4.598208070E-1
5.960280743E2,3.139820099E-1,2.381658554E-2,3.115250468E-1
5.965280743E2,-7.042150497E-1,9.033155441E-2,-1.314712912E-1
5.970280743E2,1.734809875E-1,-4.176878929E-2,-2.111567706E-1
5.975280743E2,2.268438339E-1,2.217427492E-1,1.798759699E-1
5.980280743E2,3.140344620E-1,-5.868887901E-2,-4.787612557E-1
5.985280743E2,4.625778198E-1,-3.462294340E-1,4.301088452E-1
5.990280743E2,-2.844133377E-1,5.064936876E-1,3.747805953E-2
5.995280743E2,4.681053162E-1,-1.392688751E-1,7.639634609E-1
6.000280743E2,-2.089529037E-1,-1.659702063E-1,6.128512025E-1
6.005280743E2,-1.600456238E-1,-2.708283663E-1,5.085901022E-1
6.010280743E2,-6.990432739E-4,-7.809758186E-3,2.328203917E-1
6.015280743E2,4.926633835E-1,-1.958056688E-1,6.127493382E-1
6.020280743E2,1.267147064E-1,-2.970835567E-1,9.436806440E-1
6.025280743E2,8.703718185E-1,-3.154012561E-1,1.265374660E0
6.030280743E2,1.405010223E-1,-2.316919565E-1,8.238174915E-1
6.035280743E2,-1.426124573E-2,-4.120581746E-1,-2.446490973E-1
6.040280743E2,-7.828712463E-2,-2.234624624E-1,-4.144806266E-1
6.045280743E2,4.503431320E-1,-4.674611092E-1,8.458070755E-1
6.050280743E2,1.103029251E-1,-5.000443459E-1,-2.858235836E-1
6.055280743E2,2.333908081E-1,1.104488373E-1,-3.504868746E-1
6.060280743E2,8.124637604E-1,-4.241265059E-1,1.051458716E-1
6.065280743E2,4.135608673E-2,-1.767542362E-1,-4.405090809E-1
6.070280743E2,-3.241243362E-1,9.331583977E-2,-8.192062378E-2
6.075280743E2,-3.395824432E-1,-1.216101646E-2,5.123167038E-1
6.080280743E2,-5.393848419E-1,1.164587736E-1,-4.992403984E-1
6.085280743E2,4.798688889E-1,-6.641817093E-2,-4.009315968E-1
6.090280743E2,6.831588745E-1,-5.113292933E-1,-9.688496590E-3
6.095280743E2,8.040580750E-1,-4.116100073E-1,4.068366289E-1
6.100280743E2,-2.682113647E-2,-2.301335335E-2,-9.308947325E-1
6.105280743E2,3.213682175E-1,-1.688655615E-1,-1.957631111E-2
6.110280743E2,-3.917531967E-1,-2.238115072E-1,-2.689783573E-1
6.115280743E2,3.661346436E-1,-4.572361708E-1,-4.034676552E-1
6.120280743E2,3.338317871E-1,-3.777877092E-1,-2.280399799E-1
6.125280743E2,3.372230530E-1,-3.950691223E-2,2.741950750E-1
6.130280743E2,1.822805405E-1,8.148777485E-2,-4.519629478E-2
6.135280743E2,-2.001485825E-1,-5.664229393E-3,9.429121017E-2
6.140280743E2,1.511278152E-1,-1.379913092E-1,2.750408649E-1
6.145280743E2,-6.521911621E-1,-4.682449102E-1,1.713426113E-1
6.150280743E2,-5.852270126E-1,-3.763557673E-1,-5.999763012E-1
6.155280743E2,-3.842468262E-1,-8.642148972E-2,-1.107727885E0
6.160280743E2,2.505302429E-2,-2.911078930E-2,-2.619789839E-1
6.165280743E2,3.548841476E-1,4.926121235E-2,-1.640019417E-1
6.170280743E2,-8.256549835E-1,-1.552625895E-1,-2.934110165E-2
6.175280743E2,-3.111028671E-1,6.013715267E-1,-2.265167236E-1
6.180280743E2,-7.260322571E-3,1.100649834E-1,3.967491984E-1
6.185280743E2,1.039934158E-1,-4.979431629E-2,-1.609476805E-1
6.190280743E2,-3.938808441E-1,-1.204513311E-1,-8.635294437E-2
6.195280743E2,-4.158496857E-1,-5.979573727E-2,-8.932751417E-1
6.200280743E2,2.500343323E-1,-9.573411942E-2,4.008689523E-1
6.205280743E2,-9.473037720E-2,3.207097054E-1,-1.436983347E-1
6.210280743E2,5.120029449E-1,1.816265583E-1,3.839606047E-1
6.215280743E2,-2.214002609E-1,3.468779325E-1,-3.839563131E-1
6.220280743E2,-4.050645828E-1,5.988526344E-2,-1.323466301E-1
6.225280743E2,-2.449779510E-1,3.764772415E-1,2.455139160E-2
6.230280743E2,-1.569433212E-1,-5.361835957E-1,2.982898951E-1
6.235280743E2,7.022514343E-1,3.084349632E-2,-2.512342930E-1
6.240280743E2,-6.402854919E-1,2.546300888E-1,-2.498919964E-1
6.245280743E2,-9.703416824E-1,-3.157818317E-1,-7.473753691E-1
6.250280743E2,-4.811973572E-1,4.488569498E-1,-1.637658119E0
6.255280743E2,-3.426427841E-1,3.669571877E-1,-1.452829838E-1
6.260280743E2,1.547040939E-1,2.858202457E-1,1.135270596E-1
6.265280743E2,-2.663421631E-2,1.545408964E-1,8.023469448E-1
6.270280743E2,6.289749146E-1,2.614245415E-1,4.163920879E-2
6.275280743E2,-8.249282837E-1,-4.394181967E-1,-1.161431074E-1
6.280280743E2,9.496717453E-1,2.569611669E-1,5.987784266E-1
6.285280743E2,-3.532857895E-1,1.420120597E-1,-3.898594975E-1
6.290280743E2,-6.797161102E-1,-3.230535984E-2,-5.798351765E-1
6.295280743E2,4.665660858E-1,2.696441412E-1,1.412484646E-1
6.300280743E2,5.000886917E-1,-6.405920982E-1,8.115482330E-1
6.305280743E2,-7.552423477E-1,1.194905639E-1,-9.409888983E-1
6.310280743E2,-4.731760025E-1,2.651677728E-1,-1.173475146E0
6.315280743E2,-2.022743225E-3,3.961896896E-1,-5.773410797E-1
6.320280743E2,-1.011768341E0,-6.097118258E-1,-2.446422577E-1
6.325280743E2,-1.091260910E-1,-7.576692104E-2,1.776887178E-1
6.330280743E2,5.947561264E-1,1.644963622E-1,1.559126019E0
6.335280743E2,9.839715958E-1,-4.522233009E-1,-1.571340561E-1
6.340280743E2,-3.881826401E-1,-2.277922630E-2,-4.981367588E-1
6.345280743E2,-9.262800217E-1,-2.499753237E-2,-2.522667170E0
6.350280743E2,3.562688828E-1,-6.131389141E-1,6.260893941E-1
6.355280743E2,5.047025681E-1,1.121178865E-1,-3.862092495E-1
6.360280743E2,-5.542850494E-1,-2.021154165E-1,-3.151905537E-2
6.365280743E2,1.928653717E-1,-1.113960743E-1,-4.267954826E-2
6.370280743E2,-3.037061691E-1,1.865056753E-1,-5.076795816E-1
6.375280743E2,3.645219803E-1,2.791035175E-2,9.470345974E-1
6.380280743E2,-2.528486252E-1,9.291017056E-2,2.522602081E-1
6.385280743E2,6.172552109E-1,-7.653236389E-3,5.517580509E-1
6.390280743E2,6.655292511E-1,-5.263733864E-2,5.947800875E-1
6.395280743E2,-4.965867996E-1,-1.173822880E-1,-3.657296896E-1
6.400280743E2,4.513397217E-1,-1.101750135E-1,3.627369404E-1
6.405280743E2,-7.309532166E-2,-1.072050333E-1,-2.915148735E-1
6.410280743E2,-7.480258942E-1,6.818246841E-2,-2.862107754E-2
6.415280743E2,2.547302246E-1,-4.130424261E-1,-4.198427200E-1
6.420280743E2,4.730892181E-2,-1.350144148E-1,-8.621410131E-1
6.425280743E2,-4.587812424E-1,-2.169764042E-2,8.566522598E-2
6.430280743E2,8.617563248E-1,-4.756317139E-1,3.971859217E-1
6.435280743E2,-3.497962952E-1,2.742305994E-1,-1.523947716E-2
6.440280743E2,-4.287910461E-1,-2.639075518E-1,-8.523194790E-1
6.445280743E2,-8.535861969E-2,-3.146166801E-1,1.533273458E-1
6.450280743E2,5.431175232E-3,1.922696829E-1,-3.138053417E-2
6.455280743E2,3.558778763E-1,2.679857016E-1,2.447807789E-1
6.460280743E2,6.327810287E-1,-6.795918941E-2,3.111448288E-1
6.465280743E2,-4.779014587E-1,-2.631807327E-2,-7.227647305E-1
6.470280743E2,-3.566732407E-1,1.154627800E-1,1.418752670E-1
6.475280743E2,1.831264496E-1,-3.658473492E-1,3.772737980E-1
6.480280743E2,1.607770920E-1,-3.767290115E-1,-5.419561863E-1
6.485280743E2,-1.329040527E-1,-1.982337236E-1,9.808421135E-2
6.490280743E2,-2.683010101E-1,-8.422197104E-1,2.840374708E-1
6.495280743E2,-6.520338058E-1,-1.797835827E-1,3.922681808E-1
6.500280743E2,1.640110016E-1,6.927680969E-2,5.248864889E-1
6.505280743E2,-3.020029068E-1,3.512162566E-1,-8.963751793E-2
6.510280743E2,1.402940750E-1,2.241182327E-1,-2.991143465E-1
6.515280743E2,3.181753159E-1,-1.129566431E-1,6.775645018E-1
6.520280743E2,3.407545090E-1,2.371413708E-1,-2.231941223E-1
6.525280743E2,1.077491760E0,8.597970009E-3,4.048194885E-1
6.530280743E2,-3.633203506E-1,1.721947193E-1,7.989356518E-1
6.535280743E2,-3.341054916E-1,1.619262099E-1,-2.194480896E-1
6.540280743E2,-1.065908432E0,3.524392843E-1,-8.905625343E-2
6.545280743E2,1.596991539E0,-4.254256487E-1,1.113988638E0
6.550280743E2,3.213644028E-1,-6.565093994E-3,1.810058355E-1
6.555280743E2,-7.943897247E-1,-4.119651318E-1,-8.814411163E-1
6.560280743E2,-8.696622849E-1,4.059982300E-2,-7.737251520E-1
6.565280743E2,-1.492641449E0,5.964279175E-1,-2.516679764E-1
6.570280743E2,-6.234312057E-1,4.569012523E-1,-1.694267988E-1
6.575280743E2,-4.173908234E-1,2.476609349E-1,-8.348275423E-1
6.580280743E2,-6.782569885E-1,-6.639480591E-3,-7.582229376E-1
6.585280743E2,5.188322067E-1,-5.656737089E-1,6.773262024E-1
6.590280743E2,-6.436157227E-2,-1.920104027E-1,2.334992886E-1
6.595280743E2,-9.419288635E-1,4.247208834E-1,9.647948742E-1
6.600280743E2,-3.215599060E-2,4.210786819E-1,1.169191599E-1
6.605280743E2,-2.003297806E-1,-2.289952040E-1,-5.311956406E-1
6.610280743E2,5.998935699E-1,-2.993388176E-1,-1.320147514E-2
6.615280743E2,-3.294029236E-1,-5.575060844E-2,-1.699063540E0
6.620280743E2,6.133680344E-1,-5.647388697E-1,9.571818113E-1
6.625280743E2,-1.027010918E0,-9.841454029E-2,3.265733719E-1
6.630280743E2,7.076444626E-1,4.296302795E-3,-1.408457756E-2
6.635280743E2,-1.148992538E0,-4.157003164E-1,-7.613992691E-1
6.640280743E2,4.835815430E-1,-1.409256458E-1,-1.062717438E-1
6.645280743E2,2.452669144E0,-5.084705353E-1,2.712678313E-1
6.650280743E2,-8.073129654E-1,-3.068462610E-1,-1.091642380E-1
6.655280743E2,-4.964361191E-1,-7.202903032E-1,8.645328283E-1
6.660280743E2,-6.812744141E-1,-6.137591600E-1,-6.105138063E-1
6.665280743E2,-3.418617249E-1,-2.567827702E-1,4.526845217E-1
6.670280743E2,-3.310327530E-1,-1.564947367E-1,-5.805462599E-1
6.675280743E2,2.801017761E-1,-1.165913343E-1,1.670801789E-1
6.680280743E2,-5.665912628E-1,2.411022186E-1,8.702743053E-2
6.685280743E2,2.278251648E-1,2.406224012E-1,-7.975696027E-2
6.690280743E2,2.653331757E-1,-4.838553667E-1,-7.430145144E-2
6.695280743E2,-2.721538544E-1,2.453267574E-1,-1.355125666E0
6.700280743E2,4.819450378E-1,-2.838034630E-1,8.860816956E-1
6.705280743E2,-9.586677551E-1,6.554430723E-1,-1.154841185E0
6.710280743E2,5.570201874E-1,-5.259181261E-1,9.929254055E-1
6.715280743E2,2.846269608E-1,2.240139246E-1,-8.241117001E-2
6.720280743E2,5.564241409E-1,-1.432241201E-1,2.260564566E-1
6.725280743E2,-1.174387932E0,-7.778775692E-2,-1.834627986E-1
6.730280743E2,5.927629471E-1,3.111095428E-1,3.845950365E-1
6.735280743E2,-4.107007980E-1,-3.483748436E-1,2.968881130E-1
6.740280743E2,2.700366974E-1,-3.326647282E-1,7.438230515E-1
6.745280743E2,-6.413230896E-1,2.377749681E-1,-2.232268453E-1
6.750280743E2,2.214555740E-1,-2.878232002E-1,-2.465385199E-2
6.755280743E2,-7.270908356E-2,5.574036837E-1,-6.045531034E-1
6.760280743E2,-5.887031555E-1,-3.605241776E-1,-1.555963159E-1
6.765280743E2,4.766025543E-1,1.414666176E-1,9.727919102E-1
6.770280743E2,2.124233246E-1,4.204766750E-1,-3.013039231E-1
6.775280743E2,7.265186310E-1,-4.376984835E-1,1.162283182E0
6.780280743E2,-1.035058022E0,5.802859664E-1,-1.256497025E0
6.785280743E2,5.615825653E-1,-7.136578560E-1,8.689888716E-1
6.790280743E2,-8.162689209E-1,6.320716739E-1,-1.047861099E0
6.795280743E2,3.104400635E-2,-4.934996367E-1,8.215605617E-1
6.800280743E2,9.114170074E-2,1.177374125E-1,6.330740452E-2
6.805280743E2,8.957490921E-1,1.455339193E-1,4.916858673E-1
6.810280743E2,-1.533336639E0,-4.688465595E-2,-3.022786379E-1
6.815280743E2,-1.157379150E-2,-2.652835846E-2,-5.249035358E-2
6.820280743E2,2.791433334E-1,-1.709202528E-1,-5.895651579E-1
6.825280743E2,5.531597137E-1,-3.844466209E-1,-8.175898194E-1
6.830280743E2,-4.901189804E-1,2.027384043E-1,6.480423212E-1
6.835280743E2,-6.112632751E-1,4.414743185E-1,-3.183199167E-1
6.840280743E2,2.981557846E-1,-2.864857912E-1,1.242628217E0
6.845280743E2,-7.962474823E-1,-3.294992447E-2,-1.166707397E0
6.850280743E2,8.416252136E-1,-7.483041286E-2,5.066990852E-3
6.855280743E2,-3.179998398E-1,-1.973400116E-1,-6.094998717E-1
6.860280743E2,3.094987869E-1,-1.545391083E-1,6.529877186E-1
6.865280743E2,-4.637365341E-1,5.681355000E-1,-1.734238863E-2
6.870280743E2,1.866655350E-1,-5.321614742E-1,1.510536909E0
6.875280743E2,4.929466248E-1,2.621189356E-1,1.508169174E-1
6.880280743E2,1.147346497E-1,-3.479435444E-1,8.865557909E-1
6.885280743E2,4.903287888E-1,3.913421631E-1,4.179033935E-1
6.890280743E2,5.084514618E-2,-1.101557016E-1,-8.809566498E-4
6.895280743E2,-2.802505493E-1,2.314269543E-2,7.157137394E-1
6.900280743E2,5.289106369E-1,3.069993258E-1,-2.040113807E-1
6.905280743E2,-4.065904617E-1,-2.626661062E-1,6.400393248E-1
6.910280743E2,6.523132324E-3,6.669670939E-1,-8.506181240E-1
6.915280743E2,-1.297536850E0,-1.958523989E-1,2.581902742E-1
6.920280743E2,4.780168533E-1,-8.733320236E-2,-1.470136404E0
6.925280743E2,-1.020668983E0,-6.005941629E-1,3.417466879E-1
6.930280743E2,-2.320575714E-2,8.944439888E-2,-6.732780933E-1
6.935280743E2,1.535595894E0,3.730938435E-1,4.410763979E-1
6.940280743E2,-1.236897469E0,-4.825389385E-2,5.468297005E-2
6.945280743E2,-2.572546005E-1,2.278623581E-1,6.280410290E-2
6.950280743E2,1.255645752E-1,2.715468407E-3,-3.497898579E-3
6.955280743E2,1.172984123E0,1.521683931E-1,-1.284557104E0
6.960280743E2,1.594810486E-1,-2.222195864E-1,1.056976676E0
6.965280743E2,-7.391738892E-2,-1.476538181E-1,-2.736990452E-1
6.970280743E2,8.979759216E-1,1.285073757E-1,2.955830097E-2
6.975280743E2,-1.009881020E0,1.410399675E-1,-1.029689312E0
6.980280743E2,2.455978394E-1,-4.244468212E-1,4.103515148E-1
6.985280743E2,3.201780319E-1,1.694065332E-1,-9.600936174E-1
6.990280743E2,3.732185364E-1,-5.126584768E-1,8.055185676E-1
6.995280743E2,-6.470308304E-1,3.828445673E-1,-4.083683491E-1
7.000280743E2,3.302316666E-1,-4.812759161E-1,9.542354345E-1
7.005280743E2,5.286216736E-3,-2.406080961E-1,4.042185545E-1
7.010280743E2,9.143066406E-2,-7.681083679E-2,-5.869737864E-1
7.015280743E2,2.278327942E-1,5.441546440E-3,-1.454038620E-1
7.020280743E2,-4.401922226E-1,-3.062125444E-1,4.329999685E-1
7.025280743E2,3.025274277E-1,-4.732162952E-1,4.431748390E-2
7.030280743E2,-9.971895218E-1,-6.008565426E-2,-3.671717644E-1
7.035280743E2,-4.313373566E-2,-1.684747934E-1,-1.627585888E-1
7.040280743E2,6.289482117E-3,1.757303476E-1,-5.607165098E-1
7.045280743E2,-1.858749390E-1,-2.280164957E-1,5.122364759E-1
7.050280743E2,7.781934738E-1,-3.620131016E-1,1.097515821E-1
7.055280743E2,-3.071479797E-1,4.419267178E-2,-3.671883345E-1
7.060280743E2,2.079048157E-1,5.441558361E-2,4.379868507E-2
7.065280743E2,-2.110166550E-1,2.607784271E-1,-3.590283394E-1
7.070280743E2,1.432132721E-2,1.045076847E-1,-5.330879092E-1
7.075280743E2,-2.279443741E-1,-2.897572517E-1,5.070018768E-1
7.080280743E2,3.425216675E-2,6.952342987E-1,-3.401938677E-1
7.085280743E2,7.618083954E-1,2.967493534E-1,-1.181237698E-1
7.090280743E2,-5.058240891E-1,-1.948881149E-2,3.145158887E-1
7.095280743E2,-1.583480835E-1,-2.116973400E-1,-2.099358439E-1
7.100280743E2,-4.786109924E-1,-9.684741497E-2,2.697566748E-1
7.105280743E2,6.449794769E-2,-2.263326645E-1,6.874644756E-2
7.110280743E2,-4.288434982E-1,-2.523994446E-1,1.564574838E-1
7.115280743E2,1.846885681E-1,-1.398749352E-1,5.595946312E-2
7.120280743E2,6.316757202E-2,-4.765808582E-2,-8.868652582E-2
7.125280743E2,3.222789764E-1,-1.205661297E-1,5.047451854E-1
7.130280743E2,2.124700546E-1,-2.978626490E-1,-8.234544992E-1
7.135280743E2,1.190643311E-1,2.074291706E-1,-5.534765720E-1
7.140280743E2,-1.943259716E0,5.966507196E-1,-9.165737033E-1
7.145280743E2,6.086473465E-1,-1.834949732E0,-8.984880447E-1
7.150280743E2,-1.478584290E0,5.941033363E-1,-1.351749897E-2
7.155280743E2,1.393944740E0,4.485188723E-1,1.132442713E0
7.160280743E2,-8.676242828E-2,2.921874523E-1,5.867207050E-1
7.165280743E2,-5.520877838E-1,4.277601242E-1,-5.372012854E-1
7.170280743E2,-5.420131683E-1,5.287879109E-1,-9.539402723E-1
7.175280743E2,6.630773544E-1,5.156742334E-1,6.334631443E-1
7.180280743E2,1.170355797E0,2.288244367E-1,4.551138282E-1
7.185280743E2,5.585937500E-1,-1.575537920E-1,-2.928502560E-1
7.190280743E2,1.586282730E0,4.726275206E-1,-3.251690865E-1
7.195280743E2,-1.178095818E0,1.443043947E-1,-1.110842705E0
7.200280743E2,5.708694458E-1,1.984988451E-1,1.202756166E-1
7.205280743E2,3.260040283E-1,-1.722149849E-1,-3.809697628E-1
7.210280743E2,-1.303894043E0,-6.739585400E-1,-6.704897881E-1
7.215280743E2,4.424257278E-1,3.502130508E-3,-4.985582829E-2
7.220280743E2,-8.980102539E-1,7.636725903E-2,8.835756779E-2
7.225280743E2,-2.056236267E-1,-1.552093029E-2,5.433831215E-1
7.230280743E2,6.884546280E-1,-2.427785397E-1,3.556618690E-1
7.235280743E2,3.106555939E-1,-2.067331076E-1,-7.841815948E-1
7.240280743E2,-6.022787094E-1,-4.408377409E-1,-4.942750931E-2
7.245280743E2,1.568552017E0,-2.418596745E-1,1.750000715E-1
7.250280743E2,-1.195068359E-1,-3.636928797E-1,2.365058661E-1
7.255280743E2,5.036640167E-2,-1.427142620E-1,2.858031988E-1
7.260280743E2,5.310859680E-1,2.945899963E-3,8.989894390E-2
7.265280743E2,-3.572349548E-1,-1.494081020E-1,7.941067219E-2
7.270280743E2,2.649211884E-2,-3.064086437E-1,4.224611521E-1
7.275280743E2,3.332939148E-1,-1.908218861E-1,-8.272337914E-2
7.280280743E2,-2.524042130E-1,-3.800940514E-2,-3.006969690E-1
7.285280743E2,1.079196930E-1,-8.082628250E-3,-4.759297371E-1
7.290280743E2,-2.650575638E-1,1.354240179E-1,-1.954904795E-1
7.295280743E2,7.646512985E-1,9.897220135E-2,-1.541441679E-1
7.300280743E2,-1.388711929E-1,-1.465022564E-2,3.905597925E-1
7.305280743E2,-3.489809036E-1,8.188712597E-2,2.769758701E-1
7.310280743E2,6.941270828E-1,1.639119387E-1,3.458820581E-1
7.315280743E2,-2.723026276E-2,-4.899859428E-2,4.672944546E-2
7.320280743E2,1.027314186E0,1.273270845E-1,-3.697338104E-1
7.325280743E2,-5.451927185E-1,7.029569149E-2,-1.626263857E-1
7.330280743E2,8.568086624E-1,-1.623799801E-1,1.336244345E-1
7.335280743E2,-6.833963394E-1,5.508744717E-2,1.764618158E-1
7.340280743E2,-3.930883408E-1,-6.452834606E-2,-5.542132854E-1
7.345280743E2,-3.590412140E-1,-3.304958344E-3,6.775617599E-2
7.350280743E2,7.549676895E-1,-1.939362288E-1,2.469785213E-1
7.355280743E2,2.290830612E-1,-4.578702450E-1,5.772233605E-1
7.360280743E2,3.931875229E-1,-3.090870380E-1,5.557749271E-1
7.365280743E2,5.780220032E-3,-6.136393547E-2,4.488145113E-1
7.370280743E2,5.585575104E-2,1.606473923E-1,-3.871750832E-1
7.375280743E2,-2.169370651E-1,8.521652222E-2,1.611219645E-1
7.380280743E2,-3.384428024E-1,2.602751255E-1,-4.179496765E-1
7.385280743E2,1.105937958E-1,-2.434058189E-1,-1.229680777E-1
7.390280743E2,2.170858383E-1,-3.468251228E-2,2.807737589E-1
7.395280743E2,-6.831474304E-1,1.295392513E-1,-1.959715486E-1
7.400280743E2,3.817892075E-1,5.415487289E-2,1.437561512E-1
7.405280743E2,2.330198288E-1,4.439086914E-1,3.330922127E-2
7.410280743E2,2.570648193E-1,2.935528755E-2,4.520860314E-2
7.415280743E2,-4.432897568E-1,3.578412533E-2,-4.052440226E-1
7.420280743E2,-4.419775009E-1,1.815173626E-1,-2.416597605E-1
7.425280743E2,5.978746414E-1,-8.183574677E-2,-3.023492098E-1
7.430280743E2,-7.801179886E-1,-2.263946533E-1,-1.917016506E-1
7.435280743E2,-2.103118896E-1,7.115364075E-2,-1.356355190E0
7.440280743E2,5.355081558E-1,5.490231514E-2,-1.822986603E-1
7.445280743E2,1.678690910E0,4.843275547E-1,2.170879841E-1
7.450280743E2,-1.035632133E0,-2.084286213E-1,6.397774220E-1
7.455280743E2,-2.063179016E-2,-3.393738270E-1,3.293344975E-1
7.460280743E2,-8.871717453E-1,9.265971184E-2,5.681804419E-1
7.465280743E2,1.348663330E0,-2.516849041E-1,8.759813309E-1
7.470280743E2,-3.777952194E-1,-7.206616402E-1,6.655883789E-1
7.475280743E2,1.915454865E-2,-1.177490950E0,1.059253216E-1
7.480280743E2,-6.695976257E-1,-3.764066696E-1,2.367177010E-1
7.485280743E2,4.310607910E-1,-3.436474800E-1,-1.204769611E-1
7.490280743E2,-2.409381866E-1,-1.061062813E-1,-3.536788225E-1
7.495280743E2,1.782808304E-1,-7.623515129E-1,1.542267799E-1
7.500280743E2,-9.362716675E-1,-4.614596367E-1,-1.261529922E-1
7.505280743E2,5.236349106E-1,7.543325424E-3,8.280408382E-2
7.510280743E2,1.207611084E0,6.043324471E-1,-9.906768799E-3
7.515280743E2,-4.063358307E-1,2.215497494E-1,-1.426907778E-1
7.520280743E2,6.913843155E-1,3.858065605E-1,1.842118502E-1
7.525280743E2,6.114006042E-2,9.823932648E-1,-6.515561342E-1
7.530280743E2,6.323242188E-1,1.124579191E0,1.235353947E-1
7.535280743E2,6.634073257E-1,1.246518850E0,1.054033041E-1
7.540280743E2,-1.233693123E0,6.308276653E-1,-3.430211544E-2
7.545280743E2,1.393188477E0,9.907382727E-1,6.310033798E-2
7.550280743E2,-1.280611992E0,3.185441494E-1,-2.280673981E-1
7.555280743E2,1.137969017E0,8.449627161E-1,1.953018904E-1
7.560280743E2,-3.543558121E-1,5.144194365E-1,-1.350338459E-1
7.565280743E2,-7.562637329E-1,2.004251480E-1,-2.489495277E-1
7.570280743E2,1.594089508E0,7.746726274E-1,7.335674763E-2
7.575280743E2,-1.243723869E0,-1.386330128E-1,-9.564888477E-2
7.580280743E2,1.485925674E0,6.815035343E-1,-3.544950485E-2
7.585280743E2,-1.425362587E0,-2.794234753E-1,-1.638392210E-1
7.590280743E2,1.536368370E0,5.345492363E-1,7.346546650E-2
7.595280743E2,-1.482173920E0,-3.611845970E-1,-1.126285791E-1
7.600280743E2,1.411312103E0,4.521937370E-1,1.909822226E-1
7.605280743E2,-1.585808754E0,-4.809961319E-1,-1.053146124E-1
7.610280743E2,1.245823860E0,4.354581833E-1,1.495856047E-1
7.615280743E2,-1.466541290E0,-4.589738846E-1,-1.613374949E-1
7.620280743E2,1.252294540E0,4.117259979E-1,1.215016842E-1
7.625280743E2,-1.414091110E0,-4.431003332E-1,-1.355717182E-1
7.630280743E2,1.152125359E0,3.695356846E-1,1.435087919E-1
