"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.032843061E2,-2.362500000E1,8.906250000E0,-7.275000095E0
6.037843061E2,-2.458125114E1,6.975000381E0,-5.100000381E0
6.042843061E2,-2.540625191E1,5.231250286E0,-3.075000048E0
6.047843061E2,-2.610000038E1,3.712500095E0,-9.937500358E-1
6.052843061E2,-2.671875191E1,2.756250143E0,1.106250048E0
6.057843061E2,-2.703750038E1,2.268750191E0,2.925000191E0
6.062843061E2,-2.703750038E1,2.118750095E0,4.312500000E0
6.067843061E2,-2.685000038E1,2.025000095E0,5.381250381E0
6.072843061E2,-2.660625076E1,1.781250119E0,6.075000286E0
6.077843061E2,-2.655000114E1,1.856250048E0,5.868750095E0
6.082843061E2,-2.713125038E1,1.706250072E0,4.781250000E0
6.087843061E2,-2.758125114E1,1.256250024E0,4.518750191E0
6.092843061E2,-2.745000076E1,1.012500048E0,4.350000381E0
6.097843061E2,-2.761875153E1,6.375000477E-1,4.068750381E0
6.102843061E2,-2.797500038E1,7.500000298E-2,4.181250095E0
6.107843061E2,-2.827500153E1,-3.187500238E-1,4.537500381E0
6.112843061E2,-2.853750038E1,-2.812500000E-1,4.762500286E0
6.117843061E2,-2.876250076E1,-4.500000179E-1,5.325000286E0
6.122843061E2,-2.825625038E1,-4.875000119E-1,6.825000286E0
6.127843061E2,-2.791875076E1,-1.687500030E-1,7.368750095E0
6.132843061E2,-2.812500191E1,-9.375000000E-2,7.593750477E0
6.137843061E2,-2.801250076E1,-2.250000089E-1,7.575000286E0
6.142843061E2,-2.784375191E1,-2.437500060E-1,8.006250381E0
6.147843061E2,-2.782500076E1,-5.625000224E-2,8.025000572E0
6.152843061E2,-2.784375191E1,-2.062500119E-1,7.950000286E0
6.157843061E2,-2.782500076E1,-3.937500119E-1,7.893750191E0
6.162843061E2,-2.793750191E1,-4.687500298E-1,7.762500286E0
6.167843061E2,-2.805000114E1,-4.687500298E-1,7.800000191E0
6.172843061E2,-2.803125191E1,-4.875000119E-1,7.800000191E0
6.177843061E2,-2.835000038E1,-3.375000060E-1,7.931250095E0
6.182843061E2,-2.874375153E1,-6.000000238E-1,7.668750286E0
6.187843061E2,-2.887500191E1,-8.625000119E-1,7.650000095E0
6.192843061E2,-2.904375076E1,-8.437500596E-1,7.706250191E0
6.197843061E2,-2.898750114E1,-6.750000119E-1,7.968750477E0
6.202843061E2,-2.889375114E1,-4.875000119E-1,8.193750381E0
6.207843061E2,-2.880000114E1,-5.062500238E-1,7.968750477E0
6.212843061E2,-2.868750191E1,-6.562500000E-1,7.762500286E0
6.217843061E2,-2.840625191E1,-6.937500238E-1,8.062500000E0
6.222843061E2,-2.805000114E1,-5.437500477E-1,8.231250763E0
6.227843061E2,-2.793750191E1,-3.187500238E-1,8.268750191E0
6.232843061E2,-2.776875114E1,-1.875000000E-1,8.550000191E0
6.237843061E2,-2.782500076E1,-3.750000149E-2,8.700000763E0
6.242843061E2,-2.780625153E1,1.875000000E-1,8.625000000E0
6.247843061E2,-2.797500038E1,2.625000179E-1,8.943750381E0
6.252843061E2,-2.810625076E1,4.500000179E-1,9.225000381E0
6.257843061E2,-2.844375038E1,3.750000000E-1,8.906250000E0
6.262843061E2,-2.861250114E1,4.125000238E-1,8.381250381E0
6.267843061E2,-2.865000153E1,3.000000119E-1,8.212500572E0
6.272843061E2,-2.868750191E1,1.687500030E-1,7.875000477E0
6.277843061E2,-2.855625153E1,2.250000089E-1,7.425000191E0
6.282843061E2,-2.857500076E1,1.312500089E-1,6.168750286E0
6.287843061E2,-2.853750038E1,-3.750000149E-2,4.593750000E0
6.292843061E2,-2.866875076E1,-3.562500179E-1,3.993750095E0
6.297843061E2,-2.842500114E1,-4.312500060E-1,3.768750191E0
6.302843061E2,-2.848125076E1,-4.687500298E-1,3.543750048E0
6.307843061E2,-2.850000191E1,-5.250000358E-1,3.318750143E0
6.312843061E2,-2.851875114E1,-7.125000358E-1,2.962500095E0
6.317843061E2,-2.865000153E1,-1.050000072E0,3.243750095E0
6.322843061E2,-2.872500038E1,-1.031250000E0,4.481250286E0
6.327843061E2,-2.881875038E1,-7.312500477E-1,5.156250000E0
6.332843061E2,-2.889375114E1,-4.312500060E-1,4.518750191E0
6.337843061E2,-2.936250114E1,-8.062500358E-1,3.956250191E0
6.342843061E2,-2.930625153E1,-8.250000477E-1,4.350000381E0
6.347843061E2,-2.949375153E1,-9.375000596E-1,4.518750191E0
6.352843061E2,-2.958750153E1,-7.312500477E-1,4.725000381E0
6.357843061E2,-2.968125153E1,-5.812500119E-1,4.087500095E0
6.362843061E2,-2.983125114E1,-8.437500596E-1,3.506250143E0
6.367843057E2,-2.988750076E1,-1.256250024E0,3.637500048E0
6.372843057E2,-2.979375076E1,-1.593750119E0,4.387500286E0
6.377843057E2,-2.889375114E1,-1.181250095E0,5.568750381E0
6.382843057E2,-2.891250038E1,-3.187500238E-1,5.081250191E0
6.387843057E2,-2.928750038E1,-3.187500238E-1,4.237500191E0
6.392843057E2,-2.943750191E1,-7.312500477E-1,3.768750191E0
6.397843057E2,-2.934375191E1,-8.812500238E-1,4.068750381E0
6.402843057E2,-2.915625191E1,-1.012500048E0,3.975000143E0
6.407843057E2,-2.887500191E1,-7.312500477E-1,4.293750286E0
6.412843057E2,-2.881875038E1,-4.312500060E-1,4.293750286E0
6.417843057E2,-2.919375038E1,-5.812500119E-1,3.731250048E0
6.422843057E2,-2.910000038E1,-1.181250095E0,4.406250000E0
6.427843057E2,-2.859375191E1,-9.750000238E-1,4.856250286E0
6.432843057E2,-2.842500114E1,-7.875000238E-1,4.800000191E0
6.437843057E2,-2.840625191E1,-6.937500238E-1,4.856250286E0
6.442843057E2,-2.850000191E1,-2.062500119E-1,5.156250000E0
6.447843057E2,-2.885625076E1,-1.875000000E-1,4.931250095E0
6.452843057E2,-2.895000076E1,-2.062500119E-1,4.856250286E0
6.457843057E2,-2.923125076E1,3.750000149E-2,4.668750286E0
6.462843057E2,-2.947500038E1,1.687500030E-1,4.106250286E0
6.467843057E2,-2.981250191E1,1.500000060E-1,4.200000286E0
6.472843057E2,-3.013125038E1,3.375000060E-1,4.162500381E0
6.477843057E2,-3.045000076E1,3.750000000E-1,3.750000238E0
6.482843057E2,-3.080625153E1,7.500000298E-2,3.600000143E0
6.487843057E2,-3.084375191E1,-3.750000149E-2,3.506250143E0
6.492843057E2,-3.082500076E1,-7.500000298E-2,3.450000048E0
6.497843057E2,-3.097500038E1,2.062500119E-1,2.868750095E0
6.502843057E2,-3.146250153E1,5.625000224E-2,2.325000048E0
6.507843057E2,-3.172500038E1,-2.625000179E-1,1.837500095E0
6.512843057E2,-3.183750153E1,-4.125000238E-1,2.231250048E0
6.517843057E2,-3.181875038E1,-7.125000358E-1,2.531250000E0
6.522843057E2,-3.159375191E1,-8.812500238E-1,2.925000191E0
6.527843057E2,-3.136875153E1,-1.031250000E0,3.412500143E0
6.532843057E2,-3.090000153E1,-7.312500477E-1,4.218750000E0
6.537843057E2,-3.088125038E1,-7.687500119E-1,4.687500000E0
6.542843057E2,-3.052500153E1,-1.237500072E0,5.662500381E0
6.547843057E2,-2.981250191E1,-9.937500358E-1,6.900000095E0
6.552843057E2,-2.936250114E1,-7.312500477E-1,7.106250286E0
6.557843057E2,-2.915625191E1,-4.687500298E-1,6.937500477E0
6.562843057E2,-2.919375038E1,-2.625000179E-1,6.431250095E0
6.567843057E2,-2.930625153E1,0.000000000E0,6.037500381E0
6.572843057E2,-2.975625038E1,-3.187500238E-1,4.556250095E0
6.577843057E2,-2.949375153E1,-8.250000477E-1,3.506250143E0
6.582843057E2,-2.941875076E1,-7.687500119E-1,1.425000072E0
6.587843057E2,-2.983125114E1,-8.250000477E-1,-1.631250024E0
6.592843057E2,-3.028125191E1,-1.350000024E0,-2.831250191E0
6.597843057E2,-3.030000114E1,-1.668750048E0,-4.612500191E0
6.602843057E2,-3.056250191E1,-1.781250119E0,-4.856250286E0
6.607843057E2,-3.103125191E1,-2.250000000E0,-5.193750381E0
6.612843057E2,-3.101250076E1,-2.643750191E0,-5.118750095E0
6.617843057E2,-3.129375076E1,-2.737500191E0,-3.731250048E0
6.622843057E2,-3.069375038E1,-2.493750095E0,-1.800000072E0
6.627843057E2,-3.069375038E1,-2.193750143E0,8.812500238E-1
6.632843057E2,-3.060000038E1,-1.631250024E0,2.193750143E0
6.637843057E2,-3.108750153E1,-1.312500000E0,4.368750095E0
6.642843057E2,-3.088125038E1,-1.275000095E0,5.193750381E0
6.647843057E2,-3.056250191E1,-1.050000072E0,5.625000000E0
6.652843057E2,-3.052500153E1,-9.562500119E-1,6.750000477E0
6.657843057E2,-3.024375153E1,-7.875000238E-1,7.162500381E0
6.662843057E2,-3.024375153E1,-3.562500179E-1,7.931250095E0
6.667843057E2,-3.022500038E1,-1.687500030E-1,7.593750477E0
6.672843057E2,-3.031875038E1,-2.062500119E-1,6.543750286E0
6.677843057E2,-2.996250153E1,-1.687500030E-1,5.156250000E0
6.682843057E2,-2.994375038E1,-1.500000060E-1,3.506250143E0
6.687843057E2,-2.983125114E1,1.500000060E-1,2.812500000E0
6.692843057E2,-2.985000038E1,7.687500119E-1,1.593750119E0
6.697843057E2,-3.011250114E1,1.068750024E0,6.375000477E-1
6.702843057E2,-3.078750038E1,8.250000477E-1,-4.875000119E-1
6.707843057E2,-3.076875114E1,2.812500000E-1,-4.875000119E-1
6.712843057E2,-3.050625038E1,5.437500477E-1,5.625000224E-2
6.717843057E2,-3.080625153E1,8.437500596E-1,6.375000477E-1
6.722843057E2,-3.112500191E1,7.312500477E-1,1.650000095E0
6.727843057E2,-3.142500114E1,3.750000000E-1,2.156250000E0
6.732843057E2,-3.170625114E1,-1.125000045E-1,2.943750143E0
6.737843057E2,-3.172500038E1,-4.875000119E-1,3.468750238E0
6.742843057E2,-3.165000153E1,-7.312500477E-1,3.862500191E0
6.747843057E2,-3.163125038E1,-6.562500000E-1,3.600000143E0
6.752843057E2,-3.174375153E1,-1.068750024E0,3.543750048E0
6.757843057E2,-3.170625114E1,-1.368750095E0,3.675000191E0
6.762843057E2,-3.168750191E1,-1.725000024E0,3.225000143E0
6.767843057E2,-3.146250153E1,-1.968750119E0,2.831250191E0
6.772843057E2,-3.114375114E1,-2.400000095E0,1.856250048E0
6.777843057E2,-3.101250076E1,-2.512500048E0,1.125000000E0
6.782843057E2,-3.091875076E1,-2.306250095E0,5.812500119E-1
6.787843057E2,-3.076875114E1,-2.062500000E0,8.437500596E-1
6.792843057E2,-3.056250191E1,-1.818750024E0,9.750000238E-1
6.797843057E2,-3.007500076E1,-2.118750095E0,4.125000238E-1
6.802843057E2,-2.966250038E1,-1.968750119E0,9.937500358E-1
6.807843057E2,-2.940000153E1,-1.443750024E0,1.462500095E0
6.812843057E2,-2.955000114E1,-6.750000119E-1,2.250000000E0
6.817843057E2,-2.996250153E1,-4.500000179E-1,2.381250143E0
6.822843057E2,-3.016875076E1,-7.500000000E-1,2.531250000E0
6.827843057E2,-3.028125191E1,-8.250000477E-1,2.437500000E0
6.832843057E2,-3.073125076E1,-8.437500596E-1,2.100000143E0
6.837843057E2,-3.148125076E1,-3.375000060E-1,1.987500072E0
6.842843057E2,-3.215625000E1,-3.375000060E-1,1.406250000E0
6.847843057E2,-3.251250076E1,-4.500000179E-1,1.181250095E0
6.852843057E2,-3.262500000E1,-6.375000477E-1,8.437500596E-1
6.857843057E2,-3.260625076E1,-6.375000477E-1,6.750000119E-1
6.862843057E2,-3.285000229E1,-7.312500477E-1,9.562500119E-1
6.867843057E2,-3.301875305E1,-1.275000095E0,1.293750048E0
6.872843057E2,-3.240000153E1,-1.350000024E0,2.156250000E0
6.877843057E2,-3.202500153E1,-9.000000358E-1,2.493750095E0
6.882843057E2,-3.217500305E1,-9.187500477E-1,2.250000000E0
6.887843057E2,-3.195000076E1,-1.050000072E0,2.718750000E0
6.892843057E2,-3.204375076E1,-8.625000119E-1,2.775000095E0
6.897843057E2,-3.195000076E1,-9.937500358E-1,2.643750191E0
6.902843057E2,-3.176250076E1,-9.000000358E-1,2.156250000E0
6.907843057E2,-3.180000114E1,-9.375000596E-1,1.593750119E0
6.912843057E2,-3.200625229E1,-1.200000048E0,9.937500358E-1
6.917843057E2,-3.176250076E1,-2.137500048E0,1.406250000E0
6.922843057E2,-3.118125153E1,-2.156250000E0,2.306250095E0
6.927843057E2,-3.123750114E1,-2.025000095E0,2.231250048E0
6.932843057E2,-3.097500038E1,-2.362500191E0,2.812500000E0
6.937843057E2,-3.039375114E1,-2.156250000E0,3.900000095E0
6.942843057E2,-3.033750153E1,-1.706250072E0,3.956250191E0
6.947843057E2,-3.045000076E1,-1.331250072E0,3.731250048E0
6.952843057E2,-3.063750076E1,-1.275000095E0,3.637500048E0
6.957843057E2,-3.080625153E1,-1.368750095E0,3.731250048E0
6.962843057E2,-3.056250191E1,-1.181250095E0,3.300000191E0
6.967843054E2,-3.080625153E1,-1.631250024E0,2.437500000E0
6.972843054E2,-3.099375153E1,-1.781250119E0,2.137500048E0
6.977843054E2,-3.144375038E1,-1.837500095E0,1.631250024E0
6.982843054E2,-3.138750076E1,-2.400000095E0,1.743750095E0
6.987843054E2,-3.121875191E1,-2.362500191E0,1.312500000E0
6.992843054E2,-3.140625191E1,-2.512500048E0,4.312500060E-1
6.997843054E2,-3.112500191E1,-2.962500095E0,-8.062500358E-1
7.002843054E2,-3.097500038E1,-3.300000191E0,-1.443750024E0
7.007843054E2,-3.060000038E1,-2.925000191E0,-1.462500095E0
7.012843054E2,-3.067500114E1,-3.093750238E0,-3.112500191E0
7.017843054E2,-3.105000114E1,-3.468750238E0,-4.012500286E0
7.022843054E2,-3.118125153E1,-3.393750191E0,-4.162500381E0
7.027843054E2,-3.105000114E1,-3.543750048E0,-4.237500191E0
7.032843054E2,-3.093750191E1,-3.206250191E0,-3.581250191E0
7.037843054E2,-3.101250076E1,-2.306250095E0,-2.568750143E0
7.042843054E2,-3.136875153E1,-1.631250024E0,-2.156250000E0
7.047843054E2,-3.172500038E1,-1.350000024E0,-2.025000095E0
7.052843054E2,-3.223125076E1,-1.425000072E0,-9.562500119E-1
7.057843054E2,-3.204375076E1,-1.593750119E0,3.750000149E-2
7.062843054E2,-3.180000114E1,-1.631250024E0,5.062500238E-1
7.067843054E2,-3.200625229E1,-1.237500072E0,1.443750024E0
7.072843054E2,-3.226875305E1,-1.331250072E0,1.331250072E0
7.077843054E2,-3.285000229E1,-1.256250024E0,1.087500095E0
7.082843054E2,-3.350625229E1,-1.443750024E0,1.050000072E0
7.087843054E2,-3.420000076E1,-1.762500048E0,9.937500358E-1
7.092843054E2,-3.393750000E1,-1.612500072E0,1.143750072E0
7.097843054E2,-3.354375076E1,-1.350000024E0,1.181250095E0
7.102843054E2,-3.354375076E1,-9.000000358E-1,1.481250048E0
7.107843054E2,-3.390000153E1,-9.375000596E-1,1.293750048E0
7.112843054E2,-3.405000305E1,-1.181250095E0,1.350000024E0
7.117843054E2,-3.363750076E1,-1.912500024E0,6.000000238E-1
7.122843054E2,-3.307500076E1,-2.212500095E0,-3.750000149E-2
7.127843054E2,-3.228750229E1,-2.700000048E0,-3.375000060E-1
7.132843054E2,-3.206250000E1,-2.643750191E0,-6.187500358E-1
7.137843054E2,-3.196875191E1,-2.681250095E0,-6.562500000E-1
7.142843054E2,-3.191250038E1,-2.831250191E0,-8.062500358E-1
7.147843054E2,-3.151875114E1,-2.812500000E0,-2.250000089E-1
7.152843054E2,-3.105000114E1,-2.400000095E0,8.062500358E-1
7.157843054E2,-3.127500153E1,-2.043750048E0,2.400000095E0
7.162843054E2,-3.129375076E1,-1.837500095E0,3.900000095E0
7.167843054E2,-3.138750076E1,-1.668750048E0,4.837500095E0
7.172843054E2,-3.135000038E1,-1.668750048E0,5.850000381E0
7.177843054E2,-3.185625076E1,-1.687500119E0,5.962500095E0
7.182843054E2,-3.191250038E1,-1.912500024E0,6.393750191E0
7.187843054E2,-3.187500191E1,-2.193750143E0,7.125000477E0
7.192843054E2,-3.198750114E1,-2.193750143E0,6.862500191E0
7.197843054E2,-3.181875038E1,-2.025000095E0,6.243750095E0
7.202843054E2,-3.136875153E1,-2.175000191E0,6.056250095E0
7.207843054E2,-3.084375191E1,-2.081250191E0,6.731250286E0
7.212843054E2,-3.003750038E1,-1.706250072E0,7.650000095E0
7.217843054E2,-2.926875114E1,-8.437500596E-1,8.456250191E0
7.222843054E2,-2.947500038E1,-1.500000060E-1,8.400000572E0
7.227843054E2,-2.966250038E1,-3.750000149E-2,7.762500286E0
7.232843054E2,-2.970000076E1,-1.312500089E-1,8.006250381E0
7.237843054E2,-2.945625114E1,-4.500000179E-1,9.093750000E0
7.242843054E2,-2.960625076E1,3.000000119E-1,1.010625076E1
7.247843054E2,-3.001875114E1,7.125000358E-1,1.042500019E1
7.252843054E2,-3.039375114E1,9.562500119E-1,1.051875019E1
7.257843054E2,-3.078750038E1,6.562500000E-1,1.018125057E1
7.262843054E2,-3.080625153E1,5.812500119E-1,1.016250038E1
7.267843054E2,-3.078750038E1,8.250000477E-1,1.042500019E1
7.272843054E2,-3.078750038E1,1.031250000E0,1.036875057E1
7.277843054E2,-3.121875191E1,1.537500024E0,1.020000076E1
7.282843054E2,-3.166875076E1,1.612500072E0,9.806250572E0
7.287843054E2,-3.221250153E1,1.650000095E0,9.075000763E0
7.292843054E2,-3.279375076E1,1.743750095E0,8.381250381E0
7.297843054E2,-3.348750305E1,1.668750048E0,8.006250381E0
7.302843054E2,-3.371250153E1,1.275000095E0,7.893750191E0
7.307843054E2,-3.406875229E1,1.012500048E0,7.200000286E0
7.312843054E2,-3.405000305E1,9.187500477E-1,7.125000477E0
7.317843054E2,-3.429375076E1,9.937500358E-1,6.618750095E0
7.322843054E2,-3.446250153E1,4.312500060E-1,6.468750477E0
7.327843054E2,-3.406875229E1,3.187500238E-1,6.731250286E0
7.332843054E2,-3.416250229E1,-9.375000000E-2,6.900000095E0
7.337843054E2,-3.369375229E1,-3.562500179E-1,7.518750191E0
7.342843054E2,-3.350625229E1,-0.000000000E0,7.893750191E0
7.347843054E2,-3.309375000E1,4.125000238E-1,8.531250000E0
7.352843054E2,-3.339375305E1,6.187500358E-1,8.193750381E0
7.357843054E2,-3.335625076E1,3.000000119E-1,8.662500381E0
7.362843054E2,-3.292500305E1,2.062500119E-1,8.943750381E0
7.367843054E2,-3.260625076E1,3.375000060E-1,8.925000191E0
7.372843054E2,-3.193125153E1,6.375000477E-1,8.643750191E0
7.377843054E2,-3.187500191E1,1.350000024E0,7.368750095E0
7.382843054E2,-3.215625000E1,1.462500095E0,6.675000191E0
7.387843054E2,-3.266250229E1,1.425000072E0,6.281250477E0
7.392843054E2,-3.283125305E1,1.125000000E0,6.843750477E0
7.397843054E2,-3.256875229E1,1.650000095E0,7.687500477E0
7.402843054E2,-3.279375076E1,2.343750000E0,7.800000191E0
7.407843054E2,-3.316875076E1,2.737500191E0,7.462500095E0
7.412843054E2,-3.390000153E1,3.018750191E0,7.350000381E0
7.417843054E2,-3.418125153E1,2.962500095E0,8.325000763E0
7.422843054E2,-3.399375153E1,2.793750048E0,9.262500763E0
7.427843054E2,-3.318750000E1,2.456250191E0,9.956250191E0
7.432843054E2,-3.221250153E1,2.418750048E0,1.023750019E1
7.437843054E2,-3.146250153E1,2.325000048E0,1.053750038E1
7.442843054E2,-3.105000114E1,2.250000000E0,1.115625000E1
7.447843054E2,-3.067500114E1,1.931250095E0,1.235625076E1
7.452843054E2,-2.936250114E1,1.387500048E0,1.301250076E1
7.457843054E2,-2.829375076E1,1.256250024E0,1.306875038E1
7.462843054E2,-2.773125076E1,1.387500048E0,1.286250019E1
7.467843054E2,-2.735625076E1,1.350000024E0,1.151250076E1
7.472843054E2,-2.763750076E1,1.293750048E0,1.140000057E1
7.477843054E2,-2.775000191E1,1.012500048E0,9.731250763E0
7.482843054E2,-2.746875191E1,7.125000358E-1,8.493750572E0
7.487843054E2,-2.715000153E1,8.437500596E-1,7.912500381E0
7.492843054E2,-2.750625038E1,1.331250072E0,7.537500381E0
7.497843054E2,-2.793750191E1,1.275000095E0,8.025000572E0
7.502843054E2,-2.803125191E1,9.750000238E-1,8.193750381E0
7.507843054E2,-2.795625114E1,1.031250000E0,9.543750763E0
7.512843054E2,-2.709375191E1,1.350000024E0,9.562500000E0
7.517843054E2,-2.666250038E1,1.593750119E0,1.072500038E1
7.522843054E2,-2.615625191E1,1.725000024E0,1.177500057E1
7.527843054E2,-2.559375191E1,1.556250095E0,1.200000000E1
7.532843054E2,-2.520000076E1,1.331250072E0,1.254375076E1
7.537843054E2,-2.452500153E1,1.350000024E0,1.284375095E1
7.542843054E2,-2.388750076E1,1.462500095E0,1.299375057E1
7.547843054E2,-2.360625076E1,1.518750072E0,1.273125076E1
7.552843054E2,-2.371875000E1,1.443750024E0,1.306875038E1
7.557843054E2,-2.379375076E1,1.312500000E0,1.320000076E1
7.562843058E2,-2.394375038E1,1.087500095E0,1.316250038E1
7.567843058E2,-2.422500038E1,1.125000000E0,1.355625057E1
7.572843058E2,-2.433750153E1,1.125000000E0,1.378125095E1
7.577843058E2,-2.448750114E1,9.937500358E-1,1.368750095E1
7.582843058E2,-2.456250191E1,9.937500358E-1,1.380000019E1
7.587843058E2,-2.475000191E1,1.087500095E0,1.434375095E1
7.592843058E2,-2.482500076E1,1.031250000E0,1.432500076E1
7.597843058E2,-2.482500076E1,1.068750024E0,1.430625057E1
7.602843058E2,-2.484375191E1,1.125000000E0,1.436250019E1
7.607843058E2,-2.476875114E1,1.087500095E0,1.410000038E1
7.612843058E2,-2.475000191E1,9.187500477E-1,1.372500038E1
7.617843058E2,-2.475000191E1,1.050000072E0,1.368750095E1
7.622843058E2,-2.480625153E1,9.187500477E-1,1.363125038E1
7.627843058E2,-2.480625153E1,8.625000119E-1,1.365000057E1
7.632843058E2,-2.467500114E1,8.250000477E-1,1.361250019E1
7.637843058E2,-2.476875114E1,6.937500238E-1,1.355625057E1
7.642843058E2,-2.469375038E1,7.312500477E-1,1.346250057E1
7.647843058E2,-2.456250191E1,6.562500000E-1,1.303125095E1
7.652843058E2,-2.460000038E1,6.937500238E-1,1.318125057E1
7.657843058E2,-2.461875153E1,5.062500238E-1,1.323750019E1
7.662843058E2,-2.454375076E1,5.250000358E-1,1.335000038E1
7.667843058E2,-2.452500153E1,5.437500477E-1,1.338750076E1
7.672843058E2,-2.452500153E1,5.437500477E-1,1.357500076E1
7.677843058E2,-2.452500153E1,5.250000358E-1,1.366875076E1
7.682843058E2,-2.461875153E1,4.500000179E-1,1.363125038E1
7.687843058E2,-2.461875153E1,6.750000119E-1,1.383750057E1
7.692843058E2,-2.452500153E1,9.375000596E-1,1.411875057E1
7.697843058E2,-2.435625076E1,1.181250095E0,1.404375076E1
7.702843058E2,-2.424375153E1,1.275000095E0,1.372500038E1
7.707843058E2,-2.415000153E1,1.406250000E0,1.368750095E1
7.712843058E2,-2.413125038E1,1.575000048E0,1.346250057E1
7.717843058E2,-2.394375038E1,1.781250119E0,1.329375076E1
7.722843058E2,-2.373750114E1,1.931250095E0,1.329375076E1
7.727843058E2,-2.366250038E1,1.912500024E0,1.340625095E1
7.732843058E2,-2.368125153E1,1.781250119E0,1.335000038E1
7.737843058E2,-2.377500153E1,1.668750048E0,1.340625095E1
7.742843058E2,-2.383125114E1,1.781250119E0,1.365000057E1
7.747843058E2,-2.377500153E1,1.893750072E0,1.374375057E1
7.752843058E2,-2.368125153E1,2.043750048E0,1.381875038E1
7.757843058E2,-2.371875000E1,2.100000143E0,1.396875095E1
7.762843058E2,-2.370000076E1,2.212500095E0,1.398750019E1
7.767843058E2,-2.379375076E1,2.268750191E0,1.417500019E1
7.772843058E2,-2.371875000E1,2.475000143E0,1.415625095E1
7.777843058E2,-2.362500000E1,2.625000000E0,1.421250057E1
7.782843058E2,-2.358750153E1,2.681250095E0,1.428750038E1
7.787843058E2,-2.351250076E1,2.700000048E0,1.423125076E1
7.792843058E2,-2.343750000E1,2.643750191E0,1.426875019E1
7.797843058E2,-2.319375038E1,2.625000000E0,1.421250057E1
7.802843058E2,-2.268750000E1,2.287500143E0,1.256250095E1
7.807843058E2,-2.240625000E1,1.743750095E0,1.036875057E1
7.812843058E2,-2.244375038E1,1.143750072E0,8.437500000E0
7.817843058E2,-2.212500000E1,2.812500000E-1,5.418750286E0
7.822843058E2,-2.190000153E1,-5.625000000E-1,3.093750238E0
7.827843058E2,-2.199375153E1,-1.143750072E0,1.950000048E0
7.832843058E2,-2.218125153E1,-1.762500048E0,1.162500024E0
7.837843058E2,-2.261250114E1,-2.212500095E0,7.687500119E-1
7.842843058E2,-2.332500076E1,-2.493750095E0,1.743750095E0
7.847843058E2,-2.370000076E1,-2.550000191E0,2.493750095E0
7.852843058E2,-2.403750038E1,-2.418750048E0,4.293750286E0
7.857843058E2,-2.460000038E1,-2.156250000E0,6.243750095E0
7.862843058E2,-2.469375038E1,-1.893750072E0,6.525000095E0
7.867843058E2,-2.471250153E1,-1.856250048E0,6.656250477E0
7.872843058E2,-2.460000038E1,-1.650000095E0,5.943750381E0
7.877843058E2,-2.458125114E1,-9.562500119E-1,3.768750191E0
7.882843058E2,-2.645625114E1,1.087500095E0,2.343750000E0
7.887843058E2,-3.000000191E1,2.625000179E-1,4.500000000E0
7.892843058E2,-3.131250191E1,-8.625000119E-1,4.575000286E0
7.897843058E2,-3.151875114E1,-1.668750048E0,4.275000095E0
7.902843058E2,-3.208125305E1,-2.925000191E0,4.593750000E0
7.907843058E2,-3.245625305E1,-4.462500095E0,2.456250191E0
7.912843058E2,-3.283125305E1,-6.206250191E0,6.750000119E-1
7.917843058E2,-3.296250153E1,-8.081250191E0,-7.500000298E-2
7.922843058E2,-3.129375076E1,-1.021875000E1,-7.875000238E-1
7.927843058E2,-2.861250114E1,-1.012500000E1,-2.343750000E0
7.932843058E2,-2.763750076E1,-9.918750763E0,-3.187500238E0
7.937843058E2,-2.760000038E1,-9.843750000E0,-3.093750238E0
7.942843058E2,-2.733750153E1,-8.662500381E0,-2.456250191E0
7.947843058E2,-2.735625076E1,-8.062500000E0,-9.000000358E-1
7.952843058E2,-2.713125038E1,-7.218750477E0,1.106250048E0
7.957843058E2,-2.720625114E1,-6.468750477E0,3.581250191E0
7.962843058E2,-2.705625153E1,-7.125000477E0,4.856250286E0
7.967843058E2,-2.604375076E1,-7.012500286E0,2.831250191E0
7.972843058E2,-2.527500153E1,-7.125000477E0,-9.375000000E-2
7.977843058E2,-2.510625076E1,-7.143750191E0,-1.668750048E0
7.982843058E2,-2.514375114E1,-7.837500095E0,-3.431250095E0
7.987843058E2,-2.495625114E1,-7.650000095E0,-5.137500286E0
7.992843058E2,-2.542500114E1,-7.950000286E0,-7.575000286E0
7.997843058E2,-2.602500153E1,-8.700000763E0,-1.093125057E1
8.002843058E2,-2.707500076E1,-9.093750000E0,-1.256250095E1
8.007843058E2,-2.825625038E1,-9.993750572E0,-1.211250019E1
8.012843058E2,-2.930625153E1,-1.046250057E1,-1.023750019E1
8.017843058E2,-3.026250076E1,-1.093125057E1,-9.225000381E0
8.022843058E2,-3.116250038E1,-1.117500019E1,-7.931250095E0
8.027843058E2,-3.200625229E1,-1.149375057E1,-6.300000191E0
8.032843058E2,-3.240000153E1,-1.164375019E1,-4.031250000E0
8.037843058E2,-3.240000153E1,-1.121250057E1,-4.687500298E-1
8.042843058E2,-3.211875153E1,-1.100625038E1,1.800000072E0
8.047843058E2,-3.210000229E1,-1.016250038E1,3.262500048E0
8.052843058E2,-3.240000153E1,-9.731250763E0,4.350000381E0
8.057843058E2,-3.260625076E1,-9.393750191E0,5.381250381E0
8.062843058E2,-3.288750076E1,-9.543750763E0,5.906250000E0
