"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.189287837E2,8.685946465E0,-1.536192179E0,-2.335394859E0
6.194287837E2,9.537791252E0,-2.172683001E0,-1.052842021E0
6.199287837E2,9.111868858E0,-1.875972986E0,-1.531406522E0
6.204287837E2,9.686145782E0,-1.450050473E0,-9.332008362E-1
6.209287837E2,9.695717812E0,-1.923829436E0,-1.526620865E0
6.214287837E2,9.346364975E0,-1.450050473E0,-1.383051515E0
6.219287837E2,1.004506969E1,-1.622333765E0,-1.540977836E0
6.224287837E2,9.202795982E0,-1.584048629E0,-1.272981644E0
6.229287837E2,9.930213928E0,-1.909472466E0,-1.134197950E0
6.234287837E2,9.442078590E0,-1.852044702E0,-2.182254314E0
6.239287837E2,9.135796547E0,-9.858429432E-1,-2.105684042E0
6.244287837E2,9.427721024E0,-8.135597110E-1,-3.943371773E0
6.249287837E2,9.035298347E0,-1.488335729E0,-2.818745136E0
6.254287837E2,8.767302513E0,-7.034898400E-1,-2.134397745E0
6.259287837E2,9.446864128E0,-9.810572863E-1,-2.507678032E0
6.264287837E2,9.451649666E0,-1.105484009E0,-1.454836130E0
6.269287837E2,9.614361763E0,-1.177268744E0,-1.823330879E0
6.274287837E2,9.159725189E0,-8.614161611E-1,-1.067198873E0
6.279287837E2,1.071984577E1,-9.379864931E-1,-7.322037220E-1
6.284287837E2,9.456435204E0,-6.987041831E-1,-7.896314859E-1
6.289287837E2,1.021735287E1,-5.742774606E-1,-7.752745152E-1
6.294287837E2,9.901499748E0,-1.225125194E0,-1.296909928E0
6.299287837E2,9.064012527E0,-1.143769264E0,-2.488535643E0
6.304287837E2,9.403793335E0,-2.775674164E-1,-1.584048629E0
6.309287837E2,9.781859398E0,-7.465606928E-1,-1.584048629E0
6.314287837E2,9.762716293E0,-4.642075896E-1,-1.981257200E0
6.319287837E2,9.499505997E0,-1.100698411E-1,-2.995813847E0
6.324287837E2,9.796216011E0,-2.091326952E0,-9.571290612E-1
6.329287837E2,9.494720459E0,-1.244267821E0,-2.124826431E0
6.334287837E2,1.129890823E1,-1.086341500E0,2.273181438E0
6.339287837E2,8.365307808E0,-1.631905079E0,-4.302295208E0
6.344287837E2,1.015513897E1,-1.215553880E0,5.790630579E-1
6.349287837E2,1.014078236E1,-1.009771109E0,-7.417750359E-1
6.354287837E2,8.949156761E0,-1.387837172E0,-1.215553880E0
6.359287837E2,1.026999474E1,-1.186840057E0,-1.435693651E-1
6.364287837E2,1.085862923E1,-1.229910851E0,-3.828516304E-1
6.369287837E2,8.508877754E0,-1.459621787E0,-1.966900229E0
6.374287837E2,9.064012527E0,-9.092726111E-1,-2.751745939E0
6.379287837E2,1.034177971E1,-6.364908218E-1,-5.647061467E-1
6.384287837E2,1.052363396E1,-5.120640397E-1,-1.277767301E0
6.389287837E2,9.753145218E0,-3.924229145E-1,-1.545763373E0
6.394287837E2,9.992427826E0,-1.067198873E0,-9.667003751E-1
6.399287837E2,9.805787086E0,-9.475577474E-1,-1.397408366E0
6.404287837E2,1.022692394E1,-1.138983607E0,-1.842473388E0
6.409287837E2,9.796216011E0,-1.205982566E0,-2.115255117E0
6.414287837E2,9.958928108E0,-1.378265858E0,-2.517249346E0
6.419287837E2,9.738788605E0,-9.140582681E-1,-1.162911773E0
6.424287837E2,9.427721024E0,-1.483550072E0,-7.992027402E-1
6.429287837E2,9.887143135E0,-1.234696507E0,-1.856830359E0
6.434287837E2,9.887143135E0,-1.272981644E0,-1.651047587E0
6.439287837E2,9.087940216E0,-9.667003751E-1,-2.421536446E0
6.444287837E2,9.509077072E0,-1.655833244E0,-1.689332843E0
6.449287837E2,9.662218094E0,-9.571290612E-1,-1.799402595E0
6.454287837E2,9.834501266E0,-1.263410330E0,-1.028913736E0
6.459287837E2,9.777072906E0,-1.387837172E0,-1.378265858E0
6.464287837E2,8.504091263E0,-1.048056364E0,-2.330609322E0
6.469287837E2,1.001635551E1,-9.906286001E-1,-1.263410330E0
6.474287837E2,1.067677498E1,-1.115055323E0,-1.119840980E0
6.479287837E2,9.303294182E0,-1.545763373E0,-1.354337573E0
6.484287837E2,9.044869423E0,-1.440479279E0,-2.450250387E0
6.489287837E2,1.015513897E1,-1.100698471E0,-1.789831281E0
6.494287837E2,9.413364410E0,-1.143769264E0,-2.096112728E0
6.499287837E2,1.056670475E1,-2.086541414E0,-2.536391973E0
6.504287837E2,1.010249710E1,-1.244267821E0,-1.679761529E0
6.509287837E2,8.949156761E0,-1.545763373E0,-2.699103832E0
6.514287837E2,9.432506561E0,-1.229910851E0,-1.962114573E0
6.519287837E2,1.056191921E1,-1.488335729E0,-1.182054400E0
6.524287837E2,8.997013092E0,-8.039883971E-1,-2.277967215E0
6.529287837E2,1.055713367E1,-1.651047587E0,-1.569691658E0
6.534287837E2,9.087940216E0,-1.167697430E0,-2.895315409E0
6.539287837E2,9.470791817E0,-1.158126116E0,-1.411765337E0
6.544287837E2,9.054440498E0,-1.545763373E0,-1.268195987E0
6.549287837E2,9.442078590E0,-1.205982566E0,-2.474178553E0
6.554287837E2,8.714659691E0,-3.302095234E-1,-2.182254314E0
6.559287837E2,9.284152031E0,-1.210768223E0,-2.426322222E0
6.564287837E2,9.006584167E0,-1.397408366E0,-1.665404558E0
6.569287837E2,9.265008926E0,-1.210768223E0,-9.810572863E-1
6.574287837E2,9.403793335E0,-1.445264935E0,-2.081755638E0
6.579287837E2,9.690931320E0,-6.891329288E-1,-1.732403636E0
6.584287837E2,1.028913784E1,-6.604190469E-1,-1.234696507E0
6.589287837E2,9.868000984E0,-9.667003751E-1,-2.612962246E0
6.594287837E2,9.686145782E0,-1.478764415E0,-1.052841991E-1
6.599287837E2,1.054277611E1,-1.172483087E0,-3.780659735E-1
6.604287837E2,9.121439934E0,-6.029912829E-1,-2.632104874E0
6.609287837E2,8.709874153E0,-2.474178553E0,-1.962114573E0
6.614287837E2,9.394221306E0,-6.460621357E-1,-2.890529871E0
6.619287837E2,1.056670475E1,-1.502692580E0,-1.986042738E0
6.624287837E2,8.039883614E0,-1.320838094E0,-1.172483087E0
6.629287837E2,8.528019905E0,-1.478764415E0,-2.373680115E0
6.634287837E2,9.461220741E0,-1.177268744E0,-2.574677229E0
6.639287837E2,9.360722542E0,-2.134397745E0,-1.344766378E0
6.644287837E2,1.035613632E1,-1.823330879E0,-1.756331801E0
6.649287837E2,9.743574142E0,-6.269195080E-1,-1.469193101E0
6.654287837E2,8.255238533E0,-1.564906001E0,-2.373680115E0
6.659287837E2,1.098305607E1,-1.536192179E0,-1.091127157E0
6.664287837E2,8.461020470E0,-1.703689694E0,-2.498106956E0
6.669287837E2,1.089691448E1,-1.708475351E0,-1.052842021E0
6.674287837E2,9.408578873E0,-1.751546144E0,-3.828516230E-2
6.679287837E2,1.004985523E1,-2.100898266E0,2.823530734E-1
6.684287837E2,9.413364410E0,-1.713261008E0,-6.221338734E-2
6.689287837E2,9.772287369E0,-1.737189293E0,-5.312066078E-1
6.694287837E2,1.013121128E1,-1.823330879E0,-1.325623751E0
6.699287837E2,9.178867340E0,-1.402194023E0,-1.555334687E0
6.704287837E2,9.968499184E0,-1.430907965E0,-1.914258115E-2
6.709287837E2,1.003071213E1,-1.004985452E0,-8.566305041E-1
6.714287837E2,9.533005714E0,-1.531406522E0,5.503492355E-1
6.719287837E2,8.997013092E0,-1.119840980E0,-1.584048629E0
6.724287837E2,1.053320503E1,-1.909472466E0,2.392822690E-2
6.729287837E2,9.341579437E0,-1.086341500E0,-1.517049551E0
6.734287837E2,1.068156052E1,-1.631905079E0,2.775674164E-1
6.739287837E2,9.260223389E0,-1.000199914E0,-4.402793646E-1
6.744287837E2,9.724431038E0,-1.818545222E0,-2.392822653E-1
6.749287837E2,9.556933403E0,-1.402194023E0,-1.832902193E0
6.754287837E2,9.580862045E0,-1.569691658E0,-2.632105052E-1
6.759287837E2,9.341579437E0,-1.019342422E0,-1.268195987E0
6.764287837E2,9.183652878E0,-1.540977836E0,-3.493520916E-1
6.769287837E2,8.063812256E0,-1.138983607E0,-5.312066078E-1
6.774287837E2,1.082991505E1,-1.296909928E0,-5.982056856E-1
6.779287837E2,9.422935486E0,-1.584048629E0,-9.284151793E-1
6.784287837E2,9.518648148E0,-1.584048629E0,-1.588834286E0
6.789287837E2,8.958727837E0,-1.536192179E0,-7.417750359E-1
6.794287837E2,9.059226990E0,-1.450050473E0,-1.708475351E0
6.799287837E2,9.824930191E0,-1.919043779E0,-9.092725813E-2
6.804287837E2,8.762516975E0,-1.229910851E0,-2.038684845E0
6.809287837E2,1.050449181E1,-1.703689694E0,3.349951655E-2
6.814287837E2,9.068798065E0,-8.231309652E-1,-2.297109842E0
6.819287837E2,9.734002113E0,-1.966900229E0,-1.435693651E-1
6.824287837E2,9.824930191E0,-9.044869542E-1,-1.852044702E0
6.829287837E2,1.027956581E1,-1.789831281E0,-1.435693651E-1
6.834287837E2,8.499305725E0,-1.612762451E0,-8.327022791E-1
6.839287837E2,1.000678444E1,-1.153340459E0,-1.071984529E0
6.844287837E2,9.418149948E0,-1.517049551E0,-1.148554921E0
6.849287837E2,9.068798065E0,-1.440479279E0,-1.775474429E0
6.854287837E2,1.016949654E1,-1.502692580E0,-6.221339107E-1
6.859287837E2,9.949356079E0,-1.028913736E0,-1.684547186E0
6.864287837E2,1.013121128E1,-1.875972986E0,3.110669553E-1
6.869287837E2,8.628518105E0,-1.349551916E0,-1.555334687E0
6.874287837E2,9.915857315E0,-1.540977836E0,2.871387303E-1
6.879287837E2,9.241081238E0,-1.138983607E0,-1.947757602E0
6.884287837E2,1.040877819E1,-1.674975872E0,-4.642075896E-1
6.889287837E2,9.911071777E0,-8.805587292E-1,-1.024128079E0
6.894287837E2,9.695717812E0,-1.258624673E0,-5.790630579E-1
6.899287837E2,9.853643417E0,-1.191625714E0,-2.201396823E-1
6.904287837E2,9.571290970E0,-1.689332843E0,-7.274180651E-1
6.909287837E2,9.844072342E0,-1.201196909E0,-6.460621357E-1
6.914287837E2,9.365508080E0,-1.540977836E0,-1.292124271E0
6.919287837E2,1.017906761E1,-9.906286001E-1,-3.828516304E-1
6.924287837E2,9.135796547E0,-9.284151793E-1,-1.555334687E0
6.929287837E2,9.293723106E0,-1.904686809E0,-1.292124242E-1
6.934287837E2,8.992227554E0,-1.009771109E0,-1.612762451E0
6.939287837E2,9.212367058E0,-1.799402595E0,-6.939185858E-1
6.944287837E2,9.341579437E0,-5.647061467E-1,-1.651047587E0
6.949287837E2,9.370293617E0,-1.765903115E0,-1.009771109E0
6.954287837E2,8.939585686E0,-1.062413216E0,-1.612762451E0
6.959287837E2,1.015513897E1,-1.325623751E0,-5.503492355E-1
6.964287837E2,9.767501831E0,-1.603191137E0,-4.929214716E-1
6.969287837E2,9.408578873E0,-1.014556766E0,-1.148554921E0
6.974287837E2,8.810373306E0,-1.746760488E0,-2.105683982E-1
6.979287837E2,1.046620655E1,-8.087740541E-1,-1.684547186E0
6.984287837E2,8.973084450E0,-2.053041935E0,-4.450650215E-1
6.989287837E2,9.609575272E0,-1.124626637E0,-2.187039852E0
6.994287837E2,1.067677498E1,-1.569691658E0,-3.397808075E-1
6.999287837E2,9.298508644E0,-1.110269666E0,-1.540977836E0
7.004287837E2,8.767302513E0,-1.794616938E0,-1.469193101E0
7.009287837E2,1.009771156E1,-2.043470621E0,-3.541377485E-1
7.014287837E2,8.685946465E0,-1.507478237E0,-1.129412293E0
7.019287837E2,8.968298912E0,-1.622333765E0,-1.564906001E0
7.024287837E2,1.057627583E1,-1.330409408E0,-4.594219327E-1
7.029287837E2,8.303094864E0,-1.560120344E0,-1.339980721E0
7.034287837E2,1.005464077E1,-1.411765337E0,-9.332008362E-1
7.039287837E2,9.365508080E0,-1.957328916E0,1.483550072E-1
7.044287837E2,1.016471100E1,-1.818545222E0,-9.092726111E-1
7.049287837E2,9.480362892E0,-1.665404558E0,-1.392622828E0
7.054287837E2,9.681360245E0,-2.158325911E0,-9.140582681E-1
7.059287837E2,9.341579437E0,-2.153540373E0,-7.561319470E-1
7.064287837E2,9.939785004E0,-1.785045743E0,-9.379864931E-1
7.069287837E2,9.786644936E0,-2.091326952E0,-2.584248483E-1
7.074287837E2,9.958928108E0,-2.134397745E0,-8.087740541E-1
7.079287837E2,1.034656525E1,-2.335394859E0,-6.699903309E-2
7.084287837E2,9.623932838E0,-1.995614052E0,-8.566305041E-1
7.089287837E2,9.102297783E0,-1.569691658E0,-1.048056364E0
7.094287837E2,9.710074425E0,-1.718046665E0,-9.906286001E-1
7.099287837E2,1.019342422E1,-1.698904037E0,-1.091127157E0
7.104287837E2,9.135796547E0,-1.899901152E0,-1.478764415E0
7.109287837E2,9.140582085E0,-1.335195065E0,-1.469193101E0
7.114287837E2,9.848857880E0,-1.483550072E0,-5.982056856E-1
7.119287837E2,9.126225471E0,-1.454836130E0,-1.531406522E0
7.124287837E2,9.375079155E0,-1.698904037E0,-4.498506486E-1
7.129287837E2,1.108355427E1,-1.588834286E0,3.684946895E-1
7.134287837E2,1.087298584E1,-1.708475351E0,-9.236295223E-1
7.139287837E2,7.537391186E0,-2.024327993E0,-2.048256159E0
7.144287837E2,1.223689461E1,-1.339980721E0,3.503092289E0
7.149287837E2,7.623532772E0,-1.344766378E0,-1.679761529E0
7.154287837E2,1.014556789E1,-1.268195987E0,-1.847259045E0
7.159287837E2,9.446864128E0,-1.579262972E0,-2.823530734E-1
7.164287837E2,9.035298347E0,-1.473978758E0,-2.287538528E0
7.169287837E2,1.012164021E1,-1.076770186E0,-9.092726111E-1
7.174287837E2,9.317651749E0,-1.134197950E0,-9.188438654E-1
7.179287837E2,1.127019501E1,-8.709874153E-1,-8.614161611E-2
7.184287837E2,1.051406288E1,-1.009771109E0,-8.662018180E-1
7.189287837E2,1.065763187E1,-6.652047038E-1,-8.901300430E-1
7.194287837E2,8.140382767E0,-1.091127157E0,-2.234896421E0
7.199287837E2,1.013599682E1,-9.954141974E-1,-8.374879360E-1
7.204287837E2,9.676574707E0,-1.560120344E0,-1.239482164E0
7.209287837E2,1.007378292E1,-1.426122308E0,-2.292324066E0
7.214287837E2,1.039442158E1,-1.076770186E0,-2.139183521E0
7.219287837E2,9.504291534E0,-1.196411371E0,-2.129612207E0
7.224287837E2,8.580661774E0,-1.521835208E0,-1.832902193E0
7.229287837E2,8.547162056E0,-1.081555843E0,-1.641476393E0
7.234287837E2,9.944570541E0,-1.775474429E0,-2.287538528E0
7.239287837E2,8.566305161E0,-1.933400750E0,-1.502692580E0
7.244287837E2,9.743574142E0,-1.808973908E0,-1.086341500E0
7.249287837E2,9.609575272E0,-1.875972986E0,-1.277767301E0
7.254287837E2,8.207381248E0,-1.880758643E0,-2.005185366E0
7.259287837E2,9.891928673E0,-1.574477315E0,-1.469193101E0
7.264287837E2,8.317451477E0,-1.804188251E0,-2.110469580E0
7.269287837E2,9.327222824E0,-1.502692580E0,-1.732403636E0
7.274287837E2,1.029870892E1,-9.858429432E-1,-1.785045743E0
7.279287837E2,9.571290970E0,-1.426122308E0,-2.368894339E0
7.284287837E2,9.207581520E0,-1.555334687E0,-2.038684845E0
7.289287837E2,9.298508644E0,-1.406979680E0,-1.129412293E0
7.294287837E2,9.920642853E0,-1.718046665E0,-1.411765337E0
7.299287837E2,9.571290970E0,-1.435693622E0,-1.373480201E0
7.304287837E2,9.044869423E0,-1.564906001E0,-1.986042738E0
7.309287837E2,9.528220177E0,-1.727617979E0,-1.837687731E0
7.314287837E2,8.992227554E0,-1.641476393E0,-1.282552958E0
7.319287837E2,1.013121128E1,-1.469193101E0,-7.944171429E-1
7.324287837E2,8.212167740E0,-1.856830359E0,-1.794616938E0
7.329287837E2,9.815358162E0,-1.574477315E0,-1.550549030E0
7.334287837E2,8.997013092E0,-1.761117458E0,-1.249053478E0
7.339287837E2,9.643074989E0,-1.957328916E0,-1.440479279E0
7.344287837E2,9.489934921E0,-1.971685886E0,-9.092726111E-1
7.349287837E2,9.107083321E0,-2.431107759E0,-2.598605394E0
7.354287837E2,8.977870941E0,-2.732603550E0,-1.813759565E0
7.359287837E2,9.451649666E0,-2.550748825E0,-2.024327993E0
7.364287837E2,8.910871506E0,-3.034099102E0,-1.301695466E0
7.369287837E2,9.657432556E0,-2.120040894E0,-1.789831281E0
7.374287837E2,9.370293617E0,-2.182254314E0,-1.416550994E0
7.379287837E2,9.317651749E0,-1.703689694E0,-1.880758643E0
7.384287837E2,9.858428955E0,-2.316252232E0,-1.765903115E0
7.389287837E2,9.308079720E0,-2.455035925E0,-1.019342422E0
7.394287837E2,9.714859962E0,-2.962314367E0,-7.752745152E-1
7.399287837E2,1.041835022E1,-2.196611166E0,-2.201396823E-1
7.404287837E2,9.265008926E0,-1.971685886E0,-4.929214716E-1
7.409287837E2,1.040399265E1,-1.861616015E0,2.871387079E-2
7.414287837E2,1.016471100E1,-1.832902193E0,-2.009970993E-1
7.419287837E2,9.695717812E0,-2.072184324E0,-6.173482537E-1
7.424287837E2,9.198010445E0,-2.067398787E0,-1.866401672E0
7.429287837E2,9.221938133E0,-2.210968018E0,-1.703689694E0
7.434287837E2,9.614361763E0,-2.258824587E0,-2.478964329E0
7.439287837E2,8.738588333E0,-2.493321180E0,-3.201596737E0
7.444287837E2,9.681360245E0,-2.234896421E0,-2.904886723E0
7.449287837E2,8.298309326E0,-2.249253273E0,-2.024327993E0
7.454287837E2,1.031785107E1,-2.249253273E0,-1.785045743E0
7.459287837E2,8.446663857E0,-2.775674343E0,-1.162911773E0
7.464287837E2,9.805787086E0,-3.316452265E0,-1.406979680E0
7.469287837E2,7.948956966E0,-2.842673302E0,-1.435693622E0
7.474287837E2,8.800801277E0,-3.349951744E0,-1.674975872E0
7.479287837E2,9.973284721E0,-3.235096216E0,-9.475577474E-1
7.484287837E2,9.303294182E0,-3.617947817E0,-3.972085714E-1
7.489287837E2,9.887143135E0,-3.139383316E0,-1.392622828E0
7.494287837E2,8.082955360E0,-4.273581028E0,-1.397408366E0
7.499287837E2,9.858428955E0,-3.780659676E0,-1.579262972E0
7.504287837E2,8.618947029E0,-4.024727821E0,-1.057627559E0
7.509287837E2,7.800601959E0,-3.818944931E0,-1.416550994E0
7.514287837E2,9.877572060E0,-3.048455954E0,-1.325623751E0
7.519287837E2,8.370093346E0,-3.436093330E0,-1.631905079E0
7.524287837E2,9.729216576E0,-1.071984529E0,-1.708475351E0
7.529287837E2,9.068798065E0,-2.024327993E0,-1.737189293E0
7.534287837E2,8.886942863E0,-1.986042738E0,-1.751546144E0
7.539287837E2,1.064327526E1,-1.483550072E0,-1.598405480E0
7.544287837E2,8.092526436E0,-2.177468538E0,-1.799402595E0
7.549287837E2,1.091127110E1,-1.574477315E0,-1.550549030E0
7.554287837E2,8.178668022E0,-2.306680918E0,-1.708475351E0
7.559287837E2,1.008814049E1,-1.694118381E0,-1.593619823E0
7.564287837E2,9.456435204E0,-1.799402595E0,-1.569691658E0
7.569287837E2,8.877371788E0,-2.091326952E0,-1.761117458E0
7.574287837E2,1.015035343E1,-1.684547186E0,-1.440479279E0
7.579287837E2,8.312665939E0,-2.316252232E0,-1.727617979E0
7.584287837E2,1.026520920E1,-1.603191137E0,-1.373480201E0
7.589287837E2,8.551948547E0,-2.273181438E0,-1.631905079E0
7.594287837E2,1.028435135E1,-1.517049551E0,-1.383051515E0
7.599287837E2,8.484949112E0,-2.234896421E0,-1.775474429E0
7.604287837E2,1.054277611E1,-1.383051515E0,-1.579262972E0
7.609287837E2,8.628518105E0,-2.201396942E0,-1.823330879E0
7.614287837E2,1.038006496E1,-1.469193101E0,-1.473978758E0
7.619287837E2,9.111868858E0,-2.029113531E0,-1.837687731E0
7.624287837E2,1.019820976E1,-1.483550072E0,-1.507478237E0
7.629287837E2,9.399007797E0,-2.000399828E0,-1.751546144E0
7.634287837E2,1.020299530E1,-1.435693622E0,-1.550549030E0
7.639287837E2,9.288937569E0,-1.990828395E0,-1.698904037E0
7.644287837E2,1.005464077E1,-1.536192179E0,-1.555334687E0
7.649287837E2,8.757730484E0,-2.129612207E0,-2.009970903E0
7.654287837E2,1.068634605E1,-1.416550994E0,-1.828116536E0
7.659287837E2,9.556933403E0,-1.555334687E0,-1.593619823E0
7.664287837E2,8.350951195E0,-2.029113531E0,-2.096112728E0
7.669287837E2,1.076770210E1,-6.125625968E-1,-1.866401672E0
7.674287837E2,8.264809608E0,-1.780260086E0,-1.890329838E0
7.679287837E2,1.051884842E1,-2.005185366E0,-1.406979680E0
7.684287837E2,8.159524918E0,-2.148754835E0,-1.550549030E0
7.689287837E2,1.096391296E1,-9.714859724E-1,-1.555334687E0
7.694287837E2,7.819744587E0,-2.254039049E0,-1.885544300E0
7.699287837E2,1.114098263E1,-1.354337573E0,-1.545763373E0
7.704287837E2,8.910871506E0,-1.880758643E0,-1.761117458E0
7.709287837E2,8.571090698E0,-2.081755638E0,-1.493121386E0
7.714287837E2,9.135796547E0,-1.646261930E0,-1.507478237E0
7.719287837E2,1.078684425E1,-1.378265858E0,-1.416550994E0
7.724287837E2,7.910671711E0,-2.206182480E0,-1.808973908E0
7.729287837E2,1.081555843E1,-1.292124271E0,-1.464407444E0
7.734287837E2,8.303094864E0,-1.971685886E0,-1.579262972E0
7.739287837E2,1.048056316E1,-1.383051515E0,-1.445264935E0
7.744287837E2,8.901300430E0,-1.746760488E0,-1.545763373E0
7.749287837E2,9.777072906E0,-1.607976794E0,-1.603191137E0
7.754287837E2,9.207581520E0,-1.679761529E0,-1.483550072E0
7.759287837E2,9.499505997E0,-1.746760488E0,-1.440479279E0
7.764287837E2,1.022692394E1,-1.421336651E0,-1.445264935E0
7.769287837E2,7.671389580E0,-2.306680918E0,-1.756331801E0
7.774287837E2,1.080120182E1,-1.416550994E0,-1.387837172E0
7.779287837E2,8.307880402E0,-1.971685886E0,-1.497906923E0
7.784287837E2,1.065763187E1,-1.311266780E0,-1.406979680E0
7.789287837E2,9.365508080E0,-7.896314859E-1,-1.545763373E0
7.794287837E2,9.657432556E0,-1.052841991E-1,-1.454836130E0
7.799287837E2,9.509077072E0,-2.057827413E-1,-1.938186288E0
7.804287837E2,8.896514893E0,-6.317051649E-1,-2.737389088E0
7.809287837E2,9.351150513E0,-7.704889178E-1,-1.689332843E0
7.814287837E2,1.031785107E1,-5.934200287E-1,-1.024128079E0
7.819287837E2,9.322437286E0,-3.062812984E-1,-8.566305041E-1
7.824287837E2,1.026999474E1,1.770688742E-1,-2.086541414E0
7.829287837E2,9.906285286E0,-1.244267747E-1,-7.561319470E-1
7.834287837E2,1.061456108E1,-3.110669553E-1,-2.100898266E0
7.839287837E2,9.552147865E0,-3.014956415E-1,-2.177468538E0
7.844287837E2,9.451649666E0,-3.254238665E-1,-2.086541414E0
7.849287837E2,9.561718941E0,6.699903309E-2,-1.067198873E0
7.854287837E2,1.053320503E1,-3.589234054E-1,-1.272981644E0
7.859287837E2,1.001156998E1,-6.269195080E-1,-1.182054400E0
7.864287837E2,9.068798065E0,-2.009970993E-1,-1.172483087E0
7.869287837E2,1.018385315E1,-1.483550072E-1,-1.081555843E0
7.874287837E2,8.695517540E0,-1.292124242E-1,-1.995614052E0
7.879287837E2,1.090648556E1,-2.775674164E-1,-4.115654826E-1
7.884287837E2,9.193224907E0,-8.709874153E-1,-7.465606928E-1
7.889287837E2,1.115533924E1,-8.518448472E-1,-6.460621357E-1
7.894287837E2,9.710074425E0,-8.470591903E-1,-1.383051515E0
7.899287837E2,1.020778179E1,2.823530734E-1,-6.843472719E-1
7.904287837E2,8.173882484E0,2.727817893E-1,1.617548108E0
7.909287837E2,9.011369705E0,7.944171429E-1,3.646661758E0
7.914287837E2,9.863214493E0,8.997012973E-1,3.345165968E0
7.919287837E2,7.417750359E0,2.344966233E-1,1.995614052E0
7.924287837E2,7.858029366E0,-2.727817893E-1,-3.684946895E-1
7.929287837E2,1.080120182E1,1.292124242E-1,-9.188438654E-1
7.934287837E2,9.911071777E0,-2.871387303E-1,-4.067798555E-1
7.939287837E2,9.868000984E0,1.339980662E-1,-1.718046665E0
7.944287837E2,9.317651749E0,1.722832322E-1,-9.044869542E-1
7.949287837E2,9.801001549E0,4.163511395E-1,-1.469193101E0
7.954287837E2,1.007378292E1,2.488535494E-1,-7.609176040E-1
7.959287837E2,9.662218094E0,4.929214716E-1,-1.435693622E0
7.964287837E2,1.064327526E1,7.561319470E-1,1.292124242E-1
7.969287837E2,1.038963604E1,4.067798555E-1,2.895315409E0
7.974287837E2,9.518648148E0,2.919243574E-1,-5.216353536E-1
7.979287837E2,1.000199890E1,3.254238665E-1,-1.153340459E0
7.984287837E2,1.040399265E1,1.105484009E0,-3.349951655E-2
7.989287837E2,9.542576790E0,9.906286001E-1,6.699903309E-2
7.994287837E2,1.005942631E1,5.072783828E-1,2.536391914E-1
7.999287837E2,9.925428391E0,8.757730722E-1,-4.929214716E-1
8.004287837E2,9.164510727E0,6.412764788E-1,2.871387303E-1
8.009287837E2,1.067677498E1,1.363908887E0,4.689932466E-1
8.014287837E2,1.010728264E1,9.379864931E-1,1.531406492E-1
8.019287837E2,9.178867340E0,8.374879360E-1,4.546363056E-1
8.024287837E2,1.046620655E1,1.062413216E0,-1.531406492E-1
8.029287837E2,9.667003632E0,3.397808075E-1,-3.780659735E-1
8.034287837E2,1.006899738E1,8.566305041E-1,-2.230110645E0
8.039287837E2,1.038006496E1,3.780659735E-1,1.722832322E-1
8.044287837E2,9.217152596E0,8.997012973E-1,-2.249253273E0
8.049287837E2,9.413364410E0,1.019342422E0,-1.143769264E0
8.054287837E2,9.700503349E0,7.609176040E-1,-1.234696507E0
8.059287837E2,8.212167740E0,1.579262912E-1,-2.761317253E0
8.064287837E2,1.094955635E1,6.939185858E-1,1.962114573E-1
8.069287837E2,8.255238533E0,2.009970993E-1,-1.718046665E0
8.074287837E2,1.008335495E1,4.689932466E-1,-8.757730722E-1
8.079287837E2,1.023170948E1,-2.153540403E-1,-1.148554832E-1
8.084287837E2,8.642875671E0,-3.780659735E-1,-1.301695466E0
8.089287837E2,8.810373306E0,4.977070987E-1,-1.880758643E0
8.094287837E2,1.002592659E1,7.465606928E-1,-1.253839016E0
8.099287837E2,9.547362328E0,7.082754970E-1,-1.100698471E0
8.104287837E2,1.020778179E1,1.435693651E-1,-1.435693651E-1
8.109287837E2,9.351150513E0,-1.339980662E-1,-1.397408366E0
8.114287837E2,8.370093346E0,-1.148554832E-1,-1.459621787E0
8.119287837E2,1.033220863E1,5.647061467E-1,-1.263410330E0
8.124287837E2,9.968499184E0,-3.349951655E-2,-2.679961324E-1
8.129287837E2,9.834501266E0,3.924229145E-1,-1.067198873E0
8.134287837E2,8.997013092E0,4.354937077E-1,-1.555334687E0
8.139287837E2,1.106919765E1,5.599204898E-1,-6.508477330E-1
8.144287837E2,9.260223389E0,-1.627119333E-1,-1.091127157E0
8.149287837E2,9.221938133E0,1.914258115E-2,-2.000399828E0
8.154287837E2,1.011685371E1,6.604190469E-1,-9.954141974E-1
8.159287837E2,9.164510727E0,-3.158525825E-1,-7.657032460E-2
8.164287837E2,9.078369141E0,-2.392822690E-2,-1.856830359E0
8.169287837E2,9.561718941E0,5.838487148E-1,-1.339980721E0
8.174287837E2,9.614361763E0,-8.614161611E-2,-1.387837172E0
8.179287837E2,9.446864128E0,4.881358147E-1,-1.952543259E0
8.184287837E2,1.013121128E1,1.435693651E-1,-9.332008362E-1
8.189287837E2,8.944371223E0,-2.153540403E-1,-1.339980721E0
8.194287837E2,9.801001549E0,6.029912829E-1,-2.187039852E0
8.199287837E2,1.055713367E1,5.503492355E-1,-1.698904037E0
8.204287837E2,9.040083885E0,4.785645381E-2,-1.631905079E0
8.209287837E2,9.848857880E0,8.279166222E-1,-7.178468108E-1
