"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.583211579E2,5.247997899E1,4.947646060E0,4.111409537E0,2.182999992E1,1.886000061E2,9.946988106E0,2.500000000E0
6.593211579E2,5.247978473E1,4.947602040E0,4.496116314E0,2.195999908E1,1.881999969E2,9.954833031E0,2.500000000E0
6.603211579E2,5.247958142E1,4.947561060E0,4.483778351E0,2.219000053E1,1.871000061E2,9.973033905E0,2.500000000E0
6.613211579E2,5.247938582E1,4.947528660E0,4.544332506E0,2.242000008E1,1.853999939E2,9.984569550E0,2.500000000E0
6.623211579E2,5.247918436E1,4.947502730E0,4.574852919E0,2.262000084E1,1.843999939E2,1.003324604E1,2.500000000E0
6.633211579E2,5.247897503E1,4.947481790E0,4.675921777E0,2.269000053E1,1.835000000E2,9.970941544E0,2.500000000E0
6.643211579E2,5.247877216E1,4.947474440E0,4.303741405E0,2.271999931E1,1.823000031E2,9.953810692E0,2.500000000E0
6.653211579E2,5.247857520E1,4.947465480E0,4.142261837E0,2.255999947E1,1.815000000E2,9.947833061E0,2.500000000E0
6.663211579E2,5.247837082E1,4.947458600E0,4.192931163E0,2.244000053E1,1.815000000E2,9.949462891E0,2.500000000E0
6.673211579E2,5.247817003E1,4.947446910E0,4.355297041E0,2.236000061E1,1.818999939E2,9.943678856E0,2.500000000E0
6.683211579E2,5.247796303E1,4.947437530E0,4.395646195E0,2.235000038E1,1.815000000E2,9.962182045E0,2.500000000E0
6.693211579E2,5.247776850E1,4.947427940E0,4.457558381E0,2.234000015E1,1.816000061E2,9.954676628E0,2.500000000E0
6.703211579E2,5.247756778E1,4.947419960E0,4.484306476E0,2.237999916E1,1.813999939E2,9.943307877E0,2.500000000E0
6.713211579E2,5.247735832E1,4.947408990E0,4.590202931E0,2.243000031E1,1.850000000E2,1.000944424E1,2.500000000E0
6.723211579E2,5.247716265E1,4.947398870E0,4.541883686E0,2.245000076E1,1.816999969E2,9.943573952E0,2.500000000E0
6.733211579E2,5.247696130E1,4.947390610E0,4.488186383E0,2.246999931E1,1.816999969E2,9.944216728E0,2.500000000E0
6.743211579E2,5.247675895E1,4.947380800E0,4.400673248E0,2.247999954E1,1.816000061E2,9.943952560E0,2.500000000E0
6.753211579E2,5.247655742E1,4.947371090E0,4.356191126E0,2.245000076E1,1.815000000E2,9.943118095E0,2.500000000E0
6.763211579E2,5.247635373E1,4.947360840E0,4.508727091E0,2.245999908E1,1.815000000E2,9.945818901E0,2.500000000E0
6.773211579E2,5.247615255E1,4.947350910E0,4.535534399E0,2.239999962E1,1.816999969E2,9.947620392E0,2.500000000E0
6.783211579E2,5.247594921E1,4.947341030E0,4.579916789E0,2.237999916E1,1.816000061E2,9.966323853E0,2.500000000E0
6.793211579E2,5.247574153E1,4.947332430E0,4.566432444E0,2.239999962E1,1.815000000E2,9.954983711E0,2.500000000E0
6.803211579E2,5.247554427E1,4.947322980E0,4.498091814E0,2.242000008E1,1.816000061E2,9.955673218E0,2.500000000E0
6.813211579E2,5.247534315E1,4.947313360E0,4.424130354E0,2.238999939E1,1.815000000E2,9.956528664E0,2.500000000E0
6.823211579E2,5.247514199E1,4.947303730E0,4.359079965E0,2.238999939E1,1.816000061E2,9.949603081E0,2.500000000E0
6.833211579E2,5.247494710E1,4.947295160E0,4.346712477E0,2.242000008E1,1.816999969E2,9.946762085E0,2.500000000E0
6.843211579E2,5.247473896E1,4.947285380E0,4.135594936E0,2.244000053E1,1.816000061E2,9.952651024E0,2.500000000E0
6.853211579E2,5.247453499E1,4.947275800E0,3.993880424E0,2.245999908E1,1.815000000E2,9.951392174E0,2.500000000E0
6.863211579E2,5.247433324E1,4.947265960E0,4.053951143E0,2.244000053E1,1.816000061E2,9.970010757E0,2.500000000E0
6.873211579E2,5.247413243E1,4.947256620E0,3.976206117E0,2.244000053E1,1.816000061E2,9.950873375E0,2.500000000E0
6.883211579E2,5.247393094E1,4.947248050E0,3.931297502E0,2.245999908E1,1.815000000E2,9.958125114E0,2.500000000E0
6.893211579E2,5.247372961E1,4.947242040E0,3.935218777E0,2.245000076E1,1.810000000E2,9.951187134E0,2.500000000E0
6.903211579E2,5.247353246E1,4.947239050E0,4.018920765E0,2.244000053E1,1.806999969E2,9.947094917E0,2.500000000E0
6.913211579E2,5.247333163E1,4.947237060E0,4.004534620E0,2.243000031E1,1.803000031E2,9.955764771E0,2.500000000E0
6.923211579E2,5.247312367E1,4.947233680E0,4.068140423E0,2.245000076E1,1.803999939E2,9.968852997E0,2.500000000E0
6.933211579E2,5.247292193E1,4.947233550E0,4.068341502E0,2.247999954E1,1.801000061E2,9.955491066E0,2.500000000E0
6.943211579E2,5.247272074E1,4.947229770E0,3.911680821E0,2.244000053E1,1.803999939E2,9.951221466E0,2.500000000E0
6.953211579E2,5.247251766E1,4.947226520E0,4.044751656E0,2.242000008E1,1.805000000E2,9.951005936E0,2.500000000E0
6.963211579E2,5.247231677E1,4.947222810E0,4.043914199E0,2.239999962E1,1.803999939E2,9.950043678E0,2.500000000E0
6.973211579E2,5.247211610E1,4.947222370E0,4.050525307E0,2.237999916E1,1.798999939E2,1.008206081E1,2.500000000E0
6.983211579E2,5.247191462E1,4.947218580E0,4.174137646E0,2.240999985E1,1.806999969E2,9.953078270E0,2.500000000E0
6.993211579E2,5.247171982E1,4.947215920E0,4.131195230E0,2.242000008E1,1.803999939E2,9.960460663E0,2.500000000E0
7.003211579E2,5.247151068E1,4.947212950E0,4.134557902E0,2.232999992E1,1.803999939E2,9.962339401E0,2.500000000E0
7.013211579E2,5.247131263E1,4.947208870E0,4.124202781E0,2.196999931E1,1.806000061E2,9.970339775E0,2.500000000E0
7.023211579E2,5.247111590E1,4.947203250E0,4.051104475E0,2.170999908E1,1.805000000E2,9.951836586E0,2.500000000E0
7.033211579E2,5.247092074E1,4.947199830E0,4.026166462E0,2.137999916E1,1.803999939E2,9.993524551E0,2.500000000E0
7.043211579E2,5.247073078E1,4.947197330E0,4.125565016E0,2.105999947E1,1.801000061E2,9.970923424E0,2.500000000E0
7.053211579E2,5.247054342E1,4.947193530E0,4.180532896E0,2.063999939E1,1.805000000E2,9.947382927E0,2.500000000E0
7.063211579E2,5.247036176E1,4.947189960E0,4.191258539E0,2.009000015E1,1.806000061E2,9.970033646E0,2.500000000E0
7.073211579E2,5.247019049E1,4.947186580E0,4.302585021E0,1.944000053E1,1.806000061E2,9.959437370E0,2.500000000E0
7.083211579E2,5.247001384E1,4.947185050E0,4.255762866E0,1.862999916E1,1.803999939E2,9.950409889E0,2.500000000E0
7.093211579E2,5.246984816E1,4.947183530E0,4.272921174E0,1.826000023E1,1.803000031E2,9.951267242E0,2.500000000E0
7.103211579E2,5.246969123E1,4.947181970E0,4.311026969E0,1.798999977E1,1.805000000E2,9.958907127E0,2.500000000E0
7.113211579E2,5.246952564E1,4.947179090E0,4.286009297E0,1.776000023E1,1.806999969E2,9.952250481E0,2.500000000E0
7.123211579E2,5.246936817E1,4.947178720E0,4.234698534E0,1.750000000E1,1.806000061E2,9.970575333E0,2.500000000E0
7.133211579E2,5.246921161E1,4.947181310E0,4.375163302E0,1.719000053E1,1.796999969E2,9.957323074E0,2.500000000E0
7.143211579E2,5.246906365E1,4.947187860E0,4.519182724E0,1.690999985E1,1.780000000E2,9.950393677E0,2.500000000E0
7.153211579E2,5.246891454E1,4.947209010E0,4.958680455E0,1.669000053E1,1.756000061E2,9.975667000E0,2.500000000E0
7.163211579E2,5.246876098E1,4.947241850E0,5.145432279E0,1.672999954E1,1.733999939E2,9.992543221E0,2.500000000E0
7.173211579E2,5.246861081E1,4.947278690E0,4.878761149E0,1.697999954E1,1.708999939E2,9.993631363E0,2.500000000E0
7.183211579E2,5.246846517E1,4.947328030E0,4.711408157E0,1.715999985E1,1.688999939E2,9.993762016E0,2.500000000E0
7.193211579E2,5.246830836E1,4.947385990E0,4.846900878E0,1.750000000E1,1.681999969E2,9.974413872E0,2.500000000E0
7.203211579E2,5.246815308E1,4.947443070E0,4.617282940E0,1.777000046E1,1.670000000E2,1.000200462E1,2.500000000E0
7.213211579E2,5.246799739E1,4.947501520E0,4.459381545E0,1.796999931E1,1.671000061E2,9.975723267E0,2.500000000E0
7.223211579E2,5.246784031E1,4.947555790E0,4.584495682E0,1.820999908E1,1.678999939E2,9.944087029E0,2.500000000E0
7.233211579E2,5.246768096E1,4.947610450E0,4.570263557E0,1.834000015E1,1.681000061E2,9.957206726E0,2.500000000E0
7.243211579E2,5.246751613E1,4.947666560E0,4.679193442E0,1.813999939E1,1.678000031E2,9.962565422E0,2.500000000E0
7.253211579E2,5.246735870E1,4.947722840E0,4.744188646E0,1.787999916E1,1.676999969E2,9.959508896E0,2.500000000E0
7.263211579E2,5.246720260E1,4.947780920E0,4.808454397E0,1.762999916E1,1.673000031E2,9.963897705E0,2.500000000E0
7.273211579E2,5.246705048E1,4.947835460E0,4.869061577E0,1.734000015E1,1.678999939E2,9.986207008E0,2.500000000E0
7.283211579E2,5.246689958E1,4.947889500E0,4.948407984E0,1.718000031E1,1.675000000E2,9.959889412E0,2.500000000E0
7.293211579E2,5.246675010E1,4.947940230E0,5.019209504E0,1.696999931E1,1.678000031E2,9.958074570E0,2.500000000E0
7.303211579E2,5.246660257E1,4.947991720E0,5.292101654E0,1.675000000E1,1.676000061E2,9.963955879E0,2.500000000E0
7.313211579E2,5.246645991E1,4.948043190E0,5.431211658E0,1.655999947E1,1.673999939E2,9.957469940E0,2.500000000E0
7.323211579E2,5.246631288E1,4.948100960E0,5.576605835E0,1.636000061E1,1.673000031E2,9.963820457E0,2.500000000E0
7.333211579E2,5.246617199E1,4.948157020E0,5.466697665E0,1.613999939E1,1.666000061E2,9.970757484E0,2.500000000E0
7.343211579E2,5.246603387E1,4.948214890E0,5.464277429E0,1.582999992E1,1.658000031E2,9.963352203E0,2.500000000E0
7.353211579E2,5.246589524E1,4.948273250E0,5.547244941E0,1.531000042E1,1.658999939E2,9.966881752E0,2.500000000E0
7.363211579E2,5.246577199E1,4.948327490E0,5.333417910E0,1.431999969E1,1.653999939E2,9.959920883E0,2.500000000E0
7.373211579E2,5.246565237E1,4.948374280E0,5.406823026E0,1.351000023E1,1.658000031E2,9.961537361E0,2.500000000E0
7.383211579E2,5.246553903E1,4.948422010E0,5.407849947E0,1.294999981E1,1.660000000E2,9.961543083E0,2.500000000E0
7.393211579E2,5.246543405E1,4.948463190E0,5.248667558E0,1.218999958E1,1.663999939E2,9.968397141E0,2.500000000E0
7.403211579E2,5.246532910E1,4.948511010E0,5.296398366E0,1.164000034E1,1.648000031E2,9.958801270E0,2.500000000E0
7.413211579E2,5.246523043E1,4.948563340E0,5.252832219E0,1.131999969E1,1.626000061E2,1.001431656E1,2.500000000E0
7.423211579E2,5.246513785E1,4.948621620E0,5.316211897E0,1.097000027E1,1.593000031E2,9.985903740E0,2.500000000E0
7.433211579E2,5.246504937E1,4.948686360E0,5.274803914E0,1.060000038E1,1.561999969E2,9.960089684E0,2.500000000E0
7.443211579E2,5.246496316E1,4.948739480E0,5.349664174E0,1.010999966E1,1.581999969E2,9.970726967E0,2.500000000E0
7.453211579E2,5.246487851E1,4.948782650E0,5.102194034E0,9.640000343E0,1.630000000E2,9.963894844E0,2.500000000E0
7.463211579E2,5.246480035E1,4.948816080E0,5.022451909E0,9.010000229E0,1.650000000E2,9.973650932E0,2.500000000E0
7.473211579E2,5.246472858E1,4.948847280E0,4.991240493E0,7.969999790E0,1.650000000E2,9.969000816E0,2.500000000E0
7.483211579E2,5.246466589E1,4.948874770E0,4.976092027E0,6.389999866E0,1.658999939E2,9.976319313E0,2.500000000E0
7.493211579E2,5.246461917E1,4.948895210E0,4.928491371E0,4.969999790E0,1.643999939E2,9.969393730E0,2.500000000E0
7.503211579E2,5.246458803E1,4.948906820E0,5.023974012E0,2.980000019E0,1.655000000E2,1.000679398E1,2.500000000E0
7.513211579E2,5.246456995E1,4.948911970E0,5.130884951E0,1.440000057E0,1.653000031E2,9.962687492E0,2.500000000E0
7.523211579E2,5.246456602E1,4.948913550E0,5.046651787E0,0.000000000E0,NaN,9.941492081E0,2.500000000E0
7.533211579E2,5.246456401E1,4.948912840E0,4.939531801E0,0.000000000E0,NaN,9.954486847E0,2.500000000E0
7.543211579E2,5.246456337E1,4.948910800E0,5.089798223E0,0.000000000E0,NaN,9.952082634E0,2.500000000E0
7.553211579E2,5.246456350E1,4.948910210E0,5.123184285E0,0.000000000E0,NaN,9.952363968E0,2.500000000E0
7.563211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.944930077E0,2.500000000E0
7.573211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954185486E0,2.500000000E0
7.583211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954195976E0,2.500000000E0
7.593211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954206467E0,2.500000000E0
7.603211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954170227E0,2.500000000E0
7.613211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954191208E0,2.500000000E0
7.623211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954241753E0,2.500000000E0
7.633211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954209328E0,2.500000000E0
7.643211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954201698E0,2.500000000E0
7.653211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.941164970E0,2.500000000E0
7.663211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954177856E0,2.500000000E0
7.673211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.959583282E0,2.500000000E0
7.683211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954168320E0,2.500000000E0
7.693211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954222679E0,2.500000000E0
7.703211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954225540E0,2.500000000E0
7.713211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954226494E0,2.500000000E0
7.723211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954226494E0,2.500000000E0
7.733211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954237938E0,2.500000000E0
7.743211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954226494E0,2.500000000E0
7.753211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.959599495E0,2.500000000E0
7.763211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954226494E0,2.500000000E0
7.773211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954228401E0,2.500000000E0
7.783211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.954225540E0,2.500000000E0
7.793211579E2,5.246456351E1,4.948910220E0,5.125259501E0,0.000000000E0,NaN,9.949321747E0,2.500000000E0
7.803211579E2,5.246454667E1,4.948920000E0,5.264828786E0,1.539999962E0,1.631000061E2,9.956278801E0,2.500000000E0
7.813211579E2,5.246452821E1,4.948927460E0,5.310888517E0,2.359999895E0,1.623999939E2,1.019496250E1,2.500000000E0
7.823211579E2,5.246450047E1,4.948940820E0,5.320073334E0,2.910000086E0,1.618000031E2,1.026520348E1,2.500000000E0
7.833211579E2,5.246445736E1,4.948963410E0,5.328265236E0,5.230000019E0,1.628999939E2,9.958704948E0,2.500000000E0
7.843211579E2,5.246440705E1,4.948985210E0,5.327291140E0,6.309999943E0,1.648000031E2,9.951556206E0,2.500000000E0
7.853211579E2,5.246434956E1,4.949012480E0,5.189652383E0,7.230000019E0,1.655000000E2,9.971571922E0,2.500000000E0
7.863211579E2,5.246428134E1,4.949042110E0,5.086667731E0,8.210000038E0,1.661999969E2,9.961612701E0,2.500000000E0
7.873211579E2,5.246420548E1,4.949076390E0,4.940889342E0,9.000000000E0,1.643000031E2,9.969793320E0,2.500000000E0
7.883211579E2,5.246412376E1,4.949117450E0,4.984742899E0,9.630000114E0,1.626000061E2,9.985977173E0,2.500000000E0
7.893211579E2,5.246403982E1,4.949163060E0,4.612946604E0,9.939999580E0,1.620000000E2,9.971225739E0,2.500000000E0
7.903211579E2,5.246395592E1,4.949214920E0,4.733280570E0,1.010000038E1,1.543999939E2,9.957681656E0,2.500000000E0
7.913211579E2,5.246386783E1,4.949268970E0,4.838167987E0,1.025000000E1,1.593999939E2,9.985808372E0,2.500000000E0
7.923211579E2,5.246378008E1,4.949317310E0,4.814512428E0,1.076000023E1,1.631999969E2,9.956189156E0,2.500000000E0
7.933211579E2,5.246368207E1,4.949354120E0,5.082095124E0,1.139000034E1,1.673000031E2,9.953599930E0,2.500000000E0
7.943211579E2,5.246357764E1,4.949382640E0,4.910271627E0,1.203999996E1,1.716000061E2,9.965891838E0,2.500000000E0
7.953211579E2,5.246347065E1,4.949396570E0,4.911165244E0,1.250000000E1,1.756000061E2,9.949889183E0,2.500000000E0
7.963211579E2,5.246335227E1,4.949404700E0,4.638235462E0,1.298999977E1,1.786999969E2,9.951803207E0,2.500000000E0
7.973211579E2,5.246323286E1,4.949411330E0,4.744697846E0,1.344999981E1,1.778000031E2,9.956823349E0,2.500000000E0
7.983211579E2,5.246310933E1,4.949421320E0,4.724935673E0,1.388000011E1,1.776000061E2,1.000227356E1,2.500000000E0
7.993211579E2,5.246297852E1,4.949440010E0,4.516874884E0,1.430000019E1,1.753000031E2,9.968381882E0,2.500000000E0
8.003211579E2,5.246284805E1,4.949465900E0,4.542522499E0,1.476000023E1,1.748000031E2,1.002875137E1,2.500000000E0
8.013211579E2,5.246271852E1,4.949496440E0,4.454648844E0,1.522999954E1,1.720000000E2,9.960844994E0,2.500000000E0
8.023211579E2,5.246257949E1,4.949532860E0,4.420170942E0,1.564999962E1,1.706999969E2,9.954648018E0,2.500000000E0
8.033211579E2,5.246243997E1,4.949580320E0,4.373552950E0,1.602000046E1,1.686999969E2,9.950649261E0,2.500000000E0
8.043211579E2,5.246229406E1,4.949635540E0,4.369838215E0,1.626000023E1,1.666000061E2,9.968282700E0,2.500000000E0
8.053211579E2,5.246215467E1,4.949689370E0,4.383343843E0,1.654000092E1,1.661999969E2,9.962479591E0,2.500000000E0
8.063211579E2,5.246201092E1,4.949754970E0,4.151000691E0,1.682999992E1,1.650000000E2,9.973984718E0,2.500000000E0
8.073211579E2,5.246185752E1,4.949822970E0,3.966496795E0,1.705999947E1,1.650000000E2,9.976406097E0,2.500000000E0
8.083211579E2,5.246171496E1,4.949884680E0,4.035239429E0,1.706999969E1,1.646999969E2,9.965647697E0,2.500000000E0
8.093211579E2,5.246156723E1,4.949951760E0,3.866673223E0,1.709000015E1,1.648999939E2,9.958453178E0,2.500000000E0
8.103211579E2,5.246141751E1,4.950014590E0,4.031170485E0,1.717000008E1,1.651999969E2,9.955742836E0,2.500000000E0
8.113211579E2,5.246126919E1,4.950077540E0,4.180838266E0,1.710000038E1,1.646999969E2,9.953940392E0,2.500000000E0
8.123211579E2,5.246111835E1,4.950139380E0,4.249813314E0,1.711000061E1,1.653000031E2,9.948233604E0,2.500000000E0
8.133211579E2,5.246097063E1,4.950201720E0,4.242438119E0,1.710000038E1,1.651999969E2,9.952775002E0,2.500000000E0
8.143211579E2,5.246082373E1,4.950267360E0,4.150959616E0,1.710000038E1,1.653999939E2,9.960767746E0,2.500000000E0
8.153211579E2,5.246067085E1,4.950334190E0,4.115747721E0,1.705999947E1,1.656000061E2,9.959194183E0,2.500000000E0
8.163211579E2,5.246052347E1,4.950397600E0,4.123876568E0,1.704000092E1,1.653999939E2,9.975473404E0,2.500000000E0
8.173211579E2,5.246038092E1,4.950454740E0,4.245533931E0,1.698999977E1,1.656000061E2,9.952711105E0,2.500000000E0
8.183211579E2,5.246023052E1,4.950516160E0,4.399226128E0,1.704000092E1,1.660000000E2,9.952572823E0,2.500000000E0
8.193211579E2,5.246008231E1,4.950571680E0,4.403320745E0,1.703000069E1,1.670000000E2,9.951225281E0,2.500000000E0
8.203211579E2,5.245992739E1,4.950625510E0,4.404841317E0,1.705999947E1,1.681999969E2,9.975907326E0,2.500000000E0
8.213211579E2,5.245978318E1,4.950673870E0,4.461488613E0,1.703000069E1,1.686999969E2,9.993656158E0,2.500000000E0
8.223211579E2,5.245963443E1,4.950730600E0,4.546698897E0,1.696999931E1,1.681000061E2,9.971160889E0,2.500000000E0
8.233211579E2,5.245948091E1,4.950792100E0,4.460579553E0,1.688999939E1,1.671999969E2,1.001661205E1,2.500000000E0
8.243211579E2,5.245933761E1,4.950846670E0,4.701313878E0,1.687000084E1,1.666999969E2,9.956926346E0,2.500000000E0
8.253211579E2,5.245918940E1,4.950903480E0,4.557887273E0,1.686000061E1,1.663000031E2,9.952932358E0,2.500000000E0
8.263211579E2,5.245904426E1,4.950957120E0,4.536533454E0,1.685000038E1,1.670000000E2,1.000823975E1,2.500000000E0
8.273211579E2,5.245889524E1,4.951008050E0,4.551000124E0,1.688999939E1,1.678000031E2,9.954769135E0,2.500000000E0
8.283211579E2,5.245874483E1,4.951043640E0,4.599086016E0,1.684000015E1,1.706999969E2,9.960030556E0,2.500000000E0
8.293211579E2,5.245859518E1,4.951072620E0,4.410718843E0,1.682999992E1,1.740000000E2,9.964122772E0,2.500000000E0
8.303211579E2,5.245844498E1,4.951079500E0,4.409105258E0,1.682999992E1,1.771999969E2,9.949136734E0,2.500000000E0
8.313211579E2,5.245828997E1,4.951073660E0,4.445929371E0,1.687000084E1,1.806999969E2,9.952900887E0,2.500000000E0
8.323211579E2,5.245813813E1,4.951054760E0,4.378196973E0,1.701000023E1,1.838999939E2,9.950260162E0,2.500000000E0
8.333211579E2,5.245798870E1,4.951023690E0,4.341466597E0,1.712999916E1,1.868000031E2,9.950122833E0,2.500000000E0
8.343211579E2,5.245783803E1,4.950978960E0,4.234413796E0,1.713999939E1,1.900000000E2,9.949924469E0,2.500000000E0
8.353211579E2,5.245768675E1,4.950924530E0,4.234532070E0,1.720000076E1,1.923999939E2,9.944394112E0,2.500000000E0
8.363211579E2,5.245753341E1,4.950859510E0,4.291281713E0,1.720999908E1,1.946000061E2,9.947481155E0,2.500000000E0
8.373211579E2,5.245738967E1,4.950791300E0,4.148580233E0,1.722999954E1,1.961000061E2,9.951807022E0,2.500000000E0
8.383211579E2,5.245724016E1,4.950722260E0,3.961680593E0,1.720999908E1,1.968000031E2,9.951360703E0,2.500000000E0
8.393211579E2,5.245708637E1,4.950647460E0,4.018851012E0,1.722999954E1,1.965000000E2,9.956208229E0,2.500000000E0
8.403211579E2,5.245694153E1,4.950576890E0,4.072496667E0,1.726000023E1,1.966000061E2,9.949285507E0,2.500000000E0
8.413211579E2,5.245679333E1,4.950502080E0,4.107214112E0,1.725000000E1,1.971999969E2,9.954352379E0,2.500000000E0
8.423211579E2,5.245664559E1,4.950431850E0,4.064481338E0,1.722999954E1,1.968000031E2,9.951930046E0,2.500000000E0
8.433211579E2,5.245649632E1,4.950356850E0,4.021682505E0,1.722999954E1,1.976000061E2,9.972640038E0,2.500000000E0
8.443211579E2,5.245634732E1,4.950285780E0,3.914067073E0,1.727000046E1,1.973000031E2,9.971145630E0,2.500000000E0
8.453211579E2,5.245619859E1,4.950210790E0,3.903983869E0,1.731999969E1,1.970000000E2,9.951669693E0,2.500000000E0
8.463211579E2,5.245605039E1,4.950139680E0,3.829816826E0,1.728000069E1,1.971000061E2,9.977931023E0,2.500000000E0
8.473211579E2,5.245589742E1,4.950063930E0,3.821253018E0,1.726000023E1,1.971000061E2,9.970031738E0,2.500000000E0
8.483211579E2,5.245574882E1,4.949993030E0,4.135024993E0,1.725000000E1,1.963000031E2,9.956802368E0,2.500000000E0
8.493211579E2,5.245560498E1,4.949926780E0,4.165847541E0,1.714999962E1,1.961999969E2,9.948869705E0,2.500000000E0
8.503211579E2,5.245545749E1,4.949851930E0,4.383610446E0,1.711000061E1,1.966999969E2,9.945177078E0,2.500000000E0
8.513211579E2,5.245531109E1,4.949777880E0,4.648372456E0,1.700000000E1,1.966000061E2,9.953273773E0,2.500000000E0
8.523211579E2,5.245515983E1,4.949707340E0,4.916120368E0,1.686000061E1,1.966000061E2,9.949439049E0,2.500000000E0
8.533211579E2,5.245502012E1,4.949638300E0,5.373582889E0,1.677000046E1,1.966999969E2,9.942460060E0,2.500000000E0
8.543211579E2,5.245487526E1,4.949566670E0,5.418744056E0,1.677000046E1,1.966000061E2,9.946443558E0,2.500000000E0
8.553211579E2,5.245472586E1,4.949492230E0,5.090422965E0,1.692000008E1,1.965000000E2,9.952872276E0,2.500000000E0
8.563211579E2,5.245457897E1,4.949419360E0,4.924581976E0,1.711000061E1,1.965000000E2,9.951630592E0,2.500000000E0
8.573211579E2,5.245443711E1,4.949349140E0,4.868918190E0,1.720000076E1,1.968999939E2,9.952101707E0,2.500000000E0
8.583211579E2,5.245428896E1,4.949279510E0,4.669691117E0,1.730999947E1,1.963999939E2,9.949780464E0,2.500000000E0
8.593211579E2,5.245413799E1,4.949209800E0,4.564454128E0,1.737000084E1,1.968000031E2,9.944921494E0,2.500000000E0
8.603211579E2,5.245398864E1,4.949136270E0,4.395313361E0,1.740999985E1,1.966999969E2,9.946145058E0,2.500000000E0
8.613211579E2,5.245383859E1,4.949062850E0,4.293554480E0,1.745000076E1,1.971999969E2,9.948676109E0,2.500000000E0
8.623211579E2,5.245368914E1,4.948988640E0,4.148155850E0,1.744000053E1,1.961999969E2,9.960822105E0,2.500000000E0
8.633211579E2,5.245353487E1,4.948910830E0,4.220216477E0,1.747999954E1,1.966999969E2,9.955280304E0,2.500000000E0
8.643211579E2,5.245338810E1,4.948837130E0,4.204155472E0,1.750000000E1,1.968999939E2,9.946314812E0,2.500000000E0
8.653211579E2,5.245323778E1,4.948763250E0,4.281595169E0,1.746999931E1,1.968000031E2,9.949950218E0,2.500000000E0
8.663211579E2,5.245308720E1,4.948692950E0,4.273892593E0,1.748999977E1,1.963999939E2,9.948703766E0,2.500000000E0
8.673211579E2,5.245293611E1,4.948623290E0,4.210098369E0,1.748999977E1,1.956999969E2,9.946917534E0,2.500000000E0
8.683211579E2,5.245277925E1,4.948557500E0,4.285397364E0,1.745000076E1,1.943000031E2,9.948061943E0,2.500000000E0
8.693211579E2,5.245262969E1,4.948508500E0,4.192442842E0,1.742000008E1,1.918000031E2,9.952719688E0,2.500000000E0
8.703211579E2,5.245247536E1,4.948467220E0,4.183531546E0,1.746999931E1,1.896000061E2,9.948707581E0,2.500000000E0
8.713211579E2,5.245231415E1,4.948433490E0,4.113396699E0,1.751000023E1,1.871999969E2,9.950346947E0,2.500000000E0
8.723211579E2,5.245215784E1,4.948413440E0,4.062258920E0,1.752000046E1,1.846000061E2,9.954014778E0,2.500000000E0
8.733211579E2,5.245200525E1,4.948405190E0,4.104090016E0,1.754000092E1,1.820000000E2,9.947682381E0,2.500000000E0
8.743211579E2,5.245184764E1,4.948408250E0,3.984665826E0,1.756999969E1,1.793999939E2,9.947316170E0,2.500000000E0
8.753211579E2,5.245168812E1,4.948422740E0,3.924083622E0,1.765999985E1,1.770000000E2,9.945494652E0,2.500000000E0
8.763211579E2,5.245152948E1,4.948444470E0,3.754681302E0,1.777000046E1,1.753999939E2,9.946106911E0,2.500000000E0
