"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.725785367E2,1.166404691E-2,1.309545524E-2,5.392571911E-3
3.730661668E2,2.145471424E-2,8.111609519E-2,-5.568548106E-3
3.735537966E2,-4.578085244E-2,-1.394217610E-1,7.733695209E-3
3.740414266E2,1.663197577E-2,5.670006573E-2,1.383183524E-2
3.745290552E2,2.638601465E-3,4.822001979E-2,9.164224379E-3
3.750166842E2,-1.221176470E-3,3.696085885E-2,2.045777440E-2
3.755043139E2,2.436503954E-2,4.280173033E-2,2.658206038E-3
3.759919429E2,1.142022945E-2,3.288565576E-2,3.911129199E-3
3.764795726E2,-6.050630938E-3,-2.847802266E-2,1.206251793E-3
3.769672016E2,-2.227602527E-2,-1.087729409E-1,-1.125747338E-3
3.774548314E2,-1.879505813E-2,-5.804289877E-2,4.902018234E-3
3.779424604E2,-1.154167298E-2,-1.829205453E-2,-8.455407806E-4
3.784300898E2,-2.604619972E-2,-6.898394227E-2,-8.173320442E-3
3.789177197E2,2.236861968E-3,1.220650598E-2,-4.511659499E-3
3.794053504E2,2.583187632E-2,1.958383173E-1,-6.061766297E-3
3.798929804E2,1.245988626E-2,9.064460546E-2,9.377496317E-3
3.803806109E2,-5.800855532E-2,-8.330113441E-2,1.297064126E-2
3.808682419E2,5.493166298E-2,1.135914847E-1,8.246687241E-3
3.813558717E2,3.796649398E-3,8.718702197E-2,-7.120955270E-3
3.818435027E2,1.171709690E-2,4.188444838E-2,-6.267228164E-4
3.823311344E2,-8.886139840E-3,1.034166813E-1,-1.101391390E-3
3.828187654E2,-1.109827310E-2,4.861623049E-2,-1.533801202E-3
3.833063962E2,-4.347756132E-2,-9.515015036E-2,1.092699356E-3
3.837940272E2,4.951567855E-3,5.341986194E-2,2.110569179E-2
3.842816582E2,-3.635405004E-2,-9.932778031E-2,1.490890887E-2
3.847692890E2,-2.170817740E-2,-1.124713942E-2,8.213260211E-3
3.852569200E2,-1.571145281E-2,-1.375256293E-2,1.193423383E-2
3.857445512E2,-4.552095197E-3,-8.455844596E-3,-1.107585616E-3
3.862321823E2,-1.138640102E-2,-1.382221933E-3,-9.315457195E-3
3.867198129E2,2.437202446E-2,3.492708504E-2,5.370488390E-3
3.872074439E2,3.065412305E-2,7.841616869E-2,-1.675242931E-2
3.876950751E2,-1.422491856E-2,2.098387107E-3,-1.530947164E-2
3.881827061E2,4.557605460E-2,8.592522144E-2,-5.019721575E-3
3.886703369E2,-7.586599886E-2,-1.365748644E-1,-8.222874254E-3
3.891579679E2,4.719948769E-2,4.753577337E-2,-7.925676182E-3
3.896455988E2,1.583338156E-2,1.748799533E-2,-4.319937900E-3
3.901332298E2,-3.466888890E-2,-1.033939645E-1,3.698603250E-3
3.906208614E2,-1.020029839E-2,-1.252930984E-2,7.851535454E-3
3.911084924E2,1.890267432E-2,6.378358603E-2,9.649141692E-3
3.915961220E2,1.672022627E-3,-3.497180529E-3,-1.072457433E-2
3.920837530E2,-2.699618600E-2,-8.468548208E-2,-9.117211215E-3
3.925713834E2,6.251975149E-2,2.720572352E-1,5.027309991E-3
3.930590144E2,-2.512760647E-2,-5.333452299E-2,2.328583039E-3
3.935466444E2,4.700688645E-2,3.580232710E-2,9.104640223E-3
3.940342744E2,-4.177303985E-2,-5.200466141E-2,1.068017446E-3
3.945219037E2,-2.044832334E-2,-7.002582401E-2,5.360392854E-3
3.950095338E2,-6.145948917E-2,-8.441174775E-2,4.545886070E-3
3.954971645E2,5.761416256E-2,6.825931836E-3,-3.795244265E-3
3.959847945E2,2.316409163E-2,5.926462263E-2,-6.036795210E-3
3.964724240E2,8.403737098E-3,2.997172996E-2,-1.448943373E-2
3.969600540E2,-5.848297384E-3,-2.434908878E-3,6.329272874E-3
3.974476837E2,1.350723952E-2,5.049383640E-2,1.981948502E-2
3.979353138E2,-2.652895451E-2,7.309781015E-2,1.822233200E-2
3.984229437E2,-3.427364305E-2,-1.665014774E-1,1.202971675E-2
3.989105727E2,2.719907323E-3,-1.745389029E-2,-3.905404359E-3
3.993982027E2,4.084322602E-3,-1.345174313E-1,-8.853460662E-3
3.998858327E2,-4.429649189E-2,-6.576278061E-2,-2.109087631E-2
4.003734635E2,-4.681125283E-2,-5.742524751E-3,-1.415400114E-2
4.008610935E2,1.512953360E-2,3.820108483E-3,-5.087255500E-3
4.013487222E2,-1.242291764E-3,-7.554681506E-3,-2.191301994E-2
4.018363522E2,-1.401853282E-2,-2.418842725E-2,-1.086703409E-2
4.023239823E2,4.188683350E-3,-6.765510887E-2,-7.344418671E-3
4.028116123E2,2.184597403E-2,5.766924471E-2,-1.780441403E-2
4.032992423E2,9.608757682E-3,3.441648185E-2,-1.963693090E-2
4.037868722E2,5.057043210E-2,1.238179505E-1,-1.690573245E-2
4.042745013E2,1.306778286E-2,1.707091182E-1,-4.807159677E-2
4.047621309E2,3.105136193E-2,4.673602805E-2,-3.668042645E-2
4.052497609E2,-1.942489669E-2,-4.026310891E-2,-3.437268361E-2
4.057373901E2,-5.318132229E-3,1.776291057E-2,-1.372626051E-2
4.062250201E2,-2.245793492E-2,-6.187833101E-2,-1.197454706E-2
4.067126492E2,3.355456982E-3,-8.507638238E-3,-1.534080319E-2
4.072002782E2,1.610210980E-3,-3.646390140E-2,-2.063732222E-2
4.076879079E2,-1.555772498E-3,1.762421103E-3,-7.675125264E-3
4.081755369E2,-6.936643273E-2,-1.656207442E-1,6.374791265E-4
4.086631676E2,-1.225725561E-2,-4.136850685E-2,-8.738856763E-3
4.091507966E2,3.377258778E-2,9.806324542E-2,-4.847349599E-3
4.096384264E2,6.174871325E-2,1.368968785E-1,-1.246640459E-4
4.101260554E2,2.702244092E-3,4.609292373E-3,-5.049980246E-4
4.106136841E2,-5.226226524E-2,-3.443031758E-2,6.775781512E-4
4.111013141E2,-3.141401103E-3,1.042870954E-1,4.303448834E-3
4.115889429E2,4.831051826E-2,1.167700887E-1,-5.111268722E-3
4.120765719E2,2.887939848E-2,1.827741116E-1,-6.823080592E-3
4.125642009E2,5.108607467E-3,1.401064172E-2,9.918381460E-3
4.130518299E2,9.234918654E-2,2.993896604E-1,-7.895003073E-3
4.135394587E2,3.062245436E-2,1.728851944E-1,-1.186825149E-2
4.140270878E2,5.361557752E-2,1.873517632E-1,-1.908147708E-2
4.145147166E2,1.125181317E-1,3.735136688E-1,-6.202261895E-3
4.150023456E2,1.612107083E-2,5.817461014E-2,5.395635962E-4
4.154899752E2,-8.954257704E-3,-8.580592461E-3,2.195280977E-3
4.159776042E2,3.705946496E-3,-8.479249664E-3,-4.200063646E-3
4.164652344E2,-3.288574889E-2,-1.114103943E-1,-9.780494496E-3
4.169528634E2,-1.272429619E-2,-1.307010800E-1,-2.840406261E-3
4.174404927E2,1.549908519E-2,1.967477147E-3,-2.098904923E-2
4.179281227E2,2.479122393E-2,5.432252586E-2,-2.133466490E-2
4.184157531E2,1.378653571E-2,-1.102320664E-2,-2.866814844E-2
4.189033831E2,2.138645761E-2,2.348130941E-2,-1.327013969E-2
4.193910130E2,-5.119733978E-3,-4.296979308E-2,-2.682066150E-2
4.198786440E2,1.329666935E-2,7.395954430E-2,-1.527407952E-2
4.203662743E2,6.009547040E-3,-2.278717980E-2,-2.424645051E-2
4.208539052E2,3.634644672E-2,1.437518746E-2,-1.998144574E-2
4.213415361E2,-1.373353973E-2,-2.742168680E-2,-1.985964179E-2
4.218291671E2,2.609835565E-2,-2.110992186E-2,-8.795647882E-3
4.223167981E2,-3.907630220E-2,-9.640542418E-2,-5.256238859E-3
4.228044292E2,1.543276478E-2,2.685730159E-2,-8.172413334E-3
4.232920612E2,4.871818237E-3,9.085420519E-2,-5.424371921E-4
4.237796918E2,3.745058551E-2,7.886624336E-2,2.227809280E-3
4.242673237E2,-1.233764924E-2,-1.039939895E-1,3.405645490E-3
4.247549550E2,4.799612798E-3,-5.332090706E-2,-2.511275187E-2
4.252425870E2,-1.593917049E-2,9.892256930E-4,-2.182614803E-2
4.257302185E2,-1.688791811E-2,3.543723747E-2,-2.371532097E-2
4.262178505E2,-9.076351300E-3,9.988772869E-2,-6.201583892E-3
4.267054825E2,-2.446015179E-2,-3.208125383E-2,-1.151993219E-2
4.271931135E2,4.908535164E-3,-5.264175683E-2,-1.409048680E-3
4.276807454E2,-1.132654119E-2,1.731259748E-2,-1.688383333E-2
4.281683764E2,5.807867739E-3,1.010610610E-1,-1.076340862E-2
4.286560087E2,2.443473786E-2,8.189962059E-2,1.824662089E-3
4.291436408E2,2.706070058E-2,2.052130550E-2,-7.654032204E-3
4.296312716E2,1.027288102E-2,3.170830430E-3,-1.517828740E-2
4.301189036E2,1.422179025E-2,-1.267499290E-2,-1.572463848E-2
4.306065345E2,-2.890203893E-2,-5.318786949E-2,-3.365293145E-2
4.310941665E2,3.732670844E-2,-1.058820076E-2,-4.872029182E-3
4.315817972E2,-1.334147062E-2,-3.011415899E-2,-4.088638816E-3
4.320694282E2,1.763735525E-2,8.803518116E-2,-2.884314861E-3
4.325570601E2,-1.820400916E-2,-8.233425021E-2,9.875023738E-3
4.330446911E2,-9.912496433E-3,-2.722921036E-2,1.532588992E-2
4.335323226E2,-5.423501506E-2,-1.077531576E-1,8.196718991E-3
4.340199536E2,-7.380766794E-3,-3.390898183E-2,1.473004650E-2
4.345075854E2,-1.884637959E-2,-2.131315693E-2,1.307401899E-2
4.349952164E2,2.835473977E-2,1.621023193E-2,2.085311338E-3
4.354828468E2,-3.587076440E-2,-5.323270708E-2,-2.433202695E-3
4.359704778E2,2.926904522E-2,9.100766480E-2,1.548585482E-3
4.364581094E2,1.341774873E-2,3.169370443E-2,3.164382651E-3
4.369457414E2,-1.500154845E-2,-1.093507558E-2,1.163896732E-2
4.374333718E2,5.536488607E-4,1.996896975E-2,1.568255201E-2
4.379210038E2,5.206705537E-3,2.580355108E-2,6.376120262E-3
4.384086365E2,1.799301431E-2,7.857187837E-2,4.597229883E-3
4.388962695E2,-1.557308156E-2,-3.588130698E-2,1.754635014E-3
4.393839015E2,4.049682058E-3,-1.267790608E-2,5.078426562E-3
4.398715335E2,3.530918807E-2,4.432241991E-2,1.341712102E-2
4.403591664E2,7.228499278E-3,-9.708571248E-3,6.392495707E-4
4.408467994E2,-9.225575253E-3,-4.232377186E-2,-2.019650303E-3
4.413344314E2,-2.502449602E-2,-8.447849005E-2,1.442885865E-2
4.418220641E2,-1.020549890E-2,-2.754413523E-2,3.538174555E-3
4.423096971E2,1.611587778E-2,3.701837733E-2,1.550234575E-2
4.427973299E2,1.813368686E-2,7.492750138E-2,-1.314507145E-2
4.432849629E2,1.023112610E-2,6.213869154E-2,-1.234714314E-2
4.437725966E2,1.840871386E-2,-2.407703549E-2,-4.291511141E-3
4.442602306E2,-1.287251804E-2,6.638192385E-2,-1.452166773E-2
4.447478635E2,2.009421214E-2,9.270264208E-2,-3.388208803E-3
4.452354965E2,-9.267990477E-3,-4.271668196E-2,-1.121348701E-3
4.457231295E2,-2.588319406E-2,-9.348275512E-2,-6.317861378E-3
4.462107625E2,2.970722504E-2,7.083933055E-2,-1.123275142E-2
4.466983955E2,-1.035124436E-2,5.336820334E-2,3.783646971E-4
4.471860285E2,-4.128435627E-2,-1.483238637E-1,4.809046164E-3
4.476736609E2,3.016269766E-3,4.348535463E-2,7.507514209E-3
4.481612939E2,2.173466142E-3,-3.650958836E-2,3.780961037E-3
4.486489269E2,4.465642571E-2,1.159643903E-1,-4.370198585E-3
4.491365599E2,1.606452279E-2,1.112112626E-1,8.745243773E-3
4.496241934E2,1.343011577E-2,2.544603543E-3,2.501274459E-2
4.501118264E2,-5.663636327E-2,-1.562640965E-1,1.213089656E-2
4.505994590E2,-6.027874537E-3,-2.973326482E-2,-8.676871657E-4
4.510870920E2,1.756738685E-2,8.261199296E-2,-6.187492982E-3
4.515747244E2,-1.366261672E-2,-3.952667490E-2,-2.701661550E-3
4.520623574E2,2.174983919E-2,1.188401580E-1,-3.319141921E-3
4.525499889E2,-3.213311732E-2,-1.440268159E-1,-2.816636581E-3
4.530376219E2,-7.871126756E-3,-8.707271889E-3,8.586127311E-3
4.535252543E2,-1.503939182E-2,-2.421180252E-3,-2.425868530E-3
4.540128873E2,2.041278780E-2,2.956505632E-3,-2.837627660E-3
4.545005192E2,1.281469502E-2,3.518408537E-2,-1.022194512E-2
4.549881512E2,-3.497493453E-3,6.301760674E-3,1.906720921E-3
4.554757827E2,-5.376739893E-3,-5.771412700E-2,-4.464695230E-3
4.559634157E2,-1.372477878E-2,-3.542759642E-2,-1.797179691E-3
4.564510492E2,6.806719117E-3,2.792962641E-2,-3.201674204E-3
4.569386823E2,-1.994168572E-2,-1.021669507E-1,1.894381829E-3
4.574263153E2,1.612437330E-2,8.677108586E-2,-1.474060118E-3
4.579139493E2,1.657885127E-2,4.155242816E-2,-3.574437462E-3
4.584015834E2,-6.097011268E-3,-2.884803340E-2,6.718738936E-3
4.588892164E2,-6.213252898E-3,-3.623645008E-2,1.486668177E-2
4.593768498E2,-8.188813925E-3,5.496543646E-2,-4.767001141E-3
4.598644838E2,-2.480762638E-2,-7.214531302E-2,-8.549548686E-3
4.603521178E2,-2.422000840E-2,-3.304021060E-2,-9.530985728E-3
4.608397519E2,-3.722677752E-2,-5.896628648E-2,-6.417813711E-3
4.613273859E2,-2.921220101E-2,-1.103729010E-2,-6.475953851E-3
4.618150205E2,-2.548091114E-3,-5.004051328E-2,7.203003392E-3
4.623026535E2,-4.273016006E-2,-9.128773957E-2,1.225976273E-2
4.627902868E2,-2.878199518E-2,-1.110045053E-2,-5.838884972E-3
4.632779208E2,5.462463573E-2,9.847844392E-2,-4.771959502E-3
4.637655554E2,-1.849551802E-3,-1.637852564E-2,-2.199046500E-2
4.642531894E2,-3.713499382E-2,-7.648355328E-3,-1.215840317E-2
4.647408227E2,1.541902125E-2,1.978600165E-3,5.335267633E-4
4.652284567E2,-3.298184648E-2,-1.052920669E-1,-9.530949406E-3
4.657160910E2,1.436111704E-2,2.966363728E-2,2.610648051E-3
4.662037250E2,6.948713679E-3,-2.898122184E-2,-8.639660664E-3
4.666913592E2,1.242790092E-2,1.437344216E-2,-4.011086654E-3
4.671789933E2,-1.498773601E-2,-9.093691595E-3,-1.125844382E-2
4.676666271E2,2.941675670E-2,1.122492179E-1,-2.305706218E-2
4.681542621E2,2.922359109E-2,1.359641254E-1,-1.823485270E-2
4.686418966E2,2.204504982E-2,-2.082990482E-2,-3.277927637E-2
4.691295306E2,2.400649525E-2,3.122017160E-2,-1.531820279E-2
4.696171646E2,1.660702191E-2,-4.381475598E-2,-1.532582194E-2
4.701047986E2,-7.602452766E-3,-6.222476065E-2,-3.804275393E-2
4.705924318E2,3.840598091E-2,1.700619459E-1,-2.568904869E-2
4.710800658E2,1.173830498E-2,3.364811465E-2,-2.165749669E-2
4.715677014E2,-1.512639225E-2,-9.812198579E-2,-2.562739328E-2
4.720553354E2,4.145589191E-3,-7.781486493E-3,-2.028528415E-2
4.725429704E2,2.270052768E-2,2.061371319E-2,-1.672227867E-2
4.730306044E2,-1.406716299E-3,-1.464081369E-2,-1.841642521E-2
4.735182390E2,-2.984937280E-2,-6.592354923E-2,-2.355512045E-2
4.740058740E2,2.361353952E-3,-2.758566290E-2,-1.598435640E-2
4.744935089E2,-1.247272734E-2,-2.522887662E-2,-1.448464300E-2
4.749811439E2,2.696824260E-3,-1.103437692E-2,-2.037211880E-2
4.754687808E2,3.117290139E-2,5.549269170E-2,-2.052055299E-2
4.759564157E2,-9.746513329E-3,-8.337492496E-2,-2.014697902E-2
4.764440504E2,2.410939336E-2,1.917426288E-2,-1.975010335E-2
4.769316864E2,4.355745390E-3,-2.608199045E-2,-4.342004284E-2
4.774193218E2,4.012848716E-3,-2.225217596E-2,-2.405258641E-2
4.779069578E2,2.007636987E-2,2.430771291E-2,-1.635178551E-2
4.783945938E2,1.146707311E-2,5.893448368E-3,-2.195571922E-2
4.788822297E2,1.101182867E-2,7.491798699E-2,-7.617479656E-3
4.793698657E2,3.126252815E-2,1.086408794E-1,-1.624368131E-2
4.798575020E2,-6.431587785E-2,-7.664937526E-2,-6.002747454E-3
4.803451390E2,1.987589337E-2,-1.079585403E-2,-9.534423240E-3
4.808327742E2,-6.408795714E-3,-1.263661403E-2,-1.070586033E-2
4.813204102E2,1.143750455E-2,-5.728229880E-4,-2.346405573E-2
4.818080463E2,1.397642028E-2,-4.355572164E-3,-1.549550332E-2
4.822956823E2,-1.707719080E-2,-3.375526518E-2,-1.593938656E-2
4.827833185E2,3.157396987E-2,7.953666896E-2,-1.195955835E-2
4.832709535E2,6.096209399E-3,-1.927389950E-2,-1.387128793E-2
4.837585895E2,-1.475624554E-2,-6.516698748E-2,5.057774484E-3
4.842462245E2,-9.999596514E-3,-1.582400873E-2,3.075302579E-3
4.847338605E2,3.585819528E-2,5.334687978E-2,2.558664419E-3
4.852214955E2,-1.398516446E-2,3.059400246E-2,-6.717011333E-3
4.857091298E2,-2.882875502E-3,3.361869603E-4,2.781453542E-3
4.861967648E2,-1.128599630E-3,-4.798742384E-2,9.349091910E-3
4.866844007E2,-1.502089109E-2,-7.405382115E-3,-6.582795177E-3
4.871720357E2,-1.912778802E-2,-1.729078963E-2,7.962400094E-3
4.876596716E2,-1.994764246E-2,-7.952553779E-2,-1.104665920E-2
4.881473066E2,1.855727285E-2,-5.899116863E-3,-4.983757623E-3
4.886349412E2,2.488652617E-2,-1.299453620E-2,1.005342230E-2
4.891225762E2,-3.869887814E-2,2.448198013E-2,-2.122799307E-2
4.896102107E2,2.949545160E-2,1.254377365E-1,-1.242719032E-2
4.900978457E2,9.075997397E-3,1.660626009E-2,2.644816414E-3
4.905854809E2,-7.712705410E-4,5.036344007E-2,-6.725593470E-3
4.910731159E2,1.739188656E-2,2.281956561E-2,-1.361007057E-2
4.915607508E2,-1.382541028E-3,4.345462471E-2,-4.915724043E-3
4.920483847E2,-1.778808609E-2,-8.787401021E-2,-1.058646478E-2
4.925360204E2,2.758123539E-2,9.435778111E-2,-2.990582958E-3
4.930236554E2,-1.191684511E-2,-9.432445280E-3,-4.406129941E-3
4.935112889E2,-8.813516237E-3,-1.161328517E-2,-1.535527408E-3
4.939989229E2,3.410024103E-3,-3.282851726E-2,1.210594550E-2
4.944865590E2,-4.971321207E-3,3.920300305E-2,-2.481369302E-4
4.949741930E2,-1.206897106E-2,-1.188051142E-2,7.958737202E-3
4.954618267E2,2.988540940E-2,3.193791956E-2,-1.606367528E-3
4.959494608E2,-5.300142989E-2,-7.213071734E-2,4.813200794E-3
4.964370960E2,-1.767316647E-2,4.568296298E-2,1.561502181E-2
4.969247300E2,-1.005113032E-2,3.277401626E-2,1.421695855E-2
4.974123651E2,-1.464614924E-2,-4.169618711E-3,2.650877833E-2
4.979000001E2,6.466801465E-2,1.418330073E-1,4.260266572E-2
4.983876351E2,2.707364038E-2,-1.981486380E-2,3.955489770E-2
4.988752714E2,4.254204221E-3,1.408874840E-1,2.806900442E-2
4.993629064E2,7.608437538E-2,-5.375501141E-2,7.042148709E-2
4.998505420E2,4.068586230E-2,1.066640913E-1,-4.692808725E-3
5.003381770E2,2.463264763E-2,8.556704223E-2,3.362290561E-2
5.008258128E2,-2.142588235E-2,-1.854057461E-1,7.081942633E-3
5.013134477E2,-7.758213580E-2,-7.103002816E-2,-2.029225789E-2
5.018010829E2,-1.025494784E-1,-2.391417325E-1,-3.381154034E-3
5.022887189E2,1.055627912E-1,1.634791195E-1,-7.612195332E-3
5.027763544E2,-9.076229483E-2,1.596676745E-2,-2.740970440E-2
5.032639894E2,3.553561121E-2,-4.913187772E-2,-1.229275204E-2
5.037516248E2,-2.596453764E-3,3.189796954E-2,-3.021260723E-3
5.042392598E2,-2.578364313E-2,6.143848225E-2,-5.186621100E-3
5.047268953E2,-9.029216133E-3,-1.116959900E-1,1.748032123E-2
5.052145302E2,-8.073499193E-4,-7.547999173E-2,8.445870131E-3
5.057021653E2,-1.844155788E-2,-5.168038979E-2,6.092217751E-3
5.061898013E2,-6.608661264E-3,-3.637955338E-2,-1.238312479E-2
5.066774356E2,-3.076327220E-2,-3.195881844E-2,-6.206897087E-3
5.071650706E2,-9.454634041E-3,-3.493123502E-2,-7.773579564E-3
5.076527055E2,-7.307231426E-3,-8.133691736E-4,3.637663089E-3
5.081403405E2,3.518295707E-3,-2.053740248E-2,2.802610397E-3
5.086279756E2,-4.493865708E-5,-4.049722105E-2,-9.606918320E-3
5.091156096E2,-1.165184472E-2,3.293440491E-2,-4.762645811E-3
5.096032444E2,1.081696246E-4,-2.974503674E-2,-3.172437660E-3
5.100908784E2,2.224320360E-2,3.264525533E-2,-1.789159700E-2
5.105785118E2,1.432448393E-3,4.642742872E-2,-5.230471026E-3
5.110661468E2,5.573973991E-3,9.302302264E-3,7.183441892E-3
5.115537807E2,1.990145445E-2,8.387152106E-2,7.132388651E-3
5.120414147E2,-2.449909225E-2,-1.169037372E-1,8.865585551E-4
5.125290487E2,3.805650864E-3,2.429824509E-2,1.402053982E-3
5.130166827E2,-1.415285631E-3,-3.241380304E-2,-9.648455307E-3
5.135043176E2,1.306834724E-2,7.461321354E-2,-3.520913888E-3
5.139919516E2,-3.362958552E-3,-5.625571311E-2,6.583204493E-3
5.144795855E2,8.672629483E-3,1.007774286E-2,8.175149560E-6
5.149672195E2,8.005630225E-3,3.913873062E-2,-1.843323000E-3
5.154548531E2,2.164264955E-2,2.432440221E-2,-6.480450276E-3
5.159424861E2,-5.828441586E-3,1.043124404E-2,-8.111125790E-3
5.164301199E2,2.008268982E-2,3.477134928E-2,5.045538768E-3
5.169177529E2,-1.323388517E-2,5.680736899E-2,-1.176748704E-2
5.174053869E2,9.858136997E-3,3.886175901E-2,4.332849756E-3
5.178930204E2,2.737566270E-2,7.350093871E-2,8.090860210E-3
5.183806534E2,1.140627638E-2,7.944209129E-2,5.512769334E-3
5.188682862E2,6.697128061E-3,-9.159260988E-2,1.702969149E-2
5.193559192E2,3.819395602E-2,1.270901412E-1,5.399469286E-3
5.198435518E2,-3.041759506E-2,-1.145560518E-1,2.031583339E-2
5.203311847E2,1.687017642E-2,1.304030605E-2,-2.659603488E-3
5.208188195E2,-1.240633801E-2,-1.243512705E-2,7.989749312E-3
5.213064525E2,-4.436717369E-3,-5.587761477E-2,1.568595320E-2
5.217940856E2,3.307969123E-2,4.280526564E-2,1.470248587E-2
5.222817186E2,-1.441682922E-3,-4.974261299E-2,1.730262116E-2
5.227693519E2,-9.361035191E-4,2.190420404E-3,2.315351740E-3
5.232569849E2,1.620360068E-3,-2.281068079E-2,-1.729920879E-2
5.237446194E2,1.293902565E-2,4.158025235E-2,-1.017735619E-2
5.242322524E2,1.968780160E-2,-3.628419712E-3,-1.649179682E-2
5.247198858E2,4.315976053E-3,-3.448601812E-2,-1.368793473E-2
5.252075187E2,-3.498490527E-2,-1.014937162E-1,-1.567233913E-2
5.256951528E2,-9.519631276E-4,2.449828945E-2,6.320634857E-4
5.261827858E2,-2.119835466E-2,-1.240325421E-1,-3.887359053E-3
5.266704200E2,-3.657098860E-3,3.497618809E-2,-1.911744941E-3
5.271580540E2,-6.407174282E-3,3.143033758E-2,1.074131951E-2
5.276456886E2,1.282346807E-2,6.796051562E-2,3.733889200E-3
5.281333216E2,-1.103495713E-2,-2.609937266E-2,2.472621575E-2
5.286209556E2,-4.801074788E-2,-1.123248860E-1,1.408670098E-2
5.291085896E2,8.231979795E-3,-6.015971303E-2,2.494978160E-2
5.295962231E2,-2.307789400E-2,-5.380374938E-2,1.133937389E-2
5.300838571E2,5.093788728E-2,1.154205203E-1,1.149505842E-2
5.305714915E2,1.815809682E-2,-1.025095675E-2,1.224217564E-2
5.310591255E2,3.289049258E-3,-6.781758368E-2,3.192322329E-4
5.315467597E2,-6.793311983E-2,-1.117478758E-1,-1.626569405E-2
5.320343937E2,-6.238520611E-3,7.670838386E-5,-1.141220052E-2
5.325220278E2,1.840714365E-2,4.964088276E-2,-2.679734025E-3
5.330096628E2,6.322731264E-3,3.455302864E-2,-6.379414815E-3
5.334972976E2,-1.301338198E-3,-3.472945467E-2,-6.392694078E-3
5.339849326E2,5.551115423E-2,8.423478901E-2,-1.476498321E-3
5.344725667E2,8.869718760E-3,3.491193801E-2,-6.057897117E-3
5.349602008E2,-1.027954742E-2,-4.706552997E-2,-2.216415945E-3
5.354478365E2,-1.222163532E-2,-1.337181684E-2,2.747767605E-3
5.359354715E2,-3.809211403E-2,-1.154893935E-1,-2.341799438E-3
5.364231065E2,-5.201113410E-3,-4.847516492E-2,4.804227501E-3
5.369107413E2,-1.454519946E-2,3.813161049E-3,2.221632749E-3
5.373983762E2,-6.017896812E-3,-2.847631089E-2,5.124785006E-3
5.378860115E2,-1.273865812E-2,-1.492838841E-2,6.797869690E-3
5.383736465E2,-9.545764187E-4,4.885967448E-2,6.356630474E-3
5.388612822E2,4.317536019E-3,-1.559373923E-3,7.160776295E-3
5.393489172E2,2.568708733E-2,9.284823388E-2,7.127766497E-3
5.398365533E2,1.362979598E-2,6.079165265E-2,-8.005764335E-3
5.403241883E2,2.888640948E-2,1.106327549E-1,-8.159461431E-3
5.408118239E2,2.116962150E-2,1.672657765E-2,-1.294077002E-2
5.412994599E2,-1.907288842E-2,-1.941035688E-2,-2.397433389E-3
5.417870957E2,-3.245243803E-2,-2.686677873E-2,-1.355937868E-2
5.422747317E2,1.320570824E-3,2.418698184E-2,1.423060894E-5
5.427623688E2,-3.286172636E-3,6.182295270E-3,4.848800600E-4
5.432500058E2,2.620859072E-3,1.927894726E-2,-4.709118977E-3
5.437376419E2,7.412736770E-3,1.832684129E-2,-4.367156886E-3
5.442252789E2,-6.211869419E-3,-5.423758551E-2,4.922325723E-3
5.447129162E2,3.896971466E-3,6.024370342E-2,1.654264890E-2
5.452005542E2,1.988952048E-2,1.836309955E-2,1.328276470E-3
5.456881914E2,1.085626334E-2,6.334992591E-3,-6.720641628E-3
5.461758294E2,-3.405904165E-3,-1.726872753E-3,3.368491307E-4
5.466634661E2,1.368839387E-2,-1.546239294E-2,2.547806129E-3
5.471511041E2,2.201573737E-2,5.063451082E-2,-2.087956667E-2
5.476387408E2,-1.890984550E-2,-4.036810994E-2,-1.315118000E-2
5.481263787E2,1.546688937E-2,-8.375886828E-3,-7.235313300E-3
5.486140168E2,1.161899138E-2,1.201961562E-2,-7.599879988E-3
5.491016558E2,-8.228749037E-3,-3.221762180E-2,4.549993202E-3
5.495892941E2,5.884220824E-3,2.410286665E-2,-8.475434966E-3
5.500769331E2,5.242634099E-3,3.585688397E-2,-4.185744096E-3
5.505645720E2,1.834603772E-2,4.276746884E-2,-1.520809345E-2
5.510522110E2,-7.576595526E-3,-4.078111425E-2,-1.147296652E-2
5.515398508E2,1.047862973E-2,-2.365315519E-2,-1.356277801E-2
5.520274898E2,-1.978897024E-3,5.348573253E-2,2.268412150E-3
5.525151294E2,2.771663712E-3,-3.545346111E-2,5.969414487E-4
5.530027684E2,1.271925867E-2,1.055134311E-1,1.555168070E-3
5.534904084E2,-5.921011325E-3,7.661560178E-2,4.579489119E-3
5.539780474E2,1.380526740E-2,3.756581247E-2,1.993725635E-2
5.544656872E2,1.982554607E-2,7.253875583E-2,2.194824629E-2
5.549533262E2,3.356067836E-2,3.685525060E-2,1.580601558E-2
5.554409662E2,-1.576743647E-2,1.867159083E-2,-5.915888119E-3
5.559286062E2,-2.644653805E-2,-5.078252405E-2,-1.191419363E-2
5.564162462E2,2.313118055E-2,6.612928212E-2,-8.707182482E-3
5.569038859E2,8.517551236E-3,-4.118250310E-2,3.052590415E-3
5.573915259E2,2.064193785E-2,1.393859237E-1,-6.850213744E-3
5.578791657E2,-5.099082738E-2,-1.714322269E-1,1.765981317E-3
