"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.369457414E2,-3.489918823E2,-1.467525482E2,1.879455566E2
4.374333718E2,-3.484540710E2,-1.449155426E2,1.889532471E2
4.379210038E2,-3.465086365E2,-1.437034760E2,1.908651733E2
4.384086365E2,-3.457536316E2,-1.439646759E2,1.923117065E2
4.388962695E2,-3.430291443E2,-1.428537750E2,1.876770020E2
4.393839015E2,-3.425042114E2,-1.422887268E2,1.849572754E2
4.398715335E2,-3.424926453E2,-1.422386627E2,1.809241333E2
4.403591664E2,-3.419960327E2,-1.410562439E2,1.754813232E2
4.408467994E2,-3.417865295E2,-1.411974640E2,1.746503906E2
4.413344314E2,-3.399973450E2,-1.407623749E2,1.772813110E2
4.418220641E2,-3.353053894E2,-1.390393829E2,1.791813965E2
4.423096971E2,-3.316885986E2,-1.389142914E2,1.801149292E2
4.427973299E2,-3.287001648E2,-1.389984283E2,1.670017700E2
4.432849629E2,-3.305232239E2,-1.422600403E2,1.702065430E2
4.437725966E2,-3.195772095E2,-1.283699188E2,1.855699463E2
4.442602306E2,-3.090410156E2,-1.331736908E2,2.271860962E2
4.447478635E2,-3.006055298E2,-1.182612305E2,2.214485474E2
4.452354965E2,-3.005095520E2,-1.176986237E2,2.236257324E2
4.457231295E2,-2.997042542E2,-1.165880127E2,2.214289551E2
4.462107625E2,-2.990127258E2,-1.157407532E2,2.207927856E2
4.466983955E2,-2.976873779E2,-1.152423248E2,2.180665894E2
4.471860285E2,-2.967565918E2,-1.153652344E2,2.164113770E2
4.476736609E2,-2.961790771E2,-1.149021606E2,2.157974854E2
4.481612939E2,-2.959923401E2,-1.152403107E2,2.133399048E2
4.486489269E2,-2.950549622E2,-1.146745453E2,2.111808472E2
4.491365599E2,-2.935615234E2,-1.142644501E2,2.101401367E2
4.496241934E2,-2.936705933E2,-1.128623505E2,2.089313965E2
4.501118264E2,-2.916661987E2,-1.118700714E2,2.049683228E2
4.505994590E2,-2.913157043E2,-1.120466003E2,2.047842407E2
4.510870920E2,-2.909897156E2,-1.115807953E2,2.026153564E2
4.515747244E2,-2.913968201E2,-1.112450256E2,2.027469482E2
4.520623574E2,-2.907505493E2,-1.115345001E2,2.026138916E2
4.525499889E2,-2.903886108E2,-1.114934998E2,2.024094238E2
4.530376219E2,-2.893963928E2,-1.112849579E2,2.018381348E2
4.535252543E2,-2.893363647E2,-1.108362732E2,2.014196777E2
4.540128873E2,-2.889589539E2,-1.114402161E2,2.019406738E2
4.545005192E2,-2.882219543E2,-1.116643982E2,2.035114136E2
4.549881512E2,-2.880984497E2,-1.109459381E2,2.023413696E2
4.554757827E2,-2.872502136E2,-1.113516541E2,2.023870850E2
4.559634157E2,-2.864202576E2,-1.097739563E2,2.007003174E2
4.564510492E2,-2.849236755E2,-1.097104187E2,2.002003174E2
4.569386823E2,-2.850112000E2,-1.090931549E2,1.997470093E2
4.574263153E2,-2.843428650E2,-1.086193542E2,1.990977173E2
4.579139493E2,-2.837083740E2,-1.090855408E2,1.996119385E2
4.584015834E2,-2.826623230E2,-1.091513824E2,1.991163330E2
4.588892164E2,-2.816679077E2,-1.090292969E2,1.968371582E2
4.593768498E2,-2.803968506E2,-1.079409943E2,1.930238037E2
4.598644838E2,-2.802229309E2,-1.076073151E2,1.895404663E2
4.603521178E2,-2.797980652E2,-1.071979523E2,1.881289062E2
4.608397519E2,-2.795715637E2,-1.066702881E2,1.862754517E2
4.613273859E2,-2.783970337E2,-1.067492218E2,1.809718018E2
4.618150205E2,-2.769788818E2,-1.063163605E2,1.793042603E2
4.623026535E2,-2.735401001E2,-1.053368073E2,1.750192261E2
4.627902868E2,-2.734359436E2,-1.052615967E2,1.751484985E2
4.632779208E2,-2.723299866E2,-1.029244080E2,1.679763794E2
4.637655554E2,-2.719601440E2,-1.024413147E2,1.689384155E2
4.642531894E2,-2.668271179E2,-9.949589539E1,1.624230957E2
4.647408227E2,-2.621096191E2,-1.001536102E2,1.610316772E2
4.652284567E2,-2.618116455E2,-9.959194946E1,1.597801514E2
4.657160910E2,-2.608278809E2,-9.923072815E1,1.567182007E2
4.662037250E2,-2.608709106E2,-9.906649780E1,1.572081299E2
4.666913592E2,-2.556770020E2,-9.906536865E1,1.566694336E2
4.671789933E2,-2.530754089E2,-9.930424500E1,1.581572266E2
4.676666271E2,-2.513114929E2,-9.765063477E1,1.588197021E2
4.681542621E2,-2.479357300E2,-9.668177795E1,1.592702637E2
4.686418966E2,-2.403363037E2,-9.574011230E1,1.629372559E2
4.691295306E2,-2.284639893E2,-9.320417786E1,1.740875854E2
4.696171646E2,-2.256928101E2,-9.101005554E1,1.753034668E2
4.701047986E2,-2.234144897E2,-9.057226562E1,1.779437256E2
4.705924318E2,-2.185350037E2,-8.634776306E1,1.806799927E2
4.710800658E2,-2.151100464E2,-8.406071472E1,1.819141846E2
4.715677014E2,-2.090299683E2,-8.068409729E1,1.835950317E2
4.720553354E2,-2.064052429E2,-7.974203491E1,1.857556152E2
4.725429704E2,-2.036510315E2,-7.903866577E1,1.859928589E2
4.730306044E2,-2.021264648E2,-7.745887756E1,1.863309937E2
4.735182390E2,-1.989924164E2,-7.645648193E1,1.876165771E2
4.740058740E2,-1.907677460E2,-7.139033508E1,1.833754272E2
4.744935089E2,-1.902652588E2,-6.957548523E1,1.818268433E2
4.749811439E2,-1.898564148E2,-6.946990967E1,1.829700928E2
4.754687808E2,-1.899460907E2,-6.983349609E1,1.832475586E2
4.759564157E2,-1.893399658E2,-6.849913025E1,1.850961304E2
4.764440504E2,-1.864106445E2,-5.242515564E1,1.792568359E2
4.769316864E2,-1.826829071E2,-6.628819275E1,1.736473999E2
4.774193218E2,-1.786081238E2,-5.553152466E1,1.675404053E2
4.779069578E2,-1.824479218E2,-6.798660278E1,1.764828491E2
4.783945938E2,-1.755368347E2,-5.549278259E1,1.741437378E2
4.788822297E2,-1.742899170E2,-5.251701355E1,1.750441895E2
4.793698657E2,-1.703672791E2,-4.917221069E1,1.660741577E2
4.798575020E2,-1.695459442E2,-5.276025391E1,1.569094849E2
4.803451390E2,-1.655459290E2,-6.296578979E1,2.182039795E2
4.808327742E2,-1.649198914E2,-5.903388977E1,2.275482788E2
4.813204102E2,-1.522169495E2,-5.254672241E1,2.113630371E2
4.818080463E2,-1.478921204E2,-5.077120972E1,2.102689209E2
4.822956823E2,-1.465432434E2,-4.876191711E1,2.085705566E2
4.827833185E2,-1.451504211E2,-4.759341431E1,2.080573730E2
4.832709535E2,-1.434700317E2,-4.647998047E1,2.072758789E2
4.837585895E2,-1.432033997E2,-4.656715393E1,2.069205933E2
4.842462245E2,-1.435571899E2,-4.641943359E1,2.066502075E2
4.847338605E2,-1.436686554E2,-4.632864380E1,2.063721924E2
4.852214955E2,-1.431035767E2,-4.638908386E1,2.063594971E2
4.857091298E2,-1.427835846E2,-4.619961548E1,2.055742188E2
4.861967648E2,-1.425644989E2,-4.636311340E1,2.059928589E2
4.866844007E2,-1.342276764E2,-4.832963562E1,1.942637329E2
4.871720357E2,-1.334257355E2,-4.728343201E1,1.935150146E2
4.876596716E2,-1.335642090E2,-4.767175293E1,1.933992310E2
4.881473066E2,-1.340925903E2,-4.761508179E1,1.928808594E2
4.886349412E2,-1.342883453E2,-4.695552063E1,1.914746704E2
4.891225762E2,-1.247176056E2,-4.512469482E1,1.851389771E2
4.896102107E2,-1.223190308E2,-4.518247986E1,1.847302856E2
4.900978457E2,-1.226952972E2,-4.488499451E1,1.840222778E2
4.905854809E2,-1.230333939E2,-4.458825684E1,1.839884644E2
4.910731159E2,-1.217868652E2,-4.392796326E1,1.832144165E2
4.915607508E2,-1.215157013E2,-4.517887878E1,1.848560791E2
4.920483847E2,-1.195825958E2,-4.422528076E1,1.800534668E2
4.925360204E2,-1.218104706E2,-4.562988281E1,1.779733887E2
4.930236554E2,-1.181006622E2,-4.521580505E1,1.727018433E2
4.935112889E2,-1.172419205E2,-4.330603027E1,1.701742554E2
4.939989229E2,-1.167899323E2,-4.345132446E1,1.700880737E2
4.944865590E2,-1.155776215E2,-4.330508423E1,1.692499390E2
4.949741930E2,-1.157965851E2,-4.361215210E1,1.693689575E2
4.954618267E2,-1.148598480E2,-4.348840332E1,1.690975342E2
4.959494608E2,-1.148371658E2,-4.333944702E1,1.691730347E2
4.964370960E2,-1.147616882E2,-4.377821350E1,1.686964722E2
4.969247300E2,-1.135364304E2,-4.373356628E1,1.686260986E2
4.974123651E2,-1.095612488E2,-4.304457092E1,1.681835327E2
4.979000001E2,-1.113651733E2,-4.215682983E1,1.688016357E2
4.983876351E2,-1.089688721E2,-3.922143555E1,1.668583984E2
4.988752714E2,-1.057753525E2,-4.280506897E1,1.666444702E2
4.993629064E2,-1.271595230E2,-2.325231934E1,1.509763794E2
4.998505420E2,-5.534927750E1,1.037627563E2,1.067470703E2
5.003381770E2,-5.629017639E1,6.993807983E1,1.196067505E2
5.008258128E2,-1.734377670E1,6.700875854E1,1.008836060E2
5.013134477E2,-2.107952499E1,7.154290771E1,9.584381104E1
5.018010829E2,9.114658356E0,5.226052856E1,6.936297607E1
5.022887189E2,2.141839981E1,4.210302734E1,6.420330811E1
5.027763544E2,1.347010803E1,5.378070068E1,3.665643311E1
5.032639894E2,2.261667252E1,8.380209351E1,4.227044678E1
5.037516248E2,2.649941635E1,7.754611206E1,4.985693359E1
5.042392598E2,2.841427612E1,7.285296631E1,5.209466553E1
5.047268953E2,3.013917160E1,7.227111816E1,5.000286865E1
5.052145302E2,2.821889114E1,7.335128784E1,4.953869629E1
5.057021653E2,2.737743759E1,7.384786987E1,4.983233643E1
5.061898013E2,2.602832794E1,7.353759766E1,4.924499512E1
5.066774356E2,2.481422806E1,7.232150269E1,4.914611816E1
5.071650706E2,2.557781601E1,7.223617554E1,4.888079834E1
5.076527055E2,2.604315186E1,7.177890015E1,4.883306885E1
5.081403405E2,2.567100525E1,7.084387207E1,4.865014648E1
5.086279756E2,2.636508942E1,7.297253418E1,4.778887939E1
5.091156096E2,2.873457718E1,7.339425659E1,4.852227783E1
5.096032444E2,3.037069321E1,7.237225342E1,5.005975342E1
5.100908784E2,3.206988144E1,7.294253540E1,5.007495117E1
5.105785118E2,2.926521683E1,7.384631348E1,4.932452393E1
5.110661468E2,3.315025711E1,7.381625366E1,4.677954102E1
5.115537807E2,3.312902451E1,7.492880249E1,4.793072510E1
5.120414147E2,3.094882965E1,7.669302368E1,4.778405762E1
5.125290487E2,2.925951004E1,7.274972534E1,4.815301514E1
5.130166827E2,2.763929749E1,7.488024902E1,4.848834229E1
5.135043176E2,3.106372833E1,7.660137939E1,4.739019775E1
5.139919516E2,2.893501663E1,7.477792358E1,4.675396729E1
5.144795855E2,3.376355743E1,7.385769653E1,4.571099854E1
5.149672195E2,3.322879028E1,7.376693726E1,4.582495117E1
5.154548531E2,3.095674515E1,6.724752808E1,4.693145752E1
5.159424861E2,3.233507538E1,7.498199463E1,4.617828369E1
5.164301199E2,3.321279526E1,7.168167114E1,4.513446045E1
5.169177529E2,3.491019821E1,7.166073608E1,4.303649902E1
5.174053869E2,3.466652679E1,7.313314819E1,4.324420166E1
5.178930204E2,3.373872375E1,6.887774658E1,4.301019287E1
5.183806534E2,3.831492233E1,7.072836304E1,4.574987793E1
5.188682862E2,3.156428909E1,7.524191284E1,4.123327637E1
5.193559192E2,3.014785767E1,7.242349243E1,4.071405029E1
5.198435518E2,2.845044327E1,7.644097900E1,4.056097412E1
5.203311847E2,3.676426697E1,7.143249512E1,4.208392334E1
5.208188195E2,3.630887985E1,7.328363037E1,4.125512695E1
5.213064525E2,3.396403503E1,7.058078003E1,3.935388184E1
5.217940856E2,4.075126648E1,6.706823730E1,3.585870361E1
5.222817186E2,4.008599472E1,6.966293335E1,3.514904785E1
5.227693519E2,3.836677551E1,7.077542114E1,3.431951904E1
5.232569849E2,3.844916153E1,6.804391479E1,3.355505371E1
5.237446194E2,3.634655762E1,7.039920044E1,3.257940674E1
5.242322524E2,3.721407318E1,6.993817139E1,3.302191162E1
5.247198858E2,3.588050461E1,6.678793335E1,3.256958008E1
5.252075187E2,3.479678726E1,6.482144165E1,2.996008301E1
5.256951528E2,3.585555267E1,6.731750488E1,3.133508301E1
5.261827858E2,3.542282486E1,6.449755859E1,3.155419922E1
5.266704200E2,3.570779800E1,6.707727051E1,3.141839600E1
5.271580540E2,3.511033630E1,6.682321167E1,3.202276611E1
5.276456886E2,3.493885040E1,6.604415894E1,3.224084473E1
5.281333216E2,3.596631241E1,6.518206787E1,3.219403076E1
5.286209556E2,3.533819580E1,6.528631592E1,3.240747070E1
5.291085896E2,3.333184052E1,6.368768311E1,3.210467529E1
5.295962231E2,3.208775711E1,6.188702393E1,3.182940674E1
5.300838571E2,3.274075317E1,6.019421387E1,3.170153809E1
5.305714915E2,3.240424347E1,5.798135376E1,3.405938721E1
5.310591255E2,3.476351166E1,5.496005249E1,3.629864502E1
5.315467597E2,3.377436447E1,5.196606445E1,3.473291016E1
5.320343937E2,3.345054626E1,5.442364502E1,3.591046143E1
5.325220278E2,3.430706787E1,5.903060913E1,3.618432617E1
5.330096628E2,3.777104187E1,5.451763916E1,3.829290771E1
5.334972976E2,3.248161316E1,5.273147583E1,3.704351807E1
5.339849326E2,3.494224548E1,5.308737183E1,3.614837646E1
5.344725667E2,3.377162552E1,5.136993408E1,3.333178711E1
5.349602008E2,3.378577805E1,5.125485229E1,3.126104736E1
5.354478365E2,3.345510864E1,5.158865356E1,3.024597168E1
5.359354715E2,3.376705551E1,5.177536011E1,2.998687744E1
5.364231065E2,3.357987595E1,5.211935425E1,2.893072510E1
5.369107413E2,3.353194046E1,5.208538818E1,2.913067627E1
5.373983762E2,3.380512238E1,5.150131226E1,2.932611084E1
5.378860115E2,3.383287430E1,5.157272339E1,2.909576416E1
5.383736465E2,3.371354675E1,5.179739380E1,2.913757324E1
5.388612822E2,3.296315002E1,5.083596802E1,2.957196045E1
5.393489172E2,3.295799637E1,4.989636230E1,3.061688232E1
5.398365533E2,3.459114075E1,4.934136963E1,3.184472656E1
5.403241883E2,3.525342941E1,4.890524292E1,3.270013428E1
5.408118239E2,3.461560059E1,4.908016968E1,3.205023193E1
5.412994599E2,3.504793167E1,4.876229858E1,3.193414307E1
5.417870957E2,3.512355804E1,4.840444946E1,3.130078125E1
5.422747317E2,3.486686707E1,4.888284302E1,3.184179688E1
5.427623688E2,3.547857285E1,4.961611938E1,3.126190186E1
5.432500058E2,3.629898834E1,4.901882935E1,3.173895264E1
5.437376419E2,3.587752914E1,4.950900269E1,3.062396240E1
5.442252789E2,3.578928375E1,4.972830200E1,3.067889404E1
5.447129162E2,3.551578140E1,4.967315674E1,3.026776123E1
5.452005542E2,3.555565262E1,4.974307251E1,2.961889648E1
5.456881914E2,3.605191803E1,4.905456543E1,2.943103027E1
5.461758294E2,3.537617493E1,4.884533691E1,2.942333984E1
5.466634661E2,3.495811844E1,4.915487671E1,2.999578857E1
5.471511041E2,3.520930481E1,4.862063599E1,2.984759521E1
5.476387408E2,3.710580063E1,4.901480103E1,2.790509033E1
5.481263787E2,3.616204071E1,4.679486084E1,2.932727051E1
5.486140168E2,3.582444382E1,4.662167358E1,2.949310303E1
5.491016558E2,3.541620255E1,4.649063110E1,2.919805908E1
5.495892941E2,3.503968048E1,4.655633545E1,2.902941895E1
5.500769331E2,3.640221786E1,4.738327026E1,2.891571045E1
5.505645720E2,3.781477356E1,4.432556152E1,2.775451660E1
5.510522110E2,3.760885620E1,4.498782349E1,2.709863281E1
5.515398508E2,3.483615875E1,4.451528931E1,2.866625977E1
5.520274898E2,3.399966812E1,4.342614746E1,2.714886475E1
5.525151294E2,3.291012192E1,4.461978149E1,2.825372314E1
5.530027684E2,3.282677460E1,4.453146362E1,2.837536621E1
5.534904084E2,3.299797821E1,4.400268555E1,2.826940918E1
5.539780474E2,3.261967087E1,4.467868042E1,2.780822754E1
5.544656872E2,2.680686569E1,4.676623535E1,2.625714111E1
5.549533262E2,2.788044357E1,4.274337769E1,2.720996094E1
5.554409662E2,2.750197983E1,4.249575806E1,2.714788818E1
5.559286062E2,2.758849335E1,4.261117554E1,2.742327881E1
5.564162462E2,2.739657593E1,4.283755493E1,2.721020508E1
5.569038859E2,2.776978302E1,4.241189575E1,2.704705811E1
5.573915259E2,2.703715897E1,4.200503540E1,2.644970703E1
5.578791657E2,2.729211807E1,4.194552612E1,2.651153564E1
5.583668058E2,2.678028107E1,4.141693115E1,2.657495117E1
5.588544451E2,2.599788666E1,4.073452759E1,2.549285889E1
5.593420851E2,2.611982727E1,4.049746704E1,2.563598633E1
5.598297247E2,2.585290909E1,4.010250854E1,2.563903809E1
5.603173637E2,2.593572998E1,4.032354736E1,2.549359131E1
5.608050027E2,2.611028290E1,4.060467529E1,2.525164795E1
5.612926427E2,2.561738586E1,4.066485596E1,2.565466309E1
5.617802814E2,2.628722763E1,3.980126953E1,2.534484863E1
5.622679204E2,2.712563324E1,4.040115356E1,2.586987305E1
5.627555589E2,2.594226456E1,4.010076904E1,2.534906006E1
5.632431969E2,2.633323288E1,4.059313965E1,2.544165039E1
5.637308349E2,2.693008423E1,4.091531372E1,2.494750977E1
5.642184739E2,2.683805466E1,4.083563232E1,2.515527344E1
5.647061122E2,2.693842697E1,4.111413574E1,2.525604248E1
5.651937512E2,2.695207977E1,4.087271118E1,2.531805420E1
5.656813889E2,2.687231064E1,4.096319580E1,2.516479492E1
5.661690269E2,2.764800262E1,3.992578125E1,2.555999756E1
5.666566657E2,2.814871216E1,3.999972534E1,2.523669434E1
5.671443037E2,2.704124832E1,3.808734131E1,2.362463379E1
5.676319418E2,2.797755432E1,3.765805054E1,2.348822021E1
5.681195797E2,2.730548477E1,3.779885864E1,2.271630859E1
5.686072187E2,2.719154358E1,3.831567383E1,2.251495361E1
5.690948567E2,2.642484283E1,3.791055298E1,2.205010986E1
5.695824950E2,2.565909576E1,3.883874512E1,2.143511963E1
5.700701330E2,2.031731796E1,3.911993408E1,1.962042236E1
5.705577706E2,1.849036026E1,3.807083130E1,1.754583740E1
5.710454086E2,1.790647125E1,4.004150391E1,1.937432861E1
5.715330475E2,1.463197327E1,4.745681763E1,2.006262207E1
5.720206855E2,1.173582077E1,4.194058228E1,1.906524658E1
5.725083231E2,1.469075394E1,4.272894287E1,1.146978760E1
5.729959611E2,6.028209686E0,3.806579590E1,9.768615723E0
5.734835981E2,3.814083099E0,3.051269531E1,8.312377930E0
5.739712361E2,5.985397339E0,3.107192993E1,9.634765625E0
5.744588731E2,3.568038940E0,3.195117188E1,1.083984375E1
5.749465101E2,-6.605270386E0,2.033596802E1,-2.951049805E-1
5.754341471E2,3.107524872E0,2.625875854E1,6.322326660E0
5.759217835E2,6.029205322E0,3.017956543E1,-1.067932129E0
5.764094205E2,3.262672424E0,3.115289307E1,-4.907470703E0
5.768970570E2,1.123915100E1,3.314038086E1,-7.261291504E0
5.773846930E2,1.561878967E1,4.031930542E1,-5.149597168E0
5.778723294E2,1.436143112E1,4.104803467E1,-8.937683105E0
5.783599654E2,8.207977295E0,3.709283447E1,-1.217730713E1
5.788476014E2,9.014522552E0,3.185839844E1,-1.182562256E1
5.793352374E2,7.541843414E0,3.119311523E1,-8.246643066E0
5.798228720E2,8.855613708E0,2.999182129E1,-8.896484375E0
5.803105080E2,8.303146362E0,3.553286743E1,-3.154602051E0
5.807981435E2,3.742931366E0,3.621554565E1,-2.385375977E0
5.812857785E2,2.644607544E0,3.443252563E1,-1.881225586E0
5.817734135E2,4.645732880E0,3.176400757E1,-3.491333008E0
5.822610485E2,1.432041168E0,3.280468750E1,-1.242858887E0
5.827486828E2,5.942916870E-2,3.231710815E1,-1.917358398E0
5.832363178E2,-2.945182800E0,3.044461060E1,-5.170654297E0
5.837239524E2,-2.913913727E0,2.786267090E1,-7.590209961E0
5.842115874E2,-3.642555237E0,2.617697144E1,-4.181335449E0
5.846992210E2,3.473598480E0,2.830261230E1,-5.005737305E0
5.851868560E2,1.163635254E1,3.070272827E1,-2.745361328E0
5.856744898E2,7.997943878E0,3.654278564E1,-1.564086914E0
5.861621248E2,1.097827911E0,3.770721436E1,-8.909912109E-1
5.866497592E2,-1.170372772E1,3.636300659E1,-6.384887695E0
5.871373932E2,-1.884315109E1,3.393927002E1,-6.108215332E0
5.876250271E2,1.938170242E1,3.975189209E1,-2.794201660E1
5.881126611E2,4.808266068E1,3.990652466E1,-4.129809570E1
5.886002948E2,5.453622055E1,3.897073364E1,-4.080310059E1
5.890879287E2,3.457641602E1,4.267184448E1,-5.002679443E1
5.895755634E2,5.226441956E1,3.086956787E1,-4.758312988E1
5.900631964E2,4.715653229E1,2.671505737E1,-5.223284912E1
5.905508297E2,2.764169312E1,2.709085083E1,-5.522906494E1
5.910384637E2,1.164177513E1,-2.631100464E1,-5.696063232E1
5.915260969E2,1.041531372E1,-1.860198975E1,-2.886822510E1
5.920137309E2,1.661157990E1,6.199340820E-1,-1.857336426E1
5.925013639E2,1.542134476E1,8.394470215E0,-1.693560791E1
5.929889969E2,1.573135757E1,1.286566162E1,-1.780169678E1
5.934766309E2,1.495797729E1,1.656607056E1,-1.747918701E1
5.939642640E2,1.060841370E1,1.869775391E1,-1.704254150E1
5.944518970E2,9.754505157E0,1.914260864E1,-2.055151367E1
5.949395299E2,7.460357666E0,2.062609863E1,-2.110192871E1
5.954271629E2,3.314178467E0,2.209692383E1,-2.351177979E1
5.959147960E2,2.724090576E0,2.096774292E1,-2.278228760E1
5.964024290E2,1.503334045E0,2.206445312E1,-2.290045166E1
5.968900614E2,2.904167175E0,2.234173584E1,-2.603833008E1
5.973776944E2,2.715599060E0,2.209600830E1,-2.675653076E1
5.978653275E2,2.949501038E0,2.195898438E1,-2.766815186E1
5.983529595E2,3.173484802E0,2.231585693E1,-2.742913818E1
5.988405920E2,2.903205872E0,2.199545288E1,-2.765747070E1
5.993282240E2,2.593864441E0,2.168417358E1,-2.823675537E1
5.998158567E2,2.469100952E0,2.187405396E1,-2.777740479E1
6.003034897E2,2.485328674E0,2.174005127E1,-2.808251953E1
6.007911224E2,2.128082275E0,2.174612427E1,-2.864392090E1
6.012787544E2,2.448074341E0,2.187506104E1,-2.862884521E1
6.017663870E2,1.981857300E0,2.158908081E1,-2.856518555E1
6.022540190E2,2.490837097E0,2.170495605E1,-2.846441650E1
6.027416520E2,3.635581970E0,2.145138550E1,-2.964886475E1
6.032292840E2,2.469696045E0,2.131677246E1,-2.809094238E1
6.037169165E2,2.986549377E0,2.201794434E1,-2.754919434E1
6.042045485E2,3.981277466E0,2.120346069E1,-2.901245117E1
6.046921802E2,2.733032227E0,2.158651733E1,-2.791198730E1
6.051798122E2,2.899902344E0,2.173886108E1,-2.712530518E1
6.056674436E2,3.920730591E0,2.145965576E1,-2.859228516E1
6.061550756E2,4.554260254E0,2.118344116E1,-2.867651367E1
6.066427075E2,3.105606079E0,2.205056763E1,-2.712402344E1
6.071303395E2,3.921920776E0,2.103042603E1,-2.775994873E1
6.076179705E2,2.970214844E0,2.123031616E1,-2.750598145E1
6.081056025E2,-1.245727539E-1,2.150738525E1,-2.748852539E1
6.085932329E2,-3.291793823E0,2.042849731E1,-2.964739990E1
6.090808649E2,-1.900154114E0,1.736843872E1,-3.450518799E1
6.095684958E2,-2.518974304E0,1.440457153E1,-3.323260498E1
6.100561278E2,-3.554527283E0,1.265646362E1,-3.278912354E1
6.105437587E2,-3.420043945E0,9.215057373E0,-3.348876953E1
6.110313897E2,-4.442794800E0,8.860290527E0,-3.531365967E1
6.115190224E2,-7.240776062E0,7.750762939E0,-3.256762695E1
6.120066534E2,-8.434448242E0,4.995666504E0,-3.368261719E1
6.124942854E2,-8.931663513E0,1.980590820E0,-3.398437500E1
6.129819160E2,-9.375495911E0,4.579467773E-1,-3.216699219E1
6.134695480E2,-9.360847473E0,-9.094238281E-3,-3.266052246E1
6.139571799E2,-9.003273010E0,-1.026184082E0,-3.525604248E1
6.144448119E2,-7.724502563E0,-5.789184570E-1,-3.195538330E1
6.149324456E2,-4.738128662E0,-1.093414307E0,-3.472259521E1
6.154200786E2,-6.104370117E0,-1.597778320E0,-3.490618896E1
6.159077116E2,-5.944267273E0,-1.789093018E0,-3.448907471E1
6.163953446E2,-5.912963867E0,-1.658447266E0,-3.472003174E1
6.168829775E2,-6.190132141E0,-1.401885986E0,-3.465911865E1
6.173706115E2,-6.143165588E0,-1.375244141E0,-3.431695557E1
6.178582441E2,-5.493476868E0,-1.607299805E0,-3.438488770E1
6.183458771E2,-5.546020508E0,-1.470489502E0,-3.411370850E1
6.188335116E2,-5.923728943E0,-1.502624512E0,-3.431323242E1
6.193211446E2,-6.167846680E0,-1.430938721E0,-3.484173584E1
6.198087785E2,-6.127502441E0,-1.929321289E0,-3.467773438E1
6.202964125E2,-5.461906433E0,-2.649505615E0,-3.541760254E1
6.207840457E2,-6.763336182E0,-1.876342773E0,-3.404986572E1
6.212716787E2,-6.929313660E0,-1.991577148E0,-3.473913574E1
6.217593129E2,-5.056983948E0,-1.866485596E0,-3.585192871E1
6.222469469E2,-4.354988098E0,-1.879821777E0,-3.654589844E1
6.227345814E2,-6.491584778E0,-9.935607910E-1,-3.427728271E1
6.232222144E2,-4.835205078E0,-1.048461914E0,-3.577209473E1
6.237098482E2,-4.203407288E0,-1.870239258E0,-3.604095459E1
6.241974822E2,-5.202095032E0,-2.513732910E0,-3.451397705E1
6.246851160E2,-4.581253052E0,-5.101257324E0,-3.521209717E1
6.251727490E2,-1.290260315E0,-9.162750244E0,-3.741436768E1
6.256603830E2,-8.070373535E-2,-1.334542847E1,-3.390039062E1
6.261480180E2,2.757545471E0,-1.404559326E1,-3.254101562E1
6.266356525E2,5.213684082E0,-1.505929565E1,-3.210797119E1
6.271232875E2,3.975173950E0,-1.367578125E1,-3.057775879E1
6.276109207E2,4.709213257E0,-1.301824951E1,-3.087011719E1
6.280985567E2,6.397697449E0,-1.297726440E1,-3.320996094E1
6.285861926E2,7.344642639E0,-1.302593994E1,-3.454461670E1
6.290738286E2,8.001464844E0,-1.173794556E1,-3.363262939E1
6.295614645E2,1.287477493E1,-1.243347168E1,-3.581811523E1
6.300491005E2,1.533407211E1,-1.236529541E1,-3.446160889E1
6.305367366E2,1.571141052E1,-1.182562256E1,-3.192651367E1
6.310243736E2,1.700066757E1,-1.172836304E1,-3.165673828E1
6.315120106E2,1.967624283E1,-1.103271484E1,-3.245074463E1
6.319996472E2,2.013199997E1,-9.136138916E0,-3.041363525E1
6.324872843E2,2.218970108E1,-7.038269043E0,-3.017095947E1
6.329749207E2,2.396715546E1,-4.909759521E0,-3.077398682E1
6.334625588E2,2.547466278E1,-1.788757324E0,-3.073663330E1
6.339501957E2,2.368777084E1,2.001831055E0,-2.914117432E1
6.344378338E2,2.512440872E1,4.660766602E0,-2.971112061E1
6.349254710E2,2.330015182E1,7.560241699E0,-2.875701904E1
6.357713739E2,2.520840454E1,9.406005859E0,-2.765106201E1
6.362689639E2,2.445643616E1,8.739410400E0,-2.851104736E1
6.367665544E2,2.465109253E1,8.120758057E0,-2.952520752E1
6.372641454E2,2.479174042E1,8.510772705E0,-2.986096191E1
6.377617375E2,2.481896973E1,8.622192383E0,-2.991510010E1
6.382593305E2,2.527262115E1,8.290710449E0,-3.007696533E1
6.387569239E2,2.498949051E1,7.918243408E0,-3.013391113E1
6.392545189E2,2.438719177E1,7.341735840E0,-3.011627197E1
6.397521152E2,2.420517731E1,8.152740479E0,-3.037518311E1
6.402497112E2,2.432887268E1,7.922637939E0,-2.996484375E1
6.407473083E2,2.435472488E1,7.264953613E0,-3.014788818E1
6.412449063E2,2.368254852E1,6.996246338E0,-3.081042480E1
6.417425032E2,2.326145172E1,6.737548828E0,-3.091516113E1
6.422401022E2,2.311116791E1,7.533782959E0,-3.054626465E1
