"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.162512621E2,5.233007062E1,4.868718633E0,3.000000000E0,1.368422222E1,1.794000000E2,1.000000000E1,1.900000000E1
2.170575110E2,5.232997255E1,4.868720233E0,3.000000000E0,1.373566667E1,1.794000000E2,1.000000000E1,1.900000000E1
2.172543180E2,5.232994707E1,4.868720650E0,3.000000000E0,1.373566667E1,1.794000000E2,1.000000000E1,1.900000000E1
2.180584480E2,5.232984908E1,4.868722333E0,4.000000000E0,1.373566667E1,1.794000000E2,1.000000000E1,1.900000000E1
2.181636220E2,5.232982362E1,4.868722750E0,4.000000000E0,1.373566667E1,1.794000000E2,1.000000000E1,1.900000000E1
2.190645370E2,5.232972562E1,4.868724333E0,5.000000000E0,1.373566667E1,1.794000000E2,1.000000000E1,1.900000000E1
2.191633530E2,5.232970023E1,4.868724750E0,5.000000000E0,1.373566667E1,1.794000000E2,1.000000000E1,1.900000000E1
2.200665970E2,5.232960217E1,4.868726183E0,5.000000000E0,1.373566667E1,1.796000000E2,1.000000000E1,1.900000000E1
2.201662700E2,5.232957677E1,4.868726517E0,5.000000000E0,1.373566667E1,1.796000000E2,1.000000000E1,1.900000000E1
2.210698891E2,5.232947878E1,4.868727267E0,6.000000000E0,1.373566667E1,1.798000000E2,1.000000000E1,1.900000000E1
2.211690741E2,5.232945698E1,4.868727433E0,6.000000000E0,1.332411111E1,1.798000000E2,1.000000000E1,1.900000000E1
2.221746581E2,5.232934810E1,4.868727850E0,6.000000000E0,1.332411111E1,1.799000000E2,1.000000000E1,1.900000000E1
2.222741910E2,5.232932262E1,4.868727950E0,6.000000000E0,1.332411111E1,1.799000000E2,1.000000000E1,1.900000000E1
2.230784800E2,5.232924283E1,4.868728200E0,6.000000000E0,1.286111111E1,1.799000000E2,1.000000000E1,1.900000000E1
2.231768650E2,5.232921735E1,4.868728283E0,6.000000000E0,1.291255556E1,1.799000000E2,1.000000000E1,1.900000000E1
2.240838931E2,5.232912665E1,4.868728450E0,6.000000000E0,1.296400000E1,1.800000000E2,1.000000000E1,1.900000000E1
2.241841880E2,5.232910487E1,4.868728450E0,6.000000000E0,1.255244444E1,1.800000000E2,1.000000000E1,1.900000000E1
2.250887810E2,5.232901768E1,4.868728283E0,5.000000000E0,1.214088889E1,1.801000000E2,1.000000000E1,1.900000000E1
2.251878480E2,5.232899590E1,4.868728283E0,5.000000000E0,1.208944444E1,1.801000000E2,1.000000000E1,1.900000000E1
2.260897630E2,5.232890880E1,4.868728450E0,5.000000000E0,1.214088889E1,1.799000000E2,1.000000000E1,1.900000000E1
2.261885890E2,5.232888702E1,4.868728450E0,5.000000000E0,1.208944444E1,1.800000000E2,1.000000000E1,1.900000000E1
2.270909060E2,5.232879993E1,4.868727683E0,4.000000000E0,1.214088889E1,1.805000000E2,1.000000000E1,1.900000000E1
2.271900960E2,5.232877813E1,4.868727433E0,4.000000000E0,1.214088889E1,1.805000000E2,1.000000000E1,1.900000000E1
2.280941420E2,5.232869457E1,4.868725850E0,3.000000000E0,1.172933333E1,1.808000000E2,1.000000000E1,1.900000000E1
2.281928480E2,5.232867647E1,4.868725433E0,3.000000000E0,1.131777778E1,1.809000000E2,1.000000000E1,1.900000000E1
2.290984590E2,5.232859658E1,4.868723083E0,2.000000000E0,1.085477778E1,1.811000000E2,1.000000000E1,1.900000000E1
2.291989390E2,5.232857840E1,4.868722500E0,2.000000000E0,1.090622222E1,1.811000000E2,1.000000000E1,1.900000000E1
2.301031220E2,5.232850942E1,4.868720317E0,2.000000000E0,9.671555556E0,1.810000000E2,1.000000000E1,1.900000000E1
2.302014190E2,5.232849492E1,4.868719900E0,2.000000000E0,9.311444444E0,1.810000000E2,1.000000000E1,1.900000000E1
2.312045680E2,5.232842593E1,4.868718050E0,3.000000000E0,8.488333333E0,1.807000000E2,1.000000000E1,1.900000000E1
2.313036190E2,5.232841143E1,4.868717800E0,3.000000000E0,8.488333333E0,1.806000000E2,1.000000000E1,1.900000000E1
2.321062970E2,5.232836423E1,4.868717133E0,3.000000000E0,7.716666667E0,1.804000000E2,1.000000000E1,1.900000000E1
2.322057120E2,5.232835333E1,4.868716967E0,3.000000000E0,7.253666667E0,1.804000000E2,1.000000000E1,1.900000000E1
2.331081730E2,5.232830615E1,4.868716383E0,3.000000000E0,6.430555556E0,1.806000000E2,1.000000000E1,1.900000000E1
2.332078900E2,5.232829525E1,4.868716200E0,3.000000000E0,6.482000000E0,1.807000000E2,1.000000000E1,1.900000000E1
2.341157510E2,5.232825535E1,4.868715283E0,3.000000000E0,5.658888889E0,1.810000000E2,1.000000000E1,1.900000000E1
2.342119911E2,5.232824807E1,4.868715033E0,3.000000000E0,5.247333333E0,1.810000000E2,1.000000000E1,1.900000000E1
2.352243080E2,5.232821537E1,4.868713950E0,3.000000000E0,4.012666667E0,1.812000000E2,1.000000000E1,1.900000000E1
2.353216100E2,5.232820817E1,4.868713700E0,3.000000000E0,4.064111111E0,1.811000000E2,1.000000000E1,1.900000000E1
2.362230000E2,5.232818637E1,4.868713183E0,3.000000000E0,3.241000000E0,1.804000000E2,1.000000000E1,1.900000000E1
2.363210260E2,5.232818277E1,4.868713183E0,3.000000000E0,2.829444444E0,1.803000000E2,1.000000000E1,1.900000000E1
2.371240400E2,5.232816818E1,4.868713183E0,2.000000000E0,2.417888889E0,1.799000000E2,1.000000000E1,1.900000000E1
2.372229900E2,5.232816458E1,4.868713183E0,2.000000000E0,2.006333333E0,1.798000000E2,1.000000000E1,1.900000000E1
2.381253541E2,5.232815737E1,4.868713267E0,2.000000000E0,1.234666667E0,1.795000000E2,1.000000000E1,1.900000000E1
2.382249380E2,5.232815368E1,4.868713267E0,2.000000000E0,1.234666667E0,1.795000000E2,1.000000000E1,1.900000000E1
2.392281721E2,5.232815008E1,4.868713350E0,1.000000000E0,8.231111111E-1,1.793000000E2,1.000000000E1,1.900000000E1
2.393284100E2,5.232815008E1,4.868713350E0,1.000000000E0,4.115555556E-1,1.793000000E2,1.000000000E1,1.900000000E1
2.401324750E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.402315331E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.411344360E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.412339340E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.421374030E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.422370710E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.431401271E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.432398620E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.441417910E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.442421410E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.451445520E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.452439760E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.461461250E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.462460140E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.471550090E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.472517030E2,5.232815008E1,4.868713350E0,1.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.481682920E2,5.232814647E1,4.868713433E0,1.000000000E0,4.115555556E-1,1.792000000E2,1.000000000E1,1.900000000E1
2.481735780E2,5.232814647E1,4.868713433E0,1.000000000E0,4.115555556E-1,1.792000000E2,1.000000000E1,1.900000000E1
2.490609770E2,5.232814647E1,4.868713433E0,1.000000000E0,0.000000000E0,1.795000000E2,1.000000000E1,1.900000000E1
2.491661050E2,5.232814647E1,4.868713433E0,1.000000000E0,0.000000000E0,1.797000000E2,1.000000000E1,1.900000000E1
2.501712180E2,5.232811738E1,4.868713433E0,1.000000000E0,3.241000000E0,1.800000000E2,1.000000000E1,1.900000000E1
2.502697871E2,5.232811010E1,4.868713433E0,1.000000000E0,3.652555556E0,1.799000000E2,1.000000000E1,1.900000000E1
2.511681380E2,5.232807020E1,4.868713950E0,1.000000000E0,5.247333333E0,1.794000000E2,1.000000000E1,1.900000000E1
2.512711990E2,5.232805930E1,4.868714117E0,1.000000000E0,5.658888889E0,1.793000000E2,1.000000000E1,1.900000000E1
2.521725050E2,5.232801572E1,4.868715283E0,0.000000000E0,6.070444444E0,1.788000000E2,1.000000000E1,1.900000000E1
2.522708430E2,5.232800490E1,4.868715700E0,0.000000000E0,6.070444444E0,1.786000000E2,1.000000000E1,1.900000000E1
2.531735671E2,5.232795083E1,4.868704300E0,0.000000000E0,6.842111111E0,1.780000000E2,1.000000000E1,1.900000000E1
2.532728060E2,5.232793633E1,4.868705150E0,0.000000000E0,7.253666667E0,1.779000000E2,1.000000000E1,1.900000000E1
2.541767330E2,5.232788193E1,4.868708917E0,1.000000000E0,7.665222222E0,1.776000000E2,1.000000000E1,1.900000000E1
2.542752351E2,5.232786375E1,4.868710083E0,1.000000000E0,8.076777778E0,1.777000000E2,1.000000000E1,1.900000000E1
2.551798490E2,5.232780207E1,4.868713433E0,1.000000000E0,8.899888889E0,1.785000000E2,1.000000000E1,1.900000000E1
2.552794091E2,5.232778757E1,4.868714033E0,1.000000000E0,8.488333333E0,1.787000000E2,1.000000000E1,1.900000000E1
2.560838040E2,5.232772947E1,4.868715700E0,1.000000000E0,8.848444444E0,1.792000000E2,1.000000000E1,1.900000000E1
2.561841400E2,5.232771137E1,4.868716117E0,1.000000000E0,9.311444444E0,1.792000000E2,1.000000000E1,1.900000000E1
2.570885841E2,5.232764238E1,4.868717633E0,1.000000000E0,9.723000000E0,1.791000000E2,1.000000000E1,1.900000000E1
2.571894250E2,5.232762428E1,4.868718133E0,1.000000000E0,9.723000000E0,1.790000000E2,1.000000000E1,1.900000000E1
2.580919150E2,5.232754800E1,4.868720567E0,0.000000000E0,1.049466667E1,1.787000000E2,1.000000000E1,1.900000000E1
2.581914140E2,5.232752990E1,4.868721233E0,0.000000000E0,1.049466667E1,1.787000000E2,1.000000000E1,1.900000000E1
2.591945740E2,5.232744642E1,4.868724583E0,0.000000000E0,1.054611111E1,1.785000000E2,1.000000000E1,1.900000000E1
2.592934190E2,5.232742462E1,4.868725517E0,0.000000000E0,1.090622222E1,1.785000000E2,1.000000000E1,1.900000000E1
2.601982911E2,5.232734475E1,4.868728950E0,-1.000000000E0,1.126633333E1,1.784000000E2,1.000000000E1,1.900000000E1
2.602998140E2,5.232732663E1,4.868729783E0,-1.000000000E0,1.095766667E1,1.784000000E2,1.000000000E1,1.900000000E1
2.611993090E2,5.232724315E1,4.868733467E0,0.000000000E0,1.131777778E1,1.784000000E2,1.000000000E1,1.900000000E1
2.612996420E2,5.232722505E1,4.868734317E0,0.000000000E0,1.126633333E1,1.784000000E2,1.000000000E1,1.900000000E1
2.621051071E2,5.232715247E1,4.868737750E0,2.000000000E0,1.126633333E1,1.783000000E2,1.000000000E1,1.900000000E1
2.622045470E2,5.232713067E1,4.868738833E0,2.000000000E0,1.172933333E1,1.783000000E2,1.000000000E1,1.900000000E1
2.631078390E2,5.232704358E1,4.868743367E0,5.000000000E0,1.208944444E1,1.781000000E2,1.000000000E1,1.900000000E1
2.632060190E2,5.232702178E1,4.868744533E0,5.000000000E0,1.214088889E1,1.781000000E2,1.000000000E1,1.900000000E1
2.640085330E2,5.232693478E1,4.868749567E0,7.000000000E0,1.214088889E1,1.779000000E2,1.000000000E1,1.900000000E1
2.642093080E2,5.232691300E1,4.868750917E0,7.000000000E0,1.214088889E1,1.778000000E2,1.000000000E1,1.900000000E1
2.651109741E2,5.232682230E1,4.868756700E0,9.000000000E0,1.255244444E1,1.777000000E2,1.000000000E1,1.900000000E1
2.652110430E2,5.232679690E1,4.868758367E0,9.000000000E0,1.286111111E1,1.776000000E2,1.000000000E1,1.900000000E1
2.661131320E2,5.232670622E1,4.868764567E0,1.000000000E1,1.291255556E1,1.776000000E2,1.000000000E1,1.900000000E1
2.662160460E2,5.232668082E1,4.868766250E0,1.000000000E1,1.291255556E1,1.777000000E2,1.000000000E1,1.900000000E1
2.671151620E2,5.232659012E1,4.868771950E0,1.200000000E1,1.296400000E1,1.779000000E2,1.000000000E1,1.900000000E1
2.672178080E2,5.232656842E1,4.868773283E0,1.200000000E1,1.255244444E1,1.779000000E2,1.000000000E1,1.900000000E1
2.682202750E2,5.232645953E1,4.868779750E0,1.400000000E1,1.332411111E1,1.777000000E2,1.000000000E1,1.900000000E1
2.683194600E2,5.232643773E1,4.868781250E0,1.400000000E1,1.291255556E1,1.776000000E2,1.000000000E1,1.900000000E1
2.691252320E2,5.232635433E1,4.868787200E0,1.600000000E1,1.327266667E1,1.775000000E2,1.000000000E1,1.900000000E1
2.692296230E2,5.232633263E1,4.868788717E0,1.600000000E1,1.296400000E1,1.775000000E2,1.000000000E1,1.900000000E1
2.701258100E2,5.232623825E1,4.868795167E0,1.800000000E1,1.291255556E1,1.777000000E2,1.000000000E1,1.900000000E1
2.702271600E2,5.232621293E1,4.868796833E0,1.800000000E1,1.332411111E1,1.778000000E2,1.000000000E1,1.900000000E1
2.711281370E2,5.232612217E1,4.868802283E0,2.000000000E1,1.296400000E1,1.780000000E2,1.000000000E1,1.900000000E1
2.712290020E2,5.232609677E1,4.868803633E0,2.000000000E1,1.286111111E1,1.781000000E2,1.000000000E1,1.900000000E1
2.722317510E2,5.232599517E1,4.868809500E0,2.100000000E1,1.296400000E1,1.779000000E2,1.000000000E1,1.900000000E1
2.723322010E2,5.232597347E1,4.868810833E0,2.100000000E1,1.255244444E1,1.778000000E2,1.000000000E1,1.900000000E1
2.731339951E2,5.232589727E1,4.868815617E0,2.200000000E1,1.250100000E1,1.777000000E2,1.000000000E1,1.900000000E1
2.732335430E2,5.232587548E1,4.868817050E0,2.200000000E1,1.214088889E1,1.778000000E2,1.000000000E1,1.900000000E1
2.742382530E2,5.232577415E1,4.868807733E0,2.200000000E1,1.203800000E1,1.779000000E2,1.000000000E1,1.900000000E1
2.743379300E2,5.232575595E1,4.868808833E0,2.200000000E1,1.172933333E1,1.779000000E2,1.000000000E1,1.900000000E1
2.752416490E2,5.232566887E1,4.868813767E0,2.300000000E1,1.178077778E1,1.781000000E2,1.000000000E1,1.900000000E1
2.753410801E2,5.232565077E1,4.868814700E0,2.300000000E1,1.167788889E1,1.782000000E2,1.000000000E1,1.900000000E1
2.762436240E2,5.232556728E1,4.868818217E0,2.200000000E1,1.131777778E1,1.789000000E2,1.000000000E1,1.900000000E1
2.763423780E2,5.232554548E1,4.868818800E0,2.200000000E1,1.172933333E1,1.790000000E2,1.000000000E1,1.900000000E1
2.771430100E2,5.232547658E1,4.868820400E0,2.100000000E1,1.131777778E1,1.793000000E2,1.000000000E1,1.900000000E1
2.772437810E2,5.232545480E1,4.868820817E0,2.100000000E1,1.131777778E1,1.793000000E2,1.000000000E1,1.900000000E1
2.781598350E2,5.232537860E1,4.868822483E0,2.000000000E1,1.085477778E1,1.791000000E2,1.000000000E1,1.900000000E1
2.782502990E2,5.232536042E1,4.868823000E0,2.000000000E1,1.054611111E1,1.791000000E2,1.000000000E1,1.900000000E1
2.791603930E2,5.232528783E1,4.868825000E0,1.800000000E1,1.008311111E1,1.789000000E2,1.000000000E1,1.900000000E1
2.791640611E2,5.232526972E1,4.868825583E0,1.800000000E1,1.008311111E1,1.789000000E2,1.000000000E1,1.900000000E1
2.801595620E2,5.232520443E1,4.868827850E0,1.500000000E1,9.311444444E0,1.787000000E2,1.000000000E1,1.900000000E1
2.801678640E2,5.232518983E1,4.868828350E0,1.500000000E1,8.899888889E0,1.787000000E2,1.000000000E1,1.900000000E1
2.811608490E2,5.232512455E1,4.868831033E0,1.400000000E1,8.076777778E0,1.783000000E2,1.000000000E1,1.900000000E1
2.812596430E2,5.232511005E1,4.868831717E0,1.400000000E1,7.665222222E0,1.783000000E2,1.000000000E1,1.900000000E1
2.821643710E2,5.232506293E1,4.868834217E0,1.200000000E1,6.893555556E0,1.781000000E2,1.000000000E1,1.900000000E1
2.822651570E2,5.232505205E1,4.868834817E0,1.200000000E1,6.430555556E0,1.780000000E2,1.000000000E1,1.900000000E1
2.831678040E2,5.232501215E1,4.868837067E0,1.000000000E1,5.658888889E0,1.779000000E2,1.000000000E1,1.900000000E1
2.832646080E2,5.232500125E1,4.868837750E0,1.000000000E1,5.658888889E0,1.779000000E2,1.000000000E1,1.900000000E1
2.841679850E2,5.232496865E1,4.868839500E0,9.000000000E0,4.835777778E0,1.782000000E2,1.000000000E1,1.900000000E1
2.842721690E2,5.232496135E1,4.868839917E0,9.000000000E0,4.475666667E0,1.782000000E2,1.000000000E1,1.900000000E1
2.851738421E2,5.232493595E1,4.868841267E0,8.000000000E0,3.652555556E0,1.781000000E2,1.000000000E1,1.900000000E1
2.852734361E2,5.232493235E1,4.868841433E0,8.000000000E0,3.241000000E0,1.780000000E2,1.000000000E1,1.900000000E1
2.860751081E2,5.232491450E1,4.868826850E0,7.000000000E0,2.829444444E0,1.778000000E2,1.000000000E1,1.900000000E1
2.861755260E2,5.232491088E1,4.868827100E0,7.000000000E0,2.417888889E0,1.778000000E2,1.000000000E1,1.900000000E1
2.870787790E2,5.232490360E1,4.868827600E0,6.000000000E0,1.234666667E0,1.777000000E2,1.000000000E1,1.900000000E1
2.871779640E2,5.232490000E1,4.868827767E0,6.000000000E0,1.234666667E0,1.777000000E2,1.000000000E1,1.900000000E1
2.880815570E2,5.232490000E1,4.868827767E0,6.000000000E0,4.115555556E-1,1.777000000E2,1.000000000E1,1.900000000E1
2.881821120E2,5.232490000E1,4.868827767E0,6.000000000E0,0.000000000E0,1.777000000E2,1.000000000E1,1.900000000E1
2.890879680E2,5.232489638E1,4.868828017E0,6.000000000E0,4.115555556E-1,1.777000000E2,1.000000000E1,1.900000000E1
2.891844850E2,5.232489638E1,4.868828017E0,6.000000000E0,4.115555556E-1,1.777000000E2,1.000000000E1,1.900000000E1
2.900887361E2,5.232488910E1,4.868828517E0,6.000000000E0,8.231111111E-1,1.777000000E2,1.000000000E1,1.900000000E1
2.901865560E2,5.232488550E1,4.868828783E0,6.000000000E0,1.234666667E0,1.777000000E2,1.000000000E1,1.900000000E1
2.911893140E2,5.232485650E1,4.868830783E0,6.000000000E0,3.652555556E0,1.772000000E2,1.000000000E1,1.900000000E1
2.912890460E2,5.232484560E1,4.868831717E0,6.000000000E0,4.064111111E0,1.770000000E2,1.000000000E1,1.900000000E1
2.921911590E2,5.232480578E1,4.868835983E0,5.000000000E0,5.658888889E0,1.755000000E2,1.000000000E1,1.900000000E1
2.922915090E2,5.232479488E1,4.868837500E0,5.000000000E0,5.658888889E0,1.750000000E2,1.000000000E1,1.900000000E1
2.930968620E2,5.232475885E1,4.868843367E0,5.000000000E0,6.070444444E0,1.738000000E2,1.000000000E1,1.900000000E1
2.931945820E2,5.232474803E1,4.868845283E0,5.000000000E0,6.070444444E0,1.736000000E2,1.000000000E1,1.900000000E1
2.940999920E2,5.232469757E1,4.868855017E0,5.000000000E0,6.893555556E0,1.730000000E2,1.000000000E1,1.900000000E1
2.941982030E2,5.232468677E1,4.868857183E0,5.000000000E0,6.842111111E0,1.729000000E2,1.000000000E1,1.900000000E1
2.951033300E2,5.232462918E1,4.868869100E0,5.000000000E0,7.665222222E0,1.729000000E2,1.000000000E1,1.900000000E1
2.952014741E2,5.232461477E1,4.868872033E0,5.000000000E0,8.076777778E0,1.731000000E2,1.000000000E1,1.900000000E1
2.961035830E2,5.232455340E1,4.868883000E0,5.000000000E0,8.488333333E0,1.744000000E2,1.000000000E1,1.900000000E1
2.962029710E2,5.232453898E1,4.868885267E0,5.000000000E0,8.436888889E0,1.747000000E2,1.000000000E1,1.900000000E1
2.972080220E2,5.232446657E1,4.868894067E0,4.000000000E0,8.848444444E0,1.766000000E2,1.000000000E1,1.900000000E1
2.973074640E2,5.232445207E1,4.868895417E0,4.000000000E0,8.899888889E0,1.770000000E2,1.000000000E1,1.900000000E1
2.982095571E2,5.232438685E1,4.868900183E0,4.000000000E0,8.899888889E0,1.778000000E2,1.000000000E1,1.900000000E1
2.983084700E2,5.232436875E1,4.868901283E0,4.000000000E0,9.311444444E0,1.779000000E2,1.000000000E1,1.900000000E1
2.991115711E2,5.232431067E1,4.868904383E0,4.000000000E0,9.311444444E0,1.783000000E2,1.000000000E1,1.900000000E1
2.992099810E2,5.232429255E1,4.868905217E0,4.000000000E0,9.671555556E0,1.784000000E2,1.000000000E1,1.900000000E1
3.002148631E2,5.232421637E1,4.868909167E0,3.000000000E0,9.671555556E0,1.779000000E2,1.000000000E1,1.900000000E1
3.003135960E2,5.232420187E1,4.868910083E0,3.000000000E0,9.260000000E0,1.778000000E2,1.000000000E1,1.900000000E1
3.011209230E2,5.232414387E1,4.868913850E0,3.000000000E0,9.260000000E0,1.777000000E2,1.000000000E1,1.900000000E1
3.012200730E2,5.232412937E1,4.868914767E0,3.000000000E0,8.899888889E0,1.777000000E2,1.000000000E1,1.900000000E1
3.022208381E2,5.232406047E1,4.868919300E0,3.000000000E0,8.488333333E0,1.777000000E2,1.000000000E1,1.900000000E1
3.023211210E2,5.232404597E1,4.868920217E0,3.000000000E0,8.128222222E0,1.777000000E2,1.000000000E1,1.900000000E1
3.031248310E2,5.232400247E1,4.868923067E0,2.000000000E0,7.253666667E0,1.777000000E2,1.000000000E1,1.900000000E1
3.032237480E2,5.232399157E1,4.868923833E0,2.000000000E0,6.842111111E0,1.777000000E2,1.000000000E1,1.900000000E1
3.042248640E2,5.232394445E1,4.868926850E0,2.000000000E0,5.658888889E0,1.778000000E2,1.000000000E1,1.900000000E1
3.043253911E2,5.232393717E1,4.868927267E0,2.000000000E0,5.247333333E0,1.778000000E2,1.000000000E1,1.900000000E1
3.051317270E2,5.232391177E1,4.868928850E0,1.000000000E0,4.475666667E0,1.778000000E2,1.000000000E1,1.900000000E1
3.052274851E2,5.232390457E1,4.868929367E0,1.000000000E0,4.064111111E0,1.778000000E2,1.000000000E1,1.900000000E1
3.061332160E2,5.232388645E1,4.868930450E0,1.000000000E0,2.829444444E0,1.779000000E2,1.000000000E1,1.900000000E1
3.062315630E2,5.232388277E1,4.868930617E0,1.000000000E0,2.417888889E0,1.779000000E2,1.000000000E1,1.900000000E1
3.071333730E2,5.232386600E1,4.868917367E0,0.000000000E0,2.006333333E0,1.779000000E2,1.000000000E1,1.900000000E1
3.072346510E2,5.232386600E1,4.868917367E0,0.000000000E0,1.594777778E0,1.779000000E2,1.000000000E1,1.900000000E1
3.081407980E2,5.232386240E1,4.868917533E0,0.000000000E0,4.115555556E-1,1.779000000E2,1.000000000E1,1.900000000E1
3.082404751E2,5.232386240E1,4.868917533E0,0.000000000E0,4.115555556E-1,1.779000000E2,1.000000000E1,1.900000000E1
3.091439210E2,5.232386240E1,4.868917533E0,-1.000000000E0,0.000000000E0,1.779000000E2,1.000000000E1,1.900000000E1
3.092430640E2,5.232386240E1,4.868917533E0,-1.000000000E0,0.000000000E0,1.779000000E2,1.000000000E1,1.900000000E1
3.101584090E2,5.232386240E1,4.868917533E0,-1.000000000E0,0.000000000E0,1.779000000E2,1.000000000E1,1.900000000E1
3.102536100E2,5.232386240E1,4.868917533E0,-1.000000000E0,0.000000000E0,1.779000000E2,1.000000000E1,1.900000000E1
3.111542540E2,5.232386240E1,4.868917533E0,-2.000000000E0,0.000000000E0,1.779000000E2,1.000000000E1,1.900000000E1
3.112548460E2,5.232386240E1,4.868917533E0,-2.000000000E0,0.000000000E0,1.778000000E2,1.000000000E1,1.900000000E1
3.121607200E2,5.232386240E1,4.868917533E0,-2.000000000E0,0.000000000E0,1.778000000E2,1.000000000E1,1.900000000E1
3.121649960E2,5.232386240E1,4.868917533E0,-2.000000000E0,0.000000000E0,1.778000000E2,1.000000000E1,1.900000000E1
3.130674350E2,5.232386240E1,4.868917533E0,-2.000000000E0,0.000000000E0,1.778000000E2,1.000000000E1,1.900000000E1
3.131633830E2,5.232386240E1,4.868917533E0,-2.000000000E0,0.000000000E0,1.778000000E2,1.000000000E1,1.900000000E1
3.140722730E2,5.232386240E1,4.868917533E0,-2.000000000E0,0.000000000E0,1.778000000E2,1.000000000E1,1.900000000E1
3.141681650E2,5.232386240E1,4.868917533E0,-2.000000000E0,0.000000000E0,1.778000000E2,1.000000000E1,1.900000000E1
3.150692730E2,5.232385880E1,4.868917800E0,-2.000000000E0,4.115555556E-1,1.778000000E2,1.000000000E1,1.900000000E1
3.151699231E2,5.232385880E1,4.868917800E0,-2.000000000E0,4.115555556E-1,1.778000000E2,1.000000000E1,1.900000000E1
3.161719290E2,5.232384430E1,4.868918633E0,-2.000000000E0,1.594777778E0,1.779000000E2,1.000000000E1,1.900000000E1
3.162712721E2,5.232383700E1,4.868919050E0,-2.000000000E0,2.417888889E0,1.779000000E2,1.000000000E1,1.900000000E1
3.171764430E2,5.232380440E1,4.868921067E0,-3.000000000E0,4.424222222E0,1.778000000E2,1.000000000E1,1.900000000E1
3.172732710E2,5.232379350E1,4.868921733E0,-3.000000000E0,4.835777778E0,1.778000000E2,1.000000000E1,1.900000000E1
3.180803831E2,5.232375720E1,4.868924000E0,-3.000000000E0,5.658888889E0,1.778000000E2,1.000000000E1,1.900000000E1
3.181762470E2,5.232375000E1,4.868924500E0,-3.000000000E0,5.658888889E0,1.778000000E2,1.000000000E1,1.900000000E1
3.190789180E2,5.232370650E1,4.868927267E0,-3.000000000E0,5.658888889E0,1.778000000E2,1.000000000E1,1.900000000E1
3.191789690E2,5.232369200E1,4.868928183E0,-3.000000000E0,6.482000000E0,1.777000000E2,1.000000000E1,1.900000000E1
3.200828980E2,5.232364120E1,4.868931450E0,-2.000000000E0,7.253666667E0,1.777000000E2,1.000000000E1,1.900000000E1
3.201827910E2,5.232362670E1,4.868932383E0,-2.000000000E0,7.253666667E0,1.777000000E2,1.000000000E1,1.900000000E1
3.210929021E2,5.232356510E1,4.868936317E0,-2.000000000E0,8.488333333E0,1.778000000E2,1.000000000E1,1.900000000E1
3.211859120E2,5.232355060E1,4.868937233E0,-2.000000000E0,8.436888889E0,1.778000000E2,1.000000000E1,1.900000000E1
3.220897450E2,5.232348898E1,4.868941100E0,-2.000000000E0,8.436888889E0,1.778000000E2,1.000000000E1,1.900000000E1
3.221886181E2,5.232347080E1,4.868942267E0,-2.000000000E0,8.899888889E0,1.777000000E2,1.000000000E1,1.900000000E1
3.230972060E2,5.232340558E1,4.868946717E0,-2.000000000E0,9.311444444E0,1.775000000E2,1.000000000E1,1.900000000E1
3.231912820E2,5.232338748E1,4.868947967E0,-2.000000000E0,9.260000000E0,1.775000000E2,1.000000000E1,1.900000000E1
3.241032320E2,5.232331137E1,4.868953583E0,-1.000000000E0,1.049466667E1,1.773000000E2,1.000000000E1,1.900000000E1
