"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.010916992E2,5.939277649E0,-4.042565918E1,-4.932348633E1
4.015893652E2,4.305078506E0,-2.500457764E1,-3.741882324E1
4.020870327E2,2.875580215E1,-6.559478760E0,-3.511118164E2
4.025846997E2,2.774164772E1,9.515231323E2,-5.934422607E2
4.030823652E2,-1.719052505E1,1.194839355E3,-5.671112671E2
4.035800322E2,-1.351474762E1,8.270892334E2,-5.909804688E2
4.040777002E2,-8.409321785E0,5.973942871E2,-3.904395142E2
4.045753663E2,1.066072083E1,6.721085815E2,-7.488330078E1
4.050730322E2,1.370228195E1,5.777761841E2,-2.790317383E2
4.055706992E2,1.554749489E1,5.852413330E2,-2.025873413E2
4.060683645E2,1.817091179E1,5.767229004E2,-2.048052979E2
4.065660315E2,2.248724365E1,5.078953247E2,-1.679898071E2
4.070636990E2,2.334431648E1,5.109277039E2,-1.855556030E2
4.075613650E2,2.379666519E1,4.891987610E2,-1.756582642E2
4.080590321E2,2.371472931E1,4.863033752E2,-1.730663452E2
4.085566991E2,2.484329987E1,4.839245300E2,-1.721871948E2
4.090543654E2,2.511842537E1,4.781291809E2,-1.737171631E2
4.095520324E2,2.486910820E1,4.755798645E2,-1.722625732E2
4.100497002E2,2.549179268E1,4.576213379E2,-1.643466187E2
4.105473672E2,2.548935699E1,4.542821960E2,-1.553503418E2
4.110450340E2,2.833845329E1,4.306051636E2,-1.382687378E2
4.115427010E2,2.832265472E1,4.097329407E2,-1.057724609E2
4.120403690E2,2.829869843E1,3.582830505E2,-7.784851074E1
4.125380360E2,2.657305145E1,3.349019165E2,-7.105615234E1
4.130357037E2,2.533028984E1,3.132176208E2,-6.653222656E1
4.135333717E2,2.473888588E1,3.072413940E2,-7.347924805E1
4.140310396E2,2.608549500E1,2.712107239E2,-5.691766357E1
4.145287076E2,2.728518486E1,2.398729858E2,-5.608032227E1
4.150263760E2,2.726855087E1,2.342251892E2,-6.540808105E1
4.155240450E2,2.771610451E1,2.314968262E2,-6.434368896E1
4.160217131E2,2.634027863E1,2.202862854E2,-7.631207275E1
4.165193821E2,2.821473122E1,1.949430237E2,-5.429846191E1
4.170170502E2,2.771257019E1,1.942536011E2,-5.668853760E1
4.175147193E2,2.815007973E1,1.935698242E2,-6.226525879E1
4.180123880E2,2.872130966E1,1.984477234E2,-5.886132812E1
4.185100560E2,2.988773918E1,2.024001465E2,-6.315686035E1
4.190077245E2,2.955425453E1,2.025385132E2,-6.494433594E1
4.195053935E2,2.961262131E1,1.970964966E2,-6.520782471E1
4.200030625E2,2.850979042E1,1.947086487E2,-6.711260986E1
4.205007305E2,2.849913216E1,1.917869263E2,-6.725317383E1
4.209984003E2,2.915423203E1,1.881458740E2,-6.666131592E1
4.214960693E2,2.921927452E1,1.842399292E2,-6.289105225E1
4.219937372E2,2.813305855E1,1.864024048E2,-6.518963623E1
4.224914062E2,2.874781418E1,1.825256653E2,-6.490069580E1
4.229890750E2,2.942209244E1,1.819065857E2,-6.527050781E1
4.234867440E2,2.963529396E1,1.761556702E2,-6.464965820E1
4.239844131E2,3.040031433E1,1.738526917E2,-6.769091797E1
4.244820831E2,2.832122421E1,1.732103577E2,-6.960949707E1
4.249797523E2,2.787287903E1,1.737711182E2,-6.926098633E1
4.254774222E2,2.804871178E1,1.726744385E2,-6.919696045E1
4.259750918E2,2.786298943E1,1.734796143E2,-6.883929443E1
4.264727618E2,2.868995667E1,1.743402100E2,-6.939697266E1
4.269704323E2,2.892368889E1,1.710338135E2,-7.102050781E1
4.274681023E2,2.802540588E1,1.723148193E2,-7.343438721E1
4.279657733E2,2.840363312E1,1.703967285E2,-7.305780029E1
4.284634433E2,2.838677216E1,1.680720215E2,-7.395391846E1
4.289611128E2,2.815092659E1,1.675314026E2,-7.275769043E1
4.294587828E2,2.789971924E1,1.680202026E2,-7.189123535E1
4.299564530E2,2.784353256E1,1.664202271E2,-7.199420166E1
4.304541230E2,2.766905975E1,1.650014343E2,-7.175762939E1
4.309517928E2,2.865755463E1,1.619889221E2,-7.313586426E1
4.314494628E2,2.817474556E1,1.614252625E2,-7.214733887E1
4.319471330E2,2.828706169E1,1.561600647E2,-7.130596924E1
4.324448030E2,2.965748215E1,1.452500305E2,-7.321124268E1
4.329424714E2,2.908742142E1,1.355898132E2,-6.882470703E1
4.334401414E2,2.801373482E1,1.330886230E2,-6.248779297E1
4.339378121E2,2.819137764E1,1.327299500E2,-5.574951172E1
4.344354811E2,2.757684898E1,1.302043152E2,-5.786663818E1
4.349331505E2,2.757306290E1,1.277730408E2,-5.664654541E1
4.354308195E2,2.773990631E1,1.162049866E2,-5.222979736E1
4.359284892E2,2.651326180E1,1.153845215E2,-5.773852539E1
4.364261582E2,2.661247063E1,1.123898010E2,-5.674133301E1
4.369238270E2,2.586685181E1,3.391705322E1,-4.754608154E1
4.374214960E2,2.535309029E1,3.479260254E1,-4.685076904E1
4.379191641E2,2.495725441E1,3.408200073E1,-4.342279053E1
4.384168321E2,2.457941818E1,3.474450684E1,-4.105554199E1
4.389145005E2,2.526726913E1,3.408435059E1,-4.033374023E1
4.394121685E2,2.417020416E1,3.445654297E1,-3.636413574E1
4.399098355E2,2.441081047E1,3.186483765E1,-3.633776855E1
4.404075035E2,2.483071327E1,2.977520752E1,-3.713726807E1
4.409051707E2,2.494046402E1,2.854443359E1,-3.626367188E1
4.414028377E2,2.471249962E1,2.694195557E1,-3.456652832E1
4.419005058E2,2.458840561E1,2.649127197E1,-3.499658203E1
4.423981718E2,2.457742310E1,2.776943970E1,-3.390179443E1
4.428958393E2,2.371736336E1,3.001107788E1,-3.403582764E1
4.433935053E2,2.494641304E1,1.611932373E1,-2.596185303E1
4.438911723E2,1.832038498E1,7.361938477E0,-1.912548828E1
4.443888383E2,1.560239792E1,-4.812622070E-2,-1.637829590E1
4.448865040E2,1.459422112E1,-3.446228027E0,-1.795056152E1
4.453841690E2,1.402689934E1,-1.664154053E0,-1.788385010E1
4.458818346E2,1.171145821E1,-3.424377441E0,-2.160906982E1
4.463794996E2,1.049594879E1,-3.179046631E0,-2.398663330E1
4.468771646E2,9.857379913E0,-3.727172852E0,-2.635650635E1
4.473748296E2,8.421617508E0,-4.708984375E0,-2.766314697E1
4.478724948E2,6.970029831E0,-6.397552490E0,-2.882019043E1
4.483701597E2,6.667606354E0,-6.942504883E0,-3.016247559E1
4.488678237E2,6.379011154E0,-5.119506836E0,-2.994158936E1
4.493654887E2,6.519756317E0,2.320556641E-1,-2.399157715E1
4.498631525E2,6.623872757E0,5.195587158E0,-2.087506104E1
4.503608175E2,6.899110794E0,1.054156494E1,-1.795623779E1
4.508584830E2,6.947633743E0,1.053518677E1,-1.924462891E1
4.513561480E2,7.893922806E0,1.095462036E1,-2.051617432E1
4.518538127E2,6.701742172E0,8.076690674E0,-1.911840820E1
4.523514787E2,7.019456863E0,1.190722656E1,-1.867840576E1
4.528491438E2,6.994890213E0,1.361380005E1,-1.670050049E1
4.533468098E2,7.017406464E0,1.352136230E1,-1.682220459E1
4.538444762E2,6.816799164E0,1.261767578E1,-1.697979736E1
4.543421412E2,6.446302414E0,1.186495972E1,-1.789703369E1
4.548398066E2,6.384439468E0,9.213195801E0,-2.025207520E1
4.553374736E2,6.142305374E0,8.220458984E0,-2.069671631E1
4.558351395E2,6.189735413E0,8.690032959E0,-2.039257812E1
4.563328055E2,5.902894974E0,8.499145508E0,-2.098626709E1
4.568304731E2,5.586603165E0,8.612609863E0,-2.114196777E1
4.573281391E2,5.541961670E0,8.106781006E0,-2.141455078E1
4.578258057E2,5.821674347E0,8.097503662E0,-2.132531738E1
4.583234727E2,5.394104004E0,8.325714111E0,-2.125366211E1
4.588211398E2,5.250034332E0,7.729919434E0,-2.128814697E1
4.593188078E2,5.650535583E0,6.936523438E0,-2.182537842E1
4.598164746E2,5.620315552E0,6.960632324E0,-2.244305420E1
4.603141426E2,5.560264587E0,6.739868164E0,-2.210913086E1
4.608118101E2,5.727304459E0,6.557586670E0,-2.206591797E1
4.613094781E2,5.401451111E0,6.316650391E0,-2.242425537E1
4.618071463E2,5.201711655E0,6.777191162E0,-2.183740234E1
4.623048143E2,5.693077087E0,6.535430908E0,-2.241455078E1
4.628024816E2,5.660997391E0,6.460632324E0,-2.260278320E1
4.633001496E2,5.020030975E0,6.462860107E0,-2.228741455E1
4.637978176E2,5.599710464E0,6.424682617E0,-2.174029541E1
4.642954857E2,6.629064560E0,6.172210693E0,-2.155053711E1
4.647931537E2,6.502407074E0,6.390502930E0,-2.226794434E1
4.652908215E2,6.249904633E0,6.528045654E0,-2.214978027E1
4.657884895E2,6.042491913E0,6.298889160E0,-2.244390869E1
4.662861582E2,5.917636871E0,6.459442139E0,-2.245562744E1
4.667838262E2,5.917362213E0,6.371704102E0,-2.238452148E1
4.672814936E2,6.180349350E0,6.517181396E0,-2.259588623E1
4.677791606E2,5.650648117E0,6.037078857E0,-2.264648438E1
4.682768291E2,5.942056656E0,4.063629150E0,-2.439294434E1
4.687744961E2,5.817291260E0,1.976593018E0,-2.642059326E1
4.692721633E2,5.684263229E0,1.694519043E0,-2.606610107E1
4.697698303E2,5.346290588E0,8.369140625E-1,-2.715954590E1
4.702674978E2,5.667274475E0,1.154785156E-1,-2.713720703E1
4.707651648E2,5.864570618E0,-6.260681152E-1,-2.805102539E1
4.712628322E2,5.356157303E0,5.170898438E-1,-2.747595215E1
4.717604992E2,5.371450424E0,1.175872803E0,-2.716699219E1
4.722581662E2,5.028688431E0,-1.913574219E0,-2.954278564E1
4.727558342E2,5.027717590E0,-5.985656738E0,-3.657452393E1
4.732535005E2,4.940267563E0,-3.200012207E0,-3.547882080E1
4.737511685E2,4.606307983E0,-1.756164551E0,-3.536163330E1
4.742488356E2,4.652204514E0,-3.932678223E0,-3.769445801E1
4.747465036E2,3.625587463E0,-5.172271729E0,-3.678741455E1
4.752441705E2,4.283573151E0,3.194885254E-1,-3.337603760E1
4.757418375E2,4.343461990E0,2.713745117E0,-3.160180664E1
4.762395046E2,3.957950592E0,3.191558838E0,-3.264697266E1
4.767371716E2,4.013633728E0,3.658447266E0,-3.223913574E1
4.772348391E2,4.115962982E0,5.690429688E0,-3.031915283E1
4.777325061E2,3.990180969E0,4.208557129E0,-3.148913574E1
4.782301723E2,3.532011032E0,2.786102295E0,-3.418359375E1
4.787278393E2,3.183700562E0,1.797058105E0,-3.440155029E1
4.792255045E2,3.844491959E0,3.509918213E0,-3.095996094E1
4.797231705E2,3.969589233E0,5.163360596E0,-2.953692627E1
4.802208366E2,4.073623657E0,3.780761719E0,-3.030755615E1
4.807185026E2,4.373994827E0,2.205657959E0,-3.185504150E1
4.812161686E2,4.506479263E0,8.905639648E-1,-3.275695801E1
4.817138346E2,4.339817047E0,2.604675293E0,-3.134674072E1
4.822114998E2,4.447126389E0,1.762512207E0,-3.185699463E1
4.827091658E2,4.727617264E0,6.507873535E-1,-3.297613525E1
4.832068315E2,4.695159912E0,1.907867432E0,-3.203228760E1
4.837044965E2,4.565374374E0,3.315551758E0,-3.113256836E1
4.842021627E2,4.345424652E0,3.843231201E0,-3.128808594E1
4.846998277E2,4.327795029E0,1.279174805E0,-3.279968262E1
4.851974941E2,3.935203552E0,2.737854004E0,-3.184576416E1
4.856951591E2,3.731077194E0,5.554382324E0,-3.035980225E1
4.861928245E2,4.154352188E0,7.122497559E0,-2.938049316E1
4.866904905E2,3.921524048E0,6.139526367E0,-3.008679199E1
4.871881556E2,3.990257263E0,2.238952637E0,-3.370678711E1
4.876858216E2,4.063520432E0,9.001464844E-1,-3.454522705E1
4.881834883E2,4.117139816E0,-7.299499512E-1,-3.523773193E1
4.886811542E2,4.183065414E0,-1.850921631E0,-3.626837158E1
4.891788203E2,4.631038666E0,1.032714844E-1,-3.457727051E1
4.896764873E2,5.116897583E0,3.938903809E-1,-3.492932129E1
4.901741528E2,4.919208527E0,-2.007080078E0,-3.729907227E1
4.906718198E2,4.976774216E0,-1.882995605E0,-3.656713867E1
4.911694866E2,4.682565689E0,-1.077270508E-1,-3.466223145E1
4.916671536E2,4.720314026E0,-1.131072998E0,-3.514099121E1
4.921648214E2,4.295179367E0,1.765136719E0,-3.368420410E1
4.926624894E2,4.095504761E0,2.273986816E0,-3.308709717E1
4.931601576E2,4.314546585E0,1.259490967E0,-3.395275879E1
4.936578276E2,4.349542618E0,1.447937012E0,-3.373370361E1
4.941554971E2,4.513458252E0,2.023223877E0,-3.293084717E1
4.946531671E2,4.524681091E0,3.612060547E0,-3.213793945E1
4.951508380E2,4.469532013E0,7.773132324E-1,-3.454345703E1
4.956485090E2,4.478080750E0,-1.400939941E0,-3.666711426E1
4.961461793E2,4.365627289E0,4.855957031E-1,-3.534985352E1
4.966438503E2,4.226942062E0,-9.478149414E-1,-3.627032471E1
4.971415230E2,4.761987686E0,-1.167480469E0,-3.612725830E1
4.976391940E2,5.881427765E0,3.096923828E-1,-3.483905029E1
4.981368654E2,5.366949081E0,7.286682129E-1,-3.535174561E1
4.986345384E2,5.391387939E0,1.587524414E-1,-3.537628174E1
4.991322109E2,5.322557449E0,-4.391479492E-1,-3.608068848E1
4.996298839E2,4.998025894E0,1.222412109E0,-3.403009033E1
5.001275572E2,4.781482697E0,1.976989746E0,-3.306329346E1
5.006252302E2,4.461471558E0,1.551208496E0,-3.354675293E1
5.011229032E2,4.538997650E0,4.810791016E-1,-3.421539307E1
5.016205762E2,4.978361130E0,1.156433105E0,-3.368170166E1
5.021182489E2,5.385061264E0,1.192596436E0,-3.372497559E1
5.026159229E2,4.980001450E0,-2.891204834E0,-3.673791504E1
5.031135962E2,4.935100555E0,-7.430419922E-1,-3.488684082E1
5.036112702E2,4.803440094E0,1.456146240E0,-3.386761475E1
5.041089441E2,4.411731720E0,1.692474365E0,-3.379663086E1
5.046066181E2,4.591516495E0,-1.266174316E-1,-3.545544434E1
5.051042932E2,4.529367447E0,7.168579102E-2,-3.572021484E1
5.056019692E2,4.485729218E0,1.854339600E0,-3.447125244E1
5.060996451E2,4.732721329E0,3.986968994E0,-3.354028320E1
5.065973211E2,3.616125107E0,7.411499023E-1,-3.662298584E1
5.070949972E2,1.795896530E0,-9.533081055E-1,-3.955432129E1
5.075926742E2,-8.337383270E-1,-7.526397705E0,-4.517974854E1
5.080903501E2,-3.366603851E-1,-6.548980713E0,-4.106787109E1
5.085880271E2,1.900501251E-1,-6.058380127E0,-3.484460449E1
5.090857035E2,3.237583160E0,-4.591033936E0,-3.364758301E1
5.095833805E2,3.535678864E0,1.557983398E0,-2.946777344E1
5.100810592E2,3.546997070E0,3.616363525E0,-2.845721436E1
5.105787362E2,3.256429672E0,3.266082764E0,-2.967016602E1
5.110764140E2,3.959354401E0,3.763519287E0,-2.887023926E1
5.115740910E2,3.964876175E0,4.677551270E0,-2.872717285E1
5.120717687E2,3.611400604E0,5.426025391E0,-2.838409424E1
5.125694467E2,3.573493958E0,5.870239258E0,-2.790869141E1
5.130671257E2,3.732254028E0,5.819610596E0,-2.807025146E1
5.135648027E2,3.709024429E0,2.502441406E0,-3.025848389E1
5.140624800E2,3.772432327E0,1.971862793E0,-3.095208740E1
5.145601580E2,3.837341309E0,1.755371094E0,-3.111328125E1
5.150578360E2,3.886465073E0,1.098632812E0,-3.163940430E1
5.155555140E2,3.956668854E0,3.648345947E0,-2.978607178E1
5.160531917E2,3.324985504E0,4.489929199E0,-2.899780273E1
5.165508697E2,3.413627625E0,3.541778564E0,-3.016595459E1
5.170485475E2,3.034797668E0,3.109161377E0,-3.010388184E1
5.175462255E2,2.916812897E0,3.202331543E0,-2.940380859E1
5.180439045E2,3.146877289E0,3.584716797E0,-2.977990723E1
5.185415825E2,3.197029114E0,5.143432617E0,-2.851348877E1
5.190392600E2,3.405433655E0,3.126403809E0,-2.969775391E1
5.195369380E2,3.332159042E0,2.675750732E0,-3.086468506E1
5.200346161E2,3.397531509E0,5.003967285E0,-2.912908936E1
5.205322931E2,3.603576660E0,5.852142334E0,-2.773834229E1
5.210299711E2,3.685401917E0,5.297576904E0,-2.820251465E1
5.215276491E2,3.713512421E0,3.456390381E0,-2.919677734E1
5.220253267E2,3.488908768E0,-6.199340820E-1,-3.237902832E1
5.225230057E2,3.256435394E0,-1.836425781E0,-3.235742188E1
5.230206845E2,3.212991714E0,-1.504943848E0,-3.176208496E1
5.235183635E2,3.103530884E0,-1.535614014E0,-3.180969238E1
5.240160416E2,2.961671829E0,-1.467285156E-1,-3.120758057E1
5.245137206E2,2.496721268E0,1.822875977E0,-3.044848633E1
5.250113995E2,2.773012161E0,2.880950928E0,-2.882733154E1
5.255090785E2,2.801525116E0,4.809051514E0,-2.757794189E1
5.260067580E2,2.843542099E0,5.718322754E0,-2.735253906E1
5.265044370E2,3.382871628E0,8.103546143E0,-2.526318359E1
5.270021160E2,3.598102570E0,1.010134888E1,-2.364807129E1
5.274997950E2,3.390066147E0,1.202880859E1,-2.266601562E1
5.279974748E2,3.191019058E0,1.074267578E1,-2.332098389E1
5.284951538E2,3.172515869E0,1.096987915E1,-2.351623535E1
5.289928338E2,3.358512878E0,7.767700195E0,-2.553631592E1
5.294905138E2,3.532238007E0,8.219146729E0,-2.493151855E1
5.299881941E2,3.452001572E0,7.734893799E0,-2.546014404E1
5.304858751E2,3.681097031E0,6.290435791E0,-2.419909668E1
5.309835562E2,3.723955154E0,3.448760986E0,-2.525201416E1
5.314812373E2,3.801927567E0,2.378082275E0,-2.646905518E1
5.319789178E2,3.900691986E0,3.581176758E0,-2.603063965E1
5.324765988E2,3.533975601E0,3.590301514E0,-2.586651611E1
5.329742811E2,3.472530365E0,4.570526123E0,-2.416632080E1
5.334719621E2,3.431495667E0,4.941223145E0,-2.456921387E1
5.339696442E2,3.147325516E0,3.734924316E0,-2.519976807E1
5.344673252E2,2.808658600E0,3.227691650E0,-2.591503906E1
5.349650067E2,2.539447784E0,1.068695068E0,-2.769665527E1
5.354626887E2,2.541641235E0,1.475067139E0,-2.740881348E1
5.359603694E2,2.676717758E0,5.550170898E0,-2.376269531E1
5.364580514E2,3.059671402E0,3.590789795E0,-2.572686768E1
5.369557336E2,2.315191269E0,4.529052734E0,-2.482745361E1
5.374534156E2,2.171855927E0,5.648834229E0,-2.397094727E1
5.379510964E2,2.025636673E0,7.448516846E0,-2.264923096E1
5.384487784E2,2.125816345E0,5.254791260E0,-2.459790039E1
5.389464608E2,1.998823166E0,3.316070557E0,-2.525561523E1
5.394441418E2,1.862222672E0,3.442962646E0,-2.549334717E1
5.399418235E2,3.106567383E0,7.563537598E0,-2.391357422E1
5.404395055E2,3.679679871E0,9.828002930E0,-2.301824951E1
5.409371900E2,4.071649551E0,1.030133057E1,-2.299676514E1
5.414348720E2,4.411893845E0,9.562561035E0,-2.325256348E1
5.419325512E2,4.720243454E0,6.978332520E0,-2.501177979E1
5.424302332E2,4.938951492E0,5.461273193E0,-2.611114502E1
5.429279148E2,4.722015381E0,2.945251465E0,-2.724804688E1
5.434255977E2,3.243833542E0,2.622467041E0,-2.616387939E1
5.439232807E2,3.359106064E0,4.073425293E0,-2.617272949E1
5.444209638E2,4.320867538E0,4.710235596E0,-2.562377930E1
5.449186482E2,4.487756729E0,6.651062012E0,-2.437341309E1
5.454163313E2,4.050258636E0,7.347290039E0,-2.529040527E1
5.459140139E2,4.450799942E0,7.520111084E0,-2.163012695E1
5.464116979E2,3.490049362E0,8.884002686E0,-2.111761475E1
5.469093807E2,2.753316879E0,1.309497070E1,-1.692431641E1
5.474070647E2,3.430299759E0,9.070495605E0,-2.266882324E1
5.479047488E2,3.020217896E0,8.907684326E0,-2.266174316E1
5.484024328E2,2.430643082E0,1.033843994E1,-2.146875000E1
5.489001168E2,2.175350189E0,1.053082275E1,-2.141699219E1
5.493978008E2,2.632091522E0,1.023403931E1,-2.201971436E1
5.498954836E2,2.265003204E0,6.824890137E0,-2.397216797E1
5.503931686E2,2.276000977E0,6.835601807E0,-2.477191162E1
5.508908531E2,2.027709961E0,7.407135010E0,-2.417785645E1
5.513885371E2,2.214788437E0,8.522857666E0,-2.366223145E1
5.518862213E2,2.049886703E0,7.778656006E0,-2.448645020E1
5.523839053E2,1.967687607E0,7.235321045E0,-2.504260254E1
5.528815892E2,2.318195343E0,8.270263672E0,-2.459869385E1
5.533792732E2,2.375997543E0,8.700195312E0,-2.433129883E1
5.538769573E2,2.105815887E0,7.546905518E0,-2.493432617E1
5.543746423E2,1.699579239E0,6.410552979E0,-2.561730957E1
5.548723263E2,1.464263916E0,4.950408936E0,-2.677301025E1
5.553700098E2,1.251766205E0,3.059631348E0,-2.843902588E1
5.558676938E2,1.010618210E0,4.648651123E0,-2.730645752E1
5.563653793E2,1.134273529E0,3.828399658E0,-2.810449219E1
5.568630633E2,2.574386597E-1,4.509460449E0,-2.762646484E1
5.573607464E2,-7.306728363E-1,6.257049561E0,-2.629461670E1
5.578584294E2,-1.373479843E0,6.850738525E0,-2.697540283E1
5.583561142E2,-2.426410675E0,6.951995850E0,-2.616448975E1
5.588537982E2,-2.916133881E0,7.129760742E0,-2.585534668E1
5.593514807E2,-2.667667389E0,6.412322998E0,-2.682940674E1
5.598491637E2,-1.875259399E0,6.075683594E0,-2.759857178E1
5.603468471E2,-2.889675140E0,6.166381836E0,-2.669586182E1
5.608445301E2,-2.861473083E0,5.678070068E0,-2.725476074E1
5.613422131E2,-1.882675171E0,6.080566406E0,-2.750042725E1
5.618398951E2,-4.947847366E0,5.322021484E0,-2.741857910E1
5.623375783E2,-4.388040543E0,5.252685547E0,-2.792041016E1
5.628352603E2,-3.300214767E0,5.420806885E0,-2.796240234E1
5.633329415E2,-3.043563843E0,4.860382080E0,-2.766717529E1
5.638306235E2,-3.290742874E0,4.907470703E0,-2.797454834E1
5.643283058E2,-3.321750641E0,4.330017090E0,-2.836474609E1
5.648259868E2,-3.247547150E0,4.373107910E0,-2.854632568E1
5.653236680E2,-3.601583481E0,4.876098633E0,-2.807812500E1
5.658213500E2,-3.689168930E0,4.875854492E0,-2.818804932E1
5.663190311E2,-3.530866623E0,4.550628662E0,-2.820635986E1
5.668167121E2,-4.270032883E0,4.717742920E0,-2.846844482E1
5.673143915E2,-4.265327454E0,4.016510010E0,-2.870458984E1
5.678120725E2,-4.424707413E0,1.442016602E0,-3.015606689E1
5.683097527E2,-4.425374985E0,-8.401794434E-1,-3.152935791E1
5.688074337E2,-4.397722244E0,6.384277344E-2,-3.019232178E1
5.693051140E2,-4.058395386E0,1.709045410E0,-3.261706543E1
5.698027940E2,-4.161903381E0,2.761932373E0,-3.206567383E1
5.703004726E2,-4.461738586E0,2.902587891E0,-3.165295410E1
5.707981526E2,-3.835058212E0,3.825927734E0,-3.172052002E1
5.712958315E2,-3.856512070E0,4.323364258E0,-3.122424316E1
5.717935105E2,-4.837400436E0,2.850189209E0,-3.275408936E1
5.722911901E2,-5.192115784E0,3.896118164E0,-3.278125000E1
5.727888691E2,-3.747964859E0,3.594482422E0,-3.255786133E1
5.732865477E2,-7.122280121E0,2.634948730E0,-3.357940674E1
5.737842257E2,-3.184932709E0,2.490661621E0,-3.425842285E1
5.742819046E2,-6.349948883E0,2.203308105E0,-3.405786133E1
5.747795826E2,-4.919862747E0,2.139648438E0,-3.411340332E1
5.752772611E2,-6.049947739E0,1.655700684E0,-3.366833496E1
5.757749391E2,-7.416627884E0,6.553955078E-1,-3.409698486E1
5.762726156E2,-5.085493088E0,9.314575195E-1,-3.373693848E1
5.767702936E2,-4.779743195E0,4.008789062E-1,-3.454077148E1
5.772679718E2,-5.525217056E0,-6.646118164E-1,-3.460205078E1
5.777656488E2,-5.307874680E0,-2.556762695E0,-3.629595947E1
5.782633260E2,-5.449909210E0,-2.887359619E0,-3.629681396E1
5.787610030E2,-6.365900040E0,-2.373901367E0,-3.445587158E1
5.792586804E2,-8.309299469E0,-3.442932129E0,-3.479101562E1
5.797563574E2,-1.006209183E1,-6.333709717E0,-3.677911377E1
5.802540331E2,-1.192516899E1,-8.904174805E0,-3.727850342E1
5.807517101E2,-1.271058846E1,-8.848571777E0,-3.606005859E1
5.812493858E2,-1.229110146E1,-7.344970703E0,-3.485546875E1
5.817470628E2,-1.186444664E1,-5.097991943E0,-3.309558105E1
5.822447388E2,-1.091863632E1,-3.603851318E0,-3.293719482E1
5.827424148E2,-9.711618423E0,-1.043273926E0,-3.216949463E1
5.832400895E2,-7.955602646E0,-1.146484375E0,-3.326922607E1
5.837377655E2,-6.055898666E0,-4.723205566E-1,-3.353814697E1
5.842354406E2,-3.859823227E0,-5.401000977E-1,-3.387432861E1
5.847331166E2,-1.895463943E0,2.650451660E-1,-3.334484863E1
5.852307916E2,-5.896568298E-2,-1.358306885E0,-3.374157715E1
5.857284666E2,1.397817612E0,2.215576172E-2,-3.281329346E1
5.862261416E2,3.297868729E0,-6.659851074E-1,-3.280578613E1
5.867238176E2,5.248056412E0,-1.413360596E0,-3.309045410E1
5.872214929E2,6.507030487E0,-1.431884766E0,-3.193359375E1
5.877191679E2,7.669975281E0,-1.879333496E0,-3.110137939E1
5.882168427E2,6.978977203E0,-3.132476807E0,-3.302832031E1
5.887145177E2,3.426736832E0,-1.496194458E1,-3.519763184E1
5.892121941E2,8.854637146E0,-1.146478271E1,-2.277789307E1
5.897098691E2,7.772827148E0,-1.885119629E1,-2.316784668E1
5.902075453E2,8.418586731E0,-9.610839844E0,-1.911993408E1
5.907052213E2,8.418874741E0,-1.031185913E1,-2.156750488E1
5.912028955E2,8.311359406E0,-8.509155273E0,-1.986047363E1
5.917005715E2,9.772064209E0,-1.101815796E1,-2.029644775E1
5.921982473E2,1.068635559E1,-1.248797607E1,-1.952740479E1
5.926959233E2,1.090628433E1,-1.331512451E1,-1.819464111E1
5.931935979E2,1.092403984E1,-1.385528564E1,-1.696649170E1
5.936912729E2,1.081441307E1,-1.509939575E1,-1.702636719E1
5.941889485E2,1.101335526E1,-1.583636475E1,-1.651037598E1
5.946866235E2,1.103746986E1,-1.815634155E1,-1.638818359E1
5.951842990E2,1.061379433E1,-2.059033203E1,-1.728875732E1
5.956819740E2,1.068591309E1,-2.168984985E1,-1.687866211E1
5.961796491E2,9.797330856E0,-2.171752930E1,-1.565515137E1
5.966773231E2,9.052919388E0,-2.209960938E1,-1.485296631E1
5.971749976E2,8.586139679E0,-2.223910522E1,-1.451135254E1
5.976726726E2,7.166091919E0,-2.338995361E1,-1.314184570E1
5.981703467E2,7.317459106E0,-2.244512939E1,-1.352008057E1
5.986680207E2,7.964597702E0,-2.242395020E1,-1.367822266E1
5.991656954E2,8.184833527E0,-2.233074951E1,-1.364862061E1
5.996633694E2,8.812515259E0,-2.216207886E1,-1.420092773E1
6.001610438E2,9.580917358E0,-2.107672119E1,-1.437322998E1
6.006587178E2,9.596155167E0,-2.105624390E1,-1.416931152E1
6.011563923E2,9.996742249E0,-2.028741455E1,-1.424414062E1
6.016540672E2,1.070196152E1,-2.473690796E1,-1.908679199E1
6.021517406E2,1.257605743E1,-1.997778320E1,-1.607562256E1
6.026494146E2,1.271973610E1,-2.032476807E1,-1.876849365E1
6.031470882E2,1.369451904E1,-1.723876953E1,-2.012896729E1
6.036447622E2,1.389165878E1,-1.499627686E1,-2.057818604E1
6.041424363E2,1.441978645E1,-1.542050171E1,-2.101629639E1
6.046401103E2,1.516285515E1,-1.601171875E1,-1.956616211E1
6.051377836E2,1.539126396E1,-1.367208862E1,-2.278009033E1
6.056354566E2,1.363860321E1,-1.681872559E1,-2.457952881E1
6.061331307E2,1.360784531E1,-1.857965088E1,-2.317657471E1
6.066308037E2,1.343005562E1,-2.069857788E1,-2.433325195E1
6.071284783E2,1.351815605E1,-1.998193359E1,-2.321179199E1
6.076261513E2,1.363532257E1,-2.057424927E1,-2.318585205E1
