"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.673143915E2,1.581851626E-3,-5.796400830E-3,-7.418289315E-3
5.678120725E2,1.874477603E-3,-4.661320243E-3,-5.639659241E-3
5.683097527E2,6.843149662E-2,2.819799073E-2,-2.461103722E-2
5.688074337E2,-8.916152641E-3,-9.011615068E-3,1.113963220E-2
5.693051140E2,-1.446527243E-2,1.267100126E-2,-8.660884574E-3
5.698027940E2,1.278765779E-2,1.887792535E-2,-7.971670479E-3
5.703004726E2,-1.042525377E-2,-4.221637733E-3,6.632558536E-3
5.707981526E2,-1.844661124E-2,9.626818821E-3,-1.816544216E-3
5.712958315E2,-2.037890442E-2,-1.618181355E-2,1.020718738E-2
5.717935105E2,-1.351684425E-2,-2.045918256E-3,-2.957462333E-3
5.722911901E2,-3.556730598E-2,1.236266363E-2,-1.136613823E-2
5.727888691E2,4.474215209E-3,-2.359229140E-3,3.529288806E-4
5.732865477E2,8.093723096E-3,-4.167966079E-3,1.753936522E-3
5.737842257E2,4.140399396E-3,9.953561239E-4,-3.117136657E-6
5.742819046E2,8.792424574E-3,-1.377953216E-3,-4.342133179E-4
5.747795826E2,1.722526178E-2,-8.175056428E-5,-4.594381899E-4
5.752772611E2,1.916362718E-2,1.407850534E-3,-5.350043066E-4
5.757749391E2,8.577723987E-3,1.981281675E-4,-5.367249250E-4
5.762726156E2,7.852150127E-3,-1.575313509E-4,-5.377135240E-4
5.767702936E2,4.032495432E-3,7.668384351E-4,5.411687307E-4
5.772679718E2,5.460045300E-3,4.121921957E-4,5.333246663E-4
5.777656488E2,-2.038290724E-3,-5.795497447E-3,9.131273255E-4
5.782633260E2,5.336564034E-3,-1.187173929E-2,-1.272903662E-2
5.787610030E2,2.269844292E-3,-6.592579931E-2,-8.406269550E-2
5.792586804E2,-9.567166679E-3,-1.597524583E-1,-2.203835696E-1
5.797563574E2,-8.616126142E-3,-1.943903863E-1,-2.630516589E-1
5.802540331E2,-2.786495956E-3,-1.576041728E-1,-2.157350481E-1
5.807517101E2,5.090739112E-3,-4.567481577E-2,-6.550464779E-2
5.812493858E2,1.763432659E-2,2.040740289E-2,6.375490129E-2
5.817470628E2,-2.455360629E-2,6.536022574E-2,1.292265952E-1
5.822447388E2,-6.678347010E-3,1.131762490E-1,1.264628917E-1
5.827424148E2,-1.487976313E-2,1.528967917E-1,1.663158238E-1
5.832400895E2,-1.781914383E-3,1.502980143E-1,1.820565909E-1
5.837377655E2,-1.508572325E-2,1.536608785E-1,1.900865734E-1
5.842354406E2,3.584796796E-4,1.501530260E-1,1.952901036E-1
5.847331166E2,2.296297578E-3,1.479577571E-1,1.771200150E-1
5.852307916E2,-3.753627185E-3,1.229935735E-1,1.814785153E-1
5.857284666E2,-2.256361395E-2,1.121041700E-1,1.620304286E-1
5.862261416E2,5.479153246E-3,1.210187376E-1,1.469227970E-1
5.867238176E2,-7.341784425E-3,1.265603453E-1,1.564598829E-1
5.872214929E2,-1.657533227E-3,1.157588288E-1,1.642919779E-1
5.877191679E2,1.162708737E-2,1.360935867E-1,1.874585301E-1
5.882168427E2,-3.049219027E-2,1.365117133E-1,2.112128139E-1
5.887145177E2,3.303281590E-2,1.407332867E-1,1.788480431E-1
5.892121941E2,-6.462569535E-2,8.107058704E-2,2.394745052E-1
5.897098691E2,9.594742209E-2,1.554856002E-1,2.129914612E-1
5.902075453E2,-7.719010860E-2,1.510385722E-1,1.659743041E-1
5.907052213E2,9.143793024E-3,1.502308995E-1,1.849792302E-1
5.912028955E2,-2.132056467E-2,1.201487482E-1,1.829491705E-1
5.917005715E2,2.391162794E-3,1.194083393E-1,1.695995629E-1
5.921982473E2,-3.938396927E-3,9.839618951E-2,1.655137092E-1
5.926959233E2,-2.208219469E-2,1.109714583E-1,1.471909583E-1
5.931935979E2,-1.169565506E-2,1.043662503E-1,1.300209612E-1
5.936912729E2,-6.993870717E-3,9.807797521E-2,1.195030436E-1
5.941889485E2,-8.910093457E-3,7.439303398E-2,1.184883043E-1
5.946866235E2,-1.202252880E-2,6.628178805E-2,1.160440668E-1
5.951842990E2,-2.407932188E-3,7.299245894E-2,1.096815616E-1
5.956819740E2,-4.299509805E-3,7.852059603E-2,1.166239753E-1
5.961796491E2,-1.249537989E-2,8.031376451E-2,1.211521477E-1
5.966773231E2,-1.407629158E-2,6.444841623E-2,1.151394770E-1
5.971749976E2,1.015026961E-2,4.003046453E-2,8.162178099E-2
5.976726726E2,9.412952699E-3,1.384853665E-2,2.681217156E-2
5.981703467E2,-1.505764108E-2,-3.994271159E-3,-5.079849157E-3
5.986680207E2,-1.459818101E-3,-3.028159216E-2,-4.533912241E-2
5.991656954E2,-1.574115828E-2,-4.037060589E-2,-5.014253408E-2
5.996633694E2,-2.635477576E-3,-7.494349033E-2,-6.485010684E-2
6.001610438E2,-1.290225540E-3,-6.949321926E-2,-7.747420669E-2
6.006587178E2,1.520474674E-3,-7.555856556E-2,-9.055724740E-2
6.011563923E2,8.488711901E-3,-8.636455238E-2,-1.077793017E-1
6.016540672E2,4.836462066E-2,-1.809106916E-1,-1.221154854E-1
6.021517406E2,1.887720823E-2,-1.239248961E-1,-1.895833313E-1
6.026494146E2,-1.011916623E-1,-9.726695716E-2,-1.899169981E-1
6.031470882E2,-8.694068529E-3,-1.389423609E-1,-1.677782387E-1
6.036447622E2,5.191753153E-3,-9.957384318E-2,-1.347030103E-1
6.041424363E2,1.194671914E-2,-4.105928913E-2,-9.313360602E-2
6.046401103E2,-1.894772053E-2,-2.249534056E-2,-6.809283979E-3
6.051377836E2,-1.275167428E-2,-1.687061042E-2,3.798744455E-2
6.056354566E2,-1.225589123E-2,1.073628366E-1,-3.736333922E-2
6.061331307E2,2.361274883E-2,1.132897809E-1,-1.326824632E-2
6.066308037E2,6.237995112E-4,3.505579382E-2,3.919703886E-2
6.071284783E2,-1.052079350E-2,2.325332910E-2,5.211199820E-2
6.076261513E2,-1.112858020E-2,3.512968868E-2,3.595559672E-2
6.081238250E2,7.563015446E-3,6.444403529E-2,3.628472239E-2
6.086214980E2,1.098587923E-2,2.099314705E-2,7.968029380E-2
6.091191716E2,-1.083412580E-2,4.389959201E-2,4.569124430E-2
6.096168446E2,3.045252990E-3,2.773957327E-2,3.964858502E-2
6.101145178E2,-1.231353916E-2,8.193620294E-2,-1.970059238E-3
6.106121917E2,3.567096218E-2,4.076576978E-2,4.433639348E-2
6.111098649E2,5.241269246E-3,3.972347453E-2,4.114606977E-2
6.116075379E2,-1.805933192E-2,1.932549849E-2,4.159818217E-2
6.121052115E2,-1.955966000E-4,-9.078137577E-3,4.029648006E-2
6.126028845E2,2.276862040E-2,2.544369549E-2,8.452455513E-4
6.131005580E2,1.986954920E-2,-1.435245853E-3,-7.539498620E-4
6.135982310E2,1.156777889E-2,-1.691391226E-3,-7.656208239E-3
6.140959045E2,1.322121359E-2,-1.504405215E-2,8.728761226E-3
6.145935775E2,6.632142700E-3,7.955343463E-3,-7.325161714E-3
6.150912506E2,-8.504804224E-3,-2.657713182E-2,1.222635806E-2
6.155889236E2,4.619109677E-4,-3.760590684E-3,-5.205267575E-3
6.160865983E2,4.838914610E-3,1.232258976E-2,-2.629886847E-3
6.165842713E2,-1.187399309E-2,7.528886665E-3,-5.192891695E-4
6.170819441E2,-2.155926777E-3,6.882972550E-3,1.179403998E-2
6.175796171E2,-4.068389535E-3,4.700503778E-3,6.876713596E-3
6.180772902E2,-3.109887475E-4,7.996619679E-4,3.435353749E-3
6.185749632E2,7.780793821E-4,1.395296538E-3,2.219961025E-3
6.190726362E2,3.018427175E-3,2.203650773E-3,-3.012249013E-3
6.195703093E2,-2.292182297E-3,-7.679043338E-4,-3.397342050E-3
6.200679822E2,-3.318443429E-3,-5.738554522E-3,9.357337840E-4
6.205656552E2,1.531366026E-3,1.824459061E-3,-4.201433621E-4
6.210633280E2,2.957318677E-3,-2.112141345E-3,5.274862982E-3
6.215610010E2,1.006719656E-3,-1.994814258E-3,6.770924665E-4
6.220586736E2,-2.908172086E-3,3.551840782E-4,9.553120472E-4
6.225563466E2,-4.173519555E-3,-1.435690094E-3,-9.573558345E-4
6.230540200E2,-1.332334825E-3,-3.468505573E-3,-4.217885435E-4
6.235516930E2,1.955535496E-3,-7.851365954E-4,-3.217847785E-3
6.240493667E2,-1.116446336E-3,-3.856350668E-4,-1.445311587E-3
6.245470397E2,-1.737928251E-3,-2.502591815E-3,-3.454969265E-4
6.250447136E2,-1.530914218E-3,-3.419290297E-4,-1.760996878E-3
6.255423876E2,-6.372678559E-3,1.275071874E-3,-2.074157819E-4
6.260400622E2,-1.719275722E-3,-6.119254977E-5,9.567156434E-3
6.265377362E2,-4.689216148E-4,7.554915268E-3,4.898368847E-3
6.270354105E2,-6.793637294E-5,3.267102875E-4,4.310529213E-3
6.275330845E2,-4.537596367E-3,7.843686268E-3,-3.589285072E-3
6.280307595E2,4.577398766E-3,1.967519056E-3,-7.929136045E-4
6.285284345E2,-9.831333533E-3,-3.135496285E-3,7.621362805E-3
6.290261101E2,-6.510371342E-3,4.030537326E-3,4.773112014E-3
6.295237851E2,3.368003294E-2,2.590440214E-3,-4.537715577E-4
6.300214606E2,-2.432117425E-2,5.182650872E-3,-7.045059931E-3
6.305191366E2,1.766498201E-3,2.505881479E-3,-5.341294687E-3
6.310168131E2,-1.534868404E-2,2.802208066E-3,-4.580542445E-3
6.315144891E2,-2.099627163E-3,8.275412023E-3,-8.408740163E-3
6.320121656E2,-1.956805587E-3,8.344853297E-3,-9.643838741E-3
6.325098426E2,-5.323383957E-4,1.115689706E-2,-9.505133145E-3
6.330075207E2,6.625317968E-3,2.003263682E-3,7.014602423E-3
6.335051987E2,-2.728337888E-3,1.116449479E-3,3.632029518E-3
6.340028768E2,-1.079979818E-3,-6.021621637E-3,5.527540576E-3
6.345005548E2,-9.996525012E-3,-3.153766040E-3,1.518659759E-3
6.349982341E2,-2.273988444E-3,-5.382709671E-3,-1.071224920E-2
6.354959131E2,-2.182173077E-3,-1.262947917E-2,-1.743466221E-2
6.359935928E2,-3.611869644E-3,-3.810726106E-3,-2.254533954E-2
6.364912718E2,1.236415002E-3,-3.059981391E-3,-1.386236772E-2
6.369889513E2,-8.517146111E-3,-1.570536569E-2,-5.975136068E-3
6.374866313E2,-7.358613075E-4,-9.053605609E-3,-8.838479407E-3
6.379843113E2,-1.526630018E-2,-1.018489711E-2,-8.693038486E-3
6.384819913E2,-1.066366676E-3,-3.553517163E-4,-1.377623621E-2
6.389796710E2,2.423360478E-3,-7.523184642E-3,-2.231092565E-2
6.394773520E2,1.093001664E-2,-3.548312932E-3,-4.050696641E-2
6.399750333E2,-6.779860705E-3,-3.008000925E-2,-4.053289443E-2
6.404727143E2,5.711054895E-3,-5.284500122E-2,-4.800506681E-2
6.409703935E2,9.042955935E-3,-5.436101183E-2,-4.982103407E-2
6.414680755E2,1.002095640E-2,-4.376093298E-2,-5.398132280E-2
6.419657571E2,-1.170539763E-2,-1.570815593E-2,-4.932584986E-2
6.424634381E2,-6.543888245E-3,1.667670161E-2,-6.336448714E-4
6.429611191E2,2.150747925E-3,5.751719326E-2,6.244112551E-2
6.434588011E2,1.807430643E-3,6.646699458E-2,6.514339894E-2
6.439564825E2,-6.789888139E-4,5.413902178E-2,6.234941632E-2
6.444541645E2,1.457991428E-3,2.961743996E-2,3.925431520E-2
6.449518465E2,-2.204176970E-3,1.727882214E-2,4.973062780E-3
6.454495295E2,-1.366734877E-2,-8.734576404E-3,-1.072235405E-3
6.459472115E2,-2.180318115E-4,-1.606332511E-2,-4.032140225E-2
6.464448962E2,7.887187414E-3,-4.378355667E-2,-6.157941744E-2
6.469425792E2,-6.754580536E-4,-6.263636798E-2,-1.167590395E-1
6.474402632E2,-2.851190511E-3,-7.429072261E-2,-1.165442988E-1
6.479379473E2,-1.265275641E-3,-9.004504979E-2,-1.353184283E-1
6.484356302E2,4.513061140E-3,-7.982207090E-2,-1.042870283E-1
6.489333142E2,-1.555977506E-3,-1.016493216E-1,-1.462671906E-1
6.494309983E2,4.752187058E-3,-1.556731761E-1,-1.620020717E-1
6.499286813E2,-2.793198638E-2,-1.313924491E-1,-2.441473007E-1
6.504263653E2,2.460889891E-2,-1.650364995E-1,-2.490227669E-1
6.509240483E2,-2.766921371E-2,-1.810824275E-1,-2.219626755E-1
6.514217310E2,-5.620517768E-3,-1.633144170E-1,-2.171079665E-1
6.519194140E2,1.144261751E-2,-1.234198511E-1,-1.872859150E-1
6.524170968E2,1.873314008E-2,-1.042596921E-1,-1.487791240E-1
6.529147788E2,-6.004747003E-3,-9.419254214E-2,-1.093838960E-1
6.534124616E2,-1.328388415E-2,-3.455355018E-2,-7.726527750E-2
6.539101436E2,1.441286877E-3,-6.034969166E-2,4.279088229E-3
6.544078266E2,-4.466919228E-3,-3.314651083E-3,-1.311874762E-2
6.549055086E2,-5.553211272E-2,5.620837584E-2,-7.622458786E-2
6.554031904E2,2.060114220E-2,-6.047179922E-3,-3.700946271E-2
6.559008724E2,4.946888424E-3,3.499226412E-3,-2.141605690E-2
6.563985551E2,-2.269405406E-3,1.626265235E-3,-6.203480531E-3
6.568962371E2,-2.823018003E-4,-2.437265590E-3,-8.722320199E-4
6.573939203E2,-4.668987356E-3,-5.805326160E-3,1.335923467E-2
6.578916022E2,-4.593989812E-3,2.574094944E-2,3.478163108E-2
6.583892845E2,-1.548155490E-2,2.791805193E-2,3.498832695E-3
6.588869665E2,-4.803406075E-2,-3.979075700E-2,2.754432335E-2
6.593846500E2,3.973557614E-3,-6.512284279E-2,-1.967156306E-2
6.598823330E2,-3.494136734E-3,-2.913512662E-2,-4.914755002E-2
6.603800171E2,5.378181487E-2,-2.636563405E-2,-3.831016272E-2
6.608777001E2,-8.119066246E-3,-1.118772849E-2,-2.215501107E-2
6.613753838E2,2.715625986E-2,8.765286766E-3,-4.766025580E-3
6.618730678E2,3.486407176E-2,1.797163300E-2,3.671051934E-2
6.623707525E2,-9.898144752E-3,3.523862734E-2,4.765934125E-2
6.628684375E2,7.000871003E-3,1.207546517E-2,5.032530427E-2
6.633661228E2,-6.078647450E-3,-1.978797279E-2,4.335071519E-2
6.638638078E2,-8.768067695E-3,1.147782803E-2,3.338072449E-3
6.643614935E2,-8.535223082E-3,6.260999944E-3,-1.067567430E-2
6.648591785E2,-8.884713985E-3,1.207111590E-2,-1.055519097E-2
6.653568648E2,-8.124985616E-4,-9.846090339E-3,-2.973287599E-3
6.658545508E2,-1.213644538E-2,-6.201667711E-3,-4.334930331E-3
6.663522370E2,-1.293276250E-2,-4.570730962E-3,-6.985260639E-3
6.668499230E2,3.534269519E-3,-2.991728857E-2,2.792418934E-3
6.673476086E2,2.928495174E-3,-4.287376255E-2,-3.895300627E-2
6.678452956E2,-1.626153290E-2,-7.526049763E-2,-1.463868618E-1
6.683429821E2,7.255199831E-3,-1.343871802E-1,-2.051414847E-1
6.688406681E2,-6.943842163E-4,-1.434902698E-1,-2.245908082E-1
6.693383544E2,4.054351151E-2,-2.642139494E-1,-2.140701115E-1
6.698360404E2,-8.980453014E-3,-2.063783705E-1,-2.486052662E-1
6.703337275E2,5.099877715E-2,-8.799290657E-2,-2.616585195E-1
6.708314135E2,2.908432856E-3,-1.237918213E-1,-1.727638692E-1
6.713291010E2,-3.997678868E-3,-7.816768438E-2,-1.261315495E-1
6.718267880E2,6.500061136E-3,-9.835524112E-2,-9.285694361E-2
6.723244751E2,6.473163143E-3,-9.513399005E-2,-8.433078974E-2
6.728221621E2,-1.765601709E-2,-2.317540348E-2,-7.438153028E-2
6.733198483E2,6.451944821E-3,-5.775154755E-2,-8.410777897E-2
6.738175353E2,-5.757455714E-3,-3.586000204E-2,-8.507750928E-2
6.743152223E2,-3.697811626E-3,-3.797510266E-2,-5.294863880E-2
6.748129093E2,-2.156546107E-3,-2.319280989E-2,-3.020120971E-2
6.753105961E2,5.853132345E-3,-2.260027453E-2,-1.257245336E-2
6.758082821E2,-1.213949267E-2,-2.637600899E-2,-2.779542468E-2
6.763059685E2,-6.252258318E-4,-2.460272610E-2,-2.516658045E-2
6.768036555E2,-1.971473685E-4,-1.717638597E-2,-2.817013115E-2
6.773013425E2,-5.727175158E-3,-1.994610950E-2,-1.543337479E-2
6.777990285E2,-5.215993151E-3,-1.615496911E-2,-1.716097072E-2
6.782967154E2,-1.191130280E-2,-1.967800781E-2,-1.789002493E-2
6.787944014E2,-5.205065943E-3,-7.798805367E-3,-2.636246756E-2
6.792920878E2,-8.478806354E-3,-7.449512370E-3,-1.962756552E-2
6.797897738E2,-7.438492030E-3,-2.605045680E-3,-1.812312379E-2
6.802874600E2,-1.122139208E-2,-8.487400599E-3,-1.387529075E-2
6.807851460E2,-1.141217817E-2,-2.648800611E-2,-1.014830917E-2
6.812828307E2,-1.235825359E-3,-1.299387682E-2,-1.461669523E-2
6.817805167E2,-1.299331523E-2,-1.875597052E-2,-1.800774038E-2
6.822782014E2,-5.614128429E-3,-2.323278692E-3,-9.694054723E-3
6.827758864E2,4.638211103E-4,-1.696864143E-3,-7.175309584E-4
6.832735726E2,-2.690586261E-3,-1.207497437E-3,1.343040727E-3
6.837712576E2,-2.085704822E-3,3.908369690E-4,1.331232954E-3
6.842689409E2,8.489342872E-5,7.881992497E-4,1.072491519E-3
6.847666249E2,-2.176954411E-3,1.740194857E-4,1.789189409E-3
6.852643103E2,7.086253027E-4,-1.237755641E-4,2.027024515E-3
6.857619932E2,-1.442862675E-3,-4.563801922E-4,-8.516199887E-5
6.862596765E2,-1.330590341E-3,1.755846897E-3,9.386613965E-4
6.867573605E2,-1.378945773E-3,1.665125601E-3,3.654290922E-4
6.872550436E2,-5.548946792E-4,4.723137245E-4,1.050357707E-3
6.877527266E2,-8.896791842E-4,-4.590768367E-5,1.159206498E-3
6.882504102E2,-1.735771075E-3,-2.659964841E-3,2.008202951E-3
6.887480932E2,3.756136633E-3,8.927155286E-4,1.389285084E-3
6.892457759E2,-8.534623194E-4,-6.415652111E-3,-1.008474454E-2
6.897434579E2,1.820138772E-3,-9.859590791E-3,-2.362425625E-2
6.902411408E2,-3.132731654E-3,-1.271151751E-2,-1.377286017E-2
6.907388228E2,-5.840743543E-4,-1.325973775E-2,1.189311966E-2
6.912365048E2,-5.254393909E-5,-3.246005159E-3,1.789587550E-3
6.917341868E2,7.885888219E-3,3.153112717E-3,-6.140208803E-3
6.922318678E2,1.209405623E-2,-1.595554128E-2,6.959578022E-4
6.927295498E2,-4.983894527E-3,-2.360805403E-3,-2.161355130E-2
6.932272309E2,-4.659093451E-3,1.465380378E-2,-2.325389162E-2
6.937249129E2,4.497502744E-2,2.347689308E-2,-3.833914548E-2
6.942225943E2,1.723771170E-2,7.656379603E-4,8.296286687E-3
6.947202753E2,3.376338631E-2,3.291087598E-2,-2.383290976E-2
6.952179561E2,-4.615904763E-2,-1.613719761E-2,-5.840221420E-3
6.957156361E2,1.617774740E-2,-1.002784912E-2,-1.303808577E-2
6.962133166E2,-2.359736525E-2,-2.737424709E-2,9.797200561E-3
6.967109966E2,2.175480500E-2,-1.104126312E-2,7.742717862E-4
6.972086775E2,-3.418457694E-3,2.301069442E-3,4.361536819E-3
6.977063575E2,4.188961349E-3,1.854454912E-2,4.228157923E-4
6.982040377E2,8.679617196E-3,-4.851196893E-3,1.485463232E-3
6.987017177E2,-1.983748190E-2,-9.320167825E-3,-5.086418707E-3
6.991993965E2,-2.477355488E-2,-2.813736908E-3,5.846098065E-4
6.996970765E2,2.157983556E-2,7.403849624E-3,-6.124142557E-3
7.001947560E2,-1.564213485E-1,1.219415106E-3,-3.643462900E-3
7.006924360E2,1.087656897E-2,1.098868903E-2,-1.073066704E-2
7.011901151E2,-6.885616481E-2,-2.267389372E-2,7.364906836E-3
7.016877941E2,2.194626443E-2,-1.171662472E-2,1.164254919E-2
7.021854730E2,-3.346309066E-3,-4.214989394E-2,3.616067767E-2
7.026831520E2,1.817258447E-2,1.300248876E-2,-7.797186729E-3
7.031808313E2,7.944067009E-3,-4.113928974E-2,2.101918124E-2
7.036785113E2,-9.905376472E-3,6.252277642E-3,-6.215780042E-3
7.041761896E2,4.956766497E-3,-3.218975663E-2,1.455965266E-2
7.046738696E2,1.046216581E-2,-1.075130980E-2,1.502876449E-2
7.051715492E2,-9.438639134E-2,5.180134624E-2,-1.522704773E-2
7.056692292E2,3.024554113E-3,-5.459567998E-3,-3.174410900E-3
7.061669080E2,-1.047042478E-2,2.507244609E-2,-2.633241937E-2
7.066645880E2,-1.535322517E-2,7.250204682E-3,-1.433348283E-3
7.071622667E2,-7.745065959E-4,-4.423791543E-2,1.257530414E-3
7.076599457E2,3.430572804E-3,-5.174797028E-2,2.412738651E-2
7.081576251E2,-3.436931875E-3,-3.054835368E-3,4.202126060E-3
7.086553041E2,4.554180428E-3,8.124153130E-3,1.353888772E-3
7.091529828E2,-5.600062665E-3,6.457629614E-3,1.338004507E-2
7.096506617E2,-3.025684878E-2,2.507478371E-2,-1.130390540E-2
7.101483401E2,-2.521413192E-2,-2.547154203E-3,9.985163808E-3
7.106460191E2,-1.586953923E-2,-2.011264209E-3,2.832269762E-3
7.111436964E2,-3.777632490E-2,8.451044559E-3,-2.568488941E-3
7.116413754E2,-6.424899399E-2,-1.154483762E-3,-1.894220710E-2
7.121390543E2,-5.057282373E-2,1.597833121E-3,-2.275182679E-2
7.126367323E2,-3.941899538E-2,-1.902126148E-2,-1.781249046E-2
7.131344103E2,-2.190886438E-2,-1.879020035E-2,-4.331879690E-2
7.136320883E2,2.797403606E-3,-2.439871058E-2,-2.340170369E-2
7.141297658E2,3.555539297E-4,-2.064623684E-2,-3.247935325E-2
7.146274438E2,-1.700950670E-4,-2.475137636E-2,-4.010525346E-2
7.151251215E2,1.078308560E-5,-6.450057030E-2,-8.877585083E-2
7.156227995E2,-2.005759859E-3,-1.118506715E-1,-1.594572216E-1
7.161204781E2,-5.436269566E-4,-1.283732504E-1,-1.696626544E-1
7.166181551E2,-8.941850625E-3,-1.268495321E-1,-1.742364615E-1
7.171158325E2,-8.975063101E-4,-1.217472628E-1,-1.674664319E-1
7.176135105E2,3.800113453E-3,-1.206232533E-1,-1.668358296E-1
7.181111876E2,-6.309764460E-3,-1.027557105E-1,-1.392934769E-1
7.186088656E2,2.037175000E-3,-7.706557214E-2,-1.131177396E-1
7.191065431E2,3.631387372E-4,-4.921828210E-2,-7.152979076E-2
7.196042201E2,-3.947190940E-3,-4.880869016E-2,-5.802676454E-2
7.201018975E2,-9.639732307E-4,-6.564152241E-2,-1.015812606E-1
7.205995745E2,-5.563083687E-4,-1.080080122E-1,-1.316874474E-1
7.210972523E2,-2.201338857E-2,-7.458796352E-2,-1.799008399E-1
7.215949293E2,-1.758708991E-2,-1.250385642E-1,-1.506783664E-1
7.220926071E2,-2.519384772E-2,-1.463811994E-1,-1.658977866E-1
7.225902841E2,-3.294272115E-3,-7.955708355E-2,-1.757936925E-1
7.230879615E2,2.403556742E-2,-6.855405867E-2,-1.096072569E-1
7.235856385E2,3.065728769E-2,-4.255000502E-2,-1.011753827E-1
7.240833152E2,-5.342523102E-3,-6.350615621E-2,-7.868684828E-2
7.245809922E2,7.303226274E-3,-5.119281635E-2,-7.550890744E-2
7.250786685E2,-6.819082424E-3,-8.821231127E-2,-7.436491549E-2
7.255763455E2,1.143999584E-2,-9.130004048E-2,-1.451928318E-1
7.260740236E2,3.160975408E-3,-1.158207878E-1,-1.990832835E-1
7.265717006E2,-1.243278198E-2,-1.543728858E-1,-2.508339584E-1
7.270693776E2,-1.057368703E-2,-1.923296303E-1,-2.056684196E-1
7.275670546E2,1.310663065E-3,-1.952458918E-1,-2.440051585E-1
7.280647318E2,-9.312593378E-3,-1.772219986E-1,-2.674997449E-1
7.285624088E2,-5.841673352E-3,-1.495201141E-1,-2.819606960E-1
7.290600871E2,-4.681420512E-3,-2.007170469E-1,-2.115055025E-1
7.295577641E2,1.481881365E-2,-1.630057842E-1,-2.158451080E-1
7.300554404E2,-7.107417099E-3,-1.030058339E-1,-1.458997279E-1
7.305531174E2,-1.178456470E-2,-9.396539629E-2,-6.335808337E-2
7.310507945E2,-5.682438612E-3,-4.690446705E-2,-6.546195596E-2
7.315484725E2,-5.021059886E-3,-5.476789922E-2,-3.985874355E-2
7.320461498E2,1.972764172E-2,-4.541963339E-2,-5.462336168E-2
7.325438268E2,6.807287224E-3,-2.640601620E-2,-5.458264053E-2
7.330415035E2,1.085978467E-3,-3.435359895E-2,-1.706753485E-2
7.335391805E2,1.249949820E-2,-1.575206220E-2,-2.678995254E-3
7.340368575E2,-1.093608141E-2,2.864867263E-2,2.571111545E-4
7.345345350E2,-6.379807601E-4,4.626146983E-3,4.170726985E-2
7.350322120E2,6.182858720E-3,-3.003971651E-4,4.154503718E-2
7.355298887E2,-5.943781696E-3,4.641875997E-2,5.812934600E-3
7.360275657E2,3.536984324E-3,2.598532662E-2,2.403286286E-2
7.365252442E2,2.925317036E-3,1.908599585E-2,3.905661777E-2
7.370229212E2,5.206018686E-3,4.831337184E-2,4.771239311E-2
7.375205983E2,-6.831773790E-4,5.836457014E-2,8.185796440E-2
7.380182753E2,-1.489931066E-2,6.448822469E-2,8.004842699E-2
7.385159530E2,2.726269886E-4,5.098718777E-2,6.410373002E-2
7.390136300E2,-2.806948032E-5,2.927563712E-2,3.070181049E-2
7.395113080E2,-6.932317279E-3,1.031907275E-2,1.310444064E-2
7.400089860E2,-1.285099657E-3,6.498745177E-3,4.621058237E-3
7.405066635E2,-3.034427064E-4,-8.211964741E-4,8.435146883E-4
7.410043415E2,-3.813516349E-3,7.057525218E-4,9.706625715E-4
7.415020218E2,1.030055108E-3,-1.214391086E-3,2.511158120E-3
7.419997008E2,-3.457227722E-4,5.282559432E-4,7.063727826E-4
7.424973785E2,-3.713498125E-3,-1.949402969E-3,1.764452085E-3
7.429950575E2,-1.871737884E-3,1.014819369E-2,1.980256662E-2
7.434927432E2,6.996449665E-4,2.076666802E-2,3.467593342E-2
7.439904232E2,2.738108393E-3,1.715785824E-2,2.649981901E-2
7.444880972E2,-3.360409755E-3,1.980382204E-2,3.374184668E-2
7.449857762E2,8.207815699E-5,3.416145593E-2,4.502206668E-2
7.454834565E2,1.386225689E-3,3.154921159E-2,4.669242725E-2
7.459811365E2,4.996341886E-5,3.837477416E-2,6.014412269E-2
7.464788171E2,-1.612177351E-3,4.613608494E-2,5.933035165E-2
7.469764971E2,2.410129178E-3,4.184091091E-2,5.842261016E-2
7.474741778E2,-1.290140906E-3,3.316379339E-2,5.022987351E-2
7.479718588E2,-1.064930577E-3,2.851891518E-2,5.378497764E-2
7.484695397E2,1.064647222E-4,3.980578482E-2,5.811420083E-2
7.489672207E2,-1.932410523E-4,4.586765543E-2,7.079758495E-2
7.494649021E2,2.679687226E-3,4.938138276E-2,8.036907017E-2
7.499625831E2,1.252528746E-4,5.199898407E-2,8.099764585E-2
7.504602643E2,-4.485466518E-3,5.849401653E-2,6.980286539E-2
7.509579453E2,-1.456575701E-3,5.237273872E-2,6.748538464E-2
7.514556258E2,-2.338488121E-3,5.242458358E-2,7.078494877E-2
7.519533068E2,-4.766675644E-3,4.979735240E-2,6.996520609E-2
7.524509876E2,-7.650020998E-4,4.613772035E-2,6.372804940E-2
7.529486686E2,-1.380424830E-3,5.150949955E-2,7.170185447E-2
7.534463499E2,3.206264228E-3,6.304407865E-2,8.266447484E-2
7.539440319E2,-7.720269496E-4,5.800805986E-2,8.210391551E-2
7.544417130E2,-3.362554591E-3,5.185192078E-2,8.339344710E-2
7.549393930E2,3.251463640E-3,5.120981112E-2,8.309593797E-2
7.554370736E2,-9.301515529E-4,4.794626310E-2,8.514784276E-2
7.559347546E2,-1.127293566E-3,4.341734573E-2,6.314843893E-2
