"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.385080563E2,5.199666916E1,4.351172196E0,4.123572335E-1,7.303619315E0,2.552432673E2,4.744844454E0,3.363181252E0
6.395080664E2,5.199665391E1,4.351078617E0,5.775634916E-1,6.707532282E0,2.562925901E2,4.743191308E0,3.365512331E0
6.405080765E2,5.199664215E1,4.350988283E0,5.053954674E-1,6.459303090E0,2.575721000E2,4.742779426E0,3.366092743E0
6.415081093E2,5.199663092E1,4.350905378E0,4.414841579E-1,5.961645236E0,2.595807291E2,4.741652303E0,3.367680280E0
6.425081209E2,5.199662610E1,4.350821085E0,5.606209012E-1,5.808310498E0,2.627218150E2,4.740568574E0,3.369205638E0
6.435081340E2,5.199662406E1,4.350734125E0,6.493452815E-1,5.857909859E0,2.653479917E2,4.739102622E0,3.371267325E0
6.445081683E2,5.199661427E1,4.350653521E0,5.906057497E-1,5.761446646E0,2.636502797E2,4.739830588E0,3.370243764E0
6.455082020E2,5.199660102E1,4.350571583E0,3.962168368E-1,5.727632019E0,2.605847865E2,4.739576948E0,3.370600449E0
6.465082345E2,5.199658790E1,4.350501031E0,2.215953413E-1,5.108773740E0,2.591500809E2,4.737964330E0,3.372866887E0
6.475082662E2,5.199657970E1,4.350437626E0,3.268741043E-1,4.398834478E0,2.605208624E2,4.736942452E0,3.374301889E0
6.485082952E2,5.199657776E1,4.350377648E0,5.006478997E-1,4.124179268E0,2.663471517E2,4.737300477E0,3.373799227E0
6.495083243E2,5.199658515E1,4.350317466E0,3.485921230E-1,4.119505261E0,2.753545541E2,4.737934930E0,3.372908186E0
6.505083520E2,5.199660380E1,4.350259414E0,3.982826732E-1,4.274578920E0,2.912897473E2,4.740615233E0,3.369139986E0
6.515083785E2,5.199662869E1,4.350219802E0,3.115270501E-1,3.987174142E0,3.079006452E2,4.742117770E0,3.367024812E0
6.525084051E2,5.199663951E1,4.350174039E0,2.499628104E-1,3.687388547E0,3.070761719E2,4.742960883E0,3.365837057E0
6.535084301E2,5.199668797E1,4.350175519E0,2.531587603E-1,3.700204192E0,3.432603149E2,4.744494564E0,3.363674831E0
6.545084544E2,5.199671849E1,4.350157436E0,1.072287532E-1,3.741725838E0,3.432603149E2,4.745336306E0,3.362487231E0
6.555084778E2,5.199675460E1,4.350137707E0,3.122032247E-2,4.144090019E0,3.434341431E2,4.746273468E0,3.361164263E0
6.565085011E2,5.199678870E1,4.350118619E0,-6.384040229E-3,4.166345174E0,3.434341431E2,4.747829434E0,3.358966016E0
6.575085226E2,5.199682328E1,4.350102486E0,-6.766068749E-2,4.145041274E0,3.434341431E2,4.748118004E0,3.358558091E0
6.585085477E2,5.199685693E1,4.350085968E0,-1.515945578E-1,4.167266868E0,3.434341431E2,4.745047525E0,3.362894738E0
6.595085617E2,5.199689881E1,4.350094157E0,-5.181995500E-2,4.375918042E0,3.440955200E2,4.743818637E0,3.364628029E0
6.605085812E2,5.199693612E1,4.350076931E0,4.619744513E-2,4.413587024E0,3.440955200E2,4.743595885E0,3.364942066E0
6.615086002E2,5.199697237E1,4.350061552E0,-4.843853135E-2,4.275195360E0,3.459292603E2,4.743070228E0,3.365682968E0
6.625086182E2,5.199700217E1,4.350022150E0,3.049575584E-1,4.099839699E0,3.459292603E2,4.745061275E0,3.362875337E0
6.635086361E2,5.199703844E1,4.350036350E0,3.592057507E-1,3.764807209E0,3.476612549E2,4.740963560E0,3.368649811E0
6.645086532E2,5.199706098E1,4.350028362E0,4.977174224E-1,3.106444392E0,3.476612549E2,4.740816501E0,3.368856771E0
6.655087296E2,5.199707595E1,4.350023057E0,8.244204288E-1,2.297436805E0,3.476612549E2,4.741608845E0,3.367741468E0
6.665086875E2,5.199709622E1,4.350015876E0,9.781222017E-1,1.971119560E0,3.476612549E2,4.735621897E0,3.376154955E0
6.675087031E2,5.199710865E1,4.350011469E0,1.127619898E0,1.602442566E0,3.476612549E2,4.736682904E0,3.374666221E0
6.685087199E2,5.199712466E1,4.350005795E0,1.045387642E0,1.691195798E0,3.476612549E2,4.728615052E0,3.385961713E0
6.695087360E2,5.199714063E1,4.350000138E0,8.746921765E-1,1.695044552E0,3.476612549E2,4.724962165E0,3.391057294E0
6.705087519E2,5.199714692E1,4.349997910E0,9.328906499E-1,1.245001081E0,3.476612549E2,4.723584703E0,3.392975772E0
6.715087670E2,5.199715387E1,4.349994679E0,2.733500693E-1,4.814289085E-1,3.452199707E2,4.722818929E0,3.394041602E0
6.725087826E2,5.199715690E1,4.349978171E0,-4.571375903E-2,3.554624193E-1,3.452199707E2,4.721857118E0,3.395379565E0
6.735087974E2,5.199716416E1,4.350001224E0,-5.717193056E-2,3.730625213E-1,3.452199707E2,4.725016164E0,3.390982053E0
6.745088117E2,5.199716801E1,4.350020330E0,4.301833138E-1,5.097663636E-1,3.452199707E2,4.731339358E0,3.382153887E0
6.755088272E2,5.199716650E1,4.350027853E0,4.352535577E-1,3.006247789E-1,3.452199707E2,4.723489366E0,3.393108493E0
6.765088410E2,5.199716870E1,4.350037249E0,2.971736258E-1,3.416631759E-1,3.452199707E2,4.722840121E0,3.394012113E0
6.775088549E2,5.199716669E1,4.350017053E0,9.411652200E-2,3.196404244E-1,3.452199707E2,4.722567752E0,3.394391088E0
6.785088699E2,5.199716705E1,4.350016903E0,-4.820211604E-1,1.921000561E-1,3.452199707E2,4.721604992E0,3.395730162E0
6.795088836E2,5.199716746E1,4.350016728E0,-7.871022699E-1,2.416428514E-1,3.452199707E2,4.721938809E0,3.395265956E0
6.805088977E2,5.199716876E1,4.350016169E0,-7.529866006E-1,2.225770010E-1,3.452199707E2,4.724531783E0,3.391656891E0
6.815089115E2,5.199716968E1,4.350015779E0,-9.909088565E-1,2.030335855E-1,3.452199707E2,4.723169571E0,3.393553630E0
6.825089247E2,5.199717064E1,4.350015366E0,-1.026176091E0,1.923748971E-1,3.452199707E2,4.722402148E0,3.394621478E0
6.835089395E2,5.199717132E1,4.350015075E0,-1.374064681E0,1.336270703E-2,3.452199707E2,4.722160523E0,3.394957589E0
6.845089526E2,5.199717380E1,4.350014017E0,-1.561573906E0,5.372181078E-2,3.452199707E2,4.723912441E0,3.392519459E0
6.855089660E2,5.199717360E1,4.350014101E0,-1.566169573E0,0.000000000E0,3.452199707E2,4.724871174E0,3.391184074E0
6.865089792E2,5.199717360E1,4.350014101E0,-1.566169573E0,0.000000000E0,3.452199707E2,4.726024586E0,3.389576470E0
6.875089928E2,5.199717360E1,4.350014101E0,-1.566169573E0,0.000000000E0,3.452199707E2,4.726727387E0,3.388596353E0
6.885090052E2,5.199717360E1,4.350014101E0,-1.566169573E0,0.000000000E0,3.452199707E2,4.729660940E0,3.384500616E0
6.895090189E2,5.199717360E1,4.350014101E0,-1.566169573E0,0.000000000E0,3.452199707E2,4.730661589E0,3.383101825E0
6.905090321E2,5.199718100E1,4.350010940E0,-1.854762235E0,2.045249292E-1,3.452199707E2,4.731074082E0,3.382524954E0
6.915090445E2,5.199718251E1,4.350010292E0,-1.795022945E0,3.191466425E-1,3.452199707E2,4.731697029E0,3.381653480E0
6.925090576E2,5.199718291E1,4.350010123E0,-1.830203770E0,3.677138636E-1,3.452199707E2,4.732705627E0,3.380241779E0
6.935090702E2,5.199718368E1,4.350009793E0,-1.875009649E0,4.454355911E-1,3.452199707E2,7.884896593E0,3.377010009E0
6.945090823E2,5.199718359E1,4.350009830E0,-1.886791491E0,7.013840947E-1,3.452199707E2,9.505617440E0,3.372143148E0
6.955090960E2,5.199718538E1,4.350009067E0,-1.768699992E0,9.588995836E-1,3.452199707E2,1.149469014E1,3.367079704E0
6.965091084E2,5.199719126E1,4.350006556E0,-1.573582947E0,1.319034955E0,3.452199707E2,1.421037443E1,3.364395431E0
6.975091209E2,5.199719480E1,4.350005040E0,-1.306955907E0,1.614405349E0,3.452199707E2,1.698717922E1,3.372599074E0
6.985091337E2,5.199719631E1,4.350004394E0,-1.016667401E0,1.597589425E0,3.452199707E2,2.040145671E1,3.373990530E0
6.995091461E2,5.199724852E1,4.350320380E0,-6.733700437E-1,1.427726608E0,3.441156865E2,4.737120401E0,3.374052065E0
7.005091584E2,5.199725520E1,4.350362364E0,-2.230082499E-1,1.287743277E0,3.441157167E2,4.737136473E0,3.374029501E0
7.015091716E2,5.199726262E1,4.350393025E0,4.891147558E-2,1.231538231E0,3.441157387E2,4.737349765E0,3.373730018E0
7.025091835E2,5.199727068E1,4.350428866E0,2.770046517E-1,1.418396680E0,3.441157645E2,4.737177003E0,3.373972595E0
7.035091959E2,5.199728018E1,4.350472724E0,6.988687925E-1,1.690764805E0,7.340164185E1,4.737777031E0,3.373129976E0
7.045092089E2,5.199728978E1,4.350521528E0,1.145199935E0,1.832955453E0,7.340164185E1,4.738380161E0,3.372282682E0
7.055092202E2,5.199729921E1,4.350574481E0,1.696884427E0,1.892990326E0,7.340164185E1,4.739068322E0,3.371315540E0
7.065092330E2,5.199730532E1,4.350624622E0,2.075355319E0,1.672984341E0,7.424094391E1,4.739171142E0,3.371171001E0
7.075092459E2,5.199731375E1,4.350670369E0,2.501869932E0,1.617940166E0,7.424094391E1,4.739534696E0,3.370659860E0
7.085092573E2,5.199732092E1,4.350714560E0,2.875362757E0,1.532723203E0,7.424094391E1,4.739692180E0,3.370438410E0
7.095092705E2,5.199732795E1,4.350756633E0,3.205448213E0,1.475425808E0,7.424094391E1,4.739989403E0,3.370020400E0
7.105092820E2,5.199733367E1,4.350794135E0,3.537416259E0,1.199294130E0,7.424094391E1,4.740186658E0,3.369742940E0
7.115092946E2,5.199733555E1,4.350821785E0,3.724823480E0,7.974124751E-1,7.424094391E1,4.740380043E0,3.369470890E0
7.125093068E2,5.199733968E1,4.350846600E0,3.851495649E0,7.541348904E-1,7.424094391E1,4.740302701E0,3.369579697E0
7.135093185E2,5.199734037E1,4.350864723E0,3.968684343E0,4.203387498E-1,7.424094391E1,4.740429242E0,3.369401673E0
7.145093313E2,5.199733975E1,4.350871215E0,3.874407795E0,1.788757929E-1,7.424094391E1,4.740338604E0,3.369529189E0
7.155093437E2,5.199733927E1,4.350876488E0,3.802539486E0,1.796204673E-1,7.424094391E1,4.740373321E0,3.369480347E0
7.165093561E2,5.199733827E1,4.350891560E0,3.644052131E0,4.436945325E-1,7.646298981E1,4.740338063E0,3.369529949E0
7.175093673E2,5.199733499E1,4.350907487E0,3.592030715E0,4.135723054E-1,7.646298981E1,4.740239350E0,3.369668817E0
7.185093799E2,5.199732869E1,4.350924546E0,3.768054934E0,3.964867788E-1,7.646298981E1,4.740219962E0,3.369696090E0
7.195093921E2,5.199734488E1,4.350932358E0,3.646718745E0,4.004019005E-1,7.646298981E1,4.740305878E0,3.369575228E0
7.205094049E2,5.199734652E1,4.350943423E0,3.656809436E0,3.809710227E-1,7.646298981E1,4.740240690E0,3.369666932E0
7.215094161E2,5.199734625E1,4.350961537E0,3.676614713E0,4.094819314E-1,8.258840942E1,4.740187051E0,3.369742387E0
7.225094286E2,5.199734697E1,4.350970559E0,3.646557273E0,4.542912492E-1,8.258840942E1,4.740062603E0,3.369917439E0
7.235094404E2,5.199734725E1,4.350974097E0,3.607433927E0,4.944641977E-1,8.258840942E1,8.876217747E0,3.369800867E0
7.245094523E2,5.199734754E1,4.350977671E0,3.688747709E0,5.474408621E-1,8.258840942E1,1.114599310E1,3.369560479E0
7.255094646E2,5.199734756E1,4.350977908E0,3.735597735E0,5.222964559E-1,8.258840942E1,1.378849760E1,3.369325176E0
7.265094771E2,5.199734718E1,4.350973146E0,3.832720296E0,5.538004904E-1,8.258840942E1,1.580727409E1,3.368981582E0
7.275094887E2,5.199734616E1,4.350960432E0,4.008692947E0,6.087170095E-1,8.258840942E1,1.793047040E1,3.368679903E0
7.285095009E2,5.199734442E1,4.350938796E0,4.132754248E0,7.612548298E-1,8.258840942E1,1.944303719E1,3.368458234E0
7.295095128E2,5.199733709E1,4.350879989E0,4.096396168E0,9.803512440E-1,7.646298981E1,2.033472696E1,3.368344854E0
7.305095257E2,5.199732917E1,4.350834689E0,4.039278891E0,1.254502213E0,7.424094391E1,2.041843826E1,3.368395369E0
7.315095371E2,5.199730605E1,4.350805918E0,4.052775476E0,1.334873476E0,3.441160913E2,1.833102018E1,3.368198505E0
7.325095491E2,5.199731629E1,4.350760716E0,4.088303006E0,1.242437198E0,7.424094391E1,2.043214206E1,3.368207359E0
7.335095645E2,5.199731119E1,4.350731452E0,4.038803048E0,1.065685225E0,7.424094391E1,2.021595533E1,3.368023410E0
7.345095736E2,5.199730725E1,4.350708857E0,3.965253967E0,9.431416600E-1,7.424094391E1,1.994854704E1,3.367795147E0
7.355095861E2,5.199730312E1,4.350685127E0,3.819739582E0,8.289076188E-1,7.424094391E1,1.994456958E1,3.367425916E0
7.365095973E2,5.199729951E1,4.350664411E0,3.787146034E0,7.024044157E-1,7.424094391E1,2.005987434E1,3.367204995E0
7.375096099E2,5.199729619E1,4.350645347E0,3.678047682E0,5.129048430E-1,7.424094391E1,2.029652229E1,3.367085585E0
7.385096214E2,5.199729376E1,4.350631420E0,3.686927685E0,3.626012985E-1,7.424094391E1,2.069274681E1,3.366990538E0
7.395096333E2,5.199729193E1,4.350620889E0,3.763700450E0,2.683058121E-1,7.424094391E1,2.107466446E1,3.367018594E0
7.405096456E2,5.199729056E1,4.350613027E0,3.738280418E0,2.014558588E-1,7.424094391E1,2.123642802E1,3.366799527E0
7.415096579E2,5.199729012E1,4.350610484E0,3.650135851E0,1.069034914E-2,7.424094391E1,2.137060609E1,3.367402628E0
7.425096698E2,5.199729001E1,4.350609888E0,3.625782061E0,1.159989349E-2,7.424094391E1,2.138478452E1,3.368215720E0
7.435096821E2,5.199729038E1,4.350612021E0,3.620744241E0,1.698303709E-1,7.424094391E1,2.135866685E1,3.368619045E0
7.445096930E2,5.199729168E1,4.350619469E0,3.652609466E0,1.933992193E-1,7.424094391E1,2.135480716E1,3.368773968E0
7.455097055E2,5.199729240E1,4.350623596E0,3.642049575E0,2.121340122E-1,7.424094391E1,2.127603855E1,3.369084047E0
7.465097179E2,5.199729341E1,4.350629369E0,3.586742833E0,2.150322559E-1,7.424094391E1,2.127860667E1,3.369040244E0
7.475097294E2,5.199729444E1,4.350635326E0,3.478755796E0,2.327772267E-1,7.424094391E1,2.123271828E1,3.369465091E0
7.485097415E2,5.199729552E1,4.350641508E0,3.445792162E0,2.188688590E-1,7.424094391E1,2.116334431E1,3.369687851E0
7.495097539E2,5.199729673E1,4.350648425E0,3.440917085E0,2.701905001E-1,7.424094391E1,2.108347270E1,3.369472147E0
7.505097659E2,5.199729791E1,4.350655218E0,3.427867258E0,3.070108154E-1,7.424094391E1,2.095878214E1,3.369409754E0
7.515097774E2,5.199729913E1,4.350662255E0,3.489930456E0,3.093367985E-1,7.424094391E1,2.091425244E1,3.369036358E0
7.525097889E2,5.199730024E1,4.350668584E0,3.442443449E0,3.161273844E-1,7.424094391E1,2.070544760E1,3.368736512E0
7.535098016E2,5.199730124E1,4.350674362E0,3.420849240E0,2.823919922E-1,7.424094391E1,2.058793983E1,3.368752035E0
7.545098137E2,5.199730206E1,4.350679076E0,3.364127802E0,3.357216499E-1,7.424094391E1,2.027926958E1,3.368544547E0
7.555098258E2,5.199730285E1,4.350683600E0,3.233796855E0,3.529149542E-1,7.424094391E1,1.988438388E1,3.368424211E0
7.565082231E2,5.199730356E1,4.350687684E0,3.119764873E0,3.326018621E-1,7.424094391E1,1.953003464E1,3.368224153E0
7.575082141E2,5.199730392E1,4.350689752E0,3.211008942E0,2.653380145E-1,7.424094391E1,1.940057293E1,3.367975590E0
7.585082259E2,5.199730438E1,4.350692362E0,3.268738903E0,2.541831837E-1,7.424094391E1,1.913839441E1,3.367674348E0
7.595082266E2,5.199730442E1,4.350692596E0,3.334944863E0,1.071484830E-2,7.424094391E1,1.921211848E1,3.367481822E0
7.605082275E2,5.199730444E1,4.350692722E0,3.402843771E0,2.564773930E-2,7.424094391E1,1.923986335E1,3.367207796E0
7.615082517E2,5.199730431E1,4.350691939E0,3.503060940E0,1.979686328E-1,7.424094391E1,1.967403341E1,3.366989745E0
7.625082569E2,5.199730458E1,4.350693521E0,3.651312164E0,1.620218165E-1,7.424094391E1,2.048247338E1,3.366767017E0
7.635082618E2,5.199730473E1,4.350694348E0,3.602970104E0,2.238157193E-2,7.424094391E1,2.074195084E1,3.366621650E0
7.645082890E2,5.199730479E1,4.350694698E0,3.596013122E0,4.128122600E-2,7.424094391E1,2.071387593E1,3.366525704E0
7.655082999E2,5.199730464E1,4.350693870E0,3.614042910E0,3.036671832E-1,7.424094391E1,2.038678295E1,3.366383005E0
7.665083115E2,5.199730475E1,4.350694501E0,3.675437806E0,4.506909648E-1,7.424094391E1,1.990160250E1,3.366266196E0
7.675083438E2,5.199730469E1,4.350694164E0,3.644189269E0,3.693421266E-1,7.424094391E1,1.951745401E1,3.366144368E0
7.685083531E2,5.199730493E1,4.350695507E0,3.591388348E0,3.684966485E-1,7.424094391E1,1.912488956E1,3.365975074E0
7.695083615E2,5.199730518E1,4.350696950E0,3.615632924E0,4.428967846E-1,7.424094391E1,1.855766966E1,3.365899811E0
7.705083905E2,5.199730550E1,4.350698823E0,3.663716799E0,4.631006263E-1,7.424094391E1,1.812458864E1,3.365908470E0
7.715084213E2,5.199730577E1,4.350700353E0,3.688530618E0,3.322248061E-1,7.424094391E1,1.782909788E1,3.365872453E0
7.725084512E2,5.199730576E1,4.350700283E0,3.592748855E0,1.129724569E-1,7.424094391E1,1.776696418E1,3.365827058E0
7.735084807E2,5.199730572E1,4.350700082E0,3.605526950E0,6.092684061E-2,7.424094391E1,1.776290294E1,3.365782952E0
7.745085093E2,5.199730573E1,4.350700125E0,3.605388870E0,3.735050836E-2,7.424094391E1,1.769465141E1,3.365835828E0
7.755085366E2,5.199730591E1,4.350701173E0,3.579315891E0,4.743871228E-2,7.424094391E1,1.765480029E1,3.366065079E0
7.765085640E2,5.199730593E1,4.350701263E0,3.576381419E0,0.000000000E0,7.424094391E1,1.767122304E1,3.366391638E0
