"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.768904482E2,-2.602283955E-1,1.296560466E-1,1.952476501E0
5.773944546E2,-2.704603672E-1,-8.063415438E-2,-1.615737319E0
5.778984612E2,2.391535640E-1,-6.459894776E-2,1.707061648E0
5.784024678E2,-1.397353113E-1,-2.168569900E-2,-1.194698811E0
5.789064746E2,1.634063199E-2,-2.057087123E-1,8.982766867E-1
5.794104816E2,1.805105358E-1,-2.124282271E-1,-9.428697824E-1
5.799144885E2,-4.005745649E-1,-1.305723488E-1,3.278816640E-1
5.804184954E2,4.489856213E-2,5.019781590E-1,2.535088956E-1
5.809225019E2,-3.426951468E-1,-3.891208768E-1,-7.974839807E-1
5.814265084E2,-3.344484568E-1,4.080576599E-1,1.074358463E0
5.819305148E2,-1.539379209E-1,-4.631882310E-1,-1.334892273E0
5.824345213E2,-4.224129915E-1,5.345066786E-1,1.664453864E0
5.829385277E2,-3.683514595E-1,-4.303542376E-1,-1.882379770E0
5.834425338E2,6.994401664E-2,2.188423127E-1,2.059225082E0
5.839465397E2,-3.422369957E-1,-2.761108875E-1,-1.722944140E0
5.844505455E2,1.986837685E-1,5.268708616E-2,1.524107575E0
5.849545510E2,-4.185950756E-1,3.568977416E-1,-1.313970089E0
5.854585562E2,-2.727511227E-1,-3.016144931E-1,7.078395486E-1
5.859625610E2,4.048506320E-1,-1.006399691E-1,-1.957821548E-1
5.864665656E2,-6.508764029E-1,-3.956876695E-1,-2.034179717E-1
5.869705700E2,2.915352285E-1,4.836521745E-1,4.528035223E-1
5.874745742E2,-2.712239623E-1,-2.612974048E-1,-1.133154154E0
5.879785781E2,-6.229293346E-1,6.185005903E-1,1.224020243E0
5.884825816E2,1.542433500E-1,-5.195404887E-1,-1.500131130E0
5.889865852E2,-2.739728391E-1,3.767508566E-1,1.490968227E0
5.894905888E2,-3.271180987E-1,-4.758636653E-1,-1.517388105E0
5.899945925E2,2.748891413E-1,1.666133702E-1,1.667813540E0
5.904985960E2,-5.445859432E-1,-7.330377586E-3,-1.441488147E0
5.910025992E2,2.399171442E-1,-6.032289565E-2,1.459814072E0
5.915066019E2,-5.326740742E-1,-1.879936308E-1,-1.286786675E0
5.920106039E2,-7.742711157E-2,1.562286615E-1,1.186146736E0
5.925146053E2,2.840521336E-1,-8.368847519E-2,-1.091615319E0
5.930186062E2,-3.272708058E-1,1.540906429E-1,5.557342172E-1
5.935226065E2,3.877464235E-1,5.360338464E-2,-3.776671588E-1
5.940266065E2,-4.757109582E-1,-7.788525894E-3,-7.620538026E-2
5.945306062E2,2.916879356E-1,2.130390853E-1,2.771798968E-1
5.950346057E2,-4.702131748E-1,-2.658788860E-1,-3.680460155E-1
5.955386051E2,1.689041108E-1,5.560396910E-1,2.351829410E-1
5.960426045E2,-2.435823381E-1,-5.755873322E-1,-5.458076596E-1
5.965466037E2,-2.015853822E-1,6.937896609E-1,4.825831652E-1
5.970506031E2,-1.782197952E-1,-3.775144219E-1,-7.484620810E-1
5.975546026E2,-2.788597643E-1,6.942478418E-1,8.872811198E-1
5.980586026E2,1.062904745E-1,-8.727730513E-1,-9.434806705E-1
5.985626031E2,-4.685332775E-1,5.743656158E-1,5.688678026E-1
5.990666040E2,2.971857190E-1,-6.562215090E-1,-4.946477413E-1
5.995706051E2,-5.070177838E-2,1.853974611E-1,6.632464528E-1
6.000746064E2,-3.124573231E-1,-2.321286127E-2,-6.695078015E-1
6.005786077E2,-7.422006875E-2,-6.811141968E-2,1.061530232E0
6.010826088E2,-3.121519089E-1,1.507308781E-1,-1.290910006E0
6.015866097E2,8.307760954E-2,-1.134681329E-1,1.468824387E0
6.020906103E2,-3.400989771E-1,-2.307541668E-1,-1.484095931E0
6.025946106E2,2.864955962E-1,-8.307760954E-2,1.682168841E0
6.030986106E2,-8.736893535E-1,6.658425927E-2,-1.168889761E0
6.036026102E2,4.152353406E-1,-4.454731345E-1,8.318451047E-1
6.041066097E2,2.855792940E-1,-7.275399566E-1,-8.297070861E-1
6.046106089E2,-2.886336148E-1,5.169443488E-1,5.091558099E-1
6.051146079E2,-1.220202371E-1,5.800161362E-1,-4.867065251E-1
6.056186068E2,-6.427824497E-1,-6.780598760E-1,3.440696001E-1
6.061226055E2,1.119409725E-1,5.117519498E-1,1.634063274E-1
6.066266050E2,-2.104429156E-1,-5.765036345E-1,-4.068359435E-1
6.071306028E2,5.696314201E-2,6.010909677E-1,2.328922004E-1
6.076346014E2,-6.750056148E-2,-3.469711840E-1,-5.868883133E-1
6.081386000E2,-2.767217457E-1,4.923570156E-1,6.162098646E-1
6.086425984E2,-2.110537887E-1,-3.423897028E-1,-6.042979956E-1
6.091465966E2,5.192350596E-3,5.297724605E-1,5.713112950E-1
6.096505947E2,-9.010255337E-3,-5.287034512E-1,-7.295252681E-1
6.101545926E2,-4.372264743E-1,4.639517963E-1,7.538071275E-1
6.106585902E2,4.382954910E-2,-3.086394370E-1,-1.287550211E0
6.111625875E2,-2.568686306E-1,1.359174103E-1,1.373682141E0
6.116665846E2,-6.383536756E-2,-7.721330523E-1,-1.581987023E0
6.121705813E2,5.236638188E-1,-4.172206521E-1,1.290757298E0
6.126745777E2,8.254310489E-1,2.696968019E-1,-2.724762440E0
6.131785738E2,6.307178736E-1,2.025780439E0,-5.299251899E-2
6.136825695E2,-2.703076601E-2,2.901607752E-2,5.326740742E-1
6.141865648E2,1.386663020E-1,2.322813272E-1,3.998109996E-1
6.146905599E2,3.300196826E-1,1.093447953E-1,5.218312144E-1
6.151945547E2,3.807214797E-1,7.895427197E-2,-1.927278340E-1
