"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.075795000E2,5.355867386E0,-1.799310684E0,2.011854649E0
6.080795000E2,-4.447717667E0,-4.741745472E0,1.269163370E0
6.085795000E2,3.293941259E0,-9.438047409E-1,2.520282507E0
6.090795000E2,-3.282799959E0,-5.071492672E0,1.638818622E0
6.095795000E2,3.571703434E0,3.592243195E-1,2.436459064E0
6.100795000E2,-2.816217422E0,-3.950794697E0,1.273996115E0
6.105795000E2,1.659132004E0,-4.828338623E-1,2.291864157E0
6.110795000E2,-1.903101921E0,-3.054953575E0,1.050571918E0
6.115795000E2,1.016725063E0,-3.650541306E-1,2.928971052E0
6.120795000E2,-1.957308292E0,-1.389957905E0,1.247537136E0
6.125795000E2,6.902653694E0,-9.034776688E-1,1.673217297E0
6.130795000E2,1.131115913E0,-4.974844933E0,-3.940466404E0
6.135795000E2,-1.407213330E0,1.092017889E0,1.851324081E0
6.140795000E2,6.166527271E-1,-3.944348097E-1,2.747230530E-1
6.145795000E2,-5.735094547E-1,1.432611942E0,7.039737701E-2
6.150795000E2,1.788747072E0,-4.489078522E-1,5.944852829E-1
6.155795000E2,-4.108769894E-1,3.550982475E-1,-4.618434906E-1
