"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.530227983E2,6.251847267E0,-7.907082558E0,-1.519442350E-1
5.535227983E2,4.566701889E0,-5.144568920E0,-4.571487427E0
5.540227983E2,4.533202648E0,-6.538986206E0,6.987041831E-1
5.545227983E2,4.607379913E0,-4.328018188E0,-4.037290096E0
5.550227983E2,3.760320902E0,-7.457231998E0,-4.289134443E-1
5.555227983E2,3.681955814E0,-7.752745152E0,-1.458425403E0
5.560227983E2,3.297309637E0,-8.736793518E0,-2.509472847E0
5.565227983E2,2.940180779E0,-9.437292099E0,-1.196411327E-1
5.570227983E2,3.896711588E0,-9.498309135E0,-1.371685624E0
5.575227983E2,5.221138954E0,-1.129531956E1,5.024927258E-1
5.580227983E2,4.566701889E0,-1.087956619E1,-4.187439755E-2
5.585227983E2,1.006899738E1,-1.208674526E1,2.043470621E0
5.590227983E2,2.861815929E0,-1.156391335E1,7.483552694E-1
5.595227983E2,8.796015739E0,-1.166740322E1,5.563312769E-2
5.600227983E2,4.682155609E0,-1.135035419E1,-8.015955985E-2
5.605227983E2,9.893723488E0,-6.717849731E0,5.617151260E-1
5.610227983E2,4.942375183E0,-7.566105366E0,6.221338734E-2
5.615227983E2,5.937789440E0,-9.067601204E0,1.519442350E-1
5.620227983E2,6.154339790E0,-6.398407936E0,-3.909872293E0
5.625227983E2,4.538586140E0,-8.955737114E0,2.121835470E0
5.630227983E2,4.450650215E0,-4.868795872E0,-2.653042078E0
5.635227983E2,3.238087177E0,-9.002995491E0,-3.780659735E-1
5.640227983E2,3.726222992E0,-9.318847656E0,-7.704889178E-1
5.645227983E2,1.908276081E0,-8.588438988E0,1.668993831E0
5.650227983E2,8.419744492E0,-7.583453178E0,6.478567123E-1
5.655227983E2,8.916853905E0,-1.281894875E1,2.290529490E0
5.660227983E2,8.519644737E0,-1.261795235E1,1.666600943E0
5.665227983E2,5.514857769E0,-1.370010567E1,2.362912297E-1
5.670227983E2,8.344968796E0,-1.138863945E1,1.850848317E0
5.675227983E2,1.025683403E1,-9.410373688E0,-3.822534084E0
5.680227983E2,6.612565517E0,-1.114098263E1,-3.236292601E-1
5.685227983E2,5.669195175E0,-2.204387903E0,-6.144768715E0
5.690227983E2,4.763511658E0,-7.374679565E0,-5.539384484E-1
5.695227983E2,4.157529354E0,-8.423932076E0,4.486542568E-2
5.700227983E2,3.571287870E0,-9.472586632E0,-1.703689694E0
5.705227983E2,6.851249218E0,-1.329930782E1,1.711466432E0
5.710227983E2,4.088137627E0,-1.101476097E1,2.206182480E0
5.715227983E2,9.357730865E0,-1.292782211E1,5.395814776E-1
5.720227983E2,3.263810158E0,-1.135813046E1,3.415754437E-1
5.725227983E2,8.258229256E0,-1.040997505E1,-2.890529871E0
5.730227983E2,5.310869694E0,-7.337590694E0,-3.238087177E0
5.735227983E2,7.115057945E0,-7.253243446E0,5.425725579E-1
5.740227983E2,5.093721390E0,-4.994419098E0,-3.486940861E0
5.745227983E2,3.375674486E0,-7.390232563E0,1.109073281E0
5.750227983E2,4.066602230E0,-5.097908497E0,-3.722035646E0
5.755227983E2,3.568296671E0,-7.837092400E0,9.092725813E-2
5.760227983E2,6.349354744E0,-6.894918442E0,-8.805587292E-1
5.765227983E2,3.310470104E0,-8.563314438E0,-2.051247120E0
5.770227983E2,5.771488190E0,-1.041356373E1,3.044866920E-1
5.775227983E2,3.271586657E0,-1.007557774E1,-8.530412912E-1
5.780227983E2,6.961319447E0,-1.277767277E1,1.261615753E0
5.785227983E2,2.827120066E0,-1.277767277E1,-2.667997181E-1
5.790227983E2,9.616155624E0,-1.120798111E1,1.253839016E0
5.795227983E2,1.262213945E0,-1.050090218E1,1.080359459E0
5.800227983E2,9.879366875E0,-7.822735310E0,-1.667199135E0
5.805227983E2,5.085346222E0,-1.151306629E1,-4.127619043E-2
5.810227983E2,6.548557281E0,-9.497711182E0,2.165504545E-1
5.815227983E2,5.809773445E0,-6.162714481E0,-3.683152199E0
5.820227983E2,4.289732933E0,-8.711071014E0,3.413959742E0
5.825227983E2,6.375676155E0,-6.138786316E0,-2.819941521E0
5.830227983E2,4.144368649E0,-1.046800041E1,4.546363056E-1
5.835227983E2,4.826921463E0,-9.110074043E0,-1.371685624E0
5.840227983E2,3.319443226E0,-1.006780148E1,-8.057830334E-1
5.845227983E2,5.559125423E0,-1.443350601E1,1.895115495E0
5.850227983E2,3.686143398E0,-1.208495045E1,-4.103690982E-1
5.855227983E2,1.132642555E1,-1.096211910E1,1.955534339E0
5.860227983E2,2.333002090E-1,-1.208375454E1,7.256234884E-1
5.865227983E2,1.062293625E1,-9.107083321E0,-2.679961324E-1
5.870227983E2,4.805984497E0,-1.236012554E1,-5.856433511E-1
5.875227983E2,7.875975609E0,-1.030947590E1,1.403390527E0
5.880227983E2,6.994818687E0,-7.593622684E0,-3.042474031E0
5.885227983E2,5.072783947E0,-1.025743294E1,2.147558212E0
5.890227983E2,6.028118610E0,-5.042873859E0,-4.246662140E0
5.895227983E2,2.764906645E0,-8.185248375E0,2.356930375E-1
5.900227983E2,4.410570145E0,-5.364708424E0,-2.831905603E0
5.905227983E2,2.456830740E0,-8.790034294E0,-3.637090325E-1
5.910227983E2,3.550948858E0,-7.633104324E0,-2.470589399E0
5.915227983E2,1.880758643E0,-8.454441071E0,-8.261220455E-1
5.920227983E2,4.045066833E0,-1.075155067E1,-7.405785918E-1
5.925227983E2,3.566502094E0,-1.068514919E1,-9.702895880E-1
5.930227983E2,7.154539585E0,-1.186241817E1,1.560120344E0
5.935227983E2,3.969094515E0,-9.672985077E0,-1.342971683E0
5.940227983E2,9.593423843E0,-1.097647572E1,1.087537885E0
5.945227983E2,3.559323788E0,-1.264008522E1,7.836493850E-2
5.950227983E2,9.850652695E0,-1.030708313E1,-7.609176040E-1
5.955227983E2,1.136590764E-1,-1.215912819E1,4.486542344E-1
5.960227983E2,1.121575832E1,-8.897710800E0,-1.344766378E0
5.965227983E2,2.976671457E0,-1.170449162E1,8.985049129E-1
5.970227983E2,1.105484104E1,-6.850052834E0,-2.657229662E0
5.975227983E2,3.984647989E0,-1.111825085E1,-6.352944374E-1
5.980227983E2,9.506086349E0,-7.493124008E0,-1.754537225E0
5.985227983E2,7.252047062E0,-1.010130119E1,-7.645068169E-1
5.990227983E2,9.282357216E0,-7.993224144E0,-1.379462242E0
5.995227983E2,5.165505886E0,-7.916653633E0,-1.384247899E0
6.000227983E2,6.221338749E0,-8.907880783E0,2.153540403E-1
6.005227983E2,5.859424591E0,-4.804787636E0,-5.062016487E0
6.010227983E2,3.769293785E0,-7.808976650E0,1.338784218E0
6.015227983E2,5.544768333E0,-5.141577721E0,-4.247858524E0
6.020227983E2,3.898506403E0,-8.223533630E0,1.829911113E0
6.025227983E2,5.605785370E0,-4.782055855E0,-2.576471806E0
6.030227983E2,1.899901152E0,-9.116654396E0,2.991028316E-2
6.035227983E2,4.351946354E0,-7.454240799E0,-2.443670034E0
6.040227983E2,6.155536175E-1,-8.591429710E0,-3.122633696E-1
6.045227983E2,3.206382275E0,-8.634500504E0,-8.171489239E-1
6.050227983E2,3.225524902E0,-8.877371788E0,-5.659025311E-1
6.055227983E2,5.808577061E0,-1.338186073E1,1.441675663E0
6.060227983E2,3.406183004E0,-1.122532940E1,-2.011167526E0
6.065227983E2,5.694917679E0,-1.264546967E1,2.267199457E-1
6.070227983E2,4.411168575E0,-1.300379467E1,-8.632107973E-1
6.075227983E2,7.727620602E0,-1.244447231E1,-6.759724021E-1
6.080227983E2,1.631905079E0,-1.248933792E1,1.232303679E-1
6.085227983E2,7.532605648E0,-9.492925644E0,2.739782035E-1
6.090227983E2,1.963310957E0,-1.146281719E1,-1.357926846E0
6.095227983E2,8.815158844E0,-8.535796165E0,9.170492887E-1
6.100227983E2,3.321237803E0,-1.061336517E1,-1.328016520E-1
6.105227983E2,1.069232845E1,-7.669594765E0,9.870393574E-2
6.110227983E2,6.477969170E0,-8.547162056E0,5.246263742E-1
6.115227983E2,8.106883049E0,-8.507082939E0,-4.755735099E-1
6.120227983E2,4.337589264E0,-8.856434822E0,-5.102694035E-1
6.125227983E2,9.342776299E0,-8.105088234E0,4.881358147E-1
6.130227983E2,6.851249218E0,-2.495115757E0,2.998805046E0
6.135227983E2,1.673181176E0,3.410370588E0,7.800601959E0
6.140227983E2,4.040879250E0,1.999203324E0,6.464210510E0
6.145227983E2,3.332603693E0,1.068993568E0,1.145683479E1
6.150227983E2,4.561916351E0,2.188236237E0,1.152981567E1
6.155227983E2,1.977667928E0,6.035895348E0,9.260223389E0
