"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.867311688E2,1.417780854E-2,-1.151967421E-1,-4.222629219E-2
5.872322004E2,1.432773918E-1,-2.197903022E-2,8.162489533E-2
5.877332324E2,2.290736288E-1,-2.134014964E-1,7.860581577E-2
5.882342651E2,-1.089974567E-1,-2.554093301E-1,-1.446493268E-1
5.887352971E2,-5.879848599E-1,2.143164128E-1,-2.109148204E-1
5.892363274E2,1.431602985E-1,-7.717068195E-1,-9.740389884E-2
5.897373594E2,7.323037982E-1,-4.192078710E-1,1.697891653E-1
5.902383920E2,-1.811082214E-1,2.195924520E-1,3.070560396E-1
5.907394240E2,1.205498576E0,7.329229116E-1,1.763788611E-1
5.912404544E2,-1.403676420E-1,5.765084624E-1,3.543387055E-1
5.917414864E2,-2.161427498E0,-6.707735062E-1,-2.598821223E-1
5.922425184E2,6.937316656E-1,1.283369511E-1,1.264212966E0
5.927435494E2,5.605398417E-1,-7.447072268E-1,2.255753726E-1
5.932445813E2,2.774441540E-1,6.848294139E-1,-2.409781069E-1
5.937456123E2,-1.124708634E-2,1.378635913E-1,-1.961248219E-1
5.942466450E2,4.641773999E-1,-3.535329103E-1,-2.926378697E-2
5.947476760E2,-1.910881102E-1,-4.082126543E-2,4.920081794E-1
5.952487074E2,-1.995052338E0,-2.946744859E-1,1.262312531E-1
5.957497394E2,9.643346071E-1,3.973376751E-1,-3.487833440E-1
5.962507707E2,4.772516787E-1,-1.367377639E0,-8.768960834E-1
5.967518027E2,-2.198877186E-1,1.361293316E0,7.401248813E-1
5.972528338E2,1.494047195E-1,-8.137572408E-1,-9.920595288E-1
5.977538658E2,-9.109055996E-2,6.516925097E-1,3.558631241E-1
5.982548968E2,-2.467020750E0,-6.300698519E-1,-6.721888781E-1
5.987559278E2,-5.148578882E-1,-8.920784593E-1,-4.577886760E-1
5.992569600E2,5.582443476E-1,-1.171479702E0,-1.633566469E-1
5.997579910E2,-1.032134891E0,1.307229161E0,6.795011759E-1
6.002590214E2,-1.808920503E-2,-2.528109848E-1,-5.830064416E-1
6.007600534E2,1.215321064E0,-9.052501619E-2,3.307024837E-1
6.012610853E2,3.596733510E-2,1.095310450E0,4.530193284E-2
6.017621163E2,1.737495512E-1,4.849749058E-2,1.529178470E-1
6.022631463E2,-1.591145396E0,1.413677335E0,-3.167645037E-1
6.027641783E2,1.211057752E-1,7.149692774E-1,7.044214010E-2
6.032652100E2,6.663470268E-1,-1.689099431E0,-5.302185565E-2
6.037662410E2,4.343504012E-1,-8.587418795E-1,4.565021992E-1
6.042672722E2,5.642826557E-1,7.288987637E-1,3.747976422E-1
6.047683032E2,-2.240556479E0,2.947268963E0,4.313603342E-1
6.052693345E2,4.798613489E-1,-8.782700300E-1,-5.661490560E-1
6.057703655E2,-1.837411284E0,1.248991564E-1,-5.835471153E-1
6.062713970E2,-3.705075085E-1,1.485595465E0,1.118257791E-1
6.067724280E2,1.135387301E0,-1.178710461E0,2.628174126E-1
6.072734585E2,7.463914156E-1,-3.520663679E-1,3.685093224E-1
6.077744895E2,6.616366506E-1,-8.206906915E-1,9.084085003E-3
6.082755204E2,-1.674594730E-1,1.138105616E-1,6.119058728E-1
6.087765514E2,1.603378654E0,-1.983061552E0,-8.927887678E-1
6.092775832E2,-2.578708649E0,1.383945346E0,1.148398966E-1
6.097786142E2,3.519639373E-1,-7.939537764E-1,-4.189933538E-1
6.102796452E2,-2.945148945E0,8.777180910E-1,-3.766367435E-1
6.107806762E2,-2.817139924E-1,2.190337420E0,6.456026435E-2
6.112817065E2,1.663769007E0,-1.474186301E0,8.401830792E-1
6.117827375E2,2.930335999E-1,-9.115001187E-3,3.769793510E-1
6.122837687E2,-1.131037921E-1,1.590590715E0,3.857040405E-1
6.127847997E2,-7.584894300E-1,4.145553708E-1,-1.467829227E0
6.132858309E2,2.778796852E-1,-7.876275182E-1,-3.406219184E-1
6.137868619E2,2.489947796E0,-1.486286163E0,1.107285023E0
6.142878926E2,7.351420522E-1,-1.052742079E-1,-1.166790798E-1
6.147889226E2,9.819302559E-1,-7.320670485E-1,9.708205611E-2
6.152899540E2,-1.216920137E0,3.375836611E-1,-9.266321063E-1
6.157909850E2,7.353777289E-1,-1.622102857E0,-3.153330386E-1
6.162920145E2,2.784125090E0,-9.708960652E-1,3.828781247E-1
6.167930455E2,-5.135814548E-1,-2.284173727E0,8.962243795E-2
6.172940768E2,-6.452064216E-2,-9.509204030E-1,3.501154184E-1
6.177951068E2,-1.187948465E0,2.677687883E0,3.153573871E-1
6.182961378E2,8.392170072E-3,1.500915587E-1,-4.766347408E-1
6.187971678E2,-1.285201311E0,2.323817909E-1,-8.630771637E-1
6.192981988E2,-8.077834249E-1,3.388311625E0,-1.668857038E-1
6.197992288E2,2.398096770E-1,-7.007098794E-1,2.649777532E-1
6.203002603E2,-4.297007918E-1,1.038730443E-1,2.443889081E-1
6.208012903E2,8.776270598E-2,-2.924854159E-1,-3.368475437E-1
6.213023203E2,-1.144259334E0,3.204106390E-1,-1.216093898E0
6.218033513E2,4.673423171E-1,-3.611382842E-1,-3.628951311E-2
6.223043803E2,2.961613655E0,-1.430726409E0,1.015527368E0
6.228054113E2,3.553011715E-1,2.078981400E-1,6.680180430E-1
6.233064413E2,1.346428871E0,1.804725051E0,3.608235121E-1
6.238074713E2,-1.018831968E0,1.318914294E0,4.648008645E-1
6.243085029E2,1.753044277E-1,-1.864568233E0,-3.046986461E-1
6.248095329E2,-1.762144804E0,1.464442372E0,-4.971473217E-1
6.253105629E2,-1.079184487E-1,1.522617936E0,-1.783314161E-2
6.258115929E2,8.533596396E-1,-5.062830448E-1,3.723385930E-1
6.263126230E2,-9.003371596E-1,2.526710331E-1,-1.426213533E-1
6.268136540E2,4.065982699E-1,9.142782092E-1,5.334326252E-2
6.273146834E2,3.331390321E-1,2.570527792E-1,-3.737484217E-1
6.278157134E2,-3.479974568E-1,1.835935354E0,7.689498663E-1
6.283167438E2,8.554435372E-1,-6.661931872E-1,-4.329436123E-1
6.288177728E2,-2.373762846E0,1.867696047E0,-1.674109846E-1
6.293188024E2,4.586234391E-1,-5.275507569E-1,-4.001047611E-1
6.298198324E2,2.234273434E0,-1.457631707E0,6.174806952E-1
6.303208628E2,2.793594003E-1,-1.995602250E-1,5.297614932E-1
6.308218928E2,7.006324530E-1,2.495092452E-1,3.519611657E-1
6.313229217E2,-1.499027610E0,1.764876127E0,2.865174711E-1
6.318239517E2,-3.386772871E-1,-5.179320574E-1,-5.825825408E-2
6.323249817E2,-2.631506205E0,5.649148822E-1,-8.519361019E-1
6.328260107E2,-3.449514806E-1,1.620594263E0,2.487159222E-1
6.333270406E2,1.233780146E0,-1.257971764E0,4.053965807E-1
6.338280696E2,-2.716537332E-3,-1.862140000E-1,3.665984869E-1
6.343291000E2,1.161952138E0,3.861445785E-1,-7.463986278E-1
6.348301290E2,-2.172196388E0,1.758850455E0,-2.576260567E-1
6.353311587E2,-2.157119364E-1,-9.262056090E-3,-4.134331048E-1
6.358321887E2,2.449881077E0,-2.277625084E0,3.347262144E-1
6.363332173E2,1.706008315E-1,1.541166306E-1,6.378745437E-1
6.368342473E2,7.727817297E-1,3.655530512E-1,1.064924598E-1
6.373352761E2,-1.690102935E0,1.092621922E0,-2.833638787E-1
6.378363051E2,-5.417588726E-2,-9.039715528E-1,-3.019127548E-1
6.383373357E2,1.735709548E0,-1.069450855E0,6.608203053E-1
6.388383647E2,-5.693942308E-1,4.690735340E-1,8.321944475E-1
6.393393941E2,1.205852151E0,3.164892197E-1,-1.118221283E0
6.398404231E2,-1.313784480E0,5.677508116E-1,-7.821834832E-2
6.403414521E2,-7.422217727E-2,8.485562205E-1,-1.310774088E-1
6.408424811E2,-4.003240541E-2,1.491874605E-1,1.379540116E-1
6.413435100E2,7.652077079E-1,-5.351454020E-1,6.437416673E-1
6.418445390E2,-1.988692023E-2,5.975774527E-1,-9.293201566E-2
6.423455675E2,-1.748533964E0,9.496287107E-1,-5.763160586E-1
6.428465965E2,-4.909498990E-2,-6.308689117E-1,-6.116275191E-1
6.433476257E2,2.405774355E0,-2.562284172E-1,1.372062445E0
6.438486547E2,-1.795911044E-1,5.192971826E-1,5.091208220E-1
6.443496840E2,8.097123504E-1,4.702539146E-1,2.977369726E-1
6.448507130E2,-7.203903198E-1,5.428221822E-1,-1.649136692E-1
6.453517410E2,3.242748678E-1,-1.862834215E0,-1.879843771E-1
6.458527700E2,2.460238934E0,-1.067630053E0,2.876884937E-1
6.463537983E2,6.324724555E-1,-1.126915514E-1,4.716646373E-1
6.468548274E2,1.506832719E0,1.952684820E-1,6.903727055E-1
6.473558554E2,-1.435113668E0,8.992132545E-1,4.097362757E-1
6.478568852E2,1.582843065E-1,-8.721203208E-1,-3.483523726E-1
6.483579132E2,-3.063696384E0,7.376601696E-1,-6.308307052E-1
6.488589411E2,1.742859334E-1,-1.131150313E-2,2.877208889E-1
6.493599701E2,6.325998902E-1,-5.510202646E-1,3.707764149E-1
6.498609992E2,3.051286638E-1,2.187280059E-1,3.788907528E-1
6.503620282E2,1.235286236E0,-1.742956161E0,-1.074578688E-1
6.508630564E2,-1.340897322E0,5.944275856E-1,-9.321881533E-1
6.513640844E2,3.572305739E-1,-7.005535066E-2,-1.312347651E-1
6.518651133E2,1.091615438E0,-1.018771768E0,2.858963013E-1
6.523661413E2,4.733189046E-1,2.213428319E-1,4.071576595E-1
6.528671713E2,3.220698833E-1,2.525645792E-1,2.065848261E-1
6.533681993E2,-1.128123283E0,-1.353328675E-1,-9.673465490E-1
6.538692271E2,2.295447141E-1,-2.994428277E-1,-1.281689107E-1
6.543702561E2,8.219909072E-1,-5.025609136E-1,3.081635237E-1
6.548712835E2,1.449848562E-1,7.319271564E-1,5.118094683E-1
6.553723115E2,9.589164257E-1,-9.425421357E-1,-3.763000071E-1
6.558733393E2,-2.122562408E0,1.560484290E0,7.909675688E-2
6.563743683E2,5.489088222E-2,-7.693123817E-1,-9.668058157E-2
6.568753969E2,1.395029664E0,8.202049732E-1,1.371653378E-1
6.573764249E2,1.125263095E0,-1.415729523E0,2.913156152E-1
6.578774522E2,2.882285118E-1,-4.510260522E-1,3.675652444E-1
6.583784802E2,-1.796693087E0,7.365834117E-1,1.960584223E-1
6.588795090E2,2.424718887E-1,-5.396625996E-1,-1.556643248E-1
6.593805370E2,-2.507063866E0,8.814934492E-1,-2.639194429E-1
6.598815648E2,-5.143246055E-1,3.147552490E0,2.289488167E-1
6.603825928E2,1.169933558E0,-1.085279107E0,3.549634218E-1
6.608836204E2,6.210564375E-1,-4.367095232E-1,4.211940467E-1
6.613846484E2,5.037307739E-1,-4.588319659E-1,-3.834054768E-1
6.618856768E2,-1.797425389E0,8.104665875E-1,-7.024541497E-1
6.623867048E2,2.835299373E-1,-1.493535519E0,-3.935895860E-1
6.628877330E2,2.465090513E0,1.588083506E0,-1.687556878E-2
6.633887600E2,4.894358218E-1,-9.925874472E-1,1.346510500E-1
6.638897872E2,1.598409534E0,-1.532368660E0,3.708252609E-1
6.643908152E2,-5.725927353E-1,-5.897569656E-2,3.647024930E-1
6.648918436E2,-6.435214728E-2,1.180912614E0,-3.490408361E-1
6.653928716E2,-6.121309400E-1,-3.676606715E-2,-1.490472317E0
6.658938994E2,-2.184508145E-1,7.512933016E-1,2.870206237E-1
6.663949274E2,2.277664661E0,-1.811690450E0,3.110451698E-1
6.668959550E2,3.163260520E-1,-4.084292352E-1,5.992463827E-1
6.673969830E2,9.199874997E-1,-4.968000650E-1,6.437885016E-2
6.678980113E2,-7.491675019E-1,6.850064397E-1,-4.060552921E-3
6.683990383E2,-6.105878353E-1,8.372066915E-2,-2.878005207E-1
6.689000662E2,-2.969641685E0,8.894050121E-1,-4.999097288E-1
6.694010932E2,-5.999032855E-1,4.652675390E-1,9.131302238E-1
6.699021205E2,1.663680375E-1,1.439806700E0,-3.233230114E-1
6.704031485E2,-2.168700844E-1,-3.377427161E-1,1.417320073E-1
6.709041765E2,8.995612860E-1,-4.152735174E-1,-2.751520872E-1
6.714052035E2,-2.000103235E0,1.242738605E0,-2.135386616E-1
6.719062305E2,2.773240581E-2,-8.479357362E-1,-3.554046154E-1
6.724072575E2,-5.760773420E-1,4.647451878E0,-2.095275372E-1
6.729082862E2,8.919764161E-1,-4.899019897E-1,2.505579293E-1
6.734093132E2,8.652006984E-1,-9.534274340E-1,2.953836322E-1
6.739103399E2,-1.811506867E0,2.592740059E0,2.478270382E-1
6.744113679E2,-4.723255932E-1,5.031674504E-1,-1.321867015E-2
6.749123943E2,-7.364220023E-1,4.654531926E-2,-7.755781412E-1
6.754134213E2,7.195967436E-2,1.924826860E0,-4.030855298E-1
6.759144490E2,1.848213553E0,-1.724747777E0,3.243960440E-1
6.764154760E2,4.614646733E-1,5.604019761E-1,4.709354639E-1
6.769165039E2,6.958197355E-1,-1.322446764E-1,-2.103749216E-1
6.774175309E2,-8.182070255E-1,-7.153118253E-1,-9.068117142E-1
6.779185578E2,-1.127116829E-1,2.418191195E0,3.512041569E-1
6.784195848E2,1.289558113E-1,-4.055540860E-1,1.834433079E-1
6.789206133E2,7.830633521E-1,1.056600332E0,4.493748546E-1
6.794216403E2,3.765407503E-1,4.003480971E-1,5.795815587E-1
6.799226665E2,-2.252284288E0,-9.757692218E-1,2.217878774E-2
6.804236935E2,-3.361579031E-2,5.148373246E-1,4.119146466E-1
6.809247212E2,-8.694189787E-1,-1.312972307E-1,-5.046770573E-1
6.814257482E2,-6.310936809E-1,-7.675240636E-1,-3.194000125E-1
6.819267747E2,1.692010045E0,-1.755279005E-1,3.039167225E-1
6.824278017E2,-5.955025554E-1,-1.867902279E-1,8.026203141E-3
6.829288287E2,2.140657902E-1,-2.384892255E-1,2.325062305E-1
6.834298557E2,-3.476302624E-1,-5.293731093E-1,-3.975118399E-1
6.839308830E2,-1.731603026E0,4.487469792E-1,-8.814968169E-6
6.844319100E2,1.419139624E0,1.010124832E-1,3.101651073E-1
6.849329368E2,-2.838340521E0,2.659475565E0,5.015674233E-1
6.854339638E2,1.124545693E0,-2.377836943E0,-6.499773264E-1
6.859349896E2,-3.733654022E0,2.191475868E0,-6.047649980E-1
6.864360166E2,-6.143978238E-1,3.264185667E0,2.769646645E-1
6.869370435E2,5.168017745E-1,-7.802875042E-1,2.550112307E-1
6.874380705E2,-6.609702855E-2,2.488353699E-1,5.016992092E-1
6.879390963E2,7.077823281E-1,-4.666090310E-1,-1.001369804E-1
6.884401233E2,-2.595841646E0,3.392239332E0,7.147362828E-2
6.889411507E2,3.804209828E-1,-1.215679526E0,-2.206664085E-1
6.894421767E2,-1.113233566E0,3.860546350E0,-4.387375414E-1
6.899432048E2,-1.824768633E-1,-1.130436897E0,6.968041509E-2
6.904442308E2,1.053707838E0,-1.274457574E0,4.001787305E-1
6.909452567E2,-1.754000664E0,6.042439938E-1,5.196563005E-1
6.914462827E2,-1.247816533E-1,-2.641695440E-1,6.110860407E-2
6.919473102E2,9.663496614E-1,-1.230836511E0,-8.099154234E-1
6.924483362E2,-2.811461091E-1,1.577672243E0,1.691665649E-1
6.929493623E2,1.271315932E0,-1.805007339E0,6.441584229E-1
6.934503883E2,-8.536887169E-1,1.555229425E0,-3.912047669E-2
6.939514147E2,3.016917408E-1,-3.710763156E-1,4.180640727E-2
6.944524417E2,-2.415083885E0,2.647415400E-1,-8.093042970E-1
6.949534678E2,1.706618667E-1,2.825533628E0,4.646054804E-1
6.954544948E2,4.905653894E-1,-1.134340405E0,5.104932189E-1
6.959555205E2,-9.738332033E-1,1.933565617E0,-8.402796984E-1
6.964565475E2,-3.126018524E0,1.216416121E0,-2.350593060E-1
6.969575740E2,-5.061958432E-1,-1.989564776E0,-6.399145722E-1
6.974586010E2,2.507889509E0,-1.213270783E0,-2.074975967E-1
6.979596269E2,-5.039725304E-1,2.529125810E-1,1.143754363E0
6.984606539E2,3.442328453E0,6.657410860E-1,-2.031954765E0
6.989616809E2,1.726052046E0,-1.292963743E0,-1.509228468E0
6.994627099E2,-1.142515987E-1,4.444749057E-1,-1.603108644E-1
6.999637403E2,-1.187266350E0,1.247101188E0,6.315824389E-1
7.004647703E2,-4.892712831E-1,8.699061275E-1,6.711571664E-2
