"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.717001899E2,-3.723800659E1,1.669610596E1,-8.238830566E0
5.722012225E2,-3.773625183E1,1.590884399E1,-4.053405762E0
5.727022565E2,-3.852215576E1,1.729809570E1,-2.489440918E0
5.732032900E2,-3.410496521E1,2.334393311E1,-1.696029663E0
5.737043230E2,-3.618267822E1,1.741241455E1,-1.026217651E1
5.742053555E2,-3.691409302E1,2.003112793E1,3.114532471E0
5.747063885E2,-3.883097839E1,1.410592651E1,9.241058350E0
5.752074218E2,-3.529945374E1,1.987484741E1,8.753494263E0
5.757084548E2,-3.819395447E1,1.627127075E1,7.115890503E0
5.762094873E2,-3.506944275E1,1.814559937E1,1.259260559E1
5.767105203E2,-3.419818115E1,2.193270874E1,5.965896606E0
5.772115531E2,-3.581001282E1,1.890142822E1,1.130264282E1
5.777125851E2,-3.271655273E1,2.490097046E1,4.317001343E0
5.782136186E2,-3.550878906E1,1.859744263E1,1.438543701E1
5.787146516E2,-3.061697388E1,2.576483154E1,9.320175171E0
5.792156840E2,-3.309217834E1,1.818325806E1,1.737910461E1
5.797167170E2,-3.196653748E1,2.309704590E1,1.479185486E1
5.802177489E2,-3.372557068E1,2.292034912E1,7.008209229E0
5.807187819E2,-3.243513489E1,2.344403076E1,1.158264160E1
5.812198144E2,-3.124081421E1,2.760671997E1,5.703002930E0
5.817208464E2,-3.653266907E1,2.329782104E1,6.594909668E0
5.822218803E2,-3.323579407E1,2.669155884E1,1.224316406E1
5.827229123E2,-3.365821838E1,2.989627075E1,3.767150879E0
5.832239438E2,-3.352102661E1,2.903875732E1,9.572875977E0
5.837249768E2,-3.416903687E1,2.866079712E1,1.200448608E1
5.842260093E2,-3.443203735E1,2.978320312E1,6.501983643E0
5.847270413E2,-3.266226196E1,3.120223999E1,6.646179199E0
5.852280725E2,-3.171342468E1,3.241156006E1,5.694976807E0
5.857291045E2,-3.134970093E1,3.410662842E1,3.154098511E0
5.862301368E2,-3.123588562E1,3.421798706E1,2.820739746E0
5.867311688E2,-3.322468567E1,3.279037476E1,3.379486084E0
5.872322004E2,-3.312107849E1,3.272949219E1,2.580856323E0
5.877332324E2,-3.137561035E1,3.448831177E1,1.274993896E0
5.882342651E2,-3.128942871E1,3.452447510E1,2.199188232E0
5.887352971E2,-3.445411682E1,3.160568237E1,5.541122437E0
5.892363274E2,-3.294125366E1,3.294824219E1,9.255996704E0
5.897373594E2,-3.093528748E1,3.742245483E1,4.839294434E0
5.902383920E2,-3.517759705E1,3.290625000E1,1.570190430E1
5.907394240E2,-3.187983704E1,3.942025757E1,1.634483337E1
5.912404544E2,-2.930758667E1,4.725024414E1,-4.495086670E-1
5.917414864E2,-3.605099487E1,3.894784546E1,3.604235840E1
5.922425184E2,-3.698229980E1,5.086642456E1,2.740664673E1
5.927435494E2,-2.072508240E1,6.619177246E1,5.145248413E0
5.932445813E2,-1.267675781E1,6.989065552E1,-5.157470703E-2
5.937456123E2,-2.932354736E1,5.975009155E1,2.705151367E1
5.942466450E2,-3.567414856E1,5.968225098E1,2.196571350E1
5.947476760E2,-3.019461060E1,6.156137085E1,1.633317566E1
5.952487074E2,-3.163876343E1,4.808389282E1,4.064846802E1
5.957497394E2,-3.078686523E1,5.412359619E1,2.866828918E1
5.962507707E2,-4.079652405E1,4.576925659E1,2.226339722E1
5.967518027E2,-4.867852783E1,2.584933472E1,2.951257324E1
5.972528338E2,-5.147457886E1,1.879986572E1,1.444480896E1
5.977538658E2,-4.196286011E1,2.466552734E1,1.560562134E1
5.982548968E2,-3.942268372E1,2.421151733E1,1.743583679E1
5.987559278E2,-3.193290710E1,2.446081543E1,9.790573120E0
5.992569600E2,-2.748117065E1,3.003106689E1,1.055841064E1
5.997579910E2,-2.980827332E1,2.000714111E1,2.349440002E1
6.002590214E2,-3.133357239E1,2.411593628E1,1.353942871E1
6.007600534E2,-2.483473206E1,3.048892212E1,1.231221008E1
6.012610853E2,-2.911715698E1,2.327313232E1,1.712208557E1
6.017621163E2,-2.800477600E1,2.406622314E1,1.741264343E1
6.022631463E2,-2.663290405E1,2.732644653E1,1.185551453E1
6.027641783E2,-2.845008850E1,2.731713867E1,2.320358276E0
6.032652100E2,-2.496107483E1,3.014117432E1,1.198754883E1
6.037662410E2,-3.126161194E1,2.722085571E1,6.313018799E0
6.042672722E2,-3.027816772E1,2.576831055E1,1.165962219E1
6.047683032E2,-2.791091919E1,2.142645264E1,1.705357361E1
6.052693345E2,-2.885905457E1,2.263607788E1,1.233638000E1
6.057703655E2,-2.357026672E1,2.708291626E1,1.405563354E1
6.062713970E2,-3.059411621E1,2.212112427E1,1.016122437E1
6.067724280E2,-2.337213135E1,2.663619995E1,1.750210571E1
6.072734585E2,-3.015629578E1,2.197039795E1,1.850848389E1
6.077744895E2,-2.967013550E1,1.968206787E1,1.821412659E1
6.082755204E2,-2.793611145E1,1.206167603E1,1.705186462E1
6.087765514E2,-2.189927673E1,1.856326294E1,1.668763733E1
6.092775832E2,-2.213412476E1,3.106109619E1,1.735792542E1
6.097786142E2,-2.698309326E1,3.589736938E1,2.358334351E1
6.102796452E2,-2.620796204E1,4.350604248E1,1.792955017E1
6.107806762E2,-3.191488647E1,3.003863525E1,3.237600708E1
6.112817065E2,-2.240757751E1,3.560168457E1,3.003172302E1
6.117827375E2,-2.394967651E1,3.457330322E1,3.072024536E1
6.122837687E2,-2.824684143E1,4.108709717E1,2.759086609E1
6.127847997E2,-3.560293579E1,5.120703125E1,2.026399231E1
6.132858309E2,-4.347042847E1,5.366857910E1,2.749781799E1
6.137868619E2,-4.596343994E1,5.723959351E1,2.659687805E1
6.142878926E2,-6.047367859E1,3.483291626E1,3.113502502E1
6.147889226E2,-5.899377441E1,2.481646729E1,2.933073425E1
6.152899540E2,-5.904833984E1,1.647952271E1,2.210806274E1
6.157909850E2,-5.686868286E1,1.407412720E1,1.801788330E1
6.162920145E2,-4.383219910E1,2.429516602E1,2.438044739E1
6.167930455E2,-4.486611938E1,9.357574463E0,1.324797058E1
6.172940768E2,-4.237858582E1,9.554229736E0,3.451507568E0
6.177951068E2,-3.495684814E1,8.257751465E0,9.087615967E0
6.182961378E2,-2.839025879E1,9.990814209E0,1.133999634E1
6.187971678E2,-1.636068726E1,1.776550293E1,1.528564453E1
6.192981988E2,-1.671195984E1,1.650073242E1,1.659797668E1
6.197992288E2,-1.568798828E1,2.464279175E1,1.517155457E1
6.203002603E2,-2.319798279E1,2.532687378E1,1.828741455E1
6.208012903E2,-2.666322327E1,2.684387207E1,2.091249084E1
6.213023203E2,-2.637443542E1,3.024438477E1,2.076776123E1
6.218033513E2,-3.128392029E1,2.782955933E1,1.935624695E1
6.223043803E2,-2.424259949E1,3.391580200E1,2.344569397E1
6.228054113E2,-3.404486084E1,2.208923340E1,2.755168152E1
6.233064413E2,-2.605354309E1,1.679614258E1,2.921844482E1
6.238074713E2,-1.345169067E1,1.395214844E1,2.798115540E1
6.243085029E2,-1.151457214E1,2.084384155E1,2.133204651E1
6.248095329E2,1.640350342E0,4.330288696E1,6.186126709E0
6.253105629E2,-1.635713196E1,4.832409668E1,1.810273743E1
6.258115929E2,-2.754354858E1,5.055023193E1,2.110781860E1
6.263126230E2,-4.091775513E1,4.641333008E1,2.577534485E1
6.268136540E2,-3.988342285E1,4.199124146E1,3.821105957E1
6.273146834E2,-1.984729004E1,5.393273926E1,3.192301941E1
6.278157134E2,-4.149662781E1,2.007434082E1,3.993595886E1
6.283167438E2,-4.344163513E1,1.104702759E1,2.450639343E1
6.288177728E2,-3.196099854E1,1.040301514E1,2.412403870E1
6.293188024E2,-3.676849365E1,1.376699829E1,3.954864502E0
6.298198324E2,-3.531703186E1,1.727212524E1,1.013134766E1
6.303208628E2,-3.568096924E1,1.441287231E1,5.827102661E0
6.308218928E2,-3.563265991E1,1.669427490E1,1.157434082E1
6.313229217E2,-3.432514954E1,1.547680664E1,1.636932373E1
6.318239517E2,-3.376539612E1,1.845721436E1,2.151361084E1
6.323249817E2,-2.472526550E1,2.814550781E1,2.371679688E1
6.328260107E2,-3.189662170E1,1.583883667E1,2.688987732E1
6.333270406E2,-2.405105591E1,2.051391602E1,2.849320984E1
6.338280696E2,-2.921160889E1,1.430249023E1,2.655348206E1
6.343291000E2,-2.864888000E1,1.620123291E1,2.817784119E1
6.348301290E2,-2.465718079E1,2.208987427E1,3.041580200E1
6.353311587E2,-3.262321472E1,2.189862061E1,2.490150452E1
6.358321887E2,-1.839796448E1,3.079669189E1,3.064715576E1
6.363332173E2,-3.042993164E1,2.128848267E1,2.980543518E1
6.368342473E2,-2.922349548E1,2.188333130E1,3.126419067E1
6.373352761E2,-2.843670654E1,2.469927979E1,3.117851257E1
6.378363051E2,-3.280915833E1,2.300430298E1,2.775428772E1
6.383373357E2,-2.033914185E1,2.897970581E1,2.994197083E1
6.388383647E2,-3.624681091E1,1.699694824E1,1.932720947E1
6.393393941E2,-2.328088379E1,2.284356689E1,2.763499451E1
6.398404231E2,-2.857008362E1,2.123638916E1,2.245863342E1
6.403414521E2,-2.828559875E1,2.673947144E1,1.567005920E1
6.408424811E2,-2.528775024E1,2.299157715E1,2.057901001E1
6.413435100E2,-3.107839966E1,1.836395264E1,1.374296570E1
6.418445390E2,-3.078068542E1,1.717959595E1,1.243278503E1
6.423455675E2,-3.171697998E1,1.535671997E1,9.010635376E0
6.428465965E2,-3.247273254E1,1.744641113E1,-2.483627319E0
6.433476257E2,-3.420115662E1,1.482675171E1,8.140518188E0
6.438486547E2,-3.361732483E1,1.605648804E1,-5.592849731E0
6.443496840E2,-3.191004944E1,1.495138550E1,-9.073593140E0
6.448507130E2,-2.950337219E1,1.658898926E1,-1.030943298E1
6.453517410E2,-2.972135925E1,1.960046387E1,-8.178283691E0
6.458527700E2,-2.819845581E1,2.504116821E1,3.876876831E0
6.463537983E2,-3.129379272E1,2.274230957E1,2.067092896E0
6.468548274E2,-3.246656799E1,2.311648560E1,3.939697266E0
6.473558554E2,-3.368544006E1,2.374163818E1,5.894973755E0
6.478568852E2,-3.216174316E1,2.809567261E1,5.206436157E0
6.483579132E2,-3.138200378E1,3.171069336E1,9.117126465E0
6.488589411E2,-3.780216980E1,3.117990112E1,8.940139771E0
6.493599701E2,-3.458625793E1,3.447903442E1,1.722700500E1
6.498609992E2,-4.763508606E1,2.737149048E1,1.335034180E1
6.503620282E2,-4.400810242E1,2.521343994E1,1.980407715E1
6.508630564E2,-4.128550720E1,2.421444702E1,1.899893188E1
6.513640844E2,-4.479138184E1,2.258380127E1,9.131912231E0
6.518651133E2,-4.201382446E1,2.308660889E1,1.653564453E1
6.523661413E2,-4.531904602E1,1.440460205E1,1.176864624E1
6.528671713E2,-4.422596741E1,1.300756836E1,1.257121277E1
6.533681993E2,-3.889006042E1,1.400045776E1,1.563815308E1
6.538692271E2,-3.667796326E1,1.450515747E1,1.136009216E1
6.543702561E2,-2.697967529E1,2.365139771E1,1.444264221E1
6.548712835E2,-3.273185730E1,2.034948730E1,1.339648438E1
6.553723115E2,-3.576481628E1,2.326055908E1,1.219367981E1
6.558733393E2,-3.623796082E1,2.043447876E1,1.428849792E1
6.563743683E2,-3.726733398E1,2.056381226E1,1.019290161E1
6.568753969E2,-3.188775635E1,2.520919800E1,1.424787903E1
6.573764249E2,-3.743104553E1,1.751284790E1,1.398297119E1
6.578774522E2,-3.320721436E1,1.690954590E1,1.962960815E1
6.583784802E2,-3.230921936E1,1.663024902E1,1.763743591E1
6.588795090E2,-3.312422180E1,1.825576782E1,1.365090942E1
6.593805370E2,-2.861289978E1,2.304028320E1,1.333374023E1
6.598815648E2,-2.981782532E1,1.812918091E1,1.560673523E1
6.603825928E2,-2.563749695E1,2.159921265E1,1.590159607E1
6.608836204E2,-2.776148987E1,1.909582520E1,1.415136719E1
6.613846484E2,-2.341450500E1,2.118142700E1,1.599269104E1
6.618856768E2,-2.084115601E1,2.428875732E1,1.539521790E1
6.623867048E2,-2.340803528E1,2.100540161E1,1.508592224E1
6.628877330E2,-1.572184753E1,2.678878784E1,1.341679382E1
6.633887600E2,-2.114328003E1,2.183325195E1,1.434449768E1
6.638897872E2,-2.433366394E1,2.044326782E1,1.354983521E1
6.643908152E2,-2.695689392E1,1.606848145E1,1.584956360E1
6.648918436E2,-2.525634766E1,1.644885254E1,1.844653320E1
6.653928716E2,-2.292849731E1,2.054077148E1,1.840798950E1
6.658938994E2,-2.414430237E1,1.451159668E1,1.978796387E1
6.663949274E2,-1.494767761E1,1.931930542E1,1.885775757E1
6.668959550E2,-1.712667847E1,1.339306641E1,1.224006653E1
6.673969830E2,-9.586166382E0,1.912435913E1,8.067138672E0
6.678980113E2,-1.025268555E1,2.810897827E1,7.173614502E0
6.683990383E2,-1.159344482E1,3.799395752E1,9.992828369E0
6.689000662E2,-1.443472290E1,4.684884644E1,1.667510986E0
6.694010932E2,-2.245875549E1,4.653952026E1,1.592857361E1
6.699021205E2,-2.615527344E1,4.642834473E1,1.690890503E1
6.704031485E2,-3.482942200E1,4.011068726E1,2.033273315E1
6.709041765E2,-3.624189758E1,3.722003174E1,2.233146667E1
6.714052035E2,-3.493173218E1,3.754653931E1,2.403610229E1
6.719062305E2,-4.021479797E1,3.299041748E1,2.278074646E1
6.724072575E2,-3.182820129E1,4.319650269E1,1.531808472E1
6.729082862E2,-4.052590942E1,3.255615234E1,2.257211304E1
6.734093132E2,-4.037951660E1,3.070938110E1,2.348532104E1
6.739103399E2,-4.055766296E1,2.454483032E1,2.523591614E1
6.744113679E2,-3.513095093E1,2.390853882E1,2.408737183E1
6.749123943E2,-3.199458313E1,2.993133545E1,1.663467407E1
6.754134213E2,-3.433340454E1,2.601019287E1,1.917732239E1
6.759144490E2,-3.673979187E1,2.818154907E1,1.785694885E1
6.764154760E2,-4.143612671E1,2.125146484E1,2.229469299E1
6.769165039E2,-4.121446228E1,1.917855835E1,1.588807678E1
6.774175309E2,-3.258555603E1,2.287893677E1,2.224185181E1
6.779185578E2,-2.938816833E1,1.846051025E1,2.732453918E1
6.784195848E2,-2.346417236E1,2.797006226E1,2.080175781E1
6.789206133E2,-2.451580811E1,2.373629761E1,2.398860168E1
6.794216403E2,-2.617561340E1,3.179595947E1,1.870028687E1
6.799226665E2,-3.092544556E1,4.414920044E1,1.823451233E1
6.804236935E2,-4.062196350E1,4.854034424E1,3.098713684E1
6.809247212E2,-4.328118896E1,5.858422852E1,2.677713013E1
6.814257482E2,-5.382653809E1,3.966595459E1,4.655117798E1
6.819267747E2,-5.053067017E1,3.562261963E1,4.480213928E1
6.824278017E2,-4.265895081E1,1.339987183E1,5.160186768E1
6.829288287E2,-4.057240295E1,4.890563965E0,4.363917542E1
6.834298557E2,-2.904478455E1,1.019067383E1,3.884048462E1
6.839308830E2,-2.571264648E1,-4.221710205E0,3.001493835E1
6.844319100E2,-2.311708069E1,3.767486572E0,2.593673706E1
6.849329368E2,-1.736979675E1,-3.661834717E0,2.281015015E1
6.854339638E2,-1.815103149E1,-7.239471436E0,1.219830322E1
6.859349896E2,-1.375915527E0,1.056823730E-1,1.553770447E1
6.864360166E2,-7.044067383E-1,3.400299072E0,3.188629150E0
6.869370435E2,-5.808288574E0,1.973471069E1,-2.085494995E0
6.874380705E2,-1.891636658E1,2.499035645E1,-4.423751831E0
6.879390963E2,-2.779505920E1,2.741067505E1,-4.709442139E0
6.884401233E2,-3.335908508E1,2.383773804E1,-7.932891846E-1
6.889411507E2,-3.208456421E1,2.879037476E1,-8.645629883E-1
6.894421767E2,-3.022033691E1,3.129586792E1,1.235382080E0
6.899432048E2,-3.633345032E1,2.746368408E1,1.470397949E1
6.904442308E2,-3.647428894E1,2.561254883E1,1.824607849E1
6.909452567E2,-3.725810242E1,1.553170776E1,2.358512878E1
6.914462827E2,-3.566268921E1,9.286621094E0,2.465274048E1
6.919473102E2,-7.057434082E0,2.387652588E1,3.098696899E1
6.924483362E2,-2.043637085E1,9.981170654E0,3.035528564E1
6.929493623E2,-5.813903809E0,2.247640991E1,2.855044556E1
6.934503883E2,-1.795484924E1,2.069290161E1,2.921055603E1
6.939514147E2,-1.896464539E1,2.526086426E1,2.599058533E1
6.944524417E2,-1.188577271E1,3.542980957E1,2.133763123E1
6.949534678E2,-2.678375244E1,2.583413696E1,2.643051147E1
6.954544948E2,-1.939231873E1,3.266967773E1,2.460871887E1
6.959555205E2,1.448178101E1,3.576702881E1,2.397178650E1
6.964565475E2,-1.038394165E1,3.453668213E1,2.764250183E1
6.969575740E2,-1.435960388E1,4.140402222E1,1.376666260E1
6.974586010E2,-3.058233643E1,3.976022339E1,6.268432617E0
6.979596269E2,5.969421387E0,4.496939087E1,-1.967254639E1
6.984606539E2,-2.447375488E1,2.571850586E1,-3.195610046E1
6.989616809E2,-7.296417236E0,-2.837094116E1,-3.483505249E1
6.994627099E2,-1.181774902E1,-4.151745605E1,-1.486022949E1
6.999637403E2,8.147644043E0,-3.483728027E1,-2.871150208E1
7.004647703E2,7.673706055E0,-3.072637939E1,-3.512075806E1
