"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.532926116E2,-5.981250381E1,-2.478750038E1,-1.606875038E1
4.537926116E2,-5.915625381E1,-2.452500153E1,-1.612500000E1
4.542926116E2,-5.846250153E1,-2.353125000E1,-1.695000076E1
4.547926116E2,-5.823750305E1,-2.287500000E1,-1.738125038E1
4.552926116E2,-5.816250229E1,-2.265000153E1,-1.732500076E1
4.557926116E2,-5.754375076E1,-2.190000153E1,-1.719375038E1
4.562926116E2,-5.728125381E1,-2.173125076E1,-1.734375000E1
4.567926116E2,-5.707500076E1,-2.141250038E1,-1.704375076E1
4.572926116E2,-5.715000153E1,-2.128125000E1,-1.618125153E1
4.577926116E2,-5.705625153E1,-2.116875076E1,-1.498125076E1
4.582926116E2,-5.720625305E1,-2.049375153E1,-1.359375095E1
4.587926116E2,-5.681250381E1,-1.906875038E1,-1.295625019E1
4.592926116E2,-5.580000305E1,-1.770000076E1,-1.305000019E1
4.597926116E2,-5.495625305E1,-1.642500114E1,-1.357500076E1
4.602926112E2,-5.396250153E1,-1.134375000E1,-1.449375057E1
4.607926112E2,-5.469375229E1,-4.331250191E0,-1.545000076E1
4.612926112E2,-5.848125076E1,1.068750024E0,-1.687500000E1
4.617926112E2,-6.378750229E1,4.162500381E0,-1.841250038E1
4.622926112E2,-7.074375153E1,4.368750095E0,-1.831875038E1
4.627926112E2,-7.537500000E1,2.643750191E0,-1.717500114E1
4.632926112E2,-7.830000305E1,2.625000179E-1,-1.541250038E1
4.637926112E2,-8.167500305E1,-2.212500095E0,-1.490625095E1
4.642926112E2,-8.212500000E1,-5.531250000E0,-1.378125095E1
4.647926112E2,-8.002500153E1,-1.095000076E1,-1.164375019E1
4.652926112E2,-7.162500000E1,-1.378125095E1,-1.008750057E1
4.657926112E2,-6.474375153E1,-1.708125114E1,-7.481250286E0
4.662926112E2,-5.512500381E1,-1.621875000E1,-6.543750286E0
4.667926112E2,-4.753125000E1,-1.426875019E1,-6.750000477E0
4.672926112E2,-4.226250076E1,-1.110000038E1,-7.425000191E0
4.677926112E2,-3.397500229E1,-5.793750286E0,-7.143750191E0
4.682926112E2,-2.748750114E1,-2.906250000E0,-6.075000286E0
4.687926112E2,-2.330625153E1,-9.375000596E-1,-7.725000381E0
4.692926112E2,-2.379375076E1,-1.031250000E0,-7.631250381E0
4.697926112E2,-2.160000038E1,1.706250072E0,-7.987500191E0
4.702926112E2,-2.056875038E1,2.662500143E0,-9.300000191E0
4.707926112E2,-2.107500076E1,-1.125000045E-1,-8.625000000E0
4.712926112E2,-2.141250038E1,-4.068750381E0,-7.275000095E0
4.717926112E2,-2.345625114E1,-9.487500191E0,-6.712500095E0
4.722926112E2,-2.583750153E1,-1.546875095E1,-6.731250286E0
4.727926112E2,-2.593125153E1,-2.105625153E1,-5.831250191E0
4.732926112E2,-2.503125191E1,-2.561250114E1,-6.131250381E0
4.737926112E2,-2.540625191E1,-3.131250191E1,-7.443750381E0
4.742926112E2,-2.610000038E1,-3.705000305E1,-7.556250095E0
4.747926112E2,-2.527500153E1,-3.890625000E1,-9.037500381E0
4.752926112E2,-2.431875038E1,-3.928125000E1,-9.675000191E0
4.757926112E2,-2.490000153E1,-4.023750305E1,-8.512500763E0
4.762926112E2,-2.784375191E1,-4.160625076E1,-8.081250191E0
4.767926112E2,-2.780625153E1,-3.624375153E1,-7.950000286E0
4.772926112E2,-2.013750076E1,-2.542500114E1,-8.343750000E0
4.777926112E2,-7.687500477E0,-1.346250057E1,-7.875000477E0
4.782926112E2,5.756250381E0,-2.043750048E0,-6.843750477E0
4.787926112E2,1.620000076E1,7.725000381E0,-6.337500095E0
4.792926112E2,2.638125038E1,1.747500038E1,-7.031250477E0
4.797926112E2,3.558750153E1,2.625000191E1,-8.175000191E0
4.802926112E2,4.483125305E1,3.577500153E1,-9.075000763E0
4.807926112E2,4.944375229E1,3.984375000E1,-8.343750000E0
4.812926112E2,4.710000229E1,3.952500153E1,-6.787500381E0
4.817926112E2,4.065000153E1,3.892500305E1,-5.700000286E0
4.822926112E2,3.337500000E1,3.943125153E1,-4.968750000E0
4.827926112E2,2.910000038E1,4.203750229E1,-4.200000286E0
4.832926112E2,2.467500114E1,4.333125305E1,-3.525000095E0
4.837926112E2,2.124375153E1,4.490625000E1,-2.625000000E0
4.842926112E2,1.910625076E1,4.636875153E1,-1.650000095E0
4.847926112E2,1.777500153E1,4.704375076E1,-1.593750119E0
4.852926112E2,1.648125076E1,4.695000076E1,-1.837500095E0
4.857926112E2,1.590000057E1,4.693125153E1,-2.193750143E0
4.862926112E2,1.560000038E1,4.708125305E1,-2.475000143E0
4.867926112E2,1.533750057E1,4.743750000E1,-2.343750000E0
4.872926112E2,1.539375019E1,4.805625153E1,-2.250000000E0
4.877926112E2,1.543125057E1,4.852500153E1,-2.250000000E0
4.882926112E2,1.569375038E1,4.918125153E1,-2.418750048E0
4.887926112E2,1.618125153E1,5.011875153E1,-2.325000048E0
4.892926112E2,1.685625076E1,5.116875076E1,-2.231250048E0
4.897926112E2,1.798125076E1,5.255625153E1,-2.231250048E0
4.902926112E2,1.845000076E1,5.308125305E1,-2.306250095E0
4.907926112E2,1.790625000E1,5.251875305E1,-2.418750048E0
4.912926112E2,1.695000076E1,5.124375153E1,-3.450000048E0
4.917926112E2,1.402500057E1,4.771875000E1,-4.743750095E0
4.922926112E2,8.306250572E0,4.222500229E1,-4.931250095E0
4.927926112E2,2.062500000E0,3.633750153E1,-5.381250381E0
4.932926112E2,-4.087500095E0,3.056250191E1,-6.300000191E0
4.937926112E2,-8.100000381E0,2.733750153E1,-6.618750095E0
4.942926112E2,-9.131250381E0,2.679375076E1,-6.862500191E0
4.947926112E2,-8.456250191E0,2.767500114E1,-7.125000477E0
4.952926112E2,-7.406250477E0,2.908125114E1,-6.450000286E0
4.957926112E2,-4.087500095E0,3.300000000E1,-5.475000381E0
4.962926112E2,2.268750191E0,3.881250000E1,-5.531250000E0
4.967926112E2,8.587500572E0,4.359375000E1,-5.962500095E0
4.972926112E2,1.346250057E1,4.695000076E1,-5.962500095E0
4.977926112E2,1.511250019E1,4.683750153E1,-6.731250286E0
4.982926112E2,1.066875076E1,4.134375000E1,-7.368750095E0
4.987926112E2,2.325000048E0,3.384375000E1,-7.031250477E0
4.992926112E2,-6.225000381E0,2.711250114E1,-5.887500286E0
4.997926112E2,-1.380000019E1,2.101875114E1,-5.493750095E0
5.002926112E2,-1.839375114E1,1.758750153E1,-5.325000286E0
5.007926112E2,-2.180625153E1,1.556250095E1,-4.912500381E0
5.012926112E2,-2.431875038E1,1.419375038E1,-4.743750095E0
5.017926112E2,-2.615625191E1,1.357500076E1,-4.050000191E0
5.022926112E2,-2.533125114E1,1.528125095E1,-3.150000095E0
5.027926112E2,-2.510625076E1,1.526250076E1,-2.400000095E0
5.032926112E2,-2.422500038E1,1.533750057E1,-2.643750191E0
5.037926112E2,-2.077500153E1,1.723125076E1,-3.656250238E0
5.042926112E2,-1.818750000E1,1.809375000E1,-4.162500381E0
5.047926112E2,-1.599375057E1,1.951875114E1,-3.693750143E0
5.052926112E2,-1.353750038E1,2.158125114E1,-2.868750095E0
5.057926112E2,-1.138125038E1,2.319375038E1,-2.475000143E0
5.062926112E2,-1.145625019E1,2.313750076E1,-2.475000143E0
5.067926112E2,-1.183125019E1,2.263125038E1,-2.737500191E0
5.072926112E2,-1.237500095E1,2.188125038E1,-3.206250191E0
5.077926112E2,-1.576875019E1,1.933125114E1,-2.268750191E0
5.082926112E2,-2.295000076E1,1.443750095E1,-1.087500095E0
5.087926112E2,-3.123750114E1,9.356250763E0,-1.125000045E-1
5.092926112E2,-4.033125305E1,4.443750381E0,1.406250000E0
5.097926112E2,-4.993125153E1,-1.687500030E-1,3.525000095E0
5.102926112E2,-5.707500076E1,-2.550000191E0,5.775000095E0
5.107926112E2,-6.221250153E1,-2.137500048E0,7.950000286E0
5.112926112E2,-6.742500305E1,-2.025000095E0,1.031250000E1
5.117926112E2,-7.327500153E1,-2.306250095E0,1.331250095E1
5.122926112E2,-7.711875153E1,-1.462500095E0,1.563750076E1
5.127926112E2,-7.995000458E1,-1.068750024E0,1.837500000E1
5.132926112E2,-8.173125458E1,-8.812500238E-1,2.030625153E1
5.137926112E2,-8.274375153E1,-8.812500238E-1,2.167500114E1
5.142926112E2,-8.319375610E1,-6.750000119E-1,2.270625114E1
5.147926112E2,-8.175000000E1,6.750000119E-1,2.336250114E1
5.152926112E2,-7.721250153E1,4.650000095E0,2.313750076E1
5.157926112E2,-7.230000305E1,9.075000763E0,2.197500038E1
5.162926112E2,-6.890625000E1,1.321875095E1,2.085000038E1
5.167926112E2,-6.915000153E1,1.576875019E1,1.959375000E1
5.172926112E2,-7.104375458E1,1.830000114E1,1.811250114E1
5.177926112E2,-7.494375610E1,2.060625076E1,1.650000000E1
5.182926112E2,-8.143125153E1,2.201250076E1,1.535625076E1
5.187926112E2,-9.061875153E1,2.175000000E1,1.471875095E1
5.192926112E2,-1.058437576E2,1.691250038E1,1.530000019E1
5.197926112E2,-1.216312561E2,1.115625000E1,1.597500038E1
5.202926117E2,-1.384500122E2,3.075000048E0,1.968750000E1
5.207926117E2,-1.537875061E2,-3.900000095E0,2.433750153E1
5.212926117E2,-1.680187531E2,-8.868750572E0,2.806875038E1
5.217926117E2,-1.795687561E2,-1.220625019E1,3.000000191E1
5.222926117E2,-1.882875061E2,-1.440000057E1,3.054375076E1
5.227926117E2,-1.947375031E2,-1.488750076E1,3.046875191E1
5.232926117E2,-1.998375092E2,-1.355625057E1,3.106875038E1
5.237926117E2,-2.049937592E2,-1.117500019E1,3.215625000E1
5.242926117E2,-2.086687622E2,-6.112500191E0,3.091875076E1
5.247926117E2,-2.110687561E2,1.425000072E0,2.698125076E1
5.252926117E2,-2.134687653E2,8.268750191E0,2.435625076E1
5.257926117E2,-2.177812653E2,1.344375038E1,2.467500114E1
5.262926117E2,-2.201250153E2,1.638750076E1,2.902500153E1
5.267926117E2,-2.424562531E2,1.706250072E0,2.853750038E1
5.272926117E2,-2.460937653E2,-1.353750038E1,2.266875076E1
5.277926117E2,-2.416125031E2,-3.020625114E1,2.499375153E1
5.282926117E2,-2.452312622E2,-5.221875381E1,3.279375076E1
5.287926117E2,-2.614125061E2,-8.602500153E1,4.788750076E1
5.292926117E2,-2.673000183E2,-1.160625076E2,6.116250229E1
5.297926117E2,-2.641125183E2,-1.374000092E2,6.954375458E1
5.302926117E2,-2.634375000E2,-1.555312500E2,7.410000610E1
5.307926117E2,-2.289750061E2,-1.467750092E2,7.890000153E1
5.312926117E2,-2.113312531E2,-1.352250061E2,8.671875000E1
5.317926117E2,-2.017312622E2,-1.219312515E2,8.572500610E1
5.322926117E2,-1.821750031E2,-1.021125031E2,7.792500305E1
5.327926117E2,-1.502625122E2,-7.265625000E1,6.318750381E1
5.332926117E2,-1.281937561E2,-4.811250305E1,4.961250305E1
5.337926117E2,-1.135500031E2,-3.206250000E1,4.014375305E1
5.342926117E2,-9.849375153E1,-1.685625076E1,3.140625191E1
5.347926117E2,-9.781875610E1,-1.160625076E1,2.731875038E1
5.352926117E2,-9.811875153E1,-8.662500381E0,2.491875076E1
5.357926117E2,-9.858750153E1,-6.487500191E0,2.291250038E1
5.362926117E2,-1.003687515E2,-5.700000286E0,2.229375076E1
5.367926117E2,-1.008375015E2,-3.993750095E0,2.233125114E1
5.372926117E2,-1.010250015E2,-2.737500191E0,2.308125114E1
5.377926117E2,-1.018875046E2,-1.537500024E0,2.371875000E1
5.382926117E2,-1.033875046E2,-8.625000119E-1,2.413125038E1
5.387926117E2,-1.045687561E2,3.562500179E-1,2.518125153E1
5.392926117E2,-1.048687515E2,1.893750072E0,2.499375153E1
5.397926117E2,-1.048875046E2,2.737500191E0,2.465625191E1
5.402926117E2,-1.053750076E2,3.037500143E0,2.413125038E1
5.407926117E2,-1.055062561E2,2.475000143E0,2.343750000E1
5.412926117E2,-1.063875046E2,1.650000095E0,2.270625114E1
5.417926117E2,-1.064250031E2,1.462500095E0,2.203125000E1
5.422926117E2,-1.059375076E2,1.368750095E0,2.165625000E1
5.427926117E2,-1.032187576E2,2.381250143E0,2.004375076E1
5.432926117E2,-1.012687531E2,1.987500072E0,1.987500000E1
5.437926117E2,-1.005750046E2,8.062500358E-1,2.051250076E1
5.442926117E2,-9.954375458E1,7.500000298E-2,2.051250076E1
5.447926117E2,-9.920625305E1,0.000000000E0,2.053125000E1
5.452926117E2,-9.806250763E1,3.000000119E-1,2.055000114E1
5.457926117E2,-9.836250305E1,-4.875000119E-1,1.998750114E1
5.462926117E2,-9.828750610E1,-8.625000119E-1,1.946250153E1
5.467926117E2,-1.001250076E2,-2.775000095E0,1.978125000E1
5.472926117E2,-1.014187546E2,-3.243750095E0,1.953750038E1
5.477926117E2,-1.020375061E2,-3.000000000E0,1.923750114E1
5.482926117E2,-1.021312561E2,-2.400000095E0,1.891875076E1
5.487926117E2,-1.023375015E2,-2.925000191E0,1.921875000E1
5.492926117E2,-1.031812515E2,-3.918750048E0,1.948125076E1
5.497926117E2,-1.020750046E2,-4.987500191E0,2.011875153E1
5.502926117E2,-1.005562515E2,-6.356250286E0,2.073750114E1
5.507926117E2,-9.855000305E1,-8.325000763E0,2.145000076E1
5.512926117E2,-9.720000458E1,-1.072500038E1,2.205000114E1
5.517926117E2,-9.517500305E1,-1.321875095E1,2.214375114E1
5.522926117E2,-9.376875305E1,-1.633125114E1,2.266875076E1
5.527926117E2,-9.285000610E1,-1.903125000E1,2.281875038E1
5.532926117E2,-9.174375153E1,-2.158125114E1,2.351250076E1
5.537926117E2,-9.125625610E1,-2.311875153E1,2.377500153E1
5.542926117E2,-9.151875305E1,-2.493750191E1,2.411250114E1
5.547926117E2,-9.247500610E1,-2.625000191E1,2.422500038E1
5.552926117E2,-9.339375305E1,-2.754375076E1,2.461875153E1
5.557926117E2,-9.395625305E1,-2.833125114E1,2.516250038E1
5.562926117E2,-9.465000153E1,-2.880000114E1,2.546250153E1
5.567926117E2,-9.397500610E1,-2.859375191E1,2.535000038E1
5.572926117E2,-9.311250305E1,-2.838750076E1,2.495625114E1
5.577926117E2,-9.369375610E1,-2.893125153E1,2.529375076E1
5.582926117E2,-9.386250305E1,-2.895000076E1,2.523750114E1
5.587926117E2,-9.352500153E1,-2.848125076E1,2.508750153E1
5.592926117E2,-9.275625610E1,-2.831250191E1,2.491875076E1
5.597926117E2,-9.198750305E1,-2.735625076E1,2.409375191E1
5.602926117E2,-9.063750458E1,-2.685000038E1,2.353125000E1
5.607926117E2,-9.011250305E1,-2.625000191E1,2.317500114E1
5.612926117E2,-8.977500153E1,-2.565000153E1,2.332500076E1
5.617926117E2,-8.889375305E1,-2.428125191E1,2.349375153E1
5.622926117E2,-8.752500153E1,-2.295000076E1,2.400000000E1
5.627926117E2,-8.529375458E1,-2.210625076E1,2.458125114E1
5.632926117E2,-8.145000458E1,-2.120625114E1,2.431875038E1
5.637926117E2,-7.923750305E1,-2.182500076E1,2.461875153E1
5.642926117E2,-7.951875305E1,-2.218125153E1,2.403750038E1
5.647926117E2,-8.055000305E1,-2.482500076E1,2.390625000E1
5.652926117E2,-8.062500000E1,-2.647500038E1,2.343750000E1
5.657926117E2,-7.957500458E1,-2.793750191E1,2.377500153E1
5.662926117E2,-7.818750000E1,-2.902500153E1,2.463750076E1
5.667926117E2,-7.426875305E1,-2.694375038E1,2.182500076E1
5.672926117E2,-7.267500305E1,-2.568750191E1,2.023125076E1
5.677926117E2,-7.048125458E1,-2.341875076E1,1.970625114E1
5.682926117E2,-6.697500610E1,-2.032500076E1,2.017500114E1
5.687926117E2,-6.436875153E1,-1.773750114E1,2.041875076E1
5.692926117E2,-6.200625229E1,-1.565625095E1,1.895625114E1
5.697926117E2,-6.247500229E1,-1.651875114E1,1.786875153E1
5.702926117E2,-6.339375305E1,-1.706250000E1,1.738125038E1
5.707926117E2,-6.556875610E1,-1.708125114E1,1.996875000E1
5.712926117E2,-6.690000153E1,-1.616250038E1,2.081250000E1
5.717926117E2,-6.720000458E1,-1.545000076E1,1.996875000E1
5.722926117E2,-6.615000153E1,-1.593750095E1,1.914375114E1
5.727926117E2,-6.298125076E1,-1.464375019E1,1.773750114E1
5.732926117E2,-6.292500305E1,-1.606875038E1,2.167500114E1
5.737926117E2,-6.101250076E1,-1.350000095E1,2.473125076E1
5.742926117E2,-6.120000076E1,-1.198125076E1,2.641875076E1
5.747926117E2,-6.174375153E1,-1.246875095E1,2.518125153E1
5.752926117E2,-6.189375305E1,-1.329375076E1,2.495625114E1
5.757926117E2,-6.286875153E1,-1.490625095E1,2.596875191E1
5.762926117E2,-6.410625458E1,-1.586250019E1,2.677500153E1
5.767926117E2,-6.663750458E1,-1.760625076E1,2.767500114E1
5.772926117E2,-6.541875458E1,-1.556250095E1,2.401875114E1
5.777926117E2,-6.331875229E1,-1.430625057E1,2.073750114E1
5.782926117E2,-6.063750076E1,-1.342500019E1,1.920000076E1
5.787926117E2,-6.052500153E1,-1.436250019E1,2.182500076E1
5.792926117E2,-6.165000153E1,-1.539375019E1,2.521875191E1
5.797926117E2,-6.225000381E1,-1.584375095E1,2.765625191E1
5.802926120E2,-6.298125076E1,-1.605000114E1,2.994375038E1
5.807926120E2,-6.326250076E1,-1.513125038E1,3.215625000E1
5.812926120E2,-6.496875000E1,-1.545000076E1,3.485625076E1
5.817926120E2,-6.731250000E1,-1.646250153E1,3.703125000E1
5.822926120E2,-6.915000153E1,-1.680000114E1,3.787500000E1
5.827926120E2,-7.027500153E1,-1.687500000E1,3.793125153E1
5.832926120E2,-7.074375153E1,-1.638750076E1,3.736875153E1
5.837926120E2,-7.156875610E1,-1.539375019E1,3.701250076E1
5.842926120E2,-7.252500153E1,-1.456875038E1,3.673125076E1
5.847926120E2,-7.325625610E1,-1.389375019E1,3.686250305E1
5.852926120E2,-7.381875610E1,-1.336875057E1,3.686250305E1
5.857926120E2,-7.406250000E1,-1.321875095E1,3.671250153E1
5.862926120E2,-7.389375305E1,-1.365000057E1,3.660000229E1
5.867926120E2,-7.361250305E1,-1.385625076E1,3.654375076E1
5.872926120E2,-7.344375610E1,-1.410000038E1,3.663750076E1
5.877926120E2,-7.305000305E1,-1.471875095E1,3.680625153E1
5.882926120E2,-7.235625458E1,-1.552500057E1,3.691875076E1
5.887926120E2,-7.179375458E1,-1.627500153E1,3.705000305E1
5.892926120E2,-7.130625153E1,-1.696875000E1,3.706875229E1
5.897926120E2,-7.106250000E1,-1.747500038E1,3.669375229E1
5.902926120E2,-7.104375458E1,-1.770000076E1,3.646875000E1
5.907926120E2,-7.106250000E1,-1.805625153E1,3.624375153E1
5.912926120E2,-7.096875000E1,-1.828125000E1,3.615000153E1
5.917926120E2,-7.091250610E1,-1.845000076E1,3.609375000E1
5.922926120E2,-7.095000458E1,-1.865625000E1,3.592500305E1
5.927926120E2,-7.089375305E1,-1.899375153E1,3.590625000E1
5.932926120E2,-7.076250458E1,-1.910625076E1,3.588750076E1
5.937926120E2,-7.093125153E1,-1.891875076E1,3.607500076E1
5.942926120E2,-7.113750458E1,-1.856250000E1,3.605625153E1
5.947926120E2,-7.141875458E1,-1.815000153E1,3.615000153E1
5.952926120E2,-7.173750305E1,-1.798125076E1,3.609375000E1
5.957926120E2,-7.183125305E1,-1.803750038E1,3.611250305E1
5.962926120E2,-7.183125305E1,-1.815000153E1,3.626250076E1
5.967926120E2,-7.170000458E1,-1.816875076E1,3.633750153E1
5.972926120E2,-7.170000458E1,-1.816875076E1,3.654375076E1
5.977926120E2,-7.132500458E1,-1.871250153E1,3.673125076E1
5.982926120E2,-7.063125610E1,-1.951875114E1,3.690000153E1
5.987926120E2,-6.978750610E1,-2.049375153E1,3.710625076E1
5.992926120E2,-6.853125000E1,-2.190000153E1,3.748125076E1
5.997926120E2,-6.712500000E1,-2.338125038E1,3.783750153E1
6.002926120E2,-6.583125305E1,-2.452500153E1,3.817500305E1
6.007926120E2,-6.472500610E1,-2.561250114E1,3.834375000E1
6.012926120E2,-6.371250153E1,-2.679375076E1,3.860625076E1
6.017926120E2,-6.271875381E1,-2.763750076E1,3.879375076E1
6.022926120E2,-6.181875229E1,-2.855625153E1,3.915000153E1
6.027926120E2,-6.090000153E1,-2.938125038E1,3.931875229E1
6.032926120E2,-6.035625076E1,-2.975625038E1,3.916875076E1
6.037926120E2,-6.028125381E1,-2.977500153E1,3.911250305E1
6.042926120E2,-6.018750381E1,-2.996250153E1,3.915000153E1
6.047926120E2,-5.988750076E1,-3.030000114E1,3.933750153E1
6.052926120E2,-5.953125381E1,-3.063750076E1,3.935625076E1
6.057926120E2,-5.938125229E1,-3.099375153E1,3.946875000E1
6.062926120E2,-5.945625305E1,-3.097500038E1,3.939375305E1
6.067926120E2,-5.971875381E1,-3.080625153E1,3.935625076E1
6.072926120E2,-5.985000229E1,-3.075000191E1,3.952500153E1
6.077926120E2,-5.986875153E1,-3.080625153E1,3.948750305E1
6.082926120E2,-5.992500305E1,-3.091875076E1,3.943125153E1
6.087926120E2,-6.001875305E1,-3.101250076E1,3.928125000E1
6.092926120E2,-6.013125229E1,-3.101250076E1,3.922500229E1
6.097926120E2,-6.020625305E1,-3.076875114E1,3.915000153E1
6.102926120E2,-6.052500153E1,-3.022500038E1,3.892500305E1
6.107926120E2,-6.103125381E1,-2.971875191E1,3.871875000E1
6.112926120E2,-6.185625076E1,-2.896875191E1,3.847500229E1
6.117926120E2,-6.258750153E1,-2.831250191E1,3.826875305E1
6.122926120E2,-6.318750381E1,-2.758125114E1,3.795000076E1
6.127926120E2,-6.382500076E1,-2.692500114E1,3.780000305E1
6.132926120E2,-6.433125305E1,-2.668125153E1,3.748125076E1
6.137926120E2,-6.455625153E1,-2.671875191E1,3.746250153E1
6.142926120E2,-6.425625610E1,-2.743125153E1,3.766875076E1
6.147926120E2,-6.360000229E1,-2.844375038E1,3.789375305E1
6.152926120E2,-6.273750305E1,-2.964375114E1,3.819375229E1
6.157926120E2,-6.180000305E1,-3.090000153E1,3.843750000E1
6.162926120E2,-6.090000153E1,-3.230625153E1,3.892500305E1
6.167926120E2,-5.983125305E1,-3.376875305E1,3.926250076E1
6.172926120E2,-5.872500229E1,-3.517500305E1,3.961875153E1
6.177926120E2,-5.776875305E1,-3.669375229E1,3.990000153E1
6.182926120E2,-5.683125305E1,-3.830625153E1,4.016250229E1
6.187926120E2,-5.587500381E1,-3.982500076E1,4.035000229E1
6.192926120E2,-5.493750381E1,-4.126875305E1,4.048125076E1
6.197926120E2,-5.413125229E1,-4.258125305E1,4.070625305E1
6.202926120E2,-5.334375381E1,-4.387500000E1,4.072500229E1
6.207926120E2,-5.268750381E1,-4.513125229E1,4.033125305E1
6.212926120E2,-5.210625076E1,-4.610625076E1,4.016250229E1
6.217926120E2,-5.161875153E1,-4.670625305E1,4.006875229E1
6.222926120E2,-5.139375305E1,-4.702500153E1,3.990000153E1
6.227926120E2,-5.124375153E1,-4.717500305E1,3.980625153E1
6.232926120E2,-5.118750381E1,-4.734375000E1,3.967500305E1
6.237926120E2,-5.109375381E1,-4.745625305E1,3.948750305E1
6.242926120E2,-5.120625305E1,-4.773750305E1,3.943125153E1
6.247926120E2,-5.167500305E1,-4.826250076E1,3.984375000E1
6.252926120E2,-5.244375229E1,-4.875000381E1,4.020000076E1
6.257926120E2,-5.341875076E1,-4.948125076E1,4.025625229E1
6.262926120E2,-5.458125305E1,-5.041875076E1,4.046250153E1
6.267926120E2,-5.595000076E1,-5.167500305E1,4.063125229E1
6.272926120E2,-5.728125381E1,-5.296875381E1,4.096875000E1
6.277926120E2,-5.844375229E1,-5.482500076E1,4.140000153E1
6.282926120E2,-5.913750076E1,-5.724375153E1,4.203750229E1
6.287926120E2,-5.971875381E1,-5.968125153E1,4.260000229E1
6.292926120E2,-6.045000076E1,-6.240000153E1,4.325625229E1
6.297926120E2,-6.103125381E1,-6.450000000E1,4.374375153E1
6.302926120E2,-6.099375153E1,-6.348750305E1,4.338750076E1
6.307926120E2,-6.090000153E1,-6.067500305E1,4.258125305E1
6.312926120E2,-6.084375381E1,-5.737500381E1,4.168125153E1
6.317926120E2,-6.103125381E1,-5.341875076E1,4.061250305E1
6.322926120E2,-6.148125076E1,-4.863750076E1,3.898125076E1
6.327926120E2,-6.165000153E1,-4.338750076E1,3.735000229E1
6.332926120E2,-6.155625153E1,-3.800625229E1,3.586875153E1
6.337926120E2,-6.138750076E1,-3.322500229E1,3.459375000E1
6.342926120E2,-6.163125229E1,-3.120000076E1,3.406875229E1
6.347926120E2,-6.185625076E1,-3.052500153E1,3.391875076E1
6.352926120E2,-6.206250381E1,-3.030000114E1,3.384375000E1
6.357926120E2,-6.219375229E1,-3.024375153E1,3.371250153E1
6.362926120E2,-6.230625153E1,-3.020625114E1,3.391875076E1
6.367926120E2,-6.243750381E1,-3.015000153E1,3.418125153E1
6.372926120E2,-6.255000305E1,-3.009375191E1,3.410625076E1
6.377926120E2,-6.296250153E1,-2.968125153E1,3.399375153E1
6.382926120E2,-6.328125381E1,-2.825625038E1,3.358125305E1
6.387926120E2,-6.358125305E1,-2.671875191E1,3.313125229E1
6.392926120E2,-6.380625153E1,-2.548125076E1,3.268125153E1
6.397926120E2,-6.384375381E1,-2.557500076E1,3.271875000E1
6.402926134E2,-6.375000381E1,-2.604375076E1,3.277500153E1
6.407926134E2,-6.356250381E1,-2.673750114E1,3.292500305E1
6.412926134E2,-6.343125153E1,-2.745000076E1,3.313125229E1
6.417926134E2,-6.288750076E1,-2.821875191E1,3.318750000E1
6.422926134E2,-6.236250305E1,-3.020625114E1,3.343125153E1
6.427926134E2,-6.174375153E1,-3.240000153E1,3.393750000E1
6.432926134E2,-6.120000076E1,-3.421875000E1,3.433125305E1
6.437926134E2,-6.084375381E1,-3.453750229E1,3.427500153E1
6.442926134E2,-6.071250153E1,-3.273750305E1,3.384375000E1
6.447926134E2,-6.091875076E1,-3.039375114E1,3.313125229E1
6.452926134E2,-6.106875229E1,-2.840625191E1,3.262500000E1
6.457926134E2,-6.131250381E1,-2.679375076E1,3.221250153E1
6.462926134E2,-6.172500229E1,-2.566875076E1,3.208125305E1
6.467926134E2,-6.215625381E1,-2.499375153E1,3.193125153E1
6.472926134E2,-6.236250305E1,-2.520000076E1,3.198750114E1
6.477926134E2,-6.245625305E1,-2.555625153E1,3.221250153E1
6.482926134E2,-6.251250076E1,-2.773125076E1,3.277500153E1
6.487926134E2,-6.226875305E1,-3.050625038E1,3.343125153E1
6.492926134E2,-6.200625229E1,-3.286875153E1,3.390000153E1
6.497926134E2,-6.174375153E1,-3.491250229E1,3.429375076E1
6.502926134E2,-6.129375076E1,-3.628125000E1,3.459375000E1
6.507926134E2,-6.082500076E1,-3.723750305E1,3.468750000E1
6.512926134E2,-6.069375229E1,-3.731250000E1,3.455625153E1
6.517926134E2,-6.075000381E1,-3.727500153E1,3.436875153E1
6.522926134E2,-6.080625153E1,-3.721875000E1,3.416250229E1
6.527926134E2,-6.078750229E1,-3.714375305E1,3.405000305E1
6.532926134E2,-6.056250381E1,-3.720000076E1,3.416250229E1
6.537926134E2,-6.022500229E1,-3.733125305E1,3.427500153E1
6.542926134E2,-5.990625381E1,-3.772500229E1,3.427500153E1
6.547926134E2,-5.986875153E1,-3.763125229E1,3.408750153E1
6.552926134E2,-6.026250076E1,-3.684375000E1,3.386250305E1
6.557926134E2,-6.123750305E1,-3.564375305E1,3.339375305E1
6.562926134E2,-6.232500076E1,-3.442500305E1,3.273750305E1
6.567926134E2,-6.352500153E1,-3.301875305E1,3.226875305E1
6.572926134E2,-6.363750076E1,-3.144375038E1,3.103125191E1
6.577926134E2,-5.930625153E1,-2.986875153E1,2.643750191E1
