"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.686950177E2,-1.001644135E-2,2.468347549E-2,-2.241551876E-3
5.691950177E2,4.570960999E-3,-1.053488255E-2,-4.827439785E-3
5.696950177E2,-2.219200134E-3,-6.112933159E-3,-1.294189692E-2
5.701950177E2,2.050399780E-4,-7.496118546E-3,-5.201786757E-2
5.706950177E2,3.256797791E-3,2.730488777E-3,-3.350102901E-2
5.711950177E2,1.838684082E-3,-3.801465034E-3,-1.937341690E-2
5.716950177E2,7.123947144E-3,6.536245346E-4,2.763211727E-3
5.721950177E2,3.638267517E-3,8.336305618E-4,1.987811923E-2
5.726950177E2,7.893562317E-3,-1.210296154E-2,-1.335141510E-1
5.731950177E2,6.663322449E-3,-3.623604774E-3,-6.559835374E-2
5.736950177E2,4.828453064E-3,1.004815102E-3,-5.094607174E-2
5.741950177E2,-5.318641663E-3,1.920580864E-3,5.333727598E-2
5.746950177E2,4.113197327E-3,2.265930176E-3,7.697421312E-2
5.751950177E2,7.366180420E-3,-1.150166988E-2,-1.453302056E-1
5.756950177E2,-1.024246216E-3,9.728312492E-3,2.567099035E-2
5.761950177E2,-1.063346863E-3,-4.957795143E-3,2.910584211E-3
5.766950177E2,1.050949097E-3,-3.587961197E-3,-9.170770645E-4
5.771950177E2,-3.048896790E-3,-4.013299942E-3,-9.268596768E-4
5.776950177E2,1.498222351E-3,-4.655361176E-3,-9.751842171E-2
5.781950177E2,-1.092147827E-2,7.026314735E-3,7.746335864E-2
5.786950177E2,-7.046699524E-3,-2.392292023E-3,5.531114340E-2
5.791950177E2,-8.274078369E-3,3.316998482E-3,9.117591381E-2
5.796950177E2,-2.558898926E-2,3.603100777E-3,1.573735476E-1
5.801950177E2,-4.676055908E-2,5.068659782E-3,2.650750875E-1
5.806950177E2,-3.521251678E-2,2.927422523E-3,1.867450476E-1
5.811950177E2,-3.138542175E-3,2.041220665E-3,3.426587582E-2
5.816950177E2,-1.742649078E-2,-5.102157593E-5,9.355115891E-2
5.821950177E2,-5.027770996E-3,-1.606941223E-3,2.274715900E-2
5.826950177E2,2.224636078E-2,-1.287138462E-2,-1.073218584E-1
5.831950177E2,-7.472038269E-3,-4.619836807E-3,4.015147686E-2
5.836950177E2,-1.292228699E-3,4.614591599E-4,5.249738693E-3
5.841950177E2,-5.251884460E-3,-1.225352287E-3,8.453369141E-3
5.846950177E2,-2.838134766E-3,2.134323120E-3,1.419544220E-3
5.851950177E2,-1.354408264E-2,5.006194115E-3,9.339094162E-3
5.856950177E2,-1.425647736E-2,5.973577499E-4,1.845479012E-3
5.861950177E2,3.336906433E-3,-4.035830498E-3,7.532835007E-4
5.866950177E2,1.030826569E-2,-1.074433327E-3,-9.872913361E-4
5.871950177E2,5.178451538E-4,-6.709456444E-3,1.367926598E-3
5.876950177E2,4.900932312E-3,3.134608269E-3,-8.008480072E-4
5.881950177E2,-2.061843872E-3,-1.024365425E-3,-1.528859138E-3
5.886950177E2,-9.970664978E-3,1.827836037E-3,-2.645134926E-3
5.891950177E2,-3.080368042E-4,-8.141636848E-3,1.793742180E-3
5.896950177E2,1.043319702E-3,-1.357197762E-3,-9.044408798E-4
5.901950177E2,-4.506111145E-3,-3.673672676E-3,-7.217884064E-3
5.906950177E2,3.339767456E-3,-5.740046501E-3,-6.374835968E-3
5.911950177E2,1.679325104E-2,5.720853806E-4,-1.673460007E-3
5.916950177E2,-6.083488464E-3,-3.786444664E-3,1.546740532E-3
5.921950177E2,3.087043762E-3,5.143046379E-3,5.273818970E-4
5.926950177E2,6.357192993E-3,-3.574728966E-3,6.578087807E-3
5.931950177E2,-4.982948303E-3,-1.781702042E-3,3.999114037E-3
5.936950177E2,-2.937316895E-3,-4.082083702E-3,-5.853414536E-3
5.941950177E2,-2.243041992E-3,-1.692891121E-3,-1.282811165E-3
5.946950177E2,-1.673603058E-2,-7.808089256E-3,1.329898834E-3
5.951950177E2,-1.022338867E-2,-1.359939575E-3,8.223056793E-4
5.956950177E2,4.208564758E-3,-6.172180176E-3,2.168059349E-3
5.961950177E2,-2.469062805E-3,-3.870368004E-3,2.467632294E-5
5.966950177E2,7.915496826E-4,-6.614923477E-4,-6.101131439E-4
5.971950177E2,-5.245208740E-5,-3.008604050E-3,2.180337906E-4
5.976950177E2,1.013755798E-3,-9.495019913E-4,2.392888069E-3
5.981950177E2,1.492500305E-3,-4.107952118E-4,-2.066969872E-3
5.986950177E2,1.677513123E-3,-2.239704132E-3,-6.508827209E-5
5.991950177E2,3.600120544E-3,9.688138962E-4,-8.865594864E-4
5.996950177E2,-1.770973206E-3,-6.811141968E-3,1.128196716E-3
6.001950177E2,-5.312919617E-3,-4.903078079E-3,1.320481300E-3
6.006950177E2,-2.703666687E-3,4.289507866E-3,-2.263426781E-3
6.011950177E2,-8.611679077E-4,-1.242280006E-3,-1.405358315E-3
6.016950177E2,7.963180542E-4,-1.301169395E-3,1.180529594E-3
6.021950177E2,-1.899719238E-3,1.338481903E-3,8.118152618E-5
6.026950177E2,2.770423889E-3,-4.478693008E-4,6.437301636E-5
6.031950177E2,4.773139954E-3,5.718469620E-4,-4.770755768E-4
6.036950177E2,-1.878738403E-4,-2.916932106E-3,2.856254578E-4
6.041950177E2,-8.764266968E-4,-6.760716438E-3,3.491640091E-4
6.046950177E2,-2.093315125E-3,-4.126548767E-3,-1.828670502E-4
6.051950177E2,-3.979682922E-3,-3.549695015E-3,2.427339554E-3
6.056950177E2,-4.448890686E-3,-1.527190208E-3,-1.295328140E-3
6.061950177E2,2.800941467E-3,6.953477859E-4,1.492738724E-3
6.066950177E2,-5.769729614E-4,2.003908157E-4,6.573200226E-4
6.071950177E2,-1.343727112E-3,-1.835227013E-3,-3.518342972E-3
6.076950177E2,1.207351685E-3,7.121562958E-4,8.726119995E-4
6.081950177E2,1.984596252E-3,1.295566559E-3,1.407623291E-3
6.086950177E2,-7.562637329E-4,-8.934736252E-4,-2.997398376E-3
6.091950177E2,-1.089096069E-3,-1.374483109E-4,2.979993820E-3
6.096950177E2,-5.635261536E-3,7.846355438E-4,4.048347473E-3
6.101950177E2,6.675720215E-5,-2.192616463E-3,3.451347351E-3
6.106950177E2,5.044937134E-4,-1.824259758E-3,-3.541707993E-3
6.111950177E2,2.409934998E-3,1.215457916E-3,-4.007816315E-4
6.116950177E2,-8.153915405E-4,-2.616763115E-3,2.366065979E-3
6.121950177E2,-1.804351807E-3,1.035571098E-3,4.463434219E-3
6.126950177E2,-6.378173828E-3,-1.170039177E-3,2.418279648E-3
6.131950177E2,-1.234054565E-3,-7.867813110E-4,-1.971960068E-3
6.136950177E2,5.922317505E-4,2.075076103E-3,-2.201080322E-3
6.141950177E2,-2.269744873E-4,-3.068327904E-3,-3.697156906E-3
6.146950177E2,-2.994537354E-4,-6.783008575E-5,-1.264333725E-3
6.151950177E2,-9.574890137E-4,4.750490189E-4,3.576517105E-3
6.156950177E2,-1.463890076E-3,-2.654194832E-3,9.186267853E-4
6.161950177E2,-3.889083862E-3,-9.843111038E-4,-5.851507187E-3
6.166950177E2,-2.851486206E-3,1.413226128E-3,2.264189720E-2
6.171950177E2,8.780479431E-3,-1.083493233E-3,-1.748728752E-2
6.176950177E2,-2.193450928E-3,7.222890854E-4,-2.022504807E-3
6.181950177E2,-1.983642578E-4,-3.024339676E-4,-4.619359970E-3
6.186950177E2,9.104728699E-3,-1.233220100E-3,-1.020455360E-2
6.191950177E2,-2.133369446E-3,1.920461655E-4,7.004261017E-3
6.196950177E2,-3.663063049E-3,-1.760363579E-3,9.830236435E-3
6.201950177E2,-1.235008240E-3,-1.053690910E-3,6.432771683E-3
6.206950177E2,-1.576423645E-3,-6.759166718E-5,2.244472504E-3
6.211950177E2,9.164810181E-4,-8.162260056E-4,-2.647876740E-3
6.216950177E2,1.296043396E-3,-1.391649246E-3,-4.293203354E-3
6.221950177E2,-1.755714417E-3,-9.099245071E-4,1.008510590E-3
6.226950177E2,1.236915588E-3,1.437067986E-3,4.192352295E-3
6.231950177E2,-1.974105835E-4,1.465797424E-3,1.306772232E-3
6.236950177E2,-3.900527954E-4,-1.351714134E-3,1.585483551E-3
6.241950177E2,6.866455078E-4,-2.690553665E-4,4.994869232E-4
6.246950177E2,-9.059906006E-5,-2.678632736E-4,-5.771875381E-3
6.251950177E2,1.987457275E-3,-1.502871513E-3,-3.247261047E-3
6.256950177E2,-1.985549927E-3,-1.379966736E-3,1.589632034E-2
6.261950177E2,-4.835128784E-4,-7.295608521E-5,-4.373788834E-3
6.266950177E2,7.219314575E-4,-1.122951508E-4,-4.707336426E-3
6.271950177E2,1.317977905E-3,9.119510651E-4,-1.928806305E-4
6.276950177E2,1.678466797E-3,1.289486885E-3,-1.456737518E-4
6.281950177E2,7.371902466E-4,-1.451969147E-4,-2.057552338E-3
6.286950177E2,2.908706665E-4,-2.240300179E-3,-5.649089813E-3
6.291950177E2,5.617141724E-4,-9.559392929E-4,4.677772522E-4
6.296950177E2,-1.784324646E-3,2.366304398E-4,1.742601395E-3
6.301950177E2,5.664825439E-4,9.196996689E-4,2.430677414E-3
6.306950177E2,-4.224777222E-4,-2.213716507E-4,1.697301865E-3
6.311950177E2,7.162094116E-4,3.792047501E-4,1.407384872E-3
6.316950177E2,-8.392333984E-5,-2.213239670E-3,-1.125335693E-4
6.321950177E2,1.830101013E-3,6.881952286E-4,-1.955032349E-3
6.326950177E2,1.755714417E-3,-4.881620407E-4,-1.559019089E-3
6.331950177E2,-7.972717285E-4,-6.604194641E-5,9.634494781E-4
6.336950177E2,-4.291534424E-4,-3.172397614E-3,1.514434814E-3
6.341950177E2,3.862380981E-4,-1.965761185E-4,1.202583313E-3
6.346950177E2,-1.986503601E-3,4.917383194E-4,3.518342972E-3
6.351950177E2,-1.735687256E-4,-1.743078232E-3,1.738786697E-3
6.356950177E2,4.572868347E-3,-1.937150955E-3,-9.885549545E-3
6.361950177E2,-2.856254578E-3,-3.408193588E-4,1.008272171E-3
6.366950177E2,-5.216598511E-4,-2.024292946E-3,-1.144170761E-3
6.371950177E2,-1.043319702E-3,-3.950595856E-4,-1.988649368E-3
6.376950177E2,-2.388954163E-3,-3.163576126E-3,8.993148804E-4
6.381950177E2,3.728866577E-4,3.386735916E-4,2.289533615E-3
6.386950177E2,5.369186401E-4,-5.370378494E-4,-3.445148468E-4
6.391950177E2,-3.967285156E-4,1.680850983E-5,-5.714893341E-4
6.396950177E2,5.064010620E-4,5.451440811E-4,4.894733429E-4
6.401950177E2,2.404212952E-3,-1.029372215E-3,-4.498958588E-4
6.406950177E2,-9.317398071E-4,-1.391172409E-4,-2.624750137E-3
6.411950177E2,3.198623657E-3,6.285905838E-4,-6.887912750E-4
6.416950177E2,-3.490447998E-4,-1.298308372E-3,1.651287079E-3
6.421950177E2,-2.640724182E-3,-2.274990082E-3,-1.059293747E-3
6.426950177E2,2.194404602E-3,4.843473434E-4,2.462863922E-4
6.431950177E2,8.802413940E-4,-3.427743912E-3,-1.320123672E-3
6.436950177E2,-2.163887024E-3,-1.819133759E-4,5.087852478E-4
6.441950177E2,-1.778602600E-3,-1.130104065E-3,-2.810955048E-4
6.446950177E2,-1.564979553E-3,-3.990411758E-3,3.406047821E-3
6.451950177E2,7.104873657E-4,-1.539707184E-3,2.380371094E-3
6.456950177E2,2.660751343E-4,-1.830220222E-3,1.649141312E-3
6.461950177E2,-1.646041870E-3,-2.530932426E-3,-3.473520279E-3
6.466950177E2,4.634857178E-4,-2.757310867E-4,-1.683950424E-3
6.471950177E2,7.429122925E-4,1.246094704E-3,-3.431558609E-3
6.476950177E2,-2.148628235E-3,-1.727223396E-3,1.473259926E-2
6.481950177E2,1.741981506E-2,-3.437876701E-3,-3.662991524E-2
6.486950177E2,-2.863883972E-3,1.488924026E-4,-2.148151398E-4
6.491950177E2,6.246566772E-4,-8.833408356E-5,5.499124527E-3
6.496950177E2,2.837181091E-3,-5.184412003E-4,-5.470514297E-3
6.501950177E2,-1.309394836E-3,-6.208419800E-4,1.537561417E-3
6.506950177E2,1.742362976E-3,-1.059532166E-3,7.612705231E-4
6.511950177E2,1.764297485E-4,2.487897873E-4,1.931190491E-3
6.516950177E2,-1.805305481E-3,1.015186310E-3,3.612041473E-4
6.521950177E2,3.499984741E-4,-2.120137215E-3,-1.366138458E-4
6.526950177E2,2.844810486E-3,-1.331448555E-3,-2.838134766E-3
6.531950177E2,2.107620239E-4,-1.605987549E-3,-1.317501068E-3
6.536950177E2,1.536369324E-3,2.834796906E-4,-5.645751953E-4
6.541950177E2,-9.021759033E-4,-7.227659225E-4,-7.300376892E-4
6.546950177E2,1.746177673E-3,2.363920212E-4,-2.339601517E-3
6.551950177E2,6.570816040E-4,-4.235506058E-4,-8.866786957E-4
6.556950177E2,-5.273818970E-4,8.201599121E-4,3.533363342E-4
6.561950177E2,1.241683960E-3,-1.215934753E-4,1.092433929E-3
6.566950177E2,-3.623962402E-5,-2.528548241E-3,1.004934311E-3
6.571950177E2,-5.437850952E-3,1.439690590E-3,8.951425552E-3
6.576950177E2,1.428590775E0,4.678244591E-1,-9.203426838E-1
6.581950177E2,9.683170319E-1,-2.838814259E-1,-8.841202259E-1
6.586950177E2,2.864389420E-1,1.180930138E-1,-4.672384262E-1
6.591950177E2,1.085643768E-1,6.840288639E-2,-4.334335327E-1
6.596950177E2,7.687950134E-2,2.270902395E-1,-3.424077034E-1
6.601950177E2,7.809352875E-2,-4.772186279E-3,-3.063917160E-2
6.606950177E2,5.318641663E-3,-6.763386726E-2,1.218934059E-1
6.611950177E2,-3.093719482E-2,-1.984024048E-2,5.086660385E-2
6.616950177E2,-8.204555511E-2,-6.073874235E-2,1.357026100E-1
6.621950177E2,1.287473679E0,-6.338036060E-1,1.909427643E-1
6.626950177E2,7.617163658E-1,4.949383736E-1,-9.620466232E-1
6.631950177E2,1.150064468E-1,5.458552837E-1,-4.227471352E-1
6.636950177E2,3.885650635E-2,2.357628345E-1,-1.247153282E-1
6.641950177E2,5.086898804E-2,1.027634144E-1,-7.365942001E-2
6.646950177E2,-1.927232742E-2,5.691170692E-2,-1.121330261E-2
6.651950177E2,-5.367126465E-1,1.262892604E0,2.845859528E0
6.656950177E2,1.345329285E-1,-3.539502621E-3,-8.832362890E-1
6.661950177E2,-4.025268555E-2,-7.865511179E-1,-1.930251479E0
6.666950177E2,1.875848770E-1,-8.342838287E-1,-4.594558775E-1
6.671950177E2,4.901685715E-1,-5.800380707E-1,-6.434344053E-1
6.676950177E2,2.017688751E-2,-1.681727767E-1,8.426839113E-2
6.681950177E2,-3.130817413E-2,4.501299858E-1,-4.534439743E-2
6.686950177E2,-1.949310303E-3,3.123378754E-2,-1.243174970E-1
6.691950177E2,-2.563476562E-2,2.664887905E-2,-1.610507965E-1
6.696950177E2,-5.124092102E-2,8.040177822E-2,-3.809974790E-1
6.701950177E2,6.497383118E-3,5.832433701E-3,8.280569315E-2
6.706950177E2,-9.535789490E-3,5.947351456E-4,-3.133624792E-2
6.711950177E2,3.135681152E-3,1.803517342E-3,1.333689690E-2
6.716950177E2,2.657890320E-3,1.690983772E-3,1.069068909E-2
6.721950177E2,-1.459121704E-3,-1.289486885E-3,-1.986819506E-2
6.726950177E2,-3.757476807E-4,-1.061439514E-3,-2.499222755E-4
6.731950177E2,1.177787781E-3,-1.639127731E-4,1.991808414E-3
6.736950177E2,-7.791519165E-4,4.458427429E-5,1.997768879E-3
6.741950177E2,9.126663208E-4,1.951456070E-4,5.783319473E-3
6.746950177E2,2.388000488E-3,1.308798790E-3,6.461441517E-3
6.751950177E2,1.306533813E-3,-1.014351845E-3,-1.190245152E-3
6.756950177E2,-1.532554626E-3,-2.284884453E-3,-8.165836334E-6
6.761950177E2,1.631736755E-3,-1.479983330E-3,-5.260109901E-4
6.766950177E2,2.422332764E-4,-1.439571381E-3,3.203332424E-3
6.771950177E2,-1.182556152E-3,-1.743912697E-3,7.546544075E-4
6.776950177E2,1.458168030E-3,-2.275705338E-4,3.669857979E-3
6.781950177E2,-6.008148193E-4,-3.746747971E-4,1.687228680E-3
6.786950177E2,1.420974731E-4,2.533078194E-3,4.144549370E-3
6.791950177E2,7.829666138E-4,2.514123917E-4,2.398908138E-3
6.796950177E2,7.934570312E-4,-2.569317818E-3,-3.357231617E-3
6.801950177E2,6.923675537E-4,2.226829529E-4,1.824080944E-3
6.806950177E2,-2.155303955E-4,-1.375317574E-3,1.186192036E-3
6.811950177E2,1.181602478E-3,1.077890396E-3,6.697773933E-4
6.816950177E2,-3.169059753E-3,4.041194916E-5,-9.620189667E-5
6.821950177E2,1.926422119E-4,-2.768158913E-3,-2.422153950E-3
6.826950177E2,2.320289612E-3,-1.301884651E-3,-5.628466606E-4
6.831950177E2,-3.900527954E-4,-4.510283470E-3,-2.370357513E-2
6.836950177E2,1.189517975E-2,8.820533752E-3,-2.052256465E-2
6.841950177E2,-7.364273071E-3,-7.897377014E-3,1.019890606E-1
6.846950177E2,1.650142670E-2,1.670324802E-2,2.312532663E-1
6.851950177E2,1.530647278E-2,2.011299133E-3,2.962017953E-1
6.856950177E2,5.124092102E-3,-1.529455185E-4,1.375724077E-1
6.861950177E2,-6.723403931E-4,1.606106758E-3,4.855871201E-2
6.866950177E2,7.848739624E-4,-4.615664482E-3,1.809114218E-2
6.871950177E2,4.895210266E-3,1.740336418E-3,-4.965484142E-3
6.876950177E2,6.986618042E-3,-7.811069489E-3,-3.110826015E-3
6.881950177E2,-8.640289307E-4,3.206610680E-3,-7.666349411E-3
6.886950177E2,-2.049446106E-3,-7.770419121E-3,-1.142990589E-2
6.891950177E2,1.070880890E-2,1.775979996E-3,4.923343658E-5
6.896950177E2,6.398200989E-3,4.146933556E-3,6.727635860E-3
6.901950177E2,-1.396846771E-2,8.317232132E-3,-6.245434284E-3
6.906950177E2,-5.511283875E-3,2.054929733E-3,-2.780908346E-2
6.911950177E2,7.052421570E-3,2.666401863E-2,-9.364491701E-2
6.916950177E2,1.357078552E-2,-1.390337944E-3,2.337372303E-2
6.921950177E2,-1.665782928E-2,9.739279747E-3,-1.389744282E-1
6.926950177E2,-1.893234253E-2,-4.323244095E-3,2.926433086E-2
6.931950177E2,-2.003002167E-2,4.458069801E-3,6.439685822E-4
6.936950177E2,8.557319641E-3,1.270890236E-3,-2.385163307E-2
6.941950177E2,-1.835918427E-2,-5.390048027E-3,-2.256488800E-2
6.946950177E2,-9.929656982E-3,1.785409451E-2,-3.193438053E-2
6.951950177E2,-3.009605408E-2,-2.094757557E-2,-3.219395876E-2
6.956950177E2,-1.089382172E-2,4.735362530E-2,-2.507901192E-2
6.961950177E2,-4.778766632E-2,-5.908048153E-2,3.686547279E-3
6.966950177E2,3.908348083E-2,3.145444393E-2,-2.163779736E-2
6.971950177E2,-6.044292450E-2,1.199591160E-2,-4.245221615E-3
6.976950177E2,1.181602478E-3,3.673171997E-2,-3.559589386E-4
6.981950177E2,5.496025085E-3,1.392412186E-2,-1.618337631E-2
6.986950177E2,2.660846710E-2,7.794201374E-2,-2.535206079E-2
6.991950177E2,2.805423737E-2,6.958127022E-2,-1.945489645E-2
6.996950177E2,-3.220558167E-3,9.592866898E-2,-1.070046425E-2
7.001950177E2,-8.496284485E-3,6.917834282E-3,-3.133416176E-4
7.006950177E2,9.221076965E-3,6.933236122E-2,-3.650248051E-3
7.011950177E2,-1.750087738E-2,6.495428085E-2,7.164597511E-2
7.016950177E2,-1.720142365E-2,2.386462688E-2,-3.607674837E-1
7.021950177E2,-1.709842682E-2,5.440962315E-2,-1.417650580E-1
7.026950177E2,1.352405548E-2,5.220043659E-2,-4.705788195E-2
7.031950177E2,2.394008636E-2,1.003766060E-2,-2.801026404E-2
7.036950177E2,2.993392944E-2,-1.204168797E-2,-1.352010667E-2
7.041950177E2,1.829814911E-2,-4.520463943E-2,-4.756584764E-3
7.046950177E2,1.144695282E-2,-1.015126705E-1,1.844748855E-3
7.051950177E2,6.385040283E-2,-4.196250439E-2,-1.484219730E-2
7.056950177E2,2.985668182E-2,-8.285939693E-2,-1.872571558E-2
7.061950177E2,-9.235382080E-3,-6.543064117E-2,-2.078042179E-2
7.066950177E2,1.146411896E-2,-2.029764652E-2,-1.127615571E-2
7.071950177E2,1.001739502E-2,-1.384925842E-2,-1.921606436E-2
7.076950177E2,-5.960464478E-3,1.366221905E-2,-1.391379442E-2
7.081950177E2,-2.149868011E-2,-2.686369419E-2,-8.783506230E-3
7.086950177E2,-3.694438934E-2,2.845871449E-2,-2.266174182E-3
7.091950177E2,1.618480682E-2,-1.461172104E-2,-2.494474500E-2
7.096950177E2,6.958007812E-3,1.927137375E-2,-2.048268914E-2
7.101950177E2,5.286216736E-3,9.810125828E-2,-1.766414195E-2
7.106950177E2,1.814842224E-3,1.362624168E-1,5.976393819E-3
7.111950177E2,3.284454346E-3,9.159708023E-2,-1.363924146E-2
7.116950177E2,-3.375244141E-2,1.254110336E-1,-5.346760154E-4
7.121950177E2,-3.932476044E-2,8.330929279E-2,5.730137229E-3
7.126950177E2,-1.113700867E-2,-2.551841736E-2,-1.110519469E-2
7.131950177E2,-3.489208221E-2,-1.266205311E-2,-7.605969906E-3
7.136950177E2,1.528739929E-3,-2.652287483E-3,-6.060905755E-3
7.141950177E2,-7.157325745E-3,-4.656243324E-2,-2.441853285E-3
7.146950177E2,2.464771271E-2,-8.455348015E-2,-1.586536318E-2
7.151950177E2,2.666759491E-2,-4.650235176E-2,-1.088110358E-2
7.156950177E2,-8.646011353E-3,-9.145009518E-2,-1.051197201E-2
7.161950177E2,-2.265739441E-2,-7.171571255E-2,-1.072245836E-2
7.166950177E2,3.787040710E-3,-3.468883038E-2,5.498252809E-3
7.171950177E2,9.200096130E-3,-9.976506233E-3,-3.818109632E-3
7.176950177E2,2.278327942E-3,-2.791297436E-2,1.137707382E-2
7.181950177E2,4.223823547E-3,1.417052746E-2,1.941092312E-3
7.186950177E2,1.976203918E-2,-3.170454502E-2,-8.365839720E-3
7.191950177E2,-1.104259491E-2,1.218926907E-2,-6.753496826E-3
7.196950177E2,3.510475159E-2,-4.737854004E-3,-1.509398222E-2
7.201950177E2,6.030368805E-2,9.887576103E-3,-4.661925137E-3
7.206950177E2,1.256179810E-2,-1.344025135E-2,-2.287544310E-3
7.211950177E2,-1.348972321E-2,2.980470657E-3,7.086485624E-2
7.216950177E2,9.263038635E-3,3.088593483E-3,9.352825582E-3
7.221950177E2,7.392883301E-3,1.604914665E-2,3.060257435E-2
7.226950177E2,-7.983207703E-3,1.201033592E-3,3.915697336E-2
7.231950177E2,-5.204200745E-3,5.644679070E-3,1.317581534E-2
7.236950177E2,8.029937744E-4,-1.130139828E-2,-6.978005171E-3
7.241950177E2,1.565837860E-2,-6.737828255E-3,-1.369532943E-2
7.246950177E2,3.683090210E-3,-2.301812172E-3,-2.032965422E-2
7.251950177E2,-4.310989380E-2,2.394104004E-2,4.970827699E-2
7.256950177E2,-2.970790863E-2,-7.838606834E-3,9.254246950E-3
7.261950177E2,3.561973572E-3,-1.519405842E-2,-1.893723011E-2
7.266950177E2,-7.480621338E-3,2.102088928E-2,-3.891617060E-3
7.271950177E2,-3.674507141E-3,1.490902901E-2,-7.610976696E-3
7.276950177E2,-1.661586761E-2,4.298746586E-2,3.056064248E-2
7.281950177E2,-3.754615784E-3,-1.399672031E-2,1.668602228E-2
7.286950177E2,1.249027252E-2,-1.684260368E-2,-6.905019283E-3
7.291950177E2,1.232337952E-2,2.889978886E-2,-3.860563040E-3
7.296950177E2,-5.669593811E-3,-2.407562733E-2,2.145403624E-2
7.301950177E2,-2.383232117E-3,-1.447641850E-2,7.272869349E-3
7.306950177E2,2.204895020E-2,-1.777529716E-2,6.349444389E-3
7.311950177E2,-6.437301636E-4,4.365670681E-2,1.955229044E-2
7.316950177E2,-9.455680847E-3,-2.002298832E-2,-5.856633186E-3
7.321950177E2,-3.001689911E-2,3.126263618E-3,-2.379822731E-2
7.326950177E2,3.152656555E-2,1.124370098E-2,-3.910154104E-3
7.331950177E2,7.199287415E-3,7.555365562E-3,3.296226263E-3
7.336950177E2,-2.116680145E-2,-5.966186523E-3,5.048722029E-3
7.341950177E2,1.415061951E-2,-2.021801472E-2,4.172712564E-3
7.346950177E2,-3.428077698E-2,-1.954901218E-2,-8.836099505E-2
7.351950177E2,5.732536316E-3,-1.540851593E-2,-3.063052893E-2
7.356950177E2,4.779720306E-2,-2.761483192E-3,-7.012397051E-3
7.361950177E2,2.288246155E-2,-4.813790321E-3,-1.658955216E-2
7.366950177E2,5.370140076E-3,-2.685034275E-2,-4.063338041E-3
7.371950177E2,-6.113052368E-4,-8.416175842E-4,-8.530527353E-3
7.376950177E2,1.841640472E-2,1.133787632E-2,2.402961254E-4
7.381950177E2,5.960464478E-4,9.277462959E-3,-1.063530445E-1
7.386950177E2,3.417015076E-3,7.098627090E-2,-1.382078528E-1
7.391950177E2,6.042766571E-2,-7.717692852E-2,1.485547423E-1
7.396950177E2,-2.149868011E-2,2.396285534E-2,-1.587314755E-1
7.401950177E2,-2.062892914E-2,8.504033089E-2,4.869935811E-1
7.406950177E2,2.374649048E-4,1.038637161E-1,-4.660272598E-2
7.411950177E2,9.335517883E-3,-5.750977993E-2,2.310077846E-1
7.416950177E2,-4.936218262E-3,8.436751366E-2,-4.595063627E-2
7.421950177E2,-1.503181458E-2,-5.094540119E-2,-7.003572583E-2
7.426950177E2,-8.385658264E-3,4.100167751E-2,3.588264342E-3
7.431950177E2,1.179790497E-2,-5.921137333E-2,5.603187717E-3
7.436950177E2,1.044368744E-2,5.774021149E-2,-5.836691707E-5
7.441950177E2,1.391315460E-2,-5.305957794E-2,2.363508940E-2
7.446950177E2,6.455421448E-3,-8.803164959E-2,1.173342019E-2
7.451950177E2,1.980113983E-2,-1.912701130E-2,2.907135338E-2
7.456950177E2,7.724761963E-3,-1.178086996E-1,-1.312039047E-2
7.461950177E2,-4.684448242E-3,-8.639061451E-2,-7.915422320E-4
7.466950177E2,1.653480530E-2,-1.187134981E-1,5.625687540E-3
7.471950177E2,2.470302582E-2,-5.143201351E-2,-2.095772326E-2
7.476950177E2,2.384281158E-2,-1.203482151E-1,3.929145634E-3
7.481950177E2,3.443431854E-2,-2.651888132E-2,-3.542795777E-2
7.486950177E2,-1.742649078E-2,6.698620319E-2,4.510357976E-3
7.491950177E2,-6.418228149E-3,3.551650047E-2,-2.240911126E-3
7.496950177E2,-6.302833557E-2,9.245681763E-2,1.319211721E-2
7.501950177E2,7.601737976E-3,6.263959408E-2,7.150188088E-3
7.506950177E2,4.317092896E-2,6.732380390E-2,-3.658574820E-2
7.511950177E2,-8.705139160E-3,5.663096905E-2,-8.740589023E-3
7.516950177E2,-1.908493042E-2,1.021797657E-1,1.338046789E-2
7.521950177E2,-4.630565643E-2,8.862817287E-2,2.912898362E-2
7.526950177E2,-1.066684723E-2,9.290838242E-2,2.307493985E-2
7.531950177E2,2.419567108E-2,2.103173733E-2,1.825180650E-2
7.536950177E2,3.854465485E-2,-5.117714405E-2,-1.302143186E-2
7.541950177E2,-1.484203339E-2,5.837416649E-2,4.682408273E-2
7.546950177E2,-1.405048370E-2,-8.543300629E-2,-2.622970939E-1
7.551950177E2,2.844810486E-3,6.451606750E-3,-1.295467615E-1
7.556950177E2,-1.006603241E-2,-1.671409607E-2,-1.103857160E-2
7.561950177E2,-2.592468262E-2,-3.936409950E-3,-1.460039616E-2
7.566950177E2,2.018451691E-2,9.060740471E-3,-6.957352161E-3
7.571950177E2,1.014804840E-2,2.236378193E-2,2.591797709E-2
7.576950177E2,-1.809120178E-3,4.797208309E-2,-2.015829086E-4
7.581950177E2,-3.778362274E-2,-4.684579372E-2,-4.645258188E-2
7.586950177E2,1.727380753E-1,-3.120076656E-2,-1.866894960E-2
