"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.760458344E2,-3.054323897E-4,1.374445739E-3,-4.581485991E-4
5.765500085E2,-3.054323897E-4,-7.024944760E-3,-0.000000000E0
5.770541826E2,-1.618791744E-2,-3.711003438E-2,1.679878100E-3
5.775583567E2,-1.527161989E-2,4.077522457E-2,-5.497782957E-3
5.780625305E2,-3.054323897E-4,3.695731983E-2,-1.374445739E-3
5.785667039E2,4.581485991E-4,2.015853859E-2,-1.374445739E-3
5.790708768E2,6.108647794E-4,2.397644334E-2,-9.162971983E-4
5.795750492E2,1.679878100E-3,4.214967042E-2,-1.527161920E-3
5.800792212E2,-4.581485991E-4,-2.138026757E-3,4.581485991E-4
5.805833924E2,4.581485991E-4,4.276053514E-3,-3.054323897E-4
5.810875632E2,4.581485991E-4,9.468403645E-3,-1.527161949E-4
5.815917336E2,-4.581485991E-4,-1.878409274E-2,3.054323897E-4
5.820959035E2,-1.527161949E-4,-1.175914705E-2,3.054323897E-4
5.826000732E2,-4.581485991E-4,3.817904741E-2,-3.054323897E-4
5.831042425E2,4.581485991E-4,1.832594397E-3,-7.635809598E-4
5.836084116E2,3.054323897E-4,6.261364091E-3,-3.054323897E-4
5.841125803E2,1.527161949E-4,1.985310577E-3,-3.054323897E-4
5.846167488E2,0.000000000E0,4.581485875E-3,-0.000000000E0
5.851209170E2,-1.527161949E-4,-4.581485991E-4,1.527161949E-4
5.856250848E2,1.527161949E-4,-4.581485991E-4,-0.000000000E0
5.861292523E2,-0.000000000E0,-7.635809598E-4,0.000000000E0
5.866334195E2,-1.527161949E-4,1.374445739E-3,6.108647794E-4
5.871375864E2,3.054323897E-4,9.162971983E-4,-1.374445739E-3
5.876417529E2,3.054323897E-4,6.108647794E-4,-3.054323897E-4
5.881459192E2,1.527161949E-4,7.635809598E-4,-1.527161949E-4
5.886500850E2,-0.000000000E0,4.581485991E-4,-0.000000000E0
5.891542506E2,1.527161949E-4,1.527161949E-4,-4.581485991E-4
5.896584159E2,-1.527161949E-4,-6.108647794E-4,1.527161949E-4
5.901625815E2,-0.000000000E0,4.581485991E-4,-3.054323897E-4
5.906667476E2,3.054323897E-4,-0.000000000E0,-4.581485991E-4
5.911709146E2,0.000000000E0,-1.527161949E-4,1.527161949E-4
5.916750823E2,0.000000000E0,4.581485991E-4,-3.054323897E-4
5.921792506E2,-0.000000000E0,4.581485991E-4,4.581485991E-4
5.926834191E2,-0.000000000E0,-6.108647794E-4,-1.527161949E-4
5.931875879E2,-0.000000000E0,3.054323897E-4,-1.527161949E-4
5.936917570E2,1.527161949E-4,1.069013379E-3,0.000000000E0
5.941959263E2,1.527161949E-4,4.581485991E-4,-1.527161949E-4
5.947000959E2,-0.000000000E0,1.527161949E-4,-0.000000000E0
5.952042658E2,1.527161949E-4,-0.000000000E0,-1.527161949E-4
5.957084357E2,0.000000000E0,-4.581485991E-4,0.000000000E0
5.962126056E2,-1.527161949E-4,-9.162971983E-4,0.000000000E0
5.967167755E2,0.000000000E0,9.162971983E-4,-0.000000000E0
5.972209455E2,1.527161949E-4,9.162971983E-4,-3.054323897E-4
5.977251154E2,1.527161949E-4,4.581485991E-4,-3.054323897E-4
5.982292854E2,1.527161949E-4,6.108647794E-4,-3.054323897E-4
5.987334556E2,0.000000000E0,3.054323897E-4,-3.054323897E-4
5.992376260E2,0.000000000E0,-1.527161949E-4,-0.000000000E0
5.997417964E2,-1.527161949E-4,-4.581485991E-4,-1.527161949E-4
6.002459669E2,-1.527161949E-4,1.069013379E-3,-3.054323897E-4
6.007501373E2,3.054323897E-4,1.221729559E-3,-1.527161949E-4
6.012543076E2,1.527161949E-4,4.581485991E-4,-0.000000000E0
6.017584779E2,3.054323897E-4,4.581485991E-4,-1.527161949E-4
6.022626481E2,1.527161949E-4,4.581485991E-4,-3.054323897E-4
6.027668183E2,0.000000000E0,-9.162971983E-4,0.000000000E0
6.032709885E2,-3.054323897E-4,4.581485991E-4,-1.527161949E-4
6.037751586E2,1.527161949E-4,1.221729559E-3,-1.527161949E-4
6.042793287E2,1.527161949E-4,1.221729559E-3,-1.527161949E-4
6.047834987E2,-0.000000000E0,1.374445739E-3,-3.054323897E-4
6.052876687E2,-0.000000000E0,4.581485991E-4,-0.000000000E0
6.057918387E2,0.000000000E0,6.108647794E-4,-1.527161949E-4
6.062960087E2,-3.054323897E-4,-4.581485991E-4,-1.527161949E-4
6.068001898E2,-1.527161949E-4,-3.054323897E-4,-1.527161949E-4
6.073043487E2,-1.527161949E-4,1.221729559E-3,-1.527161949E-4
6.078085187E2,-1.527161949E-4,1.679878100E-3,-3.054323897E-4
6.083126887E2,-0.000000000E0,9.162971983E-4,-1.527161949E-4
6.088168586E2,-1.527161949E-4,1.069013379E-3,-1.527161949E-4
6.093210285E2,-3.054323897E-4,7.635809598E-4,-3.054323897E-4
6.098251985E2,-4.581485991E-4,-9.162971983E-4,-1.527161949E-4
6.103293684E2,-6.108647794E-4,4.581485991E-4,-3.054323897E-4
6.108335383E2,-0.000000000E0,2.290742937E-3,-4.581485991E-4
6.113377081E2,1.527161949E-4,9.162971983E-4,-1.527161949E-4
6.118418777E2,0.000000000E0,6.108647794E-4,-1.527161949E-4
6.123460474E2,-1.527161949E-4,9.162971983E-4,-3.054323897E-4
6.128502169E2,-3.054323897E-4,1.069013379E-3,-1.527161949E-4
6.133543864E2,-6.108647794E-4,-7.635809598E-4,-1.527161949E-4
6.138585559E2,-9.162971983E-4,1.527161920E-3,-4.581485991E-4
6.143627255E2,-4.581485991E-4,2.443459118E-3,-4.581485991E-4
6.148668949E2,-0.000000000E0,1.679878100E-3,-4.581485991E-4
6.153710644E2,-4.581485991E-4,1.221729559E-3,-3.054323897E-4
6.158752338E2,-7.635809598E-4,-4.886918236E-3,-1.527161949E-4
6.163794032E2,-1.527161949E-4,2.748891478E-3,4.581485991E-4
6.168835724E2,-2.290742937E-3,3.054323839E-3,-1.985310577E-3
6.173877418E2,-6.108647794E-4,3.359756200E-3,-3.054323897E-4
6.178919111E2,-6.108647794E-4,4.276053514E-3,-9.162971983E-4
6.183960804E2,-7.635809598E-4,1.023198478E-2,1.527161949E-4
6.189002496E2,-3.054323897E-4,1.084284950E-2,-4.581485991E-4
6.194044187E2,-6.108647794E-4,3.054323839E-3,-1.527161949E-4
6.199085878E2,-1.221729559E-3,1.832594397E-3,-3.054323897E-4
6.204127568E2,-1.221729559E-3,7.635809598E-4,-4.581485991E-4
6.209169257E2,-1.221729559E-3,3.512472380E-3,-7.635809598E-4
6.214210945E2,-7.635809598E-4,3.665188793E-3,-6.108647794E-4
6.219252633E2,-7.635809598E-4,1.985310577E-3,-4.581485991E-4
6.224294321E2,-7.635809598E-4,2.443459118E-3,-4.581485991E-4
6.229336010E2,-6.108647794E-4,1.679878100E-3,-3.054323897E-4
6.234377698E2,-6.108647794E-4,7.635809598E-4,-3.054323897E-4
6.239419386E2,-9.162971983E-4,1.527161949E-4,-4.581485991E-4
6.244461074E2,-1.374445739E-3,2.138026757E-3,-6.108647794E-4
6.249502762E2,-4.581485991E-4,3.054323839E-3,-4.581485991E-4
6.254544451E2,0.000000000E0,-2.596175298E-3,0.000000000E0
6.259586138E2,-0.000000000E0,-1.374445739E-3,-1.527161949E-4
6.264627825E2,-0.000000000E0,9.162971983E-4,-3.054323897E-4
6.269669511E2,-3.054323897E-4,-3.054323897E-4,-1.527161949E-4
6.274711197E2,-7.635809598E-4,6.108647794E-4,-3.054323897E-4
6.279752880E2,-7.635809598E-4,2.748891478E-3,-6.108647794E-4
6.284794562E2,-1.527161949E-4,2.901607659E-3,-3.054323897E-4
6.289836244E2,-3.054323897E-4,1.679878100E-3,-3.054323897E-4
6.294877924E2,-6.108647794E-4,7.635809598E-4,-3.054323897E-4
6.299919604E2,-3.054323897E-4,4.581485991E-4,-3.054323897E-4
6.304961283E2,-3.054323897E-4,4.581485991E-4,-3.054323897E-4
6.310002960E2,-7.635809598E-4,-1.527161949E-4,-3.054323897E-4
6.315044637E2,-9.162971983E-4,1.527161949E-4,-3.054323897E-4
6.320086312E2,-6.108647794E-4,1.679878100E-3,-4.581485991E-4
6.325127986E2,-1.527161949E-4,2.138026757E-3,-4.581485991E-4
6.330169661E2,-1.527161949E-4,3.054323897E-4,-1.527161949E-4
6.335211335E2,-4.581485991E-4,7.635809598E-4,-1.527161949E-4
6.340253010E2,-1.527161949E-4,6.108647794E-4,-1.527161949E-4
6.345294685E2,-7.635809598E-4,-1.069013379E-3,-1.527161949E-4
6.350336359E2,-3.054323897E-4,-1.374445739E-3,-1.527161949E-4
6.355378033E2,-0.000000000E0,1.985310577E-3,-3.054323897E-4
6.360419706E2,-3.054323897E-4,1.527161920E-3,-3.054323897E-4
6.365461379E2,-3.054323897E-4,7.635809598E-4,-1.527161949E-4
6.370503052E2,-1.527161949E-4,1.832594397E-3,-3.054323897E-4
6.375544725E2,-3.054323897E-4,6.108647794E-4,-1.527161949E-4
6.380586398E2,-4.581485991E-4,1.527161949E-4,-3.054323897E-4
6.385628070E2,-3.054323897E-4,-9.162971983E-4,-1.527161949E-4
6.390669741E2,-4.581485991E-4,-6.108647794E-4,-1.527161949E-4
6.395711412E2,-1.527161949E-4,1.527161920E-3,-3.054323897E-4
6.400753097E2,-3.054323897E-4,9.162971983E-4,-3.054323897E-4
6.405794766E2,-0.000000000E0,6.108647794E-4,-3.054323897E-4
6.410836436E2,-3.054323897E-4,4.581485991E-4,-1.527161949E-4
6.415878105E2,-3.054323897E-4,6.108647794E-4,-1.527161949E-4
6.420919774E2,-3.054323897E-4,-1.679878100E-3,-3.054323897E-4
6.425961442E2,-3.054323897E-4,3.054323897E-4,-1.527161949E-4
6.431003109E2,-1.527161949E-4,1.527161920E-3,-4.581485991E-4
6.436044775E2,-1.527161949E-4,3.054323897E-4,-0.000000000E0
6.441086441E2,-0.000000000E0,9.162971983E-4,-1.527161949E-4
6.446128108E2,-1.527161949E-4,-0.000000000E0,-1.527161949E-4
6.451169775E2,-1.527161949E-4,-1.527161949E-4,-1.527161949E-4
6.456211442E2,-6.108647794E-4,-6.108647794E-4,-1.527161949E-4
6.461253108E2,-4.581485991E-4,9.162971983E-4,-3.054323897E-4
6.466294775E2,-3.054323897E-4,3.054323897E-4,-0.000000000E0
6.471336441E2,-1.069013379E-3,-5.650499370E-3,3.054323897E-4
6.476378107E2,-5.345067009E-3,-5.803215317E-3,-1.374445739E-3
6.481419773E2,-0.000000000E0,1.863137633E-2,-1.374445739E-3
6.486461438E2,1.527161949E-4,3.817904973E-3,-3.054323897E-4
6.491503101E2,-4.581485991E-4,3.054323839E-3,-1.527161949E-4
6.496544765E2,-0.000000000E0,5.650499370E-3,-3.054323897E-4
6.501586427E2,-3.054323897E-4,1.221729559E-3,-1.527161949E-4
6.506628088E2,-3.054323897E-4,1.527161920E-3,-3.054323897E-4
6.511669748E2,-3.054323897E-4,7.635809598E-4,-1.527161949E-4
6.516711408E2,-4.581485991E-4,-6.108647794E-4,-1.527161949E-4
6.521753069E2,-7.635809598E-4,9.162971983E-4,-3.054323897E-4
6.526794729E2,-1.527161949E-4,2.290742937E-3,-4.581485991E-4
6.531836389E2,-3.054323897E-4,1.221729559E-3,-3.054323897E-4
6.536878049E2,-4.581485991E-4,1.374445739E-3,-1.527161949E-4
6.541919707E2,-3.054323897E-4,4.581485991E-4,-3.054323897E-4
6.546961366E2,-4.581485991E-4,1.069013379E-3,-3.054323897E-4
6.552003025E2,-3.054323897E-4,1.069013379E-3,-3.054323897E-4
6.557044682E2,-4.581485991E-4,1.374445739E-3,-3.054323897E-4
6.562086339E2,-4.581485991E-4,1.527161949E-4,-1.527161949E-4
6.567127997E2,-7.635809598E-4,-1.527161949E-4,-1.527161949E-4
6.572169655E2,7.849612087E-2,-3.834703565E-1,1.096502244E-1
6.577211314E2,4.062250629E-2,4.761691093E-1,-3.359756246E-2
6.582252973E2,4.673115537E-2,1.495091617E-1,8.399390616E-3
6.587294631E2,-2.031125315E-2,1.146898642E-1,8.552107029E-3
6.592336289E2,1.579085439E-1,3.970621154E-2,5.497782957E-3
6.597377947E2,-1.117882580E-1,1.120936871E-1,4.046979174E-2
6.602419606E2,-5.619955808E-2,5.986474827E-2,-1.679878100E-3
6.607461265E2,-7.941242307E-3,3.573558852E-2,-5.650499370E-3
6.612502923E2,1.069013379E-3,1.435532235E-2,5.803215317E-3
6.617544582E2,3.289506733E-1,-3.457494676E-1,-2.904661894E-1
6.622586242E2,-8.613193035E-2,2.455676347E-1,-1.363755614E-1
6.627627904E2,9.162971983E-4,1.661552191E-1,-4.993819445E-2
6.632669567E2,-3.817904973E-3,1.863137633E-2,8.704823442E-3
6.637711232E2,3.817904973E-3,3.970621154E-3,1.053741761E-2
6.642752901E2,1.527161920E-3,-7.177661173E-3,5.955931731E-3
6.647794574E2,-1.178968996E-1,-1.234099627E0,4.379900396E-1
6.652836249E2,1.531743407E-1,-3.619373739E-1,3.791943192E-1
6.657877927E2,1.069013379E-3,2.148716897E-1,6.612611562E-2
6.662919608E2,-2.825249545E-2,2.452622056E-1,-2.257145345E-1
6.667961291E2,-1.631008983E-1,-2.886336111E-2,3.222311661E-2
6.673002976E2,-1.299614757E-1,-2.535088919E-2,-2.131918073E-1
6.678044662E2,-8.842267841E-2,-1.363755614E-1,5.345067009E-3
6.683086348E2,1.175914705E-2,-4.749473557E-2,-1.130099874E-2
6.688128034E2,8.216131479E-2,-1.201876476E-1,-5.986474827E-2
6.693169720E2,-6.566796452E-3,4.596757516E-2,-9.162971750E-3
6.698211407E2,2.855792828E-2,3.359756246E-2,-4.581485991E-4
6.703253095E2,7.635809947E-3,1.527161989E-2,-2.748891478E-3
6.708294783E2,-2.138026757E-3,4.581485991E-4,-4.428769462E-3
6.713336470E2,-1.832594397E-3,4.428769462E-3,-1.832594397E-3
6.718378157E2,-0.000000000E0,-1.527161920E-3,-3.054323897E-4
6.723419843E2,-7.635809598E-4,5.497782957E-3,-1.374445739E-3
6.728461528E2,-9.162971983E-4,8.093958721E-3,-1.221729559E-3
6.733503213E2,-0.000000000E0,7.635809598E-4,-6.108647794E-4
6.738544897E2,-3.054323897E-4,1.679878100E-3,-6.108647794E-4
6.743586581E2,-1.527161949E-4,-4.581485991E-4,-4.581485991E-4
6.748628266E2,-3.054323897E-4,1.985310577E-3,-0.000000000E0
6.753669951E2,0.000000000E0,1.832594397E-3,-3.054323897E-4
6.758711635E2,-4.581485991E-4,9.162971983E-4,-1.374445739E-3
6.763753319E2,-3.054323897E-4,1.069013379E-3,-7.635809598E-4
6.768795002E2,3.054323897E-4,-0.000000000E0,-6.108647794E-4
6.773836686E2,0.000000000E0,7.635809598E-4,-6.108647794E-4
6.778878369E2,3.054323897E-4,7.635809598E-4,-4.581485991E-4
6.783920053E2,-1.527161949E-4,-9.162971983E-4,-1.527161949E-4
6.788961735E2,3.054323897E-4,-1.527161949E-4,-1.527161949E-4
6.794003416E2,1.527161949E-4,1.527161920E-3,-3.054323897E-4
6.799045097E2,-1.527161949E-4,3.054323897E-4,-9.162971983E-4
6.804086776E2,-0.000000000E0,1.527161949E-4,-7.635809598E-4
6.809128453E2,-1.527161949E-4,-1.527161949E-4,-3.054323897E-4
6.814170130E2,1.527161949E-4,1.527161949E-4,-3.054323897E-4
6.819211807E2,-1.527161949E-4,-1.527161949E-4,-4.581485991E-4
6.824253485E2,0.000000000E0,-3.054323897E-4,-1.527161949E-4
6.829295163E2,0.000000000E0,3.970621154E-3,-7.635809598E-4
6.834336841E2,-1.832594397E-3,1.817322709E-2,-1.221729559E-3
6.839378523E2,-3.207040019E-3,2.550360374E-2,-3.817904973E-3
6.844420205E2,3.054323897E-4,1.603520103E-2,-3.817904973E-3
6.849461889E2,2.138026757E-3,2.122755162E-2,-1.221729559E-3
6.854503576E2,-1.527161949E-4,3.359756200E-3,-1.527161949E-4
6.859545264E2,0.000000000E0,6.108647794E-4,1.527161949E-4
6.864586953E2,-0.000000000E0,1.069013379E-3,-1.527161949E-4
6.869628642E2,3.054323897E-4,1.221729559E-3,-1.527161949E-4
6.874670330E2,-7.635809598E-4,1.985310577E-3,-1.069013379E-3
6.879712018E2,-7.635809598E-4,1.221729559E-3,-1.069013379E-3
6.884753705E2,-3.054323897E-4,-1.374445739E-3,-1.679878100E-3
6.889795392E2,4.581485991E-4,-1.527161949E-4,1.527161949E-4
6.894837079E2,-3.054323839E-3,-2.748891478E-3,2.596175298E-3
6.899878766E2,-5.497782957E-3,-1.542433538E-2,6.414080039E-3
6.904920451E2,2.061668597E-2,1.007926930E-2,-9.773836471E-3
6.909962135E2,3.298669681E-2,5.283980444E-2,3.512472380E-3
6.915003817E2,-1.664606482E-2,-1.282816008E-2,-3.817904973E-3
6.920045499E2,-3.100138716E-2,3.191768378E-2,-4.886918236E-3
6.925087179E2,-4.581485875E-3,5.192350596E-3,2.290742937E-3
6.930128860E2,-2.596175298E-3,-6.108647678E-3,1.527161920E-3
6.935170540E2,-3.512472380E-3,-5.345067009E-3,1.832594397E-3
6.940212220E2,-9.162971983E-4,-3.054323839E-3,-6.108647794E-4
6.945253900E2,6.108647794E-4,-7.024944760E-3,2.748891478E-3
6.950295579E2,-1.374445739E-3,-5.192350596E-3,-1.679878100E-3
6.955337258E2,0.000000000E0,-7.177661173E-3,3.665188793E-3
6.960378940E2,4.428769462E-3,-1.313359290E-2,-3.054323897E-4
6.965420624E2,1.985310577E-3,-1.252272818E-2,3.207040019E-3
6.970462307E2,-3.359756200E-3,-8.552107029E-3,3.512472380E-3
6.975503991E2,-6.566796452E-3,-1.007926930E-2,5.650499370E-3
6.980545674E2,-8.704823442E-3,-1.114828233E-2,1.527161920E-3
6.985587356E2,-1.450803876E-2,-7.330377586E-3,5.955931731E-3
6.990629038E2,-1.847865991E-2,-4.123337101E-3,7.635809598E-4
6.995670719E2,-2.336557768E-2,-1.374445739E-3,6.566796452E-3
7.000712378E2,-2.947422490E-2,-6.566796452E-3,3.817904973E-3
7.005754059E2,-3.191768378E-2,-1.679878100E-3,4.734201822E-3
7.010795740E2,-3.619373962E-2,-4.169152305E-2,2.138026757E-3
7.015837419E2,-2.993237413E-2,-6.108647678E-3,1.679878100E-3
7.020879094E2,-3.268126398E-2,-1.069013379E-3,-1.527161949E-4
7.025920765E2,-3.527744114E-2,-3.665188793E-3,7.635809598E-4
7.030962431E2,-3.298669681E-2,3.054323839E-3,-3.970621154E-3
7.036004094E2,-2.871064469E-2,6.414080039E-3,-3.359756200E-3
7.041045755E2,-2.183841541E-2,4.276053514E-3,-2.901607659E-3
7.046087412E2,-1.282816008E-2,2.901607659E-3,-6.108647678E-3
7.051129065E2,-1.145371422E-2,6.261364091E-3,-3.512472380E-3
7.056170713E2,-6.261364091E-3,7.024944760E-3,-3.512472380E-3
7.061212357E2,-1.374445739E-3,6.261364091E-3,-2.443459118E-3
7.066253997E2,-7.635809598E-4,9.621120058E-3,1.527161949E-4
7.071295640E2,-1.069013379E-3,6.872228812E-3,1.679878100E-3
7.076337286E2,-2.138026757E-3,5.955931731E-3,-2.748891478E-3
7.081378936E2,3.054323897E-4,3.359756200E-3,-7.635809598E-4
7.086420591E2,0.000000000E0,-2.138026757E-3,1.221729559E-3
7.091462250E2,-6.108647794E-4,-1.832594397E-3,3.359756200E-3
7.096503912E2,-7.635809947E-3,-2.596175298E-3,3.970621154E-3
7.101545572E2,-1.450803876E-2,1.221729559E-3,3.970621154E-3
7.106587232E2,-1.740964688E-2,1.527161920E-3,4.886918236E-3
7.111628888E2,-2.474002354E-2,9.162971983E-4,0.000000000E0
7.116670540E2,-2.565632015E-2,-1.527161949E-4,1.374445739E-3
7.121712188E2,-2.596175298E-2,-5.039634649E-3,1.679878100E-3
7.126753833E2,-2.535088919E-2,-4.581485875E-3,0.000000000E0
7.131795475E2,-2.641990222E-2,-3.512472380E-3,-1.832594397E-3
7.136837114E2,-2.565632015E-2,-3.359756200E-3,1.985310577E-3
7.141878751E2,-2.275471389E-2,-2.443459118E-3,-2.596175298E-3
7.146920386E2,-1.756236330E-2,-6.108647794E-4,-5.345067009E-3
7.151962019E2,-1.038470119E-2,-2.290742937E-3,-3.512472380E-3
7.157003649E2,-6.261364091E-3,-0.000000000E0,-2.138026757E-3
7.162045275E2,-7.635809598E-4,-1.221729559E-3,-3.207040019E-3
7.167086899E2,1.374445739E-3,-1.069013379E-3,-6.108647794E-4
7.172128521E2,9.162971983E-4,-6.108647794E-4,2.290742937E-3
7.177170140E2,3.054323897E-4,1.527161920E-3,-1.985310577E-3
7.182211755E2,-1.679878100E-3,-1.221729559E-3,-1.527161949E-4
7.187253368E2,1.221729559E-3,1.069013379E-3,-7.635809598E-4
7.192294979E2,0.000000000E0,2.290742937E-3,-3.054323897E-4
7.197336590E2,-1.221729559E-3,5.497782957E-3,-1.527161920E-3
7.202378199E2,-6.108647794E-4,5.955931731E-3,9.162971983E-4
7.207419807E2,1.527161920E-3,1.420260593E-2,-4.734201822E-3
7.212461413E2,-1.069013379E-3,7.941242307E-3,3.054323897E-4
7.217503018E2,-4.581485991E-4,7.941242307E-3,-2.748891478E-3
7.222544622E2,-0.000000000E0,8.857538924E-3,-4.581485991E-4
7.227586227E2,1.527161949E-4,7.330377586E-3,-1.069013379E-3
7.232627832E2,-9.162971983E-4,6.108647678E-3,1.221729559E-3
7.237669438E2,-1.679878100E-3,5.955931731E-3,-6.108647794E-4
7.242711043E2,-1.221729559E-3,7.330377586E-3,-1.527161949E-4
7.247752648E2,7.635809598E-4,7.635809947E-3,-2.901607659E-3
7.252794254E2,3.054323897E-4,2.901607659E-3,-3.054323897E-4
7.257835863E2,-1.527161949E-4,-1.527161949E-4,6.108647794E-4
7.262877475E2,0.000000000E0,-9.162971983E-4,-2.138026757E-3
7.267919087E2,-7.635809598E-4,-9.162971983E-4,1.221729559E-3
7.272960700E2,1.374445739E-3,2.901607659E-3,-1.374445739E-3
7.278002312E2,1.527161949E-4,-1.832594397E-3,1.985310577E-3
7.283043922E2,-1.527161949E-4,1.069013379E-3,-1.374445739E-3
7.288085530E2,6.108647794E-4,0.000000000E0,-1.527161920E-3
7.293127137E2,4.581485991E-4,2.748891478E-3,3.054323897E-4
7.298168742E2,-1.527161949E-4,-0.000000000E0,1.527161949E-4
7.303210346E2,-4.581485991E-4,1.069013379E-3,-1.527161949E-4
7.308251948E2,7.635809598E-4,-1.679878100E-3,-1.374445739E-3
7.313293557E2,7.635809598E-4,2.138026757E-3,1.679878100E-3
7.318335176E2,-4.581485991E-4,-9.162971983E-4,-2.748891478E-3
7.323376805E2,3.054323897E-4,-1.985310577E-3,-0.000000000E0
7.328418442E2,-0.000000000E0,9.162971983E-4,-3.054323897E-4
7.333460085E2,7.635809598E-4,1.069013379E-3,7.635809598E-4
7.338501733E2,-1.069013379E-3,-2.596175298E-3,-0.000000000E0
7.343543386E2,-4.581485991E-4,-4.123337101E-3,2.596175298E-3
7.348585043E2,-1.221729559E-3,-3.970621154E-3,7.635809598E-4
7.353626704E2,1.221729559E-3,6.108647794E-4,-2.443459118E-3
7.358668366E2,9.162971983E-4,1.985310577E-3,4.581485991E-4
7.363710030E2,-3.054323897E-4,-1.069013379E-3,-3.054323897E-4
7.368751695E2,0.000000000E0,-1.527161949E-4,-7.635809598E-4
7.373793361E2,-1.527161949E-4,-7.635809598E-4,2.596175298E-3
7.378835029E2,-2.428187430E-2,2.153298259E-2,1.374445739E-3
7.383876697E2,-5.925388262E-2,5.849030241E-2,1.511890348E-2
7.388918367E2,1.521053314E-1,-9.560033679E-2,6.291907281E-2
7.393960037E2,8.216131479E-2,-6.352993846E-2,-1.298087649E-2
7.399001708E2,-1.382081509E-1,1.003345400E-1,-3.313941509E-2
7.404043379E2,-2.458730713E-2,-2.367101051E-2,2.138026757E-3
7.409085050E2,-5.039634649E-3,-2.687804960E-2,-2.138026804E-2
7.414126720E2,-2.138026757E-3,-7.635809947E-3,-9.162971983E-4
7.419168390E2,-6.566796452E-3,-4.138609022E-2,-5.039634649E-3
7.424210063E2,1.527161949E-4,5.650499370E-3,-1.069013379E-3
7.429251739E2,1.832594397E-3,1.832594397E-3,1.527161949E-4
7.434293418E2,-2.290742937E-3,1.374445739E-3,-3.970621154E-3
7.439335099E2,-1.527161949E-4,1.374445739E-3,-8.399390616E-3
7.444376783E2,6.566796452E-3,6.108647678E-3,-1.145371422E-2
7.449418470E2,1.710421406E-2,1.832594397E-3,-1.221729536E-2
7.454460159E2,2.183841541E-2,5.192350596E-3,-1.466075517E-2
7.459501849E2,2.977965772E-2,4.276053514E-3,-1.237001177E-2
7.464543541E2,3.741546720E-2,8.704823442E-3,-1.252272818E-2
7.469585233E2,4.398226365E-2,5.497782957E-3,-8.704823442E-3
7.474626927E2,4.856374860E-2,1.267544460E-2,-4.581485875E-3
7.479668621E2,4.841103405E-2,1.023198478E-2,-4.581485991E-4
7.484710317E2,4.673115537E-2,9.773836471E-3,1.679878100E-3
7.489752012E2,4.550942779E-2,7.635809947E-3,3.970621154E-3
7.494793708E2,3.878991306E-2,7.330377586E-3,1.298087649E-2
7.499835402E2,3.283398226E-2,7.635809947E-3,7.635809947E-3
7.504877096E2,2.855792828E-2,1.221729559E-3,1.343902480E-2
7.509918788E2,2.229656465E-2,2.901607659E-3,9.926552884E-3
7.514960481E2,1.511890348E-2,2.901607659E-3,9.621120058E-3
7.520002173E2,9.468403645E-3,-6.108647794E-4,7.788525894E-3
7.525043865E2,7.024944760E-3,-6.566796452E-3,8.857538924E-3
7.530085556E2,1.374445739E-3,-1.023198478E-2,1.221729559E-3
7.535127247E2,-4.581485991E-4,-2.443459118E-3,4.276053514E-3
7.540168938E2,-1.221729559E-3,-1.252272818E-2,1.527161920E-3
7.545210630E2,6.108647678E-3,4.581485991E-4,5.192350596E-3
7.550252322E2,-9.162971983E-4,-3.207040019E-3,-6.414080039E-3
7.555294016E2,-7.635809598E-4,1.679878100E-3,-3.054323897E-4
7.560335711E2,4.581485991E-4,6.108647794E-4,-2.138026757E-3
7.565377407E2,4.581485991E-4,1.985310577E-3,9.162971983E-4
7.570419104E2,1.069013379E-3,-9.315688163E-3,1.985310577E-3
7.575460802E2,-1.374445739E-3,-9.162971983E-4,0.000000000E0
7.580502500E2,1.069013379E-3,-7.635809598E-4,-7.635809598E-4
7.585544200E2,3.054323897E-4,-4.581485991E-4,2.138026757E-3
7.590585902E2,-1.374445739E-3,3.970621154E-3,-7.024944760E-3
7.595627605E2,9.162971983E-4,-1.527161920E-3,1.374445739E-3
7.600669313E2,-1.527161949E-4,-2.901607659E-3,1.527161949E-4
7.605711018E2,2.596175298E-3,-1.404988952E-2,4.123337101E-3
7.610752724E2,1.527161920E-3,-8.857538924E-3,3.054323897E-4
7.615794431E2,1.679878100E-3,-6.719512399E-3,2.138026757E-3
7.620836142E2,1.221729559E-3,-8.857538924E-3,-3.207040019E-3
7.625877855E2,7.635809598E-4,-8.246674202E-3,3.970621154E-3
7.630919572E2,1.221729559E-3,-1.114828233E-2,-4.734201822E-3
7.635961291E2,4.581485991E-4,-1.007926930E-2,3.359756200E-3
7.641003012E2,6.108647794E-4,-2.031125315E-2,-1.527161949E-4
7.646044736E2,2.290742937E-3,-2.260199748E-2,3.665188793E-3
7.651086463E2,9.162971983E-4,2.290742937E-3,-2.290742937E-3
7.656128196E2,6.108647794E-4,-1.069013379E-3,-9.162971983E-4
7.661169936E2,1.679878100E-3,-9.162971750E-3,4.428769462E-3
7.666211680E2,-4.276053514E-3,-3.527744114E-2,4.581485991E-4
7.671253425E2,3.665188793E-3,-4.031707719E-2,-0.000000000E0
7.676295168E2,-1.985310577E-3,9.315688163E-3,2.138026757E-3
7.681336910E2,-1.527161949E-4,1.221729559E-3,-3.817904973E-3
