"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.340332673E2,9.436096191E0,1.469193101E0,2.435893536E0
6.345332673E2,9.432506561E0,1.467398524E0,2.438884497E0
6.350332673E2,9.424730301E0,1.477568030E0,2.434098721E0
6.355332673E2,9.435498238E0,1.470987678E0,2.424527645E0
6.360332673E2,9.427721024E0,1.470987678E0,2.445464849E0
6.365332673E2,9.425926208E0,1.472782373E0,2.456830740E0
6.370332673E2,9.440283775E0,1.466202021E0,2.447259426E0
6.375332673E2,9.421140671E0,1.472782373E0,2.466402054E0
6.380332673E2,9.425926208E0,1.472184181E0,2.459821701E0
6.385332673E2,9.421739578E0,1.465603828E0,2.451446772E0
6.390332673E2,9.421140671E0,1.472782373E0,2.453241348E0
6.395332673E2,9.425926208E0,1.473978758E0,2.467598438E0
6.400332673E2,9.415159225E0,1.467398524E0,2.456232548E0
6.405332673E2,9.412167549E0,1.475773335E0,2.467598438E0
6.410332673E2,9.424132347E0,1.470389485E0,2.465803623E0
6.415332673E2,9.421140671E0,1.470987678E0,2.472982168E0
6.420332673E2,9.412167549E0,1.477568030E0,2.474178553E0
6.425332673E2,9.418149948E0,1.472782373E0,2.475374937E0
6.430332673E2,9.415159225E0,1.470987678E0,2.472982168E0
6.435332673E2,9.413364410E0,1.475175142E0,2.489732027E0
6.440332673E2,9.410373688E0,1.473978758E0,2.496312141E0
6.445332673E2,9.418149948E0,1.472782373E0,2.475374937E0
6.450332673E2,9.415159225E0,1.475175142E0,2.492124796E0
6.455332673E2,9.424132347E0,1.470987678E0,2.485544443E0
6.460332673E2,9.413364410E0,1.470389485E0,2.472383976E0
6.465332673E2,9.414560318E0,1.470987678E0,2.488535643E0
6.470332673E2,9.415159225E0,1.475773335E0,2.511267424E0
6.475332673E2,9.431310654E0,1.467996716E0,2.434697151E0
6.480332673E2,9.389435768E0,1.456630826E0,2.485544443E0
6.485332673E2,9.409774780E0,1.475175142E0,2.568695068E0
6.490332673E2,9.410373688E0,1.472782373E0,2.545963287E0
6.495332673E2,9.396016121E0,1.481755376E0,2.563311338E0
6.500332673E2,9.393025398E0,1.481755376E0,2.595016241E0
6.505332673E2,9.387641907E0,1.469193101E0,2.597409010E0
6.510332673E2,9.391230583E0,1.478764415E0,2.619542599E0
6.515332673E2,9.384650230E0,1.482353687E0,2.614158630E0
6.520332673E2,9.387641907E0,1.475773335E0,2.587837696E0
6.525332673E2,9.381061554E0,1.473978758E0,2.619542599E0
6.530332673E2,9.385847092E0,1.472184181E0,2.619542599E0
6.535332673E2,9.375079155E0,1.470987678E0,2.620738983E0
6.540332673E2,9.385847092E0,1.476969719E0,2.635694027E0
6.545332673E2,9.375079155E0,1.476969719E0,2.638685226E0
6.550332673E2,9.371489525E0,1.470987678E0,2.633301258E0
6.555332673E2,9.373284340E0,1.478764415E0,2.657827854E0
6.560332673E2,9.376873970E0,1.475175142E0,2.641676188E0
6.565332673E2,9.369096756E0,1.476969719E0,2.662613392E0
6.570332673E2,9.368498802E0,1.476969719E0,2.647658348E0
6.575332673E2,8.363512993E0,1.884347796E-1,2.915654421E0
6.580332673E2,9.636494637E0,1.486541033E0,3.247658491E0
6.585332673E2,9.086145401E0,1.373480201E0,3.674179077E0
6.590332673E2,9.323633194E0,1.304686546E0,4.530211449E0
6.595332673E2,9.002995491E0,1.569691658E0,4.804787636E0
6.600332673E2,8.488538742E0,1.030110121E0,4.841278553E0
6.605332673E2,8.336593628E0,9.798609018E-1,4.768297195E0
6.610332673E2,8.280363083E0,9.379864931E-1,5.281557560E0
6.615332673E2,8.242675781E0,9.314061999E-1,5.364708424E0
6.620332673E2,8.480163574E0,2.380260229E0,2.415554523E0
6.625332673E2,8.138587952E0,3.555734396E0,4.856233597E0
6.630332673E2,7.554739475E0,3.549752474E0,5.414359570E0
6.635332673E2,7.459624767E0,3.489931822E0,5.389832973E0
6.640332673E2,7.432106972E0,3.439682484E0,5.412564754E0
6.645332673E2,7.572685242E0,3.469592810E0,5.617151260E0
6.650332673E2,9.810572624E0,1.625923038E0,1.154536963E0
6.655332673E2,9.533005714E0,-8.135597110E-1,-1.887338877E0
6.660332673E2,9.842875481E0,-9.463613629E-1,-3.433700502E-1
6.665332673E2,9.287740707E0,-4.737788737E-1,2.991028363E-3
6.670332673E2,9.850652695E0,-6.520441920E-2,3.206382394E-1
6.675332673E2,9.794421196E0,9.696913958E-1,4.049852192E-1
6.680332673E2,9.832706451E0,1.049850941E0,-1.627119333E-1
6.685332673E2,9.784850121E0,9.918249846E-1,-7.447660565E-1
6.690332673E2,9.668798447E0,1.298704505E0,-1.101894855E0
6.695332673E2,9.668798447E0,1.341775298E0,-8.697910309E-1
6.700332673E2,9.614361763E0,1.365703583E0,-1.280758262E0
6.705332673E2,9.690931320E0,1.344766378E0,-8.171489239E-1
6.710332673E2,9.692726135E0,1.367498159E0,-7.818548083E-1
6.715332673E2,9.687940598E0,1.380060434E0,-7.591229677E-1
6.720332673E2,9.672985077E0,1.381855130E0,-8.051848412E-1
6.725332673E2,9.695717812E0,1.389631748E0,-7.579265833E-1
6.730332673E2,9.701699257E0,1.393819213E0,-7.130611539E-1
6.735332673E2,9.703494072E0,1.402194023E0,-7.016952634E-1
6.740332673E2,9.702297211E0,1.394417405E0,-7.016952634E-1
6.745332673E2,9.697511673E0,1.402194023E0,-6.831508875E-1
6.750332673E2,9.704092026E0,1.402194023E0,-6.909275651E-1
6.755332673E2,9.690931320E0,1.398604870E0,-6.681957245E-1
6.760332673E2,9.697511673E0,1.402194023E0,-6.711867452E-1
6.765332673E2,9.690931320E0,1.408176184E0,-6.604190469E-1
6.770332673E2,9.684351921E0,1.410568953E0,-6.640082598E-1
6.775332673E2,9.698708534E0,1.409970760E0,-6.568298340E-1
6.780332673E2,9.693922997E0,1.405185103E0,-6.496513486E-1
6.785332673E2,9.690931320E0,1.410568953E0,-6.478567123E-1
6.790332673E2,9.695717812E0,1.408774376E0,-6.556333899E-1
6.795332673E2,9.684351921E0,1.393819213E0,-6.795616150E-1
6.800332673E2,9.692128181E0,1.410568953E0,-6.430711150E-1
6.805332673E2,9.699306488E0,1.420140266E0,-6.556333899E-1
6.810332673E2,9.700503349E0,1.423131227E0,-6.448656917E-1
6.815332673E2,9.696913719E0,1.416550994E0,-6.496513486E-1
6.820332673E2,9.699306488E0,1.411765337E0,-6.460621357E-1
6.825332673E2,9.695717812E0,1.422533035E0,-6.592226624E-1
6.830332673E2,9.745368004E0,1.433898926E0,-5.682953596E-1
6.835332673E2,9.735796928E0,1.470987678E0,-4.354937077E-1
6.840332673E2,9.692726135E0,1.408176184E0,-1.339980662E-1
6.845332673E2,9.771091461E0,1.482353687E0,4.145565331E-1
6.850332673E2,9.754940033E0,1.470389485E0,8.488538265E-1
6.855332673E2,9.754341125E0,1.476969719E0,9.188438654E-1
6.860332673E2,9.773484230E0,1.482353687E0,8.979067206E-1
6.865332673E2,9.730413437E0,1.457827210E0,9.170492887E-1
6.870332673E2,9.746564865E0,1.467996716E0,8.805587292E-1
6.875332673E2,9.723235130E0,1.478764415E0,9.044869542E-1
6.880332673E2,9.751948357E0,1.472184181E0,8.602197170E-1
6.885332673E2,9.751948357E0,1.528415442E0,8.673982024E-1
6.890332673E2,9.678369522E0,1.467398524E0,8.787640929E-1
6.895332673E2,9.717850685E0,1.470987678E0,8.817551732E-1
6.900332673E2,9.827920914E0,1.460818172E0,8.087740541E-1
6.905332673E2,9.753145218E0,1.448255897E0,8.309076428E-1
6.910332673E2,9.735198975E0,1.499701619E0,9.966106415E-1
6.915332673E2,9.738788605E0,1.515853167E0,1.192822099E0
6.920332673E2,9.692128181E0,1.489532113E0,9.924231768E-1
6.925332673E2,9.713663101E0,1.488335729E0,1.256830096E0
6.930332673E2,9.682557106E0,1.488335729E0,1.177268744E0
6.935332673E2,9.638289452E0,1.453639746E0,1.188634634E0
6.940332673E2,9.699306488E0,1.435693622E0,1.118644595E0
6.945332673E2,9.698708534E0,1.436890006E0,1.019342422E0
6.950332673E2,9.634700775E0,1.437488198E0,9.128618240E-1
6.955332673E2,9.695717812E0,1.450050473E0,1.012762189E0
6.960332673E2,9.555138588E0,1.338784218E0,8.392825127E-1
6.965332673E2,9.644271851E0,1.507478237E0,7.405785918E-1
6.970332673E2,9.495916367E0,1.454836130E0,7.944171429E-1
6.975332673E2,9.613164902E0,1.499103427E0,7.334001660E-1
6.980332673E2,9.641879082E0,1.494317770E0,6.616154313E-1
6.985332673E2,9.664012909E0,1.534995675E0,5.102694035E-1
6.990332673E2,9.802198410E0,1.687538147E0,6.203392744E-1
6.995332673E2,9.570094109E0,1.744965911E0,5.611169338E-1
7.000332673E2,9.705288887E0,1.727617979E0,6.251249313E-1
7.005332673E2,9.686145782E0,1.865205288E0,5.090730190E-1
7.010332673E2,9.650852203E0,1.759322882E0,1.405783296E-1
7.015332673E2,9.701699257E0,1.783251047E0,-3.062812984E-1
7.020332673E2,9.663414001E0,1.786840320E0,-3.559323549E-1
7.025332673E2,9.749555588E0,1.810170293E0,-2.727817893E-1
7.030332673E2,9.693922997E0,1.780260086E0,-2.931207716E-1
7.035332673E2,9.703494072E0,1.707278967E0,-1.022931710E-1
7.040332673E2,9.751948357E0,1.701895118E0,-2.231307179E-1
7.045332673E2,9.798010826E0,1.592423439E0,-8.614161611E-2
7.050332673E2,9.754940033E0,1.566700578E0,-1.022931710E-1
7.055332673E2,9.919445992E0,1.548754454E0,-1.100698411E-1
7.060332673E2,9.845867157E0,1.432104349E0,-1.082752272E-1
7.065332673E2,9.808777809E0,1.499701619E0,-7.298108935E-2
7.070332673E2,9.899705887E0,1.440479279E0,-8.793623000E-2
7.075332673E2,9.802796364E0,1.528415442E0,-1.316052489E-2
7.080332673E2,9.714859962E0,1.400997639E0,5.982056726E-3
7.085332673E2,9.643074989E0,1.496112347E0,-4.486542568E-2
7.090332673E2,9.708279610E0,1.415354609E0,-4.905286431E-2
7.095332673E2,9.773484230E0,1.561316729E0,-4.785645381E-2
7.100332673E2,9.801001549E0,1.640279889E0,-2.512463741E-2
7.105332673E2,9.716055870E0,1.853839397E0,-1.375873089E-1
7.110332673E2,9.810572624E0,1.838884234E0,-5.443671346E-2
7.115332673E2,9.681360245E0,1.959123492E0,5.563312769E-2
7.120332673E2,9.649057388E0,1.890329838E0,-4.127619043E-2
7.125332673E2,9.563513756E0,1.965703845E0,-5.742774159E-2
7.130332673E2,9.629914284E0,1.788036704E0,-8.135596663E-2
7.135332673E2,9.638289452E0,1.941775560E0,-1.304088384E-1
7.140332673E2,9.703494072E0,1.789831281E0,-1.782652885E-1
7.145332673E2,9.683155060E0,1.630110383E0,-2.033899166E-2
7.150332673E2,9.722636223E0,1.660618901E0,-4.426721856E-2
7.155332673E2,9.788438797E0,1.616351724E0,-1.148554832E-1
7.160332673E2,9.609575272E0,1.525424480E0,-1.387837082E-1
7.165332673E2,9.667003632E0,1.420140266E0,-1.830509305E-1
7.170332673E2,9.694520950E0,1.436890006E0,-1.758724600E-1
7.175332673E2,9.619147301E0,1.424925923E0,-1.112662554E-1
7.180332673E2,9.707083702E0,1.443470240E0,-1.256231815E-1
7.185332673E2,9.781859398E0,1.463211060E0,-1.645065546E-1
7.190332673E2,9.793225288E0,1.453639746E0,-1.016949639E-1
7.195332673E2,9.818947792E0,1.487139225E0,-1.082752272E-1
7.200332673E2,9.858428955E0,1.475773335E0,-7.776673883E-2
7.205332673E2,9.842277527E0,1.427318692E0,-7.178468257E-2
7.210332673E2,9.743574142E0,1.475773335E0,1.369891018E-1
7.215332673E2,9.863214493E0,1.430907965E0,1.226321608E-1
7.220332673E2,9.828518867E0,1.489532113E0,2.404786795E-1
7.225332673E2,9.824930191E0,1.505683661E0,2.548356056E-1
7.230332673E2,9.787840843E0,1.480558991E0,2.985046208E-1
7.235332673E2,9.792626381E0,1.443470240E0,2.793620527E-1
7.240332673E2,9.811769485E0,1.499701619E0,2.727817893E-1
7.245332673E2,9.908080101E0,1.469193101E0,3.972085714E-1
7.250332673E2,9.739984512E0,1.470389485E0,3.445664644E-1
7.255332673E2,9.698708534E0,1.582852125E0,4.259224236E-1
7.260332673E2,9.649655342E0,1.432104349E0,3.589234054E-1
7.265332673E2,9.673583984E0,1.530210137E0,3.559323549E-1
7.270332673E2,9.757930756E0,1.435693622E0,4.085744619E-1
7.275332673E2,9.689735413E0,1.599601984E0,4.342973232E-1
7.280332673E2,9.718449593E0,1.523031592E0,4.510470629E-1
7.285332673E2,9.572486877E0,1.479960799E0,3.744767308E-1
7.290332673E2,9.728020668E0,1.525424480E0,3.732803464E-1
7.295332673E2,9.720842361E0,1.517049551E0,4.624129832E-1
7.300332673E2,9.722636223E0,1.502692580E0,4.755735099E-1
7.305332673E2,9.724431038E0,1.478764415E0,4.965106845E-1
7.310332673E2,9.750154495E0,1.496710539E0,4.845465720E-1
7.315332673E2,9.657432556E0,1.506281853E0,5.054838061E-1
7.320332673E2,9.796216011E0,1.537388563E0,4.977070987E-1
7.325332673E2,9.831509590E0,1.523629785E0,4.671986103E-1
7.330332673E2,9.692726135E0,1.479960799E0,4.133601189E-1
7.335332673E2,9.641280174E0,1.445264935E0,4.366901219E-1
7.340332673E2,9.710074425E0,1.473978758E0,4.534398913E-1
7.345332673E2,9.619147301E0,1.477568030E0,3.445664644E-1
7.350332673E2,9.703494072E0,1.445264935E0,2.572284341E-1
7.355332673E2,9.811769485E0,1.466202021E0,2.979064286E-1
7.360332673E2,9.732208252E0,1.481755376E0,3.242274821E-1
7.365332673E2,9.768698692E0,1.446461320E0,2.662015259E-1
7.370332673E2,9.728020668E0,1.518844128E0,2.231307179E-1
7.375332673E2,9.788438797E0,1.429113269E0,4.055834413E-1
7.380332673E2,9.780662537E0,1.491924882E0,2.452643216E-1
7.385332673E2,9.616155624E0,1.415354609E0,5.180460811E-1
7.390332673E2,9.626923561E0,1.185045362E0,2.697907388E-1
7.395332673E2,9.735796928E0,1.210768223E0,-2.219343036E-1
7.400332673E2,9.740582466E0,1.457827210E0,5.587241054E-1
7.405332673E2,9.521639824E0,1.560120344E0,1.070788130E-1
7.410332673E2,9.761520386E0,1.504487276E0,7.082754970E-1
7.415332673E2,9.682557106E0,1.441675663E0,1.166501045E-1
7.420332673E2,9.736993790E0,1.445264935E0,-4.007977992E-2
7.425332673E2,9.761520386E0,1.499103427E0,5.982056726E-3
7.430332673E2,9.728020668E0,1.367498159E0,3.050848842E-2
7.435332673E2,9.716654778E0,1.363908887E0,-3.469592705E-2
7.440332673E2,9.695717812E0,1.414756417E0,9.930214286E-2
7.445332673E2,9.751350403E0,1.054636598E0,1.435693540E-2
7.450332673E2,9.772287369E0,1.313061476E0,1.561316848E-1
7.455332673E2,9.716055870E0,1.131206870E0,6.879365444E-2
7.460332673E2,9.798010826E0,1.145563841E0,1.292124242E-1
7.465332673E2,9.764511108E0,1.049850941E0,8.255238086E-2
7.470332673E2,9.854840279E0,1.001994491E0,8.315058798E-2
7.475332673E2,9.839286804E0,8.871390224E-1,2.033899166E-2
7.480332673E2,9.955338478E0,9.349954724E-1,1.112662554E-1
7.485332673E2,9.852447510E0,9.523434043E-1,9.870393574E-2
7.490332673E2,9.743574142E0,1.101894855E0,1.501496136E-1
7.495332673E2,9.707083702E0,1.109073281E0,1.782652885E-1
7.500332673E2,9.746564865E0,1.223928809E0,1.782652885E-1
7.505332673E2,9.626923561E0,1.280758262E0,1.627119333E-1
7.510332673E2,9.829715729E0,1.305284739E0,1.591227055E-1
7.515332673E2,9.680164337E0,1.365703583E0,1.591227055E-1
7.520332673E2,9.577272415E0,1.386042476E0,2.374876440E-1
7.525332673E2,9.560523033E0,1.463211060E0,1.896311939E-1
7.530332673E2,9.529416084E0,1.638485312E0,2.315055877E-1
7.535332673E2,9.700503349E0,1.349551916E0,1.184447184E-1
7.540332673E2,9.815358162E0,1.582852125E0,-3.649054468E-2
7.545332673E2,9.683155060E0,1.290927768E0,-5.551348329E-1
7.550332673E2,9.692726135E0,1.433898926E0,-5.102694035E-1
7.555332673E2,9.640084267E0,1.365703583E0,-4.845465720E-1
7.560332673E2,9.730413437E0,1.461416483E0,-5.216353536E-1
7.565332673E2,9.745368004E0,1.410568953E0,-5.371887088E-1
7.570332673E2,9.661021233E0,1.460818172E0,-5.300102234E-1
7.575332673E2,9.613164902E0,1.531406522E0,-5.826523304E-1
7.580332673E2,9.778269768E0,1.470389485E0,-7.118647099E-1
7.585332673E2,9.208778381E0,9.266205430E-1,-1.116850019E0
7.590332673E2,9.561718941E0,1.346560955E0,-8.793623447E-1
7.595332673E2,9.627521515E0,1.456032634E0,-5.341976285E-1
7.600332673E2,9.707083702E0,1.427318692E0,-7.782655358E-1
7.605332673E2,9.623932838E0,1.499103427E0,-6.352944374E-1
7.610332673E2,9.707083702E0,1.363908887E0,-7.531409264E-1
7.615332673E2,9.561718941E0,1.400997639E0,-9.942178130E-1
7.620332673E2,9.677771568E0,1.357328653E0,-9.876375198E-1
7.625332673E2,9.656235695E0,1.400997639E0,-9.846464992E-1
7.630332673E2,9.663414001E0,1.412961721E0,-9.696913958E-1
7.635332673E2,9.611370087E0,1.396211982E0,-1.051645517E0
7.640332673E2,9.665806770E0,1.381256819E0,-1.059422255E0
7.645332673E2,9.604789734E0,1.396211982E0,-1.345962763E0
7.650332673E2,9.677771568E0,1.384247899E0,-1.346560955E0
7.655332673E2,9.643074989E0,1.405185103E0,-1.336391449E0
7.660332673E2,9.627521515E0,1.386640668E0,-1.416550994E0
7.665332673E2,9.604789734E0,1.299900889E0,-1.570888042E0
7.670332673E2,9.598808289E0,1.386640668E0,-1.984248161E0
7.675332673E2,9.527023315E0,1.349551916E0,-2.042274237E0
7.680332673E2,9.553344727E0,1.380060434E0,-2.006979942E0
7.685332673E2,9.568299294E0,1.343569875E0,-1.960918188E0
7.690332673E2,9.614361763E0,1.355534077E0,-1.993819475E0
7.695332673E2,9.577272415E0,1.360917926E0,-2.011765718E0
7.700332673E2,9.535996437E0,1.330409408E0,-1.920838356E0
7.705332673E2,9.533005714E0,1.392622828E0,-1.688136339E0
7.710332673E2,9.679565430E0,1.456630826E0,-1.360917926E0
7.715332673E2,9.625128746E0,1.386042476E0,-1.356132269E0
7.720332673E2,9.636494637E0,1.459621787E0,-1.360917926E0
7.725332673E2,9.707083702E0,1.432702541E0,-1.246062398E0
7.730332673E2,9.640084267E0,1.419542074E0,-1.299900889E0
7.735332673E2,9.670592308E0,1.429113269E0,-1.274178028E0
7.740332673E2,9.646664619E0,1.432104349E0,-1.257428288E0
7.745332673E2,9.636494637E0,1.436890006E0,-1.269392371E0
7.750332673E2,9.601201057E0,1.389033556E0,-1.275972724E0
7.755332673E2,9.661021233E0,1.465603828E0,-1.025324464E0
7.760332673E2,9.705288887E0,1.438684583E0,-9.828519225E-1
7.765332673E2,9.673583984E0,1.378265858E0,-9.966106415E-1
7.770332673E2,9.646664619E0,1.367498159E0,-1.078564763E0
7.775332673E2,9.668199539E0,1.480558991E0,-1.351944804E-1
7.780332673E2,9.652647018E0,1.447059512E0,1.082752228E0
7.785332673E2,9.652647018E0,1.453041553E0,1.014556766E0
7.790332673E2,9.605986595E0,1.470987678E0,7.214360237E-1
7.795332673E2,9.732208252E0,1.450050473E0,3.218346536E-1
7.800332673E2,9.717850685E0,1.454836130E0,2.662015259E-1
7.805332673E2,9.698708534E0,1.446461320E0,2.404786795E-1
7.810332673E2,9.684949875E0,1.437488198E0,2.775674164E-1
7.815332673E2,9.684351921E0,1.432104349E0,3.553341627E-1
7.820332673E2,9.697511673E0,1.360917926E0,-3.894318938E-1
7.825332673E2,9.707083702E0,1.408774376E0,-4.199403822E-1
7.830332673E2,9.737591743E0,1.433898926E0,-1.794616925E-3
7.835332673E2,9.692128181E0,1.434497118E0,1.040877849E-1
7.840332673E2,9.668798447E0,1.440479279E0,2.153540403E-1
7.845332673E2,9.749555588E0,1.480558991E0,1.639083475E-1
7.850332673E2,9.617950439E0,1.439282775E0,-3.349951655E-2
7.855332673E2,9.769296646E0,1.427916884E0,1.788634956E-1
7.860332673E2,9.756733894E0,1.470987678E0,2.889333367E-1
7.865332673E2,9.713065147E0,1.442273855E0,3.463610709E-1
7.870332673E2,9.704092026E0,1.429711580E0,3.122633696E-1
7.875332673E2,9.680164337E0,1.475773335E0,4.199403822E-1
7.880332673E2,9.707083702E0,1.462612867E0,4.402793646E-1
7.885332673E2,9.696913719E0,1.479960799E0,3.553341627E-1
7.890332673E2,9.725627899E0,1.475175142E0,3.349951804E-1
7.895332673E2,9.707083702E0,1.484746456E0,3.505485058E-1
7.900332673E2,9.731011391E0,1.472184181E0,3.672982752E-1
7.905332673E2,9.716055870E0,1.466202021E0,3.888336718E-1
7.910332673E2,9.693922997E0,1.464407444E0,3.571287692E-1
7.915332673E2,9.699306488E0,1.464407444E0,3.672982752E-1
7.920332673E2,9.703494072E0,1.484746456E0,3.696911037E-1
7.925332673E2,9.702297211E0,1.454836130E0,3.625126183E-1
7.930332673E2,9.699306488E0,1.487139225E0,3.655036688E-1
7.935332673E2,9.697511673E0,1.483550072E0,3.702892959E-1
7.940332673E2,9.726225853E0,1.483550072E0,3.702892959E-1
7.945332673E2,9.718449593E0,1.470389485E0,3.649054468E-1
7.950332673E2,9.713663101E0,1.481755376E0,3.714857101E-1
7.955332673E2,9.708279610E0,1.475773335E0,3.732803464E-1
7.960332673E2,9.720842361E0,1.477568030E0,3.696911037E-1
7.965332673E2,9.714859962E0,1.472782373E0,3.744767308E-1
7.970332673E2,9.708279610E0,1.473978758E0,3.792623878E-1
7.975332673E2,9.716654778E0,1.477568030E0,3.720839322E-1
7.980332673E2,9.708279610E0,1.466202021E0,3.720839322E-1
7.985332673E2,9.716654778E0,1.472782373E0,3.816552162E-1
7.990332673E2,9.699306488E0,1.470987678E0,3.768695593E-1
7.995332673E2,9.742377281E0,1.496112347E0,3.816552162E-1
8.000332673E2,9.718449593E0,1.496112347E0,3.810569942E-1
8.005332673E2,9.711270332E0,1.459621787E0,3.906283081E-1
8.010332673E2,9.706484795E0,1.442273855E0,3.523431420E-1
8.015332673E2,9.668798447E0,1.457827210E0,5.150550604E-1
8.020332673E2,9.723235130E0,1.464407444E0,4.438686073E-1
8.025332673E2,9.704092026E0,1.475773335E0,4.336991012E-1
8.030332673E2,9.708279610E0,1.460818172E0,4.612165689E-1
8.035332673E2,9.732806206E0,1.481755376E0,4.630111754E-1
8.040332673E2,9.711869240E0,1.472782373E0,4.630111754E-1
8.045332673E2,9.730413437E0,1.475773335E0,4.372883439E-1
8.050332673E2,9.707083702E0,1.472184181E0,4.654040039E-1
8.055332673E2,9.694520950E0,1.467398524E0,4.833501875E-1
8.060332673E2,9.704092026E0,1.472782373E0,4.749752879E-1
8.065332673E2,9.714859962E0,1.472184181E0,4.899304509E-1
8.070332673E2,9.702297211E0,1.467996716E0,4.917250574E-1
8.075332673E2,9.702297211E0,1.475175142E0,5.036891699E-1
8.080332673E2,9.708279610E0,1.475175142E0,4.965106845E-1
8.085332673E2,9.708279610E0,1.473978758E0,5.036891699E-1
8.090332673E2,9.705288887E0,1.470389485E0,4.995017350E-1
8.095332673E2,9.707083702E0,1.478764415E0,4.947160780E-1
8.100332673E2,9.703494072E0,1.475175142E0,5.060819983E-1
8.105332673E2,9.708279610E0,1.472782373E0,4.965106845E-1
8.110332673E2,9.708279610E0,1.475773335E0,5.024927258E-1
8.115332673E2,9.713065147E0,1.475773335E0,4.863412082E-1
8.120332673E2,9.705288887E0,1.467996716E0,4.630111754E-1
8.125332673E2,9.716654778E0,1.475175142E0,4.654040039E-1
8.130332673E2,9.723235130E0,1.472184181E0,4.701896608E-1
8.135332673E2,9.720842361E0,1.470987678E0,4.630111754E-1
8.140332673E2,9.710074425E0,1.480558991E0,4.833501875E-1
8.145332673E2,9.714859962E0,1.469193101E0,4.773681164E-1
8.150332673E2,9.708877563E0,1.480558991E0,5.252245665E-1
8.155332673E2,9.699306488E0,1.467996716E0,4.893322289E-1
8.160332673E2,9.708279610E0,1.467398524E0,4.911268353E-1
8.165332673E2,9.713065147E0,1.470987678E0,4.863412082E-1
8.170332673E2,9.701699257E0,1.467398524E0,4.947160780E-1
8.175332673E2,9.710074425E0,1.484746456E0,4.965106845E-1
8.180332673E2,9.703494072E0,1.467996716E0,4.947160780E-1
8.185332673E2,9.705288887E0,1.475175142E0,4.881358147E-1
8.190332673E2,9.713065147E0,1.472184181E0,4.881358147E-1
8.195332673E2,9.701699257E0,1.470389485E0,5.012963414E-1
8.200332673E2,9.711270332E0,1.465603828E0,4.863412082E-1
8.205332673E2,9.698708534E0,1.473978758E0,4.893322289E-1
8.210332673E2,9.710074425E0,1.475175142E0,4.899304509E-1
8.215332673E2,9.700503349E0,1.470987678E0,4.917250574E-1
8.220332673E2,9.705288887E0,1.472184181E0,5.006981492E-1
8.225332673E2,9.708279610E0,1.478764415E0,4.845465720E-1
8.230332673E2,9.708877563E0,1.466202021E0,4.881358147E-1
8.235332673E2,9.707083702E0,1.475773335E0,4.749752879E-1
8.240332673E2,9.708877563E0,1.466202021E0,4.660021961E-1
8.245332673E2,9.704092026E0,1.472184181E0,4.773681164E-1
8.250332673E2,9.695717812E0,1.465603828E0,4.815555513E-1
8.255332673E2,9.710074425E0,1.475773335E0,4.833501875E-1
8.260332673E2,9.713065147E0,1.466202021E0,4.725824594E-1
8.265332673E2,9.711869240E0,1.470389485E0,4.797609448E-1
8.270332673E2,9.706484795E0,1.464407444E0,4.881358147E-1
8.275332673E2,9.706484795E0,1.465603828E0,4.917250574E-1
8.280332673E2,9.705288887E0,1.466202021E0,4.815555513E-1
8.285332673E2,9.711270332E0,1.470389485E0,4.851447940E-1
8.290332673E2,9.707083702E0,1.472184181E0,4.845465720E-1
8.295332673E2,9.710074425E0,1.473978758E0,4.965106845E-1
8.300332673E2,9.711869240E0,1.472184181E0,4.893322289E-1
8.305332673E2,9.711270332E0,1.472782373E0,4.893322289E-1
8.310332673E2,9.710074425E0,1.472184181E0,4.881358147E-1
8.315332673E2,9.705288887E0,1.472782373E0,4.977070987E-1
8.320332673E2,9.708279610E0,1.470987678E0,4.899304509E-1
8.325332673E2,9.711869240E0,1.467996716E0,4.851447940E-1
8.330332673E2,9.704092026E0,1.470987678E0,4.881358147E-1
8.335332673E2,9.717850685E0,1.469193101E0,4.917250574E-1
8.340332673E2,9.705288887E0,1.472782373E0,5.036891699E-1
8.345332673E2,9.707083702E0,1.467398524E0,4.977070987E-1
8.350332673E2,9.708279610E0,1.470987678E0,4.977070987E-1
8.355332673E2,9.711869240E0,1.467996716E0,5.036891699E-1
8.360332673E2,9.708877563E0,1.469193101E0,4.977070987E-1
8.365332673E2,9.700503349E0,1.475175142E0,4.965106845E-1
8.370332673E2,9.700503349E0,1.470987678E0,4.989035130E-1
8.375332673E2,9.713663101E0,1.470389485E0,4.947160780E-1
8.380332673E2,9.716654778E0,1.476969719E0,5.024927258E-1
8.385332673E2,9.713663101E0,1.473978758E0,5.060819983E-1
8.390332673E2,9.713065147E0,1.467996716E0,4.965106845E-1
8.395332673E2,9.708279610E0,1.470987678E0,4.947160780E-1
8.400332673E2,9.706484795E0,1.475175142E0,4.917250574E-1
8.405332673E2,9.706484795E0,1.472782373E0,4.989035130E-1
8.410332673E2,9.714859962E0,1.472184181E0,5.006981492E-1
8.415332673E2,9.708877563E0,1.472184181E0,5.024927258E-1
8.420332673E2,9.711869240E0,1.472782373E0,4.977070987E-1
8.425332673E2,9.708877563E0,1.475175142E0,5.024927258E-1
8.430332673E2,9.713065147E0,1.472782373E0,4.863412082E-1
8.435332673E2,9.708279610E0,1.466202021E0,4.965106845E-1
8.440332673E2,9.706484795E0,1.470389485E0,4.947160780E-1
