"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.742842288E2,-1.285912935E-3,1.121284440E-3,4.786988720E-4
5.747853188E2,1.080322545E-4,-1.172935124E-3,-4.509622231E-4
5.752864081E2,-2.378695644E-4,6.831162609E-4,1.123950817E-3
5.757874981E2,9.103822522E-4,-3.474168479E-4,7.913010195E-4
5.762885865E2,-4.117724020E-4,7.271505892E-4,-1.372441184E-3
5.767896765E2,-8.900188841E-4,-2.651093528E-4,-2.029923722E-3
5.772907657E2,-7.178252563E-4,1.495890319E-4,-1.012803055E-3
5.777918547E2,8.506008890E-4,-1.285225153E-4,-7.595308125E-5
5.782929454E2,-8.147472981E-4,3.588851541E-5,7.424410433E-5
5.787940344E2,-2.335614990E-4,-4.000631161E-4,3.227107227E-4
5.792951239E2,-9.780216496E-4,-8.193762042E-4,9.596506134E-4
5.797962129E2,8.222088218E-5,1.436621416E-3,7.212627679E-4
5.802973019E2,5.089564947E-4,-1.273045782E-3,-1.115640625E-4
5.807983919E2,1.644217409E-3,9.425515309E-4,1.653213054E-3
5.812994810E2,3.186899703E-4,-7.211733609E-4,1.205647364E-3
5.818005700E2,1.165932626E-3,-1.441528555E-3,-9.533516131E-4
5.823016587E2,-4.013760481E-4,8.779088967E-4,-1.152101438E-3
5.828027487E2,1.412503421E-3,7.776459679E-4,1.557745971E-3
5.833038382E2,-1.314036082E-3,-8.621858433E-5,2.677552402E-5
5.838049272E2,-1.196501544E-3,-2.387785353E-4,-8.687376976E-4
5.843060170E2,3.326802980E-4,6.565311924E-4,1.547601074E-3
5.848071060E2,6.426812615E-4,-9.890487418E-4,-1.050941180E-3
5.853081952E2,-1.239545876E-3,5.712732673E-4,-3.617713228E-4
5.858092852E2,-1.051662257E-3,-3.882185556E-4,-6.496813148E-4
5.863103735E2,8.559292182E-4,1.454924233E-3,-4.969928414E-4
5.868114625E2,6.090187235E-4,3.415993415E-4,-2.092163078E-3
5.873125518E2,-5.399370566E-4,-1.623951830E-4,1.886253245E-3
5.878136418E2,-4.205601290E-4,-9.713508189E-5,-1.429747790E-4
5.883147308E2,9.771218756E-4,-1.931437291E-4,7.100421935E-4
5.888158198E2,5.408469588E-5,4.882356152E-4,5.545178428E-4
5.893169087E2,2.525083255E-4,-1.192986965E-3,4.262616858E-4
5.898179977E2,-7.300141733E-4,-1.034640707E-3,-1.946605742E-3
5.903190872E2,4.622144625E-4,4.511899315E-4,3.385366872E-4
5.908201762E2,1.036185073E-3,1.375235151E-3,-1.172468532E-3
5.913212645E2,-5.263814237E-4,-5.628028885E-5,-1.058913767E-4
5.918223545E2,6.184799131E-4,1.072966959E-3,-9.879679419E-4
5.923234438E2,8.862717077E-4,-9.114332497E-4,-1.351347659E-3
5.928245328E2,-3.483584151E-4,-1.657744404E-3,-1.760767773E-4
5.933256215E2,9.421021678E-4,-8.967109025E-4,1.000290737E-3
5.938267105E2,-6.750053726E-4,-3.235759214E-4,9.730588645E-4
5.943278000E2,8.087086026E-4,-6.215646863E-4,-9.516444989E-4
5.948288890E2,8.234055713E-4,-2.843160182E-4,-5.216952413E-4
5.953299775E2,4.471167922E-4,3.419225104E-4,-2.118665725E-4
5.958310665E2,-1.188953640E-3,6.973608397E-4,-4.578949884E-4
5.963321560E2,-9.669689462E-6,4.870770499E-5,-4.149582237E-4
5.968332460E2,-2.116118558E-4,7.712864317E-4,-1.112807076E-3
5.973343349E2,3.508701921E-4,-4.722070880E-4,-6.412276998E-4
5.978354249E2,4.255212843E-5,3.146659583E-4,-2.873418853E-4
5.983365140E2,1.006930484E-3,-5.077240057E-4,3.943191841E-4
5.988376030E2,-5.661097821E-4,-5.350913852E-5,-1.965276897E-4
5.993386917E2,2.654807176E-4,-3.930102102E-4,-3.026565537E-4
5.998397817E2,8.879271336E-4,-4.811342806E-4,3.991629928E-4
6.003408708E2,-2.139639109E-4,-3.738654777E-5,-6.824755110E-4
6.008419598E2,-2.346155234E-4,9.235236794E-4,5.260314792E-4
6.013430492E2,-3.934460692E-4,6.686369888E-4,1.408750191E-3
6.018441382E2,-3.464301117E-4,1.924280077E-4,4.849452525E-4
6.023452269E2,-9.618918411E-4,2.737762406E-4,-6.890622899E-4
6.028463169E2,2.682558261E-5,1.563844271E-4,1.285306178E-3
6.033474064E2,-9.155613370E-4,-8.339220658E-4,-7.844297215E-4
6.038484954E2,-8.607734926E-4,-5.742060021E-4,1.040676609E-3
6.043495841E2,9.297390934E-4,-1.300007105E-3,5.131177604E-4
6.048506741E2,-3.531195689E-4,-1.057721674E-4,3.574341536E-4
6.053517633E2,1.285350532E-3,-4.458148032E-4,-1.264643855E-3
6.058528523E2,5.853918847E-4,-5.897381343E-4,-6.547803059E-4
6.063539404E2,7.915343158E-4,9.247041307E-4,-6.664656103E-4
6.068550304E2,-5.088497419E-4,4.119360819E-4,4.223547876E-5
6.073561200E2,6.385776214E-5,-6.833453663E-4,1.763449982E-4
6.078572100E2,1.601602416E-4,-7.706489414E-4,-6.061429158E-4
6.083583002E2,-9.270028677E-4,-1.856628805E-4,3.812462091E-5
6.088593892E2,-8.077910170E-4,-2.970830537E-4,-8.917413652E-6
6.093604787E2,1.591993961E-3,2.797059715E-4,-6.581889465E-4
6.098615677E2,-1.019978663E-3,-6.181234494E-5,-7.074018940E-4
6.103626581E2,-5.779217463E-4,-5.886610597E-5,-2.697436139E-4
6.108637481E2,4.148967564E-4,1.717003528E-3,5.253106356E-4
6.113648377E2,-6.745608989E-4,6.629317068E-4,7.995590568E-5
6.118659267E2,-4.135016352E-4,-1.030964777E-4,-7.315911353E-4
6.123670263E2,-4.298251588E-4,-9.979587048E-6,-5.041714758E-5
6.128681163E2,-2.337270183E-3,3.479095176E-4,1.729439944E-3
6.133691963E2,6.843513111E-4,-1.738572028E-3,3.164671361E-4
6.138702863E2,-7.407548837E-4,-6.326818839E-4,4.409532994E-5
6.143713766E2,2.017167863E-4,1.711093355E-3,1.456972212E-3
6.148724666E2,-7.734610699E-5,-2.735801972E-4,3.700209782E-4
6.153735570E2,1.310796943E-3,6.014761049E-3,-5.412446335E-4
6.158746470E2,2.198880538E-4,-4.519573413E-4,-4.890393466E-4
6.163757372E2,5.510135088E-4,-1.362389885E-4,-4.624379799E-4
6.168768282E2,1.235563774E-3,-5.175475962E-4,6.911465898E-4
6.173779180E2,-1.502600266E-3,-2.276082058E-3,7.431823760E-4
6.178790080E2,1.453552628E-3,-1.054222230E-3,1.677748747E-3
6.183800976E2,-8.034149650E-4,-4.951348528E-4,3.568725660E-4
6.188811886E2,-1.347394893E-3,7.103728130E-4,1.124204136E-3
6.193822783E2,-1.967907883E-4,-6.554066204E-4,1.335095614E-3
6.198833693E2,-1.999612432E-4,-2.214112319E-4,4.847953096E-4
6.203844600E2,-9.893761016E-4,-9.013633244E-4,2.758018672E-5
6.208855510E2,9.184484370E-4,-7.317764685E-4,3.905501217E-4
6.213866408E2,5.014529452E-4,-1.206654124E-4,3.012204543E-4
6.218877318E2,8.424813859E-5,-1.417370513E-4,8.812854066E-4
6.223888232E2,2.478663810E-4,3.084181808E-4,2.080947161E-5
6.228899132E2,9.363899007E-4,6.929063238E-4,3.164066002E-4
6.233910043E2,6.815933157E-4,-2.637258731E-4,3.189975396E-4
6.238920943E2,1.132974867E-4,-5.038762465E-4,1.484401524E-3
6.243931845E2,-4.631367046E-4,5.124714226E-4,-1.372928265E-3
6.248942745E2,-4.721540026E-4,9.153215215E-4,-4.056449980E-4
6.253953660E2,-8.153938688E-4,7.635061629E-4,-5.750581622E-4
6.258964560E2,1.540232915E-4,-6.915116683E-5,5.576517433E-4
6.263975473E2,-2.811884042E-4,2.127122134E-4,-3.703963012E-4
6.268986383E2,7.957196794E-5,1.090779901E-3,-1.844642684E-4
6.273997275E2,-1.495877746E-3,1.546395011E-3,-9.607528336E-4
6.279008185E2,6.223452510E-4,7.665716112E-6,-1.686716452E-3
6.284019092E2,-5.520002451E-4,4.733065143E-4,6.867311895E-4
6.289030002E2,-3.817500547E-4,1.407190692E-3,-2.858983353E-4
6.294040900E2,-3.096633591E-4,9.217392653E-4,6.291577592E-4
6.299051810E2,-2.796910703E-4,2.131983638E-5,3.734296188E-4
6.304062712E2,-6.926052738E-4,-3.462107852E-4,-3.332560882E-4
6.309073612E2,-8.904554415E-4,1.554358751E-4,-1.600556541E-3
6.314084523E2,1.193652861E-4,-2.844384871E-4,-9.830496274E-4
6.319095433E2,4.936471814E-4,1.035117079E-3,-2.968627959E-4
6.324106345E2,-1.193238422E-4,-2.515376545E-4,-2.385368571E-4
6.329117255E2,2.843224211E-4,3.186017275E-4,1.780956984E-3
6.334128143E2,-9.841055144E-4,-2.110330388E-3,1.831726171E-3
6.339139043E2,-1.658007037E-3,-5.577686243E-4,4.606870934E-4
6.344149962E2,1.544009428E-4,7.290602662E-4,-3.663795069E-4
6.349160862E2,-9.340841789E-4,-5.229334347E-4,1.371553168E-3
6.354171772E2,2.258445136E-3,1.385307405E-3,2.802526578E-4
6.359182672E2,-1.077412162E-3,-1.408154611E-3,-4.436913878E-5
6.364193583E2,5.942088319E-4,2.687461674E-4,2.705790102E-4
6.369204483E2,-1.004210440E-3,9.462051094E-4,3.350805491E-5
6.374215387E2,2.699859906E-4,-1.287753694E-4,9.264135733E-4
6.379226287E2,7.157572545E-4,1.001104712E-3,-5.338033661E-4
6.384237201E2,-3.821705468E-5,1.664189156E-3,1.115617342E-3
6.389248111E2,-1.204393804E-3,-6.785336882E-5,2.982290462E-4
6.394258998E2,-1.139901578E-4,-1.522698440E-4,-8.010989986E-4
6.399269908E2,4.757514689E-4,5.587935448E-8,-1.061937306E-3
6.404280817E2,-1.139112283E-4,-7.050046697E-4,7.642097771E-4
6.409291717E2,-1.657367684E-3,-4.543359391E-4,-8.454830386E-4
6.414302634E2,1.599068288E-3,1.398110762E-4,-1.659458503E-4
6.419313544E2,3.926876234E-4,-1.143296249E-4,-1.113728154E-3
6.424324437E2,1.382446848E-3,-4.690187052E-5,-7.733288221E-4
6.429335347E2,-9.539022576E-4,6.991289556E-4,-1.156343147E-3
6.434346259E2,-2.022269182E-4,-8.464367129E-4,-4.195421934E-4
6.439357169E2,-1.137150684E-3,1.126732677E-3,7.973434404E-4
6.444368077E2,1.022193814E-3,-1.311778091E-3,3.614649177E-5
6.449378987E2,-5.587739870E-4,6.576594897E-4,4.377719015E-4
6.454389893E2,-6.430039648E-4,5.920431577E-4,1.009951346E-3
6.459400803E2,-7.800781168E-4,1.763631590E-4,3.447011113E-4
6.464411717E2,1.603699522E-3,-8.225198835E-4,-1.441140193E-3
6.469422627E2,8.019846864E-4,6.726607680E-4,-1.680040732E-3
6.474433537E2,4.439837066E-4,1.727077179E-4,2.732276917E-4
6.479444457E2,-6.520042662E-4,-6.267344579E-4,-4.528220743E-4
6.484455368E2,1.149780583E-4,-8.883276023E-4,5.827276036E-4
6.489466278E2,-3.828285262E-4,-1.148501877E-3,-2.199662849E-4
6.494477201E2,-8.513669018E-4,-9.606485255E-4,-5.269646645E-4
6.499488111E2,-1.971754245E-4,7.749041542E-4,-2.837171778E-4
6.504499034E2,-8.484025020E-4,-1.257079188E-3,3.208816051E-4
6.509509944E2,-1.177510247E-3,1.116349362E-3,1.973759383E-3
6.514520860E2,-5.518756807E-4,8.967202157E-4,1.612513326E-3
6.519531770E2,4.221396521E-4,3.218483180E-4,-1.988038421E-4
6.524542683E2,-3.721185494E-4,1.224931329E-4,5.253385752E-4
6.529553603E2,6.907227216E-4,-6.688907743E-4,6.944099441E-4
6.534564527E2,-1.337393885E-3,-9.735478088E-4,-3.414116800E-4
6.539575447E2,8.468179731E-4,-9.053265676E-4,-4.567643628E-4
6.544586365E2,9.655832546E-4,3.172256984E-4,2.374509349E-3
6.549597285E2,1.106280833E-4,-2.388427965E-4,2.444144338E-4
6.554608220E2,3.345084842E-4,-1.848731190E-4,-1.497759949E-3
6.559619140E2,-1.652903855E-3,-1.032583881E-3,-5.423156545E-4
6.564630055E2,5.978480913E-4,4.233447835E-4,-1.659343485E-3
6.569640985E2,9.064817568E-4,-1.182967331E-3,-1.377118751E-4
6.574651911E2,-2.403007820E-4,-1.653530635E-4,3.835931420E-4
6.579662841E2,-1.386853401E-4,1.455872320E-3,-1.627346501E-4
6.584673764E2,-4.541561939E-4,1.294512302E-3,8.490933105E-4
6.589684684E2,9.835551027E-4,-2.502705902E-4,-1.487471163E-4
6.594695617E2,-7.112419698E-4,-1.670974307E-4,9.063361213E-4
6.599706547E2,-5.842058454E-4,1.020772848E-3,-4.951953888E-4
6.604717480E2,-2.126442268E-6,-2.159690484E-5,-4.284325987E-4
6.609728410E2,-5.834626500E-4,4.946496338E-4,-1.422190573E-3
6.614739328E2,3.860880388E-4,-1.141846646E-3,-5.320748314E-4
6.619750268E2,-1.578022027E-3,9.764935821E-4,1.774683595E-3
6.624761197E2,-3.760610707E-5,-1.760846935E-4,5.974238738E-4
6.629772127E2,7.526678964E-4,4.207375459E-4,1.102900133E-3
6.634783054E2,4.020425258E-4,2.428754233E-4,2.749152482E-4
6.639793984E2,-2.139483113E-4,1.037609763E-4,-1.766885631E-3
6.644804927E2,1.984972041E-4,-1.534991898E-4,9.651901200E-4
6.649815857E2,-1.002319623E-4,-1.859720796E-4,1.342548057E-4
6.654826799E2,-4.578835797E-4,1.658481080E-3,8.924016729E-4
6.659837729E2,-6.432028022E-4,2.568583004E-4,2.140177414E-3
6.664848672E2,4.758910509E-4,6.157387979E-4,1.244358718E-4
6.669859602E2,2.792850137E-4,-7.860097103E-4,6.276993081E-4
6.674870540E2,4.426590167E-4,1.035279594E-3,1.646885648E-4
6.679881480E2,-4.210320767E-4,2.494263463E-4,-8.955341764E-4
6.684892420E2,4.118132638E-4,8.042780682E-4,-1.043004449E-3
6.689903360E2,1.857737429E-3,-2.314173616E-4,-4.206812009E-4
6.694914295E2,3.151686396E-4,5.866866559E-5,-1.712039579E-3
6.699925235E2,-7.756142877E-4,2.778442577E-4,6.676623598E-4
6.704936177E2,6.568417884E-4,3.576977178E-4,4.656519741E-4
6.709947117E2,-9.475299157E-5,3.698980436E-5,3.496846184E-4
6.714958062E2,5.462542176E-4,1.128618140E-3,5.005141720E-4
6.719969002E2,-7.569494192E-4,-2.147690393E-4,-6.049210206E-4
6.724979942E2,-4.563038237E-4,-1.112440135E-3,-4.737097770E-4
6.729990882E2,1.936915331E-3,-2.774246968E-4,1.251837239E-4
6.735001822E2,4.598336527E-4,-1.604719553E-3,-3.189304844E-4
6.740012762E2,5.320745986E-4,-1.282859594E-3,-2.715270966E-4
6.745023708E2,1.980427187E-4,-1.326664351E-4,2.125505358E-3
6.750034648E2,-7.860292681E-4,7.874909788E-4,2.953261137E-4
6.755045600E2,-1.322252210E-4,-6.693527102E-4,8.686352521E-4
6.760056540E2,-1.653188374E-4,-1.248960383E-3,-1.935372129E-4
6.765067480E2,4.942447413E-4,7.642637938E-4,-8.128276095E-4
6.770078420E2,7.501837099E-4,3.205686808E-4,-7.770005614E-4
6.775089355E2,-2.529865596E-4,3.541773185E-4,-1.077478286E-3
6.780100295E2,8.485849248E-4,-7.089283317E-4,3.450065851E-4
6.785111240E2,1.549876761E-4,-1.761559397E-4,-3.784867004E-4
6.790122190E2,1.353309839E-3,5.520950072E-4,-6.791469641E-4
6.795133132E2,2.265151124E-4,6.251223385E-4,1.784618944E-3
6.800144072E2,-2.451273613E-4,-3.309827298E-5,-1.382945105E-3
6.805155012E2,-8.936226368E-4,-8.804071695E-4,8.448325098E-4
6.810165962E2,-1.523651415E-3,7.578795776E-4,-2.326118294E-3
6.815176899E2,9.522086475E-4,9.785862640E-4,2.721175551E-4
6.820187839E2,1.876805210E-3,-1.267436892E-5,2.002911642E-4
6.825198777E2,1.634715591E-4,5.217464641E-4,1.105499454E-3
6.830209727E2,5.540321581E-4,-8.643651381E-5,9.115859866E-4
6.835220668E2,2.052567434E-4,2.375799231E-4,2.557383850E-4
6.840231608E2,-5.726672243E-4,-2.250750549E-4,9.609637782E-4
6.845242550E2,2.440442797E-3,-6.042211317E-4,-2.562999725E-4
6.850253490E2,5.221880274E-4,5.669607781E-4,1.215478405E-4
6.855264429E2,-7.030088454E-4,-4.697386175E-4,-7.214555517E-4
6.860275369E2,-5.138034467E-4,4.352722317E-4,3.630481660E-4
6.865286309E2,9.259656072E-4,3.264802508E-4,9.031575173E-4
6.870297239E2,1.075856737E-3,6.267661229E-5,7.840907201E-4
6.875308183E2,-6.398761179E-4,-5.479534157E-4,3.734473139E-4
6.880319123E2,-7.302968297E-4,1.693614759E-4,2.411883324E-4
6.885330059E2,2.495129593E-5,-5.817636847E-4,-1.674582250E-3
6.890340989E2,-4.452478606E-4,-8.692685515E-5,-2.310238779E-4
6.895351929E2,-8.044601418E-5,1.857597847E-3,-9.643398225E-4
6.900362859E2,9.307726286E-4,3.284648992E-4,1.907194033E-3
6.905373797E2,-3.348572645E-4,1.169885509E-4,-7.624798454E-4
6.910384737E2,9.904159233E-4,-3.742151894E-4,-8.952748030E-4
6.915395680E2,-8.824230172E-4,7.323985919E-4,1.095450483E-3
6.920406620E2,3.260013182E-4,6.467727944E-4,2.507902682E-4
6.925417560E2,1.333514228E-5,4.599131644E-4,1.214835793E-4
6.930428500E2,7.692395011E-4,-3.320453689E-4,-6.608935073E-4
6.935439440E2,4.504423123E-4,-4.733083770E-4,2.697892487E-4
6.940450380E2,-2.042423701E-3,-7.294653915E-4,-9.735594504E-4
6.945461318E2,-1.499716425E-3,7.711821236E-4,-5.354918540E-4
6.950472248E2,7.584729465E-4,-8.290647529E-4,-8.922046982E-4
6.955483185E2,2.843625844E-4,-1.322145108E-3,4.286644980E-4
6.960494115E2,8.703579661E-4,2.894084901E-4,9.991107509E-4
6.965505059E2,7.930049906E-4,-2.556826454E-3,2.258047462E-4
6.970515999E2,-5.792642478E-4,-9.051710367E-5,3.920691088E-4
6.975526925E2,3.836535616E-4,-1.681451686E-4,2.293891273E-3
6.980537865E2,1.036917442E-3,-7.437430322E-4,4.218406975E-4
6.985548802E2,1.277804840E-4,-3.221370280E-4,6.164666265E-4
6.990559742E2,4.330339143E-4,-3.751036711E-4,-3.739623353E-4
6.995570668E2,6.071242969E-4,3.690961748E-4,-8.598724380E-4
7.000581608E2,-1.664564479E-4,-1.191599295E-4,-3.750119358E-4
7.005592545E2,-4.597101361E-5,-2.129548229E-4,2.840664238E-4
7.010603475E2,-8.033737540E-4,-8.571576327E-4,2.875672653E-4
7.015614423E2,-7.845903747E-5,-8.739870973E-4,2.382686362E-4
7.020625353E2,-9.737443179E-6,1.094946172E-3,9.489525110E-4
7.025636285E2,-1.504258253E-3,3.202459775E-4,-9.633023292E-4
7.030647215E2,7.409625687E-4,5.595642142E-4,4.377374426E-4
7.035658157E2,-4.208546598E-4,-3.880071454E-4,-1.595071517E-3
7.040669097E2,-2.380025107E-4,6.573912688E-4,6.846422330E-4
7.045680031E2,2.634939738E-4,-1.017368864E-3,-4.784632474E-4
7.050690971E2,-2.697922755E-4,-1.154742204E-3,-8.119586855E-4
7.055701911E2,-9.831900243E-4,1.036268193E-3,1.073440537E-3
7.060712841E2,1.575544011E-4,7.041776553E-4,-6.101317704E-4
7.065723781E2,-1.640183385E-3,-1.141898334E-3,1.248540357E-4
7.070734711E2,-3.530518152E-4,5.990471691E-4,-3.869552165E-5
7.075745644E2,-6.632891018E-4,4.244018346E-4,-6.090775132E-4
7.080756584E2,-6.773849018E-4,-7.464969531E-4,-2.902280539E-5
7.085767513E2,-3.111357801E-4,3.189318813E-4,3.130910918E-4
7.090778443E2,3.716193605E-4,-1.566773281E-4,-7.339040749E-4
7.095789382E2,1.014675945E-5,-1.138646621E-3,8.269967511E-4
7.100800312E2,-1.882847864E-4,-1.203088555E-3,6.566662341E-5
7.105811233E2,-9.948608931E-4,-1.492621377E-4,3.913221881E-4
7.110822163E2,1.917995280E-3,8.714469150E-4,1.057620160E-3
7.115833110E2,-9.367826860E-4,-7.148380391E-4,4.212697968E-4
7.120844040E2,-5.991754588E-4,2.995664254E-4,-1.237522811E-3
7.125854973E2,-1.036761329E-3,8.225617930E-4,-3.668386489E-4
7.130865903E2,1.352787251E-3,-1.544373110E-3,7.399450988E-5
7.135876829E2,7.659071125E-4,-7.917019539E-4,-5.590738729E-4
7.140887759E2,1.078485511E-4,7.726671174E-5,1.101099886E-3
7.145898685E2,4.921208601E-4,-8.866344579E-4,5.304822698E-4
7.150909615E2,1.008708379E-3,9.832298383E-4,-7.627606392E-4
7.155920550E2,7.545567350E-4,-8.267238736E-4,4.392946139E-4
7.160931480E2,3.881186713E-4,3.870688379E-4,-1.607610844E-3
7.165942403E2,-1.744367182E-4,4.903413355E-5,3.409832716E-4
7.170953333E2,-6.600772031E-5,-1.016316470E-3,1.934099942E-3
7.175964255E2,-7.330498192E-4,2.374788746E-4,8.499762043E-4
7.180975185E2,1.010674285E-3,-2.261693589E-3,-1.311628148E-3
7.185986116E2,3.378215479E-4,2.099513076E-4,-1.956766471E-3
7.190997036E2,-1.599671086E-3,6.532249972E-4,-1.278129872E-3
7.196007965E2,-1.050180290E-3,8.770297281E-4,4.097772762E-4
7.201018885E2,3.676357446E-4,3.964593634E-5,-1.422561239E-3
7.206029823E2,3.194506280E-4,-4.028026015E-4,8.584279567E-5
7.211040743E2,-1.769829541E-4,4.829959944E-4,-9.084870107E-4
7.216051674E2,1.321583055E-3,-4.253014922E-4,8.093090728E-4
7.221062594E2,2.033675322E-3,-1.100488473E-3,-3.045378253E-4
7.226073503E2,-1.911294181E-3,-1.825303771E-4,8.312612772E-4
7.231084433E2,-5.148735363E-4,5.467934534E-5,1.168977469E-3
7.236095358E2,5.333834561E-4,4.774187692E-4,1.243327744E-3
7.241106278E2,1.721425913E-3,3.532338887E-4,-3.401916474E-4
7.246117194E2,3.083648626E-4,1.451448537E-3,-1.411817968E-3
7.251128114E2,-4.361229949E-4,-1.699412242E-4,5.208691582E-4
7.256139044E2,-1.861992525E-3,2.718414180E-4,6.372928619E-4
7.261149964E2,6.734393537E-4,1.257830299E-4,2.374202013E-4
7.266160892E2,-5.957763642E-5,-4.023583606E-4,-4.252316430E-4
7.271171812E2,5.991026992E-4,-5.527189933E-4,4.594409838E-4
7.276182722E2,-1.164629590E-3,-2.665254287E-4,-2.144463360E-4
7.281193642E2,2.035917714E-5,1.685767435E-3,-2.085519955E-4
7.286204563E2,-6.332013290E-4,-2.021492459E-3,-1.351843122E-3
7.291215483E2,-4.052452277E-4,-7.798755541E-4,-8.877664804E-4
7.296226395E2,-3.296546638E-4,-4.826327786E-4,8.250335231E-4
7.301237315E2,7.124446565E-4,-6.903526373E-4,1.153219491E-3
7.306248228E2,-5.929730833E-6,-1.256014220E-4,1.319739036E-3
7.311259148E2,-3.954567946E-4,-4.428625107E-4,1.418963075E-5
7.316270069E2,-3.033629619E-4,-2.036946360E-3,-2.941442654E-4
7.321280979E2,5.376978079E-4,-2.366784029E-4,5.102856085E-4
7.326291897E2,-1.201599604E-3,-1.124031842E-3,4.245415330E-4
7.331302807E2,-2.446139697E-4,4.999567755E-4,-5.391081795E-4
7.336313727E2,2.024325542E-3,1.343125477E-4,3.861663863E-4
7.341324637E2,1.210939721E-3,5.144160241E-4,-2.721176948E-3
7.346335548E2,-2.612359822E-5,-2.572159283E-4,-5.493378267E-4
7.351346468E2,1.151838806E-4,-1.642542891E-3,-2.238936722E-4
7.356357383E2,3.316566581E-4,-4.147449508E-4,1.010179520E-3
7.361368293E2,-5.283607170E-4,7.104012184E-4,-1.517886762E-3
7.366379196E2,-1.181717962E-3,-6.008320488E-4,-8.155722171E-4
7.371390116E2,-1.024868106E-3,-1.643373165E-3,-1.714271493E-3
7.376401030E2,2.612276003E-4,1.168973278E-3,1.823091879E-3
7.381411940E2,8.132350631E-4,1.028414816E-3,-1.091933809E-3
7.386422845E2,-1.053707907E-3,-4.452425055E-4,5.043130368E-4
7.391433755E2,5.594333634E-4,2.398514189E-4,5.430569872E-4
7.396444669E2,-8.280132897E-4,-6.802370772E-4,5.903188139E-5
7.401455579E2,2.780621871E-4,5.531869829E-5,1.084778458E-3
7.406466495E2,-5.192728713E-4,-6.271894090E-4,-1.796300523E-3
7.411477415E2,-9.632112924E-4,4.578358494E-4,1.049758866E-4
7.416488325E2,-1.202785876E-3,6.403774023E-4,7.275678217E-4
7.421499235E2,3.653221065E-4,-1.214278396E-3,5.964525044E-4
7.426510150E2,-7.252220530E-4,-3.754980862E-4,-2.116314135E-3
7.431521070E2,6.593243452E-4,5.092052743E-4,1.161678694E-3
7.436531981E2,3.039793810E-4,7.197116502E-4,-6.977990270E-4
7.441542891E2,6.226594560E-4,-1.347010490E-3,-5.727354437E-5
7.446553785E2,-8.624191396E-4,-8.542938158E-4,1.918029040E-3
7.451564695E2,-9.637298062E-4,-2.768933773E-4,-1.690518111E-4
7.456575612E2,4.264249001E-4,-7.764087059E-4,7.710428908E-4
7.461586522E2,-6.017049309E-4,-5.142716691E-5,1.171193086E-3
7.466597425E2,3.865361214E-4,1.105694100E-4,-1.209625509E-3
7.471608325E2,-6.677065976E-4,-5.030902103E-4,-7.553026080E-4
7.476619240E2,4.282392329E-4,-1.218402758E-5,-9.271455929E-4
7.481630140E2,-1.606279286E-3,-1.288365573E-3,-2.322513610E-4
7.486641050E2,-4.102475941E-6,8.040387183E-4,7.236823440E-4
7.491651950E2,-7.866267115E-4,4.682131112E-4,-1.164628193E-4
7.496662859E2,1.097924542E-4,5.869525485E-4,-1.811926253E-3
7.501673759E2,-8.243566845E-4,-5.181608722E-4,6.775092334E-5
7.506684663E2,1.058279420E-3,1.185606234E-4,-8.465833962E-4
7.511695563E2,-1.635340508E-3,-2.480875701E-4,2.279030159E-4
7.516706477E2,-2.353312448E-4,-1.914152876E-3,-1.527727116E-3
7.521717377E2,1.229728805E-3,-5.336962640E-4,-1.212907489E-3
7.526728291E2,6.738847587E-4,1.836204901E-4,-3.276281059E-4
7.531739201E2,-5.777971819E-4,-4.816884175E-4,2.286513336E-3
7.536750085E2,1.185382716E-4,3.147176467E-4,1.969719306E-4
7.541760985E2,-3.704752307E-4,6.132409908E-4,-2.184854820E-4
7.546771888E2,1.400552341E-3,-1.022471115E-3,9.668087587E-4
7.551782798E2,3.239572980E-4,1.048257109E-3,-7.872385904E-4
7.556793707E2,-8.659423329E-4,-9.193043225E-4,-1.977002248E-4
7.561804607E2,-8.740189951E-4,-1.135962084E-4,-1.481412444E-3
7.566815496E2,-9.281958919E-4,-1.907302067E-4,-4.408331588E-4
7.571826396E2,5.180524895E-4,-7.745525800E-4,3.409758210E-4
7.576837297E2,-5.101605784E-4,-5.702767521E-5,-1.652710140E-3
7.581848197E2,-4.763216712E-4,-4.461403005E-4,5.795173347E-4
7.586859128E2,7.673515938E-5,6.604096852E-4,-1.393787563E-3
7.591870038E2,-7.670791820E-5,5.296776071E-4,-1.125810668E-4
7.596880908E2,-6.243665703E-4,-1.007575542E-3,-1.520641614E-3
7.601891808E2,-6.771271583E-4,-1.830137335E-4,-1.463499386E-3
7.606902708E2,4.243673757E-4,7.805363275E-4,-3.395751119E-4
7.611913608E2,-6.261616945E-4,1.063104719E-3,1.402239315E-3
7.616924510E2,-8.733386640E-4,3.003389575E-4,-3.406852484E-4
7.621935410E2,1.344177872E-4,2.636085264E-4,1.435904764E-3
7.626946310E2,-2.319142222E-4,-6.887665950E-4,1.139797270E-3
7.631957210E2,-5.478269886E-4,-7.928656414E-4,-3.264322877E-4
7.636968134E2,2.634390257E-4,1.632052008E-3,1.368246973E-3
7.641979034E2,-6.065249909E-4,2.999482676E-4,-1.386739314E-4
7.646989917E2,8.847484132E-4,-5.437191576E-4,1.441694796E-3
7.652000817E2,-4.654098302E-4,7.126238197E-4,1.478561200E-3
