"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.349160862E2,6.656616211E0,3.348144531E0,-2.663438416E1
6.354171772E2,6.828613281E0,3.635406494E0,-2.604089355E1
6.359182672E2,6.853210449E0,3.849151611E0,-2.631234741E1
6.364193583E2,6.765808105E0,3.756805420E0,-2.618148804E1
6.369204483E2,6.824707031E0,3.715423584E0,-2.625132751E1
6.374215387E2,6.835998535E0,3.572601318E0,-2.600003052E1
6.379226287E2,6.889312744E0,3.687805176E0,-2.615255737E1
6.384237201E2,6.709533691E0,3.410736084E0,-2.644319153E1
6.389248111E2,6.728637695E0,3.549041748E0,-2.615516663E1
6.394258998E2,6.632232666E0,3.498199463E0,-2.627574158E1
6.399269908E2,6.981048584E0,3.496643066E0,-2.638577271E1
6.404280817E2,6.747863770E0,3.573059082E0,-2.655883789E1
6.409291717E2,6.784515381E0,3.632629395E0,-2.638526917E1
6.414302634E2,6.792327881E0,3.563537598E0,-2.630822754E1
6.419313544E2,6.873199463E0,3.643981934E0,-2.635627747E1
6.424324437E2,6.818237305E0,3.582305908E0,-2.632844543E1
6.429335347E2,6.914154053E0,3.870483398E0,-2.642953491E1
6.434346259E2,6.678680420E0,3.719635010E0,-2.632469177E1
6.439357169E2,6.808746338E0,3.664703369E0,-2.648780823E1
6.444368077E2,6.914855957E0,3.571868896E0,-2.640301514E1
6.449378987E2,6.795989990E0,3.741821289E0,-2.626902771E1
6.454389893E2,6.926330566E0,3.752807617E0,-2.623300171E1
6.459400803E2,6.909881592E0,3.588470459E0,-2.616749573E1
6.464411717E2,6.731018066E0,3.567565918E0,-2.650892639E1
6.469422627E2,6.904602051E0,3.502593994E0,-2.631726074E1
6.474433537E2,6.615539551E0,3.459228516E0,-2.625991821E1
6.479444457E2,6.875732422E0,3.609283447E0,-2.633560181E1
6.484455368E2,6.990936279E0,3.636535645E0,-2.648719788E1
6.489466278E2,6.897979736E0,3.621368408E0,-2.621664429E1
6.494477201E2,6.964721680E0,3.595581055E0,-2.631558228E1
6.499488111E2,6.945343018E0,3.676971436E0,-2.628889465E1
6.504499034E2,6.948791504E0,3.742675781E0,-2.628041077E1
6.509509944E2,6.887145996E0,3.800018311E0,-2.658923340E1
6.514520860E2,6.790283203E0,3.722747803E0,-2.638487244E1
6.519531770E2,6.754241943E0,3.508941650E0,-2.621467590E1
6.524542683E2,7.116180420E0,3.652862549E0,-2.640399170E1
6.529553603E2,6.912353516E0,3.546478271E0,-2.562300110E1
6.534564527E2,6.881591797E0,3.454803467E0,-2.620083618E1
6.539575447E2,6.853973389E0,3.606536865E0,-2.626330566E1
6.544586365E2,6.904968262E0,3.455474854E0,-2.645367432E1
6.549597285E2,6.703033447E0,3.397155762E0,-2.681617737E1
6.554608220E2,6.853973389E0,3.364288330E0,-2.660868835E1
6.559619140E2,6.911895752E0,3.479187012E0,-2.637322998E1
6.564630055E2,6.780883789E0,3.454559326E0,-2.663169861E1
6.569640985E2,6.881896973E0,3.435241699E0,-2.638790894E1
6.574651911E2,7.003570557E0,3.511627197E0,-2.644143677E1
6.579662841E2,6.817199707E0,3.590423584E0,-2.657887268E1
6.584673764E2,6.842254639E0,3.663574219E0,-2.678752136E1
6.589684684E2,6.870788574E0,3.528594971E0,-2.654830933E1
6.594695617E2,6.861206055E0,3.519470215E0,-2.625830078E1
6.599706547E2,6.936584473E0,3.486724854E0,-2.628826904E1
6.604717480E2,6.897399902E0,3.380371094E0,-2.630453491E1
6.609728410E2,7.033691406E0,3.561706543E0,-2.614390564E1
6.614739328E2,6.913116455E0,3.533203125E0,-2.603564453E1
6.619750268E2,6.657562256E0,3.330749512E0,-2.581417847E1
6.624761197E2,6.695190430E0,3.357818604E0,-2.609451294E1
6.629772127E2,6.716430664E0,3.380859375E0,-2.612139893E1
6.634783054E2,6.743286133E0,3.563018799E0,-2.636888123E1
6.639793984E2,6.724639893E0,3.248016357E0,-2.652070618E1
6.644804927E2,6.897338867E0,3.435943604E0,-2.670826721E1
6.649815857E2,6.863098145E0,3.527801514E0,-2.669895935E1
6.654826799E2,6.722564697E0,3.406158447E0,-2.662507629E1
6.659837729E2,6.854797363E0,3.604217529E0,-2.679125977E1
6.664848672E2,7.085906982E0,3.716888428E0,-2.651683044E1
6.669859602E2,6.984130859E0,3.561035156E0,-2.682168579E1
6.674870540E2,6.891387939E0,3.429565430E0,-2.676448059E1
6.679881480E2,6.828125000E0,3.507629395E0,-2.674140930E1
6.684892420E2,6.799926758E0,3.540771484E0,-2.617691040E1
6.689903360E2,6.702301025E0,3.496520996E0,-2.649499512E1
6.694914295E2,6.839080811E0,3.536926270E0,-2.646582031E1
6.699925235E2,6.962463379E0,3.519317627E0,-2.631921387E1
6.704936177E2,6.754058838E0,3.530212402E0,-2.665203857E1
6.709947117E2,6.801208496E0,3.480041504E0,-2.666961670E1
6.714958062E2,6.883575439E0,3.410461426E0,-2.633438110E1
6.719969002E2,6.646667480E0,3.449890137E0,-2.652355957E1
6.724979942E2,6.850189209E0,3.545410156E0,-2.659179688E1
6.729990882E2,6.971954346E0,3.459381104E0,-2.663912964E1
6.735001822E2,6.789001465E0,3.645385742E0,-2.672383118E1
6.740012762E2,6.911987305E0,3.604431152E0,-2.669268799E1
6.745023708E2,6.850433350E0,3.523468018E0,-2.667065430E1
6.750034648E2,6.932830811E0,3.603393555E0,-2.691839600E1
6.755045600E2,6.918945312E0,3.629821777E0,-2.698191833E1
6.760056540E2,6.922973633E0,3.393402100E0,-2.704173279E1
6.765067480E2,6.872680664E0,3.405700684E0,-2.654019165E1
6.770078420E2,6.888488770E0,3.521118164E0,-2.661068726E1
6.775089355E2,6.887268066E0,3.482788086E0,-2.650320435E1
6.780100295E2,6.805725098E0,3.594146729E0,-2.663542175E1
6.785111240E2,6.817535400E0,3.667449951E0,-2.663241577E1
6.790122190E2,6.864074707E0,3.544433594E0,-2.659768677E1
6.795133132E2,6.770660400E0,3.241943359E0,-2.660386658E1
6.800144072E2,6.942687988E0,3.535614014E0,-2.614141846E1
6.805155012E2,7.009002686E0,3.441711426E0,-2.662074280E1
6.810165962E2,6.825469971E0,3.430389404E0,-2.651101685E1
6.815176899E2,6.767547607E0,3.350067139E0,-2.647811890E1
6.820187839E2,6.663299561E0,3.277587891E0,-2.684082031E1
6.825198777E2,6.837554932E0,3.421447754E0,-2.664541626E1
6.830209727E2,6.832855225E0,3.327453613E0,-2.640834045E1
6.835220668E2,6.798706055E0,3.498779297E0,-2.668608093E1
6.840231608E2,6.793243408E0,3.410522461E0,-2.629954529E1
6.845242550E2,6.757568359E0,3.215850830E0,-2.626773071E1
6.850253490E2,6.575714111E0,3.369842529E0,-2.637931824E1
6.855264429E2,6.692474365E0,3.162597656E0,-2.619734192E1
6.860275369E2,6.606750488E0,3.305084229E0,-2.613142395E1
6.865286309E2,6.614410400E0,3.255920410E0,-2.597444153E1
6.870297239E2,6.797119141E0,3.251983643E0,-2.638984680E1
6.875308183E2,6.767791748E0,3.617980957E0,-2.615104675E1
6.880319123E2,6.719451904E0,3.638702393E0,-2.630955505E1
6.885330059E2,6.786163330E0,3.431152344E0,-2.630439758E1
6.890340989E2,6.701354980E0,3.653564453E0,-2.606550598E1
6.895351929E2,6.868377686E0,3.559082031E0,-2.612437439E1
6.900362859E2,6.784606934E0,3.492034912E0,-2.653623962E1
6.905373797E2,6.804199219E0,3.611877441E0,-2.656478882E1
6.910384737E2,6.697113037E0,3.674316406E0,-2.646762085E1
6.915395680E2,6.828247070E0,3.532928467E0,-2.609432983E1
6.920406620E2,6.893981934E0,3.596893311E0,-2.626802063E1
6.925417560E2,6.972991943E0,3.682647705E0,-2.627203369E1
6.930428500E2,6.858184814E0,3.503112793E0,-2.614083862E1
6.935439440E2,6.808471680E0,3.754516602E0,-2.624371338E1
6.940450380E2,6.561798096E0,3.543762207E0,-2.648931885E1
6.945461318E2,6.586090088E0,3.742370605E0,-2.634423828E1
6.950472248E2,6.722015381E0,3.704315186E0,-2.610900879E1
6.955483185E2,6.760711670E0,3.761779785E0,-2.622662354E1
6.960494115E2,6.801635742E0,3.771392822E0,-2.636109924E1
6.965505059E2,6.626739502E0,3.532928467E0,-2.635214233E1
6.970515999E2,6.525268555E0,3.498046875E0,-2.652883911E1
6.975526925E2,6.666564941E0,3.590576172E0,-2.656053162E1
6.980537865E2,6.570007324E0,3.650970459E0,-2.639712524E1
6.985548802E2,6.675384521E0,3.355560303E0,-2.631713867E1
6.990559742E2,6.806213379E0,3.356811523E0,-2.624195862E1
6.995570668E2,6.750000000E0,3.514770508E0,-2.661454773E1
7.000581608E2,6.762207031E0,3.337219238E0,-2.647941589E1
7.005592545E2,6.729187012E0,3.377410889E0,-2.664048767E1
7.010603475E2,6.823059082E0,3.564880371E0,-2.654606628E1
7.015614423E2,6.609802246E0,3.375396729E0,-2.678091431E1
7.020625353E2,6.716491699E0,3.335693359E0,-2.674765015E1
7.025636285E2,6.541320801E0,3.273712158E0,-2.667056274E1
7.030647215E2,6.485229492E0,3.501983643E0,-2.667543030E1
7.035658157E2,6.365997314E0,3.348785400E0,-2.676136780E1
7.040669097E2,6.514465332E0,3.212005615E0,-2.684201050E1
7.045680031E2,6.615692139E0,3.364776611E0,-2.660646057E1
7.050690971E2,6.516204834E0,3.200592041E0,-2.662789917E1
7.055701911E2,6.590820312E0,3.376373291E0,-2.664538574E1
7.060712841E2,6.515563965E0,3.456420898E0,-2.653746033E1
7.065723781E2,6.545959473E0,3.310089111E0,-2.674681091E1
7.070734711E2,6.480590820E0,3.266510010E0,-2.643629456E1
7.075745644E2,6.849578857E0,3.331451416E0,-2.661322021E1
7.080756584E2,6.668395996E0,3.533081055E0,-2.658242798E1
7.085767513E2,6.796752930E0,3.391204834E0,-2.659866333E1
7.090778443E2,6.607482910E0,3.510772705E0,-2.642071533E1
7.095789382E2,6.655975342E0,3.673370361E0,-2.651255798E1
7.100800312E2,6.718292236E0,3.545349121E0,-2.659016418E1
7.105811233E2,6.761566162E0,3.792144775E0,-2.650257874E1
7.110822163E2,6.810302734E0,3.564971924E0,-2.635038757E1
7.115833110E2,6.740753174E0,3.587615967E0,-2.613496399E1
7.120844040E2,6.697601318E0,3.750427246E0,-2.658741760E1
7.125854973E2,6.655059814E0,3.474639893E0,-2.626554871E1
7.130865903E2,6.758239746E0,3.527282715E0,-2.667645264E1
7.135876829E2,6.621276855E0,3.620635986E0,-2.647058105E1
7.140887759E2,6.807525635E0,3.753509521E0,-2.614241028E1
7.145898685E2,6.560729980E0,3.564086914E0,-2.628372192E1
7.150909615E2,6.845367432E0,3.751312256E0,-2.623962402E1
7.155920550E2,6.912261963E0,3.435180664E0,-2.629043579E1
7.160931480E2,6.947113037E0,3.514221191E0,-2.607583618E1
7.165942403E2,6.913391113E0,3.703369141E0,-2.595460510E1
7.170953333E2,6.728515625E0,3.544433594E0,-2.593411255E1
7.175964255E2,6.798889160E0,3.660827637E0,-2.625010681E1
7.180975185E2,6.747558594E0,3.406982422E0,-2.626315308E1
7.185986116E2,6.849090576E0,3.645660400E0,-2.607864380E1
7.190997036E2,6.838592529E0,3.606719971E0,-2.596124268E1
7.196007965E2,6.812896729E0,3.397338867E0,-2.637692261E1
7.201018885E2,6.711730957E0,3.573699951E0,-2.629031372E1
7.206029823E2,6.657073975E0,3.471374512E0,-2.638229370E1
7.211040743E2,6.837493896E0,3.536315918E0,-2.624867249E1
7.216051674E2,6.894775391E0,3.683959961E0,-2.657545471E1
7.221062594E2,6.877777100E0,3.782409668E0,-2.625553894E1
7.226073503E2,6.910308838E0,3.644439697E0,-2.636058044E1
7.231084433E2,6.948974609E0,3.654266357E0,-2.647427368E1
7.236095358E2,6.576171875E0,3.495880127E0,-2.682762146E1
7.241106278E2,6.680694580E0,3.295440674E0,-2.625012207E1
7.246117194E2,6.624359131E0,3.572998047E0,-2.621159363E1
7.251128114E2,6.657623291E0,3.474426270E0,-2.622656250E1
7.256139044E2,6.865539551E0,3.581909180E0,-2.612028503E1
7.261149964E2,6.860168457E0,3.850280762E0,-2.622724915E1
7.266160892E2,6.719268799E0,3.591949463E0,-2.653491211E1
7.271171812E2,6.784088135E0,3.610778809E0,-2.606784058E1
7.276182722E2,6.719818115E0,3.532989502E0,-2.626051331E1
7.281193642E2,6.889251709E0,3.646026611E0,-2.594209290E1
7.286204563E2,6.889068604E0,3.632659912E0,-2.599386597E1
7.291215483E2,6.825408936E0,3.560821533E0,-2.615818787E1
7.296226395E2,6.821960449E0,3.304931641E0,-2.612086487E1
7.301237315E2,6.812805176E0,3.418304443E0,-2.643002319E1
7.306248228E2,7.010650635E0,3.737426758E0,-2.652088928E1
7.311259148E2,6.777130127E0,3.812530518E0,-2.672776794E1
7.316270069E2,6.863891602E0,3.518188477E0,-2.640618896E1
7.321280979E2,6.870483398E0,3.499450684E0,-2.661277771E1
7.326291897E2,6.693786621E0,3.580535889E0,-2.650788879E1
7.331302807E2,6.665161133E0,3.506164551E0,-2.649597168E1
7.336313727E2,6.853210449E0,3.574188232E0,-2.625962830E1
7.341324637E2,6.691619873E0,3.419708252E0,-2.646458435E1
7.346335548E2,6.639160156E0,3.452239990E0,-2.642106628E1
7.351346468E2,6.730133057E0,3.471008301E0,-2.630676270E1
7.356357383E2,6.745544434E0,3.540344238E0,-2.618455505E1
7.361368293E2,6.994445801E0,3.632415771E0,-2.640684509E1
7.366379196E2,6.782135010E0,3.750305176E0,-2.634065247E1
7.371390116E2,6.930267334E0,3.774993896E0,-2.617535400E1
7.376401030E2,6.843017578E0,3.655609131E0,-2.670112610E1
7.381411940E2,6.971496582E0,3.736694336E0,-2.612023926E1
7.386422845E2,6.885192871E0,3.662170410E0,-2.602653503E1
7.391433755E2,7.061187744E0,3.684631348E0,-2.605642700E1
7.396444669E2,6.933868408E0,3.874633789E0,-2.662779236E1
7.401455579E2,6.774871826E0,3.711914062E0,-2.648033142E1
7.406466495E2,6.949645996E0,3.682067871E0,-2.632432556E1
7.411477415E2,6.928436279E0,3.637420654E0,-2.608122253E1
7.416488325E2,7.020233154E0,3.510986328E0,-2.600714111E1
7.421499235E2,6.798950195E0,3.567687988E0,-2.589555359E1
7.426510150E2,6.701019287E0,3.392181396E0,-2.577139282E1
7.431521070E2,6.895660400E0,3.214477539E0,-2.595216370E1
7.436531981E2,7.032440186E0,3.374847412E0,-2.607519531E1
7.441542891E2,6.969940186E0,3.229736328E0,-2.619006348E1
7.446553785E2,6.775177002E0,3.369995117E0,-2.623326111E1
7.451564695E2,7.016601562E0,3.358947754E0,-2.612498474E1
7.456575612E2,6.965942383E0,3.342376709E0,-2.653103638E1
7.461586522E2,7.099456787E0,3.606262207E0,-2.625961304E1
7.466597425E2,6.926239014E0,3.653900146E0,-2.616621399E1
7.471608325E2,6.838226318E0,3.564849854E0,-2.602484131E1
7.476619240E2,6.834869385E0,3.545867920E0,-2.593121338E1
7.481630140E2,7.068420410E0,3.582550049E0,-2.613002014E1
7.486641050E2,6.837768555E0,3.443878174E0,-2.625744629E1
7.491651950E2,7.097015381E0,3.551788330E0,-2.623457336E1
7.496662859E2,7.114929199E0,3.520416260E0,-2.608666992E1
7.501673759E2,7.184753418E0,3.734313965E0,-2.621832275E1
7.506684663E2,7.066070557E0,3.703460693E0,-2.637786865E1
7.511695563E2,6.828826904E0,3.422882080E0,-2.601783752E1
7.516706477E2,6.847625732E0,3.499389648E0,-2.607769775E1
7.521717377E2,6.850982666E0,3.499725342E0,-2.614878845E1
7.526728291E2,6.906311035E0,3.514312744E0,-2.620875549E1
7.531739201E2,6.984466553E0,3.360168457E0,-2.603016663E1
7.536750085E2,6.852020264E0,3.272918701E0,-2.613041687E1
7.541760985E2,6.611724854E0,3.119323730E0,-2.622259521E1
7.546771888E2,6.718200684E0,3.306152344E0,-2.623129272E1
7.551782798E2,6.925506592E0,3.443084717E0,-2.641900635E1
7.556793707E2,6.800354004E0,3.259399414E0,-2.621800232E1
7.561804607E2,6.828735352E0,3.441284180E0,-2.641613770E1
7.566815496E2,6.978332520E0,3.612030029E0,-2.635038757E1
7.571826396E2,7.001556396E0,3.447875977E0,-2.619865417E1
7.576837297E2,6.858978271E0,3.329528809E0,-2.614257812E1
7.581848197E2,6.942565918E0,3.337097168E0,-2.638568115E1
7.586859128E2,6.917877197E0,3.619598389E0,-2.619264221E1
7.591870038E2,6.895263672E0,3.520721436E0,-2.634550476E1
7.596880908E2,6.877807617E0,3.559356689E0,-2.621038818E1
7.601891808E2,7.118072510E0,3.453399658E0,-2.621203613E1
7.606902708E2,6.841522217E0,3.467712402E0,-2.647042847E1
7.611913608E2,6.925628662E0,3.584716797E0,-2.619552612E1
7.616924510E2,7.021118164E0,3.631561279E0,-2.628321838E1
7.621935410E2,6.878021240E0,3.328216553E0,-2.646536255E1
7.626946310E2,6.852447510E0,3.473358154E0,-2.626298523E1
7.631957210E2,6.978515625E0,3.559692383E0,-2.630989075E1
7.636968134E2,7.029754639E0,3.548614502E0,-2.654187012E1
7.641979034E2,7.115325928E0,3.422637939E0,-2.648788452E1
7.646989917E2,6.714233398E0,3.408721924E0,-2.672195435E1
7.652000817E2,6.920379639E0,3.357452393E0,-2.666941833E1
7.657011715E2,6.983154297E0,3.477600098E0,-2.637413025E1
7.662022615E2,6.826263428E0,3.523803711E0,-2.670666504E1
7.667033514E2,6.913604736E0,3.816619873E0,-2.646136475E1
7.672044414E2,6.925231934E0,3.555633545E0,-2.659780884E1
7.677055333E2,6.879180908E0,3.506042480E0,-2.630438232E1
7.682066233E2,6.797973633E0,3.404418945E0,-2.644670105E1
7.687077126E2,6.674011230E0,3.388885498E0,-2.662640381E1
7.692088026E2,6.713439941E0,3.768157959E0,-2.675851440E1
7.697098934E2,6.858734131E0,3.642669678E0,-2.659260559E1
7.702109844E2,6.924011230E0,3.522552490E0,-2.671308899E1
7.707120733E2,7.010192871E0,3.510009766E0,-2.677458191E1
7.712131633E2,6.994934082E0,3.516479492E0,-2.665292358E1
7.717142585E2,6.988128662E0,3.527404785E0,-2.671510315E1
7.722153485E2,6.912689209E0,3.561828613E0,-2.680184937E1
7.727164350E2,6.808258057E0,3.358886719E0,-2.666152954E1
7.732175260E2,6.918975830E0,3.531921387E0,-2.689425659E1
7.737186160E2,6.634948730E0,3.366882324E0,-2.677459717E1
7.742197060E2,6.651580811E0,3.679565430E0,-2.663772583E1
7.747208009E2,6.820068359E0,3.476684570E0,-2.642166138E1
7.752218909E2,6.808288574E0,3.615905762E0,-2.666503906E1
7.757229781E2,6.692749023E0,3.627014160E0,-2.634501648E1
7.762240681E2,6.721343994E0,3.644195557E0,-2.693534851E1
7.767251589E2,6.711395264E0,3.562591553E0,-2.666816711E1
7.772262489E2,6.801696777E0,3.576446533E0,-2.663017273E1
7.777273392E2,7.024902344E0,3.782531738E0,-2.651426697E1
7.782284302E2,7.049682617E0,3.846954346E0,-2.655143738E1
7.787295210E2,6.928375244E0,3.745178223E0,-2.669483948E1
7.792306120E2,6.933746338E0,3.711547852E0,-2.695883179E1
7.797317023E2,6.998168945E0,3.670074463E0,-2.656066895E1
7.802327933E2,6.940826416E0,3.887695312E0,-2.655354309E1
7.807338847E2,7.166168213E0,3.804077148E0,-2.647601318E1
7.812349747E2,6.979492188E0,3.815002441E0,-2.626551819E1
7.817360660E2,7.093261719E0,3.966979980E0,-2.635786438E1
7.822371570E2,7.180633545E0,3.800048828E0,-2.628541565E1
7.827382468E2,6.940795898E0,3.692687988E0,-2.631018066E1
7.832393378E2,7.133972168E0,3.621520996E0,-2.621565247E1
7.837404300E2,7.211090088E0,3.805725098E0,-2.643835449E1
7.842415200E2,7.153961182E0,3.719268799E0,-2.616659546E1
7.847426094E2,7.120605469E0,3.684906006E0,-2.618434143E1
7.852437004E2,6.993865967E0,3.709533691E0,-2.650680542E1
7.857447912E2,6.978485107E0,3.664459229E0,-2.635998535E1
7.862458822E2,6.950805664E0,3.426422119E0,-2.636706543E1
7.867469725E2,6.825286865E0,3.731323242E0,-2.651156616E1
7.872480625E2,6.905914307E0,3.628662109E0,-2.639132690E1
7.877491584E2,6.832305908E0,3.829467773E0,-2.656646729E1
7.882502494E2,6.647094727E0,3.535827637E0,-2.652212524E1
7.887513345E2,6.722320557E0,3.517303467E0,-2.623117065E1
7.892524255E2,6.814849854E0,3.481140137E0,-2.626063538E1
7.897535163E2,6.679443359E0,3.609222412E0,-2.610371399E1
7.902546073E2,6.747131348E0,3.664581299E0,-2.612615967E1
7.907556970E2,6.618835449E0,3.606994629E0,-2.636354065E1
7.912567880E2,6.692871094E0,3.671295166E0,-2.633265686E1
7.917578782E2,6.750457764E0,3.736938477E0,-2.624816895E1
7.922589692E2,6.929992676E0,3.805572510E0,-2.658538818E1
7.927600590E2,6.896026611E0,3.683288574E0,-2.661724854E1
7.932611490E2,6.823272705E0,3.664886475E0,-2.663713074E1
7.937622400E2,6.725189209E0,3.697021484E0,-2.639967346E1
7.942633298E2,6.791290283E0,3.648742676E0,-2.637071228E1
7.947644208E2,6.687438965E0,3.550628662E0,-2.654992676E1
7.952655113E2,6.702331543E0,3.775634766E0,-2.626789856E1
7.957666023E2,6.603088379E0,3.591369629E0,-2.641638184E1
7.962676919E2,6.873657227E0,3.789459229E0,-2.647718811E1
7.967687819E2,6.733703613E0,3.675933838E0,-2.638063049E1
7.972698717E2,6.833221436E0,3.512115479E0,-2.638217163E1
7.977709617E2,6.752136230E0,3.832214355E0,-2.610757446E1
7.982720517E2,6.855285645E0,3.561462402E0,-2.625044250E1
7.987731417E2,6.632873535E0,3.654022217E0,-2.601518250E1
7.992742325E2,6.879425049E0,3.796539307E0,-2.616940308E1
7.997753225E2,6.882232666E0,3.844848633E0,-2.615541077E1
8.002764135E2,6.706268311E0,3.786590576E0,-2.628916931E1
8.007775025E2,6.841613770E0,3.705230713E0,-2.628309631E1
8.012785913E2,6.784759521E0,3.663940430E0,-2.638769531E1
8.017796813E2,6.866333008E0,3.628143311E0,-2.623594666E1
8.022807717E2,6.886199951E0,3.758575439E0,-2.636616516E1
8.027818617E2,7.018005371E0,3.789672852E0,-2.647030640E1
8.032829515E2,6.884124756E0,3.638000488E0,-2.638188171E1
8.037840405E2,6.688934326E0,3.601837158E0,-2.635978699E1
8.042851312E2,6.790374756E0,3.730529785E0,-2.630770874E1
8.047862212E2,6.668609619E0,3.530639648E0,-2.611694336E1
8.052873113E2,6.752014160E0,3.566619873E0,-2.617532349E1
8.057884003E2,6.660705566E0,3.468627930E0,-2.610105896E1
8.062894899E2,6.676940918E0,3.545898438E0,-2.600379944E1
8.067905799E2,6.647491455E0,3.497161865E0,-2.651823425E1
8.072916708E2,6.782745361E0,3.520660400E0,-2.646141052E1
8.077927598E2,6.649414062E0,3.472412109E0,-2.646844482E1
8.082938490E2,6.681854248E0,3.561187744E0,-2.637384033E1
8.087949380E2,6.664672852E0,3.541564941E0,-2.608279419E1
8.092960277E2,6.637908936E0,3.903808594E0,-2.624774170E1
8.097971167E2,6.517944336E0,3.587829590E0,-2.625355530E1
8.102982068E2,6.623931885E0,3.548248291E0,-2.601641846E1
8.107992958E2,6.617218018E0,3.691955566E0,-2.622566223E1
8.113003858E2,6.823822021E0,3.566040039E0,-2.639616394E1
8.118014748E2,6.849884033E0,3.635833740E0,-2.616978455E1
8.123025645E2,6.738739014E0,3.234100342E0,-2.597579956E1
8.128036545E2,6.620361328E0,3.284667969E0,-2.615914917E1
8.133047427E2,6.762084961E0,3.336212158E0,-2.639555359E1
8.138058317E2,6.854583740E0,3.254699707E0,-2.632792664E1
8.143069208E2,1.751007080E1,-9.371398926E0,-2.049520874E1
8.148080108E2,1.207275391E1,-2.815216064E0,-2.740602112E1
8.153091005E2,1.475863647E1,-9.924865723E0,-2.292614746E1
