"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.648309150E2,5.247372548E1,4.947256670E0,8.829264655E0,2.247999954E1,1.811000061E2,9.965689659E0,2.737113237E0
4.658309150E2,5.247352559E1,4.947254210E0,8.961974291E0,2.240999985E1,1.808000031E2,9.968147278E0,2.783122063E0
4.668309150E2,5.247331724E1,4.947252960E0,8.921821052E0,2.242000008E1,1.803999939E2,9.971351624E0,2.862687349E0
4.678309150E2,5.247312158E1,4.947251130E0,8.983492165E0,2.245000076E1,1.803999939E2,9.966322899E0,2.959651232E0
4.688309150E2,5.247292054E1,4.947245970E0,8.604540829E0,2.251000023E1,1.806000061E2,9.956702232E0,3.039681196E0
4.698309150E2,5.247271827E1,4.947245580E0,8.575566193E0,2.253000069E1,1.803999939E2,9.967128754E0,3.175538778E0
4.708309150E2,5.247251661E1,4.947243160E0,8.516928121E0,2.251000023E1,1.803000031E2,1.017147923E1,3.360062838E0
4.718309150E2,5.247231461E1,4.947239940E0,8.584448752E0,2.250000000E1,1.803000031E2,1.021755028E1,3.472564936E0
4.728309150E2,5.247211284E1,4.947236560E0,8.738761608E0,2.245999908E1,1.805000000E2,1.030624199E1,3.713268280E0
4.738309150E2,5.247191135E1,4.947234830E0,8.840158372E0,2.245999908E1,1.805000000E2,1.040683842E1,3.946267128E0
4.748309150E2,5.247170355E1,4.947232450E0,8.949602406E0,2.245000076E1,1.805000000E2,1.045342159E1,3.985593081E0
4.758309150E2,5.247150874E1,4.947229020E0,8.973859219E0,2.243000031E1,1.805000000E2,1.042546082E1,4.275384426E0
4.768309150E2,5.247130686E1,4.947228690E0,9.165771406E0,2.243000031E1,1.805000000E2,1.068473148E1,4.670079231E0
4.778309150E2,5.247110542E1,4.947226150E0,9.127885529E0,2.246999931E1,1.805000000E2,1.086735344E1,5.109318733E0
4.788309150E2,5.247090363E1,4.947225870E0,9.107883811E0,2.246999931E1,1.801999969E2,1.126819611E1,5.685278416E0
4.798309150E2,5.247070115E1,4.947224940E0,9.196889510E0,2.247999954E1,1.801999969E2,1.174005890E1,5.814579964E0
4.808309150E2,5.247049752E1,4.947222230E0,9.211917895E0,2.248999977E1,1.803999939E2,1.164116955E1,6.349476814E0
4.818309150E2,5.247029529E1,4.947219650E0,9.241108507E0,2.246999931E1,1.803000031E2,1.192200375E1,6.853159428E0
4.828309150E2,5.247008954E1,4.947216520E0,9.217864581E0,2.242000008E1,1.803999939E2,1.208431244E1,7.338095665E0
4.838309150E2,5.246989416E1,4.947213530E0,9.205499755E0,2.240999985E1,1.806000061E2,1.237086105E1,7.774175644E0
4.848309150E2,5.246969511E1,4.947209790E0,9.110060409E0,2.206999969E1,1.803999939E2,1.257399940E1,8.286837578E0
4.858309150E2,5.246949784E1,4.947204980E0,9.080540923E0,2.175000000E1,1.808000031E2,1.204121780E1,7.559163570E0
4.868309150E2,5.246930105E1,4.947210750E0,8.990786767E0,2.137000084E1,1.801000061E2,9.943554878E0,3.144597530E0
4.878309150E2,5.246910928E1,4.947227860E0,8.984969896E0,2.100000000E1,1.781999969E2,9.944008827E0,2.500000000E0
4.888309150E2,5.246892441E1,4.947251020E0,8.947672331E0,2.062999916E1,1.758000031E2,9.950307846E0,2.500000000E0
4.898309150E2,5.246874321E1,4.947289840E0,8.691700413E0,2.028000069E1,1.723000031E2,9.945308685E0,2.500000000E0
4.908309150E2,5.246855947E1,4.947351640E0,7.925118538E0,2.002000046E1,1.688999939E2,9.953505516E0,2.500000000E0
4.918309150E2,5.246838916E1,4.947409080E0,7.853194272E0,1.977000046E1,1.681000061E2,9.988106728E0,2.500000000E0
4.928309150E2,5.246821862E1,4.947469970E0,8.005636978E0,1.937999916E1,1.676999969E2,9.937420845E0,2.500000000E0
4.938309150E2,5.246804914E1,4.947530990E0,8.151001188E0,1.912999916E1,1.675000000E2,9.937238693E0,2.500000000E0
4.948309150E2,5.246788745E1,4.947590250E0,8.068348082E0,1.882999992E1,1.676000061E2,9.935046196E0,2.500000000E0
4.958309150E2,5.246771757E1,4.947650900E0,8.078945868E0,1.855999947E1,1.678000031E2,9.937173843E0,2.500000000E0
4.968309150E2,5.246755583E1,4.947708060E0,8.189467694E0,1.825000000E1,1.678000031E2,9.937216759E0,2.500000000E0
4.978309150E2,5.246739750E1,4.947763260E0,8.073247590E0,1.798999977E1,1.676000061E2,9.937273026E0,2.500000000E0
4.988309150E2,5.246724112E1,4.947819540E0,8.142821920E0,1.768000031E1,1.676999969E2,9.937088966E0,2.500000000E0
4.998309150E2,5.246708728E1,4.947874200E0,8.120174771E0,1.738999939E1,1.678000031E2,9.937017441E0,2.500000000E0
5.008309150E2,5.246693558E1,4.947927860E0,8.073970494E0,1.712999916E1,1.678000031E2,9.936816216E0,2.500000000E0
5.018309150E2,5.246678647E1,4.947981080E0,8.110594344E0,1.688999939E1,1.676999969E2,9.937061310E0,2.500000000E0
5.028309150E2,5.246664402E1,4.948031660E0,8.175363296E0,1.665999985E1,1.675000000E2,9.935046196E0,2.500000000E0
5.038309150E2,5.246649473E1,4.948089220E0,8.126479230E0,1.637000084E1,1.671000061E2,9.937021255E0,2.500000000E0
5.048309150E2,5.246635223E1,4.948144100E0,8.145535349E0,1.612000084E1,1.666999969E2,9.938831329E0,2.500000000E0
5.058309150E2,5.246621334E1,4.948200130E0,8.014633914E0,1.586999989E1,1.663999939E2,9.939217567E0,2.500000000E0
5.068309150E2,5.246607403E1,4.948257260E0,8.096073844E0,1.567000008E1,1.658999939E2,9.938736916E0,2.500000000E0
5.078309150E2,5.246593847E1,4.948313740E0,8.176175947E0,1.546000004E1,1.655000000E2,9.938935280E0,2.500000000E0
5.088309150E2,5.246580569E1,4.948368400E0,8.194086090E0,1.506999969E1,1.658000031E2,9.939197540E0,2.500000000E0
5.098309150E2,5.246567896E1,4.948422320E0,8.012785648E0,1.397999954E1,1.658999939E2,9.939531326E0,2.500000000E0
5.108309150E2,5.246556562E1,4.948467870E0,8.061784895E0,1.284000015E1,1.661000061E2,9.936636925E0,2.500000000E0
5.118309150E2,5.246545650E1,4.948512880E0,8.149852324E0,1.160000038E1,1.656999969E2,9.939327240E0,2.500000000E0
5.128309150E2,5.246536038E1,4.948557780E0,8.292442585E0,1.071000004E1,1.643000031E2,9.939137459E0,2.500000000E0
5.138309150E2,5.246527188E1,4.948605400E0,8.381700594E0,1.027999973E1,1.625000000E2,9.939131737E0,2.500000000E0
5.148309150E2,5.246518897E1,4.948661360E0,8.409326045E0,9.680000305E0,1.578999939E2,9.940690041E0,2.500000000E0
5.158309150E2,5.246511090E1,4.948718840E0,8.284188299E0,9.130000114E0,1.546999969E2,9.942085266E0,2.500000000E0
5.168309150E2,5.246503662E1,4.948769680E0,8.382318571E0,8.869999886E0,1.565000000E2,9.938620567E0,2.500000000E0
5.178309150E2,5.246496263E1,4.948809740E0,8.409519948E0,8.600000381E0,1.616999969E2,9.940702438E0,2.500000000E0
5.188309150E2,5.246489083E1,4.948840260E0,8.404736306E0,8.359999657E0,1.651000061E2,9.937162399E0,2.500000000E0
5.198309150E2,5.246481711E1,4.948870670E0,8.196092442E0,7.980000019E0,1.655000000E2,9.939628601E0,2.500000000E0
5.208309150E2,5.246475308E1,4.948897810E0,8.187472621E0,6.960000038E0,1.653000031E2,9.939415932E0,2.500000000E0
5.218309150E2,5.246469857E1,4.948922140E0,8.308808516E0,5.769999981E0,1.648000031E2,9.942002296E0,2.500000000E0
5.228309150E2,5.246465561E1,4.948941510E0,8.449139817E0,4.269999981E0,1.645000000E2,9.940372467E0,2.500000000E0
5.238309150E2,5.246462548E1,4.948954310E0,8.614021581E0,3.000000000E0,1.661000061E2,9.950494766E0,2.500000000E0
5.248309150E2,5.246460438E1,4.948961180E0,8.838299856E0,2.150000095E0,1.666999969E2,9.950012207E0,2.500000000E0
5.258309150E2,5.246458846E1,4.948967540E0,8.824303950E0,1.389999986E0,1.671000061E2,9.949703217E0,2.500000000E0
5.268309150E2,5.246458216E1,4.948971620E0,8.702044007E0,4.799999893E-1,1.673000031E2,9.944327354E0,2.500000000E0
5.278309150E2,5.246457958E1,4.948973260E0,8.542190242E0,0.000000000E0,NaN,9.950715065E0,2.500000000E0
5.288309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941664696E0,2.500000000E0
5.298309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941901207E0,2.500000000E0
5.308309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941246033E0,2.500000000E0
5.318309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941310883E0,2.500000000E0
5.328309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941313744E0,2.500000000E0
5.338309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941249847E0,2.500000000E0
5.348309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.938119888E0,2.555938244E0
5.358309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941329002E0,2.607339621E0
5.368309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941974640E0,2.636293411E0
5.378309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941332817E0,2.663802624E0
5.388309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.941664696E0,2.659451723E0
5.398309150E2,5.246457966E1,4.948973250E0,8.547195232E0,0.000000000E0,NaN,9.946867943E0,2.742248058E0
5.408309150E2,5.246458812E1,4.948960400E0,9.028339718E0,0.000000000E0,NaN,9.941565514E0,2.736683369E0
5.418309150E2,5.246458865E1,4.948961900E0,9.064291078E0,2.399999946E-1,1.658999939E2,9.942090988E0,2.690654993E0
5.428309150E2,5.246458508E1,4.948965180E0,8.995623409E0,7.900000215E-1,1.488000031E2,9.940393448E0,2.546609402E0
5.438309150E2,5.246457693E1,4.948973120E0,8.820018417E0,1.149999976E0,1.556000061E2,9.951375961E0,2.500000000E0
5.448309150E2,5.246456921E1,4.948981160E0,8.542119174E0,8.100000024E-1,1.548000031E2,9.947344780E0,2.516372204E0
5.458309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.945736885E0,2.534503937E0
5.468309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.942409515E0,2.500000000E0
5.478309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.942637444E0,2.605647564E0
5.488309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941632271E0,2.624845982E0
5.498309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941823959E0,2.593465805E0
5.508309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.938219070E0,2.664243698E0
5.518309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941703796E0,2.696878672E0
5.528309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.942110062E0,2.758743525E0
5.538309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.942105293E0,2.751070023E0
5.548309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941449165E0,2.748263359E0
5.558309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.942328453E0,2.709053516E0
5.568309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941234589E0,2.612624407E0
5.578309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941947937E0,2.735520363E0
5.588309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.937855721E0,2.535035610E0
5.598309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941179276E0,2.500000000E0
5.608309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
5.618309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
5.628309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
5.638309150E2,5.246456964E1,4.948980830E0,8.554753866E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
5.648309150E2,5.246456309E1,4.948979540E0,8.936701777E0,2.000000030E-1,1.593000031E2,9.941180229E0,2.500000000E0
5.658309150E2,5.246455850E1,4.948983120E0,8.947073363E0,8.100000024E-1,1.591000061E2,9.941329956E0,2.500000000E0
5.668309150E2,5.246454763E1,4.948990170E0,9.014139746E0,1.809999943E0,1.601999969E2,9.937600136E0,2.500000000E0
5.678309150E2,5.246452615E1,4.949001920E0,8.732499992E0,2.849999905E0,1.611999969E2,9.939718246E0,2.500000000E0
5.688309150E2,5.246449419E1,4.949015490E0,8.431864475E0,4.079999924E0,1.626000061E2,9.938467026E0,2.500000000E0
5.698309150E2,5.246445353E1,4.949032870E0,8.371575298E0,5.190000057E0,1.646000061E2,9.940330505E0,2.500000000E0
5.708309150E2,5.246440250E1,4.949053700E0,8.488031237E0,6.219999790E0,1.666000061E2,9.941371918E0,2.500000000E0
5.718309150E2,5.246434353E1,4.949081740E0,8.640429895E0,7.130000114E0,1.686999969E2,9.938703537E0,2.500000000E0
5.728309150E2,5.246427908E1,4.949112050E0,8.624059904E0,7.969999790E0,1.663999939E2,9.942556381E0,2.500000000E0
5.738309150E2,5.246420488E1,4.949145150E0,8.477733854E0,8.880000114E0,1.685000000E2,9.940162659E0,2.500000000E0
5.748309150E2,5.246412800E1,4.949183200E0,8.522691130E0,9.470000267E0,1.745000000E2,9.937863350E0,2.500000000E0
5.758309150E2,5.246404189E1,4.949231660E0,8.393386127E0,9.989999771E0,1.608000031E2,9.939430237E0,2.500000000E0
5.768309150E2,5.246395660E1,4.949285400E0,8.414292969E0,1.052000046E1,1.725000000E2,9.940613747E0,2.500000000E0
5.778309150E2,5.246386604E1,4.949338060E0,8.907054454E0,1.090999985E1,1.698999939E2,9.938665390E0,2.500000000E0
5.788309150E2,5.246376869E1,4.949381760E0,8.528463015E0,1.123999977E1,1.576999969E2,9.939307213E0,2.500000000E0
5.798309150E2,5.246366699E1,4.949416880E0,8.535114152E0,1.180000019E1,1.643000031E2,9.939940453E0,2.500000000E0
5.808309150E2,5.246356029E1,4.949439750E0,8.253542829E0,1.227999973E1,1.753999939E2,9.940079689E0,2.500000000E0
5.818309150E2,5.246344810E1,4.949451220E0,8.138460772E0,1.275000000E1,1.780000000E2,9.973303795E0,2.500000000E0
5.828309150E2,5.246333587E1,4.949455680E0,8.085813427E0,1.314000034E1,1.831000061E2,9.941975594E0,2.500000000E0
5.838309150E2,5.246321127E1,4.949463260E0,8.075874947E0,1.360000038E1,1.851999969E2,9.939996719E0,2.500000000E0
5.848309150E2,5.246308768E1,4.949477370E0,8.111229898E0,1.400000000E1,1.771999969E2,9.974199295E0,2.500000000E0
5.858309150E2,5.246295932E1,4.949497350E0,8.083715360E0,1.448999977E1,1.758999939E2,9.961158752E0,2.500000000E0
5.868309150E2,5.246282793E1,4.949527330E0,8.155933936E0,1.497999954E1,1.730000000E2,9.965183258E0,2.500000000E0
5.878309150E2,5.246269362E1,4.949563530E0,8.152590552E0,1.535000038E1,1.730000000E2,9.938510895E0,2.500000000E0
5.888309150E2,5.246255686E1,4.949607100E0,8.183855021E0,1.564000034E1,1.676000061E2,9.939315796E0,2.500000000E0
5.898309150E2,5.246241821E1,4.949658190E0,8.285067586E0,1.589999962E1,1.666000061E2,9.939264297E0,2.500000000E0
5.908309150E2,5.246228278E1,4.949712480E0,8.312861354E0,1.611000061E1,1.651999969E2,9.937028885E0,2.500000000E0
5.918309150E2,5.246213646E1,4.949772460E0,8.210393994E0,1.644000053E1,1.641000061E2,9.938548088E0,2.500000000E0
5.928309150E2,5.246199281E1,4.949833210E0,8.175679917E0,1.675000000E1,1.615000000E2,9.939455032E0,2.500000000E0
5.938309150E2,5.246184595E1,4.949896990E0,8.249483587E0,1.704000092E1,1.638999939E2,9.948669434E0,2.500000000E0
5.948309150E2,5.246169732E1,4.949960810E0,8.085247647E0,1.731999969E1,1.643000031E2,9.948415756E0,2.500000000E0
5.958309150E2,5.246154540E1,4.950025320E0,8.108263290E0,1.756999969E1,1.663999939E2,9.948104858E0,2.500000000E0
5.968309150E2,5.246139002E1,4.950091010E0,8.354968557E0,1.785000038E1,1.613000031E2,9.943977356E0,2.500000000E0
5.978309150E2,5.246123372E1,4.950158790E0,8.363270440E0,1.811000061E1,1.663000031E2,9.948596954E0,2.500000000E0
5.988309150E2,5.246107969E1,4.950224980E0,8.445732314E0,1.835000038E1,1.663999939E2,9.941547394E0,2.500000000E0
5.998309150E2,5.246091434E1,4.950294420E0,8.445660479E0,1.856999969E1,1.631999969E2,9.950168610E0,2.500000000E0
6.008309150E2,5.246075211E1,4.950360840E0,8.343601529E0,1.878000069E1,1.638999939E2,9.951808929E0,2.500000000E0
6.018309150E2,5.246058647E1,4.950432900E0,8.507715408E0,1.905999947E1,1.636999969E2,9.953075409E0,2.500000000E0
6.028309150E2,5.246041905E1,4.950497370E0,8.378487248E0,1.929000092E1,1.655000000E2,9.951955795E0,2.500000000E0
6.038309150E2,5.246024987E1,4.950567480E0,8.726554872E0,1.950000000E1,1.670000000E2,9.950201988E0,2.500000000E0
6.048309150E2,5.246007738E1,4.950632070E0,8.731657935E0,1.970000076E1,1.671999969E2,9.950980186E0,2.500000000E0
6.058309150E2,5.245990286E1,4.950694340E0,8.714173708E0,1.988999939E1,1.673000031E2,9.952925682E0,2.500000000E0
6.068309150E2,5.245973185E1,4.950757860E0,8.695535554E0,2.011000061E1,1.666000061E2,9.941937447E0,2.500000000E0
6.078309150E2,5.245954732E1,4.950831260E0,8.651249284E0,2.031999969E1,1.663000031E2,9.949770927E0,2.500000000E0
6.088309150E2,5.245936905E1,4.950900450E0,8.953588058E0,2.043000031E1,1.658000031E2,9.949094772E0,2.500000000E0
6.098309150E2,5.245918853E1,4.950970570E0,9.081485702E0,2.064999962E1,1.656000061E2,9.950376511E0,2.503330708E0
6.108309150E2,5.245900774E1,4.951036040E0,9.279753713E0,2.084000015E1,1.678000031E2,9.948057175E0,2.620332718E0
6.118309150E2,5.245882273E1,4.951094830E0,9.579391112E0,2.106999969E1,1.696999969E2,9.948551178E0,2.637374163E0
6.128309150E2,5.245863658E1,4.951130830E0,9.382614339E0,2.127000046E1,1.735000000E2,9.949968338E0,2.792699337E0
6.138309150E2,5.245844936E1,4.951143890E0,9.284455145E0,2.137999916E1,1.780000000E2,9.947587013E0,2.895152330E0
6.148309150E2,5.245826428E1,4.951133580E0,9.751958863E0,2.153000069E1,1.831999969E2,9.943108559E0,3.037187576E0
6.158309150E2,5.245806978E1,4.951097770E0,1.074781528E1,2.157999992E1,1.925000000E2,9.943242073E0,2.858391285E0
6.168309150E2,5.245787923E1,4.951047720E0,1.141175964E1,2.171999931E1,1.941000061E2,9.942070007E0,2.796278477E0
6.178309150E2,5.245768993E1,4.950977430E0,1.160370882E1,2.184000015E1,1.958000031E2,9.946613312E0,2.725050211E0
6.188309150E2,5.245749952E1,4.950892780E0,1.129790616E1,2.198999977E1,1.973000031E2,9.945881844E0,2.530445099E0
6.198309150E2,5.245730838E1,4.950798230E0,1.126406920E1,2.211000061E1,1.970000000E2,9.941858292E0,2.500000000E0
6.208309150E2,5.245711673E1,4.950704520E0,1.102954844E1,2.227000046E1,1.968000031E2,9.941699982E0,2.500000000E0
6.218309150E2,5.245692371E1,4.950609600E0,1.083390440E1,2.239999962E1,1.966000061E2,9.942488670E0,2.514274359E0
6.228309150E2,5.245673709E1,4.950515720E0,1.067098495E1,2.242000008E1,1.966999969E2,9.938976288E0,2.549070835E0
6.238309150E2,5.245653529E1,4.950419260E0,1.047605993E1,2.252000046E1,1.966999969E2,9.941937447E0,2.750377655E0
6.248309150E2,5.245634031E1,4.950324920E0,1.006715663E1,2.245999908E1,1.966999969E2,9.941810608E0,2.735111475E0
6.258309150E2,5.245614375E1,4.950231130E0,9.700548788E0,2.243000031E1,1.963999939E2,9.942014694E0,2.800243855E0
6.268309150E2,5.245594943E1,4.950134490E0,9.422870661E0,2.242000008E1,1.968999939E2,9.941170692E0,2.721554518E0
6.278309150E2,5.245575524E1,4.950035850E0,9.995411259E0,2.237999916E1,1.968000031E2,9.941668510E0,2.739053249E0
6.288309150E2,5.245556394E1,4.949940760E0,9.893580657E0,2.220000076E1,2.006000061E2,9.945796013E0,2.588296652E0
6.298309150E2,5.245537172E1,4.949848050E0,1.024121306E1,2.227000046E1,1.981999969E2,9.941004753E0,2.533234358E0
6.308309150E2,5.245518837E1,4.949759900E0,1.044133886E1,2.221999931E1,1.968000031E2,9.938994408E0,2.704470396E0
6.318309150E2,5.245499327E1,4.949663480E0,1.143874524E1,2.223999977E1,1.963999939E2,9.941123009E0,2.793148041E0
6.328309150E2,5.245480154E1,4.949570930E0,1.113293608E1,2.236000061E1,1.966000061E2,9.945438385E0,2.877534389E0
6.338309150E2,5.245460825E1,4.949477770E0,1.027237580E1,2.270000076E1,1.963999939E2,9.941616058E0,2.918605566E0
6.348309150E2,5.245440965E1,4.949380780E0,1.021173245E1,2.276000023E1,1.958999939E2,9.959749222E0,2.905202150E0
6.358309150E2,5.245421306E1,4.949283540E0,9.833342791E0,2.279999924E1,1.956000061E2,9.958230019E0,2.837172985E0
6.368309150E2,5.245401780E1,4.949188250E0,9.416626120E0,2.272999954E1,1.953999939E2,9.942757607E0,2.756350994E0
6.378309150E2,5.245382915E1,4.949095430E0,9.093975517E0,2.262999916E1,1.953000031E2,9.943305016E0,2.680685997E0
6.388309150E2,5.245363331E1,4.948999420E0,9.072460243E0,2.255999947E1,1.953999939E2,9.942190170E0,2.820859671E0
6.398309150E2,5.245343288E1,4.948901200E0,9.180209585E0,2.254999924E1,1.958000031E2,9.952449799E0,2.726755619E0
6.408309150E2,5.245324625E1,4.948808700E0,9.526385312E0,2.237999916E1,1.956000061E2,9.948211670E0,2.654489517E0
6.418309150E2,5.245305239E1,4.948718400E0,9.391900211E0,2.223999977E1,1.948999939E2,9.944319725E0,2.540881872E0
6.428309150E2,5.245285414E1,4.948635090E0,9.532315381E0,2.217000008E1,1.933000031E2,9.946121216E0,2.549259186E0
6.438309150E2,5.245266030E1,4.948565650E0,9.615494129E0,2.187999916E1,1.903999939E2,9.956365585E0,2.557656288E0
6.448309150E2,5.245246328E1,4.948513010E0,9.710580229E0,2.195999908E1,1.873999939E2,9.955758095E0,2.581682205E0
6.458309150E2,5.245226067E1,4.948480620E0,9.484076213E0,2.218000031E1,1.836000061E2,9.947688103E0,2.532050133E0
6.468309150E2,5.245206474E1,4.948470290E0,9.346889294E0,2.230999947E1,1.803000031E2,9.941915512E0,2.660725832E0
6.478309150E2,5.245185756E1,4.948472440E0,8.881263626E0,2.244000053E1,1.773000031E2,9.949392319E0,2.647517681E0
6.488309150E2,5.245165546E1,4.948495530E0,8.821175251E0,2.261000061E1,1.741000061E2,9.956643105E0,2.696977139E0
6.498309150E2,5.245145286E1,4.948530790E0,8.835068026E0,2.284000015E1,1.726999969E2,9.969336510E0,2.706716776E0
6.508309150E2,5.245125096E1,4.948569450E0,8.978663528E0,2.282999992E1,1.718999939E2,9.965341568E0,2.763733625E0
6.518309150E2,5.245104893E1,4.948613990E0,9.067452776E0,2.289999962E1,1.710000000E2,9.958479881E0,2.725374222E0
6.528309150E2,5.245084394E1,4.948664500E0,8.949759431E0,2.320000076E1,1.706000061E2,9.970027924E0,2.740355492E0
6.538309150E2,5.245063979E1,4.948718500E0,9.087745627E0,2.328000069E1,1.701000061E2,9.969902992E0,2.764814854E0
6.548309150E2,5.245044504E1,4.948767940E0,9.422031545E0,2.295999908E1,1.701000061E2,9.958979607E0,2.811551809E0
6.558309150E2,5.245023615E1,4.948825860E0,9.775345352E0,2.288999939E1,1.698000031E2,9.959207535E0,2.646909714E0
6.568309150E2,5.245005419E1,4.948852410E0,1.096492148E1,2.184000015E1,1.701999969E2,9.959763527E0,2.500000000E0
6.578309150E2,5.244986273E1,4.948895520E0,1.154371513E1,2.170000076E1,1.703000031E2,1.000180244E1,2.555721045E0
6.588309150E2,5.244967452E1,4.948930910E0,1.190174465E1,2.157999992E1,1.716999969E2,9.970265388E0,2.500000000E0
6.598309150E2,5.244948770E1,4.948942740E0,1.194482070E1,2.137000084E1,1.743999939E2,9.955394745E0,2.500000000E0
6.608309150E2,5.244930703E1,4.948947220E0,1.141636793E1,2.069000053E1,1.751000061E2,9.992629051E0,2.503862381E0
6.618309150E2,5.244912559E1,4.948981150E0,1.179174020E1,2.020999908E1,1.730000000E2,1.000669098E1,2.532062292E0
6.628309150E2,5.244895098E1,4.949021170E0,1.215864192E1,2.011000061E1,1.713000031E2,9.963605881E0,2.697351456E0
6.638309150E2,5.244876259E1,4.949063490E0,1.273933155E1,2.027000046E1,1.701000061E2,9.972519875E0,2.797743320E0
6.648309150E2,5.244858331E1,4.949113640E0,1.304019262E1,2.012000084E1,1.691999969E2,9.975899696E0,2.683925152E0
6.658309150E2,5.244840903E1,4.949124760E0,1.145431881E1,2.018000031E1,1.681999969E2,9.958666801E0,2.604204893E0
6.668309150E2,5.244823330E1,4.949166620E0,1.024047051E1,2.050000000E1,1.671999969E2,9.958056450E0,2.634873867E0
6.678309150E2,5.244805262E1,4.949205540E0,9.034853164E0,2.102000046E1,1.688999939E2,9.962559700E0,2.639468908E0
6.688309150E2,5.244786567E1,4.949248700E0,8.981939371E0,2.143000031E1,1.718999939E2,1.002273750E1,2.694240332E0
6.698309150E2,5.244767950E1,4.949291780E0,9.282664333E0,2.137000084E1,1.738999939E2,9.977833748E0,2.926739216E0
6.708309150E2,5.244749596E1,4.949333680E0,9.735186767E0,2.139999962E1,1.736999969E2,9.960534096E0,2.880865574E0
6.718309150E2,5.244730512E1,4.949354960E0,9.520267097E0,2.118000031E1,1.773999939E2,9.974340439E0,2.971098900E0
6.728309150E2,5.244711100E1,4.949408070E0,1.051263709E1,2.131999969E1,1.760000000E2,9.976819992E0,2.707060814E0
6.738309150E2,5.244692169E1,4.949442640E0,1.049273483E1,2.139999962E1,1.753999939E2,9.946326256E0,2.591371775E0
6.748309150E2,5.244673023E1,4.949473580E0,1.005968037E1,2.145000076E1,1.751999969E2,1.000864220E1,2.505045176E0
6.758309150E2,5.244653675E1,4.949503220E0,9.456883492E0,2.156999969E1,1.750000000E2,1.003114128E1,2.500000000E0
6.768309150E2,5.244634374E1,4.949535820E0,9.754174489E0,2.175000000E1,1.745000000E2,1.000392151E1,2.500000000E0
6.778309150E2,5.244615101E1,4.949563810E0,9.588755620E0,2.184000015E1,1.741999969E2,1.000445175E1,2.500000000E0
6.788309150E2,5.244595539E1,4.949601410E0,8.989195286E0,2.219000053E1,1.738000031E2,9.983461380E0,2.500000000E0
6.798309150E2,5.244574499E1,4.949638900E0,1.033626911E1,2.240999985E1,1.736999969E2,1.000058460E1,2.500000000E0
6.808309150E2,5.244554237E1,4.949674590E0,1.035431242E1,2.253000069E1,1.736999969E2,1.002255821E1,2.500000000E0
6.818309150E2,5.244534077E1,4.949711980E0,1.045902810E1,2.259000015E1,1.733999939E2,1.001200867E1,2.500000000E0
6.828309150E2,5.244513625E1,4.949752080E0,1.055330423E1,2.259000015E1,1.731000061E2,1.002935600E1,2.500000000E0
