"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.205144082E2,3.944568157E0,-3.860819340E0,8.561519623E0
5.210144082E2,3.853640795E0,-3.733999729E0,7.588238716E0
5.215144082E2,4.143172264E0,-3.807579041E0,8.646464348E0
5.220144082E2,4.200600147E0,-3.853640795E0,8.113463402E0
5.225144082E2,3.930211306E0,-3.847658873E0,7.450053215E0
5.230144082E2,4.181457520E0,-4.061816216E0,8.627322197E0
5.235144082E2,4.009174347E0,-3.753740549E0,7.975875854E0
5.240144082E2,4.204787731E0,-3.567100286E0,8.239086151E0
5.245144082E2,4.210171223E0,-3.399602890E0,8.397610664E0
5.250144082E2,4.179663181E0,-3.367299557E0,8.364111900E0
5.255144082E2,3.875176191E0,-3.255435228E0,8.063812256E0
5.260144082E2,4.080958843E0,-3.433102369E0,8.378468513E0
5.265144082E2,4.166502476E0,-3.544966698E0,8.230113029E0
5.270144082E2,4.090530396E0,-3.391227961E0,8.253443718E0
5.275144082E2,3.951746702E0,-2.496312141E0,8.234300613E0
5.280144082E2,4.571487427E0,-2.662015200E0,8.204390526E0
5.285144082E2,4.222135544E0,-2.579462767E0,8.633303642E0
5.290144082E2,4.244867325E0,-2.480160713E0,8.449654579E0
5.295144082E2,4.381856441E0,-2.584248543E0,8.510671616E0
5.300144082E2,4.393222332E0,-2.489732027E0,8.435895920E0
5.305144082E2,4.281357765E0,-2.538186550E0,8.518448830E0
5.310144082E2,4.500301361E0,-2.444268227E0,8.286943436E0
5.315144082E2,4.234099865E0,-2.593819857E0,8.609375954E0
5.320144082E2,4.174279213E0,-2.520240545E0,8.550153732E0
5.325144082E2,4.278367043E0,-2.627319336E0,8.565108299E0
5.330144082E2,4.417150497E0,-2.619542599E0,8.540582657E0
5.335144082E2,3.986442566E0,-2.386840582E0,8.233104706E0
5.340144082E2,4.328018188E0,-2.592025042E0,8.574680328E0
5.345144082E2,4.278367043E0,-2.531606436E0,8.420941353E0
5.350144082E2,4.354937077E0,-2.566900492E0,8.585447311E0
5.355144082E2,4.256233215E0,-2.544766903E0,8.566305161E0
5.360144082E2,4.381856441E0,-2.528615236E0,8.521439552E0
5.365144082E2,4.224528313E0,-2.508874655E0,8.535796165E0
5.370144082E2,4.253242016E0,-2.537588358E0,8.505886078E0
5.375144082E2,4.250849247E0,-2.578266382E0,8.453244209E0
5.380144082E2,4.321437836E0,-2.519043922E0,8.494520187E0
5.385144082E2,4.280161381E0,-2.587837696E0,8.572885513E0
5.390144082E2,4.331008911E0,-2.569891453E0,8.424530029E0
5.395144082E2,4.241278172E0,-2.492124796E0,8.433503151E0
5.400144082E2,4.141377926E0,-3.097508907E0,8.447860718E0
5.405144082E2,3.911666870E0,-2.957528830E0,8.030312538E0
5.410144082E2,5.114658356E0,-2.040479422E0,6.576673031E0
5.415144082E2,3.609572887E0,-3.451646566E0,8.357531548E0
5.420144082E2,3.562314749E0,-2.520838737E0,9.093922615E0
5.425144082E2,3.705285788E0,-2.108675003E0,8.556734085E0
5.430144082E2,3.705883980E0,-2.574677229E0,8.656036377E0
5.435144082E2,3.925425529E0,-2.772084951E0,8.808578491E0
5.440144082E2,3.739383698E0,-2.801397085E0,8.551948547E0
5.445144082E2,3.132802963E0,-3.942175388E0,8.258827209E0
5.450144082E2,3.075973511E0,-4.947160721E0,8.695517540E0
5.455144082E2,1.638485312E0,-1.972882271E0,7.451249599E0
5.460144082E2,3.542573929E0,-3.327219963E0,8.146963120E0
5.465144082E2,3.559323788E0,-3.113660574E0,8.822935104E0
5.470144082E2,3.594019651E0,-2.844467878E0,8.629714966E0
5.475144082E2,3.580859184E0,-3.114258766E0,8.681160927E0
5.480144082E2,3.640679598E0,-2.960519791E0,8.486743927E0
5.485144082E2,3.661018610E0,-3.238685369E0,8.848658562E0
5.490144082E2,3.482753277E0,-3.003590584E0,8.515457153E0
5.495144082E2,3.520440340E0,-3.193221807E0,8.729017258E0
5.500144082E2,3.600001574E0,-3.059223652E0,8.507680893E0
5.505144082E2,3.550948858E0,-3.131606579E0,8.703892708E0
5.510144082E2,3.738785267E0,-3.014956474E0,8.563314438E0
5.515144082E2,3.501297712E0,-3.080160856E0,8.574680328E0
5.520144082E2,3.665804386E0,-3.056830883E0,8.582456589E0
5.525144082E2,3.651447296E0,-3.075973511E0,8.601000786E0
5.530144082E2,3.723232031E0,-3.087937593E0,8.674580574E0
5.535144082E2,3.617947817E0,-3.134597778E0,8.748159409E0
5.540144082E2,3.627519131E0,-2.965305567E0,8.383254051E0
5.545144082E2,3.616751432E0,-3.055036306E0,8.554939270E0
5.550144082E2,3.591028690E0,-3.032304525E0,8.541180611E0
5.555144082E2,3.614956856E0,-3.083750248E0,8.624929428E0
5.560144082E2,3.758526087E0,-3.056232691E0,8.663214684E0
5.565144082E2,3.552145243E0,-3.121437073E0,8.738588333E0
5.570144082E2,3.702294827E0,-3.062813044E0,8.617152214E0
5.575144082E2,3.608376503E0,-3.055036306E0,8.540582657E0
5.580144082E2,3.686741590E0,-3.027518749E0,8.627322197E0
5.585144082E2,3.583251953E0,-3.115455151E0,8.688937187E0
5.590144082E2,3.729214191E0,-3.074178934E0,8.657232285E0
5.595144082E2,3.621536970E0,-3.091526747E0,8.733802795E0
5.600144082E2,3.622733593E0,-3.042474031E0,8.632107735E0
5.605144082E2,3.681955814E0,-3.098107100E0,8.614161491E0
5.610144082E2,3.714857101E0,-2.997608662E0,8.551948547E0
5.615144082E2,3.561716557E0,-3.078366280E0,8.612964630E0
5.620144082E2,3.779463291E0,-2.940180779E0,8.617152214E0
5.625144082E2,3.595814228E0,-2.784049034E0,8.489734650E0
5.630144082E2,3.836292982E0,-3.075973511E0,8.799007416E0
5.635144082E2,3.651447296E0,-2.858824968E0,8.701499939E0
5.640144082E2,3.758526087E0,-3.005385160E0,8.615956306E0
5.645144082E2,3.733999729E0,-2.693121910E0,8.682954788E0
5.650144082E2,3.847658873E0,-2.203191519E0,8.721240044E0
5.655144082E2,4.023531437E0,-2.294118643E0,8.826524734E0
5.660144082E2,4.040280819E0,-2.170888424E0,8.615956306E0
5.665144082E2,4.170091629E0,-1.824527264E0,9.014959335E0
5.670144082E2,3.987638950E0,-1.877169371E0,8.605786324E0
5.675144082E2,4.351946354E0,-1.981257200E0,8.901300430E0
5.680144082E2,4.290929317E0,-2.045265198E0,8.812167168E0
5.685144082E2,4.503292084E0,-2.030309916E0,8.617751122E0
5.690144082E2,3.903291941E0,-1.580459356E0,7.864011765E0
5.695144082E2,4.592424870E0,-1.677966833E0,9.011369705E0
5.700144082E2,4.265804768E0,-1.817348838E0,8.851649284E0
5.705144082E2,3.939782381E0,-1.960319996E0,8.413164139E0
5.710144082E2,3.633501291E0,-2.224128723E0,9.184849739E0
5.715144082E2,3.777668715E0,-2.011765718E0,8.607581139E0
5.720144082E2,3.750151396E0,-2.190030813E0,8.660821915E0
5.725144082E2,4.056432724E0,-2.137987137E0,9.069993973E0
5.730144082E2,4.100101471E0,-2.367099762E0,9.295517921E0
5.735144082E2,3.817150354E0,-2.030309916E0,8.608179092E0
5.740144082E2,3.375674486E0,-2.367099762E0,9.510871887E0
5.745144082E2,2.837887764E0,-2.818745136E0,8.995218277E0
5.750144082E2,3.040081263E0,-2.404188633E0,8.394021988E0
5.755144082E2,3.013161898E0,-2.117049932E0,8.842676163E0
5.760144082E2,3.766302824E0,-2.494517565E0,9.406784058E0
5.765144082E2,3.775874138E0,-1.872383714E0,7.776673794E0
5.770144082E2,4.434498787E0,-2.389233351E0,8.226524353E0
5.775144082E2,5.338985443E0,-3.440878868E0,8.665008545E0
5.780144082E2,4.841278553E0,-2.691327333E0,7.941180229E0
5.785144082E2,3.951746702E0,-2.252842426E0,5.980860233E0
5.790144082E2,5.501697540E0,-3.896711588E0,1.012522888E1
5.795144082E2,5.430510998E0,-3.189034462E0,8.800801277E0
5.800144082E2,4.868795872E0,-2.742174864E0,7.799405575E0
5.805144082E2,4.293920040E0,-2.882753134E0,7.816154957E0
5.810144082E2,5.151148796E0,-2.975475073E0,7.460821152E0
5.815144082E2,4.825126648E0,-2.793022156E0,7.422535896E0
5.820144082E2,4.183850288E0,-2.724826813E0,7.152745247E0
5.825144082E2,4.769493580E0,-3.159722328E0,9.841081619E0
5.830144082E2,4.059423447E0,-2.682952404E0,7.893323898E0
5.835144082E2,3.772883177E0,-2.666800737E0,9.435498238E0
5.840144082E2,2.788236618E0,-2.448455811E0,8.289934158E0
5.845144082E2,3.932604074E0,-2.788236618E0,9.507881165E0
5.850144082E2,3.675375462E0,-2.403590441E0,9.317651749E0
5.855144082E2,3.584448338E0,-2.626122952E0,9.236295700E0
5.860144082E2,3.497110367E0,-2.529811859E0,8.860024452E0
5.865144082E2,2.845664263E0,-2.214557409E0,7.929814339E0
5.870144082E2,3.807579041E0,-2.865405083E0,1.005643559E1
5.875144082E2,3.394817114E0,-2.641676188E0,9.305088997E0
5.880144082E2,3.922434568E0,-2.614757061E0,9.603593826E0
5.885144082E2,3.123830080E0,-2.535195589E0,8.346165657E0
5.890144082E2,3.042474031E0,-2.620738983E0,8.486145973E0
5.895144082E2,3.476173162E0,-2.879163742E0,9.148359299E0
5.900144082E2,3.559323788E0,-2.362314224E0,7.908876896E0
5.905144082E2,3.595814228E0,-3.090330362E0,9.278169632E0
5.910144082E2,3.902095556E0,-2.571087837E0,8.404789925E0
5.915144082E2,3.915854216E0,-2.579462767E0,8.659027100E0
5.920144082E2,3.845864296E0,-2.836691141E0,8.199604988E0
5.925144082E2,3.874577999E0,-2.780459881E0,8.084749222E0
5.930144082E2,4.047459602E0,-2.892324448E0,8.580661774E0
5.935144082E2,4.498506546E0,-3.209971666E0,9.346364975E0
5.940144082E2,3.918246984E0,-2.548954248E0,7.628318787E0
5.945144082E2,3.765106440E0,-2.793620348E0,8.484949112E0
5.950144082E2,3.952943087E0,-2.616551638E0,8.033304214E0
5.955144082E2,4.256233215E0,-2.922234535E0,8.971888542E0
5.960144082E2,3.933800459E0,-2.356332064E0,7.961519241E0
5.965144082E2,4.059423447E0,-2.988037348E0,8.605786324E0
5.970144082E2,4.182653904E0,-2.676372051E0,8.544171333E0
5.975144082E2,3.713660717E0,-2.608176708E0,8.023732185E0
5.980144082E2,4.313062668E0,-3.068794966E0,9.177671432E0
5.985144082E2,4.045066833E0,-2.627319336E0,8.531609535E0
5.990144082E2,4.383651257E0,-2.944368362E0,8.770293236E0
5.995144082E2,3.721437454E0,-2.687737942E0,7.698906898E0
6.000144082E2,4.420141697E0,-3.241676569E0,9.587442398E0
6.005144082E2,4.064209461E0,-2.554338217E0,8.066802979E0
6.010144082E2,4.525425911E0,-3.145963669E0,9.187242508E0
6.015144082E2,3.817150354E0,-2.341377020E0,7.826324463E0
6.020144082E2,5.069792747E0,-3.503092289E0,9.625727654E0
6.025144082E2,4.078566074E0,-2.539382935E0,7.746165276E0
6.030144082E2,4.444668293E0,-3.204587698E0,8.657232285E0
6.035144082E2,4.313062668E0,-2.526820660E0,7.805387497E0
6.040144082E2,4.576871395E0,-3.425325632E0,8.968298912E0
6.045144082E2,4.176073551E0,-2.886940479E0,8.127222061E0
6.050144082E2,4.347160339E0,-2.810968399E0,8.891729355E0
6.055144082E2,4.170091629E0,-2.813959360E0,8.338388443E0
6.060144082E2,4.176671982E0,-2.984447956E0,9.059226990E0
6.065144082E2,3.871587038E0,-2.682952404E0,7.995616913E0
6.070144082E2,3.925425529E0,-2.935395241E0,8.800801277E0
6.075144082E2,3.987638950E0,-2.693121910E0,8.178668022E0
6.080144082E2,4.348955154E0,-3.437887907E0,9.830911636E0
6.085144082E2,3.748954773E0,-2.481955290E0,7.808976650E0
6.090144082E2,3.647858143E0,-2.449054003E0,7.615756035E0
6.095144082E2,5.176871777E0,-3.782454491E0,9.700503349E0
6.100144082E2,4.519443989E0,-2.590230465E0,7.342974663E0
6.105144082E2,5.112265587E0,-3.207578659E0,8.749356270E0
6.110144082E2,4.984847546E0,-2.982653379E0,7.579265594E0
6.115144082E2,5.212764263E0,-3.152543783E0,7.384250641E0
6.120144082E2,5.633901119E0,-3.536591768E0,7.746763229E0
6.125144082E2,6.025127411E0,-3.262613773E0,7.304689407E0
6.130144082E2,6.141777515E0,-3.583251953E0,7.521838188E0
6.135144082E2,5.383851051E0,-3.367299557E0,6.781259537E0
6.140144082E2,5.285147190E0,-3.332603693E0,6.320042610E0
6.145144082E2,5.821139336E0,-3.579662561E0,7.157530785E0
6.150144082E2,5.881557941E0,-3.297309637E0,7.086344242E0
6.155144082E2,5.611767292E0,-3.431307554E0,7.557730198E0
6.160144082E2,5.538187981E0,-3.509074450E0,7.590033531E0
6.165144082E2,5.417350292E0,-3.228515863E0,7.372884750E0
6.170144082E2,5.511268616E0,-3.597608805E0,7.562515736E0
6.175144082E2,4.618147850E0,-2.931805849E0,6.631109715E0
6.180144082E2,5.322834015E0,-3.359523058E0,8.127820015E0
6.185144082E2,5.171487808E0,-2.953939438E0,7.674380302E0
6.190144082E2,4.487739086E0,-3.147160053E0,7.733603001E0
6.195144082E2,4.183850288E0,-3.067598581E0,8.095517159E0
6.200144082E2,4.496711731E0,-3.080160856E0,8.883354187E0
6.205144082E2,4.070789337E0,-2.791825771E0,8.038687706E0
6.210144082E2,3.724428415E0,-2.686541557E0,8.019545555E0
6.215144082E2,4.411168575E0,-3.477967739E0,9.561718941E0
6.220144082E2,3.638885021E0,-3.011367321E0,7.961519241E0
6.225144082E2,3.762713671E0,-3.048455954E0,8.206185341E0
6.230144082E2,3.893720627E0,-2.785245657E0,7.886743546E0
6.235144082E2,4.049852371E0,-3.221935749E0,8.674580574E0
6.240144082E2,4.398007870E0,-3.083750248E0,8.658429146E0
6.245144082E2,4.410570145E0,-3.233301640E0,8.922237396E0
6.250144082E2,4.195814610E0,-3.404388428E0,8.974879265E0
6.255144082E2,3.973282099E0,-3.190230846E0,7.983652592E0
6.260144082E2,4.061816216E0,-2.963510752E0,8.070392609E0
6.265144082E2,4.053441525E0,-3.236890793E0,8.596215248E0
6.270144082E2,4.149154663E0,-3.068794966E0,8.445467949E0
6.275144082E2,4.128217220E0,-3.407379389E0,9.140582085E0
6.280144082E2,4.157529354E0,-3.472583771E0,8.682954788E0
6.285144082E2,3.729812384E0,-2.854039192E0,7.771887779E0
6.290144082E2,3.705883980E0,-2.918047190E0,8.062616348E0
6.295144082E2,4.280161381E0,-3.011965513E0,8.803792953E0
6.300144082E2,4.238286972E0,-3.573082447E0,9.692726135E0
6.305144082E2,3.422932863E0,-2.383251429E0,7.196413994E0
6.310144082E2,4.551148891E0,-3.676572084E0,9.319445610E0
6.315144082E2,3.924229145E0,-2.534597397E0,7.310671329E0
6.320144082E2,4.073780537E0,-3.126222849E0,8.487939835E0
6.325144082E2,3.700500250E0,-2.714657307E0,7.700103283E0
6.330144082E2,4.079164505E0,-3.223730326E0,8.974281311E0
6.335144082E2,3.681357622E0,-2.509472847E0,7.644470215E0
6.340144082E2,4.514657974E0,-3.498306751E0,9.163313866E0
6.345144082E2,3.609572887E0,-3.099901676E0,8.024331093E0
6.350144082E2,3.681357622E0,-3.229114056E0,8.000402451E0
6.355144082E2,4.116851330E0,-3.400799274E0,8.652446747E0
6.360144082E2,4.015156269E0,-2.918047190E0,8.127820015E0
6.365144082E2,4.089931965E0,-3.440878868E0,9.182456970E0
6.370144082E2,4.116851330E0,-3.271586657E0,8.451449394E0
6.375144082E2,4.463212490E0,-3.410968781E0,8.668598175E0
6.380144082E2,3.683750391E0,-3.219542980E0,7.714460373E0
6.385144082E2,4.032504559E0,-3.447459221E0,8.477172852E0
6.390144082E2,3.921238184E0,-3.102892876E0,8.094321251E0
6.395144082E2,4.206582069E0,-3.384647608E0,8.977870941E0
6.400144082E2,3.916452408E0,-3.372085333E0,8.968298912E0
6.405144082E2,3.238087177E0,-2.930609465E0,8.002795219E0
6.410144082E2,3.284747362E0,-2.715255499E0,8.148757935E0
6.415144082E2,3.389433384E0,-2.790031195E0,8.693722725E0
6.420144082E2,3.199802160E0,-3.099901676E0,9.498309135E0
6.425144082E2,2.231307030E0,-2.293520451E0,7.693522930E0
6.430144082E2,2.478964329E0,-3.132802963E0,9.744770050E0
6.435144082E2,2.231307030E0,-2.221735716E0,8.397610664E0
6.440144082E2,2.365305185E0,-2.717050076E0,9.265008926E0
6.445144082E2,2.237887383E0,-2.706880569E0,8.976076126E0
6.450144082E2,2.624328136E0,-2.994617462E0,9.342776299E0
6.455144082E2,2.338984251E0,-2.799602509E0,9.108877182E0
6.460144082E2,2.183450699E0,-2.707478762E0,8.880961418E0
6.465144082E2,2.499901533E0,-2.618944407E0,8.636295319E0
6.470144082E2,2.735594511E0,-2.932404041E0,9.477372169E0
6.475144082E2,2.245664120E0,-2.796013355E0,8.997013092E0
6.480144082E2,2.989233732E0,-3.324826956E0,9.853643417E0
6.485144082E2,2.573480844E0,-2.538186550E0,8.054241180E0
6.490144082E2,3.517449379E0,-3.107080221E0,9.111868858E0
6.495144082E2,3.903890133E0,-3.160320520E0,8.729017258E0
6.500144082E2,3.590430260E0,-3.150151014E0,8.955139160E0
6.505144082E2,3.418745279E0,-3.152543783E0,8.849854469E0
6.510144082E2,2.957528830E0,-2.898904562E0,8.510073662E0
6.515144082E2,3.659224033E0,-3.223730326E0,8.526823044E0
6.520144082E2,3.817150354E0,-3.218944550E0,8.730213165E0
6.525144082E2,3.628715515E0,-3.217149973E0,8.301300049E0
6.530144082E2,4.039084435E0,-3.351148129E0,8.725427628E0
6.535144082E2,3.635894060E0,-2.970091105E0,7.969893932E0
6.540144082E2,3.854238987E0,-3.828516245E0,8.464610100E0
6.545144082E2,3.611367464E0,-3.463012457E0,8.250452042E0
6.550144082E2,3.948157310E0,-3.423531055E0,8.448458672E0
6.555144082E2,3.906881094E0,-3.750151396E0,9.341579437E0
6.560144082E2,3.793222189E0,-3.270390272E0,8.132007599E0
6.565144082E2,3.964308977E0,-3.456432343E0,8.818747520E0
6.570144082E2,3.658027649E0,-3.827319860E0,9.038887978E0
6.575144082E2,4.075575352E0,-3.451646566E0,7.758727551E0
6.580144082E2,4.935794830E0,-4.021138668E0,8.652446747E0
6.585144082E2,4.512863636E0,-3.826721668E0,7.258627415E0
6.590144082E2,4.582853794E0,-3.841078520E0,7.640881062E0
6.595144082E2,3.701098442E0,-3.329014540E0,7.373483181E0
6.600144082E2,4.030709743E0,-3.384647608E0,8.668598175E0
6.605144082E2,2.908475876E0,-3.107080221E0,8.145168304E0
6.610144082E2,2.688336134E0,-2.681756020E0,8.048258781E0
6.615144082E2,3.334398270E0,-3.212962627E0,9.504291534E0
6.620144082E2,2.783450842E0,-2.482553482E0,7.447660446E0
6.625144082E2,3.449253798E0,-3.101098061E0,8.963513374E0
6.630144082E2,3.288934708E0,-2.774477959E0,8.398807526E0
6.635144082E2,3.675375462E0,-3.080759048E0,8.945567131E0
6.640144082E2,2.673979282E0,-2.307877541E0,7.234699249E0
6.645144082E2,2.994019270E0,-3.323032379E0,9.677771568E0
6.650144082E2,2.566302299E0,-2.233101845E0,8.304888725E0
6.655144082E2,3.284149170E0,-2.903690338E0,8.890532494E0
6.660144082E2,4.179663181E0,-3.297309637E0,1.010070229E1
6.665144082E2,3.584448338E0,-2.600399971E0,7.807182312E0
6.670144082E2,4.782055855E0,-3.410370588E0,8.708079338E0
6.675144082E2,4.819144726E0,-3.190829039E0,7.499105930E0
6.680144082E2,5.127220631E0,-3.573082447E0,8.155936241E0
6.685144082E2,4.509274483E0,-3.410968781E0,8.483154297E0
6.690144082E2,4.296313286E0,-2.956332445E0,8.612366676E0
6.695144082E2,3.874577999E0,-2.882154942E0,8.492725372E0
6.700144082E2,3.892524242E0,-3.207578659E0,9.061020851E0
6.705144082E2,3.934996843E0,-2.812762976E0,8.596215248E0
6.710144082E2,3.725026608E0,-2.849253654E0,8.041080475E0
6.715144082E2,3.945166349E0,-3.271586657E0,8.997013092E0
6.720144082E2,3.779463291E0,-2.550748825E0,7.462017536E0
6.725144082E2,3.929014683E0,-3.448655605E0,9.043074608E0
6.730144082E2,3.777070522E0,-2.730808735E0,7.954938889E0
6.735144082E2,4.214358807E0,-3.305086374E0,8.962317467E0
6.740144082E2,3.644867182E0,-2.844467878E0,8.029116631E0
6.745144082E2,4.339384079E0,-3.093321562E0,8.958727837E0
6.750144082E2,3.742374659E0,-2.764906645E0,8.232506752E0
6.755144082E2,3.876372576E0,-3.319443226E0,8.968298912E0
6.760144082E2,3.924229145E0,-2.781656265E0,8.204390526E0
6.765144082E2,4.030709743E0,-3.150151014E0,8.878568649E0
6.770144082E2,3.882952929E0,-2.895315409E0,8.124829292E0
6.775144082E2,3.568296671E0,-3.209373474E0,8.596813202E0
6.780144082E2,4.127020836E0,-2.810370207E0,8.565108299E0
6.785144082E2,4.176073551E0,-3.007179976E0,8.708079338E0
6.790144082E2,4.021736622E0,-2.891726255E0,8.545368195E0
6.795144082E2,4.164707661E0,-3.172882795E0,8.925228119E0
6.800144082E2,3.783650875E0,-2.913261652E0,8.116454124E0
6.805144082E2,3.916452408E0,-3.024527788E0,8.244470596E0
6.810144082E2,4.153940201E0,-3.138186932E0,8.997013092E0
6.815144082E2,3.954737663E0,-3.000599623E0,8.383254051E0
6.820144082E2,4.344169617E0,-3.401397467E0,9.225527763E0
6.825144082E2,3.650250912E0,-3.160320520E0,8.557929993E0
6.830144082E2,4.043870449E0,-3.510869026E0,8.993423462E0
6.835144082E2,3.555734396E0,-3.110669374E0,7.719245911E0
6.840144082E2,3.896711588E0,-3.272184849E0,8.428717613E0
6.845144082E2,3.608376503E0,-3.024527788E0,8.166105270E0
6.850144082E2,4.624129772E0,-3.488735437E0,9.620343208E0
6.855144082E2,3.537788391E0,-3.105883837E0,8.027321815E0
6.860144082E2,3.470789194E0,-3.370290756E0,8.398807526E0
6.865144082E2,3.731008768E0,-3.205185890E0,8.461020470E0
6.870144082E2,3.597010612E0,-3.025724173E0,8.151748657E0
6.875144082E2,4.107280254E0,-3.287738323E0,9.143573761E0
6.880144082E2,3.968496323E0,-3.069393158E0,8.861818314E0
6.885144082E2,3.856033802E0,-3.227319479E0,8.641080856E0
6.890144082E2,3.934996843E0,-3.129812002E0,8.569295883E0
6.895144082E2,3.779463291E0,-3.228515863E0,8.471788406E0
6.900144082E2,3.707080364E0,-2.806182861E0,8.066802979E0
6.905144082E2,4.026522160E0,-3.319443226E0,8.912068367E0
6.910144082E2,3.805784464E0,-3.054438114E0,8.267800331E0
6.915144082E2,3.981656790E0,-3.035893679E0,8.554939270E0
6.920144082E2,4.179663181E0,-3.305684566E0,9.195018768E0
6.925144082E2,3.595216036E0,-2.937189817E0,8.203792572E0
6.930144082E2,3.456432343E0,-2.843869686E0,7.922037601E0
6.935144082E2,4.058227062E0,-3.142374277E0,8.624929428E0
6.940144082E2,4.160520554E0,-3.059223652E0,8.577671051E0
6.945144082E2,3.960719585E0,-3.028116941E0,8.765507698E0
6.950144082E2,4.011567116E0,-3.025724173E0,8.464610100E0
6.955144082E2,3.918246984E0,-2.831905603E0,8.225327492E0
6.960144082E2,3.571886063E0,-2.954537868E0,7.471588612E0
6.965144082E2,3.525225878E0,-3.373879910E0,7.582256794E0
6.970144082E2,3.781856298E0,-3.573082447E0,8.401798248E0
6.975144082E2,3.638885021E0,-3.366103172E0,7.792825222E0
6.980144082E2,4.036093712E0,-3.652643681E0,8.869595528E0
6.985144082E2,4.088137627E0,-3.290729284E0,8.518448830E0
6.990144082E2,3.584448338E0,-3.860221148E0,8.738588333E0
6.995144082E2,3.672384501E0,-3.141177893E0,7.868797302E0
7.000144082E2,4.004388809E0,-3.645465374E0,9.211171150E0
7.005144082E2,3.480360508E0,-3.211168051E0,7.574480057E0
7.010144082E2,3.860819340E0,-3.927818298E0,9.230313301E0
7.015144082E2,3.573680639E0,-3.207578659E0,7.770691395E0
7.020144082E2,3.439084291E0,-3.485744476E0,8.099106789E0
7.025144082E2,3.849453449E0,-3.630510092E0,8.783453941E0
7.030144082E2,3.518645763E0,-3.452244759E0,8.639883995E0
7.035144082E2,3.559323788E0,-3.250649452E0,7.867600918E0
7.040144082E2,3.446861029E0,-3.547957659E0,8.176873207E0
7.045144082E2,3.731606960E0,-3.525824070E0,8.374878883E0
7.050144082E2,4.035495281E0,-3.305086374E0,8.279166222E0
7.055144082E2,3.836292982E0,-3.514458179E0,8.960522652E0
7.060144082E2,3.661018610E0,-3.428316593E0,8.043473244E0
7.065144082E2,4.174279213E0,-3.421736479E0,8.646464348E0
7.070144082E2,3.627519131E0,-3.492324591E0,8.367102623E0
7.075144082E2,3.375076294E0,-3.480360508E0,8.121239662E0
7.080144082E2,4.214957237E0,-3.530011654E0,8.404789925E0
7.085144082E2,3.671786308E0,-3.389433384E0,7.685746193E0
7.090144082E2,3.616153240E0,-3.351746321E0,8.219944000E0
7.095144082E2,4.173082829E0,-3.242872953E0,8.196614265E0
7.100144082E2,4.188635826E0,-3.539582968E0,8.213961601E0
7.105144082E2,3.938585997E0,-3.473181963E0,7.938189030E0
7.110144082E2,4.029513359E0,-3.810570002E0,8.228319168E0
7.115144082E2,3.547359467E0,-3.576073408E0,7.470392227E0
7.120144082E2,4.246063709E0,-4.061816216E0,9.019146919E0
7.125144082E2,3.648456335E0,-4.098307133E0,8.760722160E0
7.130144082E2,3.700500250E0,-3.815355778E0,7.829315662E0
7.135144082E2,3.437887907E0,-4.353142738E0,8.589036942E0
7.140144082E2,2.529811859E0,-3.458226919E0,6.162116528E0
7.145144082E2,3.177668571E0,-3.401397467E0,6.822535515E0
7.150144082E2,4.201796532E0,-4.078566074E0,8.685946465E0
7.155144082E2,2.183450699E0,-2.803191662E0,6.478567123E0
7.160144082E2,3.946362734E0,-5.141577721E0,9.876375198E0
7.165144082E2,2.394019127E0,-3.673580885E0,6.387042046E0
7.170144082E2,3.780659676E0,-5.532206059E0,9.361918449E0
7.175144082E2,2.821736097E0,-3.957728624E0,6.784848690E0
7.180144082E2,3.294318676E0,-5.103292465E0,8.725427628E0
7.185144082E2,3.163311481E0,-4.993222713E0,8.339585304E0
7.190144082E2,2.759522676E0,-4.659423828E0,7.835297585E0
7.195144082E2,2.244467735E0,-5.475974560E0,7.818548203E0
7.200144082E2,2.203191519E0,-3.960719585E0,8.363512993E0
7.205144082E2,2.572882652E0,-3.987638950E0,8.986245155E0
7.210144082E2,2.456232548E0,-3.582653761E0,8.376075745E0
7.215144082E2,2.877369165E0,-3.573082447E0,8.939585686E0
7.220144082E2,3.582653761E0,-3.399004459E0,8.863015175E0
7.225144082E2,4.040879250E0,-3.561716557E0,9.113064766E0
7.230144082E2,3.684946775E0,-3.300898790E0,8.120043755E0
7.235144082E2,3.771088600E0,-3.223730326E0,8.081160545E0
7.240144082E2,4.197010994E0,-3.600001574E0,8.692526817E0
7.245144082E2,4.171886444E0,-3.521038532E0,8.079365730E0
7.250144082E2,4.423132420E0,-3.469592810E0,8.605786324E0
7.255144082E2,4.137788773E0,-3.410968781E0,7.837092400E0
7.260144082E2,3.699303865E0,-3.346960783E0,7.468597889E0
7.265144082E2,4.255635262E0,-3.574877024E0,8.335397720E0
7.270144082E2,2.830111027E0,-3.721437454E0,7.775477409E0
7.275144082E2,3.026322365E0,-4.048655987E0,8.477172852E0
7.280144082E2,2.561516523E0,-5.236692429E0,8.352147102E0
7.285144082E2,2.464607239E0,-4.857429981E0,7.968099594E0
7.290144082E2,2.833101988E0,-4.953142643E0,8.249256134E0
7.295144082E2,2.927618504E0,-4.716851711E0,8.245666504E0
7.300144082E2,3.003590584E0,-4.543372154E0,8.325826645E0
7.305144082E2,3.477369547E0,-4.277170658E0,8.196015358E0
7.310144082E2,2.944368362E0,-4.428516388E0,8.340183258E0
