"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.922895641E2,5.128125381E1,3.573750305E1,-3.808125305E1
6.927895641E2,5.150625229E1,3.594375229E1,-3.832500076E1
6.932895641E2,5.161875153E1,3.618750000E1,-3.849375153E1
6.937895641E2,5.165625381E1,3.639375305E1,-3.862500000E1
6.942895641E2,5.191875076E1,3.626250076E1,-3.916875076E1
6.947895641E2,5.195625305E1,3.654375076E1,-3.853125000E1
6.952895641E2,5.223750305E1,3.669375229E1,-3.915000153E1
6.957895641E2,5.214375305E1,3.744375229E1,-4.220625305E1
6.962895641E2,5.184375381E1,3.705000305E1,-4.276875305E1
6.967895641E2,5.182500076E1,3.716250229E1,-4.310625076E1
6.972895641E2,5.188125229E1,3.706875229E1,-4.320000076E1
6.977895641E2,5.180625153E1,3.714375305E1,-4.312500000E1
6.982895641E2,5.167500305E1,3.746250153E1,-4.222500229E1
6.987895641E2,5.135625076E1,3.723750305E1,-4.207500076E1
6.992895641E2,5.109375381E1,3.708750153E1,-4.138125229E1
6.997895641E2,5.126250076E1,3.611250305E1,-3.843750000E1
7.002895641E2,5.167500305E1,3.622500229E1,-3.796875000E1
7.007895641E2,5.193750381E1,3.568125153E1,-3.916875076E1
7.012895641E2,5.203125381E1,3.528750229E1,-3.930000305E1
7.017895641E2,5.221875381E1,3.491250229E1,-4.010625076E1
7.022895641E2,5.203125381E1,3.491250229E1,-4.018125153E1
7.027895641E2,5.201250076E1,3.470625305E1,-4.080000305E1
7.032895641E2,5.235000229E1,3.408750153E1,-4.269375229E1
7.037895641E2,5.225625229E1,3.406875229E1,-4.305000305E1
7.042895641E2,5.225625229E1,3.444375229E1,-4.310625076E1
7.047895641E2,5.205000305E1,3.506250000E1,-4.162500000E1
7.052895641E2,5.191875076E1,3.556875229E1,-4.115625000E1
7.057895641E2,5.169375229E1,3.594375229E1,-4.020000076E1
7.062895641E2,5.190000153E1,3.586875153E1,-4.010625076E1
7.067895641E2,5.231250381E1,3.628125000E1,-3.956250000E1
7.072895641E2,5.201250076E1,3.697500229E1,-3.781875229E1
7.077895641E2,5.236875153E1,3.645000076E1,-3.870000076E1
7.082895641E2,5.227500153E1,3.601875305E1,-3.856875229E1
7.087895641E2,5.195625305E1,3.581250000E1,-3.847500229E1
7.092895641E2,5.175000381E1,3.571875000E1,-3.823125076E1
7.097895641E2,5.156250381E1,3.526875305E1,-3.795000076E1
7.102895641E2,5.150625229E1,3.483750153E1,-3.832500076E1
7.107895641E2,5.137500381E1,3.468750000E1,-3.821250153E1
7.112895644E2,5.126250076E1,3.444375229E1,-3.798750305E1
7.117895644E2,5.086875153E1,3.468750000E1,-3.671250153E1
7.122895644E2,5.122500229E1,3.500625229E1,-3.720000076E1
7.127895644E2,5.152500153E1,3.523125076E1,-3.699375153E1
7.132895644E2,5.199375153E1,3.560625076E1,-3.688125229E1
7.137895644E2,5.242500305E1,3.757500076E1,-3.712500000E1
7.142895644E2,5.165625381E1,3.997500229E1,-3.931875229E1
7.147895644E2,5.070000076E1,3.939375305E1,-4.100625229E1
7.152895644E2,5.088750076E1,3.913125229E1,-4.252500153E1
7.157895644E2,5.109375381E1,3.986250305E1,-4.303125000E1
7.162895644E2,5.133750153E1,4.018125153E1,-4.376250076E1
7.167895644E2,5.150625229E1,4.066875076E1,-4.432500076E1
7.172895644E2,5.124375153E1,4.123125076E1,-4.488750076E1
7.177895644E2,5.101875305E1,4.057500076E1,-4.522500229E1
7.182895644E2,5.188125229E1,3.965625000E1,-4.295625305E1
7.187895644E2,5.265000153E1,4.138125229E1,-4.134375000E1
7.192895644E2,5.238750076E1,4.321875000E1,-3.935625076E1
7.197895644E2,5.148750305E1,4.415625000E1,-3.804375076E1
7.202895644E2,4.974375153E1,4.460625076E1,-3.620625305E1
7.207895644E2,4.843125153E1,4.494375229E1,-3.543750000E1
7.212895644E2,4.753125000E1,4.503750229E1,-3.489375305E1
7.217895644E2,4.676250076E1,4.492500305E1,-3.442500305E1
7.222895644E2,4.614375305E1,4.451250076E1,-3.406875229E1
7.227895644E2,4.591875076E1,4.400625229E1,-3.376875305E1
7.232895644E2,4.558125305E1,4.290000153E1,-3.391875076E1
7.237895644E2,4.567500305E1,4.168125153E1,-3.388125229E1
7.242895644E2,4.648125076E1,4.106250000E1,-3.401250076E1
7.247895644E2,4.715625000E1,4.029375076E1,-3.360000229E1
7.252895644E2,4.766250229E1,3.945000076E1,-3.326250076E1
7.257895644E2,4.822500229E1,3.900000000E1,-3.277500153E1
7.262895644E2,4.882500076E1,3.877500153E1,-3.288750076E1
7.267895644E2,4.897500229E1,3.849375153E1,-3.350625229E1
7.272895644E2,4.914375305E1,3.838125229E1,-3.345000076E1
7.277895644E2,4.957500076E1,3.866250229E1,-3.373125076E1
7.282895644E2,4.978125381E1,3.915000153E1,-3.301875305E1
7.287895644E2,4.985625076E1,3.973125076E1,-3.260625076E1
7.292895644E2,5.006250381E1,4.033125305E1,-3.208125305E1
7.297895644E2,5.011875153E1,4.053750229E1,-3.185625076E1
7.302895644E2,5.086875153E1,4.014375305E1,-3.236250305E1
7.307895644E2,5.176875305E1,4.027500153E1,-3.249375153E1
7.312895644E2,5.206875229E1,4.050000000E1,-3.285000229E1
7.317895644E2,5.214375305E1,4.061250305E1,-3.305625153E1
7.322895644E2,5.223750305E1,4.031250000E1,-3.412500000E1
7.327895644E2,5.242500305E1,3.988125229E1,-3.508125305E1
7.332895644E2,5.233125305E1,3.941250229E1,-3.607500076E1
7.337895644E2,5.242500305E1,3.922500229E1,-3.691875076E1
7.342895644E2,5.167500305E1,3.950625229E1,-3.661875153E1
7.347895644E2,5.092500305E1,3.933750153E1,-3.613125229E1
7.352895644E2,5.086875153E1,3.922500229E1,-3.611250305E1
7.357895644E2,5.101875305E1,3.915000153E1,-3.631875229E1
7.362895644E2,5.111250305E1,3.911250305E1,-3.645000076E1
7.367895644E2,5.118750381E1,3.913125229E1,-3.645000076E1
7.372895644E2,5.141250229E1,3.943125153E1,-3.646875000E1
7.377895644E2,5.152500153E1,3.963750076E1,-3.643125153E1
7.382895644E2,5.150625229E1,3.978750229E1,-3.633750153E1
7.387895644E2,5.165625381E1,4.006875229E1,-3.631875229E1
7.392895644E2,5.152500153E1,3.999375153E1,-3.626250076E1
7.397895644E2,5.130000305E1,3.997500229E1,-3.613125229E1
7.402895644E2,5.111250305E1,3.988125229E1,-3.583125305E1
7.407895644E2,5.081250381E1,3.956250000E1,-3.609375000E1
7.412895644E2,5.032500076E1,3.898125076E1,-3.646875000E1
7.417895644E2,4.989375305E1,3.856875229E1,-3.660000229E1
7.422895644E2,4.957500076E1,3.823125076E1,-3.648750305E1
7.427895644E2,4.925625229E1,3.781875229E1,-3.665625000E1
7.432895644E2,4.940625381E1,3.774375153E1,-3.690000153E1
7.437895644E2,4.972500229E1,3.753750229E1,-3.714375305E1
7.442895644E2,5.010000229E1,3.721875000E1,-3.750000000E1
7.447895644E2,5.077500153E1,3.721875000E1,-3.750000000E1
7.452895644E2,5.158125305E1,3.727500153E1,-3.753750229E1
7.457895644E2,5.233125305E1,3.748125076E1,-3.789375305E1
7.462895644E2,5.274375153E1,3.755625153E1,-3.873750305E1
7.467895644E2,5.311875153E1,3.785625076E1,-3.903750229E1
7.472895644E2,5.330625153E1,3.798750305E1,-3.931875229E1
7.477895644E2,5.341875076E1,3.819375229E1,-3.954375076E1
7.482895644E2,5.326875305E1,3.873750305E1,-3.961875153E1
7.487895644E2,5.270625305E1,3.930000305E1,-3.961875153E1
7.492895644E2,5.180625153E1,3.963750076E1,-3.952500153E1
7.497895644E2,5.109375381E1,3.967500305E1,-3.946875000E1
7.502895644E2,5.068125153E1,3.978750229E1,-3.918750000E1
7.507895644E2,5.049375153E1,3.971250153E1,-3.937500000E1
7.512895644E2,5.051250076E1,3.976875305E1,-3.956250000E1
7.517895644E2,5.043750381E1,3.969375229E1,-3.988125229E1
7.522895644E2,5.056875229E1,3.939375305E1,-4.038750076E1
7.527895644E2,5.096250153E1,3.903750229E1,-4.085625076E1
7.532895644E2,5.161875153E1,3.888750076E1,-4.138125229E1
7.537895644E2,5.218125153E1,3.873750305E1,-4.177500153E1
7.542895644E2,5.270625305E1,3.862500000E1,-4.216875076E1
7.547895644E2,5.313750076E1,3.841875076E1,-4.258125305E1
7.552895644E2,5.330625153E1,3.817500305E1,-4.284375000E1
7.557895644E2,5.353125381E1,3.817500305E1,-4.299375153E1
7.562895644E2,5.377500153E1,3.825000000E1,-4.329375076E1
7.567895644E2,5.405625153E1,3.811875153E1,-4.425000000E1
7.572895644E2,5.392500305E1,3.746250153E1,-4.496250153E1
7.577895644E2,5.371875381E1,3.703125000E1,-4.522500229E1
7.582895644E2,5.381250381E1,3.645000076E1,-4.620000076E1
7.587895644E2,5.373750305E1,3.605625153E1,-4.695000076E1
7.592895644E2,5.358750153E1,3.590625000E1,-4.693125153E1
7.597895644E2,5.330625153E1,3.551250076E1,-4.685625076E1
7.602895644E2,5.298750305E1,3.523125076E1,-4.663125229E1
7.607895644E2,5.281875229E1,3.523125076E1,-4.563750076E1
7.612895644E2,5.296875381E1,3.562500000E1,-4.475625229E1
7.617895644E2,5.321250153E1,3.594375229E1,-4.449375153E1
7.622895644E2,5.306250381E1,3.618750000E1,-4.363125229E1
7.627895644E2,5.321250153E1,3.645000076E1,-4.280625153E1
7.632895644E2,5.328750229E1,3.611250305E1,-4.295625305E1
7.637895644E2,5.355000305E1,3.568125153E1,-4.396875000E1
7.642895644E2,5.398125076E1,3.556875229E1,-4.485000229E1
7.647895644E2,5.396250153E1,3.513750076E1,-4.561875153E1
7.652895644E2,5.386875153E1,3.483750153E1,-4.580625153E1
7.657895644E2,5.379375076E1,3.457500076E1,-4.586250305E1
7.662895644E2,5.366250229E1,3.435000229E1,-4.580625153E1
7.667895644E2,5.347500229E1,3.421875000E1,-4.593750000E1
7.672895644E2,5.349375153E1,3.440625000E1,-4.575000000E1
7.677895644E2,5.341875076E1,3.483750153E1,-4.479375076E1
7.682895644E2,5.306250381E1,3.483750153E1,-4.393125153E1
7.687895644E2,5.315625381E1,3.521250153E1,-4.318125153E1
7.692895644E2,5.317500305E1,3.553125000E1,-4.299375153E1
7.697895644E2,5.306250381E1,3.560625076E1,-4.282500076E1
7.702895644E2,5.310000229E1,3.579375076E1,-4.263750076E1
7.707895644E2,5.310000229E1,3.564375305E1,-4.248750305E1
7.712895645E2,5.304375076E1,3.560625076E1,-4.254375076E1
7.717895645E2,5.300625229E1,3.555000305E1,-4.252500153E1
7.722895645E2,5.308125305E1,3.558750153E1,-4.273125076E1
7.727895645E2,5.298750305E1,3.515625000E1,-4.320000076E1
7.732895645E2,5.296875381E1,3.474375153E1,-4.366875076E1
7.737895645E2,5.308125305E1,3.466875076E1,-4.415625000E1
7.742895645E2,5.347500229E1,3.436875153E1,-4.558125305E1
7.747895645E2,5.345625305E1,3.455625153E1,-4.554375076E1
7.752895645E2,5.370000076E1,3.470625305E1,-4.599375153E1
7.757895645E2,5.388750076E1,3.481875229E1,-4.618125153E1
7.762895645E2,5.401875305E1,3.489375305E1,-4.614375305E1
7.767895645E2,5.418750381E1,3.540000153E1,-4.580625153E1
7.772895645E2,5.439375305E1,3.577500153E1,-4.561875153E1
7.777895645E2,5.450625229E1,3.603750229E1,-4.507500076E1
7.782895645E2,5.422500229E1,3.656250000E1,-4.363125229E1
7.787895645E2,5.435625076E1,3.682500076E1,-4.353750229E1
7.792895645E2,5.424375153E1,3.693750000E1,-4.291875076E1
7.797895645E2,5.411250305E1,3.697500229E1,-4.258125305E1
7.802895645E2,5.396250153E1,3.701250076E1,-4.230000305E1
7.807895645E2,5.390625381E1,3.684375000E1,-4.263750076E1
7.812895645E2,5.388750076E1,3.673125076E1,-4.303125000E1
7.817895645E2,5.385000229E1,3.648750305E1,-4.335000229E1
7.822895645E2,5.383125305E1,3.609375000E1,-4.353750229E1
7.827895645E2,5.377500153E1,3.577500153E1,-4.385625076E1
7.832895645E2,5.355000305E1,3.551250076E1,-4.378125000E1
7.837895645E2,5.349375153E1,3.543750000E1,-4.355625153E1
7.842895645E2,5.343750381E1,3.515625000E1,-4.359375000E1
7.847895645E2,5.341875076E1,3.510000229E1,-4.320000076E1
7.852895645E2,5.334375381E1,3.491250229E1,-4.265625000E1
7.857895645E2,5.328750229E1,3.483750153E1,-4.245000076E1
7.862895645E2,5.334375381E1,3.489375305E1,-4.224375153E1
7.867895645E2,5.326875305E1,3.474375153E1,-4.192500305E1
7.872895645E2,5.334375381E1,3.481875229E1,-4.203750229E1
7.877895645E2,5.332500076E1,3.457500076E1,-4.237500000E1
7.882895645E2,5.362500381E1,3.500625229E1,-4.226250076E1
7.887895645E2,5.308125305E1,3.622500229E1,-4.449375153E1
7.892895645E2,5.268750381E1,3.547500229E1,-4.620000076E1
7.897895645E2,5.272500229E1,3.540000153E1,-4.674375153E1
7.902895645E2,5.263125229E1,3.556875229E1,-4.668750000E1
7.907895645E2,5.274375153E1,3.603750229E1,-4.676250076E1
7.912895645E2,5.289375305E1,3.635625076E1,-4.681875229E1
7.917895645E2,5.298750305E1,3.669375229E1,-4.691250229E1
7.922895645E2,5.295000076E1,3.671250153E1,-4.717500305E1
7.927895645E2,5.364375305E1,3.592500305E1,-4.494375229E1
7.932895645E2,5.426250076E1,3.716250229E1,-4.321875000E1
7.937895645E2,5.437500381E1,3.757500076E1,-4.276875305E1
7.942895645E2,5.454375076E1,3.793125153E1,-4.275000000E1
7.947895645E2,5.469375229E1,3.819375229E1,-4.248750305E1
7.952895645E2,5.471250153E1,3.840000153E1,-4.224375153E1
7.957895645E2,5.486250305E1,3.856875229E1,-4.216875076E1
7.962895645E2,5.484375381E1,3.858750153E1,-4.194375229E1
7.967895645E2,5.471250153E1,3.845625305E1,-4.179375076E1
7.972895645E2,5.443125153E1,3.825000000E1,-4.164375305E1
7.977895645E2,5.435625076E1,3.841875076E1,-4.134375000E1
7.982895645E2,5.439375305E1,3.836250305E1,-4.141875076E1
7.987895645E2,5.424375153E1,3.810000229E1,-4.143750000E1
7.992895645E2,5.405625153E1,3.774375153E1,-4.138125229E1
7.997895645E2,5.401875305E1,3.781875229E1,-4.121250153E1
8.002895645E2,5.407500076E1,3.785625076E1,-4.117500305E1
8.007895645E2,5.407500076E1,3.783750153E1,-4.108125305E1
8.012895645E2,5.431875229E1,3.811875153E1,-4.106250000E1
8.017895645E2,5.445000076E1,3.808125305E1,-4.100625229E1
8.022895645E2,5.428125381E1,3.787500000E1,-4.089375305E1
8.027895645E2,5.424375153E1,3.787500000E1,-4.087500000E1
8.032895645E2,5.445000076E1,3.808125305E1,-4.093125153E1
8.037895645E2,5.441250229E1,3.795000076E1,-4.085625076E1
8.042895645E2,5.430000305E1,3.798750305E1,-4.076250076E1
8.047895645E2,5.420625305E1,3.793125153E1,-4.072500229E1
8.052895645E2,5.411250305E1,3.795000076E1,-4.057500076E1
8.057895645E2,5.416875076E1,3.813750076E1,-4.055625153E1
8.062895645E2,5.424375153E1,3.825000000E1,-4.051875305E1
8.067895645E2,5.439375305E1,3.821250153E1,-4.091250229E1
8.072895645E2,5.435625076E1,3.806250000E1,-4.100625229E1
8.077895645E2,5.431875229E1,3.800625229E1,-4.104375076E1
8.082895645E2,5.418750381E1,3.791250229E1,-4.100625229E1
8.087895645E2,5.431875229E1,3.798750305E1,-4.115625000E1
8.092895645E2,5.426250076E1,3.774375153E1,-4.130625153E1
8.097895645E2,5.426250076E1,3.742500305E1,-4.175625229E1
8.102895645E2,5.448750305E1,3.721875000E1,-4.258125305E1
8.107895645E2,5.435625076E1,3.699375153E1,-4.280625153E1
8.112895645E2,5.420625305E1,3.691875076E1,-4.273125076E1
8.117895645E2,5.409375381E1,3.663750076E1,-4.263750076E1
8.122895645E2,5.413125229E1,3.656250000E1,-4.282500076E1
8.127895645E2,5.413125229E1,3.613125229E1,-4.325625229E1
8.132895645E2,5.409375381E1,3.573750305E1,-4.355625153E1
8.137895645E2,5.398125076E1,3.570000076E1,-4.374375153E1
8.142895645E2,5.418750381E1,3.547500229E1,-4.543125153E1
8.147895645E2,5.461875153E1,3.560625076E1,-4.678125000E1
8.152895645E2,5.452500153E1,3.510000229E1,-4.732500076E1
8.157895645E2,5.452500153E1,3.508125305E1,-4.786875153E1
8.162895645E2,5.456250381E1,3.474375153E1,-4.863750076E1
8.167895645E2,5.467500305E1,3.498750305E1,-4.865625381E1
8.172895645E2,5.443125153E1,3.511875153E1,-4.811250305E1
8.177895645E2,5.428125381E1,3.511875153E1,-4.749375153E1
8.182895645E2,5.377500153E1,3.553125000E1,-4.485000229E1
8.187895645E2,5.332500076E1,3.573750305E1,-4.271250153E1
8.192895645E2,5.366250229E1,3.646875000E1,-4.207500076E1
8.197895645E2,5.386875153E1,3.691875076E1,-4.153125000E1
8.202895645E2,5.411250305E1,3.750000000E1,-4.059375000E1
8.207895645E2,5.424375153E1,3.793125153E1,-4.029375076E1
8.212895645E2,5.495625305E1,3.858750153E1,-4.072500229E1
8.217895645E2,5.536875153E1,3.905625153E1,-4.115625000E1
8.222895645E2,5.574375153E1,3.948750305E1,-4.125000000E1
8.227895645E2,5.621250153E1,4.010625076E1,-4.121250153E1
8.232895645E2,5.643750381E1,4.059375000E1,-4.100625229E1
8.237895645E2,5.640000153E1,4.106250000E1,-4.068750000E1
8.242895645E2,5.591250229E1,4.106250000E1,-4.095000076E1
8.247895645E2,5.506875229E1,4.119375229E1,-3.993750000E1
8.252895645E2,5.385000229E1,4.106250000E1,-3.879375076E1
8.257895645E2,5.278125381E1,4.098750305E1,-3.740625000E1
8.262895645E2,5.208750153E1,4.110000229E1,-3.656250000E1
8.267895645E2,5.143125153E1,4.100625229E1,-3.588750076E1
8.272895645E2,5.068125153E1,4.061250305E1,-3.543750000E1
8.277895645E2,5.028750229E1,4.025625229E1,-3.513750076E1
8.282895645E2,5.055000305E1,4.025625229E1,-3.442500305E1
8.287895645E2,5.120625305E1,4.005000305E1,-3.465000153E1
8.292895645E2,5.182500076E1,3.997500229E1,-3.495000076E1
8.297895645E2,5.240625381E1,4.005000305E1,-3.515625000E1
8.302895645E2,5.259375381E1,3.995625305E1,-3.530625153E1
8.307895645E2,5.265000153E1,3.971250153E1,-3.560625076E1
8.312895642E2,5.283750153E1,3.931875229E1,-3.661875153E1
8.317895642E2,5.291250229E1,3.905625153E1,-3.712500000E1
8.322895642E2,5.268750381E1,3.890625000E1,-3.727500153E1
8.327895642E2,5.274375153E1,3.868125153E1,-3.810000229E1
8.332895642E2,5.300625229E1,3.888750076E1,-3.870000076E1
8.337895642E2,5.349375153E1,3.894375229E1,-3.973125076E1
8.342895642E2,5.364375305E1,3.911250305E1,-3.965625000E1
8.347895642E2,5.381250381E1,3.950625229E1,-3.939375305E1
8.352895642E2,5.415000153E1,4.036875153E1,-3.787500000E1
8.357895642E2,5.426250076E1,4.083750153E1,-3.716250229E1
8.362895642E2,5.422500229E1,4.098750305E1,-3.660000229E1
8.367895642E2,5.379375076E1,4.143750000E1,-3.541875076E1
8.372895642E2,5.349375153E1,4.125000000E1,-3.465000153E1
8.377895642E2,5.308125305E1,4.117500305E1,-3.346875000E1
8.382895642E2,5.295000076E1,4.083750153E1,-3.345000076E1
8.387895642E2,5.278125381E1,4.042500305E1,-3.345000076E1
8.392895642E2,5.253750229E1,4.005000305E1,-3.380625153E1
8.397895642E2,5.161875153E1,3.946875000E1,-3.356250000E1
8.402895642E2,5.068125153E1,3.898125076E1,-3.324375153E1
8.407895642E2,4.987500381E1,3.834375000E1,-3.311250305E1
8.412895642E2,4.897500229E1,3.791250229E1,-3.266250229E1
8.417895642E2,4.796250153E1,3.735000229E1,-3.241875076E1
8.422895642E2,4.702500153E1,3.688125229E1,-3.215625000E1
8.427895642E2,4.601250076E1,3.626250076E1,-3.185625076E1
8.432895642E2,4.500000000E1,3.571875000E1,-3.151875114E1
8.437895642E2,4.477500153E1,3.553125000E1,-3.136875153E1
8.442895642E2,4.471875000E1,3.528750229E1,-3.155625153E1
8.447895642E2,4.449375153E1,3.521250153E1,-3.151875114E1
8.452895642E2,4.434375000E1,3.513750076E1,-3.165000153E1
8.457895642E2,4.417500305E1,3.496875000E1,-3.183750153E1
8.462895642E2,4.393125153E1,3.478125000E1,-3.193125153E1
8.467895642E2,4.395000076E1,3.493125153E1,-3.178125191E1
8.472895642E2,4.374375153E1,3.470625305E1,-3.176250076E1
8.477895642E2,4.363125229E1,3.472500229E1,-3.195000076E1
8.482895642E2,4.355625153E1,3.502500153E1,-3.183750153E1
8.487895642E2,4.346250153E1,3.498750305E1,-3.183750153E1
8.492895642E2,4.323750305E1,3.474375153E1,-3.213750076E1
8.497895642E2,4.318125153E1,3.450000000E1,-3.232500076E1
8.502895642E2,4.331250000E1,3.435000229E1,-3.240000153E1
8.507895642E2,4.340625000E1,3.414375305E1,-3.273750305E1
8.512895642E2,4.361250305E1,3.427500153E1,-3.305625153E1
8.517895642E2,4.387500000E1,3.431250000E1,-3.341250229E1
8.522895642E2,4.413750076E1,3.425625229E1,-3.376875305E1
8.527895642E2,4.447500229E1,3.425625229E1,-3.412500000E1
8.532895642E2,4.496250153E1,3.453750229E1,-3.423750305E1
8.537895642E2,4.554375076E1,3.515625000E1,-3.446250153E1
8.542895642E2,4.595625305E1,3.545625305E1,-3.513750076E1
8.547895642E2,4.638750076E1,3.566250229E1,-3.588750076E1
8.552895642E2,4.704375076E1,3.571875000E1,-3.680625153E1
8.557895642E2,4.738125229E1,3.566250229E1,-3.748125076E1
8.562895642E2,4.815000153E1,3.536250305E1,-3.836250305E1
8.567895642E2,4.891875076E1,3.536250305E1,-3.933750153E1
8.572895642E2,4.950000381E1,3.519375229E1,-4.061250305E1
8.577895642E2,4.978125381E1,3.448125076E1,-4.175625229E1
8.582895642E2,4.998750305E1,3.375000000E1,-4.246875000E1
8.587895642E2,4.995000076E1,3.320625305E1,-4.258125305E1
8.592895642E2,4.955625153E1,3.249375153E1,-4.230000305E1
8.597895642E2,4.912500381E1,3.198750114E1,-4.173750305E1
8.602895642E2,4.809375381E1,3.195000076E1,-4.087500000E1
8.607895642E2,4.708125305E1,3.170625114E1,-4.014375305E1
8.612895642E2,4.635000229E1,3.161250114E1,-3.918750000E1
8.617895642E2,4.558125305E1,3.193125153E1,-3.804375076E1
8.622895642E2,4.490625000E1,3.243750000E1,-3.688125229E1
8.627895642E2,4.432500076E1,3.275625229E1,-3.626250076E1
8.632895642E2,4.387500000E1,3.322500229E1,-3.594375229E1
8.637895642E2,4.368750000E1,3.363750076E1,-3.588750076E1
8.642895642E2,4.366875076E1,3.382500076E1,-3.596250153E1
8.647895642E2,4.355625153E1,3.405000305E1,-3.590625000E1
8.652895642E2,4.308750153E1,3.399375153E1,-3.571875000E1
8.657895642E2,4.276875305E1,3.386250305E1,-3.543750000E1
8.662895642E2,4.235625076E1,3.371250153E1,-3.515625000E1
8.667895642E2,4.192500305E1,3.360000229E1,-3.483750153E1
8.672895642E2,4.145625305E1,3.352500153E1,-3.435000229E1
8.677895642E2,4.091250229E1,3.337500000E1,-3.386250305E1
8.682895642E2,4.029375076E1,3.333750153E1,-3.343125153E1
8.687895642E2,3.982500076E1,3.320625305E1,-3.275625229E1
8.692895642E2,3.948750305E1,3.328125000E1,-3.202500153E1
8.697895642E2,3.903750229E1,3.333750153E1,-3.163125038E1
8.702895642E2,3.855000305E1,3.333750153E1,-3.138750076E1
8.707895642E2,3.811875153E1,3.346875000E1,-3.101250076E1
8.712895642E2,3.780000305E1,3.365625000E1,-3.060000038E1
8.717895642E2,3.746250153E1,3.399375153E1,-3.022500038E1
8.722895642E2,3.701250076E1,3.403125000E1,-2.983125114E1
8.727895642E2,3.654375076E1,3.438750076E1,-2.945625114E1
8.732895642E2,3.613125229E1,3.470625305E1,-2.908125114E1
8.737895642E2,3.575625229E1,3.508125305E1,-2.866875076E1
8.742895642E2,3.547500229E1,3.549375153E1,-2.831250191E1
8.747895642E2,3.515625000E1,3.570000076E1,-2.821875191E1
8.752895642E2,3.472500229E1,3.585000229E1,-2.833125114E1
8.757895642E2,3.438750076E1,3.560625076E1,-2.915625191E1
8.762895642E2,3.395625305E1,3.590625000E1,-2.885625076E1
8.767895642E2,3.335625076E1,3.603750229E1,-2.861250114E1
8.772895642E2,3.279375076E1,3.613125229E1,-2.838750076E1
8.777895642E2,3.243750000E1,3.633750153E1,-2.827500153E1
8.782895642E2,3.217500305E1,3.650625229E1,-2.846250153E1
8.787895642E2,3.187500191E1,3.675000000E1,-2.833125114E1
8.792895642E2,3.178125191E1,3.714375305E1,-2.780625153E1
8.797895642E2,3.176250076E1,3.810000229E1,-2.647500038E1
8.802895642E2,3.200625229E1,3.907500076E1,-2.660625076E1
8.807895642E2,3.213750076E1,3.956250000E1,-2.724375153E1
8.812895642E2,3.234375000E1,4.003125000E1,-2.746875191E1
8.817895642E2,3.245625305E1,4.076250076E1,-2.743125153E1
8.822895642E2,3.187500191E1,4.188750076E1,-2.769375038E1
8.827895642E2,3.093750191E1,4.158750153E1,-2.835000038E1
8.832895642E2,3.024375153E1,4.100625229E1,-2.878125191E1
8.837895642E2,2.953125191E1,4.038750076E1,-2.885625076E1
8.842895642E2,2.889375114E1,3.931875229E1,-2.906250191E1
8.847895642E2,2.855625153E1,3.823125076E1,-2.891250038E1
8.852895642E2,2.831250191E1,3.740625000E1,-2.850000191E1
8.857895642E2,2.855625153E1,3.626250076E1,-2.923125076E1
8.862895642E2,2.973750114E1,3.487500000E1,-2.910000038E1
8.867895642E2,3.118125153E1,3.481875229E1,-2.846250153E1
8.872895642E2,3.223125076E1,3.496875000E1,-2.814375114E1
8.877895642E2,3.341250229E1,3.493125153E1,-2.926875114E1
8.882895642E2,3.442500305E1,3.468750000E1,-2.990625191E1
8.887895642E2,3.545625305E1,3.511875153E1,-3.005625153E1
8.892895642E2,3.637500000E1,3.547500229E1,-3.105000114E1
8.897895642E2,3.669375229E1,3.585000229E1,-3.063750076E1
8.902895642E2,3.693750000E1,3.607500076E1,-3.088125038E1
8.907895642E2,3.714375305E1,3.631875229E1,-3.176250076E1
8.912895643E2,3.706875229E1,3.626250076E1,-3.221250153E1
8.917895643E2,3.676875305E1,3.637500000E1,-3.116250038E1
8.922895643E2,3.663750076E1,3.665625000E1,-3.020625114E1
8.927895643E2,3.658125305E1,3.684375000E1,-2.960625076E1
8.932895643E2,3.660000229E1,3.710625076E1,-2.887500191E1
8.937895643E2,3.663750076E1,3.723750305E1,-2.851875114E1
8.942895643E2,3.676875305E1,3.751875305E1,-2.786250114E1
8.947895643E2,3.706875229E1,3.768750000E1,-2.694375038E1
8.952895643E2,3.759375000E1,3.817500305E1,-2.643750191E1
8.957895643E2,3.800625229E1,3.853125000E1,-2.647500038E1
8.962895643E2,3.825000000E1,3.881250000E1,-2.649375153E1
8.967895643E2,3.856875229E1,3.896250153E1,-2.664375114E1
8.972895643E2,3.892500305E1,3.871875000E1,-2.705625153E1
8.977895643E2,3.976875305E1,3.838125229E1,-2.769375038E1
8.982895643E2,4.078125000E1,3.796875000E1,-2.870625114E1
8.987895643E2,4.213125229E1,3.727500153E1,-3.039375114E1
8.992895643E2,4.395000076E1,3.639375305E1,-3.243750000E1
8.997895643E2,4.627500153E1,3.517500305E1,-3.500625229E1
9.002895643E2,4.861875153E1,3.403125000E1,-3.701250076E1
9.007895643E2,5.079375076E1,3.279375076E1,-3.933750153E1
9.012895643E2,5.302500153E1,3.170625114E1,-4.181250000E1
9.017895643E2,5.482500076E1,3.067500114E1,-4.363125229E1
9.022895643E2,5.641875076E1,3.001875114E1,-4.501875305E1
9.027895643E2,5.793750381E1,2.996250153E1,-4.576875305E1
