"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.708105717E2,-9.090471268E-2,-7.394123077E-2,-1.255989075E-1
5.713105717E2,-6.647491455E-2,3.261470795E-2,2.850894928E-1
5.718105717E2,-2.420425415E-3,-1.954860687E-1,1.119995117E-1
5.723105717E2,2.038955688E-3,-7.708787918E-3,-1.430330276E-1
5.728105717E2,3.172874451E-3,4.481577873E-2,-5.990695953E-2
5.733105717E2,2.058792114E-2,-1.252810955E-1,1.970338821E-1
5.738105717E2,5.901002884E-2,7.171773911E-2,-7.632350922E-2
5.743105717E2,-1.751866341E-1,-4.933874607E-1,8.336467743E-1
5.748105717E2,-4.423210621E-1,-2.247569561E-1,1.964139938E-1
5.753105717E2,-5.089073181E-1,-2.174091339E-2,-5.551242828E-2
5.758105717E2,-3.945941925E-1,-6.389331818E-2,-1.671810150E-1
5.763105717E2,-3.157031536E-1,-4.242041111E-1,5.324239731E-1
5.768105717E2,-1.430008411E-1,8.451867104E-2,-4.023427963E-1
5.773105717E2,6.844887733E-1,-2.486288548E-1,2.581987381E-1
5.778105717E2,1.036079884E0,-5.712776184E-1,-6.316184998E-2
5.783105717E2,4.666943550E-1,-8.756542206E-2,-1.126578331E0
5.788105717E2,-1.664838791E-1,2.935495377E-1,-1.113993168E0
5.793105717E2,8.859515190E-1,-6.825525761E-1,8.454494476E-1
5.798105717E2,7.728052139E-1,-2.459526062E-1,-2.611646652E-1
5.803105717E2,3.461904526E-1,5.944848061E-2,-4.457283020E-1
5.808105717E2,1.835374832E-1,-3.961477280E-1,2.920637131E-1
5.813105717E2,3.742527962E-1,-1.364026070E-1,-3.768892288E-1
5.818105717E2,7.625150681E-2,-7.090163231E-2,-1.714234352E-1
5.823105717E2,-1.538400650E-1,1.959347725E-2,-1.021184921E-1
5.828105717E2,-4.004383087E-1,-1.956675053E-1,6.068782806E-1
5.833105717E2,-2.852151394E-1,1.317894459E-1,2.093133926E-1
5.838105717E2,-1.962330341E-1,3.053140640E-2,1.535959244E-1
5.843105717E2,-4.386618137E-1,1.239776611E-1,1.339950562E-1
5.848105717E2,-4.429936409E-2,-7.073593140E-2,2.480516434E-1
5.853105717E2,-1.735904217E-1,1.370773315E-1,-1.988477707E-1
5.858105717E2,1.920247078E-2,-4.549622536E-2,9.453010559E-2
5.863105717E2,-9.633779526E-2,1.017692089E-1,-1.776838303E-1
5.868105717E2,-1.341841221E-1,2.319033146E-1,-2.880315781E-1
5.873105717E2,1.616375446E-1,-3.241045475E-1,7.191305161E-1
5.878105717E2,-1.789920330E-1,1.559343338E-1,-3.650569916E-1
5.883105717E2,-7.421731949E-3,-2.223267555E-1,1.454677582E-1
5.888105717E2,-5.065536499E-2,3.849697113E-2,-7.735919952E-2
5.893105717E2,2.245759964E-2,-8.214592934E-2,1.428079605E-1
5.898105717E2,1.334450245E-1,-2.201893330E-1,3.261070251E-1
5.903105717E2,-1.391270161E-1,2.041535378E-1,-3.763570786E-1
5.908105717E2,1.728053093E-1,-2.720460892E-1,4.996938705E-1
5.913105717E2,4.089999199E-2,7.846689224E-2,-1.767282486E-1
5.918105717E2,5.382943153E-2,-2.354836464E-2,3.431320190E-3
5.923105717E2,8.936953545E-2,-2.611470222E-2,1.224613190E-2
5.928105717E2,-8.930444717E-3,6.136012077E-2,-1.637220383E-1
5.933105717E2,3.828620911E-2,3.501820564E-2,-9.927845001E-2
5.938105717E2,7.745981216E-2,-1.420934200E-1,2.113752365E-1
5.943105717E2,-4.283905029E-3,1.122074127E-1,-2.409791946E-1
5.948105717E2,-1.580171585E-1,1.179997921E-1,-1.658926010E-1
5.953105717E2,1.018142700E-2,2.522706985E-3,2.697944641E-2
5.958105717E2,1.501460075E-1,-2.392377853E-1,4.170770645E-1
5.963105717E2,-2.111730576E-1,3.259737492E-1,-5.880417824E-1
5.968105717E2,3.373956680E-2,-2.617619038E-1,4.022893906E-1
5.973105717E2,4.377222061E-2,-4.849839211E-2,4.194259644E-3
5.978105717E2,-7.773709297E-2,1.441876888E-1,-2.978096008E-1
5.983105717E2,1.234178543E-1,-1.635296345E-1,3.130731583E-1
5.988105717E2,7.901668549E-3,6.187224388E-2,-1.495466232E-1
5.993105717E2,4.918432236E-2,-9.043288231E-2,1.837644577E-1
5.998105717E2,-7.320737839E-2,1.411390305E-1,-2.565994263E-1
6.003105717E2,1.665520668E-1,-3.035206795E-1,5.620222092E-1
6.008105717E2,-5.214643478E-2,1.163160801E-1,-2.419061661E-1
6.013105717E2,2.034907341E-1,-4.485828876E-1,6.905679703E-1
6.018105717E2,-1.992609501E-1,3.790063858E-1,-7.767882347E-1
6.023105717E2,7.154531479E-1,-7.607629299E-1,1.247790337E0
6.028105717E2,2.187824249E-2,2.059822083E-1,-7.101550102E-1
6.033105717E2,3.415641785E-1,-3.333957195E-1,5.284900665E-1
6.038105717E2,-1.521019936E-1,2.702398300E-1,-5.256257057E-1
6.043105717E2,3.130030632E-1,-2.895524502E-1,3.269443512E-1
6.048105717E2,-3.005981445E-3,5.012011528E-2,-1.956262589E-1
6.053105717E2,-1.088633537E-1,6.938910484E-2,-6.981945038E-2
6.058105717E2,1.193332672E-2,2.193856239E-2,1.591396332E-2
6.063105717E2,5.114126205E-2,-8.326554298E-2,2.208404541E-1
6.068105717E2,-3.255462646E-2,9.525561333E-2,-1.396608353E-1
6.073105717E2,1.135587692E-2,-2.642869949E-3,-7.804870605E-3
6.078105717E2,1.984596252E-3,-1.987695694E-3,-5.414962769E-2
6.083105717E2,1.011748314E-1,-2.271955013E-1,2.538442612E-1
6.088105717E2,-2.620017529E-1,4.981458187E-1,-1.119133472E0
6.093105717E2,-3.498432636E-1,6.574614048E-1,-1.103268147E0
6.098105717E2,9.442162514E-1,-7.449049950E-1,1.120547295E0
6.103105717E2,1.328372955E-1,3.324143887E-1,-9.012527466E-1
6.108105717E2,3.701486588E-1,-1.389148235E-1,-4.519939423E-2
6.113105717E2,3.810052872E-1,1.596627235E-1,-7.451701164E-1
6.118105717E2,3.133711815E-1,-1.046156883E-2,-2.439703941E-1
6.123105717E2,2.820239067E-1,-4.532217979E-2,-3.390102386E-1
6.128105717E2,4.185581207E-2,5.168437958E-2,-3.376994133E-1
6.133105717E2,1.251440048E-1,-8.065724373E-2,4.102468491E-2
6.138105717E2,-6.042480469E-2,3.253984451E-2,-2.553691864E-1
6.143105717E2,-1.645851135E-2,-4.018807411E-2,-1.046972275E-1
6.148105717E2,1.558194160E-1,-1.983332634E-1,2.253379822E-1
6.153105717E2,-1.588401794E-1,1.079230309E-1,-2.738919258E-1
6.158105717E2,-1.099896431E-1,1.739621162E-2,7.284641266E-3
6.163105717E2,-2.780008316E-2,-5.923295021E-2,9.918546677E-2
6.168105717E2,-2.240796089E-1,1.351068020E-1,-2.677874565E-1
6.173105717E2,1.299014091E-1,-1.967999935E-1,3.840413094E-1
6.178105717E2,-4.121594429E-1,2.246315479E-1,-4.354295731E-1
6.183105717E2,-2.121944427E-1,-6.064486504E-2,2.976841927E-1
6.188105717E2,-4.556365013E-1,2.317855358E-1,-3.055620193E-1
6.193105717E2,-4.395318031E-1,-1.339483261E-2,4.987950325E-1
6.198105717E2,-4.621825218E-1,1.000320911E-1,9.667491913E-2
6.203105717E2,-2.730803490E-1,-1.252579689E-1,3.565006256E-1
6.208105717E2,-1.355123520E-1,6.302499771E-2,-2.569007874E-2
6.213105717E2,-1.415922642E-1,2.449095249E-1,-3.669905663E-1
6.218105717E2,2.014069557E-1,-3.168563843E-1,6.495399475E-1
6.223105717E2,6.217241287E-2,-4.357504845E-2,4.994010925E-2
6.228105717E2,-8.235740662E-2,-5.397367477E-2,-1.132841110E-1
6.233105717E2,-2.668786049E-2,4.387831688E-2,-1.884899139E-1
6.238105717E2,1.382255554E-1,-1.920542717E-1,3.545608521E-1
6.243105717E2,-6.363558769E-2,1.520276070E-2,-1.978836060E-1
6.248105717E2,-4.191493988E-2,-2.565836906E-2,2.720928192E-2
6.253105717E2,-3.018260002E-2,1.256203651E-2,-9.655380249E-2
6.258105717E2,-3.745269775E-2,2.870273590E-2,-1.735343933E-1
6.263105717E2,-6.051111221E-2,9.621548653E-2,-4.162788391E-3
6.268105717E2,4.113149643E-2,-1.042089462E-1,2.655334473E-1
6.273105717E2,1.809883118E-2,4.984140396E-3,-2.065181732E-2
6.278105717E2,-8.838653564E-3,-2.270269394E-2,7.066345215E-2
6.283105717E2,1.403651237E-1,-1.815299988E-1,2.937479019E-1
6.288105717E2,-1.510102749E-1,1.589856148E-1,-3.397474289E-1
6.293105717E2,9.680986404E-3,9.115839005E-2,5.545902252E-2
6.298105717E2,-8.027076721E-3,1.465845108E-2,1.452970505E-1
6.303105717E2,3.943448067E-1,-5.800075531E-1,1.203098297E0
6.308105717E2,-5.208592415E-1,5.837423801E-1,-1.086613655E0
6.313105717E2,3.144741058E-1,-4.538612366E-1,7.500400543E-1
6.318105717E2,-2.631566525E-1,4.767682552E-1,-9.912438393E-1
6.323105717E2,-8.236789703E-2,1.986763477E-1,-2.441692352E-2
6.328105717E2,-1.515326500E-1,3.667428493E-1,-4.067678452E-1
6.333105717E2,5.588183403E-1,-4.099767208E-1,1.285849571E0
6.338105717E2,-1.288623810E-1,4.098310471E-1,-2.618484497E-1
6.343105717E2,5.012686253E-1,-6.507437229E-1,1.320070267E0
6.348105717E2,-2.164814472E-1,2.807903290E-2,-3.420944214E-1
6.353105717E2,1.045846939E-2,-7.917356491E-2,-7.424354553E-3
6.358105717E2,9.638166428E-2,-2.189183235E-1,3.598985672E-1
6.363105717E2,-6.920528412E-2,2.570295334E-2,-2.163419724E-1
6.368105717E2,7.453489304E-2,-1.004447937E-1,2.326545715E-1
6.373105717E2,-1.018238068E-2,3.835463524E-2,-1.802225113E-1
6.378105717E2,1.030969620E-2,3.217005730E-2,-1.316614151E-1
6.383105717E2,-8.104777336E-2,1.125478745E-1,-2.165341377E-1
6.388105717E2,2.618980408E-1,-2.370638847E-1,4.136056900E-1
6.393105717E2,2.055215836E-2,1.052558422E-1,-2.662429810E-1
6.398105717E2,2.673149109E-3,-7.622838020E-2,1.825551987E-1
6.403105717E2,-6.703424454E-2,-5.305552483E-2,1.963987350E-1
6.408105717E2,-6.904125214E-2,1.554329395E-1,-2.360877991E-1
6.413105717E2,-1.450073719E-1,1.104953289E-1,-3.988647461E-2
6.418105717E2,-1.855986118E-1,2.642514706E-1,-4.390125275E-1
6.423105717E2,-1.347141266E-1,1.381874084E-3,3.010263443E-1
6.428105717E2,-8.815901279E-1,7.346060276E-1,-9.671058655E-1
6.433105717E2,-4.703929424E-1,-2.236208916E-1,1.000669479E0
6.438105717E2,-7.158689499E-1,6.186685562E-1,-8.560209274E-1
6.443105717E2,-7.543244362E-1,2.141559124E-1,2.305536270E-1
6.448105717E2,-6.727974415E-1,3.242034912E-1,-7.006835938E-2
6.453105717E2,-3.674442768E-1,9.865188599E-2,3.206548691E-1
6.458105717E2,-7.031369209E-1,2.580597401E-1,-2.693176270E-1
6.463105717E2,-5.056486130E-1,-1.342566013E-1,5.835494995E-1
6.468105717E2,-9.406208992E-2,8.185148239E-3,-1.029739380E-1
6.473105717E2,-1.254959106E-1,-8.385920525E-2,1.099081039E-1
6.478105717E2,-1.319217682E-1,1.299948692E-1,-3.485755920E-1
6.483105717E2,2.972838879E-1,-5.750601292E-1,8.217649460E-1
6.488105717E2,8.971405029E-2,1.714046001E-1,-6.879348755E-1
6.493105717E2,8.154392242E-1,-4.099121094E-1,1.293153763E-1
6.498105717E2,6.792144775E-1,-2.915222645E-1,-1.703729630E-1
6.503105717E2,7.469296455E-2,-3.752684593E-2,-1.458053589E-1
6.508105717E2,4.805898666E-2,-1.126730442E-1,1.521062851E-1
6.513105717E2,-2.986979485E-2,1.648414135E-1,-2.627468109E-1
6.518105717E2,3.264021873E-2,-1.037688255E-1,3.265666962E-2
6.523105717E2,7.287502289E-2,-1.859426498E-2,-5.299186707E-2
6.528105717E2,8.568263054E-2,7.379984856E-2,-2.151021957E-1
6.533105717E2,8.921074867E-2,-1.875593662E-1,2.933320999E-1
6.538105717E2,-1.444396973E-1,9.359741211E-2,-5.313968658E-1
6.543105717E2,-3.996515274E-2,-2.992329597E-1,-8.423900604E-2
6.548105717E2,-2.481007576E-2,-1.077094078E-1,-1.406593323E-1
6.553105717E2,-1.045882702E-1,9.582233429E-2,-2.846584320E-1
6.558105717E2,6.274843216E-2,-1.350681782E-1,2.347269058E-1
6.563105717E2,-1.993250847E-2,4.694676399E-2,-1.521568298E-1
6.568105717E2,5.434942245E-2,-1.853513718E-1,3.596801758E-1
6.573105717E2,1.307916641E-2,-8.166360855E-2,1.143207550E-1
6.578105717E2,-1.052041054E-1,2.507734299E-2,-1.725773811E-1
6.583105717E2,4.168343544E-1,-1.263341904E-1,-2.095794678E-2
6.588105717E2,3.006186485E-1,-4.464602470E-2,-2.252688408E-1
6.593105717E2,1.497302055E-1,-2.403182983E-1,3.340744972E-1
6.598105717E2,-4.993238449E-1,2.223052979E-1,-2.120471001E-1
6.603105717E2,-6.281878948E-1,1.904211044E-1,2.606201172E-1
6.608105717E2,-9.098246098E-1,2.659332752E-1,4.106273651E-1
6.613105717E2,-9.905257225E-1,5.201640129E-1,1.070804596E-1
6.618105717E2,-5.898318291E-1,2.796564102E-1,5.106725693E-1
6.623105717E2,-5.826969147E-1,5.077805519E-1,2.218055725E-2
6.628105717E2,-3.772428036E-1,3.309495449E-1,3.509483337E-1
6.633105717E2,-7.920694351E-2,1.600940228E-1,3.520317078E-1
6.638105717E2,-2.096009254E-2,1.164014339E-1,5.378627777E-2
6.643105717E2,-3.608934879E-1,3.534734249E-1,-4.661264420E-1
6.648105717E2,5.015707016E-2,-5.485701561E-1,1.516222000E0
6.653105717E2,-4.469876289E-1,2.847256660E-1,-2.977809906E-1
6.658105717E2,-1.041054726E-1,6.765055656E-2,1.930036545E-1
6.663105717E2,4.248814583E-1,-3.388087749E-1,5.920791626E-1
6.668105717E2,2.765007019E-1,2.710487843E-1,-6.676850319E-1
6.673105717E2,8.705151081E-1,-3.050642014E-1,1.193695068E-1
6.678105717E2,8.812384605E-1,-1.275212765E-1,-5.817060471E-1
6.683105717E2,5.034031868E-1,-1.688807011E-1,-1.296596527E-1
6.688105717E2,-3.428893089E-1,-4.229807854E-2,2.989110947E-1
6.693105717E2,-4.996361732E-1,2.147765160E-1,-3.181934357E-2
6.698105717E2,-4.511334896E-1,1.529638767E-1,3.156070709E-1
6.703105717E2,-3.959634304E-1,-1.365728378E-1,7.185220718E-1
6.708105717E2,-2.565157413E-1,-7.140636444E-3,5.222120285E-1
6.713105717E2,-4.096696377E-1,1.769907475E-1,-3.546047211E-2
6.718105717E2,5.527496338E-3,-3.157320023E-1,8.549079895E-1
6.723105717E2,-4.420731068E-1,4.735503197E-1,-6.436543465E-1
6.728105717E2,-1.131310463E-1,-1.076045036E-1,5.505800247E-1
6.733105717E2,-3.300762177E-1,3.759932518E-1,-5.448050499E-1
6.738105717E2,-1.373291016E-2,-1.857519150E-1,5.316448212E-1
6.743105717E2,-1.554477215E-1,1.086559296E-1,-1.784229279E-2
6.748105717E2,1.362752914E-2,-8.901762962E-2,2.642688751E-1
6.753105717E2,-9.328627586E-2,1.088178158E-1,-1.801919937E-1
6.758105717E2,1.649899483E-1,-3.260354996E-1,6.056241989E-1
6.763105717E2,1.548552513E-2,6.834912300E-2,-6.811428070E-2
6.768105717E2,1.319777966E-1,-1.450235844E-1,2.586355209E-1
6.773105717E2,-4.142475128E-2,5.983567238E-2,-2.048921585E-1
6.778105717E2,9.230875969E-2,-1.346061230E-1,2.566184998E-1
6.783105717E2,-5.094933510E-2,1.056454182E-1,-1.491947174E-1
6.788105717E2,9.496021271E-2,-4.961848259E-2,1.608562469E-2
6.793105717E2,-1.943922043E-2,1.254472733E-1,-2.476882935E-1
6.798105717E2,1.306247711E-1,-9.148526192E-2,2.617750168E-1
6.803105717E2,-8.874440193E-2,2.663397789E-2,-6.444644928E-2
6.808105717E2,-2.264499664E-3,-6.164669991E-2,4.854583740E-2
6.813105717E2,-3.460478783E-2,-1.197402477E-1,1.915826797E-1
6.818105717E2,-1.239874363E-1,6.618666649E-2,-2.819299698E-1
6.823105717E2,9.271955490E-2,-1.308600903E-1,2.038850784E-1
6.828105717E2,-3.357505798E-2,1.595361233E-1,-3.522286415E-1
6.833105717E2,6.159186363E-2,-2.710652351E-2,5.360317230E-2
6.838105717E2,-1.077342033E-2,4.566240311E-2,-7.857418060E-2
6.843105717E2,1.870503426E-1,-3.072977066E-1,5.452518463E-1
6.848105717E2,-1.287326813E-1,1.350910664E-1,-2.638158798E-1
6.853105717E2,9.759688377E-2,-1.840479374E-1,3.961849213E-1
6.858105717E2,-1.390812397E-1,1.402163506E-1,-2.561407089E-1
6.863105717E2,3.065085411E-2,-7.834434509E-2,1.980581284E-1
6.868105717E2,5.478572845E-2,1.016378403E-3,7.097339630E-2
6.873105717E2,-2.645659447E-2,2.439212799E-2,-6.944942474E-2
6.878105717E2,1.105165482E-1,-1.400606632E-1,3.254709244E-1
6.883105717E2,-4.172062874E-2,6.477117538E-2,-9.517192841E-2
6.888105717E2,2.108812332E-2,-5.635166168E-2,1.531839371E-1
6.893105717E2,6.557607651E-2,-4.732203484E-2,7.634162903E-2
6.898105717E2,1.199681759E-1,-1.358489990E-1,2.444944382E-1
6.903105717E2,-1.787569523E-1,1.467015743E-1,-2.623367310E-1
6.908105717E2,1.419122219E-1,-2.304282188E-1,4.301538467E-1
6.913105717E2,1.054453850E-2,-1.235961914E-2,-2.996473312E-1
6.918105717E2,3.802347183E-2,-1.589584351E-2,-1.263523102E-2
6.923105717E2,6.978607178E-2,-7.849359512E-2,8.369255066E-2
6.928105717E2,-1.310396194E-2,1.884889603E-2,-7.026100159E-2
6.933105717E2,-8.679223061E-2,1.045994759E-1,-1.348533630E-1
6.938105717E2,1.153984070E-1,-1.161046028E-1,2.428245544E-1
6.943105717E2,-9.909629822E-3,-1.919913292E-2,-3.826236725E-2
6.948105717E2,-1.285767555E-1,1.483116150E-1,-2.590284348E-1
6.953105717E2,-5.050635338E-2,8.310317993E-2,-1.469860077E-1
6.958105717E2,-2.029643059E-1,3.837313652E-1,-6.909642220E-1
6.963105717E2,-1.039836407E-1,-6.381273270E-2,-3.094768524E-1
6.968105717E2,-6.867790222E-2,-7.082700729E-2,-7.368087769E-2
6.973105717E2,2.180504799E-2,-7.470607758E-2,1.968412399E-1
6.978105717E2,-3.746271133E-3,3.127670288E-2,-1.246976852E-1
6.983105717E2,1.630048752E-1,-2.597377300E-1,4.728841782E-1
6.988105717E2,-1.212627888E-1,1.307425499E-1,-2.559938431E-1
6.993105717E2,6.644129753E-2,-1.492891312E-1,2.755088806E-1
6.998105717E2,-1.071777344E-1,4.219627380E-2,-2.424507141E-1
7.003105717E2,1.441359520E-2,-1.212852001E-1,1.259517670E-1
7.008105717E2,-1.389145851E-1,1.470944881E-1,-3.521327972E-1
7.013105717E2,2.550139427E-1,-4.048972130E-1,7.045869827E-1
7.018105717E2,-1.173720360E-1,1.001403332E-1,-3.139314651E-1
7.023105717E2,5.152916908E-2,-8.171939850E-2,1.306371689E-1
7.028105717E2,4.498815536E-2,-9.997773170E-2,1.440782547E-1
7.033105717E2,-8.703184128E-2,1.225383282E-1,-2.831850052E-1
7.038105717E2,-1.294920444E-1,2.750952244E-1,-5.704374313E-1
7.043105717E2,-1.592047215E-1,1.127214432E-1,-1.685771942E-1
7.048105717E2,5.014848709E-2,1.325676441E-1,-7.530403137E-2
7.053105717E2,-3.580665588E-2,8.748793602E-2,-1.110239029E-1
7.058105717E2,-5.924749374E-2,4.635477066E-2,-2.665233612E-2
7.063105717E2,-1.142263412E-2,3.112864494E-2,-5.894470215E-2
7.068105717E2,2.542996407E-2,-6.301259995E-2,1.111621857E-1
7.073105717E2,-4.967713356E-2,9.539127350E-4,-4.841327667E-2
7.078105717E2,1.945281029E-2,2.885293961E-2,2.802658081E-2
7.083105717E2,-3.397798538E-2,8.978772163E-2,-2.175436020E-1
7.088105717E2,1.162631512E-1,-8.630633354E-2,1.503896713E-1
7.093105717E2,5.959177017E-2,-3.592085838E-2,8.875083923E-2
7.098105717E2,-1.067655087E-1,1.931262016E-1,-4.642863274E-1
7.103105717E2,5.802702904E-2,2.471613884E-2,-1.316404343E-1
7.108105717E2,-1.562929153E-2,-1.367282867E-2,-2.997350693E-1
7.113105717E2,-4.439282417E-2,-1.117036343E-1,-7.686614990E-3
7.118105717E2,-6.892776489E-2,7.597661018E-2,-1.001777649E-1
7.123105717E2,8.629417419E-2,-1.817452908E-1,2.921867371E-1
7.128105717E2,-3.297154903E-1,-4.077932835E-1,-9.597015381E-2
7.133105717E2,-4.817659855E-1,-6.330013275E-4,-6.959710121E-1
7.138105717E2,-4.233274460E-1,-3.513283730E-1,1.887321472E-3
7.143105717E2,-6.008534431E-1,3.567638397E-1,-1.650273800E0
7.148105717E2,-5.622630119E-1,5.338177681E-1,-1.323465824E0
7.153105717E2,3.034157753E-1,2.164785862E-1,-7.358121872E-2
7.158105717E2,-8.178687096E-1,1.366052151E0,-1.783062935E0
7.163105717E2,2.574861050E-1,-5.266346931E-1,1.080409050E0
7.168105717E2,-7.656593323E-1,4.133429527E-1,-1.410619736E0
7.173105717E2,3.048641682E-1,-1.163790703E0,1.428624153E0
7.178105717E2,-6.166322231E-1,-5.411148071E-2,-9.118862152E-1
7.183105717E2,-2.294256687E-1,-5.846662521E-1,3.777027130E-1
7.188105717E2,-3.566386700E-1,-5.334420204E-1,-9.356975555E-2
7.193105717E2,-3.117964268E-1,-1.009149551E-1,-5.416107178E-2
7.198105717E2,-4.377548695E-1,-7.614431381E-1,4.347076416E-1
7.203105717E2,-3.757150173E-1,5.593852997E-1,1.298694611E-1
7.208105717E2,-2.482719421E-1,6.321098804E-1,2.845993042E-1
7.213105717E2,9.796452522E-2,1.864111423E-1,1.426382065E-1
7.218105717E2,3.981399536E-2,1.732335091E-1,2.907085419E-2
7.223105717E2,1.723673344E-1,8.586120605E-2,-1.182947159E-1
7.228105717E2,5.340311527E-1,-1.455264091E-1,3.768444061E-2
7.233105717E2,5.186715126E-1,-6.890773773E-3,-4.099407196E-1
7.238105717E2,5.240511894E-2,1.731081009E-1,-3.491296768E-1
7.243105717E2,3.152296543E-1,-9.251666069E-2,4.832267761E-3
7.248105717E2,1.469550133E-1,-8.620953560E-2,-9.297466278E-2
7.253105717E2,4.296731949E-2,6.170344353E-2,-1.815629005E-1
7.258105717E2,9.585857391E-3,-7.208585739E-2,2.523813248E-1
7.263105717E2,-1.951527596E-2,3.017520905E-2,-1.010751724E-1
7.268105717E2,1.751451492E-1,-1.329071522E-1,2.155895233E-1
7.273105717E2,-3.201346397E-1,-1.427214146E-1,-9.779262543E-2
7.278105717E2,-3.677053452E-1,-3.619921207E-1,3.228921890E-1
7.283105717E2,-6.947560310E-1,-1.263717651E0,2.466373444E-1
7.288105717E2,-6.370465755E-1,-8.977594376E-1,-2.564525604E-1
7.293105717E2,1.638293266E-2,-2.846150398E-1,9.150123596E-2
7.298105717E2,-2.989268303E-2,2.375173569E-2,-1.117954254E-1
7.303105717E2,-2.758932114E-2,-2.258739471E-1,7.340717316E-2
7.308105717E2,1.668357849E-1,6.444787979E-2,-4.319477081E-2
7.313105717E2,-3.096032143E-2,-1.200623512E-1,-4.208278656E-2
7.318105717E2,-4.992389679E-2,1.482896805E0,1.982088089E-1
7.323105717E2,4.618790150E-1,6.993021965E-1,1.945228577E-1
7.328105717E2,3.735284805E-1,6.385884285E-1,3.208026886E-1
7.333105717E2,1.493144035E-1,6.944687366E-1,-2.023220062E-2
7.338105717E2,6.687569618E-2,8.641648293E-2,1.656913757E-1
7.343105717E2,8.170604706E-4,1.402418613E-1,-9.585762024E-2
7.348105717E2,3.806400299E-2,-2.205419540E-2,4.265689850E-2
7.353105717E2,-1.715612411E-2,1.008267403E-1,-1.401987076E-1
7.358105717E2,2.427339554E-3,-1.014864445E-1,3.994274139E-2
7.363105717E2,-3.527474403E-2,9.193444252E-2,-8.538818359E-2
7.368105717E2,1.461553574E-2,-7.715225220E-3,3.914260864E-2
7.373105717E2,4.525661469E-3,1.673340797E-2,-3.904247284E-2
7.378105717E2,-9.955644608E-3,-4.708433151E-2,4.545211792E-3
7.383105717E2,-2.929091454E-2,3.920245171E-2,-5.323600769E-2
7.388105717E2,1.764774323E-2,5.373954773E-4,3.318786621E-3
7.393105717E2,1.115100384E-1,1.570427418E-1,1.287488937E-1
7.398105717E2,1.345911026E-1,1.213330150E0,6.574821472E-2
7.403105717E2,1.387853622E-1,6.406739950E-1,3.023433685E-1
7.408105717E2,-3.763628006E-2,7.770502567E-2,1.113224030E-2
7.413105717E2,1.543521881E-2,-4.161179066E-2,-4.864501953E-2
7.418105717E2,-3.706932068E-2,1.226348877E-1,-8.963584900E-3
7.423105717E2,-1.874327660E-2,1.871061325E-2,-6.063461304E-2
7.428105717E2,4.750585556E-2,-4.952907562E-3,-1.340475082E-1
7.433105717E2,1.663737297E-1,1.217631102E-1,4.896831512E-2
7.438105717E2,1.861634254E-1,-1.592957973E-1,1.459550858E-1
7.443105717E2,-7.736682892E-3,-2.461409569E-2,-1.587781906E-1
7.448105717E2,9.995603561E-2,-1.122043133E-1,5.918502808E-3
7.453105717E2,2.240800858E-2,3.432583809E-2,1.458168030E-2
7.458105717E2,6.182527542E-2,1.869590282E-1,3.732233047E-1
7.463105717E2,-1.981563568E-1,-3.330874443E-2,4.018907547E-1
7.468105717E2,-5.520448685E-1,1.888470650E-1,1.406688690E-1
7.473105717E2,-4.214978218E-2,5.170273781E-2,-4.053974152E-2
7.478105717E2,4.069805145E-2,1.521849632E-2,1.368579865E-1
7.483105717E2,-1.506021023E-1,-9.565424919E-2,9.290409088E-2
7.488105717E2,-9.409403801E-2,1.621222496E-2,-1.081218719E-1
7.493105717E2,-2.802517414E-1,8.427906036E-2,-1.829967499E-1
7.498105717E2,-9.606790543E-2,8.977282047E-2,2.928161621E-2
7.503105717E2,1.797339916E-1,1.310300827E-2,2.311315536E-1
7.508105717E2,5.016565323E-2,7.156252861E-2,-3.417758942E-1
7.513105717E2,4.166896343E-1,-2.742495537E-1,-1.735210419E-1
7.518105717E2,4.381718636E-1,-1.109569073E-1,-1.569261551E-1
7.523105717E2,9.897804260E-2,-5.236363411E-2,-8.150386810E-2
7.528105717E2,4.733133316E-2,2.164340019E-2,-5.911731720E-2
7.533105717E2,1.088228226E-1,-7.008528709E-2,1.240329742E-1
7.538105717E2,-1.206884384E-1,1.890063286E-2,7.491779327E-2
7.543105717E2,2.434015274E-2,-1.249783039E-1,3.016567230E-2
7.548105717E2,2.280092239E-2,-1.191022396E-1,-9.420967102E-2
7.553105717E2,-3.949832916E-2,-4.433631897E-2,-8.827209473E-3
7.558105717E2,2.601861954E-2,-8.907079697E-3,-5.081748962E-2
7.563105717E2,8.332300186E-2,-7.400679588E-2,1.088781357E-1
7.568105717E2,-1.629042625E-1,1.413958073E-1,-2.284803391E-1
7.573105717E2,4.856061935E-2,-5.295062065E-2,1.971683502E-1
7.578105717E2,9.124755859E-3,-1.568555832E-2,3.328418732E-2
7.583105717E2,1.592159271E-3,6.121277809E-2,-9.515666962E-2
7.588105717E2,-4.859924316E-3,-7.697820663E-3,-1.214885712E-2
7.593105717E2,-1.250839233E-2,5.621981621E-2,-8.902072906E-2
7.598105717E2,3.461360931E-2,-2.760100365E-2,8.947658539E-2
7.603105717E2,5.293369293E-3,-2.490735054E-2,-4.533100128E-2
7.608105717E2,-3.820466995E-2,3.358006477E-2,-2.111434937E-2
7.613105717E2,-2.035331726E-2,3.830480576E-2,-7.611560822E-2
