"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.604222921E2,9.205934475E-4,-1.875067316E-2,1.746580750E-2
7.609199851E2,9.301126702E-4,2.640831750E-3,2.429197542E-3
7.614176791E2,5.940659437E-3,1.149979793E-2,4.458585754E-4
7.619153720E2,9.659497067E-3,1.640294492E-2,-6.077820901E-3
7.624130660E2,-8.825544268E-3,-5.271165166E-3,7.740571164E-3
7.629107588E2,1.041648723E-2,-9.198850021E-4,5.272251088E-3
7.634084518E2,5.128634511E-4,1.642648876E-2,-1.728311740E-2
7.639061450E2,9.283400141E-3,-9.932169691E-3,-4.703588784E-4
7.644038390E2,-2.045385772E-3,-1.929986477E-2,1.319160778E-2
7.649015325E2,-1.792123658E-5,1.128297299E-6,2.553611062E-3
7.653992255E2,2.118679322E-2,2.953121066E-2,-1.130890008E-2
7.658969177E2,-3.188778460E-2,-3.404654935E-2,5.088223144E-3
7.663946107E2,-1.911870576E-2,-1.438917592E-2,1.587592065E-3
7.668923037E2,-1.173856482E-2,-2.197647467E-3,1.095947623E-2
7.673899967E2,-9.177906439E-3,8.524442092E-4,1.135304011E-2
7.678876897E2,8.728757501E-3,-2.162965201E-2,1.886963286E-2
7.683853822E2,-1.477309410E-2,9.482521564E-4,2.161593176E-2
7.688830752E2,3.780666972E-3,8.052256890E-3,1.825400069E-2
7.693807682E2,1.215931121E-2,2.181687392E-2,8.510963991E-3
7.698784602E2,-4.928770475E-3,-6.241771393E-3,1.758705825E-2
7.703761531E2,-3.696626797E-2,-2.311910875E-2,2.783046663E-2
7.708738461E2,1.963427756E-3,4.273540806E-3,3.085669875E-2
7.713715394E2,1.242141798E-2,6.222756580E-3,1.907763258E-2
7.718692324E2,-3.446956165E-3,-8.372360840E-3,1.461164840E-2
7.723669246E2,-2.944787033E-2,-4.910709336E-2,3.559025750E-2
7.728646186E2,-8.351682685E-3,3.704603761E-2,8.228411898E-3
7.733623118E2,-1.865305565E-2,1.259102672E-2,1.253847219E-2
7.738600058E2,1.426262595E-2,3.156803176E-2,1.545299776E-2
7.743576993E2,-1.932251453E-2,-2.152921446E-2,2.513051778E-2
7.748553933E2,2.895005234E-2,2.106451988E-2,1.956491359E-2
7.753530873E2,2.503005089E-3,2.783017047E-2,2.582764812E-2
7.758507803E2,7.753827609E-3,3.794498369E-2,2.989908308E-2
7.763484736E2,2.638395131E-2,3.914017603E-2,3.554650396E-2
7.768461676E2,-9.847937152E-3,2.515928634E-2,2.101079002E-2
7.773438617E2,1.682308875E-2,3.800185025E-2,2.067895979E-2
7.778415557E2,2.040447108E-2,1.700076833E-2,2.702674083E-2
7.783392502E2,-2.591034956E-2,-1.206632517E-2,2.366152778E-2
7.788369442E2,-2.013032697E-2,1.131676696E-2,1.143894996E-2
7.793346387E2,-5.098755471E-3,3.966981079E-3,2.255338617E-2
7.798323337E2,2.927890047E-3,4.135967791E-2,-7.286821492E-4
7.803300306E2,1.359379664E-2,1.627854072E-2,1.408004574E-2
7.808277256E2,3.521605860E-3,4.516116902E-2,-4.824982025E-3
7.813254213E2,-2.093621064E-3,1.875237748E-2,1.749878749E-2
7.818231173E2,-4.719826858E-3,3.342866153E-2,1.540074497E-2
7.823208121E2,9.404087905E-4,6.587813608E-3,3.442921117E-2
7.828185081E2,-2.902705455E-3,2.681780979E-2,1.182687003E-2
7.833162052E2,1.521824114E-2,6.236901972E-3,2.899786830E-2
7.838139012E2,3.945860546E-3,2.084998041E-2,1.327518094E-2
7.843115966E2,-9.464320727E-3,8.793916553E-3,1.190059260E-2
7.848092926E2,3.264666349E-2,3.984233364E-2,1.217295043E-2
7.853069903E2,1.719440706E-2,1.367053017E-2,1.368241198E-2
7.858046862E2,9.518614039E-3,4.203365743E-2,7.084296085E-4
7.863023827E2,2.670072485E-3,3.578286245E-2,-1.715916395E-2
7.868000787E2,-1.282566227E-2,7.861745544E-3,8.243671618E-3
7.872977761E2,2.289329655E-2,3.501777351E-2,-1.046388038E-2
7.877954731E2,-3.011815622E-2,2.928738669E-2,7.639354561E-3
7.882931687E2,-1.602767222E-2,-3.541710228E-2,1.709263399E-2
7.887908657E2,1.311116200E-2,7.430650759E-3,-3.815526608E-3
7.892885628E2,-2.175119147E-2,7.456700318E-3,-4.004694521E-3
7.897862588E2,-1.599585637E-2,-1.220361795E-3,2.172058448E-3
7.902839560E2,1.503646094E-2,9.175488725E-3,-4.116399214E-5
7.907816530E2,1.978015993E-3,1.712975278E-2,1.318776980E-3
7.912793493E2,7.559568156E-3,4.716152325E-4,1.277369633E-2
7.917770463E2,1.681360044E-2,3.058155254E-2,-1.541364007E-3
7.922747436E2,-8.704344742E-3,-9.680777788E-3,1.458149869E-3
7.927724406E2,-4.457358271E-3,1.747858338E-2,-1.052225940E-2
7.932701371E2,-3.084639087E-3,-7.877101190E-3,1.565286424E-3
7.937678341E2,-1.745669544E-2,-1.123818941E-2,-1.668942627E-3
7.942655300E2,4.268102814E-3,1.924494049E-3,-5.224999506E-3
7.947632270E2,2.308860188E-3,1.559308171E-2,-4.348467104E-3
7.952609236E2,-1.408711914E-2,1.954388339E-3,-8.126194589E-3
7.957586206E2,1.535884477E-2,1.800025441E-2,-1.189334597E-2
7.962563190E2,9.285729378E-3,2.663994674E-3,2.246089280E-3
7.967540160E2,-1.198149403E-5,-2.105888352E-2,8.376190439E-3
7.972517126E2,-1.838789135E-2,-2.251902968E-2,7.208022289E-4
7.977494096E2,2.115262114E-2,-1.667770185E-2,8.190087974E-3
7.982471057E2,2.242156118E-2,8.310570382E-3,-4.344715737E-3
7.987448027E2,1.367506851E-2,-1.181049738E-3,4.428586457E-3
7.992425006E2,-3.085961752E-2,-2.050620690E-2,2.948526759E-3
7.997401976E2,-8.116982644E-4,-1.334681176E-3,4.540462513E-3
8.002378961E2,2.186755277E-2,1.681946963E-2,-3.268640488E-3
8.007355941E2,2.680334030E-3,1.213365793E-2,-6.330963690E-3
8.012332923E2,-2.804042958E-2,-3.488380462E-2,3.214286640E-3
8.017309903E2,2.210214175E-2,2.082734369E-2,2.974267118E-4
8.022286877E2,-1.112874597E-2,1.304443832E-2,-1.231854782E-3
8.027263857E2,2.406458370E-2,1.252955664E-2,8.921010420E-3
8.032240836E2,-1.755027473E-2,1.956057502E-3,-1.392534003E-3
8.037217806E2,1.001926139E-2,3.037508577E-5,-4.984326661E-4
8.042194787E2,-1.463078428E-2,-4.399957601E-3,-2.405282576E-3
8.047171768E2,1.836138777E-2,-7.517871913E-3,7.745303679E-3
8.052148743E2,-4.586597439E-3,2.356176637E-2,-1.226589642E-2
8.057125723E2,-7.738715038E-3,1.004382689E-2,-7.509224582E-3
8.062102692E2,3.357343748E-2,-2.133049443E-2,1.079329848E-2
8.067079672E2,-1.238329150E-2,3.158152569E-3,-5.160441622E-3
8.072056636E2,-2.136983909E-2,8.665108122E-3,7.441774942E-4
8.077033616E2,3.707837779E-3,-7.738377433E-3,1.183619723E-3
8.082010593E2,3.305237042E-3,1.533668023E-3,-2.158169635E-3
8.086987563E2,-3.149025142E-2,-1.488347631E-2,6.922762375E-3
8.091964527E2,1.897401735E-2,1.850851998E-2,4.199066665E-3
8.096941497E2,-1.505096722E-2,-2.803679369E-2,1.216157526E-2
8.101918470E2,-1.589595713E-2,2.038167417E-2,-1.429573819E-2
8.106895440E2,2.482628450E-2,1.197571494E-2,-9.120441973E-6
8.111872411E2,-2.778098732E-2,-2.499550954E-2,-7.527797483E-3
8.116849371E2,-2.984366193E-2,-1.059288997E-2,-4.427922890E-3
8.121826343E2,2.982526086E-2,3.367630392E-2,-1.531945355E-2
8.126803313E2,1.031377818E-2,-4.049970303E-3,7.929545827E-3
8.131780271E2,-1.712691505E-3,1.803742349E-2,-1.255349349E-2
8.136757241E2,2.177947201E-2,-3.971793223E-3,4.262694158E-3
8.141734205E2,1.518244483E-2,1.687485538E-2,-2.300489228E-3
8.146711175E2,-1.639311388E-2,-2.081281040E-3,-1.176993642E-2
8.151688137E2,-9.736486711E-3,4.970003851E-3,-1.306686550E-2
8.156665107E2,-1.698701642E-2,1.949462574E-3,-3.960132599E-3
8.161642063E2,8.781216107E-3,-1.592652313E-2,6.436498370E-3
8.166619033E2,-3.262517974E-2,8.009768091E-3,-1.082011871E-2
8.171595991E2,2.477779426E-2,1.331878453E-2,-6.426441483E-3
8.176572961E2,-2.565444261E-2,9.921836667E-3,-8.079912513E-3
8.181549917E2,4.494071472E-3,1.926061325E-2,-1.206666790E-2
8.186526887E2,-5.649087019E-3,2.486465313E-2,-1.311976463E-2
8.191503863E2,-1.594684273E-2,-7.466430776E-3,-1.389961690E-3
8.196480823E2,-9.353706846E-4,3.039810341E-3,-1.022886578E-2
8.201457786E2,-1.061974745E-2,-1.601780392E-2,-9.051701054E-4
8.206434756E2,1.344660413E-3,-2.137972973E-3,-3.646528348E-4
8.211411732E2,3.582243249E-2,6.442528218E-2,-1.628783718E-2
8.216388702E2,4.743384663E-3,1.359143993E-3,1.095798425E-2
8.221365668E2,-1.365817990E-2,-1.068810467E-2,6.113331299E-3
8.226342648E2,1.381627191E-2,-1.318283007E-2,6.436122116E-3
8.231319619E2,3.343667137E-3,-4.563014023E-3,6.816587411E-3
8.236296599E2,4.747345112E-3,-2.530863695E-2,2.123413607E-2
8.241273584E2,-9.640876204E-3,4.241977818E-3,-1.536879689E-2
8.246250554E2,-2.097977884E-2,5.681863055E-3,-9.684462100E-3
8.251227528E2,8.360422216E-3,7.543286309E-3,-3.958592191E-3
8.256204508E2,1.662646979E-2,2.383647300E-2,-3.186653834E-3
8.261181480E2,2.578466898E-3,4.495806992E-2,-1.923898794E-2
8.266158460E2,-3.485380439E-3,4.914045800E-3,-2.131237183E-3
8.271135445E2,-6.376032252E-3,-3.096301854E-2,1.726025902E-2
8.276112415E2,1.399046928E-2,-2.603863738E-2,1.407366060E-2
8.281089386E2,-8.037787862E-3,-1.959316060E-2,2.412433550E-2
8.286066356E2,-9.927580832E-4,-7.835772820E-3,1.818695292E-2
8.291043342E2,-3.572007641E-3,-7.422645111E-3,1.932211593E-2
8.296020322E2,2.866953053E-2,-9.913304821E-3,2.683769912E-2
8.300997303E2,8.937866427E-3,-1.795445103E-3,4.508400802E-3
8.305974283E2,1.861226559E-2,2.110129036E-2,-7.375840563E-3
8.310951266E2,-1.547934022E-3,-7.191693410E-3,-1.330526918E-2
8.315928246E2,-1.328881830E-2,-2.668140922E-3,-5.780676380E-3
8.320905229E2,1.880978048E-2,-1.039611734E-2,-3.275501076E-3
8.325882219E2,-3.343630210E-2,-1.748212799E-2,-6.469422486E-3
8.330859197E2,-2.830351144E-2,-2.273428440E-2,3.327289131E-3
8.335836187E2,2.233106876E-3,-4.113958403E-2,1.600006223E-2
8.340813167E2,-1.254318841E-2,-2.738169860E-3,-5.526542664E-4
8.345790157E2,-1.022764370E-1,-4.474130645E-2,1.906362735E-2
8.350767137E2,-1.304499572E-3,1.530147344E-2,-1.186134201E-2
8.355744127E2,7.959106937E-3,-1.219207607E-2,-4.776087124E-3
8.360721113E2,1.602956094E-2,2.214459516E-2,-1.798953488E-2
8.365698103E2,-6.890674587E-3,2.077116631E-2,-2.076012827E-2
8.370675081E2,-6.912067998E-3,-2.483962663E-2,7.862704806E-3
8.375652061E2,5.935172550E-3,-1.485015079E-2,6.302267313E-3
8.380629045E2,2.136934781E-3,-6.580799818E-4,-8.595806547E-3
8.385606025E2,-7.377588656E-3,-1.062553655E-2,-4.700491671E-3
8.390583010E2,7.880475372E-3,1.099761296E-2,-3.515055636E-3
8.395559990E2,1.635617018E-2,8.937565610E-3,-2.249958459E-3
8.400536963E2,-2.160901669E-3,5.753059871E-3,4.484079313E-3
8.405513933E2,-6.510601379E-3,3.383945208E-3,5.234051030E-3
8.410490912E2,2.590239455E-4,-4.042164423E-3,5.124811083E-3
8.415467882E2,-3.524916014E-3,1.332243904E-2,-2.043609042E-3
8.420444865E2,5.713912193E-3,-1.440291014E-2,1.344990917E-2
8.425421835E2,-1.763703534E-3,4.738522228E-3,-1.244183630E-3
8.430398808E2,2.445092192E-3,-7.791901473E-3,2.559665125E-3
8.435375778E2,3.570341505E-3,-2.250748128E-2,4.381744657E-3
8.440352762E2,-2.548527264E-4,2.356607094E-2,-1.140347496E-2
8.445329732E2,1.980362087E-2,2.931566164E-2,-1.483562402E-3
8.450306707E2,-1.296127960E-2,-8.302053437E-3,-4.722256679E-3
8.455283677E2,2.421487123E-3,9.389403276E-4,-7.755692117E-3
8.460260651E2,-1.702450914E-3,1.352615468E-2,-4.895376973E-3
8.465237631E2,-2.692717686E-2,-2.189440466E-2,-3.689176170E-3
8.470214602E2,-2.637304552E-2,-2.495344169E-2,4.986332729E-3
8.475191573E2,-1.248366199E-2,7.952059619E-3,-1.051613968E-2
8.480168541E2,4.349473864E-3,4.063925706E-3,-8.609127253E-3
8.485145511E2,2.358204219E-3,-1.201886684E-2,3.040435258E-3
8.490122483E2,-1.908853301E-5,-5.534280557E-3,3.284189850E-3
8.495099452E2,1.134876907E-2,-1.000816841E-2,6.140872836E-3
8.500076416E2,1.193685085E-2,3.323637880E-3,-1.975332387E-3
8.505053386E2,-5.896982737E-3,2.862122282E-2,-9.616289288E-3
8.510030359E2,-1.845973544E-2,-1.684968174E-2,-4.644607194E-3
8.515007329E2,4.912099801E-3,6.017952226E-3,5.927073769E-3
8.519984297E2,-2.013843693E-2,-9.865053929E-3,8.064440452E-3
8.524961267E2,-1.136645302E-2,2.854879014E-2,-1.737601589E-3
8.529938226E2,1.709482283E-3,1.860425249E-2,-1.570126507E-3
8.534915196E2,-1.781203551E-3,-5.076290108E-4,5.307790823E-3
8.539892166E2,1.656855084E-2,1.195348054E-2,7.751859259E-3
8.544869136E2,1.509301830E-2,9.228953160E-3,-2.226955723E-3
8.549846115E2,1.640674286E-2,1.771261171E-2,-1.357392874E-3
8.554823085E2,3.160191700E-3,-1.073238440E-2,5.174709018E-3
8.559800055E2,-1.326587517E-2,-2.487983555E-2,-2.920357510E-3
8.564777017E2,-7.386176847E-3,-4.099271074E-2,1.183124073E-2
8.569753997E2,2.547567710E-3,-2.026563697E-2,1.696306095E-2
8.574730967E2,1.591852307E-2,-1.678565517E-3,3.382927738E-3
8.579707947E2,2.801181283E-3,5.491902120E-4,2.001059242E-3
8.584684921E2,-2.504783683E-3,-2.979557030E-4,6.582483649E-3
8.589661901E2,-1.094828267E-2,-8.088441566E-3,9.625619277E-4
8.594638881E2,4.617173690E-3,-1.745468564E-2,1.179966889E-2
8.599615861E2,-8.414778858E-3,-5.231829826E-3,5.324698053E-3
8.604592852E2,6.985494867E-3,-8.975364268E-3,4.730669782E-3
8.609569842E2,-5.728401244E-3,-2.047231793E-2,5.838893820E-3
8.614546828E2,-1.960759750E-3,-5.030678585E-5,-5.601346027E-3
8.619523818E2,6.649446674E-3,-1.009933837E-2,-2.780873328E-4
8.624500820E2,1.117644738E-2,2.465745620E-2,-2.500279993E-2
8.629477840E2,4.016628023E-3,-4.203768820E-2,1.232110336E-2
8.634454895E2,-5.706161261E-3,-2.845528349E-2,3.809723537E-3
8.639431955E2,-2.117303014E-2,-6.506519858E-3,-3.954100888E-3
8.644409047E2,-1.851296984E-2,1.485308399E-3,-3.227842273E-3
8.649386157E2,-1.149633527E-2,-1.803058945E-2,4.390999209E-3
8.654363307E2,-4.091319628E-3,-2.819462679E-3,3.839449957E-3
8.659340477E2,1.095935237E-2,1.312546432E-2,-5.311188288E-3
8.664317681E2,5.146903452E-3,-2.794184722E-3,6.600876339E-3
8.669294901E2,-1.007541083E-2,1.729931310E-2,-5.530091003E-3
8.674272150E2,5.395291839E-3,3.666076809E-2,1.462670043E-3
8.679249420E2,-6.316204555E-3,-8.481081575E-3,9.768623859E-3
8.684226701E2,1.474982686E-2,-5.129301455E-3,7.923559286E-3
8.689204001E2,8.002549410E-3,1.965872198E-2,-1.309970394E-3
8.694181320E2,1.070393156E-2,1.577621326E-2,4.753082991E-3
8.699158670E2,-2.453847323E-3,-4.929785151E-3,4.817357752E-3
8.704136036E2,1.946628909E-4,7.015354931E-3,-1.329103671E-2
8.709113426E2,1.225877367E-2,3.645142308E-3,-3.892190289E-3
8.714090865E2,-1.165104471E-2,-6.399049889E-3,1.713547390E-3
8.719068315E2,-9.680437855E-3,-2.257884014E-3,1.768814400E-4
8.724045778E2,-1.570953755E-3,-1.844621729E-3,5.519416649E-3
8.729023267E2,1.265043020E-2,1.970506972E-3,3.349624574E-3
8.734000756E2,-6.685134023E-3,-6.381792948E-3,-7.149060257E-4
8.738978266E2,-1.305162814E-2,-7.985379547E-3,-1.825990621E-3
8.743955781E2,-2.877036110E-3,-1.487593167E-3,1.927964855E-3
8.748933301E2,-3.448221833E-3,-2.585189883E-3,1.854305156E-3
8.753910823E2,-1.345453784E-2,-1.469145715E-2,-5.776062608E-4
8.758888353E2,-5.465425551E-3,-1.409579255E-2,8.716195822E-3
8.763865881E2,7.488295669E-4,-1.539666858E-2,2.042057924E-2
8.768843401E2,2.696139505E-3,-1.761981286E-2,3.015792463E-3
8.773820926E2,6.277683191E-3,-1.123857312E-2,-5.772827193E-3
8.778798456E2,4.436401650E-5,-8.477455005E-3,-3.599273972E-3
8.783775998E2,-1.746183261E-2,-2.644504234E-2,6.665637251E-3
8.788753528E2,-8.719997481E-3,-3.171050549E-2,1.004138961E-2
8.793731080E2,-4.723779112E-2,-2.570486814E-2,1.502613537E-2
8.798708630E2,2.818081714E-2,1.657022350E-2,6.303661969E-3
8.803686180E2,-1.402609795E-2,5.497905426E-3,5.368852057E-3
8.808663740E2,-4.119656980E-3,3.217511345E-3,-9.284587577E-5
8.813641293E2,7.238966646E-5,1.505818591E-2,-1.406713016E-2
8.818618853E2,-9.612905979E-2,-8.559500426E-2,2.984366938E-2
8.823596402E2,-3.127743490E-3,4.198129289E-3,5.186846014E-3
8.828573962E2,-1.130976714E-2,2.438714728E-4,4.438391887E-3
8.833551501E2,-1.333613694E-2,8.680704981E-3,-1.072631963E-2
8.838529051E2,-2.132792212E-2,-8.677630685E-3,-1.154786441E-3
8.843506596E2,1.726322621E-2,2.776374109E-3,4.544827621E-3
8.848484126E2,-8.534124121E-3,-1.331048273E-2,-2.502098680E-3
8.853461647E2,1.449495554E-2,1.201787591E-2,-6.873397622E-3
8.858439177E2,1.030289661E-2,2.263586270E-3,6.168547552E-3
8.863416698E2,2.681474946E-2,-5.999955349E-3,1.490822621E-2
8.868394208E2,-1.095265709E-2,-7.591365371E-3,2.377535217E-3
8.873371716E2,-4.244612064E-3,2.307524905E-3,6.648165639E-3
8.878349216E2,1.578884199E-3,-1.171871927E-2,6.194110494E-3
8.883326715E2,1.493618917E-2,1.663527265E-2,-1.998539548E-3
8.888304205E2,-1.437115669E-2,-9.993229061E-3,5.047942977E-3
8.893281691E2,1.173637155E-2,7.309664041E-3,-3.515805583E-3
8.898259171E2,5.050723441E-3,9.984028526E-3,-6.537596229E-3
8.903236644E2,-4.100463819E-3,-1.029673778E-2,5.655395798E-4
8.908214104E2,8.055577055E-3,4.071868025E-3,-1.928946003E-4
8.913191559E2,6.294491468E-4,1.751969010E-2,-9.593997151E-3
8.918169009E2,-1.727686846E-3,6.650765426E-3,-3.156629158E-3
8.923146458E2,1.481511351E-2,1.237731241E-2,-1.142920461E-3
8.928123898E2,2.529624617E-4,2.234710753E-2,-8.207103238E-3
8.933101342E2,2.161158016E-3,2.028736658E-2,5.268845707E-3
8.938078772E2,-6.267389399E-4,-3.106569499E-2,2.316608652E-2
8.943056194E2,3.683329327E-3,1.411051489E-4,3.473246004E-3
8.948033614E2,2.171827480E-3,6.226432044E-3,-5.679270253E-4
8.953011025E2,-1.539762132E-2,-1.723922230E-2,9.577246383E-4
8.957988425E2,-1.386106666E-2,-2.581757307E-2,-1.603649464E-3
8.962965823E2,-3.633955785E-4,-1.985070482E-2,5.643972196E-3
8.967943223E2,5.517248530E-3,-1.072794013E-2,-2.081468701E-3
8.972920606E2,-1.366244745E-3,3.628276056E-3,-4.502879456E-3
8.977897996E2,-9.261446074E-3,-1.005029120E-2,-1.109025441E-2
8.982875384E2,-1.018161513E-2,-4.296099395E-2,8.538600057E-3
8.987852764E2,1.146712527E-2,2.943538129E-2,-2.047212049E-2
8.992830141E2,-2.561644837E-2,-2.144069225E-2,6.146635860E-4
8.997807521E2,-7.234225050E-3,5.103079602E-3,-1.804316044E-2
9.002784887E2,8.036120795E-3,-8.498082869E-3,1.598936506E-4
9.007762257E2,2.738510491E-3,3.866003826E-4,4.973402247E-4
9.012739632E2,-6.457440555E-3,-3.391269129E-3,3.969965968E-3
9.017717002E2,3.990717232E-3,8.912933990E-3,9.621260688E-5
9.022694365E2,-1.341446303E-2,-1.979833841E-2,8.368580602E-3
9.027671725E2,-7.731097867E-4,7.755103987E-3,5.890637171E-3
9.032649077E2,4.125603009E-3,-2.820040099E-4,-3.048092593E-3
9.037626427E2,1.126497518E-2,-2.878985740E-2,1.567306742E-2
9.042603782E2,-7.312512957E-3,-3.688187338E-3,7.694617845E-3
9.047581122E2,7.037437055E-3,7.289805450E-3,-1.026592217E-2
9.052558461E2,2.503100410E-2,7.372984663E-3,-9.916396812E-3
9.057535791E2,-4.007278383E-2,1.421834901E-2,-2.715756372E-2
9.062513121E2,-2.218458103E-3,3.771319985E-2,-3.317840397E-2
9.067490451E2,-8.296164684E-3,4.023700953E-3,-2.638260275E-2
9.072467771E2,8.845034987E-3,-3.384390846E-3,-1.960841566E-2
9.077445091E2,-2.908360213E-3,-7.012352813E-3,-1.183429174E-2
9.082422415E2,7.076046430E-3,-9.186381474E-3,-1.860599034E-2
9.087399725E2,2.403988875E-2,3.374524415E-3,-2.066909522E-2
9.092377031E2,1.596639678E-2,9.737992659E-3,-3.339141235E-2
9.097354341E2,-8.702760562E-3,-2.390541136E-2,-1.959012076E-2
9.102331642E2,2.206755243E-2,-1.109685469E-2,-2.261536568E-2
9.107308952E2,2.569631208E-3,-2.242984995E-2,-1.479648985E-2
9.112286243E2,-2.436414547E-2,-3.084055521E-2,-2.047838457E-2
9.117263543E2,1.071325876E-2,-1.993049867E-2,-1.972218603E-2
9.122240835E2,-1.870507374E-2,5.026848987E-3,-2.155054361E-2
9.127218125E2,-1.443471014E-2,1.065521128E-2,-3.519725427E-2
9.132195423E2,6.430471782E-3,-1.143761910E-2,-1.772662438E-2
9.137172703E2,-3.606795520E-2,-1.239781268E-3,-3.949521575E-3
9.142149972E2,6.145671010E-3,-3.012534045E-2,-1.619687304E-2
9.147127252E2,1.182372030E-2,-2.432552632E-3,-3.088775650E-2
9.152104522E2,-4.818170797E-3,9.269015864E-3,-3.181981668E-2
9.157081793E2,-9.276212193E-3,-3.509150073E-2,-1.924138702E-2
9.162059065E2,-7.038694806E-3,-3.461822495E-2,-2.580810525E-2
9.167036325E2,-1.251664013E-2,-2.043744549E-2,-2.859435976E-2
9.172013580E2,1.899121888E-2,-7.081692107E-3,-1.067900751E-2
9.176990840E2,-9.290128015E-3,9.016180411E-4,-2.794506028E-2
9.181968103E2,-4.215120338E-3,5.892465357E-3,-2.149267122E-2
9.186945353E2,6.037332118E-3,-7.837579586E-3,-1.257323567E-2
9.191922601E2,3.059478849E-2,-2.033970784E-3,-2.731806133E-3
9.196899851E2,-3.302760050E-2,-1.004103571E-2,-3.417775407E-2
9.201877096E2,-1.131618489E-2,-3.332525492E-2,-7.581132464E-3
9.206854346E2,2.343801316E-3,5.383823067E-3,-1.270525157E-2
9.211831601E2,-1.463092491E-2,-7.313334383E-3,-1.156768855E-2
9.216808851E2,-6.462207530E-3,-8.945515379E-3,-1.198899001E-3
9.221786115E2,-2.460632287E-2,3.824210726E-3,-1.046356745E-2
9.226763365E2,-1.996967755E-2,-9.003620595E-3,-2.034967393E-2
9.231740607E2,-4.113655537E-3,-3.687910363E-2,7.088328712E-4
9.236717857E2,-3.666609526E-2,-3.809552640E-2,1.232874487E-2
9.241695102E2,6.422948092E-3,-5.627888441E-2,2.620277926E-2
9.246672352E2,-2.904111706E-2,-6.687050685E-3,-7.533359807E-3
9.251649586E2,4.020500928E-3,-2.497669496E-2,-1.465639099E-3
9.256626836E2,-2.300364897E-2,1.107505523E-2,-3.063376807E-2
9.261604077E2,1.637002081E-2,9.747507982E-3,-7.090126164E-3
9.266581317E2,2.767468989E-2,2.358920872E-3,-2.735905815E-3
9.271558561E2,-3.652309533E-3,3.073655302E-3,-1.858465746E-2
9.276535791E2,9.072221816E-3,-2.144195512E-2,-7.529044058E-3
9.281513027E2,-4.237642977E-3,-2.259128727E-2,-3.692277009E-3
9.286490267E2,5.520799197E-3,-1.980027370E-2,6.223258562E-3
9.291467508E2,1.322617941E-2,2.108518966E-2,-1.703778468E-2
9.296444738E2,-1.708502136E-2,2.054206282E-2,-1.987751946E-2
9.301421979E2,-4.069706798E-2,-3.402222693E-2,3.117885627E-2
9.306399209E2,3.461818770E-2,-7.678704802E-3,1.164126955E-2
9.311376440E2,-1.624139771E-2,-3.620158881E-2,1.617914997E-2
9.316353670E2,-3.741085529E-2,1.841924712E-2,-9.126367047E-3
9.321330898E2,-3.671552287E-3,2.154387068E-3,9.305163287E-3
9.326308118E2,-6.359214429E-3,-3.208154347E-3,5.699508823E-3
9.331285343E2,-3.748519346E-3,-1.209637709E-2,-6.202511955E-3
9.336262563E2,-5.438540131E-3,-1.353860833E-2,-3.968176898E-3
9.341239780E2,1.390099060E-2,-6.310867146E-3,-1.867943909E-3
9.346217000E2,2.065316960E-2,-1.422102563E-3,-8.759163320E-4
9.351194219E2,-1.508921850E-2,-1.888434961E-2,1.396240667E-2
9.356171429E2,2.407261729E-2,-8.768702857E-3,3.553563263E-3
9.361148638E2,-1.816750132E-2,-2.691208757E-2,1.759763807E-3
9.366125858E2,1.881185360E-2,-7.361266762E-4,-1.516126562E-2
9.371103072E2,3.159710672E-3,-9.555711411E-3,-1.033146586E-2
9.376080272E2,-3.558993340E-3,1.438516658E-2,-2.623117156E-2
9.381057483E2,6.540260278E-3,-9.311173111E-3,-1.807912998E-2
9.386034693E2,2.841051668E-2,1.409311034E-2,-3.313344717E-2
9.391011896E2,-1.929299161E-2,-1.699294709E-2,-2.681387588E-2
9.395989106E2,-1.920425147E-2,-4.104167223E-2,-1.744849421E-2
9.400966312E2,3.264601156E-2,-3.046501428E-3,-3.989308327E-2
9.405943522E2,-4.958049860E-3,-3.248535842E-2,-6.705034990E-3
9.410920725E2,-1.032221317E-2,-1.727184094E-2,-7.067117374E-3
9.415897935E2,2.016784810E-2,2.663257066E-3,-2.348837443E-4
9.420875131E2,-1.193251833E-2,-4.040913656E-3,-3.898275783E-3
9.425852341E2,3.729447722E-3,1.746781915E-2,-5.545760971E-3
9.430829540E2,-5.514225457E-3,-1.961278170E-2,2.521087416E-2
9.435806750E2,-3.471929580E-2,1.592840254E-2,6.343654823E-3
9.440783962E2,-2.434480120E-4,-3.747107927E-3,2.134902589E-2
9.445761162E2,1.563717052E-2,5.052235723E-2,1.593157649E-4
9.450738368E2,-6.245309487E-3,-1.089462545E-3,2.378975786E-2
9.455715578E2,-8.804173209E-3,1.329351403E-2,2.871798351E-3
9.460692780E2,-1.063779462E-3,-9.292243049E-3,7.645728067E-3
9.465669990E2,-9.749161080E-3,-2.246364020E-2,9.454707615E-3
9.470647187E2,-1.898994111E-2,-7.446102332E-3,2.429608256E-3
9.475624397E2,-1.125810761E-2,-9.627735242E-3,2.763514407E-3
9.480601597E2,1.037232298E-2,-1.830951124E-2,7.052056957E-3
9.485578797E2,-5.145231262E-3,-7.770209108E-3,9.534921497E-3
9.490556007E2,-1.883574389E-2,-1.488058269E-2,2.079935744E-3
9.495533215E2,-1.009629574E-2,1.436741464E-2,-1.515929401E-2
9.500510415E2,-8.205715567E-3,-8.671939373E-3,-1.473720185E-4
