"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.115480188E2,1.855665207E1,5.037765503E1,-1.344673462E2
4.120456707E2,1.834415817E1,5.078085327E1,-1.349624023E2
4.125433237E2,1.947034836E1,5.044027710E1,-1.354287720E2
4.130409762E2,2.267143822E1,4.647332764E1,-1.388410034E2
4.135386292E2,2.258607483E1,4.350942993E1,-1.390839844E2
4.140362821E2,2.238085556E1,3.854824829E1,-1.423650513E2
4.145339351E2,2.638441086E1,3.791674805E1,-1.445317383E2
4.150315881E2,2.597235870E1,3.610287476E1,-1.452720947E2
4.155292411E2,2.678093719E1,3.638430786E1,-1.445418091E2
4.160268942E2,2.627175903E1,3.822167969E1,-1.430599365E2
4.165245462E2,2.252326965E1,4.312503052E1,-1.415065308E2
4.170221994E2,2.105700302E1,4.223538208E1,-1.397974854E2
4.175198524E2,2.232801056E1,4.452429199E1,-1.394208984E2
4.180175037E2,2.207207489E1,4.465527344E1,-1.375742798E2
4.185151567E2,2.440939903E1,4.605596924E1,-1.391744385E2
4.190128093E2,2.494557190E1,4.627966309E1,-1.370248413E2
4.195104613E2,2.286894035E1,4.294439697E1,-1.383549194E2
4.200081128E2,2.291797638E1,4.535736084E1,-1.368691406E2
4.205057658E2,2.041805267E1,4.709671021E1,-1.403503418E2
4.210034167E2,9.275596619E0,4.815097046E1,-1.377425537E2
4.215010687E2,7.642212868E0,4.840820312E1,-1.374865723E2
4.219987212E2,5.075085640E0,5.162649536E1,-1.381224365E2
4.224963732E2,3.294011593E0,4.933682251E1,-1.402666016E2
4.229940261E2,2.403526306E0,4.969790649E1,-1.379949951E2
4.234916781E2,1.266701698E0,4.960925293E1,-1.385300293E2
4.239893310E2,2.391640186E0,4.981103516E1,-1.381599731E2
4.244869840E2,1.517858982E0,4.879641724E1,-1.360950317E2
4.249846366E2,5.519623756E0,4.976058960E1,-1.405219116E2
4.254822896E2,7.304780960E0,4.844448853E1,-1.352702637E2
4.259799436E2,5.762046337E0,5.061151123E1,-1.345811768E2
4.264775966E2,5.452157974E0,5.037655640E1,-1.317133179E2
4.269752511E2,5.726552010E0,4.553186035E1,-1.336262817E2
4.274729041E2,6.404963970E0,4.644137573E1,-1.325848389E2
4.279705578E2,5.488518715E0,4.756329346E1,-1.340469360E2
4.284682118E2,4.449584961E0,4.699526978E1,-1.322539062E2
4.289658655E2,5.774584770E0,4.331854248E1,-1.351754150E2
4.294635195E2,7.721184731E0,4.006185913E1,-1.393868408E2
4.299611729E2,1.018506241E1,3.627532959E1,-1.419517822E2
4.304588269E2,6.543802738E0,3.739859009E1,-1.445950317E2
4.309564807E2,6.618184090E0,3.823287964E1,-1.435378418E2
4.314541347E2,3.505807877E0,4.094833374E1,-1.424378052E2
4.319517895E2,1.751328468E0,4.291333008E1,-1.431164551E2
4.324494435E2,1.247210503E-1,4.812124634E1,-1.366089478E2
4.329470967E2,4.988796234E0,5.017318726E1,-1.355793457E2
4.334447517E2,2.866096973E0,5.156509399E1,-1.345389404E2
4.339424071E2,2.448870659E0,5.172747803E1,-1.341951294E2
4.344400621E2,3.194875240E0,5.071505737E1,-1.309248657E2
4.349377167E2,3.911347866E0,5.058447266E1,-1.321457520E2
4.354353717E2,3.717689514E0,5.164376831E1,-1.332312622E2
4.359330285E2,4.021191120E0,5.251748657E1,-1.340571899E2
4.364306845E2,4.865988731E0,5.345465088E1,-1.341120605E2
4.369283402E2,6.031532288E0,5.372576904E1,-1.329364624E2
4.374259963E2,6.214605331E0,5.228009033E1,-1.345148315E2
4.379236517E2,8.098480225E0,4.924331665E1,-1.327019653E2
4.384213077E2,7.401073456E0,4.957806396E1,-1.328670654E2
4.389189643E2,6.480959415E0,4.752304077E1,-1.339357300E2
4.394166213E2,6.429625988E0,4.407678223E1,-1.369096069E2
4.399142780E2,8.085399628E0,4.490072632E1,-1.375064087E2
4.404119350E2,7.897087574E0,4.526535034E1,-1.370724487E2
4.409095928E2,7.448623657E0,4.493359375E1,-1.361293335E2
4.414072498E2,8.714789391E0,4.355187988E1,-1.355432129E2
4.419049092E2,1.130833817E1,4.415167236E1,-1.356359863E2
4.424025672E2,1.054552555E1,4.422677612E1,-1.358637085E2
4.429002247E2,9.854656219E0,4.364672852E1,-1.356384277E2
4.433978837E2,9.347749710E0,4.331744385E1,-1.348721924E2
4.438955428E2,9.306549072E0,4.204748535E1,-1.354234619E2
4.443932008E2,1.022976398E1,4.039834595E1,-1.378182373E2
4.448908599E2,9.392198563E0,3.943911743E1,-1.389077148E2
4.453885189E2,1.117948914E1,4.065527344E1,-1.381123047E2
4.458861778E2,1.104517174E1,4.084738159E1,-1.386195068E2
4.463838367E2,1.051721668E1,4.040127563E1,-1.377246704E2
4.468814960E2,8.471784592E0,4.277267456E1,-1.355062256E2
4.473791550E2,8.982668877E0,4.557153320E1,-1.351191406E2
4.478768137E2,8.882104874E0,4.650231934E1,-1.347112427E2
4.483744727E2,9.717022896E0,4.665368652E1,-1.340604248E2
4.488721328E2,1.000278664E1,4.685385132E1,-1.337189331E2
4.493697918E2,1.017147923E1,4.715447998E1,-1.336199951E2
4.498674515E2,9.788300514E0,4.673611450E1,-1.340068359E2
4.503651115E2,1.199740791E1,4.686837769E1,-1.343505249E2
4.508627703E2,9.543004990E0,4.810702515E1,-1.319589233E2
4.513604303E2,9.818471909E0,4.810620117E1,-1.319757080E2
4.518580908E2,9.504834175E0,4.768911743E1,-1.318135986E2
4.523557508E2,9.283088684E0,4.801910400E1,-1.315731201E2
4.528534097E2,8.956985474E0,4.778625488E1,-1.316017456E2
4.533510697E2,9.078505516E0,4.760220337E1,-1.305815430E2
4.538487297E2,9.536958694E0,4.761810303E1,-1.305698853E2
4.543463897E2,9.003255844E0,4.669149780E1,-1.310518799E2
4.548440501E2,9.178064346E0,4.611331177E1,-1.315361938E2
4.553417111E2,8.863411903E0,4.578335571E1,-1.312471313E2
4.558393732E2,1.138025665E1,4.177871704E1,-1.363470459E2
4.563370352E2,1.250658226E1,3.982916260E1,-1.368280029E2
4.568346966E2,1.250533676E1,3.967089844E1,-1.366803589E2
4.573323596E2,1.226364136E1,3.981460571E1,-1.365918579E2
4.578300232E2,1.251869392E1,4.020538330E1,-1.361098022E2
4.583276872E2,1.235357380E1,4.447256470E1,-1.333627930E2
4.588253501E2,1.043742180E1,4.849047852E1,-1.325446167E2
4.593230141E2,1.031700993E1,4.857342529E1,-1.307045898E2
4.598206791E2,1.227429008E1,4.852282715E1,-1.302277222E2
4.603183431E2,1.251001549E1,4.875399780E1,-1.305640259E2
4.608160081E2,1.253731918E1,4.881484985E1,-1.301193848E2
4.613136731E2,1.289642620E1,4.852911377E1,-1.300418701E2
4.618113381E2,1.230161953E1,4.868771362E1,-1.296202393E2
4.623090031E2,1.194015789E1,4.847711182E1,-1.297798462E2
4.628066683E2,1.177123260E1,4.859481812E1,-1.306203613E2
4.633043333E2,1.194099808E1,4.789987183E1,-1.295877686E2
4.638019978E2,1.143212128E1,4.870632935E1,-1.290058594E2
4.642996638E2,1.168912888E1,4.835910034E1,-1.295104370E2
4.647973293E2,6.451673985E0,4.541827393E1,-1.315216064E2
4.652949953E2,5.104537964E0,4.444628906E1,-1.312629395E2
4.657926607E2,4.965248108E0,4.133297729E1,-1.327077637E2
4.662903267E2,4.109876156E0,4.136990356E1,-1.340075684E2
4.667879923E2,1.924982071E0,4.060052490E1,-1.345767822E2
4.672856583E2,3.552133560E0,4.183898926E1,-1.344108887E2
4.677833243E2,3.237067223E0,4.083706665E1,-1.331774902E2
4.682809893E2,1.737796307E0,3.905831909E1,-1.338395996E2
4.687786546E2,4.807729721E0,4.155679321E1,-1.333818970E2
4.692763206E2,8.179385185E0,4.230541992E1,-1.311103516E2
4.697739862E2,7.926467896E0,4.262106323E1,-1.310412598E2
4.702716522E2,7.988878250E0,4.299993896E1,-1.302687378E2
4.707693180E2,7.400192261E0,4.315707397E1,-1.273859863E2
4.712669830E2,7.472875595E0,4.406610107E1,-1.263203735E2
4.717646491E2,5.817114830E0,4.157077026E1,-1.258049316E2
4.722623151E2,5.775094509E0,4.154605103E1,-1.259821777E2
4.727599800E2,5.693084717E0,4.152667236E1,-1.263405762E2
4.732576460E2,5.825106621E0,4.100711060E1,-1.259097900E2
4.737553135E2,5.705786228E0,4.119406128E1,-1.255511475E2
4.742529795E2,5.966899395E0,4.135729980E1,-1.253018799E2
4.747506462E2,6.165530205E0,4.104446411E1,-1.249647827E2
4.752483132E2,6.333950520E0,4.118698120E1,-1.249561768E2
4.757459815E2,6.086814880E0,4.129327393E1,-1.232369995E2
4.762436485E2,7.418909073E0,4.106951904E1,-1.233898315E2
4.767413161E2,8.094991684E0,4.138339233E1,-1.210935059E2
4.772389841E2,7.663037300E0,4.169403076E1,-1.205612183E2
4.777366512E2,7.396560669E0,4.237356567E1,-1.201188354E2
4.782343192E2,6.408587933E0,4.224224854E1,-1.198553467E2
4.787319872E2,6.486615658E0,4.388180542E1,-1.193801880E2
4.792296552E2,6.775377274E0,4.386300659E1,-1.197996826E2
4.797273236E2,6.659932137E0,4.405377197E1,-1.198237305E2
4.802249916E2,5.226088524E0,4.470092773E1,-1.198804321E2
4.807226580E2,2.292933464E-1,4.479644775E1,-1.185202026E2
4.812203260E2,3.379145432E1,5.474963379E1,-1.330654907E2
4.817179945E2,4.321685791E1,-1.279443359E1,-8.146478271E1
4.822156625E2,1.838033295E1,-1.249481201E0,-7.668670654E1
4.827133287E2,6.160488605E0,-4.214447021E1,2.924719238E1
4.832109967E2,6.357201576E0,-4.166653442E1,2.662414551E1
4.837086651E2,6.200672150E0,-4.260278320E1,2.698046875E1
4.842063331E2,7.106160164E0,-4.275238037E1,2.587866211E1
4.847040005E2,1.418034172E1,-4.434577942E1,2.780969238E1
4.852016685E2,1.339608669E1,-4.524717712E1,2.848632812E1
4.856993353E2,1.365704918E1,-4.451919556E1,2.901348877E1
4.861970033E2,1.291767502E1,-4.399290466E1,2.852709961E1
4.866946714E2,1.581277275E1,-4.404627991E1,2.826593018E1
4.871923384E2,1.539444733E1,-4.417938232E1,2.809802246E1
4.876900063E2,2.128988075E1,-4.585884094E1,2.725970459E1
4.881876743E2,2.062143517E1,-4.681584167E1,2.685821533E1
4.886853421E2,1.961429405E1,-4.717936707E1,2.654516602E1
4.891830101E2,2.447683716E1,-4.948628235E1,2.363391113E1
4.896806792E2,1.778162766E1,-5.297903442E1,2.498712158E1
4.901783482E2,1.671611786E1,-5.247317505E1,2.515759277E1
4.906760175E2,1.393933582E1,-5.114842224E1,2.571801758E1
4.911736865E2,1.790795517E1,-5.202662659E1,2.603240967E1
4.916713563E2,1.694246101E1,-5.271270752E1,2.660864258E1
4.921690273E2,1.505769539E1,-5.126188660E1,2.534936523E1
4.926666981E2,1.399065304E1,-5.039700317E1,2.524151611E1
4.931643691E2,1.496522808E1,-5.049435425E1,2.454248047E1
4.936620398E2,1.330441952E1,-5.070408630E1,2.309967041E1
4.941597108E2,1.355758858E1,-5.070355225E1,2.416241455E1
4.946573828E2,1.582749462E1,-4.773564148E1,2.538885498E1
4.951550538E2,1.600215721E1,-4.733848572E1,2.490808105E1
4.956527257E2,1.770620728E1,-4.693811035E1,2.481732178E1
4.961503977E2,1.845636940E1,-4.786770630E1,2.456475830E1
4.966480697E2,1.759752655E1,-4.806521606E1,2.450982666E1
4.971457417E2,1.805659103E1,-4.825247192E1,2.451806641E1
4.976434137E2,1.765625000E1,-4.731767273E1,2.486962891E1
4.981410875E2,1.681680679E1,-4.731681824E1,2.429113770E1
4.986387595E2,1.669174576E1,-4.745379639E1,2.405004883E1
4.991364307E2,1.409766197E1,-4.688586426E1,2.396612549E1
4.996341037E2,1.435211945E1,-4.662651062E1,2.440313721E1
5.001317771E2,1.319159698E1,-4.569999695E1,2.400683594E1
5.006294491E2,1.285264301E1,-4.550329590E1,2.496081543E1
5.011271220E2,1.174654579E1,-4.365234375E1,2.449835205E1
5.016247950E2,1.357449150E1,-4.587042236E1,2.382257080E1
5.021224686E2,1.621080589E1,-4.540945435E1,2.296636963E1
5.026201416E2,1.714161491E1,-4.602676392E1,2.250140381E1
5.031178143E2,1.709424973E1,-4.658349609E1,2.262988281E1
5.036154873E2,1.721394348E1,-4.684628296E1,2.223754883E1
5.041131597E2,1.832418633E1,-4.648516846E1,2.229492188E1
5.046108337E2,2.003152657E1,-4.573245239E1,2.297021484E1
5.051085070E2,1.777582359E1,-4.514889526E1,2.257318115E1
5.056061810E2,4.670744705E1,-5.362783813E1,5.631011963E1
5.061038547E2,5.197257233E1,-4.168820190E1,7.072656250E1
5.066015287E2,5.226111984E1,-4.160491943E1,7.057165527E1
5.070992038E2,5.165371704E1,-4.071527100E1,6.987811279E1
5.075968778E2,5.013113022E1,-4.059655762E1,6.996105957E1
5.080945530E2,4.892976379E1,-3.893872070E1,6.926867676E1
5.085922280E2,4.861814880E1,-3.834835815E1,6.851123047E1
5.090899019E2,4.891105652E1,-3.864874268E1,6.906774902E1
5.095875779E2,5.057565689E1,-3.826666260E1,6.868518066E1
5.100852532E2,5.070694351E1,-3.903250122E1,6.758062744E1
5.105829292E2,4.998529816E1,-3.969067383E1,6.800183105E1
5.110806065E2,4.994802094E1,-3.971133423E1,6.722943115E1
5.115782825E2,5.065647507E1,-3.964462280E1,6.735900879E1
5.120759582E2,5.090828323E1,-3.974475098E1,6.762115479E1
5.125736352E2,4.912316895E1,-4.007772827E1,6.746826172E1
5.130713110E2,4.819426346E1,-4.045474243E1,6.791033936E1
5.135689870E2,4.563715744E1,-3.868301392E1,6.892553711E1
5.140666648E2,4.244746017E1,-4.760379028E1,6.489825439E1
5.145643408E2,3.705323410E1,-3.936633301E1,5.811401367E1
5.150620171E2,5.052523041E1,-7.874176025E0,5.556219482E1
5.155596941E2,5.402761078E1,-1.476873779E1,5.511285400E1
5.160573703E2,3.457262421E1,-2.341714478E1,5.138891602E1
5.165550473E2,3.637561798E1,-2.482025146E1,5.235510254E1
5.170527241E2,3.407315445E1,-2.453265381E1,5.231744385E1
5.175504011E2,3.431438065E1,-2.398419189E1,5.229931641E1
5.180480779E2,3.322813034E1,-2.396817017E1,5.224652100E1
5.185457549E2,3.404279709E1,-2.323007202E1,5.156768799E1
5.190434323E2,3.888055420E1,-2.399658203E1,5.384472656E1
5.195411093E2,3.579643631E1,-2.177413940E1,5.162591553E1
5.200387860E2,3.594556427E1,-2.153149414E1,5.157458496E1
5.205364630E2,3.624166489E1,-2.172079468E1,5.199694824E1
5.210341400E2,3.621511078E1,-2.130468750E1,5.188293457E1
5.215318170E2,3.383108139E1,-2.121981812E1,5.105279541E1
5.220294938E2,3.407977295E1,-2.182962036E1,5.093316650E1
5.225271708E2,3.523168945E1,-2.178900146E1,5.055584717E1
5.230248482E2,3.428531647E1,-2.163372803E1,5.108605957E1
5.235225252E2,3.259563065E1,-2.176345825E1,5.026885986E1
5.240202018E2,2.916902924E1,-2.161587524E1,5.044116211E1
5.245178788E2,2.843798065E1,-2.186083984E1,4.654132080E1
5.250155565E2,3.508582306E1,-2.247937012E1,5.377172852E1
5.255132335E2,2.053824806E1,-1.593966675E1,4.890710449E1
5.260109105E2,2.361473656E1,-1.172103882E1,4.796020508E1
5.265085865E2,2.325751114E1,-1.344549561E1,4.912048340E1
5.270062645E2,2.406568146E1,-1.202893066E1,4.898297119E1
5.275039415E2,2.479812813E1,-1.354681396E1,4.886938477E1
5.280016191E2,2.516476250E1,-1.586386108E1,5.046875000E1
5.284992971E2,1.251863670E1,-1.496371460E1,4.725341797E1
5.289969752E2,1.522232342E1,-1.062387085E1,4.409112549E1
5.294946542E2,1.518181801E1,-1.491317749E1,4.122442627E1
5.299923321E2,1.419030380E1,-1.728094482E1,3.656372070E1
5.304900111E2,9.656424522E0,-1.930416870E1,3.783911133E1
5.309876888E2,1.124107075E1,-1.811560059E1,3.720532227E1
5.314853678E2,1.123591423E1,-1.665380859E1,3.643365479E1
5.319830474E2,9.699584961E0,-1.510189819E1,3.572766113E1
5.324807254E2,1.049604893E1,-1.366809082E1,3.550555420E1
5.329784042E2,1.090318108E1,-1.221899414E1,3.487194824E1
5.334760833E2,1.141113472E1,-1.269549561E1,3.428851318E1
5.339737619E2,1.099731255E1,-1.152981567E1,3.424743652E1
5.344714409E2,1.072311974E1,-1.224777222E1,3.397027588E1
5.349691196E2,1.106172752E1,-1.157037354E1,3.319451904E1
5.354667976E2,1.095075035E1,-1.240255737E1,3.360949707E1
5.359644767E2,1.104463863E1,-1.299157715E1,3.398474121E1
5.364621557E2,1.091297436E1,-1.135415649E1,3.336499023E1
5.369598346E2,1.098164177E1,-9.655212402E0,3.576373291E1
5.374575136E2,9.021380424E0,-9.196441650E0,3.569580078E1
5.379551933E2,1.056627274E1,-9.013916016E0,3.613104248E1
5.384528723E2,1.053851128E1,-6.851196289E0,3.596594238E1
5.389505514E2,1.151598740E1,-5.971954346E0,3.725524902E1
5.394482304E2,1.286973190E1,-3.813079834E0,3.712188721E1
5.399459087E2,2.451051331E1,-5.126586914E0,3.695343018E1
5.404435877E2,2.867426300E1,-1.382522583E1,3.486248779E1
5.409412661E2,2.466236496E1,-1.736563110E1,3.825701904E1
5.414389451E2,1.721897888E1,-1.446197510E1,3.524853516E1
5.419366227E2,1.586374950E1,-8.942504883E0,3.520239258E1
5.424343017E2,1.628055191E1,-9.093170166E0,3.409161377E1
5.429319800E2,1.628364563E1,-1.011120605E1,3.360284424E1
5.434296590E2,1.634577560E1,-1.000979614E1,3.318945312E1
5.439273367E2,1.638092613E1,-1.070349121E1,3.305462646E1
5.444250157E2,1.614031792E1,-1.095895386E1,3.251202393E1
5.449226947E2,1.612397766E1,-1.107836914E1,3.265728760E1
5.454203757E2,1.686409569E1,-1.109637451E1,3.245068359E1
5.459180567E2,1.630167580E1,-1.110079956E1,3.282043457E1
5.464157397E2,1.645261192E1,-1.157876587E1,3.222253418E1
5.469134236E2,1.794026184E1,-1.089443970E1,3.198687744E1
5.474111086E2,1.784892845E1,-1.070547485E1,3.202081299E1
5.479087950E2,1.779161644E1,-1.077081299E1,3.162957764E1
5.484064810E2,1.780951500E1,-1.121267700E1,3.137951660E1
5.489041692E2,1.956815910E1,-1.315621948E1,3.013348389E1
5.494018562E2,1.794774246E1,-1.700451660E1,2.955059814E1
5.498995443E2,1.776849174E1,-1.692840576E1,2.930139160E1
5.503972323E2,1.541444969E1,-1.612600708E1,3.027276611E1
5.508949212E2,1.824003601E1,-1.431881714E1,2.898596191E1
5.513926102E2,1.705235291E1,-1.344183350E1,2.848046875E1
5.518902995E2,1.712236404E1,-1.001062012E1,2.633782959E1
5.523879875E2,1.313046551E1,-9.461059570E0,2.969946289E1
5.528856763E2,-2.710576057E1,-2.897766113E0,-1.495483398E1
5.533833653E2,-4.874731445E1,2.408233643E1,-4.663793945E1
5.538810545E2,4.128339005E1,2.839865112E1,-1.409373169E2
5.543787435E2,1.662023926E1,2.990377808E1,-1.424013062E2
5.548764322E2,7.959664154E1,3.233734131E1,-1.362727051E2
5.553741212E2,6.204624939E1,3.418432617E1,-1.346989136E2
5.558718086E2,1.028297615E1,3.161566162E1,-1.330465088E2
5.563694976E2,1.102223778E1,3.206182861E1,-1.332943726E2
5.568671867E2,1.318254852E1,3.193930054E1,-1.333422241E2
5.573648747E2,9.045906067E0,3.066598511E1,-1.329715576E2
5.578625637E2,9.479950905E0,2.905093384E1,-1.320732422E2
5.583602527E2,1.029591084E1,2.879467773E1,-1.325919189E2
5.588579409E2,5.210515499E0,2.810345459E1,-1.317509766E2
5.593556299E2,6.669043064E0,2.789331055E1,-1.317440186E2
5.598533186E2,6.080001831E0,2.804083252E1,-1.312216797E2
5.603510066E2,6.807421684E0,2.726025391E1,-1.307320557E2
5.608486951E2,3.418542385E0,2.740484619E1,-1.302984009E2
5.613463831E2,3.204794407E0,2.808816528E1,-1.297634277E2
5.618440714E2,3.340865135E0,2.893319702E1,-1.289754639E2
5.623417594E2,9.915018082E0,2.893075562E1,-1.291630859E2
5.628394461E2,3.707165241E0,2.713751221E1,-1.289931641E2
5.633371341E2,1.478180885E0,2.704013062E1,-1.284758911E2
5.638348214E2,1.384463549E0,2.689529419E1,-1.277938843E2
5.643325094E2,2.559468746E0,2.659368896E1,-1.278889771E2
5.648301956E2,1.673934698E0,2.535336304E1,-1.271282349E2
5.653278826E2,5.095910549E0,2.637570190E1,-1.271920166E2
5.658255697E2,5.720664501E0,2.577685547E1,-1.263364868E2
5.663232567E2,6.688839436E0,2.530889893E1,-1.267397461E2
5.668209445E2,6.358417988E0,2.543032837E1,-1.263526611E2
5.673186315E2,7.522407055E0,2.788800049E1,-1.255946655E2
5.678163176E2,1.567923450E1,3.414471436E1,-1.258606567E2
5.683140056E2,4.391551590E1,4.024249268E1,-1.525102539E2
5.688116928E2,1.049836960E2,-6.245391846E0,-1.680468750E2
5.693093798E2,1.492563782E2,2.965411377E1,-1.386992188E2
5.698070678E2,9.647820282E1,3.102987671E1,-9.747448730E1
5.703047548E2,1.000707474E2,1.575429077E2,-7.173681641E1
5.708024434E2,1.003311539E2,1.321791077E2,-7.497351074E1
5.713001304E2,1.016736221E2,1.193862305E2,-7.124169922E1
5.717978187E2,9.903034210E1,1.164626770E2,-7.020922852E1
5.722955057E2,9.909704590E1,8.962301636E1,-7.023809814E1
5.727931932E2,9.940991211E1,8.978421021E1,-7.017163086E1
5.732908802E2,9.795648956E1,8.127804565E1,-7.003594971E1
5.737885683E2,9.851759338E1,8.591976929E1,-6.764428711E1
5.742862553E2,9.780738068E1,7.804284668E1,-6.838323975E1
5.747839419E2,9.748828888E1,7.708291626E1,-6.856329346E1
5.752816299E2,9.728700256E1,7.276193237E1,-6.861999512E1
5.757793168E2,9.598032379E1,7.068286133E1,-6.799340820E1
5.762770038E2,9.446366119E1,5.025711060E1,-6.772216797E1
5.767746910E2,9.332273102E1,3.252551270E1,-6.694366455E1
5.772723780E2,9.085352325E1,3.559866333E1,-6.649078369E1
5.777700662E2,8.843521881E1,3.058163452E1,-6.698413086E1
5.782677532E2,8.431488037E1,2.425927734E1,-6.455596924E1
5.787654414E2,8.138806915E1,2.355572510E1,-6.470434570E1
5.792631284E2,8.074822235E1,1.817962646E1,-6.354730225E1
5.797608142E2,7.782124329E1,1.531811523E1,-6.392602539E1
5.802585002E2,7.712565613E1,1.778692627E1,-6.369824219E1
5.807561871E2,7.309851074E1,1.326599121E1,-6.214520264E1
5.812538731E2,7.287727356E1,1.608267212E1,-6.259136963E1
5.817515598E2,7.220687103E1,1.189932251E1,-6.221752930E1
5.822492458E2,6.322363663E1,6.340515137E0,-7.113873291E1
5.827469319E2,6.250786591E1,6.449584961E0,-7.178808594E1
5.832446169E2,6.647391510E1,1.260833740E1,-9.893023682E1
5.837423025E2,6.740187836E1,1.343484497E1,-9.842462158E1
5.842399875E2,6.665424347E1,1.231600952E1,-9.746557617E1
5.847376716E2,6.365965271E1,1.706826782E1,-9.253527832E1
5.852353566E2,8.019300842E1,1.301312256E1,-7.393066406E1
5.857330406E2,8.528738403E1,2.468804932E1,-7.045294189E1
5.862307257E2,8.464347076E1,1.655530396E2,-1.128056030E2
5.867284097E2,-9.789820671E0,5.479486084E2,-3.286303711E1
5.872260941E2,2.725927353E0,5.509644775E2,-2.212579346E1
5.877237791E2,9.573681355E-1,5.301776733E2,-2.213201904E1
5.882214634E2,9.285657406E-1,5.291032104E2,-2.235754395E1
5.887191484E2,1.664486647E0,5.286216431E2,-2.321282959E1
5.892168326E2,1.759517312E0,5.280313721E2,-2.197808838E1
5.897145176E2,3.711812258E0,5.173865356E2,-2.458172607E1
5.902122006E2,2.101606369E0,5.112795715E2,-2.404705811E1
5.907098846E2,2.590746880E0,5.095506287E2,-2.382659912E1
5.912075686E2,2.368294716E0,5.089694824E2,-2.402453613E1
5.917052526E2,2.652808666E0,5.084629822E2,-2.394146729E1
5.922029376E2,2.804536819E0,5.028596802E2,-2.393542480E1
5.927006206E2,1.666002750E0,4.987887573E2,-2.560974121E1
5.931983052E2,7.339491844E-1,4.954920959E2,-2.538757324E1
5.936959892E2,1.090051889E0,4.960586243E2,-2.513702393E1
5.941936733E2,2.135540485E0,4.935177307E2,-2.777899170E1
5.946913563E2,-2.971582413E-1,4.867186890E2,-3.119287109E1
5.951890398E2,1.732776165E-1,4.816091614E2,-3.615545654E1
5.956867228E2,-2.608324051E0,4.767093811E2,-3.583099365E1
5.961844073E2,-1.688423157E0,4.727366333E2,-3.752661133E1
5.966820913E2,-4.257379055E0,4.701480713E2,-4.168011475E1
5.971797746E2,-1.279616833E0,4.663294067E2,-4.325994873E1
5.976774586E2,5.282349110E0,4.596566772E2,-4.752838135E1
5.981751423E2,3.587483883E0,4.556469116E2,-4.516278076E1
5.986728253E2,3.520727634E0,4.522463379E2,-4.603759766E1
5.991705088E2,2.348408461E0,4.466343689E2,-4.795025635E1
5.996681918E2,-2.134279633E1,4.322490540E2,-5.124511719E1
6.001658758E2,-5.205353928E1,4.068137207E2,-5.830670166E1
6.006635588E2,-6.198268509E1,3.891306763E2,-6.485937500E1
6.011612430E2,-6.474917603E1,3.462289124E2,-7.708001709E1
6.016589260E2,-6.483840179E1,3.358765869E2,-7.609552002E1
6.021566104E2,-6.276905441E1,3.329040527E2,-7.157586670E1
6.026542944E2,-6.921171570E1,3.210155334E2,-5.921520996E1
6.031519774E2,-7.586742401E1,2.891496582E2,-4.031121826E1
6.036496614E2,-6.691249847E1,2.457434082E2,-1.144055176E1
6.041473455E2,-4.730674744E1,2.081210632E2,-6.408691406E-2
6.046450285E2,-3.847765350E1,1.861022034E2,1.331365967E1
6.051427117E2,-3.092485619E1,1.605755615E2,2.532696533E1
6.056403947E2,7.787065125E1,1.138970642E2,4.713360596E1
6.061380777E2,-7.138259888E0,3.661300659E1,5.420776367E1
6.066357617E2,-4.666542053E0,2.917675781E1,6.036401367E1
6.071334456E2,-1.517951012E1,2.167089844E1,6.553338623E1
6.076311286E2,-4.500190735E0,1.498031616E1,5.204797363E1
6.081288112E2,-5.857782364E0,1.477441406E1,5.339434814E1
6.086264952E2,1.744631386E1,1.487335205E0,6.481567383E1
6.091241778E2,4.355211258E0,2.157351685E1,6.842388916E1
6.096218618E2,6.256351471E-1,2.646163940E1,6.433416748E1
6.101195453E2,2.770133972E0,1.722500610E1,6.588775635E1
6.106172293E2,-2.287673950E-1,1.974234009E1,6.833453369E1
6.111149136E2,-1.170121574E1,2.999816895E0,9.465008545E1
6.116125966E2,5.980068207E0,3.985739136E1,9.595709229E1
6.121102800E2,9.267486572E0,4.640170288E1,9.110101318E1
6.126079630E2,2.414668655E1,3.125283813E1,7.207940674E1
6.131056472E2,1.188655472E1,3.171508789E1,7.057000732E1
6.136033303E2,2.416362762E0,3.295031738E1,6.277740479E1
6.141010141E2,1.400029373E1,1.651049805E1,7.400140381E1
6.145986971E2,7.232635498E0,2.430780029E1,6.195654297E1
6.150963820E2,8.627853394E0,2.430242920E1,6.156658936E1
6.155940660E2,1.910382462E1,1.329714966E1,5.175140381E1
6.160917484E2,1.235797882E1,1.411749268E1,4.229278564E1
6.165894324E2,-7.174076080E0,-1.719906616E1,2.051599121E1
6.170871161E2,3.850444794E0,1.612429810E1,5.010412598E1
6.175848001E2,-2.311126518E1,6.933367920E1,2.921002197E1
6.180824843E2,-3.416180038E1,1.253903198E2,1.914355469E1
6.185801683E2,-7.626983643E0,4.291290283E0,-7.391418457E0
6.190778525E2,-1.585227585E1,4.443054199E-1,-1.384039307E1
6.195755365E2,1.116766167E1,1.648190308E1,-1.839532471E1
6.200732202E2,1.140520477E1,8.128540039E0,-8.880676270E0
6.205709042E2,-9.986619949E0,-3.958526611E0,-1.834252930E1
6.210685866E2,1.207187843E1,-2.229769897E1,-5.569897461E1
