"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
8.553790444E2,5.201661651E1,4.371675482E0,5.310133019E0,2.974113576E1,1.456528168E2,4.744316833E0,3.363925508E0
8.563790559E2,5.201640141E1,4.371924070E0,5.340739502E0,2.940310352E1,1.458755798E2,4.744405768E0,3.363800075E0
8.573790630E2,5.201618901E1,4.372168471E0,5.479258425E0,2.898695403E1,1.444437561E2,4.744450318E0,3.363737239E0
8.583790960E2,5.201597771E1,4.372413371E0,5.541599338E0,2.888222130E1,1.444494019E2,4.744465292E0,3.363716119E0
8.593791285E2,5.201576710E1,4.372657537E0,5.652986938E0,2.876963331E1,1.440419769E2,4.744532156E0,3.363621805E0
8.603791599E2,5.201555545E1,4.372895943E0,5.805469546E0,2.866239131E1,1.440419769E2,4.744624725E0,3.363491230E0
8.613791906E2,5.201534696E1,4.373141445E0,5.766749308E0,2.861037040E1,1.443356323E2,4.744682582E0,3.363409613E0
8.623792200E2,5.201513880E1,4.373383255E0,5.794038753E0,2.851833239E1,1.441338654E2,4.744674480E0,3.363421043E0
8.633792483E2,5.201492972E1,4.373621010E0,5.801477088E0,2.844297998E1,1.439744263E2,4.744622696E0,3.363494092E0
8.643792764E2,5.201472232E1,4.373857443E0,6.004655632E0,2.828820279E1,1.451073948E2,4.744709298E0,3.363371925E0
8.653793033E2,5.201451193E1,4.374089167E0,5.984850329E0,2.823466531E1,1.453726908E2,4.744919062E0,3.363075992E0
8.663793287E2,5.201430323E1,4.374324380E0,5.834274013E0,2.820231826E1,1.452720873E2,4.744485772E0,3.363687231E0
8.673793551E2,5.201409731E1,4.374551348E0,5.833323069E0,2.797878140E1,1.454692354E2,4.744766077E0,3.363291826E0
8.683793788E2,5.201389104E1,4.374786492E0,5.859812758E0,2.796174303E1,1.451789422E2,4.745012317E0,3.362944415E0
8.693794031E2,5.201368445E1,4.375020850E0,5.653535258E0,2.794960728E1,1.449786516E2,4.744303068E0,3.363944921E0
8.703794270E2,5.201348108E1,4.375257424E0,5.707413569E0,2.787064671E1,1.444055985E2,4.744296468E0,3.363954229E0
8.713794501E2,5.201327869E1,4.375492790E0,5.692200741E0,2.779349185E1,1.444394098E2,4.744341960E0,3.363890069E0
8.723794729E2,5.201307665E1,4.375727118E0,5.648285872E0,2.768227888E1,1.445698249E2,4.744253314E0,3.364015090E0
8.733794950E2,5.201287593E1,4.375963726E0,5.777164094E0,2.761962674E1,1.442248230E2,4.744178320E0,3.364120852E0
8.743795165E2,5.201267489E1,4.376197437E0,5.832919569E0,2.751304598E1,1.442374437E2,4.744468682E0,3.363711337E0
8.753795372E2,5.201247587E1,4.376432949E0,5.781570401E0,2.742022682E1,1.441345844E2,4.745057516E0,3.362880640E0
8.763795584E2,5.201227919E1,4.376663220E0,5.744783648E0,2.722355682E1,1.441541667E2,4.743809536E0,3.364640861E0
8.773795784E2,5.201208196E1,4.376895194E0,5.915823871E0,2.713831422E1,1.440886487E2,4.743280646E0,3.365386418E0
8.783795981E2,5.201188224E1,4.377128330E0,6.112681636E0,2.723912335E1,1.445607758E2,4.743199693E0,3.365500514E0
8.793796177E2,5.201168337E1,4.377358034E0,5.998386685E0,2.720563968E1,1.446330872E2,4.743240035E0,3.365443656E0
8.803796380E2,5.201148708E1,4.377587800E0,6.196315596E0,2.711193525E1,1.444573517E2,4.742229509E0,3.366867434E0
8.813796558E2,5.201128893E1,4.377817787E0,6.930083694E0,2.711450493E1,1.444819489E2,4.742839223E0,3.366008487E0
8.823796756E2,5.201109181E1,4.378047012E0,6.644040349E0,2.705383052E1,1.446766663E2,4.743268373E0,3.365403717E0
8.833796937E2,5.201089537E1,4.378277156E0,6.490205338E0,2.699979543E1,1.443393250E2,4.743330927E0,3.365315550E0
8.843797116E2,5.201069808E1,4.378506823E0,6.401556048E0,2.698135401E1,1.443424530E2,4.743607161E0,3.364926171E0
8.853797295E2,5.201050090E1,4.378735030E0,6.378288851E0,2.695357661E1,1.443424530E2,4.743826640E0,3.364616746E0
8.863797477E2,5.201030269E1,4.378963161E0,6.478333915E0,2.703676014E1,1.443424530E2,4.743832199E0,3.364608908E0
8.873797648E2,5.201010426E1,4.379194283E0,6.699899362E0,2.720429715E1,1.441369171E2,4.743971638E0,3.364412300E0
8.883797827E2,5.200990373E1,4.379427379E0,6.583097818E0,2.742867505E1,1.443959198E2,4.744071894E0,3.364270931E0
8.893797997E2,5.200970110E1,4.379664191E0,6.409125572E0,2.772226702E1,1.442294159E2,4.744130753E0,3.364187931E0
8.903798170E2,5.200949735E1,4.379900774E0,6.317361443E0,2.789868019E1,1.442294159E2,4.744222306E0,3.364058820E0
8.913798335E2,5.200929255E1,4.380138981E0,6.382931920E0,2.802163974E1,1.443487854E2,4.744267997E0,3.363994383E0
8.923798497E2,5.200908728E1,4.380376737E0,6.373666395E0,2.809971563E1,1.443487854E2,4.744316065E0,3.363926590E0
8.933798667E2,5.200888195E1,4.380615560E0,6.426579838E0,2.815141858E1,1.443487854E2,4.744400577E0,3.363807396E0
8.943798839E2,5.200867657E1,4.380856080E0,6.526606905E0,2.817286271E1,1.439702454E2,4.744495152E0,3.363674001E0
8.953798999E2,5.200847253E1,4.381096731E0,6.529965569E0,2.810734302E1,1.434421997E2,4.744579048E0,3.363555661E0
8.963799157E2,5.200826878E1,4.381335311E0,6.602254146E0,2.799974414E1,1.437617950E2,4.744640789E0,3.363468570E0
8.973799320E2,5.200806497E1,4.381570425E0,6.884816009E0,2.787234384E1,1.450011292E2,4.744670330E0,3.363426897E0
8.983799496E2,5.200786078E1,4.381802284E0,6.905138591E0,2.775265379E1,1.454016418E2,4.744809412E0,3.363230690E0
8.993799642E2,5.200765693E1,4.382029971E0,6.941783739E0,2.760310548E1,1.456027374E2,4.744918934E0,3.363076173E0
9.003799812E2,5.200745352E1,4.382255653E0,7.049988126E0,2.745576034E1,1.444765320E2,4.744800580E0,3.363243150E0
9.013799953E2,5.200725088E1,4.382479629E0,7.155273585E0,2.728469711E1,1.444765320E2,4.744822453E0,3.363212292E0
9.023800119E2,5.200705003E1,4.382704147E0,7.280094990E0,2.711554475E1,1.443695679E2,4.744814502E0,3.363223510E0
9.033800302E2,5.200685112E1,4.382928164E0,7.325133058E0,2.691726876E1,1.443695679E2,4.744811089E0,3.363228324E0
9.043800427E2,5.200665358E1,4.383153089E0,7.530767897E0,2.685161543E1,1.443216095E2,4.744777323E0,3.363275961E0
9.053800582E2,5.200645532E1,4.383378078E0,7.407284123E0,2.689802591E1,1.445256805E2,4.744773690E0,3.363281087E0
9.063800776E2,5.200625647E1,4.383598825E0,7.516009762E0,2.683731034E1,1.452014923E2,4.744742892E0,3.363324534E0
9.073800890E2,5.200605668E1,4.383813786E0,7.416664306E0,2.669537956E1,1.463431244E2,4.744613132E0,3.363507584E0
9.083801069E2,5.200585560E1,4.384021642E0,7.062786537E0,2.653446638E1,1.467448578E2,4.744553190E0,3.363592137E0
9.093801217E2,5.200565320E1,4.384222423E0,6.750865038E0,2.641066980E1,1.489737091E2,4.744569252E0,3.363569479E0
9.103801353E2,5.200544769E1,4.384414662E0,6.328817870E0,2.639836722E1,1.506686554E2,4.744607592E0,3.363515397E0
9.113801504E2,5.200523970E1,4.384599286E0,6.002104044E0,2.636271012E1,1.523290863E2,4.744589729E0,3.363540595E0
9.123801659E2,5.200502888E1,4.384774611E0,5.730716458E0,2.633125884E1,1.540783234E2,4.744566855E0,3.363572861E0
9.133801817E2,5.200481628E1,4.384941646E0,5.466709170E0,2.628926721E1,1.549576416E2,4.744543523E0,3.363605773E0
9.143801955E2,5.200460148E1,4.385101219E0,5.026123041E0,2.626012201E1,1.560760345E2,4.744556492E0,3.363587479E0
9.153802108E2,5.200438410E1,4.385248712E0,4.666029809E0,2.622282845E1,1.578223724E2,4.744544438E0,3.363604481E0
9.163802260E2,5.200416397E1,4.385386074E0,4.324582323E0,2.626490245E1,1.601721802E2,4.744553034E0,3.363592357E0
9.173802410E2,5.200393991E1,4.385512285E0,3.932126478E0,2.637318513E1,1.616118164E2,4.744578912E0,3.363555854E0
9.183802562E2,5.200371447E1,4.385630012E0,3.649555296E0,2.639083703E1,1.624221954E2,4.744585094E0,3.363547133E0
9.193802708E2,5.200348748E1,4.385741688E0,3.375141871E0,2.636569373E1,1.631563263E2,4.744639445E0,3.363470466E0
9.203802865E2,5.200326103E1,4.385848108E0,3.134556233E0,2.625299472E1,1.647607422E2,4.744459861E0,3.363723779E0
9.213803011E2,5.200303465E1,4.385948101E0,3.006844161E0,2.612121718E1,1.647607422E2,4.744236245E0,3.364039163E0
9.223803161E2,5.200280855E1,4.386044943E0,2.836195060E0,2.599233759E1,1.654110870E2,4.744077262E0,3.364263361E0
9.233803310E2,5.200258236E1,4.386138229E0,2.753558437E0,2.590439384E1,1.658240751E2,4.744036674E0,3.364320595E0
9.243803462E2,5.200235881E1,4.386227987E0,2.644462483E0,2.570300964E1,1.662314410E2,4.743789331E0,3.364669347E0
9.253803607E2,5.200213592E1,4.386315715E0,2.542650369E0,2.554433025E1,1.664808909E2,4.743628670E0,3.364895849E0
9.263803754E2,5.200191328E1,4.386396293E0,2.366907137E0,2.538314908E1,1.674278876E2,4.743325706E0,3.365322909E0
9.273803899E2,5.200169195E1,4.386473803E0,2.205756420E0,2.523239936E1,1.677831073E2,4.743129015E0,3.365600122E0
9.283804058E2,5.200147147E1,4.386546486E0,1.985061118E0,2.504307717E1,1.684492157E2,4.742853676E0,3.365988122E0
9.293804202E2,5.200125160E1,4.386617514E0,1.756168445E0,2.489229075E1,1.687392154E2,4.742685761E0,3.366224711E0
9.303804355E2,5.200103395E1,4.386687297E0,1.606679312E0,2.465544774E1,1.688545343E2,4.742600298E0,3.366345116E0
9.313804492E2,5.200081929E1,4.386760126E0,1.563846891E0,2.440492974E1,1.683260062E2,4.742483024E0,3.366510329E0
9.323804641E2,5.200060836E1,4.386833134E0,1.417049320E0,2.403976709E1,1.678644055E2,4.742412303E0,3.366609954E0
9.333804790E2,5.200039998E1,4.386908068E0,1.741123963E0,2.370538299E1,1.674852849E2,4.742668740E0,3.366248692E0
9.343804941E2,5.200019569E1,4.386979229E0,1.652755458E0,2.328710919E1,1.678015058E2,4.742811093E0,3.366048123E0
9.353805093E2,5.199999395E1,4.387047278E0,1.837769440E0,2.293659031E1,1.681741979E2,4.742918115E0,3.365897323E0
9.363805231E2,5.199979563E1,4.387114265E0,2.057402029E0,2.250042081E1,1.683341879E2,4.743013044E0,3.365763553E0
9.373805383E2,5.199960116E1,4.387175132E0,2.361057540E0,2.202366837E1,1.690100865E2,4.743114115E0,3.365621121E0
9.383805525E2,5.199941297E1,4.387229157E0,2.612789761E0,2.124968166E1,1.700668317E2,4.743284173E0,3.365381447E0
9.393805680E2,5.199923053E1,4.387273641E0,3.036872366E0,2.052078629E1,1.721445618E2,4.743781489E0,3.364680403E0
9.403805822E2,5.199905476E1,4.387306456E0,2.999687468E0,1.974368604E1,1.727974854E2,4.744047595E0,3.364305196E0
9.413805966E2,5.199888734E1,4.387359084E0,3.349504098E0,1.896563928E1,1.706529541E2,4.744212658E0,3.364072427E0
9.423806117E2,5.199872519E1,4.387399715E0,3.518671446E0,1.821696294E1,1.721649933E2,4.744367310E0,3.363854316E0
9.433806264E2,5.199856640E1,4.387430572E0,3.704430947E0,1.770444000E1,1.736716766E2,4.744580238E0,3.363553983E0
9.443806406E2,5.199841342E1,4.387458058E0,4.116920209E0,1.714107813E1,1.736716766E2,4.744728575E0,3.363344732E0
9.453806567E2,5.199826844E1,4.387494199E0,4.441743387E0,1.648475329E1,1.714820862E2,4.744887262E0,3.363120858E0
9.463806702E2,5.199813001E1,4.387527789E0,4.773547622E0,1.558615410E1,1.714820862E2,4.744963357E0,3.363013496E0
9.473806852E2,5.199800162E1,4.387558083E0,5.024992448E0,1.448437805E1,1.720405426E2,4.745032220E0,3.362916334E0
9.483806995E2,5.199788497E1,4.387584505E0,5.259843574E0,1.311119145E1,1.720405426E2,4.745045693E0,3.362897323E0
9.493807142E2,5.199777983E1,4.387608321E0,5.364874341E0,1.177500268E1,1.720405426E2,4.745116676E0,3.362797163E0
9.503807290E2,5.199768473E1,4.387628401E0,5.482617739E0,1.059979798E1,1.725928802E2,4.745175594E0,3.362714025E0
9.513807439E2,5.199759981E1,4.387646286E0,5.528805608E0,9.516995270E0,1.725928802E2,4.745187211E0,3.362697633E0
9.523807583E2,5.199752525E1,4.387661989E0,5.555846514E0,8.381978654E0,1.725928802E2,4.745181737E0,3.362705356E0
9.533807733E2,5.199745963E1,4.387675810E0,5.496010722E0,7.414074843E0,1.725928802E2,4.745221120E0,3.362649782E0
9.543807878E2,5.199740370E1,4.387687591E0,5.439209042E0,6.345398691E0,1.725928802E2,4.745165359E0,3.362728468E0
9.553808024E2,5.199736039E1,4.387696712E0,5.411532094E0,5.071721801E0,1.725928802E2,4.745081495E0,3.362846805E0
9.563808171E2,5.199732801E1,4.387703531E0,5.341231848E0,3.862742531E0,1.725928802E2,4.744954603E0,3.363025848E0
9.573808315E2,5.199730548E1,4.387708277E0,5.279584378E0,2.780058523E0,1.725928802E2,4.744676306E0,3.363418466E0
9.583808465E2,5.199728954E1,4.387711635E0,5.255471216E0,2.000055470E0,1.725928802E2,4.744710879E0,3.363369696E0
9.593808616E2,5.199728210E1,4.387713201E0,5.085296424E0,1.085894961E0,1.725928802E2,4.744883880E0,3.363125629E0
9.603808753E2,5.199728016E1,4.387713610E0,5.112992852E0,3.906225373E-1,1.725928802E2,4.745213208E0,3.362660947E0
9.613808903E2,5.199727953E1,4.387713743E0,5.072938086E0,1.724838152E-1,1.725928802E2,4.745322815E0,3.362506270E0
9.623809052E2,5.199727981E1,4.387713683E0,5.076229888E0,5.749645437E-2,1.725928802E2,4.745249698E0,3.362609453E0
9.633809198E2,5.199727763E1,4.387714144E0,4.931756523E0,3.062911889E-1,1.725928802E2,4.745267598E0,3.362584193E0
9.643809342E2,5.199726556E1,4.387716685E0,4.858349523E0,1.382336451E0,1.725928802E2,4.745289268E0,3.362553612E0
9.653809493E2,5.199723586E1,4.387722941E0,4.847823784E0,3.107447264E0,1.725928802E2,4.745209714E0,3.362665877E0
9.663809637E2,5.199718648E1,4.387733340E0,4.818803828E0,5.117379875E0,1.725928802E2,4.745279876E0,3.362566866E0
9.673809818E2,5.199711893E1,4.387747567E0,4.787539495E0,7.091774217E0,1.725928802E2,4.745345260E0,3.362474595E0
9.683809930E2,5.199704651E1,4.387767605E0,4.889250576E0,8.206887447E0,1.693041229E2,4.744941570E0,3.363044236E0
9.693810079E2,5.199697165E1,4.387790512E0,4.946891572E0,8.520648987E0,1.693041229E2,4.744832880E0,3.363197582E0
9.703787268E2,5.199690552E1,4.387822411E0,4.998436520E0,8.585929741E0,1.652813721E2,9.022272985E0,3.363095583E0
9.713787135E2,5.199684564E1,4.387847892E0,5.019639616E0,8.708482339E0,2.025131761E2,1.490404093E1,3.363444758E0
9.723787308E2,5.199675178E1,4.387559007E0,5.010817169E0,9.115330002E0,2.318234100E2,4.744231233E0,3.364046231E0
9.733787329E2,5.199669241E1,4.387444122E0,5.085294348E0,1.023559852E1,2.303715057E2,4.743592395E0,3.364946987E0
9.743787304E2,5.199661491E1,4.387326536E0,5.008157546E0,1.155176816E1,2.326423340E2,4.743508633E0,3.365065063E0
9.753787619E2,5.199654743E1,4.387182529E0,4.914958581E0,1.234542615E1,2.331064301E2,4.743042986E0,3.365721359E0
9.763787696E2,5.199647974E1,4.387036442E0,5.087783972E0,1.276955705E1,2.331064301E2,4.742322947E0,3.366735822E0
9.773787782E2,5.199640830E1,4.386880158E0,5.144801253E0,1.329867369E1,2.337881317E2,4.741608002E0,3.367742655E0
9.783788137E2,5.199633742E1,4.386714709E0,4.986825644E0,1.360956168E1,2.357205505E2,4.741537505E0,3.367841908E0
9.793788272E2,5.199626850E1,4.386549996E0,5.082876350E0,1.372807485E1,2.362090912E2,4.740866262E0,3.368786743E0
9.803788376E2,5.199620060E1,4.386385626E0,5.114896386E0,1.368120586E1,2.362090912E2,9.203928990E0,3.370150626E0
9.813788775E2,5.199621364E1,4.386134540E0,4.995328603E0,1.362874758E1,2.446854532E2,4.739530961E0,3.370665113E0
9.823788829E2,5.199616368E1,4.385955469E0,4.925350795E0,1.356297738E1,2.461257006E2,4.739796865E0,3.370291190E0
9.833788877E2,5.199611678E1,4.385773082E0,4.779194520E0,1.357726535E1,2.474729207E2,4.739682917E0,3.370451435E0
9.843789192E2,5.199607292E1,4.385587761E0,4.531419947E0,1.363672007E1,2.486994560E2,4.739869790E0,3.370188631E0
9.853789620E2,5.199603076E1,4.385398183E0,4.174798432E0,1.372516150E1,2.499334869E2,4.740533297E0,3.369255273E0
9.863790040E2,5.199599100E1,4.385207167E0,3.845591298E0,1.378316270E1,2.521138458E2,4.740643963E0,3.369099560E0
9.873790435E2,5.199595011E1,4.385016416E0,3.480918704E0,1.384315796E1,2.521138458E2,4.740640117E0,3.369104972E0
9.883790818E2,5.199590932E1,4.384825584E0,3.125575101E0,1.388549274E1,2.512435760E2,4.740597161E0,3.369165415E0
9.893791193E2,5.199586894E1,4.384636471E0,2.860621108E0,1.381133800E1,2.512435760E2,4.740452345E0,3.369369169E0
9.903791547E2,5.199582983E1,4.384449502E0,2.434241742E0,1.365073312E1,2.512435760E2,4.740571402E0,3.369201658E0
9.913791900E2,5.199578844E1,4.384258576E0,2.103473620E0,1.373592729E1,2.507457733E2,4.740748288E0,3.368952760E0
9.923792225E2,5.199574860E1,4.384067078E0,1.839148954E0,1.379203689E1,2.507457733E2,4.740963885E0,3.368649354E0
9.933792548E2,5.199570581E1,4.383877123E0,1.516672513E0,1.383392192E1,2.502008057E2,4.740742993E0,3.368960211E0
9.943792876E2,5.199566180E1,4.383689162E0,1.188138146E0,1.382023488E1,2.469599609E2,4.742015632E0,3.367168659E0
9.953793168E2,5.199561869E1,4.383498692E0,9.710591324E-1,1.379911140E1,2.461058197E2,4.741449491E0,3.367965819E0
9.963793465E2,5.199557358E1,4.383315186E0,9.098041244E-1,1.359733293E1,2.461058197E2,4.741071647E0,3.368497688E0
9.973793755E2,5.199552550E1,4.383140181E0,8.907247446E-1,1.323059029E1,2.461058197E2,4.740004451E0,3.369999235E0
9.983794026E2,5.199546472E1,4.382983360E0,9.283102332E-1,1.262350560E1,2.461058197E2,4.739361521E0,3.370903352E0
9.993794307E2,5.199543667E1,4.382822417E0,1.011028578E0,1.142662835E1,2.461058197E2,4.737399591E0,3.373660053E0
1.000379457E3,5.199540109E1,4.382685616E0,1.170418730E0,1.022122330E1,2.461058197E2,4.736380876E0,3.375090107E0
1.001379483E3,5.199536518E1,4.382566695E0,1.172523390E0,9.053384741E0,2.470257111E2,4.735090287E0,3.376900504E0
1.002379509E3,5.199533987E1,4.382468436E0,1.147794959E0,7.427854970E0,2.470257111E2,4.733213494E0,3.379530596E0
1.003379533E3,5.199531873E1,4.382386488E0,1.162040505E0,6.146750203E0,2.484293976E2,4.731655654E0,3.381711373E0
1.004379557E3,5.199530654E1,4.382327636E0,1.144404050E0,4.501626948E0,2.484293976E2,4.728784603E0,3.385724917E0
1.005379581E3,5.199529780E1,4.382290090E0,1.121117636E0,3.042439918E0,2.484293976E2,4.725996409E0,3.389615756E0
1.006379604E3,5.199528421E1,4.382250012E0,1.274161893E0,3.280429756E0,2.484293976E2,4.725665291E0,3.390077373E0
1.007379627E3,5.199526796E1,4.382181681E0,1.297062502E0,4.788450390E0,2.484293976E2,4.728792972E0,3.385713228E0
1.008379650E3,5.199525170E1,4.382105298E0,1.304634003E0,5.431414848E0,2.473477173E2,4.731599062E0,3.381790554E0
1.009379672E3,5.199521991E1,4.382042109E0,1.451959220E0,5.698079406E0,2.473477173E2,4.737649811E0,3.373308657E0
1.010379694E3,5.199520334E1,4.381978089E0,1.506453960E0,5.916905252E0,2.836937412E2,8.481737090E0,3.372587091E0
1.011379715E3,5.199530479E1,4.381856211E0,1.522831548E0,6.149121900E0,3.021093563E2,4.739254491E0,3.371053826E0
1.012379736E3,5.199536267E1,4.381802487E0,1.542835535E0,7.042724501E0,3.339596863E2,4.739263306E0,3.371041434E0
1.013379757E3,5.199543631E1,4.381754034E0,1.545151307E0,8.507600287E0,3.355025635E2,4.738896679E0,3.371556806E0
1.014379777E3,5.199551836E1,4.381695829E0,1.560398046E0,9.928152487E0,3.367033691E2,4.738472742E0,3.372152593E0
1.015379798E3,5.199561032E1,4.381631970E0,1.475741650E0,1.096630544E1,3.367033691E2,4.738355795E0,3.372316918E0
1.016379818E3,5.199570764E1,4.381565579E0,1.369549537E0,1.164103166E1,3.367033691E2,4.738516334E0,3.372091337E0
1.017379838E3,5.199580772E1,4.381497122E0,1.252767863E0,1.196739288E1,3.365372314E2,4.738576592E0,3.372006660E0
1.018379858E3,5.199590843E1,4.381428430E0,1.078642443E0,1.215059126E1,3.365372314E2,4.738443307E0,3.372193953E0
1.019379877E3,5.199600998E1,4.381359526E0,1.255419769E0,1.217998008E1,3.365953979E2,4.738442808E0,3.372194655E0
1.020379897E3,5.199610907E1,4.381288199E0,1.248160404E0,1.206251232E1,3.365953979E2,4.738369685E0,3.372297402E0
1.021379915E3,5.199620992E1,4.381218060E0,1.192495305E0,1.215097013E1,3.365953979E2,4.739423395E0,3.370816357E0
1.022379934E3,5.199631299E1,4.381151776E0,1.171226788E0,1.228658565E1,3.397831726E2,4.740171614E0,3.369764103E0
1.023379953E3,5.199641997E1,4.381086792E0,1.168227142E0,1.269508467E1,3.417490234E2,4.740567775E0,3.369206761E0
1.024379972E3,5.199652942E1,4.381014567E0,1.130750781E0,1.314399782E1,3.410168457E2,4.740551269E0,3.369229987E0
1.025379990E3,5.199664170E1,4.380940121E0,1.097571211E0,1.350398833E1,3.396091003E2,4.740980587E0,3.368625848E0
1.026380008E3,5.199675815E1,4.380861569E0,1.071683305E0,1.395448765E1,3.381491089E2,4.741269164E0,3.368219670E0
1.027380027E3,5.199687691E1,4.380779141E0,1.035696747E0,1.435019338E1,3.381239319E2,4.741777396E0,3.367504144E0
1.028380045E3,5.199699686E1,4.380694940E0,9.760477012E-1,1.450800966E1,3.381239319E2,4.742184716E0,3.366930523E0
1.029380063E3,5.199711763E1,4.380609676E0,9.147357130E-1,1.461961794E1,3.381239319E2,4.742428481E0,3.366587164E0
1.030380080E3,5.199723948E1,4.380524415E0,7.378559988E-1,1.470805996E1,3.368547058E2,4.742585570E0,3.366365866E0
1.031380101E3,5.199736027E1,4.380439366E0,7.540424513E-1,1.467209542E1,3.384597168E2,4.742746801E0,3.366138710E0
1.032380116E3,5.199748035E1,4.380354390E0,7.543852367E-1,1.456143812E1,3.384597168E2,4.742939556E0,3.365867110E0
1.033380134E3,5.199759861E1,4.380269320E0,6.760889115E-1,1.441624971E1,3.372123413E2,4.743359266E0,3.365275606E0
1.034380152E3,5.199771664E1,4.380182482E0,5.313045671E-1,1.435617807E1,3.369126282E2,4.743909205E0,3.364500332E0
1.035380169E3,5.199783475E1,4.380102200E0,4.953273116E-1,1.421708274E1,3.369126282E2,4.744636389E0,3.363474776E0
1.036380187E3,5.199795486E1,4.380024937E0,3.010457121E-1,1.435931445E1,3.371514587E2,4.745193929E0,3.362688152E0
1.037380204E3,5.199807598E1,4.379945878E0,3.083013939E-1,1.448773736E1,3.370671387E2,4.746199693E0,3.361268437E0
1.038380222E3,5.199819730E1,4.379864092E0,2.417606618E-1,1.457489784E1,3.370671387E2,4.744624798E0,3.363491126E0
1.039380239E3,5.199831654E1,4.379769749E0,7.080807164E-2,1.470676139E1,3.370671387E2,4.740782611E0,3.368904461E0
1.040380256E3,5.199843866E1,4.379684354E0,2.717417944E-2,1.472317090E1,3.368557129E2,4.739106516E0,3.371261850E0
1.041380273E3,5.199855884E1,4.379599900E0,-1.030176049E-1,1.457683640E1,3.368557129E2,4.738683784E0,3.371856021E0
1.042380290E3,5.199868034E1,4.379516055E0,-2.816384537E-1,1.455318016E1,3.368557129E2,4.738328610E0,3.372355115E0
1.043380307E3,5.199879990E1,4.379432388E0,-3.962624269E-1,1.448883281E1,3.368557129E2,4.738388422E0,3.372271073E0
1.044380325E3,5.199891929E1,4.379349008E0,-4.548281562E-1,1.442697769E1,3.368557129E2,4.739954999E0,3.370068788E0
1.045380342E3,5.199903813E1,4.379266879E0,-7.373361979E-1,1.434588574E1,3.368557129E2,4.742558403E0,3.366404138E0
1.046380359E3,5.199915592E1,4.379183013E0,-1.075943461E0,1.428586832E1,3.368557129E2,4.745445706E0,3.362332834E0
1.047380375E3,5.199927145E1,4.379101381E0,-1.087099948E0,1.415453708E1,3.368557129E2,4.746969755E0,3.360180825E0
1.048380393E3,5.199938484E1,4.379019493E0,-1.144317719E0,1.398153722E1,3.368557129E2,4.748707742E0,3.357724202E0
1.049380409E3,5.199949808E1,4.378938575E0,-1.052057138E0,1.386377030E1,3.368557129E2,4.739269765E0,3.371032353E0
1.050380427E3,5.199961145E1,4.378863832E0,-1.077306827E0,1.367906904E1,3.368557129E2,4.736978519E0,3.374251256E0
1.051380443E3,5.199972431E1,4.378785649E0,-1.215227888E0,1.361576495E1,3.368557129E2,4.737283579E0,3.373822954E0
1.052380460E3,5.199983500E1,4.378713693E0,-1.318245744E0,1.343300910E1,3.366078491E2,4.737741959E0,3.373179237E0
1.053380477E3,5.199994417E1,4.378638119E0,-1.313192508E0,1.328105615E1,3.366078491E2,4.737548645E0,3.373450735E0
1.054380493E3,5.200005092E1,4.378561374E0,-1.284753459E0,1.300616051E1,3.366078491E2,4.737515299E0,3.373497566E0
1.055380510E3,5.200015578E1,4.378487925E0,-1.050207512E0,1.259938938E1,3.366078491E2,4.737609538E0,3.373365219E0
1.056380527E3,5.200025279E1,4.378421993E0,-1.194619748E0,1.187538514E1,3.374680786E2,4.738028526E0,3.372776708E0
1.057380544E3,5.200034758E1,4.378362806E0,-1.094157334E0,1.126771352E1,3.374680786E2,4.737633311E0,3.373331831E0
1.058380561E3,5.200043447E1,4.378303425E0,-9.177729953E-1,1.060550218E1,3.374680786E2,4.736985344E0,3.374241675E0
1.059380576E3,5.200051694E1,4.378250053E0,-7.936936989E-1,9.919200252E0,3.374680786E2,4.737293806E0,3.373808594E0
1.060380594E3,5.200059104E1,4.378206831E0,-8.560651317E-1,8.714318941E0,3.374680786E2,4.736048061E0,3.375557109E0
1.061380610E3,5.200065279E1,4.378164714E0,-6.536359312E-1,7.610879427E0,3.364544067E2,4.736217637E0,3.375319175E0
1.062380627E3,5.200070593E1,4.378125236E0,-4.965887954E-1,6.597065336E0,3.364544067E2,4.734085198E0,3.378309395E0
1.063380644E3,5.200075805E1,4.378098015E0,-3.640301907E-1,6.099650573E0,3.364544067E2,4.733006453E0,3.379820550E0
1.064380661E3,5.200081172E1,4.378101915E0,-5.213646684E-2,5.889667220E0,3.364544067E2,4.734024658E0,3.378394229E0
1.065380677E3,5.200085104E1,4.378083076E0,2.004986154E-1,5.363262802E0,7.421860741E0,4.733094213E0,3.379697649E0
1.066380694E3,5.200087811E1,4.378063966E0,3.204839490E-1,4.830364997E0,1.989314683E1,4.732547474E0,3.380463198E0
1.067380711E3,5.200093137E1,4.378186272E0,2.895941287E-1,4.694950241E0,6.423749542E1,4.731833625E0,3.381462343E0
1.068380726E3,5.200093669E1,4.378275344E0,4.031130364E-1,5.209449479E0,5.999702454E1,4.732131301E0,3.381045753E0
1.069380743E3,5.200097814E1,4.378342442E0,2.509308280E-1,5.972077034E0,5.999702454E1,4.732468963E0,3.380573109E0
1.070380761E3,5.200100426E1,4.378435495E0,1.434345953E-1,6.767595527E0,5.999702454E1,4.731859679E0,3.381425885E0
