"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.137719903E2,-5.216250229E1,-3.901875305E1,3.465000153E1
6.142719903E2,-5.289375305E1,-4.050000000E1,3.463125229E1
6.147719903E2,-5.413125229E1,-4.029375076E1,3.444375229E1
6.152719903E2,-5.450625229E1,-3.993750000E1,3.451875305E1
6.157719903E2,-5.379375076E1,-4.001250076E1,3.457500076E1
6.162719903E2,-5.193750381E1,-3.946875000E1,3.448125076E1
6.167719903E2,-4.974375153E1,-3.937500000E1,3.457500076E1
6.172719903E2,-4.740000153E1,-4.121250153E1,3.470625305E1
6.177719903E2,-4.483125305E1,-4.357500076E1,3.463125229E1
6.182719903E2,-4.246875000E1,-4.569375229E1,3.436875153E1
6.187719903E2,-4.138125229E1,-4.723125076E1,3.412500000E1
6.192719903E2,-4.171875000E1,-4.794375229E1,3.388125229E1
6.197719903E2,-4.200000000E1,-4.803750229E1,3.346875000E1
6.202719903E2,-4.310625076E1,-4.938750076E1,3.309375000E1
6.207719903E2,-4.380000305E1,-4.978125381E1,3.266250229E1
6.212719903E2,-4.501875305E1,-4.905000305E1,3.236250305E1
6.217719903E2,-4.543125153E1,-4.841250229E1,3.228750229E1
6.222719903E2,-4.642500305E1,-4.822500229E1,3.240000153E1
6.227719903E2,-4.663125229E1,-4.876875305E1,3.262500000E1
6.232719903E2,-4.546875000E1,-4.927500153E1,3.275625229E1
6.237719903E2,-4.470000076E1,-4.976250076E1,3.305625153E1
6.242719903E2,-4.477500153E1,-5.025000381E1,3.341250229E1
6.247719903E2,-4.520625305E1,-4.959375381E1,3.335625076E1
6.252719903E2,-4.391250229E1,-5.049375153E1,3.324375153E1
6.257719903E2,-4.473750305E1,-5.206875229E1,3.318750000E1
6.262719903E2,-4.593750000E1,-5.445000076E1,3.330000305E1
6.267719903E2,-4.719375229E1,-5.685000229E1,3.361875153E1
6.272719903E2,-4.890000153E1,-5.836875153E1,3.376875305E1
6.277719903E2,-5.038125229E1,-5.898750305E1,3.388125229E1
6.282719903E2,-5.171250153E1,-6.073125076E1,3.390000153E1
6.287719903E2,-5.355000305E1,-6.506250000E1,3.459375000E1
6.292719903E2,-5.634375381E1,-6.667500305E1,3.564375305E1
6.297719903E2,-5.790000153E1,-6.624375153E1,3.590625000E1
6.302719903E2,-5.851875305E1,-6.466875458E1,3.530625153E1
6.307719903E2,-5.870625305E1,-6.382500076E1,3.442500305E1
6.312719903E2,-5.820000076E1,-6.326250076E1,3.455625153E1
6.317719903E2,-5.728125381E1,-6.311250305E1,3.470625305E1
6.322719903E2,-5.553750229E1,-6.249375153E1,3.495000076E1
6.327719903E2,-5.454375076E1,-6.185625076E1,3.500625229E1
6.332719903E2,-5.360625076E1,-6.213750076E1,3.476250076E1
6.337719903E2,-5.216250229E1,-6.238125229E1,3.495000076E1
6.342719903E2,-5.126250076E1,-6.290625381E1,3.571875000E1
6.347719903E2,-5.079375076E1,-6.258750153E1,3.613125229E1
6.352719903E2,-5.085000229E1,-6.249375153E1,3.581250000E1
6.357719903E2,-5.116875076E1,-6.305625153E1,3.558750153E1
6.362719903E2,-5.126250076E1,-6.223125076E1,3.543750000E1
6.367719903E2,-5.088750076E1,-6.120000076E1,3.500625229E1
6.372719903E2,-5.141250229E1,-6.024375153E1,3.423750305E1
6.377719903E2,-5.308125305E1,-5.915625381E1,3.324375153E1
6.382719903E2,-5.518125153E1,-5.638125229E1,3.208125305E1
6.387719903E2,-5.715000153E1,-5.379375076E1,3.178125191E1
6.392719903E2,-5.983125305E1,-4.959375381E1,3.125625038E1
6.397719903E2,-6.273750305E1,-4.387500000E1,3.030000114E1
6.402719903E2,-6.555000305E1,-3.712500000E1,2.949375153E1
6.407719903E2,-6.778125000E1,-2.874375153E1,2.823750114E1
6.412719903E2,-6.849375153E1,-1.948125076E1,2.731875038E1
6.417719903E2,-6.738750458E1,-1.156875038E1,2.688750076E1
6.422719903E2,-6.457500458E1,-4.012500286E0,2.681250191E1
6.427719903E2,-6.136875153E1,4.143750191E0,2.611875153E1
6.432719903E2,-5.818125153E1,1.179375076E1,2.529375076E1
6.437719903E2,-5.437500381E1,1.901250076E1,2.499375153E1
6.442719903E2,-5.051250076E1,2.377500153E1,2.441250038E1
6.447719903E2,-4.413750076E1,2.535000038E1,2.473125076E1
6.452719903E2,-3.598125076E1,2.786250114E1,2.398125076E1
6.457719903E2,-2.750625038E1,3.153750038E1,2.276250076E1
6.462719903E2,-2.025000000E1,3.401250076E1,2.191875076E1
6.467719903E2,-1.368750095E1,3.641250229E1,2.161875153E1
6.472719903E2,-6.056250095E0,3.757500076E1,2.158125114E1
6.477719903E2,8.812500238E-1,3.763125229E1,2.152500153E1
6.482719903E2,8.700000763E0,3.879375076E1,2.272500038E1
6.487719903E2,1.040625000E1,4.398750305E1,2.293125153E1
6.492719903E2,7.312500477E0,4.762500000E1,2.445000076E1
6.497719903E2,4.500000000E0,5.190000153E1,2.514375114E1
6.502719903E2,1.031250000E0,5.370000076E1,2.602500153E1
6.507719903E2,-5.325000286E0,4.831875229E1,2.784375191E1
6.512719903E2,-1.207500076E1,3.999375153E1,3.016875076E1
6.517719903E2,-1.925625038E1,3.170625114E1,3.176250076E1
6.522719903E2,-2.848125076E1,2.310000038E1,3.249375153E1
6.527719903E2,-3.510000229E1,1.128750038E1,3.352500153E1
6.532719903E2,-3.736875153E1,-1.443750024E0,3.328125000E1
6.537719903E2,-4.134375000E1,-1.543125057E1,3.378750229E1
6.542719903E2,-4.428750229E1,-2.696250153E1,3.414375305E1
6.547719903E2,-4.305000305E1,-3.183750153E1,3.215625000E1
6.552719903E2,-4.066875076E1,-3.470625305E1,2.994375038E1
6.557719903E2,-3.480000305E1,-3.806250000E1,2.895000076E1
6.562719903E2,-2.662500191E1,-4.068750000E1,2.881875038E1
6.567719903E2,-1.882500076E1,-3.986250305E1,2.994375038E1
6.572719903E2,-1.535625076E1,-3.733125305E1,3.091875076E1
6.577719903E2,-1.196250057E1,-3.566250229E1,3.071250153E1
6.582719903E2,-5.512500286E0,-3.412500000E1,2.913750076E1
6.587719903E2,1.500000060E-1,-3.405000305E1,2.921250153E1
6.592719903E2,3.356250048E0,-3.228750229E1,2.896875191E1
6.597719900E2,2.531250000E0,-2.968125153E1,2.568750191E1
6.602719900E2,-1.743750095E0,-2.818125153E1,2.413125038E1
6.607719900E2,-3.525000095E0,-2.975625038E1,2.201250076E1
6.612719900E2,5.625000000E-1,-3.643125153E1,1.965000153E1
6.617719900E2,6.075000286E0,-4.295625305E1,1.950000000E1
6.622719900E2,9.731250763E0,-4.880625153E1,2.186250114E1
6.627719900E2,1.428750038E1,-5.418750381E1,2.295000076E1
6.632719900E2,1.944375038E1,-5.926875305E1,2.467500114E1
6.637719900E2,2.506875038E1,-6.530625153E1,3.009375191E1
6.642719900E2,3.091875076E1,-6.967500305E1,3.193125153E1
6.647719900E2,3.450000000E1,-7.336875153E1,3.438750076E1
6.652719900E2,3.283125305E1,-7.428750610E1,3.795000076E1
6.657719900E2,3.159375191E1,-7.533750153E1,4.164375305E1
6.662719900E2,2.902500153E1,-7.614375305E1,4.258125305E1
6.667719900E2,2.484375191E1,-7.565625000E1,4.419375229E1
6.672719900E2,2.008125114E1,-7.606875610E1,4.539375305E1
6.677719900E2,1.558125019E1,-7.623750305E1,4.503750229E1
6.682719900E2,1.318125057E1,-7.723125458E1,4.530000305E1
6.687719900E2,1.125000000E1,-7.831875610E1,4.441875076E1
6.692719900E2,1.241250038E1,-7.858125305E1,4.451250076E1
6.697719900E2,1.305000019E1,-7.968750000E1,4.350000000E1
6.702719900E2,1.295625019E1,-8.047500610E1,4.224375153E1
6.707719900E2,1.284375095E1,-8.085000610E1,4.132500076E1
6.712719900E2,1.368750095E1,-8.068125153E1,4.020000076E1
6.717719900E2,1.423125076E1,-7.985625458E1,3.948750305E1
6.722719900E2,1.280625057E1,-7.914375305E1,3.941250229E1
6.727719900E2,1.115625000E1,-7.845000458E1,4.025625229E1
6.732719900E2,8.418750763E0,-7.773750305E1,4.044375229E1
6.737719900E2,5.081250191E0,-7.522500610E1,4.076250076E1
6.742719900E2,2.456250191E0,-7.336875153E1,4.216875076E1
6.747719900E2,-9.375000000E-2,-7.243125153E1,4.340625000E1
6.752719900E2,-3.131250143E0,-7.245000458E1,4.436250305E1
6.757719900E2,-5.793750286E0,-7.246875000E1,4.505625153E1
6.762719900E2,-7.781250477E0,-7.256250000E1,4.505625153E1
6.767719900E2,-9.262500763E0,-7.200000000E1,4.428750229E1
6.772719900E2,-1.074375057E1,-7.160625458E1,4.335000229E1
6.777719900E2,-1.256250095E1,-7.151250458E1,4.269375229E1
6.782719900E2,-1.441875076E1,-7.141875458E1,4.235625076E1
6.787719900E2,-1.636875153E1,-7.033125305E1,4.183125305E1
6.792719900E2,-1.828125000E1,-6.849375153E1,4.143750000E1
6.797719900E2,-2.010000038E1,-6.671250153E1,4.110000229E1
6.802719900E2,-2.173125076E1,-6.498750305E1,4.091250229E1
6.807719900E2,-2.310000038E1,-6.358125305E1,4.095000076E1
6.812719900E2,-2.450625038E1,-6.196875381E1,4.095000076E1
6.817719900E2,-2.600625038E1,-6.030000305E1,4.087500000E1
6.822719900E2,-2.730000114E1,-5.883750153E1,4.070625305E1
6.827719900E2,-2.782500076E1,-5.821875381E1,4.063125229E1
6.832719900E2,-2.797500038E1,-5.812500381E1,4.048125076E1
6.837719900E2,-2.805000114E1,-5.810625076E1,4.048125076E1
6.842719900E2,-2.778750038E1,-5.836875153E1,4.033125305E1
6.847719900E2,-2.683125114E1,-5.945625305E1,4.042500305E1
6.852719900E2,-2.514375114E1,-6.144375229E1,4.061250305E1
6.857719900E2,-2.289375114E1,-6.390000153E1,4.080000305E1
6.862719900E2,-2.047500038E1,-6.673125458E1,4.126875305E1
6.867719900E2,-1.775625038E1,-6.988125610E1,4.140000153E1
6.872719900E2,-1.490625095E1,-7.306875610E1,4.179375076E1
6.877719900E2,-1.188750076E1,-7.642500305E1,4.230000305E1
6.882719900E2,-8.943750381E0,-7.963125610E1,4.301250076E1
6.887719900E2,-6.375000477E0,-8.233125305E1,4.269375229E1
6.892719900E2,-4.556250095E0,-8.420625305E1,4.284375000E1
6.897719900E2,-3.150000095E0,-8.572500610E1,4.299375153E1
6.902719900E2,-1.762500048E0,-8.715000153E1,4.316250229E1
6.907719900E2,-5.625000000E-1,-8.846250153E1,4.370625305E1
6.912719900E2,7.312500477E-1,-8.992500305E1,4.404375076E1
6.917719900E2,2.118750095E0,-9.144375610E1,4.419375229E1
6.922719900E2,3.412500143E0,-9.298125458E1,4.441875076E1
6.927719900E2,4.443750381E0,-9.423750305E1,4.526250076E1
6.932719900E2,5.437500000E0,-9.541875458E1,4.567500305E1
6.937719900E2,6.262500286E0,-9.643125153E1,4.608750153E1
6.942719900E2,6.975000381E0,-9.718125153E1,4.616250229E1
6.947719900E2,7.481250286E0,-9.772500610E1,4.618125153E1
6.952719900E2,7.818750381E0,-9.802500153E1,4.616250229E1
6.957719900E2,7.931250095E0,-9.815625763E1,4.614375305E1
6.962719900E2,7.968750477E0,-9.813750458E1,4.590000153E1
6.967719900E2,7.987500191E0,-9.804375458E1,4.580625153E1
6.972719900E2,8.062500000E0,-9.808125305E1,4.526250076E1
6.977719900E2,8.081250191E0,-9.806250763E1,4.509375000E1
6.982719900E2,8.025000572E0,-9.806250763E1,4.507500076E1
6.987719900E2,7.968750477E0,-9.806250763E1,4.503750229E1
6.992719900E2,7.875000477E0,-9.806250763E1,4.503750229E1
6.997719900E2,6.825000286E0,-9.686250305E1,4.492500305E1
7.002719900E2,4.050000191E0,-9.380625153E1,4.458750153E1
7.007719900E2,6.000000238E-1,-9.015000153E1,4.383750153E1
7.012719900E2,-2.850000143E0,-8.658750153E1,4.353750229E1
7.017719900E2,-5.887500286E0,-8.326875305E1,4.318125153E1
7.022719900E2,-8.812500000E0,-8.002500153E1,4.263750076E1
7.027719900E2,-1.175625038E1,-7.676250458E1,4.230000305E1
7.032719900E2,-1.468125057E1,-7.357500458E1,4.198125076E1
7.037719900E2,-1.665000153E1,-7.153125000E1,4.168125153E1
7.042719900E2,-1.693125153E1,-7.136250305E1,4.185000229E1
7.047719900E2,-1.650000000E1,-7.186875153E1,4.231875229E1
7.052719900E2,-1.616250038E1,-7.216875458E1,4.276875305E1
7.057719900E2,-1.614375114E1,-7.228125000E1,4.282500076E1
7.062719900E2,-1.629375076E1,-7.233750153E1,4.293750000E1
7.067719900E2,-1.672500038E1,-7.209375000E1,4.263750076E1
7.072719900E2,-1.775625038E1,-7.128750610E1,4.173750305E1
7.077719900E2,-1.993125153E1,-6.961875153E1,4.033125305E1
7.082719900E2,-2.265000153E1,-6.669375610E1,3.810000229E1
7.087719900E2,-2.553750038E1,-6.230625153E1,3.547500229E1
7.092719900E2,-2.836875153E1,-5.713125229E1,3.255000305E1
7.097719900E2,-3.174375153E1,-5.167500305E1,2.885625076E1
7.102719900E2,-3.579375076E1,-4.492500305E1,2.458125114E1
7.107719900E2,-4.081875229E1,-3.735000229E1,2.023125076E1
7.112719900E2,-4.663125229E1,-2.880000114E1,1.623750114E1
7.117719900E2,-5.336250305E1,-2.115000153E1,1.250625038E1
7.122719900E2,-5.998125076E1,-1.258125019E1,8.418750763E0
7.127719900E2,-6.736875153E1,-4.481250286E0,4.368750095E0
7.132719900E2,-7.485000610E1,3.375000238E0,8.625000119E-1
7.137719900E2,-8.238750458E1,1.143750000E1,-2.081250191E0
7.142719900E2,-8.955000305E1,1.959375000E1,-4.706250191E0
7.147719900E2,-9.654375458E1,2.739375114E1,-8.043750763E0
7.152719900E2,-1.026375046E2,3.555000305E1,-1.111875057E1
7.157719900E2,-1.068750076E2,4.318125153E1,-1.335000038E1
7.162719900E2,-1.107750015E2,4.861875153E1,-1.501875019E1
7.167719900E2,-1.132125015E2,5.433750153E1,-1.573125076E1
7.172719900E2,-1.140375061E2,5.913750076E1,-1.710000038E1
7.177719900E2,-1.151437531E2,6.320625305E1,-1.978125000E1
7.182719900E2,-1.131375046E2,6.806250000E1,-2.270625114E1
7.187719900E2,-1.002750015E2,6.778125000E1,-2.328750038E1
7.192719900E2,-8.064375305E1,6.063750076E1,-2.317500114E1
7.197719904E2,-5.996250153E1,4.890000153E1,-2.205000114E1
7.202719904E2,-4.055625153E1,3.483750153E1,-1.760625076E1
7.207719904E2,-1.711875153E1,2.407500076E1,-8.456250191E0
7.212719904E2,1.213125038E1,9.525000572E0,-5.250000358E-1
7.217719904E2,4.070625305E1,-3.581250191E0,9.150000572E0
7.222719904E2,6.847500610E1,-1.301250076E1,1.773750114E1
7.227719904E2,8.726250458E1,-1.603125000E1,2.505000114E1
7.232719904E2,9.943125153E1,-1.398750019E1,3.114375114E1
7.237719904E2,1.112625046E2,-5.981250286E0,3.468750000E1
7.242719904E2,1.260375061E2,3.431250095E0,3.620625305E1
7.247719904E2,1.380000000E2,8.268750191E0,3.313125229E1
7.252719904E2,1.422750092E2,1.593750095E1,3.108750153E1
7.257719904E2,1.485937500E2,1.972500038E1,2.823750114E1
7.262719904E2,1.531312561E2,1.713750076E1,2.675625038E1
7.267719904E2,1.561875000E2,1.430625057E1,2.703750038E1
7.272719904E2,1.605937500E2,1.278750038E1,2.726250076E1
7.277719904E2,1.638750000E2,9.956250191E0,2.835000038E1
7.282719904E2,1.617562561E2,8.081250191E0,2.881875038E1
7.287719904E2,1.543687592E2,1.950000048E0,3.095625114E1
7.292719904E2,1.412625122E2,-1.314375019E1,3.294375229E1
7.297719904E2,1.263937531E2,-2.683125114E1,3.564375305E1
7.302719904E2,1.127625046E2,-3.898125076E1,3.825000000E1
7.307719904E2,9.813750458E1,-5.171250153E1,3.894375229E1
7.312719904E2,8.227500153E1,-6.373125076E1,3.971250153E1
7.317719904E2,6.579375458E1,-7.314375305E1,4.048125076E1
7.322719904E2,5.197500229E1,-8.130000305E1,3.976875305E1
7.327719904E2,4.140000153E1,-8.540625000E1,3.738750076E1
7.332719904E2,3.795000076E1,-7.852500153E1,3.667500305E1
7.337719904E2,3.759375000E1,-6.847500610E1,3.476250076E1
7.342719904E2,3.710625076E1,-5.820000076E1,3.331875229E1
7.347719904E2,4.005000305E1,-4.805625153E1,3.211875153E1
7.352719904E2,4.464375305E1,-3.834375000E1,3.084375191E1
7.357719904E2,5.081250381E1,-2.829375076E1,2.996250153E1
7.362719904E2,5.934375381E1,-1.965000153E1,2.951250076E1
7.367719904E2,6.860625458E1,-1.239375019E1,2.872500038E1
7.372719904E2,7.740000153E1,-6.562500477E0,2.769375038E1
7.377719904E2,8.355000305E1,-2.962500095E0,2.838750076E1
7.382719904E2,8.313750458E1,-1.010625076E1,3.088125038E1
7.387719904E2,7.912500000E1,-1.873125076E1,3.185625076E1
7.392719904E2,7.192500305E1,-2.675625038E1,3.281250000E1
7.397719904E2,6.406875610E1,-3.641250229E1,3.369375229E1
7.402719904E2,5.490000153E1,-4.438125229E1,3.476250076E1
7.407719904E2,4.440000153E1,-5.004375076E1,3.517500305E1
7.412719904E2,3.354375076E1,-5.525625229E1,3.570000076E1
7.417719904E2,2.250000000E1,-5.994375229E1,3.541875076E1
7.422719904E2,1.310625076E1,-5.805000305E1,3.330000305E1
7.427719904E2,-1.687500030E-1,-5.250000381E1,3.193125153E1
7.432719904E2,-1.070625019E1,-4.303125000E1,2.994375038E1
7.437719904E2,-1.747500038E1,-3.311250305E1,2.724375153E1
7.442719904E2,-2.409375191E1,-2.690625191E1,2.559375191E1
7.447719904E2,-3.148125076E1,-2.356875038E1,2.403750038E1
7.452719904E2,-4.008750153E1,-2.124375153E1,2.079375076E1
7.457719904E2,-4.477500153E1,-1.725000000E1,1.783125114E1
7.462719904E2,-4.348125076E1,-1.342500019E1,1.770000076E1
7.467719904E2,-3.585000229E1,-1.218750095E1,1.830000114E1
7.472719904E2,-2.994375038E1,-1.837500000E1,1.978125000E1
7.477719904E2,-3.076875114E1,-2.671875191E1,2.180625153E1
7.482719904E2,-3.352500153E1,-3.198750114E1,2.375625038E1
7.487719904E2,-3.600000000E1,-3.583125305E1,2.611875153E1
7.492719904E2,-3.444375229E1,-3.967500305E1,2.891250038E1
7.497719904E2,-3.331875229E1,-4.554375076E1,3.279375076E1
7.502719904E2,-3.851250076E1,-4.871250153E1,3.384375000E1
7.507719904E2,-4.644375229E1,-4.936875153E1,3.303750229E1
7.512719904E2,-5.473125076E1,-4.826250076E1,3.219375229E1
7.517719904E2,-5.891250229E1,-4.580625153E1,3.234375000E1
7.522719904E2,-6.001875305E1,-4.395000076E1,3.223125076E1
7.527719904E2,-5.925000381E1,-4.038750076E1,3.127500153E1
7.532719904E2,-6.163125229E1,-3.386250305E1,3.031875038E1
7.537719904E2,-6.540000153E1,-2.793750191E1,2.855625153E1
7.542719904E2,-6.583125305E1,-2.471250153E1,2.711250114E1
7.547719904E2,-6.181875229E1,-2.430000114E1,2.818125153E1
7.552719904E2,-5.604375076E1,-2.293125153E1,2.863125038E1
7.557719904E2,-5.221875381E1,-2.197500038E1,2.730000114E1
7.562719904E2,-5.173125076E1,-2.251875114E1,2.688750076E1
7.567719904E2,-5.218125153E1,-2.424375153E1,2.797500038E1
7.572719904E2,-5.124375153E1,-3.022500038E1,2.861250114E1
7.577719904E2,-4.965000153E1,-3.671250153E1,3.030000114E1
7.582719904E2,-4.681875229E1,-3.838125229E1,3.005625153E1
7.587719904E2,-4.601250076E1,-3.986250305E1,2.949375153E1
7.592719904E2,-4.561875153E1,-4.376250076E1,2.883750153E1
7.597719904E2,-4.119375229E1,-4.745625305E1,3.054375076E1
7.602719904E2,-3.331875229E1,-5.000625229E1,3.099375153E1
7.607719904E2,-2.535000038E1,-5.175000381E1,2.966250038E1
7.612719904E2,-1.830000114E1,-5.103750229E1,2.983125114E1
7.617719904E2,-1.275000095E1,-4.865625381E1,2.801250076E1
7.622719904E2,-7.425000191E0,-4.770000076E1,2.786250114E1
7.627719904E2,-9.375000596E-1,-4.625625229E1,2.784375191E1
7.632719904E2,4.575000286E0,-4.496250153E1,2.945625114E1
7.637719904E2,6.525000095E0,-4.376250076E1,2.956875038E1
7.642719904E2,7.537500381E0,-4.331250000E1,2.970000076E1
7.647719904E2,8.456250191E0,-4.351875305E1,3.097500038E1
7.652719904E2,5.868750095E0,-4.243125153E1,3.150000191E1
7.657719904E2,9.000000358E-1,-3.980625153E1,3.211875153E1
7.662719904E2,-2.287500143E0,-3.918750000E1,3.249375153E1
7.667719904E2,-5.493750095E0,-4.290000153E1,3.343125153E1
7.672719904E2,-7.256250381E0,-4.593750000E1,3.405000305E1
7.677719904E2,-7.725000381E0,-4.839375305E1,3.451875305E1
7.682719904E2,-7.481250286E0,-4.921875381E1,3.510000229E1
7.687719904E2,-7.031250477E0,-5.073750305E1,3.440625000E1
7.692719904E2,-3.656250238E0,-5.347500229E1,3.436875153E1
7.697719904E2,2.006250143E0,-5.874375153E1,3.534375000E1
7.702719904E2,3.075000048E0,-6.195000076E1,3.605625153E1
7.707719904E2,-5.062500238E-1,-5.996250153E1,3.545625305E1
7.712719904E2,-4.875000000E0,-5.621250153E1,3.442500305E1
7.717719904E2,-9.693750381E0,-5.302500153E1,3.339375305E1
7.722719904E2,-1.563750076E1,-5.081250381E1,3.241875076E1
7.727719904E2,-2.208750153E1,-4.882500076E1,3.322500229E1
7.732719904E2,-2.955000114E1,-4.661250305E1,3.273750305E1
7.737719904E2,-3.540000153E1,-4.269375229E1,3.255000305E1
7.742719904E2,-3.870000076E1,-3.975000000E1,3.236250305E1
7.747719904E2,-3.958125305E1,-3.800625229E1,3.213750076E1
7.752719904E2,-3.879375076E1,-3.652500153E1,3.136875153E1
7.757719904E2,-3.795000076E1,-3.641250229E1,3.106875038E1
7.762719904E2,-3.853125000E1,-3.697500229E1,3.116250038E1
7.767719904E2,-3.796875000E1,-3.596250153E1,3.033750153E1
7.772719904E2,-3.534375000E1,-3.457500076E1,3.041250038E1
7.777719904E2,-3.421875000E1,-3.403125000E1,2.998125076E1
7.782719904E2,-3.395625305E1,-3.311250305E1,2.947500038E1
7.787719904E2,-3.286875153E1,-3.288750076E1,2.930625153E1
7.792719904E2,-3.315000153E1,-3.388125229E1,3.009375191E1
7.797719903E2,-3.433125305E1,-3.303750229E1,3.060000038E1
7.802719903E2,-3.435000229E1,-3.148125076E1,3.043125153E1
7.807719903E2,-3.453750229E1,-3.037500191E1,3.060000038E1
7.812719903E2,-3.575625229E1,-3.080625153E1,3.116250038E1
7.817719903E2,-3.798750305E1,-3.234375000E1,3.150000191E1
7.822719903E2,-3.978750229E1,-3.352500153E1,3.191250038E1
7.827719903E2,-4.023750305E1,-3.331875229E1,3.204375076E1
7.832719903E2,-4.033125305E1,-3.363750076E1,3.193125153E1
7.837719903E2,-4.175625229E1,-3.630000305E1,3.264375305E1
7.842719903E2,-4.233750153E1,-3.770625305E1,3.403125000E1
7.847719903E2,-4.158750153E1,-3.892500305E1,3.532500076E1
7.852719903E2,-4.248750305E1,-4.061250305E1,3.508125305E1
7.857719903E2,-4.365000153E1,-4.027500153E1,3.568125153E1
7.862719903E2,-4.415625000E1,-4.003125000E1,3.495000076E1
7.867719903E2,-4.638750076E1,-4.147500229E1,3.455625153E1
7.872719903E2,-4.861875153E1,-4.192500305E1,3.425625229E1
7.877719903E2,-4.884375381E1,-4.074375153E1,3.335625076E1
7.882719903E2,-5.006250381E1,-4.051875305E1,3.200625229E1
7.887719903E2,-5.212500381E1,-4.233750153E1,3.093750191E1
7.892719903E2,-5.141250229E1,-4.342500305E1,3.082500076E1
7.897719903E2,-4.995000076E1,-4.590000153E1,3.043125153E1
7.902719903E2,-4.938750076E1,-4.951875305E1,3.166875076E1
7.907719903E2,-4.818750381E1,-5.353125381E1,3.268125153E1
7.912719903E2,-4.824375153E1,-5.694375229E1,3.251250076E1
7.917719903E2,-4.713750076E1,-6.016875076E1,3.226875305E1
7.922719903E2,-4.415625000E1,-6.585000610E1,3.249375153E1
7.927719903E2,-4.119375229E1,-6.888750458E1,3.200625229E1
7.932719903E2,-3.856875229E1,-6.986250305E1,3.140625191E1
7.937719903E2,-3.594375229E1,-7.119375610E1,3.056250191E1
7.942719903E2,-3.271875000E1,-7.091250610E1,3.084375191E1
7.947719903E2,-3.131250191E1,-6.937500000E1,3.121875191E1
7.952719903E2,-2.981250191E1,-6.862500000E1,3.080625153E1
7.957719903E2,-2.945625114E1,-6.721875000E1,3.131250191E1
7.962719903E2,-3.011250114E1,-6.365625381E1,3.210000229E1
7.967719903E2,-3.106875038E1,-6.204375076E1,3.346875000E1
7.972719903E2,-3.322500229E1,-6.260625076E1,3.508125305E1
7.977719903E2,-3.513750076E1,-6.247500229E1,3.601875305E1
7.982719903E2,-3.691875076E1,-6.286875153E1,3.551250076E1
7.987719903E2,-3.665625000E1,-6.384375381E1,3.511875153E1
7.992719903E2,-3.570000076E1,-6.526875305E1,3.675000000E1
7.997719903E2,-3.526875305E1,-6.733125305E1,3.742500305E1
8.002719903E2,-3.547500229E1,-6.924375153E1,3.691875076E1
8.007719903E2,-3.555000305E1,-7.020000458E1,3.588750076E1
8.012719903E2,-3.476250076E1,-7.072500610E1,3.532500076E1
8.017719903E2,-3.397500229E1,-7.145625305E1,3.570000076E1
8.022719903E2,-3.423750305E1,-7.231875610E1,3.675000000E1
8.027719903E2,-3.549375153E1,-7.271250153E1,3.699375153E1
8.032719903E2,-3.686250305E1,-7.231875610E1,3.680625153E1
8.037719903E2,-3.781875229E1,-7.188750458E1,3.652500153E1
8.042719903E2,-3.819375229E1,-7.170000458E1,3.663750076E1
8.047719903E2,-3.828750229E1,-7.132500458E1,3.708750153E1
8.052719903E2,-3.851250076E1,-7.070625305E1,3.712500000E1
8.057719903E2,-3.817500305E1,-6.982500458E1,3.641250229E1
8.062719903E2,-3.613125229E1,-6.886875153E1,3.571875000E1
8.067719903E2,-3.371250153E1,-6.860625458E1,3.570000076E1
8.072719903E2,-3.172500038E1,-6.883125305E1,3.596250153E1
8.077719903E2,-2.985000038E1,-6.896250153E1,3.615000153E1
8.082719903E2,-2.838750076E1,-6.930000305E1,3.669375229E1
8.087719903E2,-2.784375191E1,-6.976875305E1,3.723750305E1
8.092719903E2,-2.782500076E1,-7.036875153E1,3.772500229E1
8.097719903E2,-2.829375076E1,-7.115625000E1,3.847500229E1
8.102719903E2,-2.992500114E1,-7.209375000E1,3.907500076E1
8.107719903E2,-3.146250153E1,-7.276875305E1,3.945000076E1
8.112719903E2,-3.255000305E1,-7.346250153E1,3.982500076E1
8.117719903E2,-3.348750305E1,-7.434375000E1,4.023750305E1
8.122719903E2,-3.461250305E1,-7.503750610E1,4.051875305E1
8.127719903E2,-3.562500000E1,-7.541250610E1,4.081875229E1
8.132719903E2,-3.639375305E1,-7.545000458E1,4.104375076E1
8.137719903E2,-3.695625305E1,-7.563750458E1,4.110000229E1
8.142719903E2,-3.703125000E1,-7.543125153E1,4.102500153E1
8.147719903E2,-3.701250076E1,-7.530000305E1,4.093125153E1
8.152719903E2,-3.691875076E1,-7.522500610E1,4.089375305E1
8.157719903E2,-3.669375229E1,-7.507500458E1,4.080000305E1
8.162719903E2,-3.620625305E1,-7.494375610E1,4.066875076E1
8.167719903E2,-3.573750305E1,-7.492500305E1,4.044375229E1
8.172719903E2,-3.526875305E1,-7.505625153E1,4.033125305E1
8.177719903E2,-3.493125153E1,-7.494375610E1,4.016250229E1
8.182719903E2,-3.480000305E1,-7.500000000E1,4.012500000E1
8.187719903E2,-3.472500229E1,-7.500000000E1,4.008750153E1
8.192719903E2,-3.450000000E1,-7.498125458E1,3.965625000E1
8.197719903E2,-3.440625000E1,-7.501875305E1,3.960000229E1
8.202719903E2,-3.440625000E1,-7.496250153E1,3.965625000E1
