"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.789516319E2,6.108647794E-4,-1.221729559E-3,1.069013379E-3
5.794557560E2,-0.000000000E0,7.635809598E-4,7.635809598E-4
5.799598800E2,-6.108647794E-4,1.679878100E-3,-1.679878100E-3
5.804640040E2,-2.290742937E-3,3.359756200E-3,-7.635809598E-4
5.809681279E2,1.069013379E-3,-9.162971983E-4,-3.054323897E-4
5.814722518E2,1.221729559E-3,-1.069013379E-3,-1.527161949E-4
5.819763758E2,-0.000000000E0,1.527161949E-4,-6.108647794E-4
5.824804999E2,1.985310577E-3,-1.679878100E-3,6.108647794E-4
5.829846241E2,-6.108647794E-4,1.069013379E-3,6.108647794E-4
5.834887485E2,-0.000000000E0,6.108647794E-4,-1.527161920E-3
5.839928730E2,1.527161949E-4,3.054323897E-4,-7.635809598E-4
5.844969975E2,-9.162971983E-4,7.635809598E-4,-3.054323897E-4
5.850011220E2,3.817904973E-3,-2.748891478E-3,-7.635809598E-4
5.855052466E2,7.177661173E-3,-9.926552884E-3,-1.237001177E-2
5.860093711E2,1.679878100E-3,-4.581485991E-4,-1.527161920E-3
5.865134957E2,0.000000000E0,7.635809598E-4,-1.374445739E-3
5.870176203E2,-0.000000000E0,1.374445739E-3,-1.069013379E-3
5.875217449E2,-1.527161949E-4,3.054323897E-4,-3.054323897E-4
5.880258695E2,1.527161949E-4,6.108647794E-4,-3.054323897E-4
5.885299940E2,1.527161949E-4,-7.635809598E-4,1.527161949E-4
5.890341185E2,2.901607659E-3,-2.138026757E-3,-0.000000000E0
5.895382429E2,3.054323897E-4,4.581485991E-4,-1.527161949E-4
5.900423673E2,-6.108647794E-4,1.679878100E-3,-7.635809598E-4
5.905464916E2,-1.832594397E-3,3.054323897E-4,-1.069013379E-3
5.910506160E2,4.734201822E-3,-3.359756200E-3,1.069013379E-3
5.915547403E2,3.054323897E-4,1.756236330E-2,-2.138026757E-3
5.920588645E2,-9.468403645E-3,4.444041103E-2,-1.985310577E-3
5.925629888E2,-8.552107029E-3,4.596757516E-2,1.832594397E-3
5.930671130E2,-4.581485991E-4,1.084284950E-2,1.527161949E-4
5.935712372E2,7.635809598E-4,3.817904973E-3,-9.162971983E-4
5.940753615E2,2.596175298E-3,-0.000000000E0,-3.054323897E-4
5.945794857E2,1.832594397E-3,2.596175298E-3,-1.527161949E-4
5.950836100E2,3.207040019E-3,7.635809598E-4,3.054323897E-4
5.955877342E2,3.207040019E-3,1.679878100E-3,-3.054323897E-4
5.960918582E2,4.734201822E-3,-1.527161949E-4,1.374445739E-3
5.965959823E2,5.192350596E-3,1.527161920E-3,1.221729559E-3
5.971001063E2,5.955931731E-3,2.290742937E-3,-1.679878100E-3
5.976042303E2,6.414080039E-3,3.207040019E-3,-3.054323897E-4
5.981083543E2,8.552107029E-3,1.221729559E-3,1.832594397E-3
5.986124783E2,1.023198478E-2,1.374445739E-3,-3.054323897E-4
5.991166024E2,9.315688163E-3,2.596175298E-3,2.138026757E-3
5.996207261E2,1.145371422E-2,2.748891478E-3,1.832594397E-3
6.001248500E2,1.160643063E-2,3.970621154E-3,4.581485991E-4
6.006289739E2,1.237001177E-2,5.039634649E-3,-4.581485991E-4
6.011330977E2,1.466075517E-2,-1.221729559E-3,1.069013379E-3
6.016372216E2,1.542433538E-2,-3.207040019E-3,9.162971983E-4
6.021413457E2,1.588248461E-2,-5.650499370E-3,4.734201822E-3
6.026454700E2,1.740964688E-2,-7.024944760E-3,9.162971983E-4
6.031495945E2,1.786779426E-2,-5.345067009E-3,4.581485875E-3
6.036537191E2,1.863137633E-2,-6.566796452E-3,1.527161920E-3
6.041578440E2,1.832594350E-2,-5.039634649E-3,-1.527161949E-4
6.046619690E2,1.878409274E-2,-6.414080039E-3,3.512472380E-3
6.051660942E2,1.618791744E-2,-7.635809947E-3,1.527161949E-4
6.056702196E2,1.466075517E-2,-1.175914705E-2,9.162971983E-4
6.061743451E2,1.191186346E-2,-6.108647678E-3,-6.108647794E-4
6.066784707E2,8.552107029E-3,-9.773836471E-3,1.527161949E-4
6.071825963E2,6.108647678E-3,-4.428769462E-3,-9.162971983E-4
6.076867219E2,2.596175298E-3,-1.374445739E-3,1.527161920E-3
6.081908475E2,-2.596175298E-3,-2.596175298E-3,5.039634649E-3
6.086949733E2,-4.276053514E-3,3.054323839E-3,1.572976820E-2
6.091990990E2,-1.557705179E-2,2.596175298E-3,2.382372692E-2
6.097032250E2,-2.764163166E-2,9.010255337E-3,1.985310577E-2
6.102073516E2,-3.619373962E-2,-1.298087649E-2,2.458730713E-2
6.107114793E2,-4.795288667E-2,-9.010255337E-3,2.886336111E-2
6.112156076E2,-6.047561392E-2,-6.414080039E-3,1.786779426E-2
6.117197364E2,-7.147117704E-2,-0.000000000E0,2.229656465E-2
6.122238653E2,-7.513637096E-2,4.886918236E-3,7.635809947E-3
6.127279945E2,-7.681624591E-2,3.970621154E-3,7.635809598E-4
6.132321236E2,-7.391463965E-2,-5.803215317E-3,-4.123337101E-3
6.137362528E2,-7.605266571E-2,-5.650499370E-3,-4.276053514E-3
6.142403822E2,-7.574722916E-2,-6.566796452E-3,-3.665188793E-3
6.147445115E2,-7.773254067E-2,-4.428769462E-3,-2.596175298E-3
6.152486407E2,-7.437278330E-2,-7.788525894E-3,-2.138026757E-3
6.157527698E2,-7.528908551E-2,2.290742937E-3,-4.276053514E-3
6.162568988E2,-7.467821985E-2,-3.970621154E-3,-4.428769462E-3
6.167610277E2,-7.849612087E-2,-5.192350596E-3,-9.162971983E-4
6.172651565E2,-7.086031139E-2,-9.162971750E-3,-1.786779426E-2
6.177692854E2,-6.383536756E-2,-5.650499370E-3,-2.153298259E-2
6.182734142E2,-4.963276163E-2,-1.527161949E-4,-3.512472659E-2
6.187775429E2,-4.077522457E-2,-7.177661173E-3,-2.321286127E-2
6.192816715E2,-2.703076601E-2,-5.497782957E-3,-3.512472659E-2
6.197858000E2,-1.817322709E-2,-3.512472380E-3,-1.939495653E-2
6.202899282E2,-4.276053514E-3,-4.581485991E-4,-2.764163166E-2
6.207940562E2,-3.054323897E-4,3.665188793E-3,-7.788525894E-3
6.212981841E2,4.581485991E-4,-6.566796452E-3,-2.901607659E-3
6.218023119E2,-2.290742937E-3,-2.901607659E-3,3.817904973E-3
6.223064398E2,1.985310577E-3,-0.000000000E0,-5.345067009E-3
6.228105676E2,3.054323897E-4,1.069013379E-3,3.817904973E-3
6.233146955E2,-4.581485991E-4,-9.162971983E-4,-4.581485875E-3
6.238188233E2,7.635809598E-4,2.901607659E-3,3.970621154E-3
6.243229510E2,-3.054323897E-4,2.901607659E-3,-2.901607659E-3
6.248270787E2,4.581485991E-4,2.138026757E-3,1.221729559E-3
6.253312063E2,-1.069013379E-3,3.054323897E-4,9.162971983E-4
6.258353340E2,1.069013379E-3,3.970621154E-3,-1.832594397E-3
6.263394616E2,6.108647794E-4,2.290742937E-3,1.374445739E-3
6.268435891E2,-4.581485991E-4,-4.581485991E-4,-4.581485991E-4
6.273477165E2,7.635809598E-4,-3.359756200E-3,-9.162971983E-4
6.278518438E2,-3.054323897E-4,2.596175298E-3,1.221729559E-3
6.283559709E2,3.054323897E-4,1.527161949E-4,-2.901607659E-3
6.288600980E2,1.069013379E-3,1.069013379E-3,3.970621154E-3
6.293642251E2,-2.596175298E-3,-6.872228812E-3,-2.443459118E-3
6.298683523E2,2.443459118E-3,3.512472380E-3,1.527161920E-3
6.303724796E2,9.162971983E-4,2.138026757E-3,-1.527161949E-4
6.308766068E2,-1.527161949E-4,-2.290742937E-3,-2.443459118E-3
6.313807340E2,7.635809598E-4,3.054323839E-3,1.679878100E-3
6.318848613E2,-6.108647794E-4,-6.566796452E-3,3.054323897E-4
6.323889886E2,-4.581485991E-4,6.261364091E-3,5.039634649E-3
6.328931160E2,-7.177661173E-3,1.679878100E-3,1.160643063E-2
6.333972437E2,-1.634063199E-2,5.039634649E-3,2.580903657E-2
6.339013722E2,-2.626718581E-2,4.123337101E-3,1.878409274E-2
6.344054994E2,-3.512472659E-2,7.635809947E-3,2.046396956E-2
6.349096273E2,-4.306596518E-2,7.635809598E-4,1.893680729E-2
6.354137552E2,-5.314523727E-2,4.276053514E-3,7.941242307E-3
6.359178832E2,-5.619955808E-2,2.138026757E-3,6.108647794E-4
6.364220110E2,-5.451968312E-2,7.635809598E-4,-4.734201822E-3
6.369261388E2,-5.558869615E-2,6.261364091E-3,-7.330377586E-3
6.374302667E2,-4.993819445E-2,-1.221729559E-3,-2.076940238E-2
6.379343946E2,-4.092793912E-2,5.497782957E-3,-2.474002354E-2
6.384385224E2,-3.145953640E-2,-3.054323839E-3,-2.260199748E-2
6.389426503E2,-2.275471389E-2,-1.679878100E-3,-2.122755162E-2
6.394467782E2,-1.359174121E-2,-3.817904973E-3,-2.535088919E-2
6.399509061E2,-2.596175298E-3,1.221729559E-3,-1.817322709E-2
6.404550342E2,4.581485875E-3,-2.138026757E-3,-2.107483521E-2
6.409591624E2,1.710421406E-2,2.138026757E-3,-2.260199748E-2
6.414632906E2,2.443459071E-2,4.123337101E-3,-1.618791744E-2
6.419674191E2,3.497200832E-2,5.955931731E-3,-2.107483521E-2
6.424715485E2,4.245510325E-2,1.206457894E-2,-1.481347065E-2
6.429756787E2,5.253437161E-2,9.162971750E-3,-1.282816008E-2
6.434798095E2,5.482511222E-2,1.298087649E-2,9.162971983E-4
6.439839407E2,5.818486959E-2,3.512472380E-3,2.290742937E-3
6.444880721E2,5.528326333E-2,4.734201822E-3,3.207040019E-3
6.449922037E2,5.482511222E-2,8.552107029E-3,3.207040019E-3
6.454963353E2,5.421425030E-2,8.857538924E-3,4.428769462E-3
6.460004671E2,5.314523727E-2,9.468403645E-3,4.734201822E-3
6.465045990E2,5.345066637E-2,1.130099874E-2,4.734201822E-3
6.470087309E2,4.871646687E-2,1.237001177E-2,1.588248461E-2
6.475128626E2,4.276053607E-2,6.872228812E-3,1.527161989E-2
6.480169944E2,3.375028074E-2,1.679878100E-3,2.672533318E-2
6.485211262E2,2.550360374E-2,-4.581485875E-3,1.832594350E-2
6.490252579E2,1.893680729E-2,-6.414080039E-3,2.275471389E-2
6.495293897E2,9.010255337E-3,-1.023198478E-2,2.015853859E-2
6.500335214E2,3.054323839E-3,-1.221729536E-2,1.237001177E-2
6.505376532E2,-2.596175298E-3,-1.588248461E-2,7.330377586E-3
6.510417848E2,-1.069013379E-3,-7.941242307E-3,-2.138026757E-3
6.515459163E2,3.817904973E-3,-9.468403645E-3,-3.054323897E-4
6.520500478E2,7.177661173E-3,-5.803215317E-3,1.374445739E-3
6.525541791E2,1.374445739E-3,-5.345067009E-3,-1.069013379E-3
6.530583103E2,-9.162971983E-4,-7.024944760E-3,1.527161920E-3
6.535624414E2,1.832594397E-3,9.162971983E-4,1.527161949E-4
6.540665726E2,-7.635809598E-4,-1.221729559E-3,3.817904973E-3
6.545707036E2,-2.290742937E-3,3.512472380E-3,-3.359756200E-3
6.550748347E2,0.000000000E0,3.207040019E-3,1.679878100E-3
6.555789655E2,2.443459118E-3,-2.290742937E-3,-1.985310577E-3
6.560830963E2,-1.832594397E-3,-2.443459118E-3,3.207040019E-3
6.565872271E2,1.069013379E-3,-4.276053514E-3,-2.138026757E-3
6.570913578E2,1.069013379E-3,4.581485991E-4,1.374445739E-3
6.575954884E2,4.581485991E-4,1.069013379E-3,1.832594397E-3
6.580996189E2,-1.985310577E-3,-2.138026757E-3,-3.512472380E-3
6.586037494E2,1.985310577E-3,1.679878100E-3,-1.069013379E-3
6.591078800E2,1.527161949E-4,3.054323897E-4,2.443459118E-3
6.596120107E2,-6.108647794E-4,-4.734201822E-3,-2.748891478E-3
6.601161427E2,9.162971983E-4,-2.748891478E-3,2.748891478E-3
6.606202761E2,9.162971983E-4,-3.054323897E-4,-1.221729559E-3
6.611244112E2,-3.054323897E-4,5.803215317E-3,-1.527161949E-4
6.616285482E2,-1.527161949E-4,-1.527161949E-4,-2.138026757E-3
6.621326870E2,-4.581485991E-4,-0.000000000E0,1.069013379E-3
6.626368280E2,-7.635809598E-4,-2.290742937E-3,1.527161949E-4
6.631409708E2,7.635809598E-4,-1.527161920E-3,1.221729559E-3
6.636451158E2,-6.108647794E-4,1.374445739E-3,-3.054323897E-4
6.641492626E2,1.527161949E-4,3.665188793E-3,-7.635809598E-4
6.646534108E2,6.108647794E-4,-0.000000000E0,2.596175298E-3
6.651575604E2,-7.635809598E-4,-2.138026757E-3,-2.138026757E-3
6.656617107E2,1.527161949E-4,-4.581485875E-3,1.374445739E-3
6.661658617E2,-6.108647794E-4,-1.069013379E-3,6.108647794E-4
6.666700131E2,1.527161949E-4,3.054323897E-4,-4.581485991E-4
6.671741647E2,6.108647794E-4,4.581485991E-4,-1.221729559E-3
6.676783164E2,1.527161949E-4,0.000000000E0,0.000000000E0
6.681824681E2,6.108647794E-4,-1.527161949E-4,-1.527161949E-4
6.686866198E2,-1.527161949E-4,-1.221729559E-3,-1.527161949E-4
6.691907714E2,-1.527161949E-4,-1.985310577E-3,7.635809598E-4
6.696949227E2,-1.527161949E-4,7.635809598E-4,6.108647794E-4
6.701990737E2,6.108647794E-4,-0.000000000E0,-9.162971983E-4
6.707032243E2,3.054323897E-4,3.054323897E-4,-4.581485991E-4
6.712073746E2,-4.581485991E-4,-1.679878100E-3,3.054323897E-4
6.717115246E2,-4.581485991E-4,-2.290742937E-3,7.635809598E-4
6.722156743E2,-3.054323897E-4,-1.527161949E-4,7.635809598E-4
6.727198236E2,-1.527161949E-4,1.679878100E-3,-1.374445739E-3
6.732239725E2,2.596175298E-3,-6.108647678E-3,-3.970621154E-3
6.737281210E2,1.679878100E-3,-2.000582218E-2,2.290742937E-3
6.742322691E2,7.635809598E-4,1.527161949E-4,-9.162971983E-4
6.747364169E2,0.000000000E0,1.527161949E-4,1.832594397E-3
6.752405642E2,-1.527161949E-4,1.527161949E-4,2.138026757E-3
6.757447113E2,-1.069013379E-3,1.985310577E-3,-6.108647794E-4
6.762488580E2,1.221729559E-3,-2.138026757E-3,-1.374445739E-3
6.767530044E2,6.108647794E-4,2.443459118E-3,-9.162971983E-4
6.772571504E2,-4.581485991E-4,2.367101051E-2,-3.054323897E-4
6.777612959E2,-7.635809598E-4,-1.527161949E-4,-6.108647794E-4
6.782654411E2,-1.679878100E-3,-2.748891478E-3,4.581485991E-4
6.787695859E2,1.374445739E-3,-1.069013379E-3,6.108647794E-4
6.792737304E2,2.382372692E-2,-8.857538924E-3,-1.221729559E-3
6.797778746E2,-1.237001177E-2,7.330377586E-3,-1.679878100E-3
6.802820185E2,-1.527161920E-3,6.108647794E-4,-3.054323897E-4
6.807861621E2,1.527161920E-3,-3.054323897E-4,-4.581485991E-4
6.812903055E2,9.162971983E-4,-1.221729559E-3,9.162971983E-4
6.817944484E2,4.581485991E-4,1.527161920E-3,7.635809598E-4
6.822985911E2,-9.162971983E-4,2.290742937E-3,-1.069013379E-3
6.828027334E2,-9.162971983E-4,7.635809598E-4,-0.000000000E0
6.833068755E2,1.527161949E-4,1.527161949E-4,-4.581485991E-4
6.838110174E2,-1.527161949E-4,-3.054323897E-4,-6.108647794E-4
6.843151590E2,1.527161949E-4,-7.635809598E-4,-6.108647794E-4
6.848193004E2,4.581485991E-4,-6.108647794E-4,-3.054323897E-4
6.853234416E2,-4.581485991E-4,9.162971983E-4,6.108647794E-4
6.858275827E2,2.672533318E-2,-1.313359290E-2,7.941242307E-3
6.863317237E2,4.444041103E-2,-2.260199748E-2,9.468403645E-3
6.868358643E2,-2.672533318E-2,1.740964688E-2,-9.926552884E-3
6.873400050E2,-8.704823442E-3,5.650499370E-3,-3.207040019E-3
6.878441454E2,-2.290742937E-3,1.527161949E-4,-0.000000000E0
6.883482858E2,0.000000000E0,-6.108647794E-4,1.527161949E-4
6.888524260E2,1.527161949E-4,1.527161949E-4,-2.290742937E-3
6.893565662E2,1.527161949E-4,9.162971983E-4,-3.817904973E-3
6.898607064E2,7.635809598E-4,-3.054323897E-4,6.108647794E-4
6.903648465E2,-1.527161949E-4,-1.527161949E-4,-9.162971983E-4
6.908689868E2,-4.581485991E-4,-1.069013379E-3,6.108647794E-4
6.913731271E2,-0.000000000E0,-4.581485991E-4,6.108647794E-4
6.918772674E2,-4.581485991E-4,7.635809598E-4,-3.054323897E-4
6.923814077E2,3.054323897E-4,1.527161949E-4,-7.635809598E-4
6.928855478E2,1.527161949E-4,0.000000000E0,-4.581485991E-4
6.933896879E2,1.527161949E-4,4.581485991E-4,-3.054323897E-4
6.938938279E2,-6.108647794E-4,-9.162971983E-4,4.581485991E-4
6.943979678E2,-1.527161949E-4,-1.527161949E-4,1.679878100E-3
6.949021076E2,6.108647794E-4,7.635809598E-4,-1.374445739E-3
6.954062472E2,1.527161949E-4,4.581485991E-4,-9.162971983E-4
6.959103918E2,-1.527161949E-4,-1.527161949E-4,-4.581485991E-4
6.964145257E2,4.581485991E-4,4.581485991E-4,-3.054323897E-4
6.969186648E2,-7.635809598E-4,-1.069013379E-3,4.581485991E-4
6.974228037E2,4.581485991E-4,-3.054323897E-4,4.581485991E-4
6.979269426E2,7.635809598E-4,7.635809598E-4,-7.635809598E-4
6.984310814E2,4.581485991E-4,1.527161949E-4,-1.069013379E-3
6.989352202E2,1.527161949E-4,3.054323897E-4,-1.527161949E-4
6.994393590E2,1.527161949E-4,1.527161949E-4,-0.000000000E0
6.999434977E2,-0.000000000E0,-3.054323897E-4,-1.527161949E-4
7.004476364E2,-1.527161949E-4,-9.162971983E-4,1.069013379E-3
7.009517750E2,6.108647794E-4,3.054323897E-4,3.054323897E-4
7.014559136E2,3.054323897E-4,6.108647794E-4,-1.374445739E-3
7.019600522E2,3.054323897E-4,0.000000000E0,-7.635809598E-4
7.024641909E2,4.581485991E-4,1.527161949E-4,-6.108647794E-4
7.029683297E2,0.000000000E0,-1.527161949E-4,0.000000000E0
7.034724686E2,0.000000000E0,-9.162971983E-4,7.635809598E-4
7.039766074E2,4.581485991E-4,-3.054323897E-4,1.374445739E-3
7.044807463E2,4.581485991E-4,7.635809598E-4,-7.635809598E-4
7.049848852E2,-1.527161949E-4,1.527161949E-4,-1.374445739E-3
7.054890241E2,3.054323897E-4,-1.527161949E-4,-3.054323897E-4
7.059931629E2,-1.527161949E-4,2.748891478E-3,-7.635809598E-4
7.064973017E2,-1.527161949E-4,1.374445762E-2,-1.221729559E-3
7.070014405E2,-7.788525894E-3,4.001164436E-2,2.290742937E-3
7.075055792E2,-4.428769462E-3,2.046396956E-2,-1.985310577E-3
7.080097179E2,4.581485991E-4,-3.054323897E-4,-0.000000000E0
7.085138565E2,0.000000000E0,4.581485991E-4,-3.054323897E-4
7.090179950E2,1.527161949E-4,3.054323897E-4,-7.635809598E-4
7.095221334E2,0.000000000E0,1.985310577E-3,-7.635809598E-4
7.100262718E2,-0.000000000E0,-6.108647794E-4,9.162971983E-4
7.105304101E2,7.635809598E-4,-6.108647794E-4,6.108647794E-4
7.110345484E2,3.054323897E-4,4.581485991E-4,-9.162971983E-4
7.115386866E2,-4.581485991E-4,1.679878100E-3,-1.221729559E-3
7.120428247E2,1.527161949E-4,1.221729559E-3,-1.069013379E-3
7.125469628E2,-1.527161949E-4,1.069013379E-3,0.000000000E0
7.130511008E2,-9.162971983E-4,6.108647794E-4,1.832594397E-3
7.135552387E2,-1.527161949E-4,1.527161949E-4,2.748891478E-3
7.140593766E2,-1.679878100E-3,4.581485991E-4,2.138026757E-3
7.145635144E2,-2.901607659E-3,3.054323839E-3,2.901607659E-3
7.150676521E2,-2.901607659E-3,-2.138026757E-3,4.734201822E-3
7.155717899E2,-4.581485875E-3,-3.665188793E-3,8.857538924E-3
7.160759274E2,-5.497782957E-3,-8.704823442E-3,3.817904973E-3
7.165800649E2,-7.788525894E-3,-7.330377586E-3,8.552107029E-3
7.170842022E2,-9.315688163E-3,-1.389717404E-2,3.817904973E-3
7.175883395E2,-1.023198478E-2,-8.857538924E-3,-1.832594397E-3
7.180924768E2,-1.023198478E-2,-9.468403645E-3,1.832594397E-3
7.185966139E2,-1.023198478E-2,-9.621120058E-3,1.527161949E-4
7.191007510E2,-1.282816008E-2,-9.162971750E-3,-3.054323897E-4
7.196048884E2,-9.926552884E-3,-1.343902480E-2,5.039634649E-3
7.201090254E2,-1.145371422E-2,-8.246674202E-3,-1.985310577E-3
7.206131622E2,-1.267544460E-2,-1.496618707E-2,1.527161949E-4
7.211172990E2,-1.191186346E-2,-9.162971750E-3,-1.985310577E-3
7.216214360E2,-1.191186346E-2,-3.817904973E-3,2.748891478E-3
7.221255730E2,-1.221729536E-2,-1.527161949E-4,-4.734201822E-3
7.226297103E2,-1.481347065E-2,7.483093534E-3,2.901607659E-3
7.231338482E2,-1.511890348E-2,8.857538924E-3,-1.527161920E-3
7.236379869E2,-1.313359290E-2,6.566796452E-3,1.985310577E-3
7.241421264E2,-1.603520103E-2,8.246674202E-3,-4.734201822E-3
7.246462671E2,-1.618791744E-2,9.162971750E-3,-3.054323897E-4
7.251504083E2,-1.634063199E-2,8.093958721E-3,-1.679878100E-3
7.256545499E2,-1.710421406E-2,4.581485875E-3,3.054323897E-4
7.261586918E2,-1.649334840E-2,7.024944760E-3,-5.955931731E-3
7.266628344E2,-1.649334840E-2,-3.817904973E-3,3.817904973E-3
7.271669780E2,-1.603520103E-2,-1.832594397E-3,-2.138026757E-3
7.276711228E2,-1.649334840E-2,-4.428769462E-3,1.221729559E-3
7.281752687E2,-1.603520103E-2,-1.374445739E-3,-9.162971983E-4
7.286794157E2,-1.664606482E-2,-3.207040019E-3,1.527161949E-4
7.291835634E2,-1.420260593E-2,-4.123337101E-3,-3.359756200E-3
7.296877116E2,-1.893680729E-2,-3.054323897E-4,3.054323897E-4
7.301918603E2,-1.710421406E-2,4.581485875E-3,-1.985310577E-3
7.306960092E2,-1.863137633E-2,1.237001177E-2,-1.069013379E-3
7.312001583E2,-1.985310577E-2,1.114828233E-2,-3.512472380E-3
7.317043076E2,-1.802051067E-2,-2.138026757E-3,3.512472380E-3
7.322084568E2,-1.740964688E-2,1.985310577E-3,-3.207040019E-3
7.327126060E2,-1.847865991E-2,9.468403645E-3,-1.527161949E-4
7.332167550E2,-2.000582218E-2,1.282816008E-2,-3.512472380E-3
7.337209040E2,-1.572976820E-2,-0.000000000E0,-2.748891478E-3
7.342250528E2,-1.786779426E-2,-5.345067009E-3,3.054323897E-4
7.347292015E2,-1.832594350E-2,-1.832594397E-3,-1.527161920E-3
7.352333502E2,-1.450803876E-2,-4.276053514E-3,-2.596175298E-3
7.357374989E2,-1.893680729E-2,3.970621154E-3,3.054323897E-4
7.362416475E2,-1.893680729E-2,-5.497782957E-3,-1.832594397E-3
7.367457960E2,-1.572976820E-2,-2.596175298E-3,-3.359756200E-3
7.372499444E2,-1.771507785E-2,-2.596175298E-3,2.443459118E-3
7.377540925E2,-1.908952370E-2,-3.207040019E-3,-3.359756200E-3
7.382582405E2,-1.786779426E-2,-4.123337101E-3,1.069013379E-3
7.387623883E2,-1.634063199E-2,-7.635809598E-4,-5.650499370E-3
7.392665358E2,-1.481347065E-2,-1.527161989E-2,-6.414080039E-3
7.397706832E2,-8.857538924E-3,-1.786779426E-2,-1.313359290E-2
7.402748306E2,-2.443459118E-3,-1.206457894E-2,-1.175914705E-2
7.407789778E2,1.069013379E-3,2.443459118E-3,-2.290742937E-3
7.412831249E2,-4.581485991E-4,7.635809598E-4,3.054323897E-4
7.417872717E2,4.581485991E-4,-1.985310577E-3,1.527161949E-4
7.422914183E2,1.374445739E-3,3.359756200E-3,3.054323897E-4
7.427955646E2,6.108647794E-4,6.108647678E-3,-1.527161920E-3
7.432997107E2,1.527161949E-4,-4.886918236E-3,1.069013379E-3
7.438038565E2,1.221729559E-3,-1.466075517E-2,1.527161949E-4
7.443080021E2,1.527161920E-3,-1.389717404E-2,2.748891478E-3
7.448121474E2,-1.527161949E-4,-1.023198478E-2,2.443459118E-3
7.453162926E2,2.138026757E-3,1.832594397E-3,-1.832594397E-3
7.458204374E2,9.162971983E-4,1.527161920E-3,1.527161949E-4
7.463245821E2,4.276053514E-3,1.679878100E-3,-3.970621154E-3
7.468287267E2,-3.054323839E-3,-2.290742937E-3,1.985310577E-3
7.473328714E2,-5.039634649E-3,-1.450803876E-2,3.207040019E-3
7.478370166E2,5.497782957E-3,-1.175914705E-2,-3.359756200E-3
7.483411621E2,-4.123337101E-3,-1.267544460E-2,9.773836471E-3
7.488453077E2,8.246674202E-3,8.857538924E-3,-1.053741761E-2
7.493494535E2,3.054323897E-4,6.566796452E-3,6.872228812E-3
7.498535993E2,-6.108647794E-4,-2.901607659E-3,-6.872228812E-3
7.503577450E2,-2.748891478E-3,-3.817904973E-3,6.414080039E-3
7.508618905E2,-1.679878100E-3,-3.817904973E-3,-2.290742937E-3
7.513660360E2,1.679878100E-3,9.162971983E-4,2.596175298E-3
7.518701814E2,1.221729559E-3,1.985310577E-3,-1.679878100E-3
7.523743267E2,-4.581485991E-4,-3.054323897E-4,-7.635809598E-4
7.528784718E2,-4.581485991E-4,-6.108647794E-4,1.221729559E-3
7.533826167E2,1.985310577E-3,-7.635809598E-4,-9.162971983E-4
7.538867614E2,4.581485991E-4,1.527161949E-4,1.527161920E-3
7.543909060E2,1.832594397E-3,3.512472380E-3,1.527161949E-4
7.548950505E2,4.581485991E-4,1.069013379E-3,-3.359756200E-3
7.553991949E2,4.581485991E-4,-7.635809598E-4,-1.527161920E-3
7.559033392E2,-2.748891478E-3,-4.276053514E-3,2.596175298E-3
7.564074833E2,2.443459118E-3,-2.290742937E-3,3.054323897E-4
7.569116273E2,1.160643063E-2,9.010255337E-3,-4.581485875E-3
7.574157712E2,5.803215317E-3,1.588248461E-2,9.162971983E-4
7.579199149E2,6.872228812E-3,1.542433538E-2,1.374445739E-3
7.584240584E2,5.650499370E-3,6.108647678E-3,-4.428769462E-3
7.589282019E2,5.955931731E-3,-8.552107029E-3,3.359756200E-3
7.594323453E2,8.093958721E-3,-1.175914705E-2,-6.108647794E-4
7.599364887E2,9.621120058E-3,-1.023198478E-2,5.497782957E-3
7.604406321E2,6.719512399E-3,-5.345067009E-3,-2.748891478E-3
7.609447755E2,1.023198478E-2,2.596175298E-3,-1.069013379E-3
7.614489188E2,6.261364091E-3,3.054323839E-3,-1.527161949E-4
7.619530625E2,-3.207040019E-3,-3.054323839E-3,-3.207040019E-3
7.624572062E2,1.374445739E-3,1.527161920E-3,-3.054323897E-4
7.629613499E2,6.108647794E-4,-1.221729559E-3,3.054323897E-4
7.634654935E2,-1.221729559E-3,-1.374445739E-3,-1.527161920E-3
7.639696373E2,3.054323897E-4,-1.527161949E-4,1.679878100E-3
7.644737811E2,-1.527161949E-4,-1.221729559E-3,1.832594397E-3
7.649779249E2,1.374445739E-3,1.832594397E-3,-6.108647794E-4
7.654820688E2,-6.108647794E-4,-9.162971983E-4,-1.374445739E-3
7.659862128E2,7.635809598E-4,1.069013379E-3,7.635809598E-4
7.664903567E2,7.635809598E-4,-1.374445739E-3,-6.108647794E-4
7.669945006E2,-9.162971983E-4,-1.527161949E-4,1.374445739E-3
7.674986443E2,-4.581485991E-4,-9.162971983E-4,0.000000000E0
7.680027880E2,4.581485991E-4,1.374445739E-3,1.527161949E-4
7.685069315E2,7.635809598E-4,-9.162971983E-4,-1.221729559E-3
7.690110751E2,6.108647794E-4,4.581485991E-4,3.054323897E-4
7.695152186E2,1.221729559E-3,1.527161949E-4,-4.581485991E-4
7.700193620E2,-3.054323897E-4,-3.054323897E-4,-1.985310577E-3
7.705235054E2,-1.069013379E-3,-9.162971983E-4,2.443459118E-3
7.710276486E2,-3.054323897E-4,-2.138026757E-3,1.679878100E-3
