"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.215227275E2,9.793225288E0,1.494317770E0,3.768695593E-1
6.220227275E2,9.821340561E0,1.467398524E0,3.637090325E-1
6.225227275E2,9.793225288E0,1.563709617E0,3.110669553E-1
6.230227275E2,9.650852203E0,1.417747378E0,3.367897868E-1
6.235227275E2,9.700503349E0,1.625324726E0,3.194418252E-1
6.240227275E2,9.692726135E0,1.444068432E0,3.577269912E-1
6.245227275E2,9.938589096E0,1.619342685E0,4.612165689E-1
6.250227275E2,9.810572624E0,1.585245013E0,3.990031779E-1
6.255227275E2,9.724431038E0,1.531406522E0,3.672982752E-1
6.260227275E2,9.753145218E0,1.601396561E0,4.486542344E-1
6.265227275E2,9.660423279E0,1.491924882E0,5.090730190E-1
6.270227275E2,9.734002113E0,1.549352646E0,5.676971674E-1
6.275227275E2,9.815358162E0,1.549352646E0,3.601198196E-1
6.280227275E2,9.700503349E0,1.546959877E0,6.299105883E-1
6.285227275E2,9.614361763E0,1.579262972E0,4.917250574E-1
6.290227275E2,9.538987160E0,1.351346612E0,5.359922647E-1
6.295227275E2,9.671789169E0,1.591825247E0,2.835494876E-1
6.300227275E2,9.655637741E0,1.464407444E0,5.551348329E-1
6.305227275E2,9.635298729E0,1.478764415E0,5.282155871E-1
6.310227275E2,9.704092026E0,1.664208174E0,3.984049559E-1
6.315227275E2,9.622735977E0,1.467398524E0,4.516452849E-1
6.320227275E2,9.617352486E0,1.646261930E0,4.929214716E-1
6.325227275E2,9.696913719E0,1.571486235E0,5.443671346E-1
6.330227275E2,9.658628464E0,1.491924882E0,5.264210105E-1
6.335227275E2,9.573084831E0,1.511067510E0,6.394818425E-1
6.340227275E2,9.713065147E0,1.551745534E0,6.568298340E-1
6.345227275E2,9.895518303E0,1.564906001E0,6.807580590E-1
6.350227275E2,9.818947792E0,1.684547186E0,7.130611539E-1
6.355227275E2,9.694520950E0,1.877169371E0,6.317051649E-1
6.360227275E2,9.783055305E0,1.883749604E0,6.191428304E-1
6.365227275E2,9.850652695E0,1.984248161E0,6.735795736E-1
6.370227275E2,9.760921478E0,1.966900229E0,7.022934556E-1
6.375227275E2,9.659226418E0,2.073979139E0,7.860422134E-1
6.380227275E2,9.707083702E0,1.932204247E0,8.739784956E-1
6.385227275E2,9.794421196E0,1.901695848E0,8.841479421E-1
6.390227275E2,9.729216576E0,1.765903115E0,9.439685345E-1
6.395227275E2,9.738788605E0,1.655833244E0,8.889335990E-1
6.400227275E2,9.473783493E0,1.584048629E0,8.356932998E-1
6.405227275E2,9.605986595E0,1.628913999E0,8.213363886E-1
6.410227275E2,9.694520950E0,1.533201098E0,8.841479421E-1
6.415227275E2,9.750154495E0,1.301695466E0,9.343972206E-1
6.420227275E2,9.647860527E0,1.310070395E0,9.702895880E-1
6.425227275E2,9.739984512E0,1.280758262E0,9.284151793E-1
6.430227275E2,9.809376717E0,1.418345571E0,8.315058947E-1
6.435227275E2,9.803992271E0,1.006181955E0,9.314061999E-1
6.440227275E2,9.928419113E0,1.153340459E0,8.434699774E-1
6.445227275E2,9.701699257E0,1.159920812E0,3.242274821E-1
6.450227275E2,9.909874916E0,1.360917926E0,4.223332107E-1
6.455227275E2,9.823733330E0,1.109073281E0,4.582255483E-1
6.460227275E2,9.774082184E0,1.116251707E0,3.960121572E-1
6.465227275E2,9.729216576E0,1.046859860E0,4.229314029E-1
6.470227275E2,9.893723488E0,1.164706469E0,4.079762697E-1
6.475227275E2,9.760921478E0,1.161715388E0,3.332005441E-1
6.480227275E2,9.452845573E0,1.299900889E0,1.806581169E-1
6.485227275E2,9.250652313E0,1.368694544E0,2.518445849E-1
6.490227275E2,9.348159790E0,1.355534077E0,1.657029688E-1
6.495227275E2,9.491728783E0,1.442273855E0,6.699903309E-2
6.500227275E2,9.481559753E0,1.469193101E0,-6.699903309E-2
6.505227275E2,9.620942116E0,1.427318692E0,-1.130608693E-1
6.510227275E2,9.711270332E0,1.533201098E0,-2.440679073E-1
6.515227275E2,9.746564865E0,1.512263894E0,-1.339980662E-1
6.520227275E2,9.623932838E0,1.411765337E0,-2.709871531E-1
6.525227275E2,9.610772133E0,1.479960799E0,-2.793620527E-1
6.530227275E2,9.546165466E0,1.473978758E0,-2.967100143E-1
6.535227275E2,9.923633575E0,1.899901152E0,-3.906283081E-1
6.540227275E2,9.952347755E0,1.383051515E0,-3.906283081E-1
6.545227275E2,9.719645500E0,1.555334687E0,-3.427718580E-1
6.550227275E2,9.840482712E0,1.246062398E0,-1.896311939E-1
6.555227275E2,9.704092026E0,1.634896040E0,-2.650051117E-1
6.560227275E2,9.728020668E0,1.533201098E0,-4.947160780E-1
6.565227275E2,9.698708534E0,1.521835208E0,-3.702892959E-1
6.570227275E2,9.687342644E0,1.491326690E0,-3.649054468E-1
6.575227275E2,9.619147301E0,1.488335729E0,-2.045863420E-1
6.580227275E2,9.788438797E0,1.463211060E0,-2.404786795E-1
6.585227275E2,9.579665184E0,1.527817249E0,-2.392822653E-1
6.590227275E2,9.743574142E0,1.486541033E0,-2.410768867E-1
6.595227275E2,9.770493507E0,1.511067510E0,-1.902294010E-1
6.600227275E2,9.799804688E0,1.539183140E0,-1.914258152E-1
6.605227275E2,9.701699257E0,1.465603828E0,-2.919243574E-1
6.610227275E2,9.668798447E0,1.499103427E0,-1.950150430E-1
6.615227275E2,9.676574707E0,1.442273855E0,-2.135594189E-1
6.620227275E2,9.678369522E0,1.532602906E0,-1.974078715E-1
6.625227275E2,9.734002113E0,1.510469317E0,-3.314059377E-1
6.630227275E2,9.732208252E0,1.482353687E0,-2.715853751E-1
6.635227275E2,9.744770050E0,1.466202021E0,-2.650051117E-1
6.640227275E2,9.700503349E0,1.500898004E0,-2.410768867E-1
6.645227275E2,9.708279610E0,1.454836130E0,-3.577269912E-1
6.650227275E2,9.753145218E0,1.497906923E0,-2.518445849E-1
6.655227275E2,9.667003632E0,1.463211060E0,-2.697907388E-1
6.660227275E2,9.684949875E0,1.470987678E0,-3.272185028E-1
6.665227275E2,9.742377281E0,1.479960799E0,-3.379862010E-1
6.670227275E2,9.716055870E0,1.478764415E0,-3.254238665E-1
6.675227275E2,9.689137459E0,1.489532113E0,-3.332005441E-1
6.680227275E2,9.713065147E0,1.469193101E0,-2.931207716E-1
6.685227275E2,9.706484795E0,1.467398524E0,-2.596212626E-1
6.690227275E2,9.731011391E0,1.494317770E0,-3.619144261E-1
6.695227275E2,9.716055870E0,1.488335729E0,-3.349951804E-1
6.700227275E2,9.720842361E0,1.470389485E0,-3.218346536E-1
6.705227275E2,9.693922997E0,1.462612867E0,-3.702892959E-1
6.710227275E2,9.707083702E0,1.467398524E0,-3.337987661E-1
6.715227275E2,9.713663101E0,1.475175142E0,-3.672982752E-1
6.720227275E2,9.678369522E0,1.470389485E0,-3.846462369E-1
6.725227275E2,9.697511673E0,1.479960799E0,-4.001995921E-1
6.730227275E2,9.711270332E0,1.458425403E0,-3.942175210E-1
6.735227275E2,9.711869240E0,1.491326690E0,-5.778666735E-1
6.740227275E2,9.741779327E0,1.491924882E0,-5.395814776E-1
6.745227275E2,9.723235130E0,1.467996716E0,-5.635097623E-1
6.750227275E2,9.730413437E0,1.478764415E0,-5.659025311E-1
6.755227275E2,9.727422714E0,1.464407444E0,-5.904290080E-1
6.760227275E2,9.732208252E0,1.450050473E0,-5.706881881E-1
6.765227275E2,9.711869240E0,1.459621787E0,-5.760720372E-1
6.770227275E2,9.734002113E0,1.461416483E0,-6.777670383E-1
6.775227275E2,9.767501831E0,1.504487276E0,2.518445849E-1
6.780227275E2,9.728020668E0,1.491326690E0,2.554338276E-1
6.785227275E2,9.701699257E0,1.481755376E0,2.069791555E-1
6.790227275E2,9.692128181E0,1.487139225E0,1.579262912E-1
6.795227275E2,9.735796928E0,1.504487276E0,1.339980662E-1
6.800227275E2,9.741779327E0,1.528415442E0,2.027917206E-1
6.805227275E2,9.703494072E0,1.506281853E0,1.980060786E-1
6.810227275E2,9.716654778E0,1.520040631E0,1.806581169E-1
6.815227275E2,9.701699257E0,1.499701619E0,2.105683982E-1
6.820227275E2,9.721440315E0,1.491924882E0,1.974078715E-1
6.825227275E2,9.706484795E0,1.520040631E0,1.806581169E-1
6.830227275E2,9.695717812E0,1.470987678E0,1.962114573E-1
6.835227275E2,9.689735413E0,1.506281853E0,2.039881349E-1
6.840227275E2,9.738788605E0,1.510469317E0,2.117647976E-1
6.845227275E2,9.775876999E0,1.536192179E0,2.057827413E-1
6.850227275E2,9.740582466E0,1.533201098E0,2.075773627E-1
6.855227275E2,9.689735413E0,1.464407444E0,2.075773627E-1
6.860227275E2,9.766305923E0,1.525424480E0,2.219343036E-1
6.865227275E2,9.766305923E0,1.372283816E0,-6.580262445E-3
6.870227275E2,9.713663101E0,1.458425403E0,1.112662554E-1
6.875227275E2,9.764511108E0,1.506281853E0,1.369891018E-1
6.880227275E2,9.706484795E0,1.467398524E0,1.579262912E-1
6.885227275E2,9.716055870E0,1.472782373E0,1.232303679E-1
6.890227275E2,9.732208252E0,1.475773335E0,1.112662554E-1
6.895227275E2,9.698708534E0,1.500898004E0,1.184447184E-1
6.900227275E2,9.763913155E0,1.502692580E0,1.417747438E-1
6.905227275E2,9.745368004E0,1.507478237E0,1.369891018E-1
6.910227275E2,9.703494072E0,1.513460279E0,1.196411327E-1
6.915227275E2,9.701699257E0,1.518844128E0,1.292124242E-1
6.920227275E2,9.697511673E0,1.496112347E0,1.136590764E-1
6.925227275E2,9.728020668E0,1.491924882E0,1.274178028E-1
6.930227275E2,9.740582466E0,1.501496196E0,9.750752151E-2
6.935227275E2,9.714859962E0,1.508674622E0,1.423729509E-1
6.940227275E2,9.708877563E0,1.500898004E0,1.304088384E-1
6.945227275E2,9.705288887E0,1.494915962E0,1.160518974E-1
6.950227275E2,9.713663101E0,1.491326690E0,1.184447184E-1
6.955227275E2,9.713065147E0,1.504487276E0,1.118644550E-1
6.960227275E2,9.717850685E0,1.504487276E0,1.357926875E-1
6.965227275E2,9.713663101E0,1.497906923E0,1.160518974E-1
6.970227275E2,9.713065147E0,1.506281853E0,1.561316848E-1
6.975227275E2,9.708279610E0,1.491924882E0,1.214357466E-1
6.980227275E2,9.708877563E0,1.491924882E0,1.088734269E-1
6.985227275E2,9.716654778E0,1.509272933E0,1.322034448E-1
6.990227275E2,9.702297211E0,1.504487276E0,1.274178028E-1
6.995227275E2,9.723235130E0,1.507478237E0,1.387837082E-1
7.000227275E2,9.708279610E0,1.512263894E0,1.405783296E-1
7.005227275E2,9.713065147E0,1.501496196E0,1.645065546E-1
7.010227275E2,9.719645500E0,1.496112347E0,1.513460279E-1
7.015227275E2,9.684351921E0,1.500898004E0,1.244267747E-1
7.020227275E2,9.716654778E0,1.517049551E0,1.322034448E-1
7.025227275E2,9.719645500E0,1.514058471E0,1.280160099E-1
7.030227275E2,9.710074425E0,1.503889084E0,1.357926875E-1
7.035227275E2,9.708279610E0,1.509272933E0,1.465603858E-1
7.040227275E2,9.701699257E0,1.499701619E0,1.178465188E-1
7.045227275E2,9.700503349E0,1.496112347E0,1.423729509E-1
7.050227275E2,9.664012909E0,1.508674622E0,1.280160099E-1
7.055227275E2,9.718449593E0,1.513460279E0,1.375873089E-1
7.060227275E2,9.729216576E0,1.523031592E0,2.518445849E-1
7.065227275E2,9.749555588E0,1.598405480E0,5.994020700E-1
7.070227275E2,9.679565430E0,1.553540111E0,1.332203984E0
7.075227275E2,9.569496155E0,1.545763373E0,1.515254974E0
7.080227275E2,9.654440880E0,1.549352646E0,1.596610904E0
7.085227275E2,9.655637741E0,1.564906001E0,1.668993831E0
7.090227275E2,9.612566948E0,1.566102386E0,1.637887120E0
7.095227275E2,9.661021233E0,1.576271892E0,1.671386600E0
7.100227275E2,9.622735977E0,1.575673699E0,1.655833244E0
7.105227275E2,9.605986595E0,1.556531072E0,1.634896040E0
7.110227275E2,9.662218094E0,1.540977836E0,1.648056626E0
7.115227275E2,9.649057388E0,1.568495274E0,1.666600943E0
7.120227275E2,9.663414001E0,1.584048629E0,1.671984792E0
7.125227275E2,9.632308006E0,1.585843205E0,1.678565025E0
7.130227275E2,9.591629982E0,1.524826288E0,1.685743570E0
7.135227275E2,9.615557671E0,1.546959877E0,1.738385677E0
7.140227275E2,9.594022751E0,1.524826288E0,1.773679733E0
7.145227275E2,9.669994354E0,1.557129383E0,1.679761529E0
7.150227275E2,9.615557671E0,1.515254974E0,1.733600020E0
7.155227275E2,9.673583984E0,1.470389485E0,1.711466432E0
7.160227275E2,9.534799576E0,1.464407444E0,1.567897081E0
7.165227275E2,9.562915802E0,1.467398524E0,1.460818172E0
7.170227275E2,9.649655342E0,1.485344648E0,1.405185103E0
7.175227275E2,9.625727654E0,1.374676585E0,1.396211982E0
7.180227275E2,9.555737495E0,1.405783296E0,1.295115232E0
7.185227275E2,9.298508644E0,1.534397483E0,1.228714466E0
7.190227275E2,9.415159225E0,1.546959877E0,1.174277663E0
7.195227275E2,9.572486877E0,1.609173179E0,1.085145116E0
7.200227275E2,9.496515274E0,1.491924882E0,1.127617717E0
7.205227275E2,9.507881165E0,1.393819213E0,1.001396298E0
7.210227275E2,9.556933403E0,1.421336651E0,1.003190875E0
7.215227275E2,9.632308006E0,1.515853167E0,9.523434043E-1
7.220227275E2,9.609575272E0,1.489532113E0,8.243274093E-1
7.225227275E2,9.789635658E0,1.546959877E0,8.482556343E-1
7.230227275E2,9.689137459E0,1.532602906E0,1.024128079E0
7.235227275E2,9.836296082E0,1.623530149E0,9.523434043E-1
7.240227275E2,9.951150894E0,1.604985833E0,9.732806087E-1
7.245227275E2,9.885348320E0,1.613958836E0,1.131206870E0
7.250227275E2,9.866804123E0,1.548754454E0,1.037288666E0
7.255227275E2,9.918848038E0,1.590628862E0,1.081555843E0
7.260227275E2,9.853643417E0,1.508674622E0,9.684949517E-1
7.265227275E2,9.951150894E0,1.628913999E0,1.085145116E0
7.270227275E2,9.716055870E0,1.625324726E0,8.967102766E-1
7.275227275E2,9.604789734E0,1.747956991E0,7.866404653E-1
7.280227275E2,9.670592308E0,1.802991867E0,7.477570772E-1
7.285227275E2,9.789635658E0,1.732403636E0,8.338986635E-1
7.290227275E2,9.811769485E0,1.700100541E0,8.967102766E-1
7.295227275E2,9.719645500E0,1.555334687E0,9.026923180E-1
7.300227275E2,9.735198975E0,1.665404558E0,8.195417523E-1
7.305227275E2,1.000798035E1,1.746760488E0,8.530412912E-1
7.310227275E2,9.957731247E0,1.660618901E0,1.081555843E0
7.315227275E2,9.954142570E0,1.762912035E0,9.343972206E-1
7.320227275E2,9.984650612E0,1.692323804E0,8.422735929E-1
7.325227275E2,1.008694363E1,1.754537225E0,6.508477330E-1
7.330227275E2,9.842875481E0,1.655833244E0,6.586244106E-1
7.335227275E2,1.000498962E1,1.913061738E0,5.982056856E-1
7.340227275E2,9.847063065E0,1.786840320E0,8.057830334E-1
7.345227275E2,9.559925079E0,1.692323804E0,6.538388133E-1
7.350227275E2,9.529416084E0,1.698904037E0,6.939185858E-1
7.355227275E2,9.562915802E0,1.637887120E0,8.727820516E-1
7.360227275E2,9.713663101E0,1.718046665E0,8.721838593E-1
7.365227275E2,9.728020668E0,1.863410592E0,7.525427341E-1
7.370227275E2,9.763913155E0,1.662413478E0,7.369893789E-1
7.375227275E2,9.429515839E0,1.542174220E0,7.597211599E-1
7.380227275E2,9.373882294E0,1.861616015E0,5.874379873E-1
7.385227275E2,9.665208817E0,1.762313843E0,6.233302951E-1
7.390227275E2,9.737591743E0,1.640279889E0,8.488538265E-1
7.395227275E2,9.412167549E0,1.499701619E0,8.344969153E-1
7.400227275E2,9.333204269E0,1.681556106E0,5.856433511E-1
7.405227275E2,9.480362892E0,1.673779488E0,2.979064286E-1
7.410227275E2,9.728020668E0,1.462612867E0,5.772684813E-1
7.415227275E2,9.700503349E0,1.484746456E0,4.660021961E-1
7.420227275E2,9.743574142E0,1.540977836E0,5.539384484E-1
7.425227275E2,9.703494072E0,1.499701619E0,6.448656917E-1
7.430227275E2,9.512666702E0,1.476969719E0,6.221339107E-1
7.435227275E2,9.772287369E0,1.558325768E0,5.156532526E-1
7.440227275E2,9.673583984E0,1.501496196E0,4.707878530E-1
7.445227275E2,9.612566948E0,1.402194023E0,3.744767308E-1
7.450227275E2,9.520442963E0,1.460818172E0,2.715853751E-1
7.455227275E2,9.586843491E0,1.505683661E0,4.630111754E-1
7.460227275E2,9.731011391E0,1.567897081E0,4.432703853E-1
7.465227275E2,9.220742226E0,1.158126116E0,6.592226624E-1
7.470227275E2,9.053244591E0,1.457827210E0,2.057827413E-1
7.475227275E2,9.529416084E0,2.000399828E0,5.395814776E-1
7.480227275E2,9.534201622E0,1.083350420E0,2.614158690E-1
7.485227275E2,9.549157143E0,1.582852125E0,1.130608693E-1
7.490227275E2,9.812367439E0,1.518844128E0,4.528416991E-1
7.495227275E2,9.812367439E0,1.533201098E0,6.287141442E-1
7.500227275E2,9.749555588E0,1.592423439E0,4.127618968E-1
7.505227275E2,9.689137459E0,1.553540111E0,8.434699476E-2
7.510227275E2,9.679565430E0,1.633699656E0,7.298108935E-2
7.515227275E2,9.533005714E0,1.286142230E0,5.922235921E-2
7.520227275E2,9.574879646E0,1.499701619E0,1.052841991E-1
7.525227275E2,9.833304405E0,1.515853167E0,2.093719840E-1
7.530227275E2,9.655637741E0,1.420140266E0,3.002992272E-1
7.535227275E2,9.778867722E0,1.453639746E0,2.069791555E-1
7.540227275E2,9.851848602E0,1.460818172E0,2.596212626E-1
7.545227275E2,9.874580383E0,1.453639746E0,2.362912297E-1
7.550227275E2,9.802796364E0,1.513460279E0,1.465603858E-1
7.555227275E2,1.010907745E1,1.561915040E0,2.315055877E-1
7.560227275E2,9.594022751E0,1.445264935E0,1.022931710E-1
7.565227275E2,9.706484795E0,1.467996716E0,1.052841991E-1
7.570227275E2,9.663414001E0,1.279561877E0,6.155536175E-1
7.575227275E2,9.669994354E0,1.299900889E0,5.706881881E-1
7.580227275E2,9.982855797E0,1.374676585E0,5.533402562E-1
7.585227275E2,1.006780148E1,1.264606714E0,3.619144261E-1
7.590227275E2,9.850054741E0,1.395613790E0,2.841476798E-1
7.595227275E2,9.507881165E0,1.369890928E0,2.428714931E-1
7.600227275E2,9.665208817E0,1.283749342E0,1.866401732E-1
7.605227275E2,9.713065147E0,1.311266780E0,1.088734269E-1
7.610227275E2,9.826724052E0,1.260419369E0,1.770688742E-1
7.615227275E2,9.625727654E0,1.306481123E0,3.337987661E-1
7.620227275E2,9.689137459E0,1.518844128E0,4.707878530E-1
7.625227275E2,9.558130264E0,1.708475351E0,2.793620527E-1
7.630227275E2,9.850054741E0,1.475773335E0,2.057827413E-1
7.635227275E2,9.585647583E0,1.618744493E0,1.208375469E-1
7.640227275E2,9.448657990E0,1.409970760E0,1.752742529E-1
7.645227275E2,9.560523033E0,1.483550072E0,2.285145670E-1
7.650227275E2,9.626923561E0,1.419542074E0,2.374876440E-1
7.655227275E2,1.000678444E1,1.637887120E0,2.691925503E-2
7.660227275E2,9.708279610E0,1.462612867E0,1.196411327E-1
7.665227275E2,9.692128181E0,1.429711580E0,4.007977992E-2
7.670227275E2,9.766305923E0,1.483550072E0,1.399801224E-1
7.675227275E2,9.632308006E0,1.470987678E0,1.004985496E-1
7.680227275E2,9.731011391E0,1.472782373E0,2.093719840E-1
7.685227275E2,9.813564301E0,1.496112347E0,2.237289101E-1
7.690227275E2,9.476774216E0,1.384846091E0,2.189432681E-1
7.695227275E2,9.815358162E0,1.542772412E0,1.962114573E-1
7.700227275E2,9.585647583E0,1.456630826E0,1.208375469E-1
7.705227275E2,9.824930191E0,1.551745534E0,9.092725813E-2
7.710227275E2,9.833304405E0,1.400399446E0,1.758724600E-1
7.715227275E2,9.854840279E0,1.477568030E0,-1.088734269E-1
7.720227275E2,9.884152412E0,1.573280931E0,-2.739782035E-1
7.725227275E2,1.001755238E1,1.618744493E0,-2.219343036E-1
7.730227275E2,9.791430473E0,1.524826288E0,-2.709871531E-1
7.735227275E2,9.623932838E0,1.490130305E0,-2.470589429E-1
7.740227275E2,9.879366875E0,1.448854089E0,-2.715853751E-1
7.745227275E2,1.035972595E1,1.525424480E0,-4.432703853E-1
7.750227275E2,9.480362892E0,1.405783296E0,4.007977992E-2
7.755227275E2,9.474381447E0,1.298704505E0,-1.316052489E-2
7.760227275E2,9.430712700E0,1.496112347E0,-1.226321608E-1
7.765227275E2,9.828518867E0,1.355534077E0,-2.667997181E-1
7.770227275E2,1.039442158E1,1.424925923E0,-4.941178858E-1
7.775227275E2,9.832706451E0,1.487139225E0,1.016949639E-1
7.780227275E2,9.844072342E0,1.512263894E0,-2.955136001E-1
7.785227275E2,9.868000984E0,1.576271892E0,-3.367897868E-1
7.790227275E2,9.564710617E0,1.456630826E0,-2.949153781E-1
7.795227275E2,9.617950439E0,1.569691658E0,-3.768695593E-1
7.800227275E2,9.680164337E0,1.491924882E0,-3.092723191E-1
7.805227275E2,9.923633575E0,1.598405480E0,-3.014956415E-1
7.810227275E2,9.747162819E0,1.539183140E0,-2.901297510E-1
7.815227275E2,9.841081619E0,1.631905079E0,-2.572284341E-1
7.820227275E2,9.821340561E0,1.503889084E0,-6.520441920E-2
7.825227275E2,9.795019150E0,1.459621787E0,-4.785645381E-2
7.830227275E2,9.882357597E0,1.539183140E0,-5.742774159E-2
7.835227275E2,9.944570541E0,1.534397483E0,-2.213360928E-2
7.840227275E2,9.835697174E0,1.566700578E0,-9.571290575E-3
7.845227275E2,9.743574142E0,1.501496196E0,4.007977992E-2
7.850227275E2,9.807581902E0,1.663609982E0,3.529413417E-2
7.855227275E2,9.803992271E0,1.534995675E0,6.580262445E-3
7.860227275E2,9.631709099E0,1.496112347E0,-4.606183618E-2
7.865227275E2,9.684949875E0,1.496710539E0,-3.828516230E-2
7.870227275E2,9.566504478E0,1.764706731E0,-2.991028363E-3
7.875227275E2,9.716654778E0,1.370489120E0,-3.170489892E-2
7.880227275E2,9.861420631E0,1.733600020E0,-3.529413417E-2
7.885227275E2,9.778269768E0,1.499103427E0,1.076770201E-2
7.890227275E2,9.885947227E0,1.625923038E0,4.007977992E-2
7.895227275E2,9.739984512E0,1.479960799E0,3.469592705E-2
7.900227275E2,9.738788605E0,1.619342685E0,-4.187439755E-2
7.905227275E2,9.587442398E0,1.695314884E0,-1.423729509E-1
7.910227275E2,9.579067230E0,1.350748420E0,-1.423729509E-1
7.915227275E2,9.655637741E0,1.848455548E0,-2.763710022E-1
7.920227275E2,9.612566948E0,1.377069473E0,-2.219343036E-1
7.925227275E2,9.637093544E0,1.633101463E0,-2.679961324E-1
7.930227275E2,9.617950439E0,1.313061476E0,-3.445664644E-1
7.935227275E2,9.692128181E0,1.515254974E0,-5.742774606E-1
7.940227275E2,9.573084831E0,1.391426325E0,-1.035493970E0
7.945227275E2,9.592227936E0,1.369890928E0,-8.530412912E-1
7.950227275E2,9.689137459E0,1.405783296E0,-6.783652306E-1
7.955227275E2,9.737591743E0,1.412961721E0,-6.029912829E-1
7.960227275E2,9.754940033E0,1.421336651E0,-6.681957245E-1
7.965227275E2,9.667003632E0,1.472184181E0,-5.665007830E-1
7.970227275E2,9.744770050E0,1.408176184E0,-4.833501875E-1
7.975227275E2,9.692726135E0,1.453639746E0,-4.606183469E-1
7.980227275E2,9.701699257E0,1.422533035E0,-4.767699242E-1
7.985227275E2,9.722636223E0,1.432702541E0,-4.097708762E-1
7.990227275E2,9.710074425E0,1.448854089E0,-3.864408433E-1
7.995227275E2,9.745368004E0,1.453041553E0,-3.619144261E-1
8.000227275E2,9.765707016E0,1.486541033E0,-4.420739710E-1
8.005227275E2,9.754341125E0,1.469193101E0,-4.127618968E-1
8.010227275E2,9.727422714E0,1.487139225E0,-3.385843933E-1
8.015227275E2,9.708279610E0,1.457827210E0,-3.493520916E-1
8.020227275E2,9.710074425E0,1.466202021E0,-3.224328458E-1
8.025227275E2,9.711270332E0,1.501496196E0,-3.529413342E-1
8.030227275E2,9.724431038E0,1.472782373E0,-3.864408433E-1
8.035227275E2,9.756733894E0,1.496710539E0,-3.768695593E-1
8.040227275E2,9.689735413E0,1.469193101E0,-3.433700502E-1
8.045227275E2,9.720842361E0,1.469193101E0,-3.619144261E-1
8.050227275E2,9.736993790E0,1.491326690E0,-3.577269912E-1
8.055227275E2,9.744770050E0,1.493121386E0,-3.990031779E-1
8.060227275E2,9.737591743E0,1.493121386E0,-3.810569942E-1
8.065227275E2,9.734002113E0,1.466202021E0,-3.493520916E-1
8.070227275E2,9.680164337E0,1.475773335E0,-3.714857101E-1
8.075227275E2,9.710074425E0,1.500898004E0,-3.367897868E-1
8.080227275E2,9.714859962E0,1.509272933E0,-3.750749528E-1
8.085227275E2,9.692726135E0,1.494915962E0,-3.667000830E-1
8.090227275E2,9.683155060E0,1.503889084E0,-3.206382394E-1
8.095227275E2,9.706484795E0,1.490130305E0,-3.481557071E-1
8.100227275E2,9.714859962E0,1.499103427E0,-3.284149170E-1
8.105227275E2,9.732208252E0,1.510469317E0,-3.732803464E-1
8.110227275E2,9.731011391E0,1.515254974E0,-3.481557071E-1
8.115227275E2,9.689735413E0,1.488335729E0,-3.684946895E-1
8.120227275E2,9.707083702E0,1.501496196E0,-4.821537733E-1
8.125227275E2,9.718449593E0,1.499103427E0,-4.654040039E-1
8.130227275E2,9.627521515E0,1.510469317E0,-6.819544733E-2
8.135227275E2,9.735198975E0,1.534995675E0,3.098705411E-1
8.140227275E2,9.697511673E0,1.528415442E0,1.992024779E-1
8.145227275E2,9.704092026E0,1.527817249E0,1.686939895E-1
8.150227275E2,9.706484795E0,1.508674622E0,1.100698411E-1
8.155227275E2,9.707083702E0,1.520040631E0,8.315058798E-2
8.160227275E2,9.724431038E0,1.525424480E0,9.690931439E-2
8.165227275E2,9.719645500E0,1.531406522E0,1.214357466E-1
8.170227275E2,9.702297211E0,1.515254974E0,1.262213886E-1
8.175227275E2,9.716055870E0,1.506281853E0,1.196411327E-1
8.180227275E2,9.702297211E0,1.523629785E0,1.375873089E-1
8.185227275E2,9.704092026E0,1.515254974E0,1.130608693E-1
8.190227275E2,9.710074425E0,1.517049551E0,1.304088384E-1
8.195227275E2,9.708279610E0,1.520638824E0,1.226321608E-1
8.200227275E2,9.719645500E0,1.509272933E0,1.160518974E-1
8.205227275E2,9.716055870E0,1.515254974E0,1.292124242E-1
8.210227275E2,9.702297211E0,1.515853167E0,1.070788130E-1
8.215227275E2,9.705288887E0,1.508674622E0,1.256231815E-1
8.220227275E2,9.708279610E0,1.520040631E0,1.232303679E-1
8.225227275E2,9.716055870E0,1.517049551E0,1.130608693E-1
8.230227275E2,9.723235130E0,1.520040631E0,1.262213886E-1
8.235227275E2,9.707083702E0,1.520638824E0,1.274178028E-1
8.240227275E2,9.711869240E0,1.515853167E0,1.088734269E-1
8.245227275E2,9.708877563E0,1.503889084E0,1.160518974E-1
8.250227275E2,9.707083702E0,1.511067510E0,1.184447184E-1
8.255227275E2,9.716654778E0,1.514058471E0,1.166501045E-1
8.260227275E2,9.705288887E0,1.513460279E0,1.178465188E-1
8.265227275E2,9.719645500E0,1.509272933E0,1.160518974E-1
8.270227275E2,9.711869240E0,1.515254974E0,1.112662554E-1
8.275227275E2,9.713065147E0,1.515853167E0,1.112662554E-1
8.280227275E2,9.708279610E0,1.507478237E0,1.292124242E-1
8.285227275E2,9.711869240E0,1.520638824E0,1.208375469E-1
8.290227275E2,9.710074425E0,1.517049551E0,1.166501045E-1
8.295227275E2,9.710074425E0,1.518844128E0,1.226321608E-1
8.300227275E2,9.710074425E0,1.511067510E0,1.136590764E-1
8.305227275E2,9.714859962E0,1.520040631E0,1.184447184E-1
