"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.716424134E2,-6.140708923E-3,-5.218148232E-3,1.368766278E-2
5.721424134E2,-1.764965057E-2,4.361546040E-2,-2.755112015E-3
5.726424134E2,1.265239716E-2,-2.013981342E-2,-1.166093722E-2
5.731424134E2,-3.108978271E-3,-1.140999794E-2,5.968406796E-3
5.736424134E2,2.571105957E-3,-8.899211884E-3,-5.229339004E-3
5.741424134E2,-6.570816040E-3,-6.060361862E-3,-5.688861012E-3
5.746424134E2,-2.077388763E-2,2.958178520E-3,1.059666276E-3
5.751424134E2,-7.386207581E-3,1.162409782E-3,2.896770835E-3
5.756424134E2,-6.249427795E-3,-1.128792763E-3,1.130132377E-2
5.761424134E2,-9.735107422E-3,-8.774995804E-4,-2.327273786E-2
5.766424134E2,-7.461547852E-3,-2.524137497E-3,2.213312685E-2
5.771424134E2,2.544403076E-3,5.651473999E-3,2.237409353E-4
5.776424134E2,3.964424133E-3,2.897858620E-3,2.626404166E-3
5.781424134E2,-6.764411926E-3,-2.724409103E-3,3.440201283E-3
5.786424134E2,9.530067444E-3,6.273508072E-3,6.674528122E-4
5.791424134E2,-3.496170044E-3,-4.155874252E-3,-5.923211575E-5
5.796424134E2,-1.124382019E-3,1.422166824E-3,-6.291896105E-3
5.801424134E2,3.593444824E-3,-5.081892014E-4,3.906190395E-3
5.806424134E2,-4.548072815E-3,2.697706223E-3,-2.881973982E-3
5.811424134E2,1.540184021E-3,6.008505821E-3,1.232951880E-3
5.816424134E2,-2.834320068E-3,-4.722237587E-3,3.959178925E-3
5.821424134E2,-5.064010620E-4,1.653671265E-3,-5.038231611E-3
5.826424134E2,6.814002991E-3,6.247639656E-3,-1.481205225E-3
5.831424134E2,1.491451263E-2,5.545139313E-3,-1.444697380E-3
5.836424134E2,-1.939773560E-3,-8.619189262E-3,-3.981918097E-3
5.841424134E2,1.703262329E-3,-2.454400063E-3,5.429089069E-4
5.846424134E2,-8.649826050E-4,-4.756450653E-5,-4.394650459E-4
5.851424134E2,-1.220703125E-4,1.006722450E-3,7.456064224E-3
5.856424134E2,3.106117249E-3,-1.639854908E-2,3.133520484E-3
5.861424134E2,-9.590148926E-3,1.484739780E-2,-1.048833132E-2
5.866424134E2,3.925323486E-3,2.439618111E-3,-3.720402718E-3
5.871424134E2,1.707077026E-4,7.482767105E-4,-2.357929945E-3
5.876424134E2,-6.466865540E-3,5.800724030E-4,3.219664097E-3
5.881424134E2,3.309249878E-4,-2.585530281E-3,1.801133156E-3
5.886424134E2,-1.196861267E-3,3.314495087E-3,3.579542041E-3
5.891424134E2,1.095771790E-3,-1.831054688E-3,8.913159370E-3
5.896424134E2,2.370834351E-3,2.558231354E-3,-5.396902561E-4
5.901424134E2,2.739906311E-3,-2.038836479E-3,5.595982075E-4
5.906424134E2,3.738403320E-4,-3.430962563E-3,-1.699545979E-2
5.911424134E2,1.155853271E-3,2.381920815E-3,2.920687199E-3
5.916424134E2,-3.781318665E-3,1.424193382E-3,2.708892524E-2
5.921424134E2,1.590633392E-2,2.048635483E-2,1.238607168E-1
5.926424134E2,-2.708148956E-2,2.112209797E-2,3.749215603E-1
5.931424134E2,-3.970813751E-2,1.755154133E-2,5.936973095E-1
5.936424134E2,-1.936817169E-2,-8.983969688E-3,2.023426294E-1
5.941424134E2,-1.122379303E-2,5.031228065E-3,1.316986084E-1
5.946424134E2,-1.042366028E-3,1.997709274E-3,3.907275200E-2
5.951424134E2,-4.892349243E-4,-6.352663040E-4,1.440310478E-2
5.956424134E2,-3.051757812E-5,-4.042148590E-3,2.897858620E-3
5.961424134E2,-2.744674683E-3,-3.665208817E-3,-2.803444862E-3
5.966424134E2,4.482269287E-5,-3.423094749E-3,-6.434679031E-3
5.971424134E2,2.085685730E-3,-1.428830624E-2,-4.810929298E-3
5.976424134E2,6.510734558E-3,-1.508235931E-3,3.042817116E-3
5.981424134E2,9.947776794E-3,-1.426935196E-4,-2.350449562E-3
5.986424134E2,-1.641368866E-2,-2.151000500E-2,7.014393806E-3
5.991424134E2,1.698207855E-2,-6.047606468E-3,6.109714508E-3
5.996424134E2,-5.540847778E-4,-1.970660686E-2,-2.817034721E-3
6.001424134E2,4.404067993E-3,-2.654027939E-2,-1.996910572E-2
6.006424134E2,6.685256958E-4,7.859468460E-4,4.619598389E-3
6.011424134E2,-1.252174377E-3,-3.280127048E-2,-3.775954247E-3
6.016424134E2,-1.530838013E-2,-4.556202888E-2,-3.198206425E-2
6.021424134E2,3.467464447E-2,1.240432262E-2,-3.420615196E-2
6.026424134E2,-1.860427856E-2,-4.427897930E-2,-5.590879917E-2
6.031424134E2,1.010417938E-2,-2.488470078E-2,-1.926100254E-2
6.036424134E2,3.736591339E-2,-5.162620544E-2,-1.401305199E-2
6.041424134E2,2.650165558E-2,-5.177259445E-4,-1.902925968E-2
6.046424134E2,1.026725769E-2,-2.484238148E-2,1.264929771E-3
6.051424134E2,3.604793549E-2,-7.245969772E-2,5.152702332E-3
6.056424134E2,-2.905750275E-2,2.544605732E-2,-2.934396267E-2
6.061424134E2,-1.127338409E-2,6.139039993E-3,-3.210067749E-2
6.066424134E2,-1.785182953E-2,7.019758224E-2,-1.252090931E-2
6.071424134E2,9.733200073E-3,5.614137650E-2,-5.509495735E-3
6.076424134E2,2.134323120E-2,7.301986217E-2,-1.028168201E-2
6.081424134E2,2.697086334E-2,3.373670578E-2,-1.147305965E-2
6.086424134E2,4.762649536E-2,1.147332191E-1,5.403757095E-4
6.091424134E2,2.953815460E-2,-8.187043667E-2,-3.918409348E-4
6.096424134E2,1.008033752E-2,1.253354549E-1,-2.291119099E-2
6.101424134E2,2.519321442E-2,2.407243252E-1,-2.300274372E-2
6.106424134E2,-3.337860107E-4,2.140426636E-1,-8.561682701E-2
6.111424134E2,4.923820496E-3,2.185592651E-1,-1.402223706E-1
6.116424134E2,4.287433624E-2,2.127000093E-1,-2.442938834E-1
6.121424134E2,1.539421082E-2,1.503492594E-1,-4.307052493E-2
6.126424134E2,-1.666765213E-1,8.861267567E-2,-8.408126235E-2
6.131424134E2,-1.000308990E-1,-1.171374321E-2,-4.251304269E-2
6.136424134E2,-1.240816116E-1,8.613657951E-2,-6.373292208E-2
6.141424134E2,4.098987579E-2,-6.884014606E-2,-4.850286245E-2
6.146424134E2,-4.730606079E-2,6.490445137E-2,-7.073271275E-2
6.151424134E2,3.407096863E-2,7.093906403E-3,-4.243710637E-2
6.156424134E2,8.482646942E-2,3.027534485E-2,-3.603830934E-2
6.161424134E2,2.020645142E-2,8.313083649E-2,-1.971542835E-2
6.166424134E2,2.126026154E-2,-2.302622795E-2,-1.416242123E-2
6.171424134E2,7.142448425E-2,-1.349784136E-1,2.642589808E-2
6.176424134E2,-3.579807281E-2,-2.489733696E-2,-7.143178582E-2
6.181424134E2,3.955936432E-2,-4.802298546E-2,-4.214951396E-2
6.186424134E2,-3.205013275E-2,-1.322010756E-1,4.636880755E-2
6.191424134E2,-8.923530579E-3,-1.491190195E-1,2.852058411E-2
6.196424134E2,-3.418922424E-2,-1.413099766E-1,-1.500046849E-1
6.201424134E2,-5.063915253E-2,-7.149648666E-2,-8.650061488E-2
6.206424134E2,9.764194489E-2,-9.889864922E-2,8.817291260E-2
6.211424134E2,-2.648258209E-2,-5.541634560E-2,2.874156833E-2
6.216424134E2,7.196903229E-2,-2.375602722E-2,-6.650635600E-2
6.221424134E2,-1.196479797E-2,-5.365335941E-2,-4.943814874E-2
6.226424134E2,5.554866791E-2,4.472422600E-2,-2.823600173E-2
6.231424134E2,1.600074768E-2,-5.531537533E-2,3.846377134E-3
6.236424134E2,2.488136292E-2,5.397665501E-2,-1.015070081E-2
6.241424134E2,2.385044098E-2,-2.212512493E-2,1.688972116E-2
6.246424134E2,2.320861816E-2,5.345499516E-2,-5.272001028E-3
6.251424134E2,-2.580070496E-2,-1.274847984E-2,-7.887661457E-3
6.256424134E2,5.425739288E-2,2.395272255E-2,6.573319435E-3
6.261424134E2,3.418254852E-2,1.940560341E-2,6.483772397E-2
6.266424134E2,-4.747581482E-2,-4.174184799E-2,3.430801630E-2
6.271424134E2,-2.839756012E-2,3.016579151E-2,-3.675433993E-2
6.276424134E2,3.792095184E-2,1.998424530E-3,-5.587083101E-2
6.281424134E2,3.903102875E-2,-3.315186501E-2,-3.359711170E-2
6.286424134E2,-2.671527863E-2,-1.408565044E-2,1.485919952E-2
6.291424134E2,3.091526031E-2,-5.547463894E-2,-6.242632866E-3
6.296424134E2,2.845478058E-2,3.871917725E-4,5.466580391E-3
6.301424134E2,-2.775096893E-2,1.608383656E-2,-4.725071788E-2
6.306424134E2,1.072978973E-2,-3.189694881E-2,6.010237336E-2
6.311424134E2,-7.216548920E-2,4.729819298E-2,2.266019583E-2
6.316424134E2,9.996414185E-3,-3.580152988E-2,-1.860097051E-2
6.321424134E2,-4.308319092E-2,2.764475346E-2,-6.744548678E-2
6.326424134E2,6.733894348E-3,2.837181091E-2,9.892138839E-2
6.331424134E2,-3.287410736E-2,-1.540577412E-2,2.994048595E-2
6.336424134E2,4.811000824E-2,1.162955761E-1,-3.973436356E-2
6.341424134E2,7.280635834E-2,1.049360037E-1,6.398856640E-3
6.346424134E2,7.687664032E-2,2.023487091E-1,-5.695939064E-3
6.351424134E2,3.241825104E-2,1.872181892E-1,3.215861320E-2
6.356424134E2,1.872158051E-2,7.209885120E-2,-3.001511097E-3
6.361424134E2,-5.529880524E-2,9.949982166E-2,-1.643663645E-2
6.366424134E2,1.249408722E-2,2.747452259E-2,-2.205514908E-2
6.371424134E2,-8.281707764E-3,-6.601452827E-3,-2.786827087E-2
6.376424134E2,7.505416870E-4,-4.175698757E-2,1.239532232E-2
6.381424134E2,1.606655121E-2,-1.356722116E-1,-2.439975739E-2
6.386424134E2,3.178310394E-2,-1.823755503E-1,-9.560346603E-3
6.391424134E2,1.973152161E-3,-1.005234718E-1,3.261464834E-2
6.396424134E2,-5.964279175E-3,-1.947082281E-1,1.957821846E-2
6.401424134E2,-1.095676422E-2,-2.031415701E-1,-2.679824829E-2
6.406424134E2,1.097574234E-1,-2.483651638E-1,2.270770073E-2
6.411424134E2,5.155372620E-2,-9.537136555E-2,-2.389746904E-2
6.416424134E2,1.260614395E-1,-1.966594458E-1,4.548591375E-2
6.421424134E2,4.714012146E-3,-4.165077209E-2,-5.527853966E-3
6.426424134E2,-1.865482330E-2,-1.778078079E-1,1.936203241E-2
6.431424134E2,8.109951019E-2,-1.754094362E-1,1.932615042E-2
6.436424134E2,4.760742188E-3,-3.032410145E-2,-2.248519659E-2
6.441424134E2,-1.791667938E-2,-2.691400051E-2,-2.396231890E-2
6.446424134E2,-2.258682251E-2,-1.201561689E-1,-1.340283751E-1
6.451424134E2,5.960845947E-2,-1.120330095E-1,-8.776140213E-2
6.456424134E2,1.096439362E-2,-5.194008350E-2,-7.713651657E-2
6.461424134E2,2.284145355E-2,3.288257122E-2,-8.104446530E-2
6.466424134E2,-3.054141998E-2,-7.973980904E-2,-2.035927773E-2
6.471424134E2,5.615901947E-2,7.398283482E-2,-3.492137790E-2
6.476424134E2,-7.465457916E-2,-3.726983070E-2,3.175923228E-2
6.481424134E2,-2.381610870E-2,1.010084152E-1,1.735740900E-2
6.486424134E2,-1.542253494E-1,-2.144598961E-2,-4.669815302E-3
6.491424134E2,5.898094177E-2,4.633665085E-2,-7.544998080E-2
6.496424134E2,-7.522201538E-2,8.743143082E-2,-9.575717151E-2
6.501424134E2,-4.956245422E-3,6.568253040E-2,-4.748501629E-2
6.506424134E2,1.018428802E-2,4.396927357E-2,5.892551318E-2
6.511424134E2,-8.287429810E-4,2.670311928E-2,4.708695412E-2
6.516424134E2,1.001653671E-1,3.568518162E-2,5.269131064E-2
6.521424134E2,-3.165054321E-2,-9.599328041E-3,-1.967644691E-2
6.526424134E2,2.111244202E-2,3.598964214E-2,2.373647690E-2
6.531424134E2,1.106262207E-4,6.908059120E-3,-5.061665177E-2
6.536424134E2,-1.021919250E-1,-6.808984280E-2,-7.147809863E-2
6.541424134E2,1.154708862E-2,-2.057631016E-1,3.921332955E-2
6.546424134E2,-1.831531525E-2,4.976761341E-2,-2.182036638E-2
6.551424134E2,5.707836151E-2,2.530157566E-2,-2.034503222E-2
6.556424134E2,1.523971558E-3,3.578829765E-2,1.742959023E-3
6.561424134E2,5.256938934E-2,2.584600449E-2,1.602530479E-2
6.566424134E2,3.783702850E-2,-8.412492275E-2,-2.254268527E-2
6.571424134E2,-9.972572327E-3,-4.576444626E-4,1.060727239E-2
6.576424134E2,2.925872803E-2,3.880953789E-2,3.761634231E-2
6.581424134E2,3.842639923E-2,-4.913389683E-2,2.248683572E-2
6.586424134E2,-3.691387177E-2,7.961499691E-2,-5.677342415E-4
6.591424134E2,5.987167358E-3,-8.930802345E-3,2.340796590E-2
6.596424134E2,-3.554344177E-3,-2.972996235E-2,1.965211332E-2
6.601424134E2,1.885414124E-3,3.826475143E-2,-1.244747639E-2
6.606424134E2,-2.570247650E-2,-1.637411118E-2,-1.556318998E-2
6.611424134E2,-3.377628326E-2,6.324172020E-3,3.931313753E-3
6.616424134E2,1.025953293E-1,5.551815033E-3,1.294890046E-2
6.621424134E2,1.330757141E-2,2.444100380E-2,1.410514116E-3
6.626424134E2,-7.254600525E-3,-1.100885868E-2,-1.562237740E-3
6.631424134E2,6.904602051E-4,1.160252094E-2,2.011358738E-4
6.636424134E2,9.396553040E-3,3.238201141E-3,-2.059611678E-2
6.641424134E2,-6.561279297E-4,8.713126183E-3,-1.220816374E-2
6.646424134E2,2.114295959E-3,5.627036095E-3,1.756218076E-2
6.651424134E2,1.243305206E-2,-7.619857788E-3,3.286451101E-3
6.656424134E2,8.809089661E-3,7.069349289E-3,3.837990761E-2
6.661424134E2,-9.174346924E-3,4.228115082E-3,6.089925766E-3
6.666424134E2,-3.685951233E-3,1.164519787E-2,-1.086977124E-2
6.671424134E2,-1.683044434E-2,-9.598016739E-3,-1.056507230E-2
6.676424134E2,-1.033401489E-2,-4.907250404E-3,1.573583484E-2
6.681424134E2,5.366325378E-3,3.172159195E-3,6.685942411E-3
6.686424134E2,-3.230094910E-3,-8.718967438E-4,5.825996399E-3
6.691424134E2,5.473136902E-3,9.025216103E-3,1.448968053E-2
6.696424134E2,3.846168518E-3,8.228898048E-3,-1.340243220E-2
6.701424134E2,-9.379386902E-3,-1.146018505E-2,-8.611887693E-3
6.706424134E2,1.038360596E-2,5.720257759E-3,-1.122546196E-2
6.711424134E2,8.786201477E-3,-2.625226974E-3,-1.458457112E-2
6.716424134E2,7.508277893E-3,7.560133934E-3,-1.611188054E-2
6.721424134E2,4.103660583E-3,-3.867745399E-3,-7.470577955E-3
6.726424134E2,3.075599670E-3,-2.379536629E-3,-8.619785309E-3
6.731424134E2,6.580352783E-5,-1.608014107E-3,-3.843784332E-3
6.736424134E2,6.952285767E-3,9.355902672E-3,1.973041892E-2
6.741424134E2,-6.317138672E-3,-7.407784462E-3,-1.365438104E-2
6.746424134E2,5.524635315E-3,5.062699318E-3,-2.151495218E-2
6.751424134E2,-1.154899597E-3,-6.272792816E-4,-2.795040607E-3
6.756424134E2,1.497554779E-2,-2.272725105E-3,-4.497885704E-3
6.761424134E2,-1.335144043E-5,-6.002306938E-3,7.240712643E-3
6.766424134E2,2.035140991E-3,6.417036057E-4,-1.810771227E-2
6.771424134E2,-1.925468445E-3,-2.852678299E-4,6.666719913E-3
6.776424134E2,2.023124695E-2,1.846253872E-2,3.492351770E-1
6.781424134E2,9.851455688E-4,3.970265388E-3,1.724011004E-1
6.786424134E2,1.097679138E-3,1.396226883E-2,5.868135393E-2
6.791424134E2,5.836486816E-3,1.769304276E-3,2.866953611E-2
6.796424134E2,1.393318176E-3,-2.845406532E-3,6.741893291E-2
6.801424134E2,-1.554489136E-4,-3.149390221E-3,-4.504099488E-3
6.806424134E2,-1.046180725E-3,-4.567027092E-3,3.319382668E-4
6.811424134E2,-4.197120667E-3,3.040671349E-3,4.145190120E-3
6.816424134E2,1.697540283E-4,9.757280350E-4,3.942549229E-4
6.821424134E2,5.750656128E-4,-9.971857071E-4,-4.619017243E-3
6.826424134E2,2.606391907E-3,-1.363193989E-2,-2.425208688E-3
6.831424134E2,1.617431641E-3,-1.030528545E-2,4.712790251E-4
6.836424134E2,-8.293151855E-3,-2.315998077E-3,2.566114068E-3
6.841424134E2,5.820274353E-3,3.850102425E-3,4.512473941E-3
6.846424134E2,-7.078170776E-3,-8.226752281E-3,3.312036395E-3
6.851424134E2,-1.535320282E-2,5.272030830E-3,-2.134934068E-3
6.856424134E2,-4.149436951E-3,-1.012504101E-2,-1.469850540E-3
6.861424134E2,-6.478309631E-3,4.757177830E-2,1.394403428E-1
6.866424134E2,-3.041267395E-3,-3.574097157E-2,-1.176395044E-1
6.871424134E2,-4.532814026E-3,6.799697876E-4,-3.435521945E-2
6.876424134E2,-9.728431702E-3,-1.059544086E-2,1.724090427E-2
6.881424134E2,-8.892059326E-3,1.551628113E-3,4.673041403E-3
6.886424134E2,-7.714271545E-3,9.673833847E-4,3.861412406E-4
6.891424134E2,4.618644714E-3,-3.934621811E-3,3.468200564E-3
6.896424134E2,2.070426941E-3,-5.816102028E-3,1.108199358E-3
6.901424134E2,8.306503296E-4,2.977967262E-3,-1.696512103E-3
6.906424134E2,-4.848480225E-3,8.691072464E-3,-2.690024674E-3
6.911424134E2,2.850532532E-3,4.944205284E-3,2.270996571E-3
6.916424134E2,7.168769836E-3,2.485394478E-3,-2.574853599E-3
6.921424134E2,-9.238243103E-3,-1.349651814E-2,-3.871388733E-3
6.926424134E2,1.723289490E-3,-1.745104790E-3,-1.549832523E-3
6.931424134E2,2.496719360E-3,7.000565529E-3,4.442930222E-3
6.936424134E2,-1.355171204E-3,-2.559065819E-3,-2.584293485E-3
6.941424134E2,1.616477966E-3,2.126693726E-4,7.880479097E-4
6.946424134E2,-1.177787781E-3,4.462003708E-4,3.046050668E-3
6.951424134E2,-1.414299011E-3,-8.045434952E-4,1.001074910E-3
6.956424134E2,-1.919746399E-3,6.283521652E-4,9.766519070E-4
6.961424134E2,-3.944396973E-3,-1.131296158E-4,2.381861210E-3
6.966424134E2,-2.976417542E-3,-1.368641853E-3,-2.995610237E-3
6.971424134E2,2.024650574E-3,3.444790840E-3,-2.692863345E-3
6.976424134E2,8.001327515E-4,2.151846886E-3,1.720264554E-3
6.981424134E2,1.408576965E-3,-1.444697380E-3,-2.914831042E-3
6.986424134E2,-2.927780151E-4,1.703500748E-3,-1.312747598E-3
6.991424134E2,8.554458618E-4,-2.030253410E-3,6.051510572E-4
6.996424134E2,2.403259277E-3,-3.575086594E-4,1.885965466E-3
7.001424134E2,1.061439514E-3,-6.198883057E-5,4.312247038E-4
7.006424134E2,-4.482269287E-5,6.151199341E-5,1.406580210E-3
7.011424134E2,-3.937721252E-3,-8.543729782E-4,-1.510784030E-3
7.016424134E2,-1.983642578E-4,-2.828121185E-3,-1.942798495E-3
7.021424134E2,-1.780509949E-3,-6.883144379E-4,-2.614781260E-3
7.026424134E2,-5.369186401E-4,7.492303848E-4,1.604244113E-3
7.031424134E2,4.482269287E-5,-1.086711884E-3,2.273470163E-4
7.036424134E2,-3.211021423E-3,4.579067230E-3,3.582492471E-3
7.041424134E2,-3.851890564E-3,6.200075150E-4,3.952234983E-4
7.046424134E2,1.441001892E-3,-2.625107765E-3,5.468577147E-4
7.051424134E2,1.313018799E-2,5.383491516E-3,7.510185242E-5
7.056424134E2,6.321907043E-3,2.580881119E-4,3.027155995E-3
7.061424134E2,4.873275757E-3,-4.615545273E-3,1.180140674E-2
7.066424134E2,-1.555919647E-2,-3.040671349E-3,1.007334292E-1
7.071424134E2,-1.433086395E-2,1.857602596E-2,2.964423299E-1
7.076424134E2,-9.516716003E-3,1.280534267E-2,3.016442060E-1
7.081424134E2,-1.542758942E-2,-8.541345596E-3,1.150791645E-1
7.086424134E2,-4.257202148E-3,4.241824150E-3,8.010363579E-2
7.091424134E2,-5.171775818E-3,-5.969882011E-3,1.538944244E-2
7.096424134E2,-5.686759949E-3,2.285242081E-4,1.922369003E-3
7.101424134E2,4.204750061E-3,3.762483597E-3,-6.269216537E-3
7.106424134E2,5.139350891E-3,-8.894920349E-3,-6.542921066E-3
7.111424134E2,7.242202759E-3,-8.879542351E-3,-6.268024445E-4
7.116424134E2,1.911163330E-3,4.409432411E-3,1.241683960E-3
7.121424134E2,-5.837440491E-3,1.272797585E-3,8.410334587E-3
7.126424134E2,5.578041077E-3,2.233982086E-3,3.974437714E-3
7.131424134E2,-2.877235413E-3,-4.581212997E-4,1.089346409E-2
7.136424134E2,-1.864910126E-2,6.911277771E-3,3.360629082E-3
7.141424134E2,1.818656921E-3,4.419684410E-3,3.063905239E-2
7.146424134E2,-1.254177094E-2,1.139855385E-2,1.319515705E-2
7.151424134E2,-8.185386658E-3,2.809762955E-3,1.163589954E-2
7.156424134E2,2.963066101E-3,5.618822575E-2,-2.163732052E-2
7.161424134E2,-1.160907745E-2,-3.980457783E-2,-2.315330505E-2
7.166424134E2,-2.321052551E-2,8.459949493E-2,-3.503465652E-2
7.171424134E2,3.526496887E-2,-5.834889412E-2,-4.360556602E-3
7.176424134E2,-9.448909760E-2,-2.426886559E-2,-4.159247875E-2
7.181424134E2,-3.285884857E-2,9.702670574E-2,-3.634583950E-2
7.186424134E2,-6.234169006E-2,2.536606789E-2,-1.499092579E-2
7.191424134E2,3.374195099E-2,7.587909698E-3,1.174163818E-2
7.196424134E2,-4.320240021E-2,5.005812645E-2,-2.806425095E-2
7.201424134E2,1.591300964E-2,-4.833269119E-2,-2.138173580E-2
7.206424134E2,-2.186870575E-2,-1.914787292E-2,2.922356129E-2
7.211424134E2,-6.507205963E-2,2.466607094E-2,-2.465391159E-2
7.216424134E2,3.882884979E-2,4.729247093E-2,-3.868228197E-2
7.221424134E2,2.212429047E-2,-2.618145943E-2,-2.243143320E-2
7.226424134E2,8.332252502E-2,-1.596093178E-3,-2.053058147E-2
7.231424134E2,8.131313324E-2,-2.886819839E-2,-2.781909704E-2
7.236424134E2,1.975345612E-2,-2.257621288E-2,1.183629036E-3
7.241424134E2,-1.171970367E-2,-8.702099323E-2,-2.016752958E-2
7.246424134E2,4.953861237E-2,2.631533146E-2,-1.360398531E-2
7.251424134E2,3.542423248E-2,1.065266132E-2,-2.826744318E-2
7.256424134E2,1.976203918E-2,-6.668770313E-2,-1.207208633E-2
7.261424134E2,4.456520081E-3,5.779075623E-2,-7.712525129E-2
7.266424134E2,-7.064247131E-2,1.041519642E-1,-3.319072723E-2
7.271424134E2,-1.098985672E-1,9.992563725E-2,-7.910335064E-2
7.276424134E2,-8.736515045E-2,-2.525210381E-2,-1.426225901E-2
7.281424134E2,8.538246155E-3,7.854378223E-2,-6.272286177E-2
7.286424134E2,-1.915550232E-2,-1.480734348E-2,-1.497519016E-2
7.291424134E2,-4.863548279E-2,2.590155602E-2,-4.133915901E-2
7.296424134E2,-5.127811432E-2,1.129829884E-2,-3.952103853E-2
7.301424134E2,4.428958893E-2,-1.616859436E-2,-3.276026249E-2
7.306424134E2,2.997493744E-2,6.087708473E-2,-4.825633764E-2
7.311424134E2,7.500839233E-2,3.365111351E-2,2.012825012E-2
7.316424134E2,1.953411102E-2,7.866227627E-2,-1.927000284E-2
7.321424134E2,9.153842926E-2,-1.155861616E-1,-1.052505374E-1
7.326424134E2,-2.510547638E-2,1.359736919E-2,-1.469067931E-1
7.331424134E2,1.402378082E-2,2.116203308E-2,-4.361385107E-2
7.336424134E2,-3.839588165E-2,6.207108498E-2,-1.878559589E-3
7.341424134E2,-1.079940796E-2,2.125668526E-2,3.537410498E-2
7.346424134E2,-1.373624802E-1,-9.343969822E-2,-1.296865940E-2
7.351424134E2,2.783107758E-2,-2.413916588E-2,2.372276783E-2
7.356424134E2,1.106481552E-1,1.147842407E-2,4.828184843E-2
7.361424134E2,-6.197071075E-2,-6.131839752E-2,3.821700811E-2
7.366424134E2,-2.047920227E-2,3.782021999E-2,-1.078754663E-2
7.371424134E2,3.936481476E-2,-1.393902302E-2,7.697761059E-3
7.376424134E2,3.204917908E-2,2.444076538E-2,-2.440631390E-2
7.381424134E2,1.837635040E-2,2.674531937E-2,-1.436620951E-2
7.386424134E2,-5.157470703E-2,-3.653097153E-2,6.327754259E-2
7.391424134E2,-7.622623444E-2,1.764166355E-2,2.287107706E-2
7.396424134E2,-1.461410522E-1,-6.143867970E-2,-2.810955048E-3
7.401424134E2,-7.956218719E-2,9.947419167E-3,-4.448282719E-2
7.406424134E2,-7.082939148E-2,-9.450483322E-2,-4.775714874E-2
7.411424134E2,1.586151123E-1,-5.943965912E-2,7.650154829E-2
7.416424134E2,2.031230927E-2,-4.995691776E-2,1.780402660E-2
7.421424134E2,1.988506317E-2,-1.252686977E-2,1.634639502E-2
7.426424134E2,-1.554393768E-2,3.974115849E-2,3.988718987E-2
7.431424134E2,2.010030746E-1,1.209092140E-2,1.093250513E-2
7.436424134E2,8.275890350E-2,5.617475510E-2,-2.352207899E-2
7.441424134E2,-2.308464050E-1,-1.988458633E-2,-6.277012825E-2
7.446424134E2,8.423423767E-2,2.711188793E-2,3.471642733E-3
7.451424134E2,2.306270599E-2,-1.889848709E-2,1.759424806E-2
7.456424134E2,2.682657242E-1,3.027188778E-2,9.333610535E-3
7.461424134E2,1.577577591E-1,6.068992615E-2,-4.850685596E-3
7.466424134E2,-1.262311935E-1,-1.949560642E-2,6.807297468E-3
7.471424134E2,1.134929657E-1,1.775258780E-1,-2.231588960E-2
7.476424134E2,3.738689423E-2,8.966588974E-2,-2.169898152E-2
7.481424134E2,9.574317932E-2,-2.203935385E-1,1.243642569E-1
7.486424134E2,1.352567673E-1,1.984339952E-1,-1.003697962E-1
7.491424134E2,3.822193146E-1,-3.640130758E-1,2.125317305E-1
7.496424134E2,2.520904541E-1,6.655502319E-2,1.894473433E-1
7.501424134E2,3.263759613E-2,-8.147084713E-2,3.117677569E-2
7.506424134E2,-1.431684494E-1,-3.175544739E-2,-1.167399883E-1
7.511424134E2,5.252838135E-2,-8.378875256E-2,-2.434477210E-2
7.516424134E2,4.934406281E-2,1.061654091E-1,-1.742158830E-2
7.521424134E2,2.424716949E-2,6.293630600E-2,-6.023988128E-3
7.526424134E2,5.808830261E-3,-5.069780350E-2,-5.971267819E-3
7.531424134E2,1.887502670E-1,7.942271233E-2,9.923562407E-3
7.536424134E2,-3.574562073E-2,1.246476173E-2,5.431473255E-5
7.541424134E2,-6.611347198E-2,1.606631279E-2,-1.820862293E-2
7.546424134E2,-5.419635773E-2,1.541674137E-2,-6.359145045E-3
7.551424134E2,5.837726593E-2,1.053142548E-2,-2.685546875E-3
7.556424134E2,-2.665519714E-3,-5.161976814E-2,8.464604616E-3
7.561424134E2,6.746482849E-2,5.496346951E-2,-5.046494305E-2
7.566424134E2,4.667949677E-2,-2.597463131E-2,1.277284324E-2
7.571424134E2,-6.917858124E-2,-1.253725290E-1,7.335901260E-2
7.576424134E2,1.494312286E-2,2.161943913E-2,-5.516797304E-3
7.581424134E2,-3.860473633E-2,3.937888145E-2,-3.001075983E-2
7.586424134E2,-8.030414581E-2,-4.317891598E-2,-5.537545681E-2
7.591424134E2,-2.081871033E-3,7.186043262E-2,1.914778352E-2
7.596424134E2,-2.816991806E-1,-1.215723753E-1,1.449100971E-1
7.601424134E2,2.282619476E-2,3.178524971E-2,3.467485309E-2
7.606424134E2,-3.762817383E-2,-7.465291023E-2,-7.486753166E-2
7.611424134E2,1.238546371E-1,4.386842251E-2,-1.009624153E-1
7.616424134E2,6.494617462E-2,1.533854008E-2,1.177715659E-1
7.621424134E2,-1.648044586E-2,6.575536728E-2,1.474971473E-1
