"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.232219985E3,5.235866096E1,4.852647146E0,1.588849045E0,3.921330575E0,2.244426772E2,4.740259102E0,3.369641031E0
1.233219973E3,5.235863969E1,4.852600813E0,1.459306451E0,3.855690685E0,2.284395313E2,4.737915623E0,3.372935306E0
1.234219961E3,5.235861219E1,4.852559821E0,1.266103795E0,3.974954013E0,2.253782136E2,4.737785275E0,3.373118397E0
1.235219950E3,5.235859195E1,4.852524378E0,1.617816751E0,3.631788776E0,2.245582178E2,4.738482132E0,3.372139398E0
1.236219938E3,5.235856445E1,4.852487907E0,1.711211297E0,3.714336400E0,2.214948984E2,4.738582395E0,3.371998506E0
1.237219926E3,5.235853423E1,4.852448109E0,1.703705891E0,3.962573236E0,2.188894634E2,4.739657857E0,3.370486676E0
1.238219914E3,5.235852995E1,4.852442699E0,1.904172367E0,1.174507731E0,2.187339729E2,4.733189716E0,3.379563898E0
1.239219903E3,5.235849674E1,4.852396670E0,1.779396030E0,3.095005328E0,2.188379251E2,4.734764848E0,3.377356787E0
1.240219891E3,5.235848885E1,4.852377883E0,1.627219294E0,1.313627050E0,2.244105133E2,4.730334847E0,3.383558669E0
1.241219880E3,5.235846289E1,4.852344652E0,1.893085133E0,1.551376925E0,2.194261685E2,4.731742742E0,3.381589516E0
1.242219868E3,5.235843809E1,4.852313881E0,2.065055737E0,2.298015191E0,2.166819845E2,4.731624028E0,3.381755622E0
1.243219857E3,5.235842435E1,4.852286828E0,2.080321272E0,1.153148469E0,2.243709655E2,4.730692004E0,3.383059295E0
1.244219845E3,5.235838953E1,4.852233355E0,1.580871370E0,3.402526922E0,2.241305171E2,4.735576635E0,3.376218442E0
1.245219833E3,5.235838416E1,4.852223872E0,1.624863245E0,1.328736594E0,2.276354222E2,4.731452794E0,3.381995193E0
1.246219821E3,5.235837216E1,4.852181146E0,1.605808041E0,1.339294746E0,2.450174856E2,4.735109897E0,3.376873006E0
1.247219809E3,5.235835963E1,4.852125346E0,1.652350537E0,2.637461254E0,2.498424507E2,4.738896655E0,3.371556841E0
1.248219798E3,5.235835394E1,4.852091832E0,1.533520954E0,1.706637274E0,2.490816438E2,4.739942159E0,3.370086848E0
1.249219786E3,5.235833185E1,4.851998776E0,1.817529943E0,4.378438727E0,2.495147770E2,4.744535873E0,3.363616562E0
1.250219775E3,5.235831627E1,4.851947775E0,2.332170636E0,3.907027577E0,2.468342256E2,4.745213144E0,3.362661037E0
1.251219763E3,5.235831029E1,4.851902461E0,1.531306702E0,3.366094222E0,2.525245637E2,4.746660731E0,3.360617344E0
1.252219752E3,5.235831590E1,4.851848107E0,1.868378575E0,3.292096700E0,2.673815704E2,4.748636424E0,3.357825062E0
1.253219740E3,5.235831354E1,4.851793210E0,1.948041223E0,3.464197671E0,2.692117722E2,4.750977283E0,3.354512168E0
1.254219728E3,5.235831189E1,4.851746016E0,1.817813102E0,3.341493164E0,2.695642472E2,4.753132935E0,3.351457047E0
1.255219716E3,5.235831453E1,4.851694746E0,1.732686111E0,3.407762739E0,2.720408981E2,4.755011392E0,3.348791378E0
1.256219705E3,5.235831584E1,4.851647950E0,1.660212043E0,3.285527520E0,2.709809625E2,4.757334366E0,3.345490512E0
1.257219693E3,5.235831419E1,4.851597255E0,1.703966644E0,3.358982151E0,2.708336875E2,4.758252121E0,3.344185070E0
1.258219681E3,5.235831577E1,4.851549072E0,1.733751586E0,3.340614507E0,2.722808720E2,4.755826577E0,3.347633582E0
1.259219669E3,5.235831457E1,4.851501614E0,1.667773749E0,3.276403063E0,2.711507778E2,4.756189277E0,3.347118252E0
1.260219658E3,5.235830812E1,4.851454295E0,1.385713975E0,3.269188324E0,2.658090204E2,4.755538943E0,3.348042173E0
1.261219646E3,5.235830623E1,4.851442864E0,1.298905601E0,1.116404368E0,2.634795095E2,4.756124120E0,3.347210838E0
1.262219635E3,5.235830227E1,4.851375449E0,1.173377734E0,3.021797590E0,2.631049401E2,4.753593570E0,3.350803666E0
1.263219622E3,5.235829714E1,4.851354121E0,6.942366762E-1,1.718183037E0,2.589996104E2,4.755892621E0,3.347539755E0
1.264219611E3,5.235829938E1,4.851309214E0,8.058975218E-1,1.232933612E0,2.656528758E2,4.753889921E0,3.350383210E0
1.265219600E3,5.235829499E1,4.851242366E0,9.727282375E-1,3.054934584E0,2.615857005E2,4.752143130E0,3.352860377E0
1.266219588E3,5.235829259E1,4.851227118E0,7.075633164E-1,1.232963022E0,2.579153015E2,4.753584515E0,3.350816511E0
1.267219576E3,5.235829077E1,4.851186570E0,8.496732358E-1,1.264578378E0,2.579127711E2,4.752187102E0,3.352798053E0
1.268220876E3,5.235829543E1,4.851122846E0,1.620273199E-2,2.560699770E0,2.671225874E2,4.752124770E0,3.352886398E0
1.269220884E3,5.235829228E1,4.851101281E0,1.498741759E-1,1.177558055E0,2.685766155E2,4.752514848E0,3.352333464E0
1.270220875E3,5.235829486E1,4.851042085E0,-8.705759412E-1,1.400379450E0,2.745626241E2,4.754941304E0,3.348890895E0
1.271220879E3,5.235829534E1,4.851000999E0,-4.611049276E-1,1.597942050E0,2.685351483E2,4.759250436E0,3.342764174E0
1.272220884E3,5.235829998E1,4.850957326E0,-5.132738827E-1,1.074724129E0,2.688121713E2,4.757209522E0,3.345668034E0
1.273220872E3,5.235830023E1,4.850888579E0,-5.135307647E-1,2.868329334E0,2.666514636E2,4.753812111E0,3.350493613E0
1.274220875E3,5.235830495E1,4.850863761E0,-4.411650691E-1,1.128885994E0,2.735439716E2,4.757368775E0,3.345441581E0
1.275220882E3,5.235830294E1,4.850769740E0,-1.172811370E-1,3.818580683E0,2.682551049E2,4.757549715E0,3.345184261E0
1.276220872E3,5.235830739E1,4.850765775E0,-2.149625132E-1,1.230630265E0,2.773317501E2,4.765377229E0,3.334024130E0
1.277220881E3,5.235830217E1,4.850667604E0,-8.091700617E-1,4.035662006E0,2.718739813E2,4.765213164E0,3.334258619E0
1.278220887E3,5.235829914E1,4.850588468E0,-4.486726401E-1,4.401249992E0,2.713598288E2,4.771909827E0,3.324667447E0
1.279220878E3,5.235829694E1,4.850579927E0,-3.901759107E-1,1.030462669E0,2.721058195E2,4.773929303E0,3.321767006E0
1.280220884E3,5.235828327E1,4.850502187E0,1.436009146E-1,3.327864555E0,2.605120451E2,4.771832856E0,3.324777921E0
1.281220889E3,5.235828208E1,4.850472544E0,-5.676346458E-2,1.415804651E0,2.613280811E2,4.769619946E0,3.327951712E0
1.282220879E3,5.235828525E1,4.850329716E0,5.681815641E-1,5.626355364E0,2.676461801E2,4.764422382E0,3.335388493E0
1.283220871E3,5.235828378E1,4.850319600E0,9.268827522E-1,8.968243390E-1,2.610515635E2,4.769880652E0,3.327578038E0
1.284220863E3,5.235827920E1,4.850228283E0,8.757847287E-1,3.654024821E0,2.588300069E2,4.758656774E0,3.343609238E0
1.285220855E3,5.235828782E1,4.850199371E0,1.215814730E0,1.564933888E0,2.689975847E2,4.757823175E0,3.344795310E0
1.286220848E3,5.235829009E1,4.850077501E0,1.760386233E0,5.043381256E0,2.688900104E2,4.750599758E0,3.355046791E0
1.287220840E3,5.235829125E1,4.850061065E0,2.100868325E0,9.939539583E-1,2.641670073E2,4.751333221E0,3.354007999E0
1.288220831E3,5.235828821E1,4.849986528E0,1.852802454E0,3.002600759E0,2.623179873E2,4.751771538E0,3.353386987E0
1.289220823E3,5.235829639E1,4.849955425E0,2.123830314E0,1.104977182E0,2.643785398E2,4.753790485E0,3.350524295E0
1.290220814E3,5.235829280E1,4.849850161E0,2.509236354E0,4.410181830E0,2.638995179E2,4.756070790E0,3.347286614E0
1.291220805E3,5.235830218E1,4.849848344E0,2.410113986E0,1.100321243E0,2.803476021E2,4.759808307E0,3.341969766E0
1.292220796E3,5.235829608E1,4.849795105E0,1.944844150E0,1.268629720E0,2.688913105E2,4.759618468E0,3.342240127E0
1.293220786E3,5.235830409E1,4.849745579E0,2.554795212E0,1.952551304E0,2.669491344E2,4.758095522E0,3.344407875E0
1.294220777E3,5.235830925E1,4.849705157E0,2.125735830E0,9.955840299E-1,2.701479693E2,4.758325695E0,3.344080384E0
1.295220768E3,5.235830904E1,4.849634350E0,2.152743330E0,3.224624587E0,2.670569325E2,4.756528943E0,3.346635541E0
1.296220757E3,5.235831115E1,4.849617856E0,2.645171308E0,1.371509335E0,2.711180431E2,4.757001159E0,3.345964287E0
1.297220747E3,5.235831400E1,4.849573840E0,2.362153451E0,1.115079105E0,2.696206964E2,4.754705340E0,3.349225905E0
1.298220738E3,5.235831428E1,4.849508378E0,2.957080661E0,2.991544989E0,2.695096404E2,4.753897792E0,3.350372041E0
1.299220728E3,5.235830977E1,4.849491186E0,2.478890624E0,1.030635052E0,2.675699296E2,4.756545707E0,3.346611715E0
1.300220718E3,5.235830682E1,4.849440391E0,2.755763922E0,1.248016041E0,2.675717127E2,4.755830319E0,3.347628266E0
1.301220708E3,5.235830480E1,4.849391882E0,2.270061742E0,2.174262767E0,2.703282685E2,4.758233599E0,3.344211424E0
1.302220697E3,5.235829750E1,4.849355904E0,2.686331673E0,1.704139905E0,2.639178487E2,4.759209536E0,3.342822405E0
1.303220687E3,5.235828041E1,4.849283250E0,3.113079489E0,3.345495163E0,2.585112817E2,4.760335334E0,3.341219020E0
1.304220676E3,5.235827074E1,4.849232537E0,2.785901290E0,3.299993991E0,2.565827047E2,4.761830838E0,3.339087316E0
1.305220665E3,5.235826919E1,4.849192869E0,2.428519322E0,2.900455848E0,2.670557122E2,4.761685435E0,3.339294663E0
1.306220655E3,5.235826573E1,4.849139849E0,2.983447981E0,3.229715810E0,2.696642272E2,4.758412702E0,3.343956577E0
1.307220644E3,5.235825884E1,4.849090812E0,3.132913389E0,3.216319850E0,2.663707193E2,4.754353330E0,3.349725578E0
1.308220634E3,5.235825664E1,4.849041105E0,2.743022039E0,3.194786357E0,2.696732928E2,4.752344082E0,3.352575541E0
1.309220623E3,5.235826156E1,4.848988564E0,2.691719518E0,3.364918082E0,2.769863586E2,4.753207640E0,3.351351095E0
1.310220612E3,5.235825883E1,4.848941113E0,2.831304435E0,3.271668667E0,2.715552917E2,4.754669715E0,3.349276480E0
1.311220601E3,5.235825611E1,4.848893293E0,2.832770376E0,3.217878620E0,2.688963185E2,4.752820422E0,3.351900218E0
1.312220590E3,5.235825523E1,4.848876211E0,2.719171233E0,1.045821465E0,2.680910512E2,4.753452813E0,3.351003341E0
1.313220579E3,5.235825362E1,4.848819464E0,2.567894197E0,2.446674654E0,2.659890049E2,4.750032956E0,3.355849214E0
1.314220567E3,5.235824855E1,4.848788149E0,2.150428255E0,1.056185612E0,2.569856317E2,4.749219179E0,3.357000777E0
1.315220558E3,5.235824290E1,4.848689328E0,2.361701616E0,4.245214176E0,2.628732381E2,4.748551091E0,3.357945737E0
1.316220546E3,5.235824306E1,4.848676945E0,1.862822176E0,1.042682888E0,2.645395891E2,4.753095009E0,3.351510833E0
1.317220535E3,5.235823890E1,4.848589975E0,2.301217619E0,3.804414567E0,2.648414905E2,4.751405560E0,3.353905520E0
1.318220524E3,5.235823648E1,4.848573862E0,1.975089232E0,1.554997572E0,2.586355526E2,4.750302887E0,3.355467109E0
1.319220513E3,5.235823166E1,4.848505370E0,1.860328491E0,1.253740589E0,2.625049140E2,4.749783249E0,3.356202633E0
1.320220502E3,5.235823797E1,4.848456987E0,2.172458392E0,1.760249374E0,2.751879426E2,4.750787691E0,3.354780671E0
1.321220490E3,5.235823758E1,4.848416153E0,1.949680099E0,9.457642134E-1,2.697081694E2,4.749063084E0,3.357221597E0
1.322220479E3,5.235823152E1,4.848328272E0,1.927936463E0,3.800208647E0,2.651034213E2,4.748714807E0,3.357714210E0
1.323220467E3,5.235823227E1,4.848306431E0,1.846704911E0,1.862189983E0,2.657003996E2,4.749052829E0,3.357236104E0
1.324220456E3,5.235823123E1,4.848263841E0,1.792752197E0,1.060610989E0,2.665557810E2,4.749745026E0,3.356256727E0
1.325220444E3,5.235823934E1,4.848188765E0,1.667747554E0,3.078853610E0,2.744537308E2,4.747822145E0,3.358976320E0
1.326220433E3,5.235823554E1,4.848165540E0,1.563348874E0,1.118777167E0,2.677457325E2,4.749677293E0,3.356352581E0
1.327220422E3,5.235823368E1,4.848068079E0,1.404333076E0,4.095587360E0,2.679363357E2,4.747448140E0,3.359504902E0
1.328220411E3,5.235823195E1,4.848052491E0,1.159464868E0,1.089719103E0,2.634681844E2,4.747122844E0,3.359964544E0
1.329220399E3,5.235823460E1,4.847949586E0,1.280112507E0,4.390525534E0,2.689770367E2,4.745255504E0,3.362601260E0
1.330220388E3,5.235824277E1,4.847920612E0,1.786803824E0,9.961973855E-1,2.866631447E2,4.742300925E0,3.366766842E0
1.331220376E3,5.235823496E1,4.847833117E0,1.848558897E0,3.371711972E0,2.647174499E2,4.742071105E0,3.367090535E0
1.332220365E3,5.235823412E1,4.847805455E0,2.069527121E0,1.416962013E0,2.688264119E2,4.745551656E0,3.362183295E0
1.333220354E3,5.235822957E1,4.847693055E0,1.608009045E0,4.697457359E0,2.674810882E2,4.743802317E0,3.364651038E0
1.334220342E3,5.235822787E1,4.847677354E0,1.735841893E0,1.212640237E0,2.584350660E2,4.746540475E0,3.360787192E0
1.335220330E3,5.235822755E1,4.847575679E0,1.684388973E0,4.337706212E0,2.658720063E2,4.745151426E0,3.362748128E0
1.336220320E3,5.235823223E1,4.847550940E0,1.905447263E0,1.141265872E0,2.697345107E2,4.747588963E0,3.359305892E0
1.337220308E3,5.235823357E1,4.847459253E0,2.149232351E0,3.802392465E0,2.700739848E2,4.745718791E0,3.361947381E0
1.338220296E3,5.235823171E1,4.847421979E0,2.381052949E0,1.325514156E0,2.667631473E2,4.755264287E0,3.348432259E0
1.339220285E3,5.235824083E1,4.847340451E0,2.397969365E0,3.370945810E0,2.740319572E2,4.751479562E0,3.353800680E0
1.340220273E3,5.235823908E1,4.847310065E0,2.532523811E0,1.468437040E0,2.673899820E2,4.753672620E0,3.350691519E0
1.341220262E3,5.235824698E1,4.847251918E0,2.195683925E0,1.413086535E0,2.759533504E2,4.758706794E0,3.343538048E0
1.342220250E3,5.235825624E1,4.847174825E0,1.959273085E0,3.535703742E0,2.809444889E2,4.756258784E0,3.347019482E0
1.343220238E3,5.235825240E1,4.847143627E0,1.799899898E0,1.627593333E0,2.662035161E2,4.757911784E0,3.344669265E0
1.344220226E3,5.235825445E1,4.847086454E0,1.010847243E0,2.368218999E0,2.653122888E2,4.758210792E0,3.344243875E0
1.345220215E3,5.235825830E1,4.847047009E0,1.252259629E0,1.455835404E0,2.703316315E2,4.760991923E0,3.340283363E0
1.346220204E3,5.235825803E1,4.846990855E0,1.025120113E0,1.777956697E0,2.677350144E2,4.762016188E0,3.338822974E0
1.347220192E3,5.235825910E1,4.846940164E0,1.053622831E0,1.903801064E0,2.659841137E2,4.761545449E0,3.339494269E0
1.348220181E3,5.235825791E1,4.846896104E0,1.055701012E0,1.445532324E0,2.681528281E2,4.764084448E0,3.335871162E0
1.349220169E3,5.235826447E1,4.846829808E0,1.120308029E0,2.736432447E0,2.776441421E2,4.763483526E0,3.336729196E0
1.350220157E3,5.235826170E1,4.846792481E0,4.368703775E-1,1.833228465E0,2.729837330E2,4.764736649E0,3.334939534E0
1.351220146E3,5.235826115E1,4.846739235E0,7.192558590E-1,1.524684266E0,2.717485381E2,4.764082214E0,3.335874351E0
1.352220134E3,5.235826342E1,4.846654170E0,9.813057659E-1,3.817620790E0,2.738353986E2,4.763814392E0,3.336256805E0
1.353220122E3,5.235825819E1,4.846631021E0,8.311094083E-1,1.400780418E0,2.633237406E2,4.764141338E0,3.335789914E0
1.354220111E3,5.235826099E1,4.846566310E0,9.292788086E-1,1.712597359E0,2.708481102E2,4.762107707E0,3.338692442E0
1.355220099E3,5.235826084E1,4.846509920E0,1.222013270E0,2.038685512E0,2.699968977E2,4.762614074E0,3.337970073E0
1.356220088E3,5.235826056E1,4.846460335E0,7.158228029E-1,1.390531655E0,2.649839841E2,4.762541751E0,3.338073262E0
1.357220076E3,5.235826174E1,4.846391142E0,1.290885186E0,2.054628324E0,2.669861479E2,4.760490377E0,3.340998115E0
1.358220065E3,5.235826136E1,4.846336878E0,1.231125339E0,1.798954285E0,2.698275022E2,4.762138834E0,3.338648044E0
1.359220053E3,5.235826352E1,4.846253688E0,1.449588316E0,2.868346989E0,2.686205604E2,4.760524990E0,3.340948795E0
1.360220042E3,5.235827018E1,4.846189996E0,1.893906667E0,2.710075051E0,2.738147626E2,4.759990743E0,3.341709916E0
1.361220030E3,5.235827044E1,4.846125062E0,1.450311069E0,2.595727672E0,2.673167450E2,4.758994213E0,3.343128941E0
1.362220019E3,5.235827629E1,4.846050962E0,1.727865146E0,2.661416550E0,2.712147477E2,4.758041602E0,3.344484586E0
1.363220007E3,5.235827402E1,4.845986373E0,1.614185160E0,2.587387796E0,2.677339191E2,4.757898024E0,3.344688838E0
1.364219995E3,5.235827356E1,4.845916884E0,2.049134690E0,2.603921792E0,2.654064958E2,4.758059498E0,3.344459126E0
1.365219983E3,5.235827183E1,4.845846185E0,2.115073083E0,2.570821668E0,2.638586390E2,4.757788619E0,3.344844465E0
1.366219971E3,5.235827694E1,4.845778211E0,2.401915899E0,2.611038871E0,2.705774719E2,4.755951378E0,3.347456276E0
1.367219960E3,5.235828038E1,4.845718206E0,3.146904183E0,2.518688730E0,2.747343496E2,4.756817492E0,3.346225392E0
1.368219948E3,5.235827402E1,4.845651229E0,2.718967894E0,2.468923681E0,2.665121769E2,4.763065441E0,3.337325971E0
1.369219937E3,5.235827345E1,4.845583375E0,3.153055317E0,2.659274719E0,2.650046996E2,4.765722942E0,3.333529942E0
1.370219925E3,5.235827162E1,4.845517970E0,3.084237165E0,2.620292980E0,2.654457285E2,4.770655196E0,3.326467500E0
1.371219913E3,5.235826980E1,4.845441583E0,2.574994887E0,2.976368618E0,2.651223595E2,4.765894741E0,3.333284318E0
1.372219901E3,5.235828096E1,4.845297510E0,2.429627382E0,6.239746829E0,2.712339690E2,4.766428234E0,3.332521407E0
1.373219891E3,5.235829095E1,4.845205640E0,2.281626063E0,5.942699489E0,2.743315701E2,4.770118200E0,3.327237501E0
1.374219879E3,5.235829443E1,4.845117242E0,1.945890702E0,5.678989553E0,2.720379289E2,4.772760391E0,3.323446296E0
1.375219868E3,5.235830169E1,4.845035990E0,2.313776889E0,5.325122951E0,2.730823662E2,4.768583014E0,3.329437350E0
1.376219855E3,5.235830718E1,4.844950900E0,2.939348995E0,5.341545735E0,2.740134584E2,4.771911753E0,3.324664683E0
1.377219844E3,5.235831767E1,4.844851706E0,2.996868704E0,5.861588319E0,2.764690963E2,4.770097514E0,3.327267158E0
1.378219832E3,5.235832199E1,4.844761635E0,2.244352273E0,5.853437071E0,2.747721134E2,4.770235454E0,3.327069393E0
1.379219820E3,5.235832229E1,4.844678833E0,2.267664879E0,5.569082869E0,2.709101429E2,4.773668730E0,3.322141461E0
1.380219809E3,5.235832630E1,4.844584066E0,1.972927360E0,5.818900214E0,2.714472250E2,4.773282056E0,3.322697013E0
1.381219797E3,5.235833174E1,4.844495470E0,1.691785928E0,5.850299700E0,2.727133008E2,4.774081713E0,3.321547957E0
1.382219785E3,5.235833613E1,4.844400887E0,1.396291807E0,6.042615244E0,2.730580039E2,4.772088505E0,3.324410976E0
1.383219774E3,5.235834354E1,4.844314240E0,1.402578426E0,5.930627657E0,2.753983348E2,4.771307032E0,3.325532474E0
1.384219763E3,5.235835739E1,4.844225746E0,2.069586924E0,5.960428627E0,2.799038354E2,4.768348116E0,3.329773758E0
1.385219751E3,5.235839335E1,4.844147866E0,2.019250898E0,5.917051136E0,2.954820163E2,4.761912491E0,3.338970869E0
1.386219739E3,5.235844494E1,4.844110866E0,1.738411346E0,5.631644598E0,3.194084173E2,4.764773507E0,3.334886874E0
1.387219729E3,5.235850348E1,4.844093844E0,1.411627932E0,5.843339266E0,3.363007999E2,4.772026864E0,3.324499458E0
1.388219716E3,5.235855171E1,4.844075216E0,1.147220334E0,5.791277681E0,3.384657687E2,4.767245750E0,3.331351826E0
1.389219705E3,5.235860166E1,4.844035101E0,1.004737442E0,5.833773516E0,3.361920443E2,4.766549815E0,3.332347506E0
1.390219693E3,5.235864052E1,4.843983106E0,1.315183806E0,5.521768234E0,3.285870400E2,4.758761195E0,3.343460621E0
1.391219681E3,5.235868148E1,4.843935671E0,1.086498567E0,5.432731601E0,3.284049001E2,4.751820049E0,3.353318245E0
1.392219670E3,5.235872451E1,4.843895736E0,8.708823351E-1,5.334407906E0,3.300649556E2,4.750721788E0,3.354873995E0
1.393219658E3,5.235876525E1,4.843859072E0,6.441090964E-1,5.031364572E0,3.307982948E2,4.743728227E0,3.364755494E0
1.394220964E3,5.235881427E1,4.843819862E0,1.178969005E0,5.179164960E0,3.315779177E2,4.740620266E0,3.369132904E0
1.395220968E3,5.235885638E1,4.843787937E0,1.114444558E0,5.073744295E0,3.335066255E2,4.731990306E0,3.381243081E0
1.396220953E3,5.235889356E1,4.843748242E0,8.630937692E-1,4.900939742E0,3.308659708E2,4.731848688E0,3.381441264E0
1.397220953E3,5.235892532E1,4.843717456E0,1.616359089E0,4.453092451E0,3.307761185E2,4.727871403E0,3.387000004E0
1.398220952E3,5.235895385E1,4.843696319E0,8.890554532E-1,4.012713120E0,3.320080953E2,4.736350844E0,3.375132252E0
1.399220935E3,5.235897927E1,4.843662022E0,1.671221240E0,3.837754277E0,3.266548997E2,4.743162595E0,3.365552797E0
1.400220938E3,5.235900980E1,4.843628976E0,1.319093046E0,3.900088988E0,3.266673892E2,4.752632171E0,3.352167131E0
1.401220939E3,5.235904744E1,4.843607378E0,1.379516882E0,3.979595153E0,3.321192214E2,4.750389849E0,3.355343994E0
1.402220925E3,5.235909140E1,4.843585817E0,1.195884028E0,4.413854408E0,3.380907561E2,4.747926088E0,3.358829394E0
1.403220931E3,5.235913017E1,4.843558291E0,1.279639258E0,4.539547578E0,3.374830121E2,4.756835734E0,3.346199461E0
1.404220930E3,5.235915720E1,4.843526857E0,1.153549465E0,4.020303006E0,3.322262152E2,4.753008697E0,3.351633238E0
1.405220913E3,5.235919075E1,4.843502290E0,1.119865681E0,3.989047171E0,3.334927420E2,4.757171683E0,3.345721836E0
1.406220920E3,5.235922767E1,4.843479640E0,1.471314349E0,4.064299943E0,3.343054871E2,4.757472135E0,3.345294594E0
1.407220921E3,5.235927261E1,4.843437744E0,1.456907998E0,4.855232980E0,3.311093900E2,4.761708015E0,3.339262465E0
1.408220907E3,5.235930399E1,4.843428684E0,2.048665841E0,4.237876644E0,3.385032477E2,4.770620282E0,3.326517572E0
1.409220893E3,5.235932948E1,4.843383158E0,1.402694829E0,4.071677175E0,3.267466504E2,4.768174839E0,3.330021883E0
1.410220880E3,5.235932887E1,4.843372164E0,1.074365401E0,1.282661328E0,3.144701272E2,4.759792308E0,3.341992551E0
1.411220867E3,5.235937949E1,4.843350743E0,1.368134096E0,3.372834022E0,3.336206255E2,4.757254450E0,3.345604151E0
1.412220852E3,5.235938939E1,4.843330756E0,1.862043057E0,1.430294107E0,3.214854025E2,4.748730443E0,3.357692096E0
1.413220840E3,5.235942279E1,4.843323521E0,1.624404035E0,1.322307739E0,3.424135151E2,4.742446369E0,3.366561966E0
1.414220826E3,5.235945216E1,4.843327659E0,1.762397475E0,1.903566425E0,2.066339688E0,4.741811516E0,3.367456100E0
1.415220814E3,5.235947777E1,4.843338621E0,1.444737293E0,1.506281283E0,1.489370313E1,4.734481009E0,3.377754669E0
1.416220802E3,5.235950780E1,4.843324167E0,1.500964721E0,1.395335160E0,3.563888569E2,4.731836087E0,3.381458898E0
1.417220788E3,5.235954176E1,4.843319544E0,1.996418267E0,2.179834888E0,3.550265141E2,4.731743944E0,3.381587835E0
1.418220776E3,5.235956459E1,4.843331516E0,1.647275200E0,1.369608582E0,4.062152659E0,4.729653942E0,3.384510396E0
1.419220765E3,5.235960243E1,4.843324024E0,1.481029101E0,1.827783263E0,3.564909137E2,4.730561020E0,3.383242450E0
1.420220750E3,5.235962868E1,4.843330888E0,1.083447693E0,1.654790759E0,7.255973597E0,4.729967220E0,3.384072566E0
1.421220738E3,5.235966272E1,4.843324412E0,7.262813030E-1,1.492379132E0,3.599562708E2,4.729008269E0,3.385412505E0
1.422220724E3,5.235970346E1,4.843317338E0,-1.595255081E-2,2.623062627E0,3.591095927E2,4.732420763E0,3.380640584E0
1.423220713E3,5.235977035E1,4.843312133E0,3.492958071E-1,4.590877728E0,3.596063719E2,4.740125151E0,3.369829459E0
1.424220700E3,5.235980818E1,4.843307719E0,4.141601427E-1,4.095604716E0,3.578223587E2,4.740948277E0,3.368671321E0
1.425220688E3,5.235983721E1,4.843328199E0,5.481754299E-1,3.561121374E0,7.849535096E0,4.740139803E0,3.369808849E0
1.426220676E3,5.235986932E1,4.843317489E0,7.176073277E-1,3.330088343E0,3.588339005E2,4.740508518E0,3.369290137E0
1.427220664E3,5.235989989E1,4.843306773E0,7.735713888E-1,3.103772713E0,3.555870042E2,4.741529955E0,3.367852538E0
1.428220651E3,5.235993440E1,4.843295510E0,1.287862071E0,3.153065240E0,3.549018042E2,4.742081305E0,3.367076170E0
1.429220640E3,5.235996907E1,4.843304760E0,1.756082064E0,3.301829579E0,1.587665181E0,4.740899326E0,3.368740211E0
1.430220627E3,5.236000355E1,4.843293864E0,1.046998776E0,3.232317979E0,1.979605487E0,4.745511804E0,3.362239544E0
1.431220615E3,5.236003583E1,4.843288362E0,6.889184713E-1,3.152095011E0,3.012415982E0,4.747548961E0,3.359362424E0
1.432220603E3,5.236007276E1,4.843275823E0,6.946445564E-1,3.300680804E0,3.585092013E2,4.753364565E0,3.351128518E0
1.433220591E3,5.236010557E1,4.843255168E0,8.767397907E-1,3.218441158E0,3.524841846E2,4.747358178E0,3.359632027E0
1.434220579E3,5.236012766E1,4.843248665E0,8.783134352E-2,2.605373315E0,3.534888296E2,4.748171063E0,3.358483079E0
1.435220567E3,5.236015843E1,4.843250074E0,-2.825021660E-1,2.779548131E0,3.596436823E2,4.749655328E0,3.356383663E0
1.436220555E3,5.236019550E1,4.843252804E0,1.304045509E0,3.205601421E0,2.698390179E0,4.745684335E0,3.361996018E0
1.437220543E3,5.236022627E1,4.843262180E0,1.139137586E0,3.185433477E0,4.712778762E0,4.743027590E0,3.365743055E0
1.438220531E3,5.236025710E1,4.843263629E0,7.757033771E-1,3.225536781E0,4.806927694E0,4.741719834E0,3.367585196E0
1.439220519E3,5.236028529E1,4.843262988E0,2.754735146E-1,3.190694762E0,2.308985605E0,4.741800806E0,3.367471180E0
1.440220508E3,5.236031949E1,4.843249536E0,1.519092824E-1,3.458270607E0,3.554682502E2,4.741080518E0,3.368485201E0
1.441220496E3,5.236035439E1,4.843246916E0,7.334135938E-2,3.707578831E0,3.547204598E2,4.740778047E0,3.368910884E0
1.442220484E3,5.236038465E1,4.843239895E0,2.027741037E-1,3.548225244E0,3.520942008E2,4.745052477E0,3.362887750E0
1.443220472E3,5.236042022E1,4.843227622E0,1.658506077E-1,3.714602215E0,3.490181202E2,4.746592601E0,3.360713572E0
1.444220460E3,5.236044763E1,4.843211524E0,7.260618815E-1,3.517866288E0,3.417341243E2,4.754133726E0,3.350037245E0
1.445220448E3,5.236047273E1,4.843217234E0,7.052831743E-1,3.029187581E0,3.493628415E2,4.756991647E0,3.345977809E0
1.446220436E3,5.236051181E1,4.843189908E0,2.267130371E-1,3.482750342E0,3.457776293E2,4.760412013E0,3.341109771E0
1.447220424E3,5.236054376E1,4.843193613E0,-9.356219880E-2,3.304090054E0,3.532715771E2,4.752093596E0,3.352930582E0
