"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.225133601E3,1.112148046E0,-1.431669354E0,-4.381634295E-2
1.225634663E3,5.857033730E-1,3.166464865E-1,2.493265420E-1
1.226135725E3,-1.534745932E0,9.809819460E-1,6.563798338E-2
1.226636788E3,5.995238423E-1,1.331098378E-2,1.054411381E-2
1.227137850E3,-1.832342893E-1,-2.631221414E-1,3.743053228E-2
1.227638912E3,4.903621972E-1,-1.225068808E0,1.871309131E-1
1.228139974E3,-2.388884306E0,4.134675026E0,-1.280195266E-1
1.228641036E3,-8.652741313E-1,1.175673604E-1,2.572540641E-1
1.229142100E3,-7.847343683E-1,1.271808982E0,-1.842579395E-1
1.229643162E3,-1.731178612E-1,-5.392795205E-1,4.224101603E-1
1.230144225E3,1.361275315E0,1.138003826E0,2.636734545E-1
1.230645288E3,4.184442759E-1,-9.502254725E-1,-7.205220312E-2
1.231146350E3,3.549025655E-1,7.319194078E-1,1.088671386E-1
1.231647413E3,-1.440303206E0,2.055363894E0,-2.086737566E-2
1.232148475E3,-1.297690123E-1,4.114077985E-2,-5.246785283E-2
1.232649538E3,-6.619927287E-2,7.636361122E-1,-2.582576275E-1
1.233150601E3,3.706296682E-1,-1.418438554E0,3.594683707E-1
1.233651664E3,3.938839436E-1,1.454322934E0,-1.308450997E-1
1.234152727E3,5.023563504E-1,-9.293797612E-1,2.687023282E-1
1.234653790E3,-1.928514123E0,9.628263116E-1,4.449570775E-1
1.235154853E3,8.014092445E-1,-1.101181433E-1,-7.853998244E-2
1.235655916E3,5.692126229E-2,6.538277864E-1,-1.740382612E-2
1.236156977E3,1.369664431E0,-3.130815983E0,4.132050648E-2
1.236658040E3,-1.868729144E-1,1.858621836E0,5.941970274E-2
1.237159104E3,2.276345938E-1,3.112216592E-1,4.861697555E-1
1.237660167E3,-1.041522399E-1,2.021011263E-1,-2.292153239E-1
1.238161230E3,-2.651682377E0,1.689589024E0,2.114971429E-1
1.238662293E3,1.245015144E0,-1.606843710E0,7.123059630E-1
1.239163356E3,4.409688413E-1,6.881405711E-1,4.012364149E-1
1.239664419E3,9.291440845E-1,-1.665916085E0,1.954535544E-1
1.240165482E3,1.276463270E0,-3.757761121E-1,-3.306436837E-1
1.240666545E3,-8.323208690E-1,1.622177005E0,-2.934107780E-1
1.241167607E3,-4.850517809E-1,1.282092810E0,4.189589620E-1
1.241668670E3,-1.248771787E0,1.148048878E0,5.679671839E-2
1.242169733E3,5.083904862E-1,-1.202909112E0,-1.016108617E-1
1.242670795E3,-5.093287230E-1,1.632353067E0,1.148091927E-1
1.243171858E3,-4.489970505E-1,-1.937655360E-2,3.402878940E-1
1.243672920E3,-1.158600330E0,1.972497225E0,6.968675554E-2
1.244173983E3,9.894503355E-1,-1.047384977E0,1.898398250E-1
1.244675045E3,3.889356256E-1,5.602247715E-1,-4.161737859E-1
1.245176108E3,4.461106062E-1,-1.494548082E0,-8.359751850E-2
1.245677170E3,4.051522017E-1,3.669726849E-1,-7.986980677E-2
1.246178232E3,-8.253979683E-1,7.532908916E-1,1.292067319E-1
1.246679294E3,-1.173191786E0,6.890254617E-1,6.120961308E-1
1.247180356E3,-7.669205070E-1,6.309555769E-1,-1.518990695E-1
1.247681418E3,1.338784814E0,-3.138921261E0,-3.098946214E-1
1.248182480E3,-5.276985094E-2,3.191413581E-1,7.206537127E-1
1.248683542E3,-9.890765548E-1,5.137710571E-1,-5.516490936E-1
1.249184604E3,1.424452901E0,-3.944329739E0,6.299111843E-1
1.249685667E3,-4.640474916E-1,1.902346373E0,4.549407363E-1
1.250186729E3,-3.250133991E0,3.299798489E0,-2.972754538E-1
1.250687792E3,8.104733229E-1,-7.575271726E-1,7.370797396E-1
1.251188854E3,1.472032309E0,8.404270411E-1,-1.978551596E-1
1.251689916E3,1.615412086E-1,1.172306776E0,8.963523805E-2
1.252190979E3,2.120464444E-1,6.359148622E-1,-2.303489298E-2
1.252692041E3,-1.274921417E0,1.205324411E0,-4.346311986E-1
1.253193103E3,8.410498500E-2,-2.192365229E-1,4.853247404E-1
1.253694165E3,3.243503720E-2,7.297205329E-1,-1.928914189E-1
1.254195227E3,1.594277740E0,-2.972490311E0,2.601009905E-1
1.254696289E3,-1.368900687E-1,2.317270517E0,-6.661334634E-1
1.255197352E3,1.109548330E0,-1.925238371E0,-1.979231536E-1
1.255698414E3,-5.259599164E-2,1.188541293E0,-4.593077302E-1
1.256199476E3,-4.860790968E-1,3.334714472E-1,2.085441351E-1
1.256700538E3,2.658760548E-1,4.726560414E-2,3.297002241E-2
1.257201600E3,-3.385218084E-1,1.170696020E0,3.109663539E-2
1.257702663E3,2.602100074E-1,-3.101396142E-3,-2.989220917E-1
1.258203725E3,-3.091057837E-1,6.475963593E-1,-8.905805647E-2
1.258704787E3,9.748689532E-1,-1.852613330E0,1.227727756E-1
1.259205849E3,8.331024647E-1,6.377180219E-1,-1.744481176E-2
1.259706911E3,-2.741955221E-1,-1.472015381E0,-3.407526016E-1
1.260207973E3,-5.058836192E-2,-1.287174940E0,1.516527086E-1
1.260709035E3,4.298100770E-1,7.329790853E-3,-2.498341501E-1
1.261210097E3,-8.468161225E-1,-2.431799322E-1,-4.435743093E-1
1.261711159E3,8.925605416E-1,-2.123149395E0,6.432654262E-1
1.262212221E3,-1.725001454E0,7.665347457E-1,4.086748362E-1
1.262713283E3,-6.224874854E-1,1.249681592E0,8.819977939E-2
1.263214345E3,9.584982991E-1,-1.908338308E0,2.555216849E-1
1.263715407E3,-4.953149259E-1,1.291561723E-1,-2.053022236E-1
1.264216468E3,-6.973878741E-1,6.614859402E-2,-9.936509281E-2
1.264717530E3,1.480216384E0,-1.512310147E0,-3.271135688E-1
1.265218592E3,-7.776609063E-1,2.165715456E0,-5.354340002E-2
1.265719654E3,1.709986776E-1,-3.502049446E-1,-1.257294323E-2
1.266220716E3,2.498113513E-1,9.790430963E-2,9.195224941E-2
1.266721778E3,-9.424633384E-1,-7.794533968E-1,-8.414429426E-2
1.267222840E3,2.015579045E-1,-4.227247834E-1,-8.756147623E-1
1.267723902E3,-5.540856719E-1,2.748510122E0,-3.877168894E-1
1.268224963E3,-1.245885611E0,-1.155467391E0,-2.760196328E-1
1.268726026E3,-2.198570222E-1,1.900754452E0,1.935284734E-1
1.269227087E3,6.726263165E-1,-2.442485809E0,7.616177797E-1
1.269728149E3,5.587857366E-1,-1.382487655E0,-4.881076887E-2
1.270229210E3,2.182613015E-1,-3.790836334E-1,2.824075222E-1
1.270730272E3,-6.339197755E-1,-2.081876434E-2,1.264691651E-1
1.271231334E3,7.717283964E-1,-1.255131721E0,5.168116689E-1
1.271732396E3,-2.038134634E-2,-3.975210488E-1,-3.920615837E-2
1.272233457E3,-2.136817575E-1,-3.782088161E-1,4.161735177E-1
1.272734519E3,2.102037370E-1,-3.892879188E-1,-7.855842263E-2
1.273235581E3,-4.404366314E-1,-4.922770262E-1,3.620887101E-1
1.273736643E3,4.472110569E-1,-9.910795093E-1,5.264531970E-1
1.274237705E3,-3.284970224E-1,2.028436184E0,-1.319042891E-1
1.274738767E3,4.370354861E-2,2.101293206E-1,-7.411382198E-1
1.275239828E3,2.990511246E-3,-1.153484225E0,7.376887202E-1
1.275740890E3,1.437619090E0,-1.563488960E0,-2.451982796E-1
1.276241953E3,-2.328471094E-1,-4.738484919E-1,-5.640910268E-1
1.276743015E3,8.769527078E-2,-7.724912763E-1,1.678845644E0
1.277244075E3,3.423422277E-1,-5.402277708E-1,-4.082220048E-2
1.277745137E3,-8.655672669E-1,4.576547623E0,9.142941236E-1
1.278246199E3,-6.692875177E-4,3.128015280E0,3.840892017E-1
1.278747261E3,1.422281623E0,1.182510734E0,6.828975677E-1
1.279248322E3,-1.110284254E-1,-1.140133142E0,6.593971848E-1
1.279749384E3,-5.868346691E-1,-9.332141876E-1,-3.365097642E-1
1.280250446E3,-2.061110973E0,-1.526589274E0,-3.383577615E-2
1.280751507E3,-7.145055771E0,2.254276991E0,1.011633635E0
1.281252568E3,1.166202188E0,-8.517600894E-1,-1.368166685E0
1.281753630E3,1.621809959E0,-4.342602193E-1,-1.508741677E-1
1.282254692E3,-7.239052653E-1,2.326912880E0,-9.709800482E-1
1.282755754E3,3.947192729E-1,-1.436261058E0,3.278757446E-3
1.283256815E3,-8.157937527E-1,-5.159274340E-1,4.543226361E-1
1.283757877E3,4.355043471E-1,-1.408761978E0,8.359376192E-1
1.284258938E3,-5.234489441E-1,-1.909788251E0,3.390190005E-1
1.284760000E3,-1.795146585E0,-6.331791729E-2,-6.236783266E-1
1.285261062E3,-2.423989296E0,1.436156750E0,1.062378213E-1
1.285762123E3,-4.735659659E-1,-1.868755937E0,4.886694551E-1
1.286263184E3,5.829687119E-1,8.667154610E-2,-5.937578082E-1
1.286764246E3,-2.292888880E0,2.750413656E0,-3.334231079E-1
1.287265307E3,1.673815131E0,-3.177269936E0,6.816331744E-1
1.287766369E3,-3.768643439E-1,2.122269392E0,9.977193177E-2
1.288267430E3,2.417205274E-1,-4.169901609E-1,1.832507551E-4
1.288768491E3,-2.108812481E-1,-1.576375365E0,-1.119668335E-1
1.289269553E3,-1.224142790E0,1.020723701E0,2.694175839E-1
1.289770614E3,-1.310774237E-1,5.597279072E-1,-7.492264509E-1
1.290271676E3,-1.455343962E-1,2.450364351E0,-4.807726145E-1
1.290772737E3,5.467557311E-1,-3.877286017E-1,-3.624840081E-1
1.291273798E3,2.908226550E-1,4.439148903E-1,-9.194611311E-1
1.291774860E3,8.197745085E-1,-2.450937510E0,1.133054346E-1
1.292275921E3,1.750660092E-1,1.026957750E0,2.240210325E-1
1.292776982E3,-1.669026375E0,1.948808312E0,-9.080064893E-1
1.293278043E3,1.112061381E0,-9.781488180E-1,5.522184968E-1
1.293779104E3,1.517745733E0,2.800982632E-2,-3.040804565E-1
1.294280166E3,1.071064949E0,-1.979015112E0,8.064837456E-1
1.294781227E3,2.890851200E-1,1.944346309E0,-3.507347107E-1
1.295282289E3,-5.568327308E-1,-5.482717231E-2,2.187570632E-1
1.295783350E3,1.327313304E0,1.689485312E-1,5.394338071E-2
1.296284412E3,-2.752591670E-1,6.075918078E-1,6.311311126E-1
1.296785473E3,-1.106723428E0,9.623762965E-1,2.384233326E-1
1.297286534E3,-1.135071754E0,2.357966155E-1,-3.375089169E-1
1.297787595E3,7.726764083E-1,-1.898389339E0,4.921425879E-1
1.298288656E3,2.700473964E-1,5.090184808E-1,-2.519353628E-1
1.298789717E3,1.467605960E-2,2.430709600E-1,5.343925580E-2
1.299290777E3,1.560585260E0,-4.751335084E-1,1.444397569E-1
1.299791838E3,1.049690181E-3,-4.171948731E-1,2.694900036E-1
1.300292899E3,1.896848828E-1,-8.307776451E-1,1.179343536E-1
1.300793959E3,3.316179812E-1,-7.772926688E-1,-2.350808233E-1
1.301295021E3,-1.156310678E0,8.484829664E-1,5.718859434E-1
1.301796081E3,-5.551927090E-1,-2.580112405E-2,-9.700752795E-2
1.302297141E3,6.749020815E-1,-1.029985309E0,-3.082706593E-2
1.302798201E3,-4.995138347E-1,2.778777480E-1,2.886450291E-2
1.303299261E3,9.424220920E-1,-1.157573700E0,-4.585059583E-1
1.303800321E3,2.031544298E-1,1.152650833E0,5.373789072E-1
1.304301381E3,-1.339283109E0,7.465062737E-1,4.912575334E-2
1.304802441E3,1.796919703E0,-2.019675255E0,-3.914890587E-1
1.305303501E3,-2.445411235E-1,-2.026329376E-2,3.668667674E-1
1.305804561E3,1.570929289E-1,-8.799705505E-1,3.206356168E-1
1.306305621E3,-4.272136688E-1,1.171479225E0,-4.468100369E-1
1.306806681E3,1.473922253E0,-2.516962767E0,2.282832563E-1
1.307307741E3,1.184513047E-1,5.423003435E-1,1.418222487E-1
1.307808801E3,-9.522985220E-1,1.099569917E0,-2.458001524E-1
1.308309860E3,1.387126446E0,-2.081897497E0,9.496240318E-2
1.308810920E3,8.496344835E-2,4.710121751E-1,-5.382189155E-1
1.309311979E3,1.491501927E0,-2.401088238E0,5.382875204E-1
1.309813039E3,4.593086243E-1,6.692036241E-2,-3.035938740E-1
1.310314097E3,-2.330931664E0,3.820453644E0,-3.564795256E-1
1.310815156E3,-6.139751151E-2,-7.363578081E-1,5.773575902E-1
1.311316216E3,3.531137109E-1,4.391060397E-2,-1.815812737E-1
1.311817275E3,-7.766549587E-1,7.046604156E-1,-1.077303141E-1
1.312318334E3,-2.128419638E0,1.933541298E0,2.042224705E-1
1.312819393E3,8.567163348E-2,6.058507562E-1,-6.327094883E-2
1.313320452E3,-3.523256481E-1,-2.302504517E-2,2.031018734E-1
1.313821510E3,3.865636587E-1,7.790161371E-1,-4.547379613E-1
1.314322569E3,-5.271348357E-1,-5.781894326E-1,3.236644864E-1
1.314823627E3,5.161082149E-1,-1.328426480E0,3.984993100E-1
1.315324687E3,-3.652207553E-1,1.019757628E0,-3.182670474E-1
1.315825745E3,3.133110106E-1,-5.344722271E-1,-2.455273271E-1
1.316326802E3,-3.528200388E-1,6.676064134E-1,2.608152330E-1
1.316827860E3,-5.830973387E-1,5.981054306E-1,3.862179816E-1
1.317328919E3,7.381214201E-2,-6.586350799E-1,4.446926713E-2
1.317829977E3,-8.817144632E-1,2.698398232E-1,-1.721915230E-2
1.318331034E3,1.693415269E-2,3.809848130E-1,4.781729728E-2
1.318832092E3,-2.859687209E-1,1.565825582E0,-4.816900492E-1
1.319333151E3,8.683763742E-1,-8.213887215E-1,3.191968799E-1
1.319834208E3,1.126460195E0,8.718770742E-1,-2.606976628E-1
1.320335266E3,-6.939525604E-1,2.057954669E-1,-4.099238813E-1
1.320836324E3,8.137354255E-2,-9.230270982E-1,4.389711618E-1
1.321337382E3,1.925401539E-1,7.935222983E-1,-4.398667812E-2
1.321838439E3,-6.864337325E-1,4.913298786E-1,7.026848197E-1
1.322339498E3,2.932146072E0,-5.730504394E-1,-3.195895851E-1
1.322840556E3,-4.694458842E-1,2.154096127E0,-8.251160383E-1
1.323341612E3,-6.022495627E-1,1.151326299E0,4.780108631E-1
1.323842670E3,-1.220154524E0,2.290215492E0,-2.918958962E-1
1.324343727E3,3.580688238E-1,-1.832536221E0,2.367964238E-1
1.324844785E3,-2.165827006E-1,-2.271753073E0,6.472638994E-2
1.325345842E3,6.247550994E-2,-8.251260519E-1,2.508376539E-2
1.325846899E3,9.618058205E-1,-3.588570654E-2,-3.923637569E-1
1.326347957E3,-1.417726398E0,3.515167713E0,-6.493870020E-1
1.326849014E3,2.957260609E-1,2.204312325E0,-8.684567213E-1
1.327350071E3,-1.292500794E-1,6.221293807E-1,-3.799855411E-1
1.327851129E3,-1.208927870E0,-3.460668325E-1,2.028456703E-2
1.328352185E3,4.546292424E-1,3.195855319E-1,-2.194040269E-1
1.328853242E3,-2.340701967E-1,-1.673834085E0,-5.078111291E-1
1.329354301E3,-2.193361044E0,2.391611934E-1,4.518690109E-1
1.329855358E3,8.230898380E-1,-7.089113593E-1,1.122994497E-1
1.330356415E3,9.886624813E-1,-4.783445001E-1,3.726904392E-1
1.330857472E3,9.138079882E-1,-1.979599744E-1,1.452060044E-2
1.331358530E3,5.662874579E-1,1.224967480E0,-7.196234912E-2
1.331859587E3,2.555169761E-1,-1.552150846E0,-1.651794165E-1
1.332360644E3,7.417925000E-1,-2.622011006E-1,-3.613199294E-1
1.332861701E3,6.384625435E-1,-1.963117599E0,3.029216826E-1
1.333362759E3,1.175372750E-1,-1.763305187E0,-1.101623476E-2
1.333863816E3,2.184189409E-1,1.222411513E0,-9.419702925E-3
1.334364873E3,4.910552204E-1,-8.192188144E-1,-6.787271798E-2
1.334865930E3,-1.247817874E0,1.025617361E0,-3.665385544E-1
1.335366988E3,-1.183017269E-1,-5.912621617E-1,1.932426840E-1
1.335868045E3,2.587048411E-1,6.190910339E-1,-2.796442211E-1
1.336369103E3,-1.947887063E0,1.353270888E0,-4.536561072E-1
1.336870160E3,1.135671854E0,-6.635221839E-1,2.439970821E-1
1.337371217E3,4.289890528E-1,4.830520153E-1,-6.064994633E-2
1.337872275E3,-8.198933005E-1,1.238123059E0,-3.395052552E-1
1.338373332E3,-5.431731343E-1,1.731100231E-1,-3.767755628E-1
1.338874389E3,-3.149025440E-1,-1.721916914E0,3.525756896E-1
1.339375447E3,6.940135956E-1,1.216826811E-1,-5.828613043E-1
1.339876505E3,-2.945638299E-1,2.336791754E0,-1.074825525E0
1.340377562E3,-6.080189943E-1,1.541276932E0,1.074672043E-1
1.340878620E3,1.135182008E-1,-2.706173897E0,3.666678965E-1
1.341379678E3,-5.287722349E-1,8.702368736E-1,-5.309628248E-1
1.341880735E3,3.978634179E-1,4.040620327E-1,-6.224215776E-2
1.342381793E3,-6.341352463E-1,1.436193347E0,-6.703057885E-1
1.342882851E3,1.221596241E0,-1.812806726E0,1.415779442E-1
1.343383907E3,3.226184845E-1,-4.866800904E-1,-4.992621392E-2
1.343884965E3,-2.002044618E-1,2.541497052E-1,-4.826081395E-1
1.344386025E3,1.017295122E0,-1.314957254E-2,-8.732320368E-2
1.344887082E3,-1.161416531E0,6.181267500E-1,2.642432749E-1
1.345388139E3,6.503052115E-1,1.148928642E0,-3.482839167E-1
1.345889197E3,-2.811622620E-1,1.017066717E0,1.214267984E-1
1.346390255E3,5.478538871E-1,-5.725789070E-1,7.021062076E-2
1.346891313E3,1.490361430E-2,8.178016543E-1,1.021204069E-1
1.347392370E3,4.595580995E-1,8.518537879E-1,-1.019955993E0
1.347893428E3,-9.420171976E-1,1.780614018E0,7.628564537E-2
1.348394486E3,6.346479654E-1,-5.305235982E-1,9.274376184E-2
1.348895544E3,1.165320128E-1,-5.221754313E-1,1.451389790E-1
1.349396602E3,-9.868993759E-1,6.610338092E-1,-2.877032757E-1
1.349897660E3,1.650600672E0,-2.547815084E0,2.953803837E-1
1.350398718E3,7.144891024E-1,4.346347749E-1,1.833059639E-1
1.350899776E3,-2.358534187E-2,-5.977504253E-1,5.306780338E-1
1.351400834E3,8.940725774E-2,-5.201919675E-1,-9.910497814E-2
1.351901892E3,-4.888130128E-1,-3.687736094E-1,2.778683007E-1
1.352402949E3,1.471884131E0,-3.521089554E0,-2.691224962E-2
1.352904007E3,2.052435726E-1,8.805001527E-2,6.925510168E-1
1.353405066E3,-1.056428552E0,5.949240923E-1,-4.590462446E-1
1.353906124E3,3.664598167E-1,-7.896326780E-1,1.043938845E-1
1.354407182E3,-6.377158761E-1,-2.107542455E-1,4.370357469E-2
1.354908240E3,-1.236749291E0,9.145107865E-1,1.171311215E-1
1.355409298E3,1.193776801E-1,-2.274642289E-1,-1.117612980E-2
1.355910356E3,-1.367875934E0,1.711163878E0,-6.953003407E-1
1.356411414E3,2.263805419E-1,-1.170912027E0,9.887063503E-2
1.356912472E3,-1.371179670E-1,-3.781177402E-1,1.542280614E-1
1.357413530E3,-3.676571250E-1,1.348603368E0,-1.345282942E-1
1.357914588E3,5.457147956E-1,-1.646015286E0,3.496566415E-1
1.358415646E3,1.035718441E0,-2.777521610E-1,-3.408386558E-2
1.358916704E3,7.821584940E-1,-3.893212378E-1,-2.658184767E-1
1.359417761E3,-2.899472237E0,3.882803679E0,-9.106546044E-1
1.359918819E3,-6.763657928E-1,-7.484485507E-1,2.796441913E-1
1.360419877E3,8.758414984E-1,-8.544403315E-2,5.110599399E-1
1.360920935E3,-6.244015321E-2,-3.740195632E-1,-6.082768440E-1
1.361421992E3,3.993711472E-1,7.979268432E-1,-2.763380855E-2
1.361923050E3,4.972030520E-1,7.959202677E-2,-1.348259598E-1
1.362424107E3,-1.175364926E-1,-4.184260964E-1,1.038823128E-1
1.362925165E3,-6.176146865E-1,9.923852980E-2,-1.921790466E-2
1.363426223E3,3.104160726E-1,1.126902029E-1,1.204681769E-1
1.363927281E3,-8.288919926E-2,-6.346966028E-1,2.136932164E-1
1.364428338E3,4.396882355E-1,-2.576691508E-1,-1.186950132E-1
1.364929395E3,-5.749127269E-1,4.696696103E-1,-6.006978154E-1
1.365430451E3,-2.318095267E-1,-4.957310259E-1,-4.013479222E-3
1.365931508E3,-3.928137198E-2,-3.200114369E-1,-2.322780490E-1
1.366432565E3,-7.342410088E-2,1.415334940E-1,2.120642662E-1
1.366933622E3,-1.838570833E-1,-6.040326953E-1,7.286354899E-2
1.367434680E3,4.188964069E-1,-2.488026619E-1,-4.498654306E-1
1.367935737E3,1.425480247E-1,4.681919888E-2,5.376588553E-2
1.368436793E3,-1.289604455E-1,1.543644965E-1,3.843134046E-1
1.368937850E3,2.463568747E-1,-6.739247441E-1,1.089100391E-1
1.369438907E3,2.900500782E-2,1.022556722E-1,5.390373617E-2
1.369939964E3,5.339935422E-2,-3.854578733E-2,-1.805522144E-1
1.370441020E3,1.574414968E-1,-6.648907810E-2,7.588763535E-2
1.370942077E3,3.140674829E-1,-4.489549994E-1,-1.232702509E-1
1.371443133E3,1.050674990E-1,-4.655689001E-2,-7.243409753E-2
1.371944190E3,1.256262809E-1,-1.798094362E-1,-2.040403429E-3
1.372445246E3,-4.688933790E-1,7.322531343E-1,1.482304931E-1
1.372946302E3,9.313268065E-1,-1.185888052E0,1.382562965E-1
1.373447358E3,4.878936708E-1,3.512248993E-1,-7.287076861E-2
1.373948415E3,1.460698247E-1,7.214387655E-1,-2.216246575E-1
1.374449471E3,9.319951534E-1,-1.326335073E0,3.961977959E-1
1.374950527E3,4.804446697E-1,4.680779576E-2,1.482848227E-1
1.375451582E3,-3.262904286E-1,4.135787785E-1,-1.503768861E-1
1.375952638E3,2.933844924E-1,-8.192812204E-1,2.510910928E-1
1.376453694E3,-2.579849064E-1,7.739408016E-1,2.624485455E-2
1.376954750E3,-1.325593442E-1,-8.258783817E-1,-6.897886842E-2
1.377455806E3,1.634175062E0,-7.429631352E-1,5.659475923E-1
1.377956862E3,-9.996745586E-1,9.486387372E-1,-2.093931735E-1
1.378457916E3,3.187738359E-1,-6.313591599E-1,-2.298719585E-1
1.378958972E3,-7.596082687E-1,4.502398074E-1,-8.459971100E-2
1.379460026E3,-2.334370166E-1,-5.440106392E-1,2.455649823E-1
1.379961081E3,-1.624560356E0,8.358081579E-1,-9.378501177E-1
1.380462137E3,5.786205530E-1,-3.746238947E-1,4.627578557E-1
1.380963192E3,1.226813197E0,-4.877222776E-1,4.111929834E-1
1.381464248E3,-6.899578571E-1,6.689625233E-2,1.610664725E-1
1.381965303E3,-1.642450094E-1,7.625376582E-1,-2.183818966E-1
1.382466358E3,-2.352522612E-1,-1.544681191E-1,6.366322190E-2
1.382967413E3,3.029549122E-1,4.155167043E-1,-2.347900122E-1
1.383468468E3,1.729591191E-1,1.512218714E-1,3.610082716E-2
1.383969523E3,1.062960178E-1,-1.954371184E-1,-1.022844687E-1
1.384470577E3,-1.334119797E0,1.563599825E0,1.047999859E0
1.384971632E3,-3.039982617E-1,1.421175003E-1,3.860653937E-2
1.385472686E3,-2.860114910E-2,8.005837351E-2,-1.593860090E-1
1.385973741E3,-5.417050719E-1,-9.932498336E-1,7.133202553E-1
1.386474795E3,7.066295147E-1,1.164434999E-1,-6.221140027E-1
1.386975850E3,1.654120237E-1,7.513844967E-2,-1.469972730E-1
1.387476905E3,2.922151685E-1,-4.095522463E-1,2.707525194E-1
1.387977960E3,-4.491313919E-2,9.657375515E-2,-6.504052877E-2
1.388479014E3,-1.952222586E-1,3.326487243E-1,4.845804572E-1
1.388980069E3,1.326383829E0,-1.347436905E0,-2.698644400E-1
1.389481124E3,-2.035659552E-2,7.115228474E-2,4.868550301E-1
1.389982178E3,-6.911901832E-1,3.324567974E-1,-3.601687849E-1
1.390483232E3,1.126025081E0,-1.425453544E0,3.188133985E-2
1.390984287E3,-1.100461483E0,8.735350966E-1,2.365143746E-1
1.391485341E3,6.525624394E-1,-6.470986605E-1,8.509705067E-1
1.391986395E3,8.069350719E-1,-2.224323899E-1,2.172169238E-1
1.392487449E3,8.913770914E-1,-8.008135557E-1,2.125937194E-1
1.392988503E3,4.504126906E-1,8.964661956E-1,-1.313306242E-1
1.393489557E3,4.141154140E-2,7.028150558E-1,3.424119577E-2
1.393990611E3,-5.628992319E-1,3.231014609E-1,-6.995552778E-2
1.394491666E3,-1.055623412E0,1.445287704E0,-4.457791150E-1
1.394992719E3,-1.468819231E-1,-6.416848302E-1,2.066460997E-1
1.395493772E3,-5.775207281E-2,-6.196966171E-1,2.275226414E-1
1.395994826E3,1.038998961E0,-4.845847785E-1,3.825322390E-1
1.396495880E3,-2.099912167E-1,1.215425014E0,2.542054057E-1
1.396996933E3,4.829814732E-1,-1.844686627E0,5.069660544E-1
1.397497987E3,6.904309392E-1,-2.603189349E-1,4.652875066E-1
1.397999041E3,-3.678123355E-1,1.107271537E-1,2.618126273E-1
1.398500096E3,2.055204630E0,-1.948305130E0,7.973451614E-1
1.399001149E3,-1.657809615E0,1.177653790E0,-1.924818456E-1
1.399502202E3,1.220191956E0,-1.770691395E0,6.009917259E-1
1.400003256E3,-3.178136647E-1,-4.076060057E-1,4.917385429E-2
1.400504310E3,-1.145310283E0,8.092133403E-1,4.495141208E-1
1.401005363E3,-8.274025321E-1,9.508633614E-1,-2.260833085E-1
1.401506417E3,1.051720381E0,-1.061725020E0,3.741855174E-2
1.402007471E3,5.687956885E-2,6.341137290E-1,3.556141555E-1
1.402508524E3,-4.691645801E-1,9.402323961E-1,-4.107980132E-1
1.403009578E3,7.968451083E-2,2.529466450E-1,4.466540217E-1
1.403510632E3,-8.661746979E-1,-4.646543264E-1,-4.234046862E-2
1.404011685E3,-2.765401900E-1,-6.303732991E-1,8.215417713E-2
1.404512739E3,-1.989198476E-1,1.238750100E0,4.458011985E-1
1.405013792E3,-1.289719582E0,1.228384018E0,-2.544559240E-1
1.405514846E3,1.689396501E0,-2.743669271E0,-2.597213387E-1
1.406015900E3,1.540041804E0,-5.769004226E-1,3.263037503E-1
1.406516953E3,-4.929516315E0,3.339509726E0,-1.759891361E-1
1.407018006E3,1.935489327E-1,-2.796912193E-1,7.088544369E-1
1.407519060E3,6.142022833E-2,-9.381563067E-1,-2.624100149E-1
1.408020113E3,3.323866725E-1,-9.238334894E-1,-7.100271434E-2
1.408521166E3,1.898549497E-1,7.300829291E-1,5.557732284E-2
1.409022219E3,-9.017649293E-2,-7.069992274E-2,-6.492951512E-1
1.409523274E3,-7.461056113E-2,-3.634626567E-1,-2.338334173E-1
1.410024327E3,-1.790070057E0,2.360340118E0,-1.164626852E-1
1.410525380E3,2.140534073E-1,-1.374329627E-1,-3.082228638E-2
1.411026433E3,-5.147067308E-1,7.030482292E-1,7.290503979E-1
1.411527487E3,-1.692607045E0,1.507434130E0,-1.480282694E-1
1.412028540E3,5.352525115E-1,9.338000417E-2,-8.903662115E-2
1.412529594E3,-1.196197271E0,6.898788214E-1,1.209003329E-1
1.413030648E3,5.081594586E-1,-3.508380353E-1,6.866271496E-1
1.413531700E3,-5.150843859E-1,5.969838500E-1,-4.862336218E-1
1.414032753E3,1.140950203E0,-1.353459120E0,3.445333242E-1
1.414533806E3,-1.088652089E-1,3.224543929E-1,1.065567434E-1
1.415034859E3,-5.040056109E-1,3.373414874E-1,-1.088634282E-1
1.415535912E3,2.368470877E-1,-3.260558471E-2,-1.053920239E-1
1.416036965E3,-1.763421595E-1,-5.175907016E-1,5.499690026E-2
1.416538018E3,2.676637471E-1,8.358330131E-1,3.051947244E-2
1.417039071E3,-7.548516989E-1,5.654569864E-1,-3.022566736E-1
1.417540124E3,-2.582887709E-1,1.153294444E0,-1.010994986E-2
1.418041177E3,-9.679313749E-2,-8.065871596E-1,-4.491185248E-1
1.418542231E3,-1.540877074E-1,3.255068362E-1,6.235788018E-2
1.419043284E3,-2.462044954E-1,1.897603571E-1,-3.976837397E-1
1.419544336E3,1.543538719E-1,-5.222579837E-1,-4.128064215E-1
