"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.240666545E3,-2.743867493E1,3.791259766E1,6.276412964E0
1.241167607E3,-3.121446228E1,3.443368530E1,9.384155273E-3
1.241668670E3,-2.962438965E1,3.644274902E1,2.158050537E0
1.242169733E3,-2.970159912E1,3.574285889E1,-1.208038330E-1
1.242670795E3,-3.335998535E1,3.277865601E1,5.209365845E0
1.243171858E3,-3.073902893E1,3.434170532E1,4.138870239E0
1.243672920E3,-3.302352905E1,3.286859131E1,1.104919434E0
1.244173983E3,-3.244238281E1,3.466180420E1,-3.356689453E0
1.244675045E3,-3.185589600E1,3.545239258E1,-6.082214355E0
1.245176108E3,-2.839352417E1,3.736624146E1,-1.190777588E1
1.245677170E3,-2.756381226E1,3.954980469E1,-3.948974609E0
1.246178232E3,-2.786338806E1,3.843060303E1,-8.206054688E0
1.246679294E3,-2.415562439E1,4.120532227E1,-5.738204956E0
1.247180356E3,-3.127655029E1,3.624514771E1,-3.998870850E-1
1.247681418E3,-2.963948059E1,3.797302246E1,-6.429244995E0
1.248182480E3,-2.837284851E1,3.602005005E1,-8.043136597E0
1.248683542E3,-2.833905029E1,3.727111816E1,-3.994949341E0
1.249184604E3,-2.495826721E1,3.756896973E1,-8.173690796E0
1.249685667E3,-2.624224854E1,3.475289917E1,-1.070899963E1
1.250186729E3,-2.442819214E1,3.668725586E1,-1.697488403E1
1.250687792E3,-2.533210754E1,3.763323975E1,-1.526852417E1
1.251188854E3,-2.324816895E1,4.034716797E1,-8.153854370E0
1.251689916E3,-2.065106201E1,3.833322144E1,-1.699348450E1
1.252190979E3,-2.088185120E1,3.715747070E1,-1.906605530E1
1.252692041E3,-2.288258362E1,3.852450562E1,-1.380639648E1
1.253193103E3,-2.264442444E1,3.890914917E1,-1.408723450E1
1.253694165E3,-2.168122864E1,4.210830688E1,-8.074905396E0
1.254195227E3,-2.388989258E1,4.174826050E1,-1.110527039E1
1.254696289E3,-2.936984253E1,4.820031738E1,-3.977645874E0
1.255197352E3,-3.350793457E1,4.096112061E1,1.600646973E-2
1.255698414E3,-3.274253845E1,3.085760498E1,-6.550598145E-2
1.256199476E3,-2.760031128E1,3.549551392E1,-9.501617432E0
1.256700538E3,-2.534632874E1,3.996456909E1,-2.651229858E0
1.257201600E3,-2.504751587E1,4.035366821E1,-8.864456177E0
1.257702663E3,-2.657849121E1,3.878778076E1,-1.138513184E1
1.258203725E3,-2.486734009E1,4.167453003E1,-7.759338379E0
1.258704787E3,-2.705276489E1,4.009869385E1,-8.647384644E0
1.259205849E3,-2.660736084E1,3.954272461E1,-1.022114563E1
1.259706911E3,-2.505075073E1,4.092559814E1,-8.957809448E0
1.260207973E3,-2.542193604E1,3.966000366E1,-1.230839539E1
1.260709035E3,-2.571850586E1,4.130929565E1,-7.515304565E0
1.261210097E3,-2.769778442E1,4.022244263E1,-6.530471802E0
1.261711159E3,-2.514273071E1,3.846716309E1,-1.686105347E1
1.262212221E3,-2.600553894E1,3.950488281E1,-1.107243347E1
1.262713283E3,-2.420182800E1,3.923562622E1,-1.489582825E1
1.263214345E3,-2.424450684E1,4.166656494E1,-8.245895386E0
1.263715407E3,-2.448558044E1,4.230856323E1,-4.159667969E0
1.264216468E3,-1.909744263E1,4.311828613E1,-1.206398010E1
1.264717530E3,-2.230288696E1,4.123092651E1,-1.342401123E1
1.265218592E3,-2.373794556E1,4.181353760E1,-7.649185181E0
1.265719654E3,-2.501437378E1,3.998138428E1,-1.369912720E1
1.266220716E3,-2.250003052E1,4.195855713E1,-1.180178833E1
1.266721778E3,-2.005200195E1,4.395629883E1,-7.196350098E0
1.267222840E3,-2.002304077E1,4.215631104E1,-1.385809326E1
1.267723902E3,-2.683323669E1,3.944226074E1,-1.131306458E1
1.268224963E3,-1.873890686E1,4.310598755E1,-1.340960693E1
1.268726026E3,-2.049375916E1,4.360577393E1,-8.850753784E0
1.269227087E3,-2.279817200E1,4.240444946E1,-6.191055298E0
1.269728149E3,-2.085247803E1,4.102508545E1,-1.508473206E1
1.270229210E3,-2.038301086E1,4.238098145E1,-1.129252625E1
1.270730272E3,-2.318405151E1,4.185217285E1,-1.016609192E1
1.271231334E3,-2.544895935E1,3.949420166E1,-9.107589722E0
1.271732396E3,-2.830935669E1,3.855746460E1,-5.886306763E0
1.272233457E3,-2.503320312E1,3.983132935E1,-1.150283813E1
1.272734519E3,-2.454981995E1,4.144631958E1,-7.389419556E0
1.273235581E3,-2.415667725E1,4.235177612E1,-5.213745117E0
1.273736643E3,-2.398010254E1,3.992315674E1,-1.164265442E1
1.274237705E3,-2.552023315E1,4.044766235E1,-8.283920288E0
1.274738767E3,-2.135763550E1,4.290789795E1,-6.599029541E0
1.275239828E3,-1.895079041E1,4.359954834E1,-1.206835938E1
1.275740890E3,-2.656248474E1,4.106701660E1,-5.579376221E0
1.276241953E3,-2.102575684E1,4.316433716E1,-1.017619324E1
1.276743015E3,-2.428825378E1,3.608578491E1,-1.672395325E1
1.277244075E3,-1.819198608E1,4.106076050E1,-1.393254089E1
1.277745137E3,-1.479995728E1,4.620727539E1,-3.245391846E0
1.278246199E3,4.487335205E0,7.055255127E1,-9.388824463E0
1.278747261E3,-7.294845581E0,5.715103149E1,-1.739399719E1
1.279248322E3,-2.057733154E1,4.966580200E1,-2.322149658E1
1.279749384E3,-2.748641968E1,4.681298828E1,-1.498510742E1
1.280250446E3,-2.180305481E1,4.864910889E1,-1.988804626E1
1.280751507E3,-3.088661194E1,5.878308105E1,-4.266540527E0
1.281252568E3,-1.139912415E1,6.492666626E1,-1.789900208E1
1.281753630E3,-4.050428772E1,7.082528687E1,-2.024369812E1
1.282254692E3,-4.792663574E1,6.711285400E1,-9.250900269E0
1.282755754E3,-4.142572021E1,6.137857056E1,6.537628174E-1
1.283256815E3,-3.307424927E1,5.788720703E1,7.250259399E0
1.283757877E3,-2.788658142E1,5.321920776E1,1.364096069E1
1.284258938E3,-2.310252380E1,5.930804443E1,2.364207458E1
1.284760000E3,-1.966699219E1,6.591662598E1,1.015711975E1
1.285261062E3,-1.813215637E1,7.526443481E1,1.942379761E1
1.285762123E3,-3.061991882E1,8.149627686E1,2.299789429E1
1.286263184E3,-2.856956482E1,7.940826416E1,1.841065979E1
1.286764246E3,-1.572473145E1,8.075643921E1,1.755543518E1
1.287265307E3,-2.115814209E1,7.397048950E1,5.251296997E0
1.287766369E3,-3.078134155E1,6.966494751E1,9.311737061E0
1.288267430E3,-2.292988586E1,6.804681396E1,1.644183350E1
1.288768491E3,-1.205860901E1,7.476040649E1,5.032669067E0
1.289269553E3,-2.710203552E1,6.812857056E1,6.915863037E0
1.289770614E3,-3.196133423E1,6.540460205E1,9.935211182E0
1.290271676E3,-2.330867004E1,7.088714600E1,6.646652222E0
1.290772737E3,-2.465365601E1,6.951232910E1,1.553402710E1
1.291273798E3,-2.942247009E1,6.312515259E1,1.811471558E1
1.291774860E3,-1.805561829E1,6.304824829E1,-2.214813232E0
1.292275921E3,-2.617204285E1,5.904190063E1,-7.851058960E0
1.292776982E3,-2.187545776E1,4.367330933E1,-1.323164368E1
1.293278043E3,-2.093057251E1,3.707260132E1,-1.592025757E1
1.293779104E3,-2.983071899E1,3.309548950E1,-1.192620850E1
1.294280166E3,-2.604710388E1,2.515493774E1,-2.163926697E1
1.294781227E3,-2.893905640E1,1.474807739E1,-2.018533325E1
1.295282289E3,-2.576840210E1,5.823822021E0,-2.745690918E1
1.295783350E3,-1.822085571E1,3.487030029E0,-3.327188110E1
1.296284412E3,-1.839338684E1,5.482879639E0,-3.056242371E1
1.296785473E3,-4.720764160E-1,3.264181519E1,-3.141859436E1
1.297286534E3,-7.344314575E0,6.623208618E1,-2.595571899E1
1.297787595E3,-1.542439270E1,5.083422852E1,-2.339862061E1
1.298288656E3,-1.583647156E1,4.919003296E1,-1.696942139E1
1.298789717E3,-1.983712769E1,4.051712036E1,-2.390165710E1
1.299290777E3,-2.114602661E1,4.014190674E1,-2.075024414E1
1.299791838E3,-2.055061340E1,4.034027100E1,-1.678692627E1
1.300292899E3,-2.195637512E1,3.628567505E1,-1.782833862E1
1.300793959E3,-2.117605591E1,3.946417236E1,-1.289782715E1
1.301295021E3,-1.446093750E1,3.958346558E1,-1.961326599E1
1.301796081E3,-2.245855713E1,4.240951538E1,-1.263693237E1
1.302297141E3,-2.551683044E1,4.534899902E1,-1.428695679E1
1.302798201E3,-2.950459290E1,4.333282471E1,2.252731323E0
1.303299261E3,-2.642813110E1,3.990640259E1,-5.651977539E0
1.303800321E3,-2.791326904E1,3.700625610E1,-2.068832397E0
1.304301381E3,-2.378637695E1,3.621096802E1,-7.319915771E0
1.304802441E3,-1.978234863E1,3.331707764E1,1.090957642E0
1.305303501E3,-1.615875244E1,3.577362061E1,-7.714721680E0
1.305804561E3,-1.994969177E1,3.817306519E1,-1.052206421E1
1.306305621E3,-2.470559692E1,3.923709106E1,-9.146087646E0
1.306806681E3,-2.645971680E1,3.656777954E1,-1.037426758E1
1.307307741E3,-2.359165955E1,3.644714355E1,-9.938476562E0
1.307808801E3,-2.022344971E1,3.717803955E1,-6.461578369E0
1.308309860E3,-1.866960144E1,3.562316895E1,-8.785827637E0
1.308810920E3,-1.686993408E1,3.907507324E1,-3.956741333E0
1.309311979E3,-1.855822754E1,3.690817261E1,-1.145494080E1
1.309813039E3,-1.970513916E1,3.921337891E1,-1.442381287E1
1.310314097E3,-2.200428772E1,4.201129150E1,-1.231619263E1
1.310815156E3,-2.220417786E1,4.263705444E1,-1.843142700E1
1.311316216E3,-2.627275085E1,4.344641113E1,-1.329606628E1
1.311817275E3,-2.738226318E1,4.129074097E1,-1.398152161E1
1.312318334E3,-1.976228333E1,3.639111328E1,-2.258184814E1
1.312819393E3,-1.696966553E1,3.680459595E1,-1.519166565E1
1.313320452E3,-1.820442200E1,3.678430176E1,-8.984176636E0
1.313821510E3,-1.799768066E1,3.571887207E1,-1.681335449E1
1.314322569E3,-1.395622253E1,3.715228271E1,-1.838941956E1
1.314823627E3,-1.106375122E1,4.095504761E1,-1.270587158E1
1.315324687E3,-1.727632141E1,4.205300903E1,-1.496264648E1
1.315825745E3,-1.866267395E1,4.409466553E1,-1.267428589E1
1.316326802E3,-1.541700745E1,4.363427734E1,-5.113662720E0
1.316827860E3,-1.463531494E1,4.090176392E1,-1.305780029E1
1.317328919E3,-1.884921265E1,4.219567871E1,-1.644583130E1
1.317829977E3,-2.647187805E1,4.253756714E1,-6.031646729E0
1.318331034E3,-2.737316895E1,3.875152588E1,-1.714843750E1
1.318832092E3,-2.596034241E1,3.976458740E1,-1.709315491E1
1.319333151E3,-2.702177429E1,3.873931885E1,-1.783523560E1
1.319834208E3,-1.985598755E1,3.837692261E1,-2.318678284E1
1.320335266E3,-2.049468994E1,4.034008789E1,-1.898718262E1
1.320836324E3,-2.302516174E1,3.927987671E1,-1.708891296E1
1.321337382E3,-1.663331604E1,4.038702393E1,-2.631181335E1
1.321838439E3,-2.232818604E1,4.586767578E1,-2.558351135E1
1.322339498E3,-2.136352539E1,3.892117310E1,-2.974244690E1
1.322840556E3,-2.672126770E1,4.917288208E1,-3.156060791E1
1.323341612E3,-2.434820557E1,4.833392334E1,-3.182524109E1
1.323842670E3,-3.219380188E1,3.816140747E1,-1.277703857E1
1.324343727E3,-1.104374695E1,2.955389404E1,-2.093017578E1
1.324844785E3,-1.378872681E1,3.227267456E1,-1.442294312E1
1.325345842E3,-1.132031250E1,3.130831909E1,-3.012290955E1
1.325846899E3,-9.880416870E0,5.718515015E1,-3.431317139E1
1.326347957E3,-1.792707825E1,5.131335449E1,-2.590089417E1
1.326849014E3,-8.693695068E0,6.616455078E1,-2.462832642E1
1.327350071E3,-2.345465088E1,6.405767822E1,-1.502607727E1
1.327851129E3,-1.465464783E1,4.452954102E1,-3.660260010E1
1.328352185E3,-3.562263489E1,3.929452515E1,-3.079678345E1
1.328853242E3,-2.019172668E1,3.614529419E1,-3.273866272E1
1.329354301E3,-1.572671509E1,4.361743164E1,-2.140626526E1
1.329855358E3,-2.146183777E1,4.412634277E1,-1.474023438E1
1.330356415E3,-2.635247803E1,4.088665771E1,-1.369271851E1
1.330857472E3,-2.507012939E1,4.184643555E1,-1.477816772E1
1.331358530E3,-2.169700623E1,4.464620972E1,-1.162515259E1
1.331859587E3,-1.558079529E1,4.450552368E1,-1.642221069E1
1.332360644E3,-2.148881531E1,4.098876953E1,-2.034646606E1
1.332861701E3,-2.117721558E1,4.407824707E1,-1.227209473E1
1.333362759E3,-2.491015625E1,4.037548828E1,-1.648986816E1
1.333863816E3,-2.571652222E1,3.795932007E1,-1.985990906E1
1.334364873E3,-2.394332886E1,4.124435425E1,-1.432714844E1
1.334865930E3,-2.522424316E1,4.076226807E1,-1.372904968E1
1.335366988E3,-2.589985657E1,4.004071045E1,-1.420402527E1
1.335868045E3,-2.438833618E1,4.231478882E1,-1.094186401E1
1.336369103E3,-2.426116943E1,4.217782593E1,-1.202265930E1
1.336870160E3,-2.455479431E1,4.105096436E1,-1.298352051E1
1.337371217E3,-2.402690125E1,4.083145142E1,-1.410530090E1
1.337872275E3,-2.440931702E1,4.125231934E1,-1.364782715E1
1.338373332E3,-2.353385925E1,4.131982422E1,-1.231117249E1
1.338874389E3,-2.316744995E1,4.022271729E1,-1.667205811E1
1.339375447E3,-2.090478516E1,4.296716309E1,-1.682958984E1
1.339876505E3,-2.333900452E1,4.122399902E1,-1.566960144E1
1.340377562E3,-1.855331421E1,4.182336426E1,-2.110609436E1
1.340878620E3,-1.950831604E1,4.399475098E1,-1.424514771E1
1.341379678E3,-2.425474548E1,3.877713013E1,-2.022875977E1
1.341880735E3,-2.412431335E1,4.135778809E1,-1.258860779E1
1.342381793E3,-2.492713928E1,4.126306152E1,-9.874084473E0
1.342882851E3,-2.558609009E1,3.931448364E1,-1.569715881E1
1.343383907E3,-2.168023682E1,3.939077759E1,-2.038417053E1
1.343884965E3,-2.304350281E1,4.332470703E1,-1.042483521E1
1.344386025E3,-2.881739807E1,3.825146484E1,-1.646878052E1
1.344887082E3,-2.038412476E1,3.817218018E1,-2.416429138E1
1.345388139E3,-1.914517212E1,4.187097168E1,-1.831047058E1
1.345889197E3,-1.956124878E1,4.253311157E1,-1.625006104E1
1.346390255E3,-2.095906067E1,3.989425659E1,-2.065783691E1
1.346891313E3,-1.813710022E1,4.261734009E1,-1.703901672E1
1.347392370E3,-1.915130615E1,4.016470337E1,-2.195727539E1
1.347893428E3,-1.939498901E1,4.207778931E1,-1.872322083E1
1.348394486E3,-2.021212769E1,4.012777710E1,-1.943618774E1
1.348895544E3,-1.812548828E1,4.070132446E1,-2.104768372E1
1.349396602E3,-2.281849670E1,4.057058716E1,-1.775839233E1
1.349897660E3,-2.554537964E1,3.800421143E1,-1.588630676E1
1.350398718E3,-2.262927246E1,3.994744873E1,-1.777044678E1
1.350899776E3,-1.678044128E1,4.468872070E1,-1.375482178E1
1.351400834E3,-2.228807068E1,4.104318237E1,-1.525549316E1
1.351901892E3,-2.097590637E1,4.143875122E1,-1.391246033E1
1.352402949E3,-2.343003845E1,4.088632202E1,-1.247636414E1
1.352904007E3,-2.233757019E1,3.981808472E1,-1.681500244E1
1.353405066E3,-2.064501953E1,4.126458740E1,-1.581570435E1
1.353906124E3,-1.955793762E1,4.235052490E1,-1.259419250E1
1.354407182E3,-1.989750671E1,4.266296387E1,-9.595840454E0
1.354908240E3,-2.157588196E1,4.192794800E1,-1.091960144E1
1.355409298E3,-1.912141418E1,4.394616699E1,-8.088424683E0
1.355910356E3,-2.149707031E1,4.151406860E1,-1.231761169E1
1.356411414E3,-1.926979065E1,4.201385498E1,-1.402261353E1
1.356912472E3,-1.691038513E1,4.364813232E1,-1.212925720E1
1.357413530E3,-2.057061768E1,4.297982788E1,-9.544860840E0
1.357914588E3,-2.198321533E1,4.069799805E1,-1.435287476E1
1.358415646E3,-2.215933228E1,4.154257202E1,-1.205441284E1
1.358916704E3,-1.927534485E1,4.323107910E1,-1.143260193E1
1.359417761E3,-2.052693176E1,4.447552490E1,-4.125991821E0
1.359918819E3,-2.245802307E1,4.203103638E1,-1.165106201E1
1.360419877E3,-2.320138550E1,4.138180542E1,-1.057679749E1
1.360920935E3,-2.389318848E1,4.052154541E1,-1.173564148E1
1.361421992E3,-2.424215698E1,3.867883301E1,-1.564540100E1
1.361923050E3,-2.157476807E1,4.062271118E1,-1.492538452E1
1.362424107E3,-1.768754578E1,4.405545044E1,-8.827941895E0
1.362925165E3,-2.010241699E1,4.342947388E1,-7.030700684E0
1.363426223E3,-2.377369690E1,4.114541626E1,-1.127061462E1
1.363927281E3,-2.135690308E1,4.291888428E1,-1.119721985E1
1.364428338E3,-2.282759094E1,4.232998657E1,-9.012878418E0
1.364929395E3,-2.441378784E1,4.078701782E1,-8.901672363E0
