"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.070105975E2,-1.335181274E2,-6.645318604E1,-1.632434082E1
4.075081515E2,-1.331628723E2,-6.532977295E1,-1.574285889E1
4.080057053E2,-1.320093689E2,-6.449884033E1,-1.538482666E1
4.085032592E2,-1.309447174E2,-6.533547974E1,-1.688146973E1
4.090008120E2,-1.304983521E2,-6.476980591E1,-1.595068359E1
4.094983660E2,-1.304251709E2,-6.466632080E1,-1.751483154E1
4.099959204E2,-1.289560852E2,-6.325500488E1,-1.886224365E1
4.104934734E2,-1.256591644E2,-6.481930542E1,-1.969439697E1
4.109910270E2,-1.268665009E2,-6.727813721E1,-1.419750977E1
4.114885800E2,-1.266356506E2,-6.544107056E1,-1.207348633E1
4.119861345E2,-1.249042358E2,-6.357492065E1,-1.241906738E1
4.124836875E2,-1.231911316E2,-6.319305420E1,-1.347564697E1
4.129812406E2,-1.224186707E2,-6.430667114E1,-1.330340576E1
4.134787946E2,-1.242870789E2,-6.320397949E1,-1.382397461E1
4.139763474E2,-1.243227539E2,-6.379592896E1,-1.333648682E1
4.144739004E2,-1.294264984E2,-6.309100342E1,-1.043994141E1
4.149714546E2,-1.376269836E2,-5.800180054E1,-1.424420166E1
4.154690076E2,-1.496652222E2,-6.163522339E1,-2.586114502E1
4.159665613E2,-1.493547821E2,-6.735507202E1,-3.483715820E1
4.164641153E2,-1.451857300E2,-7.268127441E1,-3.483062744E1
4.169616689E2,-1.471867371E2,-6.951278687E1,-3.776562500E1
4.174592219E2,-1.390913849E2,-9.683035278E1,-2.170819092E1
4.179567765E2,-1.328910370E2,-9.976490784E1,-7.182983398E0
4.184543305E2,-1.308079376E2,-9.110530090E1,-9.320495605E0
4.189518839E2,-1.296213074E2,-9.222358704E1,-1.592681885E1
4.194494389E2,-1.288436737E2,-9.118775940E1,-1.492999268E1
4.199469936E2,-1.255046997E2,-9.020097351E1,-1.418420410E1
4.204445486E2,-1.280342102E2,-9.058789062E1,-1.682763672E1
4.209421033E2,-1.279878082E2,-8.902728271E1,-1.298223877E1
4.214396583E2,-1.291929016E2,-8.722537231E1,-1.258062744E1
4.219372135E2,-1.268583069E2,-8.613896179E1,-1.168688965E1
4.224347685E2,-1.284904785E2,-8.562393188E1,-8.462341309E0
4.229323244E2,-1.246913452E2,-8.513890076E1,-7.683959961E0
4.234298804E2,-1.240289459E2,-8.567277527E1,-7.077880859E0
4.239274360E2,-1.248385468E2,-8.508511353E1,-8.757202148E0
4.244249920E2,-1.240991364E2,-8.372714233E1,-5.959777832E0
4.249225487E2,-1.245955200E2,-8.352024841E1,-7.577758789E0
4.254201047E2,-1.246751633E2,-8.653567505E1,-8.265930176E0
4.259176604E2,-1.254449463E2,-8.535220337E1,-7.134216309E0
4.264152174E2,-1.245746460E2,-8.709501648E1,-6.461853027E0
4.269127744E2,-1.270528870E2,-8.390879822E1,-3.824401855E0
4.274103314E2,-1.297395172E2,-8.369491577E1,-4.985839844E0
4.279078881E2,-1.325241089E2,-8.420622253E1,-4.720458984E0
4.284054451E2,-1.345754852E2,-8.499639893E1,-9.165466309E0
4.289030031E2,-1.391973572E2,-8.507656860E1,-1.000366211E1
4.294005621E2,-1.316770782E2,-8.233671570E1,-1.470239258E1
4.298981209E2,-1.290557098E2,-8.814952087E1,-2.071453857E1
4.303956789E2,-1.410183411E2,-9.453028870E1,-2.503784180E0
4.308932392E2,-1.247186737E2,-6.408459473E1,8.733215332E0
4.313907982E2,-1.269664154E2,-5.824258423E1,8.882568359E0
4.318883576E2,-1.526950073E2,-5.375219727E1,-3.681842041E1
4.323859176E2,-1.213456802E2,-5.903283691E1,-3.362457275E1
4.328834764E2,-1.176267090E2,-5.990307617E1,-9.775390625E-1
4.333810364E2,-9.935737610E1,-6.772402954E1,-3.314379883E1
4.338785954E2,-1.089875183E2,-6.146801758E1,-2.204119873E1
4.343761554E2,-8.053383636E1,-6.741622925E1,-4.825219727E1
4.348737143E2,-1.041539001E2,-6.119442749E1,-6.040167236E1
4.353712743E2,-9.736624146E1,-5.888528442E1,-6.786254883E1
4.358688345E2,-9.255807495E1,-5.789685059E1,-6.493975830E1
4.363663935E2,-5.252308273E1,-6.353375244E1,-5.325964355E1
4.368639531E2,-3.931160736E1,-6.160171509E1,-8.513885498E1
4.373615131E2,-4.196684265E1,-5.537350464E1,-8.570068359E1
4.378590739E2,-4.174494171E1,-5.201940918E1,-9.549847412E1
4.383566339E2,-3.840113831E1,-5.576217651E1,-9.935034180E1
4.388541924E2,-4.541155243E1,-5.589749146E1,-1.059133301E2
4.393517524E2,-4.920026398E1,-5.241098022E1,-1.112163696E2
4.398493125E2,-2.425406647E1,-5.402493286E1,-9.836279297E1
4.403468715E2,-1.439669037E1,-5.653439331E1,-1.107873535E2
4.408444318E2,-1.832460785E1,-4.949990845E1,-1.011234131E2
4.413419907E2,-2.028752899E1,-5.099386597E1,-1.118839722E2
4.418395505E2,-1.438605499E1,-5.308795166E1,-1.067806396E2
4.423371095E2,-1.234732056E1,-4.784478760E1,-1.136233521E2
4.428346679E2,-1.188108063E1,-4.802590942E1,-1.174403076E2
4.433322259E2,-7.392578125E0,-3.841445923E1,-1.139611816E2
4.438297848E2,-1.931297302E0,-3.231039429E1,-1.132108154E2
4.443273428E2,-5.446243286E0,-3.442889404E1,-1.091298828E2
4.448249014E2,-9.752693176E0,-4.062689209E1,-9.013458252E1
4.453224594E2,-2.192147064E1,-4.546670532E1,-1.033779907E2
4.458200182E2,-1.874062347E1,-4.447106934E1,-1.180822144E2
4.463175762E2,-2.052684021E1,-3.713220215E1,-1.205780640E2
4.468151351E2,-6.861320496E0,-3.724038696E1,-1.151229858E2
4.473126941E2,1.099687958E1,-3.418249512E1,-1.086669922E2
4.478102521E2,3.394548798E1,-1.632403564E1,-1.269649048E2
4.483078111E2,3.747980499E1,-4.663848877E0,-1.181622925E2
4.488053690E2,3.750362396E1,-4.377868652E0,-1.185277710E2
4.493029280E2,3.645763397E1,-1.785186768E0,-1.227423096E2
4.498004867E2,3.061274719E1,-6.663513184E-1,-1.224224243E2
4.502980447E2,2.536039734E1,4.049133301E0,-1.198712158E2
4.507956037E2,1.311005402E1,-1.490020752E0,-1.226650391E2
4.512931617E2,1.274006653E1,-9.514312744E0,-1.237683105E2
4.517907202E2,1.028087616E1,-5.305145264E0,-1.144528809E2
4.522882782E2,1.052222443E1,-4.166320801E0,-1.251975708E2
4.527858376E2,1.070801544E1,-5.827392578E0,-1.268105469E2
4.532833966E2,1.390163422E1,-7.657226562E0,-1.253659668E2
4.537809547E2,1.885922241E1,-8.899169922E0,-1.329301147E2
4.542785138E2,2.257769775E1,-1.133929443E1,-1.368225708E2
4.547760712E2,2.027938843E1,-1.420227051E1,-1.367318115E2
4.552736302E2,9.400588989E0,-3.647583008E0,-1.386458130E2
4.557711891E2,1.914924622E1,-6.758087158E0,-1.351781616E2
4.562687481E2,1.914488983E1,-1.033645630E1,-1.363232422E2
4.567663050E2,1.343148804E1,-1.704757690E1,-1.329908447E2
4.572638640E2,1.881548309E1,-1.245013428E1,-1.316817017E2
4.577614233E2,1.979193878E1,-1.432217407E1,-1.343293457E2
4.582589813E2,7.989143372E0,-2.627786255E1,-1.359445801E2
4.587565396E2,-4.730903625E0,-2.731048584E0,-1.407868652E2
4.592540976E2,6.900794983E0,-1.319183350E0,-1.383110962E2
4.597516567E2,1.047280884E1,-4.016418457E-1,-1.391684570E2
4.602492157E2,1.106752014E1,2.102569580E0,-1.422242432E2
4.607467745E2,1.062759399E1,-6.966247559E-1,-1.445910034E2
4.612443335E2,1.371754456E1,-5.768951416E0,-1.431267700E2
4.617418924E2,1.490638733E1,-2.109994507E1,-1.399583740E2
4.622394514E2,1.890657806E1,-2.795275879E1,-1.450140381E2
4.627370113E2,2.481269073E1,-2.740917969E1,-1.374529419E2
4.632345703E2,2.400706482E1,-2.461331177E1,-1.347633057E2
4.637321303E2,2.183079529E1,-2.318447876E1,-1.341370239E2
4.642296903E2,2.146130371E1,-2.096203613E1,-1.339236450E2
4.647272499E2,2.052028656E1,-1.937091064E1,-1.343045044E2
4.652248099E2,1.989225769E1,-1.806405640E1,-1.343457031E2
4.657223702E2,2.408258057E1,-2.210733032E1,-1.328581543E2
4.662199302E2,2.851052856E1,-2.827178955E1,-1.280582886E2
4.667174906E2,2.847048569E1,-3.159869385E1,-1.250509644E2
4.672150516E2,2.340431213E1,-2.992144775E1,-1.224769287E2
4.677126112E2,2.104687500E1,-2.580883789E1,-1.208015747E2
4.682101713E2,2.085095978E1,-2.090469360E1,-1.224057007E2
4.687077326E2,2.005068207E1,-1.856399536E1,-1.279578247E2
4.692052936E2,2.254094696E1,-2.213256836E1,-1.362751465E2
4.697028535E2,2.513196564E1,-3.196878052E1,-1.405175171E2
4.702004145E2,2.629317474E1,-3.483273315E1,-1.395801392E2
4.706979743E2,3.000421143E1,-3.272305298E1,-1.367457886E2
4.711955353E2,3.191213989E1,-3.276287842E1,-1.314705811E2
4.716930964E2,3.310718536E1,-3.250915527E1,-1.300386353E2
4.721906564E2,3.272212982E1,-3.244180298E1,-1.303206177E2
4.726882160E2,3.231520081E1,-3.215853882E1,-1.306713867E2
4.731857770E2,3.222136307E1,-3.228833008E1,-1.311082764E2
4.736833374E2,3.266213608E1,-3.186392212E1,-1.314342041E2
4.741808974E2,3.279101181E1,-3.183755493E1,-1.324136963E2
4.746784574E2,3.308747864E1,-3.157546997E1,-1.325996094E2
4.751760174E2,3.446401215E1,-3.170013428E1,-1.327332764E2
4.756735775E2,3.521569443E1,-3.130065918E1,-1.325431519E2
4.761711375E2,3.514404297E1,-3.129669189E1,-1.326042480E2
4.766686964E2,3.561062241E1,-3.136029053E1,-1.331779785E2
4.771662564E2,3.554976273E1,-3.124752808E1,-1.328036499E2
4.776638156E2,3.614043427E1,-3.100259399E1,-1.326860962E2
4.781613746E2,3.687747574E1,-3.051748657E1,-1.330833740E2
4.786589322E2,3.653446198E1,-3.077420044E1,-1.333266602E2
4.791564912E2,3.763071060E1,-3.097198486E1,-1.330583496E2
4.796540508E2,3.776935577E1,-3.103894043E1,-1.331005249E2
4.801516088E2,3.809469223E1,-3.071322632E1,-1.327803955E2
4.806491667E2,3.891017532E1,-3.041125488E1,-1.325826416E2
4.811467241E2,3.979125977E1,-3.050671387E1,-1.333809814E2
4.816442821E2,3.978865051E1,-3.017211914E1,-1.330616455E2
4.821418405E2,4.009140778E1,-3.028237915E1,-1.328980103E2
4.826393985E2,4.043997192E1,-3.041302490E1,-1.333043823E2
4.831369560E2,4.023305893E1,-3.043435669E1,-1.331281738E2
4.836345140E2,4.030360794E1,-3.057986450E1,-1.330493164E2
4.841320724E2,4.092510605E1,-3.056640625E1,-1.329248047E2
4.846296304E2,4.217451859E1,-2.922085571E1,-1.323903198E2
4.851271881E2,4.356520844E1,-3.004562378E1,-1.321767578E2
4.856247471E2,4.292529297E1,-3.020077515E1,-1.318929443E2
4.861223051E2,4.272844315E1,-2.959686279E1,-1.311635742E2
4.866198631E2,4.320040894E1,-2.971621704E1,-1.308612671E2
4.871174218E2,4.337592316E1,-2.985964966E1,-1.306799316E2
4.876149808E2,4.373989868E1,-2.980142212E1,-1.305985107E2
4.881125383E2,4.323209381E1,-3.023815918E1,-1.304632568E2
4.886100963E2,4.307087708E1,-2.994290161E1,-1.304937134E2
4.891076553E2,4.333990097E1,-3.016448975E1,-1.304592896E2
4.896052133E2,4.369604492E1,-3.026715088E1,-1.303383179E2
4.901027724E2,4.341679764E1,-3.013543701E1,-1.304578247E2
4.906003304E2,4.315060043E1,-3.025305176E1,-1.302841187E2
4.910978890E2,4.306194687E1,-3.016564941E1,-1.296223145E2
4.915954480E2,4.288135529E1,-3.010931396E1,-1.296226196E2
4.920930075E2,4.305699158E1,-3.019122314E1,-1.295654907E2
4.925905665E2,4.324605560E1,-3.042779541E1,-1.296911011E2
4.930881256E2,4.327542114E1,-3.016452026E1,-1.296040649E2
4.935856856E2,4.274879456E1,-3.012963867E1,-1.298498535E2
4.940832455E2,4.322587204E1,-3.011444092E1,-1.293380737E2
4.945808055E2,4.322870255E1,-3.014187622E1,-1.295852051E2
4.950783648E2,4.379548645E1,-3.041906738E1,-1.297206421E2
4.955759248E2,4.175418091E1,-2.977651978E1,-1.300551147E2
4.960734830E2,4.077545547E1,-2.956820679E1,-1.299910889E2
4.965710430E2,4.147854233E1,-2.923638916E1,-1.292044067E2
4.970686033E2,4.174015427E1,-2.890692139E1,-1.286667480E2
4.975661633E2,4.245876694E1,-2.895095825E1,-1.282849121E2
4.980637234E2,4.330679703E1,-2.884350586E1,-1.275964355E2
4.985612834E2,4.458620453E1,-2.865936279E1,-1.274902954E2
4.990588434E2,4.574124146E1,-2.895803833E1,-1.271111450E2
4.995564034E2,4.679352951E1,-2.878372192E1,-1.268147583E2
5.000539625E2,4.745908356E1,-2.908526611E1,-1.275121460E2
5.005515225E2,4.834652710E1,-2.927941895E1,-1.270974121E2
5.010490824E2,4.961895752E1,-2.917251587E1,-1.264506836E2
5.015466424E2,5.170034790E1,-2.904684448E1,-1.272628174E2
5.020442023E2,5.256882095E1,-2.905892944E1,-1.269437256E2
5.025417613E2,5.315118027E1,-2.907272339E1,-1.267609863E2
5.030393215E2,5.434505081E1,-2.889859009E1,-1.263582153E2
5.035368815E2,5.838251877E1,-2.927328491E1,-1.268716431E2
5.040344400E2,6.174813461E1,-2.942950439E1,-1.250985107E2
5.045320000E2,6.389551544E1,-2.940518188E1,-1.238614502E2
5.050295609E2,6.506262207E1,-2.895727539E1,-1.233925171E2
5.055271209E2,6.611696625E1,-2.887103271E1,-1.231426392E2
5.060246790E2,6.814540863E1,-2.873031616E1,-1.230630493E2
5.065222390E2,6.862651825E1,-2.884475708E1,-1.227427368E2
5.070197997E2,6.952214813E1,-2.880804443E1,-1.226577759E2
5.075173597E2,7.174281311E1,-2.886215210E1,-1.219019775E2
5.080149183E2,7.461456299E1,-2.872741699E1,-1.201750488E2
5.085124782E2,7.640596008E1,-2.888079834E1,-1.195599365E2
5.090100371E2,7.639303589E1,-2.857431030E1,-1.197978516E2
5.095075961E2,7.576311493E1,-2.851324463E1,-1.196967163E2
5.100051565E2,7.413043976E1,-2.861685181E1,-1.207745972E2
5.105027155E2,7.284230804E1,-2.849365234E1,-1.206095581E2
5.110002744E2,7.128477478E1,-2.848895264E1,-1.209473877E2
5.114978334E2,6.990843201E1,-2.838610840E1,-1.207463989E2
5.119953915E2,6.880924988E1,-2.842169189E1,-1.212938843E2
5.124929505E2,6.884224701E1,-2.849035645E1,-1.215351562E2
5.129905094E2,6.820574951E1,-2.843002319E1,-1.218420410E2
5.134880674E2,6.756034851E1,-2.834030151E1,-1.212906494E2
5.139856264E2,6.644593811E1,-2.841711426E1,-1.214842529E2
5.144831844E2,6.522289276E1,-2.802914429E1,-1.220113525E2
5.149807423E2,6.416220093E1,-2.857379150E1,-1.236834106E2
5.154783003E2,6.144860840E1,-2.839208984E1,-1.234968872E2
5.159758582E2,5.969523621E1,-2.910638428E1,-1.243137207E2
5.164734162E2,5.824363327E1,-2.888464355E1,-1.248333740E2
5.169709734E2,5.622437668E1,-2.890896606E1,-1.248690186E2
5.174685304E2,5.468072128E1,-2.707788086E1,-1.209161987E2
5.179660879E2,5.033026505E1,-1.465341187E1,-1.105062256E2
5.184636449E2,4.738579178E1,-1.560736084E1,-1.117871094E2
5.189612007E2,4.782364273E1,-1.518789673E1,-1.127148438E2
5.194587558E2,4.813333130E1,-1.443692017E1,-1.123707275E2
5.199563114E2,4.955666351E1,-1.439532471E1,-1.117973633E2
5.204538664E2,5.100633621E1,-1.438616943E1,-1.118783569E2
5.209514218E2,4.831980515E1,-1.411907959E1,-1.125297241E2
5.214489768E2,4.888085938E1,-1.441314697E1,-1.126938477E2
5.219465303E2,5.288333130E1,-1.385845947E1,-1.100614624E2
5.224440852E2,5.246054077E1,-1.450546265E1,-1.110100098E2
5.229416392E2,5.215243530E1,-1.471255493E1,-1.112658081E2
5.234391932E2,5.475818634E1,-1.467037964E1,-1.096015625E2
5.239367472E2,5.787376404E1,-1.407852173E1,-1.072811279E2
5.244343012E2,5.836454773E1,-1.422189331E1,-1.070017700E2
5.249318550E2,5.649157333E1,-1.390713501E1,-1.074237671E2
5.254294090E2,5.545188522E1,-1.235449219E1,-1.029431152E2
5.259269629E2,5.512358475E1,-1.222262573E1,-1.038027954E2
5.264245169E2,5.416005325E1,-1.217288208E1,-1.038474731E2
5.269220692E2,5.666291046E1,-1.263882446E1,-1.033298950E2
5.274196232E2,5.562043381E1,-1.259011841E1,-1.031155396E2
5.279171759E2,5.532734299E1,-1.268557739E1,-1.034898071E2
5.284147299E2,5.493624878E1,-1.258007812E1,-1.035877686E2
5.289122831E2,4.419486237E1,-8.014221191E0,-7.997601318E1
5.294098361E2,3.470524597E1,1.860961914E0,-7.119451904E1
5.299073904E2,1.947644043E1,-5.997894287E0,-6.706146240E1
5.304049434E2,5.466857910E0,-1.247949219E1,-6.202850342E1
5.309024964E2,3.370220184E0,-1.195132446E1,-6.258843994E1
5.314000494E2,1.819938660E0,-1.227447510E1,-6.172631836E1
5.318976028E2,1.505233765E0,-1.130480957E1,-6.246887207E1
5.323951558E2,1.142810822E0,-1.173062134E1,-6.275927734E1
5.328927079E2,-4.462287903E0,-1.264099121E1,-6.475451660E1
5.333902609E2,-4.551906586E0,-1.177154541E1,-6.546008301E1
5.338878143E2,-4.862148285E0,-1.196118164E1,-6.555767822E1
5.343853673E2,-5.294998169E0,-1.317196655E1,-6.755297852E1
5.348829198E2,-7.280923843E0,-1.047463989E1,-6.388812256E1
5.353804728E2,-6.442403793E0,-9.583343506E0,-6.377630615E1
5.358780245E2,-5.034402847E0,-8.662017822E0,-6.375848389E1
5.363755765E2,-8.451570511E0,-9.072814941E0,-5.916760254E1
5.368731280E2,-7.597661972E0,-9.847686768E0,-5.945605469E1
5.373706800E2,-7.500516891E0,-9.339447021E0,-5.958691406E1
5.378682326E2,-6.949201584E0,-9.503173828E0,-5.925762939E1
5.383657836E2,-6.237916946E0,-9.489044189E0,-5.856463623E1
5.388633356E2,-4.937490463E0,-9.426086426E0,-5.807470703E1
5.393608866E2,-3.663528442E0,-9.491455078E0,-5.784948730E1
5.398584363E2,-3.080493927E0,-9.544708252E0,-5.750006104E1
5.403559873E2,-2.509508133E0,-9.150634766E0,-5.660449219E1
5.408535377E2,-1.073404312E0,-9.813842773E0,-5.577166748E1
5.413510888E2,-3.818187714E-1,-1.059112549E1,-5.541632080E1
5.418486380E2,-3.092994690E-1,-1.081314087E1,-5.586523438E1
5.423461870E2,-3.177986145E-1,-1.062908936E1,-5.607287598E1
5.428437376E2,-9.600791931E-1,-9.705200195E0,-5.497332764E1
5.433412866E2,-2.525863647E-1,-9.739440918E0,-5.434838867E1
5.438388363E2,1.863708496E0,-9.487396240E0,-5.289599609E1
5.443363853E2,3.531955719E0,-9.324584961E0,-5.201232910E1
5.448339348E2,4.074335098E0,-8.999603271E0,-5.174072266E1
5.453314828E2,4.073965073E0,-9.072540283E0,-5.163781738E1
5.458290311E2,4.056774139E0,-9.130249023E0,-5.183258057E1
5.463265791E2,4.346048355E0,-9.014465332E0,-5.167352295E1
5.468241284E2,5.271921158E0,-1.117883301E1,-5.094183350E1
5.473216764E2,6.883953094E0,-1.144284058E1,-5.025500488E1
