"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.102784907E2,-1.023224163E1,4.389428711E1,-4.399414062E-1
5.107809242E2,-4.161685562E1,1.687155151E1,-8.895080566E0
5.112833572E2,-6.951610088E0,4.468316650E1,4.984008789E0
5.117857898E2,-4.085429382E1,2.043890381E1,-1.144421387E1
5.122882228E2,-1.711221313E1,4.350384521E1,-8.875854492E0
5.127906558E2,-2.232579613E1,4.032681274E1,-1.211730957E1
5.132930888E2,-2.733309746E1,3.742079163E1,-1.310583496E1
5.137955205E2,-1.283825970E1,4.661509705E1,-7.403808594E0
5.142979535E2,-4.285899734E1,2.000729370E1,-1.027770996E1
5.148003868E2,-9.119552612E0,4.778370667E1,-2.663574219E0
5.153028188E2,-4.250920868E1,2.080328369E1,-9.619934082E0
5.158052520E2,-1.925691032E1,4.330813599E1,-1.062561035E1
5.163076840E2,-2.542101860E1,3.956788635E1,-1.165795898E1
5.168101155E2,-3.658105469E1,2.961343384E1,-9.043151855E0
5.173125475E2,-5.965946674E0,4.807524109E1,-5.954040527E0
5.178149796E2,-4.666177368E1,7.990753174E0,-9.704284668E0
5.183174116E2,-1.263195801E1,4.700140381E1,-6.362548828E0
5.188198426E2,-4.295355988E1,1.942538452E1,-9.851074219E0
5.193222736E2,-2.132076073E1,4.178933716E1,-1.020703125E1
5.198247054E2,-2.474646187E1,3.901739502E1,-1.282781982E1
5.203271364E2,-3.282994461E1,3.333079529E1,-9.726013184E0
5.208295665E2,-8.888017654E0,4.658152771E1,-1.022802734E1
5.213319965E2,-4.525100327E1,9.302368164E0,-1.424310303E1
5.218344266E2,-9.205918312E0,4.723130798E1,3.419189453E-1
5.223368566E2,-4.291182327E1,1.862988281E1,-1.145465088E1
5.228392865E2,-2.154734421E1,4.120143127E1,-1.221374512E1
5.233417155E2,-2.207733727E1,4.188558960E1,-5.710266113E0
5.238441445E2,-3.262651825E1,3.134101868E1,-1.263922119E1
5.243465735E2,-1.354074287E1,4.552619934E1,3.595336914E0
5.248490034E2,-4.150643539E1,1.889410400E1,-7.992431641E0
5.253514324E2,-1.844036484E1,4.272119141E1,-3.807189941E0
5.258538602E2,-3.269776154E1,2.917500305E1,-8.051025391E0
5.263562882E2,-2.226873207E1,3.694671631E1,-4.686462402E0
5.268587163E2,-1.934274864E1,3.942503357E1,-1.570373535E0
5.273611443E2,-3.236999512E1,3.243048096E1,-6.199890137E0
5.278635715E2,-1.039505482E1,4.596249390E1,-7.627563477E-1
5.283659995E2,-3.737725830E1,2.304141235E1,-1.626989746E1
5.288684284E2,-1.366369820E1,4.443368530E1,-5.303161621E0
5.293708564E2,-2.999674225E1,3.354661560E1,-1.306707764E1
5.298732830E2,-2.955969620E1,3.476713562E1,-1.090368652E1
5.303757110E2,-1.072271156E1,4.577058411E1,-5.004272461E0
5.308781378E2,-4.130971909E1,1.908120728E1,-1.214691162E1
5.313805648E2,-1.328469086E1,4.518899536E1,-3.670288086E0
5.318829921E2,-3.810913467E1,2.433358765E1,-1.238000488E1
5.323854181E2,-2.351625824E1,4.015573120E1,-7.644104004E0
5.328878446E2,-2.478014755E1,3.886183167E1,-7.960327148E0
5.333902706E2,-3.116441154E1,3.193864441E1,-1.468286133E1
5.338926970E2,-9.401618004E0,4.597677612E1,-2.160461426E0
5.343951230E2,-4.315242767E1,1.547769165E1,-1.163177490E1
5.348975493E2,-8.544260025E0,4.653468323E1,2.018432617E0
5.353999753E2,-4.553667450E1,1.111856079E1,-1.025396729E1
5.359024004E2,-1.647243500E1,4.431674194E1,-7.709350586E0
5.364048254E2,-3.522869492E1,3.060528564E1,-9.504516602E0
5.369072513E2,-2.429630470E1,3.954992676E1,-9.523010254E0
5.374096763E2,-1.517717361E1,4.412753296E1,-9.617248535E0
5.379121005E2,-4.387075806E1,1.622741699E1,-1.202777100E1
5.384145255E2,-9.780972481E0,4.657077026E1,4.684997559E0
5.389169519E2,-4.397739792E1,1.284475708E1,-1.193280029E1
5.394193769E2,-1.445282364E1,4.477185059E1,-7.007995605E0
5.399218024E2,-3.357916641E1,3.097320557E1,-1.168395996E1
5.404242274E2,-2.463032150E1,3.896507263E1,-9.925109863E0
5.409266518E2,-1.250710773E1,4.531533813E1,-6.334106445E0
5.414290768E2,-4.078663635E1,1.835443115E1,-1.413659668E1
5.419315015E2,-6.396198273E0,4.639135742E1,-2.819458008E0
5.424339255E2,-4.314931107E1,1.161865234E1,-1.436419678E1
5.429363505E2,-1.024838734E1,4.484423828E1,-6.117248535E0
5.434387745E2,-3.151719856E1,3.323274231E1,-1.134387207E1
5.439411998E2,-2.318626785E1,3.983081055E1,-1.068469238E1
5.444436238E2,-1.223755741E1,4.569725037E1,-3.249328613E0
5.449460478E2,-4.007415390E1,2.303839111E1,-1.046398926E1
5.454484708E2,-6.432016373E0,4.739949036E1,-6.280517578E0
5.459508945E2,-4.170438766E1,1.593356323E1,-1.351635742E1
5.464533185E2,-1.164631462E1,4.419633484E1,-4.010559082E0
5.469557424E2,-2.894373703E1,2.607373047E1,-1.822851562E1
5.474581654E2,-1.926166153E1,3.684407043E1,-7.609130859E0
5.479605884E2,-2.182912254E1,3.974787903E1,-1.017413330E1
5.484630114E2,-3.149989319E1,3.511471558E1,-4.234069824E0
5.489654350E2,-7.625503063E0,4.752952576E1,-2.671508789E-1
5.494678580E2,-4.455831146E1,1.694326782E1,-6.412353516E0
5.499702805E2,-8.598349571E0,4.825411987E1,-2.082885742E0
5.504727035E2,-4.417858887E1,1.755545044E1,-9.941101074E0
5.509751276E2,-1.672745705E1,4.586134338E1,-1.688049316E0
5.514775506E2,-3.210012436E1,3.578401184E1,-5.092346191E0
5.519799733E2,-3.076474571E1,3.732356262E1,-5.354370117E0
5.524823963E2,-1.988137817E1,4.427957153E1,-1.975158691E0
5.529848187E2,-4.141130447E1,2.354504395E1,-5.356567383E0
5.534872417E2,-7.101608753E0,4.767524719E1,-1.057800293E0
5.539896642E2,-4.652817917E1,1.175247192E1,-2.502136230E0
5.544920872E2,-1.917577171E1,4.397802734E1,1.982788086E0
5.549945102E2,-4.111921310E1,2.353948975E1,-1.753662109E0
5.554969332E2,-2.419161606E1,4.016932678E1,-1.978576660E0
5.559993560E2,-2.873839378E1,3.632452393E1,-1.732604980E0
5.565017790E2,-2.899357414E1,3.555815125E1,-1.102355957E0
5.570042018E2,-1.394664001E1,4.312101746E1,1.123046875E0
5.575066248E2,-3.724789810E1,2.395108032E1,-1.956115723E0
5.580090491E2,-8.764444351E0,4.155442810E1,7.305847168E0
5.585114731E2,-4.209233856E1,1.812405396E1,2.697143555E-1
5.590138967E2,-1.636851883E1,4.104345703E1,1.241571045E1
5.595163217E2,-4.045673752E1,2.325637817E1,2.498291016E0
5.600187460E2,-1.889548111E1,4.247012329E1,4.540100098E0
5.605211710E2,-2.301852226E1,4.019743347E1,2.266113281E0
5.610235952E2,-2.928895569E1,3.669929504E1,-1.570678711E0
5.615260202E2,-2.022857666E1,4.155343628E1,6.494934082E0
5.620284445E2,-3.790283585E1,2.781062317E1,-1.735229492E0
5.625308695E2,-1.229484272E1,4.358139038E1,1.377301025E1
5.630332948E2,-4.710927582E1,9.163818359E0,1.124267578E-1
5.635357198E2,-1.230163765E1,4.404385376E1,1.128912354E1
5.640381458E2,-4.182954788E1,2.176464844E1,3.856506348E0
5.645405708E2,-2.441606140E1,4.053434753E1,4.273742676E0
5.650429964E2,-2.889342117E1,3.694754028E1,3.695556641E0
5.655454224E2,-3.053280449E1,3.405548096E1,8.606384277E0
5.660478483E2,-1.145998192E1,4.520524597E1,5.079223633E0
5.665502733E2,-4.226314545E1,1.878973389E1,5.226684570E0
5.670526994E2,-7.206323147E0,4.517962646E1,6.871093750E0
5.675551254E2,-4.099090958E1,2.154330444E1,2.838012695E0
5.680575522E2,-1.180665016E1,4.445265198E1,5.424560547E0
5.685599782E2,-2.787058067E1,3.685871887E1,2.156066895E0
5.690624045E2,-2.153496933E1,4.095297241E1,2.402893066E0
5.695648315E2,-1.459927368E1,4.389001465E1,4.019409180E0
5.700672597E2,-4.153067780E1,2.123953247E1,-1.700744629E0
5.705696867E2,-3.103245020E0,4.538235474E1,7.340576172E0
5.710721144E2,-4.668315125E1,5.936676025E0,-7.347412109E-1
5.715745424E2,-5.091373444E0,4.496575928E1,9.067504883E0
5.720769687E2,-4.274829865E1,1.959530640E1,1.991333008E0
5.725793957E2,-1.657359886E1,4.393754578E1,-9.418945312E-1
5.730818230E2,-2.228067398E1,4.205795288E1,3.240966797E-1
5.735842500E2,-3.600794983E1,3.152525330E1,-5.950378418E0
5.740866771E2,-1.553956223E1,4.610012817E1,4.792053223E0
5.745891041E2,-4.089890671E1,2.375585938E1,-2.480773926E0
5.750915311E2,-1.470589256E1,4.540391541E1,2.049072266E0
5.755939581E2,-3.770768738E1,2.678057861E1,-2.506225586E0
5.760963841E2,-1.772628593E1,4.285520935E1,-2.078735352E0
5.765988111E2,-2.219569588E1,4.008992004E1,-4.674011230E0
5.771012373E2,-2.854128075E1,3.617155457E1,-7.096130371E0
5.776036633E2,-8.444846153E0,4.623367310E1,-2.933654785E0
5.781060900E2,-4.297642517E1,1.686358643E1,-1.247808838E1
5.786085160E2,-1.178579330E1,4.614346313E1,2.267578125E0
5.791109418E2,-4.097962570E1,2.384036255E1,-8.033203125E0
5.796133688E2,-1.683996964E1,4.374450684E1,-1.342956543E1
5.801157948E2,-2.292031860E1,4.031819153E1,-1.363885498E1
5.806182218E2,-2.734379768E1,3.644281006E1,-1.533770752E1
5.811206484E2,-4.069406986E0,4.824339294E1,-6.244628906E0
5.816230744E2,-4.406290817E1,1.237252808E1,-1.735931396E1
5.821254997E2,-4.682455063E0,4.935679626E1,2.416992188E-2
5.826279257E2,-4.395029068E1,1.817575073E1,-1.125726318E1
5.831303507E2,-1.465991974E1,4.498927307E1,-1.248205566E1
5.836327767E2,-1.914550209E1,4.221311951E1,-1.497277832E1
5.841352023E2,-3.866631699E1,1.654791260E1,-2.435089111E1
5.846376283E2,1.404281378E0,4.828146362E1,-7.845153809E0
5.851400528E2,-4.211271286E1,1.202847290E1,-2.223730469E1
5.856424778E2,-5.303814411E-1,4.813078308E1,-1.278588867E1
5.861449027E2,-4.242469025E1,1.765481567E1,-1.703118896E1
5.866473267E2,-1.844348717E1,4.088021851E1,-2.093627930E1
5.871497523E2,-2.498122787E1,3.795552063E1,-1.763653564E1
5.876521763E2,-3.490403366E1,2.781260681E1,-1.806451416E1
5.881546010E2,-4.485657692E0,4.703237915E1,-1.348992920E1
5.886570250E2,-4.390568161E1,3.484436035E0,-1.959881592E1
5.891594502E2,-6.522048473E0,4.764540100E1,-5.513916016E0
5.896618752E2,-3.038896370E1,1.743087769E1,-3.253045654E1
5.901642987E2,-1.202297115E1,4.619857788E1,-1.107366943E1
5.906667237E2,-2.645205116E1,3.794847107E1,-1.347711182E1
5.911691483E2,-2.853364563E1,3.494129944E1,-1.617535400E1
5.916715723E2,-1.268510437E1,4.606854248E1,-4.702819824E0
5.921739957E2,-4.327588654E1,1.074816895E1,-1.573059082E1
5.926764197E2,-2.327118874E0,4.648320007E1,-8.648925781E0
5.931788425E2,-4.297005844E1,1.549530029E1,-1.208508301E1
5.936812665E2,-1.914197922E1,4.105636597E1,-1.453881836E1
5.941836902E2,-2.298254967E1,3.645152283E1,-1.297064209E1
5.946861132E2,-2.429881859E1,3.606681824E1,-1.837585449E1
5.951885350E2,-4.230448246E0,4.833137512E1,-6.302551270E0
5.956909580E2,-4.228390884E1,1.606933594E1,-1.524291992E1
5.961933800E2,-1.376924753E0,4.764364624E1,-5.540405273E0
5.966958020E2,-4.217769241E1,1.802334595E1,-1.119842529E1
5.971982238E2,-1.337808704E1,4.392222595E1,-1.083380127E1
5.977006458E2,-3.093814659E1,3.278910828E1,-1.108770752E1
5.982030682E2,-2.977561569E1,3.327320862E1,-1.305590820E1
5.987054885E2,-5.149299145E0,4.601744080E1,-3.539794922E0
5.992079095E2,-4.304277420E1,8.965270996E0,-1.528417969E1
5.997103314E2,-2.018693447E0,4.643070984E1,1.972106934E0
6.002127524E2,-4.519462204E1,1.148141479E1,-4.745666504E0
6.007151733E2,-9.176321983E0,4.532711792E1,-6.435363770E0
6.012175943E2,-3.444559860E1,2.992781067E1,-9.382568359E0
6.017200138E2,-2.088052750E1,4.126606750E1,-1.040838623E1
6.022224348E2,-1.170325375E1,4.400920105E1,-1.123907471E1
6.027248550E2,-4.293293762E1,1.243322754E1,-1.537982178E1
6.032272750E2,-1.884627461E0,4.657360840E1,4.875976562E0
6.037296954E2,-4.585720062E1,4.949859619E0,-1.097485352E1
6.042321154E2,-8.242699623E0,4.679792786E1,-5.828247070E-1
6.047345338E2,-4.115064240E1,2.210571289E1,-8.310119629E0
6.052369538E2,-2.184222984E1,4.050302124E1,-9.696716309E0
6.057393740E2,-2.581895828E1,3.790692139E1,-7.020446777E0
6.062417930E2,-3.363991165E1,3.212741089E1,-5.526428223E0
6.067442124E2,-8.658061981E0,4.611804199E1,-1.415588379E0
6.072466314E2,-4.435475922E1,1.327389526E1,-8.854187012E0
6.077490506E2,-7.777389526E0,4.707826233E1,-6.752929688E-1
6.082514686E2,-4.169600677E1,1.742199707E1,-5.854064941E0
6.087538883E2,-2.122393036E1,3.944032288E1,-9.745178223E0
6.092563073E2,-2.380854225E1,3.686528015E1,-7.588989258E0
6.097587248E2,-3.182872009E1,2.908851624E1,-8.019470215E0
6.102611438E2,-8.922195435E0,4.291955566E1,-9.206970215E0
6.107635622E2,-3.955731964E1,1.504409790E1,-1.349316406E1
6.112659802E2,-1.464735794E1,4.049494934E1,-1.143572998E1
6.117683982E2,-1.943661690E1,3.657960510E1,-1.535827637E1
6.122708162E2,-2.856092644E1,3.122105408E1,-1.259570312E1
6.127732332E2,-1.519943333E1,4.091606140E1,-1.007348633E1
6.132756512E2,-3.032755661E1,2.759681702E1,-1.638891602E1
6.137780675E2,-1.600487709E1,3.920529175E1,-1.240618896E1
6.142804845E2,-1.659742355E1,3.697242737E1,-1.646063232E1
6.147829015E2,-2.995203018E1,2.955206299E1,-1.656945801E1
6.152853185E2,-1.684591103E1,4.175247192E1,-1.325469971E1
6.157877363E2,-2.891333961E1,3.157723999E1,-1.893652344E1
6.162901523E2,-2.288205338E1,3.988206482E1,-3.039794922E0
6.167925693E2,-1.263144684E1,4.469454956E1,-7.805969238E0
6.172949853E2,-3.904743195E1,2.280783081E1,-1.230169678E1
6.177974017E2,-1.658916092E1,4.433975220E1,-6.120849609E0
6.182998187E2,-3.423165894E1,3.142250061E1,-1.217974854E1
6.188022356E2,-2.406543350E1,4.079882812E1,-1.045825195E1
6.193046516E2,-1.365085220E1,4.701670837E1,-4.806823730E0
6.198070690E2,-4.115287399E1,2.643597412E1,-6.139709473E0
6.203094860E2,-1.630082512E1,4.609829712E1,-1.046484375E1
6.208119030E2,-3.907420731E1,2.960960388E1,-1.128625488E1
6.213143200E2,-2.536949348E1,3.940029907E1,-2.015936279E1
6.218167359E2,-2.172844887E1,4.416351318E1,-1.478509521E1
6.223191529E2,-4.025162506E1,2.587390137E1,-1.471099854E1
6.228215690E2,-2.115451241E1,4.212730408E1,-1.678863525E1
6.233239850E2,-3.730757141E1,2.677752686E1,-1.676098633E1
6.238264005E2,-2.508288002E1,4.000952148E1,-1.018499756E1
6.243288165E2,-1.832807732E1,4.199017334E1,-1.522827148E1
6.248312327E2,-4.050412750E1,1.976345825E1,-1.414697266E1
6.253336487E2,-1.335884953E1,4.428965759E1,-1.248492432E1
6.258360642E2,-4.179335022E1,1.584924316E1,-1.549066162E1
6.263384802E2,-2.320511627E1,3.938786316E1,-1.186456299E1
6.268408952E2,-2.840438080E1,3.510406494E1,-1.430657959E1
6.273433112E2,-3.610798264E1,2.812411499E1,-1.187054443E1
6.278457278E2,-9.748681068E0,4.566485596E1,-1.134698486E1
6.283481448E2,-4.415238953E1,1.237106323E1,-1.250323486E1
6.288505642E2,-6.587802410E0,4.629994202E1,-1.378179932E1
6.293529832E2,-4.152989960E1,1.395056152E1,-1.688928223E1
6.298554018E2,-2.294679642E1,3.873707581E1,-1.502990723E1
6.303578218E2,-2.794705772E1,3.374453735E1,-1.728753662E1
6.308602418E2,-3.030094528E1,3.333872986E1,-1.140844727E1
6.313626628E2,-1.246541786E1,4.247067261E1,-1.676257324E1
6.318650837E2,-4.018237686E1,1.508807373E1,-1.681542969E1
6.323675047E2,-1.336271000E1,4.126930237E1,-1.613763428E1
6.328699262E2,-3.850303268E1,1.540515137E1,-1.841052246E1
6.333723482E2,-2.101118851E1,3.739242554E1,-1.513214111E1
6.338747703E2,-2.707073402E1,3.279809570E1,-1.565283203E1
6.343771923E2,-3.634234619E1,2.412371826E1,-1.119525146E1
6.348796135E2,-1.409248352E1,4.128309631E1,-1.185931396E1
6.353820365E2,-3.980099106E1,1.385745239E1,-1.390332031E1
6.358844614E2,-1.433894539E1,4.024241638E1,-1.296948242E1
6.363868844E2,-3.273930740E1,2.420465088E1,-1.672253418E1
6.368893075E2,-2.519729233E1,3.330485535E1,-1.466699219E1
6.373917325E2,-1.829263115E1,3.735130310E1,-1.448980713E1
6.378941584E2,-3.169626236E1,2.453521729E1,-1.709228516E1
6.383965834E2,-4.555163383E0,4.317077637E1,-7.861877441E0
6.388990078E2,-3.687213135E1,1.708978271E1,-1.597900391E1
6.394014328E2,-4.288758278E0,4.224353027E1,-1.041851807E1
6.399038575E2,-3.351472473E1,1.414587402E1,-2.164556885E1
6.404062835E2,-1.340503883E1,3.422048950E1,-2.019305420E1
6.409087097E2,-2.592377663E1,2.869812012E1,-1.787109375E1
6.414111357E2,-2.300011253E1,3.211218262E1,-1.775396729E1
