"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.946861132E2,-9.837530255E-1,7.589361072E-1,2.715046883E0
5.951885350E2,2.197314501E0,-1.735568643E0,-1.271196842E0
5.956909580E2,2.021493763E-1,1.609177887E-1,2.064940691E0
5.961933800E2,1.819108874E-1,5.299637318E-1,3.984674215E-1
5.966958020E2,5.204359889E-1,-3.734467551E-2,-2.192392826E0
5.971982238E2,-1.273062587E0,1.585418224E0,1.082926989E0
5.977006458E2,6.071078777E-1,-1.828348279E0,-3.107811451E0
5.982030682E2,-2.523520589E-1,8.343082666E-1,3.380259514E0
5.987054885E2,1.997925520E0,-2.322876215E0,-1.118720919E-1
5.992079095E2,-1.316221803E-1,-3.339338899E-1,1.903151512E0
5.997103314E2,1.945887953E-1,5.296005607E-1,1.193203688E0
6.002127524E2,-2.395312935E-1,5.182970315E-2,-2.962383270E0
6.007151733E2,-1.854263783E0,1.589332223E0,1.162167907E0
6.012175943E2,1.043501258E0,-8.888230324E-1,-3.539172888E0
6.017200138E2,4.279173911E-1,2.330893278E0,2.669285059E0
6.022224348E2,1.039327264E0,-4.926093102E0,-3.016235590E0
6.027248550E2,-8.719996810E-1,-9.948832989E-1,4.622263908E0
6.032272750E2,2.074502468E0,-2.705045044E-1,-7.882938385E-1
6.037296954E2,1.397428010E-2,1.258966923E-1,1.288441420E0
6.042321154E2,-5.869119763E-1,7.839091420E-1,1.019380093E0
6.047345338E2,-4.722182825E-2,3.076841831E-1,-2.579711676E0
6.052369538E2,-1.875197530E0,1.343112707E0,1.068154454E0
6.057393740E2,1.408473015E0,-1.631727815E0,-3.379584312E0
6.062417930E2,-6.312415004E-1,-6.154785305E-2,3.969521523E0
6.067442124E2,1.405437350E0,-1.015289903E0,-1.205023766E0
6.072466314E2,1.428636760E-1,-3.070911467E-1,1.652880788E0
6.077490506E2,-4.519503191E-2,-1.740676165E-1,1.430674314E0
6.082514686E2,-7.652495056E-2,4.039826393E-1,-2.474999666E0
6.087538883E2,-1.396603584E0,1.314358234E0,1.071298599E0
6.092563073E2,1.496497631E0,-1.710052609E0,-2.708764315E0
6.097587248E2,-5.991608500E-1,-6.437634230E-1,4.140978813E0
6.102611438E2,-3.622614443E-1,-1.056864023E0,-8.335486650E-1
6.107635622E2,1.119433999E0,9.283239841E-1,-3.759692609E-1
6.112659802E2,-1.279729009E0,1.522476912E0,5.299674720E-2
6.117683982E2,1.274764061E0,-2.114262104E0,-1.135958910E0
6.122708162E2,-7.445855737E-1,9.206160903E-1,2.627370358E0
6.127732332E2,-6.833897233E-1,1.430422366E-1,4.388460219E-1
6.132756512E2,3.988739550E-1,-2.374511361E-1,-5.904977322E-1
6.137780675E2,-6.893541217E-1,1.258291721E0,2.761537433E-1
6.142804845E2,1.181093454E0,-2.092251062E0,-9.726412892E-1
6.147829015E2,-1.057298779E0,3.303248584E-1,1.359010100E0
6.152853185E2,5.193618536E-1,2.952736914E-1,-1.694218069E-2
6.157877363E2,6.161966920E-2,9.628582001E-2,-2.353145361E0
6.162901523E2,2.455352396E-1,-3.400770128E-1,9.657251239E-1
6.167925693E2,1.699045062E0,-1.425127029E0,-5.124095082E-1
6.172949853E2,-5.195195079E-1,-3.736538887E-1,1.394163489E0
6.177974017E2,-2.280247584E-2,8.194426447E-2,6.343831420E-1
6.182998187E2,8.045924902E-1,-8.688271046E-1,-5.630829930E-1
6.188022356E2,-5.770543963E-2,3.085400350E-2,1.818956286E-1
6.193046516E2,6.495590806E-1,-1.513666511E0,1.272949815E0
6.198070690E2,4.974294081E-2,2.799226046E-1,-8.162832856E-1
6.203094860E2,5.069217086E-1,-3.998961300E-2,1.338915586E0
6.208119030E2,6.208454370E-1,-2.134458125E-1,-3.366193295E0
6.213143200E2,7.716970146E-2,6.206026673E-1,1.020431876E0
6.218167359E2,8.017129898E-1,-3.402967453E-1,1.533810794E-1
6.223191529E2,-2.526281476E-1,-2.377738655E-1,7.362768650E-1
6.228215690E2,2.473513186E-1,3.758365512E-1,5.168784857E-1
6.233239850E2,1.891036481E-1,1.291768253E-1,-1.824554801E0
6.238264005E2,-1.301362038E0,1.557062626E0,6.150960326E-1
6.243288165E2,2.022395611E0,-3.355265617E0,-1.616355419E0
6.248312327E2,-3.480477929E-1,5.913935304E-1,1.247531891E0
6.253336487E2,-4.624532759E-1,1.622182876E-1,3.710970879E-1
6.258360642E2,8.140817881E-1,5.529994965E-1,-1.681667447E0
6.263384802E2,-1.937420845E0,7.230774164E-1,1.362799525E0
6.268408952E2,2.155023813E0,-2.122340918E0,-2.663289547E0
6.273433112E2,-4.744598642E-3,-2.105743438E-1,2.241247416E0
6.278457278E2,1.951153040E0,-1.861614823E0,-1.023775458E0
6.283481448E2,1.472679228E-1,3.850659430E-1,1.372696400E0
6.288505642E2,4.833163321E-1,-3.052616715E-1,4.473847151E-1
6.293529832E2,8.604895473E-1,1.188821316E0,-1.980834603E0
6.298554018E2,-1.506052852E0,1.438794136E0,1.822028279E0
6.303578218E2,8.441002369E-1,-1.083471894E0,-3.271409273E0
6.308602418E2,2.500953972E-1,4.139238596E-1,2.220899343E0
6.313626628E2,1.496217847E0,-1.916944861E0,-1.133702874E0
6.318650837E2,4.393625557E-1,-2.334746122E-1,1.972153306E0
6.323675047E2,2.839343436E-2,-3.174599111E-1,6.445567012E-1
6.328699262E2,5.976786017E-1,4.002362788E-1,-1.679350019E0
6.333723482E2,-1.496378183E0,1.214637756E0,8.628616333E-1
6.338747703E2,1.186666369E0,-1.540126681E0,-2.662470818E0
6.343771923E2,-1.320905328E0,1.260486603E0,2.186103821E0
6.348796135E2,3.207939565E-1,9.407489002E-2,-1.014665723E0
6.353820365E2,4.814114869E-1,-6.907120347E-1,1.551578403E0
6.358844614E2,4.969933331E-1,6.843937188E-2,9.895356297E-1
6.363868844E2,-6.012984365E-2,4.909821153E-1,-2.474946022E0
6.368893075E2,-1.041529417E0,1.435885072E0,1.506835818E0
6.373917325E2,1.181228876E0,-1.885047913E0,-2.423264265E0
6.378941584E2,-2.624506950E-1,-1.399608999E-1,2.498188019E0
6.383965834E2,9.929442406E-1,-1.709130704E-1,-2.351197004E-1
6.388990078E2,4.001897573E-1,-4.745554328E-1,8.173685074E-1
6.394014328E2,-1.079276919E0,1.231939673E0,5.643143058E-1
6.399038575E2,1.016211033E0,-4.092034698E-1,-1.975780725E0
6.404062835E2,-1.320858359E0,1.528151512E0,1.034946322E0
6.409087097E2,1.075498343E0,-5.590638518E-1,-3.764599085E0
6.414111357E2,1.176221669E-1,7.505366802E-1,1.908775330E0
6.419135622E2,1.264174700E0,-2.457507372E0,-2.560594320E0
6.424159892E2,-2.594020069E-1,1.647323817E-1,2.601033211E0
6.429184164E2,9.115476608E-1,-6.948294044E-1,-5.800459981E-1
6.434208434E2,1.639557928E-1,-9.202499390E-1,1.475195765E0
6.439232702E2,-1.913982332E-1,-2.600675821E-1,9.766279459E-1
6.444256982E2,-1.662362367E-1,-4.002148211E-1,-1.072995305E0
6.449281257E2,-7.511072755E-1,7.442538738E-1,1.431801319E0
6.454305537E2,1.150318906E-1,4.804563522E-1,-3.801514387E0
6.459329833E2,-9.318163991E-1,9.096682072E-1,1.905663848E0
6.464354123E2,2.167830229E0,-2.929246902E0,-1.493571639E0
6.469378414E2,-6.981489658E-1,8.922016621E-1,1.614125252E0
6.474402704E2,1.752758771E-1,8.896650076E-1,-4.135302901E-1
6.479427003E2,2.322175354E-1,-2.088326365E-1,2.560474575E-1
6.484451303E2,-5.100492835E-1,5.451844931E-1,1.097475052E0
6.489475607E2,6.800969839E-1,-2.398108095E-1,-2.098973036E0
6.494499917E2,-7.096538544E-1,1.043198705E0,1.179392338E0
6.499524222E2,9.731361866E-1,-9.823781252E-1,-2.688045740E0
6.504548532E2,-2.301489562E-1,6.860485673E-1,1.974942803E0
6.509572839E2,1.175819755E0,-1.419918537E0,-1.034811139E0
6.514597139E2,-7.412951589E-1,2.451500297E-1,2.333599567E0
6.519621448E2,-2.176461518E-1,4.933349043E-2,1.005158067E0
6.524645758E2,-6.595999002E-1,-2.867149711E-1,-1.079514980E0
6.529670059E2,-1.112983823E0,1.322322011E0,1.222153902E0
6.534694369E2,-5.115399361E-1,3.645346463E-1,-2.888870955E0
6.539718673E2,-1.843287587E0,1.303242564E0,1.280172467E0
6.544742983E2,1.956744552E0,-2.801370621E0,-2.215565205E0
6.549767282E2,-8.099777102E-1,-7.546362281E-2,3.495273352E0
6.554791582E2,-6.573373079E-1,8.359494805E-1,-8.354910612E-1
6.559815880E2,3.508586884E-1,-7.562080026E-1,2.494185269E-1
6.564840180E2,-7.191696167E-1,1.668633580E0,1.933593035E0
6.569864479E2,-2.242281586E-1,4.170631170E-1,-2.860276937E0
6.574888779E2,-1.079334021E0,2.000253439E0,1.135187268E0
6.579913084E2,2.626966953E0,-3.725564957E0,-2.597885370E0
6.584937384E2,-9.736521244E-1,9.145892262E-1,2.738934755E0
6.589961668E2,7.072837353E-1,5.775148794E-2,-9.193106294E-1
6.594985968E2,4.430960864E-2,-6.649496555E-1,1.667987347E0
6.600010263E2,8.914824575E-2,-8.087387681E-2,8.183463216E-1
6.605034553E2,-6.653549615E-3,8.788806945E-2,-1.903842807E0
6.610058835E2,-1.181195140E0,1.017357588E0,1.105648518E0
6.615083125E2,7.283296585E-1,-9.129477739E-1,-2.584248543E0
6.620107417E2,-2.088133693E-1,4.550279081E-1,2.019436121E0
6.625131697E2,1.244205952E0,-1.216124296E0,-1.545728743E-1
6.630155987E2,3.364651203E-1,-5.961493589E-3,1.481759310E0
6.635180267E2,-1.009799633E-2,-9.029498324E-4,3.822381198E-1
6.640204552E2,5.971301720E-2,3.465083539E-1,-1.458837390E0
6.645228832E2,-2.020921707E0,1.020148993E0,1.343826056E0
6.650253112E2,2.652078867E0,-3.185303926E0,-2.046098709E0
6.655277392E2,-2.087170601E0,1.766278505E0,2.231778383E0
6.660301660E2,1.397047400E0,-4.290118814E-2,-2.303923815E-1
6.665325940E2,1.317158222E0,-5.455396175E-1,5.506033301E-1
6.670350208E2,-6.574548483E-1,7.527334690E-1,4.663116932E-1
6.675374478E2,-2.042563856E-1,3.146200478E-1,-2.183391094E0
6.680398739E2,4.632652402E-1,6.225445867E-1,1.917548776E0
6.685423009E2,1.267535686E0,-1.948213696E0,-3.065482855E0
6.690447267E2,-4.230906069E-1,6.635419726E-1,3.171862364E0
6.695471537E2,-3.213047981E-1,-6.259392202E-2,-4.851778746E-1
6.700495792E2,-7.822732925E-1,-5.140910745E-1,5.305166245E-1
6.705520052E2,-1.847763538E0,2.783784628E0,3.576894701E-1
6.710544298E2,-7.150372267E-1,4.909635782E-1,-3.281519651E0
6.715568548E2,-1.861726165E0,2.768310308E0,-2.510059178E-1
6.720592798E2,1.792890906E0,-2.666528702E0,-2.093803167E0
6.725617048E2,-6.071503758E-1,8.023986816E-1,1.743359566E0
6.730641286E2,-9.564057738E-2,3.766156361E-2,4.297078848E-1
6.735665516E2,3.747078776E-2,-8.910635114E-1,1.022073999E-1
6.740689764E2,-2.469856590E-1,2.610553801E-1,1.810246348E0
6.745713994E2,4.804331809E-2,6.840924025E-1,-2.557079315E0
6.750738207E2,-5.867235661E-1,1.568057895E0,1.463336945E0
6.755762437E2,1.033051014E0,-1.760680914E0,-2.079874277E0
6.760786648E2,-5.290748477E-1,2.095125020E-1,1.797320366E0
6.765810868E2,1.116341233E0,-5.908857565E-3,-9.770601988E-2
6.770835084E2,3.771808147E-1,6.869979948E-2,7.762104273E-1
6.775859304E2,-2.382434532E-2,4.252566397E-1,5.998899341E-1
6.780883512E2,7.193223387E-2,3.465358615E-1,-2.115797520E0
6.785907722E2,-1.289791107E0,1.547038198E0,9.433774352E-1
6.790931927E2,9.829778075E-1,-1.693942547E0,-2.169374466E0
6.795956127E2,2.950038910E-1,1.506427974E-1,1.974939704E0
6.800980338E2,1.051470280E0,-8.680589199E-1,-4.072426260E-1
6.806004538E2,2.555567026E-1,-3.765605390E-1,1.812678099E0
6.811028735E2,-1.433225125E-1,4.865361378E-2,1.187508464E0
6.816052935E2,9.953270555E-1,-3.834650517E-1,-1.086585283E0
6.821077144E2,-1.482778430E0,7.400598526E-1,1.741824031E0
6.826101344E2,1.732970357E0,-1.728030682E0,-3.170931578E0
6.831125532E2,-5.764834881E-1,9.352012873E-1,2.014974594E0
6.836149732E2,9.554917812E-1,-2.276563644E0,-2.254959106E0
6.841173916E2,-7.022767067E-1,1.503135800E0,2.427075624E0
6.846198116E2,-3.861533701E-1,-3.189493716E-1,-1.918782592E-1
6.851222310E2,8.941985965E-1,-5.681380257E-2,-1.085226893E0
6.856246500E2,-2.047380924E0,8.059818149E-1,1.252507091E0
6.861270700E2,9.448168874E-1,-3.405255973E-1,-2.824724197E0
6.866294890E2,-4.498166591E-2,6.540033221E-1,1.831722736E0
6.871319077E2,2.363546848E0,-3.215660572E0,-1.714293957E0
6.876343267E2,-6.496683359E-1,2.280959338E-1,3.339866161E0
6.881367458E2,-4.670374393E-1,-1.341443807E-1,3.085223585E-2
6.886391648E2,9.905126095E-1,-5.695115328E-1,-9.732720852E-1
6.891415828E2,-1.269531965E0,1.020747304E0,1.267529249E0
6.896440018E2,3.572999239E-1,-8.235843182E-1,-3.493059635E0
6.901464205E2,-3.876211643E-1,1.817291021E0,2.623732328E0
6.906488385E2,1.585988283E0,-2.448519468E0,-1.694031119E0
6.911512577E2,-1.235329509E0,1.689021230E0,3.135153294E0
6.916536757E2,2.798700929E-1,-3.159238100E-1,7.813231945E-1
6.921560947E2,-5.901313424E-1,1.658153534E0,-2.513418674E0
6.926585137E2,-1.760303974E0,4.813387692E-1,9.874164462E-1
6.931609315E2,1.074240088E0,-1.076837778E0,-2.933407307E0
6.936633505E2,5.817332864E-1,3.845017552E-1,1.890156865E0
6.941657701E2,2.477651358E0,-2.602200508E0,-1.214191198E0
6.946681891E2,-3.997257054E-1,3.185648024E-1,1.878673553E0
6.951706091E2,-6.858626604E-1,3.878784776E-1,3.477755785E-1
6.956730291E2,-4.871423542E-1,-3.816655576E-1,-4.344354570E-1
6.961754487E2,-1.301998377E0,1.119918108E0,5.193589926E-1
6.966778687E2,3.413012326E-1,3.498423100E-1,-2.533668280E0
6.971802893E2,-1.701442361E0,1.599914670E0,5.185712576E-1
6.976827103E2,1.511798620E0,-2.242038488E0,-2.070694208E0
6.981851302E2,-4.906891584E-1,2.816870809E-1,2.537351131E0
6.986875512E2,1.520242542E-1,1.640179008E-1,-1.323937476E-1
6.991899722E2,4.209903479E-1,-9.090449810E-1,1.539363623E0
6.996923932E2,1.757899970E-1,2.163991481E-1,7.244623899E-1
7.001948145E2,1.076274961E-1,4.750343263E-1,-1.775022388E0
7.006972365E2,-1.193304062E0,6.945911050E-1,1.255659938E0
7.011996574E2,9.078017473E-1,-1.466801614E-1,-2.817182779E0
7.017020784E2,-6.227160692E-1,9.606183767E-1,1.016909003E0
7.022045003E2,2.375980854E0,-3.750513077E0,-1.377583146E0
7.027069213E2,-1.946897864E0,8.934222460E-1,2.566129923E0
7.032093433E2,-7.423737645E-1,4.591670930E-1,-1.180549502E0
7.037117653E2,1.364899725E-1,-1.678437352E0,3.963459730E-1
7.042141857E2,-8.406701684E-1,1.642702460E0,8.502048254E-1
7.047166077E2,-1.174613953E0,8.433568478E-1,-3.081749201E0
7.052190303E2,-1.372867107E0,1.518745422E0,1.301617980E0
7.057214523E2,1.566625595E0,-1.972876191E0,-2.132985353E0
7.062238737E2,3.546085954E-1,-2.057479620E-1,3.848139197E-2
7.067262957E2,-7.871649861E-1,4.458791316E-1,-2.246445715E-1
7.072287183E2,-2.301638603E0,-8.810647726E-1,3.038497925E0
7.077311413E2,8.102136105E-2,-1.340992570E0,8.128248453E-1
7.082335636E2,3.015494645E-1,-8.347864747E-1,-2.104567289E-1
7.087359876E2,-1.303539038E0,-4.451070130E-1,1.911359668E0
7.092384131E2,-3.655951321E-1,1.123278022E0,-3.452603817E0
7.097408381E2,-9.254540205E-1,2.145875931E0,1.736205935E0
7.102432632E2,1.079169989E0,-2.969681263E0,-2.927164078E0
7.107456892E2,-1.343140841E0,1.898688436E0,1.688253284E0
7.112481152E2,6.925987005E-1,3.944465220E-1,-2.026038766E-1
7.117505412E2,1.845020652E-1,-8.430962563E-1,8.477288485E-1
7.122529667E2,-7.205713391E-1,1.144865632E0,5.633438826E-1
7.127553927E2,-8.771562576E-2,3.608710170E-1,-2.374544382E0
7.132578200E2,-1.797048807E0,1.383577466E0,8.727720380E-1
7.137602460E2,2.110589266E0,-2.307144165E0,-1.970626354E0
7.142626722E2,-4.852305949E-1,7.404368520E-1,2.780364513E0
7.147650992E2,1.778438210E0,-3.031612635E0,-1.035741687E0
7.152675253E2,-4.061217606E-1,3.331976533E-1,2.311335802E0
7.157699513E2,4.467731714E-1,-7.601771355E-1,1.042573690E0
7.162723777E2,-4.524504840E-1,1.656839699E-1,-1.405932665E0
7.167748037E2,-1.488489866E0,1.019861937E0,1.188848615E0
7.172772295E2,5.689409375E-1,-1.566350311E-1,-2.612560749E0
7.177796555E2,-3.094431162E-1,3.650231063E-1,1.902210116E0
7.182820815E2,2.388921022E0,-3.195559025E0,-1.073582053E0
7.187845075E2,-7.844249010E-1,7.123439908E-1,2.586451530E0
7.192869330E2,-4.283551276E-1,-4.057711661E-1,3.782728612E-1
7.197893590E2,3.333880752E-2,-4.353511930E-1,-3.563778400E-1
7.202917852E2,-6.169279814E-1,-1.667348593E-1,1.679430723E0
7.207942102E2,3.068548143E-1,3.593742549E-1,-3.486542702E0
7.212966350E2,6.247870922E-1,-3.621099889E-2,2.095237017E0
7.217990600E2,1.963916779E0,-2.041875839E0,2.576139756E-2
7.223014836E2,2.820616663E-1,1.197395399E-1,1.311687469E0
7.228039076E2,2.323263139E-2,5.724372342E-2,5.254911780E-1
7.233063323E2,3.751350343E-1,4.213716090E-1,-2.062390566E0
7.238087563E2,-1.294625998E0,1.302736521E0,1.120500207E0
7.243111790E2,1.177826047E0,-1.790889144E0,-3.224355936E0
7.248136020E2,3.486782014E-1,-3.100280762E-1,3.004013538E0
7.253160253E2,1.308970928E0,-1.437776804E0,2.275666595E-1
7.258184473E2,7.538314164E-2,3.171378970E-1,1.115549922E0
7.263208685E2,-9.952281713E-1,1.565193295E0,5.141513050E-2
7.268232907E2,-4.181330502E-1,-5.192685127E-1,-2.985014439E0
7.273257127E2,-1.386517882E0,1.390126824E0,1.631874442E0
7.278281353E2,1.857157111E0,-2.842751026E0,-1.278294325E0
7.283305563E2,1.240550280E0,-2.596092224E0,2.208860874E0
7.288329768E2,1.449743062E-1,5.409815907E-1,8.759514093E-1
7.293353988E2,-4.728983939E-1,-3.053559549E-2,-2.725932598E0
7.298378203E2,1.637643456E0,4.714944661E-1,2.255352020E0
7.303402413E2,-9.130204320E-1,6.367502213E-1,-2.407125235E0
7.308426617E2,-3.673076868E0,3.734894097E-1,1.163565278E0
7.313450827E2,3.329210281E0,-2.086632490E0,5.729800463E-1
7.318475027E2,8.012594581E-1,-2.151764631E-1,9.701019526E-1
7.323499237E2,1.362999976E-1,6.343191266E-1,4.708617553E-2
7.328523440E2,-1.008785963E0,1.207578897E0,-9.935153127E-1
7.333547650E2,-2.560361922E-1,3.864309490E-1,-5.628094822E-2
7.338571847E2,-8.273743987E-1,6.065281630E-1,-1.074463725E0
7.343596047E2,-1.539419293E0,1.161784053E0,5.568739772E-1
7.348620242E2,-1.645979881E-1,1.305445731E-1,8.103514910E-1
7.353644442E2,-1.118134856E-1,3.817833066E-1,-1.799438953E0
7.358668631E2,-1.307466626E0,3.514296114E-1,1.064384580E0
7.363692831E2,-1.343678951E0,2.176690102E0,-3.429799080E-1
7.368717020E2,1.114753723E0,-1.165854096E0,2.851225734E-1
7.373741210E2,2.530381978E-1,-3.264252841E-2,-1.502166748E0
7.378765395E2,-3.356477618E-1,-1.597005725E-1,1.232191682E0
7.383789595E2,-4.518370330E-1,7.876208425E-1,-1.040945888E0
7.388813788E2,2.451832145E-1,2.702268064E-1,6.266745329E-1
7.393837978E2,-1.933571994E-1,-4.069114327E-1,-2.000325441E0
7.398862170E2,-1.201234013E-2,7.837629914E-1,5.767117143E-1
7.403886350E2,7.732339501E-1,-8.786681294E-1,5.410730243E-1
7.408910536E2,3.721666336E-1,-3.217353225E-1,1.694850773E-1
7.413934716E2,-1.165835857E0,1.051965714E0,1.328448415E0
7.418958897E2,8.820376992E-1,-8.545884490E-1,-2.717545986E0
7.423983077E2,-1.610713243E0,1.355310082E0,2.126900434E0
7.429007254E2,9.254826903E-1,-2.018082857E0,-2.957936525E0
7.434031434E2,2.976628579E-2,-6.920889616E-1,3.466109037E0
7.439055595E2,1.444579840E0,-2.939418793E0,-6.900248528E-1
7.444079775E2,-1.058537126E0,9.531804919E-2,3.005119801E0
7.449103946E2,5.130885243E-1,1.353026927E-1,1.566446424E-1
7.454128126E2,-3.499916196E-1,4.380305707E-1,-2.418168485E-1
7.459152298E2,-7.029906511E-1,5.328395963E-1,1.019883752E0
7.464176468E2,-1.262154877E-1,-1.695299149E-1,-2.372745037E0
7.469200653E2,-1.684244990E0,2.300118685E0,8.576507568E-1
7.474224823E2,-5.048687104E-3,-1.439023167E-1,-3.390644073E0
7.479248988E2,4.223836958E-1,7.876994014E-1,2.794713497E0
7.484273168E2,1.458156705E0,-2.715173244E0,-1.521705389E0
7.489297335E2,-9.856657386E-1,4.229786694E-1,3.680598021E0
7.494321505E2,7.249671817E-1,1.125684738E0,-6.242458224E-1
7.499345680E2,1.072911501E0,-2.046570331E-1,1.405679822E0
7.504369850E2,4.369715452E-1,-6.426683813E-2,5.328843594E-1
7.509394018E2,7.468006015E-2,-3.286016583E-1,-2.006664753E0
7.514418188E2,-1.924474955E0,1.662835479E0,2.650965750E-1
7.519442360E2,1.528646231E0,-1.426423907E0,-2.664721012E0
7.524466530E2,1.063293457E0,5.070304871E-1,2.409493923E0
7.529490689E2,1.343667984E0,-3.489754200E0,-1.833736539E0
7.534514859E2,-3.740672469E-1,1.344949841E0,2.546345711E0
7.539539021E2,-1.258244157E0,6.303874254E-1,-1.255741596E0
7.544563191E2,-2.118130326E-1,9.188926779E-3,-3.248775899E-1
7.549587354E2,-1.110552669E0,1.621280074E0,9.070852995E-1
7.554611514E2,2.006923705E-1,-6.686127782E-1,-2.332317591E0
7.559635665E2,-9.732827544E-1,1.355384707E0,1.672067761E0
7.564659815E2,3.982158005E-1,-1.422896743E0,-3.736701250E0
7.569683983E2,2.776699781E0,-4.592539072E-1,2.664797068E0
7.574708133E2,1.796716809E0,-1.997970462E0,-1.358558059E0
7.579732272E2,2.624367774E-1,4.431630671E-1,1.882030606E0
7.584756422E2,-3.087260574E-2,1.927734762E-1,3.417522609E-1
7.589780557E2,-2.145113498E-1,6.822122335E-1,-9.598581791E-1
7.594804697E2,-2.898864150E-1,2.626914680E-1,-1.291931793E-2
7.599828834E2,9.950770140E-1,-9.204775691E-1,-6.028950214E-1
7.604852974E2,1.123400927E0,1.747229695E0,4.281961322E-1
7.609877108E2,3.028922677E-1,-1.144860461E-1,2.647989392E-1
7.614901238E2,-3.504735529E-1,4.348829091E-1,4.598185718E-1
7.619925369E2,-2.180626839E-1,2.571418583E-1,4.817397296E-1
7.624949489E2,-7.062003016E-1,-6.023431420E-1,1.145932078E-1
7.629973605E2,-4.449016750E-1,2.499550283E-1,1.356145859E0
7.634997725E2,-5.878921747E-1,-6.559417844E-1,-1.714951515E0
7.640021844E2,-8.114601970E-1,4.317767322E-1,1.107146144E0
7.645045964E2,6.634348631E-2,-5.879172683E-1,-1.946363807E0
7.650070067E2,-1.200184941E0,4.681928754E-1,2.186725378E0
7.655094177E2,9.972902536E-1,-9.852339625E-1,-3.329949141E0
7.660118275E2,-2.095496893E0,1.868033290E0,1.785993218E0
7.665142385E2,1.996701121E0,-2.526777983E0,-2.852122068E0
7.670166485E2,-1.656876951E-1,5.732061863E-1,2.344671011E0
7.675190595E2,1.300682306E0,-2.495663881E0,-1.427492619E0
7.680214701E2,9.599658251E-1,-6.741809845E-1,2.511529922E0
7.685238811E2,-4.327172041E-1,-7.831748724E-1,6.765846610E-1
7.690262912E2,3.569511324E-2,4.737694263E-1,-2.073153257E0
7.695287022E2,-9.502976537E-1,1.084294200E0,2.046284914E0
7.700311121E2,1.057912588E0,2.186185569E-1,-3.267210960E0
7.705335221E2,2.225583643E-1,4.568062723E-1,2.512148142E0
7.710359316E2,1.425695658E0,-3.275511742E0,-1.745619655E0
7.715383416E2,-1.376773864E-1,2.851914428E-2,2.561720371E0
7.720407519E2,8.020887971E-1,3.375078738E-1,-3.812445998E-1
7.725431619E2,2.692434788E-1,-1.251009583E0,1.605812311E0
7.730455705E2,4.795758426E-1,1.104841352E0,3.057830334E-1
7.735479805E2,-3.918517530E-1,4.933915436E-1,-2.370963573E0
7.740503903E2,-2.573093772E-1,8.553116322E-1,1.077801466E0
7.745527993E2,1.233824253E0,-3.732775688E0,-1.193484545E0
7.750552065E2,3.133755624E-1,1.955719739E-1,1.249982834E0
7.755576155E2,-1.197677493E0,1.916330159E-1,8.008310199E-1
7.760600242E2,-1.235237598E0,-1.265077472E0,1.285543799E0
7.765624332E2,1.405969501E0,4.563489854E-1,2.708211899E0
7.770648405E2,-1.112804413E0,3.286572397E-1,-3.111623287E0
7.775672485E2,-1.438868761E0,1.151517987E0,1.934456468E0
7.780696560E2,6.336292028E-1,-8.967790008E-1,-4.209260941E0
7.785720640E2,2.866693139E-1,1.739950031E-1,2.770040035E0
7.790744718E2,1.138514638E0,-2.168295383E0,-2.866933823E0
7.795768788E2,1.095090985E0,1.121547818E0,2.293477774E0
7.800792857E2,-1.110643506E0,-4.258718491E-1,1.443978310E0
7.805816927E2,-5.881747231E-2,-2.582343221E-1,-1.100726008E0
7.810841000E2,-7.927006483E-1,9.982785583E-1,1.790259838E0
7.815865070E2,1.465840936E-1,1.427100897E-1,-3.450725079E0
7.820889138E2,-8.578338027E-1,1.770265102E0,1.595633745E0
7.825913198E2,1.411217809E0,-2.780565500E0,-2.902717590E0
7.830937271E2,-5.722969770E-1,6.545138955E-1,2.666525602E0
7.835961331E2,2.019007921E0,-1.843902111E0,-1.292752743E0
7.840985390E2,-2.121520638E-1,4.056525528E-1,1.537716269E0
7.846009440E2,-2.425577044E-1,-2.674708329E-2,3.370791376E-1
7.851033507E2,3.579733968E-1,-5.358991027E-1,-3.292020857E-1
7.856057557E2,-4.429264367E-1,9.026783705E-1,1.430344820E0
7.861081600E2,-3.044773340E-1,4.200161695E-1,-3.532968998E0
7.866105650E2,-2.077280521E0,2.827544451E0,8.877228498E-1
7.871129700E2,1.148354530E0,-2.240405560E0,-3.236106396E0
7.876153750E2,1.317743957E-1,-5.335558206E-2,3.043555021E0
7.881177802E2,1.664564610E0,-2.814394236E0,-1.391034245E0
7.886201842E2,4.211887717E-1,6.643064618E-1,2.280128241E0
7.891225892E2,-4.049183726E-1,3.749356270E-1,1.382498890E-1
7.896249932E2,-8.646839112E-2,-1.059582084E-1,-5.412424803E-1
7.901273974E2,-1.322134733E0,1.546300888E0,1.262829304E0
7.906298014E2,-4.700510800E-1,1.203037500E-1,-3.074634552E0
7.911322053E2,-1.677344322E0,1.621772408E0,7.967823148E-1
7.916346093E2,1.212431312E0,-3.291716337E0,-2.598233223E0
7.921370133E2,3.547393680E-1,-9.748321176E-1,4.655362129E0
7.926394173E2,-5.931771398E-1,7.407135963E-1,-2.432904691E-1
7.931418192E2,2.638271153E-1,-7.489576340E-1,1.577906162E-1
7.936442222E2,-5.617141724E-1,8.316311836E-1,1.420019269E0
7.941466260E2,4.499176741E-1,5.476251245E-1,-2.077259541E0
7.946490290E2,-1.214033723E0,1.337323934E-1,8.544636965E-1
