"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.408594438E2,5.233703896E1,4.868418956E0,4.092777470E0,1.186883464E0,3.550967752E2,4.738949560E0,3.371482478E0
6.418594400E2,5.233705384E1,4.868413991E0,3.815787561E0,1.386236500E0,3.515812525E2,4.739978498E0,3.370035738E0
6.428594372E2,5.233706687E1,4.868403936E0,3.890326365E0,1.407821265E0,3.457121159E2,4.731892304E0,3.381380230E0
6.438594342E2,5.233708195E1,4.868403468E0,3.643600265E0,1.520975788E0,3.499832360E2,4.732363881E0,3.380720209E0
6.448594309E2,5.233709319E1,4.868410564E0,3.598612275E0,1.304815739E0,2.933253101E0,4.728283554E0,3.386424614E0
6.458594288E2,5.233710223E1,4.868414281E0,3.703324332E0,1.172571120E0,8.669084826E0,4.732051139E0,3.381157945E0
6.468594257E2,5.233711137E1,4.868416757E0,3.446355547E0,1.019327071E0,1.329877596E1,4.735600303E0,3.376185244E0
6.478594228E2,5.233712031E1,4.868415855E0,3.708956737E0,9.302519111E-1,1.054789867E1,4.735812855E0,3.375887089E0
6.488594213E2,5.233713380E1,4.868410576E0,3.519802385E0,1.109669601E0,3.022191359E0,4.736212302E0,3.375326660E0
6.498594176E2,5.233714955E1,4.868402294E0,3.717609857E0,1.393931860E0,3.515069788E2,4.734652943E0,3.377513662E0
6.508594192E2,5.233716336E1,4.868400431E0,3.550965810E0,1.550103471E0,3.480823292E2,4.732848848E0,3.380041244E0
6.518594116E2,5.233717246E1,4.868399284E0,3.759996467E0,1.286191655E0,3.513856278E2,4.727537176E0,3.387466499E0
6.528594096E2,5.233717748E1,4.868408901E0,3.509939122E0,8.360060514E-1,2.731188317E0,4.728852728E0,3.385629765E0
6.538594065E2,5.233718865E1,4.868406027E0,3.585938997E0,9.762596845E-1,3.599410243E2,4.735076547E0,3.376919768E0
6.548594043E2,5.233719880E1,4.868409628E0,3.512694162E0,9.834053821E-1,5.034281690E0,4.733813961E0,3.378689453E0
6.558594018E2,5.233720396E1,4.868409709E0,3.446383439E0,7.704165014E-1,7.543982926E0,4.730630253E0,3.383145643E0
6.568593985E2,5.233721618E1,4.868409299E0,3.621474802E0,1.042101063E0,3.086523440E0,4.738393066E0,3.372264548E0
6.578593966E2,5.233722619E1,4.868412685E0,3.664636122E0,1.115019240E0,2.879816509E0,4.733264203E0,3.379459574E0
6.588593935E2,5.233724686E1,4.868414320E0,3.770094519E0,1.603694684E0,9.095216061E-1,4.732989130E0,3.379844808E0
6.598593919E2,5.233725794E1,4.868416237E0,3.113920433E0,1.335519963E0,6.986254338E0,4.728268498E0,3.386445635E0
6.608593894E2,5.233726966E1,4.868417324E0,3.193171744E0,1.262020395E0,2.984867566E0,4.731290650E0,3.382222024E0
6.618593866E2,5.233727300E1,4.868417509E0,3.581085457E0,7.558001921E-1,5.359749405E0,4.736996789E0,3.374225609E0
6.628593841E2,5.233727864E1,4.868424612E0,3.571556896E0,7.408227362E-1,1.097258167E1,4.732221565E0,3.380919415E0
6.638593819E2,5.233729352E1,4.868426615E0,3.713290044E0,1.130316454E0,7.931452257E0,4.738378959E0,3.372284370E0
6.648593791E2,5.233731340E1,4.868419196E0,3.727978871E0,1.544683358E0,7.152449932E-1,4.738750539E0,3.371762204E0
6.658593779E2,5.233732694E1,4.868414866E0,3.946272754E0,1.311755985E0,3.592407933E2,4.727761276E0,3.387153724E0
6.668593746E2,5.233734595E1,4.868401764E0,3.907192325E0,1.708242230E0,3.538983450E2,4.730710255E0,3.383033774E0
6.678593720E2,5.233735474E1,4.868400104E0,3.551545968E0,1.279934966E0,3.553673705E2,4.727925731E0,3.386924167E0
6.688593696E2,5.233736345E1,4.868389783E0,3.673539991E0,1.031107956E0,3.486007398E2,4.735123972E0,3.376853269E0
6.698593673E2,5.233736762E1,4.868398602E0,3.665183123E0,7.154537886E-1,4.014677103E0,4.733451716E0,3.379196929E0
6.708593655E2,5.233737766E1,4.868393356E0,3.655399573E0,9.942996114E-1,3.596830715E2,4.739573813E0,3.370604857E0
6.718593626E2,5.233738528E1,4.868402703E0,3.229586770E0,9.183128270E-1,9.072799743E0,4.733475239E0,3.379163978E0
6.728593603E2,5.233739966E1,4.868408359E0,2.996072083E0,1.263871681E0,1.203936131E1,4.741206916E0,3.368307292E0
6.738593580E2,5.233740725E1,4.868407526E0,2.739453944E0,1.040885017E0,1.337255864E1,4.743277900E0,3.365390289E0
6.748593562E2,5.233741340E1,4.868410884E0,2.866576746E0,8.076685376E-1,2.125147002E1,4.741170272E0,3.368358872E0
6.758593540E2,5.233742167E1,4.868416392E0,2.234453135E0,8.394677152E-1,2.722139245E1,4.742159241E0,3.366966404E0
6.768593518E2,5.233743753E1,4.868411285E0,2.555479151E0,1.070500566E0,1.152645905E1,4.741839067E0,3.367417303E0
6.778593493E2,5.233745009E1,4.868402211E0,3.009110293E0,1.175678561E0,3.566364330E2,4.741816957E0,3.367448438E0
6.788593472E2,5.233746080E1,4.868400013E0,2.410961586E0,1.231588802E0,3.520128269E2,4.739923672E0,3.370112850E0
6.798593445E2,5.233747264E1,4.868397948E0,2.739627320E0,1.196913079E0,3.567012507E2,4.740218533E0,3.369698102E0
6.808593422E2,5.233747984E1,4.868401856E0,3.013554175E0,9.948069339E-1,4.701430256E0,4.740667539E0,3.369066387E0
6.818593405E2,5.233749072E1,4.868399124E0,2.809091503E0,1.050789155E0,5.958436171E0,4.740415775E0,3.369420619E0
6.828593377E2,5.233749602E1,4.868399645E0,2.757472128E0,8.777568277E-1,1.200698813E1,4.737694026E0,3.373246559E0
6.838593361E2,5.233750626E1,4.868394309E0,2.486933888E0,9.075303143E-1,4.083481390E0,4.739876232E0,3.370179571E0
6.848593338E2,5.233751526E1,4.868393501E0,2.527762854E0,1.021199079E0,3.938335244E0,4.744551959E0,3.363593873E0
6.858593318E2,5.233752361E1,4.868398674E0,2.519912063E0,1.099102079E0,5.519536072E0,4.752613408E0,3.352193734E0
6.868593297E2,5.233753164E1,4.868400830E0,2.060250402E0,1.106933348E0,8.769602223E0,4.753968691E0,3.350271439E0
6.878593267E2,5.233753731E1,4.868402893E0,1.517384406E0,8.905864001E-1,1.344946694E1,4.753036229E0,3.351594194E0
6.888593246E2,5.233754752E1,4.868397986E0,1.371603374E0,8.524959372E-1,2.644395099E0,4.747688507E0,3.359165204E0
6.898593233E2,5.233755758E1,4.868385504E0,1.420968164E0,8.140736797E-1,3.453194966E2,4.748510258E0,3.358003478E0
6.908593206E2,5.233755843E1,4.868393199E0,1.430767016E0,6.008820551E-1,9.083709363E-1,4.741365824E0,3.368083603E0
6.918593178E2,5.233756173E1,4.868402555E0,1.383352754E0,6.453459675E-1,1.971695865E1,4.746952937E0,3.360204584E0
6.928593154E2,5.233757111E1,4.868412047E0,1.597075882E0,9.527426909E-1,2.122658253E1,4.749564269E0,3.356512519E0
6.938593135E2,5.233759549E1,4.868418230E0,2.297437201E0,1.674625473E0,1.300627021E1,4.746327849E0,3.361087471E0
6.948593118E2,5.233760662E1,4.868408139E0,2.065430528E0,1.329991409E0,2.102462147E0,4.735690613E0,3.376058567E0
6.958593093E2,5.233761679E1,4.868400318E0,1.724515906E0,1.209027746E0,3.523754308E2,4.748343461E0,3.358239332E0
6.968593073E2,5.233761918E1,4.868408432E0,7.912628623E-1,7.106662032E-1,3.571086035E2,4.751187485E0,3.354214441E0
6.978593051E2,5.233763408E1,4.868390295E0,2.307049623E-1,8.319100595E-1,3.445312582E2,4.756160733E0,3.347158813E0
6.988593030E2,5.233765018E1,4.868370822E0,2.161825569E-1,1.126892884E0,3.347863106E2,4.747874771E0,3.358901932E0
6.998593005E2,5.233766711E1,4.868361641E0,7.023259262E-1,1.592707233E0,3.346800489E2,4.754218076E0,3.349917539E0
7.008592987E2,5.233767496E1,4.868364844E0,1.233163210E0,1.313495157E0,3.408996561E2,4.739338978E0,3.370935046E0
7.018592954E2,5.233768135E1,4.868370659E0,1.231805311E0,9.063542285E-1,3.454937388E2,4.742120411E0,3.367021092E0
7.028592943E2,5.233768427E1,4.868401317E0,1.291596375E0,6.447126474E-1,3.376409282E1,4.754305395E0,3.349793612E0
7.038592918E2,5.233769163E1,4.868399450E0,1.412623944E0,6.153344070E-1,1.526659799E1,4.759227030E0,3.342797498E0
7.048592892E2,5.233769959E1,4.868400638E0,1.185812032E0,6.953018490E-1,1.048002035E1,4.762890996E0,3.337574928E0
7.058592877E2,5.233770965E1,4.868401150E0,6.428778339E-1,8.533886963E-1,2.840465584E0,4.762166919E0,3.338607983E0
7.068592852E2,5.233772411E1,4.868408866E0,7.287951233E-1,1.174626254E0,1.568364427E0,4.752263313E0,3.352690031E0
7.078592829E2,5.233774546E1,4.868407328E0,4.455613755E-1,1.391873085E0,4.515283607E0,4.743549866E0,3.365006940E0
7.088592807E2,5.233776038E1,4.868411437E0,1.064353210E0,1.404071551E0,3.585460328E2,4.739102079E0,3.371268088E0
7.098592784E2,5.233777664E1,4.868408756E0,1.046455524E0,1.398414139E0,3.554529005E2,4.738458501E0,3.372172603E0
7.108592788E2,5.233778803E1,4.868410656E0,9.700027499E-1,1.282770964E0,3.597811305E2,4.737174686E0,3.373975848E0
7.118592752E2,5.233778877E1,4.868416264E0,4.282570258E-1,6.461322110E-1,2.077645213E1,4.743201567E0,3.365497872E0
7.128592722E2,5.233779227E1,4.868426167E0,6.586997537E-1,6.205188952E-1,3.780609354E1,4.753374047E0,3.351115069E0
7.138592695E2,5.233780809E1,4.868435749E0,1.154188912E0,1.124927235E0,2.341421576E1,4.754515317E0,3.349495653E0
7.148592708E2,5.233781264E1,4.868437519E0,7.375329295E-1,8.473472176E-1,1.818930998E1,4.758827523E0,3.343366213E0
7.158592656E2,5.233782705E1,4.868437281E0,1.143386839E0,1.075553051E0,8.761704440E0,4.757336619E0,3.345487307E0
7.168592635E2,5.233783826E1,4.868435814E0,1.334747095E0,1.080577723E0,3.815107438E0,4.752881153E0,3.351814102E0
7.178592604E2,5.233784348E1,4.868442652E0,1.141401903E0,8.250456672E-1,1.847695624E1,4.749555896E0,3.356524367E0
7.188592592E2,5.233785523E1,4.868449309E0,1.934967658E0,9.254529338E-1,2.483805389E1,4.746607096E0,3.360693100E0
7.198592564E2,5.233786682E1,4.868454672E0,2.610995864E0,8.282199628E-1,2.746315977E1,4.744086329E0,3.364250576E0
7.208592544E2,5.233788215E1,4.868463611E0,3.830767562E0,1.165745791E0,2.218240565E1,4.741028550E0,3.368558345E0
7.218592516E2,5.233789224E1,4.868465841E0,4.332763495E0,1.023878097E0,1.770727874E1,4.741397875E0,3.368038483E0
7.228592494E2,5.233790191E1,4.868468662E0,4.354643298E0,9.955853993E-1,7.521299525E0,4.743672227E0,3.364834444E0
7.238592476E2,5.233791390E1,4.868465089E0,4.067355026E0,1.087049112E0,3.930150445E0,4.743100526E0,3.365640271E0
7.248592460E2,5.233792382E1,4.868464420E0,3.773135075E0,9.398226024E-1,1.123187426E1,4.741421809E0,3.368004790E0
7.258592433E2,5.233793545E1,4.868468671E0,4.161139964E0,9.054105022E-1,2.098036797E1,4.742375503E0,3.366661792E0
7.268592415E2,5.233794812E1,4.868465464E0,4.227004925E0,1.040762164E0,1.222967067E1,4.742229037E0,3.366868099E0
7.278592392E2,5.233794984E1,4.868456741E0,4.482399679E0,6.213399197E-1,1.713723112E0,4.741762388E0,3.367525276E0
7.288592364E2,5.233796114E1,4.868450382E0,4.189467919E0,8.622166668E-1,3.562337007E2,4.744252340E0,3.364016464E0
7.298592342E2,5.233797123E1,4.868448573E0,3.758811447E0,9.030891039E-1,2.700463582E0,4.745127363E0,3.362782084E0
7.308592323E2,5.233797085E1,4.868448655E0,3.344804128E0,3.616804210E-1,2.488859919E1,4.744355584E0,3.363870855E0
7.318592304E2,5.233797497E1,4.868448160E0,3.074775743E0,2.413120319E-1,2.952700845E1,4.744398240E0,3.363810692E0
7.328592285E2,5.233797918E1,4.868435061E0,3.110207858E0,1.859807869E-1,2.952699131E1,4.745552753E0,3.362181747E0
7.338592265E2,5.233799293E1,4.868443045E0,3.115530711E0,7.118711192E-1,1.930422525E1,4.749176090E0,3.357061736E0
7.348592234E2,5.233800319E1,4.868439673E0,3.087165327E0,8.561119558E-1,9.195992754E0,4.747981288E0,3.358751364E0
7.358592216E2,5.233800335E1,4.868432393E0,3.205698807E0,4.451547960E-1,3.580231223E2,4.744352976E0,3.363874532E0
7.368592191E2,5.233800002E1,4.868429845E0,2.712365257E0,7.571337847E-2,3.590989500E2,4.741294540E0,3.368183949E0
7.378592168E2,5.233800529E1,4.868437119E0,3.534816698E0,6.421841874E-1,4.606166605E1,4.743041036E0,3.365724106E0
7.388592155E2,5.233800298E1,4.868436772E0,3.433929222E0,2.757116154E-1,8.925722344E1,4.742002729E0,3.367186830E0
7.398592128E2,5.233800459E1,4.868440988E0,3.396365409E0,1.888323008E-1,1.056103505E2,4.739664725E0,3.370477018E0
7.408595203E2,5.233800779E1,4.868451852E0,3.931610518E0,3.193965848E-1,7.782386719E1,4.742384020E0,3.366649795E0
7.418595217E2,5.233800679E1,4.868463226E0,3.650601121E0,7.475343468E-1,9.148515883E1,4.741903765E0,3.367326197E0
7.428595191E2,5.233800756E1,4.868480503E0,3.685594293E0,1.137936494E0,9.298583773E1,4.740082708E0,3.369889160E0
7.438595270E2,5.233800880E1,4.868504703E0,3.551612591E0,1.418771656E0,9.210903671E1,4.736877218E0,3.374393465E0
7.448595321E2,5.233801031E1,4.868528465E0,3.570514751E0,1.408055071E0,9.101559677E1,4.736657094E0,3.374702447E0
7.458595340E2,5.233801182E1,4.868547196E0,3.712774783E0,1.384943938E0,9.013857833E1,4.735826322E0,3.375868197E0
7.468595374E2,5.233801297E1,4.868564489E0,4.007852025E0,1.259137029E0,9.221798246E1,4.736659048E0,3.374699705E0
7.478595420E2,5.233801929E1,4.868581179E0,3.678860280E0,1.161854216E0,8.596232036E1,4.736612738E0,3.374764704E0
7.488595426E2,5.233802306E1,4.868595598E0,3.389325325E0,9.831651543E-1,8.385464097E1,4.736031386E0,3.375580505E0
7.498595444E2,5.233802549E1,4.868607945E0,3.420266141E0,8.652969129E-1,8.808947982E1,4.736552980E0,3.374848575E0
7.508595479E2,5.233803049E1,4.868631749E0,3.710025389E0,1.272726140E0,8.481753800E1,4.737317006E0,3.373776017E0
7.518595479E2,5.233803664E1,4.868654948E0,4.399723684E0,1.436558149E0,7.968497611E1,4.737858186E0,3.373015987E0
7.528595510E2,5.233804198E1,4.868671704E0,5.147371138E0,1.283579735E0,7.586669763E1,4.740266894E0,3.369630069E0
7.538595531E2,5.233804179E1,4.868676270E0,5.301993639E0,9.064270702E-1,8.687008019E1,4.738908916E0,3.371539606E0
7.548595488E2,5.233804336E1,4.868697454E0,5.137995672E0,1.062686944E0,8.869973796E1,4.738084970E0,3.372697414E0
7.558595471E2,5.233804743E1,4.868720377E0,5.041669876E0,1.135596613E0,8.508988941E1,4.737431968E0,3.373614588E0
7.568595452E2,5.233804619E1,4.868734279E0,5.200433319E0,1.011148583E0,9.173856729E1,4.736613965E0,3.374762981E0
7.578595425E2,5.233804177E1,4.868732052E0,5.723052745E0,5.554213084E-1,1.163745853E2,4.736636592E0,3.374731223E0
7.588595403E2,5.233804319E1,4.868739743E0,5.969647825E0,4.124374407E-1,1.036134778E2,4.737742830E0,3.373178013E0
7.598595380E2,5.233804545E1,4.868758158E0,5.398335593E0,8.497418814E-1,9.133761376E1,4.737645311E0,3.373314978E0
7.608595362E2,5.233804660E1,4.868783458E0,5.613205958E0,1.189159834E0,8.879013282E1,4.736215269E0,3.375322496E0
7.618595339E2,5.233804912E1,4.868805987E0,5.052497163E0,1.416984866E0,8.358537511E1,4.735990896E0,3.375637312E0
7.628595312E2,5.233805220E1,4.868824956E0,4.965260148E0,1.293789053E0,8.177352219E1,4.735187743E0,3.376763846E0
7.638595297E2,5.233805311E1,4.868842390E0,4.688004776E0,1.058584009E0,8.430505444E1,4.735124275E0,3.376852844E0
7.648595273E2,5.233805140E1,4.868862309E0,4.743497420E0,1.037018406E0,9.051636493E1,4.735417341E0,3.376441861E0
7.658595258E2,5.233805333E1,4.868879370E0,4.766580214E0,9.538145576E-1,8.662716492E1,4.733965790E0,3.378476718E0
7.668595232E2,5.233805452E1,4.868887251E0,4.861515843E0,6.794537581E-1,8.947995475E1,4.733814994E0,3.378688005E0
7.678595206E2,5.233805490E1,4.868890507E0,4.875041673E0,4.342227739E-1,9.737596625E1,4.731713108E0,3.381630982E0
7.688595189E2,5.233805372E1,4.868915767E0,5.679051124E0,9.743791782E-1,9.732959290E1,4.732092524E0,3.381100024E0
7.698595163E2,5.233805957E1,4.868934914E0,5.949485150E0,1.140385011E0,8.537058824E1,4.733468072E0,3.379174018E0
7.708595138E2,5.233806914E1,4.868954889E0,5.657071878E0,1.431921724E0,7.131364731E1,4.736357961E0,3.375122264E0
7.718595120E2,5.233807358E1,4.868974738E0,6.367998182E0,1.281323259E0,6.874947212E1,4.736608267E0,3.374770979E0
7.728595101E2,5.233807207E1,4.868996909E0,7.130923914E0,1.156313806E0,7.766788506E1,4.737236723E0,3.373888746E0
7.738595079E2,5.233807577E1,4.869014237E0,6.821942430E0,1.001631404E0,7.245434392E1,4.735209272E0,3.376733656E0
7.748595051E2,5.233807884E1,4.869023809E0,6.119779101E0,7.160569359E-1,6.393060949E1,4.734277811E0,3.378039467E0
7.758595037E2,5.233808863E1,4.869033912E0,6.431893365E0,8.817295874E-1,4.778524458E1,4.733119528E0,3.379662197E0
7.768595014E2,5.233810185E1,4.869049070E0,6.559081024E0,1.253295251E0,3.818539891E1,4.734715754E0,3.377425611E0
7.778594996E2,5.233811458E1,4.869052338E0,6.459121554E0,1.213965573E0,2.019440817E1,4.736947608E0,3.374294651E0
7.788594968E2,5.233812778E1,4.869055418E0,6.547985035E0,1.324473321E0,8.536834603E0,4.736682334E0,3.374667020E0
7.798594940E2,5.233813364E1,4.869052497E0,6.744726095E0,8.981813872E-1,3.535878446E2,4.739861694E0,3.370200017E0
7.808594924E2,5.233813223E1,4.869058323E0,6.731985450E0,3.297401318E-1,1.937436583E1,4.740703318E0,3.369016041E0
7.818594894E2,5.233814290E1,4.869066501E0,6.674584776E0,6.316638270E-1,2.010098551E1,4.740890187E0,3.368753073E0
7.828594873E2,5.233815549E1,4.869076749E0,6.503204005E0,9.796406312E-1,2.213055909E1,4.740581707E0,3.369187159E0
7.838594855E2,5.233816345E1,4.869081754E0,6.788726445E0,9.405626238E-1,1.940452265E1,4.739832084E0,3.370241660E0
7.848594830E2,5.233817947E1,4.869082368E0,7.173554365E0,1.336165539E0,9.843719075E0,4.739307648E0,3.370979094E0
7.858594811E2,5.233818539E1,4.869081049E0,7.078240989E0,1.105982157E0,3.435329372E0,4.729427841E0,3.384826336E0
7.868594788E2,5.233819744E1,4.869073243E0,6.851730509E0,1.119136567E0,3.531572585E2,4.728791484E0,3.385715306E0
7.878594766E2,5.233820720E1,4.869078017E0,6.991336025E0,9.954685851E-1,2.336827827E-1,4.736591591E0,3.374794384E0
7.888594767E2,5.233821539E1,4.869086750E0,6.704570495E0,7.617100243E-1,1.287107914E1,4.730214073E0,3.383727509E0
7.898594722E2,5.233821816E1,4.869094114E0,6.647236184E0,5.291139937E-1,2.922444183E1,4.736061896E0,3.375537699E0
7.908594704E2,5.233821329E1,4.869088621E0,6.516538090E0,8.537562185E-2,2.725748345E1,4.743273106E0,3.365397045E0
7.918594704E2,5.233821153E1,4.869088395E0,6.213936573E0,8.526945175E-2,2.725748287E1,4.755818492E0,3.347645068E0
7.928594661E2,5.233822153E1,4.869082998E0,5.734483735E0,5.440886859E-1,3.395994112E2,4.765476801E0,3.333881805E0
7.938594638E2,5.233822382E1,4.869085792E0,5.464787514E0,6.219494468E-1,3.264954666E2,4.774483269E0,3.320970723E0
7.948594645E2,5.233822749E1,4.869092920E0,5.270520024E0,5.750680178E-1,3.503546174E2,4.798544521E0,3.286108262E0
7.958594592E2,5.233823328E1,4.869099367E0,4.417823228E0,7.279224055E-1,1.837813877E-1,4.817105542E0,3.258838939E0
7.968594574E2,5.233821981E1,4.869099398E0,4.165049602E0,6.512091970E-2,3.589422649E2,4.829343383E0,3.240675781E0
7.978594545E2,5.233821995E1,4.869108866E0,3.857735534E0,6.013181006E-2,3.589422727E2,4.835105086E0,3.232072994E0
7.988594528E2,5.233823226E1,4.869141721E0,3.435043759E0,1.151033866E0,3.345954334E1,4.826453545E0,3.244978152E0
7.998594499E2,5.233823871E1,4.869150504E0,3.173844055E0,1.226802894E0,3.251677940E1,4.823062257E0,3.250016538E0
8.008594482E2,5.233825040E1,4.869164780E0,3.411794471E0,1.182815581E0,2.823742363E1,4.822502166E0,3.250847565E0
8.018594455E2,5.233827616E1,4.869172526E0,3.141804995E0,1.133367055E0,2.260990981E1,4.804849328E0,3.276882660E0
8.028594434E2,5.233828916E1,4.869171986E0,3.126043200E0,6.592882245E-1,2.145526584E1,4.804405314E0,3.277533618E0
8.038594412E2,5.233829544E1,4.869180213E0,3.118917454E0,5.778938945E-1,2.544876845E1,4.819395173E0,3.255451919E0
8.048594412E2,5.233830618E1,4.869168563E0,2.490084640E0,6.127290893E-1,9.847435383E0,4.826783918E0,3.244486714E0
8.058594372E2,5.233830936E1,4.869165653E0,1.666715119E0,4.749810991E-1,9.358568123E0,4.826859341E0,3.244374506E0
8.068594347E2,5.233830667E1,4.869161302E0,1.794510848E0,2.600270631E-1,8.376645694E0,4.847146612E0,3.213986116E0
8.078594328E2,5.233832330E1,4.869160034E0,1.842062247E0,7.262889442E-1,1.482511310E1,4.851107944E0,3.208003857E0
8.088594329E2,5.233835461E1,4.869165706E0,1.553932559E0,1.149673487E0,2.363292480E1,4.815835924E0,3.260714858E0
8.098594280E2,5.233837204E1,4.869158622E0,1.639528340E0,3.958893311E-1,2.756462291E1,4.771429625E0,3.325356578E0
8.108594255E2,5.233838321E1,4.869119707E0,1.501490819E0,2.882411517E-1,3.483459330E2,4.772542986E0,3.323758487E0
8.118594241E2,5.233839549E1,4.869099229E0,3.228907108E0,7.928035253E-1,3.255279733E2,4.763204706E0,3.337127202E0
8.128594218E2,5.233840057E1,4.869093893E0,2.705326502E0,0.000000000E0,3.057928651E2,4.763049277E0,3.337349040E0
8.138594218E2,5.233840057E1,4.869093893E0,2.705326502E0,0.000000000E0,3.057928651E2,4.759483458E0,3.342432385E0
8.148594173E2,5.233840057E1,4.869093893E0,2.705326502E0,0.000000000E0,3.057928651E2,4.755135702E0,3.348614861E0
8.158594149E2,5.233842786E1,4.869080190E0,2.571267653E0,7.244043532E-2,3.006120056E2,4.753704358E0,3.350646492E0
8.168594155E2,5.233843084E1,4.869080152E0,2.829909981E0,1.125307061E-1,3.006120038E2,4.750368822E0,3.355373763E0
8.178594100E2,5.233843985E1,4.869087396E0,2.410052181E0,6.144803063E-2,3.006120026E2,4.751995163E0,3.353070086E0
8.188594136E2,5.233845177E1,4.869078118E0,2.566777235E0,1.944915723E-1,3.006119902E2,4.757882497E0,3.344710926E0
8.198594060E2,5.233846022E1,4.869074207E0,2.311929901E0,1.903161368E-1,3.006119829E2,4.761561918E0,3.339470787E0
8.208594042E2,5.233846235E1,4.869067870E0,2.791774543E0,2.265567527E-1,3.006119780E2,4.736507251E0,3.374912753E0
8.218594022E2,5.233847029E1,4.869057716E0,2.623527461E0,2.030577439E-1,3.006119674E2,4.733095623E0,3.379695675E0
8.228593994E2,5.233846769E1,4.869054675E0,2.762200324E0,1.836687681E-2,3.006119672E2,4.733029774E0,3.379787892E0
8.238593972E2,5.233847516E1,4.869055138E0,2.463862793E0,4.904018023E-2,3.006119630E2,4.742277017E0,3.366800517E0
8.248593953E2,5.233848262E1,4.869053742E0,2.435912845E0,1.593486442E-1,3.006119578E2,4.749112374E0,3.357151872E0
8.258593954E2,5.233848079E1,4.869058346E0,2.215044765E0,1.204616585E-2,3.006119615E2,4.735630265E0,3.376143218E0
8.268593905E2,5.233848415E1,4.869054179E0,2.176337874E0,1.803720252E-1,3.006119571E2,4.733446564E0,3.379204146E0
8.278593888E2,5.233848656E1,4.869050479E0,2.276689150E0,1.589888699E-1,3.006119536E2,4.740522988E0,3.369269778E0
8.288593858E2,5.233848646E1,4.869051192E0,2.222838572E0,0.000000000E0,3.006119540E2,4.729507058E0,3.384715649E0
8.298593835E2,5.233848646E1,4.869051192E0,2.222838572E0,0.000000000E0,3.006119540E2,4.734811657E0,3.377291164E0
8.308593817E2,5.233848646E1,4.869051192E0,2.222838572E0,0.000000000E0,3.006119540E2,4.737281498E0,3.373825876E0
8.318593795E2,5.233848646E1,4.869051192E0,2.222838572E0,0.000000000E0,3.006119540E2,4.738846155E0,3.371627820E0
8.328593767E2,5.233848646E1,4.869051192E0,2.222838572E0,0.000000000E0,3.006119540E2,4.740089642E0,3.369879407E0
8.338593749E2,5.233848646E1,4.869051192E0,2.222838572E0,0.000000000E0,3.006119540E2,4.739689882E0,3.370441641E0
8.348593731E2,5.233848706E1,4.869056390E0,1.929737053E0,0.000000000E0,3.006119567E2,4.739409538E0,3.370835841E0
8.358593713E2,5.233848706E1,4.869056390E0,1.929737053E0,0.000000000E0,3.006119567E2,4.741678492E0,3.367643406E0
8.368593680E2,5.233848745E1,4.869054892E0,2.008136911E0,1.573971393E-2,3.006119556E2,4.737890019E0,3.372971272E0
8.378593661E2,5.233848731E1,4.869055140E0,2.004319612E0,0.000000000E0,3.006119558E2,4.740117432E0,3.369840317E0
8.388593663E2,5.233848731E1,4.869055140E0,2.004319612E0,0.000000000E0,3.006119558E2,4.741235276E0,3.368267372E0
8.398593616E2,5.233848731E1,4.869055140E0,2.004319612E0,0.000000000E0,3.006119558E2,4.741259426E0,3.368233377E0
8.408593595E2,5.233848731E1,4.869055140E0,2.004319612E0,0.000000000E0,3.006119558E2,4.741317148E0,3.368152125E0
8.418593607E2,5.233849083E1,4.869057669E0,1.747128019E0,0.000000000E0,3.006119552E2,4.742433198E0,3.366580519E0
8.428593547E2,5.233849065E1,4.869058773E0,1.723420565E0,8.649398044E-3,3.006119559E2,4.739305213E0,3.370982517E0
8.438593524E2,5.233849101E1,4.869054064E0,1.741958484E0,1.316815308E-1,3.006119530E2,4.741337599E0,3.368123336E0
8.448593509E2,5.233849016E1,4.869055541E0,1.869855726E0,4.814672805E-2,3.006119544E2,4.739682504E0,3.370452017E0
8.458593485E2,5.233849322E1,4.869062870E0,1.703057172E0,2.287856205E-2,3.006119568E2,4.745746340E0,3.361908492E0
8.468593489E2,5.233849493E1,4.869069140E0,1.535124151E0,1.144630994E-2,3.006119594E2,4.746483069E0,3.360868267E0
8.478593440E2,5.233849511E1,4.869067848E0,2.013413355E0,1.612198267E-1,3.006119585E2,4.741901119E0,3.367329923E0
8.488593421E2,5.233849817E1,4.869075576E0,1.395749150E0,3.893577809E-2,3.006119611E2,4.740248464E0,3.369655997E0
8.498593441E2,5.233850151E1,4.869081792E0,1.449548681E0,7.086901023E-2,3.006119627E2,4.741035884E0,3.368548023E0
8.508593373E2,5.233850101E1,4.869082316E0,1.402232933E0,0.000000000E0,3.006119633E2,4.738179095E0,3.372565181E0
8.518593354E2,5.233850101E1,4.869082316E0,1.402232933E0,0.000000000E0,3.006119633E2,4.735376323E0,3.376499387E0
8.528593332E2,5.233850101E1,4.869082316E0,1.402232933E0,0.000000000E0,3.006119633E2,4.737788910E0,3.373113291E0
8.538593305E2,5.233850296E1,4.869079095E0,1.569124796E0,7.948355251E-2,3.006119603E2,4.737001252E0,3.374219343E0
8.548593287E2,5.233850316E1,4.869080494E0,1.515297864E0,0.000000000E0,3.006119610E2,4.735785746E0,3.375925117E0
