"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.691854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.696854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.701854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.706854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.711854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.716854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.721854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.726854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.731854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.736854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.741854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.746854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.751854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.756854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.761854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.766854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.771854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.776854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.781854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.786854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.791854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.796854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.801854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.806854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.811854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.816854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.821854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.826854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.831854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.836854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.841854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.846854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.851854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.856854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.861854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.866854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.871854827E2,-7.177661173E-3,-3.115410358E-2,9.162971983E-4
5.876854827E2,4.734201822E-3,4.856374860E-2,-6.719512399E-3
5.881854827E2,-1.756236330E-2,-9.025526792E-2,1.328630932E-2
5.886854827E2,1.527161920E-3,2.779434808E-2,-7.024944760E-3
5.891854827E2,1.053741761E-2,9.269873053E-2,-9.468403645E-3
5.896854827E2,-1.374445739E-3,-4.092793912E-2,5.955931731E-3
5.901854827E2,6.108647794E-4,3.817904973E-3,-1.985310577E-3
5.906854827E2,4.428769462E-3,1.542433538E-2,-5.192350596E-3
5.911854827E2,-1.527161920E-3,2.504545636E-2,-3.970621154E-3
5.916854827E2,-4.123337101E-3,-2.275471389E-2,-1.221729559E-3
5.921854827E2,3.207040019E-3,1.725693047E-2,0.000000000E0
5.926854827E2,1.527161920E-3,-2.794706449E-2,5.039634649E-3
5.931854827E2,4.581485991E-4,3.268126398E-2,-8.552107029E-3
5.936854827E2,-9.926552884E-3,-4.795288667E-2,9.773836471E-3
5.941854827E2,6.108647678E-3,1.939495653E-2,-3.054323839E-3
5.946854827E2,3.970621154E-3,3.634645417E-2,-5.955931731E-3
5.951854827E2,-5.039634649E-3,-4.718930274E-2,7.788525894E-3
5.956854827E2,1.221729559E-3,1.359174121E-2,-3.512472380E-3
5.961854827E2,2.748891478E-3,1.496618707E-2,6.108647678E-3
5.966854827E2,-2.138026757E-3,-2.290742937E-3,-7.330377586E-3
5.971854827E2,1.527161920E-3,-3.512472380E-3,1.221729536E-2
5.976854827E2,2.290742937E-3,1.618791744E-2,-1.389717404E-2
5.981854827E2,-1.985310577E-3,-2.489273995E-2,9.315688163E-3
5.986854827E2,2.443459118E-3,-7.177661173E-3,-4.886918236E-3
5.991854827E2,-2.748891478E-3,1.863137633E-2,5.650499370E-3
5.996854827E2,-2.443459118E-3,-1.893680729E-2,-4.581485991E-4
6.001854827E2,1.221729559E-3,7.330377586E-3,-1.832594397E-3
6.006854827E2,-3.054323897E-4,-1.252272818E-2,-6.566796452E-3
6.011854827E2,4.734201822E-3,1.863137633E-2,1.145371422E-2
6.016854827E2,1.832594397E-3,1.313359290E-2,-1.145371422E-2
6.021854827E2,-6.108647678E-3,-3.558287397E-2,7.788525894E-3
6.026854827E2,-2.596175298E-3,-1.374445739E-3,2.290742937E-3
6.031854827E2,-3.817904973E-3,-2.916879393E-2,-0.000000000E0
6.036854827E2,9.162971983E-4,3.359756200E-3,3.359756200E-3
6.041854827E2,-1.832594397E-3,-1.252272818E-2,6.719512399E-3
6.046854827E2,7.330377586E-3,3.268126398E-2,-1.603520103E-2
6.051854827E2,6.108647678E-3,3.985892609E-2,1.160643063E-2
6.056854827E2,1.069013379E-3,-4.306596518E-2,5.650499370E-3
6.061854827E2,4.276053514E-3,2.733619884E-2,1.069013379E-3
6.066854827E2,-6.108647794E-4,-3.634645417E-2,-3.817904973E-3
6.071854827E2,5.192350596E-3,6.230820715E-2,3.054323897E-4
6.076854827E2,-9.468403645E-3,-7.467821985E-2,1.374445762E-2
6.081854827E2,5.345067009E-3,3.970621154E-3,4.581485991E-4
6.086854827E2,3.268126398E-2,5.894844979E-2,2.672533318E-2
6.091854827E2,7.483093534E-3,-1.893680729E-2,-1.221729536E-2
6.096854827E2,5.497782957E-3,3.359756246E-2,2.290742937E-3
6.101854827E2,-3.817904973E-3,-4.123337194E-2,-1.985310577E-3
6.106854827E2,4.428769462E-3,3.375028074E-2,-5.955931731E-3
6.111854827E2,-6.108647794E-4,3.665188793E-3,5.192350596E-3
6.116854827E2,-6.108647678E-3,-2.168569900E-2,-2.290742937E-3
6.121854827E2,9.162971983E-4,-6.108647794E-4,4.276053514E-3
6.126854827E2,6.414080039E-3,2.489273995E-2,1.832594397E-3
6.131854827E2,2.748891478E-3,1.679878100E-3,-9.162971983E-4
6.136854827E2,1.618791744E-2,4.123337101E-3,2.153298259E-2
6.141854827E2,1.282816008E-2,-1.939495653E-2,2.092211880E-2
6.146854827E2,-3.512472380E-3,-2.748891478E-3,3.665188793E-3
6.151854827E2,-2.596175298E-3,1.374445739E-3,1.664606482E-2
6.156854827E2,-9.773836471E-3,-2.443459118E-3,1.985310577E-3
6.161854827E2,-1.527161949E-4,2.672533318E-2,-9.162971750E-3
6.166854827E2,-3.436114267E-2,-2.153298259E-2,-4.520399496E-2
6.171854827E2,-4.153880477E-2,-2.641990222E-2,-2.000582218E-2
6.176854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.181854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.186854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.191854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.196854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.201854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.206854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.211854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.216854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.221854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.226854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.231854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.236854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.241854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.246854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.251854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.256854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.261854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.266854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.271854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.276854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.281854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.286854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.291854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.296854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.301854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.306854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.311854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.316854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.321854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.326854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.331854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.336854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.341854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.346854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.351854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.356854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.361854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.366854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.371854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.376854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.381854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.386854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.391854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.396854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.401854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.406854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.411854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.416854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.421854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.426854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.431854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.436854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.441854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.446854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.451854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.456854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.461854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.466854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.471854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.476854827E2,-1.557705179E-2,7.437278330E-2,1.160643063E-2
6.481854827E2,3.176496923E-2,-1.343902480E-2,-0.000000000E0
6.486854827E2,-9.315688163E-3,-4.841103405E-2,1.527161920E-3
6.491854827E2,6.566796452E-3,2.290742844E-2,1.740964688E-2
6.496854827E2,1.221729559E-3,-1.527161949E-4,4.428769462E-3
6.501854827E2,-3.665188793E-3,1.618791744E-2,8.093958721E-3
6.506854827E2,-3.512472380E-3,2.596175298E-3,1.267544460E-2
6.511854827E2,0.000000000E0,3.207040019E-3,6.108647678E-3
6.516854827E2,3.359756200E-3,2.000582218E-2,1.069013379E-3
6.521854827E2,-4.581485875E-3,-2.061668597E-2,3.665188793E-3
6.526854827E2,-6.414080039E-3,-1.450803876E-2,7.483093534E-3
6.531854827E2,-4.581485991E-4,2.351829410E-2,8.552107029E-3
6.536854827E2,1.664606482E-2,3.680460155E-2,5.131264031E-2
6.541854827E2,1.221729559E-3,3.207040019E-3,1.114828233E-2
6.546854827E2,4.886918236E-3,-3.054323839E-3,-4.581485875E-3
6.551854827E2,5.192350596E-3,-6.872228812E-3,1.145371422E-2
6.556854827E2,-4.581485991E-4,-6.261364091E-3,1.374445739E-3
6.561854827E2,-1.374445739E-3,-1.832594350E-2,-5.497782957E-3
6.566854827E2,-5.803215317E-3,-1.496618707E-2,1.527161920E-3
6.571854827E2,-7.177661173E-3,6.108647678E-3,-1.496618707E-2
6.576854827E2,-9.162971983E-4,2.657261863E-2,4.734201822E-3
6.581854827E2,-2.901607659E-3,6.566796452E-3,-3.970621154E-3
6.586854827E2,-3.817904973E-3,2.122755162E-2,-7.177661173E-3
6.591854827E2,-5.650499370E-3,1.130099874E-2,1.069013379E-3
6.596854827E2,-5.345067009E-3,9.162971750E-3,-3.207040019E-3
6.601854827E2,-1.496618707E-2,3.130681813E-2,-2.336557768E-2
6.606854827E2,2.138026804E-2,7.651081681E-2,-2.886336111E-2
6.611854827E2,1.802051067E-2,1.649334840E-2,2.290742937E-3
6.616854827E2,-7.024944760E-3,-6.108647794E-4,3.665188793E-3
6.621854827E2,-7.788525894E-3,5.497782957E-3,5.345067009E-3
6.626854827E2,1.404988952E-2,-9.010255337E-3,-1.313359290E-2
6.631854827E2,-3.054323839E-3,7.635809598E-4,7.177661173E-3
6.636854827E2,1.527161920E-3,1.527161949E-4,-4.581485991E-4
6.641854827E2,-7.635809598E-4,-6.108647794E-4,2.901607659E-3
6.646854827E2,-2.596175298E-3,7.635809598E-4,6.108647794E-4
6.651854827E2,-7.635809598E-4,-1.069013379E-3,1.527161949E-4
6.656854827E2,-1.527161920E-3,1.221729559E-3,7.635809598E-4
6.661854827E2,-6.108647794E-4,-0.000000000E0,7.635809598E-4
6.666854827E2,1.221729559E-3,-1.527161949E-4,6.108647794E-4
6.671854827E2,-1.527161949E-4,-1.374445739E-3,3.054323897E-4
6.676854827E2,-1.221729559E-3,-1.069013379E-3,1.527161920E-3
6.681854827E2,-4.581485991E-4,-2.138026757E-3,4.581485991E-4
6.686854827E2,-7.635809598E-4,-1.527161949E-4,-0.000000000E0
6.691854827E2,-2.748891478E-3,-1.832594397E-3,4.581485991E-4
6.696854827E2,2.443459118E-3,4.581485991E-4,-9.162971983E-4
6.701854827E2,-1.985310577E-3,-1.527161989E-2,2.290742937E-3
6.706854827E2,6.108647794E-4,-1.679878100E-3,-4.581485991E-4
6.711854827E2,4.581485991E-4,3.512472380E-3,-1.069013379E-3
6.716854827E2,-1.069013379E-3,-9.162971983E-4,1.069013379E-3
6.721854827E2,3.054323897E-4,9.162971983E-4,-6.108647794E-4
6.726854827E2,-1.527161920E-3,-1.069013379E-3,6.108647794E-4
6.731854827E2,-3.054323897E-4,0.000000000E0,0.000000000E0
6.736854827E2,1.679878100E-3,6.108647794E-4,-3.054323897E-4
6.741854827E2,-5.497782957E-3,-1.252272818E-2,-1.679878100E-3
6.746854827E2,-2.886336111E-2,-1.313359290E-2,-2.855792828E-2
6.751854827E2,5.955931731E-3,3.283398226E-2,-9.162971983E-4
6.756854827E2,1.221729559E-3,4.581485875E-3,7.483093534E-3
6.761854827E2,-9.162971983E-4,1.527161949E-4,-1.985310577E-3
6.766854827E2,-3.054323839E-3,-3.359756200E-3,8.093958721E-3
6.771854827E2,1.374445739E-3,-1.206457894E-2,-7.177661173E-3
6.776854827E2,2.489273995E-2,-1.298087649E-2,-5.497782957E-3
6.781854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.786854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.791854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.796854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.801854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.806854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.811854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.816854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.821854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.826854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.831854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.836854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.841854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.846854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.851854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.856854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.861854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.866854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.871854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.876854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.881854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.886854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.891854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.896854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.901854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.906854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.911854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.916854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.921854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.926854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.931854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.936854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.941854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.946854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.951854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.956854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.961854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.966854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.971854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.976854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.981854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.986854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.991854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
6.996854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.001854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.006854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.011854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.016854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.021854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.026854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.031854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.036854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.041854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.046854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.051854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.056854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.061854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.066854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.071854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.076854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.081854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.086854827E2,3.512472380E-3,-1.527161949E-4,-1.069013379E-3
7.091854827E2,-3.054323979E-2,-1.343902480E-2,-1.802051067E-2
7.096854827E2,7.941242307E-3,-1.832594350E-2,5.849030241E-2
7.101854827E2,-3.985892609E-2,3.726275265E-2,-5.711585656E-2
7.106854827E2,-1.053741761E-2,-1.359174121E-2,-1.878409274E-2
7.111854827E2,7.574722916E-2,-4.491383433E-1,-1.085812151E-1
7.116854827E2,5.484038591E-1,3.854556680E-1,-5.968148708E-1
7.129857014E2,9.239330143E-2,2.231183648E-1,1.957821548E-1
7.134857014E2,1.937968582E-1,1.742491722E-1,9.560033679E-2
7.139857014E2,2.280052751E-1,2.072358727E-1,-2.412915789E-2
7.144857014E2,1.175914705E-2,-7.254019380E-2,-4.978547990E-2
7.149857014E2,1.449276656E-1,1.053741761E-2,4.062250629E-2
7.154857014E2,-1.018617004E-1,-2.367101051E-2,-4.489856213E-2
7.159857014E2,9.117157012E-2,-6.398808211E-2,-5.467239767E-2
7.164857014E2,-4.932733253E-2,-1.054810762E0,8.949168772E-2
7.169857014E2,-5.013672709E-1,-8.348994255E-1,3.863719702E-1
7.174857014E2,-7.163916826E-1,5.542070866E-1,-1.829539984E-1
7.179857014E2,1.204930767E-1,-2.301433086E-1,2.718348242E-2
7.184857014E2,2.519817278E-2,7.284562290E-2,3.817904741E-2
7.189857014E2,2.732092738E-1,-2.977965772E-2,2.107483521E-2
7.194857014E2,2.793179154E-1,2.170097083E-1,-1.010981202E-1
7.199857014E2,-1.678351015E-1,2.622137070E-1,1.334739476E-1
7.204857014E2,1.266017258E-1,-1.385135949E-1,5.192350596E-3
7.209857014E2,1.542433538E-2,7.162389904E-2,7.635809947E-3
7.214857014E2,-2.855792828E-2,7.651081681E-2,1.252272818E-2
7.219857014E2,2.886336111E-2,1.058323234E-1,-8.277218044E-2
7.224857014E2,-1.389717404E-2,7.040216774E-2,-1.191186346E-2
7.229857014E2,-9.086613357E-2,-3.711003438E-2,-3.359756200E-3
7.234857014E2,1.730274558E-1,-9.453132749E-2,2.962694131E-2
7.239857014E2,1.534797698E-1,-7.864884287E-2,1.374445762E-2
7.244857014E2,-1.934914142E-1,-1.947131455E-1,6.139190868E-2
7.249857014E2,-2.655734718E-1,-3.291034102E-1,6.994401664E-2
7.254857014E2,1.815795600E-1,-7.376192510E-2,-5.589412898E-2
7.259857014E2,-2.733619884E-2,2.011272311E-1,-7.422006875E-2
7.264857014E2,-6.643154472E-2,-5.345067009E-3,1.985310577E-2
7.269857014E2,-1.898262352E-1,-4.321868345E-2,1.863137633E-2
7.274857014E2,1.143844277E-1,2.475529462E-1,-1.084285006E-1
7.279857014E2,-4.199695215E-2,-7.788525894E-3,2.189950198E-1
7.284857014E2,-5.054906011E-2,4.352411628E-2,-4.581485875E-3
7.289857014E2,-3.588830680E-2,1.082757786E-1,1.334739476E-1
7.294857014E2,-1.214093715E-1,7.773254067E-2,-1.230892539E-1
7.299857014E2,8.139773458E-2,4.428769462E-3,1.359174103E-1
7.304857014E2,-6.643154472E-2,1.314886510E-1,-6.811141968E-2
7.309857014E2,2.519817278E-2,-4.199695215E-2,3.451386094E-2
7.314857014E2,4.352411628E-2,-4.566214234E-2,-1.679878123E-2
7.319857014E2,-2.411388755E-1,-6.765327603E-2,9.193515033E-2
7.324857014E2,2.031125315E-2,7.528908551E-2,-1.435532235E-2
7.329857014E2,-9.575305134E-2,6.673697382E-2,1.527161920E-3
7.334857014E2,-1.878409274E-2,3.497200832E-2,3.970621154E-3
7.339857014E2,-3.833176568E-2,4.108065739E-2,-4.001164436E-2
7.344857014E2,-1.116355360E-1,7.162389904E-2,-5.955931544E-2
7.349857014E2,-3.588830680E-2,-2.692386508E-1,8.460476995E-2
7.354857014E2,1.786779426E-2,8.750637621E-2,4.306596518E-2
7.359857014E2,1.974620372E-1,-6.765327603E-2,2.229656465E-2
7.364857014E2,-6.032289565E-2,5.940660089E-2,-4.581485875E-3
7.369857014E2,7.406735420E-2,2.519817278E-2,2.107483521E-2
7.374857014E2,-8.353576064E-2,5.085449293E-2,7.635809947E-3
7.379857014E2,-5.054906011E-2,1.094975099E-1,-2.657261863E-2
7.384857014E2,6.795870513E-2,3.207040019E-3,8.857538924E-3
7.389857014E2,-4.810560122E-2,-1.023198478E-2,-1.069013402E-2
7.394857014E2,-7.788525894E-3,-1.634063199E-2,8.857538924E-3
7.399857014E2,9.239330143E-2,-1.267544460E-2,1.130099874E-2
7.404857014E2,-6.032289565E-2,7.651081681E-2,-2.535088919E-2
7.409857014E2,-1.023198478E-2,-9.208786488E-2,3.970621154E-3
7.414857014E2,6.673697382E-2,3.130681813E-2,-1.679878123E-2
7.419857014E2,-5.177079141E-2,1.985310577E-3,1.252272818E-2
7.424857014E2,-4.810560122E-2,-3.132209182E-1,-2.290742844E-2
7.429857014E2,1.298087649E-2,4.596757516E-2,7.605266571E-2
7.434857014E2,2.275471389E-2,3.130681813E-2,-5.833758786E-2
7.439857014E2,4.428769462E-3,7.773254067E-2,-1.069013402E-2
7.444857014E2,-3.222311661E-2,-2.977965772E-2,-2.412915789E-2
7.449857014E2,-5.345067009E-3,5.085449293E-2,-2.138026757E-3
7.454857014E2,1.908952370E-2,-1.756236330E-2,-4.489856213E-2
7.459857014E2,-1.756236330E-2,-2.611446939E-2,1.496618707E-2
7.464857014E2,3.619373962E-2,-1.679878100E-3,-2.779434808E-2
7.469857014E2,-2.855792828E-2,-3.588830680E-2,1.496618707E-2
7.474857014E2,3.619373962E-2,1.664606482E-2,-2.901607752E-2
7.479857014E2,-2.489273995E-2,-2.122755162E-2,1.496618707E-2
7.484857014E2,3.497200832E-2,9.315688163E-3,-2.657261863E-2
7.489857014E2,-3.588830680E-2,7.635809598E-4,1.985310577E-2
7.494857014E2,3.252854943E-2,-1.145371422E-2,-2.657261863E-2
7.499857014E2,-4.444041103E-2,9.315688163E-3,2.596175298E-2
7.504857014E2,3.130681813E-2,3.008509055E-2,-4.581485875E-3
7.509857014E2,-3.711003438E-2,-9.010255337E-3,1.985310577E-2
7.514857014E2,9.850194305E-2,-6.276635826E-2,1.527161920E-3
7.519857014E2,-2.489273995E-2,1.175914705E-2,-3.634645417E-2
7.524857014E2,-1.116355360E-1,1.339320987E-1,3.817904741E-2
7.529857014E2,2.886336111E-2,6.429351866E-2,1.740964688E-2
7.534857014E2,1.388190240E-1,-1.145371422E-2,1.740964688E-2
7.539857014E2,3.252854943E-2,4.841103405E-2,3.940077871E-2
7.544857014E2,6.673697382E-2,-4.199695215E-2,-9.162971983E-4
7.549857014E2,3.130681813E-2,-2.855792828E-2,1.374445762E-2
7.554857014E2,-9.208786488E-2,-2.977965772E-2,3.207040206E-2
7.559857014E2,9.315688163E-3,-5.054906011E-2,-3.145953640E-2
7.564857014E2,-1.617264450E-1,1.082757786E-1,-1.182023361E-1
7.569857014E2,1.420260593E-2,-7.864884287E-2,1.863137633E-2
7.574857014E2,-4.123337101E-3,-2.489273995E-2,1.740964688E-2
7.579857014E2,-1.030834317E-1,3.985892609E-2,-6.811141968E-2
7.584857014E2,1.473711282E-1,-1.104138121E-1,2.596175298E-2
7.589857014E2,-1.023198478E-2,-1.201876476E-1,-4.489856213E-2
7.594857014E2,7.284562290E-2,-2.814559340E-1,-3.359756200E-3
7.599857014E2,2.463312149E-1,-6.052142978E-1,2.470948100E-1
7.604857014E2,3.819431961E-1,-2.533561587E-1,5.525271893E-1
