"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.050146519E2,9.220742226E0,-1.727617979E0,-4.480560422E-1
6.055146519E2,9.745368004E0,-1.754537225E0,-2.805584669E-1
6.060146519E2,9.408578873E0,-1.941177368E0,4.187439755E-2
6.065146519E2,9.664012909E0,-1.984846354E0,-4.402793646E-1
6.070146519E2,1.004626560E1,-2.279761791E0,4.582255483E-1
6.075146519E2,9.668199539E0,-2.030908108E0,-3.714857101E-1
6.080146519E2,9.401998520E0,-2.508874655E0,-6.664010882E-1
6.085146519E2,9.485149384E0,-2.839084148E0,5.760720372E-1
6.090146519E2,9.848857880E0,-2.562114954E0,6.059823632E-1
6.095146519E2,9.748359680E0,-2.378465652E0,2.452643216E-1
6.100146519E2,9.802198410E0,-2.224128723E0,-1.555334684E-2
6.105146519E2,8.792427063E0,-2.336591244E0,-1.310070455E-1
6.110146519E2,1.008694363E1,-2.408974171E0,5.635097623E-1
6.115146519E2,9.486943245E0,-2.404188633E0,2.165504545E-1
6.120146519E2,8.992227554E0,-2.441875458E0,-1.950150430E-1
6.125146519E2,1.036451149E1,-2.683550596E0,2.279163599E-1
6.130146519E2,9.950552940E0,-2.804388046E0,5.407779217E-1
6.135146519E2,8.574081421E0,-3.373879910E0,-8.135596663E-2
6.140146519E2,9.105288506E0,-3.664607763E0,3.080759048E-1
6.145146519E2,9.359525681E0,-3.856033802E0,1.806581169E-1
6.150146519E2,8.674580574E0,-4.173082829E0,7.956135273E-2
6.155146519E2,9.010173798E0,-3.906282902E0,1.328016520E-1
6.160146519E2,9.429515839E0,-3.848855257E0,3.720839322E-1
6.165146519E2,9.630513191E0,-3.145963669E0,4.725824594E-1
6.170146519E2,9.507881165E0,-2.358126640E0,-4.175475538E-1
6.175146519E2,9.196215630E0,-2.574677229E0,1.184447184E-1
6.180146519E2,1.023170948E1,-1.860419631E0,5.473581553E-1
6.185146519E2,9.501300812E0,-5.629115105E-1,6.777670383E-1
6.190146519E2,9.818947792E0,3.230310604E-2,5.252245665E-1
6.195146519E2,9.558728218E0,8.973085135E-2,5.216353536E-1
6.200146519E2,9.714859962E0,5.790630579E-1,7.896314859E-1
6.205146519E2,9.678369522E0,7.477570772E-1,4.707878530E-1
6.210146519E2,9.876375198E0,5.587241054E-1,7.974081635E-1
6.215146519E2,1.003908730E1,5.455635786E-1,5.587241054E-1
6.220146519E2,9.978070259E0,7.525427341E-1,2.404786795E-1
6.225146519E2,9.684351921E0,7.357929647E-2,-4.707878530E-1
6.230146519E2,9.804591179E0,-3.092723191E-1,-1.133001566E0
6.235146519E2,9.516854286E0,-5.264209956E-2,-1.521835208E0
6.240146519E2,9.695717812E0,-4.965107143E-2,-2.330609322E0
6.245146519E2,9.741779327E0,-1.758724600E-1,-2.030908108E0
6.250146519E2,9.122636795E0,1.435693651E-1,-3.449253798E0
6.255146519E2,1.046500969E1,4.001995921E-1,-1.735992789E0
6.260146519E2,9.872786522E0,1.818545163E-1,-2.126621008E0
6.265146519E2,9.169296265E0,1.627119333E-1,-1.962114573E0
6.270146519E2,1.035972595E1,2.075773627E-1,-1.927418590E0
6.275146519E2,9.515657425E0,3.128615618E-1,-1.386640668E0
6.280146519E2,1.005823040E1,-1.932204217E-1,-7.256234884E-1
6.285146519E2,1.034656525E1,2.662015259E-1,-7.531409264E-1
6.290146519E2,1.008156013E1,-7.776673418E-3,9.571290575E-3
6.295146519E2,1.044108200E1,3.649054468E-2,3.936193287E-1
6.300146519E2,1.017308521E1,3.170489892E-2,8.506484628E-1
6.305146519E2,9.319445610E0,1.513460279E-1,2.094916344E0
6.310146519E2,1.093699455E1,1.016949639E-1,2.531606436E0
6.315146519E2,9.677771568E0,2.662015259E-1,2.635694027E0
6.320146519E2,9.139386177E0,-4.199403822E-1,-3.972085714E-1
6.325146519E2,9.866206169E0,-1.375873089E-1,6.257231236E-1
6.330146519E2,9.971489906E0,-3.050848842E-1,1.148554921E0
6.335146519E2,1.057627583E1,-5.563312769E-2,2.214557409E0
6.340146519E2,9.032307625E0,-2.967100143E-1,1.698904037E0
6.345146519E2,1.078684425E1,-9.750752151E-2,2.291127682E0
6.350146519E2,9.617950439E0,-2.201396823E-1,1.703689694E0
6.355146519E2,1.000798035E1,-1.926222295E-1,2.332403898E0
6.360146519E2,9.456435204E0,-5.198407173E-1,1.874776483E0
6.365146519E2,9.515059471E0,-7.435696125E-1,3.445664644E0
6.370146519E2,8.971290588E0,-1.006780148E0,3.093321562E0
6.375146519E2,9.016156197E0,-1.962114573E-1,4.100101471E0
6.380146519E2,8.826524734E0,-5.300102234E-1,4.141377926E0
6.385146519E2,9.064012527E0,-3.385843933E-1,4.289134502E0
6.390146519E2,8.821739197E0,-5.246263742E-1,4.846662045E0
6.395146519E2,8.505288124E0,-5.563312769E-1,5.841478348E0
6.400146519E2,8.344370842E0,-3.840480447E-1,5.889933109E0
6.405146519E2,8.743373871E0,-2.662015259E-1,5.991627693E0
6.410146519E2,8.786444664E0,-3.858426511E-1,6.302694798E0
6.415146519E2,8.030312538E0,-1.567298770E-1,4.900500774E0
6.420146519E2,8.500502586E0,3.050848842E-2,4.390231133E0
6.425146519E2,8.065009117E0,-1.112662554E-1,5.282155991E0
6.430146519E2,8.347960472E0,7.298108935E-2,4.554139614E0
6.435146519E2,8.465806961E0,2.201396823E-1,4.487140656E0
6.440146519E2,8.438887596E0,-5.383851007E-2,5.972485542E0
6.445146519E2,8.898308754E0,1.118644550E-1,4.533800602E0
6.450146519E2,7.921439171E0,3.708875179E-2,4.323232174E0
6.455146519E2,9.230313301E0,8.614161611E-2,5.299503803E0
6.460146519E2,8.922237396E0,1.034895778E-1,3.257229805E0
6.465146519E2,9.089735031E0,1.435693651E-1,4.100101471E0
6.470146519E2,9.188439369E0,2.171486616E-1,2.513660192E0
6.475146519E2,9.766305923E0,5.862415582E-2,3.841078520E0
6.480146519E2,8.898308754E0,3.649054468E-2,2.941377163E0
6.485146519E2,9.957731247E0,-1.351944804E-1,2.937189817E0
6.490146519E2,9.687940598E0,-1.118046403E0,2.810968399E0
6.495146519E2,9.786644936E0,-9.110672474E-1,2.702693224E0
6.500146519E2,9.507881165E0,-9.397810698E-1,2.947957516E0
6.505146519E2,9.279366493E0,-1.007976532E0,2.679961443E0
6.510146519E2,8.846863747E0,-9.200403094E-1,2.790031195E0
6.515146519E2,9.457631111E0,-8.961120844E-1,3.257229805E0
6.520146519E2,9.389435768E0,-9.667003751E-1,3.129812002E0
6.525146519E2,9.589237213E0,-9.188438654E-1,3.212364435E0
6.530146519E2,8.993423462E0,-1.665404558E0,2.854039192E0
6.535146519E2,8.961718559E0,-2.291127682E0,2.986242771E0
6.540146519E2,8.861220360E0,-2.494517565E0,2.802593470E0
6.545146519E2,9.311669350E0,-2.161317110E0,3.282952785E0
6.550146519E2,9.314660072E0,-2.775674343E0,3.537788391E0
6.555146519E2,9.091529846E0,-2.633301258E0,3.176471949E0
6.560146519E2,9.410373688E0,-2.225325108E0,2.745764017E0
6.565146519E2,9.427721024E0,-2.308475733E0,2.947957516E0
6.570146519E2,9.061020851E0,-1.691127419E0,2.640479803E0
6.575146519E2,9.191430092E0,-2.493321180E0,3.016152859E0
6.580146519E2,9.676574707E0,-2.240878344E0,3.242872953E0
6.585146519E2,9.303294182E0,-2.092523336E0,3.480360508E0
6.590146519E2,8.927022934E0,-2.121835470E0,2.928814888E0
6.595146519E2,9.223134995E0,-2.094317913E0,3.223730326E0
6.600146519E2,8.801998138E0,-1.609771490E0,3.434298754E0
6.605146519E2,8.428717613E0,-1.551745534E0,3.550948858E0
6.610146519E2,9.341579437E0,-1.566102386E0,4.316651821E0
6.615146519E2,8.645866394E0,-1.490130305E0,3.948157310E0
6.620146519E2,9.337990761E0,-1.441675663E0,3.867997885E0
6.625146519E2,8.419146538E0,-2.374876440E-1,3.714857101E0
6.630146519E2,8.950352669E0,-4.767699242E-1,3.738785267E0
6.635146519E2,8.678169250E0,-5.760720372E-1,3.736392498E0
6.640146519E2,9.582656860E0,-5.694918036E-1,4.283152580E0
6.645146519E2,8.778069496E0,-5.419743061E-1,4.174279213E0
6.650146519E2,9.094520569E0,-6.191428304E-1,3.944568157E0
6.655146519E2,8.863015175E0,-6.155536175E-1,3.774677753E0
6.660146519E2,9.093922615E0,-4.941178858E-1,4.037888050E0
6.665146519E2,8.724231720E0,-6.376872063E-1,3.720241070E0
6.670146519E2,8.852247238E0,-5.054838061E-1,3.992424488E0
6.675146519E2,8.759525299E0,-6.490531564E-1,3.690928936E0
6.680146519E2,9.221938133E0,-6.634100676E-1,3.784249067E0
6.685146519E2,9.402596474E0,-5.491527915E-1,4.130012035E0
6.690146519E2,8.367102623E0,-5.676971674E-1,3.128017426E0
6.695146519E2,9.711869240E0,-6.669993401E-1,4.344169617E0
6.700146519E2,8.495717049E0,-5.204389095E-1,3.448655605E0
6.705146519E2,8.735597610E0,-5.347958803E-1,3.661018610E0
6.710146519E2,8.709874153E0,-6.221339107E-1,3.410370588E0
6.715146519E2,9.687940598E0,-6.239284873E-1,4.246063709E0
6.720146519E2,8.301898003E0,-5.108676553E-1,3.249453068E0
6.725146519E2,9.419944763E0,-6.634100676E-1,3.988237143E0
6.730146519E2,8.935996056E0,-6.687939167E-1,3.664009571E0
6.735146519E2,9.463015556E0,-5.802595019E-1,4.128217220E0
6.740146519E2,8.152944565E0,-5.371887088E-1,3.241676569E0
6.745146519E2,9.541379929E0,-5.754738450E-1,3.800998688E0
6.750146519E2,8.492725372E0,-4.151547253E-1,3.583251953E0
6.755146519E2,8.988637924E0,-4.677968323E-1,3.798605919E0
6.760146519E2,8.517251968E0,-5.742774606E-1,3.494717360E0
6.765146519E2,9.597013474E0,-5.904290080E-1,4.130012035E0
6.770146519E2,8.492725372E0,-5.132604837E-1,3.559323788E0
6.775146519E2,9.363713264E0,-5.820540786E-1,3.788436413E0
6.780146519E2,9.383454323E0,-2.679961324E-1,3.750151396E0
6.785146519E2,8.722436905E0,-1.854437590E-1,3.521038532E0
6.790146519E2,8.801998138E0,1.066002488E0,3.821935892E0
6.795146519E2,9.279366493E0,1.030708313E0,3.516252756E0
6.800146519E2,9.230313301E0,8.817551732E-1,3.807579041E0
6.805146519E2,8.944371223E0,7.692924738E-1,3.534797192E0
6.810146519E2,9.322437286E0,1.054038405E0,3.876372576E0
6.815146519E2,9.506086349E0,5.970092416E-1,3.159722328E0
6.820146519E2,9.287142754E0,-2.261217386E-1,3.238087177E0
6.825146519E2,1.001515961E1,-2.057827413E-1,2.746960402E0
6.830146519E2,9.760921478E0,-2.751746029E-2,1.822134495E0
6.835146519E2,9.625727654E0,-8.374879137E-3,1.856830359E0
6.840146519E2,1.007079220E1,4.546363056E-1,6.921239495E-1
6.845146519E2,9.644869804E0,1.115055323E0,6.376872063E-1
6.850146519E2,9.354142189E0,5.742774606E-1,1.989632010E0
6.855146519E2,8.790034294E0,1.247856975E0,2.754737139E0
6.860146519E2,1.047876835E1,4.289134443E-1,2.889333248E0
6.865146519E2,9.057432175E0,9.439685345E-1,3.477369547E0
6.870146519E2,7.768298626E0,8.913264275E-1,5.214558601E0
6.875146519E2,9.081359863E0,1.116850019E0,4.849653244E0
6.880146519E2,7.720442295E0,8.745766878E-1,5.148158073E0
6.885146519E2,7.808378696E0,1.036690354E0,5.697908878E0
6.890146519E2,8.723034859E0,7.513462901E-1,5.464010715E0
6.895146519E2,8.196015358E0,7.322037220E-1,6.524629116E0
6.900146519E2,8.247461319E0,6.520441771E-1,6.641279221E0
6.905146519E2,8.339585304E0,8.183453679E-1,6.859025955E0
6.910146519E2,7.582256794E0,9.637092948E-1,5.246861935E0
6.915146519E2,9.003593445E0,1.276570916E0,5.787639618E0
6.920146519E2,8.535796165E0,7.100701332E-1,4.648656368E0
6.925146519E2,8.534002304E0,5.874379873E-1,5.913861275E0
6.930146519E2,6.803392887E0,2.883351147E-1,-1.884347796E-1
6.935146519E2,7.385447025E0,6.843472719E-1,4.006781578E0
6.940146519E2,8.009973526E0,8.937192559E-1,6.238687038E0
6.945146519E2,7.247261524E0,1.322034448E-1,4.307080746E0
6.950146519E2,8.239685059E0,-1.758724600E-1,5.063212872E0
6.955146519E2,7.751548767E0,-8.913264424E-2,5.188836098E0
6.960146519E2,8.582456589E0,-1.088734269E-1,6.557530403E0
6.965146519E2,6.547959328E0,1.184447184E-1,5.770291805E0
6.970146519E2,9.492925644E0,2.033899166E-2,6.466603279E0
6.975146519E2,7.853243828E0,4.965107143E-2,5.208576679E0
6.980146519E2,7.454838753E0,-1.615155339E-1,5.974279881E0
6.985146519E2,8.169096947E0,1.136590727E-2,5.422136307E0
6.990146519E2,9.167501450E0,-1.818545163E-1,8.201399803E0
6.995146519E2,7.567899704E0,-7.130611539E-1,5.730212212E0
7.000146519E2,7.074978352E0,-1.036690354E0,4.808377266E0
7.005146519E2,8.073383331E0,-7.531409264E-1,6.068198204E0
7.010146519E2,8.232506752E0,3.469592705E-2,5.140979290E0
7.015146519E2,7.963313580E0,3.984049559E-1,5.809773445E0
7.020146519E2,7.583453178E0,3.511467278E-1,6.845267296E0
7.025146519E2,8.118248940E0,2.410768867E-1,7.103692055E0
7.030146519E2,8.067401886E0,5.443671346E-1,6.701099873E0
7.035146519E2,7.661818027E0,2.763710022E-1,4.412364960E0
7.040146519E2,8.478966713E0,5.264210105E-1,6.152545452E0
7.045146519E2,8.224729538E0,6.939185858E-1,5.830112457E0
7.050146519E2,8.092526436E0,7.304090858E-1,4.613361835E0
7.055146519E2,7.181458950E0,1.447657645E-1,4.300500393E0
7.060146519E2,8.706883430E0,3.984049559E-1,3.604787350E0
7.065146519E2,8.455039024E0,4.666004330E-2,5.894718647E0
7.070146519E2,8.478966713E0,9.690931439E-2,6.176473618E0
7.075146519E2,8.492725372E0,1.549352705E-1,5.873183250E0
7.080146519E2,8.339585304E0,1.734796353E-2,4.535595417E0
7.085146519E2,7.808976650E0,2.135594189E-1,4.886143684E0
7.090146519E2,8.015955925E0,2.853440940E-1,5.524429321E0
7.095146519E2,7.337590694E0,-1.758724600E-1,6.248258114E0
7.100146519E2,7.355536938E0,-2.033899166E-2,4.859224796E0
7.105146519E2,8.421539307E0,-2.955136001E-1,5.937191010E0
7.110146519E2,9.608379364E0,1.722832322E-1,3.978067636E0
7.115146519E2,7.856832981E0,2.956332445E0,6.689135551E0
7.120146519E2,3.480958700E0,5.415555954E0,6.803991318E0
7.127604393E2,1.933400750E0,5.761917114E0,8.082955360E0
7.132604393E2,2.981456995E0,5.618347645E0,8.628518105E0
7.137604393E2,2.163111687E0,5.369493961E0,7.154539585E0
7.142604393E2,2.459821701E0,6.250052929E0,7.800601959E0
7.147604393E2,1.990828395E0,6.575476646E0,7.412964344E0
7.152604393E2,2.258824587E0,6.685546398E0,6.733402729E0
7.157604393E2,2.225325108E0,6.522834301E0,6.781259537E0
7.162604393E2,3.048455954E0,6.709474564E0,4.953142643E0
7.167604393E2,7.365108013E0,5.158925533E0,6.326622963E0
7.172604393E2,8.360522270E0,3.775874138E0,4.086941242E0
7.177604393E2,6.513263226E0,2.081755638E0,4.101297855E0
7.182604393E2,7.929814339E0,2.612962246E0,5.685346603E0
7.187604393E2,7.508677483E0,2.737389088E0,5.474778175E0
7.192604393E2,7.427321434E0,3.072384357E0,6.738188744E0
7.197604393E2,7.551748276E0,2.914458036E0,5.369493961E0
7.202604393E2,7.695317745E0,2.407179594E0,4.862215519E0
7.207604393E2,8.633303642E0,2.823530674E0,4.144368649E0
7.212604393E2,8.260024071E0,2.129612207E0,4.991427898E0
7.217604393E2,8.398807526E0,2.584248543E0,4.689932346E0
7.222604393E2,8.729017258E0,1.761117458E0,5.369493961E0
7.227604393E2,7.599604607E0,2.761317253E0,5.364708424E0
7.232604393E2,7.714460373E0,2.201396942E0,5.273781300E0
7.237604393E2,8.068597794E0,1.890329838E0,4.302295208E0
7.242604393E2,8.140382767E0,1.919043779E0,4.800002098E0
7.247604393E2,7.795815945E0,1.009771109E0,-4.929214716E-1
7.252604393E2,8.886942863E0,1.919043779E0,5.154139996E0
7.257604393E2,8.824729919E0,2.378465652E0,6.561119556E0
7.262604393E2,8.427521706E0,1.765903115E0,5.809773445E0
7.267604393E2,8.322237015E0,9.140582681E-1,5.474778175E0
7.272604393E2,8.695517540E0,-1.914258152E-1,5.450850010E0
7.277604393E2,7.307680130E0,5.694918036E-1,5.785845280E0
7.282604393E2,8.221738815E0,1.292124271E0,4.814359188E0
7.287604393E2,8.298309326E0,1.426122308E0,4.139583111E0
7.292604393E2,8.551948547E0,-2.823530734E-1,4.244867325E0
7.297604393E2,8.461020470E0,4.307080805E-2,3.330809116E0
7.302604393E2,9.432506561E0,5.886343718E-1,3.507878065E0
7.307604393E2,9.092725754E0,4.307080805E-1,3.756731510E0
7.312604393E2,8.571090698E0,3.062812984E-1,4.211368084E0
7.317604393E2,9.456435204E0,8.757730722E-1,3.550948858E0
7.322604393E2,8.532805443E0,7.034898400E-1,4.579862595E0
7.327604393E2,8.906085968E0,6.604190469E-1,3.756731510E0
7.332604393E2,8.896514893E0,1.196411327E-1,4.450650215E0
7.337604393E2,8.791230202E0,2.057827413E-1,5.379065514E0
7.342604393E2,8.446663857E0,-2.201396823E-1,4.000799656E0
7.347604393E2,9.413364410E0,-1.004985496E-1,3.876372576E0
7.352604393E2,9.915857315E0,-3.302095234E-1,3.182454109E0
7.357604393E2,8.776873589E0,2.392822690E-2,4.053441525E0
7.362604393E2,7.996813297E0,-2.297109663E-1,6.498906136E0
7.367604393E2,8.250452042E0,-3.876372576E-1,3.594019651E0
7.372604393E2,9.188439369E0,-8.231309652E-1,5.067998409E0
7.377604393E2,9.064012527E0,-7.178468108E-1,3.282952785E0
7.382604393E2,8.767302513E0,-8.662018180E-1,5.134997368E0
7.387604393E2,9.461220741E0,-1.220339537E0,4.627718925E0
7.392604393E2,9.351150513E0,-1.373480201E0,4.340580463E0
7.397604393E2,8.805587769E0,-1.138983607E0,3.737588882E0
7.402604393E2,9.384650230E0,-1.105484009E0,4.737788677E0
7.407604393E2,8.953942299E0,1.057627559E0,4.977071285E0
7.412604393E2,8.226524353E0,5.742774606E-1,3.919443607E0
7.417604393E2,9.154939651E0,5.359922647E-1,5.106283665E0
7.422604393E2,8.336593628E0,6.508477330E-1,4.675575256E0
7.427604393E2,8.781659126E0,9.379864931E-1,2.871387243E0
7.432604393E2,9.327222824E0,2.632105052E-1,2.737389088E0
7.437604393E2,9.145368576E0,-1.914258115E-2,3.153740168E0
7.442604393E2,9.786644936E0,1.196411327E-1,4.005585194E0
7.447604393E2,8.901300430E0,9.571290575E-3,3.407379389E0
7.452604393E2,9.322437286E0,2.488535494E-1,3.785445452E0
7.457604393E2,9.829715729E0,-6.221338734E-2,3.646661758E0
7.462604393E2,8.633303642E0,1.866401732E-1,3.751945972E0
7.467604393E2,9.882357597E0,6.699903309E-2,3.828516245E0
7.472604393E2,8.465806961E0,1.627119333E-1,3.335594654E0
7.477604393E2,9.753145218E0,1.244267747E-1,4.029513359E0
7.482604393E2,8.341380119E0,7.657032460E-2,3.311666489E0
7.487604393E2,9.633503914E0,-4.785645287E-3,4.000799656E0
7.492604393E2,8.394021988E0,5.742774159E-2,3.483949661E0
7.497604393E2,9.533005714E0,-1.292124242E-1,3.862015724E0
7.502604393E2,8.633303642E0,7.178468257E-2,3.579662561E0
7.507604393E2,9.336793900E0,-1.196411327E-1,3.613162279E0
7.512604393E2,8.212167740E0,3.062812984E-1,3.541377544E0
7.517604393E2,9.355937004E0,7.992027402E-1,4.240081787E0
7.522604393E2,9.284152031E0,1.828116536E0,3.436093330E0
7.527604393E2,8.839086533E0,1.598405480E0,5.235496044E0
7.532604393E2,9.221938133E0,1.526620865E0,5.522634506E0
7.537604393E2,8.867800713E0,1.598405480E0,5.010570526E0
7.542604393E2,8.977870941E0,1.622333765E0,4.474578381E0
7.547604393E2,9.207581520E0,2.110469580E0,4.192225456E0
7.552604393E2,9.312865257E0,1.335195065E0,4.106083870E0
7.557604393E2,9.365508080E0,1.383051515E0,6.259624004E0
7.562604393E2,9.446864128E0,1.100698471E0,4.517649174E0
7.567604393E2,1.044706345E1,1.957328916E0,3.795016766E0
7.572604393E2,9.915857315E0,1.325623751E0,3.445664644E0
7.577604393E2,9.202795982E0,1.885544300E0,3.933800459E0
7.582604393E2,9.939785004E0,2.062613010E0,2.670390129E0
7.587604393E2,9.068798065E0,1.162911773E0,4.666004181E0
7.592604393E2,8.518448830E0,1.028913736E0,3.938585997E0
7.597604393E2,9.647860527E0,1.124626637E0,2.459821701E0
7.602604393E2,1.027478027E1,3.732803464E-1,7.369893789E-1
7.607604393E2,9.226723671E0,-3.493520916E-1,3.349951804E-1
7.612604393E2,1.092084217E1,-8.757730722E-1,-7.322037220E-1
7.617604393E2,8.915657043E0,-6.077769399E-1,-4.929214716E-1
7.622604393E2,9.973284721E0,-1.536192179E0,9.810572863E-1
7.627604393E2,8.982656479E0,-1.469193101E0,1.435693540E-2
7.632604393E2,9.901499748E0,-1.593619823E0,-8.853443861E-1
7.637604393E2,9.312865257E0,-1.153340459E0,-1.512263894E0
7.642604393E2,9.958928108E0,-1.244267821E0,-1.794616938E0
7.647604393E2,9.518648148E0,-2.268395901E0,-1.215553880E0
7.652604393E2,8.819944382E0,-1.746760488E0,8.135597110E-1
7.657604393E2,1.076770210E1,-1.818545222E0,2.737389088E0
7.662604393E2,1.022213840E1,-1.253839016E0,2.100898266E0
7.667604393E2,9.107083321E0,-1.780260086E0,2.182254314E0
7.672604393E2,9.064012527E0,-1.737189293E0,3.536591768E0
7.677604393E2,9.322437286E0,-1.560120344E0,-4.019941986E-1
7.682604393E2,1.030349445E1,-8.614161611E-1,-8.087740541E-1
7.687604393E2,1.044706345E1,-8.566305041E-1,6.364908218E-1
7.692604393E2,9.245866776E0,-1.402194023E0,-1.560120344E0
7.697604393E2,9.868000984E0,-3.828516304E-1,-9.475577474E-1
7.702604393E2,1.043270683E1,-9.619147182E-1,4.785645287E-3
7.707604393E2,9.470791817E0,-3.206382394E-1,-5.838487148E-1
7.712604393E2,9.686145782E0,-7.130611539E-1,1.545763373E0
7.717604393E2,9.279366493E0,-2.536391914E-1,5.264209956E-2
7.722604393E2,9.882357597E0,-1.071984529E0,4.067798555E-1
7.727604393E2,9.317651749E0,-5.168496966E-1,1.100698471E0
7.732604393E2,9.193224907E0,-1.430907965E0,7.034898400E-1
7.737604393E2,9.844072342E0,-1.493121386E0,5.694918036E-1
7.742604393E2,9.824930191E0,-1.253839016E0,1.517049551E0
7.747604393E2,1.010249710E1,-1.588834286E0,1.603191137E0
7.752604393E2,9.135796547E0,-1.440479279E0,9.236295223E-1
7.757604393E2,9.604789734E0,-1.339980721E0,-3.349951655E-2
7.762604393E2,1.030349445E1,-1.378265858E0,1.469193101E0
7.767604393E2,8.571090698E0,-1.081555843E0,-1.048056364E0
7.772604393E2,1.035135078E1,-7.417750359E-1,-3.828516304E-1
7.777604393E2,1.002114105E1,-9.332008362E-1,-3.254238665E-1
7.782604393E2,9.322437286E0,-1.368694544E0,-4.163511395E-1
7.787604393E2,9.547362328E0,-1.531406522E0,-8.183453679E-1
7.792604393E2,9.561718941E0,-1.397408366E0,-2.727817893E-1
7.797604393E2,1.023649502E1,-1.220339537E0,-9.714859724E-1
7.802604393E2,9.236295700E0,-1.359123230E0,-9.092726111E-1
7.807604393E2,1.060499001E1,-1.100698471E0,1.057627559E0
7.812604393E2,9.853643417E0,-1.043270707E0,-5.742774159E-2
7.817604393E2,9.355937004E0,-1.268195987E0,-2.153540403E-1
7.822604393E2,9.336793900E0,-1.311266780E0,-1.579262912E-1
7.827604393E2,8.906085968E0,-1.067198873E0,1.741974831E0
7.832604393E2,1.073898792E1,-2.110469580E0,1.330409408E0
7.837604393E2,9.805787086E0,-1.885544300E0,-4.785645306E-1
7.842604393E2,1.025085258E1,-2.115255117E0,1.301695466E0
7.847604393E2,9.379864693E0,-2.139183521E0,1.234696507E0
7.852604393E2,9.982855797E0,-2.120040894E0,6.699903607E-1
7.857604393E2,1.064327526E1,-1.674975872E0,1.225125194E0
7.862604393E2,1.013121128E1,-2.316252232E0,1.004985496E-1
7.867604393E2,9.614361763E0,-2.402393818E0,-1.612762451E0
7.872604393E2,9.121439934E0,-1.593619823E0,-1.928615093E0
7.877604393E2,9.686145782E0,-1.426122308E0,-1.952543259E0
7.882604393E2,8.705088615E0,-1.201196909E0,-2.589034081E0
7.887604393E2,9.107083321E0,-9.810572863E-1,-2.627319336E0
7.892604393E2,1.031785107E1,1.148554832E-1,-1.234696507E0
7.897604393E2,9.824930191E0,-4.881358147E-1,-1.205982566E0
7.902604393E2,9.269794464E0,-4.785645381E-2,-4.354937077E-1
7.907604393E2,1.040399265E1,1.627119333E-1,3.732803464E-1
7.912604393E2,9.437292099E0,-5.503492355E-1,1.483550072E-1
7.917604393E2,9.116654396E0,-2.009970993E-1,4.546363056E-1
7.922604393E2,8.489734650E0,-1.316052437E0,-5.982056856E-1
7.927604393E2,9.446864128E0,-1.024128079E0,5.264209956E-2
7.932604393E2,1.039920712E1,-1.517049551E0,5.359922647E-1
7.937604393E2,9.757930756E0,-1.158126116E0,1.435693651E-1
7.942604393E2,1.084905815E1,-2.201396942E0,1.182054400E0
7.947604393E2,9.245866776E0,-1.832902193E0,5.551348329E-1
7.952604393E2,9.997213364E0,-1.962114573E0,-7.226324677E-1
7.957604393E2,9.389435768E0,-2.110469580E0,4.594219327E-1
7.962604393E2,9.466006279E0,-2.110469580E0,1.914258152E-1
7.967604393E2,9.322437286E0,-1.981257200E0,2.392822690E-2
7.972604393E2,1.004506969E1,-2.636890650E0,7.992027402E-1
7.977604393E2,9.494720459E0,-2.766103029E0,3.493520916E-1
7.982604393E2,9.949356079E0,-3.359523058E0,3.254238665E-1
7.987604393E2,9.360722542E0,-2.785245657E0,3.876372576E-1
7.992604393E2,9.322437286E0,-2.627319336E0,9.092726111E-1
7.997604393E2,1.003071213E1,-2.622533560E0,8.614161611E-2
8.002604393E2,9.485149384E0,-6.652047038E-1,5.742774606E-1
8.007604393E2,1.019820976E1,-1.119840980E0,4.115654826E-1
8.012604393E2,9.154939651E0,-9.523434043E-1,5.407779217E-1
8.017604393E2,1.026520920E1,-1.229910851E0,3.158525825E-1
8.022604393E2,9.394221306E0,-8.566305041E-1,6.747759581E-1
8.027604393E2,1.018385315E1,-1.167697430E0,4.067798555E-1
8.032604393E2,9.284152031E0,-9.140582681E-1,6.747759581E-1
8.037604393E2,9.987641335E0,-1.167697430E0,3.876372576E-1
8.042604393E2,9.145368576E0,-8.805587292E-1,6.939185858E-1
8.047604393E2,1.038485050E1,-1.057627559E0,3.876372576E-1
8.052604393E2,9.355937004E0,-9.284151793E-1,3.589234054E-1
8.057604393E2,1.031785107E1,-9.762716293E-1,5.312066078E-1
8.062604393E2,9.595218658E0,-1.033699393E0,4.450650215E-1
8.067604393E2,1.026042366E1,-9.092726111E-1,3.828516304E-1
8.072604393E2,9.542576790E0,-1.048056364E0,4.067798555E-1
8.077604393E2,1.041356373E1,-9.523434043E-1,3.445664644E-1
8.082604393E2,9.360722542E0,-1.024128079E0,4.067798555E-1
8.087604393E2,1.068156052E1,-1.014556766E0,5.551348329E-1
8.092604393E2,9.260223389E0,-8.470591903E-1,3.924229145E-1
8.097604393E2,1.053320503E1,-1.009771109E0,4.354937077E-1
8.102604393E2,9.059226990E0,-8.949156404E-1,2.105683982E-1
8.107604393E2,1.057627583E1,-9.954141974E-1,3.972085714E-1
8.112604393E2,9.030512810E0,-9.427721500E-1,3.014956415E-1
8.117604393E2,1.047099209E1,-1.019342422E0,5.264210105E-1
