"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.347809892E2,-6.868125153E1,-9.037500381E0,1.243125057E1
6.352809892E2,-6.864375305E1,-8.906250000E0,1.301250076E1
6.357809892E2,-6.915000153E1,-9.187500000E0,1.156875038E1
6.362809892E2,-6.961875153E1,-9.562500000E0,9.656250000E0
6.367809892E2,-7.003125000E1,-9.843750000E0,7.518750191E0
6.372809892E2,-7.020000458E1,-9.918750763E0,6.262500286E0
6.377809892E2,-7.036875153E1,-9.993750572E0,4.668750286E0
6.382809892E2,-7.051875305E1,-9.956250191E0,3.168750048E0
6.387809892E2,-7.068750000E1,-9.675000191E0,1.631250024E0
6.392809892E2,-7.080000305E1,-9.243750572E0,1.312500089E-1
6.397809892E2,-7.074375153E1,-8.493750572E0,-8.250000477E-1
6.402809892E2,-7.059375000E1,-7.631250381E0,-1.968750119E0
6.407809892E2,-7.025625610E1,-6.675000191E0,-2.943750143E0
6.412809892E2,-6.997500610E1,-5.625000000E0,-3.862500191E0
6.417809892E2,-6.890625000E1,-4.237500191E0,-4.462500095E0
6.422809892E2,-6.851250458E1,-2.756250143E0,-5.081250191E0
6.427809892E2,-6.795000458E1,-1.275000095E0,-5.737500191E0
6.432809892E2,-6.731250000E1,2.812500000E-1,-6.431250095E0
6.437809892E2,-6.669375610E1,1.706250072E0,-6.937500477E0
6.442809892E2,-6.603750610E1,3.093750238E0,-7.443750381E0
6.447809892E2,-6.549375153E1,4.462500095E0,-7.612500191E0
6.452809892E2,-6.478125000E1,5.831250191E0,-7.837500095E0
6.457809892E2,-6.429375458E1,6.843750477E0,-8.250000000E0
6.462809892E2,-6.367500305E1,7.762500286E0,-8.643750191E0
6.467809892E2,-6.322500229E1,8.400000572E0,-9.150000572E0
6.472809892E2,-6.285000229E1,8.868750572E0,-9.543750763E0
6.477809892E2,-6.236250305E1,9.318750381E0,-9.975000381E0
6.482809892E2,-6.206250381E1,9.581250191E0,-1.021875000E1
6.487809892E2,-6.180000305E1,9.843750000E0,-1.025625038E1
6.492809892E2,-6.153750229E1,9.918750763E0,-1.035000038E1
6.497809892E2,-6.125625229E1,1.014375019E1,-1.046250057E1
6.502809892E2,-6.101250076E1,1.038750076E1,-1.055625057E1
6.507809892E2,-6.082500076E1,1.065000057E1,-1.055625057E1
6.512809892E2,-6.056250381E1,1.089375019E1,-1.046250057E1
6.517809892E2,-6.048750305E1,1.102500057E1,-1.044375038E1
6.522809892E2,-6.041250229E1,1.125000000E1,-1.040625000E1
6.527809892E2,-6.031875229E1,1.138125038E1,-1.057500076E1
6.532809892E2,-6.022500229E1,1.168125057E1,-1.080000019E1
6.537809892E2,-6.001875305E1,1.177500057E1,-1.128750038E1
6.542809892E2,-5.992500305E1,1.186875057E1,-1.156875038E1
6.547809892E2,-5.983125305E1,1.200000000E1,-1.170000076E1
6.552809892E2,-5.970000076E1,1.230000019E1,-1.181250000E1
6.557809892E2,-5.956875229E1,1.265625095E1,-1.185000038E1
6.562809892E2,-5.943750381E1,1.278750038E1,-1.203750038E1
6.567809892E2,-5.925000381E1,1.295625019E1,-1.207500076E1
6.572809892E2,-5.917500305E1,1.308750057E1,-1.196250057E1
6.577809892E2,-5.923125076E1,1.333125019E1,-1.164375019E1
6.582809892E2,-5.902500153E1,1.351875019E1,-1.153125000E1
6.587809892E2,-5.889375305E1,1.359375095E1,-1.160625076E1
6.592809892E2,-5.885625076E1,1.357500076E1,-1.175625038E1
6.597809892E2,-5.887500381E1,1.355625057E1,-1.200000000E1
6.602809892E2,-5.891250229E1,1.335000038E1,-1.256250095E1
6.607809892E2,-5.863125229E1,1.325625038E1,-1.323750019E1
6.612809892E2,-5.855625153E1,1.290000057E1,-1.396875095E1
6.617809892E2,-5.880000305E1,1.258125019E1,-1.462500095E1
6.622809892E2,-5.930625153E1,1.241250038E1,-1.526250076E1
6.627809892E2,-5.968125153E1,1.230000019E1,-1.580625057E1
6.632809892E2,-6.013125229E1,1.213125038E1,-1.627500153E1
6.637809892E2,-6.050625229E1,1.188750076E1,-1.678125000E1
6.642809892E2,-6.088125229E1,1.190625000E1,-1.687500000E1
6.647809892E2,-6.150000381E1,1.198125076E1,-1.687500000E1
6.652809892E2,-6.189375305E1,1.220625019E1,-1.681875038E1
6.657809892E2,-6.166875076E1,1.203750038E1,-1.828125000E1
6.662809892E2,-6.144375229E1,1.201875019E1,-1.891875076E1
6.667809892E2,-6.144375229E1,1.207500076E1,-1.897500038E1
6.672809892E2,-6.142500305E1,1.209375095E1,-1.914375114E1
6.677809892E2,-6.142500305E1,1.211250019E1,-1.923750114E1
6.682809892E2,-6.135000229E1,1.222500038E1,-1.948125076E1
6.687809892E2,-6.127500153E1,1.218750095E1,-1.981875038E1
6.692809892E2,-6.121875381E1,1.218750095E1,-2.019375038E1
6.697809892E2,-6.146250153E1,1.250625038E1,-1.882500076E1
6.702809892E2,-6.172500229E1,1.261875057E1,-1.803750038E1
6.707809892E2,-6.176250076E1,1.256250095E1,-1.792500114E1
6.712809892E2,-6.172500229E1,1.254375076E1,-1.779375076E1
6.717809892E2,-6.176250076E1,1.256250095E1,-1.762500000E1
6.722809892E2,-6.168750381E1,1.250625038E1,-1.779375076E1
6.727809892E2,-6.176250076E1,1.250625038E1,-1.747500038E1
6.732809892E2,-6.183750153E1,1.256250095E1,-1.696875000E1
6.737809892E2,-6.193125153E1,1.258125019E1,-1.683750153E1
6.742809892E2,-6.193125153E1,1.250625038E1,-1.670625114E1
6.747809892E2,-6.193125153E1,1.241250038E1,-1.676250076E1
6.752809892E2,-6.198750305E1,1.233750057E1,-1.672500038E1
6.757809892E2,-6.185625076E1,1.207500076E1,-1.743750000E1
6.762809892E2,-6.200625229E1,1.209375095E1,-1.702500153E1
6.767809892E2,-6.206250381E1,1.203750038E1,-1.704375076E1
6.772809892E2,-6.213750076E1,1.192500019E1,-1.706250000E1
6.777809892E2,-6.213750076E1,1.177500057E1,-1.710000038E1
6.782809892E2,-6.226875305E1,1.170000076E1,-1.715625000E1
6.787809892E2,-6.213750076E1,1.170000076E1,-1.785000038E1
6.792809892E2,-6.180000305E1,1.179375076E1,-1.786875153E1
6.797809892E2,-6.150000381E1,1.175625038E1,-1.710000038E1
6.802809892E2,-6.106875229E1,1.162500000E1,-1.689375114E1
6.807809892E2,-6.071250153E1,1.138125038E1,-1.711875153E1
6.812809892E2,-6.041250229E1,1.115625000E1,-1.723125076E1
6.817809892E2,-6.020625305E1,1.106250000E1,-1.680000114E1
6.822809892E2,-5.986875153E1,1.085625076E1,-1.623750114E1
6.827809892E2,-6.001875305E1,1.040625000E1,-1.479375076E1
6.832809892E2,-6.041250229E1,9.750000000E0,-1.374375057E1
6.837809892E2,-6.118125153E1,8.681250572E0,-1.243125057E1
6.842809892E2,-6.208125305E1,7.368750095E0,-1.123125076E1
6.847809892E2,-6.307500076E1,5.362500191E0,-9.881250381E0
6.852809892E2,-6.433125305E1,3.225000143E0,-8.868750572E0
6.857809892E2,-6.547500610E1,7.875000238E-1,-8.568750381E0
6.862809892E2,-6.667500305E1,-1.875000119E0,-8.625000000E0
6.867809892E2,-6.742500305E1,-4.743750095E0,-9.581250191E0
6.872809892E2,-6.798750305E1,-7.631250381E0,-1.121250057E1
6.877809892E2,-6.804375458E1,-9.993750572E0,-1.385625076E1
6.882809892E2,-6.793125153E1,-1.170000076E1,-1.603125000E1
6.887809892E2,-6.761250305E1,-1.335000038E1,-1.886250114E1
6.892809892E2,-6.686250305E1,-1.511250019E1,-2.280000114E1
6.897809892E2,-6.616875458E1,-1.655625153E1,-2.565000153E1
6.902809892E2,-6.538125610E1,-1.755000114E1,-2.844375038E1
6.907809892E2,-6.491250610E1,-1.803750038E1,-2.973750114E1
6.912809892E2,-6.472500610E1,-1.839375114E1,-3.065625191E1
6.917809892E2,-6.478125000E1,-1.843125153E1,-3.041250038E1
6.922809892E2,-6.466875458E1,-1.839375114E1,-3.054375076E1
6.927809892E2,-6.472500610E1,-1.818750000E1,-2.979375076E1
6.932809892E2,-6.491250610E1,-1.770000076E1,-2.786250114E1
6.937809892E2,-6.493125153E1,-1.743750000E1,-2.675625038E1
6.942809892E2,-6.513750458E1,-1.683750153E1,-2.583750153E1
6.947809892E2,-6.562500000E1,-1.657500076E1,-2.578125191E1
6.952809892E2,-6.605625153E1,-1.646250153E1,-2.596875191E1
6.957809892E2,-6.633750153E1,-1.661250114E1,-2.664375114E1
6.962809892E2,-6.628125000E1,-1.674375153E1,-2.754375076E1
6.967809892E2,-6.658125305E1,-1.672500038E1,-2.829375076E1
6.972809892E2,-6.663750458E1,-1.747500038E1,-2.925000191E1
6.977809892E2,-6.663750458E1,-1.755000114E1,-2.943750191E1
6.982809892E2,-6.654375458E1,-1.775625038E1,-2.947500038E1
6.987809892E2,-6.682500458E1,-1.809375000E1,-2.966250038E1
6.992809892E2,-6.631875610E1,-1.860000038E1,-3.028125191E1
6.997809892E2,-6.585000610E1,-1.843125153E1,-3.060000038E1
7.002809892E2,-6.592500305E1,-1.826250076E1,-3.045000076E1
7.007809892E2,-6.551250458E1,-1.833750153E1,-3.048750114E1
7.012809892E2,-6.555000305E1,-1.770000076E1,-3.000000191E1
7.017809892E2,-6.581250000E1,-1.756875038E1,-3.095625114E1
7.022809892E2,-6.579375458E1,-1.841250038E1,-3.166875076E1
7.027809892E2,-6.491250610E1,-1.858125114E1,-3.187500191E1
7.032809892E2,-6.480000305E1,-1.830000114E1,-3.150000191E1
7.037809892E2,-6.474375153E1,-1.852500153E1,-3.125625038E1
7.042809892E2,-6.461250305E1,-1.876875114E1,-3.103125191E1
7.047809892E2,-6.472500610E1,-1.888125038E1,-3.056250191E1
7.052809892E2,-6.444375610E1,-1.854375076E1,-3.013125038E1
7.057809892E2,-6.429375458E1,-1.871250153E1,-2.923125076E1
7.062809892E2,-6.427500153E1,-1.826250076E1,-2.896875191E1
7.067809892E2,-6.423750305E1,-1.801875114E1,-2.859375191E1
7.072809892E2,-6.423750305E1,-1.792500114E1,-2.782500076E1
7.077809892E2,-6.416250610E1,-1.790625000E1,-2.756250191E1
7.082809892E2,-6.405000305E1,-1.794375038E1,-2.716875076E1
7.087809892E2,-6.386250305E1,-1.803750038E1,-2.705625153E1
7.092809892E2,-6.367500305E1,-1.811250114E1,-2.711250114E1
7.097809892E2,-6.346875381E1,-1.816875076E1,-2.720625114E1
7.102809892E2,-6.339375305E1,-1.820625114E1,-2.681250191E1
7.107809892E2,-6.356250381E1,-1.858125114E1,-2.535000038E1
7.112809892E2,-6.260625076E1,-1.933125114E1,-2.298750114E1
7.117809892E2,-5.833125305E1,-2.096250153E1,-2.323125076E1
7.127563481E2,-3.305625153E1,-6.825000286E0,-5.251875305E1
7.132563481E2,-3.202500153E1,-6.468750477E0,-5.248125076E1
7.137563481E2,-3.039375114E1,-5.831250191E0,-5.265000153E1
7.142563481E2,-2.833125114E1,-6.768750191E0,-5.310000229E1
7.147563481E2,-2.671875191E1,-8.362500191E0,-5.373750305E1
7.152563481E2,-2.551875114E1,-9.318750381E0,-5.375625229E1
7.157563481E2,-2.471250153E1,-9.900000572E0,-5.377500153E1
7.162563481E2,-2.476875114E1,-1.053750038E1,-5.345625305E1
7.167563481E2,-2.638125038E1,-1.053750038E1,-5.101875305E1
7.172563481E2,-2.921250153E1,-9.581250191E0,-4.689375305E1
7.177563481E2,-3.256875229E1,-8.568750381E0,-4.336875153E1
7.182563481E2,-3.682500076E1,-7.162500381E0,-3.943125153E1
7.187563481E2,-4.110000229E1,-4.987500191E0,-3.540000153E1
7.192563481E2,-4.545000076E1,-2.925000191E0,-3.172500038E1
7.197563481E2,-4.970625305E1,-9.187500477E-1,-2.806875038E1
7.202563481E2,-5.328750229E1,1.387500048E0,-2.475000191E1
7.207563481E2,-5.439375305E1,2.606250048E0,-2.349375153E1
7.212563481E2,-5.445000076E1,2.775000095E0,-2.401875114E1
7.217563481E2,-5.448750305E1,2.681250095E0,-2.400000000E1
7.222563481E2,-5.420625305E1,2.700000048E0,-2.446875191E1
7.227563481E2,-5.413125229E1,2.550000191E0,-2.482500076E1
7.232563481E2,-5.403750229E1,2.325000048E0,-2.525625038E1
7.237563481E2,-5.403750229E1,2.287500143E0,-2.535000038E1
7.242563481E2,-5.411250305E1,2.043750048E0,-2.533125114E1
7.247563481E2,-5.411250305E1,1.931250095E0,-2.540625191E1
7.252563481E2,-5.433750153E1,1.725000024E0,-2.542500114E1
7.257563481E2,-5.443125153E1,1.518750072E0,-2.516250038E1
7.262563481E2,-5.461875153E1,1.462500095E0,-2.478750038E1
7.267563481E2,-5.480625153E1,1.368750095E0,-2.422500038E1
7.272563481E2,-5.497500229E1,1.556250095E0,-2.358750153E1
7.277563481E2,-5.527500153E1,1.593750119E0,-2.304375076E1
7.282563481E2,-5.568750381E1,2.043750048E0,-2.246250153E1
7.287563481E2,-5.625000381E1,2.475000143E0,-2.152500153E1
7.292563481E2,-5.673750305E1,3.187500238E0,-2.038125038E1
7.297563481E2,-5.737500381E1,3.750000238E0,-1.931250000E1
7.302563481E2,-5.788125229E1,4.125000000E0,-1.813125038E1
7.307563481E2,-5.840625381E1,4.575000286E0,-1.695000076E1
7.312563481E2,-5.902500153E1,5.043750286E0,-1.599375057E1
7.317563481E2,-5.947500229E1,5.250000000E0,-1.524375057E1
7.322563481E2,-5.968125153E1,4.931250095E0,-1.464375019E1
7.327563481E2,-5.975625229E1,4.537500381E0,-1.464375019E1
7.332563481E2,-5.958750153E1,4.162500381E0,-1.490625095E1
7.337563481E2,-5.945625305E1,3.825000048E0,-1.533750057E1
7.342563481E2,-5.955000305E1,3.712500095E0,-1.571250057E1
7.347563481E2,-5.966250229E1,3.300000191E0,-1.601250076E1
7.352563481E2,-5.981250381E1,2.812500000E0,-1.569375038E1
7.357563481E2,-5.986875153E1,2.793750048E0,-1.548750019E1
7.362563481E2,-5.990625381E1,2.943750143E0,-1.554375076E1
7.367563481E2,-5.994375229E1,3.093750238E0,-1.563750076E1
7.372563481E2,-6.007500076E1,3.150000095E0,-1.556250095E1
7.377563481E2,-6.018750381E1,3.187500238E0,-1.546875095E1
7.382563481E2,-6.005625153E1,3.318750143E0,-1.539375019E1
7.387563481E2,-5.998125076E1,3.843750238E0,-1.552500057E1
7.392563481E2,-5.970000076E1,4.125000000E0,-1.599375057E1
7.397563481E2,-5.971875381E1,4.293750286E0,-1.642500114E1
7.402563481E2,-5.941875076E1,4.406250000E0,-1.685625076E1
7.407563481E2,-5.915625381E1,4.368750095E0,-1.721250153E1
7.412563481E2,-5.893125153E1,4.331250191E0,-1.743750000E1
7.417563481E2,-5.855625153E1,4.443750381E0,-1.779375076E1
7.422563481E2,-5.838750076E1,4.406250000E0,-1.788750076E1
7.427563481E2,-5.827500153E1,4.162500381E0,-1.646250153E1
7.432563481E2,-5.825625229E1,4.462500095E0,-1.496250057E1
7.437563481E2,-5.793750381E1,4.743750095E0,-1.387500095E1
7.442563481E2,-5.801250076E1,5.043750286E0,-1.276875019E1
7.447563481E2,-5.803125381E1,5.568750381E0,-1.141875076E1
7.452563481E2,-5.806875229E1,5.887500286E0,-1.057500076E1
7.457563481E2,-5.805000305E1,6.056250095E0,-1.012500000E1
7.462563481E2,-5.806875229E1,6.300000191E0,-9.600000381E0
7.467563481E2,-5.797500229E1,6.656250477E0,-1.023750019E1
7.472563481E2,-5.797500229E1,6.693750381E0,-1.089375019E1
7.477563481E2,-5.801250076E1,6.600000381E0,-1.117500019E1
7.482563481E2,-5.791875076E1,6.562500477E0,-1.125000000E1
7.487563481E2,-5.793750381E1,6.506250381E0,-1.134375000E1
7.492563481E2,-5.790000153E1,6.543750286E0,-1.126875019E1
7.497563481E2,-5.803125381E1,6.768750191E0,-1.050000000E1
7.502563481E2,-5.801250076E1,6.862500191E0,-1.023750019E1
7.507563482E2,-5.799375153E1,6.900000095E0,-1.031250000E1
7.512563482E2,-5.791875076E1,6.843750477E0,-1.046250057E1
7.517563482E2,-5.784375381E1,6.862500191E0,-1.078125000E1
7.522563482E2,-5.793750381E1,6.581250191E0,-1.104375076E1
7.527563482E2,-5.838750076E1,6.187500477E0,-1.205625057E1
7.532563482E2,-5.842500305E1,5.812500000E0,-1.297500038E1
7.537563482E2,-5.846250153E1,5.550000191E0,-1.361250019E1
7.542563482E2,-5.838750076E1,5.606250286E0,-1.396875095E1
7.547563482E2,-5.835000229E1,5.737500191E0,-1.430625057E1
7.552563482E2,-5.853750229E1,5.775000095E0,-1.498125076E1
7.557563482E2,-5.880000305E1,5.681250095E0,-1.546875095E1
7.562563482E2,-5.891250229E1,5.850000381E0,-1.576875019E1
7.567563482E2,-5.863125229E1,6.150000095E0,-1.541250038E1
7.572563482E2,-5.878125381E1,6.150000095E0,-1.520625019E1
7.577563482E2,-5.896875381E1,6.150000095E0,-1.511250019E1
7.582563482E2,-5.930625153E1,5.906250000E0,-1.509375095E1
7.587563482E2,-5.968125153E1,5.493750095E0,-1.511250019E1
7.592563482E2,-5.975625229E1,5.175000191E0,-1.481250095E1
7.597563482E2,-5.986875153E1,4.893750191E0,-1.398750019E1
7.602563482E2,-5.998125076E1,5.381250381E0,-1.126875019E1
7.607563482E2,-6.000000381E1,6.318750381E0,-8.175000191E0
7.612563482E2,-6.000000381E1,7.293750286E0,-5.418750286E0
7.617563482E2,-5.988750076E1,8.118750572E0,-3.018750191E0
7.622563482E2,-5.970000076E1,8.962500572E0,-6.937500238E-1
7.627563482E2,-5.953125381E1,9.806250572E0,1.875000119E0
7.632563482E2,-5.926875305E1,1.100625038E1,5.006250381E0
7.637563482E2,-5.883750153E1,1.203750038E1,6.787500381E0
7.642563482E2,-5.846250153E1,1.258125019E1,7.312500477E0
7.647563482E2,-5.836875153E1,1.267500019E1,7.575000286E0
7.652563482E2,-5.835000229E1,1.303125095E1,8.268750191E0
7.657563482E2,-5.840625381E1,1.336875057E1,8.793750763E0
7.662563482E2,-5.842500305E1,1.378125095E1,9.168750763E0
7.667563482E2,-5.827500153E1,1.430625057E1,8.737500191E0
7.672563482E2,-5.838750076E1,1.438125038E1,7.818750381E0
7.677563482E2,-5.865000153E1,1.456875038E1,8.437500000E0
7.682563482E2,-5.846250153E1,1.501875019E1,8.925000191E0
7.687563482E2,-5.906250381E1,1.462500095E1,9.450000763E0
7.692563482E2,-5.855625153E1,1.479375076E1,9.712500572E0
7.697563482E2,-5.825625229E1,1.500000095E1,9.975000381E0
7.702563482E2,-5.816250229E1,1.509375095E1,1.010625076E1
7.707563482E2,-5.821875381E1,1.501875019E1,1.087500000E1
7.712563482E2,-5.808750153E1,1.509375095E1,1.156875038E1
7.717563482E2,-5.801250076E1,1.524375057E1,1.166250038E1
7.722563482E2,-5.838750076E1,1.490625095E1,1.108125019E1
7.727563482E2,-5.773125076E1,1.530000019E1,1.012500000E1
7.732563482E2,-5.818125153E1,1.494375038E1,9.506250381E0
7.737563482E2,-5.821875381E1,1.468125057E1,9.300000191E0
7.742563482E2,-5.818125153E1,1.447500038E1,9.318750381E0
7.747563482E2,-5.808750153E1,1.449375057E1,9.225000381E0
7.752563482E2,-5.805000305E1,1.455000019E1,9.187500000E0
7.757563482E2,-5.788125229E1,1.456875038E1,9.000000000E0
7.762563482E2,-5.784375381E1,1.445625019E1,8.943750381E0
7.767563482E2,-5.767500305E1,1.449375057E1,9.112500191E0
7.772563482E2,-5.756250381E1,1.471875095E1,9.150000572E0
7.777563482E2,-5.771250153E1,1.488750076E1,8.868750572E0
7.782563482E2,-5.775000381E1,1.490625095E1,8.850000381E0
7.787563482E2,-5.750625229E1,1.494375038E1,8.812500000E0
7.792563482E2,-5.745000076E1,1.481250095E1,8.643750191E0
7.797563482E2,-5.746875381E1,1.477500057E1,8.793750763E0
7.802563482E2,-5.735625076E1,1.501875019E1,8.887500763E0
7.807563482E2,-5.773125076E1,1.509375095E1,8.925000191E0
7.812563482E2,-5.778750229E1,1.511250019E1,9.018750191E0
7.817563482E2,-5.773125076E1,1.501875019E1,9.206250191E0
7.822563482E2,-5.776875305E1,1.507500076E1,9.206250191E0
7.827563482E2,-5.803125381E1,1.505625057E1,9.337500572E0
7.832563482E2,-5.810625076E1,1.520625019E1,9.618750572E0
7.837563482E2,-5.812500381E1,1.522500038E1,9.450000763E0
7.842563482E2,-5.808750153E1,1.505625057E1,9.112500191E0
7.847563482E2,-5.763750076E1,1.513125038E1,9.168750763E0
7.852563482E2,-5.743125153E1,1.518750095E1,9.131250381E0
7.857563482E2,-5.728125381E1,1.541250038E1,9.150000572E0
7.862563482E2,-5.707500076E1,1.548750019E1,9.318750381E0
7.867563482E2,-5.688750076E1,1.537500095E1,9.731250763E0
7.872563482E2,-5.668125153E1,1.515000057E1,1.066875076E1
7.877563482E2,-5.655000305E1,1.496250057E1,1.179375076E1
7.882563482E2,-5.653125381E1,1.441875076E1,1.331250095E1
7.887563482E2,-5.677500153E1,1.348125076E1,1.494375038E1
7.892563482E2,-5.735625076E1,1.228125095E1,1.636875153E1
7.897563482E2,-5.790000153E1,1.089375019E1,1.768125153E1
7.902563482E2,-5.851875305E1,9.618750572E0,1.895625114E1
7.907563482E2,-5.910000229E1,8.212500572E0,1.959375000E1
7.912563482E2,-5.966250229E1,6.993750095E0,1.989375114E1
7.917563482E2,-6.001875305E1,5.793750286E0,2.004375076E1
7.922563482E2,-6.048750305E1,5.043750286E0,1.989375114E1
7.927563482E2,-6.067500305E1,4.312500000E0,1.860000038E1
7.932563482E2,-6.050625229E1,3.525000095E0,1.845000076E1
7.937563482E2,-6.009375381E1,4.106250286E0,1.771875000E1
7.942563482E2,-6.069375229E1,3.281250238E0,1.676250076E1
7.947563482E2,-6.110625076E1,2.943750143E0,1.666875076E1
7.952563482E2,-6.153750229E1,2.625000000E0,1.638750076E1
7.957563482E2,-6.213750076E1,2.418750048E0,1.638750076E1
7.962563482E2,-6.253125381E1,2.250000000E0,1.638750076E1
7.967563482E2,-6.305625153E1,2.250000000E0,1.708125114E1
7.972563482E2,-6.348750305E1,2.681250095E0,1.704375076E1
7.977563482E2,-6.425625610E1,1.856250048E0,1.781250000E1
7.982563482E2,-6.375000381E1,2.418750048E0,1.852500153E1
7.987563482E2,-6.388125229E1,2.756250143E0,1.875000000E1
7.992563482E2,-6.361875153E1,2.775000095E0,1.878750038E1
7.997563482E2,-6.358125305E1,2.587500095E0,1.873125076E1
8.002563482E2,-6.363750076E1,2.268750191E0,1.867500114E1
8.007563482E2,-6.360000229E1,1.931250095E0,1.863750076E1
8.012563482E2,-6.373125076E1,1.575000048E0,1.852500153E1
8.017563482E2,-6.380625153E1,1.256250024E0,1.839375114E1
8.022563482E2,-6.403125000E1,8.437500596E-1,1.833750153E1
8.027563482E2,-6.395625305E1,5.062500238E-1,1.818750000E1
8.032563482E2,-6.427500153E1,3.375000060E-1,1.816875076E1
8.037563482E2,-6.433125305E1,2.812500000E-1,1.820625114E1
8.042563482E2,-6.435000610E1,3.562500179E-1,1.815000153E1
8.047563482E2,-6.440625000E1,3.562500179E-1,1.807500076E1
8.052563482E2,-6.446250153E1,3.375000060E-1,1.803750038E1
8.057563482E2,-6.446250153E1,2.625000179E-1,1.792500114E1
8.062563482E2,-6.446250153E1,2.250000089E-1,1.796250153E1
8.067563482E2,-6.440625000E1,2.437500060E-1,1.805625153E1
8.072563482E2,-6.444375610E1,1.875000000E-1,1.820625114E1
8.077563482E2,-6.440625000E1,1.687500030E-1,1.820625114E1
8.082563482E2,-6.444375610E1,7.500000298E-2,1.833750153E1
8.087563482E2,-6.442500305E1,1.125000045E-1,1.846875000E1
8.092563482E2,-6.436875153E1,1.125000045E-1,1.861875153E1
8.097563482E2,-6.436875153E1,5.625000224E-2,1.863750076E1
8.102563482E2,-6.433125305E1,9.375000000E-2,1.867500114E1
8.107563477E2,-6.435000610E1,-7.500000298E-2,1.839375114E1
8.112563477E2,-6.433125305E1,-7.500000298E-2,1.839375114E1
8.117563477E2,-6.438750458E1,-1.687500030E-1,1.843125153E1
8.122563477E2,-6.429375458E1,-1.500000060E-1,1.818750000E1
8.127563477E2,-6.433125305E1,-1.687500030E-1,1.803750038E1
8.132563477E2,-6.450000000E1,-7.500000298E-2,1.779375076E1
8.137563477E2,-6.436875153E1,2.062500119E-1,1.747500038E1
8.142563477E2,-6.416250610E1,3.187500238E-1,1.741875076E1
8.147563477E2,-6.408750153E1,7.875000238E-1,1.773750114E1
8.152563477E2,-6.399375153E1,9.750000238E-1,1.781250000E1
8.157563477E2,-6.376875305E1,1.237500072E0,1.777500153E1
8.162563477E2,-6.373125076E1,1.575000048E0,1.800000000E1
8.167563477E2,-6.363750076E1,1.743750095E0,1.813125038E1
8.172563477E2,-6.313125229E1,1.950000048E0,1.830000114E1
8.177563477E2,-6.322500229E1,2.062500000E0,1.876875114E1
8.182563477E2,-6.324375153E1,2.156250000E0,1.882500076E1
8.187563477E2,-6.309375381E1,2.100000143E0,1.875000000E1
8.192563477E2,-6.283125305E1,2.325000048E0,1.856250000E1
8.197563477E2,-6.270000076E1,2.475000143E0,1.830000114E1
8.202563477E2,-6.253125381E1,2.325000048E0,1.831875038E1
8.207563477E2,-6.230625153E1,2.381250143E0,1.871250153E1
8.212563477E2,-6.232500076E1,2.062500000E0,1.933125114E1
8.217563477E2,-6.206250381E1,1.518750072E0,2.008125114E1
8.222563477E2,-6.210000229E1,8.437500596E-1,2.094375038E1
8.227563477E2,-6.185625076E1,-7.500000298E-2,2.261250114E1
8.232563477E2,-6.195000076E1,-1.406250000E0,2.392500114E1
8.237563477E2,-6.215625381E1,-3.037500143E0,2.506875038E1
8.242563477E2,-6.230625153E1,-4.725000381E0,2.593125153E1
8.247563477E2,-6.249375153E1,-6.581250191E0,2.621250153E1
8.252563477E2,-6.296250153E1,-8.287500381E0,2.548125076E1
8.257563477E2,-6.354375076E1,-9.750000000E0,2.415000153E1
8.262563477E2,-6.414375305E1,-1.102500057E1,2.276250076E1
8.267563477E2,-6.493125153E1,-1.213125038E1,2.073750114E1
8.272563477E2,-6.547500610E1,-1.276875019E1,1.903125000E1
8.277563477E2,-6.596250153E1,-1.308750057E1,1.753125000E1
8.282563477E2,-6.645000458E1,-1.336875057E1,1.593750095E1
8.287563477E2,-6.701250458E1,-1.342500019E1,1.481250095E1
8.292563477E2,-6.736875153E1,-1.346250057E1,1.441875076E1
8.297563477E2,-6.738750458E1,-1.355625057E1,1.428750038E1
8.302563477E2,-6.738750458E1,-1.350000095E1,1.426875019E1
8.307563477E2,-6.746250153E1,-1.325625038E1,1.417500019E1
8.312563477E2,-6.765000153E1,-1.284375095E1,1.483125019E1
8.317563477E2,-6.832500458E1,-1.267500019E1,1.558125019E1
8.322563477E2,-6.883125305E1,-1.258125019E1,1.627500153E1
8.327563477E2,-6.883125305E1,-1.267500019E1,1.603125000E1
8.332563477E2,-6.864375305E1,-1.241250038E1,1.560000038E1
8.337563477E2,-6.860625458E1,-1.215000057E1,1.496250057E1
8.342563477E2,-6.864375305E1,-1.215000057E1,1.456875038E1
8.347563477E2,-6.862500000E1,-1.237500095E1,1.449375057E1
8.352563477E2,-6.836250305E1,-1.284375095E1,1.363125038E1
8.357563477E2,-6.761250305E1,-1.305000019E1,1.278750038E1
8.362563477E2,-6.701250458E1,-1.295625019E1,1.211250019E1
8.367563477E2,-6.684375000E1,-1.269375038E1,1.177500057E1
8.372563477E2,-6.693750000E1,-1.282500076E1,1.168125057E1
8.377563477E2,-6.697500610E1,-1.299375057E1,1.181250000E1
8.382563477E2,-6.691875458E1,-1.305000019E1,1.128750038E1
8.387563477E2,-6.695625305E1,-1.303125095E1,1.042500019E1
8.392563477E2,-6.710625458E1,-1.321875095E1,9.750000000E0
8.397563477E2,-6.731250000E1,-1.355625057E1,8.943750381E0
