"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.976860552E3,1.139698029E0,-1.121820068E1,5.473327637E0
1.977358292E3,1.805225372E0,-1.197335815E1,5.267333984E0
1.977856034E3,2.694051743E0,-1.232238770E1,4.727172852E0
1.978353774E3,2.552285194E0,-1.369204712E1,3.787902832E0
1.978851514E3,3.516558647E0,-1.773422241E1,1.051086426E0
1.979349254E3,3.028649330E0,-1.912054443E1,-9.083862305E-1
1.979846995E3,3.366006851E0,-1.930850220E1,-8.743286133E-1
1.980344735E3,4.685665131E0,-1.974411011E1,-6.358642578E-1
1.980842476E3,4.614837646E0,-1.977590942E1,-9.251098633E-1
1.981340216E3,5.287038803E0,-1.954547119E1,-1.803527832E0
1.981837957E3,6.174662590E0,-1.667236328E1,4.931030273E-1
1.982335697E3,4.985304832E0,-1.281942749E1,1.849182129E0
1.982833438E3,5.586475372E0,-1.055999756E1,2.417053223E0
1.983331178E3,5.835728645E0,-1.060000610E1,2.361877441E0
1.983828919E3,7.124944687E0,-1.298327637E1,8.603515625E-1
1.984326659E3,7.587911606E0,-1.433093262E1,-4.977416992E-1
1.984824400E3,8.451742172E0,-1.569955444E1,-1.356445312E0
1.985322140E3,9.039190292E0,-1.801278687E1,-2.947631836E0
1.985819879E3,8.828973770E0,-2.161233521E1,-6.440795898E0
1.986317619E3,8.947088242E0,-2.336541748E1,-7.652709961E0
1.986815361E3,8.904834747E0,-2.272802734E1,-8.484008789E0
1.987313101E3,1.003547096E1,-2.179434204E1,-8.476806641E0
1.987810842E3,1.065290165E1,-2.179812622E1,-8.423950195E0
1.988308583E3,1.115547371E1,-2.234378052E1,-9.025390625E0
1.988806323E3,1.192376518E1,-2.185345459E1,-9.778625488E0
1.989304064E3,1.201034355E1,-2.284664917E1,-1.043676758E1
1.989801807E3,1.265861893E1,-2.516470337E1,-1.200701904E1
1.990299548E3,1.254894924E1,-2.548477173E1,-1.308489990E1
1.990797289E3,1.338710117E1,-2.473986816E1,-1.293743896E1
1.991295030E3,1.273194122E1,-2.614035034E1,-1.272088623E1
1.991792773E3,1.262822914E1,-2.617581177E1,-1.323516846E1
1.992290514E3,1.263115597E1,-2.622866821E1,-1.311590576E1
1.992788255E3,1.267012310E1,-2.572708130E1,-1.320361328E1
1.993285997E3,1.295929241E1,-2.570703125E1,-1.270562744E1
1.993783738E3,1.272577572E1,-2.410287476E1,-1.199517822E1
1.994281479E3,1.202025223E1,-2.135513306E1,-9.681152344E0
1.994779222E3,1.095138359E1,-1.802725220E1,-7.829528809E0
1.995276964E3,1.139920139E1,-1.774053955E1,-7.096313477E0
1.995774706E3,1.153481865E1,-1.740649414E1,-6.796325684E0
1.996272449E3,1.136425400E1,-1.748242188E1,-7.153747559E0
1.996770192E3,1.126314163E1,-1.768295288E1,-6.659851074E0
1.997267936E3,1.123483276E1,-1.760083008E1,-7.208312988E0
1.997765681E3,1.123920822E1,-1.773117065E1,-7.198669434E0
1.998263425E3,1.131063843E1,-1.810617065E1,-7.250061035E0
1.998761169E3,1.139731216E1,-1.825726318E1,-6.468566895E0
1.999258914E3,1.123079300E1,-1.796734619E1,-7.427062988E0
1.999756659E3,1.126321125E1,-1.819064331E1,-7.947265625E0
2.000254405E3,1.093794060E1,-1.707092285E1,-7.880065918E0
2.000752151E3,1.056594944E1,-1.596569824E1,-7.056152344E0
2.001249897E3,1.003212833E1,-1.544509888E1,-6.383361816E0
2.001747643E3,1.070106602E1,-1.524270630E1,-6.161682129E0
2.002245389E3,1.067899895E1,-1.558294678E1,-6.520507812E0
2.002743136E3,1.054505920E1,-1.570626831E1,-6.231140137E0
2.003240883E3,1.055443954E1,-1.554818726E1,-6.377136230E0
2.003738630E3,1.075981617E1,-1.554251099E1,-6.337890625E0
2.004236377E3,1.099443626E1,-1.399279785E1,-5.708557129E0
2.004734125E3,8.176736832E0,-8.214050293E0,-1.424316406E0
2.005231873E3,8.182964325E0,-4.929534912E0,3.711547852E-1
2.005729621E3,8.553934097E0,-5.232635498E0,3.601074219E-3
2.006227370E3,9.310816765E0,-9.933837891E0,-2.292602539E0
2.006725117E3,1.038156891E1,-1.296939087E1,-5.420166016E0
2.007222865E3,1.059946728E1,-1.735848999E1,-7.110168457E0
2.007720614E3,1.080297947E1,-1.646539307E1,-7.718688965E0
2.008218363E3,1.565985775E1,-1.382290649E1,-9.140319824E0
2.008716113E3,1.875591278E1,-1.611129761E1,-7.857482910E0
2.009213863E3,1.611210823E1,-1.209661865E1,-5.346069336E0
2.009711612E3,1.778782845E1,-1.045687866E1,-5.083923340E0
2.010209363E3,2.066055679E1,-7.270751953E0,-4.284362793E0
2.010707115E3,1.997166061E1,-5.843627930E0,-1.854858398E-1
2.011204867E3,3.088476181E1,5.137603760E0,-3.974060059E0
2.011702618E3,7.704130650E0,-3.222668457E1,9.050781250E0
2.012200370E3,3.472179031E1,2.243530273E0,4.128680420E1
2.012698122E3,3.740066528E1,4.641418457E0,3.356872559E1
2.013195874E3,3.853541565E1,5.351196289E0,-3.078594971E1
2.013693626E3,3.695918655E1,4.635375977E0,-2.358972168E1
2.014191379E3,3.671121979E1,4.128601074E0,-2.389752197E1
2.014689131E3,3.685855103E1,4.030273438E0,-2.378576660E1
2.015186883E3,3.732123947E1,3.867004395E0,-1.274182129E1
2.015684635E3,3.903433990E1,2.947998047E0,-1.892272949E0
2.016182386E3,3.933612823E1,2.982360840E0,-1.940368652E0
2.016680137E3,3.865359116E1,3.024993896E0,-2.236999512E0
2.017177889E3,3.884414673E1,3.007568359E0,-2.526916504E0
2.017675642E3,3.911465073E1,3.418853760E0,-1.975036621E0
2.018173393E3,3.901052094E1,6.346496582E0,-5.376647949E0
2.018671143E3,3.826567459E1,7.921417236E0,-6.911926270E0
2.019168895E3,3.678743744E1,9.770751953E0,-5.122985840E0
2.019666647E3,3.704916763E1,1.074035645E1,-2.052917480E0
2.020164398E3,3.697159958E1,1.076470947E1,-1.313659668E0
2.020662148E3,3.683940506E1,1.267648315E1,-3.704956055E0
2.021159899E3,3.689779282E1,1.315850830E1,-3.407409668E0
2.021657651E3,3.718729019E1,1.265884399E1,-4.362243652E0
2.022155401E3,3.707191086E1,1.267544556E1,-6.037780762E0
2.022653152E3,3.650196457E1,1.281900024E1,-4.942016602E0
2.023150902E3,3.666945648E1,1.248733521E1,-5.302490234E0
2.023648651E3,3.668090057E1,1.211694336E1,-5.884704590E0
2.024146402E3,3.647967148E1,1.224179077E1,-4.253417969E0
2.024644153E3,3.654504776E1,1.205749512E1,-4.308105469E0
2.025141902E3,3.646292114E1,1.163800049E1,-4.235595703E0
2.025639651E3,3.598529816E1,1.193426514E1,-4.597106934E0
2.026137401E3,3.602417374E1,1.160357666E1,-4.588989258E0
2.026635151E3,3.609155655E1,1.156903076E1,-4.657531738E0
2.027132900E3,3.623173904E1,1.165036011E1,-5.484130859E0
2.027630648E3,3.605588531E1,1.112567139E1,-4.107849121E0
2.028128397E3,3.603427887E1,1.144198608E1,-5.562194824E0
2.028626146E3,3.607851028E1,1.189971924E1,-5.325439453E0
2.029123895E3,3.595709610E1,1.193066406E1,-5.693603516E0
2.029621643E3,3.612701797E1,1.172430420E1,-5.239868164E0
2.030119392E3,3.587004852E1,1.173767090E1,-5.632263184E0
2.030617141E3,3.619425583E1,1.183789062E1,-5.995117188E0
2.031114890E3,3.595666885E1,1.204251099E1,-6.872436523E0
2.031612637E3,3.553681183E1,1.278097534E1,-7.422729492E0
2.032110385E3,3.489513397E1,1.492138672E1,-4.323181152E0
2.032608133E3,3.520567322E1,1.631826782E1,-6.130126953E0
2.033105881E3,3.537950134E1,1.617797852E1,-6.115112305E0
2.033603629E3,3.510085297E1,1.602804565E1,-6.298645020E0
2.034101377E3,3.534597015E1,1.587506104E1,-5.754333496E0
2.034599125E3,3.547179794E1,1.589169312E1,-5.970764160E0
2.035096874E3,3.529662323E1,1.595150757E1,-6.513000488E0
2.035594623E3,3.539830399E1,1.596484375E1,-6.179382324E0
2.036092372E3,3.454816437E1,1.592352295E1,-6.336181641E0
2.036590119E3,3.510134888E1,1.345205688E1,-1.037249756E1
2.037087867E3,3.612903595E1,9.569549561E0,-1.396588135E1
2.037585616E3,3.333831787E1,7.774322510E0,-1.747644043E1
2.038083364E3,3.474737167E1,7.355285645E0,-1.943817139E1
2.038581112E3,3.399740601E1,7.157470703E0,-1.760272217E1
2.039078860E3,3.514290619E1,7.563140869E0,-1.483142090E1
2.039576608E3,3.445227814E1,7.576080322E0,-1.777972412E1
2.040074356E3,3.355912399E1,7.556854248E0,-1.881622314E1
2.040572103E3,3.420241928E1,7.061401367E0,-1.933697510E1
2.041069851E3,3.396077347E1,6.605682373E0,-1.797418213E1
2.041567599E3,3.705138779E1,5.627227783E0,-2.127099609E1
2.042065346E3,3.728417587E1,5.268280029E0,-2.338610840E1
2.042563094E3,3.702927780E1,5.803100586E0,-2.264849854E1
2.043060841E3,3.680056000E1,8.094207764E0,-2.143182373E1
2.043558588E3,3.626654434E1,9.221740723E0,-2.339422607E1
2.044056336E3,3.472904205E1,1.120306396E1,-2.199041748E1
2.044554083E3,3.711214828E1,1.035772705E1,-2.227239990E1
2.045051831E3,3.680462265E1,1.026910400E1,-2.112213135E1
2.045549578E3,3.674621964E1,1.028118896E1,-1.943231201E1
2.046047325E3,3.624150085E1,1.166683960E1,-1.763562012E1
2.046545072E3,3.607496643E1,1.296032715E1,-1.755468750E1
2.047042820E3,4.160611725E1,1.122207642E1,-3.343505859E0
2.047540567E3,4.145161819E1,1.022308350E1,-2.738220215E0
2.048038311E3,3.444390106E1,7.974945068E0,3.556213379E0
2.048536058E3,3.350990677E1,1.136608887E1,4.234313965E0
2.049033805E3,3.351242447E1,1.167633057E1,5.486633301E0
2.049531552E3,3.268556213E1,8.483276367E0,7.154479980E0
2.050029298E3,3.143735504E1,1.075708008E1,1.436889648E0
2.050527045E3,3.226838684E1,8.427246094E0,-2.296508789E0
2.051024790E3,3.063973618E1,2.246917725E0,1.623297119E1
2.051522536E3,3.013243103E1,1.205413818E0,1.683123779E1
2.052020283E3,3.072489929E1,3.761322021E0,9.135009766E0
2.052518029E3,3.182484055E1,1.908966064E0,7.601501465E0
2.053015774E3,3.051411438E1,2.186096191E0,5.428894043E0
2.053513520E3,2.978599930E1,1.976257324E0,7.560058594E0
2.054011267E3,3.018847084E1,1.571899414E0,7.047424316E0
2.054509013E3,3.080966949E1,2.782714844E0,8.745117188E0
2.055006757E3,2.924364853E1,3.608398438E0,1.326495361E1
2.055504503E3,2.913362885E1,5.554565430E0,1.326489258E1
2.056002248E3,2.831888771E1,7.942291260E0,1.522296143E1
2.056499994E3,2.945697212E1,7.395446777E0,1.434118652E1
2.056997739E3,3.204725647E1,4.844909668E0,1.733813477E1
2.057495484E3,3.455008316E1,4.681793213E0,1.386975098E1
2.057993229E3,2.923784065E1,3.939270020E0,1.699987793E1
2.058490975E3,3.410801697E1,3.818328857E0,1.720434570E1
2.058988721E3,3.375108719E1,8.420104980E-1,1.875952148E1
2.059486466E3,3.282717514E1,3.211517334E0,1.536193848E1
2.059984212E3,3.261996078E1,4.209777832E0,1.305804443E1
2.060481958E3,3.217949677E1,2.498779297E-1,1.699536133E1
2.060979704E3,3.285799408E1,-4.368286133E-1,1.678637695E1
2.061477451E3,2.784791183E1,-1.152679443E0,1.566076660E1
2.061975197E3,2.781427574E1,1.901000977E0,1.650671387E1
2.062472944E3,2.163932991E1,2.091705322E0,1.282800293E1
2.062970689E3,2.875876999E1,5.534210205E0,1.631933594E1
2.063468436E3,3.334266663E1,5.740875244E0,1.465783691E1
2.063966182E3,3.061164284E1,5.231506348E0,1.550451660E1
2.064463929E3,2.849615479E1,3.927703857E0,1.889849854E1
2.064961676E3,2.562186813E1,1.523437500E0,2.010534668E1
2.065459423E3,2.844944191E1,-3.443023682E0,2.573406982E1
2.065957169E3,2.740533257E1,1.808807373E0,2.848797607E1
2.066454915E3,2.605580521E1,2.094818115E0,2.977124023E1
2.066952662E3,2.509110451E1,1.497985840E0,2.908813477E1
2.067450409E3,3.042663574E1,1.872375488E0,2.644500732E1
2.067948155E3,2.733221245E1,-3.269439697E0,2.820489502E1
2.068445901E3,2.110772896E1,8.854766846E0,4.006542969E1
2.068943648E3,2.974158669E1,2.338775635E0,3.623797607E1
2.069441395E3,3.005710983E1,-3.427795410E0,3.860748291E1
2.069939142E3,2.595458603E1,1.609527588E0,3.964025879E1
2.070436889E3,2.664264107E1,-1.608947754E0,4.071069336E1
2.070934634E3,3.186647415E1,1.905456543E0,3.882678223E1
2.071432381E3,3.801113892E1,2.238067627E0,3.632037354E1
2.071930127E3,2.453752518E1,7.191680908E0,4.367248535E1
2.072427874E3,3.265909576E1,5.319610596E0,4.109857178E1
2.072925620E3,3.149533844E1,7.558532715E0,4.191979980E1
2.073423366E3,3.354765320E1,7.735443115E0,4.254443359E1
2.073921113E3,3.433694458E1,7.259155273E0,4.194122314E1
2.074418859E3,2.986333847E1,9.495880127E0,4.455712891E1
2.074916604E3,3.286687469E1,9.335235596E0,4.360821533E1
2.075414349E3,3.392852783E1,7.815338135E0,4.150268555E1
2.075912095E3,3.588678741E1,8.641662598E0,4.308563232E1
2.076409840E3,3.417615128E1,9.527740479E0,4.402081299E1
2.076907587E3,3.383410645E1,7.792388916E0,4.485662842E1
2.077405332E3,2.926528358E1,9.137115479E0,4.497741699E1
2.077903077E3,3.220397568E1,1.061389160E1,4.320050049E1
2.078400822E3,3.373256683E1,1.063494873E1,4.382470703E1
2.078898567E3,3.346242142E1,1.304309082E1,4.633557129E1
2.079396313E3,3.373223877E1,1.295806885E1,4.679095459E1
2.079894058E3,3.277345276E1,1.533441162E1,4.655853271E1
2.080391803E3,3.138912964E1,1.437316895E1,4.721508789E1
2.080889548E3,3.234522247E1,1.254580688E1,4.723400879E1
2.081387293E3,3.052495956E1,1.295440674E1,4.719757080E1
2.081885037E3,2.892147827E1,1.806079102E1,4.412353516E1
2.082382782E3,2.997298622E1,1.961575317E1,4.024707031E1
2.082880527E3,3.405327988E1,1.377276611E1,3.714294434E1
2.083378272E3,2.923248291E1,5.401611328E-1,3.024383545E1
2.083876017E3,3.250329208E1,-2.233306885E0,3.026684570E1
2.084373762E3,2.550327682E1,-2.035247803E0,2.397924805E1
2.084871508E3,2.316569138E1,-1.209655762E0,2.324938965E1
2.085369253E3,2.079681206E1,-2.062408447E0,2.367187500E1
2.085866999E3,1.947718048E1,-3.566131592E0,2.036956787E1
2.086364744E3,2.222906113E1,-3.084655762E0,1.854968262E1
2.086862489E3,2.401800728E1,-1.795776367E0,1.859338379E1
2.087360234E3,2.391498756E1,-8.152770996E-1,1.916711426E1
2.087857978E3,2.286905098E1,-1.481658936E0,1.937939453E1
2.088355723E3,2.291209602E1,-1.474884033E0,1.919561768E1
2.088853468E3,2.243704414E1,-2.201843262E0,1.859832764E1
2.089351213E3,2.237180710E1,-1.887145996E0,1.895166016E1
2.089848959E3,2.247777748E1,-2.426147461E0,1.880548096E1
2.090346704E3,2.233126450E1,-2.994842529E0,1.825811768E1
2.090844448E3,2.430916595E1,-9.269653320E0,1.767633057E1
2.091342193E3,2.326600456E1,-9.355438232E0,1.498284912E1
2.091839938E3,2.286190033E1,-9.760345459E0,1.523718262E1
2.092337684E3,2.284926987E1,-9.612915039E0,1.477923584E1
2.092835429E3,2.250539017E1,-8.130737305E0,1.567358398E1
2.093333174E3,2.232602119E1,-6.449218750E0,1.622882080E1
2.093830920E3,2.417930222E1,-4.778472900E0,1.747381592E1
2.094328665E3,2.448888206E1,-4.892272949E0,1.708581543E1
2.094826410E3,2.429842377E1,-4.992980957E0,1.657653809E1
2.095324155E3,2.413773918E1,-5.506561279E0,1.665246582E1
2.095821900E3,2.402471542E1,-5.455566406E0,1.693688965E1
2.096319645E3,2.420761681E1,-5.480316162E0,1.724700928E1
2.096817390E3,2.415207863E1,-5.363311768E0,1.769531250E1
2.097315135E3,2.397438049E1,-5.751312256E0,1.801654053E1
2.097812881E3,2.340053558E1,-5.232696533E0,1.754705811E1
2.098310626E3,2.198620796E1,-5.133789062E0,1.770660400E1
2.098808370E3,2.157778740E1,-4.911956787E0,1.775964355E1
2.099306114E3,2.077367020E1,-3.709930420E0,1.935644531E1
2.099803859E3,2.013835526E1,-3.726074219E0,1.928906250E1
2.100301604E3,2.024323273E1,-3.633972168E0,1.875866699E1
2.100799348E3,2.013267708E1,-3.953826904E0,1.944769287E1
2.101297093E3,2.030264282E1,-4.390502930E0,1.916046143E1
2.101794838E3,2.032587624E1,-3.653564453E0,1.893359375E1
2.102292582E3,2.153032112E1,-2.333343506E0,1.960290527E1
2.102790328E3,2.029985046E1,-2.873962402E0,1.966442871E1
2.103288072E3,2.028758621E1,-1.467346191E0,1.955145264E1
2.103785817E3,1.852030182E1,-3.598724365E0,1.992895508E1
2.104283562E3,2.443335915E1,-4.867248535E0,1.498541260E1
2.104781306E3,1.621747398E1,-1.058938599E1,1.523419189E1
2.105279051E3,1.514712906E1,-1.331066895E1,2.151702881E1
2.105776796E3,9.581592560E0,-1.735391235E1,1.385089111E1
2.106274541E3,9.543097496E0,-1.308300781E1,2.033044434E1
2.106772287E3,1.266808224E1,-7.328643799E0,1.945544434E1
2.107270033E3,1.505340195E1,-6.707366943E0,2.166003418E1
2.107767779E3,1.467114830E1,-7.078704834E0,2.123291016E1
2.108265525E3,1.490567875E1,-6.883697510E0,2.145690918E1
2.108763272E3,1.469775295E1,-5.850128174E0,2.122357178E1
2.109261018E3,1.353489017E1,-5.251373291E0,2.033514404E1
2.109758764E3,1.482411957E1,-4.062988281E0,2.032006836E1
2.110256510E3,1.487534904E1,-2.696716309E0,2.127539062E1
2.110754256E3,1.451965714E1,-2.182586670E0,2.130047607E1
2.111252003E3,1.419338512E1,-9.746704102E-1,2.218585205E1
2.111749749E3,1.432357788E1,-9.951782227E-2,2.193090820E1
2.112247495E3,1.402506065E1,-2.450866699E-1,2.260388184E1
2.112745241E3,1.373597050E1,-1.081542969E-1,2.184106445E1
2.113242987E3,1.330021858E1,6.987915039E-1,2.220825195E1
2.113740734E3,1.324363422E1,1.586761475E0,2.337487793E1
2.114238480E3,1.332077026E1,5.117889404E0,2.592242432E1
2.114736225E3,1.334218407E1,1.064926147E1,2.979101562E1
2.115233971E3,1.223829460E1,1.265823364E1,3.173529053E1
2.115731718E3,1.206364250E1,1.145504761E1,3.166094971E1
2.116229464E3,1.299310207E1,1.074801636E1,2.916595459E1
2.116727209E3,1.321177387E1,9.627227783E0,2.841735840E1
2.117224955E3,1.262433338E1,8.135864258E0,2.720147705E1
2.117722702E3,1.293648434E1,7.107177734E0,2.601861572E1
2.118220447E3,1.287928009E1,6.421722412E0,2.553399658E1
2.118718193E3,1.307840443E1,5.881774902E0,2.628576660E1
2.119215939E3,1.289381313E1,7.133758545E0,2.572088623E1
2.119713685E3,1.311018181E1,4.921386719E0,2.593695068E1
2.120211431E3,1.322867012E1,5.238433838E0,2.594079590E1
2.120709176E3,1.259034348E1,5.561950684E0,2.483135986E1
2.121206921E3,1.236911583E1,5.877441406E0,2.455664062E1
2.121704666E3,1.119104671E1,9.054351807E0,2.501861572E1
2.122202411E3,1.701785851E1,3.016906738E0,1.427020264E1
2.122700157E3,1.854602623E1,-1.262924194E1,1.113763428E1
2.123197902E3,-1.606234741E1,-2.022982788E1,4.917053223E0
2.123695648E3,-7.599965096E0,-1.552331543E1,3.534912109E0
2.124193393E3,3.947432518E0,-1.463397217E1,6.995239258E-1
2.124691140E3,9.088236809E0,-1.353518677E1,-2.056823730E0
2.125188885E3,1.225646305E1,-7.919006348E0,-1.689758301E0
2.125686631E3,1.381710625E1,-4.869018555E0,-3.837280273E-1
2.126184376E3,1.367956448E1,-5.484100342E0,-2.840576172E-1
2.126682122E3,1.146566010E1,-7.646789551E0,1.224548340E0
2.127179867E3,9.935496330E0,-9.020477295E0,3.557067871E0
2.127677612E3,7.258319855E0,-1.074963379E1,4.456542969E0
2.128175357E3,4.147181511E0,-1.179010010E1,6.229125977E0
2.128673103E3,4.630508423E-1,-1.173526001E1,8.288330078E0
2.129170848E3,-2.379309654E0,-1.213739014E1,7.411132812E0
2.129668593E3,-3.256119728E0,-1.278546143E1,7.674255371E0
2.130166338E3,-3.292299271E0,-1.550802612E1,6.470153809E0
2.130664084E3,-1.604291916E0,-1.884045410E1,4.005004883E0
2.131161829E3,7.163085938E-1,-2.347857666E1,2.383422852E-1
2.131659574E3,3.381270409E0,-2.575000000E1,-1.827636719E0
2.132157319E3,5.332901001E0,-2.690133667E1,-2.487121582E0
2.132655063E3,5.974800110E0,-2.803710938E1,-3.799438477E0
2.133152808E3,6.640127659E0,-2.966363525E1,-5.466186523E0
2.133650553E3,6.347671986E0,-3.090905762E1,-5.785766602E0
2.134148298E3,6.183658600E0,-3.063598633E1,-5.958801270E0
2.134646043E3,7.781391621E0,-2.981661987E1,-5.748474121E0
2.135143788E3,6.027112007E0,-2.939144897E1,-5.289489746E0
2.135641532E3,1.687007523E1,-1.290362549E1,6.696777344E0
2.136139277E3,4.483781052E1,-1.471350403E2,3.177368164E1
2.136637022E3,3.203772736E1,-5.143032837E1,1.087677002E1
2.137134766E3,5.735654449E1,-3.798301086E2,1.410263672E2
2.137632511E3,4.982339096E1,-1.666294861E2,1.348114624E2
2.138130256E3,5.924567413E1,-5.070860291E2,1.997603149E2
2.138628001E3,6.740402222E1,-4.587448730E2,2.047791138E2
2.139125744E3,6.724188232E1,-4.264025269E2,2.204726562E2
2.139623488E3,6.372877502E1,-3.985944214E2,2.151057739E2
2.140121233E3,6.864468384E1,-3.147391968E2,1.220821533E2
2.140618977E3,6.237362671E1,-2.699549255E2,7.183807373E1
2.141116723E3,6.125540161E1,-2.287116852E2,5.003765869E1
2.141614468E3,5.874256134E1,-1.828371582E2,3.753240967E1
2.142112215E3,5.537987900E1,-1.592433777E2,2.649206543E1
2.142609961E3,4.917751312E1,-1.474740753E2,-2.119750977E-1
2.143107707E3,4.708230972E1,-1.376578217E2,-8.069396973E0
2.143605453E3,4.527263641E1,-1.311798859E2,-1.157757568E1
2.144103198E3,4.302920914E1,-1.278529205E2,-1.541772461E1
2.144600944E3,3.958014679E1,-1.211425781E2,-1.553039551E1
2.145098690E3,3.626348877E1,-1.043987122E2,-9.638977051E0
2.145596437E3,3.459141922E1,-1.040962982E2,-1.426898193E1
2.146094184E3,3.267779922E1,-1.036607971E2,-1.953973389E1
2.146591930E3,3.259854889E1,-1.015759735E2,-2.467340088E1
2.147089676E3,3.099843407E1,-9.082774353E1,-2.513861084E1
2.147587423E3,3.277111816E1,-8.720834351E1,-2.691979980E1
2.148085169E3,3.298579788E1,-8.974809265E1,-3.136572266E1
2.148582915E3,3.241484070E1,-9.421023560E1,-3.669470215E1
2.149080660E3,3.248244476E1,-9.487889099E1,-3.996960449E1
2.149578406E3,3.243619537E1,-9.453848267E1,-3.872155762E1
2.150076152E3,3.392155457E1,-9.538664246E1,-3.722338867E1
2.150573899E3,2.988256454E1,-9.272259521E1,-3.482818604E1
2.151071646E3,3.134935570E1,-9.328807068E1,-3.323864746E1
2.151569392E3,3.084158325E1,-9.306758118E1,-3.656988525E1
2.152067137E3,3.106243896E1,-9.117678833E1,-3.038171387E1
2.152564884E3,2.959479904E1,-8.721640015E1,-3.189526367E1
2.153062630E3,2.967329597E1,-8.598703003E1,-2.951556396E1
2.153560376E3,2.885580444E1,-8.490409851E1,-3.085614014E1
2.154058122E3,2.984150696E1,-8.327915955E1,-3.085131836E1
2.154555868E3,2.798632812E1,-8.153936768E1,-2.936016846E1
2.155053614E3,2.847412872E1,-8.068208313E1,-2.910949707E1
2.155551361E3,2.830175018E1,-8.204301453E1,-3.053771973E1
2.156049107E3,2.836721039E1,-8.180334473E1,-2.935070801E1
2.156546853E3,2.821818924E1,-8.262745667E1,-2.959289551E1
2.157044599E3,2.803196335E1,-8.126567078E1,-2.908477783E1
2.157542345E3,2.825775528E1,-8.154017639E1,-2.725738525E1
2.158040092E3,2.783535194E1,-7.955810547E1,-2.839422607E1
2.158537838E3,2.763216782E1,-7.903648376E1,-2.694494629E1
2.159035585E3,2.691417885E1,-7.920065308E1,-2.994604492E1
2.159533332E3,2.798130417E1,-8.120771790E1,-3.036169434E1
2.160031079E3,2.793995476E1,-8.303833008E1,-3.040875244E1
2.160528826E3,2.808015251E1,-8.106718445E1,-3.107592773E1
2.161026572E3,2.831443787E1,-8.204393005E1,-3.037036133E1
2.161524320E3,2.806192398E1,-8.175856018E1,-3.109442139E1
2.162022067E3,2.799340248E1,-8.089718628E1,-3.021740723E1
2.162519814E3,2.747838211E1,-8.404069519E1,-3.129010010E1
2.163017561E3,2.789005852E1,-8.036430359E1,-2.933032227E1
2.163515308E3,2.719550705E1,-8.143463135E1,-2.782391357E1
2.164013056E3,2.790825653E1,-8.121867371E1,-3.569769287E1
2.164510803E3,2.872857094E1,-8.320172119E1,-3.696386719E1
2.165008549E3,2.803069687E1,-8.124046326E1,-3.915313721E1
2.165506296E3,2.759536743E1,-8.489523315E1,-4.459558105E1
2.166004043E3,2.815598297E1,-8.605429077E1,-4.609716797E1
2.166501790E3,2.953809738E1,-8.307611084E1,-4.342376709E1
2.166999537E3,2.667328644E1,-8.602391052E1,-4.381628418E1
2.167497284E3,2.562490273E1,-8.452705383E1,-4.377288818E1
2.167995031E3,2.570585823E1,-8.499717712E1,-4.350219727E1
2.168492777E3,2.613303566E1,-8.435946655E1,-4.322436523E1
2.168990525E3,2.619515991E1,-8.450915527E1,-4.336322021E1
2.169488272E3,2.499798775E1,-8.323300171E1,-4.162664795E1
2.169986017E3,2.650184250E1,-8.329792786E1,-4.145037842E1
2.170483764E3,2.535034370E1,-8.393978882E1,-4.215991211E1
2.170981511E3,2.604529953E1,-8.318283081E1,-4.165869141E1
2.171479257E3,2.590260887E1,-8.375106812E1,-4.144744873E1
2.171977005E3,2.561836433E1,-8.102801514E1,-3.937622070E1
2.172474751E3,2.673713493E1,-7.957386780E1,-3.242120361E1
2.172972497E3,2.771488380E1,-7.714750671E1,-4.212902832E1
2.173470243E3,2.772588730E1,-8.127993774E1,-3.027410889E1
2.173967989E3,2.491997337E1,-7.625306702E1,-2.645361328E1
2.174465736E3,2.614855957E1,-7.741903687E1,-2.815576172E1
2.174963482E3,2.526829147E1,-7.611964417E1,-2.833978271E1
2.175461228E3,2.535226059E1,-7.692155457E1,-2.695788574E1
2.175958974E3,2.601839256E1,-7.792369080E1,-2.664276123E1
2.176456720E3,2.508889008E1,-7.649960327E1,-2.729772949E1
2.176954466E3,2.611887360E1,-7.715350342E1,-2.773333740E1
2.177452211E3,2.517102814E1,-7.838409424E1,-2.727709961E1
2.177949957E3,2.585973167E1,-7.603419495E1,-2.654650879E1
2.178447703E3,2.538603592E1,-7.862463379E1,-2.706732178E1
2.178945448E3,2.466903687E1,-7.677610779E1,-2.619110107E1
2.179443194E3,2.576883698E1,-8.012759399E1,-2.635742188E1
2.179940940E3,2.513730049E1,-7.619837952E1,-2.775543213E1
2.180438686E3,2.675552368E1,-7.726249695E1,-2.841656494E1
2.180936432E3,2.609580803E1,-7.737301636E1,-2.986151123E1
2.181434178E3,2.663117790E1,-7.930056763E1,-3.135424805E1
2.181931923E3,2.672400284E1,-8.363375854E1,-3.429553223E1
2.182429669E3,2.623911858E1,-8.066571045E1,-3.333850098E1
2.182927415E3,2.698599434E1,-8.398080444E1,-3.238189697E1
2.183425161E3,2.605903244E1,-7.990837097E1,-3.313616943E1
2.183922907E3,2.674435997E1,-8.166114807E1,-3.389837646E1
2.184420653E3,2.565781593E1,-8.051799011E1,-3.345996094E1
2.184918399E3,2.707926559E1,-8.088085938E1,-3.380975342E1
2.185416145E3,2.633892059E1,-8.266665649E1,-3.361944580E1
