"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.283969601E2,5.228427482E1,4.773282962E0,1.256614985E0,1.031991277E1,3.122575073E2,4.742151351E0,3.366977516E0
6.293969802E2,5.228432916E1,4.773195304E0,1.124161159E0,8.624443048E0,3.122575073E2,4.742003555E0,3.367185668E0
6.303969952E2,5.228436962E1,4.773128741E0,1.011918694E0,6.650271221E0,3.127954407E2,4.741335318E0,3.368126546E0
6.313970057E2,5.228440002E1,4.773079355E0,8.570361054E-1,5.017289330E0,3.127954407E2,4.740585167E0,3.369182291E0
6.323970205E2,5.228441944E1,4.773048185E0,8.672027262E-1,3.300189365E0,3.146886810E2,4.738293336E0,3.372404676E0
6.333970349E2,5.228442652E1,4.773037033E0,8.387169568E-1,1.557207325E0,3.146642483E2,4.736292895E0,3.375213570E0
6.343970486E2,5.228442692E1,4.773035012E0,8.130286057E-1,4.777468114E-1,3.146728037E2,4.744388944E0,3.363823804E0
6.353970627E2,5.228442687E1,4.773033624E0,8.194764331E-1,1.441168335E-1,3.146728026E2,4.744456698E0,3.363728240E0
6.363970772E2,5.228442586E1,4.773033066E0,8.121353518E-1,4.125809694E-2,3.146728022E2,4.744635546E0,3.363475965E0
6.373970909E2,5.228442524E1,4.773031712E0,8.774652360E-1,6.421983693E-2,3.146728011E2,4.744728322E0,3.363345088E0
6.383971046E2,5.228442555E1,4.773032096E0,9.276657077E-1,3.222832653E-2,3.146728014E2,4.744883665E0,3.363125932E0
6.393971171E2,5.228442600E1,4.773031910E0,9.091865122E-1,6.372711436E-2,3.146728013E2,4.744836386E0,3.363192635E0
6.403971303E2,5.228442619E1,4.773032849E0,9.646708593E-1,2.872597341E-2,3.146728020E2,4.744808032E0,3.363232638E0
6.413971432E2,5.228442669E1,4.773033174E0,1.047682852E0,1.844352291E-2,3.146728023E2,4.744890872E0,3.363115765E0
6.423971574E2,5.228442666E1,4.773033343E0,1.043703699E0,0.000000000E0,3.146728024E2,4.744969845E0,3.363004341E0
6.433971695E2,5.228442666E1,4.773033343E0,1.043703699E0,0.000000000E0,3.146728024E2,4.745070927E0,3.362861717E0
6.443971831E2,5.228442666E1,4.773033343E0,1.043703699E0,0.000000000E0,3.146728024E2,4.745179293E0,3.362708805E0
6.453971950E2,5.228442666E1,4.773033343E0,1.043703699E0,0.000000000E0,3.146728024E2,4.745271346E0,3.362578904E0
6.463972083E2,5.228442666E1,4.773033343E0,1.043703699E0,0.000000000E0,3.146728024E2,4.745330512E0,3.362495408E0
6.473972205E2,5.228443696E1,4.773020228E0,1.153228628E0,1.271369414E0,3.146727921E2,4.745390962E0,3.362410096E0
6.483972321E2,5.228446831E1,4.772969652E0,1.201452096E0,4.224703702E0,3.148269738E2,4.744061073E0,3.364286190E0
6.493972454E2,5.228452044E1,4.772883335E0,1.271035211E0,7.601830665E0,3.144688677E2,4.743914454E0,3.364492931E0
6.503972573E2,5.228458669E1,4.772770989E0,1.216584551E0,1.022517306E1,3.135821228E2,4.744356425E0,3.363869668E0
6.513972698E2,5.228466291E1,4.772637774E0,1.264269008E0,1.220208946E1,3.135821228E2,4.745475850E0,3.362290289E0
6.523972825E2,5.228474846E1,4.772484520E0,1.227546620E0,1.394964120E1,3.115274963E2,4.745686799E0,3.361992540E0
6.533972940E2,5.228484278E1,4.772314467E0,1.202095224E0,1.554005446E1,3.109662170E2,4.745786005E0,3.361852499E0
6.543973063E2,5.228494449E1,4.772127736E0,1.142297080E0,1.696146010E1,3.109662170E2,4.745815842E0,3.361810379E0
6.553973190E2,5.228504995E1,4.771927166E0,1.168826006E0,1.795738348E1,3.109662170E2,4.745841942E0,3.361773534E0
6.563973309E2,5.228515651E1,4.771713715E0,1.104709977E0,1.872702069E1,3.104224243E2,4.745864881E0,3.361741150E0
6.573973454E2,5.228526347E1,4.771485814E0,1.096333230E0,1.952162930E1,3.096030579E2,4.745869591E0,3.361734501E0
6.583973533E2,5.228537326E1,4.771249834E0,1.045975239E0,2.025415482E1,3.086553345E2,4.745894026E0,3.361700005E0
6.593973653E2,5.228548672E1,4.771006885E0,1.101371855E0,2.085749798E1,3.082614441E2,4.745857720E0,3.361751260E0
6.603973774E2,5.228560439E1,4.770762085E0,1.104825523E0,2.119086955E1,3.095954285E2,4.745753156E0,3.361898871E0
6.613973895E2,5.228572624E1,4.770515525E0,1.183657155E0,2.151406391E1,3.099140015E2,4.745650202E0,3.362044198E0
6.623974011E2,5.228585140E1,4.770268675E0,1.321455455E0,2.179977772E1,3.101632690E2,4.745552517E0,3.362182081E0
6.633974124E2,5.228598017E1,4.770022414E0,1.429238227E0,2.204956406E1,3.113125000E2,4.745678638E0,3.362004060E0
6.643974236E2,5.228611204E1,4.769777307E0,1.623541002E0,2.224100927E1,3.129020996E2,4.745660032E0,3.362030324E0
6.653974358E2,5.228624706E1,4.769534823E0,1.942006912E0,2.234733588E1,3.129020996E2,4.745647818E0,3.362047564E0
6.663974466E2,5.228638052E1,4.769295249E0,2.269893895E0,2.202239078E1,3.117462158E2,4.745533787E0,3.362208516E0
6.673974600E2,5.228650545E1,4.769057893E0,2.326974536E0,2.145956877E1,3.107667236E2,4.745576821E0,3.362147777E0
6.683974699E2,5.228663292E1,4.768813657E0,2.271518893E0,2.180596866E1,3.101129761E2,4.745541199E0,3.362198055E0
6.693974854E2,5.228675859E1,4.768563858E0,2.086310115E0,2.194736717E1,3.099565735E2,4.745489648E0,3.362270816E0
6.703974932E2,5.228688194E1,4.768313761E0,1.913099432E0,2.188478300E1,3.085035400E2,4.745364811E0,3.362447002E0
6.713975044E2,5.228700055E1,4.768057003E0,1.312587640E0,2.197885208E1,3.049787598E2,4.745257384E0,3.362598607E0
6.723975163E2,5.228711702E1,4.767783766E0,5.670506675E-1,2.262966473E1,3.042955933E2,4.745183736E0,3.362702536E0
6.733975277E2,5.228722672E1,4.767496428E0,-6.441167463E-2,2.308909487E1,3.014375000E2,4.745055101E0,3.362884048E0
6.743975389E2,5.228732826E1,4.767199574E0,-6.752374694E-1,2.322643394E1,2.982716064E2,4.744845867E0,3.363179260E0
6.753975502E2,5.228742209E1,4.766895762E0,-1.220463786E0,2.323484466E1,2.958347778E2,4.744642633E0,3.363465968E0
6.763975617E2,5.228750697E1,4.766586173E0,-1.621163074E0,2.313099842E1,2.919987793E2,4.744415228E0,3.363786732E0
6.773975773E2,5.228758373E1,4.766272869E0,-1.935568070E0,2.304284612E1,2.905068054E2,4.744227234E0,3.364051870E0
6.783975842E2,5.228765301E1,4.765955446E0,-2.134729301E0,2.300679873E1,2.876242676E2,4.744038022E0,3.364318695E0
6.793975946E2,5.228771732E1,4.765634710E0,-2.270464858E0,2.304170820E1,2.843958130E2,4.743953661E0,3.364437649E0
6.803976039E2,5.228777355E1,4.765307557E0,-2.356551970E0,2.315354232E1,2.819138489E2,4.743962811E0,3.364424747E0
6.813976144E2,5.228781724E1,4.764975628E0,-2.209923401E0,2.313690202E1,2.799008484E2,4.743920549E0,3.364484338E0
6.823976241E2,5.228784745E1,4.764639437E0,-2.131429321E0,2.312448104E1,2.765647888E2,4.743810176E0,3.364639958E0
6.833976351E2,5.228786630E1,4.764304200E0,-2.153621599E0,2.304134367E1,2.733773804E2,4.743779771E0,3.364682825E0
6.843976446E2,5.228787703E1,4.763967762E0,-2.148096506E0,2.298007172E1,2.719201355E2,4.743694463E0,3.364803096E0
6.853976550E2,5.228787778E1,4.763631917E0,-2.174969700E0,2.292363911E1,2.686712341E2,4.743528750E0,3.365036705E0
6.863976662E2,5.228787001E1,4.763296545E0,-2.144774945E0,2.288037951E1,2.663682861E2,4.743398056E0,3.365220932E0
6.873976767E2,5.228785325E1,4.762963204E0,-2.043276581E0,2.282363040E1,2.638223572E2,4.743668439E0,3.364839784E0
6.883976870E2,5.228782732E1,4.762631435E0,-2.078283173E0,2.279186749E1,2.611649170E2,4.744032078E0,3.364327076E0
6.893966993E2,5.228779163E1,4.762303970E0,-2.019981912E0,2.274156589E1,2.576240234E2,4.744232022E0,3.364045117E0
6.903967084E2,5.228774595E1,4.761978852E0,-1.959700176E0,2.272645994E1,2.573326416E2,4.744282708E0,3.363973635E0
6.913967187E2,5.228769214E1,4.761658546E0,-1.957515395E0,2.268329090E1,2.527613831E2,4.744313823E0,3.363929752E0
6.923967289E2,5.228762897E1,4.761343334E0,-1.870098874E0,2.263995995E1,2.508535461E2,4.744425803E0,3.363771817E0
6.933967401E2,5.228755783E1,4.761033866E0,-1.891635893E0,2.259647594E1,2.495996246E2,4.744516972E0,3.363643223E0
6.943967508E2,5.228747761E1,4.760730566E0,-1.955053012E0,2.256016797E1,2.450234680E2,4.744541564E0,3.363608535E0
6.953967608E2,5.228739021E1,4.760433760E0,-2.004542359E0,2.250001247E1,2.447282257E2,4.744576422E0,3.363559366E0
6.963967717E2,5.228729638E1,4.760143012E0,-2.027459597E0,2.244390540E1,2.412075958E2,4.744582824E0,3.363550335E0
6.973967824E2,5.228719581E1,4.759857739E0,-1.998073002E0,2.239880368E1,2.382929840E2,4.744657142E0,3.363445500E0
6.983967940E2,5.228709027E1,4.759578981E0,-2.040551001E0,2.235955653E1,2.376597900E2,4.744738324E0,3.363330979E0
6.993968045E2,5.228698433E1,4.759301470E0,-2.039968071E0,2.230433885E1,2.383844147E2,4.744806134E0,3.363235315E0
7.003968153E2,5.228687970E1,4.759024465E0,-2.034118649E0,2.217622612E1,2.383844147E2,4.744866606E0,3.363150000E0
7.013968265E2,5.228677567E1,4.758750243E0,-2.126536007E0,2.200507496E1,2.378657532E2,4.744927987E0,3.363063400E0
7.023968376E2,5.228667175E1,4.758479731E0,-2.133564120E0,2.176303074E1,2.378657532E2,4.745004267E0,3.362955774E0
7.033968482E2,5.228656626E1,4.758216705E0,-2.072678023E0,2.144779520E1,2.379341888E2,4.745268992E0,3.362582226E0
7.043968589E2,5.228646027E1,4.757959165E0,-2.172880228E0,2.117573128E1,2.378204041E2,4.745444897E0,3.362333975E0
7.053968701E2,5.228635414E1,4.757703584E0,-2.233142258E0,2.106465267E1,2.377526550E2,4.745585519E0,3.362135499E0
7.063968810E2,5.228624857E1,4.757450306E0,-2.284313423E0,2.092200602E1,2.378593140E2,4.745737550E0,3.361920900E0
7.073968921E2,5.228614607E1,4.757197056E0,-2.304931501E0,2.074528974E1,2.374481659E2,4.745861275E0,3.361746241E0
7.083969032E2,5.228604553E1,4.756944322E0,-2.328594560E0,2.058927573E1,2.379701080E2,4.745972492E0,3.361589227E0
7.093969141E2,5.228594738E1,4.756692223E0,-2.321488686E0,2.041870027E1,2.376234894E2,4.746084181E0,3.361431537E0
7.103969245E2,5.228585047E1,4.756441042E0,-2.328589007E0,2.026587160E1,2.378213348E2,4.746172679E0,3.361306582E0
7.113952643E2,5.228575406E1,4.756191652E0,-2.372693017E0,2.016382364E1,2.373321381E2,4.746271107E0,3.361167596E0
7.123952538E2,5.228565751E1,4.755940162E0,-2.373758983E0,2.023888946E1,2.370643463E2,4.746327706E0,3.361087672E0
7.133952730E2,5.228555949E1,4.755686795E0,-2.327332074E0,2.046532068E1,2.363780518E2,4.746366449E0,3.361032961E0
7.143952738E2,5.228545938E1,4.755431285E0,-2.341163671E0,2.070808415E1,2.370117645E2,4.746423313E0,3.360952658E0
7.153952748E2,5.228535814E1,4.755170747E0,-2.268516541E0,2.106176110E1,2.376219635E2,4.746502325E0,3.360841072E0
7.163952980E2,5.228525556E1,4.754905299E0,-2.312594481E0,2.141351779E1,2.382591553E2,4.746575895E0,3.360737167E0
7.173953060E2,5.228515249E1,4.754636375E0,-2.282100150E0,2.160796137E1,2.379736481E2,4.746611468E0,3.360686924E0
7.183953142E2,5.228505072E1,4.754369357E0,-2.262767987E0,2.149297681E1,2.383945923E2,4.746646804E0,3.360637015E0
7.193953439E2,5.228495186E1,4.754100723E0,-2.246282764E0,2.137297233E1,2.391673737E2,4.746652933E0,3.360628359E0
7.203953571E2,5.228485636E1,4.753832356E0,-2.240145423E0,2.119887931E1,2.400745544E2,4.746680962E0,3.360588770E0
7.213953700E2,5.228476362E1,4.753563125E0,-2.316349552E0,2.109378667E1,2.403180084E2,4.746716210E0,3.360538983E0
7.223954066E2,5.228467002E1,4.753291071E0,-2.338393324E0,2.125711257E1,2.398399200E2,4.746756181E0,3.360482524E0
7.233954189E2,5.228457357E1,4.753016383E0,-2.359436588E0,2.154428807E1,2.387522125E2,4.746797598E0,3.360424021E0
7.243954307E2,5.228447459E1,4.752739695E0,-2.384641308E0,2.180519303E1,2.387522125E2,4.746871393E0,3.360319778E0
7.253954639E2,5.228437396E1,4.752461124E0,-2.335040043E0,2.201453499E1,2.387522125E2,4.746889281E0,3.360294510E0
7.263955026E2,5.228427061E1,4.752183192E0,-2.370198162E0,2.216158862E1,2.361379547E2,4.746732032E0,3.360516635E0
7.273955392E2,5.228416454E1,4.751906883E0,-2.365708810E0,2.225615476E1,2.377396698E2,4.746679377E0,3.360591008E0
7.283955753E2,5.228405787E1,4.751629180E0,-2.436177259E0,2.237165018E1,2.378514404E2,4.746654551E0,3.360626073E0
7.293956081E2,5.228395017E1,4.751351303E0,-2.400485873E0,2.245457371E1,2.380316315E2,4.746622769E0,3.360670963E0
7.303956414E2,5.228384157E1,4.751073185E0,-2.358564725E0,2.250956810E1,2.380316315E2,4.746571246E0,3.360743734E0
7.313956728E2,5.228373366E1,4.750793082E0,-2.355496416E0,2.256643647E1,2.380316315E2,4.746564931E0,3.360752652E0
7.323957020E2,5.228362598E1,4.750511496E0,-2.391062533E0,2.264269083E1,2.377307129E2,4.746556866E0,3.360764042E0
7.333957314E2,5.228351724E1,4.750230202E0,-2.312036008E0,2.269560460E1,2.376803284E2,4.746562494E0,3.360756094E0
7.343957593E2,5.228340837E1,4.749947968E0,-2.358732145E0,2.276547169E1,2.380803375E2,4.746560239E0,3.360759279E0
7.353957866E2,5.228330007E1,4.749664367E0,-2.285778209E0,2.281615463E1,2.380803375E2,4.746586502E0,3.360722186E0
7.363958131E2,5.228319201E1,4.749380478E0,-2.173200940E0,2.282500570E1,2.376964722E2,4.746603666E0,3.360697945E0
7.373958385E2,5.228308356E1,4.749098277E0,-2.052121145E0,2.275892890E1,2.376964722E2,4.746590149E0,3.360717035E0
7.383958631E2,5.228297479E1,4.748819726E0,-1.965335411E0,2.256538951E1,2.382066956E2,4.746597364E0,3.360706845E0
7.393958862E2,5.228286641E1,4.748544785E0,-1.702202836E0,2.233913191E1,2.363763733E2,4.746607266E0,3.360692859E0
7.403959101E2,5.228275134E1,4.748281016E0,-1.320734847E0,2.208711814E1,2.344635620E2,4.746582157E0,3.360728322E0
7.413959321E2,5.228262908E1,4.748026996E0,-1.184812979E0,2.205896299E1,2.310078430E2,4.746576912E0,3.360735730E0
7.423959539E2,5.228249735E1,4.747782204E0,-9.619446257E-1,2.217806784E1,2.261952820E2,4.746575067E0,3.360738336E0
7.433959759E2,5.228235473E1,4.747550812E0,-6.744361334E-1,2.237750125E1,2.246625214E2,4.746565092E0,3.360752424E0
7.443959993E2,5.228220473E1,4.747325531E0,-4.665776929E-1,2.268552052E1,2.215817108E2,4.746832703E0,3.360374432E0
7.453960164E2,5.228205069E1,4.747100368E0,-2.501897067E-1,2.300258811E1,2.215817108E2,4.746704348E0,3.360555738E0
7.463960366E2,5.228189467E1,4.746874790E0,2.698256439E-1,2.319938260E1,2.215817108E2,4.746572140E0,3.360742470E0
7.473960565E2,5.228173793E1,4.746649313E0,7.733786982E-1,2.321929452E1,2.215817108E2,4.746557448E0,3.360763221E0
7.483960751E2,5.228158294E1,4.746426540E0,1.315030684E0,2.301192314E1,2.218462982E2,4.746577564E0,3.360734810E0
7.493960941E2,5.228142909E1,4.746206690E0,1.913772334E0,2.278715350E1,2.209583740E2,4.746608954E0,3.360690475E0
7.503961118E2,5.228127699E1,4.745987672E0,2.515308862E0,2.258765887E1,2.217744751E2,4.746653093E0,3.360628133E0
7.513961307E2,5.228112622E1,4.745770019E0,2.996745350E0,2.241209707E1,2.217744751E2,4.746689948E0,3.360576078E0
7.523961474E2,5.228097605E1,4.745553564E0,3.210428187E0,2.230187415E1,2.212034149E2,4.746730779E0,3.360518405E0
7.533961651E2,5.228082646E1,4.745336963E0,3.455717263E0,2.227094949E1,2.212034149E2,4.746754760E0,3.360484530E0
7.543961822E2,5.228067543E1,4.745118345E0,3.603968023E0,2.247037170E1,2.213787384E2,4.746737743E0,3.360508567E0
7.553961992E2,5.228052332E1,4.744896429E0,3.749705214E0,2.272038454E1,2.215108490E2,4.746713023E0,3.360543485E0
7.563962158E2,5.228036764E1,4.744674482E0,3.730968531E0,2.297292061E1,2.222076569E2,4.746688690E0,3.360577854E0
7.573962320E2,5.228021115E1,4.744451534E0,3.818504967E0,2.309691786E1,2.215976257E2,4.746690052E0,3.360575931E0
7.583962482E2,5.228005479E1,4.744228602E0,3.828756926E0,2.308611267E1,2.215976257E2,4.746672168E0,3.360601191E0
7.593962646E2,5.227989884E1,4.744005419E0,3.951738043E0,2.307108420E1,2.215976257E2,4.746625660E0,3.360666879E0
7.603962798E2,5.227974322E1,4.743782467E0,3.951752044E0,2.304392511E1,2.215976257E2,4.746580748E0,3.360730313E0
7.613962954E2,5.227958803E1,4.743559336E0,3.953088746E0,2.302899038E1,2.215976257E2,4.746577963E0,3.360734246E0
7.623963113E2,5.227943372E1,4.743334475E0,3.991414462E0,2.302029031E1,2.212600708E2,4.746558327E0,3.360761980E0
7.633963262E2,5.227927905E1,4.743110188E0,3.978657638E0,2.302733000E1,2.212600708E2,4.746530669E0,3.360801042E0
7.643963412E2,5.227912502E1,4.742885989E0,3.966054710E0,2.300552785E1,2.212600708E2,4.746449614E0,3.360915514E0
7.653963557E2,5.227897014E1,4.742662121E0,3.953578923E0,2.301690040E1,2.212600708E2,4.746382053E0,3.361010925E0
7.663963711E2,5.227881510E1,4.742439283E0,4.025646095E0,2.299747517E1,2.213537292E2,4.746446022E0,3.360920587E0
7.673963859E2,5.227865944E1,4.742218449E0,4.072751828E0,2.295088058E1,2.218215637E2,4.746460432E0,3.360900237E0
7.683964003E2,5.227850437E1,4.741996947E0,4.063358256E0,2.294161932E1,2.218713684E2,4.746322427E0,3.361095127E0
7.693964144E2,5.227835053E1,4.741775773E0,4.134082650E0,2.285099047E1,2.214078522E2,4.746219047E0,3.361241108E0
7.703964291E2,5.227819785E1,4.741554285E0,4.089770475E0,2.276094463E1,2.216098480E2,4.746174913E0,3.361303427E0
7.713964432E2,5.227804501E1,4.741332844E0,3.988412772E0,2.273793599E1,2.212751312E2,4.746173625E0,3.361305245E0
7.723964573E2,5.227789328E1,4.741113408E0,4.175924324E0,2.260342418E1,2.212575378E2,4.746246375E0,3.361202520E0
7.733964720E2,5.227774073E1,4.740894808E0,4.193189152E0,2.254576413E1,2.212275543E2,4.746317611E0,3.361101928E0
7.743964853E2,5.227758844E1,4.740676042E0,4.184346498E0,2.254043739E1,2.211929321E2,4.746318358E0,3.361100873E0
7.753965000E2,5.227743677E1,4.740457512E0,4.180709108E0,2.250520833E1,2.212767029E2,4.746342187E0,3.361067222E0
7.763965136E2,5.227728630E1,4.740238944E0,4.167405521E0,2.243087295E1,2.210429688E2,4.746275530E0,3.361161351E0
7.773965271E2,5.227713591E1,4.740025973E0,4.129680963E0,2.220048809E1,2.216204376E2,4.746261733E0,3.361180833E0
7.783965412E2,5.227698864E1,4.739814787E0,4.131976670E0,2.184210846E1,2.215525208E2,4.746286788E0,3.361145453E0
7.793965553E2,5.227684464E1,4.739605105E0,4.065888831E0,2.149842742E1,2.223123627E2,4.746269393E0,3.361170016E0
7.803965683E2,5.227670622E1,4.739393199E0,4.053864297E0,2.115139181E1,2.230259399E2,4.746205090E0,3.361260816E0
7.813965821E2,5.227657292E1,4.739177096E0,3.881033138E0,2.091318029E1,2.262731628E2,4.746379503E0,3.361014526E0
7.823965952E2,5.227644919E1,4.738949889E0,3.658197286E0,2.077730280E1,2.302645416E2,4.746579486E0,3.360732095E0
7.833966094E2,5.227633451E1,4.738709034E0,3.447968195E0,2.082898041E1,2.327845306E2,4.746679152E0,3.360591326E0
7.843966227E2,5.227622733E1,4.738454511E0,3.714473839E0,2.113033935E1,2.363757935E2,4.746497472E0,3.360847926E0
7.853966365E2,5.227612606E1,4.738180484E0,3.488926043E0,2.178089437E1,2.402210388E2,4.746311478E0,3.361110588E0
7.863966497E2,5.227603410E1,4.737894558E0,3.194126102E0,2.202822383E1,2.440392914E2,4.746233848E0,3.361220208E0
7.873966631E2,5.227595297E1,4.737598085E0,3.257237281E0,2.214060086E1,2.477094269E2,4.746202708E0,3.361264180E0
7.883966761E2,5.227588477E1,4.737293396E0,3.024735190E0,2.217376375E1,2.524871826E2,4.746205158E0,3.361260720E0
7.893966905E2,5.227582699E1,4.736981423E0,2.635010380E0,2.225649391E1,2.548406067E2,4.746143464E0,3.361347832E0
7.903967036E2,5.227578159E1,4.736662331E0,2.032459946E0,2.239250477E1,2.570929565E2,4.746030295E0,3.361507618E0
7.913967161E2,5.227574850E1,4.736336662E0,1.492909617E0,2.255595725E1,2.638776550E2,4.745977719E0,3.361581848E0
7.923967296E2,5.227572911E1,4.736003777E0,9.601952042E-1,2.276796292E1,2.656119385E2,4.745913378E0,3.361672684E0
7.933967428E2,5.227572252E1,4.735668237E0,4.079994028E-1,2.290899238E1,2.700000000E2,4.745950564E0,3.361620186E0
7.943967563E2,5.227573179E1,4.735328673E0,-1.950024655E-1,2.307990088E1,2.731142883E2,4.745932609E0,3.361645535E0
7.953967698E2,5.227575340E1,4.734988940E0,-7.550813984E-1,2.323603526E1,2.790681763E2,4.745799212E0,3.361833855E0
7.963967828E2,5.227578663E1,4.734649682E0,-1.309752988E0,2.338155649E1,2.812826843E2,4.745928114E0,3.361651881E0
7.973967956E2,5.227583509E1,4.734314399E0,-1.720193277E0,2.345723173E1,2.840028381E2,4.745982396E0,3.361575246E0
7.983968089E2,5.227589848E1,4.733985365E0,-2.027050980E0,2.350662518E1,2.891686707E2,4.745911056E0,3.361675963E0
7.993968222E2,5.227597600E1,4.733665752E0,-2.417774168E0,2.342189639E1,2.922981567E2,4.745831084E0,3.361788862E0
8.003968322E2,5.227606343E1,4.733359116E0,-2.669505979E0,2.305356666E1,2.981784058E2,4.745779732E0,3.361861355E0
8.013968436E2,5.227616168E1,4.733068158E0,-2.904040325E0,2.265288747E1,3.009011230E2,4.745749980E0,3.361903354E0
8.023968551E2,5.227627034E1,4.732793414E0,-3.019509042E0,2.232796116E1,3.048355713E2,4.745757177E0,3.361893195E0
8.033968655E2,5.227638993E1,4.732530818E0,-3.125901333E0,2.229258021E1,3.091037903E2,4.745719330E0,3.361946619E0
8.043968771E2,5.227651906E1,4.732274843E0,-3.085680559E0,2.254046375E1,3.108890686E2,4.745584788E0,3.362136531E0
8.053968886E2,5.227665396E1,4.732022138E0,-2.970727047E0,2.281401908E1,3.111485596E2,4.745408033E0,3.362386003E0
8.063969001E2,5.227679055E1,4.731768183E0,-2.831399893E0,2.298730775E1,3.111040955E2,4.745368059E0,3.362442418E0
8.073969116E2,5.227692731E1,4.731515503E0,-2.884804630E0,2.297703574E1,3.111040955E2,4.745323393E0,3.362505453E0
8.083969235E2,5.227706331E1,4.731262598E0,-2.926620430E0,2.296669718E1,3.112543030E2,4.745271564E0,3.362578597E0
8.093969359E2,5.227719889E1,4.731008959E0,-3.047345052E0,2.294621021E1,3.111858215E2,4.745120116E0,3.362792310E0
8.103969481E2,5.227733347E1,4.730757275E0,-2.979016299E0,2.276178178E1,3.113963318E2,4.745024336E0,3.362927457E0
8.113969598E2,5.227746602E1,4.730507369E0,-3.053900671E0,2.250784423E1,3.113092041E2,4.744840671E0,3.363186590E0
8.123969716E2,5.227759789E1,4.730260132E0,-2.935008558E0,2.225219259E1,3.113092041E2,4.745108851E0,3.362808205E0
